energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,3.80298036,0.77509452,0.05351203,0.00596284,0.25102889,0.77598364,2.69060584
-0.88544272,3.77652370,0.77430402,0.05246090,0.00589722,0.25017948,0.76020963,2.67747602
-0.87943972,3.74873924,0.77275468,0.05135900,0.00584168,0.24928571,0.74377625,2.66404250
-0.87343672,3.72056462,0.77072365,0.05022570,0.00579846,0.24838458,0.72693390,2.65090849
-0.86743372,3.69294120,0.76849354,0.04908054,0.00576954,0.24751303,0.70992568,2.63868164
-0.86143072,3.66678509,0.76634246,0.04794267,0.00575664,0.24670659,0.69298194,2.62795505
-0.85542771,3.64295890,0.76453423,0.04683037,0.00576111,0.24599830,0.67631550,2.61928818
-0.84942471,3.62224527,0.76330904,0.04576054,0.00578389,0.24541769,0.66011772,2.61318866
-0.84342171,3.60532363,0.76287508,0.04474826,0.00582547,0.24499011,0.64455552,2.61009574
-0.83741871,3.59275091,0.76340131,0.04380653,0.00588585,0.24473620,0.62976943,2.61036629
-0.83141571,3.58494740,0.76501192,0.04294594,0.00596457,0.24467182,0.61587269,2.61426399
-0.82541271,3.58218824,0.76778246,0.04217455,0.00606064,0.24480811,0.60295140,2.62195230
-0.81940970,3.58460102,0.77173806,0.04149788,0.00617266,0.24515193,0.59106571,2.63349149
-0.81340670,3.59216953,0.77685371,0.04091891,0.00629881,0.24570651,0.58025199,2.64884007
-0.80740370,3.60474366,0.78305661,0.04043829,0.00643695,0.24647236,0.57052571,2.66786054
-0.80140070,3.62205484,0.79023061,0.04005456,0.00658469,0.24744828,0.56188514,2.69032919
-0.79539770,3.64373635,0.79822238,0.03976447,0.00673950,0.24863253,0.55431544,2.71594961
-0.78939470,3.66934760,0.80684921,0.03956336,0.00689882,0.25002404,0.54779317,2.74436928
-0.78339170,3.69840117,0.81590801,0.03944552,0.00706017,0.25162349,0.54229078,2.77519851
-0.77738869,3.73039131,0.82518497,0.03940466,0.00722131,0.25343447,0.53778111,2.80803080
-0.77138569,3.76482255,0.83446570,0.03943432,0.00738030,0.25546428,0.53424150,2.84246378
-0.76538269,3.80123713,0.84354503,0.03952819,0.00753568,0.25772465,0.53165743,2.87811960
-0.75937969,3.83923970,0.85223621,0.03968055,0.00768648,0.26023209,0.53002539,2.91466398
-0.75337669,3.87851838,0.86037901,0.03988646,0.00783237,0.26300800,0.52935496,2.95182284
-0.74737369,3.91886095,0.86784622,0.04014207,0.00797366,0.26607844,0.52966995,2.98939591
-0.74137069,3.96016550,0.87454839,0.04044471,0.00811133,0.26947349,0.53100845,3.02726650
-0.73536768,4.00244514,0.88043644,0.04079297,0.00824704,0.27322642,0.53342192,3.06540716
-0.72936468,4.04582645,0.88550217,0.04118673,0.00838304,0.27737243,0.53697324,3.10388090
-0.72336168,4.09054196,0.88977662,0.04162706,0.00852214,0.28194726,0.54173388,3.14283797
-0.71735868,4.13691716,0.89332637,0.04211609,0.00866759,0.28698551,0.54778031,3.18250849
-0.71135568,4.18535267,0.89624818,0.04265681,0.00882291,0.29251895,0.55518988,3.22319128
-0.70535268,4.23630276,0.89866218,0.04325288,0.00899182,0.29857469,0.56403632,3.26523957
-0.69934967,4.29025127,0.90070414,0.04390833,0.00917799,0.30517351,0.57438517,3.30904435
-0.69334667,4.34768640,0.90251715,0.04462729,0.00938493,0.31232825,0.58628940,3.35501626
-0.68734367,4.40907556,0.90424347,0.04541375,0.00961580,0.32004250,0.59978541,3.40356686
-0.68134067,4.47484167,0.90601670,0.04627127,0.00987325,0.32830957,0.61488966,3.45509037
-0.67533767,4.54534211,0.90795499,0.04720274,0.01015928,0.33711184,0.63159622,3.50994656
-0.66933467,4.62085125,0.91015551,0.04821018,0.01047515,0.34642055,0.64987519,3.56844562
-0.66333167,4.70154722,0.91269045,0.04929455,0.01082127,0.35619611,0.66967221,3.63083572
-0.65732866,4.78750350,0.91560482,0.05045565,0.01119714,0.36638873,0.69090909,3.69729339
-0.65132566,4.87868531,0.91891597,0.05169199,0.01160140,0.37693968,0.71348536,3.76791718
-0.64532266,4.97495064,0.92261483,0.05300076,0.01203178,0.38778284,0.73728080,3.84272444
-0.63931966,5.07605537,0.92666868,0.05437783,0.01248521,0.39884665,0.76215868,3.92165095
-0.63331666,5.18166186,0.93102511,0.05581779,0.01295792,0.41005626,0.78796950,4.00455318
-0.62731366,5.29134982,0.93561693,0.05731398,0.01344552,0.42133593,0.81455496,4.09121240
-0.62131066,5.40462868,0.94036749,0.05885859,0.01394316,0.43261129,0.84175201,4.18134015
-0.61530765,5.52095015,0.94519610,0.06044276,0.01444570,0.44381168,0.86939656,4.27458434
-0.60930465,5.63972007,0.95002311,0.06205672,0.01494783,0.45487214,0.89732668,4.37053533
-0.60330165,5.76030851,0.95477429,0.06368986,0.01544426,0.46573508,0.92538517,4.46873144
-0.59729865,5.88205760,0.95938413,0.06533086,0.01592981,0.47635156,0.95342123,4.56866341
-0.59129565,6.00428646,0.96379807,0.06696785,0.01639958,0.48668195,0.98129111,4.66977752
-0.58529265,6.12629326,0.96797321,0.06858846,0.01684901,0.49669608,1.00885801,4.77147741
-0.57928964,6.24735440,0.97187783,0.07017993,0.01727396,0.50637273,1.03599086,4.87312461
-0.57328664,6.36672151,0.97548956,0.07172926,0.01767074,0.51569859,1.06256249,4.97403813
-0.56728364,6.48361673,0.97879256,0.07322323,0.01803614,0.52466663,1.08844717,5.07349373
-0.56128064,6.59722746,0.98177387,0.07464855,0.01836739,0.53327401,1.11351782,5.17072334
-0.55527764,6.70670147,0.98441924,0.07599193,0.01866217,0.54151972,1.13764317,5.26491546
-0.54927464,6.81114354,0.98670901,0.07724024,0.01891850,0.54940188,1.16068510,5.35521728
-0.54327164,6.90961476,0.98861402,0.07838055,0.01913469,0.55691511,1.18249653,5.44073907
-0.53726863,7.00113523,0.99009235,0.07940035,0.01930934,0.56404792,1.20292004,5.52056149
-0.53126563,7.08469101,0.99108677,0.08028767,0.01944119,0.57078046,1.22178744,5.59374622
-0.52526263,7.15924569,0.99152345,0.08103128,0.01952913,0.57708255,1.23892045,5.65934987
-0.51925963,7.22375659,0.99131185,0.08162087,0.01957214,0.58291240,1.25413254,5.71644126
-0.51325663,7.27719525,0.99034605,0.08204723,0.01956929,0.58821591,1.26723194,5.76412152
-0.50725363,7.31857176,0.98850725,0.08230253,0.01951974,0.59292668,1.27802571,5.80154645
-0.50125063,7.34696175,0.98566754,0.08238046,0.01942274,0.59696680,1.28632472,5.82795029
-0.49524762,7.36153493,0.98169449,0.08227645,0.01927773,0.60024839,1.29194927,5.84266972
-0.48924462,7.36158384,0.97645657,0.08198785,0.01908435,0.60267580,1.29473512,5.84516714
-0.48324162,7.34655124,0.96982872,0.08151407,0.01884252,0.60414846,1.29453955,5.83505198
-0.47723862,7.31605480,0.96169807,0.08085664,0.01855256,0.60456418,1.29124721,5.81209887
-0.47123562,7.26990775,0.95196927,0.08001930,0.01821519,0.60382286,1.28477534,5.77626182
-0.46523262,7.20813438,0.94056914,0.07900799,0.01783169,0.60183033,1.27507816,5.72768362
-0.45922961,7.13097972,0.92745045,0.07783073,0.01740389,0.59850229,1.26215019,5.66669984
-0.45322661,7.03891275,0.91259467,0.07649756,0.01693424,0.59376800,1.24602836,5.59383747
-0.44722361,6.93262327,0.89601336,0.07502029,0.01642581,0.58757382,1.22679271,5.50980810
-0.44122061,6.81301270,0.87774850,0.07341234,0.01588234,0.57988620,1.20456589,5.41549610
-0.43521761,6.68117927,0.85787151,0.07168841,0.01530816,0.57069413,1.17951131,5.31194263
-0.42921461,6.53839883,0.83648124,0.06986422,0.01470813,0.56001099,1.15183023,5.20032620
-0.42321161,6.38610216,0.81370111,0.06795620,0.01408765,0.54787567,1.12175796,5.08194095
-0.41720860,6.22585022,0.78967556,0.06598118,0.01345249,0.53435292,1.08955928,4.95817378
-0.41120560,6.05930848,0.76456608,0.06395612,0.01280873,0.51953303,1.05552354,4.83048143
-0.40520260,5.88822174,0.73854714,0.06189784,0.01216262,0.50353072,1.01995954,4.70036859
-0.39919960,5.71439038,0.71180212,0.05982280,0.01152054,0.48648351,0.98319040,4.56936796
-0.39319660,5.53964897,0.68451963,0.05774695,0.01088879,0.46854936,0.94554878,4.43902293
-0.38719360,5.36584782,0.65689017,0.05568561,0.01027358,0.44990401,0.90737242,4.31087335
-0.38119060,5.19483788,0.62910341,0.05365342,0.00968088,0.43073778,0.86900021,4.18644457
-0.37518759,5.02845877,0.60134609,0.05166433,0.00911635,0.41125226,0.83076881,4.06723970
-0.36918459,4.86852999,0.57380043,0.04973161,0.00858533,0.39165680,0.79300984,3.95473470
-0.36318159,4.71684454,0.54664320,0.04786796,0.00809272,0.37216490,0.75604754,3.85037583
-0.35717859,4.57516428,0.52004514,0.04608560,0.00764301,0.35299081,0.72019683,3.75557872
-0.35117559,4.44521640,0.49417074,0.04439634,0.00724023,0.33434617,0.68576180,3.67172817
-0.34517259,4.32868980,0.46917819,0.04281172,0.00688797,0.31643700,0.65303427,3.60017795
-0.33916958,4.22723080,0.44521944,0.04134309,0.00658940,0.29946084,0.62229253,3.54224962
-0.33316658,4.14243715,0.42244002,0.04000163,0.00634724,0.28360447,0.59380013,3.49922962
-0.32716358,4.07584977,0.40097879,0.03879843,0.00616384,0.26904176,0.56780449,3.47236407
-0.32116058,4.02894187,0.38096739,0.03774440,0.00604116,0.25593215,0.54453553,3.46285063
-0.31515758,4.00310490,0.36252931,0.03685022,0.00598082,0.24441932,0.52420409,3.47182729
-0.30915458,3.99963165,0.34577867,0.03612621,0.00598410,0.23463041,0.50700033,3.50035799
-0.30315158,4.01969643,0.33081875,0.03558218,0.00605195,0.22667542,0.49309196,3.54941523
-0.29714857,4.06433301,0.31774018,0.03522716,0.00618500,0.22064705,0.48262258,3.61986005
-0.29114557,4.13441076,0.30661909,0.03506921,0.00638358,0.21662067,0.47571001,3.71242006
-0.28514257,4.23061003,0.29751521,0.03511511,0.00664765,0.21465453,0.47244482,3.82766618
-0.27913957,4.35339748,0.29046995,0.03537014,0.00697687,0.21479009,0.47288902,3.96598901
-0.27313657,4.50300257,0.28550486,0.03583775,0.00737051,0.21705234,0.47707509,4.12757588
-0.26713357,4.67939607,0.28262025,0.03651937,0.00782745,0.22145026,0.48500527,4.31238941
-0.26113057,4.88227176,0.28179434,0.03741416,0.00834615,0.22797703,0.49665130,4.52014883
-0.25512756,5.11103211,0.28298280,0.03851884,0.00892462,0.23661036,0.51195440,4.75031480
-0.24912456,5.36477885,0.28611893,0.03982758,0.00956040,0.24731250,0.53082574,5.00207858
-0.24312156,5.64230908,0.29111438,0.04133195,0.01025053,0.26003031,0.55314711,5.27435645
-0.23711856,5.94211742,0.29786040,0.04302087,0.01099152,0.27469504,0.57877207,5.56578975
-0.23111556,6.26240460,0.30622969,0.04488074,0.01177937,0.29122213,0.60752717,5.87475100
-0.22511256,6.60109250,0.31607869,0.04689554,0.01260951,0.30951095,0.63921359,6.19935632
-0.21910955,6.95584576,0.32725034,0.04904703,0.01347686,0.32944449,0.67360891,6.53748412
-0.21310655,7.32409960,0.33957714,0.05131504,0.01437583,0.35088922,0.71046909,6.88679995
-0.20710355,7.70309355,0.35288441,0.05367771,0.01530037,0.37369509,0.74953068,7.24478706
-0.20110055,8.08991041,0.36699372,0.05611194,0.01624397,0.39769580,0.79051324,7.60878220
-0.19509755,8.48151971,0.38172634,0.05859371,0.01719978,0.42270945,0.83312198,7.97601587
-0.18909455,8.87482479,0.39690655,0.06109851,0.01816068,0.44853959,0.87705069,8.34365629
-0.18309155,9.26671245,0.41236480,0.06360181,0.01911936,0.47497685,0.92198491,8.70885581
-0.17708854,9.65410386,0.42794063,0.06607946,0.02006844,0.50180100,0.96760545,9.06879876
-0.17108554,10.03400542,0.44348515,0.06850813,0.02100059,0.52878363,1.01359207,9.42074942
-0.16508254,10.40355823,0.45886319,0.07086573,0.02190869,0.55569137,1.05962752,9.76209858
-0.15907954,10.76008446,0.47395491,0.07313175,0.02278590,0.58228950,1.10540169,10.09040734
-0.15307654,11.10112917,0.48865695,0.07528764,0.02362589,0.60834601,1.15061582,10.40344654
-0.14707354,11.42449613,0.50288299,0.07731703,0.02442285,0.63363583,1.19498666,10.69923052
-0.14107054,11.72827600,0.51656386,0.07920599,0.02517172,0.65794519,1.23825040,10.97604359
-0.13506753,12.01086589,0.52964698,0.08094311,0.02586820,0.68107583,1.28016622,11.23245836
-0.12906453,12.27097909,0.54209540,0.08251959,0.02650885,0.70284894,1.32051923,11.46734469
-0.12306153,12.50764459,0.55388631,0.08392922,0.02709113,0.72310864,1.35912270,11.67986893
-0.11705853,12.72019594,0.56500911,0.08516824,0.02761341,0.74172477,1.39581933,11.86948316
-0.11105553,12.90824999,0.57546316,0.08623518,0.02807493,0.75859489,1.43048158,12.03590467
-0.10505253,13.07167616,0.58525525,0.08713059,0.02847576,0.77364533,1.46301088,12.17908666
-0.09904952,13.21055769,0.59439688,0.08785675,0.02881671,0.78683134,1.49333586,12.29918124
-0.09304652,13.32514666,0.60290150,0.08841728,0.02909919,0.79813614,1.52140948,12.39649654
-0.08704352,13.41581504,0.61078176,0.08881683,0.02932511,0.80756904,1.54720542,12.47145017
-0.08104052,13.48300439,0.61804704,0.08906060,0.02949671,0.81516267,1.57071373,12.52452132
-0.07503752,13.52717694,0.62470109,0.08915406,0.02961645,0.82096954,1.59193607,12.55620414
-0.06903452,13.54877079,0.63074027,0.08910256,0.02968683,0.82505791,1.61088090,12.56696512
-0.06303152,13.54816186,0.63615209,0.08891108,0.02971028,0.82750742,1.62755866,12.55720677
-0.05702851,13.52563491,0.64091447,0.08858398,0.02968908,0.82840456,1.64197750,12.52723986
-0.05102551,13.48136525,0.64499545,0.08812489,0.02962524,0.82783822,1.65413964,12.47726582
-0.04502251,13.41541243,0.64835367,0.08753664,0.02952051,0.82589558,1.66403861,12.40737047
-0.03901951,13.32772625,0.65093931,0.08682130,0.02937632,0.82265856,1.67165751,12.31752944
-0.03301651,13.21816478,0.65269565,0.08598027,0.02919380,0.81820084,1.67696837,12.20762494
-0.02701351,13.08652317,0.65356112,0.08501448,0.02897387,0.81258579,1.67993260,12.07747302
-0.02101051,12.93257170,0.65347167,0.08392462,0.02871725,0.80586519,1.68050247,11.92685941
-0.01500750,12.75610036,0.65236338,0.08271141,0.02842458,0.79807885,1.67862345,11.75558196
-0.00900450,12.55696749,0.65017522,0.08137590,0.02809644,0.78925508,1.67423722,11.56349696
-0.00300150,12.33514928,0.64685171,0.07991976,0.02773353,0.77941191,1.66728522,11.35056643
0.00300150,12.09078705,0.64234551,0.07834557,0.02733666,0.76855899,1.65771234,11.11690361
0.00900450,11.82422953,0.63661961,0.07665703,0.02690683,0.75669997,1.64547069,10.86281383
0.01500750,11.53606754,0.62964921,0.07485914,0.02644529,0.74383528,1.63052313,10.58882836
0.02101051,11.22715904,0.62142318,0.07295834,0.02595354,0.72996501,1.61284646,10.29572925
0.02701351,10.89864314,0.61194492,0.07096251,0.02543335,0.71509188,1.59243412,9.98456376
0.03301651,10.55194236,0.60123283,0.06888097,0.02488667,0.69922402,1.56929837,9.65664773
0.03901951,10.18875313,0.58932022,0.06672434,0.02431570,0.68237749,1.54347189,9.31355763
0.04502251,9.81102520,0.57625484,0.06450442,0.02372273,0.66457842,1.51500888,8.95711201
0.05102551,9.42093110,0.56209798,0.06223392,0.02311018,0.64586462,1.48398574,8.58934339
0.05702851,9.02082754,0.54692334,0.05992624,0.02248048,0.62628675,1.45050128,8.21246205
0.06303152,8.61321061,0.53081560,0.05759518,0.02183605,0.60590884,1.41467678,7.82881388
0.06903452,8.20066719,0.51386898,0.05525465,0.02117926,0.58480834,1.37665575,7.44083413
0.07503752,7.78582465,0.49618557,0.05291839,0.02051242,0.56307559,1.33660359,7.05099945
0.08104052,7.37130124,0.47787384,0.05059971,0.01983776,0.54081281,1.29470710,6.66178006
0.08704352,6.95965887,0.45904707,0.04831129,0.01915742,0.51813270,1.25117388,6.27559423
0.09304652,6.55336013,0.43982188,0.04606495,0.01847349,0.49515667,1.20623151,5.89476649
0.09904952,6.15473066,0.42031690,0.04387152,0.01778806,0.47201275,1.16012650,5.52149098
0.10505253,5.76592790,0.40065142,0.04174077,0.01710320,0.44883343,1.11312287,5.15780077
0.11105553,5.38891661,0.38094425,0.03968130,0.01642103,0.42575322,1.06550026,4.80554391
0.11705853,5.02545139,0.36131248,0.03770058,0.01574375,0.40290638,1.01755154,4.46636625
0.12306153,4.67706602,0.34187044,0.03580495,0.01507367,0.38042453,0.96957976,4.14170100
0.12906453,4.34506926,0.32272857,0.03399966,0.01441320,0.35843454,0.92189455,3.83276484
0.13506753,4.03054652,0.30399235,0.03228896,0.01376486,0.33705646,0.87480781,3.54055982
0.14107054,3.73436669,0.28576131,0.03067620,0.01313127,0.31640187,0.82862905,3.26588064
0.14707354,3.45719346,0.26812801,0.02916393,0.01251511,0.29657242,0.78366014,3.00932628
0.15307654,3.19950031,0.25117713,0.02775402,0.01191908,0.27765872,0.74019008,2.77131544
0.15907954,2.96158834,0.23498466,0.02644776,0.01134586,0.25973971,0.69848965,2.55210484
0.16508254,2.74360641,0.21961717,0.02524598,0.01079805,0.24288227,0.65880637,2.35180956
0.17108554,2.54557259,0.20513137,0.02414916,0.01027813,0.22714131,0.62136004,2.17042477
0.17708854,2.36739661,0.19157371,0.02315754,0.00978835,0.21256016,0.58633895,2.00784798
0.18309155,2.20890225,0.17898033,0.02227120,0.00933075,0.19917135,0.55389714,1.86390124
0.18909455,2.06984942,0.16737718,0.02149011,0.00890711,0.18699759,0.52415268,1.73835255
0.19509755,1.94995502,0.15678036,0.02081427,0.00851889,0.17605304,0.49718724,1.63093582
0.20110055,1.84891220,0.14719672,0.02024364,0.00816728,0.16634462,0.47304680,1.54136901
0.20710355,1.76640722,0.13862455,0.01977829,0.00785312,0.15787351,0.45174355,1.46936960
0.21310655,1.70213353,0.13105450,0.01941830,0.00757699,0.15063643,0.43325876,1.41466728
0.21910955,1.65580254,0.12447048,0.01916380,0.00733920,0.14462700,0.41754651,1.37701316
0.22511256,1.62715065,0.11885064,0.01901491,0.00713982,0.13983672,0.40453801,1.35618543
0.23111556,1.61594222,0.11416827,0.01897163,0.00697867,0.13625584,0.39414615,1.35199118
0.23711856,1.62196843,0.11039260,0.01903383,0.00685544,0.13387377,0.38627011,1.36426439
0.24312156,1.64504199,0.10748949,0.01920105,0.00676961,0.13267925,0.38079975,1.39286008
0.24912456,1.68498792,0.10542188,0.01947241,0.00672052,0.13266009,0.37761939,1.43764507
0.25512756,1.74163068,0.10415013,0.01984646,0.00670738,0.13380257,0.37661098,1.49848551
0.26113057,1.81477845,0.10363212,0.02032101,0.00672924,0.13609056,0.37765637,1.57523186
0.26713357,1.90420505,0.10382316,0.02089303,0.00678498,0.13950437,0.38063872,1.66770198
0.27313657,2.00963054,0.10467588,0.02155846,0.00687333,0.14401945,0.38544295,1.77566303
0.27913957,2.13070133,0.10613994,0.02231212,0.00699277,0.14960497,0.39195543,1.89881301
0.28514257,2.26697095,0.10816183,0.02314766,0.00714157,0.15622250,0.40006291,2.03676282
0.29114557,2.41788240,0.11068464,0.02405743,0.00731773,0.16382478,0.40965098,2.18901964
0.29714857,2.58275299,0.11364805,0.02503256,0.00751897,0.17235475,0.42060225,2.35497244
0.30315158,2.76076267,0.11698851,0.02606297,0.00774269,0.18174495,0.43279449,2.53388025
0.30915458,2.95094634,0.12063959,0.02713744,0.00798603,0.19191729,0.44609896,2.72486382
0.31515758,3.15219079,0.12453270,0.02824382,0.00824583,0.20278331,0.46037912,2.92690100
0.32116058,3.36323639,0.12859808,0.02936914,0.00851870,0.21424495,0.47549005,3.13882618
0.32716358,3.58268380,0.13276605,0.03049991,0.00880104,0.22619579,0.49127847,3.35933380
0.33316658,3.80900527,0.13696851,0.03162239,0.00908915,0.23852280,0.50758367,3.58698589
0.33916958,4.04056039,0.14114070,0.03272281,0.00937927,0.25110847,0.52423924,3.82022340
0.34517259,4.27561559,0.14522298,0.03378777,0.00966769,0.26383324,0.54107560,4.05738101
0.35117559,4.51236677,0.14916271,0.03480448,0.00995089,0.27657825,0.55792317,4.29670491
0.35717859,4.74896422,0.15291604,0.03576110,0.01022556,0.28922804,0.57461611,4.53637310
0.36318159,4.98353909,0.15644953,0.03664699,0.01048880,0.30167338,0.59099636,4.77451763
0.36918459,5.21423046,0.15974142,0.03745295,0.01073813,0.31381384,0.60691774,5.00924823
0.37518759,5.43921223,0.16278267,0.03817141,0.01097163,0.32556009,0.62224997,5.23867675
0.38119060,5.65671915,0.16557736,0.03879659,0.01118798,0.33683589,0.63688223,5.46094193
0.38719360,5.86507126,0.16814280,0.03932457,0.01138651,0.34757949,0.65072614,5.67423401
0.39319660,6.06269617,0.17050887,0.03975331,0.01156719,0.35774455,0.66371794,5.87681869
0.39919960,6.24814884,0.17271700,0.04008263,0.01173068,0.36730045,0.67581969,6.06706007
0.40520260,6.42012844,0.17481850,0.04031410,0.01187825,0.37623202,0.68701939,6.24344224
0.41120560,6.57749213,0.17687252,0.04045089,0.01201175,0.38453859,0.69733000,6.40458908
0.41720860,6.71926561,0.17894349,0.04049759,0.01213350,0.39223264,0.70678743,6.54928210
0.42321161,6.84465041,0.18109836,0.04045996,0.01224621,0.39933787,0.71544732,6.67647587
0.42921461,6.95302803,0.18340363,0.04034472,0.01235283,0.40588689,0.72338116,6.78531090
0.43521761,7.04396091,0.18592228,0.04015922,0.01245646,0.41191873,0.73067148,6.87512368
0.44122061,7.11719058,0.18871087,0.03991120,0.01256017,0.41747606,0.73740667,6.94545363
0.44722361,7.17263306,0.19181675,0.03960853,0.01266687,0.42260251,0.74367555,6.99604696
0.45322661,7.21037197,0.19527572,0.03925896,0.01277918,0.42734002,0.74956192,7.02685711
0.45922961,7.23064949,0.19911011,0.03886987,0.01289929,0.43172645,0.75513947,7.03804200
0.46523262,7.23385579,0.20332740,0.03844814,0.01302885,0.43579350,0.76046731,7.02995804
0.47123562,7.22051717,0.20791958,0.03799999,0.01316889,0.43956511,0.76558627,7.00315109
0.47723862,7.19128337,0.21286308,0.03753085,0.01331972,0.44305635,0.77051627,6.95834468
0.48324162,7.14691465,0.21811955,0.03704539,0.01348093,0.44627287,0.77525499,6.89642581
0.48924462,7.08826892,0.22363726,0.03654743,0.01365136,0.44921096,0.77977771,6.81842881
0.49524762,7.01628936,0.22935316,0.03604005,0.01382911,0.45185825,0.78403859,6.72551778
0.50125063,6.93199297,0.23519563,0.03552566,0.01401164,0.45419486,0.78797329,6.61896795
0.50725363,6.83646011,0.24108758,0.03500607,0.01419577,0.45619521,0.79150267,6.50014682
0.51325663,6.73082539,0.24695006,0.03448267,0.01437788,0.45783016,0.79453765,6.37049512
0.51925963,6.61626979,0.25270589,0.03395658,0.01455397,0.45906950,0.79698477,6.23150848
0.52526263,6.49401397,0.25828357,0.03342878,0.01471985,0.45988468,0.79875229,6.08471973
0.53126563,6.36531264,0.26362087,0.03290028,0.01487126,0.46025158,0.79975647,5.93168244
0.53726863,6.23144951,0.26866821,0.03237226,0.01500409,0.46015322,0.79992772,5.77395552
0.54327164,6.09373263,0.27339166,0.03184619,0.01511447,0.45958226,0.79921623,5.61308926
0.54927464,5.95348954,0.27777520,0.03132390,0.01519900,0.45854320,0.79759688,5.45061245
0.55527764,5.81206186,0.28182236,0.03080770,0.01525482,0.45705406,0.79507302,5.28802072
0.56128064,5.67079893,0.28555708,0.03030035,0.01527977,0.45514758,0.79167902,5.12676577
0.56728364,5.53105003,0.28902359,0.02980505,0.01527247,0.45287169,0.78748140,4.96824549
0.57328664,5.39415510,0.29228551,0.02932546,0.01523237,0.45028944,0.78257839,4.81379453
0.57928964,5.26143362,0.29542401,0.02886555,0.01515982,0.44747810,0.77709802,4.66467546
0.58529265,5.13417181,0.29853514,0.02842953,0.01505602,0.44452763,0.77119480,4.52207018
0.59129565,5.01360818,0.30172653,0.02802170,0.01492303,0.44153858,0.76504505,4.38707156
0.59729865,4.90091773,0.30511331,0.02764634,0.01476368,0.43861931,0.75884118,4.26067536
0.60330165,4.79719521,0.30881378,0.02730751,0.01458152,0.43588284,0.75278511,4.14377246
0.60930465,4.70343786,0.31294460,0.02700890,0.01438066,0.43344333,0.74708121,4.03714137
0.61530765,4.62052831,0.31761610,0.02675370,0.01416567,0.43141237,0.74192899,3.94144139
0.62131066,4.54921816,0.32292755,0.02654445,0.01394145,0.42989521,0.73751585,3.85720637
0.62731366,4.49011297,0.32896285,0.02638290,0.01371304,0.42898711,0.73401035,3.78483947
0.63331666,4.44365925,0.33578675,0.02626992,0.01348552,0.42876998,0.73155610,3.72460903
0.63931966,4.41013414,0.34344176,0.02620547,0.01326383,0.42930937,0.73026666,3.67664587
0.64532266,4.38963830,0.35194594,0.02618853,0.01305261,0.43065212,0.73022163,3.64094228
0.65132566,4.38209259,0.36129170,0.02621712,0.01285613,0.43282454,0.73146401,3.61735283
0.65732866,4.38723890,0.37144574,0.02628835,0.01267815,0.43583152,0.73399916,3.60559743
0.66333167,4.40464550,0.38235004,0.02639852,0.01252184,0.43965628,0.73779515,3.60526677
0.66933467,4.43371710,0.39392412,0.02654320,0.01238969,0.44426118,0.74278465,3.61583024
0.67533767,4.47370962,0.40606823,0.02671739,0.01228351,0.44958919,0.74886825,3.63664666
0.68134067,4.52374963,0.41866759,0.02691573,0.01220441,0.45556628,0.75591915,3.66697771
0.68734367,4.58285803,0.43159741,0.02713265,0.01215278,0.46210452,0.76378885,3.70600406
0.69334667,4.64997753,0.44472839,0.02736260,0.01212834,0.46910571,0.77231388,3.75284414
0.69934967,4.72400312,0.45793263,0.02760028,0.01213024,0.47646557,0.78132302,3.80657502
0.70535268,4.80381465,0.47108939,0.02784079,0.01215707,0.48407800,0.79064492,3.86625516
0.71135568,4.88831016,0.48409067,0.02807989,0.01220700,0.49183959,0.80011563,3.93094814
0.71735868,4.97643885,0.49684600,0.02831414,0.01227788,0.49965378,0.80958580,3.99974676
0.72336168,5.06723189,0.50928643,0.02854100,0.01236735,0.50743472,0.81892705,4.07179630
0.72936468,5.15982980,0.52136712,0.02875900,0.01247294,0.51511045,0.82803742,4.14631602
0.73536768,5.25350464,0.53306869,0.02896772,0.01259224,0.52262528,0.83684532,4.22261769
0.74137069,5.34767558,0.54439685,0.02916782,0.01272293,0.52994126,0.84531197,4.30011987
0.74737369,5.44191677,0.55538047,0.02936095,0.01286294,0.53703849,0.85343205,4.37835709
0.75337669,5.53595633,0.56606800,0.02954967,0.01301049,0.54391438,0.86123249,4.45698276
0.75937969,5.62966625,0.57652250,0.02973728,0.01316417,0.55058174,0.86876941,4.53576547
0.76538269,5.72304282,0.58681535,0.02992758,0.01332295,0.55706589,0.87612329,4.61457802
0.77138569,5.81617853,0.59701910,0.03012466,0.01348618,0.56340083,0.88339272,4.69337963
0.77738869,5.90922608,0.60719976,0.03033261,0.01365360,0.56962473,0.89068677,4.77219155
0.78339170,6.00235660,0.61740902,0.03055523,0.01382529,0.57577506,0.89811671,4.85106728
0.78939470,6.09571379,0.62767687,0.03079579,0.01400159,0.58188345,0.90578719,4.93005870
0.79539770,6.18936686,0.63800501,0.03105675,0.01418303,0.58797086,0.91378765,5.00917990
0.80140070,6.28326490,0.64836166,0.03133950,0.01437023,0.59404312,0.92218431,5.08837088
0.80740370,6.37719563,0.65867796,0.03164428,0.01456382,0.60008736,0.93101327,5.16746336
0.81340670,6.47075147,0.66884644,0.03196995,0.01476432,0.60606940,0.94027518,5.24615097
0.81940970,6.56330540,0.67872157,0.03231406,0.01497209,0.61193249,0.94993180,5.32396604
0.82541271,6.65399891,0.68812271,0.03267278,0.01518719,0.61759736,0.95990479,5.40026508
