energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,0.37319463,0.02682046,0.00000000,0.00029167,0.11156913,0.04849346,0.30993282
0.83741871,0.34046427,0.02465653,0.00000000,0.00023869,0.10061197,0.04287122,0.28375516
0.84342171,0.31148973,0.02293458,0.00000000,0.00019394,0.09070097,0.03791041,0.26064747
0.84942471,0.28647672,0.02166751,0.00000000,0.00015644,0.08185554,0.03358441,0.24082464
0.85542771,0.26562126,0.02087000,0.00000000,0.00012529,0.07408976,0.02986668,0.22449436
0.86143072,0.24910890,0.02055858,0.00000000,0.00009962,0.06741213,0.02673123,0.21185655
0.86743372,0.23711380,0.02075154,0.00000000,0.00007864,0.06182529,0.02415292,0.20310260
0.87343672,0.22979729,0.02146867,0.00000000,0.00006163,0.05732583,0.02210764,0.19841409
0.87943972,0.22730595,0.02273077,0.00000000,0.00004796,0.05390409,0.02057231,0.19796122
0.88544272,0.22976903,0.02455902,0.00000000,0.00003705,0.05154398,0.01952472,0.20190037
0.89144572,0.23729501,0.02697407,0.00000000,0.00002842,0.05022272,0.01894332,0.21037099
0.89744872,0.24996735,0.02999508,0.00000000,0.00002164,0.04991062,0.01880686,0.22349156
0.90345173,0.26783937,0.03363848,0.00000000,0.00001636,0.05057080,0.01909399,0.24135467
0.90945473,0.29092827,0.03791665,0.00000000,0.00001228,0.05215888,0.01978275,0.26402118
0.91545773,0.31920846,0.04283657,0.00000000,0.00000915,0.05462268,0.02085010,0.29151365
0.92146073,0.35260450,0.04839828,0.00000000,0.00000677,0.05790195,0.02227135,0.32380911
0.92746373,0.39098369,0.05459349,0.00000000,0.00000497,0.06192818,0.02401969,0.36083161
0.93346673,0.43414905,0.06140419,0.00000000,0.00000363,0.06662445,0.02606574,0.40244472
0.93946973,0.48183272,0.06880141,0.00000000,0.00000263,0.07190552,0.02837710,0.44844445
0.94547274,0.53369056,0.07674419,0.00000000,0.00000189,0.07767814,0.03091816,0.49855303
0.95147574,0.58929815,0.08517883,0.00000000,0.00000135,0.08384150,0.03364991,0.55241407
0.95747874,0.64814887,0.09403847,0.00000000,0.00000095,0.09028809,0.03652993,0.60958941
0.96348174,0.70965425,0.10324312,0.00000000,0.00000067,0.09690483,0.03951263,0.66955819
0.96948474,0.77314708,0.11270005,0.00000000,0.00000047,0.10357450,0.04254957,0.73171845
0.97548774,0.83788736,0.12230473,0.00000000,0.00000032,0.11017747,0.04559006,0.79539155
0.98149075,0.90307127,0.13194221,0.00000000,0.00000022,0.11659373,0.04858184,0.85982952
0.98749375,0.96784312,0.14148897,0.00000000,0.00000015,0.12270516,0.05147205,0.92422542
0.99349675,1.03131002,0.15081524,0.00000000,0.00000010,0.12839783,0.05420820,0.98772647
0.99949975,1.09255895,0.15978763,0.00000000,0.00000007,0.13356454,0.05673935,1.04944986
1.00550275,1.15067585,0.16827216,0.00000000,0.00000005,0.13810720,0.05901729,1.10850064
1.01150575,1.20476593,0.17613740,0.00000000,0.00000003,0.14193911,0.06099772,1.16399135
1.01750875,1.25397470,0.18325778,0.00000000,0.00000002,0.14498707,0.06264144,1.21506251
1.02351176,1.29750889,0.18951683,0.00000000,0.00000001,0.14719314,0.06391541,1.26090350
1.02951476,1.33465634,0.19481031,0.00000000,0.00000001,0.14851593,0.06479366,1.30077288
1.03551776,1.36480438,0.19904904,0.00000000,0.00000001,0.14893161,0.06525800,1.33401745
1.04152076,1.38745566,0.20216136,0.00000000,0.00000000,0.14843419,0.06529856,1.36008928
1.04752376,1.40224097,0.20409513,0.00000000,0.00000000,0.14703547,0.06491403,1.37856010
1.05352676,1.40892857,0.20481914,0.00000000,0.00000000,0.14476434,0.06411162,1.38913234
1.05952976,1.40742950,0.20432392,0.00000000,0.00000000,0.14166563,0.06290683,1.39164661
1.06553277,1.39779882,0.20262187,0.00000000,0.00000000,0.13779854,0.06132283,1.38608508
1.07153577,1.38023274,0.19974678,0.00000000,0.00000001,0.13323463,0.05938977,1.37257080
1.07753877,1.35506167,0.19575269,0.00000000,0.00000001,0.12805554,0.05714371,1.35136306
1.08354177,1.32273968,0.19071222,0.00000000,0.00000001,0.12235056,0.05462555,1.32284886
1.08954477,1.28383064,0.18471430,0.00000000,0.00000002,0.11621399,0.05187974,1.28753098
1.09554777,1.23899183,0.17786162,0.00000000,0.00000003,0.10974259,0.04895297,1.24601312
1.10155078,1.18895548,0.17026770,0.00000000,0.00000005,0.10303307,0.04589287,1.19898273
1.10755378,1.13450901,0.16205373,0.00000000,0.00000008,0.09617981,0.04274671,1.14719221
1.11355678,1.07647482,0.15334548,0.00000000,0.00000012,0.08927271,0.03956024,1.09143912
1.11955978,1.01569021,0.14427012,0.00000000,0.00000018,0.08239550,0.03637663,1.03254625
1.12556278,0.95298802,0.13495326,0.00000000,0.00000027,0.07562425,0.03323558,0.97134209
1.13156578,0.88917886,0.12551622,0.00000000,0.00000041,0.06902629,0.03017262,0.90864235
1.13756878,0.82503508,0.11607360,0.00000000,0.00000062,0.06265957,0.02721859,0.84523316
1.14357179,0.76127709,0.10673126,0.00000000,0.00000093,0.05657221,0.02439937,0.78185626
1.14957479,0.69856221,0.09758471,0.00000000,0.00000139,0.05080253,0.02173573,0.71919656
1.15557779,0.63747618,0.08871790,0.00000000,0.00000204,0.04537927,0.01924341,0.65787227
1.16158079,0.57852744,0.08020250,0.00000000,0.00000299,0.04032212,0.01693338,0.59842773
1.16758379,0.52214397,0.07209756,0.00000000,0.00000434,0.03564241,0.01481219,0.54132886
1.17358679,0.46867276,0.06444960,0.00000000,0.00000627,0.03134393,0.01288248,0.48696126
1.17958979,0.41838147,0.05729302,0.00000000,0.00000898,0.02742394,0.01114354,0.43563059
1.18559280,0.37146218,0.05065080,0.00000000,0.00001277,0.02387411,0.00959198,0.38756524
1.19159580,0.32803683,0.04453554,0.00000000,0.00001803,0.02068161,0.00822241,0.34292080
1.19759880,0.28816411,0.03895056,0.00000000,0.00002528,0.01783004,0.00702816,0.30178614
1.20360180,0.25184738,0.03389127,0.00000000,0.00003519,0.01530045,0.00600199,0.26419076
1.20960480,0.21904348,0.02934657,0.00000000,0.00004864,0.01307218,0.00513684,0.23011310
1.21560780,0.18967196,0.02530030,0.00000000,0.00006674,0.01112373,0.00442651,0.19948950
1.22161081,0.16362466,0.02173275,0.00000000,0.00009094,0.00943341,0.00386639,0.17222357
1.22761381,0.14077523,0.01862208,0.00000000,0.00012302,0.00798002,0.00345416,0.14819569
1.23361681,0.12098865,0.01594576,0.00000000,0.00016523,0.00674342,0.00319041,0.12727246
1.23961981,0.10413025,0.01368188,0.00000000,0.00022035,0.00570491,0.00307938,0.10931586
1.24562281,0.09007445,0.01181043,0.00000000,0.00029175,0.00484769,0.00312955,0.09419200
1.25162581,0.07871282,0.01031445,0.00000000,0.00038354,0.00415713,0.00335426,0.08177938
1.25762881,0.06996154,0.00918107,0.00000000,0.00050062,0.00362102,0.00377238,0.07197637
1.26363182,0.06376803,0.00840243,0.00000000,0.00064878,0.00322975,0.00440878,0.06470799
1.26963482,0.06011669,0.00797650,0.00000000,0.00083480,0.00297649,0.00529490,0.05993179
1.27563782,0.05903365,0.00790770,0.00000000,0.00106650,0.00285718,0.00646910,0.05764263
1.28164082,0.06059032,0.00820741,0.00000000,0.00135280,0.00287068,0.00797698,0.05787646
1.28764382,0.06490569,0.00889425,0.00000000,0.00170372,0.00301863,0.00987148,0.06071270
1.29364682,0.07214704,0.00999416,0.00000000,0.00213040,0.00330546,0.01221281,0.06627532
1.29964982,0.08252906,0.01154027,0.00000000,0.00264495,0.00373819,0.01506809,0.07473220
1.30565283,0.09631107,0.01357248,0.00000000,0.00326038,0.00432628,0.01851072,0.08629294
1.31165583,0.11379217,0.01613673,0.00000000,0.00399039,0.00508129,0.02261934,0.10120457
1.31765883,0.13530423,0.01928396,0.00000000,0.00484905,0.00601655,0.02747651,0.11974547
1.32366183,0.16120251,0.02306876,0.00000000,0.00585050,0.00714672,0.03316686,0.14221700
1.32966483,0.19185400,0.02754761,0.00000000,0.00700851,0.00848723,0.03977487,0.16893316
1.33566783,0.22762346,0.03277681,0.00000000,0.00833593,0.01005366,0.04738224,0.20020805
1.34167084,0.26885726,0.03881009,0.00000000,0.00984416,0.01186108,0.05606483,0.23634157
1.34767384,0.31586550,0.04569588,0.00000000,0.01154250,0.01392320,0.06588931,0.27760329
1.35367684,0.36890266,0.05347443,0.00000000,0.01343750,0.01625163,0.07690956,0.32421521
1.35967984,0.42814747,0.06217472,0.00000000,0.01553226,0.01885496,0.08916289,0.37633372
1.36568284,0.49368274,0.07181142,0.00000000,0.01782583,0.02173795,0.10266639,0.43403140
1.37168584,0.56547586,0.08238183,0.00000000,0.02031256,0.02490068,0.11741332,0.49727964
1.37768884,0.64336110,0.09386317,0.00000000,0.02298160,0.02833776,0.13336995,0.56593257
1.38369185,0.72702464,0.10621023,0.00000000,0.02581655,0.03203774,0.15047295,0.63971355
1.38969485,0.81599324,0.11935356,0.00000000,0.02879523,0.03598258,0.16862745,0.71820488
1.39569785,0.90962774,0.13319836,0.00000000,0.03188963,0.04014732,0.18770613,0.80084172
1.40170085,1.00712205,0.14762427,0.00000000,0.03506614,0.04450001,0.20754923,0.88691096
1.40770385,1.10750843,0.16248602,0.00000000,0.03828598,0.04900184,0.22796596,0.97555566
1.41370685,1.20966951,0.17761523,0.00000000,0.04150584,0.05360762,0.24873696,1.06578551
1.41970985,1.31235717,0.19282319,0.00000000,0.04467885,0.05826645,0.26961825,1.15649339
1.42571286,1.41421821,0.20790468,0.00000000,0.04775570,0.06292275,0.29034627,1.24647811
1.43171586,1.51382629,0.22264285,0.00000000,0.05068594,0.06751749,0.31064423,1.33447262
1.43771886,1.60971927,0.23681486,0.00000000,0.05341949,0.07198971,0.33022929,1.41917721
1.44372186,1.70044090,0.25019825,0.00000000,0.05590822,0.07627821,0.34882061,1.49929652
1.44972486,1.78458525,0.26257774,0.00000000,0.05810747,0.08032335,0.36614785,1.57357916
1.45572786,1.86084229,0.27375219,0.00000000,0.05997772,0.08406899,0.38195979,1.64085836
1.46173087,1.92804282,0.28354152,0.00000000,0.06148593,0.08746439,0.39603281,1.70009204
1.46773387,1.98520075,0.29179316,0.00000000,0.06260690,0.09046602,0.40817878,1.75040068
1.47373687,2.03155093,0.29838788,0.00000000,0.06332424,0.09303926,0.41825211,1.79110117
1.47973987,2.06658078,0.30324460,0.00000000,0.06363115,0.09515986,0.42615551,1.82173527
1.48574287,2.09005426,0.30632405,0.00000000,0.06353085,0.09681509,0.43184432,1.84209124
1.49174587,2.10202692,0.30763104,0.00000000,0.06303658,0.09800457,0.43532900,1.85221756
1.49774887,2.10285135,0.30721522,0.00000000,0.06217138,0.09874068,0.43667587,1.85242813
1.50375188,2.09317248,0.30517032,0.00000000,0.06096738,0.09904858,0.43600581,1.84329848
1.50975488,2.07391297,0.30163186,0.00000000,0.05946486,0.09896575,0.43349101,1.82565315
1.51575788,2.04624904,0.29677334,0.00000000,0.05771098,0.09854118,0.42934989,1.80054459
1.52176088,2.01157780,0.29080123,0.00000000,0.05575831,0.09783405,0.42384037,1.76922452
1.52776388,1.97147720,0.28394882,0.00000000,0.05366319,0.09691215,0.41725162,1.73310865
1.53376688,1.92766025,0.27646924,0.00000000,0.05148399,0.09584993,0.40989479,1.69373644
1.53976988,1.88192532,0.26862794,0.00000000,0.04927934,0.09472632,0.40209290,1.65272710
1.54577289,1.83610415,0.26069490,0.00000000,0.04710645,0.09362239,0.39417039,1.61173381
1.55177589,1.79200974,0.25293687,0.00000000,0.04501949,0.09261892,0.38644273,1.57239746
1.55777889,1.75138571,0.24560993,0.00000000,0.04306815,0.09179397,0.37920632,1.53630175
1.56378189,1.71585883,0.23895259,0.00000000,0.04129648,0.09122053,0.37272934,1.50493096
1.56978489,1.68689619,0.23317970,0.00000000,0.03974184,0.09096428,0.36724362,1.47963153
1.57578789,1.66576801,0.22847722,0.00000000,0.03843425,0.09108166,0.36293791,1.46157856
1.58179090,1.65351710,0.22499812,0.00000000,0.03739592,0.09161813,0.35995284,1.45174788
1.58779390,1.65093537,0.22285932,0.00000000,0.03664108,0.09260681,0.35837753,1.45089411
1.59379690,1.65854769,0.22213973,0.00000000,0.03617603,0.09406747,0.35824811,1.45953494
1.59979990,1.67660298,0.22287942,0.00000000,0.03599948,0.09600586,0.35954799,1.47794162
1.60580290,1.70507241,0.22507978,0.00000000,0.03610295,0.09841350,0.36220993,1.50613533
1.61180590,1.74365409,0.22870456,0.00000000,0.03647147,0.10126783,0.36611961,1.54388924
1.61780890,1.79178376,0.23368178,0.00000000,0.03708430,0.10453266,0.37112064,1.59073568
1.62381191,1.84865092,0.23990631,0.00000000,0.03791576,0.10815911,0.37702070,1.64597807
1.62981491,1.91321956,0.24724293,0.00000000,0.03893612,0.11208673,0.38359857,1.70870697
1.63581791,1.98425301,0.25553001,0.00000000,0.04011248,0.11624500,0.39061168,1.77781997
1.64182091,2.06034219,0.26458344,0.00000000,0.04140970,0.12055506,0.39780400,1.85204493
1.64782391,2.13993688,0.27420085,0.00000000,0.04279125,0.12493158,0.40491393,1.92996622
1.65382691,2.22137927,0.28416610,0.00000000,0.04422008,0.12928487,0.41168199,2.01005367
1.65982991,2.30293966,0.29425387,0.00000000,0.04565938,0.13352308,0.41785798,2.09069400
1.66583292,2.38285355,0.30423446,0.00000000,0.04707335,0.13755446,0.42320760,2.17022428
1.67183592,2.45935989,0.31387856,0.00000000,0.04842790,0.14128963,0.42751820,2.24696717
1.67783892,2.53073990,0.32296212,0.00000000,0.04969128,0.14464382,0.43060369,2.31926754
1.68384192,2.59535574,0.33127117,0.00000000,0.05083466,0.14753904,0.43230850,2.38552964
1.68984492,2.65168852,0.33860658,0.00000000,0.05183272,0.14990613,0.43251057,2.44425447
1.69584792,2.69837462,0.34478858,0.00000000,0.05266401,0.15168650,0.43112334,2.49407620
1.70185093,2.73423946,0.34966107,0.00000000,0.05331145,0.15283376,0.42809676,2.53379670
1.70785393,2.75832760,0.35309547,0.00000000,0.05376256,0.15331495,0.42341743,2.56241720
1.71385693,2.76992825,0.35499406,0.00000000,0.05400976,0.15311147,0.41710782,2.57916571
1.71985993,2.76859492,0.35529265,0.00000000,0.05405039,0.15221954,0.40922465,2.58351926
1.72586293,2.75415831,0.35396245,0.00000000,0.05388680,0.15065030,0.39985655,2.57521963
1.73186593,2.72673171,0.35101101,0.00000000,0.05352616,0.14842943,0.38912106,2.55428185
1.73786893,2.68670819,0.34648216,0.00000000,0.05298018,0.14559634,0.37716091,2.52099478
1.74387194,2.63474944,0.34045492,0.00000000,0.05226476,0.14220289,0.36413989,2.47591316
1.74987494,2.57176620,0.33304126,0.00000000,0.05139939,0.13831177,0.35023825,2.41984150
1.75587794,2.49889092,0.32438290,0.00000000,0.05040652,0.13399446,0.33564778,2.35380986
1.76188094,2.41744336,0.31464711,0.00000000,0.04931076,0.12932902,0.32056669,2.27904242
1.76788394,2.32889049,0.30402175,0.00000000,0.04813802,0.12439757,0.30519446,2.19692006
1.77388694,2.23480213,0.29270958,0.00000000,0.04691463,0.11928379,0.28972677,2.10893830
1.77988994,2.13680414,0.28092225,0.00000000,0.04566639,0.11407036,0.27435063,2.01666241
1.78589295,2.03653111,0.26887408,0.00000000,0.04441767,0.10883658,0.25923995,1.92168147
1.79189595,1.93558052,0.25677589,0.00000000,0.04319059,0.10365619,0.24455162,1.82556344
1.79789895,1.83547015,0.24482918,0.00000000,0.04200426,0.09859549,0.23042225,1.72981297
1.80390195,1.73760061,0.23322085,0.00000000,0.04087417,0.09371184,0.21696570,1.63583371
1.80990495,1.64322422,0.22211868,0.00000000,0.03981179,0.08905270,0.20427142,1.54489652
1.81590795,1.55342135,0.21166769,0.00000000,0.03882426,0.08465497,0.19240374,1.45811460
1.82191096,1.46908494,0.20198758,0.00000000,0.03791432,0.08054501,0.18140199,1.37642639
1.82791396,1.39091320,0.19317113,0.00000000,0.03708049,0.07673896,0.17128157,1.30058616
1.83391696,1.31941040,0.18528378,0.00000000,0.03631730,0.07324357,0.16203572,1.23116250
1.83991996,1.25489487,0.17836416,0.00000000,0.03561579,0.07005734,0.15363807,1.16854372
1.84592296,1.19751344,0.17242550,0.00000000,0.03496412,0.06717194,0.14604561,1.11294962
1.85192596,1.14726079,0.16745786,0.00000000,0.03434826,0.06457383,0.13920221,1.06444804
1.85792896,1.10400229,0.16343094,0.00000000,0.03375274,0.06224588,0.13304218,1.02297513
1.86393197,1.06749876,0.16029725,0.00000000,0.03316150,0.06016905,0.12749397,0.98835765
1.86993497,1.03743161,0.15799554,0.00000000,0.03255859,0.05832388,0.12248374,0.96033588
1.87593797,1.01342684,0.15645427,0.00000000,0.03192897,0.05669180,0.11793858,0.93858581
1.88194097,0.99507666,0.15559489,0.00000000,0.03125910,0.05525616,0.11378938,0.92273933
1.88794397,0.98195783,0.15533485,0.00000000,0.03053752,0.05400291,0.10997316,0.91240147
1.89394697,0.97364583,0.15559027,0.00000000,0.02975524,0.05292104,0.10643485,0.90716414
1.89994997,0.96972473,0.15627808,0.00000000,0.02890602,0.05200250,0.10312845,0.90661581
1.90595298,0.96979260,0.15731766,0.00000000,0.02798650,0.05124195,0.10001763,0.91034727
1.91195598,0.97346280,0.15863199,0.00000000,0.02699620,0.05063616,0.09707576,0.91795360
1.91795898,0.98036179,0.16014835,0.00000000,0.02593744,0.05018318,0.09428549,0.92903298
1.92396198,0.99012414,0.16179852,0.00000000,0.02481504,0.04988135,0.09163791,0.94318304
1.92996498,1.00238589,0.16351871,0.00000000,0.02363609,0.04972832,0.08913147,0.95999564
1.93596798,1.01677717,0.16524926,0.00000000,0.02240950,0.04971994,0.08677071,0.97905108
1.94197099,1.03291519,0.16693413,0.00000000,0.02114561,0.04984939,0.08456489,0.99991275
1.94797399,1.05039863,0.16852048,0.00000000,0.01985578,0.05010636,0.08252676,1.02212318
1.95397699,1.06880433,0.16995821,0.00000000,0.01855189,0.05047652,0.08067134,1.04520217
1.95997999,1.08768676,0.17119970,0.00000000,0.01724600,0.05094123,0.07901498,1.06864783
1.96598299,1.10658096,0.17219978,0.00000000,0.01594991,0.05147758,0.07757459,1.09194076
1.97198599,1.12500890,0.17291593,0.00000000,0.01467486,0.05205871,0.07636717,1.11455157
1.97798899,1.14248930,0.17330877,0.00000000,0.01343124,0.05265438,0.07540953,1.13595159
1.98399200,1.15855034,0.17334275,0.00000000,0.01222839,0.05323190,0.07471832,1.15562645
1.98999500,1.17274484,0.17298713,0.00000000,0.01107440,0.05375720,0.07431011,1.17309176
1.99599800,1.18466692,0.17221709,0.00000000,0.00997607,0.05419604,0.07420167,1.18791029
2.00200100,1.19396924,0.17101486,0.00000000,0.00893882,0.05451536,0.07441028,1.19970944
2.00800400,1.20037981,0.16937097,0.00000000,0.00796673,0.05468460,0.07495395,1.20819814
2.01400700,1.20371721,0.16728523,0.00000000,0.00706254,0.05467696,0.07585165,1.21318219
2.02001001,1.20390335,0.16476765,0.00000000,0.00622779,0.05447052,0.07712328,1.21457684
2.02601301,1.20097294,0.16183905,0.00000000,0.00546288,0.05404920,0.07878956,1.21241608
2.03201601,1.19507890,0.15853126,0.00000000,0.00476725,0.05340345,0.08087161,1.20685784
2.03801901,1.18649350,0.15488701,0.00000000,0.00413950,0.05253069,0.08339044,1.19818470
2.04402201,1.17560492,0.15095940,0.00000000,0.00357756,0.05143542,0.08636614,1.18680004
2.05002501,1.16290944,0.14681093,0.00000000,0.00307881,0.05012917,0.08981703,1.17321982
2.05602801,1.14899970,0.14251219,0.00000000,0.00264031,0.04863006,0.09375873,1.15806026
2.06203102,1.13454954,0.13814025,0.00000000,0.00225890,0.04696217,0.09820321,1.14202211
2.06803402,1.12029631,0.13377677,0.00000000,0.00193136,0.04515481,0.10315798,1.12587235
2.07403702,1.10702149,0.12950600,0.00000000,0.00165454,0.04324154,0.10862545,1.11042423
2.08004002,1.09553070,0.12541270,0.00000000,0.00142551,0.04125922,0.11460256,1.09651653
2.08604302,1.08663389,0.12158011,0.00000000,0.00124162,0.03924696,0.12108079,1.08499313
2.09204602,1.08112661,0.11808806,0.00000000,0.00110065,0.03724520,0.12804646,1.07668363
2.09804902,1.07977323,0.11501130,0.00000000,0.00100086,0.03529480,0.13548156,1.07238587
2.10405203,1.08329232,0.11241805,0.00000000,0.00094105,0.03343624,0.14336483,1.07285074
2.11005503,1.09234475,0.11036894,0.00000000,0.00092062,0.03170905,0.15167331,1.07876963
2.11605803,1.10752443,0.10891614,0.00000000,0.00093961,0.03015131,0.16038401,1.09076467
2.12206103,1.12935159,0.10810297,0.00000000,0.00099869,0.02879930,0.16947586,1.10938155
2.12806403,1.15826822,0.10796361,0.00000000,0.00109914,0.02768730,0.17893159,1.13508453
2.13406703,1.19463521,0.10852315,0.00000000,0.00124288,0.02684753,0.18873953,1.16825332
2.14007004,1.23873057,0.10979780,0.00000000,0.00143237,0.02631006,0.19889512,1.20918103
2.14607304,1.29074807,0.11179515,0.00000000,0.00167056,0.02610284,0.20940197,1.25807280
2.15207604,1.35079591,0.11451451,0.00000000,0.00196079,0.02625168,0.22027235,1.31504440
2.15807904,1.41889460,0.11794722,0.00000000,0.00230673,0.02678021,0.23152707,1.38012029
2.16408204,1.49497403,0.12207690,0.00000000,0.00271217,0.02770969,0.24319457,1.45323092
2.17008504,1.57886942,0.12687958,0.00000000,0.00318096,0.02905884,0.25530923,1.53420906
2.17608804,1.67031622,0.13232371,0.00000000,0.00371677,0.03084342,0.26790897,1.62278514
2.18209105,1.76894431,0.13837014,0.00000000,0.00432296,0.03307582,0.28103214,1.71858204
2.18809405,1.87427196,0.14497194,0.00000000,0.00500238,0.03576448,0.29471391,1.82110970
2.19409705,1.98570025,0.15207427,0.00000000,0.00575716,0.03891326,0.30898220,1.92976023
2.20010005,2.10250874,0.15961424,0.00000000,0.00658856,0.04252083,0.32385345,2.04380439
2.20610305,2.22385338,0.16752091,0.00000000,0.00749670,0.04657998,0.33932853,2.16239021
2.21210605,2.34876749,0.17571544,0.00000000,0.00848048,0.05107716,0.35538878,2.28454474
2.21810905,2.47616662,0.18411149,0.00000000,0.00953736,0.05599205,0.37199276,2.40917969
2.22411206,2.60485819,0.19261595,0.00000000,0.01066323,0.06129737,0.38907373,2.53510161
2.23011506,2.73355620,0.20112996,0.00000000,0.01185234,0.06695895,0.40653813,2.66102720
2.23611806,2.86090145,0.20955033,0.00000000,0.01309725,0.07293613,0.42426523,2.78560386
2.24212106,2.98548707,0.21777129,0.00000000,0.01438878,0.07918245,0.44210817,2.90743553
2.24812406,3.10588917,0.22568660,0.00000000,0.01571610,0.08564671,0.45989621,3.02511324
2.25412706,3.22070166,0.23319189,0.00000000,0.01706682,0.09227432,0.47743846,3.13724989
2.26013007,3.32857444,0.24018724,0.00000000,0.01842715,0.09900905,0.49452881,3.24251797
2.26613307,3.42825344,0.24657981,0.00000000,0.01978210,0.10579490,0.51095197,3.33968905
2.27213607,3.51862109,0.25228653,0.00000000,0.02111582,0.11257823,0.52649043,3.42767345
2.27813907,3.59873542,0.25723657,0.00000000,0.02241187,0.11930995,0.54093204,3.50555834
2.28414207,3.66786592,0.26137365,0.00000000,0.02365363,0.12594763,0.55407779,3.57264257
2.29014507,3.72552451,0.26465795,0.00000000,0.02482472,0.13245753,0.56574963,3.62846636
2.29614807,3.77148979,0.26706753,0.00000000,0.02590944,0.13881626,0.57579779,3.67283435
2.30215108,3.80582311,0.26859928,0.00000000,0.02689319,0.14501215,0.58410729,3.70583038
2.30815408,3.82887528,0.26926916,0.00000000,0.02776299,0.15104604,0.59060330,3.72782310
2.31415708,3.84128311,0.26911195,0.00000000,0.02850783,0.15693151,0.59525506,3.73946138
2.32016008,3.84395532,0.26818021,0.00000000,0.02911913,0.16269446,0.59807811,3.74165942
2.32616308,3.83804796,0.26654275,0.00000000,0.02959101,0.16837206,0.59913463,3.73557153
2.33216608,3.82492991,0.26428248,0.00000000,0.02992064,0.17401095,0.59853184,3.72255723
2.33816908,3.80613942,0.26149381,0.00000000,0.03010834,0.17966486,0.59641855,3.70413785
2.34417209,3.78333340,0.25827973,0.00000000,0.03015775,0.18539177,0.59297979,3.68194595
2.35017509,3.75823113,0.25474853,0.00000000,0.03007573,0.19125049,0.58842995,3.65766968
2.35617809,3.73255472,0.25101048,0.00000000,0.02987236,0.19729714,0.58300455,3.63299408
2.36218109,3.70796877,0.24717454,0.00000000,0.02956060,0.20358144,0.57695105,3.60954180
2.36818409,3.68602162,0.24334512,0.00000000,0.02915605,0.21014318,0.57051920,3.58881573
2.37418709,3.66809075,0.23961916,0.00000000,0.02867650,0.21700887,0.56395131,3.57214575
2.38019010,3.65533464,0.23608356,0.00000000,0.02814145,0.22418903,0.55747284,3.56064219
2.38619310,3.64865315,0.23281301,0.00000000,0.02757155,0.23167602,0.55128393,3.55515761
2.39219610,3.64865797,0.22986838,0.00000000,0.02698799,0.23944269,0.54555212,3.55625878
2.39819910,3.65565454,0.22729561,0.00000000,0.02641189,0.24744195,0.54040668,3.56420980
2.40420210,3.66963588,0.22512514,0.00000000,0.02586366,0.25560730,0.53593478,3.57896712
2.41020510,3.69028857,0.22337193,0.00000000,0.02536241,0.26385426,0.53217963,3.60018631
2.41620810,3.71701037,0.22203589,0.00000000,0.02492535,0.27208276,0.52914079,3.62724032
2.42221111,3.74893844,0.22110284,0.00000000,0.02456733,0.28018032,0.52677637,3.65924799
2.42821411,3.78498672,0.22054580,0.00000000,0.02430038,0.28802588,0.52500711,3.69511156
2.43421711,3.82389054,0.22032659,0.00000000,0.02413339,0.29549416,0.52372212,3.73356107
2.44022011,3.86425648,0.22039762,0.00000000,0.02407190,0.30246021,0.52278582,3.77320381
2.44622311,3.90461490,0.22070383,0.00000000,0.02411795,0.30880405,0.52204576,3.81257633
2.45222611,3.94347306,0.22118471,0.00000000,0.02427012,0.31441511,0.52134092,3.85019689
2.45822911,3.97936654,0.22177623,0.00000000,0.02452363,0.31919628,0.52051005,3.88461612
2.46423212,4.01090686,0.22241273,0.00000000,0.02487060,0.32306731,0.51939960,3.91446393
2.47023512,4.03682368,0.22302871,0.00000000,0.02530037,0.32596751,0.51787092,3.93849097
2.47623812,4.05600024,0.22356043,0.00000000,0.02579995,0.32785750,0.51580641,3.95560341
2.48224112,4.06750109,0.22394733,0.00000000,0.02635458,0.32872011,0.51311434,3.96489016
2.48824412,4.07059173,0.22413326,0.00000000,0.02694827,0.32856019,0.50973225,3.96564197
2.49424712,4.06475001,0.22406762,0.00000000,0.02756446,0.32740366,0.50562882,3.95736260
2.50025013,4.04966972,0.22370613,0.00000000,0.02818669,0.32529556,0.50080422,3.93977211
2.50625313,4.02525703,0.22301164,0.00000000,0.02879924,0.32229752,0.49528909,3.91280316
2.51225613,3.99162061,0.22195464,0.00000000,0.02938778,0.31848455,0.48914224,3.87659116
2.51825913,3.94905670,0.22051367,0.00000000,0.02993996,0.31394155,0.48244725,3.83145928
2.52426213,3.89803021,0.21867558,0.00000000,0.03044590,0.30875958,0.47530835,3.77789960
2.53026513,3.83915302,0.21643563,0.00000000,0.03089865,0.30303217,0.46784570,3.71655150
2.53626813,3.77316084,0.21379748,0.00000000,0.03129446,0.29685173,0.46019033,3.64817850
2.54227114,3.70088936,0.21077297,0.00000000,0.03163299,0.29030642,0.45247903,3.57364450
2.54827414,3.62325097,0.20738180,0.00000000,0.03191731,0.28347739,0.44484949,3.49389044
2.55427714,3.54121244,0.20365099,0.00000000,0.03215386,0.27643669,0.43743556,3.40991192
2.56028014,3.45577427,0.19961418,0.00000000,0.03235215,0.26924578,0.43036321,3.32273849
2.56628314,3.36795202,0.19531084,0.00000000,0.03252441,0.26195471,0.42374686,3.23341477
