energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
-2.59629815,1.10095526,0.18259142,0.00000000,0.33797384,0.43980672,0.05155483,0.19487038
-2.59029515,1.12633220,0.18446794,0.00000000,0.35951298,0.43886555,0.05546379,0.21052282
-2.58429215,1.16207159,0.18789544,0.00000000,0.38378774,0.44271003,0.05969060,0.22776695
-2.57828914,1.20744176,0.19275939,0.00000000,0.41053054,0.45103223,0.06421717,0.24648156
-2.57228614,1.26159004,0.19892648,0.00000000,0.43942608,0.46347656,0.06902161,0.26652029
-2.56628314,1.32355531,0.20624723,0.00000000,0.47011471,0.47964609,0.07407794,0.28771212
-2.56028014,1.39228088,0.21455858,0.00000000,0.50219678,0.49910874,0.07935589,0.30986240
-2.55427714,1.46662776,0.22368653,0.00000000,0.53523795,0.52140301,0.08482069,0.33275442
-2.54827414,1.54538845,0.23344866,0.00000000,0.56877564,0.54604349,0.09043297,0.35615156
-2.54227114,1.62730128,0.24365669,0.00000000,0.60232631,0.57252626,0.09614882,0.37979999
-2.53626813,1.71106546,0.25411895,0.00000000,0.63539352,0.60033410,0.10191989,0.40343199
-2.53026513,1.79535695,0.26464291,0.00000000,0.66747681,0.62894178,0.10769370,0.42676979
-2.52426213,1.87884515,0.27503759,0.00000000,0.69808089,0.65782153,0.11341410,0.44952980
-2.51825913,1.96021039,0.28511608,0.00000000,0.72672520,0.68644867,0.11902185,0.47142728
-2.51225613,2.03816210,0.29469793,0.00000000,0.75295335,0.71430760,0.12445549,0.49218132
-2.50625313,2.11145756,0.30361161,0.00000000,0.77634236,0.74089797,0.12965229,0.51151992
-2.50025013,2.17892081,0.31169682,0.00000000,0.79651134,0.76574131,0.13454935,0.52918517
-2.49424712,2.23946146,0.31880679,0.00000000,0.81312939,0.78838768,0.13908489,0.54493832
-2.48824412,2.29209296,0.32481043,0.00000000,0.82592237,0.80842248,0.14319961,0.55856468
-2.48224112,2.33594977,0.32959428,0.00000000,0.83467853,0.82547317,0.14683808,0.56987806
-2.47623812,2.37030293,0.33306428,0.00000000,0.83925264,0.83921564,0.14995020,0.57872491
-2.47023512,2.39457364,0.33514724,0.00000000,0.83956857,0.84938009,0.15249254,0.58498767
-2.46423212,2.40834402,0.33579197,0.00000000,0.83562029,0.85575610,0.15442970,0.58858756
-2.45822911,2.41136496,0.33497001,0.00000000,0.82747115,0.85819675,0.15573539,0.58948647
-2.45222611,2.40356041,0.33267600,0.00000000,0.81525156,0.85662142,0.15639346,0.58768808
-2.44622311,2.38502790,0.32892749,0.00000000,0.79915512,0.85101728,0.15639855,0.58323794
-2.44022011,2.35603520,0.32376439,0.00000000,0.77943332,0.84143919,0.15575663,0.57622276
-2.43421711,2.31701305,0.31724786,0.00000000,0.75638899,0.82800795,0.15448511,0.56676864
-2.42821411,2.26854413,0.30945873,0.00000000,0.73036867,0.81090697,0.15261275,0.55503851
-2.42221111,2.21134852,0.30049559,0.00000000,0.70175424,0.79037741,0.15017919,0.54122868
-2.41620810,2.14626613,0.29047241,0.00000000,0.67095393,0.76671179,0.14723426,0.52556467
-2.41020510,2.07423658,0.27951587,0.00000000,0.63839311,0.74024650,0.14383698,0.50829647
-2.40420210,1.99627729,0.26776246,0.00000000,0.60450501,0.71135320,0.14005435,0.48969323
-2.39819910,1.91346032,0.25535551,0.00000000,0.56972170,0.68042969,0.13595991,0.47003771
-2.39219610,1.82688885,0.24244203,0.00000000,0.53446563,0.64789028,0.13163217,0.44962051
-2.38619310,1.73767393,0.22916975,0.00000000,0.49914182,0.61415622,0.12715294,0.42873427
-2.38019010,1.64691220,0.21568420,0.00000000,0.46413089,0.57964640,0.12260558,0.40766804
-2.37418709,1.55566527,0.20212607,0.00000000,0.42978328,0.54476863,0.11807325,0.38670189
-2.36818409,1.46494107,0.18862885,0.00000000,0.39641445,0.50991175,0.11363715,0.36610202
-2.36218109,1.37567786,0.17531681,0.00000000,0.36430134,0.47543883,0.10937487,0.34611627
-2.35617809,1.28873093,0.16230341,0.00000000,0.33367999,0.44168155,0.10535877,0.32697034
-2.35017509,1.20486227,0.14969009,0.00000000,0.30474435,0.40893587,0.10165456,0.30886464
-2.34417209,1.12473324,0.13756554,0.00000000,0.27764611,0.37745908,0.09832001,0.29197191
-2.33816908,1.04890014,0.12600527,0.00000000,0.25249560,0.34746805,0.09540379,0.27643554
-2.33216608,0.97781266,0.11507168,0.00000000,0.22936348,0.31913886,0.09294455,0.26236876
-2.32616308,0.91181484,0.10481443,0.00000000,0.20828316,0.29260743,0.09097028,0.24985444
-2.32016008,0.85114840,0.09527101,0.00000000,0.18925379,0.26797124,0.08949779,0.23894584
-2.31415708,0.79595817,0.08646774,0.00000000,0.17224372,0.24529182,0.08853258,0.22966787
-2.30815408,0.74629927,0.07842076,0.00000000,0.15719421,0.22459792,0.08806889,0.22201912
-2.30215108,0.70214572,0.07113726,0.00000000,0.14402329,0.20588917,0.08809012,0.21597452
-2.29614807,0.66340031,0.06461672,0.00000000,0.13262974,0.18914010,0.08856947,0.21148839
-2.29014507,0.62990520,0.05885223,0.00000000,0.12289698,0.17430427,0.08947091,0.20849804
-2.28414207,0.60145320,0.05383170,0.00000000,0.11469688,0.16131850,0.09075043,0.20692761
-2.27813907,0.57779913,0.04953905,0.00000000,0.10789336,0.15010689,0.09235750,0.20669210
-2.27213607,0.55867120,0.04595527,0.00000000,0.10234586,0.14058475,0.09423677,0.20770142
-2.26613307,0.54378185,0.04305936,0.00000000,0.09791243,0.13266204,0.09632986,0.20986430
-2.26013007,0.53283794,0.04082910,0.00000000,0.09445266,0.12624660,0.09857730,0.21309191
-2.25412706,0.52554971,0.03924160,0.00000000,0.09183018,0.12124666,0.10092041,0.21730097
-2.24812406,0.52163842,0.03827375,0.00000000,0.08991499,0.11757304,0.10330314,0.22241623
-2.24212106,0.52084224,0.03790234,0.00000000,0.08858524,0.11514058,0.10567377,0.22837219
-2.23611806,0.52292029,0.03810416,0.00000000,0.08772885,0.11386910,0.10798629,0.23511382
-2.23011506,0.52765450,0.03885573,0.00000000,0.08724461,0.11368368,0.11020155,0.24259644
-2.22411206,0.53484950,0.04013299,0.00000000,0.08704299,0.11451439,0.11228797,0.25078452
-2.21810905,0.54433026,0.04191077,0.00000000,0.08704651,0.11629550,0.11422193,0.25964952
-2.21210605,0.55593795,0.04416225,0.00000000,0.08718975,0.11896420,0.11598765,0.26916688
-2.20610305,0.56952408,0.04685820,0.00000000,0.08741906,0.12245901,0.11757673,0.27931238
-2.20010005,0.58494351,0.04996636,0.00000000,0.08769192,0.12671792,0.11898723,0.29005790
-2.19409705,0.60204663,0.05345074,0.00000000,0.08797596,0.13167641,0.12022252,0.30136706
-2.18809405,0.62067145,0.05727108,0.00000000,0.08824789,0.13726554,0.12128988,0.31319091
-2.18209105,0.64063613,0.06138241,0.00000000,0.08849224,0.14341026,0.12219884,0.32546402
-2.17608804,0.66173257,0.06573486,0.00000000,0.08869993,0.15002802,0.12295967,0.33810131
-2.17008504,0.68372173,0.07027369,0.00000000,0.08886703,0.15702789,0.12358180,0.35099587
-2.16408204,0.70633102,0.07493958,0.00000000,0.08899345,0.16431026,0.12407247,0.36401801
-2.15807904,0.72925430,0.07966930,0.00000000,0.08908182,0.17176724,0.12443563,0.37701571
-2.15207604,0.75215466,0.08439665,0.00000000,0.08913667,0.17928377,0.12467122,0.38981668
-2.14607304,0.77466999,0.08905364,0.00000000,0.08916374,0.18673938,0.12477481,0.40223177
-2.14007004,0.79642135,0.09357208,0.00000000,0.08916964,0.19401068,0.12473763,0.41405994
-2.13406703,0.81702365,0.09788525,0.00000000,0.08916182,0.20097441,0.12454711,0.42509435
-2.12806403,0.83609827,0.10192979,0.00000000,0.08914874,0.20751090,0.12418767,0.43512945
-2.12206103,0.85328697,0.10564765,0.00000000,0.08914029,0.21350776,0.12364192,0.44396865
-2.11605803,0.86826627,0.10898798,0.00000000,0.08914846,0.21886372,0.12289203,0.45143217
-2.11005503,0.88076154,0.11190894,0.00000000,0.08918796,0.22349225,0.12192132,0.45736468
-2.10405203,0.89055997,0.11437922,0.00000000,0.08927698,0.22732484,0.12071578,0.46164226
-2.09804902,0.89752154,0.11637931,0.00000000,0.08943783,0.23031377,0.11926556,0.46417834
-2.09204602,0.90158739,0.11790237,0.00000000,0.08969736,0.23243409,0.11756631,0.46492818
-2.08604302,0.90278489,0.11895453,0.00000000,0.09008722,0.23368477,0.11562021,0.46389171
-2.08004002,0.90122912,0.11955485,0.00000000,0.09064373,0.23408890,0.11343661,0.46111455
-2.07403702,0.89712035,0.11973466,0.00000000,0.09140741,0.23369287,0.11103241,0.45668696
-2.06803402,0.89073778,0.11953637,0.00000000,0.09242208,0.23256454,0.10843192,0.45074104
-2.06203102,0.88242945,0.11901188,0.00000000,0.09373361,0.23079057,0.10566630,0.44344600
-2.05602801,0.87259896,0.11822053,0.00000000,0.09538821,0.22847280,0.10277271,0.43500199
-2.05002501,0.86168941,0.11722671,0.00000000,0.09743043,0.22572411,0.09979300,0.42563253
-2.04402201,0.85016536,0.11609723,0.00000000,0.09990089,0.22266373,0.09677225,0.41557622
-2.03801901,0.83849368,0.11489865,0.00000000,0.10283382,0.21941232,0.09375704,0.40507776
-2.03201601,0.82712403,0.11369445,0.00000000,0.10625461,0.21608704,0.09079366,0.39437905
-2.02601301,0.81647005,0.11254254,0.00000000,0.11017734,0.21279681,0.08792628,0.38371053
-2.02001001,0.80689195,0.11149281,0.00000000,0.11460264,0.20963796,0.08519530,0.37328324
-2.01400700,0.79868154,0.11058518,0.00000000,0.11951580,0.20669055,0.08263578,0.36328199
-2.00800400,0.79205007,0.10984799,0.00000000,0.12488541,0.20401538,0.08027614,0.35385976
-2.00200100,0.78711976,0.10929703,0.00000000,0.13066263,0.20165194,0.07813719,0.34513368
-1.99599800,0.78391922,0.10893500,0.00000000,0.13678103,0.19961732,0.07623151,0.33718271
-1.98999500,0.78238296,0.10875168,0.00000000,0.14315733,0.19790609,0.07456315,0.33004692
-1.98399200,0.78235514,0.10872465,0.00000000,0.14969287,0.19649128,0.07312781,0.32372853
-1.97798899,0.78359737,0.10882054,0.00000000,0.15627583,0.19532615,0.07191324,0.31819456
-1.97198599,0.78580014,0.10899687,0.00000000,0.16278426,0.19434693,0.07090015,0.31338083
-1.96598299,0.78859759,0.10920431,0.00000000,0.16908977,0.19347623,0.07006331,0.30919728
-1.95997999,0.79158480,0.10938921,0.00000000,0.17506179,0.19262707,0.06937291,0.30553420
-1.95397699,0.79433708,0.10949649,0.00000000,0.18057220,0.19170721,0.06879616,0.30226918
-1.94797399,0.79643026,0.10947257,0.00000000,0.18550025,0.19062380,0.06829897,0.29927444
-1.94197099,0.79746136,0.10926837,0.00000000,0.18973745,0.18928794,0.06784768,0.29642428
-1.93596798,0.79706856,0.10884211,0.00000000,0.19319244,0.18761914,0.06741074,0.29360225
-1.92996498,0.79494983,0.10816197,0.00000000,0.19579530,0.18554940,0.06696033,0.29070782
-1.92396198,0.79087934,0.10720830,0.00000000,0.19750145,0.18302676,0.06647380,0.28766232
-1.91795898,0.78472099,0.10597557,0.00000000,0.19829474,0.18001821,0.06593482,0.28441378
-1.91195598,0.77643855,0.10447360,0.00000000,0.19818965,0.17651191,0.06533434,0.28094058
-1.90595298,0.76610192,0.10272847,0.00000000,0.19723253,0.17251848,0.06467116,0.27725375
-1.89994997,0.75388938,0.10078261,0.00000000,0.19550166,0.16807150,0.06395215,0.27339778
-1.89394697,0.74008550,0.09869453,0.00000000,0.19310633,0.16322715,0.06319216,0.26944999
-1.88794397,0.72507509,0.09653772,0.00000000,0.19018473,0.15806297,0.06241349,0.26551834
-1.88194097,0.70933316,0.09439921,0.00000000,0.18690083,0.15267591,0.06164510,0.26173796
-1.87593797,0.69341145,0.09237748,0.00000000,0.18344036,0.14717963,0.06092146,0.25826636
-1.86993497,0.67792192,0.09057993,0.00000000,0.18000591,0.14170131,0.06028116,0.25527764
-1.86393197,0.66351797,0.08912005,0.00000000,0.17681151,0.13637793,0.05976534,0.25295590
-1.85792896,0.65087387,0.08811421,0.00000000,0.17407661,0.13135235,0.05941591,0.25148812
-1.85192596,0.64066339,0.08767826,0.00000000,0.17201989,0.12676909,0.05927386,0.25105676
-1.84592296,0.63353816,0.08792401,0.00000000,0.17085301,0.12277023,0.05937741,0.25183258
-1.83991996,0.63010660,0.08895571,0.00000000,0.17077439,0.11949130,0.05976042,0.25396767
-1.83391696,0.63091414,0.09086656,0.00000000,0.17196340,0.11705742,0.06045089,0.25758930
-1.82791396,0.63642535,0.09373541,0.00000000,0.17457497,0.11557983,0.06146970,0.26279461
-1.82191096,0.64700838,0.09762369,0.00000000,0.17873486,0.11515276,0.06282965,0.26964642
-1.81590795,0.66292246,0.10257278,0.00000000,0.18453568,0.11585086,0.06453482,0.27817037
-1.80990495,0.68430847,0.10860171,0.00000000,0.19203379,0.11772711,0.06658028,0.28835333
-1.80390195,0.71118306,0.11570548,0.00000000,0.20124712,0.12081140,0.06895214,0.30014329
-1.79789895,0.74343637,0.12385398,0.00000000,0.21215404,0.12510967,0.07162796,0.31345050
-1.79189595,0.78083322,0.13299155,0.00000000,0.22469325,0.13060369,0.07457746,0.32814986
-1.78589295,0.82301792,0.14303731,0.00000000,0.23876472,0.13725145,0.07776347,0.34408443
-1.77988994,0.86952229,0.15388627,0.00000000,0.25423160,0.14498815,0.08114315,0.36106971
-1.77388694,0.91977672,0.16541120,0.00000000,0.27092321,0.15372776,0.08466931,0.37889859
-1.76788394,0.97312380,0.17746525,0.00000000,0.28863879,0.16336503,0.08829184,0.39734669
-1.76188094,1.02883424,0.18988538,0.00000000,0.30715212,0.17377808,0.09195910,0.41617779
-1.75587794,1.08612432,0.20249630,0.00000000,0.32621675,0.18483119,0.09561935,0.43514916
-1.74987494,1.14417462,0.21511510,0.00000000,0.34557176,0.19637805,0.09922199,0.45401655
-1.74387194,1.20214923,0.22755615,0.00000000,0.36494783,0.20826507,0.10271862,0.47253873
-1.73786893,1.25921500,0.23963629,0.00000000,0.38407339,0.22033487,0.10606400,0.49048142
-1.73186593,1.31456011,0.25118004,0.00000000,0.40268085,0.23242969,0.10921668,0.50762048
-1.72586293,1.36741161,0.26202465,0.00000000,0.42051239,0.24439473,0.11213948,0.52374454
-1.71985993,1.41705118,0.27202473,0.00000000,0.43732548,0.25608118,0.11479970,0.53865689
-1.71385693,1.46282895,0.28105638,0.00000000,0.45289770,0.26734900,0.11716916,0.55217684
-1.70785393,1.50417471,0.28902044,0.00000000,0.46703080,0.27806921,0.11922406,0.56414064
-1.70185093,1.54060654,0.29584490,0.00000000,0.47955393,0.28812578,0.12094472,0.57440203
-1.69584792,1.57173648,0.30148625,0.00000000,0.49032594,0.29741691,0.12231522,0.58283264
-1.68984492,1.59727329,0.30592970,0.00000000,0.49923670,0.30585585,0.12332303,0.58932233
-1.68384192,1.61702239,0.30918828,0.00000000,0.50620744,0.31337114,0.12395861,0.59377948
-1.67783892,1.63088309,0.31130083,0.00000000,0.51119023,0.31990636,0.12421506,0.59613154
-1.67183592,1.63884339,0.31232902,0.00000000,0.51416668,0.32541947,0.12408789,0.59632553
-1.66583292,1.64097274,0.31235354,0.00000000,0.51514588,0.32988176,0.12357483,0.59432892
-1.65982991,1.63741323,0.31146950,0.00000000,0.51416190,0.33327658,0.12267575,0.59013038
-1.65382691,1.62836957,0.30978157,0.00000000,0.51127087,0.33559787,0.12139273,0.58374077
-1.64782391,1.61409845,0.30739875,0.00000000,0.50654784,0.33684864,0.11973015,0.57519389
-1.64182091,1.59489769,0.30442933,0.00000000,0.50008367,0.33703957,0.11769491,0.56454723
-1.63581791,1.57109578,0.30097607,0.00000000,0.49198192,0.33618766,0.11529669,0.55188223
-1.62981491,1.54304207,0.29713195,0.00000000,0.48235600,0.33431512,0.11254818,0.53730429
-1.62381191,1.51109800,0.29297667,0.00000000,0.47132664,0.33144859,0.10946535,0.52094220
-1.61780890,1.47562975,0.28857398,0.00000000,0.45901965,0.32761859,0.10606761,0.50294697
-1.61180590,1.43700226,0.28397008,0.00000000,0.44556417,0.32285924,0.10237796,0.48349013
-1.60580290,1.39557491,0.27919303,0.00000000,0.43109120,0.31720835,0.09842294,0.46276135
-1.59979990,1.35169873,0.27425318,0.00000000,0.41573256,0.31070767,0.09423258,0.44096554
-1.59379690,1.30571502,0.26914460,0.00000000,0.39962013,0.30340335,0.08984011,0.41831947
-1.58779390,1.25795525,0.26384741,0.00000000,0.38288534,0.29534646,0.08528159,0.39504793
-1.58179090,1.20874198,0.25833075,0.00000000,0.36565887,0.28659354,0.08059543,0.37137975
-1.57578789,1.15839050,0.25255633,0.00000000,0.34807039,0.27720714,0.07582177,0.34754366
-1.56978489,1.10721087,0.24648228,0.00000000,0.33024841,0.26725617,0.07100181,0.32376417
-1.56378189,1.05551007,0.24006708,0.00000000,0.31232008,0.25681599,0.06617706,0.30025774
-1.55777889,1.00359396,0.23327336,0.00000000,0.29441098,0.24596840,0.06138856,0.27722920
-1.55177589,0.95176880,0.22607145,0.00000000,0.27664476,0.23480116,0.05667611,0.25486866
-1.54577289,0.90034204,0.21844237,0.00000000,0.25914275,0.22340734,0.05207756,0.23334900
-1.53976988,0.84962231,0.21038020,0.00000000,0.24202345,0.21188429,0.04762814,0.21282386
-1.53376688,0.79991851,0.20189372,0.00000000,0.22540193,0.20033234,0.04335989,0.19342643
-1.52776388,0.75153797,0.19300733,0.00000000,0.20938920,0.18885331,0.03930116,0.17526878
-1.52176088,0.70478368,0.18376106,0.00000000,0.19409151,0.17754880,0.03547633,0.15844180
-1.51575788,0.65995080,0.17420991,0.00000000,0.17960972,0.16651835,0.03190557,0.14301580
-1.50975488,0.61732260,0.16442247,0.00000000,0.16603860,0.15585765,0.02860479,0.12904152
-1.50375188,0.57716598,0.15447898,0.00000000,0.15346630,0.14565670,0.02558566,0.11655161
-1.49774887,0.53972686,0.14446886,0.00000000,0.14197378,0.13599813,0.02285587,0.10556241
-1.49174587,0.50522575,0.13448804,0.00000000,0.13163443,0.12695573,0.02041935,0.09607594
-1.48574287,0.47385360,0.12463602,0.00000000,0.12251373,0.11859318,0.01827666,0.08808201
-1.47973987,0.44576835,0.11501295,0.00000000,0.11466902,0.11096317,0.01642548,0.08156038
-1.47373687,0.42109214,0.10571682,0.00000000,0.10814933,0.10410678,0.01486100,0.07648278
-1.46773387,0.39990962,0.09684088,0.00000000,0.10299528,0.09805322,0.01357653,0.07281489
-1.46173087,0.38226710,0.08847136,0.00000000,0.09923908,0.09282001,0.01256390,0.07051800
-1.45572786,0.36817293,0.08068556,0.00000000,0.09690441,0.08841337,0.01181399,0.06955050
-1.44972486,0.35759877,0.07355042,0.00000000,0.09600643,0.08482906,0.01131713,0.06986903
-1.44372186,0.35048185,0.06712143,0.00000000,0.09655171,0.08205334,0.01106349,0.07142932
-1.43771886,0.34672802,0.06144203,0.00000000,0.09853806,0.08006423,0.01104332,0.07418671
-1.43171586,0.34621545,0.05654342,0.00000000,0.10195443,0.07883285,0.01124722,0.07809640
-1.42571286,0.34879865,0.05244462,0.00000000,0.10678062,0.07832484,0.01166622,0.08311337
-1.41970985,0.35431282,0.04915293,0.00000000,0.11298710,0.07850180,0.01229186,0.08919209
-1.41370685,0.36257809,0.04666459,0.00000000,0.12053471,0.07932255,0.01311609,0.09628604
-1.40770385,0.37340363,0.04496557,0.00000000,0.12937446,0.08074439,0.01413122,0.10434707
-1.40170085,0.38659141,0.04403259,0.00000000,0.13944740,0.08272408,0.01532973,0.11332475
-1.39569785,0.40193951,0.04383414,0.00000000,0.15068461,0.08521865,0.01670403,0.12316570
-1.38969485,0.41924491,0.04433162,0.00000000,0.16300743,0.08818594,0.01824624,0.13381303
-1.38369185,0.43830580,0.04548045,0.00000000,0.17632790,0.09158497,0.01994795,0.14520594
-1.37768884,0.45892335,0.04723126,0.00000000,0.19054962,0.09537604,0.02179998,0.15727957
-1.37168584,0.48090323,0.04953109,0.00000000,0.20556884,0.09952065,0.02379213,0.16996511
-1.36568284,0.50405670,0.05232454,0.00000000,0.22127612,0.10398130,0.02591308,0.18319031
-1.35967984,0.52820173,0.05555509,0.00000000,0.23755820,0.10872120,0.02815030,0.19688023
-1.35367684,0.55316398,0.05916628,0.00000000,0.25430045,0.11370387,0.03048996,0.21095846
-1.34767384,0.57877803,0.06310303,0.00000000,0.27138952,0.11889288,0.03291707,0.22534862
-1.34167084,0.60488870,0.06731296,0.00000000,0.28871631,0.12425150,0.03541560,0.23997605
-1.33566783,0.63135273,0.07174768,0.00000000,0.30617908,0.12974259,0.03796867,0.25476982
-1.32966483,0.65804059,0.07636403,0.00000000,0.32368654,0.13532854,0.04055893,0.26966471
-1.32366183,0.68483851,0.08112533,0.00000000,0.34116081,0.14097135,0.04316883,0.28460315
-1.31765883,0.71165048,0.08600244,0.00000000,0.35854004,0.14663290,0.04578108,0.29953703
-1.31165583,0.73840013,0.09097461,0.00000000,0.37578050,0.15227531,0.04837899,0.31442909
-1.30565283,0.76503220,0.09603017,0.00000000,0.39285795,0.15786140,0.05094694,0.32925387
-1.29964982,0.79151330,0.10116678,0.00000000,0.40976819,0.16335519,0.05347068,0.34399805
-1.29364682,0.81783189,0.10639146,0.00000000,0.42652657,0.16872246,0.05593768,0.35866010
-1.28764382,0.84399698,0.11172000,0.00000000,0.44316641,0.17393118,0.05833730,0.37324906
-1.28164082,0.87003568,0.11717608,0.00000000,0.45973628,0.17895194,0.06066093,0.38778261
-1.27563782,0.89598920,0.12278977,0.00000000,0.47629623,0.18375815,0.06290198,0.40228430
-1.26963482,0.92190747,0.12859562,0.00000000,0.49291284,0.18832619,0.06505577,0.41678005
-1.26363182,0.94784241,0.13463031,0.00000000,0.50965349,0.19263522,0.06711924,0.43129406
-1.25762881,0.97383994,0.14092989,0.00000000,0.52657996,0.19666692,0.06909065,0.44584430
-1.25162581,0.99993125,0.14752674,0.00000000,0.54374152,0.20040503,0.07096906,0.46043779
-1.24562281,1.02612348,0.15444639,0.00000000,0.56116805,0.20383470,0.07275389,0.47506590
-1.23961981,1.05239049,0.16170431,0.00000000,0.57886332,0.20694174,0.07444425,0.48969996
-1.23361681,1.07866420,0.16930280,0.00000000,0.59679904,0.20971188,0.07603845,0.50428749
-1.22761381,1.10482709,0.17722827,0.00000000,0.61490977,0.21212996,0.07753342,0.51874922
-1.22161081,1.13070636,0.18544892,0.00000000,0.63308932,0.21417928,0.07892424,0.53297729
-1.21560780,1.15607046,0.19391315,0.00000000,0.65118876,0.21584104,0.08020377,0.54683467
-1.20960480,1.18062827,0.20254866,0.00000000,0.66901632,0.21709401,0.08136241,0.56015617
-1.20360180,1.20403134,0.21126258,0.00000000,0.68633946,0.21791447,0.08238802,0.57275083
-1.19759880,1.22587937,0.21994245,0.00000000,0.70288897,0.21827641,0.08326606,0.58440598
-1.19159580,1.24572900,0.22845830,0.00000000,0.71836529,0.21815204,0.08397981,0.59489273
-1.18559280,1.26310563,0.23666569,0.00000000,0.73244674,0.21751265,0.08451092,0.60397280
-1.17958979,1.27751805,0.24440963,0.00000000,0.74479949,0.21632965,0.08483999,0.61140641
-1.17358679,1.28847530,0.25152935,0.00000000,0.75508889,0.21457594,0.08494740,0.61696100
-1.16758379,1.29550511,0.25786362,0.00000000,0.76299173,0.21222739,0.08481419,0.62042032
-1.16158079,1.29817306,0.26325649,0.00000000,0.76820892,0.20926440,0.08442303,0.62159363
-1.15557779,1.29610169,0.26756316,0.00000000,0.77047801,0.20567354,0.08375924,0.62032447
-1.14957479,1.28898855,0.27065574,0.00000000,0.76958507,0.20144902,0.08281171,0.61649862
-1.14357179,1.27662237,0.27242862,0.00000000,0.76537520,0.19659405,0.08157386,0.61005095
-1.13756878,1.25889642,0.27280314,0.00000000,0.75776140,0.19112190,0.08004434,0.60097064
-1.13156578,1.23581849,0.27173150,0.00000000,0.74673111,0.18505662,0.07822763,0.58930473
-1.12556278,1.20751679,0.26919942,0.00000000,0.73235027,0.17843345,0.07613446,0.57515951
-1.11955978,1.17424147,0.26522774,0.00000000,0.71476457,0.17129875,0.07378196,0.55869990
-1.11355678,1.13636166,0.25987263,0.00000000,0.69419776,0.16370947,0.07119350,0.54014667
-1.10755378,1.09435798,0.25322453,0.00000000,0.67094721,0.15573230,0.06839846,0.51977159
-1.10155078,1.04881092,0.24540578,0.00000000,0.64537669,0.14744234,0.06543154,0.49789073
-1.09554777,1.00038552,0.23656710,0.00000000,0.61790681,0.13892145,0.06233202,0.47485612
-1.08954477,0.94981297,0.22688311,0.00000000,0.58900348,0.13025641,0.05914279,0.45104614
-1.08354177,0.89787009,0.21654697,0.00000000,0.55916478,0.12153683,0.05590917,0.42685502
-1.07753877,0.84535729,0.20576455,0.00000000,0.52890704,0.11285298,0.05267773,0.40268172
-1.07153577,0.79307624,0.19474829,0.00000000,0.49875035,0.10429368,0.04949502,0.37891891
-1.06553277,0.74180791,0.18371095,0.00000000,0.46920444,0.09594426,0.04640628,0.35594212
-1.05952976,0.69229205,0.17285975,0.00000000,0.44075525,0.08788475,0.04345427,0.33409965
-1.05352676,0.64520868,0.16239082,0.00000000,0.41385278,0.08018824,0.04067817,0.31370365
-1.04752376,0.60116245,0.15248439,0.00000000,0.38890069,0.07291971,0.03811264,0.29502237
-1.04152076,0.56067017,0.14330082,0.00000000,0.36624791,0.06613507,0.03578702,0.27827422
-1.03551776,0.52415203,0.13497753,0.00000000,0.34618261,0.05988071,0.03372480,0.26362342
-1.02951476,0.49192651,0.12762700,0.00000000,0.32892854,0.05419332,0.03194328,0.25117759
-1.02351176,0.46420913,0.12133574,0.00000000,0.31464401,0.04910015,0.03045345,0.24098721
-1.01750875,0.44111482,0.11616430,0.00000000,0.30342310,0.04461957,0.02926010,0.23304697
-1.01150575,0.42266357,0.11214824,0.00000000,0.29529923,0.04076189,0.02836216,0.22729877
-1.00550275,0.40878912,0.10929981,0.00000000,0.29025073,0.03753040,0.02775321,0.22363639
-0.99949975,0.39934997,0.10761049,0.00000000,0.28820804,0.03492258,0.02742216,0.22191155
-0.99349675,0.39414230,0.10705385,0.00000000,0.28906222,0.03293137,0.02735405,0.22194107
-0.98749375,0.39291411,0.10758894,0.00000000,0.29267430,0.03154639,0.02753099,0.22351494
-0.98149075,0.39537996,0.10916371,0.00000000,0.29888506,0.03075518,0.02793307,0.22640490
-0.97548774,0.40123561,0.11171853,0.00000000,0.30752468,0.03054426,0.02853938,0.23037338
-0.96948474,0.41017201,0.11518944,0.00000000,0.31842196,0.03090000,0.02932892,0.23518222
-0.96348174,0.42188816,0.11951114,0.00000000,0.33141254,0.03180926,0.03028148,0.24060114
-0.95747874,0.43610206,0.12461950,0.00000000,0.34634581,0.03325985,0.03137842,0.24641546
-0.95147574,0.45255973,0.13045353,0.00000000,0.36309013,0.03524060,0.03260326,0.25243287
-0.94547274,0.47104172,0.13695671,0.00000000,0.38153627,0.03774127,0.03394222,0.25848903
-0.93946973,0.49136704,0.14407776,0.00000000,0.40159873,0.04075217,0.03538444,0.26445184
-0.93346673,0.51339444,0.15177066,0.00000000,0.42321503,0.04426357,0.03692213,0.27022411
-0.92746373,0.53702121,0.15999421,0.00000000,0.44634299,0.04826495,0.03855052,0.27574480
-0.92146073,0.56217952,0.16871098,0.00000000,0.47095616,0.05274413,0.04026754,0.28098867
-0.91545773,0.58883081,0.17788591,0.00000000,0.49703776,0.05768632,0.04207348,0.28596445
-0.90945473,0.61695858,0.18748466,0.00000000,0.52457335,0.06307329,0.04397045,0.29071173
-0.90345173,0.64656008,0.19747180,0.00000000,0.55354283,0.06888251,0.04596173,0.29529673
-0.89744872,0.67763751,0.20780904,0.00000000,0.58391215,0.07508657,0.04805113,0.29980722
