energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,2.89301246,0.98317845,0.00169471,1.15874431,2.52495003,0.23119698,0.00000000
-0.88544272,2.82614673,0.95063425,0.00165814,1.11545818,2.47673920,0.22103014,0.00000000
-0.87943972,2.74617683,0.91350233,0.00161492,1.06683552,2.41688206,0.20993786,0.00000000
-0.87343672,2.65442650,0.87253627,0.00156557,1.01377406,2.34631514,0.19811151,0.00000000
-0.86743372,2.55240160,0.82854857,0.00151073,0.95722973,2.26615255,0.18574805,0.00000000
-0.86143072,2.44175407,0.78238957,0.00145106,0.89818955,2.17765996,0.17304477,0.00000000
-0.85542771,2.32424439,0.73492652,0.00138728,0.83764527,2.08222634,0.16019434,0.00000000
-0.84942471,2.20170395,0.68702386,0.00132017,0.77656889,1.98133427,0.14738046,0.00000000
-0.84342171,2.07599840,0.63952510,0.00125052,0.71589069,1.87652986,0.13477413,0.00000000
-0.83741871,1.94899287,0.59323690,0.00117914,0.65648075,1.76939296,0.12253071,0.00000000
-0.83141571,1.82251986,0.54891552,0.00110685,0.59913404,1.66150855,0.11078785,0.00000000
-0.82541271,1.69835042,0.50725590,0.00103446,0.54455955,1.55443960,0.09966412,0.00000000
-0.81940970,1.57816871,0.46888325,0.00096278,0.49337324,1.44970216,0.08925858,0.00000000
-0.81340670,1.46355040,0.43434690,0.00089260,0.44609474,1.34874279,0.07965094,0.00000000
-0.80740370,1.35594452,0.40411626,0.00082464,0.40314725,1.25291851,0.07090241,0.00000000
-0.80140070,1.25665889,0.37857846,0.00075962,0.36486020,1.16347952,0.06305704,0.00000000
-0.79539770,1.16684864,0.35803723,0.00069820,0.33147413,1.08155448,0.05614337,0.00000000
-0.78939470,1.08750753,0.34271273,0.00064095,0.30314703,1.00813835,0.05017638,0.00000000
-0.78339170,1.01946177,0.33274193,0.00058843,0.27996161,0.94408267,0.04515946,0.00000000
-0.77738869,0.96336591,0.32817926,0.00054110,0.26193288,0.89008804,0.04108642,0.00000000
-0.77138569,0.91970042,0.32899745,0.00049935,0.24901570,0.84669866,0.03794329,0.00000000
-0.76538269,0.88877097,0.33508839,0.00046352,0.24111168,0.81429887,0.03570997,0.00000000
-0.75937969,0.87070896,0.34626414,0.00043386,0.23807535,0.79311138,0.03436157,0.00000000
-0.75337669,0.86547348,0.36225819,0.00041055,0.23971948,0.78319739,0.03386943,0.00000000
-0.74737369,0.87285460,0.38272729,0.00039370,0.24581939,0.78445838,0.03420184,0.00000000
-0.74137069,0.89247826,0.40725405,0.00038338,0.25611646,0.79663965,0.03532442,0.00000000
-0.73536768,0.92381283,0.43535072,0.00037954,0.27032094,0.81933589,0.03720026,0.00000000
-0.72936468,0.96617769,0.46646444,0.00038213,0.28811436,0.85199860,0.03978977,0.00000000
-0.72336168,1.01875390,0.49998421,0.00039099,0.30915175,0.89394575,0.04305040,0.00000000
-0.71735868,1.08059732,0.53524981,0.00040595,0.33306390,0.94437355,0.04693624,0.00000000
-0.71135568,1.15065414,0.57156275,0.00042677,0.35946009,1.00237048,0.05139761,0.00000000
-0.70535268,1.22777883,0.60819918,0.00045317,0.38793117,1.06693358,0.05638062,0.00000000
-0.69934967,1.31075430,0.64442453,0.00048482,0.41805350,1.13698663,0.06182693,0.00000000
-0.69334667,1.39831404,0.67950966,0.00052137,0.44939352,1.21140012,0.06767354,0.00000000
-0.68734367,1.48916552,0.71274785,0.00056243,0.48151305,1.28901249,0.07385287,0.00000000
-0.68134067,1.58201430,0.74347223,0.00060758,0.51397517,1.36865206,0.08029304,0.00000000
-0.67533767,1.67558803,0.77107274,0.00065638,0.54635062,1.44915907,0.08691831,0.00000000
-0.66933467,1.76865946,0.79501212,0.00070836,0.57822428,1.52940696,0.09364986,0.00000000
-0.66333167,1.86006745,0.81484006,0.00076304,0.60920167,1.60832225,0.10040668,0.00000000
-0.65732866,1.94873520,0.83020485,0.00081991,0.63891507,1.68490208,0.10710672,0.00000000
-0.65132566,2.03368498,0.84086195,0.00087844,0.66702899,1.75822891,0.11366812,0.00000000
-0.64532266,2.11404856,0.84667914,0.00093810,0.69324490,1.82748176,0.12001063,0.00000000
-0.63931966,2.18907330,0.84763780,0.00099832,0.71730483,1.89194350,0.12605695,0.00000000
-0.63331666,2.25812359,0.84383037,0.00105852,0.73899394,1.95100426,0.13173424,0.00000000
-0.62731366,2.32067793,0.83545412,0.00111811,0.75814196,2.00416087,0.13697552,0.00000000
-0.62131066,2.37632226,0.82280152,0.00117649,0.77462354,2.05101281,0.14172097,0.00000000
-0.61530765,2.42474023,0.80624765,0.00123304,0.78835780,2.09125511,0.14591921,0.00000000
-0.60930465,2.46570139,0.78623546,0.00128711,0.79930704,2.12466915,0.14952847,0.00000000
-0.60330165,2.49904867,0.76325952,0.00133806,0.80747519,2.15111208,0.15251753,0.00000000
-0.59729865,2.52468599,0.73784907,0.00138527,0.81290595,2.17050602,0.15486664,0.00000000
-0.59129565,2.54256752,0.71055128,0.00142808,0.81568105,2.18282788,0.15656823,0.00000000
-0.58529265,2.55268931,0.68191537,0.00146588,0.81591888,2.18810078,0.15762746,0.00000000
-0.57928964,2.55508426,0.65247835,0.00149808,0.81377341,2.18638775,0.15806263,0.00000000
-0.57328664,2.54982075,0.62275288,0.00152412,0.80943370,2.17778817,0.15790542,0.00000000
-0.56728364,2.53700515,0.59321760,0.00154353,0.80312384,2.16243725,0.15720088,0.00000000
-0.56128064,2.51678788,0.56431019,0.00155586,0.79510310,2.14050832,0.15600728,0.00000000
-0.55527764,2.48937232,0.53642298,0.00156079,0.78566617,2.11221774,0.15439567,0.00000000
-0.54927464,2.45502576,0.50990120,0.00155808,0.77514309,2.07783149,0.15244909,0.00000000
-0.54327164,2.41409100,0.48504327,0.00154761,0.76389848,2.03767285,0.15026159,0.00000000
-0.53726863,2.36699727,0.46210287,0.00152937,0.75232963,1.99212994,0.14793680,0.00000000
-0.53126563,2.31426917,0.44129213,0.00150349,0.74086311,1.94166206,0.14558612,0.00000000
-0.52526263,2.25653200,0.42278545,0.00147023,0.72994956,1.88680379,0.14332651,0.00000000
-0.51925963,2.19451254,0.40672333,0.00142999,0.72005625,1.82816595,0.14127796,0.00000000
-0.51325663,2.12903430,0.39321582,0.00138329,0.71165751,1.76643247,0.13956045,0.00000000
-0.50725363,2.06100667,0.38234496,0.00133077,0.70522285,1.70235295,0.13829066,0.00000000
-0.50125063,1.99140792,0.37416621,0.00127316,0.70120307,1.63673057,0.13757840,0.00000000
-0.49524762,1.92126239,0.36870841,0.00121127,0.70001472,1.57040564,0.13752286,0.00000000
-0.48924462,1.85161265,0.36597250,0.00114601,0.70202335,1.50423518,0.13820880,0.00000000
-0.48324162,1.78348776,0.36592912,0.00107829,0.70752646,1.43906956,0.13970288,0.00000000
-0.47723862,1.71786928,0.36851520,0.00100904,0.71673666,1.37572708,0.14205021,0.00000000
-0.47123562,1.65565653,0.37363013,0.00093920,0.72976625,1.31496791,0.14527131,0.00000000
-0.46523262,1.59763323,0.38113192,0.00086966,0.74661386,1.25746869,0.14935974,0.00000000
-0.45922961,1.54443714,0.39083379,0.00080126,0.76715432,1.20379924,0.15428037,0.00000000
-0.45322661,1.49653460,0.40250179,0.00073476,0.79113233,1.15440262,0.15996866,0.00000000
-0.44722361,1.45420138,0.41585390,0.00067084,0.81816074,1.10957973,0.16633085,0.00000000
-0.44122061,1.41751113,0.43056097,0.00061006,0.84772398,1.06947937,0.17324530,0.00000000
-0.43521761,1.38633204,0.44624987,0.00055288,0.87918666,1.03409432,0.18056484,0.00000000
-0.42921461,1.36033225,0.46250885,0.00049964,0.91180762,1.00326381,0.18812033,0.00000000
-0.42321161,1.33899376,0.47889528,0.00045058,0.94475891,0.97668225,0.19572506,0.00000000
-0.41720860,1.32163425,0.49494555,0.00040580,0.97714924,0.95391388,0.20318015,0.00000000
-0.41120560,1.30743588,0.51018671,0.00036531,1.00805106,0.93441265,0.21028053,0.00000000
-0.40520260,1.29547961,0.52414957,0.00032905,1.03653015,0.91754628,0.21682143,0.00000000
-0.39919960,1.28478354,0.53638267,0.00029684,1.06167663,0.90262348,0.22260504,0.00000000
-0.39319660,1.27434321,0.54646639,0.00026846,1.08263592,0.88892290,0.22744711,0.00000000
-0.38719360,1.26317232,0.55402663,0.00024362,1.09863838,0.87572251,0.23118316,0.00000000
-0.38119060,1.25034160,0.55874742,0.00022201,1.10902623,0.86232812,0.23367407,0.00000000
-0.37518759,1.23501450,0.56038173,0.00020327,1.11327656,0.84809967,0.23481081,0.00000000
-0.36918459,1.21647784,0.55876007,0.00018706,1.11101952,0.83247434,0.23451805,0.00000000
-0.36318159,1.19416649,0.55379640,0.00017302,1.10205062,0.81498547,0.23275657,0.00000000
-0.35717859,1.16768103,0.54549108,0.00016081,1.08633700,0.79527672,0.22952427,0.00000000
-0.35117559,1.13679808,0.53393080,0.00015012,1.06401719,0.77311111,0.22485595,0.00000000
-0.34517259,1.10147306,0.51928547,0.00014065,1.03539464,0.74837477,0.21882164,0.00000000
-0.33916958,1.06183578,0.50180230,0.00013214,1.00092553,0.72107561,0.21152375,0.00000000
-0.33316658,1.01817951,0.48179741,0.00012437,0.96120132,0.69133732,0.20309325,0.00000000
-0.32716358,0.97094434,0.45964541,0.00011717,0.91692734,0.65938934,0.19368488,0.00000000
-0.32116058,0.92069611,0.43576756,0.00011039,0.86889814,0.62555343,0.18347180,0.00000000
-0.31515758,0.86810209,0.41061888,0.00010391,0.81797117,0.59022785,0.17263990,0.00000000
-0.30915458,0.81390473,0.38467512,0.00009766,0.76503968,0.55387001,0.16138200,0.00000000
-0.30315158,0.75889492,0.35841978,0.00009161,0.71100629,0.51697849,0.14989218,0.00000000
-0.29714857,0.70388579,0.33233201,0.00008573,0.65675801,0.48007523,0.13836051,0.00000000
-0.29114557,0.64968832,0.30687557,0.00008003,0.60314392,0.44368877,0.12696831,0.00000000
-0.28514257,0.59708943,0.28248927,0.00007453,0.55095589,0.40833905,0.11588414,0.00000000
-0.27913957,0.54683335,0.25957903,0.00006928,0.50091298,0.37452428,0.10526059,0.00000000
-0.27313657,0.49960661,0.23851172,0.00006433,0.45364981,0.34271014,0.09523184,0.00000000
-0.26713357,0.45602671,0.21961068,0.00005974,0.40970867,0.31332158,0.08591215,0.00000000
-0.26113057,0.41663460,0.20315278,0.00005556,0.36953547,0.28673706,0.07739507,0.00000000
-0.25512756,0.38189058,0.18936697,0.00005188,0.33347898,0.26328515,0.06975339,0.00000000
-0.24912456,0.35217331,0.17843395,0.00004875,0.30179300,0.24324335,0.06303969,0.00000000
-0.24312156,0.32778135,0.17048679,0.00004623,0.27464088,0.22683860,0.05728736,0.00000000
-0.23711856,0.30893692,0.16561221,0.00004440,0.25210178,0.21424940,0.05251202,0.00000000
-0.23111556,0.29579099,0.16385239,0.00004332,0.23417824,0.20560886,0.04871311,0.00000000
-0.22511256,0.28842961,0.16520704,0.00004303,0.22080437,0.20100868,0.04587569,0.00000000
-0.21910955,0.28688073,0.16963567,0.00004359,0.21185446,0.20050347,0.04397219,0.00000000
-0.21310655,0.29112129,0.17706010,0.00004506,0.20715143,0.20411531,0.04296417,0.00000000
-0.20710355,0.30108446,0.18736700,0.00004749,0.20647514,0.21183836,0.04280397,0.00000000
-0.20110055,0.31666664,0.20041083,0.00005092,0.20957024,0.22364333,0.04343631,0.00000000
-0.19509755,0.33773444,0.21601708,0.00005541,0.21615368,0.23948184,0.04479965,0.00000000
-0.18909455,0.36413145,0.23398595,0.00006100,0.22592181,0.25929066,0.04682759,0.00000000
-0.18309155,0.39568499,0.25409667,0.00006775,0.23855727,0.28299580,0.04945009,0.00000000
-0.17708854,0.43221285,0.27611256,0.00007572,0.25373561,0.31051648,0.05259472,0.00000000
-0.17108554,0.47353005,0.29978674,0.00008495,0.27113195,0.34176912,0.05618781,0.00000000
-0.16508254,0.51945563,0.32486863,0.00009552,0.29042757,0.37667119,0.06015570,0.00000000
-0.15907954,0.56981942,0.35111096,0.00010749,0.31131653,0.41514499,0.06442595,0.00000000
-0.15307654,0.62446845,0.37827728,0.00012094,0.33351218,0.45712117,0.06892861,0.00000000
-0.14707354,0.68327296,0.40614950,0.00013595,0.35675358,0.50254183,0.07359752,0.00000000
-0.14107054,0.74613140,0.43453523,0.00015260,0.38081137,0.55136304,0.07837155,0.00000000
-0.13506753,0.81297410,0.46327443,0.00017099,0.40549313,0.60355638,0.08319581,0.00000000
-0.12906453,0.88376517,0.49224497,0.00019120,0.43064760,0.65910928,0.08802276,0.00000000
-0.12306153,0.95850203,0.52136667,0.00021333,0.45616771,0.71802392,0.09281311,0.00000000
-0.11705853,1.03721220,0.55060329,0.00023748,0.48199189,0.78031420,0.09753653,0.00000000
-0.11105553,1.11994714,0.57996239,0.00026373,0.50810354,0.84600093,0.10217202,0.00000000
-0.10505253,1.20677278,0.60949256,0.00029216,0.53452837,0.91510478,0.10670792,0.00000000
-0.09904952,1.29775690,0.63927816,0.00032284,0.56132960,0.98763731,0.11114164,0.00000000
-0.09304652,1.39295357,0.66943156,0.00035581,0.58860098,1.06359023,0.11547890,0.00000000
-0.08704352,1.49238516,0.70008308,0.00039110,0.61645786,1.14292303,0.11973262,0.00000000
-0.08104052,1.59602272,0.73136918,0.00042869,0.64502666,1.22554991,0.12392149,0.00000000
-0.07503752,1.70376554,0.76341926,0.00046855,0.67443309,1.31132631,0.12806823,0.00000000
-0.06903452,1.81542121,0.79634200,0.00051060,0.70478982,1.40003606,0.13219769,0.00000000
-0.06303152,1.93068741,0.83021178,0.00055469,0.73618413,1.49138001,0.13633478,0.00000000
-0.05702851,2.04913662,0.86505610,0.00060067,0.76866632,1.58496693,0.14050249,0.00000000
-0.05102551,2.17020514,0.90084479,0.00064830,0.80223963,1.68030775,0.14471997,0.00000000
-0.04502251,2.29318755,0.93748172,0.00069730,0.83685213,1.77681362,0.14900084,0.00000000
-0.03901951,2.41723740,0.97479959,0.00074736,0.87239136,1.87379864,0.15335190,0.00000000
-0.03301651,2.54137479,1.01255828,0.00079810,0.90868209,1.97048748,0.15777217,0.00000000
-0.02701351,2.66450112,1.05044700,0.00084911,0.94548734,2.06602803,0.16225243,0.00000000
-0.02101051,2.78542065,1.08809031,0.00089996,0.98251291,2.15950879,0.16677527,0.00000000
-0.01500750,2.90286850,1.12505769,0.00095019,1.01941516,2.24998059,0.17131555,0.00000000
-0.00900450,3.01554375,1.16087641,0.00099931,1.05581174,2.33648181,0.17584145,0.00000000
-0.00300150,3.12214653,1.19504699,0.00104684,1.09129474,2.41806593,0.18031574,0.00000000
0.00300150,3.22141727,1.22706050,0.00109233,1.12544556,2.49383023,0.18469746,0.00000000
0.00900450,3.31217618,1.25641688,0.00113533,1.15785068,2.56294419,0.18894374,0.00000000
0.01500750,3.39336113,1.28264319,0.00117542,1.18811751,2.62467615,0.19301168,0.00000000
0.02101051,3.46406185,1.30531106,0.00121225,1.21588933,2.67841682,0.19686022,0.00000000
0.02701351,3.52354875,1.32405225,0.00124550,1.24085859,2.72369831,0.20045176,0.00000000
0.03301651,3.57129475,1.33857169,0.00127491,1.26277771,2.76020764,0.20375355,0.00000000
0.03901951,3.60698904,1.34865724,0.00130031,1.28146685,2.78779407,0.20673875,0.00000000
0.04502251,3.63054208,1.35418586,0.00132156,1.29681815,2.80646955,0.20938699,0.00000000
0.05102551,3.64208144,1.35512586,0.00133861,1.30879630,2.81640250,0.21168458,0.00000000
0.05702851,3.64193899,1.35153525,0.00135148,1.31743546,2.81790505,0.21362423,0.00000000
0.06303152,3.63062988,1.34355639,0.00136021,1.32283260,2.81141457,0.21520440,0.00000000
0.06903452,3.60882490,1.33140737,0.00136494,1.32513801,2.79747032,0.21642829,0.00000000
0.07503752,3.57731734,1.31537058,0.00136581,1.32454325,2.77668668,0.21730264,0.00000000
0.08104052,3.53698650,1.29577927,0.00136301,1.32126763,2.74972424,0.21783631,0.00000000
0.08704352,3.48875966,1.27300282,0.00135674,1.31554387,2.71726047,0.21803890,0.00000000
0.09304652,3.43357465,1.24743155,0.00134724,1.30760390,2.67996144,0.21791943,0.00000000
0.09904952,3.37234476,1.21946188,0.00133470,1.29766565,2.63845610,0.21748521,0.00000000
0.10505253,3.30592806,1.18948249,0.00131934,1.28592178,2.59331447,0.21674097,0.00000000
0.11105553,3.23510225,1.15786234,0.00130135,1.27253073,2.54503070,0.21568842,0.00000000
0.11705853,3.16054638,1.12494080,0.00128090,1.25761089,2.49401201,0.21432612,0.00000000
0.12306153,3.08283007,1.09102053,0.00125813,1.24123803,2.44057355,0.21264985,0.00000000
0.12906453,3.00241025,1.05636303,0.00123317,1.22344615,2.38493967,0.21065329,0.00000000
0.13506753,2.91963553,1.02118712,0.00120612,1.20423157,2.32725092,0.20832913,0.00000000
0.14107054,2.83475717,0.98567004,0.00117704,1.18355995,2.26757636,0.20567043,0.00000000
0.14707354,2.74794586,0.94995103,0.00114600,1.16137574,2.20593012,0.20267217,0.00000000
0.15307654,2.65931285,0.91413675,0.00111307,1.13761329,2.14229121,0.19933284,0.00000000
0.15907954,2.56893386,0.87830830,0.00107828,1.11220895,2.07662499,0.19565605,0.00000000
0.16508254,2.47687414,0.84252903,0.00104171,1.08511325,2.00890517,0.19165192,0.00000000
0.17108554,2.38321302,0.80685269,0.00100344,1.05630235,1.93913479,0.18733818,0.00000000
0.17708854,2.28806627,0.77133130,0.00096357,1.02578794,1.86736497,0.18274099,0.00000000
0.18309155,2.19160500,0.73602222,0.00092224,0.99362513,1.79371036,0.17789518,0.00000000
0.18909455,2.09406992,0.70099401,0.00087962,0.95991744,1.71836023,0.17284410,0.00000000
0.19509755,1.99578027,0.66633066,0.00083591,0.92481902,1.64158495,0.16763891,0.00000000
0.20110055,1.89713687,0.63213414,0.00079136,0.88853359,1.56373720,0.16233742,0.00000000
0.20710355,1.79861943,0.59852503,0.00074625,0.85131039,1.48524828,0.15700248,0.00000000
0.21310655,1.70077835,0.56564140,0.00070090,0.81343739,1.40661968,0.15169999,0.00000000
0.21910955,1.60422173,0.53363601,0.00065564,0.77523211,1.32841052,0.14649673,0.00000000
0.22511256,1.50959849,0.50267219,0.00061085,0.73703076,1.25122190,0.14145801,0.00000000
0.23111556,1.41757883,0.47291862,0.00056689,0.69917633,1.17567877,0.13664530,0.00000000
0.23711856,1.32883311,0.44454358,0.00052415,0.66200630,1.10241084,0.13211407,0.00000000
0.24312156,1.24401054,0.41770879,0.00048300,0.62584085,1.03203324,0.12791180,0.00000000
0.24912456,1.16371889,0.39256358,0.00044379,0.59097202,0.96512817,0.12407638,0.00000000
0.25512756,1.08850625,0.36923944,0.00040687,0.55765467,0.90222842,0.12063497,0.00000000
0.26113057,1.01884578,0.34784541,0.00037253,0.52609952,0.84380351,0.11760327,0.00000000
0.26713357,0.95512403,0.32846458,0.00034105,0.49646858,0.79024899,0.11498539,0.00000000
0.27313657,0.89763343,0.31115167,0.00031263,0.46887330,0.74187931,0.11277420,0.00000000
0.27913957,0.84656887,0.29593198,0.00028746,0.44337523,0.69892434,0.11095213,0.00000000
0.28514257,0.80202851,0.28280148,0.00026564,0.41998918,0.66152954,0.10949241,0.00000000
0.29114557,0.76401833,0.27172817,0.00024726,0.39868847,0.62975943,0.10836063,0.00000000
0.29714857,0.73246014,0.26265439,0.00023231,0.37941208,0.60360410,0.10751657,0.00000000
0.30315158,0.70720226,0.25550001,0.00022078,0.36207294,0.58298810,0.10691614,0.00000000
0.30915458,0.68803238,0.25016626,0.00021256,0.34656718,0.56778129,0.10651338,0.00000000
0.31515758,0.67469170,0.24654001,0.00020755,0.33278352,0.55781091,0.10626241,0.00000000
0.32116058,0.66688985,0.24449818,0.00020555,0.32061260,0.55287431,0.10611924,0.00000000
0.32716358,0.66431964,0.24391230,0.00020639,0.30995552,0.55275174,0.10604340,0.00000000
0.33316658,0.66667132,0.24465277,0.00020981,0.30073141,0.55721863,0.10599930,0.00000000
0.33916958,0.67364558,0.24659287,0.00021557,0.29288364,0.56605686,0.10595733,0.00000000
0.34517259,0.68496488,0.24961236,0.00022340,0.28638441,0.57906459,0.10589461,0.00000000
0.35117559,0.70038277,0.25360043,0.00023302,0.28123761,0.59606428,0.10579558,0.00000000
0.35717859,0.71969082,0.25845813,0.00024414,0.27747992,0.61690852,0.10565214,0.00000000
0.36318159,0.74272292,0.26410002,0.00025649,0.27518005,0.64148349,0.10546364,0.00000000
0.36918459,0.76935678,0.27045519,0.00026978,0.27443619,0.66970980,0.10523658,0.00000000
0.37518759,0.79951258,0.27746741,0.00028377,0.27537190,0.70154067,0.10498414,0.00000000
0.38119060,0.83314853,0.28509461,0.00029821,0.27813043,0.73695729,0.10472545,0.00000000
0.38719360,0.87025377,0.29330750,0.00031287,0.28286774,0.77596158,0.10448478,0.00000000
0.39319660,0.91083830,0.30208749,0.00032756,0.28974438,0.81856628,0.10429053,0.00000000
0.39919960,0.95492069,0.31142392,0.00034211,0.29891661,0.86478301,0.10417407,0.00000000
0.40520260,1.00251359,0.32131062,0.00035637,0.31052680,0.91460827,0.10416851,0.00000000
0.41120560,1.05360780,0.33174207,0.00037020,0.32469364,0.96800839,0.10430738,0.00000000
0.41720860,1.10815558,0.34270913,0.00038351,0.34150238,1.02490376,0.10462319,0.00000000
0.42321161,1.16605383,0.35419463,0.00039621,0.36099543,1.08515333,0.10514600,0.00000000
0.42921461,1.22712832,0.36616915,0.00040822,0.38316384,1.14854027,0.10590197,0.00000000
0.43521761,1.29111972,0.37858696,0.00041949,0.40793991,1.21475964,0.10691194,0.00000000
0.44122061,1.35767253,0.39138278,0.00042997,0.43519141,1.28340910,0.10819013,0.00000000
0.44722361,1.42632787,0.40446926,0.00043960,0.46471777,1.35398354,0.10974304,0.00000000
0.45322661,1.49652096,0.41773574,0.00044834,0.49624863,1.42587433,0.11156852,0.00000000
0.45922961,1.56758388,0.43104828,0.00045615,0.52944502,1.49837381,0.11365518,0.00000000
0.46523262,1.63875429,0.44425130,0.00046296,0.56390333,1.57068535,0.11598212,0.00000000
0.47123562,1.70918986,0.45717085,0.00046874,0.59916228,1.64193903,0.11851914,0.00000000
0.47723862,1.77798864,0.46961948,0.00047342,0.63471273,1.71121263,0.12122735,0.00000000
0.48324162,1.84421456,0.48140266,0.00047695,0.67001033,1.77755728,0.12406018,0.00000000
0.48924462,1.90692722,0.49232663,0.00047927,0.70449052,1.84002701,0.12696491,0.00000000
0.49524762,1.96521495,0.50220725,0.00048034,0.73758555,1.89771078,0.12988461,0.00000000
0.50125063,2.01822948,0.51087953,0.00048013,0.76874283,1.94976577,0.13276031,0.00000000
0.50725363,2.06522076,0.51820744,0.00047861,0.79744397,1.99545013,0.13553354,0.00000000
0.51325663,2.10557009,0.52409348,0.00047578,0.82322366,2.03415386,0.13814894,0.00000000
0.51925963,2.13881999,0.52848740,0.00047166,0.84568758,2.06542592,0.14055690,0.00000000
0.52526263,2.16469899,0.53139363,0.00046629,0.86452843,2.08899641,0.14271610,0.00000000
0.53126563,2.18314017,0.53287705,0.00045975,0.87953940,2.10479239,0.14459577,0.00000000
0.53726863,2.19429227,0.53306639,0.00045213,0.89062426,2.11294659,0.14617764,0.00000000
0.54327164,2.19852252,0.53215524,0.00044357,0.89780353,2.11379841,0.14745732,0.00000000
0.54927464,2.19641108,0.53040026,0.00043421,0.90121638,2.10788704,0.14844518,0.00000000
0.55527764,2.18873698,0.52811662,0.00042424,0.90111796,2.09593699,0.14916660,0.00000000
0.56128064,2.17645621,0.52567059,0.00041384,0.89787225,2.07883672,0.14966157,0.00000000
0.56728364,2.16067283,0.52346960,0.00040323,0.89194059,2.05761120,0.14998357,0.00000000
0.57328664,2.14260431,0.52194998,0.00039261,0.88386638,2.03338979,0.15019800,0.00000000
0.57928964,2.12354260,0.52156285,0.00038220,0.87425647,2.00737086,0.15037989,0.00000000
0.58529265,2.10481258,0.52275867,0.00037221,0.86376011,1.98078455,0.15061131,0.00000000
0.59129565,2.08772961,0.52597105,0.00036285,0.85304624,1.95485551,0.15097836,0.00000000
0.59729865,2.07355792,0.53160044,0.00035428,0.84278016,1.93076676,0.15156803,0.00000000
0.60330165,2.06347133,0.53999848,0.00034667,0.83360045,1.90962635,0.15246496,0.00000000
0.60930465,2.05851795,0.55145348,0.00034016,0.82609710,1.89243772,0.15374824,0.00000000
0.61530765,2.05958977,0.56617773,0.00033485,0.82079178,1.88007478,0.15548848,0.00000000
0.62131066,2.06739828,0.58429726,0.00033081,0.81812090,1.87326222,0.15774516,0.00000000
0.62731366,2.08245665,0.60584432,0.00032809,0.81842204,1.87256148,0.16056438,0.00000000
0.63331666,2.10506871,0.63075307,0.00032669,0.82192436,1.87836242,0.16397710,0.00000000
0.63931966,2.13532495,0.65885856,0.00032659,0.82874299,1.89088048,0.16799792,0.00000000
0.64532266,2.17310506,0.68989917,0.00032774,0.83887766,1.91015898,0.17262444,0.00000000
0.65132566,2.21808676,0.72352231,0.00033005,0.85221532,1.93607608,0.17783714,0.00000000
0.65732866,2.26976005,0.75929327,0.00033342,0.86853659,1.96835569,0.18359985,0.00000000
0.66333167,2.32744634,0.79670683,0.00033772,0.88752554,2.00658173,0.18986067,0.00000000
0.66933467,2.39032134,0.83520114,0.00034280,0.90878225,2.05021498,0.19655342,0.00000000
0.67533767,2.45744101,0.87417337,0.00034849,0.93183763,2.09861188,0.20359939,0.00000000
0.68134067,2.52776953,0.91299650,0.00035462,0.95616981,2.15104467,0.21090946,0.00000000
0.68734367,2.60020849,0.95103664,0.00036099,0.98122133,2.20672234,0.21838648,0.00000000
0.69334667,2.67362651,0.98767017,0.00036742,1.00641662,2.26481194,0.22592777,0.00000000
0.69934967,2.74688859,1.02230018,0.00037371,1.03117915,2.32445989,0.23342779,0.00000000
0.70535268,2.81888459,1.05437158,0.00037967,1.05494757,2.38481305,0.24078077,0.00000000
0.71135568,2.88855631,1.08338443,0.00038512,1.07719062,2.44503926,0.24788343,0.00000000
0.71735868,2.95492288,1.10890513,0.00038987,1.09742025,2.50434729,0.25463760,0.00000000
0.72336168,3.01710402,1.13057526,0.00039378,1.11520293,2.56200588,0.26095274,0.00000000
0.72936468,3.07434096,1.14811778,0.00039668,1.13016875,2.61736197,0.26674837,0.00000000
0.73536768,3.12601482,1.16134076,0.00039846,1.14201851,2.66985762,0.27195630,0.00000000
0.74137069,3.17166232,1.17013857,0.00039902,1.15052867,2.71904563,0.27652274,0.00000000
0.74737369,3.21098839,1.17449081,0.00039827,1.15555427,2.76460339,0.28041015,0.00000000
0.75337669,3.24387573,1.17445913,0.00039616,1.15702998,2.80634466,0.28359881,0.00000000
0.75937969,3.27039087,1.17018232,0.00039268,1.15496947,2.84422884,0.28608819,0.00000000
0.76538269,3.29078658,1.16186998,0.00038783,1.14946314,2.87836714,0.28789785,0.00000000
0.77138569,3.30550017,1.14979505,0.00038167,1.14067453,2.90902522,0.28906805,0.00000000
0.77738869,3.31514747,1.13428554,0.00037425,1.12883541,2.93662170,0.28965982,0.00000000
0.78339170,3.32051218,1.11571577,0.00036569,1.11423984,2.96172203,0.28975455,0.00000000
0.78939470,3.32253026,1.09449736,0.00035611,1.09723711,2.98502735,0.28945300,0.00000000
0.79539770,3.32226932,1.07107012,0.00034567,1.07822385,3.00735798,0.28887370,0.00000000
0.80140070,3.32090288,1.04589305,0.00033455,1.05763527,3.02963149,0.28815062,0.00000000
0.80740370,3.31967974,1.01943555,0.00032294,1.03593568,3.05283539,0.28743026,0.00000000
0.81340670,3.31988873,0.99216893,0.00031105,1.01360834,3.07799481,0.28686801,0.00000000
0.81940970,3.32281966,0.96455820,0.00029908,0.99114478,3.10613583,0.28662394,0.00000000
0.82541271,3.32972105,0.93705434,0.00028726,0.96903377,3.13824537,0.28685802,0.00000000
