energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,3.06166866,0.54784224,0.00000584,0.01469401,0.49257940,0.83627638,2.69778714
2.57828914,3.04563538,0.55301105,0.00000571,0.01529895,0.48941344,0.83534877,2.66404805
2.58429215,3.02286401,0.55590951,0.00000560,0.01588624,0.48541809,0.83338405,2.62483266
2.59029515,2.99323003,0.55643064,0.00000551,0.01644628,0.48059060,0.83019719,2.58037081
2.59629815,2.95664132,0.55450722,0.00000542,0.01696946,0.47492610,0.82561695,2.53088030
2.60230115,2.91304881,0.55011437,0.00000533,0.01744660,0.46841890,0.81949202,2.47657010
2.60830415,2.86246012,0.54327139,0.00000525,0.01786930,0.46106470,0.81169768,2.41764746
2.61430715,2.80495525,0.53404270,0.00000517,0.01823036,0.45286360,0.80214301,2.35432852
2.62031016,2.74070300,0.52253771,0.00000507,0.01852422,0.44382369,0.79077788,2.28685122
2.62631316,2.66997695,0.50890960,0.00000497,0.01874727,0.43396487,0.77759952,2.21548943
2.63231616,2.59316948,0.49335300,0.00000487,0.01889822,0.42332255,0.76265798,2.14056709
2.63831916,2.51080236,0.47610045,0.00000475,0.01897824,0.41195104,0.74606008,2.06247089
2.64432216,2.42353284,0.45741781,0.00000461,0.01899114,0.39992618,0.72797136,1.98166038
2.65032516,2.33215414,0.43759856,0.00000447,0.01894338,0.38734693,0.70861579,1.89867443
2.65632816,2.23758959,0.41695732,0.00000432,0.01884397,0.37433583,0.68827283,1.81413324
2.66233117,2.14088034,0.39582256,0.00000415,0.01870422,0.36103806,0.66727194,1.72873525
2.66833417,2.04316645,0.37452889,0.00000398,0.01853744,0.34761913,0.64598452,1.64324912
2.67433717,1.94566222,0.35340902,0.00000380,0.01835849,0.33426119,0.62481345,1.55850048
2.68034017,1.84962628,0.33278579,0.00000361,0.01818325,0.32115817,0.60418070,1.47535444
2.68634317,1.75632796,0.31296438,0.00000343,0.01802800,0.30850985,0.58451341,1.39469427
2.69234617,1.66701120,0.29422513,0.00000324,0.01790882,0.29651527,0.56622912,1.31739746
2.69834917,1.58285773,0.27681698,0.00000305,0.01784089,0.28536567,0.54972070,1.24431036
2.70435218,1.50495113,0.26095199,0.00000287,0.01783787,0.27523747,0.53534178,1.17622259
2.71035518,1.43424343,0.24680089,0.00000269,0.01791128,0.26628553,0.52339328,1.11384247
2.71635818,1.37152588,0.23448996,0.00000252,0.01806995,0.25863713,0.51411176,1.05777489
2.72236118,1.31740503,0.22409915,0.00000237,0.01831958,0.25238695,0.50766011,1.00850236
2.72836418,1.27228537,0.21566171,0.00000222,0.01866242,0.24759332,0.50412109,0.96637041
2.73436718,1.23635912,0.20916514,0.00000209,0.01909707,0.24427601,0.50349390,0.93157776
2.74037019,1.20960366,0.20455343,0.00000196,0.01961839,0.24241554,0.50569420,0.90417182
2.74637319,1.19178658,0.20173064,0.00000185,0.02021764,0.24195423,0.51055739,0.88404941
2.75237619,1.18247810,0.20056553,0.00000176,0.02088270,0.24279880,0.51784506,0.87096280
2.75837919,1.18107012,0.20089717,0.00000167,0.02159843,0.24482455,0.52725437,0.86453046
2.76438219,1.18680114,0.20254133,0.00000160,0.02234720,0.24788067,0.53842992,0.86425208
2.77038519,1.19878573,0.20529739,0.00000154,0.02310946,0.25179679,0.55097743,0.86952700
2.77638819,1.21604748,0.20895565,0.00000149,0.02386447,0.25639002,0.56447885,0.87967523
2.78239120,1.23755367,0.21330463,0.00000144,0.02459102,0.26147260,0.57850792,0.89396013
2.78839420,1.26225063,0.21813832,0.00000141,0.02526814,0.26685934,0.59264577,0.91161172
2.79439720,1.28909800,0.22326294,0.00000137,0.02587591,0.27237491,0.60649566,0.93184979
2.80040020,1.31710086,0.22850309,0.00000135,0.02639612,0.27786028,0.61969637,0.95390589
2.80640320,1.34533840,0.23370710,0.00000132,0.02681292,0.28317838,0.63193357,0.97704347
2.81240620,1.37298820,0.23875122,0.00000129,0.02711331,0.28821837,0.64294896,1.00057557
2.81840920,1.39934551,0.24354273,0.00000127,0.02728761,0.29289861,0.65254665,1.02387963
2.82441221,1.42383688,0.24802165,0.00000124,0.02732969,0.29716817,0.66059677,1.04640903
2.83041521,1.44602803,0.25216106,0.00000122,0.02723718,0.30100672,0.66703631,1.06770134
2.83641821,1.46562612,0.25596607,0.00000119,0.02701141,0.30442308,0.67186727,1.08738326
2.84242121,1.48247645,0.25947134,0.00000115,0.02665733,0.30745228,0.67515241,1.10517235
2.84842421,1.49655439,0.26273733,0.00000112,0.02618326,0.31015160,0.67700896,1.12087587
2.85442721,1.50795309,0.26584553,0.00000108,0.02560055,0.31259562,0.67760077,1.13438708
2.86043022,1.51686770,0.26889256,0.00000105,0.02492313,0.31487060,0.67712936,1.14567932
2.86643322,1.52357717,0.27198380,0.00000101,0.02416703,0.31706862,0.67582427,1.15479844
2.87243622,1.52842446,0.27522643,0.00000096,0.02334987,0.31928159,0.67393336,1.16185382
2.87843922,1.53179601,0.27872254,0.00000092,0.02249030,0.32159555,0.67171334,1.16700858
2.88444222,1.53410136,0.28256230,0.00000088,0.02160749,0.32408545,0.66942095,1.17046918
2.89044522,1.53575367,0.28681781,0.00000083,0.02072058,0.32681078,0.66730499,1.17247479
2.89644822,1.53715170,0.29153766,0.00000079,0.01984827,0.32981197,0.66559945,1.17328668
2.90245123,1.53866380,0.29674265,0.00000075,0.01900834,0.33310800,0.66451767,1.17317785
2.90845423,1.54061410,0.30242274,0.00000070,0.01821734,0.33669495,0.66424773,1.17242293
2.91445723,1.54327127,0.30853554,0.00000066,0.01749022,0.34054580,0.66494872,1.17128861
2.92046023,1.54683979,0.31500622,0.00000062,0.01684009,0.34461123,0.66674796,1.17002459
2.92646323,1.55145378,0.32172903,0.00000059,0.01627804,0.34882133,0.66973887,1.16885511
2.93246623,1.55717311,0.32857032,0.00000055,0.01581294,0.35308823,0.67397936,1.16797128
2.93846923,1.56398191,0.33537275,0.00000052,0.01545133,0.35730931,0.67949068,1.16752401
2.94447224,1.57178892,0.34196084,0.00000049,0.01519735,0.36137088,0.68625638,1.16761805
2.95047524,1.58042977,0.34814717,0.00000046,0.01505264,0.36515214,0.69422161,1.16830690
2.95647824,1.58967082,0.35373927,0.00000043,0.01501638,0.36852925,0.70329257,1.16958898
2.96248124,1.59921447,0.35854674,0.00000041,0.01508526,0.37137925,0.71333625,1.17140525
2.96848424,1.60870578,0.36238824,0.00000039,0.01525350,0.37358378,0.72418060,1.17363828
2.97448724,1.61774023,0.36509802,0.00000037,0.01551302,0.37503243,0.73561530,1.17611310
2.98049025,1.62587263,0.36653187,0.00000035,0.01585345,0.37562562,0.74739331,1.17859995
2.98649325,1.63262711,0.36657202,0.00000033,0.01626243,0.37527698,0.75923347,1.18081897
2.99249625,1.63750802,0.36513092,0.00000032,0.01672573,0.37391515,0.77082424,1.18244687
2.99849925,1.64001170,0.36215376,0.00000030,0.01722761,0.37148511,0.78182879,1.18312552
3.00450225,1.63963907,0.35761974,0.00000029,0.01775111,0.36794893,0.79189150,1.18247235
3.01050525,1.63590868,0.35154192,0.00000028,0.01827848,0.36328610,0.80064581,1.18009227
3.01650825,1.62837020,0.34396598,0.00000026,0.01879158,0.35749345,0.80772332,1.17559079
3.02251126,1.61661788,0.33496782,0.00000025,0.01927236,0.35058467,0.81276394,1.16858782
3.02851426,1.60030362,0.32465026,0.00000024,0.01970338,0.34258969,0.81542674,1.15873189
3.03451726,1.57914940,0.31313911,0.00000023,0.02006826,0.33355367,0.81540104,1.14571392
3.04052026,1.55295840,0.30057867,0.00000022,0.02035217,0.32353597,0.81241741,1.12928026
3.04652326,1.52162453,0.28712706,0.00000022,0.02054229,0.31260893,0.80625794,1.10924426
3.05252626,1.48513980,0.27295149,0.00000021,0.02062819,0.30085656,0.79676533,1.08549596
3.05852926,1.44359926,0.25822370,0.00000020,0.02060214,0.28837318,0.78385029,1.05800938
3.06453227,1.39720315,0.24311568,0.00000019,0.02045936,0.27526199,0.76749695,1.02684715
3.07053527,1.34625600,0.22779595,0.00000018,0.02019816,0.26163355,0.74776578,0.99216224
3.07653827,1.29116280,0.21242625,0.00000017,0.01981998,0.24760426,0.72479395,0.95419671
3.08254127,1.23242213,0.19715893,0.00000016,0.01932934,0.23329479,0.69879307,0.91327754
3.08854427,1.17061656,0.18213491,0.00000016,0.01873363,0.21882843,0.67004428,0.86980981
3.09454727,1.10640066,0.16748226,0.00000015,0.01804295,0.20432943,0.63889102,0.82426754
3.10055028,1.04048723,0.15331535,0.00000014,0.01726971,0.18992143,0.60572973,0.77718267
3.10655328,0.97363204,0.13973454,0.00000014,0.01642826,0.17572581,0.57099893,0.72913266
3.11255628,0.90661805,0.12682629,0.00000013,0.01553452,0.16186019,0.53516726,0.68072742
3.11855928,0.84023954,0.11466369,0.00000013,0.01460546,0.14843703,0.49872090,0.63259602
3.12456228,0.77528680,0.10330724,0.00000012,0.01365871,0.13556235,0.46215106,0.58537377
3.13056528,0.71253205,0.09280594,0.00000012,0.01271210,0.12333474,0.42594191,0.53969019
3.13656828,0.65271695,0.08319844,0.00000013,0.01178328,0.11184446,0.39055963,0.49615833
3.14257129,0.59654193,0.07451432,0.00000013,0.01088934,0.10117288,0.35644267,0.45536547
3.14857429,0.54465779,0.06677537,0.00000014,0.01004654,0.09139210,0.32399378,0.41786560
3.15457729,0.49765923,0.05999686,0.00000015,0.00927000,0.08256484,0.29357377,0.38417353
3.16058029,0.45608042,0.05418859,0.00000016,0.00857359,0.07474447,0.26549711,0.35476052
3.16658329,0.42039223,0.04935593,0.00000018,0.00796968,0.06797524,0.24002934,0.33005116
3.17258629,0.39100073,0.04550051,0.00000021,0.00746912,0.06229261,0.21738603,0.31042123
3.17858929,0.36824650,0.04262080,0.00000024,0.00708114,0.05772361,0.19773321,0.29619607
3.18459230,0.35240431,0.04071235,0.00000028,0.00681328,0.05428710,0.18118878,0.28764914
3.19059530,0.34368265,0.03976772,0.00000032,0.00667140,0.05199411,0.16782481,0.28500024
3.19659830,0.34222275,0.03977620,0.00000037,0.00665962,0.05084783,0.15767030,0.28841324
3.20260130,0.34809669,0.04072316,0.00000043,0.00678029,0.05084362,0.15071412,0.29799302
3.20860430,0.36130464,0.04258924,0.00000050,0.00703395,0.05196864,0.14690797,0.31378146
3.21460730,0.38177106,0.04534929,0.00000057,0.00741932,0.05420139,0.14616925,0.33575263
3.22061031,0.40934002,0.04897111,0.00000066,0.00793317,0.05751102,0.14838356,0.36380731
3.22661331,0.44377022,0.05341425,0.00000075,0.00857034,0.06185651,0.15340705,0.39776727
3.23261631,0.48472988,0.05862870,0.00000085,0.00932362,0.06718581,0.16106854,0.43736963
3.23861931,0.53179246,0.06455380,0.00000095,0.01018378,0.07343492,0.17117165,0.48226211
3.24462231,0.58443362,0.07111734,0.00000107,0.01113953,0.08052715,0.18349695,0.53199962
3.25062531,0.64203039,0.07823497,0.00000119,0.01217759,0.08837261,0.19780453,0.58604297
3.25662831,0.70386308,0.08581009,0.00000131,0.01328277,0.09686795,0.21383701,0.64376036
3.26263132,0.76912069,0.09373421,0.00000144,0.01443816,0.10589659,0.23132331,0.70443205
3.26863432,0.83691012,0.10188783,0.00000157,0.01562533,0.11532947,0.24998318,0.76725882
3.27463732,0.90626957,0.11014204,0.00000170,0.01682470,0.12502621,0.26953263,0.83137425
3.28064032,0.97618606,0.11836054,0.00000183,0.01801588,0.13483710,0.28969025,0.89586096
3.28664332,1.04561680,0.12640238,0.00000195,0.01917816,0.14460541,0.31018422,0.95977039
3.29264632,1.11351389,0.13412501,0.00000207,0.02029101,0.15417042,0.33075986,1.02214577
3.29864932,1.17885152,0.14138790,0.00000218,0.02133461,0.16337087,0.35118747,1.08204739
3.30465233,1.24065454,0.14805618,0.00000229,0.02229045,0.17204864,0.37126989,1.13857915
3.31065533,1.29802724,0.15400454,0.00000239,0.02314184,0.18005279,0.39084959,1.19091543
3.31665833,1.35018084,0.15912093,0.00000247,0.02387446,0.18724355,0.40981456,1.23832673
3.32266133,1.39645837,0.16331000,0.00000255,0.02447680,0.19349617,0.42810277,1.28020300
3.32866433,1.43635546,0.16649613,0.00000261,0.02494052,0.19870447,0.44570453,1.31607320
3.33466733,1.46953583,0.16862582,0.00000266,0.02526073,0.20278387,0.46266259,1.34562014
3.34067034,1.49584050,0.16966934,0.00000270,0.02543612,0.20567383,0.47906956,1.36868942
3.34667334,1.51528990,0.16962156,0.00000273,0.02546895,0.20733943,0.49506258,1.38529202
3.35267634,1.52807854,0.16850192,0.00000275,0.02536494,0.20777218,0.51081526,1.39560009
3.35867934,1.53456238,0.16635343,0.00000276,0.02513294,0.20698981,0.52652714,1.39993589
3.36468234,1.53523913,0.16324091,0.00000276,0.02478460,0.20503524,0.54241086,1.39875445
3.37068534,1.53072257,0.15924838,0.00000276,0.02433384,0.20197463,0.55867776,1.39262051
3.37668834,1.52171181,0.15447581,0.00000275,0.02379624,0.19789468,0.57552247,1.38218100
3.38269135,1.50895731,0.14903545,0.00000274,0.02318844,0.19289919,0.59310728,1.36813421
3.38869435,1.49322511,0.14304771,0.00000273,0.02252745,0.18710524,0.61154714,1.35119741
3.39469735,1.47526118,0.13663700,0.00000272,0.02183002,0.18063898,0.63089620,1.33207441
3.40070035,1.45575785,0.12992761,0.00000271,0.02111199,0.17363130,0.65113663,1.31142476
3.40670335,1.43532381,0.12303983,0.00000270,0.02038777,0.16621356,0.67217059,1.28983625
3.41270635,1.41445942,0.11608646,0.00000269,0.01966988,0.15851363,0.69381582,1.26780188
3.41870935,1.39353843,0.10916989,0.00000269,0.01896859,0.15065227,0.71580549,1.24570266
3.42471236,1.37279701,0.10237974,0.00000269,0.01829171,0.14274011,0.73779228,1.22379681
3.43071536,1.35233048,0.09579130,0.00000269,0.01764451,0.13487523,0.75935692,1.20221592
3.43671836,1.33209784,0.08946462,0.00000269,0.01702972,0.12714152,0.78002074,1.18096799
3.44272136,1.31193342,0.08344430,0.00000269,0.01644770,0.11960769,0.79926187,1.15994703
3.44872436,1.29156514,0.07775997,0.00000269,0.01589672,0.11232705,0.81653422,1.13894839
3.45472736,1.27063787,0.07242731,0.00000268,0.01537322,0.10533794,0.83128858,1.11768896
3.46073037,1.24874060,0.06744951,0.00000268,0.01487232,0.09866472,0.84299457,1.09583076
3.46673337,1.22543586,0.06281915,0.00000266,0.01438815,0.09231924,0.85116253,1.07300659
3.47273637,1.20028948,0.05852027,0.00000264,0.01391439,0.08630267,0.85536417,1.04884630
3.47873937,1.17289925,0.05453046,0.00000261,0.01344463,0.08060752,0.85525105,1.02300207
3.48474237,1.14292085,0.05082308,0.00000257,0.01297282,0.07521980,0.85056975,0.99517148
3.49074537,1.11008979,0.04736924,0.00000252,0.01249362,0.07012113,0.84117330,0.96511719
3.49674837,1.07423830,0.04413963,0.00000246,0.01200266,0.06529067,0.82702813,0.93268220
3.50275138,1.03530657,0.04110604,0.00000239,0.01149674,0.06070695,0.80821626,0.89780031
3.50875438,0.99334788,0.03824264,0.00000231,0.01097399,0.05634926,0.78493281,0.86050125
3.51475738,0.94852787,0.03552682,0.00000222,0.01043389,0.05219888,0.75747901,0.82091063
3.52076038,0.90111808,0.03293981,0.00000212,0.00987725,0.04823983,0.72625111,0.77924493
3.52676338,0.85148462,0.03046691,0.00000202,0.00930610,0.04445940,0.69172589,0.73580224
3.53276638,0.80007273,0.02809746,0.00000190,0.00872355,0.04084827,0.65444354,0.69094933
3.53876938,0.74738834,0.02582463,0.00000179,0.00813358,0.03740044,0.61498881,0.64510604
3.54477239,0.69397785,0.02364493,0.00000166,0.00754081,0.03411290,0.57397141,0.59872808
3.55077539,0.64040706,0.02155765,0.00000154,0.00695028,0.03098511,0.53200651,0.55228910
3.55677839,0.58724069,0.01956427,0.00000142,0.00636720,0.02801847,0.48969617,0.50626298
3.56278139,0.53502313,0.01766774,0.00000129,0.00579672,0.02521561,0.44761263,0.46110743
3.56878439,0.48426149,0.01587184,0.00000117,0.00524374,0.02257979,0.40628382,0.41724924
3.57478739,0.43541151,0.01418065,0.00000106,0.00471272,0.02011432,0.36618169,0.37507210
3.58079040,0.38886660,0.01259797,0.00000094,0.00420754,0.01782204,0.32771356,0.33490713
3.58679340,0.34495050,0.01112699,0.00000084,0.00373143,0.01570494,0.29121665,0.29702630
3.59279640,0.30391332,0.00976994,0.00000074,0.00328689,0.01376391,0.25695558,0.26163893
3.59879940,0.26593081,0.00852798,0.00000065,0.00287564,0.01199859,0.22512273,0.22889091
3.60480240,0.23110673,0.00740112,0.00000056,0.00249872,0.01040741,0.19584118,0.19886645
3.61080540,0.19947761,0.00638826,0.00000049,0.00215641,0.00898774,0.16916966,0.17159203
3.61680840,0.17101962,0.00548738,0.00000042,0.00184842,0.00773609,0.14510923,0.14704205
3.62281141,0.14565693,0.00469569,0.00000036,0.00157388,0.00664852,0.12361103,0.12514576
3.62881441,0.12327101,0.00401002,0.00000030,0.00133149,0.00572108,0.10458485,0.10579498
3.63481741,0.10371042,0.00342706,0.00000026,0.00111961,0.00495027,0.08790788,0.08885221
3.64082041,0.08680060,0.00294384,0.00000022,0.00093634,0.00433363,0.07343337,0.07415877
3.64682341,0.07235338,0.00255807,0.00000018,0.00077967,0.00387032,0.06099887,0.06154253
3.65282641,0.06017576,0.00226860,0.00000015,0.00064756,0.00356170,0.05043379,0.05082510
3.65882941,0.05007787,0.00207586,0.00000013,0.00053801,0.00341195,0.04156604,0.04182830
3.66483242,0.04187992,0.00198230,0.00000011,0.00044919,0.00342860,0.03422781,0.03437966
3.67083542,0.03541810,0.00199282,0.00000010,0.00037946,0.00362313,0.02826022,0.02831703
3.67683842,0.03054931,0.00211521,0.00000009,0.00032749,0.00401142,0.02351698,0.02349222
3.68284142,0.02715483,0.00236056,0.00000009,0.00029228,0.00461418,0.01986712,0.01977377
3.68884442,0.02514297,0.00274364,0.00000009,0.00027324,0.00545726,0.01719672,0.01704878
3.69484742,0.02445074,0.00328321,0.00000010,0.00027019,0.00657187,0.01540985,0.01522410
3.70085043,0.02504451,0.00400231,0.00000012,0.00028346,0.00799460,0.01442881,0.01422669
3.70685343,0.02691996,0.00492847,0.00000014,0.00031386,0.00976729,0.01419367,0.01400352
3.71285643,0.03010106,0.00609373,0.00000017,0.00036276,0.01193672,0.01466126,0.01452080
3.71885943,0.03463836,0.00753466,0.00000021,0.00043207,0.01455398,0.01580377,0.01576293
3.72486243,0.04060648,0.00929210,0.00000025,0.00052428,0.01767363,0.01760688,0.01773086
3.73086543,0.04810086,0.01141074,0.00000031,0.00064243,0.02135257,0.02006764,0.02044027
3.73686843,0.05723374,0.01393854,0.00000038,0.00079017,0.02564856,0.02319197,0.02391928
3.74287144,0.06812945,0.01692582,0.00000047,0.00097167,0.03061851,0.02699213,0.02820595
3.74887444,0.08091897,0.02042417,0.00000057,0.00119164,0.03631644,0.03148389,0.03334545
3.75487744,0.09573386,0.02448506,0.00000069,0.00145525,0.04279117,0.03668373,0.03938702
3.76088044,0.11269962,0.02915821,0.00000082,0.00176807,0.05008387,0.04260592,0.04638071
3.76688344,0.13192862,0.03448974,0.00000098,0.00213598,0.05822544,0.04925978,0.05437393
3.77288644,0.15351280,0.04052020,0.00000116,0.00256505,0.06723386,0.05664705,0.06340794
3.77888944,0.17751631,0.04728237,0.00000137,0.00306140,0.07711163,0.06475948,0.07351436
3.78489245,0.20396842,0.05479917,0.00000160,0.00363103,0.08784343,0.07357688,0.08471170
3.79089545,0.23285698,0.06308157,0.00000185,0.00427963,0.09939406,0.08306557,0.09700229
3.79689845,0.26412274,0.07212670,0.00000214,0.00501239,0.11170692,0.09317751,0.11036942
3.80290145,0.29765499,0.08191631,0.00000245,0.00583372,0.12470308,0.10385006,0.12477521
3.80890445,0.33328877,0.09241569,0.00000278,0.00674711,0.13828107,0.11500662,0.14015900
3.81490745,0.37080399,0.10357317,0.00000314,0.00775478,0.15231755,0.12655811,0.15643683
3.82091046,0.40992692,0.11532029,0.00000352,0.00885755,0.16666886,0.13840536,0.17350171
3.82691346,0.45033390,0.12757282,0.00000392,0.01005457,0.18117354,0.15044247,0.19122515
3.83291646,0.49165782,0.14023262,0.00000434,0.01134316,0.19565582,0.16256102,0.20945984
3.83891946,0.53349704,0.15319033,0.00000478,0.01271864,0.20992992,0.17465506,0.22804352
3.84492246,0.57542678,0.16632903,0.00000522,0.01417427,0.22380529,0.18662683,0.24680400
3.85092546,0.61701268,0.17952850,0.00000568,0.01570120,0.23709234,0.19839285,0.26556527
3.85692846,0.65782613,0.19267029,0.00000614,0.01728848,0.24960869,0.20989034,0.28415445
3.86293147,0.69746082,0.20564312,0.00000660,0.01892321,0.26118567,0.22108348,0.30240939
3.86893447,0.73554983,0.21834852,0.00000706,0.02059072,0.27167469,0.23196938,0.32018659
3.87493747,0.77178258,0.23070642,0.00000752,0.02227480,0.28095335,0.24258327,0.33736904
3.88094047,0.80592071,0.24266033,0.00000798,0.02395812,0.28893088,0.25300273,0.35387364
3.88694347,0.83781209,0.25418185,0.00000844,0.02562257,0.29555283,0.26335042,0.36965777
3.89294647,0.86740219,0.26527415,0.00000890,0.02724978,0.30080442,0.27379519,0.38472448
3.89894947,0.89474192,0.27597419,0.00000936,0.02882166,0.30471281,0.28455118,0.39912605
3.90495248,0.91999137,0.28635336,0.00000983,0.03032091,0.30734764,0.29587482,0.41296551
3.91095548,0.94341894,0.29651653,0.00001032,0.03173158,0.30882018,0.30805941,0.42639576
3.91695848,0.96539548,0.30659913,0.00001083,0.03303964,0.30928069,0.32142757,0.43961624
3.92296148,0.98638342,0.31676265,0.00001137,0.03423344,0.30891435,0.33632126,0.45286698
3.92896448,1.00692101,0.32718827,0.00001196,0.03530417,0.30793557,0.35308992,0.46642014
3.93496748,1.02760207,0.33806911,0.00001260,0.03624618,0.30658115,0.37207671,0.48056921
3.94097049,1.04905186,0.34960122,0.00001331,0.03705719,0.30510226,0.39360355,0.49561621
3.94697349,1.07190004,0.36197382,0.00001410,0.03773846,0.30375573,0.41795530,0.51185735
3.95297649,1.09675174,0.37535909,0.00001499,0.03829468,0.30279489,0.44536377,0.52956777
3.95897949,1.12415792,0.38990218,0.00001597,0.03873384,0.30246031,0.47599223,0.54898590
3.96498249,1.15458644,0.40571172,0.00001707,0.03906688,0.30297082,0.50992110,0.57029844
3.97098549,1.18839516,0.42285159,0.00001830,0.03930727,0.30451521,0.54713564,0.59362637
3.97698849,1.22580836,0.44133409,0.00001964,0.03947042,0.30724490,0.58751626,0.61901309
3.98299150,1.26689781,0.46111525,0.00002112,0.03957302,0.31126782,0.63083215,0.64641519
3.98899450,1.31156942,0.48209221,0.00002272,0.03963234,0.31664393,0.67673865,0.67569646
3.99499750,1.35955639,0.50410311,0.00002444,0.03966543,0.32338242,0.72477890,0.70662579
4.00100050,1.41041935,0.52692950,0.00002628,0.03968843,0.33144069,0.77438989,0.73887899
4.00700350,1.46355373,0.55030102,0.00002823,0.03971581,0.34072528,0.82491295,0.77204490
4.01300650,1.51820414,0.57390246,0.00003026,0.03975974,0.35109467,0.87560852,0.80563557
4.01900950,1.57348549,0.59738261,0.00003236,0.03982964,0.36236369,0.92567469,0.83910015
4.02501251,1.62840975,0.62036467,0.00003451,0.03993169,0.37430963,0.97426905,0.87184205
4.03101551,1.68191752,0.64245771,0.00003667,0.04006867,0.38667951,1.02053296,0.90323869
4.03701851,1.73291285,0.66326859,0.00003884,0.04023987,0.39919844,1.06361728,0.93266284
4.04302151,1.78029996,0.68241397,0.00004097,0.04044122,0.41157860,1.10270855,0.95950474
4.04902451,1.82302008,0.69953174,0.00004304,0.04066549,0.42352846,1.13705449,0.98319380
4.05502751,1.86008697,0.71429147,0.00004502,0.04090277,0.43476200,1.16598775,1.00321905
4.06103052,1.89061937,0.72640359,0.00004688,0.04114095,0.44500742,1.18894682,1.01914718
4.06703352,1.91386919,0.73562673,0.00004859,0.04136636,0.45401510,1.20549324,1.03063743
4.07303652,1.92924413,0.74177333,0.00005012,0.04156440,0.46156453,1.21532435,1.03745259
4.07903952,1.93632401,0.74471317,0.00005146,0.04172029,0.46746987,1.21828108,1.03946567
4.08504252,1.93487018,0.74437489,0.00005259,0.04181967,0.47158415,1.21435048,1.03666187
4.09104552,1.92482786,0.74074567,0.00005348,0.04184923,0.47380184,1.20366298,1.02913601
4.09704852,1.90632166,0.73386911,0.00005412,0.04179726,0.47405994,1.18648464,1.01708550
4.10305153,1.87964464,0.72384160,0.00005451,0.04165402,0.47233747,1.16320487,1.00079945
4.10905453,1.84524194,0.71080748,0.00005464,0.04141209,0.46865362,1.13432024,0.98064445
4.11505753,1.80368969,0.69495316,0.00005451,0.04106646,0.46306466,1.10041535,0.95704795
4.12106053,1.75567076,0.67650074,0.00005413,0.04061464,0.45565989,1.06214157,0.93048010
4.12706353,1.70194832,0.65570109,0.00005350,0.04005654,0.44655674,1.02019479,0.90143502
4.13306653,1.64333872,0.63282695,0.00005263,0.03939427,0.43589549,0.97529311,0.87041242
4.13906953,1.58068483,0.60816612,0.00005154,0.03863189,0.42383371,0.92815542,0.83790054
4.14507254,1.51483103,0.58201491,0.00005025,0.03777511,0.41054079,0.87948175,0.80436104
4.15107554,1.44660076,0.55467215,0.00004877,0.03683088,0.39619262,0.82993603,0.77021661
4.15707854,1.37677737,0.52643365,0.00004713,0.03580707,0.38096688,0.78013182,0.73584148
4.16308154,1.30608880,0.49758736,0.00004534,0.03471212,0.36503880,0.73062132,0.70155541
4.16908454,1.23519634,0.46840921,0.00004344,0.03355473,0.34857774,0.68188775,0.66762077
4.17508754,1.16468754,0.43915958,0.00004144,0.03234362,0.33174442,0.63434114,0.63424291
4.18109055,1.09507295,0.41008046,0.00003936,0.03108735,0.31468911,0.58831734,0.60157329
4.18709355,1.02678655,0.38139330,0.00003723,0.02979417,0.29755037,0.54407969,0.56971499
4.19309655,0.96018912,0.35329740,0.00003508,0.02847198,0.28045465,0.50182327,0.53872998
4.19909955,0.89557418,0.32596893,0.00003291,0.02712834,0.26351635,0.46168089,0.50864775
4.20510255,0.83317562,0.29956044,0.00003075,0.02577046,0.24683854,0.42373049,0.47947436
4.21110555,0.77317663,0.27420086,0.00002862,0.02440535,0.23051383,0.38800329,0.45120170
4.21710855,0.71571896,0.24999594,0.00002654,0.02303984,0.21462570,0.35449231,0.42381612
4.22311156,0.66091233,0.22702903,0.00002450,0.02168070,0.19924979,0.32316074,0.39730620
4.22911456,0.60884312,0.20536218,0.00002254,0.02033475,0.18445534,0.29394975,0.37166922
4.23511756,0.55958233,0.18503757,0.00002065,0.01900888,0.17030646,0.26678562,0.34691614
4.24112056,0.51319221,0.16607903,0.00001886,0.01771014,0.15686336,0.24158579,0.32307502
4.24712356,0.46973160,0.14849382,0.00001716,0.01644569,0.14418325,0.21826388,0.30019277
4.25312656,0.42925987,0.13227445,0.00001556,0.01522282,0.13232116,0.19673355,0.27833540
4.25912956,0.39183935,0.11740057,0.00001407,0.01404886,0.12133036,0.17691134,0.25758693
4.26513257,0.35753653,0.10384083,0.00001269,0.01293110,0.11126265,0.15871843,0.23804708
4.27113557,0.32642191,0.09155471,0.00001143,0.01187665,0.10216824,0.14208161,0.21982811
4.27713857,0.29856888,0.08049427,0.00001028,0.01089235,0.09409553,0.12693350,0.20305089
4.28314157,0.27405160,0.07060578,0.00000926,0.00998460,0.08709053,0.11321224,0.18784061
4.28914457,0.25294220,0.06183118,0.00000835,0.00915920,0.08119610,0.10086078,0.17432220
4.29514757,0.23530733,0.05410942,0.00000756,0.00842124,0.07645104,0.08982599,0.16261579
4.30115058,0.22120426,0.04737759,0.00000689,0.00777494,0.07288889,0.08005757,0.15283221
4.30715358,0.21067675,0.04157191,0.00000633,0.00722354,0.07053670,0.07150705,0.14506874
