energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.13004137,1.27170733,0.00000000,2.44331260,0.42301898,1.04100541,0.00000000
4.31915958,2.13725059,1.30442116,0.00000000,2.54152072,0.42224826,1.00952069,0.00000000
4.32516258,2.15666569,1.34388546,0.00000000,2.65103230,0.42432199,0.98164897,0.00000000
4.33116558,2.18871323,1.39009943,0.00000000,2.77130874,0.42935345,0.95786209,0.00000000
4.33716858,2.23361407,1.44294123,0.00000000,2.90164386,0.43741586,0.93850708,0.00000000
4.34317159,2.29140723,1.50218464,0.00000000,3.04120714,0.44854738,0.92381073,0.00000000
4.34917459,2.36197498,1.56751687,0.00000000,3.18908691,0.46275586,0.91388752,0.00000000
4.35517759,2.44506666,1.63855569,0.00000000,3.34433057,0.48002298,0.90875006,0.00000000
4.36118059,2.54031880,1.71486455,0.00000000,3.50597848,0.50030725,0.90832094,0.00000000
4.36718359,2.64726958,1.79596434,0.00000000,3.67308925,0.52354548,0.91244485,0.00000000
4.37318659,2.76536642,1.88134088,0.00000000,3.84475434,0.54965257,0.92090014,0.00000000
4.37918959,2.89396598,1.97044761,0.00000000,4.02010104,0.57851953,0.93340906,0.00000000
4.38519260,3.03232679,2.06270350,0.00000000,4.19828390,0.61000982,0.94964613,0.00000000
4.39119560,3.17959547,2.15748663,0.00000000,4.37846544,0.64395446,0.96924441,0.00000000
4.39719860,3.33478840,2.25412440,0.00000000,4.55978828,0.68014611,0.99179969,0.00000000
4.40320160,3.49677117,2.35188181,0.00000000,4.74134169,0.71833307,1.01687282,0.00000000
4.40920460,3.66423877,2.44994940,0.00000000,4.92212590,0.75821358,1.04399083,0.00000000
4.41520760,3.83569976,2.54743286,0.00000000,5.10101863,0.79943145,1.07264732,0.00000000
4.42121061,4.00946747,2.64334619,0.00000000,5.27674766,0.84157357,1.10230304,0.00000000
4.42721361,4.18366129,2.73661022,0.00000000,5.44787377,0.88417001,1.13238738,0.00000000
4.43321661,4.35622031,2.82605798,0.00000000,5.61278729,0.92669736,1.16230152,0.00000000
4.43921961,4.52493099,2.91044804,0.00000000,5.76972104,0.96858556,1.19142390,0.00000000
4.44522261,4.68746947,2.98848623,0.00000000,5.91678097,1.00922835,1.21911829,0.00000000
4.45122561,4.84145797,3.05885575,0.00000000,6.05199480,1.04799728,1.24474473,0.00000000
4.45722861,4.98453374,3.12025473,0.00000000,6.17337735,1.08425886,1.26767324,0.00000000
4.46323162,5.11442781,3.17143983,0.00000000,6.27900997,1.11739424,1.28729972,0.00000000
4.46923462,5.22904979,3.21127392,0.00000000,6.36713010,1.14682050,1.30306367,0.00000000
4.47523762,5.32657434,3.23877522,0.00000000,6.43622602,1.17201252,1.31446662,0.00000000
4.48124062,5.40552434,3.25316521,0.00000000,6.48513122,1.19252437,1.32109037,0.00000000
4.48724362,5.46484568,3.25391243,0.00000000,6.51311214,1.20800887,1.32261400,0.00000000
4.49324662,5.50396881,3.24076934,0.00000000,6.51994352,1.21823428,1.31882834,0.00000000
4.49924962,5.52285282,3.21379977,0.00000000,6.50596572,1.22309699,1.30964720,0.00000000
4.50525263,5.52200849,3.17339500,0.00000000,6.47211945,1.22262946,1.29511431,0.00000000
4.51125563,5.50249815,3.12027694,0.00000000,6.41995446,1.21700265,1.27540545,0.00000000
4.51725863,5.46591125,3.05548797,0.00000000,6.35161032,1.20652282,1.25082546,0.00000000
4.52326163,5.41431615,2.98036731,0.00000000,6.26976872,1.19162255,1.22180017,0.00000000
4.52926463,5.35018991,2.89651500,0.00000000,6.17757888,1.17284635,1.18886345,0.00000000
4.53526763,5.27632918,2.80574486,0.00000000,6.07855854,1.15083155,1.15264004,0.00000000
4.54127064,5.19574645,2.71002881,0.00000000,5.97647507,1.12628525,1.11382505,0.00000000
4.54727364,5.11155652,2.61143502,0.00000000,5.87521179,1.09995858,1.07316102,0.00000000
4.55327664,5.02685895,2.51206284,0.00000000,5.77862588,1.07261925,1.03141380,0.00000000
4.55927964,4.94462196,2.41397743,0.00000000,5.69040407,1.04502396,0.98934837,0.00000000
4.56528264,4.86757336,2.31914715,0.00000000,5.61392314,1.01789180,0.94770570,0.00000000
4.57128564,4.79810355,2.22938608,0.00000000,5.55212100,0.99187976,0.90718180,0.00000000
4.57728864,4.73818470,2.14630413,0.00000000,5.50738445,0.96756161,0.86840964,0.00000000
4.58329165,4.68930936,2.07126627,0.00000000,5.48145790,0.94541071,0.83194466,0.00000000
4.58929465,4.65245061,2.00536225,0.00000000,5.47537691,0.92578760,0.79825423,0.00000000
4.59529765,4.62804467,1.94938714,0.00000000,5.48942876,0.90893258,0.76771121,0.00000000
4.60130065,4.61599556,1.90383281,0.00000000,5.52314121,0.89496328,0.74059149,0.00000000
4.60730365,4.61570074,1.86888987,0.00000000,5.57529917,0.88387729,0.71707512,0.00000000
4.61330665,4.62609520,1.84445897,0.00000000,5.64398806,0.87555929,0.69725066,0.00000000
4.61930965,4.64571120,1.83017026,0.00000000,5.72666131,0.86979208,0.68112199,0.00000000
4.62531266,4.67275007,1.82540944,0.00000000,5.82022896,0.86627097,0.66861703,0.00000000
4.63131566,4.70516225,1.82934878,0.00000000,5.92116327,0.86462059,0.65959748,0.00000000
4.63731866,4.74073182,1.84098151,0.00000000,6.02561704,0.86441329,0.65386912,0.00000000
4.64332166,4.77716165,1.85915789,0.00000000,6.12955000,0.86518830,0.65119195,0.00000000
4.64932466,4.81215577,1.88262177,0.00000000,6.22885852,0.86647082,0.65128967,0.00000000
4.65532766,4.84349593,1.91004624,0.00000000,6.31950389,0.86779028,0.65385829,0.00000000
4.66133067,4.86910991,1.94006757,0.00000000,6.39763506,0.86869707,0.65857354,0.00000000
4.66733367,4.88712951,1.97131673,0.00000000,6.45970147,0.86877731,0.66509702,0.00000000
4.67333667,4.89593706,2.00244794,0.00000000,6.50255280,0.86766501,0.67308124,0.00000000
4.67933967,4.89419958,2.03216415,0.00000000,6.52352256,0.86505165,0.68217362,0.00000000
4.68534267,4.88089040,2.05923932,0.00000000,6.52049334,0.86069270,0.69201971,0.00000000
4.69134567,4.85529865,2.08253750,0.00000000,6.49194225,0.85441125,0.70226589,0.00000000
4.69734867,4.81702719,2.10102905,0.00000000,6.43696581,0.84609875,0.71256186,0.00000000
4.70335168,4.76598027,2.11380403,0.00000000,6.35528425,0.83571308,0.72256312,0.00000000
4.70935468,4.70234207,2.12008304,0.00000000,6.24722606,0.82327423,0.73193370,0.00000000
4.71535768,4.62654797,2.11922572,0.00000000,6.11369416,0.80885793,0.74034930,0.00000000
4.72136068,4.53925009,2.11073697,0.00000000,5.95611583,0.79258762,0.74750083,0.00000000
4.72736368,4.44127899,2.09427094,0.00000000,5.77637894,0.77462541,0.75309844,0.00000000
4.73336668,4.33360331,2.06963298,0.00000000,5.57675743,0.75516215,0.75687592,0.00000000
4.73936968,4.21728912,2.03677922,0.00000000,5.35982945,0.73440747,0.75859524,0.00000000
4.74537269,4.09346054,1.99581399,0.00000000,5.12839134,0.71258000,0.75805115,0.00000000
4.75137569,3.96326312,1.94698481,0.00000000,4.88537093,0.68989822,0.75507557,0.00000000
4.75737869,3.82783124,1.89067489,0.00000000,4.63374328,0.66657247,0.74954143,0.00000000
4.76338169,3.68826042,1.82739334,0.00000000,4.37645177,0.64279811,0.74136583,0.00000000
4.76938469,3.54558525,1.75776277,0.00000000,4.11633695,0.61875039,0.73051225,0.00000000
4.77538769,3.40076335,1.68250474,0.00000000,3.85607510,0.59458080,0.71699169,0.00000000
4.78139070,3.25466543,1.60242309,0.00000000,3.59812784,0.57041525,0.70086258,0.00000000
4.78739370,3.10807115,1.51838566,0.00000000,3.34470375,0.54635376,0.68222938,0.00000000
4.79339670,2.96167043,1.43130456,0.00000000,3.09773195,0.52247171,0.66124001,0.00000000
4.79939970,2.81606924,1.34211583,0.00000000,2.85884753,0.49882229,0.63808208,0.00000000
4.80540270,2.67179923,1.25175882,0.00000000,2.62938792,0.47544002,0.61297805,0.00000000
4.81140570,2.52932989,1.16115606,0.00000000,2.41039898,0.45234492,0.58617963,0.00000000
4.81740870,2.38908230,1.07119409,0.00000000,2.20264947,0.42954708,0.55796140,0.00000000
4.82341171,2.25144313,0.98270598,0.00000000,2.00665195,0.40705130,0.52861420,0.00000000
4.82941471,2.11677811,0.89645600,0.00000000,1.82268868,0.38486151,0.49843818,0.00000000
4.83541771,1.98544365,0.81312686,0.00000000,1.65084049,0.36298459,0.46773610,0.00000000
4.84142071,1.85779617,0.73330982,0.00000000,1.49101714,0.34143362,0.43680673,0.00000000
4.84742371,1.73419830,0.65749799,0.00000000,1.34298773,0.32023017,0.40593890,0.00000000
4.85342671,1.61502169,0.58608276,0.00000000,1.20640977,0.29940566,0.37540609,0.00000000
4.85942971,1.50064628,0.51935325,0.00000000,1.08085618,0.27900176,0.34546174,0.00000000
4.86543272,1.39145622,0.45749881,0.00000000,0.96583923,0.25906985,0.31633552,0.00000000
4.87143572,1.28783256,0.40061395,0.00000000,0.86083130,0.23966966,0.28823035,0.00000000
4.87743872,1.19014344,0.34870562,0.00000000,0.76528203,0.22086719,0.26132039,0.00000000
4.88344172,1.09873228,0.30170212,0.00000000,0.67863202,0.20273214,0.23574984,0.00000000
4.88944472,1.01390469,0.25946340,0.00000000,0.60032326,0.18533504,0.21163258,0.00000000
4.89544772,0.93591515,0.22179208,0.00000000,0.52980665,0.16874416,0.18905257,0.00000000
4.90145073,0.86495389,0.18844480,0.00000000,0.46654703,0.15302260,0.16806486,0.00000000
4.90745373,0.80113509,0.15914349,0.00000000,0.41002616,0.13822553,0.14869725,0.00000000
4.91345673,0.74448690,0.13358612,0.00000000,0.35974426,0.12439788,0.13095232,0.00000000
4.91945973,0.69494399,0.11145670,0.00000000,0.31522044,0.11157246,0.11480987,0.00000000
4.92546273,0.65234305,0.09243424,0.00000000,0.27599248,0.09976870,0.10022964,0.00000000
4.93146573,0.61642153,0.07620053,0.00000000,0.24161641,0.08899198,0.08715415,0.00000000
4.93746873,0.58681989,0.06244671,0.00000000,0.21166602,0.07923353,0.07551164,0.00000000
4.94347174,0.56308731,0.05087845,0.00000000,0.18573262,0.07047096,0.06521904,0.00000000
4.94947474,0.54469072,0.04122009,0.00000000,0.16342516,0.06266928,0.05618473,0.00000000
4.95547774,0.53102687,0.03321744,0.00000000,0.14437079,0.05578235,0.04831138,0.00000000
4.96148074,0.52143712,0.02663964,0.00000000,0.12821579,0.04975469,0.04149836,0.00000000
4.96748374,0.51522429,0.02128018,0.00000000,0.11462701,0.04452355,0.03564414,0.00000000
4.97348674,0.51167114,0.01695708,0.00000000,0.10329362,0.04002109,0.03064825,0.00000000
4.97948974,0.51005968,0.01351262,0.00000000,0.09392913,0.03617665,0.02641312,0.00000000
4.98549275,0.50969078,0.01081253,0.00000000,0.08627362,0.03291900,0.02284553,0.00000000
4.99149575,0.50990326,0.00874503,0.00000000,0.08009599,0.03017842,0.01985785,0.00000000
4.99749875,0.51009186,0.00721958,0.00000000,0.07519630,0.02788864,0.01736893,0.00000000
5.00350175,0.50972345,0.00616566,0.00000000,0.07140788,0.02598864,0.01530481,0.00000000
5.00950475,0.50835103,0.00553153,0.00000000,0.06859936,0.02442404,0.01359915,0.00000000
5.01550775,0.50562483,0.00528307,0.00000000,0.06667629,0.02314837,0.01219342,0.00000000
5.02151076,0.50130048,0.00540273,0.00000000,0.06558256,0.02212393,0.01103690,0.00000000
5.02751376,0.49524376,0.00588856,0.00000000,0.06530128,0.02132248,0.01008660,0.00000000
5.03351676,0.48743196,0.00675334,0.00000000,0.06585516,0.02072555,0.00930689,0.00000000
5.03951976,0.47795182,0.00802382,0.00000000,0.06730636,0.02032453,0.00866909,0.00000000
5.04552276,0.46699423,0.00973987,0.00000000,0.06975560,0.02012045,0.00815103,0.00000000
5.05152576,0.45484586,0.01195365,0.00000000,0.07334051,0.02012362,0.00773638,0.00000000
5.05752876,0.44187809,0.01472863,0.00000000,0.07823314,0.02035286,0.00741411,0.00000000
5.06353177,0.42853360,0.01813836,0.00000000,0.08463644,0.02083467,0.00717774,0.00000000
5.06953477,0.41531107,0.02226499,0.00000000,0.09277970,0.02160209,0.00702471,0.00000000
5.07553777,0.40274848,0.02719740,0.00000000,0.10291281,0.02269334,0.00695567,0.00000000
5.08154077,0.39140536,0.03302894,0.00000000,0.11529929,0.02415038,0.00697375,0.00000000
5.08754377,0.38184460,0.03985462,0.00000000,0.13020814,0.02601715,0.00708393,0.00000000
5.09354677,0.37461420,0.04776787,0.00000000,0.14790436,0.02833772,0.00729230,0.00000000
5.09954977,0.37022926,0.05685681,0.00000000,0.16863846,0.03115428,0.00760545,0.00000000
5.10555278,0.36915489,0.06720006,0.00000000,0.19263490,0.03450508,0.00802981,0.00000000
5.11155578,0.37179007,0.07886222,0.00000000,0.22007994,0.03842220,0.00857107,0.00000000
5.11755878,0.37845305,0.09188914,0.00000000,0.25110900,0.04292943,0.00923362,0.00000000
5.12356178,0.38936862,0.10630309,0.00000000,0.28579419,0.04804010,0.01002001,0.00000000
5.12956478,0.40465745,0.12209813,0.00000000,0.32413238,0.05375516,0.01093058,0.00000000
5.13556778,0.42432793,0.13923590,0.00000000,0.36603448,0.06006142,0.01196299,0.00000000
5.14157079,0.44827088,0.15764193,0.00000000,0.41131652,0.06693009,0.01311202,0.00000000
5.14757379,0.47625728,0.17720301,0.00000000,0.45969316,0.07431582,0.01436935,0.00000000
5.15357679,0.50793951,0.19776560,0.00000000,0.51077433,0.08215617,0.01572349,0.00000000
5.15957979,0.54285610,0.21913570,0.00000000,0.56406552,0.09037171,0.01715988,0.00000000
5.16558279,0.58044034,0.24108032,0.00000000,0.61897224,0.09886676,0.01866106,0.00000000
5.17158579,0.62003270,0.26333060,0.00000000,0.67480888,0.10753086,0.02020704,0.00000000
5.17758879,0.66089708,0.28558681,0.00000000,0.73081225,0.11624095,0.02177581,0.00000000
5.18359180,0.70224057,0.30752503,0.00000000,0.78615970,0.12486426,0.02334403,0.00000000
5.18959480,0.74323663,0.32880553,0.00000000,0.83999150,0.13326183,0.02488781,0.00000000
5.19559780,0.78305084,0.34908264,0.00000000,0.89143708,0.14129272,0.02638368,0.00000000
5.20160080,0.82086890,0.36801576,0.00000000,0.93964434,0.14881854,0.02780963,0.00000000
5.20760380,0.85592590,0.38528114,0.00000000,0.98381116,0.15570843,0.02914632,0.00000000
5.21360680,0.88753595,0.40058418,0.00000000,1.02321805,0.16184413,0.03037828,0.00000000
5.21960980,0.91512131,0.41367154,0.00000000,1.05726075,0.16712498,0.03149520,0.00000000
5.22561281,0.93823990,0.42434274,0.00000000,1.08548158,0.17147282,0.03249325,0.00000000
5.23161581,0.95661016,0.43246075,0.00000000,1.10759828,0.17483636,0.03337626,0.00000000
5.23761881,0.97013245,0.43796111,0.00000000,1.12352927,0.17719496,0.03415702,0.00000000
5.24362181,0.97890591,0.44085914,0.00000000,1.13341419,0.17856178,0.03485833,0.00000000
5.24962481,0.98324029,0.44125503,0.00000000,1.13762899,0.17898588,0.03551405,0.00000000
5.25562781,0.98366202,0.43933648,0.00000000,1.13679476,0.17855348,0.03616990,0.00000000
5.26163082,0.98091422,0.43537880,0.00000000,1.13177999,0.17738812,0.03688420,0.00000000
5.26763382,0.97595052,0.42974241,0.00000000,1.12369590,0.17564972,0.03772830,0.00000000
5.27363682,0.96992251,0.42286780,0.00000000,1.11388493,0.17353270,0.03878683,0.00000000
5.27963982,0.96416126,0.41526803,0.00000000,1.10390251,0.17126299,0.04015773,0.00000000
5.28564282,0.96015296,0.40751908,0.00000000,1.09549242,0.16909410,0.04195197,0.00000000
5.29164582,0.95950930,0.40024811,0.00000000,1.09055621,0.16730244,0.04429289,0.00000000
5.29764882,0.96393314,0.39412009,0.00000000,1.09111720,0.16618176,0.04731534,0.00000000
5.30365183,0.97517992,0.38982303,0.00000000,1.09927969,0.16603699,0.05116429,0.00000000
5.30965483,0.99501576,0.38805204,0.00000000,1.11718395,0.16717759,0.05599313,0.00000000
5.31565783,1.02517274,0.38949268,0.00000000,1.14695768,0.16991045,0.06196145,0.00000000
5.32166083,1.06730237,0.39480381,0.00000000,1.19066461,0.17453243,0.06923235,0.00000000
5.32766383,1.12292794,0.40460020,0.00000000,1.25025108,0.18132278,0.07796930,0.00000000
5.33366683,1.19339674,0.41943532,0.00000000,1.32749123,0.19053549,0.08833236,0.00000000
5.33966983,1.27983316,0.43978449,0.00000000,1.42393192,0.20239159,0.10047405,0.00000000
5.34567284,1.38309378,0.46602892,0.00000000,1.54083825,0.21707176,0.11453462,0.00000000
5.35167584,1.50372548,0.49844069,0.00000000,1.67914100,0.23470921,0.13063696,0.00000000
5.35767884,1.64192811,0.53716935,0.00000000,1.83938733,0.25538308,0.14888121,0.00000000
5.36368184,1.79752284,0.58223040,0.00000000,2.02169623,0.27911261,0.16933913,0.00000000
5.36968484,1.96992760,0.63349613,0.00000000,2.22572044,0.30585210,0.19204848,0.00000000
5.37568784,2.15814108,0.69068927,0.00000000,2.45061656,0.33548716,0.21700752,0.00000000
5.38169085,2.36073643,0.75337980,0.00000000,2.69502515,0.36783221,0.24416995,0.00000000
5.38769385,2.57586585,0.82098556,0.00000000,2.95706247,0.40262957,0.27344039,0.00000000
5.39369685,2.80127685,0.89277667,0.00000000,3.23432544,0.43955039,0.30467085,0.00000000
5.39969985,3.03434092,0.96788428,0.00000000,3.52391103,0.47819744,0.33765828,0.00000000
5.40570285,3.27209451,1.04531358,0.00000000,3.82245083,0.51810994,0.37214348,0.00000000
5.41170585,3.51129221,1.12396117,0.00000000,4.12616122,0.55877051,0.40781166,0.00000000
5.41770885,3.74847125,1.20263643,0.00000000,4.43090884,0.59961410,0.44429478,0.00000000
5.42371186,3.98002593,1.28008659,0.00000000,4.73229030,0.64003889,0.48117569,0.00000000
5.42971486,4.20229030,1.35502483,0.00000000,5.02572475,0.67941888,0.51799432,0.00000000
5.43571786,4.41162658,1.42616074,0.00000000,5.30655680,0.71711785,0.55425568,0.00000000
5.44172086,4.60451685,1.49223210,0.00000000,5.57016710,0.75250437,0.58943966,0.00000000
5.44772386,4.77765490,1.55203704,0.00000000,5.81208706,0.78496737,0.62301239,0.00000000
5.45372686,4.92803509,1.60446543,0.00000000,6.02811406,0.81393178,0.65443885,0.00000000
5.45972986,5.05303511,1.64852833,0.00000000,6.21442301,0.83887363,0.68319635,0.00000000
5.46573287,5.15048959,1.68338455,0.00000000,6.36767035,0.85933423,0.70878844,0.00000000
5.47173587,5.21875168,1.70836310,0.00000000,6.48508655,0.87493268,0.73075873,0.00000000
5.47773887,5.25674023,1.72298092,0.00000000,6.56455348,0.88537642,0.74870413,0.00000000
5.48374187,5.26397077,1.72695493,0.00000000,6.60466375,0.89046931,0.76228695,0.00000000
5.48974487,5.24056884,1.72020831,0.00000000,6.60475953,0.89011692,0.77124535,0.00000000
5.49574787,5.18726520,1.70287040,0.00000000,6.56494927,0.88432882,0.77540175,0.00000000
5.50175088,5.10537296,1.67527058,0.00000000,6.48610162,0.87321784,0.77466872,0.00000000
5.50775388,4.99674735,1.63792632,0.00000000,6.36981675,0.85699618,0.76905212,0.00000000
5.51375688,4.86372968,1.59152589,0.00000000,6.21837618,0.83596871,0.75865144,0.00000000
5.51975988,4.70907747,1.53690649,0.00000000,6.03467291,0.81052352,0.74365702,0.00000000
5.52576288,4.53588333,1.47502879,0.00000000,5.82212484,0.78112029,0.72434454,0.00000000
5.53176588,4.34748556,1.40694871,0.00000000,5.58457449,0.74827681,0.70106678,0.00000000
5.53776888,4.14737354,1.33378769,0.00000000,5.32617906,0.71255416,0.67424313,0.00000000
5.54377189,3.93909151,1.25670251,0.00000000,5.05129483,0.67454124,0.64434716,0.00000000
5.54977489,3.72614384,1.17685560,0.00000000,4.76436012,0.63483906,0.61189283,0.00000000
5.55577789,3.51190512,1.09538705,0.00000000,4.46978096,0.59404546,0.57741988,0.00000000
5.56178089,3.29953795,1.01338895,0.00000000,4.17182323,0.55274068,0.54147898,0.00000000
5.56778389,3.09192109,0.93188294,0.00000000,3.87451498,0.51147440,0.50461723,0.00000000
5.57378689,2.89158999,0.85180145,0.00000000,3.58156152,0.47075440,0.46736446,0.00000000
5.57978989,2.70069129,0.77397295,0.00000000,3.29627585,0.43103736,0.43022094,0.00000000
5.58579290,2.52095244,0.69911151,0.00000000,3.02152573,0.39272181,0.39364679,0.00000000
5.59179590,2.35366672,0.62781051,0.00000000,2.75969839,0.35614350,0.35805339,0.00000000
5.59779890,2.19969351,0.56054046,0.00000000,2.51268282,0.32157295,0.32379700,0.00000000
5.60380190,2.05947314,0.49765057,0.00000000,2.28186908,0.28921538,0.29117470,0.00000000
5.60980490,1.93305506,0.43937365,0.00000000,2.06816334,0.25921255,0.26042255,0.00000000
5.61580790,1.82013752,0.38583381,0.00000000,1.87201688,0.23164644,0.23171583,0.00000000
5.62181091,1.72011671,0.33705651,0.00000000,1.69346684,0.20654441,0.20517129,0.00000000
5.62781391,1.63214309,0.29298016,0.00000000,1.53218620,0.18388557,0.18085099,0.00000000
5.63381691,1.55518211,0.25346890,0.00000000,1.38754031,0.16360787,0.15876742,0.00000000
5.63981991,1.48807697,0.21832587,0.00000000,1.25864729,0.14561572,0.13888971,0.00000000
5.64582291,1.42961056,0.18730651,0.00000000,1.14443970,0.12978771,0.12115040,0.00000000
5.65182591,1.37856431,0.16013137,0.00000000,1.04372489,0.11598414,0.10545245,0.00000000
5.65782891,1.33377167,0.13649819,0.00000000,0.95524214,0.10405412,0.09167639,0.00000000
5.66383192,1.29416428,0.11609285,0.00000000,0.87771450,0.09384198,0.07968699,0.00000000
5.66983492,1.25880946,0.09859895,0.00000000,0.80989413,0.08519285,0.06933958,0.00000000
5.67583792,1.22693782,0.08370609,0.00000000,0.75060002,0.07795730,0.06048560,0.00000000
5.68184092,1.19796055,0.07111651,0.00000000,0.69874760,0.07199489,0.05297735,0.00000000
5.68784392,1.17147634,0.06055042,0.00000000,0.65337011,0.06717680,0.04667190,0.00000000
5.69384692,1.14726813,0.05174981,0.00000000,0.61363186,0.06338739,0.04143415,0.00000000
5.69984992,1.12529080,0.04448102,0.00000000,0.57883404,0.06052487,0.03713894,0.00000000
5.70585293,1.10565086,0.03853623,0.00000000,0.54841388,0.05850117,0.03367250,0.00000000
5.71185593,1.08857970,0.03373390,0.00000000,0.52193817,0.05724108,0.03093307,0.00000000
5.71785893,1.07440221,0.02991850,0.00000000,0.49909233,0.05668099,0.02883106,0.00000000
5.72386193,1.06350268,0.02695959,0.00000000,0.47966633,0.05676716,0.02728858,0.00000000
5.72986493,1.05628979,0.02475052,0.00000000,0.46353857,0.05745381,0.02623879,0.00000000
5.73586793,1.05316276,0.02320681,0.00000000,0.45065904,0.05870122,0.02562488,0.00000000
5.74187094,1.05448017,0.02226442,0.00000000,0.44103277,0.06047385,0.02539897,0.00000000
5.74787394,1.06053303,0.02187805,0.00000000,0.43470448,0.06273874,0.02552102,0.00000000
5.75387694,1.07152328,0.02201946,0.00000000,0.43174523,0.06546420,0.02595776,0.00000000
5.75987994,1.08754850,0.02267601,0.00000000,0.43224156,0.06861887,0.02668172,0.00000000
5.76588294,1.10859331,0.02384936,0.00000000,0.43628746,0.07217124,0.02767044,0.00000000
5.77188594,1.13452754,0.02555439,0.00000000,0.44397938,0.07608960,0.02890591,0.00000000
5.77788894,1.16511084,0.02781843,0.00000000,0.45541406,0.08034239,0.03037417,0.00000000
5.78389195,1.20000323,0.03068059,0.00000000,0.47068901,0.08489904,0.03206505,0.00000000
5.78989495,1.23878044,0.03419134,0.00000000,0.48990531,0.08973096,0.03397219,0.00000000
5.79589795,1.28095324,0.03841217,0.00000000,0.51317197,0.09481291,0.03609310,0.00000000
5.80190095,1.32598918,0.04341528,0.00000000,0.54061144,0.10012442,0.03842936,0.00000000
5.80790395,1.37333566,0.04928330,0.00000000,0.57236544,0.10565124,0.04098682,0.00000000
5.81390695,1.42244274,0.05610874,0.00000000,0.60860035,0.11138666,0.04377576,0.00000000
5.81990995,1.47278465,0.06399333,0.00000000,0.64951152,0.11733264,0.04681109,0.00000000
5.82591296,1.52387867,0.07304692,0.00000000,0.69532559,0.12350054,0.05011223,0.00000000
5.83191596,1.57530056,0.08338596,0.00000000,0.74630048,0.12991145,0.05370293,0.00000000
5.83791896,1.62669571,0.09513140,0.00000000,0.80272204,0.13659598,0.05761084,0.00000000
5.84392196,1.67778559,0.10840598,0.00000000,0.86489738,0.14359344,0.06186673,0.00000000
5.84992496,1.72836921,0.12333075,0.00000000,0.93314423,0.15095039,0.06650350,0.00000000
5.85592796,1.77831969,0.14002095,0.00000000,1.00777634,0.15871862,0.07155484,0.00000000
5.86193097,1.82757605,0.15858107,0.00000000,1.08908516,0.16695242,0.07705357,0.00000000
5.86793397,1.87613097,0.17909927,0.00000000,1.17731777,0.17570540,0.08302977,0.00000000
5.87393697,1.92401482,0.20164131,0.00000000,1.27265202,0.18502683,0.08950860,0.00000000
5.87993997,1.97127720,0.22624398,0.00000000,1.37516934,0.19495762,0.09650804,0.00000000
5.88594297,2.01796663,0.25290849,0.00000000,1.48482658,0.20552621,0.10403649,0.00000000
5.89194597,2.06410965,0.28159390,0.00000000,1.60142794,0.21674445,0.11209043,0.00000000
5.89794897,2.10969023,0.31221116,0.00000000,1.72459852,0.22860363,0.12065221,0.00000000
5.90395198,2.15463088,0.34461790,0.00000000,1.85376130,0.24107110,0.12968811,0.00000000
5.90995498,2.19877619,0.37861452,0.00000000,1.98811887,0.25408738,0.13914676,0.00000000
5.91595798,2.24188012,0.41394203,0.00000000,2.12664192,0.26756425,0.14895821,0.00000000
5.92196098,2.28359776,0.45028176,0.00000000,2.26806582,0.28138380,0.15903344,0.00000000
5.92796398,2.32348228,0.48725759,0.00000000,2.41089668,0.29539872,0.16926481,0.00000000
5.93396698,2.36098775,0.52444065,0.00000000,2.55342784,0.30943386,0.17952714,0.00000000
5.93996998,2.39547791,0.56135673,0.00000000,2.69376731,0.32328922,0.18967981,0.00000000
5.94597299,2.42624114,0.59749648,0.00000000,2.82987619,0.33674412,0.19956949,0.00000000
5.95197599,2.45251111,0.63232799,0.00000000,2.95961740,0.34956281,0.20903386,0.00000000
5.95797899,2.47349273,0.66531170,0.00000000,3.08081359,0.36150107,0.21790588,0.00000000
5.96398199,2.48839232,0.69591705,0.00000000,3.19131239,0.37231371,0.22601866,0.00000000
5.96998499,2.49645093,0.72364023,0.00000000,3.28905654,0.38176271,0.23321073,0.00000000
5.97598799,2.49697929,0.74802238,0.00000000,3.37215619,0.38962557,0.23933141,0.00000000
5.98199100,2.48939285,0.76866743,0.00000000,3.43895997,0.39570362,0.24424616,0.00000000
5.98799400,2.47324501,0.78525870,0.00000000,3.48812172,0.39982979,0.24784159,0.00000000
5.99399700,2.44825705,0.79757340,0.00000000,3.51865935,0.40187555,0.25002986,0.00000000
6.00000000,2.41434273,0.80549432,0.00000000,3.53000276,0.40175662,0.25075241,0.00000000
