energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.09076473,0.12102704,0.00000000,0.80877026,0.54996734,0.60427816,0.00000000
-0.88544272,1.15027313,0.12707717,0.00000000,0.84677612,0.58284414,0.63238477,0.00000000
-0.87943972,1.20752848,0.13298785,0.00000000,0.88283927,0.61447292,0.65893604,0.00000000
-0.87343672,1.26204965,0.13875108,0.00000000,0.91672773,0.64448915,0.68374418,0.00000000
-0.86743372,1.31340772,0.14436603,0.00000000,0.94825254,0.67254921,0.70665569,0.00000000
-0.86143072,1.36123636,0.14983888,0.00000000,0.97727044,0.69833961,0.72755400,0.00000000
-0.85542771,1.40524030,0.15518238,0.00000000,1.00368493,0.72158564,0.74636094,0.00000000
-0.84942471,1.44520153,0.16041512,0.00000000,1.02744570,0.74205913,0.76303700,0.00000000
-0.84342171,1.48098300,0.16556062,0.00000000,1.04854645,0.75958475,0.77758032,0.00000000
-0.83741871,1.51252937,0.17064605,0.00000000,1.06702127,0.77404477,0.79002457,0.00000000
-0.83141571,1.53986493,0.17570094,0.00000000,1.08293941,0.78538197,0.80043557,0.00000000
-0.82541271,1.56308848,0.18075563,0.00000000,1.09639909,0.79360041,0.80890695,0.00000000
-0.81940970,1.58236559,0.18583970,0.00000000,1.10752015,0.79876420,0.81555501,0.00000000
-0.81340670,1.59791839,0.19098038,0.00000000,1.11643621,0.80099421,0.82051288,0.00000000
-0.80740370,1.61001345,0.19620100,0.00000000,1.12328643,0.80046284,0.82392427,0.00000000
-0.80140070,1.61894830,0.20151955,0.00000000,1.12820750,0.79738721,0.82593721,0.00000000
-0.79539770,1.62503728,0.20694746,0.00000000,1.13132600,0.79202102,0.82669779,0.00000000
-0.78939470,1.62859753,0.21248859,0.00000000,1.13275176,0.78464549,0.82634450,0.00000000
-0.78339170,1.62993572,0.21813846,0.00000000,1.13257247,0.77555985,0.82500317,0.00000000
-0.77738869,1.62933632,0.22388391,0.00000000,1.13084995,0.76507180,0.82278299,0.00000000
-0.77138569,1.62705214,0.22970300,0.00000000,1.12761826,0.75348848,0.81977363,0.00000000
-0.76538269,1.62329733,0.23556537,0.00000000,1.12288390,0.74110816,0.81604371,0.00000000
-0.75937969,1.61824355,0.24143283,0.00000000,1.11662818,0.72821318,0.81164067,0.00000000
-0.75337669,1.61201910,0.24726036,0.00000000,1.10881162,0.71506427,0.80659204,0.00000000
-0.74737369,1.60471122,0.25299735,0.00000000,1.09938026,0.70189640,0.80090794,0.00000000
-0.74137069,1.59637111,0.25858910,0.00000000,1.08827363,0.68891626,0.79458487,0.00000000
-0.73536768,1.58702138,0.26397843,0.00000000,1.07543388,0.67630124,0.78761023,0.00000000
-0.72936468,1.57666519,0.26910741,0.00000000,1.06081562,0.66419981,0.77996759,0.00000000
-0.72336168,1.56529651,0.27391918,0.00000000,1.04439592,0.65273306,0.77164214,0.00000000
-0.71735868,1.55291071,0.27835964,0.00000000,1.02618394,0.64199706,0.76262617,0.00000000
-0.71135568,1.53951474,0.28237913,0.00000000,1.00622947,0.63206583,0.75292407,0.00000000
-0.70535268,1.52513623,0.28593402,0.00000000,0.98463006,0.62299456,0.74255666,0.00000000
-0.69934967,1.50983086,0.28898805,0.00000000,0.96153616,0.61482280,0.73156452,0.00000000
-0.69334667,1.49368769,0.29151368,0.00000000,0.93715397,0.60757726,0.72001024,0.00000000
-0.68734367,1.47683205,0.29349313,0.00000000,0.91174588,0.60127433,0.70797929,0.00000000
-0.68134067,1.45942598,0.29491942,0.00000000,0.88562830,0.59592180,0.69557969,0.00000000
-0.67533767,1.44166625,0.29579716,0.00000000,0.85916711,0.59152005,0.68294042,0.00000000
-0.66933467,1.42378024,0.29614326,0.00000000,0.83277079,0.58806261,0.67020867,0.00000000
-0.66333167,1.40601999,0.29598755,0.00000000,0.80688167,0.58553608,0.65754622,0.00000000
-0.65732866,1.38865490,0.29537319,0.00000000,0.78196560,0.58391970,0.64512511,0.00000000
-0.65132566,1.37196358,0.29435687,0.00000000,0.75850050,0.58318464,0.63312282,0.00000000
-0.64532266,1.35622529,0.29300886,0.00000000,0.73696434,0.58329317,0.62171729,0.00000000
-0.63931966,1.34171146,0.29141267,0.00000000,0.71782279,0.58419787,0.61108192,0.00000000
-0.63331666,1.32867770,0.28966437,0.00000000,0.70151719,0.58584111,0.60138082,0.00000000
-0.62731366,1.31735645,0.28787138,0.00000000,0.68845303,0.58815479,0.59276444,0.00000000
-0.62131066,1.30795066,0.28615080,0.00000000,0.67898919,0.59106051,0.58536565,0.00000000
-0.61530765,1.30062840,0.28462701,0.00000000,0.67342834,0.59447019,0.57929638,0.00000000
-0.60930465,1.29551848,0.28342876,0.00000000,0.67200841,0.59828703,0.57464482,0.00000000
-0.60330165,1.29270694,0.28268548,0.00000000,0.67489533,0.60240690,0.57147313,0.00000000
-0.59729865,1.29223442,0.28252311,0.00000000,0.68217717,0.60671995,0.56981570,0.00000000
-0.59129565,1.29409408,0.28305937,0.00000000,0.69385948,0.61111241,0.56967781,0.00000000
-0.58529265,1.29823009,0.28439875,0.00000000,0.70986215,0.61546839,0.57103476,0.00000000
-0.57928964,1.30453663,0.28662730,0.00000000,0.73001762,0.61967167,0.57383137,0.00000000
-0.57328664,1.31285721,0.28980761,0.00000000,0.75407063,0.62360725,0.57798185,0.00000000
-0.56728364,1.32298456,0.29397409,0.00000000,0.78167965,0.62716266,0.58337021,0.00000000
-0.56128064,1.33466113,0.29912904,0.00000000,0.81242004,0.63022903,0.58985107,0.00000000
-0.55527764,1.34758035,0.30523957,0.00000000,0.84578916,0.63270175,0.59725106,0.00000000
-0.54927464,1.36138885,0.31223581,0.00000000,0.88121356,0.63448092,0.60537094,0.00000000
-0.54327164,1.37569004,0.32001052,0.00000000,0.91805833,0.63547151,0.61398843,0.00000000
-0.53726863,1.39004903,0.32842031,0.00000000,0.95563874,0.63558342,0.62286188,0.00000000
-0.53126563,1.40399922,0.33728848,0.00000000,0.99323389,0.63473148,0.63173480,0.00000000
-0.52526263,1.41705062,0.34640947,0.00000000,1.03010253,0.63283544,0.64034123,0.00000000
-0.51925963,1.42869985,0.35555489,0.00000000,1.06550044,0.62982023,0.64841189,0.00000000
-0.51325663,1.43844165,0.36448076,0.00000000,1.09869907,0.62561638,0.65568100,0.00000000
-0.50725363,1.44578172,0.37293578,0.00000000,1.12900486,0.62016078,0.66189346,0.00000000
-0.50125063,1.45025040,0.38067025,0.00000000,1.15577845,0.61339782,0.66681228,0.00000000
-0.49524762,1.45141670,0.38744514,0.00000000,1.17845305,0.60528083,0.67022584,0.00000000
-0.48924462,1.44890213,0.39304095,0.00000000,1.19655119,0.59577380,0.67195470,0.00000000
-0.48324162,1.44239357,0.39726588,0.00000000,1.20969891,0.58485336,0.67185756,0.00000000
-0.47723862,1.43165463,0.39996286,0.00000000,1.21763677,0.57251085,0.66983616,0.00000000
-0.47123562,1.41653484,0.40101516,0.00000000,1.22022688,0.55875432,0.66583867,0.00000000
-0.46523262,1.39697619,0.40035017,0.00000000,1.21745576,0.54361040,0.65986149,0.00000000
-0.45922961,1.37301648,0.39794135,0.00000000,1.20943246,0.52712578,0.65194934,0.00000000
-0.45322661,1.34478945,0.39380804,0.00000000,1.19638219,0.50936827,0.64219346,0.00000000
-0.44722361,1.31252152,0.38801343,0.00000000,1.17863565,0.49042723,0.63072819,0.00000000
-0.44122061,1.27652521,0.38066061,0.00000000,1.15661450,0.47041337,0.61772604,0.00000000
-0.43521761,1.23718978,0.37188710,0.00000000,1.13081373,0.44945778,0.60339147,0.00000000
-0.42921461,1.19496936,0.36185813,0.00000000,1.10178192,0.42771025,0.58795393,0.00000000
-0.42321161,1.15036937,0.35075914,0.00000000,1.07010027,0.40533698,0.57166036,0.00000000
-0.41720860,1.10393187,0.33878779,0.00000000,1.03636162,0.38251757,0.55476781,0.00000000
-0.41120560,1.05622063,0.32614604,0.00000000,1.00115050,0.35944164,0.53753650,0.00000000
-0.40520260,1.00780669,0.31303270,0.00000000,0.96502515,0.33630509,0.52022372,0.00000000
-0.39919960,0.95925503,0.29963674,0.00000000,0.92850245,0.31330611,0.50307897,0.00000000
-0.39319660,0.91111312,0.28613171,0.00000000,0.89204629,0.29064133,0.48634055,0.00000000
-0.38719360,0.86390151,0.27267152,0.00000000,0.85605992,0.26850197,0.47023365,0.00000000
-0.38119060,0.81810695,0.25938755,0.00000000,0.82088230,0.24707041,0.45497005,0.00000000
-0.37518759,0.77417797,0.24638733,0.00000000,0.78678833,0.22651711,0.44074916,0.00000000
-0.36918459,0.73252288,0.23375452,0.00000000,0.75399269,0.20699802,0.42776020,0.00000000
-0.36318159,0.69350981,0.22155018,0.00000000,0.72265655,0.18865260,0.41618520,0.00000000
-0.35717859,0.65746837,0.20981501,0.00000000,0.69289651,0.17160237,0.40620223,0.00000000
-0.35117559,0.62469246,0.19857242,0.00000000,0.66479482,0.15594999,0.39798853,0.00000000
-0.34517259,0.59544339,0.18783201,0.00000000,0.63841003,0.14177881,0.39172291,0.00000000
-0.33916958,0.56995299,0.17759327,0.00000000,0.61378711,0.12915291,0.38758700,0.00000000
-0.33316658,0.54842583,0.16784922,0.00000000,0.59096634,0.11811739,0.38576497,0.00000000
-0.32716358,0.53104016,0.15858970,0.00000000,0.56999016,0.10869886,0.38644136,0.00000000
-0.32116058,0.51794729,0.14980413,0.00000000,0.55090761,0.10090610,0.38979684,0.00000000
-0.31515758,0.50926895,0.14148362,0.00000000,0.53377602,0.09473073,0.39600195,0.00000000
-0.30915458,0.50509285,0.13362238,0.00000000,0.51865990,0.09014782,0.40520886,0.00000000
-0.30315158,0.50546643,0.12621836,0.00000000,0.50562712,0.08711643,0.41754155,0.00000000
-0.29714857,0.51038917,0.11927311,0.00000000,0.49474295,0.08558001,0.43308478,0.00000000
-0.29114557,0.51980401,0.11279117,0.00000000,0.48606215,0.08546675,0.45187247,0.00000000
-0.28514257,0.53358847,0.10677879,0.00000000,0.47962003,0.08668984,0.47387628,0.00000000
-0.27913957,0.55154624,0.10124243,0.00000000,0.47542323,0.08914771,0.49899494,0.00000000
-0.27313657,0.57340005,0.09618701,0.00000000,0.47344073,0.09272438,0.52704535,0.00000000
-0.26713357,0.59878646,0.09161422,0.00000000,0.47359614,0.09728998,0.55775605,0.00000000
-0.26113057,0.62725353,0.08752086,0.00000000,0.47576181,0.10270155,0.59076380,0.00000000
-0.25512756,0.65826175,0.08389761,0.00000000,0.47975531,0.10880413,0.62561380,0.00000000
-0.24912456,0.69118876,0.08072810,0.00000000,0.48533873,0.11543235,0.66176396,0.00000000
-0.24312156,0.72533814,0.07798846,0.00000000,0.49222115,0.12241247,0.69859336,0.00000000
-0.23711856,0.75995223,0.07564741,0.00000000,0.50006408,0.12956492,0.73541491,0.00000000
-0.23111556,0.79422871,0.07366684,0.00000000,0.50849003,0.13670730,0.77149191,0.00000000
-0.22511256,0.82734058,0.07200293,0.00000000,0.51709363,0.14365785,0.80605796,0.00000000
-0.21910955,0.85845879,0.07060760,0.00000000,0.52545503,0.15023923,0.83833957,0.00000000
-0.21310655,0.88677655,0.06943040,0.00000000,0.53315476,0.15628248,0.86758052,0.00000000
-0.20710355,0.91153449,0.06842056,0.00000000,0.53978956,0.16163115,0.89306691,0.00000000
-0.20110055,0.93204531,0.06752926,0.00000000,0.54498809,0.16614527,0.91415181,0.00000000
-0.19509755,0.94771701,0.06671175,0.00000000,0.54842615,0.16970498,0.93027839,0.00000000
-0.18909455,0.95807344,0.06592951,0.00000000,0.54984019,0.17221387,0.94100039,0.00000000
-0.18309155,0.96277120,0.06515210,0.00000000,0.54903885,0.17360160,0.94599899,0.00000000
-0.17708854,0.96161215,0.06435869,0.00000000,0.54591161,0.17382580,0.94509519,0.00000000
-0.17108554,0.95455083,0.06353922,0.00000000,0.54043440,0.17287320,0.93825723,0.00000000
-0.16508254,0.94169643,0.06269509,0.00000000,0.53267165,0.17075979,0.92560260,0.00000000
-0.15907954,0.92330923,0.06183936,0.00000000,0.52277483,0.16753013,0.90739449,0.00000000
-0.15307654,0.89979179,0.06099643,0.00000000,0.51097750,0.16325574,0.88403309,0.00000000
-0.14707354,0.87167508,0.06020130,0.00000000,0.49758704,0.15803279,0.85604193,0.00000000
-0.14107054,0.83960049,0.05949827,0.00000000,0.48297355,0.15197895,0.82405007,0.00000000
-0.13506753,0.80429843,0.05893932,0.00000000,0.46755622,0.14522991,0.78877097,0.00000000
-0.12906453,0.76656448,0.05858212,0.00000000,0.45178800,0.13793533,0.75097898,0.00000000
-0.12306153,0.72723427,0.05848782,0.00000000,0.43613903,0.13025477,0.71148451,0.00000000
-0.11705853,0.68715801,0.05871856,0.00000000,0.42107952,0.12235350,0.67110896,0.00000000
-0.11105553,0.64717584,0.05933507,0.00000000,0.40706294,0.11439849,0.63066049,0.00000000
-0.10505253,0.60809484,0.06039417,0.00000000,0.39450991,0.10655474,0.59091133,0.00000000
-0.09904952,0.57066848,0.06194639,0.00000000,0.38379358,0.09898195,0.55257776,0.00000000
-0.09304652,0.53557914,0.06403383,0.00000000,0.37522692,0.09183169,0.51630304,0.00000000
-0.08704352,0.50342422,0.06668829,0.00000000,0.36905232,0.08524514,0.48264394,0.00000000
-0.08104052,0.47470581,0.06992968,0.00000000,0.36543394,0.07935127,0.45206101,0.00000000
-0.07503752,0.44982423,0.07376486,0.00000000,0.36445287,0.07426557,0.42491268,0.00000000
-0.06903452,0.42907512,0.07818696,0.00000000,0.36610526,0.07008918,0.40145296,0.00000000
-0.06303152,0.41264976,0.08317501,0.00000000,0.37030340,0.06690835,0.38183268,0.00000000
-0.05702851,0.40063839,0.08869416,0.00000000,0.37687967,0.06479419,0.36610359,0.00000000
-0.05102551,0.39303582,0.09469623,0.00000000,0.38559303,0.06380248,0.35422509,0.00000000
-0.04502251,0.38974892,0.10112072,0.00000000,0.39613786,0.06397357,0.34607289,0.00000000
-0.03901951,0.39060537,0.10789613,0.00000000,0.40815470,0.06533224,0.34144919,0.00000000
-0.03301651,0.39536320,0.11494161,0.00000000,0.42124255,0.06788746,0.34009368,0.00000000
-0.02701351,0.40372066,0.12216881,0.00000000,0.43497206,0.07163197,0.34169497,0.00000000
-0.02101051,0.41532589,0.12948389,0.00000000,0.44889934,0.07654183,0.34590203,0.00000000
-0.01500750,0.42978628,0.13678954,0.00000000,0.46257973,0.08257576,0.35233515,0.00000000
-0.00900450,0.44667714,0.14398714,0.00000000,0.47558111,0.08967452,0.36059624,0.00000000
-0.00300150,0.46554966,0.15097864,0.00000000,0.48749617,0.09776036,0.37027818,0.00000000
0.00300150,0.48593810,0.15766849,0.00000000,0.49795347,0.10673656,0.38097322,0.00000000
0.00900450,0.50736630,0.16396525,0.00000000,0.50662668,0.11648738,0.39228020,0.00000000
0.01500750,0.52935356,0.16978309,0.00000000,0.51324190,0.12687833,0.40381077,0.00000000
0.02101051,0.55142019,0.17504296,0.00000000,0.51758294,0.13775703,0.41519463,0.00000000
0.02701351,0.57309270,0.17967365,0.00000000,0.51949425,0.14895472,0.42608385,0.00000000
0.03301651,0.59390903,0.18361249,0.00000000,0.51888186,0.16028839,0.43615642,0.00000000
0.03901951,0.61342386,0.18680597,0.00000000,0.51571218,0.17156369,0.44511925,0.00000000
0.04502251,0.63121405,0.18921014,0.00000000,0.51000895,0.18257858,0.45271058,0.00000000
0.05102551,0.64688441,0.19079089,0.00000000,0.50184868,0.19312753,0.45870204,0.00000000
0.05702851,0.66007363,0.19152415,0.00000000,0.49135474,0.20300635,0.46290042,0.00000000
0.06303152,0.67046037,0.19139594,0.00000000,0.47869059,0.21201728,0.46514910,0.00000000
0.06903452,0.67776930,0.19040249,0.00000000,0.46405241,0.21997441,0.46532924,0.00000000
0.07503752,0.68177681,0.18855018,0.00000000,0.44766154,0.22670889,0.46336066,0.00000000
0.08104052,0.68231629,0.18585552,0.00000000,0.42975689,0.23207401,0.45920235,0.00000000
0.08704352,0.67928243,0.18234502,0.00000000,0.41058785,0.23594970,0.45285253,0.00000000
0.09304652,0.67263446,0.17805498,0.00000000,0.39040766,0.23824631,0.44434821,0.00000000
0.09904952,0.66239800,0.17303115,0.00000000,0.36946750,0.23890748,0.43376401,0.00000000
0.10505253,0.64866516,0.16732828,0.00000000,0.34801152,0.23791192,0.42121044,0.00000000
0.11105553,0.63159293,0.16100943,0.00000000,0.32627258,0.23527409,0.40683131,0.00000000
0.11705853,0.61139968,0.15414518,0.00000000,0.30446897,0.23104351,0.39080043,0.00000000
0.12306153,0.58835985,0.14681255,0.00000000,0.28280193,0.22530304,0.37331753,0.00000000
0.12906453,0.56279682,0.13909376,0.00000000,0.26145391,0.21816595,0.35460360,0.00000000
0.13506753,0.53507441,0.13107480,0.00000000,0.24058747,0.20977200,0.33489558,0.00000000
0.14107054,0.50558714,0.12284387,0.00000000,0.22034476,0.20028273,0.31444073,0.00000000
0.14707354,0.47474964,0.11448967,0.00000000,0.20084749,0.18987622,0.29349074,0.00000000
0.15307654,0.44298570,0.10609966,0.00000000,0.18219721,0.17874137,0.27229580,0.00000000
0.15907954,0.41071738,0.09775837,0.00000000,0.16447590,0.16707219,0.25109896,0.00000000
0.16508254,0.37835451,0.08954573,0.00000000,0.14774679,0.15506222,0.23013076,0.00000000
0.17108554,0.34628512,0.08153558,0.00000000,0.13205537,0.14289925,0.20960452,0.00000000
0.17708854,0.31486706,0.07379434,0.00000000,0.11743046,0.13076068,0.18971238,0.00000000
0.18309155,0.28442115,0.06637999,0.00000000,0.10388547,0.11880954,0.17062212,0.00000000
0.18909455,0.25522591,0.05934129,0.00000000,0.09141969,0.10719142,0.15247499,0.00000000
0.19509755,0.22751421,0.05271728,0.00000000,0.08001971,0.09603218,0.13538451,0.00000000
0.20110055,0.20147165,0.04653721,0.00000000,0.06966079,0.08543671,0.11943616,0.00000000
0.20710355,0.17723664,0.04082060,0.00000000,0.06030843,0.07548847,0.10468805,0.00000000
0.21310655,0.15490223,0.03557777,0.00000000,0.05191985,0.06624992,0.09117235,0.00000000
0.21910955,0.13451915,0.03081044,0.00000000,0.04444557,0.05776372,0.07889744,0.00000000
0.22511256,0.11610019,0.02651271,0.00000000,0.03783086,0.05005445,0.06785059,0.00000000
0.23111556,0.09962531,0.02267204,0.00000000,0.03201735,0.04313094,0.05800106,0.00000000
0.23711856,0.08504756,0.01927044,0.00000000,0.02694435,0.03698888,0.04930344,0.00000000
0.24312156,0.07229918,0.01628569,0.00000000,0.02255032,0.03161373,0.04170107,0.00000000
0.24912456,0.06129787,0.01369255,0.00000000,0.01877402,0.02698369,0.03512950,0.00000000
0.25512756,0.05195302,0.01146394,0.00000000,0.01555568,0.02307266,0.02951969,0.00000000
0.26113057,0.04417146,0.00957212,0.00000000,0.01283800,0.01985317,0.02480108,0.00000000
0.26713357,0.03786288,0.00798966,0.00000000,0.01056693,0.01729904,0.02090426,0.00000000
0.27313657,0.03294464,0.00669035,0.00000000,0.00869235,0.01538784,0.01776330,0.00000000
0.27913957,0.02934579,0.00565005,0.00000000,0.00716860,0.01410306,0.01531763,0.00000000
0.28514257,0.02701056,0.00484726,0.00000000,0.00595481,0.01343592,0.01351358,0.00000000
0.29114557,0.02590089,0.00426366,0.00000000,0.00501513,0.01338683,0.01230540,0.00000000
0.29714857,0.02599823,0.00388450,0.00000000,0.00431878,0.01396645,0.01165593,0.00000000
0.30315158,0.02730463,0.00369880,0.00000000,0.00384003,0.01519636,0.01153686,0.00000000
0.30915458,0.02984288,0.00369949,0.00000000,0.00355802,0.01710931,0.01192856,0.00000000
0.31515758,0.03365593,0.00388341,0.00000000,0.00345655,0.01974899,0.01281967,0.00000000
0.32116058,0.03880555,0.00425120,0.00000000,0.00352369,0.02316942,0.01420628,0.00000000
0.32716358,0.04537012,0.00480707,0.00000000,0.00375145,0.02743381,0.01609089,0.00000000
0.33316658,0.05344172,0.00555846,0.00000000,0.00413529,0.03261302,0.01848110,0.00000000
0.33916958,0.06312246,0.00651570,0.00000000,0.00467362,0.03878351,0.02138805,0.00000000
0.34517259,0.07452008,0.00769141,0.00000000,0.00536725,0.04602483,0.02482475,0.00000000
0.35117559,0.08774297,0.00909998,0.00000000,0.00621883,0.05441674,0.02880423,0.00000000
0.35717859,0.10289462,0.01075684,0.00000000,0.00723223,0.06403585,0.03333763,0.00000000
0.36318159,0.12006756,0.01267774,0.00000000,0.00841193,0.07495204,0.03843225,0.00000000
0.36918459,0.13933716,0.01487796,0.00000000,0.00976237,0.08722454,0.04408961,0.00000000
0.37518759,0.16075516,0.01737137,0.00000000,0.01128734,0.10089796,0.05030360,0.00000000
0.38119060,0.18434337,0.02016963,0.00000000,0.01298936,0.11599822,0.05705885,0.00000000
0.38719360,0.21008776,0.02328122,0.00000000,0.01486909,0.13252870,0.06432922,0.00000000
0.39319660,0.23793298,0.02671057,0.00000000,0.01692478,0.15046662,0.07207669,0.00000000
0.39919960,0.26777786,0.03045723,0.00000000,0.01915177,0.16975990,0.08025054,0.00000000
0.40520260,0.29947193,0.03451510,0.00000000,0.02154208,0.19032466,0.08878695,0.00000000
0.41120560,0.33281326,0.03887172,0.00000000,0.02408408,0.21204347,0.09760915,0.00000000
0.41720860,0.36754788,0.04350780,0.00000000,0.02676231,0.23476455,0.10662792,0.00000000
0.42321161,0.40337081,0.04839683,0.00000000,0.02955729,0.25830203,0.11574271,0.00000000
0.42921461,0.43992894,0.05350491,0.00000000,0.03244566,0.28243725,0.12484323,0.00000000
0.43521761,0.47682566,0.05879080,0.00000000,0.03540026,0.30692136,0.13381148,0.00000000
0.44122061,0.51362734,0.06420620,0.00000000,0.03839049,0.33147892,0.14252418,0.00000000
0.44722361,0.54987131,0.06969627,0.00000000,0.04138276,0.35581274,0.15085562,0.00000000
0.45322661,0.58507545,0.07520037,0.00000000,0.04434106,0.37960963,0.15868069,0.00000000
0.45922961,0.61874880,0.08065305,0.00000000,0.04722767,0.40254705,0.16587803,0.00000000
0.46523262,0.65040314,0.08598527,0.00000000,0.05000399,0.42430038,0.17233332,0.00000000
0.47123562,0.67956496,0.09112574,0.00000000,0.05263143,0.44455070,0.17794233,0.00000000
0.47723862,0.70578749,0.09600250,0.00000000,0.05507236,0.46299264,0.18261388,0.00000000
0.48324162,0.72866252,0.10054458,0.00000000,0.05729114,0.47934231,0.18627241,0.00000000
0.48924462,0.74783130,0.10468368,0.00000000,0.05925512,0.49334477,0.18886014,0.00000000
0.49524762,0.76299449,0.10835600,0.00000000,0.06093564,0.50478104,0.19033879,0.00000000
0.50125063,0.77392058,0.11150384,0.00000000,0.06230897,0.51347423,0.19069065,0.00000000
0.50725363,0.78045269,0.11407736,0.00000000,0.06335726,0.51929469,0.18991919,0.00000000
0.51325663,0.78251341,0.11603598,0.00000000,0.06406928,0.52216412,0.18804896,0.00000000
0.51925963,0.78010772,0.11734975,0.00000000,0.06444115,0.52205826,0.18512506,0.00000000
0.52526263,0.77332380,0.11800046,0.00000000,0.06447697,0.51900844,0.18121198,0.00000000
0.53126563,0.76233193,0.11798245,0.00000000,0.06418924,0.51310166,0.17639205,0.00000000
0.53726863,0.74738141,0.11730320,0.00000000,0.06359922,0.50447955,0.17076353,0.00000000
0.54327164,0.72879583,0.11598356,0.00000000,0.06273710,0.49333595,0.16443836,0.00000000
0.54927464,0.70696681,0.11405771,0.00000000,0.06164213,0.47991351,0.15753979,0.00000000
0.55527764,0.68234652,0.11157281,0.00000000,0.06036246,0.46449926,0.15019987,0.00000000
0.56128064,0.65543913,0.10858829,0.00000000,0.05895497,0.44741940,0.14255696,0.00000000
0.56728364,0.62679164,0.10517489,0.00000000,0.05748494,0.42903341,0.13475327,0.00000000
0.57328664,0.59698411,0.10141346,0.00000000,0.05602547,0.40972768,0.12693259,0.00000000
0.57928964,0.56661971,0.09739345,0.00000000,0.05465689,0.38990876,0.11923811,0.00000000
0.58529265,0.53631465,0.09321127,0.00000000,0.05346587,0.36999644,0.11181051,0.00000000
0.59129565,0.50668821,0.08896845,0.00000000,0.05254445,0.35041668,0.10478614,0.00000000
0.59729865,0.47835291,0.08476964,0.00000000,0.05198879,0.33159454,0.09829546,0.00000000
0.60330165,0.45190489,0.08072059,0.00000000,0.05189773,0.31394713,0.09246160,0.00000000
0.60930465,0.42791461,0.07692601,0.00000000,0.05237113,0.29787668,0.08739902,0.00000000
0.61530765,0.40691770,0.07348739,0.00000000,0.05350789,0.28376372,0.08321223,0.00000000
0.62131066,0.38940610,0.07050091,0.00000000,0.05540379,0.27196029,0.07999452,0.00000000
0.62731366,0.37581938,0.06805532,0.00000000,0.05814901,0.26278346,0.07782672,0.00000000
0.63331666,0.36653627,0.06622987,0.00000000,0.06182544,0.25650882,0.07677581,0.00000000
0.63931966,0.36186645,0.06509241,0.00000000,0.06650383,0.25336436,0.07689355,0.00000000
0.64532266,0.36204261,0.06469755,0.00000000,0.07224068,0.25352448,0.07821502,0.00000000
0.65132566,0.36721307,0.06508503,0.00000000,0.07907525,0.25710449,0.08075709,0.00000000
0.65732866,0.37743497,0.06627828,0.00000000,0.08702646,0.26415561,0.08451700,0.00000000
0.66333167,0.39266845,0.06828320,0.00000000,0.09609008,0.27466069,0.08947093,0.00000000
0.66933467,0.41277204,0.07108732,0.00000000,0.10623618,0.28853090,0.09557286,0.00000000
0.67533767,0.43749980,0.07465923,0.00000000,0.11740704,0.30560364,0.10275364,0.00000000
0.68134067,0.46650029,0.07894846,0.00000000,0.12951580,0.32564187,0.11092055,0.00000000
0.68734367,0.49931814,0.08388581,0.00000000,0.14244575,0.34833528,0.11995736,0.00000000
0.69334667,0.53539827,0.08938413,0.00000000,0.15605064,0.37330327,0.12972504,0.00000000
0.69934967,0.57409318,0.09533975,0.00000000,0.17015600,0.40010028,0.14006320,0.00000000
0.70535268,0.61467344,0.10163429,0.00000000,0.18456155,0.42822324,0.15079235,0.00000000
0.71135568,0.65634151,0.10813712,0.00000000,0.19904470,0.45712140,0.16171694,0.00000000
0.71735868,0.69824862,0.11470829,0.00000000,0.21336521,0.48620832,0.17262924,0.00000000
0.72336168,0.73951454,0.12120193,0.00000000,0.22727075,0.51487596,0.18331393,0.00000000
0.72936468,0.77924977,0.12746995,0.00000000,0.24050337,0.54251028,0.19355339,0.00000000
0.73536768,0.81657939,0.13336606,0.00000000,0.25280655,0.56850823,0.20313335,0.00000000
0.74137069,0.85066795,0.13874995,0.00000000,0.26393269,0.59229530,0.21184891,0.00000000
0.74737369,0.88074435,0.14349131,0.00000000,0.27365056,0.61334316,0.21951055,0.00000000
0.75337669,0.90612579,0.14747383,0.00000000,0.28175264,0.63118660,0.22595000,0.00000000
0.75937969,0.92623976,0.15059873,0.00000000,0.28806182,0.64543914,0.23102556,0.00000000
0.76538269,0.94064315,0.15278790,0.00000000,0.29243723,0.65580657,0.23462684,0.00000000
0.77138569,0.94903754,0.15398630,0.00000000,0.29477899,0.66209787,0.23667848,0.00000000
0.77738869,0.95127994,0.15416375,0.00000000,0.29503150,0.66423288,0.23714284,0.00000000
0.78339170,0.94738850,0.15331574,0.00000000,0.29318529,0.66224644,0.23602137,0.00000000
0.78939470,0.93754279,0.15146350,0.00000000,0.28927718,0.65628868,0.23335474,0.00000000
0.79539770,0.92207865,0.14865314,0.00000000,0.28338881,0.64662141,0.22922162,0.00000000
0.80140070,0.90147774,0.14495392,0.00000000,0.27564370,0.63361077,0.22373614,0.00000000
0.80740370,0.87635222,0.14045587,0.00000000,0.26620280,0.61771633,0.21704417,0.00000000
0.81340670,0.84742521,0.13526657,0.00000000,0.25525889,0.59947712,0.20931868,0.00000000
0.81940970,0.81550785,0.12950765,0.00000000,0.24303008,0.57949513,0.20075417,0.00000000
0.82541271,0.78147395,0.12331070,0.00000000,0.22975266,0.55841696,0.19156067,0.00000000
