energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.23254691,0.66573637,0.00000000,0.88544955,0.26171959,0.50921767,0.00000000
2.57828914,1.28144492,0.69091279,0.00000000,0.92079464,0.27069018,0.53410111,0.00000000
2.58429215,1.32426900,0.71262466,0.00000000,0.95218275,0.27822326,0.55706410,0.00000000
2.59029515,1.36017915,0.73046285,0.00000000,0.97892333,0.28416327,0.57768712,0.00000000
2.59629815,1.38847177,0.74409421,0.00000000,1.00042535,0.28838800,0.59559129,0.00000000
2.60230115,1.40860037,0.75327262,0.00000000,1.01621530,0.29081240,0.61044726,0.00000000
2.60830415,1.42019189,0.75784760,0.00000000,1.02595189,0.29139131,0.62198335,0.00000000
2.61430715,1.42305811,0.75776991,0.00000000,1.02943690,0.29012091,0.62999240,0.00000000
2.62031016,1.41720147,0.75309404,0.00000000,1.02662166,0.28703887,0.63433715,0.00000000
2.62631316,1.40281513,0.74397751,0.00000000,1.01760885,0.28222317,0.63495390,0.00000000
2.63231616,1.38027725,0.73067679,0.00000000,1.00264966,0.27578967,0.63185414,0.00000000
2.63831916,1.35013961,0.71354029,0.00000000,0.98213619,0.26788852,0.62512425,0.00000000
2.64432216,1.31311115,0.69299847,0.00000000,0.95658963,0.25869954,0.61492298,0.00000000
2.65032516,1.27003690,0.66955155,0.00000000,0.92664439,0.24842680,0.60147698,0.00000000
2.65632816,1.22187330,0.64375526,0.00000000,0.89302917,0.23729261,0.58507439,0.00000000
2.66233117,1.16966072,0.61620520,0.00000000,0.85654536,0.22553115,0.56605672,0.00000000
2.66833417,1.11449418,0.58752025,0.00000000,0.81804385,0.21338194,0.54480925,0.00000000
2.67433717,1.05749350,0.55832575,0.00000000,0.77840099,0.20108348,0.52175043,0.00000000
2.68034017,0.99977363,0.52923691,0.00000000,0.73849462,0.18886718,0.49732041,0.00000000
2.68634317,0.94241645,0.50084302,0.00000000,0.69918109,0.17695176,0.47196929,0.00000000
2.69234617,0.88644465,0.47369287,0.00000000,0.66127389,0.16553848,0.44614540,0.00000000
2.69834917,0.83279869,0.44828192,0.00000000,0.62552473,0.15480697,0.42028401,0.00000000
2.70435218,0.78231727,0.42504133,0.00000000,0.59260752,0.14491209,0.39479688,0.00000000
2.71035518,0.73572195,0.40432940,0.00000000,0.56310586,0.13598168,0.37006291,0.00000000
2.71635818,0.69360600,0.38642536,0.00000000,0.53750406,0.12811528,0.34642022,0.00000000
2.72236118,0.65642798,0.37152569,0.00000000,0.51618212,0.12138372,0.32415991,0.00000000
2.72836418,0.62450958,0.35974303,0.00000000,0.49941446,0.11582969,0.30352158,0.00000000
2.73436718,0.59803802,0.35110760,0.00000000,0.48737243,0.11146906,0.28469068,0.00000000
2.74037019,0.57707231,0.34557098,0.00000000,0.48013012,0.10829295,0.26779785,0.00000000
2.74637319,0.56155325,0.34301207,0.00000000,0.47767328,0.10627041,0.25291999,0.00000000
2.75237619,0.55131646,0.34324507,0.00000000,0.47991070,0.10535158,0.24008298,0.00000000
2.75837919,0.54610785,0.34602898,0.00000000,0.48668750,0.10547120,0.22926597,0.00000000
2.76438219,0.54560093,0.35107849,0.00000000,0.49779962,0.10655233,0.22040684,0.00000000
2.77038519,0.54941502,0.35807572,0.00000000,0.51300879,0.10851015,0.21340858,0.00000000
2.77638819,0.55713382,0.36668232,0.00000000,0.53205722,0.11125562,0.20814637,0.00000000
2.78239120,0.56832329,0.37655169,0.00000000,0.55468122,0.11469898,0.20447485,0.00000000
2.78839420,0.58254832,0.38734064,0.00000000,0.58062297,0.11875276,0.20223541,0.00000000
2.79439720,0.59938737,0.39872012,0.00000000,0.60963991,0.12333442,0.20126313,0.00000000
2.80040020,0.61844444,0.41038469,0.00000000,0.64151109,0.12836830,0.20139304,0.00000000
2.80640320,0.63935797,0.42206019,0.00000000,0.67604002,0.13378687,0.20246549,0.00000000
2.81240620,0.66180628,0.43350944,0.00000000,0.71305394,0.13953133,0.20433052,0.00000000
2.81840920,0.68550941,0.44453577,0.00000000,0.75239935,0.14555136,0.20685095,0.00000000
2.82441221,0.71022736,0.45498421,0.00000000,0.79393411,0.15180421,0.20990428,0.00000000
2.83041521,0.73575503,0.46474043,0.00000000,0.83751646,0.15825310,0.21338336,0.00000000
2.83641821,0.76191424,0.47372754,0.00000000,0.88299164,0.16486506,0.21719596,0.00000000
2.84242121,0.78854354,0.48190105,0.00000000,0.93017710,0.17160844,0.22126329,0.00000000
2.84842421,0.81548648,0.48924234,0.00000000,0.97884713,0.17845008,0.22551785,0.00000000
2.85442721,0.84257933,0.49575108,0.00000000,1.02871824,0.18535253,0.22990075,0.00000000
2.86043022,0.86963922,0.50143714,0.00000000,1.07943639,0.19227143,0.23435874,0.00000000
2.86643322,0.89645358,0.50631258,0.00000000,1.13056719,0.19915326,0.23884141,0.00000000
2.87243622,0.92277184,0.51038416,0.00000000,1.18159021,0.20593373,0.24329863,0.00000000
2.87843922,0.94830020,0.51364700,0.00000000,1.23189813,0.21253680,0.24767862,0.00000000
2.88444222,0.97269996,0.51607971,0.00000000,1.28080140,0.21887472,0.25192678,0.00000000
2.89044522,0.99558990,0.51764138,0.00000000,1.32753864,0.22484885,0.25598537,0.00000000
2.89644822,1.01655271,0.51827059,0.00000000,1.37129263,0.23035154,0.25979419,0.00000000
2.90245123,1.03514535,0.51788655,0.00000000,1.41121151,0.23526883,0.26329215,0.00000000
2.90845423,1.05091288,0.51639221,0.00000000,1.44643435,0.23948394,0.26641971,0.00000000
2.91445723,1.06340496,0.51367916,0.00000000,1.47611993,0.24288142,0.26912191,0.00000000
2.92046023,1.07219434,0.50963398,0.00000000,1.49947727,0.24535161,0.27135184,0.00000000
2.92646323,1.07689592,0.50414560,0.00000000,1.51579653,0.24679530,0.27307423,0.00000000
2.93246623,1.07718555,0.49711309,0.00000000,1.52447839,0.24712824,0.27426890,0.00000000
2.93846923,1.07281726,0.48845350,0.00000000,1.52506055,0.24628531,0.27493367,0.00000000
2.94447224,1.06363780,0.47810905,0.00000000,1.51723960,0.24422401,0.27508654,0.00000000
2.95047524,1.04959771,0.46605335,0.00000000,1.50088725,0.24092711,0.27476682,0.00000000
2.95647824,1.03075797,0.45229611,0.00000000,1.47605980,0.23640438,0.27403514,0.00000000
2.96248124,1.00729202,0.43688614,0.00000000,1.44300041,0.23069306,0.27297199,0.00000000
2.96848424,0.97948268,0.41991247,0.00000000,1.40213389,0.22385735,0.27167511,0.00000000
2.97448724,0.94771433,0.40150339,0.00000000,1.35405433,0.21598662,0.27025548,0.00000000
2.98049025,0.91246062,0.38182367,0.00000000,1.29950626,0.20719270,0.26883226,0.00000000
2.98649325,0.87426835,0.36107005,0.00000000,1.23936010,0.19760626,0.26752690,0.00000000
2.99249625,0.83373843,0.33946529,0.00000000,1.17458352,0.18737242,0.26645662,0.00000000
2.99849925,0.79150494,0.31725114,0.00000000,1.10620973,0.17664599,0.26572780,0.00000000
3.00450225,0.74821333,0.29468063,0.00000000,1.03530468,0.16558646,0.26542943,0.00000000
3.01050525,0.70449887,0.27201019,0.00000000,0.96293432,0.15435297,0.26562726,0.00000000
3.01650825,0.66096646,0.24949189,0.00000000,0.89013371,0.14309956,0.26635888,0.00000000
3.02251126,0.61817269,0.22736618,0.00000000,0.81787902,0.13197091,0.26762998,0.00000000
3.02851426,0.57661089,0.20585563,0.00000000,0.74706361,0.12109865,0.26941225,0.00000000
3.03451726,0.53669981,0.18515973,0.00000000,0.67847899,0.11059850,0.27164296,0.00000000
3.04052026,0.49877623,0.16545095,0.00000000,0.61280100,0.10056817,0.27422626,0.00000000
3.04652326,0.46309163,0.14687230,0.00000000,0.55058154,0.09108621,0.27703632,0.00000000
3.05252626,0.42981283,0.12953623,0.00000000,0.49224569,0.08221165,0.27992212,0.00000000
3.05852926,0.39902627,0.11352490,0.00000000,0.43809376,0.07398448,0.28271362,0.00000000
3.06453227,0.37074555,0.09889167,0.00000000,0.38830794,0.06642681,0.28522914,0.00000000
3.07053527,0.34492150,0.08566369,0.00000000,0.34296251,0.05954467,0.28728348,0.00000000
3.07653827,0.32145432,0.07384531,0.00000000,0.30203710,0.05333017,0.28869651,0.00000000
3.08254127,0.30020679,0.06342216,0.00000000,0.26543193,0.04776408,0.28930169,0.00000000
3.08854427,0.28101824,0.05436563,0.00000000,0.23298426,0.04281857,0.28895413,0.00000000
3.09454727,0.26371813,0.04663759,0.00000000,0.20448523,0.03845993,0.28753793,0.00000000
3.10055028,0.24813916,0.04019508,0.00000000,0.17969640,0.03465128,0.28497228,0.00000000
3.10655328,0.23412897,0.03499481,0.00000000,0.15836542,0.03135515,0.28121616,0.00000000
3.11255628,0.22156030,0.03099739,0.00000000,0.14024021,0.02853568,0.27627141,0.00000000
3.11855928,0.21033926,0.02817097,0.00000000,0.12508147,0.02616066,0.27018406,0.00000000
3.12456228,0.20041145,0.02649439,0.00000000,0.11267325,0.02420311,0.26304395,0.00000000
3.13056528,0.19176602,0.02595967,0.00000000,0.10283134,0.02264257,0.25498248,0.00000000
3.13656828,0.18443751,0.02657366,0.00000000,0.09540963,0.02146596,0.24616902,0.00000000
3.14257129,0.17850567,0.02835898,0.00000000,0.09030434,0.02066814,0.23680569,0.00000000
3.14857429,0.17409342,0.03135415,0.00000000,0.08745629,0.02025200,0.22712121,0.00000000
3.15457729,0.17136296,0.03561280,0.00000000,0.08685130,0.02022836,0.21736372,0.00000000
3.16058029,0.17051046,0.04120210,0.00000000,0.08851891,0.02061546,0.20779312,0.00000000
3.16658329,0.17175939,0.04820029,0.00000000,0.09252947,0.02143820,0.19867311,0.00000000
3.17258629,0.17535269,0.05669343,0.00000000,0.09898988,0.02272713,0.19026319,0.00000000
3.17858929,0.18154413,0.06677140,0.00000000,0.10803797,0.02451717,0.18281098,0.00000000
3.18459230,0.19058886,0.07852318,0.00000000,0.11983581,0.02684619,0.17654491,0.00000000
3.19059530,0.20273361,0.09203159,0.00000000,0.13456189,0.02975331,0.17166774,0.00000000
3.19659830,0.21820648,0.10736763,0.00000000,0.15240253,0.03327714,0.16835072,0.00000000
3.20260130,0.23720674,0.12458448,0.00000000,0.17354242,0.03745386,0.16672888,0.00000000
3.20860430,0.25989476,0.14371158,0.00000000,0.19815470,0.04231518,0.16689721,0.00000000
3.21460730,0.28638242,0.16474885,0.00000000,0.22639062,0.04788637,0.16890801,0.00000000
3.22061031,0.31672412,0.18766133,0.00000000,0.25836908,0.05418420,0.17276936,0.00000000
3.22661331,0.35090885,0.21237462,0.00000000,0.29416634,0.06121502,0.17844473,0.00000000
3.23261631,0.38885351,0.23877128,0.00000000,0.33380617,0.06897301,0.18585369,0.00000000
3.23861931,0.43039781,0.26668842,0.00000000,0.37725082,0.07743860,0.19487383,0.00000000
3.24462231,0.47530100,0.29591684,0.00000000,0.42439313,0.08657722,0.20534360,0.00000000
3.25062531,0.52324075,0.32620172,0.00000000,0.47505018,0.09633841,0.21706630,0.00000000
3.25662831,0.57381437,0.35724507,0.00000000,0.52895882,0.10665537,0.22981490,0.00000000
3.26263132,0.62654241,0.38870990,0.00000000,0.58577333,0.11744502,0.24333769,0.00000000
3.26863432,0.68087485,0.42022618,0.00000000,0.64506559,0.12860854,0.25736459,0.00000000
3.27463732,0.73619972,0.45139828,0.00000000,0.70632783,0.14003255,0.27161400,0.00000000
3.28064032,0.79185410,0.48181382,0.00000000,0.76897815,0.15159076,0.28579991,0.00000000
3.28664332,0.84713718,0.51105358,0.00000000,0.83236875,0.16314624,0.29963921,0.00000000
3.29264632,0.90132510,0.53870208,0.00000000,0.89579681,0.17455412,0.31285885,0.00000000
3.29864932,0.95368715,0.56435847,0.00000000,0.95851781,0.18566475,0.32520272,0.00000000
3.30465233,1.00350275,0.58764729,0.00000000,1.01976093,0.19632719,0.33643799,0.00000000
3.31065533,1.05007889,0.60822871,0.00000000,1.07874617,0.20639296,0.34636079,0.00000000
3.31665833,1.09276716,0.62580774,0.00000000,1.13470276,0.21571980,0.35480092,0.00000000
3.32266133,1.13098012,0.64014216,0.00000000,1.18688817,0.22417555,0.36162568,0.00000000
3.32866433,1.16420636,0.65104886,0.00000000,1.23460729,0.23164179,0.36674250,0.00000000
3.33466733,1.19202378,0.65840831,0.00000000,1.27723118,0.23801726,0.37010050,0.00000000
3.34067034,1.21411074,0.66216710,0.00000000,1.31421471,0.24322086,0.37169095,0.00000000
3.34667334,1.23025476,0.66233849,0.00000000,1.34511260,0.24719417,0.37154659,0.00000000
3.35267634,1.24035861,0.65900109,0.00000000,1.36959340,0.24990345,0.36974007,0.00000000
3.35867934,1.24444359,0.65229564,0.00000000,1.38745090,0.25134094,0.36638144,0.00000000
3.36468234,1.24264999,0.64242036,0.00000000,1.39861253,0.25152551,0.36161500,0.00000000
3.37068534,1.23523476,0.62962484,0.00000000,1.40314455,0.25050262,0.35561555,0.00000000
3.37668834,1.22256656,0.61420300,0.00000000,1.40125379,0.24834359,0.34858416,0.00000000
3.38269135,1.20511815,0.59648524,0.00000000,1.39328565,0.24514414,0.34074370,0.00000000
3.38869435,1.18345650,0.57683018,0.00000000,1.37971848,0.24102234,0.33233410,0.00000000
3.39469735,1.15823063,0.55561614,0.00000000,1.36115416,0.23611592,0.32360750,0.00000000
3.40070035,1.13015756,0.53323277,0.00000000,1.33830519,0.23057908,0.31482329,0.00000000
3.40670335,1.10000645,0.51007282,0.00000000,1.31197824,0.22457876,0.30624308,0.00000000
3.41270635,1.06858126,0.48652430,0.00000000,1.28305462,0.21829059,0.29812562,0.00000000
3.41870935,1.03670220,0.46296317,0.00000000,1.25246794,0.21189449,0.29072158,0.00000000
3.42471236,1.00518617,0.43974653,0.00000000,1.22117947,0.20557007,0.28426834,0.00000000
3.43071536,0.97482677,0.41720644,0.00000000,1.19015174,0.19949191,0.27898466,0.00000000
3.43671836,0.94637396,0.39564436,0.00000000,1.16032111,0.19382490,0.27506533,0.00000000
3.44272136,0.92051414,0.37532627,0.00000000,1.13256999,0.18871958,0.27267587,0.00000000
3.44872436,0.89785094,0.35647843,0.00000000,1.10769964,0.18430786,0.27194738,0.00000000
3.45472736,0.87888743,0.33928387,0.00000000,1.08640434,0.18069902,0.27297170,0.00000000
3.46073037,0.86401029,0.32387974,0.00000000,1.06924805,0.17797628,0.27579703,0.00000000
3.46673337,0.85347664,0.31035537,0.00000000,1.05664426,0.17619397,0.28042434,0.00000000
3.47273637,0.84740401,0.29875133,0.00000000,1.04884015,0.17537544,0.28680461,0.00000000
3.47873937,0.84576420,0.28905950,0.00000000,1.04590570,0.17551196,0.29483734,0.00000000
3.48474237,0.84838138,0.28122410,0.00000000,1.04772844,0.17656242,0.30437047,0.00000000
3.49074537,0.85493484,0.27514400,0.00000000,1.05401444,0.17845420,0.31520178,0.00000000
3.49674837,0.86496665,0.27067604,0.00000000,1.06429562,0.18108499,0.32708215,0.00000000
3.50275138,0.87789411,0.26763958,0.00000000,1.07794349,0.18432572,0.33972052,0.00000000
3.50875438,0.89302696,0.26582208,0.00000000,1.09418910,0.18802442,0.35279054,0.00000000
3.51475738,0.90958880,0.26498571,0.00000000,1.11214842,0.19201106,0.36593899,0.00000000
3.52076038,0.92674217,0.26487474,0.00000000,1.13085261,0.19610301,0.37879547,0.00000000
3.52676338,0.94361642,0.26522356,0.00000000,1.14928183,0.20011121,0.39098331,0.00000000
3.53276638,0.95933734,0.26576506,0.00000000,1.16640150,0.20384656,0.40213110,0.00000000
3.53876938,0.97305752,0.26623910,0.00000000,1.18119943,0.20712650,0.41188455,0.00000000
3.54477239,0.98398612,0.26640067,0.00000000,1.19272240,0.20978142,0.41991816,0.00000000
3.55077539,0.99141685,0.26602766,0.00000000,1.20011063,0.21166064,0.42594617,0.00000000
3.55677839,0.99475314,0.26492767,0.00000000,1.20262875,0.21263779,0.42973229,0.00000000
3.56278139,0.99352930,0.26294377,0.00000000,1.19969184,0.21261531,0.43109786,0.00000000
3.56878439,0.98742684,0.25995896,0.00000000,1.19088573,0.21152784,0.42992806,0.00000000
3.57478739,0.97628541,0.25589915,0.00000000,1.17598053,0.20934455,0.42617578,0.00000000
3.58079040,0.96010784,0.25073451,0.00000000,1.15493712,0.20607009,0.41986318,0.00000000
3.58679340,0.93905926,0.24447935,0.00000000,1.12790632,0.20174435,0.41108069,0.00000000
3.59279640,0.91346040,0.23719030,0.00000000,1.09522120,0.19644086,0.39998378,0.00000000
3.59879940,0.88377559,0.22896320,0.00000000,1.05738280,0.19026416,0.38678737,0.00000000
3.60480240,0.85059604,0.21992860,0.00000000,1.01504037,0.18334601,0.37175850,0.00000000
3.61080540,0.81461920,0.21024640,0.00000000,0.96896695,0.17584089,0.35520737,0.00000000
3.61680840,0.77662543,0.20009953,0.00000000,0.92003177,0.16792077,0.33747736,0.00000000
3.62281141,0.73745271,0.18968733,0.00000000,0.86917054,0.15976947,0.31893442,0.00000000
3.62881441,0.69797071,0.17921860,0.00000000,0.81735517,0.15157694,0.29995626,0.00000000
3.63481741,0.65905521,0.16890477,0.00000000,0.76556402,0.14353344,0.28092193,0.00000000
3.64082041,0.62156372,0.15895344,0.00000000,0.71475402,0.13582408,0.26220203,0.00000000
3.64682341,0.58631335,0.14956238,0.00000000,0.66583546,0.12862375,0.24415001,0.00000000
3.65282641,0.55406125,0.14091433,0.00000000,0.61965033,0.12209262,0.22709477,0.00000000
3.65882941,0.52548850,0.13317260,0.00000000,0.57695475,0.11637234,0.21133469,0.00000000
3.66483242,0.50118738,0.12647762,0.00000000,0.53840571,0.11158303,0.19713337,0.00000000
3.67083542,0.48165241,0.12094447,0.00000000,0.50455231,0.10782102,0.18471678,0.00000000
3.67683842,0.46727488,0.11666132,0.00000000,0.47583119,0.10515747,0.17427199,0.00000000
3.68284142,0.45834087,0.11368883,0.00000000,0.45256601,0.10363777,0.16594723,0.00000000
3.68884442,0.45503222,0.11206035,0.00000000,0.43497032,0.10328160,0.15985302,0.00000000
3.69484742,0.45743018,0.11178283,0.00000000,0.42315337,0.10408382,0.15606426,0.00000000
3.70085043,0.46552120,0.11283841,0.00000000,0.41712809,0.10601577,0.15462288,0.00000000
3.70685343,0.47920425,0.11518640,0.00000000,0.41682067,0.10902722,0.15554087,0.00000000
3.71285643,0.49829928,0.11876566,0.00000000,0.42208097,0.11304857,0.15880336,0.00000000
3.71885943,0.52255618,0.12349719,0.00000000,0.43269314,0.11799349,0.16437156,0.00000000
3.72486243,0.55166376,0.12928681,0.00000000,0.44838598,0.12376155,0.17218534,0.00000000
3.73086543,0.58525843,0.13602784,0.00000000,0.46884236,0.13024115,0.18216532,0.00000000
3.73686843,0.62293209,0.14360366,0.00000000,0.49370754,0.13731226,0.19421428,0.00000000
3.74287144,0.66423904,0.15189008,0.00000000,0.52259605,0.14484914,0.20821796,0.00000000
3.74887444,0.70870179,0.16075752,0.00000000,0.55509690,0.15272291,0.22404522,0.00000000
3.75487744,0.75581562,0.17007288,0.00000000,0.59077737,0.16080386,0.24154755,0.00000000
3.76088044,0.80505199,0.17970110,0.00000000,0.62918516,0.16896350,0.26055826,0.00000000
3.76688344,0.85586100,0.18950652,0.00000000,0.66984949,0.17707634,0.28089132,0.00000000
3.77288644,0.90767310,0.19935398,0.00000000,0.71228122,0.18502134,0.30234013,0.00000000
3.77888944,0.95990042,0.20910967,0.00000000,0.75597249,0.19268305,0.32467660,0.00000000
3.78489245,1.01193816,0.21864195,0.00000000,0.80039643,0.19995261,0.34765055,0.00000000
3.79089545,1.06316644,0.22782208,0.00000000,0.84500728,0.20672837,0.37098989,0.00000000
3.79689845,1.11295303,0.23652498,0.00000000,0.88924155,0.21291647,0.39440168,0.00000000
3.80290145,1.16065748,0.24463012,0.00000000,0.93252057,0.21843127,0.41757430,0.00000000
3.80890445,1.20563690,0.25202261,0.00000000,0.97425490,0.22319574,0.44018089,0.00000000
3.81490745,1.24725363,0.25859448,0.00000000,1.01385074,0.22714191,0.46188401,0.00000000
3.82091046,1.28488497,0.26424629,0.00000000,1.05071861,0.23021131,0.48234164,0.00000000
3.82691346,1.31793489,0.26888899,0.00000000,1.08428421,0.23235560,0.50121426,0.00000000
3.83291646,1.34584743,0.27244602,0.00000000,1.11400125,0.23353723,0.51817298,0.00000000
3.83891946,1.36812153,0.27485566,0.00000000,1.13936600,0.23373026,0.53290830,0.00000000
3.84492246,1.38432661,0.27607344,0.00000000,1.15993290,0.23292127,0.54513918,0.00000000
3.85092546,1.39411837,0.27607458,0.00000000,1.17533080,0.23111019,0.55462219,0.00000000
3.85692846,1.39725383,0.27485637,0.00000000,1.18527886,0.22831127,0.56116003,0.00000000
3.86293147,1.39360506,0.27244023,0.00000000,1.18960158,0.22455377,0.56460924,0.00000000
3.86893447,1.38317049,0.26887339,0.00000000,1.18824181,0.21988252,0.56488657,0.00000000
3.87493747,1.36608333,0.26423008,0.00000000,1.18127136,0.21435826,0.56197368,0.00000000
3.88094047,1.34261618,0.25861199,0.00000000,1.16889811,0.20805748,0.55591983,0.00000000
3.88694347,1.31318150,0.25214810,0.00000000,1.15146938,0.20107197,0.54684246,0.00000000
3.89294647,1.27832760,0.24499358,0.00000000,1.12947087,0.19350786,0.53492539,0.00000000
3.89894947,1.23872993,0.23732789,0.00000000,1.10352106,0.18548415,0.52041482,0.00000000
3.90495248,1.19517796,0.22935200,0.00000000,1.07436105,0.17713083,0.50361311,0.00000000
3.91095548,1.14855777,0.22128481,0.00000000,1.04283979,0.16858650,0.48487062,0.00000000
3.91695848,1.09983107,0.21335876,0.00000000,1.00989521,0.15999565,0.46457586,0.00000000
3.92296148,1.05001113,0.20581478,0.00000000,0.97653170,0.15150555,0.44314442,0.00000000
3.92896448,1.00013658,0.19889675,0.00000000,0.94379446,0.14326297,0.42100702,0.00000000
3.93496748,0.95124395,0.19284543,0.00000000,0.91274164,0.13541078,0.39859713,0.00000000
3.94097049,0.90433972,0.18789219,0.00000000,0.88441498,0.12808451,0.37633877,0.00000000
3.94697349,0.86037312,0.18425265,0.00000000,0.85980984,0.12140897,0.35463466,0.00000000
3.95297649,0.82021022,0.18212035,0.00000000,0.83984562,0.11549511,0.33385549,0.00000000
3.95897949,0.78461038,0.18166064,0.00000000,0.82533734,0.11043713,0.31433028,0.00000000
3.96498249,0.75420570,0.18300503,0.00000000,0.81696933,0.10631002,0.29633847,0.00000000
3.97098549,0.72948405,0.18624607,0.00000000,0.81527180,0.10316746,0.28010368,0.00000000
3.97698849,0.71077612,0.19143302,0.00000000,0.82060112,0.10104029,0.26578946,0.00000000
3.98299150,0.69824698,0.19856836,0.00000000,0.83312438,0.09993552,0.25349704,0.00000000
3.98899450,0.69189222,0.20760544,0.00000000,0.85280889,0.09983593,0.24326501,0.00000000
3.99499750,0.69153882,0.21844728,0.00000000,0.87941709,0.10070024,0.23507100,0.00000000
4.00100050,0.69685072,0.23094665,0.00000000,0.91250711,0.10246397,0.22883508,0.00000000
4.00700350,0.70733890,0.24490761,0.00000000,0.95143939,0.10504082,0.22442479,0.00000000
4.01300650,0.72237571,0.26008849,0.00000000,0.99538914,0.10832466,0.22166157,0.00000000
4.01900950,0.74121312,0.27620630,0.00000000,1.04336478,0.11219213,0.22032829,0.00000000
4.02501251,0.76300430,0.29294261,0.00000000,1.09423180,0.11650564,0.22017767,0.00000000
4.03101551,0.78682796,0.30995075,0.00000000,1.14674166,0.12111685,0.22094124,0.00000000
4.03701851,0.81171491,0.32686418,0.00000000,1.19956494,0.12587047,0.22233860,0.00000000
4.04302151,0.83667582,0.34330590,0.00000000,1.25132785,0.13060834,0.22408658,0.00000000
4.04902451,0.86072959,0.35889845,0.00000000,1.30065097,0.13517359,0.22590824,0.00000000
4.05502751,0.88293128,0.37327442,0.00000000,1.34618903,0.13941487,0.22754111,0.00000000
4.06103052,0.90239890,0.38608692,0.00000000,1.38667027,0.14319036,0.22874471,0.00000000
4.06703352,0.91833798,0.39701973,0.00000000,1.42093413,0.14637166,0.22930706,0.00000000
4.07303652,0.93006332,0.40579673,0.00000000,1.44796584,0.14884717,0.22904992,0.00000000
4.07903952,0.93701708,0.41219027,0.00000000,1.46692656,0.15052502,0.22783270,0.00000000
4.08504252,0.93878267,0.41602797,0.00000000,1.47717798,0.15133541,0.22555502,0.00000000
4.09104552,0.93509391,0.41719802,0.00000000,1.47830042,0.15123225,0.22215783,0.00000000
4.09704852,0.92583942,0.41565231,0.00000000,1.47010375,0.15019400,0.21762306,0.00000000
4.10305153,0.91106190,0.41140771,0.00000000,1.45263076,0.14822382,0.21197203,0.00000000
4.10905453,0.89095262,0.40454507,0.00000000,1.42615288,0.14534887,0.20526265,0.00000000
4.11505753,0.86584151,0.39520623,0.00000000,1.39115858,0.14161898,0.19758557,0.00000000
4.12106053,0.83618306,0.38358912,0.00000000,1.34833505,0.13710455,0.18905952,0.00000000
4.12706353,0.80253912,0.36994113,0.00000000,1.29854387,0.13189398,0.17982610,0.00000000
4.13306653,0.76555897,0.35455102,0.00000000,1.24279198,0.12609056,0.17004410,0.00000000
4.13906953,0.72595778,0.33773988,0.00000000,1.18219908,0.11980911,0.15988379,0.00000000
4.14507254,0.68449418,0.31985126,0.00000000,1.11796282,0.11317244,0.14952118,0.00000000
4.15107554,0.64194783,0.30124107,0.00000000,1.05132314,0.10630765,0.13913268,0.00000000
4.15707854,0.59909783,0.28226753,0.00000000,0.98352724,0.09934270,0.12889007,0.00000000
4.16308154,0.55670251,0.26328152,0.00000000,0.91579611,0.09240301,0.11895612,0.00000000
4.16908454,0.51548138,0.24461765,0.00000000,0.84929396,0.08560850,0.10948084,0.00000000
4.17508754,0.47609940,0.22658635,0.00000000,0.78510116,0.07907086,0.10059847,0.00000000
4.18109055,0.43915404,0.20946707,0.00000000,0.72419148,0.07289144,0.09242515,0.00000000
4.18709355,0.40516517,0.19350285,0.00000000,0.66741378,0.06715939,0.08505728,0.00000000
4.19309655,0.37456774,0.17889615,0.00000000,0.61547859,0.06195044,0.07857062,0.00000000
4.19909955,0.34770715,0.16580616,0.00000000,0.56894927,0.05732598,0.07301991,0.00000000
4.20510255,0.32483713,0.15434735,0.00000000,0.52823762,0.05333267,0.06843897,0.00000000
4.21110555,0.30611972,0.14458930,0.00000000,0.49360370,0.05000232,0.06484132,0.00000000
4.21710855,0.29162719,0.13655769,0.00000000,0.46515919,0.04735218,0.06222104,0.00000000
4.22311156,0.28134554,0.13023622,0.00000000,0.44287401,0.04538541,0.06055395,0.00000000
4.22911456,0.27517920,0.12556954,0.00000000,0.42658563,0.04409183,0.05979900,0.00000000
4.23511756,0.27295689,0.12246681,0.00000000,0.41601053,0.04344879,0.05989974,0.00000000
4.24112056,0.27443813,0.12080590,0.00000000,0.41075754,0.04342221,0.06078599,0.00000000
4.24712356,0.27932059,0.12043819,0.00000000,0.41034243,0.04396772,0.06237554,0.00000000
4.25312656,0.28724791,0.12119356,0.00000000,0.41420374,0.04503187,0.06457598,0.00000000
4.25912956,0.29781813,0.12288590,0.00000000,0.42171922,0.04655343,0.06728655,0.00000000
4.26513257,0.31059253,0.12531859,0.00000000,0.43222294,0.04846474,0.07040012,0.00000000
4.27113557,0.32510499,0.12829020,0.00000000,0.44502260,0.05069317,0.07380525,0.00000000
4.27713857,0.34087181,0.13160015,0.00000000,0.45941700,0.05316263,0.07738829,0.00000000
4.28314157,0.35740193,0.13505421,0.00000000,0.47471331,0.05579512,0.08103554,0.00000000
4.28914457,0.37420747,0.13846984,0.00000000,0.49024399,0.05851240,0.08463552,0.00000000
4.29514757,0.39081444,0.14168115,0.00000000,0.50538297,0.06123764,0.08808115,0.00000000
4.30115058,0.40677353,0.14454341,0.00000000,0.51956079,0.06389716,0.09127195,0.00000000
4.30715358,0.42167064,0.14693701,0.00000000,0.53227849,0.06642206,0.09411615,0.00000000
