energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,2.41063268,1.01187933,0.00000000,0.78972214,0.00000000,1.55344205,0.70023572
-2.59029515,2.36492608,0.99620422,0.00000000,0.77370955,0.00000000,1.55229098,0.68709980
-2.58429215,2.31095565,0.97706245,0.00000000,0.75487623,0.00000000,1.54546051,0.67172544
-2.57828914,2.24936909,0.95467954,0.00000000,0.73347178,0.00000000,1.53288879,0.65429486
-2.57228614,2.18092468,0.92933116,0.00000000,0.70977851,0.00000000,1.51460450,0.63502607
-2.56628314,2.10647002,0.90133592,0.00000000,0.68410372,0.00000000,1.49072794,0.61416702
-2.56028014,2.02692140,0.87104826,0.00000000,0.65677224,0.00000000,1.46147135,0.59198981
-2.55427714,1.94324448,0.83885166,0.00000000,0.62811957,0.00000000,1.42713812,0.56878524
-2.54827414,1.85643674,0.80515217,0.00000000,0.59848579,0.00000000,1.38812070,0.54485767
-2.54227114,1.76751172,0.77037239,0.00000000,0.56821017,0.00000000,1.34489699,0.52052032
-2.53626813,1.67748510,0.73494574,0.00000000,0.53762658,0.00000000,1.29802492,0.49609094
-2.53026513,1.58736231,0.69931101,0.00000000,0.50705958,0.00000000,1.24813511,0.47188782
-2.52426213,1.49812759,0.66390705,0.00000000,0.47682114,0.00000000,1.19592148,0.44822609
-2.51825913,1.41073405,0.62916750,0.00000000,0.44720781,0.00000000,1.14212991,0.42541417
-2.51225613,1.32609448,0.59551563,0.00000000,0.41849827,0.00000000,1.08754505,0.40375037
-2.50625313,1.24507286,0.56335897,0.00000000,0.39095122,0.00000000,1.03297570,0.38351960
-2.50025013,1.16847623,0.53308421,0.00000000,0.36480343,0.00000000,0.97923908,0.36499014
-2.49424712,1.09704711,0.50505197,0.00000000,0.34026802,0.00000000,0.92714454,0.34841054
-2.48824412,1.03145646,0.47959203,0.00000000,0.31753289,0.00000000,0.87747735,0.33400670
-2.48224112,0.97229734,0.45699878,0.00000000,0.29675942,0.00000000,0.83098314,0.32197922
-2.47623812,0.92007958,0.43752741,0.00000000,0.27808143,0.00000000,0.78835347,0.31250112
-2.47023512,0.87522562,0.42139075,0.00000000,0.26160438,0.00000000,0.75021332,0.30571598
-2.46423212,0.83806766,0.40875707,0.00000000,0.24740508,0.00000000,0.71711053,0.30173667
-2.45822911,0.80884645,0.39974892,0.00000000,0.23553174,0.00000000,0.68950787,0.30064460
-2.45222611,0.78771161,0.39444293,0.00000000,0.22600448,0.00000000,0.66777756,0.30248969
-2.44622311,0.77472358,0.39287078,0.00000000,0.21881635,0.00000000,0.65219835,0.30729083
-2.44022011,0.76985683,0.39502099,0.00000000,0.21393469,0.00000000,0.64295505,0.31503690
-2.43421711,0.77300435,0.40084157,0.00000000,0.21130292,0.00000000,0.64014002,0.32568817
-2.42821411,0.78398281,0.41024323,0.00000000,0.21084249,0.00000000,0.64375638,0.33917795
-2.42221111,0.80253814,0.42310287,0.00000000,0.21245511,0.00000000,0.65372238,0.35541436
-2.41620810,0.82835096,0.43926713,0.00000000,0.21602489,0.00000000,0.66987648,0.37428190
-2.41020510,0.86104163,0.45855573,0.00000000,0.22142047,0.00000000,0.69198262,0.39564286
-2.40420210,0.90017436,0.48076425,0.00000000,0.22849693,0.00000000,0.71973532,0.41933824
-2.39819910,0.94526033,0.50566639,0.00000000,0.23709738,0.00000000,0.75276432,0.44518821
-2.39219610,0.99575960,0.53301537,0.00000000,0.24705428,0.00000000,0.79063849,0.47299207
-2.38619310,1.05108193,0.56254461,0.00000000,0.25819036,0.00000000,0.83286915,0.50252770
-2.38019010,1.11058677,0.59396770,0.00000000,0.27031927,0.00000000,0.87891277,0.53355070
-2.37418709,1.17358270,0.62697789,0.00000000,0.28324597,0.00000000,0.92817341,0.56579338
-2.36818409,1.23932712,0.66124736,0.00000000,0.29676700,0.00000000,0.98000526,0.59896389
-2.36218109,1.30702647,0.69642655,0.00000000,0.31067078,0.00000000,1.03371580,0.63274575
-2.35617809,1.37583803,0.73214407,0.00000000,0.32473812,0.00000000,1.08856993,0.66679819
-2.35017509,1.44487375,0.76800739,0.00000000,0.33874297,0.00000000,1.14379575,0.70075754
-2.34417209,1.51320674,0.80360488,0.00000000,0.35245382,0.00000000,1.19859233,0.73424000
-2.33816908,1.57988100,0.83850931,0.00000000,0.36563559,0.00000000,1.25213970,0.76684599
-2.33216608,1.64392445,0.87228316,0.00000000,0.37805230,0.00000000,1.30361134,0.79816615
-2.32616308,1.70436546,0.90448566,0.00000000,0.38947045,0.00000000,1.35218898,0.82778912
-2.32016008,1.76025247,0.93468170,0.00000000,0.39966312,0.00000000,1.39707959,0.85531071
-2.31415708,1.81067618,0.96245211,0.00000000,0.40841465,0.00000000,1.43753394,0.88034447
-2.30815408,1.85479360,0.98740516,0.00000000,0.41552576,0.00000000,1.47286616,0.90253303
-2.30215108,1.89185275,1.00918868,0.00000000,0.42081900,0.00000000,1.50247339,0.92155982
-2.29614807,1.92121700,1.02750212,0.00000000,0.42414404,0.00000000,1.52585471,0.93716049
-2.29014507,1.94238755,1.04210807,0.00000000,0.42538279,0.00000000,1.54262820,0.94913354
-2.28414207,1.95502299,1.05284232,0.00000000,0.42445387,0.00000000,1.55254530,0.95734931
-2.27813907,1.95895455,1.05962200,0.00000000,0.42131624,0.00000000,1.55550150,0.96175695
-2.27213607,1.95419611,1.06245112,0.00000000,0.41597170,0.00000000,1.55154277,0.96238885
-2.26613307,1.94094827,1.06142315,0.00000000,0.40846619,0.00000000,1.54086710,0.95936202
-2.26013007,1.91959587,1.05672038,0.00000000,0.39888951,0.00000000,1.52382100,0.95287647
-2.25412706,1.89069917,1.04860992,0.00000000,0.38737375,0.00000000,1.50089097,0.94321041
-2.24812406,1.85497865,1.03743656,0.00000000,0.37409013,0.00000000,1.47269031,0.93071251
-2.24212106,1.81329439,1.02361283,0.00000000,0.35924458,0.00000000,1.43994179,0.91579165
-2.23611806,1.76662078,1.00760669,0.00000000,0.34307211,0.00000000,1.40345714,0.89890447
-2.23011506,1.71601799,0.98992754,0.00000000,0.32583033,0.00000000,1.36411418,0.88054164
-2.22411206,1.66260132,0.97111129,0.00000000,0.30779223,0.00000000,1.32283285,0.86121329
-2.21810905,1.60751022,0.95170533,0.00000000,0.28923873,0.00000000,1.28055118,0.84143448
-2.21210605,1.55187805,0.93225395,0.00000000,0.27045113,0.00000000,1.23820234,0.82171142
-2.20610305,1.49680430,0.91328517,0.00000000,0.25170394,0.00000000,1.19669371,0.80252897
-2.20010005,1.44332993,0.89529934,0.00000000,0.23325822,0.00000000,1.15688871,0.78434003
-2.19409705,1.39241712,0.87875998,0.00000000,0.21535576,0.00000000,1.11959208,0.76755718
-2.18809405,1.34493361,0.86408709,0.00000000,0.19821427,0.00000000,1.08553874,0.75254670
-2.18209105,1.30164204,0.85165304,0.00000000,0.18202369,0.00000000,1.05538639,0.73962508
-2.17608804,1.26319411,0.84178070,0.00000000,0.16694364,0.00000000,1.02971168,0.72905780
-2.17008504,1.23012916,0.83474373,0.00000000,0.15310216,0.00000000,1.00900935,0.72106022
-2.16408204,1.20287652,0.83076842,0.00000000,0.14059543,0.00000000,0.99369392,0.71579997
-2.15807904,1.18176087,0.83003672,0.00000000,0.12948870,0.00000000,0.98410323,0.71340062
-2.15207604,1.16700968,0.83268975,0.00000000,0.11981801,0.00000000,0.98050294,0.71394592
-2.14607304,1.15876183,0.83883137,0.00000000,0.11159270,0.00000000,0.98309139,0.71748422
-2.14007004,1.15707649,0.84853129,0.00000000,0.10479845,0.00000000,0.99200419,0.72403253
-2.13406703,1.16194167,0.86182732,0.00000000,0.09940084,0.00000000,1.00731793,0.73358001
-2.12806403,1.17328172,0.87872658,0.00000000,0.09534898,0.00000000,1.02905273,0.74609044
-2.12206103,1.19096353,0.89920545,0.00000000,0.09257933,0.00000000,1.05717354,0.76150375
-2.11605803,1.21480119,0.92320844,0.00000000,0.09101945,0.00000000,1.09159008,0.77973640
-2.11005503,1.24455930,0.95064607,0.00000000,0.09059147,0.00000000,1.13215576,0.80068093
-2.10405203,1.27995500,0.98139206,0.00000000,0.09121545,0.00000000,1.17866590,0.82420477
-2.09804902,1.32065928,1.01528031,0.00000000,0.09281221,0.00000000,1.23085578,0.85014868
-2.09204602,1.36629789,1.05210202,0.00000000,0.09530587,0.00000000,1.28839894,0.87832518
-2.08604302,1.41645243,1.09160343,0.00000000,0.09862592,0.00000000,1.35090644,0.90851728
-2.08004002,1.47066222,1.13348468,0.00000000,0.10270880,0.00000000,1.41792736,0.94047798
-2.07403702,1.52842706,1.17739996,0.00000000,0.10749899,0.00000000,1.48895110,0.97393068
-2.06803402,1.58921161,1.22295946,0.00000000,0.11294967,0.00000000,1.56341168,1.00857092
-2.06203102,1.65245116,1.26973302,0.00000000,0.11902291,0.00000000,1.64069405,1.04406936
-2.05602801,1.71755907,1.31725561,0.00000000,0.12568931,0.00000000,1.72014241,1.08007624
-2.05002501,1.78393560,1.36503448,0.00000000,0.13292740,0.00000000,1.80107020,1.11622704
-2.04402201,1.85097776,1.41255772,0.00000000,0.14072250,0.00000000,1.88277147,1.15214927
-2.03801901,1.91808996,1.45930384,0.00000000,0.14906534,0.00000000,1.96453297,1.18747007
-2.03201601,1.98469466,1.50475202,0.00000000,0.15795037,0.00000000,2.04564637,1.22182430
-2.02601301,2.05024276,1.54839246,0.00000000,0.16737393,0.00000000,2.12542020,1.25486259
-2.02001001,2.11422293,1.58973647,0.00000000,0.17733220,0.00000000,2.20319060,1.28625922
-2.01400700,2.17616959,1.62832579,0.00000000,0.18781922,0.00000000,2.27833076,1.31571918
-2.00800400,2.23566906,1.66374076,0.00000000,0.19882492,0.00000000,2.35025841,1.34298428
-2.00200100,2.29236364,1.69560720,0.00000000,0.21033335,0.00000000,2.41844135,1.36783789
-1.99599800,2.34595368,1.72360167,0.00000000,0.22232113,0.00000000,2.48240098,1.39010834
-1.98999500,2.39619751,1.74745530,0.00000000,0.23475632,0.00000000,2.54171395,1.40967073
-1.98399200,2.44290979,1.76695601,0.00000000,0.24759770,0.00000000,2.59601246,1.42644739
-1.97798899,2.48595839,1.78194962,0.00000000,0.26079457,0.00000000,2.64498350,1.44040699
-1.97198599,2.52526064,1.79233983,0.00000000,0.27428707,0.00000000,2.68836778,1.45156259
-1.96598299,2.56077929,1.79808771,0.00000000,0.28800719,0.00000000,2.72595898,1.45996907
-1.95997999,2.59251898,1.79921072,0.00000000,0.30188024,0.00000000,2.75760375,1.46572004
-1.95397699,2.62052378,1.79578194,0.00000000,0.31582696,0.00000000,2.78320325,1.46894487
-1.94797399,2.64487624,1.78792948,0.00000000,0.32976601,0.00000000,2.80271648,1.46980595
-1.94197099,2.66569841,1.77583651,0.00000000,0.34361697,0.00000000,2.81616559,1.46849665
-1.93596798,2.68315492,1.75974184,0.00000000,0.35730347,0.00000000,2.82364330,1.46524004
-1.92996498,2.69745824,1.73994116,0.00000000,0.37075655,0.00000000,2.82532212,1.46028863
-1.92396198,2.70887573,1.71678867,0.00000000,0.38391788,0.00000000,2.82146503,1.45392497
-1.91795898,2.71773817,1.69069903,0.00000000,0.39674287,0.00000000,2.81243686,1.44646316
-1.91195598,2.72444912,1.66214904,0.00000000,0.40920326,0.00000000,2.79871568,1.43825089
-1.90595298,2.72949411,1.63167884,0.00000000,0.42128936,0.00000000,2.78090325,1.42967174
-1.89994997,2.73344907,1.59989205,0.00000000,0.43301141,0.00000000,2.75973354,1.42114729
-1.89394697,2.73698667,1.56745448,0.00000000,0.44440026,0.00000000,2.73607830,1.41313859
-1.88794397,2.74087976,1.53509077,0.00000000,0.45550714,0.00000000,2.71094878,1.40614645
-1.88194097,2.74600096,1.50357887,0.00000000,0.46640245,0.00000000,2.68549277,1.40071005
-1.87593797,2.75331751,1.47374181,0.00000000,0.47717373,0.00000000,2.66098630,1.39740343
-1.86993497,2.76388082,1.44643673,0.00000000,0.48792264,0.00000000,2.63881954,1.39682958
-1.86393197,2.77881027,1.42254110,0.00000000,0.49876119,0.00000000,2.62047670,1.39961165
-1.85792896,2.79927120,1.40293621,0.00000000,0.50980736,0.00000000,2.60750988,1.40638147
-1.85192596,2.82644725,1.38848823,0.00000000,0.52118023,0.00000000,2.60150737,1.41776513
-1.84592296,2.86150754,1.38002721,0.00000000,0.53299479,0.00000000,2.60405674,1.43436613
-1.83991996,2.90556953,1.37832454,0.00000000,0.54535679,0.00000000,2.61670368,1.45674618
-1.83391696,2.95965872,1.38406959,0.00000000,0.55835774,0.00000000,2.64090762,1.48540458
-1.82791396,3.02466651,1.39784614,0.00000000,0.57207033,0.00000000,2.67799528,1.52075654
-1.82191096,3.10130781,1.42010961,0.00000000,0.58654454,0.00000000,2.72911369,1.56311158
-1.81590795,3.19008026,1.45116567,0.00000000,0.60180448,0.00000000,2.79518412,1.61265272
-1.80990495,3.29122671,1.49115142,0.00000000,0.61784630,0.00000000,2.87685851,1.66941761
-1.80390195,3.40470286,1.54001963,0.00000000,0.63463709,0.00000000,2.97448014,1.73328258
-1.79789895,3.53015184,1.59752714,0.00000000,0.65211494,0.00000000,3.08804992,1.80395040
-1.79189595,3.66688705,1.66322774,0.00000000,0.67019002,0.00000000,3.21720004,1.88094285
-1.78589295,3.81388485,1.73647048,0.00000000,0.68874683,0.00000000,3.36117615,1.96359865
-1.77988994,3.96978778,1.81640347,0.00000000,0.70764720,0.00000000,3.51882937,2.05107734
-1.77388694,4.13291895,1.90198357,0.00000000,0.72673424,0.00000000,3.68861889,2.14236936
-1.76788394,4.30130790,1.99199195,0.00000000,0.74583678,0.00000000,3.86862590,2.23631248
-1.76188094,4.47272726,2.08505533,0.00000000,0.76477430,0.00000000,4.05657899,2.33161427
-1.75587794,4.64473980,2.17967252,0.00000000,0.78336199,0.00000000,4.24989098,2.42688014
-1.74987494,4.81475425,2.27424563,0.00000000,0.80141600,0.00000000,4.44570654,2.52064615
-1.74387194,4.98008860,2.36711512,0.00000000,0.81875838,0.00000000,4.64095979,2.61141569
-1.73786893,5.13803858,2.45659780,0.00000000,0.83522191,0.00000000,4.83244045,2.69769865
-1.73186593,5.28594913,2.54102662,0.00000000,0.85065443,0.00000000,5.01686679,2.77805186
-1.72586293,5.42128653,2.61879098,0.00000000,0.86492272,0.00000000,5.19096350,2.85111913
-1.71985993,5.54170832,2.68837637,0.00000000,0.87791591,0.00000000,5.35154193,2.91566961
-1.71385693,5.64512873,2.74840202,0.00000000,0.88954815,0.00000000,5.49558037,2.97063275
-1.70785393,5.72977706,2.79765538,0.00000000,0.89976077,0.00000000,5.62030173,3.01512863
-1.70185093,5.79424686,2.83512221,0.00000000,0.90852371,0.00000000,5.72324590,3.04849238
-1.69584792,5.83753402,2.86001133,0.00000000,0.91583631,0.00000000,5.80233449,3.07029177
-1.68984492,5.85906237,2.87177327,0.00000000,0.92172731,0.00000000,5.85592549,3.08033721
-1.68384192,5.85869583,2.87011221,0.00000000,0.92625412,0.00000000,5.88285611,3.07868385
-1.67783892,5.83673673,2.85499078,0.00000000,0.92950131,0.00000000,5.88247203,3.06562569
-1.67183592,5.79391034,2.82662787,0.00000000,0.93157817,0.00000000,5.85464238,3.04168209
-1.66583292,5.73133646,2.78548934,0.00000000,0.93261553,0.00000000,5.79975961,3.00757725
-1.65982991,5.65048920,2.73227237,0.00000000,0.93276163,0.00000000,5.71872476,2.96421360
-1.65382691,5.55314670,2.66788383,0.00000000,0.93217724,0.00000000,5.61291844,2.91264040
-1.64782391,5.44133290,2.59341385,0.00000000,0.93102998,0.00000000,5.48415918,2.85401873
-1.64182091,5.31725365,2.51010524,0.00000000,0.92948805,0.00000000,5.33465052,2.78958451
-1.63581791,5.18322995,2.41932025,0.00000000,0.92771364,0.00000000,5.16691932,2.72061106
-1.62981491,5.04163075,2.32250565,0.00000000,0.92585599,0.00000000,4.98374751,2.64837262
-1.62381191,4.89480792,2.22115731,0.00000000,0.92404470,0.00000000,4.78810010,2.57411026
-1.61780890,4.74503594,2.11678562,0.00000000,0.92238340,0.00000000,4.58305191,2.49900134
-1.61180590,4.59445813,2.01088260,0.00000000,0.92094418,0.00000000,4.37171590,2.42413360
-1.60580290,4.44504133,1.90489168,0.00000000,0.91976312,0.00000000,4.15717518,2.35048440
-1.59979990,4.29854022,1.80018102,0.00000000,0.91883722,0.00000000,3.94242098,2.27890572
-1.59379690,4.15647194,1.69802071,0.00000000,0.91812292,0.00000000,3.73029807,2.21011490
-1.58779390,4.02010135,1.59956439,0.00000000,0.91753654,0.00000000,3.52345897,2.14469103
-1.58179090,3.89043662,1.50583537,0.00000000,0.91695654,0.00000000,3.32432746,2.08307658
-1.57578789,3.76823435,1.41771714,0.00000000,0.91622772,0.00000000,3.13507171,2.02558362
-1.56978489,3.65401323,1.33594806,0.00000000,0.91516724,0.00000000,2.95758662,1.97240389
-1.56378189,3.54807466,1.26111997,0.00000000,0.91357216,0.00000000,2.79348476,1.92362188
-1.55777889,3.45052874,1.19367996,0.00000000,0.91122824,0.00000000,2.64409487,1.87922985
-1.55177589,3.36132389,1.13393497,0.00000000,0.90791956,0.00000000,2.51046655,1.83914408
-1.54577289,3.28027823,1.08205840,0.00000000,0.90343850,0.00000000,2.39337987,1.80322134
-1.53976988,3.20711111,1.03809825,0.00000000,0.89759563,0.00000000,2.29335836,1.77127492
-1.53376688,3.14147321,1.00198612,0.00000000,0.89022887,0.00000000,2.21068409,1.74308956
-1.52776388,3.08297396,0.97354668,0.00000000,0.88121166,0.00000000,2.14541360,1.71843483
-1.52176088,3.03120523,0.95250703,0.00000000,0.87045947,0.00000000,2.09739379,1.69707658
-1.51575788,2.98576073,0.93850596,0.00000000,0.85793450,0.00000000,2.06627698,1.67878640
-1.50975488,2.94625066,0.93110266,0.00000000,0.84364828,0.00000000,2.05153484,1.66334899
-1.50375188,2.91231157,0.92978518,0.00000000,0.82766197,0.00000000,2.05247107,1.65056743
-1.49774887,2.88361178,0.93397837,0.00000000,0.81008448,0.00000000,2.06823304,1.64026676
-1.49174587,2.85985268,0.94305193,0.00000000,0.79106848,0.00000000,2.09782270,1.63229581
-1.48574287,2.84076661,0.95632839,0.00000000,0.77080449,0.00000000,2.14010745,1.62652768
-1.47973987,2.82611213,0.97309156,0.00000000,0.74951347,0.00000000,2.19383146,1.62285917
-1.47373687,2.81566734,0.99259567,0.00000000,0.72743824,0.00000000,2.25762821,1.62120919
-1.46773387,2.80922211,1.01407529,0.00000000,0.70483420,0.00000000,2.33003465,1.62151652
-1.46173087,2.80656990,1.03675628,0.00000000,0.68195988,0.00000000,2.40950750,1.62373702
-1.45572786,2.80749985,1.05986770,0.00000000,0.65906769,0.00000000,2.49444191,1.62784029
-1.44972486,2.81178948,1.08265464,0.00000000,0.63639532,0.00000000,2.58319238,1.63380600
-1.44372186,2.81919847,1.10439161,0.00000000,0.61415828,0.00000000,2.67409570,1.64161977
-1.43771886,2.82946368,1.12439631,0.00000000,0.59254368,0.00000000,2.76549559,1.65126871
-1.43171586,2.84229549,1.14204301,0.00000000,0.57170562,0.00000000,2.85576819,1.66273661
-1.42571286,2.85737550,1.15677539,0.00000000,0.55176221,0.00000000,2.94334766,1.67599880
-1.41970985,2.87435543,1.16811784,0.00000000,0.53279437,0.00000000,3.02675115,1.69101685
-1.41370685,2.89285734,1.17568499,0.00000000,0.51484614,0.00000000,3.10460208,1.70773319
-1.40770385,2.91247481,1.17918868,0.00000000,0.49792657,0.00000000,3.17565113,1.72606586
-1.40170085,2.93277529,1.17844221,0.00000000,0.48201289,0.00000000,3.23879404,1.74590367
-1.39569785,2.95330350,1.17336131,0.00000000,0.46705471,0.00000000,3.29308607,1.76710214
-1.38969485,2.97358596,1.16396193,0.00000000,0.45297908,0.00000000,3.33775256,1.78948044
-1.38369185,2.99313676,1.15035479,0.00000000,0.43969602,0.00000000,3.37219569,1.81281990
-1.37768884,3.01146477,1.13273694,0.00000000,0.42710435,0.00000000,3.39599764,1.83686422
-1.37168584,3.02808231,1.11138081,0.00000000,0.41509753,0.00000000,3.40892056,1.86132184
-1.36568284,3.04251559,1.08662121,0.00000000,0.40356933,0.00000000,3.41090368,1.88587070
-1.35967984,3.05431679,1.05884104,0.00000000,0.39241913,0.00000000,3.40205847,1.91016533
-1.35367684,3.06307777,1.02845634,0.00000000,0.38155676,0.00000000,3.38266216,1.93384653
-1.34767384,3.06844531,0.99590155,0.00000000,0.37090673,0.00000000,3.35315045,1.95655318
-1.34167084,3.07013744,0.96161562,0.00000000,0.36041176,0.00000000,3.31410977,1.97793614
-1.33566783,3.06796039,0.92602963,0.00000000,0.35003571,0.00000000,3.26626936,1.99767351
-1.32966483,3.06182546,0.88955644,0.00000000,0.33976568,0.00000000,3.21049352,2.01548682
-1.32366183,3.05176509,0.85258273,0.00000000,0.32961342,0.00000000,3.14777378,2.03115733
-1.31765883,3.03794717,0.81546368,0.00000000,0.31961609,0.00000000,3.07922089,2.04454163
-1.31165583,3.02068665,0.77852027,0.00000000,0.30983613,0.00000000,3.00605631,2.05558581
-1.30565283,3.00045359,0.74203910,0.00000000,0.30036058,0.00000000,2.92960258,2.06433720
-1.29964982,2.97787671,0.70627441,0.00000000,0.29129960,0.00000000,2.85127218,2.07095303
-1.29364682,2.95374176,0.67145199,0.00000000,0.28278433,0.00000000,2.77255438,2.07570540
-1.28764382,2.92898416,0.63777436,0.00000000,0.27496409,0.00000000,2.69499956,2.07898188
-1.28164082,2.90467571,0.60542689,0.00000000,0.26800294,0.00000000,2.62020072,2.08128156
-1.27563782,2.88200522,0.57458409,0.00000000,0.26207571,0.00000000,2.54977218,2.08320648
-1.26963482,2.86225355,0.54541576,0.00000000,0.25736343,0.00000000,2.48532537,2.08544836
-1.26363182,2.84676348,0.51809242,0.00000000,0.25404847,0.00000000,2.42844216,2.08877123
-1.25762881,2.83690542,0.49278979,0.00000000,0.25230929,0.00000000,2.38064632,2.09399027
-1.25162581,2.83404012,0.46969181,0.00000000,0.25231507,0.00000000,2.34337362,2.10194787
-1.24562281,2.83947953,0.44899228,0.00000000,0.25422035,0.00000000,2.31794180,2.11348758
-1.23961981,2.85444758,0.43089489,0.00000000,0.25815981,0.00000000,2.30552118,2.12942714
-1.23361681,2.88004213,0.41561167,0.00000000,0.26424343,0.00000000,2.30710713,2.15053161
-1.22761381,2.91719975,0.40335995,0.00000000,0.27255208,0.00000000,2.32349538,2.17748766
-1.22161081,2.96666474,0.39435807,0.00000000,0.28313392,0.00000000,2.35526124,2.21088012
-1.21560780,3.02896351,0.38881985,0.00000000,0.29600148,0.00000000,2.40274343,2.25117168
-1.20960480,3.10438537,0.38694820,0.00000000,0.31112975,0.00000000,2.46603326,2.29868653
-1.20360180,3.19297046,0.38892807,0.00000000,0.32845520,0.00000000,2.54496954,2.35359854
-1.19759880,3.29450502,0.39491890,0.00000000,0.34787595,0.00000000,2.63913928,2.41592427
-1.19159580,3.40852413,0.40504695,0.00000000,0.36925281,0.00000000,2.74788418,2.48552109
-1.18559280,3.53432148,0.41939756,0.00000000,0.39241149,0.00000000,2.87031248,2.56209006
-1.17958979,3.67096568,0.43800780,0.00000000,0.41714551,0.00000000,3.00531557,2.64518356
-1.17358679,3.81732195,0.46085955,0.00000000,0.44322006,0.00000000,3.15158877,2.73421672
-1.16758379,3.97207834,0.48787333,0.00000000,0.47037639,0.00000000,3.30765534,2.82848240
-1.16158079,4.13377508,0.51890318,0.00000000,0.49833670,0.00000000,3.47189283,2.92716852
-1.15557779,4.30083588,0.55373267,0.00000000,0.52680933,0.00000000,3.64256108,3.02937718
-1.14957479,4.47159984,0.59207246,0.00000000,0.55549412,0.00000000,3.81783093,3.13414451
-1.14357179,4.64435294,0.63355955,0.00000000,0.58408773,0.00000000,3.99581303,3.24046055
-1.13756878,4.81735816,0.67775844,0.00000000,0.61228883,0.00000000,4.17458632,3.34728840
-1.13156578,4.98888333,0.72416438,0.00000000,0.63980305,0.00000000,4.35222556,3.45358208
-1.12556278,5.15722633,0.77220885,0.00000000,0.66634765,0.00000000,4.52682789,3.55830264
-1.11955978,5.32073729,0.82126726,0.00000000,0.69165573,0.00000000,4.69653809,3.66043233
-1.11355678,5.47783773,0.87066889,0.00000000,0.71548018,0.00000000,4.85957250,3.75898664
-1.10755378,5.62703674,0.91970886,0.00000000,0.73759711,0.00000000,5.01424147,3.85302439
-1.10155078,5.76694447,0.96766192,0.00000000,0.75780904,0.00000000,5.15897030,3.94165592
-1.09554777,5.89628327,1.01379768,0.00000000,0.77594763,0.00000000,5.29231846,4.02404966
-1.08954477,6.01389683,1.05739678,0.00000000,0.79187621,0.00000000,5.41299681,4.09943749
-1.08354177,6.11875771,1.09776752,0.00000000,0.80549188,0.00000000,5.51988252,4.16711907
-1.07753877,6.20997363,1.13426238,0.00000000,0.81672741,0.00000000,5.61203134,4.22646550
-1.07153577,6.28679264,1.16629367,0.00000000,0.82555283,0.00000000,5.68868664,4.27692265
-1.06553277,6.34860739,1.19334783,0.00000000,0.83197666,0.00000000,5.74928491,4.31801414
-1.05952976,6.39495858,1.21499782,0.00000000,0.83604675,0.00000000,5.79345731,4.34934436
-1.05352676,6.42553756,1.23091302,0.00000000,0.83785072,0.00000000,5.82102701,4.37060130
-1.04752376,6.44018794,1.24086637,0.00000000,0.83751587,0.00000000,5.83200231,4.38155949
-1.04152076,6.43890621,1.24473848,0.00000000,0.83520843,0.00000000,5.82656568,4.38208259
-1.03551776,6.42184118,1.24251853,0.00000000,0.83113221,0.00000000,5.80505920,4.37212599
-1.02951476,6.38929216,1.23430225,0.00000000,0.82552636,0.00000000,5.76796690,4.35173887
-1.02351176,6.34170593,1.22028684,0.00000000,0.81866245,0.00000000,5.71589514,4.32106582
-1.01750875,6.27967223,1.20076347,0.00000000,0.81084057,0.00000000,5.64955186,4.28034795
-1.01150575,6.20391807,1.17610754,0.00000000,0.80238457,0.00000000,5.56972593,4.22992314
-1.00550275,6.11530067,1.14676734,0.00000000,0.79363649,0.00000000,5.47726767,4.17022552
-0.99949975,6.01479924,1.11325156,0.00000000,0.78495016,0.00000000,5.37307167,4.10178398
-0.99349675,5.90350553,1.07611612,0.00000000,0.77668408,0.00000000,5.25806259,4.02521966
-0.98749375,5.78261320,1.03595094,0.00000000,0.76919380,0.00000000,5.13318463,3.94124225
-0.98149075,5.65340601,0.99336693,0.00000000,0.76282378,0.00000000,4.99939480,3.85064499
-0.97548774,5.51724474,0.94898375,0.00000000,0.75789920,0.00000000,4.85765989,3.75429833
-0.96948474,5.37555275,0.90341838,0.00000000,0.75471760,0.00000000,4.70895674,3.65314190
-0.96348174,5.22979995,0.85727487,0.00000000,0.75354091,0.00000000,4.55427482,3.54817489
-0.95747874,5.08148528,0.81113529,0.00000000,0.75458784,0.00000000,4.39462024,3.44044454
-0.95147574,4.93211728,0.76555187,0.00000000,0.75802709,0.00000000,4.23102003,3.33103274
-0.94547274,4.78319303,0.72104040,0.00000000,0.76397142,0.00000000,4.06452523,3.22104069
-0.93946973,4.63617528,0.67807462,0.00000000,0.77247296,0.00000000,3.89621188,3.11157165
-0.93346673,4.49246820,0.63708170,0.00000000,0.78351978,0.00000000,3.72717880,3.00371203
-0.92746373,4.35339189,0.59843855,0.00000000,0.79703404,0.00000000,3.55854145,2.89851099
-0.92146073,4.22015641,0.56246886,0.00000000,0.81287171,0.00000000,3.39142157,2.79695910
-0.91545773,4.09383585,0.52944090,0.00000000,0.83082397,0.00000000,3.22693265,2.69996650
-0.90945473,3.97534351,0.49956589,0.00000000,0.85062034,0.00000000,3.06616148,2.60834134
-0.90345173,3.86540895,0.47299703,0.00000000,0.87193349,0.00000000,2.91014690,2.52276919
-0.89744872,3.76455827,0.44982909,0.00000000,0.89438559,0.00000000,2.75985657,2.44379437
