energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.46121564,0.72936815,0.02787463,0.44461664,0.00000000,2.27158940,0.64216330
-0.88544272,1.43942949,0.69989111,0.02877844,0.43848759,0.00000000,2.23438561,0.63581993
-0.87943972,1.41659730,0.67058157,0.02967882,0.43178621,0.00000000,2.19311950,0.62942349
-0.87343672,1.39304831,0.64165679,0.03058283,0.42456484,0.00000000,2.14792838,0.62319435
-0.86743372,1.36913932,0.61331690,0.03149931,0.41688287,0.00000000,2.09897605,0.61737398
-0.86143072,1.34525884,0.58575018,0.03243862,0.40880943,0.00000000,2.04647304,0.61222362
-0.85542771,1.32182841,0.55913804,0.03341218,0.40042540,0.00000000,1.99069443,0.60802120
-0.84942471,1.29930058,0.53365909,0.03443192,0.39182444,0.00000000,1.93199383,0.60505627
-0.84342171,1.27815315,0.50949205,0.03550958,0.38311298,0.00000000,1.87081210,0.60362321
-0.83741871,1.25887990,0.48681710,0.03665600,0.37440898,0.00000000,1.80768023,0.60401264
-0.83141571,1.24197778,0.46581551,0.03788036,0.36583956,0.00000000,1.74321589,0.60650165
-0.82541271,1.22793146,0.44666757,0.03918939,0.35753755,0.00000000,1.67811351,0.61134304
-0.81940970,1.21719573,0.42954897,0.04058674,0.34963727,0.00000000,1.61312877,0.61875425
-0.81340670,1.21017703,0.41462570,0.04207232,0.34226957,0.00000000,1.54905790,0.62890658
-0.80740370,1.20721488,0.40204801,0.04364188,0.33555664,0.00000000,1.48671332,0.64191516
-0.80140070,1.20856445,0.39194360,0.04528672,0.32960683,0.00000000,1.42689676,0.65783038
-0.79539770,1.21438141,0.38441068,0.04699363,0.32450972,0.00000000,1.37037146,0.67663118
-0.78939470,1.22470975,0.37951113,0.04874505,0.32033192,0.00000000,1.31783491,0.69822078
-0.78339170,1.23947363,0.37726439,0.05051943,0.31711363,0.00000000,1.26989360,0.72242499
-0.77738869,1.25847361,0.37764231,0.05229184,0.31486643,0.00000000,1.22704109,0.74899338
-0.77138569,1.28138773,0.38056540,0.05403479,0.31357219,0.00000000,1.18964032,0.77760342
-0.76538269,1.30777747,0.38590074,0.05571916,0.31318336,0.00000000,1.15791120,0.80786737
-0.75937969,1.33709851,0.39346168,0.05731534,0.31362455,0.00000000,1.13192374,0.83934188
-0.75337669,1.36871582,0.40300956,0.05879439,0.31479531,0.00000000,1.11159718,0.87153979
-0.74737369,1.40192260,0.41425730,0.06012926,0.31657405,0.00000000,1.09670479,0.90394397
-0.74137069,1.43596237,0.42687500,0.06129596,0.31882286,0.00000000,1.08688430,0.93602249
-0.73536768,1.47005321,0.44049725,0.06227465,0.32139301,0.00000000,1.08165318,0.96724473
-0.72936468,1.50341344,0.45473198,0.06305062,0.32413088,0.00000000,1.08042817,0.99709777
-0.72336168,1.53528759,0.46917063,0.06361507,0.32688410,0.00000000,1.08254803,1.02510257
-0.71735868,1.56497174,0.48339915,0.06396570,0.32950747,0.00000000,1.08729871,1.05082934
-0.71135568,1.59183735,0.49700970,0.06410699,0.33186869,0.00000000,1.09393972,1.07391151
-0.70535268,1.61535253,0.50961229,0.06405034,0.33385331,0.00000000,1.10173072,1.09405786
-0.69934967,1.63510013,0.52084627,0.06381384,0.33536898,0.00000000,1.10995732,1.11106235
-0.69334667,1.65079182,0.53039103,0.06342182,0.33634872,0.00000000,1.11795504,1.12481117
-0.68734367,1.66227764,0.53797561,0.06290416,0.33675301,0.00000000,1.12513055,1.13528689
-0.68134067,1.66955058,0.54338678,0.06229540,0.33657075,0.00000000,1.13097948,1.14256922
-0.67533767,1.67274606,0.54647533,0.06163360,0.33581900,0.00000000,1.13510018,1.14683256
-0.66933467,1.67213606,0.54716030,0.06095913,0.33454148,0.00000000,1.13720297,1.14834007
-0.66333167,1.66811823,0.54543103,0.06031326,0.33280594,0.00000000,1.13711456,1.14743458
-0.65732866,1.66120022,0.54134684,0.05973677,0.33070059,0.00000000,1.13477786,1.14452645
-0.65132566,1.65197991,0.53503454,0.05926851,0.32832955,0.00000000,1.13024706,1.14007887
-0.64532266,1.64112210,0.52668373,0.05894401,0.32580777,0.00000000,1.12367856,1.13459099
-0.63931966,1.62933283,0.51654027,0.05879416,0.32325546,0.00000000,1.11531823,1.12857970
-0.63331666,1.61733220,0.50489801,0.05884408,0.32079240,0.00000000,1.10548580,1.12256060
-0.62731366,1.60582706,0.49208939,0.05911209,0.31853232,0.00000000,1.09455721,1.11702903
-0.62131066,1.59548465,0.47847512,0.05960903,0.31657771,0.00000000,1.08294575,1.11244206
-0.61530765,1.58690836,0.46443343,0.06033768,0.31501516,0.00000000,1.07108314,1.10920217
-0.60930465,1.58061699,0.45034939,0.06129262,0.31391168,0.00000000,1.05940133,1.10764339
-0.60330165,1.57702802,0.43660455,0.06246028,0.31331188,0.00000000,1.04831585,1.10802065
-0.59729865,1.57644608,0.42356743,0.06381936,0.31323644,0.00000000,1.03821143,1.11050271
-0.59129565,1.57905672,0.41158490,0.06534150,0.31368168,0.00000000,1.02943043,1.11516905
-0.58529265,1.58492578,0.40097488,0.06699229,0.31462033,0.00000000,1.02226426,1.12201086
-0.57928964,1.59400405,0.39202032,0.06873241,0.31600352,0.00000000,1.01694798,1.13093582
-0.57328664,1.60613689,0.38496447,0.07051905,0.31776360,0.00000000,1.01365778,1.14177646
-0.56728364,1.62107770,0.38000744,0.07230746,0.31981784,0.00000000,1.01251115,1.15430144
-0.56128064,1.63850438,0.37730392,0.07405248,0.32207261,0.00000000,1.01356907,1.16822889
-0.55527764,1.65803747,0.37696175,0.07571015,0.32442785,0.00000000,1.01683973,1.18324103
-0.54927464,1.67925868,0.37904134,0.07723919,0.32678151,0.00000000,1.02228299,1.19899902
-0.54327164,1.70172848,0.38355557,0.07860234,0.32903372,0.00000000,1.02981504,1.21515710
-0.53726863,1.72500159,0.39047002,0.07976745,0.33109035,0.00000000,1.03931254,1.23137514
-0.53126563,1.74863949,0.39970356,0.08070840,0.33286599,0.00000000,1.05061602,1.24732880
-0.52526263,1.77221918,0.41112900,0.08140557,0.33428594,0.00000000,1.06353197,1.26271688
-0.51925963,1.79533796,0.42457393,0.08184611,0.33528732,0.00000000,1.07783380,1.27726545
-0.51325663,1.81761419,0.43982188,0.08202386,0.33581931,0.00000000,1.09326173,1.29072878
-0.50725363,1.83868457,0.45661375,0.08193891,0.33584245,0.00000000,1.10952182,1.30288732
-0.50125063,1.85819856,0.47464992,0.08159696,0.33532734,0.00000000,1.12628480,1.31354323
-0.49524762,1.87581103,0.49359310,0.08100845,0.33425275,0.00000000,1.14318518,1.32251417
-0.48924462,1.89117422,0.51307213,0.08018752,0.33260350,0.00000000,1.15982123,1.32962611
-0.48324162,1.90393036,0.53268700,0.07915093,0.33036819,0.00000000,1.17575662,1.33470618
-0.47723862,1.91370607,0.55201522,0.07791692,0.32753724,0.00000000,1.19052406,1.33757643
-0.47123562,1.92010960,0.57061942,0.07650419,0.32410117,0.00000000,1.20363145,1.33804931
-0.46523262,1.92273169,0.58805640,0.07493096,0.32004950,0.00000000,1.21457066,1.33592551
-0.45922961,1.92115059,0.60388721,0.07321425,0.31537027,0.00000000,1.22282896,1.33099469
-0.45322661,1.91494118,0.61768816,0.07136934,0.31005024,0.00000000,1.22790273,1.32303917
-0.44722361,1.90368810,0.62906236,0.06940946,0.30407578,0.00000000,1.22931305,1.31184065
-0.44122061,1.88700211,0.63765123,0.06734570,0.29743436,0.00000000,1.22662236,1.29718945
-0.43521761,1.86453865,0.64314566,0.06518718,0.29011640,0.00000000,1.21945142,1.27889577
-0.42921461,1.83601759,0.64529607,0.06294134,0.28211760,0.00000000,1.20749556,1.25680223
-0.42321161,1.80124256,0.64392108,0.06061441,0.27344113,0.00000000,1.19053919,1.23079662
-0.41720860,1.76011868,0.63891405,0.05821196,0.26409986,0.00000000,1.16846785,1.20082409
-0.41120560,1.71266721,0.63024738,0.05573947,0.25411819,0.00000000,1.14127672,1.16689773
-0.40520260,1.65903603,0.61797403,0.05320290,0.24353346,0.00000000,1.10907527,1.12910673
-0.39919960,1.59950507,0.60222636,0.05060918,0.23239665,0.00000000,1.07208742,1.08762138
-0.39319660,1.53448616,0.58321210,0.04796665,0.22077249,0.00000000,1.03064723,1.04269462
-0.38719360,1.46451704,0.56120766,0.04528527,0.20873871,0.00000000,0.98519024,0.99465965
-0.38119060,1.39024978,0.53654919,0.04257679,0.19638469,0.00000000,0.93624076,0.94392387
-0.37518759,1.31243409,0.50962157,0.03985466,0.18380941,0.00000000,0.88439587,0.89095931
-0.36918459,1.23189647,0.48084606,0.03713387,0.17111886,0.00000000,0.83030682,0.83629004
-0.36318159,1.14951617,0.45066707,0.03443064,0.15842313,0.00000000,0.77465875,0.78047731
-0.35717859,1.06619925,0.41953860,0.03176199,0.14583321,0.00000000,0.71814986,0.72410308
-0.35117559,0.98285212,0.38791105,0.02914525,0.13345784,0.00000000,0.66147071,0.66775299
-0.34517259,0.90035571,0.35621887,0.02659754,0.12140038,0.00000000,0.60528496,0.61199949
-0.33916958,0.81954163,0.32486953,0.02413522,0.10975607,0.00000000,0.55021192,0.55738595
-0.33316658,0.74117119,0.29423420,0.02177341,0.09860960,0.00000000,0.49681199,0.50441261
-0.32716358,0.66591818,0.26464039,0.01952554,0.08803327,0.00000000,0.44557501,0.45352472
-0.32116058,0.59435592,0.23636667,0.01740298,0.07808563,0.00000000,0.39691221,0.40510348
-0.31515758,0.52694883,0.20963966,0.01541480,0.06881080,0.00000000,0.35115152,0.35945986
-0.30915458,0.46404857,0.18463292,0.01356759,0.06023824,0.00000000,0.30853627,0.31683148
-0.30315158,0.40589455,0.16146794,0.01186544,0.05238322,0.00000000,0.26922697,0.27738237
-0.29714857,0.35261835,0.14021664,0.01030995,0.04524760,0.00000000,0.23330591,0.24120531
-0.29114557,0.30425147,0.12090535,0.00890040,0.03882112,0.00000000,0.20078382,0.20832662
-0.28514257,0.26073578,0.10351986,0.00763395,0.03308293,0.00000000,0.17160844,0.17871265
-0.27913957,0.22193600,0.08801106,0.00650597,0.02800332,0.00000000,0.14567409,0.15227782
-0.27313657,0.18765332,0.07430118,0.00551032,0.02354558,0.00000000,0.12283203,0.12889349
-0.26713357,0.15763964,0.06228993,0.00463972,0.01966787,0.00000000,0.10290089,0.10839731
-0.26113057,0.13161178,0.05186068,0.00388614,0.01632499,0.00000000,0.08567689,0.09060266
-0.25512756,0.10926504,0.04288609,0.00324113,0.01347015,0.00000000,0.07094353,0.07530778
-0.24912456,0.09028589,0.03523334,0.00269617,0.01105644,0.00000000,0.05848034,0.06230423
-0.24312156,0.07436332,0.02876868,0.00224305,0.00903816,0.00000000,0.04807076,0.05138468
-0.23711856,0.06119875,0.02336125,0.00187408,0.00737200,0.00000000,0.03950876,0.04234969
-0.23111556,0.05051446,0.01888621,0.00158241,0.00601790,0.00000000,0.03260449,0.03501346
-0.22511256,0.04206035,0.01522716,0.00136225,0.00493976,0.00000000,0.02718871,0.02920863
-0.21910955,0.03561933,0.01227787,0.00120902,0.00410599,0.00000000,0.02311620,0.02479000
-0.21310655,0.03101123,0.00994346,0.00111955,0.00348980,0.00000000,0.02026827,0.02163738
-0.20710355,0.02809546,0.00814096,0.00109214,0.00306940,0.00000000,0.01855429,0.01965751
-0.20110055,0.02677246,0.00679956,0.00112669,0.00282802,0.00000000,0.01791253,0.01878517
-0.19509755,0.02698416,0.00586036,0.00122471,0.00275390,0.00000000,0.01831028,0.01898364
-0.18909455,0.02871339,0.00527594,0.00138934,0.00284004,0.00000000,0.01974330,0.02024434
-0.18309155,0.03198241,0.00500964,0.00162531,0.00308399,0.00000000,0.02223465,0.02258591
-0.17708854,0.03685051,0.00503467,0.00193887,0.00348751,0.00000000,0.02583301,0.02605267
-0.17108554,0.04341072,0.00533314,0.00233765,0.00405612,0.00000000,0.03061024,0.03071229
-0.16508254,0.05178560,0.00589494,0.00283050,0.00479863,0.00000000,0.03665842,0.03665298
-0.15907954,0.06212201,0.00671661,0.00342725,0.00572655,0.00000000,0.04408616,0.04397981
-0.15307654,0.07458490,0.00780008,0.00413840,0.00685346,0.00000000,0.05301417,0.05281042
-0.14707354,0.08935012,0.00915143,0.00497480,0.00819422,0.00000000,0.06357018,0.06326993
-0.14107054,0.10659614,0.01077961,0.00594720,0.00976417,0.00000000,0.07588304,0.07548515
-0.13506753,0.12649487,0.01269513,0.00706574,0.01157824,0.00000000,0.09007624,0.08957815
-0.12906453,0.14920173,0.01490872,0.00833951,0.01364998,0.00000000,0.10626073,0.10565920
-0.12306153,0.17484506,0.01743005,0.00977587,0.01599053,0.00000000,0.12452738,0.12381929
-0.11705853,0.20351526,0.02026648,0.01137993,0.01860759,0.00000000,0.14493920,0.14412252
-0.11105553,0.23525400,0.02342182,0.01315392,0.02150438,0.00000000,0.16752348,0.16659840
-0.10505253,0.27004392,0.02689532,0.01509661,0.02467870,0.00000000,0.19226438,0.19123460
-0.09904952,0.30779942,0.03068070,0.01720278,0.02812200,0.00000000,0.21909614,0.21797041
-0.09304652,0.34835891,0.03476545,0.01946280,0.03181865,0.00000000,0.24789739,0.24669126
-0.08704352,0.39147920,0.03913038,0.02186228,0.03574540,0.00000000,0.27848692,0.27722479
-0.08104052,0.43683258,0.04374946,0.02438187,0.03987106,0.00000000,0.31062127,0.30933866
-0.07503752,0.48400686,0.04858998,0.02699723,0.04415645,0.00000000,0.34399450,0.34274070
-0.06903452,0.53250891,0.05361314,0.02967924,0.04855473,0.00000000,0.37824045,0.37708134
-0.06303152,0.58177194,0.05877491,0.03239432,0.05301197,0.00000000,0.41293747,0.41195875
-0.05702851,0.63116631,0.06402736,0.03510504,0.05746812,0.00000000,0.44761602,0.44692655
-0.05102551,0.68001409,0.06932029,0.03777090,0.06185834,0.00000000,0.48176862,0.48150403
-0.04502251,0.72760677,0.07460315,0.04034928,0.06611457,0.00000000,0.51486236,0.51518871
-0.03901951,0.77322565,0.07982719,0.04279656,0.07016737,0.00000000,0.54635332,0.54747082
-0.03301651,0.81616424,0.08494773,0.04506941,0.07394800,0.00000000,0.57570253,0.57784906
-0.02701351,0.85575164,0.08992647,0.04712605,0.07739061,0.00000000,0.60239288,0.60584722
-0.02101051,0.89137605,0.09473362,0.04892763,0.08043436,0.00000000,0.62594619,0.63103077
-0.01500750,0.92250717,0.09934995,0.05043952,0.08302564,0.00000000,0.64593989,0.65302272
-0.00900450,0.94871649,0.10376828,0.05163251,0.08511999,0.00000000,0.66202238,0.67151801
-0.00300150,0.96969451,0.10799475,0.05248385,0.08668386,0.00000000,0.67392646,0.68629563
0.00300150,0.98526377,0.11204928,0.05297816,0.08769596,0.00000000,0.68148028,0.69722790
0.00900450,0.99538733,0.11596563,0.05310797,0.08814834,0.00000000,0.68461513,0.70428636
0.01500750,1.00017185,0.11979065,0.05287410,0.08804687,0.00000000,0.68336993,0.70754401
0.02101051,0.99986533,0.12358294,0.05228574,0.08741142,0.00000000,0.67789208,0.70717365
0.02701351,0.99484959,0.12741098,0.05136021,0.08627551,0.00000000,0.66843480,0.70344249
0.03301651,0.98562774,0.13135061,0.05012244,0.08468553,0.00000000,0.65535112,0.69670323
0.03901951,0.97280742,0.13548224,0.04860430,0.08269958,0.00000000,0.63908495,0.68738216
0.04502251,0.95708076,0.13988784,0.04684361,0.08038610,0.00000000,0.62015962,0.67596487
0.05102551,0.93920193,0.14464779,0.04488308,0.07782210,0.00000000,0.59916470,0.66298026
0.05702851,0.91996375,0.14983802,0.04276915,0.07509144,0.00000000,0.57674170,0.64898394
0.06303152,0.90017437,0.15552733,0.04055073,0.07228293,0.00000000,0.55356929,0.63454156
0.06903452,0.88063528,0.16177541,0.03827800,0.06948855,0.00000000,0.53034891,0.62021319
0.07503752,0.86212168,0.16863133,0.03600130,0.06680174,0.00000000,0.50779107,0.60653937
0.08104052,0.84536608,0.17613289,0.03377007,0.06431591,0.00000000,0.48660310,0.59402941
0.08704352,0.83104575,0.18430679,0.03163197,0.06212311,0.00000000,0.46747842,0.58315253
0.09304652,0.81977423,0.19316947,0.02963218,0.06031297,0.00000000,0.45108754,0.57433191
0.09904952,0.81209701,0.20272876,0.02781281,0.05897183,0.00000000,0.43807077,0.56794175
0.10505253,0.80849107,0.21298610,0.02621258,0.05818205,0.00000000,0.42903237,0.56430719
0.11105553,0.80936763,0.22393904,0.02486654,0.05802146,0.00000000,0.42453577,0.56370659
0.11705853,0.81507739,0.23558394,0.02380601,0.05856287,0.00000000,0.42509943,0.56637571
0.12306153,0.82591718,0.24791856,0.02305857,0.05987357,0.00000000,0.43119275,0.57251309
0.12906453,0.84213715,0.26094420,0.02264817,0.06201472,0.00000000,0.44323159,0.58228580
0.13506753,0.86394725,0.27466714,0.02259518,0.06504063,0.00000000,0.46157279,0.59583502
0.14107054,0.89152211,0.28909929,0.02291654,0.06899783,0.00000000,0.48650746,0.61328048
0.14707354,0.92500361,0.30425767,0.02362582,0.07392388,0.00000000,0.51825271,0.63472342
0.15307654,0.96450039,0.32016276,0.02473320,0.07984595,0.00000000,0.55694193,0.66024744
0.15907954,1.01008421,0.33683579,0.02624548,0.08677924,0.00000000,0.60261371,0.68991709
0.16508254,1.06178305,0.35429479,0.02816591,0.09472519,0.00000000,0.65519998,0.72377419
0.17108554,1.11957144,0.37254991,0.03049400,0.10366969,0.00000000,0.71451395,0.76183192
0.17708854,1.18335862,0.39159809,0.03322530,0.11358127,0.00000000,0.78023877,0.80406728
0.18309155,1.25297553,0.41141751,0.03635113,0.12440960,0.00000000,0.85191787,0.85041231
0.18909455,1.32816164,0.43196223,0.03985827,0.13608423,0.00000000,0.92894822,0.90074494
0.19509755,1.40855308,0.45315742,0.04372876,0.14851392,0.00000000,1.01057732,0.95488009
0.20110055,1.49367307,0.47489574,0.04793966,0.16158648,0.00000000,1.09590524,1.01256205
0.20710355,1.58292601,0.49703506,0.05246299,0.17516951,0.00000000,1.18389231,1.07345872
0.21310655,1.67559619,0.51939807,0.05726572,0.18911189,0.00000000,1.27337312,1.13715862
0.21910955,1.77085175,0.54177390,0.06230987,0.20324614,0.00000000,1.36307713,1.20317087
0.22511256,1.86775442,0.56392177,0.06755287,0.21739175,0.00000000,1.45165562,1.27092889
0.23111556,1.96527500,0.58557689,0.07294789,0.23135923,0.00000000,1.53771460,1.33979751
0.23711856,2.06231419,0.60645815,0.07844443,0.24495498,0.00000000,1.61985262,1.40908364
0.24312156,2.15772818,0.62627754,0.08398900,0.25798666,0.00000000,1.69670228,1.47805002
0.24912456,2.25035773,0.64475069,0.08952586,0.27026893,0.00000000,1.76697363,1.54593151
0.25512756,2.33905967,0.66160814,0.09499790,0.28162935,0.00000000,1.82949783,1.61195319
0.26113057,2.42273918,0.67660664,0.10034748,0.29191414,0.00000000,1.88326875,1.67534949
0.26713357,2.50038132,0.68954002,0.10551739,0.30099359,0.00000000,1.92748079,1.73538338
0.27313657,2.57108036,0.70024880,0.11045171,0.30876680,0.00000000,1.96156069,1.79136480
0.27913957,2.63406545,0.70862829,0.11509671,0.31516562,0.00000000,1.98519188,1.84266759
0.28514257,2.68872146,0.71463441,0.11940165,0.32015748,0.00000000,1.99832979,1.88874410
0.29114557,2.73460415,0.71828712,0.12331956,0.32374706,0.00000000,2.00120721,1.92913700
0.29714857,2.77144900,0.71967113,0.12680790,0.32597667,0.00000000,1.99432927,1.96348801
0.30315158,2.79917354,0.71893382,0.12982921,0.32692523,0.00000000,1.97845796,1.99154316
0.30915458,2.81787327,0.71628056,0.13235160,0.32670601,0.00000000,1.95458675,2.01315483
0.31515758,2.82781153,0.71196744,0.13434920,0.32546303,0.00000000,1.92390632,2.02828047
0.32116058,2.82940405,0.70629196,0.13580256,0.32336641,0.00000000,1.88776278,2.03697846
0.32716358,2.82319897,0.69958197,0.13669893,0.32060664,0.00000000,1.84761023,2.03940136
0.33316658,2.80985340,0.69218342,0.13703242,0.31738821,0.00000000,1.80495946,2.03578699
0.33916958,2.79010744,0.68444738,0.13680416,0.31392256,0.00000000,1.76132515,2.02644784
0.34517259,2.76475696,0.67671703,0.13602226,0.31042084,0.00000000,1.71817347,2.01175920
0.35117559,2.73462587,0.66931495,0.13470173,0.30708652,0.00000000,1.67687234,1.99214647
0.35717859,2.70053914,0.66253132,0.13286422,0.30410824,0.00000000,1.63864605,1.96807201
0.36318159,2.66329709,0.65661351,0.13053770,0.30165310,0.00000000,1.60453609,1.94002194
0.36918459,2.62365209,0.65175725,0.12775595,0.29986060,0.00000000,1.57536929,1.90849312
0.37518759,2.58228790,0.64809989,0.12455794,0.29883747,0.00000000,1.55173438,1.87398081
0.38119060,2.53980250,0.64571574,0.12098706,0.29865358,0.00000000,1.53396772,1.83696703
0.38719360,2.49669468,0.64461381,0.11709031,0.29933905,0.00000000,1.52214814,1.79791019
0.39319660,2.45335478,0.64473790,0.11291730,0.30088278,0.00000000,1.51610124,1.75723605
0.39919960,2.41005981,0.64596908,0.10851930,0.30323235,0.00000000,1.51541236,1.71533041
0.40520260,2.36697313,0.64813037,0.10394817,0.30629546,0.00000000,1.51944785,1.67253373
0.41120560,2.32414870,0.65099365,0.09925540,0.30994282,0.00000000,1.52738344,1.62913792
0.41720860,2.28153984,0.65428834,0.09449109,0.31401243,0.00000000,1.53823878,1.58538552
0.42321161,2.23901218,0.65771178,0.08970315,0.31831520,0.00000000,1.55091664,1.54147119
0.42921461,2.19636050,0.66094085,0.08493656,0.32264168,0.00000000,1.56424536,1.49754579
0.43521761,2.15332887,0.66364441,0.08023273,0.32676963,0.00000000,1.57702310,1.45372258
0.44122061,2.10963321,0.66549623,0.07562918,0.33047228,0.00000000,1.58806210,1.41008555
0.44722361,2.06498555,0.66618781,0.07115923,0.33352683,0.00000000,1.59623158,1.36669944
0.45322661,2.01911879,0.66544065,0.06685198,0.33572296,0.00000000,1.60049761,1.32362072
0.45922961,1.97181088,0.66301746,0.06273241,0.33687093,0.00000000,1.59995863,1.28090928
0.46523262,1.92290721,0.65873192,0.05882159,0.33680900,0.00000000,1.59387530,1.23863983
0.47123562,1.87234006,0.65245633,0.05513703,0.33540974,0.00000000,1.58169379,1.19691242
0.47723862,1.82014402,0.64412705,0.05169308,0.33258507,0.00000000,1.56306155,1.15586140
0.48324162,1.76646647,0.63374736,0.04850137,0.32828979,0.00000000,1.53783530,1.11566214
0.48924462,1.71157241,0.62138746,0.04557120,0.32252339,0.00000000,1.50608092,1.07653490
0.49524762,1.65584328,0.60718181,0.04290999,0.31533009,0.00000000,1.46806554,1.03874566
0.50125063,1.59976957,0.59132372,0.04052349,0.30679721,0.00000000,1.42424232,1.00260343
0.50725363,1.54393752,0.57405752,0.03841609,0.29705187,0.00000000,1.37522866,0.96845428
0.51325663,1.48901042,0.55566862,0.03659086,0.28625616,0.00000000,1.32177904,0.93667206
0.51925963,1.43570530,0.53647190,0.03504957,0.27460121,0.00000000,1.26475376,0.90764636
0.52526263,1.38476617,0.51679911,0.03379262,0.26230017,0.00000000,1.20508493,0.88176813
0.53126563,1.33693503,0.49698568,0.03281881,0.24958070,0.00000000,1.14374140,0.85941366
0.53726863,1.29292196,0.47735768,0.03212510,0.23667705,0.00000000,1.08169397,0.84092786
0.54327164,1.25337585,0.45821953,0.03170630,0.22382229,0.00000000,1.01988248,0.82660739
0.54927464,1.21885696,0.43984297,0.03155477,0.21124084,0.00000000,0.95918589,0.81668473
0.55527764,1.18981269,0.42245782,0.03166013,0.19914163,0.00000000,0.90039665,0.81131385
0.56128064,1.16655754,0.40624483,0.03200897,0.18771221,0.00000000,0.84419993,0.81055817
0.56728364,1.14925807,0.39133097,0.03258472,0.17711376,0.00000000,0.79115843,0.81438151
0.57328664,1.13792347,0.37778723,0.03336755,0.16747740,0.00000000,0.74170301,0.82264224
0.57928964,1.13240199,0.36562887,0.03433434,0.15890160,0.00000000,0.69612896,0.83509116
0.58529265,1.13238321,0.35481815,0.03545888,0.15145088,0.00000000,0.65459776,0.85137302
0.59129565,1.13740596,0.34526907,0.03671212,0.14515562,0.00000000,0.61714373,0.87103166
0.59729865,1.14687133,0.33685401,0.03806248,0.14001302,0.00000000,0.58368486,0.89351867
0.60330165,1.16006012,0.32941162,0.03947640,0.13598893,0.00000000,0.55403701,0.91820508
0.60930465,1.17615399,0.32275570,0.04091890,0.13302056,0.00000000,0.52793050,0.94439574
0.61530765,1.19425933,0.31668455,0.04235420,0.13101988,0.00000000,0.50502827,0.97134585
0.62131066,1.21343297,0.31099021,0.04374647,0.12987745,0.00000000,0.48494458,0.99827906
0.62731366,1.23270877,0.30546739,0.04506055,0.12946672,0.00000000,0.46726355,1.02440658
0.63331666,1.25112419,0.29992151,0.04626266,0.12964844,0.00000000,0.45155666,1.04894665
0.63931966,1.26774605,0.29417568,0.04732120,0.13027523,0.00000000,0.43739882,1.07114380
0.64532266,1.28169468,0.28807637,0.04820738,0.13119606,0.00000000,0.42438238,1.09028737
0.65132566,1.29216584,0.28149762,0.04889587,0.13226057,0.00000000,0.41212884,1.10572881
0.65732866,1.29844999,0.27434378,0.04936536,0.13332321,0.00000000,0.40029817,1.11689711
0.66333167,1.29994821,0.26655078,0.04959898,0.13424693,0.00000000,0.38859553,1.12331226
0.66933467,1.29618483,0.25808598,0.04958465,0.13490654,0.00000000,0.37677564,1.12459609
0.67533767,1.28681627,0.24894687,0.04931532,0.13519154,0.00000000,0.36464491,1.12048045
0.68134067,1.27163613,0.23915873,0.04878903,0.13500846,0.00000000,0.35206141,1.11081238
0.68734367,1.25057651,0.22877137,0.04800891,0.13428258,0.00000000,0.33893329,1.09555628
0.69334667,1.22370565,0.21785544,0.04698298,0.13295910,0.00000000,0.32521557,1.07479291
0.69934967,1.19122204,0.20649821,0.04572389,0.13100363,0.00000000,0.31090588,1.04871543
0.70535268,1.15344540,0.19479933,0.04424851,0.12840213,0.00000000,0.29603937,1.01762250
0.71135568,1.11080465,0.18286653,0.04257747,0.12516021,0.00000000,0.28068307,0.98190876
0.71735868,1.06382360,0.17081156,0.04073454,0.12130195,0.00000000,0.26492994,0.94205295
0.72336168,1.01310458,0.15874643,0.03874601,0.11686813,0.00000000,0.24889292,0.89860413
0.72936468,0.95931076,0.14678009,0.03664002,0.11191413,0.00000000,0.23269912,0.85216650
0.73536768,0.90314764,0.13501558,0.03444584,0.10650747,0.00000000,0.21648427,0.80338318
0.74137069,0.84534432,0.12354774,0.03219318,0.10072504,0.00000000,0.20038769,0.75291972
0.74737369,0.78663527,0.11246139,0.02991154,0.09465036,0.00000000,0.18454778,0.70144769
0.75337669,0.72774291,0.10183010,0.02762952,0.08837066,0.00000000,0.16909812,0.64962909
0.75937969,0.66936183,0.09171541,0.02537435,0.08197416,0.00000000,0.15416421,0.59810189
0.76538269,0.61214482,0.08216648,0.02317130,0.07554743,0.00000000,0.13986093,0.54746722
0.77138569,0.55669122,0.07322021,0.02104337,0.06917309,0.00000000,0.12629063,0.49827859
0.77738869,0.50353776,0.06490160,0.01901098,0.06292781,0.00000000,0.11354187,0.45103328
0.78339170,0.45315197,0.05722447,0.01709171,0.05688068,0.00000000,0.10168877,0.40616611
0.78939470,0.40592828,0.05019233,0.01530029,0.05109196,0.00000000,0.09079085,0.36404560
0.79539770,0.36218649,0.04379948,0.01364852,0.04561233,0.00000000,0.08089333,0.32497234
0.80140070,0.32217259,0.03803216,0.01214540,0.04048243,0.00000000,0.07202785,0.28917954
0.80740370,0.28606150,0.03286976,0.01079720,0.03573286,0.00000000,0.06421336,0.25683534
0.81340670,0.25396136,0.02828608,0.00960770,0.03138447,0.00000000,0.05745727,0.22804654
0.81940970,0.22591900,0.02425052,0.00857842,0.02744891,0.00000000,0.05175663,0.20286357
0.82541271,0.20192609,0.02072922,0.00770882,0.02392948,0.00000000,0.04709930,0.18128600
