energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.41520760,0.83237106,0.00600490,0.07994774,0.00185853,0.00000000,0.42937499,0.20744186,0.22410541,0.00000000
4.42121061,0.77197472,0.00681574,0.07430875,0.00173753,0.00000000,0.40175575,0.19309422,0.20834878,0.00000000
4.42721361,0.71711088,0.00780302,0.06892817,0.00162541,0.00000000,0.37460811,0.17977620,0.19278769,0.00000000
4.43321661,0.66825505,0.00897730,0.06386208,0.00152383,0.00000000,0.34828535,0.16762468,0.17761411,0.00000000
4.43921961,0.62581752,0.01034768,0.05916196,0.00143431,0.00000000,0.32311791,0.15675864,0.16300502,0.00000000
4.44522261,0.59013544,0.01192136,0.05487342,0.00135824,0.00000000,0.29940450,0.14727674,0.14911897,0.00000000
4.45122561,0.56146662,0.01370303,0.05103514,0.00129681,0.00000000,0.27740479,0.13925533,0.13609351,0.00000000
4.45722861,0.53998491,0.01569445,0.04767806,0.00125102,0.00000000,0.25733372,0.13274701,0.12404336,0.00000000
4.46323162,0.52577765,0.01789387,0.04482473,0.00122169,0.00000000,0.23935748,0.12777982,0.11305951,0.00000000
4.46923462,0.51884493,0.02029567,0.04248902,0.00120940,0.00000000,0.22359148,0.12435696,0.10320908,0.00000000
4.47523762,0.51910098,0.02288998,0.04067594,0.00121453,0.00000000,0.21009995,0.12245724,0.09453591,0.00000000
4.48124062,0.52637743,0.02566251,0.03938177,0.00123726,0.00000000,0.19889731,0.12203605,0.08706186,0.00000000
4.48724362,0.54042869,0.02859447,0.03859439,0.00127756,0.00000000,0.18995110,0.12302700,0.08078870,0.00000000
4.49324662,0.56093916,0.03166272,0.03829375,0.00133520,0.00000000,0.18318624,0.12534410,0.07570032,0.00000000
4.49924962,0.58753210,0.03484010,0.03845262,0.00140979,0.00000000,0.17849038,0.12888449,0.07176541,0.00000000
4.50525263,0.61978016,0.03809592,0.03903735,0.00150074,0.00000000,0.17572021,0.13353160,0.06894024,0.00000000
4.51125563,0.65721696,0.04139673,0.04000889,0.00160737,0.00000000,0.17470831,0.13915870,0.06717155,0.00000000
4.51725863,0.69934959,0.04470717,0.04132381,0.00172882,0.00000000,0.17527038,0.14563266,0.06639937,0.00000000
4.52326163,0.74567147,0.04799107,0.04293548,0.00186416,0.00000000,0.17721254,0.15281791,0.06655974,0.00000000
4.52926463,0.79567499,0.05121252,0.04479519,0.00201237,0.00000000,0.18033842,0.16058028,0.06758713,0.00000000
4.53526763,0.84886349,0.05433713,0.04685342,0.00217234,0.00000000,0.18445580,0.16879077,0.06941657,0.00000000
4.54127064,0.90476173,0.05733314,0.04906092,0.00234295,0.00000000,0.18938263,0.17732890,0.07198541,0.00000000
4.54727364,0.96292461,0.06017261,0.05136996,0.00252301,0.00000000,0.19495209,0.18608565,0.07523454,0.00000000
4.55327664,1.02294321,0.06283231,0.05373529,0.00271134,0.00000000,0.20101665,0.19496563,0.07910928,0.00000000
4.55927964,1.08444792,0.06529451,0.05611510,0.00290672,0.00000000,0.20745095,0.20388863,0.08355966,0.00000000
4.56528264,1.14710839,0.06754746,0.05847186,0.00310791,0.00000000,0.21415338,0.21279021,0.08854029,0.00000000
4.57128564,1.21062990,0.06958566,0.06077286,0.00331367,0.00000000,0.22104634,0.22162144,0.09400971,0.00000000
4.57728864,1.27474652,0.07140966,0.06299070,0.00352271,0.00000000,0.22807529,0.23034766,0.09992938,0.00000000
4.58329165,1.33921119,0.07302573,0.06510346,0.00373372,0.00000000,0.23520648,0.23894642,0.10626231,0.00000000
4.58929465,1.40378325,0.07444506,0.06709473,0.00394531,0.00000000,0.24242368,0.24740470,0.11297135,0.00000000
4.59529765,1.46821432,0.07568279,0.06895334,0.00415603,0.00000000,0.24972399,0.25571541,0.12001747,0.00000000
4.60130065,1.53223330,0.07675677,0.07067295,0.00436433,0.00000000,0.25711298,0.26387360,0.12735782,0.00000000
4.60730365,1.59553176,0.07768619,0.07225146,0.00456854,0.00000000,0.26459952,0.27187245,0.13494397,0.00000000
4.61330665,1.65775073,0.07849018,0.07369020,0.00476690,0.00000000,0.27219043,0.27969939,0.14272034,0.00000000
4.61930965,1.71847025,0.07918636,0.07499315,0.00495750,0.00000000,0.27988547,0.28733259,0.15062294,0.00000000
4.62531266,1.77720262,0.07978954,0.07616597,0.00513835,0.00000000,0.28767287,0.29473807,0.15857854,0.00000000
4.63131566,1.83339041,0.08031064,0.07721515,0.00530734,0.00000000,0.29552562,0.30186771,0.16650445,0.00000000
4.63731866,1.88640990,0.08075580,0.07814719,0.00546229,0.00000000,0.30339901,0.30865828,0.17430883,0.00000000
4.64332166,1.93558038,0.08112588,0.07896789,0.00560101,0.00000000,0.31122931,0.31503177,0.18189176,0.00000000
4.64932466,1.98017938,0.08141631,0.07968188,0.00572135,0.00000000,0.31893404,0.32089682,0.18914689,0.00000000
4.65532766,2.01946358,0.08161724,0.08029232,0.00582122,0.00000000,0.32641361,0.32615160,0.19596385,0.00000000
4.66133067,2.05269465,0.08171422,0.08080092,0.00589874,0.00000000,0.33355454,0.33068772,0.20223113,0.00000000
4.66733367,2.07916914,0.08168904,0.08120820,0.00595225,0.00000000,0.34023404,0.33439520,0.20783959,0.00000000
4.67333667,2.09825106,0.08152097,0.08151407,0.00598043,0.00000000,0.34632573,0.33716828,0.21268615,0.00000000
4.67933967,2.10940567,0.08118818,0.08171864,0.00598234,0.00000000,0.35170640,0.33891164,0.21667784,0.00000000
4.68534267,2.11223280,0.08066935,0.08182334,0.00595755,0.00000000,0.35626334,0.33954693,0.21973574,0.00000000
4.69134567,2.10649802,0.07994522,0.08183212,0.00590616,0.00000000,0.35990204,0.33901910,0.22179885,0.00000000
4.69734867,2.09216010,0.07900028,0.08175292,0.00582884,0.00000000,0.36255370,0.33730228,0.22282750,0.00000000
4.70335168,2.06939311,0.07782412,0.08159905,0.00572691,0.00000000,0.36418230,0.33440488,0.22280631,0.00000000
4.70935468,2.03860201,0.07641275,0.08139064,0.00560228,0.00000000,0.36479084,0.33037365,0.22174637,0.00000000
4.71535768,2.00043074,0.07476960,0.08115591,0.00545751,0.00000000,0.36442628,0.32529637,0.21968667,0.00000000
4.72136068,1.95576203,0.07290613,0.08093222,0.00529571,0.00000000,0.36318297,0.31930316,0.21669456,0.00000000
4.72736368,1.90570884,0.07084215,0.08076687,0.00512054,0.00000000,0.36120430,0.31256615,0.21286523,0.00000000
4.73336668,1.85159731,0.06860582,0.08071748,0.00493609,0.00000000,0.35868238,0.30529755,0.20832024,0.00000000
4.73936968,1.79494170,0.06623315,0.08085191,0.00474680,0.00000000,0.35585561,0.29774608,0.20320499,0.00000000
4.74537269,1.73741201,0.06376730,0.08124773,0.00455737,0.00000000,0.35300420,0.29019198,0.19768541,0.00000000
4.75137569,1.68079525,0.06125747,0.08199110,0.00437260,0.00000000,0.35044357,0.28294050,0.19194375,0.00000000
4.75737869,1.62695145,0.05875763,0.08317519,0.00419728,0.00000000,0.34851593,0.27631436,0.18617376,0.00000000
4.76338169,1.57776581,0.05632494,0.08489797,0.00403605,0.00000000,0.34758020,0.27064513,0.18057529,0.00000000
4.76938469,1.53509830,0.05401816,0.08725959,0.00389327,0.00000000,0.34800051,0.26626392,0.17534859,0.00000000
4.77538769,1.50073219,0.05189586,0.09035930,0.00377290,0.00000000,0.35013378,0.26349169,0.17068848,0.00000000
4.78139070,1.47632291,0.05001472,0.09429198,0.00367836,0.00000000,0.35431666,0.26262925,0.16677842,0.00000000
4.78739370,1.46334870,0.04842782,0.09914449,0.00361246,0.00000000,0.36085241,0.26394752,0.16378494,0.00000000
4.79339670,1.46306437,0.04718307,0.10499178,0.00357726,0.00000000,0.36999810,0.26767813,0.16185227,0.00000000
4.79939970,1.47645944,0.04632175,0.11189316,0.00357405,0.00000000,0.38195273,0.27400464,0.16109770,0.00000000
4.80540270,1.50422194,0.04587728,0.11988856,0.00360331,0.00000000,0.39684667,0.28305487,0.16160745,0.00000000
4.81140570,1.54670890,0.04587419,0.12899521,0.00366460,0.00000000,0.41473291,0.29489425,0.16343345,0.00000000
4.81740870,1.60392463,0.04632735,0.13920475,0.00375669,0.00000000,0.43558058,0.30952082,0.16659105,0.00000000
4.82341171,1.67550749,0.04724148,0.15048089,0.00387747,0.00000000,0.45927097,0.32686176,0.17105769,0.00000000
4.82941471,1.76072615,0.04861092,0.16275792,0.00402405,0.00000000,0.48559648,0.34677188,0.17677265,0.00000000
4.83541771,1.85848555,0.05041969,0.17593994,0.00419285,0.00000000,0.51426258,0.36903407,0.18363792,0.00000000
4.84142071,1.96734302,0.05264184,0.18990119,0.00437965,0.00000000,0.54489275,0.39336191,0.19152013,0.00000000
4.84742371,2.08553464,0.05524205,0.20448721,0.00457973,0.00000000,0.57703652,0.41940439,0.20025357,0.00000000
4.85342671,2.21101132,0.05817655,0.21951715,0.00478800,0.00000000,0.61018028,0.44675277,0.20964423,0.00000000
4.85942971,2.34148426,0.06139417,0.23478701,0.00499913,0.00000000,0.64376054,0.47494939,0.21947468,0.00000000
4.86543272,2.47447850,0.06483767,0.25007384,0.00520769,0.00000000,0.67717928,0.50349836,0.22950980,0.00000000
4.87143572,2.60739344,0.06844521,0.26514072,0.00540833,0.00000000,0.70982071,0.53187773,0.23950305,0.00000000
4.87743872,2.73756850,0.07215191,0.27974249,0.00559589,0.00000000,0.74106896,0.55955283,0.24920327,0.00000000
4.88344172,2.86235198,0.07589152,0.29363190,0.00576558,0.00000000,0.77032588,0.58599039,0.25836153,0.00000000
4.88944472,2.97917080,0.07959808,0.30656606,0.00591308,0.00000000,0.79702832,0.61067284,0.26673815,0.00000000
4.89544772,3.08559886,0.08320751,0.31831303,0.00603468,0.00000000,0.82066416,0.63311251,0.27410935,0.00000000
4.90145073,3.17942149,0.08665918,0.32865807,0.00612734,0.00000000,0.84078649,0.65286489,0.28027344,0.00000000
4.90745373,3.25869368,0.08989724,0.33740961,0.00618876,0.00000000,0.85702531,0.66954074,0.28505638,0.00000000
4.91345673,3.32178992,0.09287183,0.34440450,0.00621745,0.00000000,0.86909637,0.68281637,0.28831639,0.00000000
4.91945973,3.36744385,0.09554002,0.34951247,0.00621271,0.00000000,0.87680681,0.69244186,0.28994753,0.00000000
4.92546273,3.39477620,0.09786650,0.35263950,0.00617465,0.00000000,0.88005756,0.69824673,0.28988210,0.00000000
4.93146573,3.40331020,0.09982400,0.35373019,0.00610410,0.00000000,0.87884233,0.70014311,0.28809188,0.00000000
4.93746873,3.39297399,0.10139341,0.35276884,0.00600261,0.00000000,0.87324358,0.69812604,0.28458797,0.00000000
4.94347174,3.36409026,0.10256367,0.34977935,0.00587230,0.00000000,0.86342570,0.69227129,0.27941952,0.00000000
4.94947474,3.31735393,0.10333140,0.34482392,0.00571584,0.00000000,0.84962586,0.68273048,0.27267128,0.00000000
4.95547774,3.25379898,0.10370029,0.33800072,0.00553626,0.00000000,0.83214313,0.66972420,0.26446009,0.00000000
4.96148074,3.17475637,0.10368038,0.32944046,0.00533690,0.00000000,0.81132640,0.65353319,0.25493063,0.00000000
4.96748374,3.08180489,0.10328711,0.31930228,0.00512127,0.00000000,0.78756183,0.63448811,0.24425041,0.00000000
4.97348674,2.97671731,0.10254046,0.30776893,0.00489296,0.00000000,0.76126035,0.61295847,0.23260439,0.00000000
4.97948974,2.86140417,0.10146385,0.29504157,0.00465548,0.00000000,0.73284573,0.58934113,0.22018944,0.00000000
4.98549275,2.73785748,0.10008327,0.28133429,0.00441226,0.00000000,0.70274387,0.56404887,0.20720878,0.00000000
4.99149575,2.60809658,0.09842634,0.26686872,0.00416651,0.00000000,0.67137340,0.53749944,0.19386667,0.00000000
4.99749875,2.47411783,0.09652147,0.25186875,0.00392117,0.00000000,0.63913802,0.51010559,0.18036354,0.00000000
5.00350175,2.33785001,0.09439719,0.23655556,0.00367890,0.00000000,0.60642061,0.48226613,0.16689170,0.00000000
5.00950475,2.20111620,0.09208160,0.22114318,0.00344202,0.00000000,0.57357912,0.45435857,0.15363174,0.00000000
5.01550775,2.06560315,0.08960191,0.20583458,0.00321249,0.00000000,0.54094410,0.42673311,0.14074978,0.00000000
5.02151076,1.93283827,0.08698412,0.19081845,0.00299198,0.00000000,0.50881769,0.39970823,0.12839542,0.00000000
5.02751376,1.80417424,0.08425291,0.17626652,0.00278179,0.00000000,0.47747382,0.37356777,0.11670061,0.00000000
5.03351676,1.68078067,0.08143150,0.16233170,0.00258296,0.00000000,0.44715923,0.34855931,0.10577923,0.00000000
5.03951976,1.56364229,0.07854167,0.14914673,0.00239624,0.00000000,0.41809516,0.32489379,0.09572740,0.00000000
5.04552276,1.45356249,0.07560386,0.13682349,0.00222215,0.00000000,0.39047924,0.30274606,0.08662442,0.00000000
5.05152576,1.35117144,0.07263725,0.12545276,0.00206102,0.00000000,0.36448745,0.28225616,0.07853410,0.00000000
5.05752876,1.25693743,0.06965990,0.11510450,0.00191301,0.00000000,0.34027588,0.26353121,0.07150656,0.00000000
5.06353177,1.17118049,0.06668883,0.10582843,0.00177816,0.00000000,0.31798218,0.24664754,0.06558017,0.00000000
5.06953477,1.09408729,0.06374021,0.09765490,0.00165642,0.00000000,0.29772650,0.23165296,0.06078357,0.00000000
5.07553777,1.02572636,0.06082934,0.09059604,0.00154767,0.00000000,0.27961208,0.21856916,0.05713770,0.00000000
5.08154077,0.96606301,0.05797078,0.08464699,0.00145172,0.00000000,0.26372533,0.20739384,0.05465758,0.00000000
5.08754377,0.91497331,0.05517829,0.07978725,0.00136839,0.00000000,0.25013553,0.19810280,0.05335389,0.00000000
5.09354677,0.87225674,0.05246482,0.07598214,0.00129746,0.00000000,0.23889429,0.19065185,0.05323408,0.00000000
5.09954977,0.83764738,0.04984245,0.07318425,0.00123869,0.00000000,0.23003477,0.18497843,0.05430318,0.00000000
5.10555278,0.81082346,0.04732229,0.07133496,0.00119187,0.00000000,0.22357086,0.18100324,0.05656403,0.00000000
5.11155578,0.79141528,0.04491436,0.07036591,0.00115674,0.00000000,0.21949635,0.17863168,0.06001701,0.00000000
5.11755878,0.77901183,0.04262743,0.07020058,0.00113306,0.00000000,0.21778422,0.17775523,0.06465935,0.00000000
5.12356178,0.77316594,0.04046896,0.07075575,0.00112055,0.00000000,0.21838606,0.17825291,0.07048386,0.00000000
5.12956478,0.77339857,0.03844490,0.07194309,0.00111893,0.00000000,0.22123170,0.17999275,0.07747733,0.00000000
5.13556778,0.77920210,0.03655966,0.07367065,0.00112785,0.00000000,0.22622907,0.18283334,0.08561852,0.00000000
5.14157079,0.79004323,0.03481591,0.07584437,0.00114692,0.00000000,0.23326419,0.18662553,0.09487593,0.00000000
5.14757379,0.80536533,0.03321465,0.07836957,0.00117572,0.00000000,0.24220147,0.19121419,0.10520542,0.00000000
5.15357679,0.82459070,0.03175506,0.08115238,0.00121370,0.00000000,0.25288407,0.19644014,0.11654788,0.00000000
5.15957979,0.84712289,0.03043459,0.08410111,0.00126026,0.00000000,0.26513454,0.20214202,0.12882700,0.00000000
5.16558279,0.87234905,0.02924895,0.08712748,0.00131471,0.00000000,0.27875560,0.20815834,0.14194738,0.00000000
5.17158579,0.89964276,0.02819221,0.09014778,0.00137621,0.00000000,0.29353114,0.21432945,0.15579316,0.00000000
5.17758879,0.92836716,0.02725693,0.09308388,0.00144385,0.00000000,0.30922750,0.22049942,0.17022717,0.00000000
5.18359180,0.95787873,0.02643426,0.09586405,0.00151659,0.00000000,0.32559500,0.22651796,0.18509094,0.00000000
5.18959480,0.98753180,0.02571418,0.09842362,0.00159327,0.00000000,0.34236995,0.23224208,0.20020551,0.00000000
5.19559780,1.01668377,0.02508568,0.10070547,0.00167263,0.00000000,0.35927711,0.23753774,0.21537320,0.00000000
5.20160080,1.04470126,0.02453698,0.10266039,0.00175329,0.00000000,0.37603264,0.24228124,0.23038036,0.00000000
5.20760380,1.07096717,0.02405586,0.10424717,0.00183382,0.00000000,0.39234781,0.24636056,0.24500109,0.00000000
5.21360680,1.09488867,0.02362989,0.10543264,0.00191270,0.00000000,0.40793319,0.24967649,0.25900179,0.00000000
5.21960980,1.11590610,0.02324674,0.10619162,0.00198839,0.00000000,0.42250370,0.25214364,0.27214661,0.00000000
5.22561281,1.13350253,0.02289449,0.10650665,0.00205934,0.00000000,0.43578409,0.25369139,0.28420335,0.00000000
5.23161581,1.14721403,0.02256196,0.10636776,0.00212403,0.00000000,0.44751504,0.25426460,0.29494990,0.00000000
5.23761881,1.15664004,0.02223899,0.10577218,0.00218102,0.00000000,0.45745963,0.25382438,0.30418072,0.00000000
5.24362181,1.16145386,0.02191675,0.10472404,0.00222898,0.00000000,0.46540992,0.25234857,0.31171327,0.00000000
5.24962481,1.16141251,0.02158804,0.10323397,0.00226671,0.00000000,0.47119348,0.24983227,0.31739400,0.00000000
5.25562781,1.15636574,0.02124750,0.10131886,0.00229323,0.00000000,0.47467955,0.24628808,0.32110365,0.00000000
5.26163082,1.14626357,0.02089186,0.09900154,0.00230776,0.00000000,0.47578458,0.24174626,0.32276166,0.00000000
5.26763382,1.13116197,0.02052006,0.09631041,0.00230979,0.00000000,0.47447677,0.23625462,0.32232940,0.00000000
5.27363682,1.11122619,0.02013338,0.09327924,0.00229907,0.00000000,0.47077949,0.22987815,0.31981206,0.00000000
5.27963982,1.08673139,0.01973548,0.08994674,0.00227566,0.00000000,0.46477314,0.22269842,0.31525921,0.00000000
5.28564282,1.05806031,0.01933234,0.08635630,0.00223989,0.00000000,0.45659553,0.21481262,0.30876381,0.00000000
5.29164582,1.02569785,0.01893216,0.08255554,0.00219241,0.00000000,0.44644045,0.20633222,0.30045984,0.00000000
5.29764882,0.99022251,0.01854515,0.07859588,0.00213414,0.00000000,0.43455458,0.19738137,0.29051858,0.00000000
5.30365183,0.95229483,0.01818327,0.07453203,0.00206624,0.00000000,0.42123270,0.18809491,0.27914376,0.00000000
5.30965483,0.91264318,0.01785985,0.07042146,0.00199010,0.00000000,0.40681135,0.17861609,0.26656572,0.00000000
5.31565783,0.87204716,0.01758918,0.06632370,0.00190731,0.00000000,0.39166120,0.16909403,0.25303485,0.00000000
5.32166083,0.83131929,0.01738603,0.06229972,0.00181958,0.00000000,0.37617838,0.15968101,0.23881466,0.00000000
5.32766383,0.79128549,0.01726508,0.05841119,0.00172870,0.00000000,0.36077508,0.15052957,0.22417457,0.00000000
5.33366683,0.75276495,0.01724043,0.05471973,0.00163651,0.00000000,0.34586971,0.14178964,0.20938296,0.00000000
5.33966983,0.71655016,0.01732496,0.05128611,0.00154484,0.00000000,0.33187710,0.13360561,0.19470047,0.00000000
5.34567284,0.68338770,0.01752980,0.04816958,0.00145543,0.00000000,0.31919895,0.12611363,0.18037389,0.00000000
5.35167584,0.65396029,0.01786379,0.04542702,0.00136993,0.00000000,0.30821482,0.11943898,0.16663086,0.00000000
5.35767884,0.62887078,0.01833300,0.04311233,0.00128981,0.00000000,0.29927405,0.11369376,0.15367533,0.00000000
5.36368184,0.60862837,0.01894031,0.04127567,0.00121636,0.00000000,0.29268864,0.10897486,0.14168405,0.00000000
5.36968484,0.59363747,0.01968509,0.03996288,0.00115066,0.00000000,0.28872738,0.10536229,0.13080400,0.00000000
5.37568784,0.58418933,0.02056296,0.03921483,0.00109352,0.00000000,0.28761113,0.10291782,0.12115074,0.00000000
5.38169085,0.58045670,0.02156570,0.03906690,0.00104551,0.00000000,0.28950942,0.10168405,0.11280768,0.00000000
5.38769385,0.58249130,0.02268123,0.03954838,0.00100693,0.00000000,0.29453828,0.10168381,0.10582621,0.00000000
5.39369685,0.59022427,0.02389380,0.04068201,0.00097783,0.00000000,0.30275914,0.10291995,0.10022650,0.00000000
5.39969985,0.60346933,0.02518421,0.04248343,0.00095799,0.00000000,0.31417880,0.10537546,0.09599893,0.00000000
5.40570285,0.62192833,0.02653020,0.04496070,0.00094697,0.00000000,0.32875021,0.10901385,0.09310607,0.00000000
5.41170585,0.64519926,0.02790697,0.04811380,0.00094411,0.00000000,0.34637404,0.11377990,0.09148504,0.00000000
5.41770885,0.67278606,0.02928777,0.05193418,0.00094856,0.00000000,0.36690076,0.11960062,0.09105021,0.00000000
5.42371186,0.70411019,0.03064453,0.05640430,0.00095931,0.00000000,0.39013328,0.12638644,0.09169616,0.00000000
5.42971486,0.73852357,0.03194864,0.06149725,0.00097522,0.00000000,0.41582980,0.13403259,0.09330073,0.00000000
5.43571786,0.77532251,0.03317169,0.06717639,0.00099508,0.00000000,0.44370705,0.14242072,0.09572832,0.00000000
5.44172086,0.81376241,0.03428622,0.07339514,0.00101760,0.00000000,0.47344374,0.15142063,0.09883318,0.00000000
5.44772386,0.85307285,0.03526649,0.08009686,0.00104150,0.00000000,0.50468418,0.16089212,0.10246271,0.00000000
5.45372686,0.89247280,0.03608917,0.08721490,0.00106548,0.00000000,0.53704216,0.17068704,0.10646082,0.00000000
5.45972986,0.93118558,0.03673398,0.09467284,0.00108833,0.00000000,0.57010517,0.18065140,0.11067122,0.00000000
5.46573287,0.96845342,0.03718422,0.10238500,0.00110889,0.00000000,0.60343885,0.19062752,0.11494054,0.00000000
5.47173587,1.00355121,0.03742722,0.11025713,0.00112613,0.00000000,0.63659192,0.20045639,0.11912142,0.00000000
5.47773887,1.03579930,0.03745463,0.11818744,0.00113914,0.00000000,0.66910156,0.20997993,0.12307536,0.00000000
