energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.25817886,0.03013879,0.00000000,0.62495088,0.00000000,0.70383506,2.41904251
2.57828914,3.25308016,0.02983833,0.00000000,0.62711198,0.00000000,0.70109409,2.41974692
2.58429215,3.25511165,0.02961624,0.00000000,0.63086128,0.00000000,0.70177091,2.42414714
2.59029515,3.26457966,0.02947513,0.00000000,0.63632328,0.00000000,0.70603272,2.43238138
2.59629815,3.28179763,0.02941818,0.00000000,0.64361865,0.00000000,0.71403487,2.44461577
2.60230115,3.30708466,0.02944923,0.00000000,0.65286140,0.00000000,0.72591827,2.46104484
2.60830415,3.34075406,0.02957277,0.00000000,0.66415444,0.00000000,0.74180414,2.48188433
2.61430715,3.38309258,0.02979380,0.00000000,0.67758376,0.00000000,0.76178650,2.50735658
2.62031016,3.43433140,0.03011759,0.00000000,0.69321159,0.00000000,0.78592261,2.53766924
2.62631316,3.49461093,0.03054923,0.00000000,0.71106879,0.00000000,0.81422214,2.57298893
2.63231616,3.56394204,0.03109324,0.00000000,0.73114729,0.00000000,0.84663577,2.61341153
2.63831916,3.64216676,0.03175300,0.00000000,0.75339292,0.00000000,0.88304413,2.65893147
2.64432216,3.72892164,0.03253023,0.00000000,0.77769943,0.00000000,0.92324816,2.70941229
2.65032516,3.82360724,0.03342446,0.00000000,0.80390421,0.00000000,0.96696162,2.76456103
2.65632816,3.92536665,0.03443253,0.00000000,0.83178633,0.00000000,1.01380687,2.82390864
2.66233117,4.03307580,0.03554829,0.00000000,0.86106732,0.00000000,1.06331453,2.88679844
2.66833417,4.14534755,0.03676229,0.00000000,0.89141486,0.00000000,1.11492752,2.95238422
2.67433717,4.26055059,0.03806176,0.00000000,0.92244986,0.00000000,1.16800991,3.01963882
2.68034017,4.37684375,0.03943068,0.00000000,0.95375643,0.00000000,1.22186048,3.08737363
2.68634317,4.49222476,0.04085007,0.00000000,0.98489495,0.00000000,1.27573073,3.15426857
2.69234617,4.60459209,0.04229850,0.00000000,1.01541748,0.00000000,1.32884677,3.21891165
2.69834917,4.71181730,0.04375275,0.00000000,1.04488523,0.00000000,1.38043426,3.27984633
2.70435218,4.81182480,0.04518860,0.00000000,1.07288708,0.00000000,1.42974532,3.33562461
2.71035518,4.90267524,0.04658179,0.00000000,1.09905864,0.00000000,1.47608609,3.38486334
2.71635818,4.98264852,0.04790903,0.00000000,1.12310075,0.00000000,1.51884378,3.42630079
2.72236118,5.05032219,0.04914904,0.00000000,1.14479668,0.00000000,1.55751165,3.45885082
2.72836418,5.10464130,0.05028359,0.00000000,1.16402712,0.00000000,1.59171069,3.48165173
2.73436718,5.14497581,0.05129843,0.00000000,1.18078220,0.00000000,1.62120694,3.49410731
2.74037019,5.17116264,0.05218410,0.00000000,1.19516988,0.00000000,1.64592318,3.49591783
2.74637319,5.18352969,0.05293658,0.00000000,1.20742016,0.00000000,1.66594458,3.48709952
2.75237619,5.18290040,0.05355768,0.00000000,1.21788478,0.00000000,1.68151768,3.46799122
2.75837919,5.17057787,0.05405520,0.00000000,1.22703218,0.00000000,1.69304266,3.43924786
2.76438219,5.14830901,0.05444284,0.00000000,1.23543777,0.00000000,1.70105899,3.40182095
2.77038519,5.11822955,0.05473974,0.00000000,1.24376965,0.00000000,1.70622520,3.35692675
2.77638819,5.08279190,0.05496985,0.00000000,1.25277005,0.00000000,1.70929322,3.30600351
2.78239120,5.04467857,0.05516099,0.00000000,1.26323311,0.00000000,1.71107857,3.25065954
2.78839420,5.00670418,0.05534364,0.00000000,1.27597959,0.00000000,1.71242751,3.19261430
2.79439720,4.97170997,0.05554966,0.00000000,1.29182921,0.00000000,1.71418233,3.13363481
2.80040020,4.94245462,0.05581080,0.00000000,1.31157154,0.00000000,1.71714639,3.07547017
2.80640320,4.92150570,0.05615717,0.00000000,1.33593630,0.00000000,1.72205012,3.01978661
2.81240620,4.91113578,0.05661574,0.00000000,1.36556412,0.00000000,1.72951936,2.96810576
2.81840920,4.91322739,0.05720896,0.00000000,1.40097864,0.00000000,1.74004730,2.92174848
2.82441221,4.92919036,0.05795343,0.00000000,1.44256104,0.00000000,1.75397116,2.88178644
2.83041521,4.95989515,0.05885890,0.00000000,1.49052791,0.00000000,1.77145447,2.84900328
2.83641821,5.00562479,0.05992753,0.00000000,1.54491338,0.00000000,1.79247569,2.82386693
2.84242121,5.06604783,0.06115344,0.00000000,1.60555626,0.00000000,1.81682377,2.80651401
2.84842421,5.14021367,0.06252268,0.00000000,1.67209297,0.00000000,1.84410079,2.79674698
2.85442721,5.22657111,0.06401355,0.00000000,1.74395674,0.00000000,1.87373184,2.79404432
2.86043022,5.32300996,0.06559736,0.00000000,1.82038337,0.00000000,1.90498179,2.79758323
2.86643322,5.42692477,0.06723951,0.00000000,1.90042384,0.00000000,1.93697855,2.80627415
2.87243622,5.53529878,0.06890095,0.00000000,1.98296349,0.00000000,1.96874211,2.81880585
2.87843922,5.64480555,0.07053989,0.00000000,2.06674760,0.00000000,1.99921825,2.83369947
2.88444222,5.75192458,0.07211377,0.00000000,2.15041260,0.00000000,2.02731605,2.84936931
2.89044522,5.85306701,0.07358136,0.00000000,2.23252221,0.00000000,2.05194757,2.86418827
2.89644822,5.94470654,0.07490486,0.00000000,2.31160737,0.00000000,2.07206845,2.87655525
2.90245123,6.02351072,0.07605198,0.00000000,2.38620866,0.00000000,2.08671785,2.88496186
2.90845423,6.08646724,0.07699791,0.00000000,2.45491987,0.00000000,2.09505618,2.88805571
2.91445723,6.13100028,0.07772700,0.00000000,2.51643110,0.00000000,2.09639907,2.88469788
2.92046023,6.15507203,0.07823409,0.00000000,2.56956995,0.00000000,2.09024637,2.87401189
2.92646323,6.15726516,0.07852549,0.00000000,2.61333910,0.00000000,2.07630478,2.85542241
2.93246623,6.13684268,0.07861950,0.00000000,2.64694910,0.00000000,2.05450330,2.82868184
2.93846923,6.09378271,0.07854636,0.00000000,2.66984483,0.00000000,2.02500075,2.79388378
2.94447224,6.02878660,0.07834779,0.00000000,2.68172483,0.00000000,1.98818499,2.75146278
2.95047524,5.94325998,0.07807596,0.00000000,2.68255265,0.00000000,1.94466392,2.70218032
2.95647824,5.83926766,0.07779200,0.00000000,2.67255981,0.00000000,1.89524844,2.64709780
2.96248124,5.71946427,0.07756410,0.00000000,2.65224031,0.00000000,1.84092816,2.58753759
2.96848424,5.58700366,0.07746523,0.00000000,2.62233687,0.00000000,1.78284062,2.52503388
2.97448724,5.44543080,0.07757067,0.00000000,2.58381966,0.00000000,1.72223546,2.46127558
2.98049025,5.29856097,0.07795531,0.00000000,2.53785827,0.00000000,1.66043469,2.39804359
2.98649325,5.15035103,0.07869088,0.00000000,2.48578816,0.00000000,1.59879062,2.33714514
2.99249625,5.00476817,0.07984334,0.00000000,2.42907302,0.00000000,1.53864312,2.28034805
2.99849925,4.86566128,0.08147033,0.00000000,2.36926441,0.00000000,1.48127760,2.22931749
3.00450225,4.73663987,0.08361894,0.00000000,2.30796042,0.00000000,1.42788530,2.18555778
3.01050525,4.62096509,0.08632385,0.00000000,2.24676476,0.00000000,1.37952719,2.15036147
3.01650825,4.52145645,0.08960587,0.00000000,2.18724780,0.00000000,1.33710266,2.12476759
3.02251126,4.44041738,0.09347101,0.00000000,2.13091083,0.00000000,1.30132397,2.10953030
3.02851426,4.37958151,0.09791003,0.00000000,2.07915458,0.00000000,1.27269718,2.10509897
3.03451726,4.34008074,0.10289859,0.00000000,2.03325274,0.00000000,1.25151006,2.11160995
3.04052026,4.32243524,0.10839787,0.00000000,1.99433096,0.00000000,1.23782715,2.12888986
3.04652326,4.32656442,0.11435570,0.00000000,1.96335147,0.00000000,1.23149206,2.15646969
3.05252626,4.35181714,0.12070817,0.00000000,1.94110310,0.00000000,1.23213659,2.19360864
3.05852926,4.39701874,0.12738149,0.00000000,1.92819626,0.00000000,1.23919634,2.23932620
3.06453227,4.46053189,0.13429426,0.00000000,1.92506216,0.00000000,1.25193196,2.29244057
3.07053527,4.54032778,0.14135973,0.00000000,1.93195550,0.00000000,1.26945539,2.35161171
3.07653827,4.63406402,0.14848831,0.00000000,1.94895954,0.00000000,1.29075991,2.41538673
3.08254127,4.73916570,0.15558987,0.00000000,1.97599273,0.00000000,1.31475300,2.48224583
3.08854427,4.85290606,0.16257595,0.00000000,2.01281605,0.00000000,1.34029081,2.55064670
3.09454727,4.97248376,0.16936177,0.00000000,2.05904017,0.00000000,1.36621313,2.61906603
3.10055028,5.09509395,0.17586786,0.00000000,2.11413228,0.00000000,1.39137754,2.68603647
3.10655328,5.21799137,0.18202134,0.00000000,2.17742201,0.00000000,1.41469180,2.75017824
3.11255628,5.33854382,0.18775686,0.00000000,2.24810686,0.00000000,1.43514326,2.81022465
3.11855928,5.45427557,0.19301711,0.00000000,2.32525716,0.00000000,1.45182466,2.86504134
3.12456228,5.56290046,0.19775293,0.00000000,2.40782150,0.00000000,1.46395541,2.91363925
3.13056528,5.66234547,0.20192315,0.00000000,2.49463313,0.00000000,1.47089787,2.95518190
3.13656828,5.75076564,0.20549414,0.00000000,2.58441835,0.00000000,1.47216848,2.98898743
3.14257129,5.82655181,0.20843916,0.00000000,2.67580781,0.00000000,1.46744339,3.01452647
3.14857429,5.88833292,0.21073763,0.00000000,2.76735144,0.00000000,1.45655901,3.03141667
3.15457729,5.93497437,0.21237436,0.00000000,2.85753770,0.00000000,1.43950758,3.03941485
3.16058029,5.96557411,0.21333883,0.00000000,2.94481749,0.00000000,1.41642834,3.03840782
3.16658329,5.97945785,0.21362463,0.00000000,3.02763259,0.00000000,1.38759509,3.02840244
3.17258629,5.97617425,0.21322902,0.00000000,3.10444848,0.00000000,1.35340057,3.00951572
3.17858929,5.95549090,0.21215275,0.00000000,3.17379046,0.00000000,1.31433882,2.98196525
3.18459230,5.91739112,0.21040004,0.00000000,3.23428211,0.00000000,1.27098606,2.94606018
3.19059530,5.86207142,0.20797881,0.00000000,3.28468451,0.00000000,1.22398109,2.90219285
3.19659830,5.78993903,0.20490102,0.00000000,3.32393449,0.00000000,1.17400577,2.85083078
3.20260130,5.70160879,0.20118319,0.00000000,3.35118012,0.00000000,1.12176632,2.79250884
3.20860430,5.59789820,0.19684691,0.00000000,3.36581139,0.00000000,1.06797596,2.72782133
3.21460730,5.47981988,0.19191935,0.00000000,3.36748466,0.00000000,1.01333915,2.65741355
3.22061031,5.34857033,0.18643375,0.00000000,3.35613899,0.00000000,0.95853788,2.58197263
3.22661331,5.20551453,0.18042965,0.00000000,3.33200353,0.00000000,0.90421991,2.50221763
3.23261631,5.05216570,0.17395303,0.00000000,3.29559499,0.00000000,0.85098916,2.41888854
3.23861931,4.89016046,0.16705612,0.00000000,3.24770511,0.00000000,0.79939806,2.33273466
3.24462231,4.72122954,0.15979707,0.00000000,3.18937835,0.00000000,0.74994171,2.24450237
3.25062531,4.54716477,0.15223925,0.00000000,3.12188059,0.00000000,0.70305370,2.15492272
3.25662831,4.36978337,0.14445040,0.00000000,3.04665998,0.00000000,0.65910328,2.06469934
3.26263132,4.19089085,0.13650151,0.00000000,2.96530168,0.00000000,0.61839382,1.97449709
3.26863432,4.01224383,0.12846567,0.00000000,2.87947834,0.00000000,0.58116210,1.88493204
3.27463732,3.83551426,0.12041664,0.00000000,2.79089839,0.00000000,0.54757855,1.79656310
3.28064032,3.66225664,0.11242758,0.00000000,2.70125427,0.00000000,0.51774813,1.70988584
3.28664332,3.49387930,0.10456970,0.00000000,2.61217283,0.00000000,0.49171180,1.62532853
3.29264632,3.33162100,0.09691102,0.00000000,2.52516979,0.00000000,0.46944869,1.54325072
3.29864932,3.17653360,0.08951528,0.00000000,2.44160993,0.00000000,0.45087881,1.46394421
3.30465233,3.02947143,0.08244100,0.00000000,2.36267454,0.00000000,0.43586643,1.38763628
3.31065533,2.89108740,0.07574082,0.00000000,2.28933713,0.00000000,0.42422419,1.31449494
3.31665833,2.76183595,0.06946092,0.00000000,2.22234803,0.00000000,0.41571803,1.24463578
3.32266133,2.64198231,0.06364075,0.00000000,2.16222808,0.00000000,0.41007289,1.17813005
3.32866433,2.53161750,0.05831296,0.00000000,2.10927132,0.00000000,0.40697928,1.11501351
3.33466733,2.43067824,0.05350340,0.00000000,2.06355610,0.00000000,0.40610072,1.05529558
3.34067034,2.33897071,0.04923142,0.00000000,2.02496364,0.00000000,0.40708183,0.99896834
3.34667334,2.25619709,0.04551014,0.00000000,1.99320300,0.00000000,0.40955714,0.94601509
3.35267634,2.18198367,0.04234686,0.00000000,1.96784097,0.00000000,0.41316026,0.89641806
3.35867934,2.11590929,0.03974353,0.00000000,1.94833531,0.00000000,0.41753326,0.85016502
3.36468234,2.05753297,0.03769715,0.00000000,1.93406973,0.00000000,0.42233596,0.80725462
3.37068534,2.00641950,0.03620025,0.00000000,1.92438900,0.00000000,0.42725473,0.76770028
3.37668834,1.96216206,0.03524128,0.00000000,1.91863246,0.00000000,0.43201063,0.73153257
3.38269135,1.92440079,0.03480496,0.00000000,1.91616458,0.00000000,0.43636641,0.69879998
3.38869435,1.89283668,0.03487257,0.00000000,1.91640123,0.00000000,0.44013205,0.66956810
3.39469735,1.86724011,0.03542220,0.00000000,1.91883063,0.00000000,0.44316876,0.64391723
3.40070035,1.84745379,0.03642897,0.00000000,1.92302829,0.00000000,0.44539104,0.62193848
3.40670335,1.83338992,0.03786517,0.00000000,1.92866551,0.00000000,0.44676677,0.60372849
3.41270635,1.82502173,0.03970036,0.00000000,1.93551130,0.00000000,0.44731533,0.58938290
3.41870935,1.82236999,0.04190156,0.00000000,1.94342806,0.00000000,0.44710372,0.57898873
3.42471236,1.82548499,0.04443332,0.00000000,1.95236164,0.00000000,0.44624095,0.57261610
3.43071536,1.83442517,0.04725785,0.00000000,1.96232656,0.00000000,0.44487088,0.57030939
3.43671836,1.84923346,0.05033526,0.00000000,1.97338752,0.00000000,0.44316392,0.57207837
3.44272136,1.86991264,0.05362373,0.00000000,1.98563855,0.00000000,0.44130786,0.57788976
3.44872436,1.89640139,0.05707979,0.00000000,1.99918108,0.00000000,0.43949836,0.58765946
3.45472736,1.92855218,0.06065870,0.00000000,2.01410236,0.00000000,0.43792958,0.60124617
3.46073037,1.96611270,0.06431488,0.00000000,2.03045549,0.00000000,0.43678527,0.61844671
3.46673337,2.00871191,0.06800237,0.00000000,2.04824232,0.00000000,0.43623082,0.63899342
3.47273637,2.05585183,0.07167540,0.00000000,2.06740007,0.00000000,0.43640656,0.66255406
3.47873937,2.10690576,0.07528909,0.00000000,2.08779239,0.00000000,0.43742269,0.68873433
3.48474237,2.16112337,0.07880006,0.00000000,2.10920524,0.00000000,0.43935593,0.71708322
3.49074537,2.21764260,0.08216723,0.00000000,2.13134769,0.00000000,0.44224796,0.74710105
3.49674837,2.27550800,0.08535251,0.00000000,2.15385735,0.00000000,0.44610588,0.77824997
3.50275138,2.33369480,0.08832161,0.00000000,2.17630986,0.00000000,0.45090428,0.80996678
3.50875438,2.39113748,0.09104474,0.00000000,2.19823183,0.00000000,0.45658910,0.84167729
3.51475738,2.44676169,0.09349729,0.00000000,2.21911618,0.00000000,0.46308279,0.87281192
3.52076038,2.49951770,0.09566043,0.00000000,2.23843883,0.00000000,0.47029066,0.90282168
3.52676338,2.54841414,0.09752160,0.00000000,2.25567583,0.00000000,0.47810811,0.93119394
3.53276638,2.59255006,0.09907490,0.00000000,2.27031983,0.00000000,0.48642839,0.95746732
3.53876938,2.63114420,0.10032131,0.00000000,2.28189509,0.00000000,0.49515069,0.98124492
3.54477239,2.66355994,0.10126884,0.00000000,2.28997033,0.00000000,0.50418816,1.00220554
3.55077539,2.68932516,0.10193238,0.00000000,2.29416890,0.00000000,0.51347579,1.02011233
3.55677839,2.70814639,0.10233360,0.00000000,2.29417625,0.00000000,0.52297778,1.03481861
3.56278139,2.71991678,0.10250055,0.00000000,2.28974446,0.00000000,0.53269438,1.04627076
3.56878439,2.72471813,0.10246722,0.00000000,2.28069425,0.00000000,0.54266789,1.05450822
3.57478739,2.72281727,0.10227301,0.00000000,2.26691475,0.00000000,0.55298779,1.05966069
3.58079040,2.71465733,0.10196205,0.00000000,2.24836163,0.00000000,0.56379480,1.06194284
3.58679340,2.70084469,0.10158255,0.00000000,2.22505407,0.00000000,0.57528370,1.06164698
3.59279640,2.68213241,0.10118602,0.00000000,2.19707121,0.00000000,0.58770480,1.05913388
3.59879940,2.65940097,0.10082652,0.00000000,2.16454838,0.00000000,0.60136376,1.05482237
3.60480240,2.63363701,0.10055985,0.00000000,2.12767375,0.00000000,0.61661960,1.04917800
3.61080540,2.60591068,0.10044271,0.00000000,2.08668531,0.00000000,0.63388059,1.04270109
3.61680840,2.57735202,0.10053187,0.00000000,2.04186841,0.00000000,0.65359781,1.03591444
3.62281141,2.54912667,0.10088319,0.00000000,1.99355366,0.00000000,0.67625613,1.02935092
3.62881441,2.52241084,0.10155074,0.00000000,1.94211494,0.00000000,0.70236243,1.02354103
3.63481741,2.49836575,0.10258562,0.00000000,1.88796713,0.00000000,0.73243100,1.01900040
3.64082041,2.47811121,0.10403495,0.00000000,1.83156319,0.00000000,0.76696610,1.01621740
3.64682341,2.46269857,0.10594054,0.00000000,1.77339016,0.00000000,0.80644194,1.01564077
3.65282641,2.45308286,0.10833761,0.00000000,1.71396373,0.00000000,0.85128040,1.01766728
3.65882941,2.45009454,0.11125348,0.00000000,1.65382120,0.00000000,0.90182709,1.02262966
3.66483242,2.45441125,0.11470611,0.00000000,1.59351266,0.00000000,0.95832659,1.03078486
3.67083542,2.46653035,0.11870284,0.00000000,1.53359064,0.00000000,1.02089775,1.04230289
3.67683842,2.48674313,0.12323918,0.00000000,1.47459833,0.00000000,1.08951028,1.05725683
3.68284142,2.51511213,0.12829778,0.00000000,1.41705700,0.00000000,1.16396386,1.07561426
3.68884442,2.55145275,0.13384778,0.00000000,1.36145310,0.00000000,1.24387118,1.09723074
3.69484742,2.59532071,0.13984446,0.00000000,1.30822570,0.00000000,1.32864603,1.12184595
3.70085043,2.64600679,0.14622943,0.00000000,1.25775505,0.00000000,1.41749782,1.14908297
3.70685343,2.70254006,0.15293134,0.00000000,1.21035291,0.00000000,1.50943350,1.17845127
3.71285643,2.76370057,0.15986722,0.00000000,1.16625523,0.00000000,1.60326749,1.20935372
3.71885943,2.82804201,0.16694435,0.00000000,1.12561764,0.00000000,1.69764011,1.24109776
3.72486243,2.89392440,0.17406281,0.00000000,1.08851411,0.00000000,1.79104448,1.27291098
3.73086543,2.95955635,0.18111851,0.00000000,1.05493876,0.00000000,1.88186127,1.30396046
3.73686843,3.02304555,0.18800664,0.00000000,1.02481073,0.00000000,1.96840048,1.33337581
3.74287144,3.08245604,0.19462547,0.00000000,0.99798181,0.00000000,2.04894881,1.36027483
3.74887444,3.13586997,0.20088023,0.00000000,0.97424628,0.00000000,2.12182089,1.38379109
3.75487744,3.18145122,0.20668690,0.00000000,0.95335237,0.00000000,2.18541226,1.40310220
3.76088044,3.21750809,0.21197578,0.00000000,0.93501453,0.00000000,2.23825188,1.41745755
3.76688344,3.24255223,0.21669449,0.00000000,0.91892586,0.00000000,2.27905181,1.42620438
3.77288644,3.25535080,0.22081036,0.00000000,0.90476992,0.00000000,2.30675181,1.42881079
3.77888944,3.25496948,0.22431188,0.00000000,0.89223132,0.00000000,2.32055670,1.42488471
3.78489245,3.24080418,0.22720921,0.00000000,0.88100449,0.00000000,2.31996489,1.41418794
3.79089545,3.21259983,0.22953357,0.00000000,0.87080052,0.00000000,2.30478641,1.39664434
3.79689845,3.17045548,0.23133559,0.00000000,0.86135160,0.00000000,2.27515001,1.37234214
3.80290145,3.11481561,0.23268251,0.00000000,0.85241333,0.00000000,2.23149861,1.34152993
3.80890445,3.04644815,0.23365451,0.00000000,0.84376504,0.00000000,2.17457377,1.30460683
3.81490745,2.96641050,0.23434020,0.00000000,0.83520841,0.00000000,2.10538968,1.26210721
3.82091046,2.87600565,0.23483161,0.00000000,0.82656487,0.00000000,2.02519818,1.21468085
3.82691346,2.77673045,0.23521877,0.00000000,0.81767237,0.00000000,1.93544653,1.16306949
3.83291646,2.67021905,0.23558440,0.00000000,0.80838199,0.00000000,1.83772977,1.10808098
3.83891946,2.55818410,0.23599884,0.00000000,0.79855487,0.00000000,1.73374014,1.05056224
3.84492246,2.44235866,0.23651557,0.00000000,0.78806006,0.00000000,1.62521559,0.99137228
3.85092546,2.32444148,0.23716762,0.00000000,0.77677335,0.00000000,1.51388965,0.93135642
3.85692846,2.20604778,0.23796502,0.00000000,0.76457758,0.00000000,1.40144466,0.87132280
3.86293147,2.08866758,0.23889356,0.00000000,0.75136417,0.00000000,1.28946993,0.81202206
3.86893447,1.97363276,0.23991485,0.00000000,0.73703611,0.00000000,1.17942636,0.75413072
3.87493747,1.86209366,0.24096780,0.00000000,0.72151187,0.00000000,1.07261825,0.69823883
3.88094047,1.75500542,0.24197140,0.00000000,0.70473016,0.00000000,0.97017296,0.64484191
3.88694347,1.65312366,0.24282868,0.00000000,0.68665499,0.00000000,0.87302845,0.59433717
3.89294647,1.55700879,0.24343167,0.00000000,0.66728075,0.00000000,0.78192843,0.54702387
3.89894947,1.46703778,0.24366710,0.00000000,0.64663663,0.00000000,0.69742453,0.50310708
3.90495248,1.38342187,0.24342249,0.00000000,0.62479034,0.00000000,0.61988470,0.46270463
3.91095548,1.30622880,0.24259240,0.00000000,0.60185046,0.00000000,0.54950664,0.42585631
3.91695848,1.23540783,0.24108445,0.00000000,0.57796743,0.00000000,0.48633537,0.39253484
3.92296148,1.17081611,0.23882482,0.00000000,0.55333291,0.00000000,0.43028347,0.36265781
3.92896448,1.11224487,0.23576295,0.00000000,0.52817757,0.00000000,0.38115309,0.33609996
3.93496748,1.05944434,0.23187517,0.00000000,0.50276728,0.00000000,0.33865852,0.31270530
3.94097049,1.01214633,0.22716719,0.00000000,0.47739796,0.00000000,0.30244844,0.29229848
3.94697349,0.97008375,0.22167521,0.00000000,0.45238933,0.00000000,0.27212694,0.27469508
3.95297649,0.93300660,0.21546574,0.00000000,0.42807765,0.00000000,0.24727282,0.25971052
3.95897949,0.90069416,0.20863403,0.00000000,0.40480804,0.00000000,0.22745659,0.24716738
3.96498249,0.87296328,0.20130131,0.00000000,0.38292634,0.00000000,0.21225476,0.23690106
3.97098549,0.84967283,0.19361093,0.00000000,0.36277107,0.00000000,0.20126145,0.22876364
3.97698849,0.83072454,0.18572362,0.00000000,0.34466549,0.00000000,0.19409704,0.22262620
3.98299150,0.81606052,0.17781201,0.00000000,0.32891002,0.00000000,0.19041392,0.21837940
3.98899450,0.80565764,0.17005480,0.00000000,0.31577519,0.00000000,0.18989964,0.21593275
3.99499750,0.79951944,0.16263068,0.00000000,0.30549509,0.00000000,0.19227745,0.21521246
4.00100050,0.79766562,0.15571228,0.00000000,0.29826145,0.00000000,0.19730452,0.21615821
4.00700350,0.80011982,0.14946037,0.00000000,0.29421833,0.00000000,0.20476825,0.21871907
4.01300650,0.80689604,0.14401862,0.00000000,0.29345749,0.00000000,0.21448091,0.22284859
4.01900950,0.81798421,0.13950885,0.00000000,0.29601435,0.00000000,0.22627301,0.22849961
4.02501251,0.83333555,0.13602717,0.00000000,0.30186478,0.00000000,0.23998583,0.23561869
4.03101551,0.85284825,0.13364092,0.00000000,0.31092262,0.00000000,0.25546344,0.24414073
4.03701851,0.87635423,0.13238666,0.00000000,0.32303818,0.00000000,0.27254485,0.25398384
4.04302151,0.90360759,0.13226906,0.00000000,0.33799784,0.00000000,0.29105648,0.26504484
4.04902451,0.93427557,0.13326095,0.00000000,0.35552488,0.00000000,0.31080561,0.27719563
4.05502751,0.96793260,0.13530428,0.00000000,0.37528178,0.00000000,0.33157501,0.29028065
4.06103052,1.00405817,0.13831214,0.00000000,0.39687422,0.00000000,0.35311930,0.30411565
4.06703352,1.04203892,0.14217170,0.00000000,0.41985671,0.00000000,0.37516317,0.31848804
4.07303652,1.08117537,0.14674799,0.00000000,0.44374018,0.00000000,0.39740172,0.33315871
4.07903952,1.12069342,0.15188843,0.00000000,0.46800132,0.00000000,0.41950310,0.34786558
4.08504252,1.15976046,0.15742796,0.00000000,0.49209369,0.00000000,0.44111325,0.36232868
4.09104552,1.19750575,0.16319461,0.00000000,0.51546035,0.00000000,0.46186288,0.37625671
4.09704852,1.23304449,0.16901542,0.00000000,0.53754762,0.00000000,0.48137609,0.38935479
4.10305153,1.26550456,0.17472232,0.00000000,0.55781967,0.00000000,0.49928060,0.40133314
4.10905453,1.29405495,0.18015798,0.00000000,0.57577329,0.00000000,0.51521889,0.41191627
4.11505753,1.31793446,0.18518124,0.00000000,0.59095241,0.00000000,0.52885982,0.42085233
4.12106053,1.33647936,0.18967204,0.00000000,0.60296157,0.00000000,0.53991005,0.42792203
4.12706353,1.34914863,0.19353553,0.00000000,0.61147791,0.00000000,0.54812476,0.43294684
4.13306653,1.35554529,0.19670522,0.00000000,0.61626095,0.00000000,0.55331700,0.43579585
4.13906953,1.35543276,0.19914509,0.00000000,0.61715991,0.00000000,0.55536522,0.43639101
4.14507254,1.34874519,0.20085037,0.00000000,0.61411781,0.00000000,0.55421838,0.43471050
4.15107554,1.33559108,0.20184711,0.00000000,0.60717253,0.00000000,0.54989860,0.43078978
4.15707854,1.31624990,0.20219044,0.00000000,0.59645443,0.00000000,0.54250085,0.42472051
4.16308154,1.29116168,0.20196152,0.00000000,0.58218077,0.00000000,0.53218988,0.41664714
4.16908454,1.26090994,0.20126341,0.00000000,0.56464713,0.00000000,0.51919443,0.40676139
4.17508754,1.22619886,0.20021588,0.00000000,0.54421616,0.00000000,0.50379897,0.39529486
4.18109055,1.18782558,0.19894957,0.00000000,0.52130429,0.00000000,0.48633334,0.38251013
4.18709355,1.14664906,0.19759948,0.00000000,0.49636695,0.00000000,0.46716091,0.36869073
4.19309655,1.10355696,0.19629838,0.00000000,0.46988288,0.00000000,0.44666569,0.35413051
4.19909955,1.05943210,0.19517020,0.00000000,0.44233839,0.00000000,0.42523905,0.33912289
4.20510255,1.01512013,0.19432384,0.00000000,0.41421211,0.00000000,0.40326677,0.32395050
4.21110555,0.97139985,0.19384769,0.00000000,0.38596093,0.00000000,0.38111677,0.30887566
4.21710855,0.92895746,0.19380500,0.00000000,0.35800754,0.00000000,0.35912827,0.29413210
4.22311156,0.88836589,0.19423052,0.00000000,0.33073015,0.00000000,0.33760274,0.27991837
4.22911456,0.85006998,0.19512838,0.00000000,0.30445459,0.00000000,0.31679683,0.26639296
4.23511756,0.81437792,0.19647143,0.00000000,0.27944892,0.00000000,0.29691769,0.25367153
4.24112056,0.78145907,0.19820208,0.00000000,0.25592070,0.00000000,0.27812060,0.24182603
4.24712356,0.75134806,0.20023447,0.00000000,0.23401667,0.00000000,0.26050889,0.23088587
4.25312656,0.72395453,0.20245802,0.00000000,0.21382482,0.00000000,0.24413601,0.22084075
4.25912956,0.69907781,0.20474217,0.00000000,0.19537830,0.00000000,0.22900949,0.21164513
4.26513257,0.67642557,0.20694187,0.00000000,0.17866116,0.00000000,0.21509644,0.20322384
4.27113557,0.65563532,0.20890389,0.00000000,0.16361509,0.00000000,0.20233016,0.19547860
4.27713857,0.63629750,0.21047337,0.00000000,0.15014718,0.00000000,0.19061754,0.18829500
4.28314157,0.61797907,0.21150041,0.00000000,0.13813791,0.00000000,0.17984675,0.18154968
4.28914457,0.60024630,0.21184638,0.00000000,0.12744922,0.00000000,0.16989492,0.17511722
4.29514757,0.58268591,0.21138970,0.00000000,0.11793226,0.00000000,0.16063526,0.16887655
4.30115058,0.56492349,0.21003070,0.00000000,0.10943444,0.00000000,0.15194364,0.16271649
4.30715358,0.54663864,0.20769557,0.00000000,0.10180569,0.00000000,0.14370405,0.15654038
