energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,0.24240034,0.19440966,0.11744939,0.05748616,0.00000285,0.00193527,0.06332770
2.57828914,0.21819180,0.18165887,0.10602105,0.04840042,0.00000250,0.00161887,0.05716560
2.58429215,0.19889309,0.17279285,0.09701691,0.04050485,0.00000221,0.00134761,0.05223565
2.59029515,0.18423981,0.16761071,0.09030588,0.03371505,0.00000197,0.00111796,0.04847786
2.59629815,0.17393724,0.16587844,0.08574353,0.02794168,0.00000178,0.00092639,0.04582316
2.60230115,0.16767199,0.16733579,0.08317774,0.02309409,0.00000164,0.00076950,0.04419631
2.60830415,0.16512243,0.17170258,0.08245387,0.01908351,0.00000154,0.00064416,0.04351863
2.61430715,0.16596798,0.17868450,0.08341921,0.01582563,0.00000148,0.00054761,0.04371033
2.62031016,0.16989719,0.18797879,0.08592708,0.01324261,0.00000144,0.00047750,0.04469266
2.62631316,0.17661485,0.19927968,0.08984028,0.01126457,0.00000144,0.00043197,0.04638983
2.63231616,0.18584822,0.21228403,0.09503424,0.00983057,0.00000145,0.00040970,0.04873065
2.63831916,0.19735252,0.22669717,0.10139981,0.00888906,0.00000149,0.00040989,0.05165007
2.64432216,0.21091568,0.24223898,0.10884570,0.00839801,0.00000153,0.00043231,0.05509044
2.65032516,0.22636251,0.25865040,0.11730063,0.00832461,0.00000159,0.00047725,0.05900271
2.65632816,0.24355812,0.27570000,0.12671507,0.00864463,0.00000166,0.00054552,0.06334736
2.66233117,0.26241057,0.29319076,0.13706267,0.00934161,0.00000173,0.00063841,0.06809523
2.66833417,0.28287262,0.31096654,0.14834105,0.01040573,0.00000180,0.00075765,0.07322799
2.67433717,0.30494220,0.32891811,0.16057206,0.01183252,0.00000187,0.00090532,0.07873844
2.68034017,0.32866173,0.34698823,0.17380122,0.01362151,0.00000194,0.00108380,0.08463042
2.68634317,0.35411572,0.36517559,0.18809634,0.01577466,0.00000201,0.00129564,0.09091833
2.69234617,0.38142673,0.38353700,0.20354513,0.01829481,0.00000207,0.00154350,0.09762625
2.69834917,0.41074953,0.40218770,0.22025188,0.02118412,0.00000213,0.00183001,0.10478665
2.70435218,0.44226336,0.42129946,0.23833304,0.02444249,0.00000218,0.00215765,0.11243857
2.71035518,0.47616255,0.44109623,0.25791183,0.02806610,0.00000223,0.00252857,0.12062549
2.71635818,0.51264551,0.46184744,0.27911211,0.03204610,0.00000227,0.00294454,0.12939272
2.72236118,0.55190267,0.48385885,0.30205149,0.03636746,0.00000231,0.00340671,0.13878459
2.72836418,0.59410359,0.50746139,0.32683411,0.04100807,0.00000235,0.00391553,0.14884141
2.73436718,0.63938393,0.53299814,0.35354327,0.04593818,0.00000238,0.00447061,0.15959643
2.74037019,0.68783288,0.56081002,0.38223446,0.05112015,0.00000242,0.00507061,0.17107283
2.74637319,0.73948163,0.59122075,0.41292880,0.05650856,0.00000245,0.00571316,0.18328105
2.75237619,0.79429365,0.62452170,0.44560770,0.06205082,0.00000249,0.00639479,0.19621642
2.75837919,0.85215720,0.66095735,0.48020865,0.06768805,0.00000252,0.00711093,0.20985742
2.76438219,0.91288069,0.70071182,0.51662270,0.07335649,0.00000257,0.00785589,0.22416450
2.77038519,0.97619127,0.74389743,0.55469371,0.07898916,0.00000261,0.00862300,0.23907971
2.77638819,1.04173664,0.79054538,0.59421945,0.08451784,0.00000266,0.00940460,0.25452704
2.78239120,1.10909032,0.84059937,0.63495463,0.08987532,0.00000272,0.01019231,0.27041349
2.78839420,1.17776001,0.89391211,0.67661565,0.09499767,0.00000277,0.01097710,0.28663095
2.79439720,1.24719873,0.95024495,0.71888693,0.09982658,0.00000284,0.01174960,0.30305858
2.80040020,1.31681811,1.00927062,0.76142844,0.10431154,0.00000290,0.01250026,0.31956574
2.80640320,1.38600322,1.07057878,0.80388401,0.10841177,0.00000297,0.01321969,0.33601517
2.81240620,1.45412806,1.13368406,0.84589005,0.11209780,0.00000303,0.01389883,0.35226641
2.81840920,1.52057091,1.19803615,0.88708415,0.11535261,0.00000310,0.01452925,0.36817903
2.82441221,1.58472879,1.26303145,0.92711310,0.11817212,0.00000316,0.01510341,0.38361576
2.83041521,1.64603021,1.32802557,0.96563993,0.12056518,0.00000322,0.01561478,0.39844517
2.83641821,1.70394562,1.39234634,1.00234966,0.12255285,0.00000327,0.01605806,0.41254383
2.84242121,1.75799522,1.45530657,1.03695346,0.12416716,0.00000332,0.01642929,0.42579791
2.84842421,1.80775380,1.51621631,1.06919118,0.12544915,0.00000335,0.01672588,0.43810417
2.85442721,1.85285258,1.57439421,1.09883217,0.12644659,0.00000338,0.01694665,0.44937025
2.86043022,1.89297839,1.62917764,1.12567461,0.12721123,0.00000340,0.01709177,0.45951448
2.86643322,1.92787044,1.67993172,1.14954353,0.12779586,0.00000340,0.01716266,0.46846520
2.87243622,1.95731528,1.72605700,1.17028789,0.12825130,0.00000339,0.01716187,0.47615979
2.87843922,1.98114066,1.76699610,1.18777712,0.12862347,0.00000337,0.01709288,0.48254347
2.88444222,1.99920893,1.80223936,1.20189750,0.12895077,0.00000334,0.01695994,0.48756814
2.89044522,2.01141081,1.83132989,1.21254899,0.12926182,0.00000330,0.01676783,0.49119139
2.89644822,2.01766013,1.85386811,1.21964257,0.12957374,0.00000324,0.01652169,0.49337577
2.90245123,2.01789010,1.86951603,1.22309881,0.12989114,0.00000317,0.01622680,0.49408844
2.90845423,2.01205151,1.87800147,1.22284757,0.13020571,0.00000310,0.01588839,0.49330136
2.91445723,2.00011320,1.87912236,1.21882913,0.13049664,0.00000301,0.01551152,0.49099191
2.92046023,1.98206454,1.87275090,1.21099662,0.13073169,0.00000291,0.01510096,0.48714399
2.92646323,1.95792007,1.85883769,1.19931977,0.13086890,0.00000281,0.01466111,0.48174960
2.93246623,1.92772565,1.83741556,1.18378950,0.13085892,0.00000270,0.01419593,0.47481062
2.93846923,1.89156587,1.80860273,1.16442322,0.13064770,0.00000258,0.01370899,0.46634079
2.94447224,1.84957178,1.77260513,1.14127035,0.13017956,0.00000246,0.01320344,0.45636777
2.95047524,1.80192856,1.72971742,1.11441758,0.12940028,0.00000234,0.01268208,0.44493490
2.95647824,1.74888226,1.68032244,1.08399350,0.12826025,0.00000221,0.01214744,0.43210278
2.96248124,1.69074501,1.62488875,1.05017213,0.12671739,0.00000208,0.01160184,0.41795028
2.96848424,1.62789815,1.56396610,1.01317500,0.12473978,0.00000196,0.01104747,0.40257501
2.97448724,1.56079283,1.49817874,0.97327157,0.12230785,0.00000183,0.01048647,0.38609314
2.98049025,1.48994795,1.42821658,0.93077779,0.11941597,0.00000171,0.00992103,0.36863847
2.98649325,1.41594515,1.35482424,0.88605271,0.11607363,0.00000158,0.00935337,0.35036083
2.99249625,1.33942123,1.27878853,0.83949337,0.11230583,0.00000146,0.00878584,0.33142379
2.99849925,1.26105797,1.20092447,0.79152791,0.10815309,0.00000135,0.00822091,0.31200180
3.00450225,1.18157012,1.12206047,0.74260749,0.10367073,0.00000123,0.00766116,0.29227695
3.01050525,1.10169179,1.04302326,0.69319708,0.09892785,0.00000113,0.00710925,0.27243527
3.01650825,1.02216211,0.96462300,0.64376573,0.09400584,0.00000102,0.00656789,0.25266306
3.02251126,0.94371060,0.88763922,0.59477674,0.08899659,0.00000093,0.00603981,0.23314306
3.02851426,0.86704312,0.81280810,0.54667801,0.08400055,0.00000083,0.00552764,0.21405097
3.03451726,0.79282882,0.74081153,0.49989316,0.07912469,0.00000075,0.00503391,0.19555214
3.04052026,0.72168870,0.67226818,0.45481373,0.07448038,0.00000067,0.00456094,0.17779881
3.04652326,0.65418606,0.60772703,0.41179256,0.07018139,0.00000059,0.00411080,0.16092787
3.05252626,0.59081934,0.54766314,0.37113888,0.06634187,0.00000052,0.00368529,0.14505914
3.05852926,0.53201717,0.49247587,0.33311483,0.06307455,0.00000046,0.00328583,0.13029443
3.06453227,0.47813591,0.44248928,0.29793378,0.06048890,0.00000040,0.00291351,0.11671709
3.07053527,0.42945929,0.39795446,0.26576014,0.05868946,0.00000035,0.00256904,0.10439222
3.07653827,0.38620013,0.35905335,0.23671060,0.05777418,0.00000031,0.00225275,0.09336739
3.08254127,0.34850367,0.32590389,0.21085669,0.05783275,0.00000027,0.00196463,0.08367376
3.08854427,0.31645217,0.29856583,0.18822823,0.05894487,0.00000023,0.00170433,0.07532762
3.09454727,0.29007040,0.27704691,0.16881759,0.06117852,0.00000020,0.00147124,0.06833212
3.10055028,0.26933160,0.26130902,0.15258437,0.06458801,0.00000017,0.00126448,0.06267916
3.10655328,0.25416360,0.25127406,0.13946038,0.06921206,0.00000015,0.00108300,0.05835129
3.11255628,0.24445467,0.24682920,0.12935449,0.07507171,0.00000013,0.00092563,0.05532359
3.11855928,0.24005907,0.24783132,0.12215737,0.08216827,0.00000012,0.00079110,0.05356545
3.12456228,0.24080189,0.25411084,0.11774582,0.09048135,0.00000010,0.00067812,0.05304213
3.13056528,0.24648330,0.26547454,0.11598664,0.09996702,0.00000009,0.00058545,0.05371612
3.13656828,0.25688210,0.28170783,0.11673997,0.11055635,0.00000009,0.00051188,0.05554827
3.14257129,0.27175865,0.30257640,0.11986208,0.12215431,0.00000009,0.00045634,0.05849861
3.14857429,0.29085722,0.32782744,0.12520756,0.13463941,0.00000009,0.00041786,0.06252703
3.15457729,0.31390797,0.35719073,0.13263106,0.14786394,0.00000009,0.00039565,0.06759357
3.16058029,0.34062862,0.39037955,0.14198847,0.16165520,0.00000010,0.00038904,0.07365860
3.16658329,0.37072595,0.42709181,0.15313773,0.17581757,0.00000010,0.00039756,0.08068272
3.17258629,0.40389717,0.46701127,0.16593920,0.19013569,0.00000011,0.00042084,0.08862646
3.17858929,0.43983139,0.50980898,0.18025575,0.20437855,0.00000013,0.00045868,0.09744985
3.18459230,0.47821091,0.55514489,0.19595256,0.21830456,0.00000014,0.00051094,0.10711181
3.19059530,0.51871267,0.60266963,0.21289655,0.23166741,0.00000016,0.00057756,0.11756940
3.19659830,0.56100951,0.65202620,0.23095574,0.24422262,0.00000018,0.00065850,0.12877696
3.20260130,0.60477142,0.70285156,0.24999828,0.25573442,0.00000020,0.00075369,0.14068523
3.20860430,0.64966659,0.75477794,0.26989132,0.26598291,0.00000023,0.00086301,0.15324041
3.21460730,0.69536222,0.80743377,0.29049983,0.27477097,0.00000026,0.00098620,0.16638319
3.22061031,0.74152520,0.86044422,0.31168526,0.28193083,0.00000029,0.00112285,0.18004801
3.22661331,0.78782261,0.91343123,0.33330427,0.28732984,0.00000032,0.00127236,0.19416233
3.23261631,0.83392212,0.96601331,0.35520759,0.29087534,0.00000036,0.00143387,0.20864626
3.23861931,0.87949254,1.01780510,0.37723913,0.29251823,0.00000039,0.00160630,0.22341245
3.24462231,0.92420458,1.06841708,0.39923539,0.29225522,0.00000043,0.00178829,0.23836645
3.25062531,0.96773214,1.11745557,0.42102553,0.29012953,0.00000047,0.00197821,0.25340750
3.25662831,1.00975426,1.16452358,0.44243198,0.28623015,0.00000051,0.00217419,0.26842987
3.26263132,1.04995797,1.20922252,0.46327181,0.28068947,0.00000055,0.00237415,0.28332472
3.26863432,1.08804220,1.25115529,0.48335901,0.27367963,0.00000060,0.00257584,0.29798260
3.27463732,1.12372273,1.28993093,0.50250748,0.26540762,0.00000064,0.00277690,0.31229625
3.28064032,1.15673822,1.32517069,0.52053492,0.25610927,0.00000068,0.00297495,0.32616394
3.28664332,1.18685701,1.35651576,0.53726730,0.24604260,0.00000073,0.00316762,0.33949293
3.29264632,1.21388460,1.38363620,0.55254391,0.23548051,0.00000077,0.00335271,0.35220303
3.29864932,1.23767117,1.40624084,0.56622260,0.22470339,0.00000082,0.00352822,0.36422990
3.30465233,1.25811878,1.42408758,0.57818502,0.21399160,0.00000086,0.00369246,0.37552802
3.31065533,1.27518759,1.43699353,0.58834141,0.20361831,0.00000090,0.00384413,0.38607292
3.31665833,1.28890054,1.44484418,0.59663478,0.19384276,0.00000095,0.00398237,0.39586256
3.32266133,1.29934594,1.44760102,0.60304393,0.18490416,0.00000099,0.00410682,0.40491762
3.32866433,1.30667739,1.44530701,0.60758525,0.17701636,0.00000103,0.00421765,0.41328057
3.33466733,1.31111075,1.43808906,0.61031287,0.17036341,0.00000108,0.00431554,0.42101349
3.34067034,1.31291805,1.42615755,0.61131724,0.16509593,0.00000112,0.00440173,0.42819455
3.34667334,1.31241823,1.40980230,0.61072191,0.16132858,0.00000117,0.00447787,0.43491339
3.35267634,1.30996505,1.38938533,0.60867875,0.15913837,0.00000122,0.00454608,0.44126554
3.35867934,1.30593269,1.36533040,0.60536174,0.15856392,0.00000127,0.00460873,0.44734604
3.36468234,1.30069970,1.33811008,0.60095966,0.15960566,0.00000132,0.00466846,0.45324283
3.37068534,1.29463211,1.30823087,0.59566803,0.16222694,0.00000138,0.00472795,0.45903008
3.37668834,1.28806676,1.27621724,0.58968081,0.16635591,0.00000143,0.00478988,0.46476201
3.38269135,1.28129581,1.24259549,0.58318228,0.17188835,0.00000149,0.00485674,0.47046755
3.38869435,1.27455342,1.20787845,0.57633965,0.17869113,0.00000156,0.00493074,0.47614627
3.39469735,1.26800554,1.17255181,0.56929673,0.18660651,0.00000162,0.00501368,0.48176583
3.40070035,1.26174342,1.13706288,0.56216918,0.19545698,0.00000169,0.00510688,0.48726126
3.40670335,1.25578148,1.10181236,0.55504145,0.20505079,0.00000175,0.00521106,0.49253615
3.41270635,1.25005962,1.06714954,0.54796573,0.21518777,0.00000182,0.00532633,0.49746576
3.41870935,1.24445004,1.03337099,0.54096280,0.22566554,0.00000188,0.00545214,0.50190200
3.42471236,1.23876809,1.00072255,0.53402481,0.23628581,0.00000194,0.00558729,0.50568001
3.43071536,1.23278667,0.96940443,0.52711964,0.24686058,0.00000200,0.00573000,0.50862601
3.43671836,1.22625312,0.93957861,0.52019671,0.25721804,0.00000206,0.00587793,0.51056604
3.44272136,1.21890790,0.91137798,0.51319359,0.26720792,0.00000211,0.00602830,0.51133505
3.44872436,1.21050351,0.88491623,0.50604322,0.27670598,0.00000215,0.00617799,0.51078597
3.45472736,1.20082287,0.86029770,0.49868109,0.28561763,0.00000218,0.00632365,0.50879810
3.46073037,1.18969591,0.83762634,0.49105198,0.29388017,0.00000221,0.00646187,0.50528450
3.46673337,1.17701327,0.81701292,0.48311592,0.30146373,0.00000223,0.00658933,0.50019783
3.47273637,1.16273659,0.79858002,0.47485286,0.30837082,0.00000224,0.00670293,0.49353449
3.47873937,1.14690460,0.78246438,0.46626606,0.31463421,0.00000224,0.00679991,0.48533671
3.48474237,1.12963486,0.76881626,0.45738380,0.32031359,0.00000224,0.00687804,0.47569261
3.49074537,1.11112105,0.75779610,0.44825950,0.32549076,0.00000223,0.00693570,0.46473416
3.49674837,1.09162628,0.74956853,0.43897037,0.33026383,0.00000221,0.00697201,0.45263322
3.50275138,1.07147261,0.74429434,0.42961463,0.33474065,0.00000219,0.00698687,0.43959597
3.50875438,1.05102790,0.74212090,0.42030764,0.33903177,0.00000217,0.00698108,0.42585593
3.51475738,1.03069053,0.74317191,0.41117726,0.34324336,0.00000214,0.00695633,0.41166603
3.52076038,1.01087319,0.74753713,0.40235863,0.34747056,0.00000212,0.00691525,0.39729017
3.52676338,0.99198660,0.75526298,0.39398898,0.35179153,0.00000210,0.00686139,0.38299462
3.53276638,0.97442421,0.76634467,0.38620251,0.35626282,0.00000208,0.00679918,0.36903980
3.53876938,0.95854861,0.78072054,0.37912595,0.36091600,0.00000208,0.00673392,0.35567261
3.54477239,0.94468051,0.79826905,0.37287468,0.36575625,0.00000208,0.00667168,0.34311980
3.55077539,0.93309060,0.81880870,0.36755002,0.37076264,0.00000209,0.00661921,0.33158256
3.55677839,0.92399479,0.84210112,0.36323740,0.37589040,0.00000211,0.00658391,0.32123241
3.56278139,0.91755275,0.86785696,0.36000568,0.38107499,0.00000216,0.00657364,0.31220857
3.56878439,0.91386964,0.89574459,0.35790748,0.38623776,0.00000222,0.00659669,0.30461666
3.57478739,0.91300081,0.92540103,0.35698043,0.39129294,0.00000230,0.00666157,0.29852883
3.58079040,0.91495873,0.95644450,0.35724915,0.39615551,0.00000240,0.00677698,0.29398494
3.58679340,0.91972180,0.98848800,0.35872779,0.40074954,0.00000253,0.00695158,0.29099480
3.59279640,0.92724407,1.02115320,0.36142282,0.40501646,0.00000268,0.00719395,0.28954112
3.59879940,0.93746534,1.05408391,0.36533592,0.40892264,0.00000286,0.00751237,0.28958296
3.60480240,0.95032077,1.08695844,0.37046662,0.41246602,0.00000308,0.00791470,0.29105948
3.61080540,0.96574939,1.11950031,0.37681461,0.41568103,0.00000333,0.00840829,0.29389367
3.61680840,0.98370096,1.15148673,0.38438140,0.41864167,0.00000362,0.00899971,0.29799601
3.62281141,1.00414061,1.18275466,0.39317134,0.42146229,0.00000395,0.00969472,0.30326775
3.62881441,1.02705120,1.21320401,0.40319173,0.42429604,0.00000432,0.01049799,0.30960376
3.63481741,1.05243292,1.24279808,0.41445225,0.42733080,0.00000474,0.01141303,0.31689486
3.64082041,1.08030049,1.27156120,0.42696345,0.43078284,0.00000521,0.01244196,0.32502964
3.64682341,1.11067785,1.29957377,0.44073467,0.43488830,0.00000573,0.01358535,0.33389567
3.65282641,1.14359086,1.32696505,0.45577125,0.43989296,0.00000631,0.01484209,0.34338022
3.65882941,1.17905832,1.35390394,0.47207144,0.44604053,0.00000694,0.01620921,0.35337055
3.66483242,1.21708193,1.38058829,0.48962304,0.45356031,0.00000763,0.01768176,0.36375386
3.67083542,1.25763568,1.40723316,0.50840008,0.46265441,0.00000838,0.01925274,0.37441699
3.67683842,1.30065553,1.43405851,0.52835973,0.47348552,0.00000919,0.02091299,0.38524600
3.68284142,1.34602972,1.46127683,0.54943966,0.48616552,0.00001005,0.02265122,0.39612580
3.68884442,1.39359063,1.48908113,0.57155604,0.50074573,0.00001097,0.02445407,0.40693981
3.69484742,1.44310849,1.51763374,0.59460235,0.51720921,0.00001194,0.02630618,0.41756996
3.70085043,1.49428755,1.54705626,0.61844910,0.53546555,0.00001296,0.02819040,0.42789693
3.70685343,1.54676498,1.57742107,0.64294446,0.55534853,0.00001401,0.03008805,0.43780075
3.71285643,1.60011268,1.60874450,0.66791597,0.57661676,0.00001510,0.03197925,0.44716182
3.71885943,1.65384205,1.64098199,0.69317299,0.59895753,0.00001621,0.03384332,0.45586234
3.72486243,1.70741156,1.67402523,0.71851004,0.62199356,0.00001733,0.03565919,0.46378808
3.73086543,1.76023690,1.70770138,0.74371068,0.64529267,0.00001845,0.03740595,0.47083043
3.73686843,1.81170319,1.74177428,0.76855172,0.66837990,0.00001956,0.03906330,0.47688872
3.74287144,1.86117871,1.77594757,0.79280763,0.69075158,0.00002065,0.04061208,0.48187254
3.74887444,1.90802955,1.80986946,0.81625471,0.71189094,0.00002169,0.04203474,0.48570408
3.75487744,1.95163452,1.84313913,0.83867501,0.73128440,0.00002269,0.04331580,0.48832024
3.76088044,1.99139945,1.87531414,0.85985954,0.74843814,0.00002361,0.04444218,0.48967440
3.76688344,2.02677048,1.90591906,0.87961082,0.76289396,0.00002446,0.04540346,0.48973774
3.77288644,2.05724554,1.93445454,0.89774460,0.77424404,0.00002521,0.04619212,0.48850001
3.77888944,2.08238377,1.96040701,0.91409065,0.78214380,0.00002587,0.04680351,0.48596964
3.78489245,2.10181242,1.98325845,0.92849284,0.78632247,0.00002641,0.04723589,0.48217317
3.79089545,2.11523125,2.00249631,0.94080854,0.78659091,0.00002683,0.04749018,0.47715401
3.79689845,2.12241445,2.01762320,0.95090760,0.78284636,0.00002713,0.04756980,0.47097062
3.80290145,2.12321020,2.02816648,0.95867108,0.77507417,0.00002729,0.04748026,0.46369415
3.80890445,2.11753833,2.03368751,0.96399015,0.76334632,0.00002733,0.04722883,0.45540566
3.81490745,2.10538659,2.03379068,0.96676525,0.74781701,0.00002723,0.04682412,0.44619318
3.82091046,2.08680583,2.02813205,0.96690597,0.72871565,0.00002701,0.04627564,0.43614864
3.82691346,2.06190482,2.01642763,0.96433167,0.70633752,0.00002665,0.04559345,0.42536494
3.83291646,2.03084518,1.99846127,0.95897301,0.68103274,0.00002618,0.04478777,0.41393332
3.83891946,1.99383670,1.97409193,0.95077454,0.65319399,0.00002560,0.04386876,0.40194111
3.84492246,1.95113348,1.94326029,0.93969808,0.62324360,0.00002491,0.04284625,0.38947002
3.85092546,1.90303100,1.90599444,0.92572689,0.59162054,0.00002413,0.04172967,0.37659503
3.85692846,1.84986410,1.86241436,0.90887029,0.55876784,0.00002326,0.04052801,0.36338396
3.86293147,1.79200587,1.81273496,0.88916846,0.52512091,0.00002232,0.03924983,0.34989749
3.86893447,1.72986699,1.75726736,0.86669705,0.49109719,0.00002132,0.03790338,0.33618995
3.87493747,1.66389546,1.69641817,0.84157110,0.45708724,0.00002027,0.03649676,0.32231033
3.88094047,1.59457606,1.63068648,0.81394815,0.42344771,0.00001919,0.03503810,0.30830380
3.88694347,1.52242939,1.56065843,0.78402995,0.39049608,0.00001808,0.03353571,0.29421330
3.89294647,1.44800985,1.48699939,0.75206265,0.35850727,0.00001695,0.03199830,0.28008126
3.89894947,1.37190262,1.41044366,0.71833539,0.32771198,0.00001583,0.03043512,0.26595114
3.90495248,1.29471905,1.33178197,0.68317699,0.29829659,0.00001471,0.02885599,0.25186884
3.91095548,1.21709067,1.25184708,0.64695105,0.27040455,0.00001362,0.02727146,0.23788373
3.91695848,1.13966178,1.17149792,0.61004944,0.24413876,0.00001255,0.02569268,0.22404936
3.92296148,1.06308074,1.09160263,0.57288451,0.21956500,0.00001152,0.02413140,0.21042366
3.92896448,0.98799028,1.01302136,0.53588031,0.19671590,0.00001053,0.02259978,0.19706883
3.93496748,0.91501729,0.93658916,0.49946323,0.17559531,0.00000959,0.02111023,0.18405069
3.94097049,0.84476234,0.86309974,0.46405242,0.15618288,0.00000872,0.01967517,0.17143781
3.94697349,0.77778957,0.79329064,0.43005043,0.13843866,0.00000790,0.01830678,0.15930031
3.95297649,0.71461736,0.72783032,0.39783441,0.12230745,0.00000715,0.01701670,0.14770843
3.95897949,0.65571008,0.66730766,0.36774831,0.10772298,0.00000648,0.01581580,0.13673111
3.96498249,0.60147154,0.61222406,0.34009627,0.09461171,0.00000587,0.01471387,0.12643452
3.97098549,0.55224025,0.56298850,0.31513743,0.08289621,0.00000535,0.01371945,0.11688071
3.97698849,0.50828672,0.51991569,0.29308240,0.07249819,0.00000490,0.01283957,0.10812649
3.98299150,0.46981300,0.48322708,0.27409136,0.06334107,0.00000453,0.01207966,0.10022254
3.98899450,0.43695443,0.45305485,0.25827391,0.05535215,0.00000423,0.01144338,0.09321287
3.99499750,0.40978351,0.42944858,0.24569051,0.04846447,0.00000402,0.01093268,0.08713463
4.00100050,0.38831579,0.41238427,0.23635543,0.04261822,0.00000389,0.01054770,0.08201830
4.00700350,0.37251741,0.40177543,0.23024121,0.03776189,0.00000384,0.01028693,0.07788824
4.01300650,0.36231418,0.39748581,0.22728411,0.03385308,0.00000388,0.01014730,0.07476358
4.01900950,0.35760167,0.39934322,0.22739071,0.03085903,0.00000400,0.01012435,0.07265937
4.02501251,0.35825588,0.40715401,0.23044506,0.02875676,0.00000421,0.01021247,0.07158798
4.03101551,0.36414418,0.42071771,0.23631631,0.02753303,0.00000450,0.01040510,0.07156057
4.03701851,0.37513582,0.43984104,0.24486643,0.02718384,0.00000490,0.01069509,0.07258864
4.04302151,0.39111159,0.46435087,0.25595769,0.02771368,0.00000539,0.01107489,0.07468538
4.04902451,0.41197208,0.49410542,0.26945955,0.02913435,0.00000598,0.01153691,0.07786692
4.05502751,0.43764404,0.52900302,0.28525477,0.03146349,0.00000668,0.01207375,0.08215315
4.06103052,0.46808422,0.56898793,0.30324410,0.03472265,0.00000750,0.01267848,0.08756811
4.06703352,0.50328045,0.61405254,0.32334957,0.03893503,0.00000845,0.01334482,0.09413980
4.07303652,0.54324949,0.66423561,0.34551593,0.04412290,0.00000953,0.01406730,0.10189938
4.07903952,0.58803142,0.71961608,0.36970999,0.05030472,0.00001075,0.01484139,0.11087960
4.08504252,0.63768062,0.78030252,0.39591793,0.05749204,0.00001212,0.01566348,0.12111256
4.09104552,0.69225331,0.84641792,0.42414031,0.06568626,0.00001364,0.01653090,0.13262674
4.09704852,0.75179203,0.91808054,0.45438502,0.07487541,0.00001533,0.01744172,0.14544338
4.10305153,0.81630764,0.99538107,0.48665834,0.08503110,0.00001718,0.01839465,0.15957235
4.10905453,0.88575946,1.07835706,0.52095440,0.09610566,0.00001920,0.01938876,0.17500764
4.11505753,0.96003453,1.16696575,0.55724357,0.10802980,0.00002139,0.02042319,0.19172270
4.12106053,1.03892712,1.26105665,0.59546040,0.12071087,0.00002374,0.02149681,0.20966589
4.12706353,1.12211964,1.36034523,0.63549159,0.13403186,0.00002625,0.02260795,0.22875621
4.13306653,1.20916622,1.46438964,0.67716506,0.14785131,0.00002891,0.02375401,0.24887978
4.13906953,1.29948028,1.57257175,0.72024052,0.16200416,0.00003171,0.02493118,0.26988717
4.14507254,1.39232707,1.68408439,0.76440257,0.17630373,0.00003462,0.02613424,0.29159196
4.15107554,1.48682234,1.79792589,0.80925682,0.19054475,0.00003763,0.02735632,0.31377067
4.15707854,1.58193773,1.91290323,0.85432961,0.20450732,0.00004071,0.02858888,0.33616435
4.16308154,1.67651335,2.02764431,0.89907179,0.21796197,0.00004383,0.02982165,0.35848178
4.16908454,1.76927744,2.14061965,0.94286659,0.23067537,0.00004697,0.03104278,0.38040441
4.17508754,1.85887297,2.25017331,0.98504166,0.24241668,0.00005009,0.03223904,0.40159292
4.18109055,1.94389016,2.35456201,1.02488494,0.25296422,0.00005316,0.03339606,0.42169522
4.18709355,2.02290390,2.45200145,1.06166384,0.26211223,0.00005614,0.03449875,0.44035568
4.19309655,2.09451461,2.54071772,1.09464691,0.26967736,0.00005900,0.03553172,0.45722517
4.19909955,2.15739068,2.61900192,1.12312731,0.27550467,0.00006171,0.03647968,0.47197156
4.20510255,2.21031072,2.68526541,1.14644674,0.27947278,0.00006424,0.03732795,0.48429031
4.21110555,2.25220358,2.73809322,1.16401892,0.28149806,0.00006656,0.03806292,0.49391445
4.21710855,2.28218433,2.77629309,1.17535139,0.28153741,0.00006864,0.03867243,0.50062372
4.22311156,2.29958443,2.79893773,1.18006455,0.27958981,0.00007047,0.03914614,0.50425239
4.22911456,2.30397464,2.80539838,1.17790701,0.27569630,0.00007202,0.03947581,0.50469520
4.23511756,2.29517965,2.79536791,1.16876654,0.26993851,0.00007328,0.03965550,0.50191142
4.24112056,2.27328377,2.76887251,1.15267587,0.26243580,0.00007424,0.03968166,0.49592659
4.24712356,2.23862743,2.72627133,1.12981332,0.25334111,0.00007490,0.03955315,0.48683201
4.25312656,2.19179483,2.66824436,1.10049800,0.24283582,0.00007524,0.03927117,0.47478185
4.25912956,2.13359343,2.59576909,1.06517997,0.23112367,0.00007528,0.03883911,0.45998824
4.26513257,2.06502636,2.51008732,1.02442586,0.21842423,0.00007502,0.03826235,0.44271431
4.27113557,1.98725912,2.41266372,0.97890059,0.20496612,0.00007445,0.03754802,0.42326573
4.27713857,1.90158234,2.30513835,0.92934613,0.19098022,0.00007360,0.03670471,0.40198106
4.28314157,1.80937214,2.18927512,0.87655833,0.17669323,0.00007246,0.03574221,0.37922131
4.28914457,1.71204999,2.06690887,0.82136282,0.16232179,0.00007107,0.03467122,0.35535921
4.29514757,1.61104366,1.93989300,0.76459108,0.14806736,0.00006942,0.03350311,0.33076865
4.30115058,1.50775080,1.81005001,0.70705761,0.13411201,0.00006754,0.03224966,0.30581467
4.30715358,1.40350643,1.67912660,0.64953912,0.12061521,0.00006544,0.03092291,0.28084440
