energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.02336414,0.02070314,0.00000000,0.00003879,0.00018815,0.02254305,0.00002264
0.83741871,0.02825645,0.02501391,0.00000000,0.00005242,0.00025126,0.02719389,0.00002765
0.84342171,0.03396646,0.03003471,0.00000000,0.00007032,0.00033502,0.03259449,0.00003359
0.84942471,0.04058577,0.03584192,0.00000000,0.00009368,0.00044479,0.03882000,0.00004061
0.85542771,0.04820892,0.04251333,0.00000000,0.00012391,0.00058718,0.04594500,0.00004884
0.86143072,0.05693251,0.05012705,0.00000000,0.00016274,0.00077021,0.05404210,0.00005848
0.86743372,0.06685424,0.05876058,0.00000000,0.00021223,0.00100349,0.06318047,0.00006969
0.87343672,0.07807204,0.06848977,0.00000000,0.00027483,0.00129842,0.07342448,0.00008269
0.87943972,0.09068328,0.07938804,0.00000000,0.00035338,0.00166832,0.08483240,0.00009770
0.88544272,0.10478411,0.09152556,0.00000000,0.00045120,0.00212858,0.09745536,0.00011497
0.89144572,0.12046895,0.10496880,0.00000000,0.00057205,0.00269675,0.11133648,0.00013476
0.89744872,0.13783017,0.11978010,0.00000000,0.00072020,0.00339260,0.12651039,0.00015737
0.90345173,0.15695780,0.13601758,0.00000000,0.00090039,0.00423809,0.14300295,0.00018310
0.90945473,0.17793945,0.15373507,0.00000000,0.00111782,0.00525726,0.16083142,0.00021229
0.91545773,0.20086014,0.17298231,0.00000000,0.00137810,0.00647598,0.18000476,0.00024529
0.92146073,0.22580205,0.19380503,0.00000000,0.00168720,0.00792167,0.20052430,0.00028247
0.92746373,0.25284411,0.21624513,0.00000000,0.00205135,0.00962280,0.22238443,0.00032420
0.93346673,0.28206114,0.24034052,0.00000000,0.00247689,0.01160831,0.24557333,0.00037087
0.93946973,0.31352262,0.26612482,0.00000000,0.00297014,0.01390687,0.27007368,0.00042287
0.94547274,0.34729078,0.29362658,0.00000000,0.00353720,0.01654606,0.29586296,0.00048055
0.95147574,0.38341806,0.32286804,0.00000000,0.00418375,0.01955134,0.32291359,0.00054427
0.95747874,0.42194381,0.35386327,0.00000000,0.00491480,0.02294506,0.35119239,0.00061433
0.96348174,0.46289033,0.38661586,0.00000000,0.00573447,0.02674530,0.38065968,0.00069098
0.96948474,0.50625832,0.42111598,0.00000000,0.00664568,0.03096479,0.41126773,0.00077443
0.97548774,0.55202183,0.45733703,0.00000000,0.00764996,0.03560977,0.44295867,0.00086476
0.98149075,0.60012316,0.49523208,0.00000000,0.00874715,0.04067904,0.47566207,0.00096201
0.98749375,0.65046775,0.53473019,0.00000000,0.00993525,0.04616309,0.50929219,0.00106606
0.99349675,0.70291978,0.57573305,0.00000000,0.01121017,0.05204344,0.54374516,0.00117671
0.99949975,0.75729860,0.61811216,0.00000000,0.01256568,0.05829227,0.57889647,0.00129362
1.00550275,0.81337657,0.66170686,0.00000000,0.01399329,0.06487233,0.61459892,0.00141631
1.01150575,0.87087879,0.70632367,0.00000000,0.01548230,0.07173722,0.65068136,0.00154418
1.01750875,0.92948486,0.75173705,0.00000000,0.01701990,0.07883197,0.68694857,0.00167652
1.02351176,0.98883310,0.79769201,0.00000000,0.01859130,0.08609407,0.72318252,0.00181251
1.02951476,1.04852740,0.84390849,0.00000000,0.02018001,0.09345482,0.75914504,0.00195125
1.03551776,1.10814655,0.89008779,0.00000000,0.02176817,0.10084100,0.79458221,0.00209175
1.04152076,1.16725594,0.93592073,0.00000000,0.02333699,0.10817684,0.82923034,0.00223304
1.04752376,1.22542139,0.98109750,0.00000000,0.02486713,0.11538615,0.86282334,0.00237410
1.05352676,1.28222446,1.02531872,0.00000000,0.02633929,0.12239463,0.89510142,0.00251399
1.05952976,1.33727866,1.06830729,0.00000000,0.02773467,0.12913218,0.92582064,0.00265183
1.06553277,1.39024580,1.10982052,0.00000000,0.02903555,0.13553513,0.95476281,0.00278686
1.07153577,1.44085155,1.14966174,0.00000000,0.03022575,0.14154832,0.98174542,0.00291846
1.07753877,1.48889942,1.18769089,0.00000000,0.03129115,0.14712687,1.00663082,0.00304619
1.08354177,1.53428218,1.22383326,0.00000000,0.03222004,0.15223764,1.02933426,0.00316983
1.08954477,1.57699003,1.25808592,0.00000000,0.03300352,0.15686021,1.04983006,0.00328934
1.09554777,1.61711472,1.29052107,0.00000000,0.03363565,0.16098741,1.06815561,0.00340493
1.10155078,1.65484916,1.32128615,0.00000000,0.03411367,0.16462530,1.08441272,0.00351701
1.10755378,1.69048230,1.35060023,0.00000000,0.03443794,0.16779262,1.09876610,0.00362622
1.11355678,1.72438904,1.37874668,0.00000000,0.03461193,0.17051975,1.11143877,0.00373335
1.11955978,1.75701550,1.40606233,0.00000000,0.03464193,0.17284716,1.12270461,0.00383934
1.12556278,1.78886002,1.43292321,0.00000000,0.03453686,0.17482346,1.13287812,0.00394522
1.13156578,1.82045059,1.45972757,0.00000000,0.03430780,0.17650308,1.14230187,0.00405207
1.13756878,1.85231963,1.48687675,0.00000000,0.03396760,0.17794377,1.15133205,0.00416097
1.14357179,1.88497717,1.51475477,0.00000000,0.03353036,0.17920389,1.16032288,0.00427289
1.14957479,1.91888364,1.54370752,0.00000000,0.03301093,0.18033970,1.16961052,0.00438869
1.15557779,1.95442360,1.57402258,0.00000000,0.03242436,0.18140274,1.17949731,0.00450904
1.16158079,1.99188162,1.60591069,0.00000000,0.03178538,0.18243744,1.19023709,0.00463434
1.16758379,2.03142168,1.63948977,0.00000000,0.03110800,0.18347896,1.20202245,0.00476472
1.17358679,2.07307104,1.67477253,0.00000000,0.03040499,0.18455150,1.21497439,0.00489997
1.17958979,2.11670963,1.71165813,0.00000000,0.02968762,0.18566707,1.22913530,0.00503954
1.18559280,2.16206567,1.74992882,0.00000000,0.02896536,0.18682475,1.24446525,0.00518250
1.19159580,2.20871779,1.78925155,0.00000000,0.02824572,0.18801058,1.26084229,0.00532761
1.19759880,2.25610398,1.82918490,0.00000000,0.02753415,0.18919801,1.27806636,0.00547327
1.20360180,2.30353689,1.86919098,0.00000000,0.02683408,0.19034892,1.29586708,0.00561761
1.20960480,2.35022514,1.90865203,0.00000000,0.02614697,0.19141514,1.31391471,0.00575852
1.21560780,2.39529969,1.94689095,0.00000000,0.02547253,0.19234055,1.33183397,0.00589371
1.22161081,2.43784415,1.98319488,0.00000000,0.02480894,0.19306345,1.34922002,0.00602081
1.22761381,2.47692772,2.01684082,0.00000000,0.02415312,0.19351931,1.36565563,0.00613742
1.23361681,2.51163920,2.04712206,0.00000000,0.02350107,0.19364363,1.38072882,0.00624121
1.23961981,2.54112066,2.07337426,0.00000000,0.02284820,0.19337489,1.39404999,0.00633001
1.24562281,2.56459894,2.09499975,0.00000000,0.02218970,0.19265739,1.40526768,0.00640187
1.25162581,2.58141387,2.11148912,0.00000000,0.02152080,0.19144386,1.41408209,0.00645515
1.25762881,2.59104150,2.12243895,0.00000000,0.02083715,0.18969778,1.42025573,0.00648855
1.26363182,2.59311167,2.12756479,0.00000000,0.02013502,0.18739519,1.42362069,0.00650120
1.26963482,2.58741884,2.12670898,0.00000000,0.01941155,0.18452598,1.42408212,0.00649265
1.27563782,2.57392599,2.11984279,0.00000000,0.01866489,0.18109463,1.42161796,0.00646289
1.28164082,2.55276138,2.10706307,0.00000000,0.01789430,0.17712028,1.41627485,0.00641238
1.28764382,2.52420856,2.08858350,0.00000000,0.01710021,0.17263618,1.40816072,0.00634195
1.29364682,2.48869024,2.06472119,0.00000000,0.01628419,0.16768850,1.39743448,0.00625285
1.29964982,2.44674703,2.03587926,0.00000000,0.01544890,0.16233468,1.38429354,0.00614662
1.30565283,2.39901216,2.00252653,0.00000000,0.01459795,0.15664127,1.36895986,0.00602505
1.31165583,2.34618369,1.96517538,0.00000000,0.01373583,0.15068140,1.35166562,0.00589015
1.31765883,2.28899555,1.92435908,0.00000000,0.01286766,0.14453209,1.33263906,0.00574397
1.32366183,2.22818904,1.88060965,0.00000000,0.01199903,0.13827141,1.31209169,0.00558865
1.32966483,2.16448603,1.83443755,0.00000000,0.01113584,0.13197572,1.29020727,0.00542623
1.33566783,2.09856528,1.78631408,0.00000000,0.01028406,0.12571705,1.26713343,0.00525864
1.34167084,2.03104284,1.73665728,0.00000000,0.00944954,0.11956085,1.24297617,0.00508766
1.34767384,1.96245728,1.68582206,0.00000000,0.00863788,0.11356398,1.21779765,0.00491481
1.35367684,1.89326024,1.63409464,0.00000000,0.00785424,0.10777335,1.19161712,0.00474137
1.35967984,1.82381242,1.58169156,0.00000000,0.00710324,0.10222494,1.16441497,0.00456836
1.36568284,1.75438490,1.52876282,0.00000000,0.00638884,0.09694338,1.13613947,0.00439653
1.37168584,1.68516517,1.47539891,0.00000000,0.00571428,0.09194213,1.10671575,0.00422634
1.37768884,1.61626735,1.42164092,0.00000000,0.00508206,0.08722403,1.07605626,0.00405804
1.38369185,1.54774555,1.36749296,0.00000000,0.00449389,0.08278242,1.04407222,0.00389169
1.38969485,1.47960941,1.31293602,0.00000000,0.00395075,0.07860248,1.01068508,0.00372719
1.39569785,1.41184071,1.25794228,0.00000000,0.00345287,0.07466293,0.97583748,0.00356430
1.40170085,1.34440994,1.20248905,0.00000000,0.00299983,0.07093783,0.93950295,0.00340277
1.40770385,1.27729197,1.14657134,0.00000000,0.00259062,0.06739847,0.90169383,0.00324232
1.41370685,1.21047975,1.09021262,0.00000000,0.00222370,0.06401524,0.86246698,0.00308269
1.41970985,1.14399551,1.03347297,0.00000000,0.00189709,0.06075928,0.82192703,0.00292372
1.42571286,1.07789899,0.97645449,0.00000000,0.00160849,0.05760405,0.78022707,0.00276535
1.43171586,1.01229227,0.91930368,0.00000000,0.00135533,0.05452654,0.73756675,0.00260763
1.43771886,0.94732147,0.86221089,0.00000000,0.00113487,0.05150823,0.69418815,0.00245076
1.44372186,0.88317519,0.80540714,0.00000000,0.00094428,0.04853569,0.65036959,0.00229509
1.44972486,0.82008035,0.74915854,0.00000000,0.00078071,0.04560096,0.60641784,0.00214109
1.45572786,0.75829561,0.69375900,0.00000000,0.00064135,0.04270146,0.56265935,0.00198937
1.46173087,0.69810338,0.63952157,0.00000000,0.00052349,0.03983982,0.51943084,0.00184063
1.46773387,0.63980063,0.58676929,0.00000000,0.00042451,0.03702339,0.47706989,0.00169567
1.47373687,0.58368964,0.53582591,0.00000000,0.00034201,0.03426358,0.43590602,0.00155534
1.47973987,0.53006885,0.48700725,0.00000000,0.00027374,0.03157516,0.39625267,0.00142053
1.48574287,0.47922477,0.44061349,0.00000000,0.00021766,0.02897545,0.35840043,0.00129213
1.49174587,0.43142512,0.39692290,0.00000000,0.00017192,0.02648354,0.32261178,0.00117103
1.49774887,0.38691369,0.35618722,0.00000000,0.00013490,0.02411958,0.28911749,0.00105809
1.50375188,0.34590694,0.31862882,0.00000000,0.00010514,0.02190410,0.25811471,0.00095414
1.50975488,0.30859253,0.28443960,0.00000000,0.00008139,0.01985753,0.22976673,0.00085993
1.51575788,0.27512960,0.25378153,0.00000000,0.00006259,0.01799974,0.20420418,0.00077622
1.52176088,0.24565061,0.22678864,0.00000000,0.00004780,0.01634984,0.18152741,0.00070367
1.52776388,0.22026429,0.20356997,0.00000000,0.00003626,0.01492595,0.16180993,0.00064292
1.53376688,0.19905955,0.18421331,0.00000000,0.00002732,0.01374521,0.14510230,0.00059458
1.53976988,0.18210965,0.16878906,0.00000000,0.00002044,0.01282378,0.13143631,0.00055923
1.54577289,0.16947627,0.15735394,0.00000000,0.00001519,0.01217690,0.12082903,0.00053743
1.55177589,0.16121301,0.14995409,0.00000000,0.00001121,0.01181901,0.11328631,0.00052973
1.55777889,0.15736793,0.14662703,0.00000000,0.00000822,0.01176374,0.10880560,0.00053665
1.56378189,0.15798463,0.14740240,0.00000000,0.00000598,0.01202395,0.10737761,0.00055870
1.56978489,0.16310180,0.15230103,0.00000000,0.00000432,0.01261163,0.10898689,0.00059638
1.57578789,0.17275089,0.16133240,0.00000000,0.00000310,0.01353770,0.11361103,0.00065013
1.58179090,0.18695199,0.17449032,0.00000000,0.00000221,0.01481168,0.12121854,0.00072033
1.58779390,0.20570783,0.19174712,0.00000000,0.00000157,0.01644128,0.13176561,0.00080726
1.59379690,0.22899635,0.21304640,0.00000000,0.00000110,0.01843182,0.14519165,0.00091107
1.59979990,0.25676194,0.23829493,0.00000000,0.00000077,0.02078559,0.16141419,0.00103177
1.60580290,0.28890589,0.26735397,0.00000000,0.00000053,0.02350112,0.18032318,0.00116915
1.61180590,0.32527662,0.30003070,0.00000000,0.00000037,0.02657244,0.20177525,0.00132274
1.61780890,0.36566030,0.33607030,0.00000000,0.00000025,0.02998833,0.22558833,0.00149181
1.62381191,0.40977242,0.37514938,0.00000000,0.00000017,0.03373162,0.25153696,0.00167532
1.62981491,0.45725109,0.41687131,0.00000000,0.00000012,0.03777861,0.27934890,0.00187187
1.63581791,0.50765267,0.46076415,0.00000000,0.00000009,0.04209868,0.30870330,0.00207972
1.64182091,0.56045020,0.50628158,0.00000000,0.00000007,0.04665405,0.33923086,0.00229678
1.64782391,0.61503524,0.55280718,0.00000000,0.00000006,0.05139980,0.37051617,0.00252062
1.65382691,0.67072326,0.59966240,0.00000000,0.00000007,0.05628423,0.40210243,0.00274846
1.65982991,0.72676288,0.64611807,0.00000000,0.00000008,0.06124941,0.43349862,0.00297728
1.66583292,0.78234871,0.69140936,0.00000000,0.00000012,0.06623212,0.46418886,0.00320384
1.67183592,0.83663778,0.73475380,0.00000000,0.00000017,0.07116503,0.49364389,0.00342473
1.67783892,0.88876880,0.77537173,0.00000000,0.00000025,0.07597818,0.52133423,0.00363650
1.68384192,0.93788387,0.81250840,0.00000000,0.00000038,0.08060062,0.54674446,0.00383572
1.68984492,0.98315170,0.84545690,0.00000000,0.00000056,0.08496230,0.56938813,0.00401911
1.69584792,1.02379136,0.87358077,0.00000000,0.00000084,0.08899598,0.58882265,0.00418358
1.70185093,1.05909572,0.89633539,0.00000000,0.00000124,0.09263921,0.60466333,0.00432641
1.70785393,1.08845337,0.91328695,0.00000000,0.00000182,0.09583624,0.61659614,0.00444528
1.71385693,1.11136817,0.92412823,0.00000000,0.00000265,0.09853976,0.62438833,0.00453836
1.71985993,1.12747537,0.92869021,0.00000000,0.00000384,0.10071245,0.62789650,0.00460439
1.72586293,1.13655372,0.92694897,0.00000000,0.00000552,0.10232827,0.62707174,0.00464273
1.73186593,1.13853281,0.91902740,0.00000000,0.00000787,0.10337330,0.62196139,0.00465337
1.73786893,1.13349541,0.90519164,0.00000000,0.00001115,0.10384628,0.61270752,0.00463693
1.74387194,1.12167455,0.88584226,0.00000000,0.00001568,0.10375866,0.59954205,0.00459466
1.74987494,1.10344559,0.86150068,0.00000000,0.00002190,0.10313428,0.58277879,0.00452839
1.75587794,1.07931359,0.83279122,0.00000000,0.00003036,0.10200854,0.56280272,0.00444046
1.76188094,1.04989643,0.80041976,0.00000000,0.00004179,0.10042721,0.54005714,0.00433366
1.76788394,1.01590465,0.76514994,0.00000000,0.00005712,0.09844494,0.51502913,0.00421112
1.77388694,0.97811873,0.72777775,0.00000000,0.00007752,0.09612338,0.48823409,0.00407619
1.77988994,0.93736480,0.68910593,0.00000000,0.00010445,0.09352917,0.46020000,0.00393238
1.78589295,0.89448995,0.64991899,0.00000000,0.00013974,0.09073173,0.43145216,0.00378319
1.79189595,0.85033793,0.61095988,0.00000000,0.00018562,0.08780106,0.40249886,0.00363204
1.79789895,0.80572643,0.57290944,0.00000000,0.00024481,0.08480556,0.37381872,0.00348213
1.80390195,0.76142655,0.53636897,0.00000000,0.00032059,0.08180998,0.34584997,0.00333639
1.80990495,0.71814537,0.50184684,0.00000000,0.00041684,0.07887359,0.31898213,0.00319738
1.81590795,0.67651199,0.46974921,0.00000000,0.00053814,0.07604864,0.29355013,0.00306721
1.82191096,0.63706756,0.44037520,0.00000000,0.00068981,0.07337918,0.26983106,0.00294756
1.82791396,0.60025929,0.41391628,0.00000000,0.00087796,0.07090019,0.24804336,0.00283961
1.83391696,0.56643858,0.39045983,0.00000000,0.00110950,0.06863720,0.22834835,0.00274403
1.83991996,0.53586285,0.36999638,0.00000000,0.00139217,0.06660630,0.21085372,0.00266106
1.84592296,0.50870097,0.35242994,0.00000000,0.00173447,0.06481451,0.19561877,0.00259049
1.85192596,0.48504152,0.33759103,0.00000000,0.00214562,0.06326054,0.18266083,0.00253177
1.85792896,0.46490341,0.32525155,0.00000000,0.00263543,0.06193587,0.17196250,0.00248401
1.86393197,0.44824813,0.31514078,0.00000000,0.00321412,0.06082612,0.16347929,0.00244614
1.86993497,0.43499287,0.30696197,0.00000000,0.00389215,0.05991252,0.15714716,0.00241690
1.87593797,0.42502376,0.30040865,0.00000000,0.00467984,0.05917357,0.15288965,0.00239503
1.88194097,0.41820862,0.29518014,0.00000000,0.00558713,0.05858668,0.15062415,0.00237926
1.88794397,0.41440840,0.29099564,0.00000000,0.00662313,0.05812975,0.15026713,0.00236846
1.89394697,0.41348688,0.28760642,0.00000000,0.00779572,0.05778262,0.15173806,0.00236166
1.89994997,0.41531811,0.28480582,0.00000000,0.00911105,0.05752833,0.15496193,0.00235813
1.90595298,0.41979143,0.28243658,0.00000000,0.01057304,0.05735407,0.15987027,0.00235743
1.91195598,0.42681360,0.28039554,0.00000000,0.01218295,0.05725190,0.16640077,0.00235941
1.91795898,0.43630844,0.27863545,0.00000000,0.01393885,0.05721902,0.17449554,0.00236425
1.92396198,0.44821379,0.27716407,0.00000000,0.01583522,0.05725784,0.18409822,0.00237240
1.92996498,0.46247621,0.27604061,0.00000000,0.01786261,0.05737559,0.19515023,0.00238462
1.93596798,0.47904392,0.27536971,0.00000000,0.02000739,0.05758370,0.20758636,0.00240187
1.94197099,0.49785823,0.27529339,0.00000000,0.02225162,0.05789686,0.22133008,0.00242529
1.94797399,0.51884442,0.27598116,0.00000000,0.02457307,0.05833192,0.23628885,0.00245614
1.95397699,0.54190228,0.27761890,0.00000000,0.02694541,0.05890650,0.25234988,0.00249566
1.95997999,0.56689732,0.28039681,0.00000000,0.02933855,0.05963768,0.26937656,0.00254507
1.96598299,0.59365294,0.28449710,0.00000000,0.03171920,0.06054053,0.28720587,0.00260542
1.97198599,0.62194441,0.29008175,0.00000000,0.03405150,0.06162671,0.30564700,0.00267754
1.97798899,0.65149478,0.29728095,0.00000000,0.03629793,0.06290324,0.32448146,0.00276194
1.98399200,0.68197342,0.30618275,0.00000000,0.03842022,0.06437136,0.34346459,0.00285880
1.98999500,0.71299708,0.31682414,0.00000000,0.04038047,0.06602566,0.36232863,0.00296784
1.99599800,0.74413379,0.32918418,0.00000000,0.04214221,0.06785348,0.38078729,0.00308834
2.00200100,0.77490945,0.34317944,0.00000000,0.04367155,0.06983456,0.39854156,0.00321912
2.00800400,0.80481684,0.35866183,0.00000000,0.04493825,0.07194103,0.41528674,0.00335850
2.01400700,0.83332688,0.37541923,0.00000000,0.04591675,0.07413774,0.43072016,0.00350438
2.02001001,0.85990161,0.39317876,0.00000000,0.04658695,0.07638291,0.44454952,0.00365423
2.02601301,0.88400837,0.41161272,0.00000000,0.04693497,0.07862901,0.45650132,0.00380518
2.03201601,0.90513469,0.43034703,0.00000000,0.04695361,0.08082397,0.46632912,0.00395408
2.03801901,0.92280328,0.44897190,0.00000000,0.04664256,0.08291262,0.47382117,0.00409760
2.04402201,0.93658644,0.46705435,0.00000000,0.04600846,0.08483829,0.47880723,0.00423232
2.05002501,0.94611947,0.48415215,0.00000000,0.04506464,0.08654449,0.48116416,0.00435488
2.05602801,0.95111239,0.49982865,0.00000000,0.04383062,0.08797671,0.48082005,0.00446200
2.06203102,0.95135972,0.51366792,0.00000000,0.04233153,0.08908419,0.47775693,0.00455071
2.06803402,0.94674782,0.52528959,0.00000000,0.04059716,0.08982156,0.47201165,0.00461834
2.07403702,0.93725957,0.53436292,0.00000000,0.03866105,0.09015039,0.46367527,0.00466270
2.08004002,0.92297626,0.54061927,0.00000000,0.03655936,0.09004050,0.45289074,0.00468212
2.08604302,0.90407676,0.54386279,0.00000000,0.03432980,0.08947104,0.43984918,0.00467550
2.09204602,0.88083377,0.54397865,0.00000000,0.03201051,0.08843117,0.42478486,0.00464240
2.09804902,0.85360769,0.54093856,0.00000000,0.02963898,0.08692050,0.40796917,0.00458303
2.10405203,0.82283800,0.53480344,0.00000000,0.02725110,0.08494915,0.38970374,0.00449826
2.11005503,0.78903283,0.52572305,0.00000000,0.02488029,0.08253737,0.37031318,0.00438958
2.11605803,0.75275683,0.51393270,0.00000000,0.02255685,0.07971496,0.35013741,0.00425911
2.12206103,0.71461791,0.49974709,0.00000000,0.02030736,0.07652022,0.32952420,0.00410949
2.12806403,0.67525333,0.48355174,0.00000000,0.01815437,0.07299876,0.30882177,0.00394382
2.13406703,0.63531542,0.46579217,0.00000000,0.01611619,0.06920203,0.28837198,0.00376558
2.14007004,0.59545750,0.44696144,0.00000000,0.01420683,0.06518569,0.26850407,0.00357853
2.14607304,0.55632028,0.42758636,0.00000000,0.01243617,0.06100799,0.24952901,0.00338658
2.15207604,0.51851919,0.40821306,0.00000000,0.01081014,0.05672804,0.23173479,0.00319373
2.15807904,0.48263274,0.38939229,0.00000000,0.00933106,0.05240417,0.21538232,0.00300393
2.16408204,0.44919235,0.37166494,0.00000000,0.00799810,0.04809249,0.20070219,0.00282100
2.17008504,0.41867358,0.35554834,0.00000000,0.00680768,0.04384552,0.18789222,0.00264853
2.17608804,0.39148908,0.34152353,0.00000000,0.00575397,0.03971112,0.17711557,0.00248982
2.18209105,0.36798316,0.33002406,0.00000000,0.00482941,0.03573164,0.16849958,0.00234778
2.18809405,0.34842801,0.32142638,0.00000000,0.00402510,0.03194334,0.16213515,0.00222491
2.19409705,0.33302168,0.31604217,0.00000000,0.00333133,0.02837608,0.15807667,0.00212326
2.20010005,0.32188761,0.31411276,0.00000000,0.00273790,0.02505330,0.15634236,0.00204438
2.20610305,0.31507576,0.31580553,0.00000000,0.00223447,0.02199219,0.15691522,0.00198935
2.21210605,0.31256527,0.32121273,0.00000000,0.00181088,0.01920410,0.15974434,0.00195876
2.21810905,0.31426846,0.33035223,0.00000000,0.00145735,0.01669509,0.16474676,0.00195273
2.22411206,0.32003632,0.34317058,0.00000000,0.00116465,0.01446666,0.17180986,0.00197095
2.23011506,0.32966507,0.35954800,0.00000000,0.00092425,0.01251649,0.18079425,0.00201274
2.23611806,0.34290400,0.37930522,0.00000000,0.00072835,0.01083929,0.19153724,0.00207707
2.24212106,0.35946410,0.40221203,0.00000000,0.00056996,0.00942759,0.20385682,0.00216263
2.24812406,0.37902758,0.42799709,0.00000000,0.00044291,0.00827250,0.21755620,0.00226791
2.25412706,0.40125781,0.45635887,0.00000000,0.00034178,0.00736442,0.23242869,0.00239123
2.26013007,0.42580951,0.48697706,0.00000000,0.00026189,0.00669365,0.24826299,0.00253085
2.26613307,0.45233882,0.51952419,0.00000000,0.00019928,0.00625083,0.26484854,0.00268501
2.27213607,0.48051279,0.55367689,0.00000000,0.00015058,0.00602731,0.28198086,0.00285199
2.27813907,0.51001806,0.58912617,0.00000000,0.00011299,0.00601534,0.29946663,0.00303018
2.28414207,0.54056817,0.62558633,0.00000000,0.00008419,0.00620819,0.31712824,0.00321810
2.29014507,0.57190917,0.66280194,0.00000000,0.00006229,0.00660003,0.33480762,0.00341444
2.29614807,0.60382331,0.70055241,0.00000000,0.00004577,0.00718585,0.35236902,0.00361809
2.30215108,0.63613041,0.73865406,0.00000000,0.00003339,0.00796113,0.36970077,0.00382811
2.30815408,0.66868700,0.77695926,0.00000000,0.00002419,0.00892157,0.38671564,0.00404374
2.31415708,0.70138303,0.81535280,0.00000000,0.00001741,0.01006272,0.40335002,0.00426440
2.32016008,0.73413664,0.85374570,0.00000000,0.00001243,0.01137959,0.41956176,0.00448957
2.32616308,0.76688700,0.89206675,0.00000000,0.00000882,0.01286633,0.43532690,0.00471883
2.33216608,0.79958602,0.93025242,0.00000000,0.00000621,0.01451590,0.45063557,0.00495174
2.33816908,0.83218930,0.96823573,0.00000000,0.00000435,0.01631991,0.46548727,0.00518783
2.34417209,0.86464728,1.00593515,0.00000000,0.00000302,0.01826846,0.47988594,0.00542650
2.35017509,0.89689717,1.04324409,0.00000000,0.00000208,0.02035021,0.49383529,0.00566699
2.35617809,0.92885647,1.08002210,0.00000000,0.00000143,0.02255255,0.50733471,0.00590836
2.36218109,0.96041883,1.11608855,0.00000000,0.00000097,0.02486196,0.52037625,0.00614946
2.36818409,0.99145267,1.15121934,0.00000000,0.00000066,0.02726447,0.53294297,0.00638892
2.37418709,1.02180309,1.18514721,0.00000000,0.00000044,0.02974634,0.54500889,0.00662519
2.38019010,1.05129701,1.21756589,0.00000000,0.00000029,0.03229483,0.55654063,0.00685655
2.38619310,1.07975168,1.24813793,0.00000000,0.00000019,0.03489901,0.56750094,0.00708125
2.39219610,1.10698592,1.27650603,0.00000000,0.00000013,0.03755072,0.57785362,0.00729748
2.39819910,1.13283357,1.30230705,0.00000000,0.00000008,0.04024545,0.58756988,0.00750357
2.40420210,1.15715838,1.32518812,0.00000000,0.00000005,0.04298314,0.59663552,0.00769804
2.41020510,1.17986902,1.34482349,0.00000000,0.00000004,0.04576895,0.60505840,0.00787971
2.41620810,1.20093336,1.36093131,0.00000000,0.00000002,0.04861374,0.61287567,0.00804779
2.42221111,1.22039060,1.37328892,0.00000000,0.00000002,0.05153433,0.62016008,0.00820197
2.42821411,1.23836021,1.38174571,0.00000000,0.00000001,0.05455353,0.62702472,0.00834249
2.43421711,1.25504669,1.38623241,0.00000000,0.00000001,0.05769969,0.63362560,0.00847015
2.44022011,1.27073929,1.38676630,0.00000000,0.00000001,0.06100603,0.64016167,0.00858630
2.44622311,1.28580625,1.38345170,0.00000000,0.00000001,0.06450947,0.64687189,0.00869285
2.45222611,1.30068338,1.37647566,0.00000000,0.00000001,0.06824916,0.65402918,0.00879212
2.45822911,1.31585712,1.36609909,0.00000000,0.00000002,0.07226468,0.66193128,0.00888682
2.46423212,1.33184267,1.35264381,0.00000000,0.00000003,0.07659389,0.67088886,0.00897984
2.47023512,1.34915818,1.33647626,0.00000000,0.00000005,0.08127065,0.68121112,0.00907414
2.47623812,1.36829599,1.31798905,0.00000000,0.00000007,0.08632241,0.69318969,0.00917257
2.48224112,1.38969264,1.29758136,0.00000000,0.00000010,0.09176775,0.70708141,0.00927764
2.48824412,1.41369898,1.27563954,0.00000000,0.00000015,0.09761408,0.72309107,0.00939143
2.49424712,1.44055232,1.25251910,0.00000000,0.00000023,0.10385556,0.74135485,0.00951535
2.50025013,1.47035202,1.22852911,0.00000000,0.00000034,0.11047141,0.76192558,0.00965006
2.50625313,1.50304030,1.20392008,0.00000000,0.00000049,0.11742464,0.78476061,0.00979533
2.51225613,1.53838930,1.17887588,0.00000000,0.00000072,0.12466142,0.80971321,0.00994999
2.51825913,1.57599561,1.15351007,0.00000000,0.00000104,0.13211108,0.83652814,0.01011193
2.52426213,1.61528282,1.12786683,0.00000000,0.00000149,0.13968683,0.86484183,0.01027809
2.53026513,1.65551238,1.10192619,0.00000000,0.00000211,0.14728723,0.89418748,0.01044457
2.53626813,1.69580253,1.07561311,0.00000000,0.00000299,0.15479839,0.92400517,0.01060676
2.54227114,1.73515477,1.04880968,0.00000000,0.00000419,0.16209681,0.95365652,0.01075944
2.54827414,1.77248684,1.02136965,0.00000000,0.00000584,0.16905292,0.98244377,0.01089706
2.55427714,1.80667088,0.99313416,0.00000000,0.00000807,0.17553502,1.00963217,0.01101390
2.56028014,1.83657519,0.96394791,0.00000000,0.00001107,0.18141358,1.03447512,0.01110433
2.56628314,1.86110764,0.93367454,0.00000000,0.00001509,0.18656580,1.05624078,0.01116305
