energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,3.51685288,0.51892922,0.12279986,3.11100610,2.98423099,0.02066685,0.24621485
2.57828914,3.61004823,0.55517073,0.12647271,3.21165522,3.04943158,0.02167786,0.25119705
2.58429215,3.68684981,0.59009600,0.12962326,3.29753541,3.10001398,0.02257516,0.25522861
2.59029515,3.74561311,0.62311977,0.13218302,3.36689179,3.13479958,0.02334085,0.25823295
2.59629815,3.78502579,0.65366114,0.13409448,3.41824626,3.15292953,0.02395926,0.26014461
2.60230115,3.80414696,0.68115970,0.13531299,3.45044269,3.15389074,0.02441748,0.26091091
2.60830415,3.80243783,0.70509200,0.13580827,3.46268428,3.13753308,0.02470580,0.26049364
2.61430715,3.77978217,0.72498770,0.13556571,3.45456133,3.10407708,0.02481802,0.25887061
2.62031016,3.73649538,0.74044464,0.13458711,3.42606806,3.05411148,0.02475174,0.25603695
2.62631316,3.67332153,0.75114226,0.13289107,3.37760746,2.98858046,0.02450838,0.25200605
2.63231616,3.59141798,0.75685251,0.13051280,3.30998378,2.90876067,0.02409318,0.24681018
2.63831916,3.49232800,0.75744804,0.12750343,3.22438271,2.81622892,0.02351496,0.24050059
2.64432216,3.37794195,0.75290692,0.12392890,3.12234003,2.71282128,0.02278587,0.23314700
2.65032516,3.25044846,0.74331395,0.11986827,3.00569972,2.60058512,0.02192090,0.22483673
2.65632816,3.11227716,0.72885823,0.11541175,2.87656331,2.48172563,0.02093745,0.21567311
2.66233117,2.96603493,0.70982728,0.11065831,2.73723252,2.35854857,0.01985468,0.20577344
2.66833417,2.81443811,0.68659781,0.10571305,2.59014720,2.23340131,0.01869296,0.19526660
2.67433717,2.66024272,0.65962367,0.10068447,2.43782131,2.10861392,0.01747319,0.18429011
2.68034017,2.50617533,0.62942155,0.09568165,2.28277904,1.98644230,0.01621623,0.17298712
2.68634317,2.35486670,0.59655488,0.09081146,2.12749353,1.86901490,0.01494235,0.16150313
2.69234617,2.20879028,0.56161690,0.08617591,1.97433003,1.75828469,0.01367069,0.14998275
2.69834917,2.07020739,0.52521344,0.08186969,1.82549552,1.65598749,0.01241885,0.13856652
2.70435218,1.94112043,0.48794612,0.07797806,1.68299568,1.56360756,0.01120259,0.12738798
2.71035518,1.82323523,0.45039671,0.07457492,1.54860050,1.48235128,0.01003556,0.11657101
2.71635818,1.71793316,0.41311304,0.07172141,1.42381867,1.41312891,0.00892921,0.10622758
2.72236118,1.62625326,0.37659709,0.06946476,1.30988099,1.35654489,0.00789272,0.09645586
2.72836418,1.54888429,0.34129541,0.06783760,1.20773222,1.31289606,0.00693308,0.08733891
2.73436718,1.48616618,0.30759205,0.06685764,1.11803092,1.28217761,0.00605523,0.07894376
2.74037019,1.43810038,0.27580416,0.06652773,1.04115628,1.26409614,0.00526224,0.07132098
2.74637319,1.40436789,0.24618005,0.06683620,0.97722075,1.25808893,0.00455559,0.06450467
2.75237619,1.38435419,0.21889960,0.06775756,0.92608761,1.26334869,0.00393541,0.05851284
2.75837919,1.37717974,0.19407671,0.06925351,0.88739206,1.27885286,0.00340085,0.05334814
2.76438219,1.38173488,0.17176347,0.07127407,0.86056492,1.30339634,0.00295034,0.04899882
2.77038519,1.39671795,0.15195567,0.07375899,0.84485801,1.33562698,0.00258191,0.04543993
2.77638819,1.42067540,0.13459939,0.07663934,0.83937032,1.37408254,0.00229346,0.04263471
2.78239120,1.45204292,0.11959806,0.07983911,0.84307432,1.41722837,0.00208301,0.04053599
2.78839420,1.48918641,0.10681996,0.08327700,0.85484219,1.46349491,0.00194896,0.03908779
2.79439720,1.53044202,0.09610560,0.08686823,0.87347126,1.51131405,0.00189018,0.03822683
2.80040020,1.57415432,0.08727494,0.09052635,0.89770890,1.55915368,0.00190619,0.03788414
2.80640320,1.61871201,0.08013410,0.09416504,0.92627644,1.60554965,0.00199719,0.03798660
2.81240620,1.66258045,0.07448157,0.09769989,0.95789222,1.64913456,0.00216411,0.03845852
2.81840920,1.70433059,0.07011366,0.10105010,0.99129376,1.68866284,0.00240857,0.03922311
2.82441221,1.74266384,0.06682940,0.10414005,1.02525889,1.72303167,0.00273277,0.04020402
2.83041521,1.77643262,0.06443452,0.10690078,1.05862585,1.75129749,0.00313939,0.04132670
2.83641821,1.80465636,0.06274496,0.10927125,1.09031211,1.77268792,0.00363140,0.04251976
2.84242121,1.82653282,0.06158952,0.11119948,1.11933177,1.78660897,0.00421186,0.04371631
2.84842421,1.84144481,0.06081199,0.11264345,1.14481116,1.79264778,0.00488367,0.04485505
2.85442721,1.84896231,0.06027275,0.11357171,1.16600237,1.79057085,0.00564929,0.04588135
2.86043022,1.84884023,0.05984978,0.11396388,1.18229439,1.78031841,0.00651047,0.04674812
2.86643322,1.84101217,0.05943921,0.11381076,1.19322143,1.76199505,0.00746797,0.04741650
2.87243622,1.82558043,0.05895556,0.11311426,1.19846820,1.73585728,0.00852125,0.04785634
2.87843922,1.80280288,0.05833142,0.11188707,1.19787198,1.70229867,0.00966824,0.04804647
2.88444222,1.77307717,0.05751697,0.11015210,1.19142128,1.66183299,0.01090507,0.04797470
2.89044522,1.73692297,0.05647909,0.10794170,1.17925121,1.61507616,0.01222586,0.04763758
2.89644822,1.69496271,0.05520025,0.10529668,1.16163561,1.56272761,0.01362263,0.04703995
2.90245123,1.64790179,0.05367715,0.10226525,1.13897642,1.50555161,0.01508517,0.04619419
2.90845423,1.59650853,0.05191920,0.09890180,1.11179047,1.44435910,0.01660104,0.04511938
2.91445723,1.54159486,0.04994684,0.09526563,1.08069445,1.37999062,0.01815565,0.04384020
2.92046023,1.48399804,0.04778982,0.09141968,1.04638844,1.31330053,0.01973244,0.04238577
2.92646323,1.42456398,0.04548534,0.08742927,1.00963880,1.24514294,0.02131305,0.04078840
2.93246623,1.36413255,0.04307626,0.08336090,0.97126086,1.17635945,0.02287773,0.03908232
2.93846923,1.30352501,0.04060940,0.07928112,0.93210207,1.10776877,0.02440569,0.03730248
2.94447224,1.24353375,0.03813380,0.07525558,0.89302598,1.04015813,0.02587560,0.03548335
2.95047524,1.18491429,0.03569923,0.07134810,0.85489749,0.97427646,0.02726608,0.03365797
2.95647824,1.12837923,0.03335480,0.06761991,0.81856946,0.91082886,0.02855631,0.03185699
2.96248124,1.07459411,0.03114769,0.06412905,0.78487068,0.85047243,0.02972657,0.03010807
2.96848424,1.02417447,0.02912218,0.06092976,0.75459530,0.79381275,0.03075886,0.02843530
2.97448724,0.97768392,0.02731870,0.05807208,0.72849323,0.74140093,0.03163739,0.02685893
2.98049025,0.93563257,0.02577316,0.05560135,0.70726139,0.69373086,0.03234915,0.02539520
2.98649325,0.89847539,0.02451639,0.05355786,0.69153526,0.65123626,0.03288427,0.02405639
2.99249625,0.86661007,0.02357370,0.05197639,0.68188052,0.61428741,0.03323639,0.02285099
2.99849925,0.84037394,0.02296455,0.05088583,0.67878431,0.58318735,0.03340289,0.02178393
3.00450225,0.82003985,0.02270235,0.05030860,0.68264592,0.55816755,0.03338497,0.02085697
3.01050525,0.80581083,0.02279424,0.05026018,0.69376676,0.53938306,0.03318763,0.02006903
3.01650825,0.79781360,0.02324100,0.05074851,0.71233975,0.52690730,0.03281952,0.01941666
3.02251126,0.79609127,0.02403701,0.05177336,0.73843837,0.52072687,0.03229265,0.01889434
3.02851426,0.80059557,0.02517021,0.05332576,0.77200568,0.52073658,0.03162198,0.01849491
3.03451726,0.81117914,0.02662214,0.05538744,0.81284416,0.52673530,0.03082492,0.01820987
3.04052026,0.82758873,0.02836811,0.05793043,0.86060706,0.53842303,0.02992075,0.01802961
3.04652326,0.84945990,0.03037737,0.06091671,0.91479208,0.55539977,0.02892994,0.01794367
3.05252626,0.87631410,0.03261344,0.06429823,0.97473842,0.57716669,0.02787354,0.01794095
3.05852926,0.90755880,0.03503460,0.06801712,1.03962816,0.60312994,0.02677244,0.01800979
3.06453227,0.94249153,0.03759452,0.07200617,1.10849257,0.63260770,0.02564674,0.01813820
3.07053527,0.98030804,0.04024301,0.07618983,1.18022424,0.66484034,0.02451518,0.01831400
3.07653827,1.02011519,0.04292704,0.08048543,1.25359521,0.69900421,0.02339459,0.01852497
3.08254127,1.06094843,0.04559182,0.08480486,1.32728136,0.73422848,0.02229946,0.01875909
3.08854427,1.10179379,0.04818215,0.08905657,1.39989260,0.76961519,0.02124168,0.01900479
3.09454727,1.14161387,0.05064376,0.09314787,1.47000840,0.80426166,0.02023031,0.01925128
3.10055028,1.17937703,0.05292488,0.09698750,1.53621759,0.83728483,0.01927155,0.01948889
3.10655328,1.21408888,0.05497771,0.10048831,1.59716112,0.86784658,0.01836877,0.01970951
3.11255628,1.24482471,0.05675995,0.10356997,1.65157616,0.89517917,0.01752274,0.01990701
3.11855928,1.27076176,0.05823619,0.10616167,1.69833982,0.91860972,0.01673184,0.02007770
3.12456228,1.29120957,0.05937924,0.10820457,1.73651045,0.93758276,0.01599247,0.02022080
3.13056528,1.30563731,0.06017109,0.10965394,1.76536479,0.95167970,0.01529943,0.02033890
3.13656828,1.31369653,0.06060379,0.11048096,1.78442896,0.96063448,0.01464641,0.02043828
3.14257129,1.31523820,0.06067985,0.11067392,1.79350176,0.96434446,0.01402638,0.02052927
3.14857429,1.31032318,0.06041243,0.11023893,1.79266909,0.96287594,0.01343214,0.02062643
3.15457729,1.29922521,0.05982508,0.10919993,1.78230827,0.95646401,0.01285665,0.02074862
3.16058029,1.28242626,0.05895115,0.10759811,1.76308203,0.94550652,0.01229344,0.02091894
3.16658329,1.26060414,0.05783281,0.10549071,1.73592189,0.93055216,0.01173690,0.02116446
3.17258629,1.23461263,0.05651984,0.10294920,1.70200151,0.91228318,0.01118253,0.02151582
3.17858929,1.20545477,0.05506802,0.10005691,1.66270072,0.89149312,0.01062706,0.02200661
3.18459230,1.17425030,0.05353736,0.09690632,1.61956159,0.86906045,0.01006854,0.02267259
3.19059530,1.14219835,0.05199016,0.09359592,1.57423797,0.84591895,0.00950635,0.02355072
3.19659830,1.11053672,0.05048895,0.09022694,1.52844060,0.82302596,0.00894110,0.02467801
3.20260130,1.08049927,0.04909446,0.08689991,1.48387955,0.80132953,0.00837451,0.02609027
3.20860430,1.05327300,0.04786359,0.08371136,1.44220623,0.78173579,0.00780927,0.02782068
3.21460730,1.02995629,0.04684749,0.08075063,1.40495709,0.76507747,0.00724878,0.02989836
3.22061031,1.01151979,0.04608992,0.07809699,1.37350107,0.75208492,0.00669700,0.03234689
3.22661331,0.99877159,0.04562575,0.07581708,1.34899253,0.74336038,0.00615821,0.03518282
3.23261631,0.99232755,0.04547986,0.07396295,1.33233154,0.73935667,0.00563679,0.03841430
3.23861931,0.99258820,0.04566626,0.07257048,1.32413277,0.74036075,0.00513706,0.04203989
3.24462231,0.99972285,0.04618771,0.07165853,1.32470419,0.74648302,0.00466314,0.04604754
3.25062531,1.01366170,0.04703566,0.07122854,1.33403627,0.75765254,0.00421884,0.05041387
3.25662831,1.03409610,0.04819060,0.07126493,1.35180206,0.77361859,0.00380761,0.05510380
3.26263132,1.06048727,0.04962283,0.07173588,1.37736837,0.79395835,0.00343255,0.06007059
3.26863432,1.09208319,0.05129358,0.07259488,1.40981746,0.81809077,0.00309640,0.06525633
3.27463732,1.12794323,0.05315653,0.07378262,1.44797878,0.84529604,0.00280171,0.07059286
3.28064032,1.16696976,0.05515958,0.07522937,1.49046957,0.87474024,0.00255093,0.07600321
3.28664332,1.20794586,0.05724701,0.07685777,1.53574306,0.90550428,0.00234661,0.08140346
3.29264632,1.24957780,0.05936167,0.07858580,1.58214255,0.93661625,0.00219163,0.08670513
3.29864932,1.29054099,0.06144751,0.08032990,1.62795962,0.96708615,0.00208944,0.09181777
3.30465233,1.32952771,0.06345201,0.08200818,1.67149423,0.99594177,0.00204435,0.09665201
3.31065533,1.36529506,0.06532867,0.08354352,1.71111475,1.02226442,0.00206182,0.10112270
3.31665833,1.39671137,0.06703944,0.08486655,1.74531565,1.04522334,0.00214879,0.10515213
3.32266133,1.42279930,0.06855686,0.08591822,1.77277076,1.06410749,0.00231393,0.10867316
3.32866433,1.44277410,0.06986603,0.08665220,1.79238010,1.07835345,0.00256799,0.11163228
3.33466733,1.45607559,0.07096621,0.08703660,1.80330866,1.08756858,0.00292404,0.11399214
3.34067034,1.46239260,0.07187200,0.08705536,1.80501564,1.09154834,0.00339770,0.11573382
3.34667334,1.46167887,0.07261412,0.08670898,1.79727317,1.09028726,0.00400732,0.11685843
3.35267634,1.45415991,0.07323957,0.08601469,1.78017388,1.08398307,0.00477405,0.11738805
3.35867934,1.44033052,0.07381142,0.08500602,1.75412727,1.07303383,0.00572192,0.11736607
3.36468234,1.42094291,0.07440789,0.08373187,1.71984508,1.05802823,0.00687766,0.11685666
3.37068534,1.39698612,0.07512100,0.08225494,1.67831648,1.03972927,0.00827055,0.11594355
3.37668834,1.36965725,0.07605465,0.08064979,1.63077428,1.01905211,0.00993204,0.11472816
3.38269135,1.34032569,0.07732216,0.07900042,1.57865349,0.99703676,0.01189520,0.11332693
3.38869435,1.31049155,0.07904347,0.07739760,1.52354403,0.97481656,0.01419409,0.11186819
3.39469735,1.28173982,0.08134181,0.07593591,1.46713949,0.95358366,0.01686289,0.11048855
3.40070035,1.25569163,0.08434011,0.07471067,1.41118376,0.93455249,0.01993491,0.10932886
3.40670335,1.23395436,0.08815720,0.07381485,1.35741755,0.91892253,0.02344139,0.10853007
3.41270635,1.21807203,0.09290379,0.07333600,1.30752650,0.90784145,0.02741027,0.10822888
3.41870935,1.20947754,0.09867842,0.07335335,1.26309255,0.90236973,0.03186473,0.10855357
3.42471236,1.20944804,0.10556348,0.07393512,1.22554989,0.90344776,0.03682181,0.10961993
3.43071536,1.21906478,0.11362137,0.07513615,1.19614673,0.91186647,0.04229093,0.11152753
3.43671836,1.23917835,0.12289100,0.07699584,1.17591359,0.92824196,0.04827247,0.11435639
3.44272136,1.27038042,0.13338462,0.07953662,1.16563873,0.95299521,0.05475654,0.11816417
3.44872436,1.31298247,0.14508530,0.08276277,1.16585115,0.98633704,0.06172188,0.12298398
3.45472736,1.36700233,0.15794494,0.08665978,1.17681102,1.02825894,0.06913502,0.12882279
3.46073037,1.43215865,0.17188316,0.09119428,1.19850767,1.07853002,0.07694986,0.13566058
3.46673337,1.50787379,0.18678699,0.09631444,1.23066461,1.13670016,0.08510750,0.14345021
3.47273637,1.59328503,0.20251152,0.10195091,1.27275151,1.20210952,0.09353666,0.15211804
3.47873937,1.68726396,0.21888157,0.10801836,1.32400227,1.27390419,0.10215451,0.16156528
3.48474237,1.78844394,0.23569441,0.11441739,1.38343900,1.35105782,0.11086799,0.17167010
3.49074537,1.89525495,0.25272343,0.12103702,1.44990098,1.43239878,0.11957566,0.18229037
3.49674837,2.00596524,0.26972289,0.12775749,1.52207809,1.51664236,0.12816993,0.19326708
3.50275138,2.11872884,0.28643347,0.13445346,1.59854793,1.60242724,0.13653983,0.20442832
3.50875438,2.23163786,0.30258863,0.14099741,1.67781586,1.68835533,0.14457395,0.21559373
3.51475738,2.34277808,0.31792154,0.14726320,1.75835698,1.77303401,0.15216367,0.22657927
3.52076038,2.45028648,0.33217239,0.15312972,1.83865922,1.85511941,0.15920652,0.23720234
3.52676338,2.55240876,0.34509580,0.15848439,1.91726644,1.93335951,0.16560943,0.24728690
3.53276638,2.64755519,0.35646822,0.16322658,1.99282043,2.00663555,0.17129184,0.25666864
3.53876938,2.73435255,0.36609476,0.16727057,2.06410046,2.07400020,0.17618851,0.26519982
3.54477239,2.81169043,0.37381548,0.17054825,2.13005945,2.13471103,0.18025181,0.27275389
3.55077539,2.87875984,0.37951071,0.17301117,2.18985512,2.18825781,0.18345351,0.27922946
3.55677839,2.93508232,0.38310512,0.17463204,2.24287512,2.23438223,0.18578581,0.28455361
3.56278139,2.98052809,0.38457055,0.17540548,2.28875500,2.27308904,0.18726172,0.28868434
3.56878439,3.01532202,0.38392722,0.17534810,2.32738785,2.30464753,0.18791457,0.29161209
3.57478739,3.04003658,0.38124333,0.17449782,2.35892507,2.32958305,0.18779677,0.29336020
3.58079040,3.05557152,0.37663312,0.17291240,2.38376761,2.34865819,0.18697784,0.29398417
3.58679340,3.06312056,0.37025323,0.17066731,2.40254771,2.36284400,0.18554168,0.29356986
3.59279640,3.06412573,0.36229768,0.16785301,2.41610122,2.37328192,0.18358338,0.29223059
3.59879940,3.06022100,0.35299151,0.16457164,2.42543136,2.38123766,0.18120549,0.29010314
3.60480240,3.05316691,0.34258340,0.16093335,2.43166503,2.38804848,0.17851404,0.28734285
3.61080540,3.04477889,0.33133750,0.15705237,2.43600306,2.39506600,0.17561447,0.28411804
3.61680840,3.03685188,0.31952489,0.15304297,2.43966663,2.40359674,0.17260759,0.28060385
3.62281141,3.03108464,0.30741487,0.14901547,2.44384187,2.41484302,0.16958583,0.27697584
3.62881441,3.02900701,0.29526660,0.14507252,2.44962530,2.42984679,0.16662985,0.27340353
3.63481741,3.03191348,0.28332131,0.14130567,2.45797263,2.44943916,0.16380577,0.27004429
3.64082041,3.04080633,0.27179542,0.13779255,2.46965360,2.47419806,0.16116304,0.26703780
3.64682341,3.05635126,0.26087486,0.13459463,2.48521519,2.50441646,0.15873307,0.26450128
3.65282641,3.07884781,0.25071085,0.13175566,2.50495549,2.54008287,0.15652871,0.26252583
3.65882941,3.10821667,0.24141717,0.12930096,2.52890979,2.58087560,0.15454457,0.26117412
3.66483242,3.14400459,0.23306911,0.12723745,2.55685006,2.62617159,0.15275807,0.26047934
3.67083542,3.18540739,0.22570403,0.12555448,2.58829839,2.67506971,0.15113131,0.26044579
3.67683842,3.23131024,0.21932357,0.12422534,2.62255403,2.72642819,0.14961352,0.26105077
3.68284142,3.28034378,0.21389715,0.12320952,2.65873314,2.77891450,0.14814408,0.26224805
3.68884442,3.33095355,0.20936680,0.12245541,2.69581944,2.83106589,0.14665581,0.26397239
3.69484742,3.38147969,0.20565289,0.12190337,2.73272341,2.88135782,0.14507857,0.26614520
3.70085043,3.43024302,0.20266048,0.12148919,2.76834717,2.92827719,0.14334283,0.26868084
3.70685343,3.47563342,0.20028603,0.12114745,2.80165148,2.97039684,0.14138314,0.27149333
3.71285643,3.51619596,0.19842399,0.12081493,2.83172142,3.00644771,0.13914128,0.27450311
3.71885943,3.55071041,0.19697316,0.12043369,2.85782703,3.03538498,0.13656911,0.27764332
3.72486243,3.57825999,0.19584220,0.11995382,2.87947534,3.05644488,0.13363074,0.28086553
3.73086543,3.59828561,0.19495430,0.11933568,2.89645082,3.06918903,0.13030430,0.28414433
3.73686843,3.61062270,0.19425068,0.11855149,2.90884155,3.07353401,0.12658288,0.28748055
3.74287144,3.61551835,0.19369271,0.11758632,2.91704936,3.06976436,0.12247495,0.29090308
3.74887444,3.61362792,0.19326268,0.11643839,2.92178286,3.05852834,0.11800411,0.29446891
3.75487744,3.60599081,0.19296314,0.11511864,2.92403347,3.04081620,0.11320815,0.29826151
3.76088044,3.59398673,0.19281496,0.11364971,2.92503515,3.01792216,0.10813774,0.30238757
3.76688344,3.57927436,0.19285414,0.11206436,2.92620976,2.99139172,0.10285459,0.30697222
3.77288644,3.56371568,0.19312769,0.11040341,2.92910067,2.96295694,0.09742923,0.31215295
3.77888944,3.54928961,0.19368885,0.10871335,2.93529791,2.93446274,0.09193871,0.31807265
3.78489245,3.53799950,0.19459183,0.10704374,2.94635873,2.90778802,0.08646403,0.32487189
3.79089545,3.53177906,0.19588652,0.10544454,2.96372763,2.88476522,0.08108763,0.33268110
3.79689845,3.53240154,0.19761348,0.10396355,2.98866013,2.86710243,0.07589097,0.34161284
3.80290145,3.54139665,0.19979946,0.10264394,3.02215412,2.85631159,0.07095224,0.35175470
3.80890445,3.55997931,0.20245381,0.10152225,3.06489260,2.85364622,0.06634428,0.36316310
3.81490745,3.58899354,0.20556594,0.10062667,3.11720053,2.86005135,0.06213285,0.37585831
3.82091046,3.62887402,0.20910408,0.09997582,3.17901812,2.87612781,0.05837505,0.38982103
3.82691346,3.67962693,0.21301536,0.09957809,3.24989192,2.90211204,0.05511823,0.40499057
3.83291646,3.74083028,0.21722726,0.09943144,3.32898380,2.93787198,0.05239903,0.42126480
3.83891946,3.81165344,0.22165040,0.09952373,3.41509742,2.98291861,0.05024289,0.43850173
3.84492246,3.89089409,0.22618243,0.09983352,3.50672055,3.03643190,0.04866366,0.45652284
3.85092546,3.97703023,0.23071291,0.10033126,3.60208075,3.09729936,0.04766360,0.47511768
3.85692846,4.06828411,0.23512886,0.10098083,3.69921162,3.16416492,0.04723353,0.49404980
3.86293147,4.16269452,0.23932067,0.10174123,3.79602592,3.23548502,0.04735319,0.51306344
3.86893447,4.25819343,0.24318797,0.10256851,3.89039193,3.30958929,0.04799184,0.53189085
3.87493747,4.35268322,0.24664525,0.10341763,3.98020924,3.38474248,0.04910890,0.55025981
3.88094047,4.44411063,0.24962675,0.10424432,4.06348037,3.45920489,0.05065489,0.56790102
3.88694347,4.53053426,0.25209041,0.10500677,4.13837512,3.53128860,0.05257241,0.58455503
3.89294647,4.61018277,0.25402054,0.10566709,4.20328480,3.59940741,0.05479726,0.59997861
3.89894947,4.68150162,0.25542918,0.10619254,4.25686464,3.66211862,0.05725980,0.61395007
3.90495248,4.74318730,0.25635583,0.10655639,4.29806291,3.71815564,0.05988627,0.62627366
3.91095548,4.79420818,0.25686574,0.10673849,4.32613650,3.76645091,0.06260036,0.63678283
3.91695848,4.83381246,0.25704665,0.10672551,4.34065318,3.80614890,0.06532477,0.64534230
3.92296148,4.86152394,0.25700425,0.10651083,4.34148159,3.83661000,0.06798289,0.65184914
3.92896448,4.87712723,0.25685648,0.10609425,4.32877050,3.85740593,0.07050051,0.65623277
3.93496748,4.88064416,0.25672710,0.10548133,4.30291944,3.86830815,0.07280744,0.65845416
3.94097049,4.87230372,0.25673866,0.10468264,4.26454289,3.86927059,0.07483916,0.65850426
3.94697349,4.85250779,0.25700544,0.10371288,4.21443059,3.86040842,0.07653830,0.65640194
3.95297649,4.82179495,0.25762662,0.10258990,4.15350624,3.84197426,0.07785595,0.65219158
3.95897949,4.78080466,0.25868012,0.10133372,4.08278691,3.81433362,0.07875276,0.64594039
3.96498249,4.73024359,0.26021731,0.09996562,4.00334513,3.77794064,0.07919978,0.63773570
3.97098549,4.67085566,0.26225912,0.09850730,3.91627512,3.73331542,0.07917899,0.62768234
3.97698849,4.60339710,0.26479354,0.09698015,3.82266442,3.68102384,0.07868347,0.61590010
3.98299150,4.52861703,0.26777480,0.09540473,3.72357158,3.62166036,0.07771731,0.60252147
3.98899450,4.44724403,0.27112422,0.09380034,3.62001017,3.55583426,0.07629508,0.58768949
3.99499750,4.35997858,0.27473274,0.09218486,3.51293894,3.48415932,0.07444109,0.57155599
4.00100050,4.26749078,0.27846507,0.09057462,3.40325765,3.40724687,0.07218830,0.55427997
4.00700350,4.17042273,0.28216506,0.08898452,3.29180772,3.32570185,0.06957706,0.53602616
4.01300650,4.06939451,0.28566230,0.08742827,3.17937667,3.24012139,0.06665355,0.51696383
4.01900950,3.96501264,0.28877940,0.08591862,3.06670525,3.15109540,0.06346831,0.49726557
4.02501251,3.85787973,0.29133968,0.08446772,2.95449602,3.05920846,0.06007452,0.47710621
4.03101551,3.74860427,0.29317483,0.08308744,2.84342210,2.96504238,0.05652643,0.45666179
4.03701851,3.63780916,0.29413228,0.08178968,2.73413522,2.86917882,0.05287784,0.43610834
4.04302151,3.52613820,0.29408174,0.08058662,2.62727184,2.77220132,0.04918065,0.41562072
4.04902451,3.41425954,0.29292074,0.07949075,2.52345684,2.67469633,0.04548373,0.39537131
4.05502751,3.30286563,0.29057879,0.07851497,2.42330409,2.57725272,0.04183183,0.37552854
4.06103052,3.19266922,0.28702017,0.07767234,2.32741377,2.48045961,0.03826484,0.35625538
4.06703352,3.08439539,0.28224499,0.07697583,2.23636626,2.38490233,0.03481726,0.33770762
4.07303652,2.97876988,0.27628877,0.07643785,2.15071304,2.29115653,0.03151785,0.32003213
4.07903952,2.87650415,0.26922038,0.07606975,2.07096492,2.19978052,0.02838959,0.30336496
4.08504252,2.77827796,0.26113872,0.07588109,1.99757837,2.11130633,0.02544974,0.28782946
4.09104552,2.68472030,0.25216817,0.07587903,1.93094066,2.02622959,0.02271016,0.27353447
4.09704852,2.59638987,0.24245319,0.07606761,1.87135492,1.94499900,0.02017767,0.26057241
4.10305153,2.51375615,0.23215236,0.07644712,1.81902593,1.86800582,0.01785461,0.24901769
4.10905453,2.43718229,0.22143216,0.07701358,1.77404779,1.79557400,0.01573939,0.23892515
4.11505753,2.36691082,0.21046084,0.07775832,1.73639411,1.72795153,0.01382716,0.23032888
4.12106053,2.30305329,0.19940262,0.07866783,1.70591183,1.66530363,0.01211040,0.22324121
4.12706353,2.24558436,0.18841256,0.07972373,1.68231898,1.60770817,0.01057959,0.21765216
4.13306653,2.19434116,0.17763220,0.08090304,1.66520684,1.55515369,0.00922380,0.21352922
4.13906953,2.14902779,0.16718623,0.08217864,1.65404675,1.50754037,0.00803128,0.21081763
4.14507254,2.10922522,0.15718016,0.08351997,1.64820125,1.46468384,0.00698993,0.20944104
4.15107554,2.07440597,0.14769904,0.08489390,1.64693940,1.42632189,0.00608782,0.20930265
4.15707854,2.04395312,0.13880722,0.08626578,1.64945548,1.39212383,0.00531358,0.21028692
4.16308154,2.01718260,0.13054899,0.08760056,1.65489052,1.36170205,0.00465679,0.21226154
4.16908454,1.99336793,0.12295002,0.08886396,1.66235562,1.33462537,0.00410827,0.21508001
4.17508754,1.97176601,0.11601939,0.09002364,1.67095613,1.31043367,0.00366038,0.21858452
4.18109055,1.95164300,0.10975198,0.09105023,1.67981566,1.28865296,0.00330725,0.22260918
4.18709355,1.93229903,0.10413120,0.09191836,1.68809896,1.26881052,0.00304500,0.22698352
4.19309655,1.91309072,0.09913172,0.09260736,1.69503287,1.25044936,0.00287190,0.23153627
4.19909955,1.89345058,0.09472205,0.09310184,1.69992443,1.23314149,0.00278853,0.23609914
4.20510255,1.87290277,0.09086700,0.09339207,1.70217578,1.21649955,0.00279789,0.24051073
4.21110555,1.85107451,0.08752978,0.09347403,1.70129531,1.20018639,0.00290546,0.24462032
4.21710855,1.82770322,0.08467371,0.09334932,1.69690494,1.18392251,0.00311929,0.24829146
4.22311156,1.80263913,0.08226354,0.09302480,1.68874359,1.16749095,0.00344993,0.25140530
4.22911456,1.77584381,0.08026640,0.09251215,1.67666681,1.15073997,0.00391038,0.25386347
4.23511756,1.74738475,0.07865236,0.09182713,1.66064315,1.13358326,0.00451597,0.25559044
4.24112056,1.71742673,0.07739464,0.09098895,1.64074744,1.11599803,0.00528409,0.25653527
4.24712356,1.68622042,0.07646963,0.09001940,1.61715161,1.09802112,0.00623387,0.25667262
4.25312656,1.65408872,0.07585663,0.08894206,1.59011349,1.07974338,0.00738576,0.25600297
4.25912956,1.62141174,0.07553752,0.08778152,1.55996411,1.06130254,0.00876094,0.25455207
4.26513257,1.58861060,0.07549628,0.08656262,1.52709405,1.04287492,0.01038069,0.25236948
4.27113557,1.55613084,0.07571854,0.08530976,1.49193916,1.02466615,0.01226553,0.24952635
4.27713857,1.52442570,0.07619107,0.08404632,1.45496614,1.00690119,0.01443438,0.24611241
4.28314157,1.49393973,0.07690138,0.08279407,1.41665830,0.98981393,0.01690349,0.24223231
4.28914457,1.46509299,0.07783726,0.08157277,1.37750173,0.97363655,0.01968540,0.23800143
4.29514757,1.43826618,0.07898651,0.08039975,1.33797219,0.95858890,0.02278784,0.23354130
4.30115058,1.41378692,0.08033660,0.07928958,1.29852286,0.94486829,0.02621260,0.22897482
4.30715358,1.39191752,0.08187456,0.07825381,1.25957334,0.93263973,0.02995450,0.22442150
