energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.04403693,1.08595366,0.13256074,0.31692694,0.00296182,0.41045906,0.00000000
-0.88544272,1.06870774,1.10104502,0.13677470,0.31244765,0.00313177,0.42118363,0.00000000
-0.87943972,1.09404545,1.11563596,0.14124860,0.30753457,0.00330464,0.43224591,0.00000000
-0.87343672,1.11983138,1.12967245,0.14593214,0.30224069,0.00347848,0.44359009,0.00000000
-0.86743372,1.14583755,1.14312539,0.15076873,0.29663392,0.00365128,0.45516037,0.00000000
-0.86143072,1.17183514,1.15599158,0.15569763,0.29079484,0.00382091,0.46690390,0.00000000
-0.85542771,1.19760382,1.16829481,0.16065635,0.28481407,0.00398528,0.47877400,0.00000000
-0.84942471,1.22294161,1.18008680,0.16558321,0.27878953,0.00414234,0.49073336,0.00000000
-0.84342171,1.24767464,1.19144794,0.17041986,0.27282356,0.00429018,0.50275713,0.00000000
-0.83741871,1.27166620,1.20248758,0.17511375,0.26702016,0.00442709,0.51483549,0.00000000
-0.83141571,1.29482422,1.21334346,0.17962021,0.26148230,0.00455159,0.52697542,0.00000000
-0.82541271,1.31710657,1.22417988,0.18390418,0.25630942,0.00466252,0.53920143,0.00000000
-0.81940970,1.33852337,1.23518415,0.18794139,0.25159507,0.00475906,0.55155488,0.00000000
-0.81340670,1.35913578,1.24656096,0.19171879,0.24742461,0.00484075,0.56409186,0.00000000
-0.80740370,1.37905094,1.25852452,0.19523438,0.24387314,0.00490750,0.57687936,0.00000000
-0.80140070,1.39841291,1.27128820,0.19849623,0.24100338,0.00495958,0.58998985,0.00000000
-0.79539770,1.41738982,1.28505199,0.20152083,0.23886369,0.00499758,0.60349436,0.00000000
-0.78939470,1.43615768,1.29998805,0.20433077,0.23748618,0.00502237,0.61745438,0.00000000
-0.78339170,1.45488168,1.31622504,0.20695193,0.23688485,0.00503503,0.63191298,0.00000000
-0.77738869,1.47369601,1.33383192,0.20941037,0.23705402,0.00503680,0.64688561,0.00000000
-0.77138569,1.49268352,1.35280245,0.21172902,0.23796694,0.00502895,0.66235127,0.00000000
-0.76538269,1.51185649,1.37304125,0.21392447,0.23957485,0.00501276,0.67824461,0.00000000
-0.75937969,1.53114014,1.39435279,0.21600411,0.24180656,0.00498938,0.69444963,0.00000000
-0.75337669,1.55035999,1.41643420,0.21796369,0.24456863,0.00495980,0.71079561,0.00000000
-0.74737369,1.56923440,1.43887299,0.21978567,0.24774635,0.00492479,0.72705567,0.00000000
-0.74137069,1.58737320,1.46115020,0.22143836,0.25120553,0.00488481,0.74294842,0.00000000
-0.73536768,1.60428283,1.48264950,0.22287598,0.25479518,0.00484007,0.75814276,0.00000000
-0.72936468,1.61937816,1.50267223,0.22403979,0.25835102,0.00479045,0.77226600,0.00000000
-0.72336168,1.63200077,1.52045788,0.22485999,0.26169984,0.00473555,0.78491477,0.00000000
-0.71735868,1.64144283,1.53520947,0.22525863,0.26466447,0.00467476,0.79566866,0.00000000
-0.71135568,1.64697555,1.54612263,0.22515312,0.26706930,0.00460724,0.80410568,0.00000000
-0.70535268,1.64788064,1.55241696,0.22446027,0.26874602,0.00453206,0.80981894,0.00000000
-0.69934967,1.64348315,1.55336818,0.22310058,0.26953942,0.00444824,0.81243369,0.00000000
-0.69334667,1.63318397,1.54833938,0.22100254,0.26931290,0.00435484,0.81162375,0.00000000
-0.68734367,1.61648993,1.53680967,0.21810675,0.26795346,0.00425103,0.80712648,0.00000000
-0.68134067,1.59304010,1.51839870,0.21436949,0.26537595,0.00413617,0.79875557,0.00000000
-0.67533767,1.56262663,1.49288571,0.20976566,0.26152622,0.00400988,0.78641075,0.00000000
-0.66933467,1.52520905,1.46022214,0.20429088,0.25638324,0.00387207,0.77008411,0.00000000
-0.66333167,1.48092129,1.42053705,0.19796256,0.24995984,0.00372297,0.74986252,0.00000000
-0.65732866,1.43007109,1.37413528,0.19082012,0.24230222,0.00356318,0.72592620,0.00000000
-0.65132566,1.37313198,1.32148825,0.18292401,0.23348814,0.00339361,0.69854343,0.00000000
-0.64532266,1.31072822,1.26321834,0.17435401,0.22362400,0.00321548,0.66806175,0.00000000
-0.63931966,1.24361385,1.20007737,0.16520655,0.21284084,0.00303032,0.63489623,0.00000000
-0.63331666,1.17264688,1.13292071,0.15559147,0.20128962,0.00283985,0.59951530,0.00000000
-0.62731366,1.09876015,1.06267823,0.14562829,0.18913588,0.00264596,0.56242506,0.00000000
-0.62131066,1.02293035,0.99032360,0.13544222,0.17655419,0.00245066,0.52415272,0.00000000
-0.61530765,0.94614686,0.91684358,0.12516013,0.16372253,0.00225596,0.48523006,0.00000000
-0.60930465,0.86938174,0.84320851,0.11490661,0.15081690,0.00206388,0.44617765,0.00000000
-0.60330165,0.79356230,0.77034552,0.10480045,0.13800640,0.00187630,0.40749042,0.00000000
-0.59729865,0.71954736,0.69911523,0.09495148,0.12544897,0.00169498,0.36962530,0.00000000
-0.59129565,0.64810787,0.63029299,0.08545805,0.11328790,0.00152150,0.33299107,0.00000000
-0.58529265,0.57991254,0.56455484,0.07640515,0.10164921,0.00135720,0.29794096,0.00000000
-0.57928964,0.51551866,0.50246870,0.06786317,0.09063990,0.00120320,0.26476786,0.00000000
-0.57328664,0.45536794,0.44449042,0.05988733,0.08034716,0.00106036,0.23370226,0.00000000
-0.56728364,0.39978720,0.39096450,0.05251778,0.07083838,0.00092931,0.20491259,0.00000000
-0.56128064,0.34899319,0.34212893,0.04578021,0.06216188,0.00081046,0.17850786,0.00000000
-0.55527764,0.30310101,0.29812334,0.03968692,0.05434826,0.00070400,0.15454207,0.00000000
-0.54927464,0.26213513,0.25899984,0.03423827,0.04741223,0.00060994,0.13302003,0.00000000
-0.54327164,0.22604239,0.22473546,0.02942435,0.04135474,0.00052816,0.11390428,0.00000000
-0.53726863,0.19470588,0.19524564,0.02522684,0.03616529,0.00045842,0.09712248,0.00000000
-0.53126563,0.16795917,0.17039766,0.02162082,0.03182422,0.00040039,0.08257502,0.00000000
-0.52526263,0.14559993,0.15002362,0.01857661,0.02830494,0.00035369,0.07014242,0.00000000
-0.51925963,0.12740250,0.13393204,0.01606141,0.02557590,0.00031796,0.05969228,0.00000000
-0.51325663,0.11312885,0.12191795,0.01404081,0.02360227,0.00029279,0.05108545,0.00000000
-0.50725363,0.10253762,0.11377083,0.01247997,0.02234731,0.00027784,0.04418131,0.00000000
-0.50125063,0.09539110,0.10928047,0.01134463,0.02177325,0.00027277,0.03884207,0.00000000
-0.49524762,0.09145992,0.10824054,0.01060177,0.02184189,0.00027731,0.03493599,0.00000000
-0.48924462,0.09052562,0.11044996,0.01022008,0.02251475,0.00029121,0.03233951,0.00000000
-0.48324162,0.09238128,0.11571240,0.01017009,0.02375290,0.00031425,0.03093844,0.00000000
-0.47723862,0.09683026,0.12383396,0.01042416,0.02551659,0.00034625,0.03062822,0.00000000
-0.47123562,0.10368362,0.13461964,0.01095621,0.02776456,0.00038702,0.03131339,0.00000000
-0.46523262,0.11275637,0.14786883,0.01174141,0.03045335,0.00043635,0.03290646,0.00000000
-0.45922961,0.12386298,0.16337034,0.01275563,0.03353651,0.00049398,0.03532618,0.00000000
-0.45322661,0.13681269,0.18089748,0.01397500,0.03696390,0.00055960,0.03849568,0.00000000
-0.44722361,0.15140484,0.20020352,0.01537535,0.04068112,0.00063279,0.04234027,0.00000000
-0.44122061,0.16742476,0.22101807,0.01693173,0.04462915,0.00071301,0.04678535,0.00000000
-0.43521761,0.18464041,0.24304469,0.01861803,0.04874431,0.00079960,0.05175449,0.00000000
-0.42921461,0.20280022,0.26596009,0.02040671,0.05295843,0.00089173,0.05716770,0.00000000
-0.42321161,0.22163231,0.28941496,0.02226859,0.05719952,0.00098842,0.06294023,0.00000000
-0.41720860,0.24084520,0.31303687,0.02417295,0.06139262,0.00108852,0.06898173,0.00000000
-0.41120560,0.26013014,0.33643491,0.02608764,0.06546113,0.00119074,0.07519611,0.00000000
-0.40520260,0.27916504,0.35920620,0.02797947,0.06932829,0.00129363,0.08148191,0.00000000
-0.39919960,0.29761992,0.38094404,0.02981468,0.07291905,0.00139562,0.08773329,0.00000000
-0.39319660,0.31516366,0.40124732,0.03155959,0.07616191,0.00149507,0.09384160,0.00000000
-0.38719360,0.33147184,0.41973088,0.03318135,0.07899103,0.00159028,0.09969750,0.00000000
-0.38119060,0.34623528,0.43603642,0.03464876,0.08134816,0.00167954,0.10519354,0.00000000
-0.37518759,0.35916899,0.44984336,0.03593315,0.08318455,0.00176119,0.11022699,0.00000000
-0.36918459,0.37002109,0.46087932,0.03700924,0.08446267,0.00183367,0.11470301,0.00000000
-0.36318159,0.37858133,0.46892957,0.03785597,0.08515753,0.00189556,0.11853787,0.00000000
-0.35717859,0.38468877,0.47384523,0.03845723,0.08525781,0.00194561,0.12166207,0.00000000
-0.35117559,0.38823836,0.47554964,0.03880255,0.08476652,0.00198285,0.12402333,0.00000000
-0.34517259,0.38918607,0.47404283,0.03888751,0.08370123,0.00200654,0.12558932,0.00000000
-0.33916958,0.38755243,0.46940379,0.03871414,0.08209393,0.00201630,0.12634988,0.00000000
-0.33316658,0.38342425,0.46179059,0.03829105,0.07999052,0.00201202,0.12631886,0.00000000
-0.32716358,0.37695468,0.45143834,0.03763337,0.07744989,0.00199398,0.12553534,0.00000000
-0.32116058,0.36836144,0.43865526,0.03676259,0.07454275,0.00196276,0.12406435,0.00000000
-0.31515758,0.35792364,0.42381702,0.03570619,0.07135034,0.00191928,0.12199699,0.00000000
-0.30915458,0.34597712,0.40735982,0.03449715,0.06796287,0.00186478,0.11945002,0.00000000
-0.30315158,0.33290883,0.38977242,0.03317331,0.06447807,0.00180079,0.11656502,0.00000000
-0.29714857,0.31915041,0.37158771,0.03177672,0.06099972,0.00172906,0.11350706,0.00000000
-0.29114557,0.30517133,0.35337409,0.03035288,0.05763634,0.00165158,0.11046309,0.00000000
-0.28514257,0.29147184,0.33572696,0.02895002,0.05450002,0.00157050,0.10764000,0.00000000
-0.27913957,0.27857609,0.31926074,0.02761828,0.05170556,0.00148808,0.10526251,0.00000000
-0.27313657,0.26702546,0.30460147,0.02640902,0.04936976,0.00140670,0.10357089,0.00000000
-0.26713357,0.25737234,0.29238016,0.02537416,0.04761105,0.00132876,0.10281852,0.00000000
-0.26113057,0.25017442,0.28322683,0.02456545,0.04654919,0.00125668,0.10326934,0.00000000
-0.25512756,0.24598942,0.27776520,0.02403397,0.04630533,0.00119288,0.10519517,0.00000000
-0.24912456,0.24537012,0.27660778,0.02382949,0.04700196,0.00113970,0.10887280,0.00000000
-0.24312156,0.24885970,0.28035112,0.02399998,0.04876307,0.00109946,0.11458095,0.00000000
-0.23711856,0.25698703,0.28957105,0.02459105,0.05171406,0.00107435,0.12259685,0.00000000
-0.23111556,0.27026181,0.30481744,0.02564545,0.05598167,0.00106651,0.13319265,0.00000000
-0.22511256,0.28916932,0.32660834,0.02720250,0.06169351,0.00107795,0.14663131,0.00000000
-0.21910955,0.31416457,0.35542323,0.02929752,0.06897733,0.00111057,0.16316229,0.00000000
-0.21310655,0.34566578,0.39169526,0.03196117,0.07795988,0.00116613,0.18301685,0.00000000
-0.20710355,0.38404708,0.43580243,0.03521879,0.08876528,0.00124627,0.20640304,0.00000000
-0.20110055,0.42963046,0.48805775,0.03908967,0.10151295,0.00135246,0.23350061,0.00000000
-0.19509755,0.48267706,0.54869852,0.04358631,0.11631493,0.00148597,0.26445584,0.00000000
-0.18909455,0.54337793,0.61787516,0.04871366,0.13327284,0.00164789,0.29937651,0.00000000
-0.18309155,0.61184465,0.69563976,0.05446840,0.15247425,0.00183907,0.33832729,0.00000000
-0.17708854,0.68809995,0.78193501,0.06083823,0.17398876,0.00206007,0.38132560,0.00000000
-0.17108554,0.77206890,0.87658387,0.06780130,0.19786369,0.00231113,0.42833834,0.00000000
-0.16508254,0.86357091,0.97928062,0.07532578,0.22411959,0.00259213,0.47927952,0.00000000
-0.15907954,0.96231301,1.08958378,0.08336950,0.25274577,0.00290257,0.53400903,0.00000000
-0.15307654,1.06788483,1.20691139,0.09187992,0.28369579,0.00324145,0.59233266,0.00000000
-0.14707354,1.17975562,1.33053910,0.10079423,0.31688333,0.00360732,0.65400340,0.00000000
-0.14107054,1.29727354,1.45960143,0.11003975,0.35217844,0.00399818,0.71872392,0.00000000
-0.13506753,1.41966752,1.59309635,0.11953460,0.38940451,0.00441148,0.78615026,0.00000000
-0.12906453,1.54605178,1.72989340,0.12918857,0.42833601,0.00484408,0.85589644,0.00000000
-0.12306153,1.67543308,1.86874527,0.13890432,0.46869730,0.00529230,0.92753978,0.00000000
-0.11705853,1.80672065,2.00830268,0.14857878,0.51016273,0.00575187,1.00062666,0.00000000
-0.11105553,1.93873866,2.14713248,0.15810478,0.55235799,0.00621801,1.07467848,0.00000000
-0.10505253,2.07024104,2.28373841,0.16737281,0.59486309,0.00668545,1.14919734,0.00000000
-0.09904952,2.19992837,2.41658424,0.17627295,0.63721691,0.00714853,1.22367135,0.00000000
-0.09304652,2.32646656,2.54411882,0.18469688,0.67892335,0.00760124,1.29757922,0.00000000
-0.08704352,2.44850685,2.66480238,0.19253989,0.71945915,0.00803741,1.37039410,0.00000000
-0.08104052,2.56470690,2.77713370,0.19970287,0.75828323,0.00845074,1.44158648,0.00000000
-0.07503752,2.67375236,2.87967739,0.20609426,0.79484732,0.00883500,1.51062634,0.00000000
-0.06903452,2.77437872,2.97109079,0.21163184,0.82860782,0.00918415,1.57698461,0.00000000
-0.06303152,2.86539280,3.05014995,0.21624431,0.85903840,0.00949250,1.64013423,0.00000000
-0.05702851,2.94569360,3.11577393,0.21987272,0.88564301,0.00975485,1.69955111,0.00000000
-0.05102551,3.01429206,3.16704708,0.22247159,0.90796898,0.00996664,1.75471550,0.00000000
-0.04502251,3.07032928,3.20323856,0.22400977,0.92561955,0.01012406,1.80511388,0.00000000
-0.03901951,3.11309284,3.22381868,0.22447101,0.93826553,0.01022420,1.85024204,0.00000000
-0.03301651,3.14203083,3.22847151,0.22385414,0.94565551,0.01026510,1.88960948,0.00000000
-0.02701351,3.15676325,3.21710344,0.22217305,0.94762415,0.01024585,1.92274541,0.00000000
-0.02101051,3.15709043,3.18984718,0.21945621,0.94409828,0.01016661,1.94920635,0.00000000
-0.01500750,3.14299821,3.14706107,0.21574597,0.93510037,0.01002860,1.96858537,0.00000000
-0.00900450,3.11465964,3.08932339,0.21109756,0.92074925,0.00983410,1.98052267,0.00000000
-0.00300150,3.07243308,3.01742188,0.20557785,0.90125793,0.00958635,1.98471713,0.00000000
0.00300150,3.01685658,2.93233829,0.19926382,0.87692858,0.00928953,1.98093838,0.00000000
0.00900450,2.94863856,2.83522851,0.19224091,0.84814482,0.00894856,1.96903858,0.00000000
0.01500750,2.86864501,2.72739861,0.18460123,0.81536158,0.00856902,1.94896347,0.00000000
0.02101051,2.77788320,2.61027734,0.17644166,0.77909291,0.00815698,1.92076173,0.00000000
0.02701351,2.67748263,2.48538598,0.16786194,0.73989827,0.00771884,1.88459216,0.00000000
0.03301651,2.56867318,2.35430631,0.15896274,0.69836773,0.00726116,1.84072791,0.00000000
0.03901951,2.45276149,2.21864769,0.14984383,0.65510675,0.00679047,1.78955739,0.00000000
0.04502251,2.33110579,2.08001426,0.14060234,0.61072104,0.00631317,1.73158157,0.00000000
0.05102551,2.20509017,1.93997328,0.13133118,0.56580211,0.00583535,1.66740741,0.00000000
0.05702851,2.07609885,1.80002557,0.12211763,0.52091400,0.00536264,1.59773771,0.00000000
0.06303152,1.94549118,1.66157897,0.11304219,0.47658156,0.00490016,1.52335756,0.00000000
0.06903452,1.81457819,1.52592551,0.10417758,0.43328076,0.00445242,1.44511794,0.00000000
0.07503752,1.68460127,1.39422293,0.09558807,0.39143104,0.00402324,1.36391711,0.00000000
0.08104052,1.55671357,1.26748103,0.08732903,0.35139008,0.00361575,1.28068054,0.00000000
0.08704352,1.43196458,1.14655288,0.07944672,0.31345081,0.00323239,1.19634036,0.00000000
0.09304652,1.31128828,1.03213107,0.07197834,0.27784067,0.00287490,1.11181504,0.00000000
0.09904952,1.19549503,0.92474871,0.06495224,0.24472289,0.00254437,1.02799021,0.00000000
0.10505253,1.08526724,0.82478480,0.05838844,0.21419962,0.00224128,0.94570145,0.00000000
0.11105553,0.98115881,0.73247349,0.05229915,0.18631659,0.00196561,0.86571949,0.00000000
0.11705853,0.88359796,0.64791657,0.04668959,0.16106885,0.00171683,0.78873849,0.00000000
0.12306153,0.79289324,0.57109840,0.04155879,0.13840741,0.00149408,0.71536757,0.00000000
0.12906453,0.70924220,0.50190257,0.03690052,0.11824642,0.00129616,0.64612568,0.00000000
0.13506753,0.63274214,0.44012950,0.03270419,0.10047036,0.00112164,0.58143985,0.00000000
0.14107054,0.56340232,0.38551413,0.02895581,0.08494127,0.00096896,0.52164643,0.00000000
0.14707354,0.50115718,0.33774317,0.02563884,0.07150551,0.00083645,0.46699501,0.00000000
0.15307654,0.44587972,0.29647115,0.02273504,0.05999999,0.00072242,0.41765452,0.00000000
0.15907954,0.39739463,0.26133482,0.02022520,0.05025765,0.00062521,0.37372099,0.00000000
0.16508254,0.35549054,0.23196556,0.01808978,0.04211221,0.00054319,0.33522625,0.00000000
0.17108554,0.31993111,0.20799945,0.01630939,0.03540192,0.00047484,0.30214711,0.00000000
0.17708854,0.29046434,0.18908488,0.01486520,0.02997262,0.00041875,0.27441443,0.00000000
0.18309155,0.26683022,0.17488776,0.01373921,0.02567979,0.00037361,0.25192156,0.00000000
0.18909455,0.24876627,0.16509431,0.01291435,0.02238995,0.00033827,0.23453187,0.00000000
0.19509755,0.23601115,0.15941165,0.01237454,0.01998127,0.00031168,0.22208499,0.00000000
0.20110055,0.22830637,0.15756644,0.01210457,0.01834372,0.00029290,0.21440167,0.00000000
0.20710355,0.22539627,0.15930204,0.01208995,0.01737857,0.00028111,0.21128714,0.00000000
0.21310655,0.22702656,0.16437429,0.01231669,0.01699760,0.00027559,0.21253318,0.00000000
0.21910955,0.23294170,0.17254661,0.01277097,0.01712209,0.00027567,0.21791883,0.00000000
0.22511256,0.24288157,0.18358461,0.01343888,0.01768152,0.00028075,0.22721018,0.00000000
0.23111556,0.25657766,0.19725078,0.01430609,0.01861235,0.00029030,0.24015939,0.00000000
0.23711856,0.27374933,0.21329955,0.01535757,0.01985666,0.00030379,0.25650330,0.00000000
0.24312156,0.29410037,0.23147310,0.01657732,0.02136102,0.00032070,0.27596195,0.00000000
0.24912456,0.31731621,0.25149815,0.01794822,0.02307539,0.00034056,0.29823723,0.00000000
0.25512756,0.34306210,0.27308406,0.01945186,0.02495230,0.00036285,0.32301209,0.00000000
0.26113057,0.37098231,0.29592229,0.02106851,0.02694617,0.00038709,0.34995029,0.00000000
0.26713357,0.40070057,0.31968725,0.02277717,0.02901291,0.00041276,0.37869709,0.00000000
0.27313657,0.43182179,0.34403868,0.02455565,0.03110969,0.00043935,0.40888074,0.00000000
0.27913957,0.46393488,0.36862526,0.02638078,0.03319499,0.00046634,0.44011486,0.00000000
0.28514257,0.49661670,0.39308944,0.02822865,0.03522878,0.00049321,0.47200177,0.00000000
0.29114557,0.52943688,0.41707312,0.03007493,0.03717293,0.00051947,0.50413640,0.00000000
0.29714857,0.56196334,0.44022404,0.03189524,0.03899166,0.00054462,0.53611088,0.00000000
0.30315158,0.59376818,0.46220247,0.03366545,0.04065211,0.00056820,0.56751950,0.00000000
0.30915458,0.62443380,0.48268789,0.03536214,0.04212499,0.00058979,0.59796384,0.00000000
0.31515758,0.65355900,0.50138547,0.03696294,0.04338511,0.00060900,0.62705793,0.00000000
0.32116058,0.68076473,0.51803191,0.03844688,0.04441198,0.00062551,0.65443335,0.00000000
0.32716358,0.70569947,0.53240057,0.03979470,0.04519028,0.00063902,0.67974392,0.00000000
0.33316658,0.72804409,0.54430555,0.04098916,0.04571018,0.00064934,0.70267013,0.00000000
0.33916958,0.74751604,0.55360487,0.04201526,0.04596765,0.00065632,0.72292313,0.00000000
0.34517259,0.76387294,0.56020236,0.04286042,0.04596451,0.00065986,0.74024827,0.00000000
0.35117559,0.77691561,0.56404869,0.04351464,0.04570848,0.00065995,0.75442828,0.00000000
0.35717859,0.78649047,0.56514129,0.04397064,0.04521300,0.00065664,0.76528601,0.00000000
0.36318159,0.79249152,0.56352346,0.04422385,0.04449706,0.00065003,0.77268689,0.00000000
0.36918459,0.79486195,0.55928281,0.04427255,0.04358488,0.00064028,0.77654111,0.00000000
0.37518759,0.79359531,0.55254922,0.04411781,0.04250553,0.00062760,0.77680547,0.00000000
0.38119060,0.78873645,0.54349241,0.04376354,0.04129266,0.00061223,0.77348502,0.00000000
0.38719360,0.78038217,0.53231936,0.04321644,0.03998405,0.00059445,0.76663434,0.00000000
0.39319660,0.76868141,0.51927170,0.04248599,0.03862135,0.00057458,0.75635844,0.00000000
0.39919960,0.75383518,0.50462303,0.04158436,0.03724976,0.00055295,0.74281314,0.00000000
0.40520260,0.73609580,0.48867639,0.04052636,0.03591781,0.00052992,0.72620488,0.00000000
0.41120560,0.71576558,0.47176171,0.03932932,0.03467716,0.00050583,0.70678966,0.00000000
0.41720860,0.69319464,0.45423318,0.03801293,0.03358241,0.00048106,0.68487113,0.00000000
0.42321161,0.66877776,0.43646658,0.03659908,0.03269098,0.00045597,0.66079761,0.00000000
0.42921461,0.64295023,0.41885621,0.03511158,0.03206289,0.00043092,0.63495795,0.00000000
0.43521761,0.61618239,0.40181146,0.03357593,0.03176053,0.00040628,0.60777619,0.00000000
0.44122061,0.58897305,0.38575277,0.03201890,0.03184823,0.00038240,0.57970504,0.00000000
0.44722361,0.56184169,0.37110681,0.03046817,0.03239179,0.00035960,0.55121821,0.00000000
0.45322661,0.53531938,0.35830086,0.02895187,0.03345768,0.00033821,0.52280163,0.00000000
0.45922961,0.50993883,0.34775617,0.02749804,0.03511212,0.00031855,0.49494393,0.00000000
0.46523262,0.48622346,0.33988045,0.02613410,0.03741976,0.00030088,0.46812623,0.00000000
0.47123562,0.46467587,0.33505935,0.02488628,0.04044215,0.00028549,0.44281151,0.00000000
0.47723862,0.44576607,0.33364714,0.02377899,0.04423596,0.00027260,0.41943402,0.00000000
0.48324162,0.42991956,0.33595678,0.02283425,0.04885086,0.00026242,0.39838889,0.00000000
0.48924462,0.41750588,0.34224965,0.02207112,0.05432723,0.00025515,0.38002233,0.00000000
0.49524762,0.40882788,0.35272517,0.02150513,0.06069378,0.00025092,0.36462274,0.00000000
0.50125063,0.40411206,0.36751092,0.02114784,0.06796506,0.00024987,0.35241305,0.00000000
0.50725363,0.40350044,0.38665358,0.02100640,0.07613915,0.00025206,0.34354457,0.00000000
0.51325663,0.40704440,0.41011126,0.02108323,0.08519546,0.00025756,0.33809256,0.00000000
0.51925963,0.41470063,0.43774773,0.02137586,0.09509301,0.00026640,0.33605381,0.00000000
0.52526263,0.42632965,0.46932907,0.02187682,0.10576914,0.00027859,0.33734631,0.00000000
0.53126563,0.44169718,0.50452325,0.02257372,0.11713894,0.00029412,0.34181113,0.00000000
0.53726863,0.46047834,0.54290293,0.02344946,0.12909544,0.00031297,0.34921662,0.00000000
0.54327164,0.48226494,0.58395193,0.02448256,0.14151071,0.00033514,0.35926478,0.00000000
0.54927464,0.50657567,0.62707536,0.02564773,0.15423787,0.00036065,0.37159980,0.00000000
0.55527764,0.53286923,0.67161339,0.02691648,0.16711420,0.00038955,0.38581852,0.00000000
0.56128064,0.56055986,0.71685856,0.02825791,0.17996498,0.00042193,0.40148255,0.00000000
0.56728364,0.58903509,0.76207604,0.02963958,0.19260844,0.00045799,0.41813175,0.00000000
0.57328664,0.61767497,0.80652629,0.03102852,0.20486116,0.00049796,0.43529859,0.00000000
0.57928964,0.64587228,0.84948929,0.03239224,0.21654418,0.00054223,0.45252297,0.00000000
0.58529265,0.67305283,0.89028930,0.03369974,0.22748926,0.00059127,0.46936683,0.00000000
0.59129565,0.69869505,0.92831912,0.03492252,0.23754510,0.00064569,0.48542817,0.00000000
0.59729865,0.72234808,0.96306259,0.03603554,0.24658330,0.00070622,0.50035379,0.00000000
0.60330165,0.74364748,0.99411430,0.03701802,0.25450364,0.00077374,0.51385021,0.00000000
0.60930465,0.76232771,1.02119528,0.03785414,0.26123835,0.00084921,0.52569235,0.00000000
0.61530765,0.77823085,1.04416371,0.03853353,0.26675526,0.00093373,0.53572944,0.00000000
0.62131066,0.79131100,1.06302009,0.03905153,0.27105945,0.00102846,0.54388807,0.00000000
0.62731366,0.80163393,1.07790610,0.03940931,0.27419334,0.00113458,0.55017195,0.00000000
0.63331666,0.80937207,1.08909722,0.03961366,0.27623511,0.00125327,0.55465860,0.00000000
0.63931966,0.81479492,1.09698911,0.03967663,0.27729544,0.00138566,0.55749303,0.00000000
0.64532266,0.81825512,1.10207831,0.03961492,0.27751276,0.00153273,0.55887861,0.00000000
0.65132566,0.82017107,1.10493804,0.03944911,0.27704707,0.00169530,0.55906582,0.00000000
0.65732866,0.82100668,1.10619034,0.03920275,0.27607274,0.00187390,0.55833910,0.00000000
0.66333167,0.82124933,1.10647568,0.03890134,0.27477052,0.00206876,0.55700279,0.00000000
0.66933467,0.82138709,1.10642172,0.03857125,0.27331922,0.00227972,0.55536665,0.00000000
0.67533767,0.82188635,1.10661279,0.03823866,0.27188744,0.00250618,0.55373169,0.00000000
0.68134067,0.82317097,1.10756156,0.03792857,0.27062578,0.00274704,0.55237708,0.00000000
0.68734367,0.82560386,1.10968448,0.03766385,0.26966002,0.00300071,0.55154869,0.00000000
0.69334667,0.82947202,1.11328221,0.03746450,0.26908546,0.00326508,0.55144971,0.00000000
0.69934967,0.83497567,1.11852609,0.03734699,0.26896295,0.00353752,0.55223385,0.00000000
0.70535268,0.84222177,1.12545123,0.03732395,0.26931667,0.00381492,0.55400114,0.00000000
0.71135568,0.85122242,1.13395669,0.03740383,0.27013385,0.00409377,0.55679655,0.00000000
0.71735868,0.86189773,1.14381257,0.03759101,0.27136648,0.00437019,0.56061114,0.00000000
0.72336168,0.87408310,1.15467356,0.03788588,0.27293485,0.00464007,0.56538564,0.00000000
0.72936468,0.88754022,1.16609823,0.03828527,0.27473292,0.00489912,0.57101599,0.00000000
0.73536768,0.90197109,1.17757291,0.03878285,0.27663501,0.00514308,0.57736026,0.00000000
0.74137069,0.91703417,1.18853882,0.03936976,0.27850361,0.00536778,0.58424671,0.00000000
0.74737369,0.93236176,1.19842107,0.04003524,0.28019798,0.00556930,0.59148212,0.00000000
0.75337669,0.94757755,1.20665785,0.04076728,0.28158277,0.00574408,0.59886019,0.00000000
0.75937969,0.96231357,1.21272840,0.04155328,0.28253665,0.00588908,0.60616926,0.00000000
0.76538269,0.97622547,1.21617842,0.04238063,0.28296005,0.00600183,0.61319934,0.00000000
0.77138569,0.98900574,1.21664150,0.04323725,0.28278194,0.00608054,0.61974787,0.00000000
0.77738869,1.00039409,1.21385586,0.04411202,0.28196508,0.00612418,0.62562438,0.00000000
0.78339170,1.01018486,1.20767555,0.04499505,0.28050958,0.00613247,0.63065375,0.00000000
0.78939470,1.01823119,1.19807589,0.04587795,0.27845442,0.00610589,0.63467852,0.00000000
0.79539770,1.02444611,1.18515300,0.04675384,0.27587704,0.00604568,0.63756006,0.00000000
0.80140070,1.02880085,1.16911787,0.04761739,0.27289087,0.00595377,0.63917919,0.00000000
0.80740370,1.03132047,1.15028532,0.04846471,0.26964084,0.00583273,0.63943626,0.00000000
0.81340670,1.03207768,1.12905888,0.04929310,0.26629734,0.00568564,0.63825113,0.00000000
0.81940970,1.03118502,1.10591227,0.05010089,0.26304857,0.00551601,0.63556326,0.00000000
0.82541271,1.02878620,1.08136883,0.05088711,0.26009199,0.00532764,0.63133204,0.00000000
