energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,9.99228577,0.41459262,0.00000000,2.40458118,8.51475892,0.10619967,2.16650515
2.57828914,10.09667761,0.41988239,0.00000000,2.40407525,8.57737713,0.10657635,2.22829645
2.58429215,10.18036734,0.42428891,0.00000000,2.39966912,8.62038787,0.10686196,2.28675464
2.59029515,10.24180796,0.42774670,0.00000000,2.39109636,8.64304323,0.10703333,2.34088241
2.59629815,10.27996787,0.43020516,0.00000000,2.37820078,8.64502011,0.10707498,2.38980922
2.60230115,10.29433247,0.43162875,0.00000000,2.36093591,8.62640951,0.10697882,2.43280625
2.60830415,10.28488726,0.43199675,0.00000000,2.33936055,8.58769192,0.10674362,2.46929563
2.61430715,10.25208340,0.43130255,0.00000000,2.31363057,8.52970011,0.10637402,2.49885383
2.62031016,10.19678757,0.42955256,0.00000000,2.28398765,8.45357089,0.10587930,2.52120933
2.62631316,10.12021857,0.42676484,0.00000000,2.25074519,8.36068799,0.10527200,2.53623472
2.63231616,10.02387337,0.42296748,0.00000000,2.21427223,8.25261825,0.10456637,2.54393401
2.63831916,9.90944603,0.41819677,0.00000000,2.17497589,8.13104365,0.10377693,2.54442573
2.64432216,9.77874295,0.41249541,0.00000000,2.13328315,7.99769213,0.10291704,2.53792307
2.65032516,9.63359843,0.40591069,0.00000000,2.08962262,7.85426970,0.10199766,2.52471208
2.65632816,9.47579412,0.39849283,0.00000000,2.04440711,7.70239696,0.10102632,2.50512919
2.66233117,9.30698617,0.39029350,0.00000000,1.99801768,7.54355243,0.10000644,2.47953933
2.66833417,9.12864340,0.38136464,0.00000000,1.95078978,7.37902526,0.09893691,2.44831589
2.67433717,8.94199919,0.37175762,0.00000000,1.90300219,7.20987930,0.09781202,2.41182347
2.68034017,8.74801939,0.36152269,0.00000000,1.85486904,7.03693012,0.09662171,2.37040434
2.68634317,8.54738761,0.35070884,0.00000000,1.80653540,6.86073582,0.09535214,2.32436917
2.69234617,8.34050813,0.33936394,0.00000000,1.75807656,6.68160211,0.09398649,2.27399238
2.69834917,8.12752629,0.32753513,0.00000000,1.70950091,6.49960100,0.09250597,2.21951199
2.70435218,7.90836455,0.31526951,0.00000000,1.66075638,6.31460217,0.09089100,2.16113378
2.71035518,7.68277214,0.30261486,0.00000000,1.61173995,6.12631506,0.08912242,2.09903904
2.71635818,7.45038516,0.28962046,0.00000000,1.56230987,5.93433932,0.08718275,2.03339523
2.72236118,7.21079335,0.27633787,0.00000000,1.51229968,5.73822084,0.08505729,1.96436838
2.72836418,6.96360974,0.26282153,0.00000000,1.46153356,5.53751009,0.08273519,1.89213631
2.73436718,6.70853873,0.24912923,0.00000000,1.40984195,5.33181945,0.08021028,1.81690147
2.74037019,6.44543886,0.23532228,0.00000000,1.35707670,5.12087650,0.07748166,1.73890243
2.74637319,6.17437650,0.22146540,0.00000000,1.30312497,4.90457021,0.07455411,1.65842302
2.75237619,5.89566732,0.20762632,0.00000000,1.24792103,4.68298746,0.07143809,1.57579850
2.75837919,5.60990358,0.19387508,0.00000000,1.19145547,4.45643825,0.06814967,1.49141823
2.76438219,5.31796551,0.18028304,0.00000000,1.13378133,4.22546812,0.06471006,1.40572466
2.77038519,5.02101667,0.16692168,0.00000000,1.07501684,3.99085754,0.06114495,1.31920860
2.77638819,4.72048370,0.15386131,0.00000000,1.01534477,3.75360855,0.05748376,1.23240115
2.78239120,4.41802198,0.14116958,0.00000000,0.95500840,3.51491958,0.05375864,1.14586273
2.78839420,4.11546937,0.12891007,0.00000000,0.89430457,3.27615039,0.05000347,1.06016990
2.79439720,3.81479081,0.11714091,0.00000000,0.83357412,3.03877901,0.04625277,0.97590078
2.80040020,3.51801716,0.10591356,0.00000000,0.77319033,2.80435348,0.04254069,0.89361986
2.80640320,3.22718133,0.09527177,0.00000000,0.71354613,2.57444085,0.03889999,0.81386306
2.81240620,2.94425540,0.08525075,0.00000000,0.65504060,2.35057634,0.03536121,0.73712386
2.81840920,2.67109158,0.07587670,0.00000000,0.59806565,2.13421510,0.03195187,0.66384114
2.82441221,2.40936972,0.06716652,0.00000000,0.54299333,1.92668875,0.02869593,0.59438923
2.83041521,2.16055359,0.05912791,0.00000000,0.49016454,1.72916864,0.02561332,0.52907061
2.83641821,1.92585748,0.05175965,0.00000000,0.43987941,1.54263706,0.02271975,0.46811145
2.84242121,1.70622373,0.04505219,0.00000000,0.39238983,1.36786720,0.02002657,0.41165999
2.84842421,1.50231173,0.03898838,0.00000000,0.34789424,1.20541218,0.01754084,0.35978764
2.85442721,1.31449766,0.03354445,0.00000000,0.30653475,1.05560281,0.01526557,0.31249261
2.86043022,1.14288432,0.02869103,0.00000000,0.26839656,0.91855353,0.01320003,0.26970560
2.86643322,0.98731943,0.02439422,0.00000000,0.23350948,0.79417548,0.01134012,0.23129724
2.87243622,0.84742104,0.02061678,0.00000000,0.20185125,0.68219535,0.00967888,0.19708667
2.87843922,0.72260807,0.01731915,0.00000000,0.17335239,0.58217872,0.00820695,0.16685099
2.88444222,0.61213417,0.01446055,0.00000000,0.14790219,0.49355634,0.00691311,0.14033483
2.89044522,0.51512317,0.01199990,0.00000000,0.12535543,0.41565193,0.00578480,0.11725994
2.89644822,0.43060446,0.00989665,0.00000000,0.10553954,0.34771017,0.00480855,0.09733417
2.90245123,0.35754691,0.00811149,0.00000000,0.08826172,0.28892373,0.00397045,0.08025979
2.90845423,0.29489017,0.00660693,0.00000000,0.07331593,0.23845843,0.00325655,0.06574074
2.91445723,0.24157250,0.00534777,0.00000000,0.06048927,0.19547568,0.00265314,0.05348883
2.92046023,0.19655460,0.00430135,0.00000000,0.04956774,0.15915190,0.00214704,0.04322878
2.92646323,0.15883914,0.00343783,0.00000000,0.04034124,0.12869447,0.00172584,0.03470198
2.93246623,0.12748589,0.00273024,0.00000000,0.03260758,0.10335432,0.00137798,0.02766931
2.93846923,0.10162272,0.00215447,0.00000000,0.02617576,0.08243503,0.00109292,0.02191278
2.94447224,0.08045266,0.00168925,0.00000000,0.02086826,0.06529896,0.00086115,0.01723634
2.95047524,0.06325758,0.00131598,0.00000000,0.01652258,0.05137048,0.00067421,0.01346592
2.95647824,0.04939887,0.00101858,0.00000000,0.01299211,0.04013690,0.00052468,0.01044882
2.96248124,0.03831583,0.00078330,0.00000000,0.01014630,0.03114735,0.00040614,0.00805266
2.96848424,0.02952205,0.00059846,0.00000000,0.00787044,0.02401021,0.00031310,0.00616394
2.97448724,0.02260059,0.00045426,0.00000000,0.00606493,0.01838932,0.00024094,0.00468642
2.98049025,0.01719817,0.00034256,0.00000000,0.00464435,0.01399954,0.00018584,0.00353935
2.98649325,0.01301892,0.00025663,0.00000000,0.00353633,0.01060180,0.00014469,0.00265568
2.99249625,0.00981797,0.00019100,0.00000000,0.00268026,0.00799804,0.00011503,0.00198032
2.99849925,0.00739517,0.00014122,0.00000000,0.00202600,0.00602621,0.00009498,0.00146845
3.00450225,0.00558910,0.00010372,0.00000000,0.00153265,0.00455549,0.00008318,0.00108399
3.01050525,0.00427155,0.00007569,0.00000000,0.00116730,0.00348190,0.00007875,0.00079822
3.01650825,0.00334259,0.00005487,0.00000000,0.00090393,0.00272431,0.00008124,0.00058852
3.02251126,0.00272621,0.00003953,0.00000000,0.00072240,0.00222094,0.00009061,0.00043732
3.02851426,0.00236656,0.00002831,0.00000000,0.00060759,0.00192631,0.00010722,0.00033116
3.03451726,0.00222479,0.00002017,0.00000000,0.00054864,0.00180874,0.00013180,0.00025995
3.04052026,0.00227646,0.00001432,0.00000000,0.00053831,0.00184819,0.00016545,0.00021636
3.04652326,0.00250946,0.00001017,0.00000000,0.00057248,0.00203455,0.00020966,0.00019524
3.05252626,0.00292233,0.00000727,0.00000000,0.00064977,0.00236633,0.00026632,0.00019334
3.05852926,0.00352300,0.00000529,0.00000000,0.00077122,0.00284956,0.00033771,0.00020894
3.06453227,0.00432790,0.00000402,0.00000000,0.00094011,0.00349700,0.00042651,0.00024172
3.07053527,0.00536122,0.00000330,0.00000000,0.00116181,0.00432757,0.00053584,0.00029258
3.07653827,0.00665450,0.00000301,0.00000000,0.00144374,0.00536589,0.00066922,0.00036371
3.08254127,0.00824634,0.00000312,0.00000000,0.00179542,0.00664199,0.00083061,0.00045854
3.08854427,0.01018227,0.00000360,0.00000000,0.00222851,0.00819108,0.00102437,0.00058192
3.09454727,0.01251473,0.00000449,0.00000000,0.00275701,0.01005342,0.00125525,0.00074032
3.10055028,0.01530315,0.00000584,0.00000000,0.00339748,0.01227424,0.00152838,0.00094209
3.10655328,0.01861422,0.00000776,0.00000000,0.00416934,0.01490368,0.00184920,0.00119783
3.11255628,0.02252213,0.00001037,0.00000000,0.00509527,0.01799691,0.00222344,0.00152091
3.11855928,0.02710916,0.00001387,0.00000000,0.00620173,0.02161414,0.00265709,0.00192798
3.12456228,0.03246629,0.00001848,0.00000000,0.00751950,0.02582093,0.00315629,0.00243967
3.13056528,0.03869411,0.00002450,0.00000000,0.00908448,0.03068851,0.00372735,0.00308142
3.13656828,0.04590398,0.00003229,0.00000000,0.01093849,0.03629426,0.00437664,0.00388432
3.14257129,0.05421945,0.00004229,0.00000000,0.01313024,0.04272248,0.00511061,0.00488620
3.14857429,0.06377805,0.00005505,0.00000000,0.01571650,0.05006522,0.00593576,0.00613267
3.15457729,0.07473329,0.00007119,0.00000000,0.01876323,0.05842348,0.00685861,0.00767835
3.16058029,0.08725702,0.00009148,0.00000000,0.02234694,0.06790849,0.00788576,0.00958807
3.16658329,0.10154197,0.00011680,0.00000000,0.02655603,0.07864327,0.00902390,0.01193812
3.17258629,0.11780438,0.00014820,0.00000000,0.03149208,0.09076426,0.01027988,0.01481736
3.17858929,0.13628665,0.00018687,0.00000000,0.03727114,0.10442294,0.01166081,0.01832827
3.18459230,0.15725966,0.00023418,0.00000000,0.04402478,0.11978750,0.01317408,0.02258775
3.19059530,0.18102469,0.00029169,0.00000000,0.05190082,0.13704409,0.01482748,0.02772764
3.19659830,0.20791459,0.00036115,0.00000000,0.06106379,0.15639777,0.01662922,0.03389476
3.20260130,0.23829391,0.00044452,0.00000000,0.07169469,0.17807284,0.01858795,0.04125054
3.20860430,0.27255771,0.00054398,0.00000000,0.08399027,0.20231233,0.02071275,0.04996996
3.21460730,0.31112880,0.00066193,0.00000000,0.09816140,0.22937653,0.02301293,0.06023990
3.22061031,0.35445313,0.00080101,0.00000000,0.11443071,0.25954036,0.02549791,0.07225665
3.22661331,0.40299326,0.00096408,0.00000000,0.13302929,0.29308951,0.02817686,0.08622273
3.23261631,0.45721975,0.00115426,0.00000000,0.15419239,0.33031525,0.03105828,0.10234291
3.23861931,0.51760061,0.00137489,0.00000000,0.17815432,0.37150794,0.03414946,0.12081954
3.24462231,0.58458901,0.00162959,0.00000000,0.20514246,0.41694945,0.03745589,0.14184724
3.25062531,0.65860950,0.00192224,0.00000000,0.23537068,0.46690456,0.04098046,0.16560717
3.25662831,0.74004337,0.00225696,0.00000000,0.26903217,0.52161176,0.04472272,0.19226104
3.26263132,0.82921357,0.00263818,0.00000000,0.30629221,0.58127376,0.04867804,0.22194516
3.26863432,0.92637013,0.00307060,0.00000000,0.34728090,0.64604826,0.05283685,0.25476462
3.27463732,1.03167664,0.00355922,0.00000000,0.39208641,0.71603936,0.05718387,0.29078826
3.28064032,1.14519865,0.00410934,0.00000000,0.44074899,0.79129017,0.06169756,0.33004432
3.28664332,1.26689475,0.00472654,0.00000000,0.49325602,0.87177708,0.06634966,0.37251728
3.29264632,1.39661085,0.00541672,0.00000000,0.54953850,0.95740606,0.07110504,0.41814612
3.29864932,1.53407820,0.00618603,0.00000000,0.60946922,1.04801132,0.07592175,0.46682399
3.30465233,1.67891530,0.00704086,0.00000000,0.67286266,1.14335636,0.08075147,0.51839956
3.31065533,1.83063366,0.00798779,0.00000000,0.73947678,1.24313747,0.08554021,0.57267983
3.31665833,1.98864727,0.00903349,0.00000000,0.80901666,1.34698947,0.09022937,0.62943443
3.32266133,2.15228491,0.01018463,0.00000000,0.88113982,1.45449326,0.09475711,0.68840104
3.32866433,2.32080480,0.01144775,0.00000000,0.95546296,1.56518468,0.09906001,0.74929162
3.33466733,2.49341039,0.01282911,0.00000000,1.03156981,1.67856403,0.10307488,0.81179903
3.34067034,2.66926630,0.01433448,0.00000000,1.10901972,1.79410557,0.10674082,0.87560357
3.34667334,2.84751314,0.01596894,0.00000000,1.18735651,1.91126621,0.11000123,0.94037899
3.35267634,3.02728033,0.01773669,0.00000000,1.26611715,2.02949284,0.11280585,1.00579739
3.35867934,3.20769590,0.01964075,0.00000000,1.34483985,2.14822765,0.11511261,1.07153274
3.36468234,3.38789268,0.02168276,0.00000000,1.42307127,2.26691117,0.11688934,1.13726275
3.37068534,3.56701057,0.02386277,0.00000000,1.50037249,2.38498291,0.11811502,1.20266884
3.37668834,3.74419500,0.02617895,0.00000000,1.57632360,2.50187955,0.11878077,1.26743434
3.38269135,3.91859202,0.02862749,0.00000000,1.65052685,2.61703132,0.11889033,1.33124104
3.38869435,4.08934079,0.03120238,0.00000000,1.72260844,2.72985686,0.11846007,1.39376461
3.39469735,4.25556463,0.03389536,0.00000000,1.79221901,2.83975756,0.11751852,1.45466915
3.40070035,4.41636196,0.03669582,0.00000000,1.85903309,2.94611219,0.11610542,1.51360181
3.40670335,4.57079852,0.03959080,0.00000000,1.92274780,3.04827270,0.11427034,1.57018790
3.41270635,4.71790228,0.04256509,0.00000000,1.98308109,3.14556229,0.11207092,1.62402737
3.41870935,4.85666226,0.04560125,0.00000000,2.03976968,3.23727627,0.10957085,1.67469327
3.42471236,4.98603230,0.04867981,0.00000000,2.09256722,3.32268652,0.10683758,1.72173270
3.43071536,5.10494025,0.05177941,0.00000000,2.14124256,3.40104968,0.10394000,1.76467065
3.43671836,5.21230289,0.05487701,0.00000000,2.18557854,3.47161922,0.10094605,1.80301691
3.44272136,5.30704616,0.05794813,0.00000000,2.22537118,3.53366101,0.09792045,1.83627596
3.44872436,5.38813001,0.06096708,0.00000000,2.26042949,3.58647174,0.09492266,1.86395964
3.45472736,5.45457679,0.06390720,0.00000000,2.29057564,3.62939947,0.09200503,1.88560198
3.46073037,5.50550163,0.06674110,0.00000000,2.31564565,3.66186503,0.08921135,1.90077550
3.46673337,5.54014319,0.06944098,0.00000000,2.33549044,3.68338333,0.08657576,1.90910824
3.47273637,5.55789319,0.07197882,0.00000000,2.34997719,3.69358314,0.08412209,1.91030042
3.47873937,5.55832283,0.07432677,0.00000000,2.35899099,3.69222434,0.08186359,1.90413992
3.48474237,5.54120487,0.07645739,0.00000000,2.36243677,3.67921162,0.07980319,1.89051563
3.49074537,5.50653006,0.07834406,0.00000000,2.36024159,3.65460375,0.07793402,1.86942787
3.49674837,5.45451704,0.07996135,0.00000000,2.35235721,3.61861806,0.07624044,1.84099527
3.50275138,5.38561541,0.08128551,0.00000000,2.33876319,3.57162974,0.07469928,1.80545777
3.50875438,5.30050182,0.08229491,0.00000000,2.31947037,3.51416620,0.07328142,1.76317546
3.51475738,5.20006958,0.08297061,0.00000000,2.29452483,3.44689671,0.07195352,1.71462339
3.52076038,5.08541230,0.08329692,0.00000000,2.26401242,3.37061793,0.07067981,1.66038267
3.52676338,4.95780271,0.08326199,0.00000000,2.22806345,3.28623629,0.06942408,1.60112825
3.53276638,4.81866771,0.08285836,0.00000000,2.18685774,3.19474775,0.06815144,1.53761404
3.53876938,4.66956080,0.08208353,0.00000000,2.14062956,3.09721638,0.06683015,1.47065623
3.54477239,4.51213332,0.08094038,0.00000000,2.08967229,2.99475227,0.06543316,1.40111539
3.55077539,4.34810551,0.07943758,0.00000000,2.03434239,2.88849001,0.06393951,1.32987836
3.55677839,4.17923848,0.07758986,0.00000000,1.97506255,2.77956839,0.06233542,1.25784047
3.56278139,4.00730806,0.07541808,0.00000000,1.91232345,2.66911201,0.06061511,1.18588894
3.56878439,3.83408109,0.07294920,0.00000000,1.84668413,2.55821541,0.05878129,1.11488780
3.57478739,3.66129481,0.07021603,0.00000000,1.77877067,2.44792994,0.05684537,1.04566482
3.58079040,3.49063950,0.06725689,0.00000000,1.70927303,2.33925375,0.05482730,0.97900069
3.58679340,3.32374464,0.06411499,0.00000000,1.63894026,2.23312474,0.05275517,0.91562051
3.59279640,3.16216845,0.06083780,0.00000000,1.56857397,2.13041666,0.05066451,0.85618756
3.59879940,3.00739076,0.05747620,0.00000000,1.49902042,2.03193781,0.04859743,0.80129919
3.60480240,2.86080872,0.05408362,0.00000000,1.43116144,1.93843233,0.04660148,0.75148465
3.61080540,2.72373507,0.05071508,0.00000000,1.36590439,1.85058345,0.04472845,0.70720445
3.61680840,2.59739849,0.04742633,0.00000000,1.30417167,1.76901830,0.04303308,0.66885104
3.62281141,2.48294530,0.04427284,0.00000000,1.24688985,1.69431371,0.04157166,0.63675030
3.62881441,2.38144197,0.04130905,0.00000000,1.19497878,1.62700245,0.04040069,0.61116368
3.63481741,2.29387773,0.03858755,0.00000000,1.14934077,1.56757923,0.03957553,0.59229054
3.64082041,2.22116650,0.03615844,0.00000000,1.11084995,1.51650589,0.03914915,0.58027048
3.64682341,2.16414746,0.03406879,0.00000000,1.08034173,1.47421517,0.03917088,0.57518537
3.65282641,2.12358359,0.03236212,0.00000000,1.05860230,1.44111260,0.03968535,0.57706101
3.65882941,2.10015752,0.03107811,0.00000000,1.04635793,1.41757591,0.04073147,0.58586819
3.66483242,2.09446411,0.03025221,0.00000000,1.04426401,1.40395175,0.04234152,0.60152317
3.67083542,2.10699959,0.02991546,0.00000000,1.05289336,1.40054935,0.04454036,0.62388752
3.67683842,2.13814690,0.03009419,0.00000000,1.07272397,1.40763119,0.04734476,0.65276733
3.68284142,2.18815732,0.03080977,0.00000000,1.10412574,1.42540068,0.05076279,0.68791199
3.68884442,2.25712885,0.03207835,0.00000000,1.14734654,1.45398720,0.05479337,0.72901252
3.69484742,2.34498174,0.03391047,0.00000000,1.20249748,1.49342894,0.05942582,0.77569974
3.70085043,2.45143223,0.03631075,0.00000000,1.26953793,1.54365425,0.06463965,0.82754242
3.70685343,2.57596563,0.03927736,0.00000000,1.34826063,1.60446239,0.07040438,0.88404568
3.71285643,2.71781012,0.04280162,0.00000000,1.43827761,1.67550461,0.07667947,0.94464992
3.71885943,2.87591309,0.04686746,0.00000000,1.53900773,1.75626683,0.08341450,1.00873062
3.72486243,3.04892168,0.05145106,0.00000000,1.64966682,1.84605498,0.09054942,1.07559930
3.73086543,3.23516953,0.05652048,0.00000000,1.76926133,1.94398441,0.09801501,1.14450595
3.73686843,3.43267162,0.06203544,0.00000000,1.89658664,2.04897447,0.10573360,1.21464333
3.74287144,3.63912893,0.06794743,0.00000000,2.03023099,2.15974938,0.11362000,1.28515334
3.74887444,3.85194441,0.07419992,0.00000000,2.16858599,2.27484636,0.12158267,1.35513584
3.75487744,4.06825148,0.08072907,0.00000000,2.30986424,2.39263169,0.12952516,1.42365990
3.76088044,4.28495564,0.08746466,0.00000000,2.45212474,2.51132497,0.13734784,1.48977768
3.76688344,4.49878925,0.09433151,0.00000000,2.59330607,2.62903176,0.14494988,1.55254083
3.77288644,4.70637893,0.10125122,0.00000000,2.73126709,2.74378390,0.15223141,1.61101918
3.77888944,4.90432417,0.10814433,0.00000000,2.86383449,2.85358698,0.15909594,1.66432138
3.78489245,5.08928507,0.11493274,0.00000000,2.98885609,2.95647328,0.16545289,1.71161692
3.79089545,5.25807653,0.12154237,0.00000000,3.10425833,3.05055876,0.17122012,1.75215883
3.79689845,5.40776527,0.12790597,0.00000000,3.20810599,3.13410180,0.17632652,1.78530632
3.80290145,5.53576596,0.13396586,0.00000000,3.29866185,3.20556138,0.18071442,1.81054622
3.80890445,5.63993210,0.13967660,0.00000000,3.37444393,3.26365214,0.18434175,1.82751243
3.81490745,5.71863729,0.14500724,0.00000000,3.43427751,3.30739357,0.18718385,1.83600219
3.82091046,5.77084269,0.14994320,0.00000000,3.47733957,3.33615104,0.18923486,1.83598824
3.82691346,5.79614673,0.15448747,0.00000000,3.50319303,3.34966598,0.19050848,1.82762600
3.83291646,5.79481379,0.15866108,0.00000000,3.51180894,3.34807371,0.19103813,1.81125505
3.83891946,5.76777952,0.16250277,0.00000000,3.50357477,3.33190706,0.19087640,1.78739438
3.84492246,5.71663123,0.16606774,0.00000000,3.47928798,3.30208530,0.19009369,1.75673127
3.85092546,5.64356327,0.16942548,0.00000000,3.44013439,3.25988812,0.18877622,1.72010378
3.85692846,5.55130834,0.17265678,0.00000000,3.38765175,3.20691526,0.18702326,1.67847733
3.86293147,5.44304700,0.17584998,0.00000000,3.32367964,3.14503321,0.18494377,1.63291605
3.86893447,5.32229881,0.17909659,0.00000000,3.25029761,3.07631105,0.18265251,1.58454990
3.87493747,5.19279957,0.18248645,0.00000000,3.16975390,3.00294806,0.18026582,1.53453890
3.88094047,5.05836997,0.18610281,0.00000000,3.08438790,2.92719614,0.17789718,1.48403584
3.88694347,4.92278143,0.19001740,0.00000000,2.99654971,2.85128074,0.17565285,1.43414902
3.89294647,4.78962531,0.19428585,0.00000000,2.90852028,2.77732360,0.17362764,1.38590686
3.89894947,4.66219139,0.19894373,0.00000000,2.82243594,2.70727114,0.17190118,1.34022567
3.90495248,4.54336132,0.20400350,0.00000000,2.74022055,2.64283146,0.17053481,1.29788228
3.91095548,4.43552189,0.20945246,0.00000000,2.66352841,2.58542324,0.16956917,1.25949265
3.91695848,4.34050210,0.21525200,0.00000000,2.59370045,2.53613846,0.16902290,1.22549749
3.92296148,4.25953676,0.22133814,0.00000000,2.53173555,2.49572082,0.16889215,1.19615549
3.92896448,4.19325800,0.22762352,0.00000000,2.47827800,2.46456051,0.16915133,1.17154453
3.93496748,4.14171481,0.23400064,0.00000000,2.43362151,2.44270551,0.16975484,1.15157073
3.94097049,4.10441917,0.24034639,0.00000000,2.39772911,2.42988840,0.17063980,1.13598491
3.94697349,4.08041618,0.24652750,0.00000000,2.37026769,2.42556733,0.17172967,1.12440559
3.95297649,4.06837438,0.25240689,0.00000000,2.35065518,2.42897884,0.17293861,1.11634761
3.95897949,4.06669160,0.25785038,0.00000000,2.33811779,2.43919965,0.17417627,1.11125480
3.96498249,4.07361096,0.26273359,0.00000000,2.33175440,2.45521458,0.17535299,1.10853536
3.97098549,4.08734140,0.26694859,0.00000000,2.33060474,2.47598694,0.17638491,1.10759830
3.97698849,4.10617683,0.27041003,0.00000000,2.33371828,2.50052826,0.17719889,1.10788932
3.98299150,4.12860864,0.27306040,0.00000000,2.34022046,2.52796398,0.17773706,1.10892462
3.98899450,4.15342640,0.27487409,0.00000000,2.34937338,2.55759230,0.17796055,1.11032113
3.99499750,4.17980244,0.27586014,0.00000000,2.36062847,2.58893360,0.17785251,1.11182209
4.00100050,4.20735715,0.27606349,0.00000000,2.37366889,2.62176849,0.17741996,1.11331695
4.00700350,4.23620244,0.27556464,0.00000000,2.38844031,2.65616310,0.17669474,1.11485481
4.01300650,4.26696212,0.27447773,0.00000000,2.40516903,2.69248091,0.17573321,1.11665111
4.01900950,4.30076900,0.27294719,0.00000000,2.42436698,2.73138077,0.17461489,1.11908734
4.02501251,4.33923912,0.27114305,0.00000000,2.44682385,2.77380169,0.17344006,1.12270393
4.03101551,4.38442497,0.26925516,0.00000000,2.47358691,2.82093516,0.17232645,1.12818664
4.03701851,4.43874955,0.26748652,0.00000000,2.50592942,2.87418617,0.17140517,1.13634701
4.04302151,4.50492406,0.26604611,0.00000000,2.54530896,2.93512465,0.17081604,1.14809756
4.04902451,4.58585226,0.26514147,0.00000000,2.59331713,3.00542886,0.17070250,1.16442255
4.05502751,4.68452458,0.26497120,0.00000000,2.65162225,3.08682267,0.17120637,1.18634513
4.06103052,4.80390525,0.26571792,0.00000000,2.72190661,3.18100857,0.17246261,1.21489181
4.06703352,4.94681555,0.26754165,0.00000000,2.80580001,3.28959813,0.17459421,1.25105518
4.07303652,5.11581626,0.27057403,0.00000000,2.90481124,3.41404178,0.17770751,1.29575574
4.07903952,5.31309220,0.27491344,0.00000000,3.02025919,3.55555964,0.18188795,1.34980385
4.08504252,5.54034159,0.28062112,0.00000000,3.15320515,3.71507483,0.18719646,1.41386258
4.09104552,5.79867296,0.28771848,0.00000000,3.30438809,3.89315115,0.19366647,1.48841256
4.09704852,6.08851232,0.29618544,0.00000000,3.47416464,4.08993664,0.20130181,1.57371954
4.10305153,6.40952304,0.30596008,0.00000000,3.66245555,4.30511457,0.21007519,1.66980581
4.10905453,6.76054136,0.31693920,0.00000000,3.86870060,4.53786372,0.21992771,1.77642637
4.11505753,7.13952987,0.32898017,0.00000000,4.09182378,4.78682960,0.23076894,1.89305079
4.12106053,7.54355196,0.34190358,0.00000000,4.33021082,5.05010823,0.24247798,2.01885181
4.12706353,7.96876930,0.35549694,0.00000000,4.58170082,5.32524427,0.25490517,2.15270159
4.13306653,8.41046491,0.36951915,0.00000000,4.84359368,5.60924478,0.26787458,2.29317627
4.13906953,8.86309328,0.38370575,0.00000000,5.11267470,5.89860997,0.28118719,2.43856970
4.14507254,9.32035877,0.39777476,0.00000000,5.38525727,6.18938151,0.29462470,2.58691655
4.15107554,9.77532236,0.41143309,0.00000000,5.65724392,6.47720876,0.30795395,2.73602505
4.15707854,10.22053606,0.42438330,0.00000000,5.92420533,6.75743233,0.32093182,2.88351905
4.16308154,10.64820282,0.43633067,0.00000000,6.18147609,7.02518386,0.33331059,3.02688876
4.16908454,11.05035857,0.44699033,0.00000000,6.42426522,7.27549975,0.34484361,3.16354908
4.17508754,11.41907190,0.45609431,0.00000000,6.64777828,7.50344619,0.35529111,3.29090408
4.18109055,11.74665525,0.46339843,0.00000000,6.84734755,7.70425151,0.36442609,3.40641565
4.18709355,12.02588090,0.46868860,0.00000000,7.01856569,7.87344170,0.37204010,3.50767405
4.19309655,12.25019387,0.47178658,0.00000000,7.15741794,8.00697401,0.37794868,3.59246793
4.19909955,12.41391357,0.47255487,0.00000000,7.26040771,8.10136356,0.38199633,3.65885103
4.20510255,12.51241597,0.47090055,0.00000000,7.32467024,8.15379764,0.38406087,3.70520301
4.21110555,12.54228844,0.46677795,0.00000000,7.34806929,8.16223279,0.38405690,3.73028169
4.21710855,12.50145031,0.46019003,0.00000000,7.32927266,8.12547016,0.38193832,3.73326452
4.22311156,12.38923333,0.45118832,0.00000000,7.26780281,8.04320556,0.37769978,3.71377737
4.22911456,12.20641808,0.43987157,0.00000000,7.16406006,7.91605156,0.37137695,3.67190920
4.23511756,11.95522412,0.42638285,0.00000000,7.01931713,7.74553031,0.36304554,3.60821192
4.24112056,11.63925372,0.41090549,0.00000000,6.83568508,7.53403699,0.35281923,3.52368530
4.24712356,11.26339134,0.39365778,0.00000000,6.61605188,7.28477521,0.34084639,3.41974752
4.25312656,10.83366286,0.37488677,0.00000000,6.36399636,7.00166687,0.32730588,3.29819259
4.25912956,10.35706041,0.35486131,0.00000000,6.08368118,6.68924039,0.31240194,3.16113647
4.26513257,9.84134025,0.33386461,0.00000000,5.77972956,6.35250173,0.29635847,3.01095417
4.27113557,9.29480215,0.31218669,0.00000000,5.45709096,5.99679383,0.27941293,2.85021048
4.27713857,8.72605922,0.29011685,0.00000000,5.12090142,5.62765007,0.26180998,2.68158731
4.28314157,8.14380761,0.26793660,0.00000000,4.77634426,5.25064760,0.24379524,2.50781038
4.28914457,7.55660463,0.24591314,0.00000000,4.42851635,4.87126620,0.22560935,2.33157832
4.29514757,6.97266350,0.22429372,0.00000000,4.08230515,4.49475766,0.20748247,2.15549648
4.30115058,6.39967149,0.20330098,0.00000000,3.74228021,4.12603007,0.18962954,1.98201799
4.30715358,5.84463674,0.18312941,0.00000000,3.41260276,3.76955039,0.17224633,1.81339356
