energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,1.45998723,0.68555664,0.00000000,0.66332440,1.08366087,0.00568566,0.09937538
0.83741871,1.45229043,0.65454183,0.00000000,0.64677741,1.08061445,0.00477790,0.09747444
0.84342171,1.44960658,0.62598062,0.00000000,0.63360158,1.08008439,0.00398680,0.09631397
0.84942471,1.45151517,0.59999218,0.00000000,0.62375747,1.08164270,0.00330325,0.09587957
0.85542771,1.45754062,0.57666743,0.00000000,0.61716115,1.08485232,0.00271761,0.09614614
0.86143072,1.46715516,0.55606290,0.00000000,0.61368106,1.08927367,0.00222005,0.09707801
0.86743372,1.47978156,0.53819518,0.00000000,0.61313580,1.09446984,0.00180079,0.09862913
0.87343672,1.49479613,0.52303615,0.00000000,0.61529296,1.10001052,0.00145042,0.10074339
0.87943972,1.51153246,0.51050963,0.00000000,0.61986941,1.10547491,0.00115997,0.10335517
0.88544272,1.52928639,0.50048957,0.00000000,0.62653316,1.11045403,0.00092115,0.10639007
0.89144572,1.54732266,0.49280009,0.00000000,0.63490694,1.11455263,0.00072634,0.10976579
0.89744872,1.56488345,0.48721743,0.00000000,0.64457366,1.11739122,0.00056868,0.11339336
0.90345173,1.58119917,0.48347396,0.00000000,0.65508360,1.11860845,0.00044211,0.11717850
0.90945473,1.59550122,0.48126391,0.00000000,0.66596326,1.11786403,0.00034128,0.12102320
0.91545773,1.60703676,0.48025083,0.00000000,0.67672564,1.11484243,0.00026159,0.12482757
0.92146073,1.61508490,0.48007636,0.00000000,0.68688159,1.10925738,0.00019909,0.12849169
0.92746373,1.61897392,0.48037007,0.00000000,0.69595185,1.10085693,0.00015046,0.13191768
0.93346673,1.61809868,0.48075974,0.00000000,0.70347934,1.08942909,0.00011290,0.13501174
0.93946973,1.61193757,0.48088199,0.00000000,0.70904123,1.07480757,0.00008412,0.13768618
0.94547274,1.60006808,0.48039246,0.00000000,0.71226027,1.05687737,0.00006224,0.13986139
0.95147574,1.58218027,0.47897545,0.00000000,0.71281496,1.03557979,0.00004573,0.14146760
0.95747874,1.55808736,0.47635245,0.00000000,0.71044811,1.01091648,0.00003337,0.14244653
0.96348174,1.52773289,0.47228932,0.00000000,0.70497348,0.98295213,0.00002419,0.14275264
0.96948474,1.49119403,0.46660190,0.00000000,0.69628022,0.95181558,0.00001742,0.14235416
0.97548774,1.44868064,0.45915982,0.00000000,0.68433500,0.91769907,0.00001248,0.14123380
0.98149075,1.40053032,0.44988852,0.00000000,0.66918168,0.88085560,0.00000891,0.13938895
0.98749375,1.34719940,0.43876935,0.00000000,0.65093865,0.84159439,0.00000637,0.13683167
0.99349675,1.28925034,0.42583793,0.00000000,0.62979399,0.80027453,0.00000460,0.13358814
0.99949975,1.22733618,0.41118084,0.00000000,0.60599867,0.75729720,0.00000340,0.12969784
1.00550275,1.16218258,0.39493095,0.00000000,0.57985810,0.71309668,0.00000265,0.12521237
1.01150575,1.09456842,0.37726142,0.00000000,0.55172247,0.66813065,0.00000227,0.12019395
1.01750875,1.02530572,0.35837894,0.00000000,0.52197617,0.62287013,0.00000220,0.11471375
1.02351176,0.95521984,0.33851630,0.00000000,0.49102696,0.57778968,0.00000243,0.10884993
1.02951476,0.88513064,0.31792472,0.00000000,0.45929497,0.53335817,0.00000298,0.10268568
1.03551776,0.81583554,0.29686621,0.00000000,0.42720234,0.49003064,0.00000391,0.09630719
1.04152076,0.74809499,0.27560632,0.00000000,0.39516349,0.44824154,0.00000530,0.08980163
1.04752376,0.68262084,0.25440737,0.00000000,0.36357659,0.40839963,0.00000728,0.08325530
1.05352676,0.62006797,0.23352268,0.00000000,0.33281630,0.37088469,0.00001004,0.07675188
1.05952976,0.56102945,0.21319166,0.00000000,0.30322806,0.33604620,0.00001381,0.07037102
1.06553277,0.50603496,0.19363613,0.00000000,0.27512393,0.30420383,0.00001890,0.06418708
1.07153577,0.45555257,0.17505776,0.00000000,0.24877995,0.27564964,0.00002573,0.05826827
1.07753877,0.40999353,0.15763681,0.00000000,0.22443508,0.25065192,0.00003479,0.05267610
1.08354177,0.36971945,0.14153193,0.00000000,0.20229148,0.22946011,0.00004672,0.04746513
1.08954477,0.33505160,0.12688114,0.00000000,0.18251593,0.21231071,0.00006232,0.04268303
1.09554777,0.30628161,0.11380364,0.00000000,0.16524224,0.19943360,0.00008257,0.03837093
1.10155078,0.28368282,0.10240246,0.00000000,0.15057433,0.19105846,0.00010863,0.03456406
1.10755378,0.26752183,0.09276756,0.00000000,0.13858976,0.18742083,0.00014194,0.03129249
1.11355678,0.25806932,0.08497936,0.00000000,0.12934336,0.18876729,0.00018418,0.02858204
1.11955978,0.25560960,0.07911220,0.00000000,0.12287086,0.19535957,0.00023736,0.02645531
1.12556278,0.26044833,0.07523777,0.00000000,0.11919211,0.20747698,0.00030380,0.02493261
1.13156578,0.27291762,0.07342801,0.00000000,0.11831385,0.22541709,0.00038618,0.02403289
1.13756878,0.29337820,0.07375746,0.00000000,0.12023187,0.24949415,0.00048755,0.02377450
1.14357179,0.32221828,0.07630475,0.00000000,0.12493231,0.28003531,0.00061135,0.02417580
1.14957479,0.35984865,0.08115308,0.00000000,0.13239232,0.31737440,0.00076140,0.02525546
1.15557779,0.40669397,0.08838968,0.00000000,0.14257976,0.36184328,0.00094186,0.02703259
1.16158079,0.46318033,0.09810400,0.00000000,0.15545234,0.41376093,0.00115725,0.02952649
1.16758379,0.52971909,0.11038471,0.00000000,0.17095591,0.47342040,0.00141234,0.03275607
1.17358679,0.60668739,0.12531565,0.00000000,0.18902242,0.54107398,0.00171213,0.03673909
1.17958979,0.69440588,0.14297059,0.00000000,0.20956734,0.61691704,0.00206173,0.04149095
1.18559280,0.79311436,0.16340724,0.00000000,0.23248699,0.70107102,0.00246621,0.04702341
1.19159580,0.90294612,0.18666053,0.00000000,0.25765590,0.79356618,0.00293053,0.05334297
1.19759880,1.02390218,0.21273559,0.00000000,0.28492427,0.89432490,0.00345933,0.06044921
1.20360180,1.15582635,0.24160066,0.00000000,0.31411599,1.00314628,0.00405676,0.06833308
1.20960480,1.29838258,0.27318042,0.00000000,0.34502713,1.11969267,0.00472630,0.07697521
1.21560780,1.45103567,0.30735002,0.00000000,0.37742535,1.24347918,0.00547055,0.08634438
1.22161081,1.61303678,0.34393030,0.00000000,0.41105016,1.37386674,0.00629103,0.09639621
1.22761381,1.78341470,0.38268453,0.00000000,0.44561423,1.51005930,0.00718800,0.10707222
1.23361681,1.96097405,0.42331702,0.00000000,0.48080590,1.65110599,0.00816028,0.11829923
1.23961981,2.14430104,0.46547393,0.00000000,0.51629284,1.79590818,0.00920508,0.12998932
1.24562281,2.33177733,0.50874641,0.00000000,0.55172682,1.94323205,0.01031790,0.14204030
1.25162581,2.52160209,0.55267621,0.00000000,0.58674969,2.09172618,0.01149245,0.15433670
1.25762881,2.71182201,0.59676373,0.00000000,0.62100026,2.23994421,0.01272060,0.16675147
1.26363182,2.90036864,0.64047836,0.00000000,0.65412210,2.38637182,0.01399246,0.17914806
1.26963482,3.08510203,0.68327091,0.00000000,0.68577192,2.52945728,0.01529640,0.19138316
1.27563782,3.26385928,0.72458759,0.00000000,0.71562835,2.66764471,0.01661924,0.20330980
1.28164082,3.43450641,0.76388528,0.00000000,0.74340086,2.79940891,0.01794647,0.21478082
1.28764382,3.59499165,0.80064728,0.00000000,0.76883846,2.92329041,0.01926245,0.22565248
1.29364682,3.74339806,0.83439909,0.00000000,0.79173783,3.03792973,0.02055081,0.23578831
1.29964982,3.87799368,0.86472346,0.00000000,0.81195071,3.14209943,0.02179476,0.24506273
1.30565283,3.99727708,0.89127408,0.00000000,0.82939006,3.23473281,0.02297747,0.25336459
1.31165583,4.10001661,0.91378736,0.00000000,0.84403471,3.31494845,0.02408253,0.26060035
1.31765883,4.18528191,0.93209157,0.00000000,0.85593240,3.38206956,0.02509432,0.26669674
1.32366183,4.25246642,0.94611312,0.00000000,0.86520074,3.43563758,0.02599842,0.27160291
1.32966483,4.30130018,0.95587952,0.00000000,0.87202614,3.47541978,0.02678202,0.27529188
1.33566783,4.33185258,0.96151885,0.00000000,0.87666044,3.50141063,0.02743421,0.27776130
1.34167084,4.34452486,0.96325567,0.00000000,0.87941528,3.51382710,0.02794633,0.27903340
1.34767384,4.34003311,0.96140362,0.00000000,0.88065427,3.51309809,0.02831214,0.27915421
1.35367684,4.31938225,0.95635476,0.00000000,0.88078300,3.49984868,0.02852803,0.27819204
1.35967984,4.28383209,0.94856612,0.00000000,0.88023715,3.47487960,0.02859304,0.27623520
1.36568284,4.23485688,0.93854409,0.00000000,0.87946893,3.43914281,0.02850891,0.27338923
1.37168584,4.17409962,0.92682693,0.00000000,0.87893229,3.39371382,0.02827996,0.26977342
1.37768884,4.10332276,0.91396636,0.00000000,0.87906726,3.33976174,0.02791294,0.26551710
1.38369185,4.02435687,0.90050869,0.00000000,0.88028398,3.27851780,0.02741682,0.26075551
1.38969485,3.93904892,0.88697639,0.00000000,0.88294689,3.21124321,0.02680248,0.25562555
1.39569785,3.84921166,0.87385056,0.00000000,0.88735977,3.13919714,0.02608238,0.25026155
1.40170085,3.75657563,0.86155521,0.00000000,0.89375224,3.06360576,0.02527019,0.24479117
1.40770385,3.66274523,0.85044368,0.00000000,0.90226817,2.98563307,0.02438040,0.23933153
1.41370685,3.56915997,0.84078789,0.00000000,0.91295682,2.90635423,0.02342795,0.23398584
1.41970985,3.47706222,0.83277076,0.00000000,0.92576699,2.82673225,0.02242784,0.22884045
1.42571286,3.38747218,0.82648200,0.00000000,0.94054474,2.74759875,0.02139475,0.22396272
1.43171586,3.30117099,0.82191757,0.00000000,0.95703490,2.66963917,0.02034280,0.21939944
1.43771886,3.21869232,0.81898269,0.00000000,0.97488660,2.59338332,0.01928525,0.21517623
1.44372186,3.14032280,0.81749834,0.00000000,0.99366272,2.51920129,0.01823430,0.21129769
1.44972486,3.06611112,0.81721097,0.00000000,1.01285313,2.44730511,0.01720100,0.20774838
1.45572786,2.99588561,0.81780503,0.00000000,1.03189128,2.37775623,0.01619520,0.20449473
1.46173087,2.92927935,0.81891777,0.00000000,1.05017372,2.31047834,0.01522550,0.20148758
1.46773387,2.86576221,0.82015578,0.00000000,1.06708167,2.24527534,0.01429940,0.19866547
1.47373687,2.80467810,0.82111248,0.00000000,1.08200391,2.18185362,0.01342339,0.19595842
1.47973987,2.74528633,0.82138598,0.00000000,1.09436010,2.11984770,0.01260315,0.19329206
1.48574287,2.68680504,0.82059640,0.00000000,1.10362334,2.05884829,0.01184373,0.19059198
1.49174587,2.62845509,0.81840215,0.00000000,1.10934132,1.99843123,0.01114981,0.18778807
1.49774887,2.56950237,0.81451431,0.00000000,1.11115475,1.93818640,0.01052591,0.18481867
1.50375188,2.50929688,0.80870866,0.00000000,1.10881258,1.87774477,0.00997665,0.18163426
1.50975488,2.44730684,0.80083488,0.00000000,1.10218314,1.81680282,0.00950688,0.17820070
1.51575788,2.38314630,0.79082256,0.00000000,1.09126067,1.75514286,0.00912189,0.17450161
1.52176088,2.31659542,0.77868383,0.00000000,1.07616713,1.69264845,0.00882748,0.17054000
1.52776388,2.24761226,0.76451263,0.00000000,1.05714899,1.62931431,0.00863000,0.16633894
1.53376688,2.17633611,0.74848059,0.00000000,1.03456929,1.56525022,0.00853632,0.16194124
1.53976988,2.10308211,0.73082995,0.00000000,1.00889527,1.50067896,0.00855369,0.15740821
1.54577289,2.02832774,0.71186366,0.00000000,0.98068214,1.43592843,0.00868959,0.15281745
1.55177589,1.95269201,0.69193331,0.00000000,0.95055366,1.37141855,0.00895142,0.14825991
1.55777889,1.87690840,0.67142526,0.00000000,0.91918035,1.30764363,0.00934620,0.14383618
1.56378189,1.80179301,0.65074571,0.00000000,0.88725625,1.24515131,0.00988017,0.13965230
1.56978489,1.72820944,0.63030515,0.00000000,0.85547523,1.18451905,0.01055835,0.13581525
1.57578789,1.65703208,0.61050291,0.00000000,0.82450765,1.12632950,0.01138407,0.13242831
1.58179090,1.58910951,0.59171240,0.00000000,0.79497836,1.07114586,0.01235852,0.12958648
1.58779390,1.52522966,0.57426745,0.00000000,0.76744682,1.01948851,0.01348032,0.12737223
1.59379690,1.46608814,0.55845046,0.00000000,0.74239017,0.97181395,0.01474508,0.12585174
1.59979990,1.41226128,0.54448248,0.00000000,0.72018956,0.92849702,0.01614506,0.12507175
1.60580290,1.36418466,0.53251588,0.00000000,0.70112056,0.88981705,0.01766899,0.12505731
1.61180590,1.32213833,0.52262955,0.00000000,0.68534760,0.85594873,0.01930186,0.12581035
1.61780890,1.28623894,0.51482703,0.00000000,0.67292283,0.82695774,0.02102497,0.12730934
1.62381191,1.25643918,0.50903740,0.00000000,0.66378914,0.80280145,0.02281608,0.12950988
1.62981491,1.23253433,0.50511905,0.00000000,0.65778738,0.78333450,0.02464969,0.13234637
1.63581791,1.21417560,0.50286610,0.00000000,0.65466724,0.76831876,0.02649752,0.13573456
1.64182091,1.20088946,0.50201712,0.00000000,0.65410137,0.75743741,0.02832912,0.13957496
1.64782391,1.19210207,0.50226605,0.00000000,0.65570222,0.75031204,0.03011260,0.14375693
1.65382691,1.18716762,0.50327460,0.00000000,0.65904064,0.74652217,0.03181548,0.14816327
1.65982991,1.18539906,0.50468581,0.00000000,0.66366568,0.74562605,0.03340565,0.15267505
1.66583292,1.18609997,0.50613816,0.00000000,0.66912457,0.74718176,0.03485229,0.15717662
1.67183592,1.18859577,0.50727965,0.00000000,0.67498209,0.75076752,0.03612688,0.16156030
1.67783892,1.19226299,0.50778129,0.00000000,0.68083834,0.75600013,0.03720413,0.16573076
1.68384192,1.19655488,0.50734927,0.00000000,0.68634432,0.76255071,0.03806278,0.16960873
1.68984492,1.20102246,0.50573561,0.00000000,0.69121444,0.77015686,0.03868639,0.17313390
1.69584792,1.20532961,0.50274650,0.00000000,0.69523544,0.77863062,0.03906382,0.17626685
1.70185093,1.20926182,0.49824822,0.00000000,0.69827146,0.78786187,0.03918965,0.17898985
1.70785393,1.21272801,0.49217031,0.00000000,0.70026483,0.79781697,0.03906430,0.18130665
1.71385693,1.21575553,0.48450602,0.00000000,0.70123285,0.80853289,0.03869400,0.18324101
1.71985993,1.21847870,0.47530990,0.00000000,0.70126071,0.82010697,0.03809048,0.18483431
1.72586293,1.22112174,0.46469297,0.00000000,0.70049083,0.83268325,0.03727052,0.18614212
1.73186593,1.22397705,0.45281556,0.00000000,0.69910963,0.84643595,0.03625530,0.18723018
1.73786893,1.22738032,0.43987846,0.00000000,0.69733216,0.86155135,0.03506955,0.18816970
1.74387194,1.23168401,0.42611271,0.00000000,0.69538569,0.87820909,0.03374073,0.18903260
1.74987494,1.23723082,0.41176876,0.00000000,0.69349321,0.89656410,0.03229799,0.18988660
1.75587794,1.24432878,0.39710544,0.00000000,0.69185775,0.91673041,0.03077126,0.19079076
1.76188094,1.25322956,0.38237944,0.00000000,0.69064844,0.93876781,0.02919023,0.19179145
1.76788394,1.26411122,0.36783573,0.00000000,0.68998916,0.96267221,0.02758357,0.19291920
1.77388694,1.27706651,0.35369939,0.00000000,0.68995033,0.98837052,0.02597808,0.19418648
1.77988994,1.29209720,0.34016916,0.00000000,0.69054436,1.01572012,0.02439814,0.19558655
1.78589295,1.30911484,0.32741305,0.00000000,0.69172483,1.04451322,0.02286518,0.19709357
1.79189595,1.32794755,0.31556585,0.00000000,0.69338956,1.07448561,0.02139743,0.19866365
1.79789895,1.34835241,0.30472878,0.00000000,0.69538711,1.10532930,0.02000976,0.20023720
1.80390195,1.37003226,0.29497090,0.00000000,0.69752633,1.13670810,0.01871369,0.20174202
1.80990495,1.39265570,0.28633217,0.00000000,0.69958831,1.16827503,0.01751760,0.20309724
1.81590795,1.41587876,0.27882774,0.00000000,0.70133990,1.19969037,0.01642697,0.20421767
1.82191096,1.43936660,0.27245300,0.00000000,0.70254788,1.23063897,0.01544479,0.20501845
1.82791396,1.46281369,0.26718921,0.00000000,0.70299302,1.26084556,0.01457196,0.20541963
1.83391696,1.48596090,0.26300898,0.00000000,0.70248305,1.29008702,0.01380779,0.20535048
1.83991996,1.50860835,0.25988142,0.00000000,0.70086380,1.31820050,0.01315045,0.20475324
1.84592296,1.53062301,0.25777659,0.00000000,0.69802795,1.34508693,0.01259740,0.20358615
1.85192596,1.55194066,0.25666887,0.00000000,0.69392082,1.37070955,0.01214577,0.20182562
1.85792896,1.57256191,0.25653925,0.00000000,0.68854307,1.39508748,0.01179273,0.19946736
1.86393197,1.59254277,0.25737631,0.00000000,0.68195016,1.41828478,0.01153568,0.19652657
1.86993497,1.61198041,0.25917593,0.00000000,0.67424873,1.44039583,0.01137240,0.19303711
1.87593797,1.63099524,0.26193988,0.00000000,0.66559031,1.46152788,0.01130116,0.18904982
1.88194097,1.64971053,0.26567338,0.00000000,0.65616271,1.48178228,0.01132068,0.18462995
1.88794397,1.66823125,0.27038189,0.00000000,0.64617980,1.50123546,0.01143003,0.17985420
1.89394697,1.68662356,0.27606739,0.00000000,0.63587022,1.51992129,0.01162850,0.17480714
1.89994997,1.70489644,0.28272437,0.00000000,0.62546581,1.53781604,0.01191535,0.16957755
1.90595298,1.72298698,0.29033595,0.00000000,0.61519030,1.55482701,0.01228967,0.16425474
1.91195598,1.74075015,0.29887023,0.00000000,0.60524888,1.57078584,0.01275000,0.15892503
1.91795898,1.75795410,0.30827718,0.00000000,0.59581924,1.58544705,0.01329419,0.15366857
1.92396198,1.77428106,0.31848631,0.00000000,0.58704425,1.59849197,0.01391910,0.14855667
1.92996498,1.78933420,0.32940510,0.00000000,0.57902672,1.60953798,0.01462039,0.14364966
1.93596798,1.80264974,0.34091849,0.00000000,0.57182627,1.61815260,0.01539234,0.13899537
1.94197099,1.81371378,0.35288925,0.00000000,0.56545825,1.62387164,0.01622774,0.13462825
1.94797399,1.82198289,0.36515930,0.00000000,0.55989475,1.62622028,0.01711782,0.13056914
1.95397699,1.82690708,0.37755206,0.00000000,0.55506727,1.62473605,0.01805216,0.12682551
1.95997999,1.82795405,0.38987539,0.00000000,0.55087104,1.61899226,0.01901882,0.12339235
1.96598299,1.82463333,0.40192543,0.00000000,0.54717045,1.60862073,0.02000441,0.12025329
1.97198599,1.81651897,0.41349090,0.00000000,0.54380544,1.59333249,0.02099425,0.11738221
1.97798899,1.80326991,0.42435781,0.00000000,0.54059852,1.57293552,0.02197258,0.11474495
1.98399200,1.78464688,0.43431449,0.00000000,0.53736194,1.54734870,0.02292290,0.11230122
1.98999500,1.76052537,0.44315678,0.00000000,0.53390509,1.51661136,0.02382823,0.11000652
1.99599800,1.73090423,0.45069319,0.00000000,0.53004161,1.48088816,0.02467152,0.10781411
2.00200100,1.69590980,0.45674996,0.00000000,0.52559618,1.44046939,0.02543603,0.10567677
2.00800400,1.65579564,0.46117586,0.00000000,0.52041079,1.39576672,0.02610575,0.10354858
2.01400700,1.61093831,0.46384662,0.00000000,0.51435046,1.34730510,0.02666581,0.10138637
2.02001001,1.56182961,0.46466886,0.00000000,0.50730816,1.29571123,0.02710289,0.09915117
2.02601301,1.50906584,0.46358337,0.00000000,0.49920898,1.24169933,0.02740562,0.09680922
2.03201601,1.45333479,0.46056772,0.00000000,0.49001346,1.18605509,0.02756489,0.09433296
2.03801901,1.39540102,0.45563790,0.00000000,0.47971992,1.12961836,0.02757416,0.09170166
2.04402201,1.33609001,0.44884914,0.00000000,0.46836586,1.07326528,0.02742971,0.08890186
2.05002501,1.27627167,0.44029556,0.00000000,0.45602822,1.01789055,0.02713071,0.08592756
2.05602801,1.21684355,0.43010880,0.00000000,0.44282260,0.96439002,0.02667936,0.08278021
2.06203102,1.15871406,0.41845550,0.00000000,0.42890130,0.91364413,0.02608079,0.07946846
2.06803402,1.10278585,0.40553365,0.00000000,0.41445022,0.86650214,0.02534297,0.07600766
2.07403702,1.04993941,0.39156786,0.00000000,0.39968461,0.82376744,0.02447648,0.07241926
2.08004002,1.00101699,0.37680369,0.00000000,0.38484374,0.78618365,0.02349422,0.06872995
2.08604302,0.95680669,0.36150110,0.00000000,0.37018462,0.75442158,0.02241106,0.06497072
2.09204602,0.91802703,0.34592734,0.00000000,0.35597483,0.72906691,0.02124337,0.06117575
2.09804902,0.88531175,0.33034935,0.00000000,0.34248476,0.71060850,0.02000859,0.05738130
2.10405203,0.85919519,0.31502606,0.00000000,0.32997933,0.69942738,0.01872477,0.05362450
2.11005503,0.84009845,0.30020083,0.00000000,0.31870964,0.69578638,0.01741003,0.04994217
2.11605803,0.82831655,0.28609427,0.00000000,0.30890461,0.69982073,0.01608213,0.04636969
2.12206103,0.82400713,0.27289786,0.00000000,0.30076312,0.71152986,0.01475805,0.04294000
2.12806403,0.82718114,0.26076844,0.00000000,0.29444677,0.73077074,0.01345356,0.03968263
2.13406703,0.83769596,0.24982401,0.00000000,0.29007370,0.75725337,0.01218295,0.03662298
2.14007004,0.85525172,0.24014083,0.00000000,0.28771354,0.79053875,0.01095876,0.03378171
2.14607304,0.87939118,0.23175217,0.00000000,0.28738402,0.83004011,0.00979163,0.03117442
2.15207604,0.90950367,0.22464856,0.00000000,0.28904907,0.87502762,0.00869018,0.02881142
2.15807904,0.94483354,0.21877973,0.00000000,0.29261884,0.92463729,0.00766101,0.02669782
2.16408204,0.98449328,0.21405804,0.00000000,0.29795159,0.97788397,0.00670874,0.02483372
2.17008504,1.02748135,0.21036340,0.00000000,0.30485746,1.03367899,0.00583616,0.02321472
2.17608804,1.07270451,0.20754940,0.00000000,0.31310417,1.09085193,0.00504436,0.02183244
2.18209105,1.11900445,0.20545051,0.00000000,0.32242438,1.14817651,0.00433296,0.02067537
2.18809405,1.16518784,0.20389002,0.00000000,0.33252475,1.20439987,0.00370036,0.01972964
2.19409705,1.21005929,0.20268849,0.00000000,0.34309630,1.25827460,0.00314400,0.01898007
2.20010005,1.25245607,0.20167234,0.00000000,0.35382588,1.30859248,0.00266063,0.01841116
2.20610305,1.29128355,0.20068240,0.00000000,0.36440846,1.35421886,0.00224656,0.01800815
2.21210605,1.32555020,0.19958204,0.00000000,0.37455986,1.39412648,0.00189800,0.01775807
2.21810905,1.35440086,0.19826469,0.00000000,0.38402950,1.42742748,0.00161123,0.01765081
2.22411206,1.37714717,0.19666054,0.00000000,0.39261298,1.45340235,0.00138290,0.01768008
2.23011506,1.39329402,0.19474220,0.00000000,0.40016390,1.47152473,0.00121023,0.01784430
2.23611806,1.40256108,0.19252930,0.00000000,0.40660469,1.48148097,0.00109118,0.01814745
2.24212106,1.40489852,0.19009180,0.00000000,0.41193613,1.48318377,0.00102467,0.01859972
2.24812406,1.40049650,0.18755209,0.00000000,0.41624509,1.47677922,0.00101070,0.01921810
2.25412706,1.38978793,0.18508587,0.00000000,0.41971039,1.46264712,0.00105047,0.02002671
2.26013007,1.37344455,0.18292166,0.00000000,0.42260633,1.44139426,0.00114646,0.02105706
2.26613307,1.35236621,0.18133921,0.00000000,0.42530388,1.41384123,0.00130255,0.02234800
2.27213607,1.32766387,0.18066663,0.00000000,0.42826916,1.38100300,0.00152396,0.02394556
2.27813907,1.30063677,0.18127630,0.00000000,0.43205917,1.34406399,0.00181731,0.02590245
2.28414207,1.27274421,0.18357969,0.00000000,0.43731459,1.30434861,0.00219056,0.02827737
2.29014507,1.24557291,0.18802084,0.00000000,0.44474970,1.26328800,0.00265287,0.03113403
2.29614807,1.22080048,0.19506873,0.00000000,0.45513920,1.22238421,0.00321452,0.03453985
2.30215108,1.20015602,0.20520830,0.00000000,0.46930216,1.18317260,0.00388662,0.03856445
2.30815408,1.18537830,0.21893013,0.00000000,0.48808307,1.14718364,0.00468090,0.04327776
2.31415708,1.17817271,0.23671881,0.00000000,0.51233015,1.11590490,0.00560936,0.04874794
2.32016008,1.18016727,0.25904001,0.00000000,0.54287123,1.09074411,0.00668385,0.05503897
2.32616308,1.19286879,0.28632619,0.00000000,0.58048749,1.07299392,0.00791562,0.06220806
2.33216608,1.21761967,0.31896128,0.00000000,0.62588563,1.06379914,0.00931480,0.07030289
2.33816908,1.25555616,0.35726449,0.00000000,0.67966892,1.06412674,0.01088985,0.07935875
2.34417209,1.30756890,0.40147353,0.00000000,0.74230803,1.07473940,0.01264692,0.08939566
2.35017509,1.37426659,0.45172786,0.00000000,0.81411247,1.09617264,0.01458929,0.10041558
2.35617809,1.45594368,0.50805248,0.00000000,0.89520363,1.12871630,0.01671675,0.11239979
2.36218109,1.55255320,0.57034292,0.00000000,0.98549051,1.17240049,0.01902505,0.12530664
2.36818409,1.66368576,0.63835228,0.00000000,1.08464944,1.22698649,0.02150543,0.13906970
2.37418709,1.78855590,0.71168114,0.00000000,1.19210884,1.29196304,0.02414421,0.15359655
2.38019010,1.92599692,0.78977102,0.00000000,1.30704032,1.36654839,0.02692254,0.16876821
2.38619310,2.07446526,0.87190240,0.00000000,1.42835706,1.44969846,0.02981631,0.18443943
2.39219610,2.23205523,0.95719778,0.00000000,1.55472046,1.54012141,0.03279622,0.20043982
2.39819910,2.39652484,1.04463034,0.00000000,1.68455552,1.63629887,0.03582807,0.21657603
2.40420210,2.56533310,1.13303857,0.00000000,1.81607543,1.73651388,0.03887322,0.23263478
2.41020510,2.73568842,1.22114680,0.00000000,1.94731509,1.83888532,0.04188931,0.24838691
2.41620810,2.90460788,1.30759138,0.00000000,2.07617323,1.94140848,0.04483113,0.26359229
2.42221111,3.06898598,1.39095212,0.00000000,2.20046199,2.04200113,0.04765168,0.27800551
2.42821411,3.22567139,1.46978783,0.00000000,2.31796268,2.13855408,0.05030337,0.29138206
2.43421711,3.37154947,1.54267504,0.00000000,2.42648599,2.22898499,0.05273936,0.30348508
2.44022011,3.50362800,1.60824847,0.00000000,2.52393439,2.31129392,0.05491487,0.31409208
2.44622311,3.61912318,1.66524160,0.00000000,2.60836443,2.38361891,0.05678857,0.32300167
2.45222611,3.71554266,1.71252574,0.00000000,2.67804654,2.44428966,0.05832390,0.33003987
2.45822911,3.79076242,1.74914594,0.00000000,2.73151970,2.49187743,0.05949022,0.33506582
2.46423212,3.84309436,1.77435214,0.00000000,2.76763871,2.52523919,0.06026382,0.33797651
2.47023512,3.87134164,1.78762407,0.00000000,2.78561201,2.54355420,0.06062880,0.33871050
2.47623812,3.87483948,1.78868891,0.00000000,2.78502818,2.54635163,0.06057752,0.33725031
2.48224112,3.85347940,1.77753066,0.00000000,2.76587012,2.53352779,0.06011094,0.33362341
2.48824412,3.80771589,1.75439095,0.00000000,2.72851611,2.50535235,0.05923857,0.32790177
2.49424712,3.73855503,1.71976122,0.00000000,2.67372773,2.46246298,0.05797816,0.32019997
2.50025013,3.64752551,1.67436648,0.00000000,2.60262517,2.40584869,0.05635510,0.31067190
2.50625313,3.53663317,1.61914159,0.00000000,2.51665115,2.33682231,0.05440159,0.29950629
2.51225613,3.40830103,1.55520113,0.00000000,2.41752492,2.25698331,0.05215559,0.28692115
2.51825913,3.26529712,1.48380403,0.00000000,2.30718853,2.16817213,0.04965959,0.27315741
2.52426213,3.11065323,1.40631481,0.00000000,2.18774763,2.07241797,0.04695928,0.25847203
2.53026513,2.94757764,1.32416293,0.00000000,2.06140927,1.97188180,0.04410222,0.24313082
2.53626813,2.77936523,1.23880187,0.00000000,1.93041930,1.86879674,0.04113642,0.22740125
2.54227114,2.60930819,1.15166976,0.00000000,1.79700173,1.76540781,0.03810906,0.21154557
2.54827414,2.44061041,1.06415278,0.00000000,1.66330216,1.66391300,0.03506531,0.19581441
2.55427714,2.27630831,0.97755273,0.00000000,1.53133729,1.56640750,0.03204724,0.18044105
2.56028014,2.11920026,0.89305954,0.00000000,1.40295186,1.47483268,0.02909300,0.16563660
2.56628314,1.97178647,0.81172959,0.00000000,1.27978402,1.39093099,0.02623611,0.15158611
