energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.27033963,1.03741182,0.84467454,0.15623184,0.02766346,0.02037407,0.21067067
2.57828914,1.32220030,1.09537487,0.88407194,0.15618556,0.02921948,0.02092542,0.21566044
2.58429215,1.37656675,1.15338420,0.92459651,0.15709050,0.03077638,0.02154945,0.22176009
2.59029515,1.43293161,1.21073782,0.96583624,0.15899809,0.03231588,0.02223761,0.22896465
2.59629815,1.49069863,1.26669574,1.00733315,0.16193866,0.03381896,0.02297881,0.23723768
2.60230115,1.54919185,1.32049706,1.04859026,0.16591971,0.03526627,0.02375974,0.24651047
2.60830415,1.60766741,1.37137859,1.08908015,0.17092487,0.03663862,0.02456520,0.25668217
2.61430715,1.66532773,1.41859456,1.12825462,0.17691337,0.03791744,0.02537852,0.26762076
2.62031016,1.72133766,1.46143632,1.16555533,0.18382026,0.03908523,0.02618200,0.27916506
2.62631316,1.77484216,1.49925162,1.20042516,0.19155715,0.04012603,0.02695737,0.29112765
2.63231616,1.82498500,1.53146247,1.23231992,0.20001369,0.04102589,0.02768626,0.30329868
2.63831916,1.87092818,1.55758115,1.26072020,0.20905966,0.04177314,0.02835072,0.31545058
2.64432216,1.91187143,1.57722363,1.28514298,0.21854766,0.04235884,0.02893365,0.32734354
2.65032516,1.94707140,1.59012020,1.30515288,0.22831626,0.04277692,0.02941923,0.33873160
2.65632816,1.97586009,1.59612282,1.32037263,0.23819371,0.04302447,0.02979335,0.34936929
2.66233117,1.99766197,1.59520918,1.33049262,0.24800187,0.04310176,0.03004397,0.35901849
2.66833417,2.01200951,1.58748340,1.33527917,0.25756042,0.04301237,0.03016137,0.36745547
2.67433717,2.01855648,1.57317348,1.33458150,0.26669117,0.04276308,0.03013845,0.37447766
2.68034017,2.01708879,1.55262566,1.32833688,0.27522231,0.04236377,0.02997084,0.37991010
2.68634317,2.00753237,1.52629602,1.31657415,0.28299246,0.04182727,0.02965708,0.38361117
2.69234617,1.98995788,1.49473960,1.29941512,0.28985442,0.04116907,0.02919857,0.38547748
2.69834917,1.96458192,1.45859749,1.27707395,0.29567850,0.04040703,0.02859961,0.38544758
2.70435218,1.93176462,1.41858218,1.24985440,0.30035534,0.03956098,0.02786721,0.38350450
2.71035518,1.89200355,1.37546166,1.21814489,0.30379809,0.03865232,0.02701101,0.37967673
2.71635818,1.84592405,1.33004270,1.18241153,0.30594397,0.03770353,0.02604294,0.37403792
2.72236118,1.79426606,1.28315356,1.14318915,0.30675519,0.03673763,0.02497704,0.36670493
2.72836418,1.73786795,1.23562681,1.10107071,0.30621919,0.03577772,0.02382902,0.35783461
2.73436718,1.67764767,1.18828226,1.05669511,0.30434824,0.03484631,0.02261600,0.34761919
2.74037019,1.61458180,1.14191075,1.01073398,0.30117852,0.03396487,0.02135603,0.33628066
2.74637319,1.54968323,1.09725889,0.96387773,0.29676866,0.03315318,0.02006774,0.32406416
2.75237619,1.48397808,1.05501514,0.91682127,0.29119792,0.03242884,0.01876992,0.31123090
2.75837919,1.41848272,1.01579759,0.87024982,0.28456395,0.03180678,0.01748116,0.29805062
2.76438219,1.35418146,0.98014359,0.82482529,0.27698036,0.03129884,0.01621942,0.28479408
2.77038519,1.29200584,0.94850157,0.78117349,0.26857409,0.03091336,0.01500176,0.27172581
2.77638819,1.23281585,0.92122502,0.73987269,0.25948270,0.03065502,0.01384398,0.25909727
2.78239120,1.17738375,0.89856898,0.70144360,0.24985154,0.03052459,0.01276041,0.24714077
2.78839420,1.12638090,0.88068877,0.66634104,0.23983097,0.03051895,0.01176366,0.23606428
2.79439720,1.08036763,0.86764113,0.63494753,0.22957361,0.03063118,0.01086448,0.22604721
2.80040020,1.03978647,0.85938758,0.60756863,0.21923168,0.03085074,0.01007160,0.21723727
2.80640320,1.00495850,0.85579971,0.58443013,0.20895435,0.03116383,0.00939171,0.20974836
2.81240620,0.97608278,0.85666628,0.56567698,0.19888534,0.03155385,0.00882935,0.20365962
2.81840920,0.95323859,0.86170175,0.55137375,0.18916062,0.03200191,0.00838696,0.19901537
2.82441221,0.93639002,0.87055587,0.54150660,0.17990631,0.03248745,0.00806492,0.19582594
2.83041521,0.92539279,0.88282406,0.53598637,0.17123684,0.03298895,0.00786155,0.19406930
2.83641821,0.92000267,0.89805814,0.53465285,0.16325341,0.03348456,0.00777327,0.19369334
2.84242121,0.91988529,0.91577717,0.53727986,0.15604278,0.03395284,0.00779466,0.19461862
2.84842421,0.92462705,0.93547801,0.54358120,0.14967645,0.03437342,0.00791865,0.19674153
2.85442721,0.93374674,0.95664551,0.55321727,0.14421026,0.03472754,0.00813663,0.19993779
2.86043022,0.94670768,0.97876199,0.56580225,0.13968450,0.03499868,0.00843866,0.20406604
2.86643322,0.96293034,1.00131607,0.58091198,0.13612445,0.03517287,0.00881370,0.20897172
2.87243622,0.98180515,1.02381065,0.59809226,0.13354143,0.03523909,0.00924980,0.21449083
2.87843922,1.00270546,1.04577017,0.61686772,0.13193435,0.03518946,0.00973441,0.22045385
2.88444222,1.02500059,1.06674705,0.63675113,0.13129155,0.03501926,0.01025461,0.22668959
2.89044522,1.04806881,1.08632760,0.65725308,0.13159316,0.03472697,0.01079743,0.23302894
2.89644822,1.07131014,1.10413708,0.67789190,0.13281356,0.03431413,0.01135016,0.23930855
2.90245123,1.09415882,1.11984444,0.69820368,0.13492402,0.03378507,0.01190066,0.24537432
2.90845423,1.11609509,1.13316627,0.71775207,0.13789536,0.03314666,0.01243766,0.25108466
2.91445723,1.13665612,1.14387036,0.73613777,0.14170044,0.03240794,0.01295105,0.25631345
2.92046023,1.15544581,1.15177852,0.75300723,0.14631634,0.03157979,0.01343215,0.26095261
2.92646323,1.17214283,1.15676861,0.76806027,0.15172623,0.03067446,0.01387395,0.26491418
2.93246623,1.18650686,1.15877585,0.78105642,0.15792055,0.02970525,0.01427128,0.26813187
2.93846923,1.19838252,1.15779287,0.79181948,0.16489772,0.02868611,0.01462091,0.27056194
2.94447224,1.20770064,1.15386874,0.80024016,0.17266405,0.02763126,0.01492161,0.27218341
2.95047524,1.21447687,1.14710656,0.80627661,0.18123301,0.02655492,0.01517415,0.27299756
2.95647824,1.21880734,1.13765962,0.80995262,0.19062378,0.02547103,0.01538121,0.27302662
2.96248124,1.22086148,1.12572618,0.81135364,0.20085917,0.02439295,0.01554715,0.27231184
2.96848424,1.22087219,1.11154273,0.81062062,0.21196301,0.02333333,0.01567787,0.27091089
2.97448724,1.21912372,1.09537607,0.80794189,0.22395712,0.02230390,0.01578047,0.26889468
2.98049025,1.21593757,1.07751425,0.80354352,0.23685799,0.02131532,0.01586290,0.26634383
2.98649325,1.21165716,1.05825688,0.79767840,0.25067349,0.02037711,0.01593366,0.26334485
2.99249625,1.20663186,1.03790501,0.79061471,0.26539953,0.01949751,0.01600136,0.25998628
2.99849925,1.20120102,1.01675109,0.78262411,0.28101712,0.01868341,0.01607437,0.25635489
3.00450225,1.19567886,0.99506945,0.77397040,0.29748977,0.01794033,0.01616046,0.25253218
3.01050525,1.19034083,0.97310777,0.76489892,0.31476158,0.01727232,0.01626646,0.24859133
3.01650825,1.18541196,0.95107992,0.75562739,0.33275586,0.01668198,0.01639801,0.24459473
3.02251126,1.18105785,0.92916039,0.74633839,0.35137464,0.01617042,0.01655928,0.24059212
3.02851426,1.17737854,0.90748080,0.73717380,0.37049880,0.01573727,0.01675288,0.23661956
3.03451726,1.17440547,0.88612839,0.72823146,0.38998910,0.01538072,0.01697970,0.23269908
3.04052026,1.17210154,0.86514659,0.71956397,0.40968775,0.01509756,0.01723890,0.22883903
3.04652326,1.17036412,0.84453765,0.71117962,0.42942072,0.01488326,0.01752798,0.22503521
3.05252626,1.16903079,0.82426695,0.70304530,0.44900041,0.01473207,0.01784283,0.22127238
3.05852926,1.16788722,0.80426879,0.69509103,0.46822880,0.01463715,0.01817791,0.21752639
3.06453227,1.16667699,0.78445336,0.68721589,0.48690077,0.01459073,0.01852642,0.21376643
3.07053527,1.16511250,0.76471426,0.67929488,0.50480762,0.01458427,0.01888057,0.20995758
3.07653827,1.16288662,0.74493637,0.67118642,0.52174049,0.01460868,0.01923177,0.20606329
3.08254127,1.15968451,0.72500348,0.66273993,0.53749388,0.01465448,0.01957095,0.20204776
3.08854427,1.15519512,0.70480544,0.65380337,0.55186892,0.01471207,0.01988880,0.19787811
3.09454727,1.14912195,0.68424445,0.64423028,0.56467656,0.01477192,0.02017610,0.19352624
3.10055028,1.14119283,0.66324026,0.63388606,0.57574062,0.01482481,0.02042390,0.18897037
3.10655328,1.13116850,0.64173414,0.62265352,0.58490066,0.01486200,0.02062384,0.18419615
3.11255628,1.11884982,0.61969161,0.61043725,0.59201469,0.01487551,0.02076838,0.17919748
3.11855928,1.10408363,0.59710391,0.59716717,0.59696188,0.01485822,0.02085100,0.17397689
3.12456228,1.08676730,0.57398824,0.58280095,0.59964503,0.01480409,0.02086638,0.16854569
3.13056528,1.06685197,0.55038705,0.56732549,0.59999300,0.01470829,0.02081060,0.16292384
3.13656828,1.04434464,0.52636650,0.55075762,0.59796295,0.01456726,0.02068125,0.15713963
3.14257129,1.01930922,0.50201424,0.53314390,0.59354240,0.01437890,0.02047757,0.15122920
3.14857429,0.99186658,0.47743682,0.51455996,0.58675094,0.01414251,0.02020046,0.14523604
3.15457729,0.96219374,0.45275680,0.49510910,0.57764162,0.01385888,0.01985260,0.13921030
3.16058029,0.93052215,0.42810992,0.47492064,0.56630174,0.01353029,0.01943837,0.13320828
3.16658329,0.89713520,0.40364221,0.45414773,0.55285307,0.01316043,0.01896387,0.12729171
3.17258629,0.86236489,0.37950737,0.43296502,0.53745133,0.01275438,0.01843684,0.12152716
3.17858929,0.82658768,0.35586431,0.41156592,0.52028479,0.01231849,0.01786649,0.11598537
3.18459230,0.79021947,0.33287500,0.39015976,0.50157205,0.01186030,0.01726344,0.11074058
3.19059530,0.75370974,0.31070252,0.36896864,0.48155888,0.01138836,0.01663947,0.10586978
3.19659830,0.71753492,0.28950938,0.34822419,0.46051427,0.01091213,0.01600732,0.10145191
3.20260130,0.68219093,0.26945589,0.32816405,0.43872558,0.01044177,0.01538050,0.09756691
3.20860430,0.64818502,0.25069874,0.30902827,0.41649320,0.00998796,0.01477297,0.09429472
3.21460730,0.61602706,0.23338955,0.29105549,0.39412460,0.00956174,0.01419895,0.09171402
3.22061031,0.58622038,0.21767339,0.27447908,0.37192823,0.00917424,0.01367259,0.08990099
3.22661331,0.55925234,0.20368721,0.25952313,0.35020727,0.00883654,0.01320775,0.08892775
3.23261631,0.53558475,0.19155812,0.24639840,0.32925368,0.00855942,0.01281775,0.08886076
3.23861931,0.51564450,0.18140151,0.23529834,0.30934259,0.00835313,0.01251511,0.08975912
3.24462231,0.49981443,0.17331893,0.22639505,0.29072733,0.00822721,0.01231137,0.09167271
3.25062531,0.48842471,0.16739584,0.21983544,0.27363522,0.00819026,0.01221685,0.09464033
3.25662831,0.48174489,0.16369915,0.21573749,0.25826427,0.00824973,0.01224053,0.09868782
3.26263132,0.47997680,0.16227459,0.21418682,0.24478077,0.00841172,0.01238990,0.10382624
3.26863432,0.48324844,0.16314409,0.21523353,0.23331793,0.00868081,0.01267081,0.11005015
3.27463732,0.49160901,0.16630311,0.21888942,0.22397539,0.00905988,0.01308739,0.11733610
3.28064032,0.50502513,0.17171815,0.22512579,0.21681950,0.00954992,0.01364200,0.12564136
3.28664332,0.52337848,0.17932447,0.23387166,0.21188444,0.01014995,0.01433508,0.13490300
3.29264632,0.54646489,0.18902421,0.24501289,0.20917376,0.01085693,0.01516522,0.14503736
3.29864932,0.57399492,0.20068511,0.25839186,0.20866235,0.01166563,0.01612898,0.15594001
3.30465233,0.60559617,0.21413987,0.27380822,0.21029865,0.01256866,0.01722098,0.16748629
3.31065533,0.64081720,0.22918640,0.29102051,0.21400688,0.01355650,0.01843380,0.17953240
3.31665833,0.67913321,0.24558907,0.30974881,0.21968922,0.01461755,0.01975800,0.19191720
3.32266133,0.71995355,0.26308102,0.32967856,0.22722777,0.01573828,0.02118214,0.20446454
3.32866433,0.76263087,0.28136765,0.35046539,0.23648631,0.01690342,0.02269278,0.21698638
3.33466733,0.80647194,0.30013128,0.37174103,0.24731177,0.01809620,0.02427456,0.22928641
3.34067034,0.85075002,0.31903698,0.39312023,0.25953548,0.01929870,0.02591029,0.24116421
3.34667334,0.89471850,0.33773940,0.41420849,0.27297413,0.02049212,0.02758106,0.25241987
3.35267634,0.93762559,0.35589047,0.43461047,0.28743074,0.02165727,0.02926644,0.26285885
3.35867934,0.97872970,0.37314781,0.45393886,0.30269551,0.02277496,0.03094470,0.27229705
3.36468234,1.01731514,0.38918342,0.47182334,0.31854687,0.02382644,0.03259307,0.28056578
3.37068534,1.05270767,0.40369257,0.48791956,0.33475273,0.02479388,0.03418810,0.28751648
3.37668834,1.08428945,0.41640220,0.50191749,0.35107209,0.02566081,0.03570601,0.29302513
3.38269135,1.11151286,0.42707889,0.51354917,0.36725715,0.02641254,0.03712317,0.29699592
3.38869435,1.13391281,0.43553568,0.52259533,0.38305591,0.02703653,0.03841651,0.29936425
3.39469735,1.15111706,0.44163772,0.52889069,0.39821535,0.02752273,0.03956405,0.30009880
3.40070035,1.16285418,0.44530627,0.53232780,0.41248521,0.02786380,0.04054539,0.29920253
3.40670335,1.16895887,0.44652103,0.53285912,0.42562225,0.02805533,0.04134223,0.29671270
3.41270635,1.16937452,0.44532062,0.53049740,0.43739491,0.02809589,0.04193881,0.29269978
3.41870935,1.16415282,0.44180118,0.52531428,0.44758831,0.02798702,0.04232241,0.28726528
3.42471236,1.15345055,0.43611312,0.51743718,0.45600924,0.02773317,0.04248367,0.28053864
3.43071536,1.13752368,0.42845637,0.50704472,0.46249117,0.02734151,0.04241693,0.27267337
3.43671836,1.11671906,0.41907411,0.49436074,0.46689888,0.02682168,0.04212047,0.26384235
3.44272136,1.09146389,0.40824546,0.47964730,0.46913251,0.02618546,0.04159656,0.25423287
3.44872436,1.06225370,0.39627742,0.46319693,0.46913090,0.02544642,0.04085154,0.24404122
3.45472736,1.02963897,0.38349646,0.44532442,0.46687403,0.02461950,0.03989564,0.23346732
3.46073037,0.99421115,0.37024010,0.42635856,0.46238428,0.02372062,0.03874282,0.22270955
3.46673337,0.95658845,0.35684890,0.40663400,0.45572655,0.02276620,0.03741042,0.21195983
3.47273637,0.91740196,0.34365914,0.38648376,0.44700721,0.02177281,0.03591870,0.20139934
3.47873937,0.87728242,0.33099646,0.36623231,0.43637170,0.02075673,0.03429041,0.19119480
3.48474237,0.83684831,0.31917069,0.34618973,0.42400115,0.01973366,0.03255014,0.18149560
3.49074537,0.79669516,0.30847193,0.32664687,0.41010792,0.01871839,0.03072377,0.17243173
3.49674837,0.75738674,0.29916797,0.30787168,0.39493029,0.01772457,0.02883779,0.16411246
3.50275138,0.71944795,0.29150284,0.29010669,0.37872665,0.01676458,0.02691874,0.15662599
3.50875438,0.68335959,0.28569662,0.27356760,0.36176924,0.01584937,0.02499253,0.15003967
3.51475738,0.64955492,0.28194593,0.25844290,0.34433784,0.01498843,0.02308394,0.14440101
3.52076038,0.61841794,0.28042521,0.24489429,0.32671356,0.01418984,0.02121613,0.13973918
3.52676338,0.59028308,0.28128815,0.23305788,0.30917294,0.01346024,0.01941018,0.13606685
3.53276638,0.56543606,0.28466915,0.22304579,0.29198270,0.01280500,0.01768487,0.13338243
3.53876938,0.54411569,0.29068450,0.21494813,0.27539497,0.01222829,0.01605637,0.13167228
3.54477239,0.52651615,0.29943282,0.20883495,0.25964344,0.01173324,0.01453814,0.13091300
3.55077539,0.51278955,0.31099474,0.20475820,0.24494019,0.01132204,0.01314094,0.13107356
3.55677839,0.50304831,0.32543148,0.20275336,0.23147335,0.01099610,0.01187284,0.13211717
3.56278139,0.49736724,0.34278244,0.20284069,0.21940543,0.01075613,0.01073941,0.13400286
3.56878439,0.49578500,0.36306162,0.20502597,0.20887232,0.01060224,0.00974384,0.13668671
3.57478739,0.49830485,0.38625310,0.20930076,0.19998276,0.01053398,0.00888729,0.14012264
3.58079040,0.50489455,0.41230585,0.21564211,0.19281827,0.01055037,0.00816907,0.14426287
3.58679340,0.51548554,0.44112806,0.22401176,0.18743333,0.01064985,0.00758702,0.14905802
3.59279640,0.52997145,0.47258140,0.23435493,0.18385569,0.01083029,0.00713774,0.15445686
3.59879940,0.54820599,0.50647580,0.24659889,0.18208685,0.01108888,0.00681690,0.16040588
3.60480240,0.57000074,0.54256492,0.26065130,0.18210253,0.01142210,0.00661946,0.16684863
3.61080540,0.59512283,0.58054311,0.27639857,0.18385319,0.01182556,0.00653992,0.17372504
3.61680840,0.62329299,0.62004401,0.29370449,0.18726456,0.01229398,0.00657243,0.18097072
3.62281141,0.65418427,0.66064138,0.31240902,0.19223825,0.01282111,0.00671094,0.18851632
3.62881441,0.68742168,0.70185222,0.33232778,0.19865253,0.01339968,0.00694921,0.19628704
3.63481741,0.72258308,0.74314259,0.35325200,0.20636321,0.01402139,0.00728087,0.20420243
3.64082041,0.75920153,0.78393591,0.37494927,0.21520498,0.01467695,0.00769933,0.21217635
3.64682341,0.79676917,0.82362386,0.39716506,0.22499300,0.01535617,0.00819772,0.22011725
3.65282641,0.83474286,0.86157941,0.41962509,0.23552498,0.01604806,0.00876878,0.22792879
3.65882941,0.87255136,0.89717178,0.44203855,0.24658375,0.01674103,0.00940477,0.23551073
3.66483242,0.90960421,0.92978270,0.46410205,0.25794038,0.01742309,0.01009733,0.24276012
3.67083542,0.94530191,0.95882342,0.48550442,0.26935774,0.01808208,0.01083734,0.24957273
3.67683842,0.97904725,0.98375174,0.50593197,0.28059459,0.01870601,0.01161494,0.25584479
3.68284142,1.01025749,1.00408855,0.52507445,0.29140998,0.01928329,0.01241938,0.26147484
3.68884442,1.03837706,1.01943287,0.54263121,0.30156805,0.01980308,0.01323914,0.26636572
3.69484742,1.06289024,1.02947517,0.55831761,0.31084287,0.02025556,0.01406194,0.27042672
3.70085043,1.08333366,1.03400798,0.57187149,0.31902332,0.02063222,0.01487488,0.27357571
3.70685343,1.09930796,1.03293372,0.58305935,0.32591786,0.02092612,0.01566468,0.27574122
3.71285643,1.11048838,1.02626916,0.59168231,0.33135887,0.02113212,0.01641790,0.27686448
3.71885943,1.11663388,1.01414651,0.59758142,0.33520665,0.02124700,0.01712129,0.27690127
3.72486243,1.11759440,0.99681097,0.60064234,0.33735266,0.02126960,0.01776209,0.27582364
3.73086543,1.11331608,0.97461499,0.60079907,0.33772205,0.02120091,0.01832847,0.27362124
3.73686843,1.10384414,0.94800940,0.59803669,0.33627541,0.02104398,0.01880986,0.27030248
3.74287144,1.08932335,0.91753185,0.59239299,0.33300945,0.02080393,0.01919735,0.26589521
3.74887444,1.06999601,0.88379288,0.58395878,0.32795687,0.02048776,0.01948404,0.26044704
3.75487744,1.04619734,0.84746035,0.57287697,0.32118520,0.02010421,0.01966532,0.25402527
3.76088044,1.01834856,0.80924256,0.55934033,0.31279471,0.01966348,0.01973913,0.24671628
3.76688344,0.98694766,0.76987078,0.54358792,0.30291556,0.01917694,0.01970607,0.23862453
3.77288644,0.95255824,0.73008165,0.52590033,0.29170414,0.01865687,0.01956951,0.22987106
3.77888944,0.91579659,0.69060000,0.50659377,0.27933883,0.01811602,0.01933553,0.22059160
3.78489245,0.87731750,0.65212251,0.48601321,0.26601530,0.01756735,0.01901283,0.21093426
3.79089545,0.83779917,0.61530266,0.46452474,0.25194152,0.01702355,0.01861250,0.20105688
3.79689845,0.79792766,0.58073720,0.44250739,0.23733264,0.01649680,0.01814771,0.19112413
3.80290145,0.75838139,0.54895444,0.42034460,0.22240585,0.01599834,0.01763343,0.18130441
3.80890445,0.71981610,0.52040462,0.39841563,0.20737554,0.01553821,0.01708592,0.17176659
3.81490745,0.68285069,0.49545237,0.37708728,0.19244869,0.01512496,0.01652234,0.16267677
3.82091046,0.64805452,0.47437132,0.35670590,0.17782078,0.01476546,0.01596031,0.15419508
3.82691346,0.61593622,0.45734106,0.33759025,0.16367221,0.01446474,0.01541735,0.14647256
3.83291646,0.58693456,0.44444622,0.32002513,0.15016540,0.01422586,0.01491055,0.13964833
3.83891946,0.56141148,0.43567778,0.30425618,0.13744247,0.01404993,0.01445606,0.13384696
3.84492246,0.53964733,0.43093638,0.29048577,0.12562373,0.01393612,0.01406877,0.12917616
3.85092546,0.52183848,0.43003773,0.27887021,0.11480671,0.01388177,0.01376198,0.12572485
3.85692846,0.50809714,0.43271970,0.26951817,0.10506594,0.01388257,0.01354713,0.12356159
3.86293147,0.49845338,0.43865120,0.26249050,0.09645327,0.01393275,0.01343361,0.12273342
3.86893447,0.49285896,0.44744238,0.25780111,0.08899872,0.01402532,0.01342860,0.12326505
3.87493747,0.49119301,0.45865611,0.25541903,0.08271185,0.01415241,0.01353704,0.12515856
3.88094047,0.49326904,0.47182039,0.25527150,0.07758344,0.01430555,0.01376156,0.12839336
3.88694347,0.49884304,0.48644129,0.25724786,0.07358749,0.01447596,0.01410254,0.13292666
3.89294647,0.50762252,0.50201632,0.26120408,0.07068352,0.01465488,0.01455819,0.13869426
3.89894947,0.51927596,0.51804760,0.26696798,0.06881891,0.01483387,0.01512464,0.14561170
3.90495248,0.53344260,0.53405474,0.27434465,0.06793149,0.01500504,0.01579611,0.15357585
3.91095548,0.54974219,0.54958691,0.28312224,0.06795207,0.01516129,0.01656510,0.16246679
3.91695848,0.56778465,0.56423385,0.29307775,0.06880702,0.01529650,0.01742257,0.17215006
3.92296148,0.58717924,0.57763556,0.30398281,0.07042085,0.01540562,0.01835822,0.18247923
3.92896448,0.60754337,0.58949028,0.31560930,0.07271866,0.01548481,0.01936068,0.19329875
3.93496748,0.62851073,0.59956082,0.32773473,0.07562855,0.01553144,0.02041779,0.20444712
3.94097049,0.64973869,0.60767888,0.34014720,0.07908389,0.01554410,0.02151690,0.21576017
3.94697349,0.67091500,0.61374738,0.35264997,0.08302546,0.01552256,0.02264507,0.22707458
3.95297649,0.69176357,0.61774089,0.36506546,0.08740334,0.01546767,0.02378940,0.23823135
3.95897949,0.71204930,0.61970414,0.37723862,0.09217867,0.01538128,0.02493726,0.24907932
3.96498249,0.73158189,0.61974868,0.38903963,0.09732503,0.01526613,0.02607649,0.25947843
3.97098549,0.75021857,0.61804798,0.40036580,0.10282962,0.01512567,0.02719568,0.26930282
3.97698849,0.76786557,0.61483112,0.41114265,0.10869404,0.01496398,0.02828427,0.27844344
3.98299150,0.78447829,0.61037520,0.42132410,0.11493459,0.01478558,0.02933275,0.28681015
3.98899450,0.80006010,0.60499681,0.43089174,0.12158230,0.01459529,0.03033270,0.29433331
3.99499750,0.81465976,0.59904271,0.43985315,0.12868230,0.01439813,0.03127687,0.30096454
4.00100050,0.82836730,0.59287999,0.44823938,0.13629279,0.01419914,0.03215914,0.30667681
4.00700350,0.84130856,0.58688584,0.45610147,0.14448345,0.01400329,0.03297449,0.31146375
4.01300650,0.85363842,0.58143722,0.46350633,0.15333331,0.01381532,0.03371888,0.31533820
4.01900950,0.86553280,0.57690053,0.47053190,0.16292812,0.01363965,0.03438915,0.31833008
4.02501251,0.87717977,0.57362158,0.47726194,0.17335729,0.01348025,0.03498281,0.32048362
4.03101551,0.88876998,0.57191589,0.48378046,0.18471031,0.01334054,0.03549793,0.32185421
4.03701851,0.90048681,0.57205963,0.49016623,0.19707296,0.01322332,0.03593291,0.32250482
4.04302151,0.91249650,0.57428136,0.49648746,0.21052316,0.01313062,0.03628639,0.32250247
4.04902451,0.92493890,0.57875479,0.50279690,0.22512682,0.01306370,0.03655702,0.32191457
4.05502751,0.93791895,0.58559266,0.50912772,0.24093358,0.01302297,0.03674347,0.32080565
4.06103052,0.95149963,0.59484214,0.51549021,0.25797278,0.01300792,0.03684429,0.31923447
4.06703352,0.96569639,0.60648178,0.52186971,0.27624976,0.01301718,0.03685796,0.31725170
4.07303652,0.98047367,0.62042027,0.52822556,0.29574261,0.01304852,0.03678291,0.31489830
4.07903952,0.99574355,0.63649719,0.53449155,0.31639949,0.01309886,0.03661763,0.31220464
4.08504252,1.01136665,0.65448579,0.54057754,0.33813684,0.01316444,0.03636080,0.30919046
4.09104552,1.02715540,0.67409788,0.54637240,0.36083836,0.01324087,0.03601145,0.30586551
4.09704852,1.04287953,0.69499083,0.55174809,0.38435507,0.01332327,0.03556919,0.30223096
4.10305153,1.05827354,0.71677658,0.55656471,0.40850641,0.01340652,0.03503436,0.29828139
4.10905453,1.07304602,0.73903242,0.56067635,0.43308238,0.01348535,0.03440828,0.29400721
4.11505753,1.08689020,0.76131334,0.56393736,0.45784684,0.01355460,0.03369340,0.28939737
4.12106053,1.09949561,0.78316561,0.56620896,0.48254176,0.01360942,0.03289343,0.28444219
4.12706353,1.11056007,0.80414105,0.56736575,0.50689245,0.01364543,0.03201351,0.27913614
4.13306653,1.11980169,0.82381168,0.56730187,0.53061355,0.01365895,0.03106017,0.27348038
4.13906953,1.12697041,0.84178415,0.56593656,0.55341556,0.01364714,0.03004143,0.26748490
4.14507254,1.13185845,0.85771333,0.56321898,0.57501186,0.01360811,0.02896667,0.26117019
4.15107554,1.13430943,0.87131479,0.55913186,0.59512579,0.01354108,0.02784655,0.25456837
4.15707854,1.13422575,0.88237539,0.55369414,0.61349767,0.01344641,0.02669286,0.24772359
4.16308154,1.13157392,0.89076187,0.54696227,0.62989143,0.01332561,0.02551831,0.24069191
4.16908454,1.12638772,0.89642675,0.53903028,0.64410076,0.01318135,0.02433630,0.23354052
4.17508754,1.11876911,0.89941169,0.53002853,0.65595433,0.01301742,0.02316064,0.22634638
4.18109055,1.10888690,0.89984788,0.52012134,0.66532015,0.01283864,0.02200532,0.21919449
4.18709355,1.09697326,0.89795357,0.50950354,0.67210873,0.01265074,0.02088422,0.21217570
4.19309655,1.08331831,0.89402893,0.49839604,0.67627518,0.01246026,0.01981082,0.20538437
4.19909955,1.06826305,0.88844830,0.48704073,0.67781989,0.01227442,0.01879803,0.19891584
4.20510255,1.05219085,0.88165031,0.47569481,0.67678817,0.01210092,0.01785787,0.19286397
4.21110555,1.03551802,0.87412611,0.46462474,0.67326857,0.01194789,0.01700135,0.18731874
4.21710855,1.01868365,0.86640633,0.45410015,0.66739026,0.01182364,0.01623828,0.18236406
4.22311156,1.00213919,0.85904704,0.44438767,0.65931937,0.01173663,0.01557714,0.17807594
4.22911456,0.98633801,0.85261538,0.43574509,0.64925459,0.01169528,0.01502499,0.17452086
4.23511756,0.97172530,0.84767513,0.42841572,0.63742212,0.01170790,0.01458739,0.17175462
4.24112056,0.95872855,0.84477274,0.42262339,0.62407020,0.01178256,0.01426836,0.16982151
4.24712356,0.94774876,0.84442412,0.41856783,0.60946329,0.01192706,0.01407036,0.16875383
4.25312656,0.93915249,0.84710248,0.41642072,0.59387621,0.01214878,0.01399431,0.16857175
4.25912956,0.93326489,0.85322737,0.41632231,0.57758812,0.01245469,0.01403955,0.16928346
4.26513257,0.93036371,0.86315513,0.41837870,0.56087683,0.01285120,0.01420392,0.17088551
4.27113557,0.93067421,0.87717080,0.42265966,0.54401313,0.01334416,0.01448373,0.17336329
4.27713857,0.93436508,0.89548154,0.42919711,0.52725562,0.01393874,0.01487385,0.17669174
4.28314157,0.94154515,0.91821156,0.43798412,0.51084575,0.01463938,0.01536769,0.18083596
4.28914457,0.95226109,0.94539861,0.44897454,0.49500349,0.01544968,0.01595731,0.18575189
4.29514757,0.96649583,0.97699192,0.46208319,0.47992336,0.01637235,0.01663341,0.19138705
4.30115058,0.98416798,1.01285184,0.47718664,0.46577110,0.01740910,0.01738546,0.19768111
4.30715358,1.00513207,1.05275095,0.49412470,0.45268098,0.01856054,0.01820173,0.20456652
