energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,0.64175610,0.16092549,0.00000000,0.38215087,0.01313537,0.03517921,0.27655798
0.83741871,0.63947472,0.16433476,0.00000000,0.38903263,0.01286881,0.03540022,0.27310558
0.84342171,0.64259386,0.16930055,0.00000000,0.40083856,0.01268190,0.03579555,0.27106077
0.84942471,0.65150646,0.17593240,0.00000000,0.41763180,0.01258375,0.03640043,0.27066640
0.85542771,0.66651388,0.18431564,0.00000000,0.43940463,0.01258168,0.03724672,0.27213135
0.86143072,0.68781251,0.19450609,0.00000000,0.46607193,0.01268095,0.03836196,0.27562414
0.86743372,0.71548243,0.20652529,0.00000000,0.49746567,0.01288458,0.03976855,0.28126741
0.87343672,0.74947839,0.22035651,0.00000000,0.53333080,0.01319313,0.04148310,0.28913376
0.87943972,0.78962372,0.23594156,0.00000000,0.57332300,0.01360468,0.04351583,0.29924287
0.88544272,0.83560740,0.25317865,0.00000000,0.61700856,0.01411476,0.04587029,0.31156002
0.89144572,0.88698453,0.27192150,0.00000000,0.66386684,0.01471643,0.04854304,0.32599605
0.89744872,0.94318042,0.29197961,0.00000000,0.71329535,0.01540042,0.05152363,0.34240869
0.90345173,1.00349831,0.31311991,0.00000000,0.76461766,0.01615531,0.05479461,0.36060538
0.90945473,1.06713075,0.33506985,0.00000000,0.81709427,0.01696781,0.05833176,0.38034718
0.91545773,1.13317434,0.35752170,0.00000000,0.86993599,0.01782307,0.06210430,0.40135400
0.92146073,1.20064775,0.38013831,0.00000000,0.92231992,0.01870509,0.06607534,0.42331077
0.92746373,1.26851233,0.40255992,0.00000000,0.97340744,0.01959708,0.07020238,0.44587446
0.93346673,1.33569512,0.42441210,0.00000000,1.02236369,0.02048198,0.07443781,0.46868183
0.93946973,1.40111336,0.44531444,0.00000000,1.06837805,0.02134284,0.07872964,0.49135751
0.94547274,1.46369989,0.46488986,0.00000000,1.11068480,0.02216329,0.08302225,0.51352253
0.95147574,1.52242878,0.48277416,0.00000000,1.14858326,0.02292800,0.08725714,0.53480272
0.95747874,1.57634014,0.49862556,0.00000000,1.18145669,0.02362306,0.09137392,0.55483699
0.96348174,1.62456349,0.51213386,0.00000000,1.20878914,0.02423634,0.09531127,0.57328528
0.96948474,1.66633880,0.52302889,0.00000000,1.23017966,0.02475777,0.09900795,0.58983586
0.97548774,1.70103445,0.53108798,0.00000000,1.24535321,0.02517958,0.10240400,0.60421181
0.98149075,1.72816164,0.53614211,0.00000000,1.25416793,0.02549643,0.10544184,0.61617666
0.98749375,1.74738443,0.53808048,0.00000000,1.25661835,0.02570552,0.10806750,0.62553887
0.99349675,1.75852542,0.53685344,0.00000000,1.25283448,0.02580649,0.11023180,0.63215513
0.99949975,1.76156665,0.53247350,0.00000000,1.24307683,0.02580139,0.11189155,0.63593243
1.00550275,1.75664577,0.52501453,0.00000000,1.22772752,0.02569447,0.11301058,0.63682872
1.01150575,1.74404780,0.51460904,0.00000000,1.20727783,0.02549192,0.11356082,0.63485245
1.01750875,1.72419271,0.50144384,0.00000000,1.18231280,0.02520160,0.11352310,0.63006068
1.02351176,1.69761942,0.48575406,0.00000000,1.15349335,0.02483268,0.11288782,0.62255617
1.02951476,1.66496688,0.46781597,0.00000000,1.12153662,0.02439527,0.11165540,0.61248335
1.03551776,1.62695305,0.44793870,0.00000000,1.08719536,0.02390005,0.10983648,0.60002340
1.04152076,1.58435254,0.42645545,0.00000000,1.05123696,0.02335788,0.10745186,0.58538872
1.04752376,1.53797376,0.40371420,0.00000000,1.01442291,0.02277945,0.10453214,0.56881676
1.05352676,1.48863655,0.38006861,0.00000000,0.97748924,0.02217500,0.10111712,0.55056364
1.05952976,1.43715087,0.35586913,0.00000000,0.94112866,0.02155399,0.09725490,0.53089767
1.06553277,1.38429744,0.33145493,0.00000000,0.90597470,0.02092494,0.09300081,0.51009298
1.07153577,1.33081073,0.30714655,0.00000000,0.87258832,0.02029522,0.08841609,0.48842343
1.07753877,1.27736495,0.28323980,0.00000000,0.84144732,0.01967101,0.08356647,0.46615708
1.08354177,1.22456306,0.26000090,0.00000000,0.81293857,0.01905723,0.07852066,0.44355122
1.08954477,1.17292932,0.23766282,0.00000000,0.78735324,0.01845755,0.07334879,0.42084816
1.09554777,1.12290501,0.21642320,0.00000000,0.76488505,0.01787452,0.06812091,0.39827188
1.10155078,1.07484752,0.19644336,0.00000000,0.74563137,0.01730962,0.06290560,0.37602549
1.10755378,1.02903244,0.17784874,0.00000000,0.72959709,0.01676344,0.05776867,0.35428967
1.11355678,0.98565828,0.16073032,0.00000000,0.71670109,0.01623586,0.05277208,0.33322184
1.11955978,0.94485365,0.14514707,0.00000000,0.70678499,0.01572622,0.04797313,0.31295626
1.12556278,0.90668617,0.13112916,0.00000000,0.69962395,0.01523351,0.04342377,0.29360478
1.13156578,0.87117292,0.11868169,0.00000000,0.69493925,0.01475656,0.03917024,0.27525824
1.13756878,0.83829166,0.10778884,0.00000000,0.69241213,0.01429424,0.03525294,0.25798838
1.14357179,0.80799261,0.09841816,0.00000000,0.69169864,0.01384557,0.03170647,0.24185010
1.14957479,0.78021005,0.09052485,0.00000000,0.69244494,0.01340987,0.02855985,0.22688394
1.15557779,0.75487342,0.08405576,0.00000000,0.69430260,0.01298691,0.02583689,0.21311868
1.16158079,0.73191747,0.07895314,0.00000000,0.69694340,0.01257692,0.02355667,0.20057383
1.16758379,0.71129096,0.07515774,0.00000000,0.70007299,0.01218071,0.02173397,0.18926197
1.17358679,0.69296366,0.07261141,0.00000000,0.70344305,0.01179964,0.02037976,0.17919077
1.17958979,0.67693128,0.07125897,0.00000000,0.70686122,0.01143567,0.01950161,0.17036460
1.18559280,0.66321811,0.07104934,0.00000000,0.71019845,0.01109125,0.01910394,0.16278560
1.19159580,0.65187723,0.07193592,0.00000000,0.71339336,0.01076932,0.01918819,0.15645433
1.19759880,0.64298820,0.07387630,0.00000000,0.71645326,0.01047321,0.01975280,0.15136969
1.20360180,0.63665226,0.07683125,0.00000000,0.71945172,0.01020651,0.02079302,0.14752843
1.20960480,0.63298530,0.08076320,0.00000000,0.72252263,0.00997295,0.02230062,0.14492403
1.21560780,0.63210867,0.08563425,0.00000000,0.72585101,0.00977626,0.02426334,0.14354515
1.22161081,0.63413849,0.09140389,0.00000000,0.72966073,0.00962002,0.02666440,0.14337382
1.22761381,0.63917376,0.09802662,0.00000000,0.73419986,0.00950745,0.02948182,0.14438326
1.23361681,0.64728394,0.10544965,0.00000000,0.73972417,0.00944131,0.03268783,0.14653576
1.23961981,0.65849679,0.11361082,0.00000000,0.74647963,0.00942370,0.03624833,0.14978065
1.24562281,0.67278705,0.12243700,0.00000000,0.75468488,0.00945594,0.04012244,0.15405249
1.25162581,0.69006684,0.13184312,0.00000000,0.76451447,0.00953843,0.04426231,0.15926979
1.25762881,0.71017831,0.14173192,0.00000000,0.77608390,0.00967055,0.04861315,0.16533429
1.26363182,0.73288946,0.15199459,0.00000000,0.78943743,0.00985065,0.05311357,0.17213110
1.26963482,0.75789333,0.16251234,0.00000000,0.80453922,0.01007598,0.05769624,0.17952958
1.27563782,0.78481106,0.17315894,0.00000000,0.82126855,0.01034277,0.06228895,0.18738523
1.28164082,0.81319905,0.18380404,0.00000000,0.83941954,0.01064624,0.06681593,0.19554248
1.28764382,0.84255994,0.19431741,0.00000000,0.85870544,0.01098082,0.07119957,0.20383838
1.29364682,0.87235726,0.20457359,0.00000000,0.87876741,0.01134021,0.07536239,0.21210706
1.29964982,0.90203323,0.21445713,0.00000000,0.89918750,0.01171769,0.07922917,0.22018484
1.30565283,0.93102879,0.22386770,0.00000000,0.91950519,0.01210625,0.08272927,0.22791574
1.31165583,0.95880522,0.23272527,0.00000000,0.93923665,0.01249895,0.08579893,0.23515716
1.31765883,0.98486601,0.24097451,0.00000000,0.95789579,0.01288909,0.08838352,0.24178547
1.32366183,1.00877804,0.24858867,0.00000000,0.97501594,0.01327054,0.09043959,0.24770125
1.32966483,1.03019079,0.25557214,0.00000000,0.99017106,0.01363792,0.09193661,0.25283376
1.33566783,1.04885262,0.26196182,0.00000000,1.00299525,0.01398683,0.09285840,0.25714462
1.34167084,1.06462298,0.26782695,0.00000000,1.01319954,0.01431401,0.09320403,0.26063019
1.34767384,1.07747987,0.27326731,0.00000000,1.02058507,0.01461743,0.09298820,0.26332270
1.35367684,1.08752192,0.27840980,0.00000000,1.02505178,0.01489634,0.09224114,0.26528990
1.35967984,1.09496481,0.28340343,0.00000000,1.02660232,0.01515124,0.09100789,0.26663314
1.36568284,1.10013201,0.28841292,0.00000000,1.02534081,0.01538379,0.08934700,0.26748406
1.37168584,1.10344019,0.29361104,0.00000000,1.02146652,0.01559665,0.08732880,0.26799980
1.37768884,1.10537973,0.29917021,0.00000000,1.01526288,0.01579327,0.08503316,0.26835699
1.38369185,1.10649149,0.30525351,0.00000000,1.00708244,0.01597763,0.08254695,0.26874479
1.38969485,1.10734056,0.31200570,0.00000000,0.99732845,0.01615395,0.07996113,0.26935715
1.39569785,1.10848851,0.31954460,0.00000000,0.98643425,0.01632639,0.07736783,0.27038466
1.40170085,1.11046541,0.32795331,0.00000000,0.97484149,0.01649872,0.07485726,0.27200634
1.40770385,1.11374290,0.33727372,0.00000000,0.96297832,0.01667406,0.07251474,0.27438175
1.41370685,1.11870987,0.34750162,0.00000000,0.95123877,0.01685460,0.07041798,0.27764364
1.41970985,1.12565174,0.35858374,0.00000000,0.93996448,0.01704140,0.06863451,0.28189164
1.42571286,1.13473465,0.37041701,0.00000000,0.92942944,0.01723424,0.06721957,0.28718711
1.43171586,1.14599516,0.38284997,0.00000000,0.91982885,0.01743155,0.06621449,0.29354954
1.43771886,1.15933621,0.39568662,0.00000000,0.91127239,0.01763043,0.06564542,0.30095453
1.44372186,1.17452944,0.40869222,0.00000000,0.90378220,0.01782666,0.06552278,0.30933361
1.44972486,1.19122394,0.42160123,0.00000000,0.89729571,0.01801495,0.06584113,0.31857588
1.45572786,1.20896099,0.43412669,0.00000000,0.89167298,0.01818909,0.06657969,0.32853141
1.46173087,1.22719409,0.44597095,0.00000000,0.88670802,0.01834227,0.06770330,0.33901639
1.46773387,1.24531352,0.45683701,0.00000000,0.88214353,0.01846739,0.06916398,0.34981978
1.47373687,1.26267399,0.46644014,0.00000000,0.87768816,0.01855742,0.07090289,0.36071125
1.47973987,1.27862437,0.47451912,0.00000000,0.87303521,0.01860577,0.07285255,0.37145009
1.48574287,1.29253791,0.48084668,0.00000000,0.86788192,0.01860665,0.07493953,0.38179477
1.49174587,1.30384159,0.48523852,0.00000000,0.86194813,0.01855537,0.07708716,0.39151273
1.49774887,1.31204316,0.48756071,0.00000000,0.85499346,0.01844868,0.07921837,0.40039003
1.50375188,1.31675459,0.48773482,0.00000000,0.84683206,0.01828495,0.08125849,0.40824035
1.50975488,1.31771091,0.48574089,0.00000000,0.83734419,0.01806436,0.08313790,0.41491306
1.51575788,1.31478331,0.48161793,0.00000000,0.82648401,0.01778896,0.08479444,0.42029988
1.52176088,1.30798623,0.47546193,0.00000000,0.81428345,0.01746268,0.08617544,0.42433989
1.52776388,1.29747780,0.46742169,0.00000000,0.80085168,0.01709124,0.08723933,0.42702260
1.53376688,1.28355375,0.45769252,0.00000000,0.78637062,0.01668196,0.08795682,0.42838887
1.53976988,1.26663519,0.44650825,0.00000000,0.77108653,0.01624354,0.08831143,0.42852968
1.54577289,1.24725069,0.43413190,0.00000000,0.75529834,0.01578573,0.08829959,0.42758271
1.55177589,1.22601367,0.42084553,0.00000000,0.73934326,0.01531899,0.08793008,0.42572694
1.55777889,1.20359612,0.40693965,0.00000000,0.72358057,0.01485409,0.08722307,0.42317541
1.56378189,1.18069996,0.39270273,0.00000000,0.70837430,0.01440173,0.08620865,0.42016648
1.56978489,1.15802736,0.37841136,0.00000000,0.69407588,0.01397209,0.08492499,0.41695404
1.57578789,1.13625148,0.36432125,0.00000000,0.68100740,0.01357447,0.08341625,0.41379712
1.58179090,1.11598896,0.35065959,0.00000000,0.66944660,0.01321698,0.08173031,0.41094926
1.58779390,1.09777536,0.33761897,0.00000000,0.65961403,0.01290619,0.07991646,0.40864835
1.59379690,1.08204483,0.32535309,0.00000000,0.65166313,0.01264694,0.07802318,0.40710718
1.59979990,1.06911463,0.31397422,0.00000000,0.64567369,0.01244218,0.07609607,0.40650539
1.60580290,1.05917538,0.30355256,0.00000000,0.64164876,0.01229289,0.07417608,0.40698288
1.61180590,1.05228717,0.29411736,0.00000000,0.63951530,0.01219808,0.07229804,0.40863525
1.61780890,1.04838169,0.28565959,0.00000000,0.63912829,0.01215490,0.07048972,0.41151120
1.62381191,1.04727001,0.27813609,0.00000000,0.64027805,0.01215877,0.06877120,0.41561212
1.62981491,1.04865560,0.27147474,0.00000000,0.64270030,0.01220362,0.06715479,0.42089371
1.63581791,1.05215171,0.26558066,0.00000000,0.64608846,0.01228219,0.06564535,0.42726951
1.64182091,1.05730216,0.26034278,0.00000000,0.65010736,0.01238629,0.06424096,0.43461608
1.64782391,1.06360445,0.25564087,0.00000000,0.65440778,0.01250720,0.06293404,0.44277949
1.65382691,1.07053398,0.25135233,0.00000000,0.65864104,0.01263599,0.06171259,0.45158274
1.65982991,1.07756817,0.24735891,0.00000000,0.66247282,0.01276385,0.06056168,0.46083372
1.66583292,1.08420939,0.24355270,0.00000000,0.66559577,0.01288244,0.05946501,0.47033326
1.67183592,1.09000556,0.23984150,0.00000000,0.66774010,0.01298413,0.05840643,0.47988284
1.67783892,1.09456766,0.23615327,0.00000000,0.66868202,0.01306231,0.05737140,0.48929173
1.68384192,1.09758343,0.23243948,0.00000000,0.66824947,0.01311146,0.05634826,0.49838313
1.68984492,1.09882680,0.22867745,0.00000000,0.66632526,0.01312739,0.05532926,0.50699921
1.69584792,1.09816300,0.22487149,0.00000000,0.66284750,0.01310722,0.05431135,0.51500489
1.70185093,1.09554914,0.22105288,0.00000000,0.65780761,0.01304941,0.05329666,0.52229026
1.70785393,1.09103089,0.21727879,0.00000000,0.65124608,0.01295373,0.05229266,0.52877177
1.71385693,1.08473533,0.21363014,0.00000000,0.64324661,0.01282111,0.05131200,0.53439220
1.71985993,1.07686091,0.21020855,0.00000000,0.63392889,0.01265357,0.05037215,0.53911967
1.72586293,1.06766509,0.20713250,0.00000000,0.62344068,0.01245399,0.04949472,0.54294577
1.73186593,1.05745036,0.20453283,0.00000000,0.61194965,0.01222596,0.04870459,0.54588304
1.73786893,1.04654955,0.20254789,0.00000000,0.59963544,0.01197360,0.04802890,0.54796210
1.74387194,1.03531113,0.20131825,0.00000000,0.58668245,0.01170135,0.04749591,0.54922849
1.74987494,1.02408504,0.20098146,0.00000000,0.57327359,0.01141381,0.04713385,0.54973945
1.75587794,1.01320973,0.20166685,0.00000000,0.55958523,0.01111558,0.04696970,0.54956078
1.76188094,1.00300075,0.20349063,0.00000000,0.54578354,0.01081114,0.04702805,0.54876383
1.76788394,0.99374115,0.20655143,0.00000000,0.53202221,0.01050472,0.04733000,0.54742273
1.77388694,0.98567401,0.21092643,0.00000000,0.51844139,0.01020026,0.04789223,0.54561181
1.77988994,0.97899691,0.21666826,0.00000000,0.50516780,0.00990134,0.04872617,0.54340339
1.78589295,0.97385847,0.22380263,0.00000000,0.49231575,0.00961117,0.04983734,0.54086565
1.79189595,0.97035682,0.23232694,0.00000000,0.47998871,0.00933256,0.05122491,0.53806096
1.79789895,0.96853974,0.24220968,0.00000000,0.46828141,0.00906797,0.05288145,0.53504430
1.80390195,0.96840638,0.25339089,0.00000000,0.45728183,0.00881951,0.05479294,0.53186204
1.80990495,0.96991025,0.26578334,0.00000000,0.44707328,0.00858897,0.05693891,0.52855100
1.81590795,0.97296335,0.27927461,0.00000000,0.43773604,0.00837788,0.05929292,0.52513789
1.82191096,0.97744121,0.29372983,0.00000000,0.42934852,0.00818751,0.06182321,0.52163907
1.82791396,0.98318862,0.30899498,0.00000000,0.42198800,0.00801892,0.06449350,0.51806081
1.83391696,0.99002596,0.32490068,0.00000000,0.41573070,0.00787296,0.06726404,0.51439999
1.83991996,0.99775580,0.34126628,0.00000000,0.41065133,0.00775032,0.07009278,0.51064525
1.84592296,1.00616978,0.35790408,0.00000000,0.40682217,0.00765147,0.07293657,0.50677871
1.85192596,1.01505542,0.37462361,0.00000000,0.40431173,0.00757673,0.07575255,0.50277795
1.85792896,1.02420280,0.39123581,0.00000000,0.40318308,0.00752621,0.07849935,0.49861840
1.86393197,1.03341079,0.40755704,0.00000000,0.40349201,0.00749981,0.08113837,0.49427595
1.86993497,1.04249281,0.42341280,0.00000000,0.40528509,0.00749721,0.08363487,0.48972947
1.87593797,1.05128173,0.43864124,0.00000000,0.40859766,0.00751785,0.08595883,0.48496328
1.88194097,1.05963388,0.45309624,0.00000000,0.41345198,0.00756092,0.08808568,0.47996929
1.88794397,1.06743208,0.46665025,0.00000000,0.41985542,0.00762534,0.08999669,0.47474854
1.89394697,1.07458734,0.47919681,0.00000000,0.42779883,0.00770977,0.09167907,0.46931219
1.89994997,1.08103958,0.49065276,0.00000000,0.43725520,0.00781260,0.09312584,0.46368167
1.90595298,1.08675702,0.50096021,0.00000000,0.44817843,0.00793198,0.09433536,0.45788806
1.91195598,1.09173465,0.51008826,0.00000000,0.46050250,0.00806583,0.09531062,0.45197066
1.91795898,1.09599165,0.51803444,0.00000000,0.47414083,0.00821189,0.09605843,0.44597481
1.92396198,1.09956824,0.52482581,0.00000000,0.48898609,0.00836774,0.09658833,0.43994920
1.92996498,1.10252197,0.53051979,0.00000000,0.50491035,0.00853086,0.09691158,0.43394276
1.93596798,1.10492388,0.53520439,0.00000000,0.52176564,0.00869867,0.09704014,0.42800140
1.94197099,1.10685474,0.53899811,0.00000000,0.53938511,0.00886861,0.09698572,0.42216498
1.94797399,1.10840161,0.54204893,0.00000000,0.55758467,0.00903819,0.09675904,0.41646456
1.95397699,1.10965496,0.54453276,0.00000000,0.57616523,0.00920504,0.09636934,0.41092041
1.95997999,1.11070655,0.54665084,0.00000000,0.59491560,0.00936698,0.09582417,0.40554085
1.96598299,1.11164811,0.54862633,0.00000000,0.61361602,0.00952204,0.09512941,0.40032207
1.97198599,1.11257078,0.55069983,0.00000000,0.63204221,0.00966854,0.09428971,0.39524910
1.97798899,1.11356547,0.55312408,0.00000000,0.64997007,0.00980510,0.09330909,0.39029780
1.98399200,1.11472374,0.55615762,0.00000000,0.66718076,0.00993066,0.09219188,0.38543792
1.98999500,1.11613925,0.56005787,0.00000000,0.68346604,0.01004450,0.09094368,0.38063691
1.99599800,1.11790930,0.56507355,0.00000000,0.69863384,0.01014621,0.08957257,0.37586433
2.00200100,1.12013644,0.57143681,0.00000000,0.71251361,0.01023572,0.08809014,0.37109660
2.00800400,1.12292969,0.57935537,0.00000000,0.72496147,0.01031325,0.08651259,0.36632163
2.01400700,1.12640512,0.58900485,0.00000000,0.73586477,0.01037926,0.08486149,0.36154312
2.02001001,1.13068562,0.60052166,0.00000000,0.74514581,0.01043447,0.08316438,0.35678413
2.02601301,1.13589961,0.61399680,0.00000000,0.75276463,0.01047975,0.08145497,0.35208962
2.03201601,1.14217861,0.62947070,0.00000000,0.75872052,0.01051612,0.07977299,0.34752774
2.03801901,1.14965350,0.64692944,0.00000000,0.76305225,0.01054466,0.07816365,0.34318973
2.04402201,1.15844969,0.66630244,0.00000000,0.76583678,0.01056652,0.07667662,0.33918824
2.05002501,1.16868114,0.68746176,0.00000000,0.76718664,0.01058282,0.07536473,0.33565415
2.05602801,1.18044362,0.71022309,0.00000000,0.76724581,0.01059462,0.07428223,0.33273193
2.06203102,1.19380736,0.73434832,0.00000000,0.76618441,0.01060292,0.07348287,0.33057382
2.06803402,1.20880950,0.75954976,0.00000000,0.76419240,0.01060856,0.07301771,0.32933289
2.07403702,1.22544686,0.78549572,0.00000000,0.76147250,0.01061226,0.07293287,0.32915547
2.08004002,1.24366931,0.81181749,0.00000000,0.75823273,0.01061453,0.07326727,0.33017329
2.08604302,1.26337440,0.83811734,0.00000000,0.75467901,0.01061572,0.07405054,0.33249565
2.09204602,1.28440352,0.86397747,0.00000000,0.75100813,0.01061597,0.07530103,0.33620205
2.09804902,1.30654017,0.88896963,0.00000000,0.74740149,0.01061520,0.07702425,0.34133583
2.10405203,1.32951058,0.91266523,0.00000000,0.74402010,0.01061316,0.07921164,0.34789884
2.11005503,1.35298691,0.93464558,0.00000000,0.74100097,0.01060941,0.08183981,0.35584789
2.11605803,1.37659322,0.95451219,0.00000000,0.73845518,0.01060335,0.08487035,0.36509283
2.12206103,1.39991415,0.97189679,0.00000000,0.73646780,0.01059425,0.08825014,0.37549664
2.12806403,1.42250613,0.98647086,0.00000000,0.73509949,0.01058130,0.09191225,0.38687757
2.13406703,1.44391083,0.99795441,0.00000000,0.73438980,0.01056368,0.09577736,0.39901323
2.14007004,1.46367030,1.00612378,0.00000000,0.73436188,0.01054054,0.09975575,0.41164655
2.14607304,1.48134324,1.01081821,0.00000000,0.73502808,0.01051116,0.10374968,0.42449345
2.15207604,1.49652168,1.01194502,0.00000000,0.73639619,0.01047495,0.10765615,0.43725171
2.15807904,1.50884723,1.00948303,0.00000000,0.73847568,0.01043149,0.11136994,0.44961093
2.16408204,1.51802604,1.00348418,0.00000000,0.74128337,0.01038066,0.11478681,0.46126292
2.17008504,1.52384168,0.99407320,0.00000000,0.74484806,0.01032263,0.11780673,0.47191222
2.17608804,1.52616520,0.98144506,0.00000000,0.74921350,0.01025788,0.12033700,0.48128608
2.18209105,1.52496158,0.96586042,0.00000000,0.75443946,0.01018728,0.12229518,0.48914367
2.18809405,1.52029223,0.94763891,0.00000000,0.76060052,0.01011201,0.12361168,0.49528387
2.19409705,1.51231311,0.92715049,0.00000000,0.76778239,0.01003358,0.12423186,0.49955152
2.20010005,1.50126843,0.90480502,0.00000000,0.77607604,0.00995380,0.12411772,0.50184159
2.20610305,1.48748011,0.88104038,0.00000000,0.78556953,0.00987463,0.12324890,0.50210130
2.21210605,1.47133339,0.85630952,0.00000000,0.79633830,0.00979819,0.12162311,0.50033009
2.21810905,1.45325912,0.83106681,0.00000000,0.80843422,0.00972657,0.11925588,0.49657736
2.22411206,1.43371378,0.80575423,0.00000000,0.82187420,0.00966177,0.11617980,0.49093833
2.23011506,1.41315798,0.78078792,0.00000000,0.83662910,0.00960556,0.11244307,0.48354809
2.23611806,1.39203470,0.75654555,0.00000000,0.85261380,0.00955934,0.10810767,0.47457435
2.24212106,1.37074833,0.73335514,0.00000000,0.86967914,0.00952405,0.10324702,0.46420921
2.24812406,1.34964569,0.71148561,0.00000000,0.88760654,0.00950008,0.09794346,0.45266031
2.25412706,1.32899994,0.69113960,0.00000000,0.90610580,0.00948718,0.09228545,0.44014212
2.26013007,1.30899841,0.67244879,0.00000000,0.92481660,0.00948441,0.08636476,0.42686739
2.26613307,1.28973487,0.65547195,0.00000000,0.94331385,0.00949014,0.08027371,0.41303958
2.27213607,1.27120684,0.64019572,0.00000000,0.96111696,0.00950208,0.07410257,0.39884629
2.27813907,1.25331788,0.62653824,0.00000000,0.97770260,0.00951730,0.06793719,0.38445417
2.28414207,1.23588491,0.61435524,0.00000000,0.99252078,0.00953237,0.06185699,0.37000536
2.29014507,1.21865016,0.60344855,0.00000000,1.00501324,0.00954343,0.05593331,0.35561559
2.29614807,1.20129696,0.59357647,0.00000000,1.01463359,0.00954639,0.05022821,0.34137387
2.30215108,1.18346864,0.58446567,0.00000000,1.02086796,0.00953705,0.04479361,0.32734368
2.30815408,1.16478962,0.57582403,0.00000000,1.02325546,0.00951132,0.03967098,0.31356552
2.31415708,1.14488731,0.56735393,0.00000000,1.02140708,0.00946536,0.03489132,0.30006048
2.32016008,1.12341404,0.55876545,0.00000000,1.01502239,0.00939577,0.03047546,0.28683451
2.32616308,1.10006760,0.54978882,0.00000000,1.00390295,0.00929979,0.02643479,0.27388328
2.33216608,1.07460963,0.54018583,0.00000000,0.98796193,0.00917536,0.02277210,0.26119700
2.33816908,1.04688089,0.52975960,0.00000000,0.96722942,0.00902131,0.01948261,0.24876522
2.34417209,1.01681268,0.51836249,0.00000000,0.94185320,0.00883737,0.01655517,0.23658105
2.35017509,0.98443411,0.50590175,0.00000000,0.91209498,0.00862426,0.01397344,0.22464483
2.35617809,0.94987481,0.49234290,0.00000000,0.87832238,0.00838366,0.01171707,0.21296693
2.36218109,0.91336319,0.47771070,0.00000000,0.84099706,0.00811819,0.00976290,0.20156960
2.36818409,0.87522044,0.46208774,0.00000000,0.80065968,0.00783134,0.00808597,0.19048790
2.37418709,0.83585056,0.44561086,0.00000000,0.75791243,0.00752732,0.00666050,0.17976962
2.38019010,0.79572718,0.42846548,0.00000000,0.71339994,0.00721098,0.00546068,0.16947429
2.38619310,0.75537764,0.41087834,0.00000000,0.66778955,0.00688763,0.00446135,0.15967142
2.39219610,0.71536521,0.39310873,0.00000000,0.62175172,0.00656287,0.00363856,0.15043802
2.39819910,0.67627023,0.37543878,0.00000000,0.57594143,0.00624239,0.00296994,0.14185565
2.40420210,0.63867093,0.35816314,0.00000000,0.53098124,0.00593183,0.00243501,0.13400704
2.41020510,0.60312466,0.34157843,0.00000000,0.48744667,0.00563656,0.00201530,0.12697259
2.41620810,0.57015040,0.32597290,0.00000000,0.44585421,0.00536156,0.00169447,0.12082682
2.42221111,0.54021288,0.31161662,0.00000000,0.40665235,0.00511122,0.00145830,0.11563496
2.42821411,0.51370910,0.29875261,0.00000000,0.37021562,0.00488927,0.00129461,0.11144982
2.43421711,0.49095749,0.28758912,0.00000000,0.33684176,0.00469865,0.00119320,0.10830907
2.44022011,0.47219000,0.27829337,0.00000000,0.30675169,0.00454147,0.00114567,0.10623298
2.44622311,0.45754738,0.27098683,0.00000000,0.28009216,0.00441894,0.00114533,0.10522286
2.45222611,0.44707763,0.26574237,0.00000000,0.25694061,0.00433140,0.00118705,0.10526007
2.45822911,0.44073763,0.26258303,0.00000000,0.23731187,0.00427830,0.00126709,0.10630574
2.46423212,0.43839773,0.26148272,0.00000000,0.22116623,0.00425831,0.00138301,0.10830129
2.47023512,0.43984916,0.26236851,0.00000000,0.20841843,0.00426937,0.00153358,0.11116959
2.47623812,0.44481383,0.26512452,0.00000000,0.19894710,0.00430881,0.00171860,0.11481684
2.48224112,0.45295622,0.26959723,0.00000000,0.19260420,0.00437345,0.00193895,0.11913511
2.48824412,0.46389681,0.27560182,0.00000000,0.18922404,0.00445977,0.00219643,0.12400542
2.49424712,0.47722661,0.28292940,0.00000000,0.18863160,0.00456404,0.00249374,0.12930132
2.50025013,0.49252214,0.29135478,0.00000000,0.19064979,0.00468245,0.00283447,0.13489274
2.50625313,0.50936041,0.30064436,0.00000000,0.19510542,0.00481130,0.00322300,0.14065014
2.51225613,0.52733317,0.31056395,0.00000000,0.20183374,0.00494709,0.00366450,0.14644863
2.51825913,0.54606006,0.32088601,0.00000000,0.21068139,0.00508666,0.00416486,0.15217194
2.52426213,0.56519992,0.33139625,0.00000000,0.22150786,0.00522728,0.00473057,0.15771620
2.53026513,0.58446014,0.34189910,0.00000000,0.23418536,0.00536676,0.00536871,0.16299311
2.53626813,0.60360333,0.35222203,0.00000000,0.24859727,0.00550343,0.00608672,0.16793264
2.54227114,0.62245144,0.36221854,0.00000000,0.26463549,0.00563623,0.00689233,0.17248489
2.54827414,0.64088699,0.37176975,0.00000000,0.28219663,0.00576467,0.00779333,0.17662113
2.55427714,0.65885154,0.38078466,0.00000000,0.30117770,0.00588879,0.00879736,0.18033397
2.56028014,0.67634154,0.38919917,0.00000000,0.32147138,0.00600914,0.00991165,0.18363657
2.56628314,0.69340192,0.39697404,0.00000000,0.34296133,0.00612666,0.01114277,0.18656098
