energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.17258629,1.22634048,0.10660022,0.12611573,0.00513290,0.11588354,0.26420894,0.00000000,0.28812082,0.76458566
3.17858929,1.32914481,0.11430415,0.13465318,0.00595315,0.12676388,0.28387664,0.00000000,0.30203654,0.83058212
3.18459230,1.43944322,0.12285197,0.14359982,0.00696356,0.13867192,0.30399552,0.00000000,0.31591682,0.90145229
3.19059530,1.55710181,0.13233282,0.15295744,0.00818008,0.15156418,0.32446503,0.00000000,0.32975306,0.97711911
3.19659830,1.68193444,0.14284613,0.16272722,0.00961987,0.16538342,0.34517690,0.00000000,0.34355018,1.05747165
3.20260130,1.81368697,0.15449857,0.17290787,0.01130094,0.18005717,0.36601517,0.00000000,0.35732368,1.14235489
3.20860430,1.95202178,0.16740021,0.18349357,0.01324158,0.19549654,0.38685638,0.00000000,0.37109615,1.23155996
3.21460730,2.09650323,0.18166014,0.19447193,0.01545985,0.21159544,0.40757001,0.00000000,0.38489347,1.32481499
3.22061031,2.24658504,0.19738133,0.20582194,0.01797288,0.22823028,0.42801895,0.00000000,0.39874084,1.42177720
3.22661331,2.40160022,0.21465525,0.21751218,0.02079614,0.24526030,0.44806039,0.00000000,0.41265892,1.52202672
3.23261631,2.56075431,0.23355608,0.22949933,0.02394265,0.26252858,0.46754686,0.00000000,0.42666019,1.62506244
3.23861931,2.72312251,0.25413491,0.24172699,0.02742215,0.27986374,0.48632756,0.00000000,0.44074585,1.73030034
3.24462231,2.88765109,0.27641406,0.25412506,0.03124022,0.29708231,0.50425000,0.00000000,0.45490325,1.83707441
3.25062531,3.05316327,0.30038174,0.26660959,0.03539745,0.31399183,0.52116180,0.00000000,0.46910399,1.94464037
3.25662831,3.21836981,0.32598734,0.27908330,0.03988861,0.33039448,0.53691288,0.00000000,0.48330283,2.05218233
3.26263132,3.38188403,0.35313749,0.29143652,0.04470191,0.34609128,0.55135767,0.00000000,0.49743735,2.15882204
3.26863432,3.54224106,0.38169323,0.30354889,0.04981833,0.36088663,0.56435762,0.00000000,0.51142822,2.26363084
3.27463732,3.69792093,0.41146838,0.31529140,0.05521114,0.37459306,0.57578373,0.00000000,0.52518024,2.36564392
3.28064032,3.84737486,0.44222937,0.32652901,0.06084557,0.38703613,0.58551912,0.00000000,0.53858391,2.46387652
3.28664332,3.98905421,0.47369665,0.33712363,0.06667867,0.39805910,0.59346168,0.00000000,0.55151739,2.55734186
3.29264632,4.12144129,0.50554770,0.34693733,0.07265946,0.40752752,0.59952646,0.00000000,0.56384894,2.64507013
3.29864932,4.24308123,0.53742178,0.35583573,0.07872929,0.41533327,0.60364803,0.00000000,0.57543947,2.72612826
3.30465233,4.35261425,0.56892632,0.36369149,0.08482253,0.42139812,0.60578256,0.00000000,0.58614544,2.79964001
3.31065533,4.44880731,0.59964481,0.37038770,0.09086753,0.42567661,0.60590958,0.00000000,0.59582174,2.86480570
3.31665833,4.53058455,0.62914611,0.37582104,0.09678784,0.42815824,0.60403335,0.00000000,0.60432476,2.92092140
3.32266133,4.59705554,0.65699494,0.37990479,0.10250372,0.42886873,0.60018379,0.00000000,0.61151544,2.96739684
3.32866433,4.64754063,0.68276308,0.38257129,0.10793390,0.42787057,0.59441693,0.00000000,0.61726244,3.00377177
3.33466733,4.68159272,0.70604120,0.38377406,0.11299745,0.42526261,0.58681473,0.00000000,0.62144533,3.02973012
3.34067034,4.69901458,0.72645061,0.38348936,0.11761592,0.42117878,0.57748436,0.00000000,0.62395774,3.04511172
3.34667334,4.69987118,0.74365484,0.38171711,0.12171540,0.41578605,0.56655681,0.00000000,0.62471062,3.04992097
3.35267634,4.68449640,0.75737026,0.37848123,0.12522868,0.40928149,0.55418492,0.00000000,0.62363535,3.04433221
3.35867934,4.65349364,0.76737559,0.37382940,0.12809726,0.40188864,0.54054076,0.00000000,0.62068679,3.02869131
3.36468234,4.60772984,0.77351976,0.36783210,0.13027329,0.39385317,0.52581242,0.00000000,0.61584608,3.00351325
3.37068534,4.54832296,0.77572787,0.36058114,0.13172112,0.38543790,0.51020039,0.00000000,0.60912317,2.96947557
3.37668834,4.47662264,0.77400484,0.35218761,0.13241868,0.37691727,0.49391344,0.00000000,0.60055877,2.92740743
3.38269135,4.39418440,0.76843677,0.34277937,0.13235842,0.36857132,0.47716425,0.00000000,0.59022589,2.87827454
3.38869435,4.30273783,0.75918970,0.33249817,0.13154786,0.36067935,0.46016490,0.00000000,0.57823047,2.82316000
3.39469735,4.20414945,0.74650596,0.32149644,0.13000964,0.35351332,0.44312236,0.00000000,0.56471136,2.76324157
3.40070035,4.10038134,0.73069821,0.30993399,0.12778124,0.34733106,0.42623412,0.00000000,0.54983930,2.69976585
3.40670335,3.99344661,0.71214130,0.29797459,0.12491413,0.34236965,0.40968415,0.00000000,0.53381497,2.63402015
3.41270635,3.88536336,0.69126243,0.28578263,0.12147259,0.33883882,0.39363941,0.00000000,0.51686619,2.56730290
3.41870935,3.77810853,0.66852986,0.27352004,0.11753214,0.33691495,0.37824687,0.00000000,0.49924417,2.50089368
3.42471236,3.67357347,0.64444075,0.26134340,0.11317771,0.33673548,0.36363140,0.00000000,0.48121905,2.43602385
3.43071536,3.57352271,0.61950857,0.24940147,0.10850153,0.33839425,0.34989435,0.00000000,0.46307480,2.37384892
3.43671836,3.47955767,0.59425050,0.23783322,0.10360094,0.34193777,0.33711310,0.00000000,0.44510370,2.31542378
3.44272136,3.39308644,0.56917537,0.22676624,0.09857612,0.34736273,0.32534145,0.00000000,0.42760054,2.26168154
3.44872436,3.31530081,0.54477259,0.21631571,0.09352782,0.35461485,0.31461077,0.00000000,0.41085684,2.21341700
3.45472736,3.24716118,0.52150219,0.20658382,0.08855524,0.36358919,0.30493198,0.00000000,0.39515514,2.17127503
3.46073037,3.18938958,0.49978655,0.19765965,0.08375406,0.37413206,0.29629808,0.00000000,0.38076360,2.13574432
3.46673337,3.14247056,0.48000364,0.18961932,0.07921459,0.38604450,0.28868713,0.00000000,0.36793109,2.10715641
3.47273637,3.10665940,0.46248205,0.18252645,0.07502034,0.39908719,0.28206551,0.00000000,0.35688273,2.08568958
3.47873937,3.08199649,0.44749768,0.17643274,0.07124661,0.41298687,0.27639124,0.00000000,0.34781599,2.07137719
3.48474237,3.06832648,0.43527189,0.17137861,0.06795956,0.42744381,0.27161712,0.00000000,0.34089742,2.06411942
3.49074537,3.06532063,0.42597100,0.16739370,0.06521537,0.44214026,0.26769362,0.00000000,0.33625980,2.06369749
3.49674837,3.07250060,0.41970677,0.16449726,0.06305961,0.45674952,0.26457121,0.00000000,0.33399980,2.06978922
3.50275138,3.08926184,0.41653770,0.16269825,0.06152694,0.47094519,0.26220204,0.00000000,0.33417609,2.08198471
3.50875438,3.11489515,0.41647078,0.16199515,0.06064077,0.48441026,0.26054099,0.00000000,0.33680771,2.09980114
3.51475738,3.14860495,0.41946338,0.16237548,0.06041314,0.49684578,0.25954585,0.00000000,0.34187272,2.12269572
3.52076038,3.18952349,0.42542533,0.16381507,0.06084474,0.50797859,0.25917686,0.00000000,0.34930722,2.15007611
3.52676338,3.23672037,0.43422072,0.16627707,0.06192487,0.51756785,0.25939550,0.00000000,0.35900461,2.18130795
3.53276638,3.28920765,0.44566967,0.16971089,0.06363162,0.52541022,0.26016277,0.00000000,0.37081522,2.21571942
3.53876938,3.34594090,0.45954997,0.17405113,0.06593200,0.53134345,0.26143705,0.00000000,0.38454647,2.25260315
3.54477239,3.40581734,0.47559869,0.17921670,0.06878231,0.53524831,0.26317183,0.00000000,0.39996370,2.29121603
3.55077539,3.46767250,0.49351402,0.18511024,0.07212849,0.53704885,0.26531339,0.00000000,0.41679171,2.33077787
3.55677839,3.53027701,0.51295749,0.19161799,0.07590670,0.53671121,0.26779882,0.00000000,0.43471739,2.37046990
3.56278139,3.59233523,0.53355692,0.19861024,0.08004413,0.53424103,0.27055444,0.00000000,0.45339349,2.40943427
3.56878439,3.65248773,0.55491016,0.20594253,0.08445991,0.52967981,0.27349494,0.00000000,0.47244358,2.44677577
3.57478739,3.70931867,0.57659004,0.21345756,0.08906636,0.52310040,0.27652330,0.00000000,0.49146841,2.48156665
3.58079040,3.76136970,0.59815047,0.22098783,0.09377043,0.51460207,0.27953161,0.00000000,0.51005361,2.51285547
3.58679340,3.80716059,0.61913385,0.22835914,0.09847544,0.50430531,0.28240287,0.00000000,0.52777847,2.53968033
3.59279640,3.84521693,0.63907966,0.23539458,0.10308295,0.49234686,0.28501370,0.00000000,0.54422593,2.56108665
3.59879940,3.87410418,0.65753418,0.24191919,0.10749492,0.47887491,0.28723786,0.00000000,0.55899314,2.57614911
3.60480240,3.89246693,0.67406085,0.24776476,0.11161590,0.46404503,0.28895042,0.00000000,0.57170248,2.58399713
3.61080540,3.89907157,0.68825121,0.25277493,0.11535529,0.44801664,0.29003247,0.00000000,0.58201245,2.58384261
3.61680840,3.89285027,0.69973564,0.25681002,0.11862961,0.43095024,0.29037595,0.00000000,0.58962813,2.57500868
3.62281141,3.87294377,0.70819378,0.25975157,0.12136460,0.41300537,0.28988843,0.00000000,0.59431043,2.55695778
3.62881441,3.83874037,0.71336376,0.26150625,0.12349709,0.39433925,0.28849760,0.00000000,0.59588405,2.52931728
3.63481741,3.78990859,0.71505006,0.26200898,0.12497664,0.37510591,0.28615506,0.00000000,0.59424341,2.49190114
3.64082041,3.72642131,0.71312952,0.26122505,0.12576671,0.35545581,0.28283926,0.00000000,0.58935637,2.44472588
3.64682341,3.64856958,0.70755499,0.25915116,0.12584548,0.33553567,0.27855737,0.00000000,0.58126554,2.38801984
3.65282641,3.55696472,0.69835667,0.25581533,0.12520618,0.31548841,0.27334595,0.00000000,0.57008687,2.32222458
3.65882941,3.45252829,0.68564087,0.25127559,0.12385693,0.29545313,0.26727032,0.00000000,0.55600591,2.24798832
3.66483242,3.33646988,0.66958629,0.24561757,0.12182008,0.27556489,0.26042257,0.00000000,0.53927143,2.16615113
3.67083542,3.21025362,0.65043803,0.23895117,0.11913120,0.25595428,0.25291844,0.00000000,0.52018711,2.07772260
3.67683842,3.07555493,0.62849948,0.23140629,0.11583762,0.23674683,0.24489305,0.00000000,0.49910136,1.98385282
3.68284142,2.93420929,0.60412276,0.22312805,0.11199664,0.21806211,0.23649572,0.00000000,0.47639596,1.88579808
3.68884442,2.78815571,0.57769781,0.21427149,0.10767358,0.20001261,0.22788425,0.00000000,0.45247386,1.78488277
3.69484742,2.63937739,0.54964097,0.20499625,0.10293965,0.18270258,0.21921868,0.00000000,0.42774685,1.68245938
3.70085043,2.48984232,0.52038335,0.19546120,0.09786977,0.16622667,0.21065515,0.00000000,0.40262348,1.57986839
3.70685343,2.34144657,0.49035953,0.18581946,0.09254045,0.15066873,0.20233989,0.00000000,0.37749787,1.47839987
3.71285643,2.19596267,0.45999708,0.17621393,0.08702776,0.13610068,0.19440380,0.00000000,0.35273969,1.37925843
3.71885943,2.05499499,0.42970722,0.16677346,0.08140554,0.12258155,0.18695779,0.00000000,0.32868577,1.28353288
3.72486243,1.91994394,0.39987689,0.15760986,0.07574378,0.11015684,0.18008905,0.00000000,0.30563358,1.19217179
3.73086543,1.79197986,0.37086239,0.14881574,0.07010734,0.09885817,0.17385859,0.00000000,0.28383662,1.10596559
3.73686843,1.67202725,0.34298475,0.14046336,0.06455493,0.08870328,0.16829990,0.00000000,0.26350184,1.02553559
3.74287144,1.56075915,0.31652673,0.13260427,0.05913839,0.07969633,0.16341892,0.00000000,0.24478902,0.95132995
3.74887444,1.45860128,0.29173130,0.12526986,0.05390227,0.07182848,0.15919527,0.00000000,0.22781185,0.88362621
3.75487744,1.36574498,0.26880154,0.11847274,0.04888368,0.06507886,0.15558455,0.00000000,0.21264064,0.82253975
3.76088044,1.28216749,0.24790170,0.11220863,0.04411235,0.05941555,0.15252176,0.00000000,0.19930613,0.76803734
3.76688344,1.20765825,0.22915904,0.10645888,0.03961096,0.05479686,0.14992537,0.00000000,0.18780437,0.71995465
3.77288644,1.14184931,0.21266637,0.10119334,0.03539552,0.05117261,0.14770216,0.00000000,0.17810209,0.67801671
3.77888944,1.08424839,0.19848487,0.09637339,0.03147598,0.04848549,0.14575226,0.00000000,0.17014229,0.64186007
3.78489245,1.03427264,0.18664705,0.09195513,0.02785686,0.04667228,0.14397443,0.00000000,0.16384987,0.61105551
3.79089545,0.99128188,0.17715965,0.08789241,0.02453801,0.04566512,0.14227116,0.00000000,0.15913682,0.58513050
3.79689845,0.95460973,0.17000622,0.08413973,0.02151524,0.04539262,0.14055341,0.00000000,0.15590700,0.56359017
3.80290145,0.92359170,0.16514947,0.08065485,0.01878115,0.04578086,0.13874491,0.00000000,0.15406008,0.54593644
3.80890445,0.89758949,0.16253323,0.07740093,0.01632574,0.04675429,0.13678567,0.00000000,0.15349481,0.53168450
3.81490745,0.87601080,0.16208400,0.07434834,0.01413715,0.04823655,0.13463480,0.00000000,0.15411141,0.52037652
3.82091046,0.85832459,0.16371232,0.07147596,0.01220222,0.05015121,0.13227235,0.00000000,0.15581316,0.51159220
3.82691346,0.84407174,0.16731384,0.06877191,0.01050709,0.05242245,0.12970039,0.00000000,0.15850733,0.50495649
3.83291646,0.83287125,0.17277040,0.06623398,0.00903765,0.05497577,0.12694309,0.00000000,0.16210541,0.50014429
3.83891946,0.82442263,0.17995115,0.06386940,0.00778004,0.05773861,0.12404606,0.00000000,0.16652297,0.49688272
3.84492246,0.81850469,0.18871380,0.06169439,0.00672096,0.06064115,0.12107489,0.00000000,0.17167920,0.49495112
3.85092546,0.81497172,0.19890625,0.05973324,0.00584799,0.06361701,0.11811310,0.00000000,0.17749627,0.49417921
3.85692846,0.81374731,0.21036853,0.05801714,0.00514985,0.06660409,0.11525952,0.00000000,0.18389878,0.49444398
3.86293147,0.81481677,0.22293525,0.05658281,0.00461654,0.06954540,0.11262529,0.00000000,0.19081332,0.49566545
3.86893447,0.81821854,0.23643830,0.05547094,0.00423943,0.07238994,0.11033055,0.00000000,0.19816828,0.49780199
3.87493747,0.82403503,0.25071012,0.05472452,0.00401132,0.07509359,0.10850097,0.00000000,0.20589400,0.50084521
3.88094047,0.83238349,0.26558701,0.05438722,0.00392638,0.07761986,0.10726423,0.00000000,0.21392321,0.50481488
3.88694347,0.84340682,0.28091267,0.05450165,0.00398005,0.07994069,0.10674637,0.00000000,0.22219184,0.50975396
3.89294647,0.85726485,0.29654160,0.05510780,0.00416886,0.08203704,0.10706837,0.00000000,0.23063999,0.51572378
3.89894947,0.87412581,0.31234222,0.05624148,0.00449022,0.08389931,0.10834265,0.00000000,0.23921315,0.52279956
3.90495248,0.89415819,0.32819944,0.05793293,0.00494212,0.08552755,0.11066988,0.00000000,0.24786337,0.53106612
3.91095548,0.91752280,0.34401655,0.06020547,0.00552278,0.08693149,0.11413577,0.00000000,0.25655043,0.54061370
3.91695848,0.94436502,0.35971622,0.06307444,0.00623032,0.08813018,0.11880824,0.00000000,0.26524264,0.55153403
3.92296148,0.97480713,0.37524050,0.06654618,0.00706231,0.08915152,0.12473470,0.00000000,0.27391748,0.56391626
3.92896448,1.00894072,0.39054969,0.07061718,0.00801543,0.09003134,0.13193967,0.00000000,0.28256167,0.57784309
3.93496748,1.04681924,0.40562027,0.07527354,0.00908506,0.09081239,0.14042269,0.00000000,0.29117080,0.59338672
3.94097049,1.08845087,0.42044175,0.08049049,0.01026492,0.09154298,0.15015672,0.00000000,0.29974843,0.61060493
3.94697349,1.13379192,0.43501282,0.08623219,0.01154674,0.09227555,0.16108700,0.00000000,0.30830474,0.62953725
3.95297649,1.18274098,0.44933684,0.09245181,0.01292008,0.09306506,0.17313050,0.00000000,0.31685472,0.65020138
3.95897949,1.23513438,0.46341717,0.09909184,0.01437217,0.09396730,0.18617614,0.00000000,0.32541605,0.67259009
3.96498249,1.29074320,0.47725246,0.10608466,0.01588784,0.09503726,0.20008577,0.00000000,0.33400682,0.69666864
3.97098549,1.34927230,0.49083236,0.11335347,0.01744965,0.09632752,0.21469603,0.00000000,0.34264318,0.72237313
3.97698849,1.41036168,0.50413398,0.12081347,0.01903808,0.09788678,0.22982116,0.00000000,0.35133715,0.74960984
3.98299150,1.47359045,0.51711926,0.12837343,0.02063188,0.09975857,0.24525671,0.00000000,0.36009473,0.77825572
3.98899450,1.53848353,0.52973361,0.13593745,0.02220854,0.10198014,0.26078426,0.00000000,0.36891433,0.80816017
3.99499750,1.60452095,0.54190589,0.14340704,0.02374488,0.10458164,0.27617680,0.00000000,0.37778584,0.83914813
4.00100050,1.67114978,0.55354975,0.15068340,0.02521773,0.10758554,0.29120493,0.00000000,0.38669014,0.87102441
4.00700350,1.73779797,0.56456631,0.15766983,0.02660467,0.11100626,0.30564351,0.00000000,0.39559929,0.90357912
4.01300650,1.80388990,0.57484798,0.16427422,0.02788484,0.11485013,0.31927852,0.00000000,0.40447719,0.93659396
4.01900950,1.86886267,0.58428322,0.17041151,0.02903971,0.11911549,0.33191392,0.00000000,0.41328080,0.96984914
4.02501251,1.93218256,0.59276185,0.17600605,0.03005389,0.12379302,0.34337826,0.00000000,0.42196166,1.00313055
4.03101551,1.99336075,0.60018067,0.18099368,0.03091577,0.12886620,0.35353053,0.00000000,0.43046770,1.03623672
4.03701851,2.05196756,0.60644879,0.18532363,0.03161813,0.13431191,0.36226530,0.00000000,0.43874514,1.06898539
4.04302151,2.10764438,0.61149258,0.18895986,0.03215858,0.14010106,0.36951659,0.00000000,0.44674034,1.10121914
4.04902451,2.16011293,0.61525962,0.19188211,0.03253977,0.14619932,0.37526046,0.00000000,0.45440153,1.13280991
4.05502751,2.20918118,0.61772161,0.19408638,0.03276953,0.15256783,0.37951611,0.00000000,0.46168026,1.16366215
4.06103052,2.25474590,0.61887592,0.19558487,0.03286063,0.15916390,0.38234550,0.00000000,0.46853251,1.19371440
4.06703352,2.29679175,0.61874575,0.19640546,0.03283052,0.16594178,0.38385140,0.00000000,0.47491956,1.22293947
4.07303652,2.33538714,0.61737888,0.19659068,0.03270068,0.17285332,0.38417410,0.00000000,0.48080842,1.25134295
4.07903952,2.37067727,0.61484516,0.19619624,0.03249590,0.17984878,0.38348686,0.00000000,0.48617206,1.27896053
4.08504252,2.40287479,0.61123290,0.19528922,0.03224338,0.18687745,0.38199028,0.00000000,0.49098941,1.30585414
4.09104552,2.43224887,0.60664447,0.19394596,0.03197165,0.19388850,0.37990602,0.00000000,0.49524524,1.33210718
4.09704852,2.45911313,0.60119135,0.19224974,0.03170949,0.20083175,0.37747000,0.00000000,0.49893005,1.35781930
4.10305153,2.48381321,0.59498903,0.19028841,0.03148475,0.20765847,0.37492543,0.00000000,0.50204008,1.38310071
4.10905453,2.50671448,0.58815210,0.18815192,0.03132321,0.21432223,0.37251601,0.00000000,0.50457732,1.40806668
4.11505753,2.52819045,0.58078969,0.18593001,0.03124752,0.22077976,0.37047939,0.00000000,0.50654989,1.43283197
4.12106053,2.54861196,0.57300172,0.18370993,0.03127622,0.22699180,0.36904125,0.00000000,0.50797250,1.45750580
4.12706353,2.56833760,0.56487596,0.18157440,0.03142298,0.23292387,0.36841005,0.00000000,0.50886707,1.48218714
4.13306653,2.58770519,0.55648608,0.17959976,0.03169600,0.23854695,0.36877258,0.00000000,0.50926358,1.50696049
4.13906953,2.60702433,0.54789079,0.17785437,0.03209763,0.24383808,0.37029023,0.00000000,0.50920074,1.53189213
4.14507254,2.62656979,0.53913386,0.17639720,0.03262423,0.24878071,0.37309612,0.00000000,0.50872672,1.55702673
4.15107554,2.64657547,0.53024512,0.17527676,0.03326637,0.25336482,0.37729287,0.00000000,0.50789951,1.58238436
4.15707854,2.66722890,0.52124212,0.17453015,0.03400913,0.25758691,0.38295101,0.00000000,0.50678701,1.60795773
4.16308154,2.68866581,0.51213236,0.17418243,0.03483279,0.26144955,0.39010787,0.00000000,0.50546651,1.63370967
4.16908454,2.71096488,0.50291584,0.17424616,0.03571358,0.26496077,0.39876690,0.00000000,0.50402374,1.65957091
4.17508754,2.73414263,0.49358770,0.17472119,0.03662472,0.26813316,0.40889729,0.00000000,0.50255111,1.68543802
4.18109055,2.75814848,0.48414088,0.17559463,0.03753753,0.27098270,0.42043386,0.00000000,0.50114538,1.71117183
4.18709355,2.78286026,0.47456839,0.17684106,0.03842256,0.27352740,0.43327724,0.00000000,0.49990470,1.73659621
4.19309655,2.80808050,0.46486533,0.17842295,0.03925085,0.27578587,0.44729430,0.00000000,0.49892501,1.76149762
4.19909955,2.83353387,0.45503036,0.18029134,0.03999502,0.27777573,0.46231895,0.00000000,0.49829606,1.78562538
4.20510255,2.85886624,0.44506670,0.18238678,0.04063039,0.27951210,0.47815334,0.00000000,0.49809714,1.80869300
4.21110555,2.88364569,0.43498253,0.18464043,0.04113585,0.28100615,0.49456969,0.00000000,0.49839270,1.83038064
4.21710855,2.90736598,0.42479101,0.18697554,0.04149459,0.28226382,0.51131275,0.00000000,0.49922815,1.85033890
4.22311156,2.92945267,0.41450974,0.18930905,0.04169467,0.28328478,0.52810302,0.00000000,0.50062597,1.86819389
4.22911456,2.94927210,0.40415998,0.19155352,0.04172923,0.28406173,0.54464090,0.00000000,0.50258243,1.88355373
4.23511756,2.96614331,0.39376561,0.19361917,0.04159657,0.28458001,0.56061173,0.00000000,0.50506520,1.89601628
4.24112056,2.97935267,0.38335195,0.19541609,0.04129992,0.28481762,0.57569172,0.00000000,0.50801180,1.90517810
4.24712356,2.98817111,0.37294457,0.19685656,0.04084707,0.28474565,0.58955476,0.00000000,0.51132933,1.91064423
4.25312656,2.99187334,0.36256832,0.19785740,0.04024973,0.28432914,0.60187988,0.00000000,0.51489544,1.91203878
4.25912956,2.98975870,0.35224638,0.19834221,0.03952281,0.28352825,0.61235928,0.00000000,0.51856051,1.90901582
4.26513257,2.98117275,0.34199978,0.19824356,0.03868356,0.28229987,0.62070662,0.00000000,0.52215122,1.90127021
4.27113557,2.96552911,0.33184710,0.19750501,0.03775068,0.28059950,0.62666519,0.00000000,0.52547532,1.88854824
4.27713857,2.94233061,0.32180465,0.19608274,0.03674342,0.27838330,0.63001585,0.00000000,0.52832740,1.87065737
4.28314157,2.91118900,0.31188694,0.19394700,0.03568075,0.27561036,0.63058417,0.00000000,0.53049567,1.84747505
4.28914457,2.87184246,0.30210756,0.19108310,0.03458062,0.27224503,0.62824663,0.00000000,0.53176931,1.81895602
4.29514757,2.82417034,0.29248025,0.18749196,0.03345932,0.26825913,0.62293547,0.00000000,0.53194622,1.78513804
4.30115058,2.76820432,0.28302035,0.18319032,0.03233103,0.26363414,0.61464200,0.00000000,0.53084081,1.74614564
4.30715358,2.70413571,0.27374625,0.17821040,0.03120754,0.25836311,0.60341819,0.00000000,0.52829161,1.70219184
4.31315658,2.63231838,0.26468093,0.17259919,0.03009815,0.25245225,0.58937643,0.00000000,0.52416817,1.65357760
4.31915958,2.55326723,0.25585343,0.16641729,0.02900971,0.24592219,0.57268745,0.00000000,0.51837721,1.60068912
4.32516258,2.46765211,0.24730009,0.15973744,0.02794683,0.23880872,0.55357644,0.00000000,0.51086753,1.54399279
4.33116558,2.37628726,0.23906551,0.15264267,0.02691224,0.23116311,0.53231758,0.00000000,0.50163362,1.48402809
4.33716858,2.28011654,0.23120309,0.14522427,0.02590719,0.22305178,0.50922717,0.00000000,0.49071763,1.42139841
4.34317159,2.18019485,0.22377508,0.13757955,0.02493194,0.21455561,0.48465565,0.00000000,0.47820971,1.35676005
4.34917459,2.07766627,0.21685203,0.12980947,0.02398628,0.20576848,0.45897884,0.00000000,0.46424672,1.29080969
4.35517759,1.97373939,0.21051167,0.12201631,0.02307000,0.19679555,0.43258873,0.00000000,0.44900910,1.22427054
4.36118059,1.86966079,0.20483716,0.11430132,0.02218330,0.18775084,0.40588418,0.00000000,0.43271634,1.15787763
4.36718359,1.76668711,0.19991475,0.10676255,0.02132718,0.17875464,0.37926194,0.00000000,0.41562087,1.09236252
4.37318659,1.66605674,0.19583089,0.09949270,0.02050362,0.16993043,0.35310813,0.00000000,0.39800085,1.02843783
4.37918959,1.56896177,0.19266891,0.09257740,0.01971577,0.16140165,0.32779058,0.00000000,0.38015191,0.96678206
4.38519260,1.47652107,0.19050533,0.08609352,0.01896791,0.15328835,0.30365213,0.00000000,0.36237831,0.90802504
4.39119560,1.38975512,0.18940601,0.08010790,0.01826534,0.14570383,0.28100505,0.00000000,0.34498369,0.85273449
4.39719860,1.30956334,0.18942225,0.07467627,0.01761417,0.13875131,0.26012665,0.00000000,0.32826180,0.80140388
4.40320160,1.23670447,0.19058708,0.06984256,0.01702096,0.13252089,0.24125604,0.00000000,0.31248756,0.75444218
4.40920460,1.17178050,0.19291178,0.06563841,0.01649238,0.12708675,0.22459196,0.00000000,0.29790865,0.71216556
4.41520760,1.11522445,0.19638306,0.06208297,0.01603471,0.12250474,0.21029164,0.00000000,0.28473803,0.67479137
4.42121061,1.06729243,0.20096077,0.05918303,0.01565345,0.11881051,0.19847049,0.00000000,0.27314751,0.64243458
4.42721361,1.02806001,0.20657649,0.05693326,0.01535282,0.11601815,0.18920251,0.00000000,0.26326270,0.61510668
4.43321661,0.99742293,0.21313308,0.05531680,0.01513541,0.11411941,0.18252115,0.00000000,0.25515947,0.59271728
4.43921961,0.97510218,0.22050519,0.05430593,0.01500179,0.11308367,0.17842059,0.00000000,0.24886186,0.57507803
4.44522261,0.96065324,0.22854084,0.05386297,0.01495030,0.11285842,0.17685728,0.00000000,0.24434183,0.56190911
4.45122561,0.95347908,0.23706404,0.05394129,0.01497687,0.11337055,0.17775155,0.00000000,0.24152054,0.55284777
4.45722861,0.95284675,0.24587847,0.05448645,0.01507498,0.11452820,0.18098938,0.00000000,0.24027126,0.54745900
4.46323162,0.95790700,0.25477190,0.05543747,0.01523573,0.11622318,0.18642410,0.00000000,0.24042382,0.54524767
4.46923462,0.96771631,0.26352152,0.05672810,0.01544807,0.11833403,0.19387831,0.00000000,0.24177034,0.54567211
4.47523762,0.98126100,0.27189979,0.05828823,0.01569900,0.12072940,0.20314581,0.00000000,0.24407223,0.54815855
4.48124062,0.99748252,0.27968056,0.06004531,0.01597405,0.12327181,0.21399376,0.00000000,0.24706796,0.55211606
4.48724362,1.01530346,0.28664550,0.06192576,0.01625768,0.12582165,0.22616519,0.00000000,0.25048161,0.55695159
4.49324662,1.03365338,0.29259028,0.06385644,0.01653385,0.12824123,0.23938187,0.00000000,0.25403167,0.56208461
4.49924962,1.05149410,0.29733046,0.06576601,0.01678648,0.13039877,0.25334766,0.00000000,0.25743993,0.56696109
4.50525263,1.06784340,0.30070679,0.06758634,0.01700011,0.13217219,0.26775247,0.00000000,0.26044010,0.57106620
4.51125563,1.08179686,0.30258976,0.06925374,0.01716033,0.13345260,0.28227683,0.00000000,0.26278579,0.57393564
4.51725863,1.09254702,0.30288315,0.07071016,0.01725437,0.13414724,0.29659705,0.00000000,0.26425772,0.57516516
4.52326163,1.09939952,0.30152652,0.07190421,0.01727143,0.13418196,0.31039093,0.00000000,0.26466977,0.57441800
4.52926463,1.10178577,0.29849651,0.07279207,0.01720309,0.13350291,0.32334402,0.00000000,0.26387373,0.57143024
4.53526763,1.09927187,0.29380693,0.07333819,0.01704352,0.13207765,0.33515607,0.00000000,0.26176258,0.56601386
4.54127064,1.09156360,0.28750768,0.07351578,0.01678964,0.12989537,0.34554768,0.00000000,0.25827232,0.55805753
4.54727364,1.07850749,0.27968252,0.07330713,0.01644115,0.12696649,0.35426685,0.00000000,0.25338208,0.54752516
4.55327664,1.06008800,0.27044582,0.07270366,0.01600045,0.12332150,0.36109508,0.00000000,0.24711293,0.53445243
4.55927964,1.03642107,0.25993849,0.07170579,0.01547246,0.11900912,0.36585293,0.00000000,0.23952508,0.51894144
