energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.95397699,2.43013003,1.66472842,2.50968556,0.00087081,0.00670719,0.00548277,0.08306095,0.13977844,0.06935818
-1.94797399,2.47281181,1.69922097,2.55072561,0.00089597,0.00672050,0.00547791,0.08424648,0.14251448,0.07204773
-1.94197099,2.51240533,1.73173213,2.58802366,0.00091867,0.00677519,0.00546452,0.08539516,0.14509813,0.07479649
-1.93596798,2.54881195,1.76220280,2.62149957,0.00093868,0.00686661,0.00544342,0.08648973,0.14750326,0.07760421
-1.92996498,2.58185477,1.79050748,2.65100084,0.00095576,0.00698941,0.00541517,0.08751135,0.14969862,0.08046694
-1.92396198,2.61127209,1.81644867,2.67629505,0.00096970,0.00713763,0.00538012,0.08844004,0.15164847,0.08337654
-1.91795898,2.63671690,1.83975588,2.69706803,0.00098032,0.00730484,0.00533837,0.08925523,0.15331349,0.08632042
-1.91195598,2.65776258,1.86008969,2.71292848,0.00098744,0.00748437,0.00528979,0.08993648,0.15465209,0.08928141
-1.90595298,2.67391510,1.87705100,2.72341898,0.00099093,0.00766944,0.00523411,0.09046429,0.15562201,0.09223798
-1.89994997,2.68463123,1.89019509,2.72803317,0.00099068,0.00785338,0.00517087,0.09082109,0.15618215,0.09516464
-1.89394697,2.68934215,1.89905007,2.72623841,0.00098664,0.00802985,0.00509957,0.09099218,0.15629447,0.09803256
-1.88794397,2.68748134,1.90313897,2.71750288,0.00097877,0.00819301,0.00501969,0.09096680,0.15592609,0.10081052
-1.88194097,2.67851545,1.90200426,2.70132586,0.00096709,0.00833775,0.00493074,0.09073911,0.15505109,0.10346601
-1.87593797,2.66197660,1.89523374,2.67726950,0.00095167,0.00845983,0.00483237,0.09030911,0.15365241,0.10596646
-1.86993497,2.63749431,1.88248650,2.64499057,0.00093261,0.00855607,0.00472438,0.08968336,0.15172323,0.10828064
-1.86393197,2.60482551,1.86351747,2.60427029,0.00091006,0.00862444,0.00460679,0.08887558,0.14926818,0.11038008
-1.85792896,2.56388076,1.83819929,2.55504072,0.00088424,0.00866415,0.00447988,0.08790691,0.14630397,0.11224039
-1.85192596,2.51474538,1.80654049,2.49740616,0.00085537,0.00867568,0.00434418,0.08680587,0.14285968,0.11384256
-1.84592296,2.45769421,1.76869871,2.43165841,0.00082373,0.00866074,0.00420053,0.08560809,0.13897642,0.11517400
-1.83991996,2.39319909,1.72498861,2.35828497,0.00078966,0.00862224,0.00405005,0.08435553,0.13470658,0.11622937
-1.83391696,2.32192869,1.67588368,2.27796980,0.00075349,0.00856415,0.00389410,0.08309551,0.13011255,0.11701103
-1.82791396,2.24474059,1.62201226,2.19158645,0.00071559,0.00849132,0.00373427,0.08187932,0.12526506,0.11752919
-1.82191096,2.16266595,1.56414766,2.10018413,0.00067636,0.00840934,0.00357233,0.08076061,0.12024115,0.11780165
-1.81590795,2.07688765,1.50319324,2.00496729,0.00063619,0.00832422,0.00341020,0.07979351,0.11512193,0.11785314
-1.80990495,1.98871297,1.44016303,1.90726992,0.00059550,0.00824223,0.00324985,0.07903070,0.10999014,0.11771429
-1.80390195,1.89954213,1.37615910,1.80852581,0.00055467,0.00816957,0.00309327,0.07852129,0.10492778,0.11742033
-1.79789895,1.81083443,1.31234673,1.71023636,0.00051411,0.00811217,0.00294240,0.07830889,0.10001376,0.11700946
-1.79189595,1.72407344,1.24992861,1.61393733,0.00047418,0.00807541,0.00279910,0.07842969,0.09532177,0.11652111
-1.78589295,1.64073298,1.19011930,1.52116620,0.00043523,0.00806395,0.00266508,0.07891091,0.09091846,0.11599409
-1.77988994,1.56224530,1.13412096,1.43343130,0.00039758,0.00808154,0.00254187,0.07976943,0.08686205,0.11546482
-1.77388694,1.48997275,1.08310136,1.35218402,0.00036153,0.00813092,0.00243079,0.08101096,0.08320130,0.11496564
-1.76788394,1.42518388,1.03817471,1.27879472,0.00032732,0.00821371,0.00233295,0.08262956,0.07997504,0.11452345
-1.76188094,1.36903461,1.00038589,1.21453306,0.00029517,0.00833047,0.00224924,0.08460772,0.07721219,0.11415861
-1.75587794,1.32255477,0.97069809,1.16055275,0.00026527,0.00848068,0.00218034,0.08691693,0.07493227,0.11388432
-1.74987494,1.28663972,0.94998381,1.11788062,0.00023776,0.00866291,0.00212674,0.08951872,0.07314636,0.11370642
-1.74387194,1.26204691,0.93901881,1.08740961,0.00021276,0.00887492,0.00208880,0.09236621,0.07185843,0.11362365
-1.73786893,1.24939634,0.93847840,1.06989482,0.00019033,0.00911389,0.00206675,0.09540596,0.07106702,0.11362847
-1.73186593,1.24917408,0.94893546,1.06595200,0.00017053,0.00937665,0.00206078,0.09858023,0.07076713,0.11370814
-1.72586293,1.26173778,0.97085918,1.07605729,0.00015339,0.00965991,0.00207104,0.10182934,0.07095212,0.11384634
-1.71985993,1.28732298,1.00461394,1.10054747,0.00013890,0.00996052,0.00209774,0.10509418,0.07161572,0.11402494
-1.71385693,1.32604901,1.05045737,1.13961977,0.00012705,0.01027572,0.00214114,0.10831867,0.07275378,0.11422594
-1.70785393,1.37792375,1.10853711,1.19333054,0.00011781,0.01060334,0.00220163,0.11145206,0.07436581,0.11443347
-1.70185093,1.44284611,1.17888590,1.26159241,0.00011113,0.01094202,0.00227973,0.11445095,0.07645621,0.11463570
-1.69584792,1.52060614,1.26141458,1.34416966,0.00010697,0.01129133,0.00237609,0.11728104,0.07903493,0.11482655
-1.68984492,1.61088223,1.35590344,1.44067191,0.00010525,0.01165186,0.00249153,0.11991829,0.08211776,0.11500703
-1.68384192,1.71323577,1.46199195,1.55054660,0.00010594,0.01202527,0.00262695,0.12234976,0.08572600,0.11518632
-1.67783892,1.82710361,1.57916772,1.67307076,0.00010894,0.01241424,0.00278338,0.12457376,0.08988555,0.11538227
-1.67183592,1.95178922,1.70675545,1.80734318,0.00011420,0.01282241,0.00296184,0.12659969,0.09462557,0.11562152
-1.66583292,2.08645335,1.84390681,1.95227783,0.00012165,0.01325425,0.00316336,0.12844715,0.09997660,0.11593914
-1.65982991,2.23010565,1.98959260,2.10659980,0.00013120,0.01371485,0.00338884,0.13014485,0.10596825,0.11637773
-1.65382691,2.38159823,2.14259811,2.26884484,0.00014277,0.01420974,0.00363898,0.13172896,0.11262672,0.11698631
-1.64782391,2.53962270,2.30152295,2.43736371,0.00015627,0.01474462,0.00391423,0.13324131,0.11997205,0.11781871
-1.64182091,2.70271161,2.46478633,2.61033204,0.00017163,0.01532513,0.00421464,0.13472734,0.12801543,0.11893185
-1.63581791,2.86924542,2.63063844,2.78576659,0.00018872,0.01595660,0.00453982,0.13623399,0.13675663,0.12038383
-1.62981491,3.03746569,2.79717865,2.96154814,0.00020745,0.01664379,0.00488886,0.13780759,0.14618167,0.12223198
-1.62381191,3.20549477,2.96238046,3.13545108,0.00022769,0.01739069,0.00526025,0.13949185,0.15626100,0.12453097
-1.61780890,3.37136201,3.12412320,3.30517932,0.00024931,0.01820031,0.00565187,0.14132604,0.16694813,0.12733096
-1.61180590,3.53303608,3.28022984,3.46840786,0.00027218,0.01907453,0.00606095,0.14334340,0.17817899,0.13067597
-1.60580290,3.68846268,3.42851002,3.62282876,0.00029615,0.02001400,0.00648406,0.14556979,0.18987189,0.13460235
-1.59979990,3.83560625,3.56680693,3.76620037,0.00032106,0.02101799,0.00691718,0.14802267,0.20192832,0.13913757
-1.59379690,3.97249444,3.69304674,3.89639791,0.00034673,0.02208442,0.00735573,0.15071040,0.21423442,0.14429905
-1.58779390,4.09726357,3.80528852,4.01146376,0.00037300,0.02320977,0.00779464,0.15363181,0.22666312,0.15009330
-1.58179090,4.20820318,3.90177315,4.10965541,0.00039966,0.02438916,0.00822849,0.15677603,0.23907690,0.15651509
-1.57578789,4.30379796,3.98096893,4.18948942,0.00042653,0.02561630,0.00865159,0.16012265,0.25133099,0.16354689
-1.56978489,4.38276516,4.04161246,4.24977932,0.00045340,0.02688361,0.00905816,0.16364200,0.26327699,0.17115828
-1.56378189,4.44408596,4.08274277,4.28966614,0.00048004,0.02818223,0.00944244,0.16729569,0.27476657,0.17930554
-1.55777889,4.48702941,4.10372756,4.30864021,0.00050626,0.02950214,0.00979886,0.17103732,0.28565521,0.18793134
-1.55177589,4.51116800,4.10428033,4.30655325,0.00053181,0.03083220,0.01012217,0.17481331,0.29580588,0.19696451
-1.54577289,4.51638422,4.08446762,4.28362035,0.00055646,0.03216029,0.01040762,0.17856387,0.30509225,0.20632009
-1.53976988,4.50286795,4.04470631,4.24041166,0.00057997,0.03347340,0.01065105,0.18222408,0.31340162,0.21589946
-1.53376688,4.47110493,3.98575081,4.17783419,0.00060210,0.03475774,0.01084899,0.18572512,0.32063719,0.22559089
-1.52776388,4.42185698,3.90867088,4.09710436,0.00062261,0.03599895,0.01099877,0.18899556,0.32671978,0.23527040
-1.52176088,4.35613492,3.81482103,3.99971259,0.00064124,0.03718221,0.01109860,0.19196283,0.33158889,0.24480304
-1.51575788,4.27516570,3.70580263,3.88738117,0.00065777,0.03829250,0.01114755,0.19455472,0.33520309,0.25404468
-1.50975488,4.18035493,3.58342035,3.76201717,0.00067196,0.03931482,0.01114558,0.19670100,0.33753979,0.26284432
-1.50375188,4.07324680,3.44963471,3.62566213,0.00068359,0.04023446,0.01109352,0.19833510,0.33859455,0.27104690
-1.49774887,3.95548288,3.30651240,3.48044045,0.00069247,0.04103731,0.01099305,0.19939586,0.33837981,0.27849660
-1.49174587,3.82876140,3.15617635,3.32850828,0.00069840,0.04171017,0.01084657,0.19982918,0.33692339,0.28504063
-1.48574287,3.69479858,3.00075712,3.17200462,0.00070126,0.04224107,0.01065717,0.19958972,0.33426675,0.29053319
-1.47973987,3.55529319,2.84234731,3.01300615,0.00070094,0.04261966,0.01042851,0.19864237,0.33046310,0.29483981
-1.47373687,3.41189531,2.68296025,2.85348708,0.00069736,0.04283745,0.01016471,0.19696358,0.32557558,0.29784153
-1.46773387,3.26618004,2.52449405,2.69528505,0.00069051,0.04288817,0.00987025,0.19454247,0.31967551,0.29943898
-1.46173087,3.11962647,2.36870176,2.54007366,0.00068043,0.04276798,0.00954982,0.19138156,0.31284082,0.29955608
-1.45572786,2.97360195,2.21716798,2.38934196,0.00066722,0.04247569,0.00920826,0.18749716,0.30515467,0.29814320
-1.44972486,2.82935156,2.07129216,2.24438102,0.00065104,0.04201286,0.00885041,0.18291935,0.29670438,0.29517950
-1.44372186,2.68799229,1.93227822,2.10627714,0.00063210,0.04138383,0.00848107,0.17769156,0.28758053,0.29067449
-1.43771886,2.55051120,1.80113016,1.97591131,0.00061068,0.04059574,0.00810485,0.17186965,0.27787624,0.28466854
-1.43171586,2.41776706,1.67865294,1.85396406,0.00058713,0.03965833,0.00772616,0.16552070,0.26768668,0.27723238
-1.42571286,2.29049447,1.56545779,1.74092488,0.00056186,0.03858376,0.00734913,0.15872126,0.25710864,0.26846555
-1.41970985,2.16930973,1.46197117,1.63710524,0.00053530,0.03738637,0.00697757,0.15155546,0.24624011,0.25849390
-1.41370685,2.05471782,1.36844635,1.54265414,0.00050798,0.03608223,0.00661491,0.14411279,0.23517981,0.24746611
-1.40770385,1.94711967,1.28497680,1.45757535,0.00048043,0.03468886,0.00626424,0.13648573,0.22402672,0.23554961
-1.40170085,1.84681938,1.21151056,1.38174531,0.00045325,0.03322470,0.00592826,0.12876742,0.21287936,0.22292588
-1.39569785,1.75403095,1.14786502,1.31493100,0.00042706,0.03170872,0.00560927,0.12104926,0.20183496,0.20978543
-1.38969485,1.66888429,1.09374142,1.25680718,0.00040251,0.03015998,0.00530920,0.11341875,0.19098844,0.19632268
-1.38369185,1.59143055,1.04873892,1.20697244,0.00038027,0.02859716,0.00502960,0.10595750,0.18043127,0.18273099
-1.37768884,1.52164679,1.01236788,1.16496392,0.00036102,0.02703822,0.00477164,0.09873960,0.17025007,0.16919797
-1.37168584,1.45944013,0.98406243,1.13027039,0.00034546,0.02550005,0.00453615,0.09183027,0.16052529,0.15590135
-1.36568284,1.40465187,0.96319230,1.10234385,0.00033428,0.02399818,0.00432363,0.08528503,0.15132973,0.14300549
-1.35967984,1.35706168,0.94907420,1.08060985,0.00032820,0.02254655,0.00413421,0.07914910,0.14272715,0.13065868
-1.35367684,1.31639233,0.94098291,1.06447652,0.00032790,0.02115738,0.00396774,0.07345740,0.13477103,0.11899127
-1.34767384,1.28231536,0.93816235,1.05334296,0.00033407,0.01984110,0.00382374,0.06823483,0.12750351,0.10811470
-1.34167084,1.25445787,0.93983692,1.04660704,0.00034735,0.01860630,0.00370147,0.06349687,0.12095460,0.09812130
-1.33566783,1.23241066,0.94522329,1.04367313,0.00036837,0.01745981,0.00359989,0.05925060,0.11514171,0.08908490
-1.32966483,1.21573792,0.95354267,1.04395988,0.00039771,0.01640674,0.00351772,0.05549579,0.11006960,0.08106210
-1.32366183,1.20398833,0.96403370,1.04690839,0.00043587,0.01545072,0.00345345,0.05222627,0.10573074,0.07409410
-1.31765883,1.19670756,0.97596583,1.05199080,0.00048330,0.01459397,0.00340537,0.04943136,0.10210602,0.06820887
-1.31165583,1.19345175,0.98865293,1.05871928,0.00054032,0.01383761,0.00337161,0.04709726,0.09916598,0.06342363
-1.30565283,1.19380162,1.00146676,1.06665533,0.00060717,0.01318180,0.00335016,0.04520847,0.09687226,0.05974732
-1.29964982,1.19737668,1.01385008,1.07541901,0.00068392,0.01262603,0.00333895,0.04374899,0.09517953,0.05718304
-1.29364682,1.20384880,1.02532861,1.08469786,0.00077049,0.01216932,0.00333587,0.04270347,0.09403745,0.05573025
-1.28764382,1.21295448,1.03552152,1.09425489,0.00086663,0.01181043,0.00333881,0.04205803,0.09339294,0.05538662
-1.28164082,1.22450502,1.04414974,1.10393516,0.00097190,0.01154806,0.00334576,0.04180090,0.09319238,0.05614938
-1.27563782,1.23839377,1.05104163,1.11367029,0.00108563,0.01138101,0.00335484,0.04192274,0.09338373,0.05801613
-1.26963482,1.25459980,1.05613538,1.12348042,0.00120696,0.01130829,0.00336434,0.04241672,0.09391846,0.06098509
-1.26363182,1.27318739,1.05947800,1.13347294,0.00133478,0.01132918,0.00337275,0.04327829,0.09475321,0.06505468
-1.25762881,1.29430068,1.06122030,1.14383775,0.00146780,0.01144326,0.00337886,0.04450469,0.09585099,0.07022249
-1.25162581,1.31815355,1.06160807,1.15483853,0.00160452,0.01165035,0.00338172,0.04609420,0.09718199,0.07648368
-1.24562281,1.34501431,1.06096927,1.16680014,0.00174323,0.01195042,0.00338067,0.04804523,0.09872377,0.08382889
-1.23961981,1.37518584,1.05969773,1.18009212,0.00188211,0.01234344,0.00337535,0.05035520,0.10046103,0.09224175
-1.23361681,1.40898136,1.05823357,1.19510872,0.00201920,0.01282917,0.00336569,0.05301935,0.10238476,0.10169611
-1.22761381,1.44669698,1.05704119,1.21224594,0.00215248,0.01340689,0.00335187,0.05602943,0.10449095,0.11215314
-1.22161081,1.48858191,1.05658551,1.23187651,0.00227988,0.01407516,0.00333428,0.05937254,0.10677887,0.12355855
-1.21560780,1.53480779,1.05730748,1.25432377,0.00239939,0.01483148,0.00331348,0.06302989,0.10924903,0.13584002
-1.20960480,1.58543864,1.05959980,1.27983559,0.00250904,0.01567202,0.00329012,0.06697585,0.11190098,0.14890499
-1.20360180,1.64040301,1.06378405,1.30855973,0.00260702,0.01659135,0.00326493,0.07117716,0.11473102,0.16263917
-1.19759880,1.69947009,1.07009023,1.34052181,0.00269167,0.01758215,0.00323858,0.07559239,0.11773003,0.17690573
-1.19159580,1.76223125,1.07863973,1.37560729,0.00276160,0.01863510,0.00321170,0.08017176,0.12088152,0.19154542
-1.18559280,1.82808847,1.08943269,1.41354866,0.00281562,0.01973869,0.00318476,0.08485735,0.12416003,0.20637768
-1.17958979,1.89625082,1.10234040,1.45391867,0.00285290,0.02087928,0.00315808,0.08958362,0.12753009,0.22120279
-1.17358679,1.96573966,1.11710331,1.49613055,0.00287286,0.02204112,0.00313176,0.09427839,0.13094568,0.23580509
-1.16758379,2.03540313,1.13333485,1.53944541,0.00287530,0.02320655,0.00310568,0.09886418,0.13435039,0.24995721
-1.16158079,2.10393961,1.15053110,1.58298706,0.00286031,0.02435631,0.00307951,0.10325988,0.13767819,0.26342514
-1.15557779,2.16992976,1.16808598,1.62576383,0.00282831,0.02546994,0.00305268,0.10738271,0.14085489,0.27597411
-1.14957479,2.23187592,1.18531132,1.66669672,0.00278003,0.02652624,0.00302446,0.11115047,0.14380012,0.28737491
-1.14357179,2.28824750,1.20146117,1.70465282,0.00271645,0.02750386,0.00299397,0.11448385,0.14642993,0.29741055
-1.13756878,2.33753046,1.21575898,1.73848268,0.00263881,0.02838188,0.00296020,0.11730886,0.14865961,0.30588287
-1.13156578,2.37827867,1.22742684,1.76705997,0.00254854,0.02914052,0.00292214,0.11955914,0.15040685,0.31261889
-1.12556278,2.40916503,1.23571506,1.78932172,0.00244722,0.02976170,0.00287877,0.12117819,0.15159494,0.31747656
-1.11955978,2.42902987,1.23993111,1.80430735,0.00233657,0.03022972,0.00282915,0.12212132,0.15215588,0.32034972
-1.11355678,2.43692444,1.23946638,1.81119465,0.00221834,0.03053181,0.00277246,0.12235724,0.15203323,0.32117195
-1.10755378,2.43214753,1.23381963,1.80933110,0.00209435,0.03065857,0.00270808,0.12186929,0.15118459,0.31991916
-1.10155078,2.41427353,1.22261617,1.79825914,0.00196639,0.03060441,0.00263558,0.12065616,0.14958350,0.31661090
-1.09554777,2.38317059,1.20562187,1.77773423,0.00183618,0.03036773,0.00255480,0.11873213,0.14722082,0.31131019
-1.08954477,2.33900828,1.18275160,1.74773499,0.00170541,0.02995111,0.00246583,0.11612686,0.14410536,0.30412190
-1.08354177,2.28225446,1.15407164,1.70846504,0.00157564,0.02936125,0.00236902,0.11288458,0.14026385,0.29518996
-1.07753877,2.21366160,1.11979640,1.66034667,0.00144833,0.02860885,0.00226499,0.10906295,0.13574027,0.28469320
-1.07153577,2.13424347,1.08027944,1.60400668,0.00132480,0.02770834,0.00215460,0.10473146,0.13059446,0.27284041
-1.06553277,2.04524341,1.03599969,1.54025534,0.00120625,0.02667746,0.00203891,0.09996954,0.12490025,0.25986450
-1.05952976,1.94809582,0.98754342,1.47005948,0.00109376,0.02553684,0.00191915,0.09486446,0.11874318,0.24601628
-1.05352676,1.84438262,0.93558305,1.39451121,0.00098827,0.02430942,0.00179669,0.08950905,0.11221776,0.23155801
-1.04752376,1.73578689,0.88085384,1.31479354,0.00089064,0.02301986,0.00167298,0.08399946,0.10542473,0.21675697
-1.04152076,1.62404549,0.82412955,1.23214474,0.00080163,0.02169393,0.00154950,0.07843290,0.09846805,0.20187940
-1.03551776,1.51090284,0.76619809,1.14782272,0.00072192,0.02035791,0.00142772,0.07290555,0.09145215,0.18718486
-1.02951476,1.39806731,0.70783831,1.06307103,0.00065216,0.01903796,0.00130908,0.06751068,0.08447922,0.17292134
-1.02351176,1.28717200,0.64979868,0.97908755,0.00059299,0.01775961,0.00119491,0.06233698,0.07764684,0.15932109
-1.01750875,1.17974083,0.59277866,0.89699704,0.00054504,0.01654721,0.00108644,0.05746717,0.07104590,0.14659734
-1.01150575,1.07716075,0.53741325,0.81782816,0.00050897,0.01542351,0.00098474,0.05297693,0.06475898,0.13494182
-1.00550275,0.98066057,0.48426109,0.74249544,0.00048550,0.01440930,0.00089074,0.04893410,0.05885911,0.12452310
-0.99949975,0.89129633,0.43379622,0.67178644,0.00047542,0.01352306,0.00080519,0.04539810,0.05340890,0.11548574
-0.99349675,0.80994292,0.38640353,0.60635387,0.00047959,0.01278070,0.00072867,0.04241961,0.04846011,0.10794994
-0.98749375,0.73729148,0.34237753,0.54671248,0.00049896,0.01219543,0.00066160,0.04004042,0.04405360,0.10201180
-0.98149075,0.67385178,0.30192432,0.49324019,0.00053458,0.01177753,0.00060420,0.03829342,0.04021948,0.09774388
-0.97548774,0.61995863,0.26516606,0.44618278,0.00058755,0.01153431,0.00055658,0.03720261,0.03697762,0.09519605
-0.96948474,0.57578148,0.23214765,0.40566145,0.00065905,0.01147001,0.00051867,0.03678325,0.03433825,0.09439642
-0.96348174,0.54133622,0.20284495,0.37168260,0.00075027,0.01158578,0.00049030,0.03704193,0.03230269,0.09535231
-0.95747874,0.51649835,0.17717399,0.34414902,0.00086238,0.01187966,0.00047117,0.03797666,0.03086423,0.09805120
-0.95147574,0.50101674,0.15500076,0.32287194,0.00099651,0.01234658,0.00046088,0.03957690,0.03000889,0.10246160
-0.94547274,0.49452748,0.13615103,0.30758329,0.00115363,0.01297847,0.00045896,0.04182356,0.02971625,0.10853376
-0.93946973,0.49656732,0.12041982,0.29794789,0.00133455,0.01376424,0.00046488,0.04468903,0.02996018,0.11620042
-0.93346673,0.50658657,0.10758034,0.29357510,0.00153979,0.01469000,0.00047806,0.04813714,0.03070956,0.12537743
-0.92746373,0.52396122,0.09739193,0.29402986,0.00176957,0.01573914,0.00049786,0.05212322,0.03192891,0.13596445
-0.92146073,0.54800451,0.08960720,0.29884295,0.00202366,0.01689262,0.00052366,0.05659426,0.03357892,0.14784569
-0.91545773,0.57797796,0.08397793,0.30752055,0.00230140,0.01812920,0.00055482,0.06148916,0.03561698,0.16089089
-0.90945473,0.61310224,0.08026015,0.31955311,0.00260157,0.01942583,0.00059072,0.06673923,0.03799771,0.17495643
-0.90345173,0.65256793,0.07821802,0.33442366,0.00292239,0.02075804,0.00063075,0.07226886,0.04067345,0.18988680
-0.89744872,0.69554658,0.07762696,0.35161566,0.00326147,0.02210046,0.00067436,0.07799647,0.04359474,0.20551634
-0.89144572,0.74120220,0.07827597,0.37062065,0.00361581,0.02342738,0.00072108,0.08383577,0.04671091,0.22167136
