energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.42213235,1.07112888,0.00000000,0.00721486,0.13218285,0.95677257,0.01508166
4.31915958,1.48377301,1.13869285,0.00000000,0.00800607,0.13751986,0.98076829,0.01588258
4.32516258,1.54393935,1.20378887,0.00000000,0.00882402,0.14334879,1.00578049,0.01668790
4.33116558,1.60154295,1.26519471,0.00000000,0.00965933,0.14955998,1.03145838,0.01748616
4.33716858,1.65550941,1.32171386,0.00000000,0.01050130,0.15603705,1.05740924,0.01826568
4.34317159,1.70480351,1.37220921,0.00000000,0.01133805,0.16265900,1.08320264,0.01901481
4.34917459,1.74845384,1.41563623,0.00000000,0.01215685,0.16930243,1.10837588,0.01972210
4.35517759,1.78557631,1.45107458,0.00000000,0.01294435,0.17584385,1.13244077,0.02037655
4.36118059,1.81539580,1.47775660,0.00000000,0.01368698,0.18216207,1.15489176,0.02096781
4.36718359,1.83726518,1.49509139,0.00000000,0.01437127,0.18814053,1.17521540,0.02148639
4.37318659,1.85068110,1.50268360,0.00000000,0.01498434,0.19366974,1.19290094,0.02192390
4.37918959,1.85529610,1.50034582,0.00000000,0.01551423,0.19864948,1.20745206,0.02227318
4.38519260,1.85092647,1.48810410,0.00000000,0.01595030,0.20299103,1.21839919,0.02252850
4.39119560,1.83755589,1.46619639,0.00000000,0.01628360,0.20661911,1.22531232,0.02268568
4.39719860,1.81533455,1.43506384,0.00000000,0.01650716,0.20947361,1.22781368,0.02274224
4.40320160,1.78457388,1.39533548,0.00000000,0.01661626,0.21151097,1.22558994,0.02269742
4.40920460,1.74573727,1.34780704,0.00000000,0.01660855,0.21270524,1.21840332,0.02255229
4.41520760,1.69942698,1.29341476,0.00000000,0.01648415,0.21304876,1.20610128,0.02230970
4.42121061,1.64636785,1.23320550,0.00000000,0.01624567,0.21255229,1.18862407,0.02197427
4.42721361,1.58738842,1.16830448,0.00000000,0.01589807,0.21124482,1.16600993,0.02155233
4.43321661,1.52340014,1.09988194,0.00000000,0.01544853,0.20917290,1.13839752,0.02105176
4.43921961,1.45537532,1.02912025,0.00000000,0.01490620,0.20639946,1.10602535,0.02048190
4.44522261,1.38432466,0.95718252,0.00000000,0.01428185,0.20300235,1.06922815,0.01985331
4.45122561,1.31127487,0.88518410,0.00000000,0.01358755,0.19907245,1.02843020,0.01917756
4.45722861,1.23724725,0.81416754,0.00000000,0.01283629,0.19471153,0.98413584,0.01846702
4.46323162,1.16323758,0.74508198,0.00000000,0.01204157,0.19002985,0.93691741,0.01773455
4.46923462,1.09019785,0.67876720,0.00000000,0.01121699,0.18514366,0.88740112,0.01699328
4.47523762,1.01902021,0.61594247,0.00000000,0.01037592,0.18017255,0.83625139,0.01625627
4.48124062,0.95052337,0.55720017,0.00000000,0.00953115,0.17523677,0.78415416,0.01553626
4.48724362,0.88544146,0.50300387,0.00000000,0.00869456,0.17045464,0.73179992,0.01484537
4.49324662,0.82441548,0.45369034,0.00000000,0.00787695,0.16594003,0.67986699,0.01419488
4.49924962,0.76798730,0.40947488,0.00000000,0.00708786,0.16179986,0.62900569,0.01359495
4.50525263,0.71659588,0.37045943,0.00000000,0.00633542,0.15813191,0.57982393,0.01305440
4.51125563,0.67057562,0.33664257,0.00000000,0.00562637,0.15502269,0.53287458,0.01258055
4.51725863,0.63015670,0.30793090,0.00000000,0.00496606,0.15254558,0.48864507,0.01217906
4.52326163,0.59546690,0.28415107,0.00000000,0.00435849,0.15075914,0.44754931,0.01185379
4.52926463,0.56653491,0.26506196,0.00000000,0.00380650,0.14970575,0.40992221,0.01160675
4.53526763,0.54329482,0.25036657,0.00000000,0.00331188,0.14941040,0.37601654,0.01143807
4.54127064,0.52559157,0.23972336,0.00000000,0.00287560,0.14987989,0.34600228,0.01134600
4.54727364,0.51318727,0.23275668,0.00000000,0.00249800,0.15110230,0.31996815,0.01132696
4.55327664,0.50576835,0.22906628,0.00000000,0.00217903,0.15304686,0.29792512,0.01137564
4.55927964,0.50295340,0.22823595,0.00000000,0.00191844,0.15566419,0.27981158,0.01148517
4.56528264,0.50430173,0.22984115,0.00000000,0.00171604,0.15888704,0.26550001,0.01164730
4.57128564,0.50932264,0.23345588,0.00000000,0.00157188,0.16263144,0.25480468,0.01185258
4.57728864,0.51748546,0.23865884,0.00000000,0.00148641,0.16679844,0.24749031,0.01209067
4.58329165,0.52823019,0.24503904,0.00000000,0.00146067,0.17127620,0.24328120,0.01235062
4.58929465,0.54097896,0.25220098,0.00000000,0.00149635,0.17594274,0.24187087,0.01262116
4.59529765,0.55514791,0.25976941,0.00000000,0.00159589,0.18066893,0.24293184,0.01289106
4.60130065,0.57015961,0.26739389,0.00000000,0.00176253,0.18532202,0.24612534,0.01314940
4.60730365,0.58545569,0.27475301,0.00000000,0.00200026,0.18976933,0.25111104,0.01338599
4.61330665,0.60050945,0.28155831,0.00000000,0.00231373,0.19388213,0.25755639,0.01359160
4.61930965,0.61483813,0.28755786,0.00000000,0.00270822,0.19753954,0.26514556,0.01375830
4.62531266,0.62801448,0.29253945,0.00000000,0.00318936,0.20063233,0.27358788,0.01387969
4.63131566,0.63967729,0.29633313,0.00000000,0.00376299,0.20306636,0.28262555,0.01395114
4.63731866,0.64954038,0.29881322,0.00000000,0.00443488,0.20476565,0.29204053,0.01396992
4.64332166,0.65739985,0.29989945,0.00000000,0.00521041,0.20567489,0.30166041,0.01393532
4.64932466,0.66313905,0.29955733,0.00000000,0.00609426,0.20576118,0.31136320,0.01384869
4.65532766,0.66673124,0.29779750,0.00000000,0.00709003,0.20501511,0.32108067,0.01371340
4.66133067,0.66823947,0.29467421,0.00000000,0.00819990,0.20345088,0.33080042,0.01353477
4.66733367,0.66781385,0.29028271,0.00000000,0.00942429,0.20110571,0.34056618,0.01331988
4.67333667,0.66568602,0.28475577,0.00000000,0.01076149,0.19803834,0.35047656,0.01307739
4.67933967,0.66216107,0.27825926,0.00000000,0.01220739,0.19432677,0.36068204,0.01281725
4.68534267,0.65760699,0.27098696,0.00000000,0.01375529,0.19006544,0.37138015,0.01255041
4.69134567,0.65244213,0.26315473,0.00000000,0.01539566,0.18536175,0.38280903,0.01228844
4.69734867,0.64712088,0.25499414,0.00000000,0.01711616,0.18033233,0.39523926,0.01204321
4.70335168,0.64211826,0.24674582,0.00000000,0.01890161,0.17509893,0.40896431,0.01182648
4.70935468,0.63791364,0.23865262,0.00000000,0.02073419,0.16978445,0.42428966,0.01164952
4.71535768,0.63497440,0.23095286,0.00000000,0.02259363,0.16450887,0.44152088,0.01152278
4.72136068,0.63373989,0.22387377,0.00000000,0.02445764,0.15938563,0.46095112,0.01145549
4.72736368,0.63460625,0.21762537,0.00000000,0.02630232,0.15451819,0.48284806,0.01145543
4.73336668,0.63791260,0.21239490,0.00000000,0.02810273,0.14999724,0.50744105,0.01152862
4.73936968,0.64392898,0.20834195,0.00000000,0.02983350,0.14589839,0.53490863,0.01167912
4.74537269,0.65284649,0.20559446,0.00000000,0.03146950,0.14228042,0.56536689,0.01190890
4.75137569,0.66476985,0.20424562,0.00000000,0.03298646,0.13918425,0.59885924,0.01221775
4.75737869,0.67971267,0.20435177,0.00000000,0.03436170,0.13663246,0.63534794,0.01260324
4.76338169,0.69759551,0.20593141,0.00000000,0.03557470,0.13462939,0.67470769,0.01306084
4.76938469,0.71824694,0.20896521,0.00000000,0.03660765,0.13316184,0.71672194,0.01358395
4.77538769,0.74140735,0.21339713,0.00000000,0.03744595,0.13220018,0.76108195,0.01416417
4.78139070,0.76673567,0.21913658,0.00000000,0.03807851,0.13169993,0.80738898,0.01479149
4.78739370,0.79381859,0.22606149,0.00000000,0.03849803,0.13160368,0.85515976,0.01545461
4.79339670,0.82218216,0.23402230,0.00000000,0.03870104,0.13184326,0.90383511,0.01614128
4.79939970,0.85130536,0.24284662,0.00000000,0.03868796,0.13234214,0.95279179,0.01683867
4.80540270,0.88063521,0.25234455,0.00000000,0.03846287,0.13301791,1.00135714,0.01753374
4.81140570,0.90960298,0.26231438,0.00000000,0.03803331,0.13378494,1.04882626,0.01821368
4.81740870,0.93764094,0.27254845,0.00000000,0.03740991,0.13455687,1.09448104,0.01886623
4.82341171,0.96419902,0.28283917,0.00000000,0.03660598,0.13524924,1.13761047,0.01948011
4.82941471,0.98876093,0.29298465,0.00000000,0.03563704,0.13578179,1.17753149,0.02004528
4.83541771,1.01085897,0.30279414,0.00000000,0.03452036,0.13608079,1.21360943,0.02055329
4.84142071,1.03008720,0.31209272,0.00000000,0.03327439,0.13608095,1.24527728,0.02099742
4.84742371,1.04611228,0.32072536,0.00000000,0.03191837,0.13572720,1.27205302,0.02137289
4.85342671,1.05868174,0.32856002,0.00000000,0.03047183,0.13497608,1.29355407,0.02167692
4.85942971,1.06762930,0.33548992,0.00000000,0.02895420,0.13379672,1.30950839,0.02190871
4.86543272,1.07287718,0.34143468,0.00000000,0.02738444,0.13217155,1.31976170,0.02206944
4.87143572,1.07443527,0.34634056,0.00000000,0.02578078,0.13009650,1.32428047,0.02216208
4.87743872,1.07239736,0.35017978,0.00000000,0.02416046,0.12758084,1.32315061,0.02219124
4.88344172,1.06693473,0.35294897,0.00000000,0.02253953,0.12464659,1.31657211,0.02216295
4.88944472,1.05828738,0.35466700,0.00000000,0.02093277,0.12132765,1.30484969,0.02208434
4.89544772,1.04675346,0.35537227,0.00000000,0.01935354,0.11766844,1.28838035,0.02196342
4.90145073,1.03267742,0.35511960,0.00000000,0.01781379,0.11372245,1.26763805,0.02180872
4.90745373,1.01643743,0.35397710,0.00000000,0.01632398,0.10955041,1.24315674,0.02162905
4.91345673,0.99843269,0.35202289,0.00000000,0.01489313,0.10521842,1.21551216,0.02143320
4.91945973,0.97907109,0.34934207,0.00000000,0.01352883,0.10079602,1.18530351,0.02122968
4.92546273,0.95875775,0.34602395,0.00000000,0.01223728,0.09635413,1.15313572,0.02102651
4.93146573,0.93788473,0.34215955,0.00000000,0.01102333,0.09196325,1.11960284,0.02083101
4.93746873,0.91682223,0.33783957,0.00000000,0.00989059,0.08769165,1.08527339,0.02064966
4.94347174,0.89591144,0.33315263,0.00000000,0.00884145,0.08360383,1.05067791,0.02048798
4.94947474,0.87545903,0.32818395,0.00000000,0.00787721,0.07975913,1.01629901,0.02035044
4.95547774,0.85573328,0.32301427,0.00000000,0.00699819,0.07621071,0.98256411,0.02024040
4.96148074,0.83696172,0.31771894,0.00000000,0.00620381,0.07300467,0.94984082,0.02016009
4.96748374,0.81933017,0.31236725,0.00000000,0.00549278,0.07017954,0.91843477,0.02011057
4.97348674,0.80298292,0.30702176,0.00000000,0.00486321,0.06776604,0.88858983,0.02009178
4.97948974,0.78802393,0.30173768,0.00000000,0.00431282,0.06578703,0.86049025,0.02010255
4.98549275,0.77451884,0.29656223,0.00000000,0.00383911,0.06425779,0.83426461,0.02014065
4.99149575,0.76249780,0.29153404,0.00000000,0.00343959,0.06318644,0.80999116,0.02020285
4.99749875,0.75195881,0.28668256,0.00000000,0.00311199,0.06257465,0.78770427,0.02028504
5.00350175,0.74287172,0.28202749,0.00000000,0.00285452,0.06241846,0.76740181,0.02038230
5.00950475,0.73518278,0.27757843,0.00000000,0.00266610,0.06270926,0.74905311,0.02048908
5.01550775,0.72881972,0.27333473,0.00000000,0.00254668,0.06343494,0.73260735,0.02059935
5.02151076,0.72369741,0.26928556,0.00000000,0.00249742,0.06458105,0.71800220,0.02070680
5.02751376,0.71972397,0.26541047,0.00000000,0.00252101,0.06613218,0.70517242,0.02080507
5.03351676,0.71680729,0.26168021,0.00000000,0.00262193,0.06807321,0.69405836,0.02088799
5.03951976,0.71486183,0.25805809,0.00000000,0.00280661,0.07039067,0.68461397,0.02094985
5.04552276,0.71381552,0.25450166,0.00000000,0.00308369,0.07307404,0.67681422,0.02098567
5.05152576,0.71361635,0.25096482,0.00000000,0.00346412,0.07611690,0.67066151,0.02099146
5.05752876,0.71423852,0.24740017,0.00000000,0.00396128,0.07951801,0.66619090,0.02096448
5.06353177,0.71568763,0.24376153,0.00000000,0.00459096,0.08328209,0.66347372,0.02090342
5.06953477,0.71800459,0.24000656,0.00000000,0.00537131,0.08742035,0.66261932,0.02080861
5.07553777,0.72126785,0.23609920,0.00000000,0.00632263,0.09195071,0.66377473,0.02068210
5.08154077,0.72559365,0.23201196,0.00000000,0.00746706,0.09689754,0.66712188,0.02052767
5.08754377,0.73113398,0.22772777,0.00000000,0.00882816,0.10229100,0.67287240,0.02035084
5.09354677,0.73807208,0.22324140,0.00000000,0.01043031,0.10816587,0.68125978,0.02015870
5.09954977,0.74661548,0.21856024,0.00000000,0.01229796,0.11455989,0.69252925,0.01995969
5.10555278,0.75698668,0.21370452,0.00000000,0.01445482,0.12151156,0.70692533,0.01976333
5.11155578,0.76941164,0.20870686,0.00000000,0.01692280,0.12905756,0.72467768,0.01957988
5.11755878,0.78410668,0.20361115,0.00000000,0.01972092,0.13722978,0.74598558,0.01941985
5.12356178,0.80126407,0.19847095,0.00000000,0.02286411,0.14605204,0.77100190,0.01929364
5.12956478,0.82103725,0.19334739,0.00000000,0.02636200,0.15553670,0.79981705,0.01921102
5.13556778,0.84352622,0.18830674,0.00000000,0.03021767,0.16568135,0.83244403,0.01918069
5.14157079,0.86876409,0.18341778,0.00000000,0.03442647,0.17646566,0.86880521,0.01920986
5.14757379,0.89670544,0.17874921,0.00000000,0.03897501,0.18784864,0.90872173,0.01930387
5.15357679,0.92721743,0.17436714,0.00000000,0.04384026,0.19976656,0.95190636,0.01946585
5.15957979,0.96007417,0.17033289,0.00000000,0.04898894,0.21213156,0.99796035,0.01969660
5.16558279,0.99495508,0.16670121,0.00000000,0.05437727,0.22483132,1.04637492,0.01999438
5.17158579,1.03144748,0.16351913,0.00000000,0.05995096,0.23772968,1.09653742,0.02035498
5.17758879,1.06905361,0.16082527,0.00000000,0.06564572,0.25066844,1.14774249,0.02077178
5.18359180,1.10720201,0.15864995,0.00000000,0.07138810,0.26347033,1.19920782,0.02123601
5.18959480,1.14526299,0.15701589,0.00000000,0.07709684,0.27594302,1.25009419,0.02173704
5.19559780,1.18256762,0.15593947,0.00000000,0.08268455,0.28788416,1.29952900,0.02226277
5.20160080,1.21842938,0.15543257,0.00000000,0.08805983,0.29908719,1.34663247,0.02280013
5.20760380,1.25216778,0.15550475,0.00000000,0.09312964,0.30934777,1.39054535,0.02333551
5.21360680,1.28313265,0.15616564,0.00000000,0.09780191,0.31847046,1.43045706,0.02385537
5.21960980,1.31072807,0.15742736,0.00000000,0.10198832,0.32627550,1.46563292,0.02434667
5.22561281,1.33443478,0.15930680,0.00000000,0.10560700,0.33260514,1.49543925,0.02479740
5.23161581,1.35382997,0.16182756,0.00000000,0.10858525,0.33732948,1.51936525,0.02519694
5.23761881,1.36860348,0.16502127,0.00000000,0.11086192,0.34035134,1.53704065,0.02553647
5.24362181,1.37856962,0.16892829,0.00000000,0.11238949,0.34160997,1.54824830,0.02580915
5.24962481,1.38367396,0.17359756,0.00000000,0.11313579,0.34108352,1.55293129,0.02601034
5.25562781,1.38399498,0.17908547,0.00000000,0.11308510,0.33878996,1.55119423,0.02613760
5.26163082,1.37974029,0.18545391,0.00000000,0.11223876,0.33478662,1.54329887,0.02619062
5.26763382,1.37123789,0.19276728,0.00000000,0.11061512,0.32916827,1.52965439,0.02617115
5.27363682,1.35892288,0.20108871,0.00000000,0.10824897,0.32206383,1.51080288,0.02608267
5.27963982,1.34332030,0.21047565,0.00000000,0.10519032,0.31363205,1.48740100,0.02593018
5.28564282,1.32502518,0.22097482,0.00000000,0.10150279,0.30405616,1.46019869,0.02571983
5.29164582,1.30468065,0.23261706,0.00000000,0.09726142,0.29353800,1.43001596,0.02545855
5.29764882,1.28295532,0.24541207,0.00000000,0.09255031,0.28229170,1.39771902,0.02515373
5.30365183,1.26052092,0.25934353,0.00000000,0.08745996,0.27053740,1.36419659,0.02481286
5.30965483,1.23803129,0.27436482,0.00000000,0.08208450,0.25849508,1.33033745,0.02444325
5.31565783,1.21610342,0.29039556,0.00000000,0.07651900,0.24637888,1.29700981,0.02405177
5.32166083,1.19530140,0.30731948,0.00000000,0.07085688,0.23439210,1.26504331,0.02364469
5.32766383,1.17612360,0.32498342,0.00000000,0.06518751,0.22272289,1.23521360,0.02322757
5.33366683,1.15899344,0.34319810,0.00000000,0.05959421,0.21154090,1.20823002,0.02280519
5.33966983,1.14425365,0.36174030,0.00000000,0.05415248,0.20099474,1.18472590,0.02238158
5.34567284,1.13216396,0.38035674,0.00000000,0.04892875,0.19121038,1.16525156,0.02196013
5.35167584,1.12290185,0.39876952,0.00000000,0.04397945,0.18229034,1.15026938,0.02154362
5.35767884,1.11656575,0.41668284,0.00000000,0.03935052,0.17431355,1.14015069,0.02113444
5.36368184,1.11318032,0.43379093,0.00000000,0.03507730,0.16733589,1.13517399,0.02073468
5.36968484,1.11270308,0.44978672,0.00000000,0.03118477,0.16139108,1.13552403,0.02034631
5.37568784,1.11503182,0.46437105,0.00000000,0.02768802,0.15649205,1.14129159,0.01997127
5.38169085,1.12001229,0.47726188,0.00000000,0.02459301,0.15263239,1.15247372,0.01961160
5.38769385,1.12744577,0.48820316,0.00000000,0.02189745,0.14978800,1.16897433,0.01926947
5.39369685,1.13709613,0.49697302,0.00000000,0.01959185,0.14791880,1.19060531,0.01894723
5.39969985,1.14869629,0.50339072,0.00000000,0.01766054,0.14697043,1.21708843,0.01864734
5.40570285,1.16195391,0.50732235,0.00000000,0.01608274,0.14687584,1.24805818,0.01837232
5.41170585,1.17655652,0.50868466,0.00000000,0.01483366,0.14755700,1.28306608,0.01812469
5.41770885,1.19217616,0.50744723,0.00000000,0.01388541,0.14892648,1.32158669,0.01790679
5.42371186,1.20847381,0.50363267,0.00000000,0.01320794,0.15088904,1.36302581,0.01772068
5.42971486,1.22510377,0.49731492,0.00000000,0.01276984,0.15334335,1.40673088,0.01756800
5.43571786,1.24171848,0.48861589,0.00000000,0.01253906,0.15618363,1.45200391,0.01744984
5.44172086,1.25797367,0.47770046,0.00000000,0.01248350,0.15930145,1.49811667,0.01736666
5.44772386,1.27353434,0.46477032,0.00000000,0.01257162,0.16258763,1.54432803,0.01731821
5.45372686,1.28808125,0.45005679,0.00000000,0.01277285,0.16593414,1.58990289,0.01730349
5.45972986,1.30131821,0.43381310,0.00000000,0.01305802,0.16923608,1.63413215,0.01732078
5.46573287,1.31297970,0.41630644,0.00000000,0.01339969,0.17239369,1.67635290,0.01736772
5.47173587,1.32283864,0.39781013,0.00000000,0.01377249,0.17531422,1.71596789,0.01744134
5.47773887,1.33071399,0.37859631,0.00000000,0.01415334,0.17791379,1.75246349,0.01753825
5.48374187,1.33647757,0.35892925,0.00000000,0.01452171,0.18011896,1.78542501,0.01765477
5.48974487,1.34005970,0.33905969,0.00000000,0.01485981,0.18186810,1.81454859,0.01778708
5.49574787,1.34145318,0.31922020,0.00000000,0.01515271,0.18311240,1.83964896,0.01793144
5.50175088,1.34071508,0.29962165,0.00000000,0.01538847,0.18381650,1.86066236,0.01808430
5.50775388,1.33796613,0.28045093,0.00000000,0.01555815,0.18395871,1.87764443,0.01824246
5.51375688,1.33338725,0.26186958,0.00000000,0.01565588,0.18353078,1.89076290,0.01840319
5.51975988,1.32721337,0.24401356,0.00000000,0.01567868,0.18253725,1.90028533,0.01856430
5.52576288,1.31972448,0.22699370,0.00000000,0.01562645,0.18099443,1.90656240,0.01872413
5.53176588,1.31123412,0.21089692,0.00000000,0.01550165,0.17892895,1.91000745,0.01888161
5.53776888,1.30207594,0.19578782,0.00000000,0.01530914,0.17637611,1.91107326,0.01903612
5.54377189,1.29258861,0.18171066,0.00000000,0.01505580,0.17337798,1.91022731,0.01918745
5.54977489,1.28310007,0.16869150,0.00000000,0.01475018,0.16998148,1.90792664,0.01933566
5.55577789,1.27391174,0.15674027,0.00000000,0.01440213,0.16623641,1.90459378,0.01948090
5.56178089,1.26528357,0.14585295,0.00000000,0.01402232,0.16219358,1.90059491,0.01962328
5.56778389,1.25742082,0.13601345,0.00000000,0.01362186,0.15790320,1.89622151,0.01976270
5.57378689,1.25046322,0.12719547,0.00000000,0.01321191,0.15341350,1.89167650,0.01989872
5.57978989,1.24447734,0.11936415,0.00000000,0.01280321,0.14876972,1.88706568,0.02003043
5.58579290,1.23945257,0.11247760,0.00000000,0.01240587,0.14401347,1.88239491,0.02015638
5.59179590,1.23530117,0.10648834,0.00000000,0.01202897,0.13918245,1.87757337,0.02027453
5.59779890,1.23186238,0.10134471,0.00000000,0.01168044,0.13431057,1.87242261,0.02038229
5.60380190,1.22891070,0.09699221,0.00000000,0.01136693,0.12942843,1.86669118,0.02047658
5.60980490,1.22616777,0.09337499,0.00000000,0.01109370,0.12456398,1.86007390,0.02055394
5.61580790,1.22331766,0.09043724,0.00000000,0.01086471,0.11974357,1.85223500,0.02061072
5.62181091,1.22002452,0.08812475,0.00000000,0.01068271,0.11499287,1.84283372,0.02064326
5.62781391,1.21595194,0.08638648,0.00000000,0.01054938,0.11033807,1.83155118,0.02064813
5.63381691,1.21078301,0.08517606,0.00000000,0.01046560,0.10580680,1.81811700,0.02062238
5.63981991,1.20423995,0.08445329,0.00000000,0.01043163,0.10142906,1.80233423,0.02056379
5.64582291,1.19610232,0.08418548,0.00000000,0.01044741,0.09723777,1.78410122,0.02047108
5.65182591,1.18622280,0.08434854,0.00000000,0.01051281,0.09326918,1.76342910,0.02034414
5.65782891,1.17453963,0.08492781,0.00000000,0.01062784,0.08956279,1.74045386,0.02018415
5.66383192,1.16108493,0.08591840,0.00000000,0.01079287,0.08616100,1.71544211,0.01999369
5.66983492,1.14598839,0.08732512,0.00000000,0.01100871,0.08310838,1.68879009,0.01977678
5.67583792,1.12947593,0.08916183,0.00000000,0.01127671,0.08045056,1.66101561,0.01953881
5.68184092,1.11186330,0.09145026,0.00000000,0.01159872,0.07823280,1.63274310,0.01928643
5.68784392,1.09354479,0.09421820,0.00000000,0.01197696,0.07649837,1.60468226,0.01902736
5.69384692,1.07497748,0.09749719,0.00000000,0.01241393,0.07528669,1.57760114,0.01877009
5.69984992,1.05666168,0.10131967,0.00000000,0.01291204,0.07463138,1.55229472,0.01852362
5.70585293,1.03911861,0.10571584,0.00000000,0.01347341,0.07455837,1.52955044,0.01829701
5.71185593,1.02286615,0.11071016,0.00000000,0.01409947,0.07508400,1.51011224,0.01809906
5.71785893,1.00839409,0.11631785,0.00000000,0.01479059,0.07621344,1.49464490,0.01793786
5.72386193,0.99614003,0.12254143,0.00000000,0.01554577,0.07793935,1.48370035,0.01782041
5.72986493,0.98646719,0.12936756,0.00000000,0.01636225,0.08024094,1.47768784,0.01775227
5.73586793,0.97964541,0.13676440,0.00000000,0.01723529,0.08308351,1.47684948,0.01773728
5.74187094,0.97583620,0.14467952,0.00000000,0.01815790,0.08641852,1.48124265,0.01777729
5.74787394,0.97508304,0.15303878,0.00000000,0.01912081,0.09018419,1.49073027,0.01787207
5.75387694,0.97730715,0.16174605,0.00000000,0.02011244,0.09430675,1.50497984,0.01801928
5.75987994,0.98230944,0.17068402,0.00000000,0.02111902,0.09870224,1.52347147,0.01821451
5.76588294,0.98977841,0.17971611,0.00000000,0.02212485,0.10327877,1.54551478,0.01845149
5.77188594,0.99930379,0.18868939,0.00000000,0.02311267,0.10793938,1.57027415,0.01872237
5.77788894,1.01039533,0.19743848,0.00000000,0.02406415,0.11258517,1.59680120,0.01901809
5.78389195,1.02250591,0.20579042,0.00000000,0.02496044,0.11711870,1.62407315,0.01932885
5.78989495,1.03505758,0.21357003,0.00000000,0.02578283,0.12144757,1.65103520,0.01964459
5.79589795,1.04746961,0.22060583,0.00000000,0.02651341,0.12548793,1.67664492,0.01995555
5.80190095,1.05918676,0.22673610,0.00000000,0.02713581,0.12916779,1.69991650,0.02025278
5.80790395,1.06970647,0.23181486,0.00000000,0.02763581,0.13243004,1.71996254,0.02052866
5.81390695,1.07860358,0.23571743,0.00000000,0.02800204,0.13523497,1.73603143,0.02077736
5.81990995,1.08555115,0.23834534,0.00000000,0.02822649,0.13756221,1.74753825,0.02099521
5.82591296,1.09033642,0.23963038,0.00000000,0.02830495,0.13941199,1.75408765,0.02118097
5.83191596,1.09287094,0.23953751,0.00000000,0.02823734,0.14080559,1.75548765,0.02133595
5.83791896,1.09319446,0.23806652,0.00000000,0.02802790,0.14178502,1.75175352,0.02146411
5.84392196,1.09147233,0.23525241,0.00000000,0.02768521,0.14241199,1.74310179,0.02157187
5.84992496,1.08798659,0.23116434,0.00000000,0.02722209,0.14276602,1.72993461,0.02166790
5.85592796,1.08312127,0.22590335,0.00000000,0.02665537,0.14294200,1.71281557,0.02176274
5.86193097,1.07734267,0.21959881,0.00000000,0.02600549,0.14304717,1.69243826,0.02186835
5.86793397,1.07117580,0.21240391,0.00000000,0.02529604,0.14319766,1.66958936,0.02199749
5.87393697,1.06517816,0.20449033,0.00000000,0.02455318,0.14351488,1.64510839,0.02216317
5.87993997,1.05991231,0.19604233,0.00000000,0.02380502,0.14412164,1.61984629,0.02237794
5.88594297,1.05591866,0.18725054,0.00000000,0.02308094,0.14513855,1.59462503,0.02265324
5.89194597,1.05368990,0.17830578,0.00000000,0.02241090,0.14668038,1.57020045,0.02299881
5.89794897,1.05364827,0.16939310,0.00000000,0.02182475,0.14885296,1.54723017,0.02342212
5.90395198,1.05612692,0.16068628,0.00000000,0.02135159,0.15175029,1.52624813,0.02392785
5.90995498,1.06135598,0.15234306,0.00000000,0.02101907,0.15545233,1.50764686,0.02451759
5.91595798,1.06945405,0.14450122,0.00000000,0.02085287,0.16002311,1.49166818,0.02518961
5.92196098,1.08042533,0.13727561,0.00000000,0.02087609,0.16550953,1.47840242,0.02593871
5.92796398,1.09416220,0.13075623,0.00000000,0.02110880,0.17194048,1.46779578,0.02675636
5.93396698,1.11045301,0.12500729,0.00000000,0.02156758,0.17932651,1.45966505,0.02763085
5.93996998,1.12899442,0.12006739,0.00000000,0.02226512,0.18765984,1.45371851,0.02854769
5.94597299,1.14940728,0.11595052,0.00000000,0.02320985,0.19691461,1.44958134,0.02949003
5.95197599,1.17125534,0.11264793,0.00000000,0.02440569,0.20704741,1.44682404,0.03043927
5.95797899,1.19406536,0.11013062,0.00000000,0.02585176,0.21799792,1.44499186,0.03137569
5.96398199,1.21734775,0.10835240,0.00000000,0.02754219,0.22968965,1.44363363,0.03227921
5.96998499,1.24061649,0.10725323,0.00000000,0.02946600,0.24203073,1.44232825,0.03313003
5.97598799,1.26340747,0.10676278,0.00000000,0.03160702,0.25491477,1.44070745,0.03390944
5.98199100,1.28529434,0.10680393,0.00000000,0.03394392,0.26822173,1.43847375,0.03460044
5.98799400,1.30590123,0.10729617,0.00000000,0.03645035,0.28181891,1.43541282,0.03518834
5.99399700,1.32491202,0.10815868,0.00000000,0.03909517,0.29556206,1.43139995,0.03566131
6.00000000,1.34207580,0.10931310,0.00000000,0.04184283,0.30929667,1.42640048,0.03601073
