energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,1.00079732,0.09246703,0.00000000,0.43638382,0.50722188,0.41851100,0.00000000
-2.59029515,1.00633779,0.09353784,0.00000000,0.43175558,0.51359941,0.41731183,0.00000000
-2.58429215,1.00740876,0.09426902,0.00000000,0.42513746,0.51774781,0.41429108,0.00000000
-2.57828914,1.00396887,0.09465043,0.00000000,0.41667332,0.51956003,0.40950805,0.00000000
-2.57228614,0.99608741,0.09467925,0.00000000,0.40655414,0.51898613,0.40306581,0.00000000
-2.56628314,0.98394304,0.09436017,0.00000000,0.39501258,0.51603557,0.39510820,0.00000000
-2.56028014,0.96781985,0.09370564,0.00000000,0.38231639,0.51077800,0.38581570,0.00000000
-2.55427714,0.94810080,0.09273588,0.00000000,0.36876104,0.50334257,0.37540062,0.00000000
-2.54827414,0.92525890,0.09147890,0.00000000,0.35466186,0.49391578,0.36410162,0.00000000
-2.54227114,0.89984634,0.08997018,0.00000000,0.34034591,0.48273792,0.35217769,0.00000000
-2.53626813,0.87248184,0.08825238,0.00000000,0.32614383,0.47009824,0.33990193,0.00000000
-2.53026513,0.84383670,0.08637473,0.00000000,0.31238204,0.45632892,0.32755504,0.00000000
-2.52426213,0.81461979,0.08439233,0.00000000,0.29937526,0.44179801,0.31541897,0.00000000
-2.51825913,0.78556194,0.08236515,0.00000000,0.28741974,0.42690167,0.30377059,0.00000000
-2.51225613,0.75740012,0.08035702,0.00000000,0.27678723,0.41205564,0.29287567,0.00000000
-2.50625313,0.73086165,0.07843428,0.00000000,0.26771982,0.39768634,0.28298335,0.00000000
-2.50025013,0.70664902,0.07666441,0.00000000,0.26042573,0.38422186,0.27432096,0.00000000
-2.49424712,0.68542539,0.07511451,0.00000000,0.25507602,0.37208273,0.26708957,0.00000000
-2.48824412,0.66780120,0.07384968,0.00000000,0.25180239,0.36167311,0.26146018,0.00000000
-2.48224112,0.65432219,0.07293143,0.00000000,0.25069584,0.35337211,0.25757061,0.00000000
-2.47623812,0.64545885,0.07241607,0.00000000,0.25180631,0.34752580,0.25552326,0.00000000
-2.47023512,0.64159764,0.07235319,0.00000000,0.25514323,0.34443980,0.25538364,0.00000000
-2.46423212,0.64303400,0.07278420,0.00000000,0.26067680,0.34437262,0.25717979,0.00000000
-2.45822911,0.64996723,0.07374113,0.00000000,0.26834008,0.34752991,0.26090249,0.00000000
-2.45222611,0.66249727,0.07524555,0.00000000,0.27803167,0.35405967,0.26650631,0.00000000
-2.44622311,0.68062339,0.07730777,0.00000000,0.28961890,0.36404847,0.27391145,0.00000000
-2.44022011,0.70424466,0.07992627,0.00000000,0.30294150,0.37751876,0.28300618,0.00000000
-2.43421711,0.73316223,0.08308746,0.00000000,0.31781555,0.39442729,0.29365005,0.00000000
-2.42821411,0.76708320,0.08676574,0.00000000,0.33403758,0.41466467,0.30567741,0.00000000
-2.42221111,0.80562608,0.09092378,0.00000000,0.35138885,0.43805624,0.31890152,0.00000000
-2.41620810,0.84832755,0.09551323,0.00000000,0.36963950,0.46436395,0.33311877,0.00000000
-2.41020510,0.89465052,0.10047560,0.00000000,0.38855267,0.49328965,0.34811313,0.00000000
-2.40420210,0.94399329,0.10574341,0.00000000,0.40788830,0.52447940,0.36366062,0.00000000
-2.39819910,0.99569965,0.11124164,0.00000000,0.42740676,0.55752912,0.37953359,0.00000000
-2.39219610,1.04906968,0.11688928,0.00000000,0.44687205,0.59199121,0.39550490,0.00000000
-2.38619310,1.10337134,0.12260109,0.00000000,0.46605464,0.62738231,0.41135176,0.00000000
-2.38019010,1.15785236,0.12828939,0.00000000,0.48473396,0.66319194,0.42685914,0.00000000
-2.37418709,1.21175257,0.13386598,0.00000000,0.50270041,0.69889191,0.44182287,0.00000000
-2.36818409,1.26431628,0.13924397,0.00000000,0.51975711,0.73394638,0.45605221,0.00000000
-2.36218109,1.31480464,0.14433961,0.00000000,0.53572123,0.76782231,0.46937202,0.00000000
-2.35617809,1.36250788,0.14907402,0.00000000,0.55042509,0.80000011,0.48162447,0.00000000
-2.35017509,1.40675698,0.15337474,0.00000000,0.56371702,0.82998418,0.49267032,0.00000000
-2.34417209,1.44693500,0.15717712,0.00000000,0.57546209,0.85731322,0.50238990,0.00000000
-2.33816908,1.48248747,0.16042549,0.00000000,0.58554269,0.88156991,0.51068376,0.00000000
-2.33216608,1.51293198,0.16307413,0.00000000,0.59385919,0.90238982,0.51747300,0.00000000
-2.32616308,1.53786668,0.16508798,0.00000000,0.60033046,0.91946928,0.52269952,0.00000000
-2.32016008,1.55697754,0.16644312,0.00000000,0.60489454,0.93257206,0.52632601,0.00000000
-2.31415708,1.57004426,0.16712699,0.00000000,0.60750930,0.94153465,0.52833592,0.00000000
-2.30815408,1.57694472,0.16713845,0.00000000,0.60815315,0.94627003,0.52873323,0.00000000
-2.30215108,1.57765783,0.16648761,0.00000000,0.60682581,0.94676992,0.52754226,0.00000000
-2.29614807,1.57226480,0.16519545,0.00000000,0.60354895,0.94310540,0.52480732,0.00000000
-2.29014507,1.56094866,0.16329340,0.00000000,0.59836677,0.93542588,0.52059227,0.00000000
-2.28414207,1.54399206,0.16082266,0.00000000,0.59134645,0.92395665,0.51497994,0.00000000
-2.27813907,1.52177335,0.15783353,0.00000000,0.58257824,0.90899481,0.50807141,0.00000000
-2.27213607,1.49476094,0.15438459,0.00000000,0.57217529,0.89090391,0.49998500,0.00000000
-2.26613307,1.46350597,0.15054180,0.00000000,0.56027299,0.87010731,0.49085503,0.00000000
-2.26013007,1.42863335,0.14637758,0.00000000,0.54702784,0.84708042,0.48083027,0.00000000
-2.25412706,1.39083131,0.14196974,0.00000000,0.53261579,0.82234198,0.47007200,0.00000000
-2.24812406,1.35083957,0.13740043,0.00000000,0.51722997,0.79644449,0.45875182,0.00000000
-2.24212106,1.30943620,0.13275490,0.00000000,0.50107792,0.76996395,0.44704898,0.00000000
-2.23611806,1.26742349,0.12812028,0.00000000,0.48437819,0.74348914,0.43514747,0.00000000
-2.23011506,1.22561298,0.12358418,0.00000000,0.46735660,0.71761047,0.42323281,0.00000000
-2.22411206,1.18480991,0.11923326,0.00000000,0.45024195,0.69290870,0.41148868,0.00000000
-2.21810905,1.14579741,0.11515165,0.00000000,0.43326166,0.66994360,0.40009330,0.00000000
-2.21210605,1.10932074,0.11141940,0.00000000,0.41663710,0.64924276,0.38921597,0.00000000
-2.20610305,1.07607188,0.10811075,0.00000000,0.40057907,0.63129078,0.37901359,0.00000000
-2.20010005,1.04667489,0.10529248,0.00000000,0.38528334,0.61651899,0.36962740,0.00000000
-2.19409705,1.02167236,0.10302224,0.00000000,0.37092661,0.60529595,0.36118007,0.00000000
-2.18809405,1.00151337,0.10134697,0.00000000,0.35766286,0.59791894,0.35377323,0.00000000
-2.18209105,0.98654315,0.10030143,0.00000000,0.34562027,0.59460668,0.34748540,0.00000000
-2.17608804,0.97699503,0.09990695,0.00000000,0.33489887,0.59549341,0.34237061,0.00000000
-2.17008504,0.97298460,0.10017038,0.00000000,0.32556887,0.60062480,0.33845752,0.00000000
-2.16408204,0.97450672,0.10108341,0.00000000,0.31766978,0.60995550,0.33574924,0.00000000
-2.15807904,0.98143515,0.10262222,0.00000000,0.31121039,0.62334894,0.33422373,0.00000000
-2.15207604,0.99352518,0.10474751,0.00000000,0.30616944,0.64057907,0.33383479,0.00000000
-2.14607304,1.01041922,0.10740509,0.00000000,0.30249706,0.66133450,0.33451358,0.00000000
-2.14007004,1.03165522,0.11052675,0.00000000,0.30011689,0.68522480,0.33617067,0.00000000
-2.13406703,1.05667783,0.11403178,0.00000000,0.29892881,0.71178899,0.33869842,0.00000000
-2.12806403,1.08485204,0.11782877,0.00000000,0.29881210,0.74050615,0.34197382,0.00000000
-2.12206103,1.11547911,0.12181792,0.00000000,0.29962905,0.77080771,0.34586146,0.00000000
-2.11605803,1.14781411,0.12589365,0.00000000,0.30122890,0.80209146,0.35021682,0.00000000
-2.11005503,1.18108490,0.12994748,0.00000000,0.30345186,0.83373654,0.35488952,0.00000000
-2.10405203,1.21451176,0.13387102,0.00000000,0.30613330,0.86511921,0.35972679,0.00000000
-2.09804902,1.24732718,0.13755914,0.00000000,0.30910791,0.89562875,0.36457673,0.00000000
-2.09204602,1.27879518,0.14091295,0.00000000,0.31221368,0.92468301,0.36929165,0.00000000
-2.08604302,1.30822942,0.14384270,0.00000000,0.31529567,0.95174302,0.37373113,0.00000000
-2.08004002,1.33500960,0.14627034,0.00000000,0.31820948,0.97632609,0.37776487,0.00000000
-2.07403702,1.35859541,0.14813168,0.00000000,0.32082431,0.99801697,0.38127526,0.00000000
-2.06803402,1.37853766,0.14937809,0.00000000,0.32302544,1.01647646,0.38415961,0.00000000
-2.06203102,1.39448607,0.14997759,0.00000000,0.32471622,1.03144735,0.38633182,0.00000000
-2.05602801,1.40619343,0.14991539,0.00000000,0.32581938,1.04275723,0.38772371,0.00000000
-2.05002501,1.41351611,0.14919373,0.00000000,0.32627771,1.05031828,0.38828568,0.00000000
-2.04402201,1.41641078,0.14783115,0.00000000,0.32605397,1.05412389,0.38798682,0.00000000
-2.03801901,1.41492766,0.14586116,0.00000000,0.32513017,1.05424254,0.38681440,0.00000000
-2.03201601,1.40920064,0.14333039,0.00000000,0.32350613,1.05080909,0.38477282,0.00000000
-2.02601301,1.39943477,0.14029631,0.00000000,0.32119758,1.04401406,0.38188192,0.00000000
-2.02001001,1.38589175,0.13682464,0.00000000,0.31823356,1.03409149,0.37817484,0.00000000
-2.01400700,1.36887431,0.13298657,0.00000000,0.31465362,1.02130590,0.37369553,0.00000000
-2.00800400,1.34871006,0.12885592,0.00000000,0.31050471,1.00593925,0.36849591,0.00000000
-2.00200100,1.32573593,0.12450635,0.00000000,0.30583798,0.98827834,0.36263295,0.00000000
-1.99599800,1.30028368,0.12000879,0.00000000,0.30070569,0.96860347,0.35616576,0.00000000
-1.98999500,1.27266749,0.11542914,0.00000000,0.29515837,0.94717876,0.34915292,0.00000000
-1.98399200,1.24317397,0.11082642,0.00000000,0.28924241,0.92424466,0.34165002,0.00000000
-1.97798899,1.21205515,0.10625128,0.00000000,0.28299810,0.90001291,0.33370783,0.00000000
-1.97198599,1.17952470,0.10174516,0.00000000,0.27645836,0.87466406,0.32537090,0.00000000
-1.96598299,1.14575731,0.09733981,0.00000000,0.26964815,0.84834750,0.31667688,0.00000000
-1.95997999,1.11089125,0.09305742,0.00000000,0.26258450,0.82118393,0.30765648,0.00000000
-1.95397699,1.07503360,0.08891116,0.00000000,0.25527732,0.79326983,0.29833410,0.00000000
-1.94797399,1.03826781,0.08490613,0.00000000,0.24773070,0.76468358,0.28872901,0.00000000
-1.94197099,1.00066293,0.08104064,0.00000000,0.23994477,0.73549268,0.27885706,0.00000000
-1.93596798,0.96228376,0.07730772,0.00000000,0.23191790,0.70576155,0.26873276,0.00000000
-1.92996498,0.92320134,0.07369676,0.00000000,0.22364907,0.67555934,0.25837151,0.00000000
-1.92396198,0.88350298,0.07019517,0.00000000,0.21514030,0.64496727,0.24779199,0.00000000
-1.91795898,0.84330122,0.06679005,0.00000000,0.20639900,0.61408496,0.23701831,0.00000000
-1.91195598,0.80274119,0.06346962,0.00000000,0.19743993,0.58303543,0.22608203,0.00000000
-1.90595298,0.76200596,0.06022458,0.00000000,0.18828691,0.55196856,0.21502365,0.00000000
-1.89994997,0.72131954,0.05704910,0.00000000,0.17897393,0.52106264,0.20389373,0.00000000
-1.89394697,0.68094759,0.05394158,0.00000000,0.16954577,0.49052433,0.19275342,0.00000000
-1.88794397,0.64119556,0.05090514,0.00000000,0.16005801,0.46058668,0.18167433,0.00000000
-1.88194097,0.60240478,0.04794771,0.00000000,0.15057650,0.43150578,0.17073798,0.00000000
-1.87593797,0.56494645,0.04508195,0.00000000,0.14117633,0.40355592,0.16003457,0.00000000
-1.86993497,0.52921412,0.04232489,0.00000000,0.13194037,0.37702381,0.14966146,0.00000000
-1.86393197,0.49561495,0.03969727,0.00000000,0.12295746,0.35220205,0.13972113,0.00000000
-1.85792896,0.46456023,0.03722291,0.00000000,0.11432036,0.32938222,0.13031908,0.00000000
-1.85192596,0.43645563,0.03492777,0.00000000,0.10612366,0.30884792,0.12156151,0.00000000
-1.84592296,0.41169157,0.03283908,0.00000000,0.09846164,0.29086795,0.11355302,0.00000000
-1.83991996,0.39063411,0.03098442,0.00000000,0.09142625,0.27569010,0.10639447,0.00000000
-1.83391696,0.37361669,0.02939088,0.00000000,0.08510532,0.26353551,0.10018104,0.00000000
-1.82791396,0.36093301,0.02808419,0.00000000,0.07958099,0.25459396,0.09500053,0.00000000
-1.82191096,0.35283121,0.02708808,0.00000000,0.07492854,0.24902015,0.09093211,0.00000000
-1.81590795,0.34950958,0.02642369,0.00000000,0.07121548,0.24693103,0.08804536,0.00000000
-1.80990495,0.35111387,0.02610919,0.00000000,0.06850104,0.24840424,0.08639976,0.00000000
-1.80390195,0.35773611,0.02615948,0.00000000,0.06683600,0.25347779,0.08604458,0.00000000
-1.79789895,0.36941527,0.02658611,0.00000000,0.06626280,0.26215082,0.08701903,0.00000000
-1.79189595,0.38613926,0.02739739,0.00000000,0.06681597,0.27438548,0.08935288,0.00000000
-1.78589295,0.40784869,0.02859854,0.00000000,0.06852266,0.29011000,0.09306716,0.00000000
-1.77988994,0.43444178,0.03019209,0.00000000,0.07140344,0.30922262,0.09817518,0.00000000
-1.77388694,0.46578061,0.03217836,0.00000000,0.07547311,0.33159655,0.10468355,0.00000000
-1.76788394,0.50169829,0.03455600,0.00000000,0.08074152,0.35708565,0.11259329,0.00000000
-1.76188094,0.54200685,0.03732265,0.00000000,0.08721431,0.38553069,0.12190078,0.00000000
-1.75587794,0.58650552,0.04047562,0.00000000,0.09489357,0.41676595,0.13259866,0.00000000
-1.74987494,0.63498890,0.04401256,0.00000000,0.10377826,0.45062601,0.14467634,0.00000000
-1.74387194,0.68725488,0.04793205,0.00000000,0.11386437,0.48695218,0.15812029,0.00000000
-1.73786893,0.74311148,0.05223419,0.00000000,0.12514478,0.52559854,0.17291388,0.00000000
-1.73186593,0.80238248,0.05692094,0.00000000,0.13760878,0.56643690,0.18903679,0.00000000
-1.72586293,0.86491123,0.06199635,0.00000000,0.15124116,0.60936061,0.20646388,0.00000000
-1.71985993,0.93056226,0.06746657,0.00000000,0.16602100,0.65428671,0.22516372,0.00000000
-1.71385693,0.99922033,0.07333953,0.00000000,0.18192000,0.70115615,0.24509644,0.00000000
-1.70785393,1.07078685,0.07962437,0.00000000,0.19890056,0.74993190,0.26621140,0.00000000
-1.70185093,1.14517346,0.08633062,0.00000000,0.21691353,0.80059485,0.28844436,0.00000000
-1.69584792,1.22229282,0.09346697,0.00000000,0.23589582,0.85313734,0.31171459,0.00000000
-1.68984492,1.30204714,0.10103988,0.00000000,0.25576792,0.90755476,0.33592188,0.00000000
-1.68384192,1.38431455,0.10905185,0.00000000,0.27643159,0.96383510,0.36094372,0.00000000
-1.67783892,1.46893432,0.11749961,0.00000000,0.29776772,1.02194731,0.38663289,0.00000000
-1.67183592,1.55569142,0.12637217,0.00000000,0.31963464,1.08182869,0.41281552,0.00000000
-1.66583292,1.64430163,0.13564888,0.00000000,0.34186705,1.14337218,0.43928999,0.00000000
-1.65982991,1.73439796,0.14529763,0.00000000,0.36427573,1.20641427,0.46582685,0.00000000
-1.65382691,1.82551963,0.15527332,0.00000000,0.38664811,1.27072433,0.49216976,0.00000000
-1.64782391,1.91710449,0.16551660,0.00000000,0.40874993,1.33599615,0.51803775,0.00000000
-1.64182091,2.00848577,0.17595322,0.00000000,0.43032800,1.40184250,0.54312882,0.00000000
-1.63581791,2.09889389,0.18649384,0.00000000,0.45111407,1.46779323,0.56712479,0.00000000
-1.62981491,2.18746384,0.19703458,0.00000000,0.47082977,1.53329752,0.58969743,0.00000000
-1.62381191,2.27324820,0.20745824,0.00000000,0.48919258,1.59773046,0.61051567,0.00000000
-1.61780890,2.35523581,0.21763622,0.00000000,0.50592257,1.66040400,0.62925368,0.00000000
-1.61180590,2.43237548,0.22743117,0.00000000,0.52074977,1.72058213,0.64559958,0.00000000
-1.60580290,2.50360405,0.23670026,0.00000000,0.53342182,1.77749975,0.65926438,0.00000000
-1.59979990,2.56787766,0.24529893,0.00000000,0.54371169,1.83038447,0.66999085,0.00000000
-1.59379690,2.62420487,0.25308509,0.00000000,0.55142499,1.87848063,0.67756189,0.00000000
-1.58779390,2.67168015,0.25992349,0.00000000,0.55640670,1.92107409,0.68180803,0.00000000
-1.58179090,2.70951609,0.26569010,0.00000000,0.55854691,1.95751697,0.68261379,0.00000000
-1.57578789,2.73707274,0.27027634,0.00000000,0.55778520,1.98725083,0.67992238,0.00000000
-1.56978489,2.75388259,0.27359297,0.00000000,0.55411368,2.00982724,0.67373879,0.00000000
-1.56378189,2.75966976,0.27557330,0.00000000,0.54757820,2.02492464,0.66413077,0.00000000
-1.55777889,2.75436253,0.27617582,0.00000000,0.53827792,2.03236051,0.65122796,0.00000000
-1.55177589,2.73809837,0.27538589,0.00000000,0.52636306,2.03209837,0.63521891,0.00000000
-1.54577289,2.71122124,0.27321650,0.00000000,0.51203097,2.02424908,0.61634624,0.00000000
-1.53976988,2.67427129,0.26970813,0.00000000,0.49552071,2.00906644,0.59490011,0.00000000
-1.53376688,2.62796745,0.26492757,0.00000000,0.47710625,1.98693750,0.57121029,0.00000000
-1.52776388,2.57318383,0.25896589,0.00000000,0.45708882,1.95836787,0.54563714,0.00000000
-1.52176088,2.51092122,0.25193562,0.00000000,0.43578844,1.92396314,0.51856188,0.00000000
-1.51575788,2.44227507,0.24396731,0.00000000,0.41353529,1.88440726,0.49037662,0.00000000
-1.50975488,2.36840161,0.23520553,0.00000000,0.39066104,1.84043912,0.46147446,0.00000000
-1.50375188,2.29048384,0.22580473,0.00000000,0.36749068,1.79282862,0.43224008,0.00000000
-1.49774887,2.20969880,0.21592487,0.00000000,0.34433505,1.74235332,0.40304123,0.00000000
-1.49174587,2.12718779,0.20572724,0.00000000,0.32148432,1.68977683,0.37422126,0.00000000
-1.48574287,2.04403052,0.19537051,0.00000000,0.29920278,1.63582998,0.34609307,0.00000000
-1.47973987,1.96122423,0.18500717,0.00000000,0.27772482,1.58119524,0.31893446,0.00000000
-1.47373687,1.87966819,0.17478050,0.00000000,0.25725245,1.52649516,0.29298508,0.00000000
-1.46773387,1.80015380,0.16482215,0.00000000,0.23795404,1.47228471,0.26844483,0.00000000
-1.46173087,1.72336006,0.15525023,0.00000000,0.21996445,1.41904762,0.24547369,0.00000000
-1.45572786,1.64985394,0.14616813,0.00000000,0.20338623,1.36719625,0.22419287,0.00000000
-1.44972486,1.58009488,0.13766383,0.00000000,0.18829186,1.31707454,0.20468694,0.00000000
-1.44372186,1.51444238,0.12980972,0.00000000,0.17472661,1.26896321,0.18700683,0.00000000
-1.43771886,1.45316571,0.12266286,0.00000000,0.16271197,1.22308651,0.17117345,0.00000000
-1.43171586,1.39645473,0.11626554,0.00000000,0.15224930,1.17961973,0.15718155,0.00000000
-1.42571286,1.34443062,0.11064611,0.00000000,0.14332355,1.13869657,0.14500380,0.00000000
-1.41970985,1.29715587,0.10581988,0.00000000,0.13590669,1.10041582,0.13459463,0.00000000
-1.41370685,1.25464281,0.10179019,0.00000000,0.12996098,1.06484686,0.12589397,0.00000000
-1.40770385,1.21686021,0.09854939,0.00000000,0.12544165,1.03203358,0.11883042,0.00000000
-1.40170085,1.18373782,0.09607985,0.00000000,0.12229911,1.00199657,0.11332408,0.00000000
-1.39569785,1.15516899,0.09435488,0.00000000,0.12048062,0.97473379,0.10928879,0.00000000
-1.38969485,1.13101153,0.09333962,0.00000000,0.11993144,0.95021979,0.10663396,0.00000000
-1.38369185,1.11108748,0.09299190,0.00000000,0.12059548,0.92840401,0.10526592,0.00000000
-1.37768884,1.09518218,0.09326302,0.00000000,0.12241564,0.90920854,0.10508887,0.00000000
-1.37168584,1.08304347,0.09409864,0.00000000,0.12533385,0.89252596,0.10600565,0.00000000
-1.36568284,1.07438161,0.09543962,0.00000000,0.12929099,0.87821776,0.10791827,0.00000000
-1.35967984,1.06887043,0.09722304,0.00000000,0.13422678,0.86611379,0.11072848,0.00000000
-1.35367684,1.06615032,0.09938318,0.00000000,0.14007974,0.85601324,0.11433826,0.00000000
-1.34767384,1.06583317,0.10185274,0.00000000,0.14678735,0.84768732,0.11865053,0.00000000
-1.34167084,1.06750955,0.10456402,0.00000000,0.15428638,0.84088371,0.12356994,0.00000000
-1.33566783,1.07075776,0.10745026,0.00000000,0.16251344,0.83533294,0.12900393,0.00000000
-1.32966483,1.07515478,0.11044695,0.00000000,0.17140580,0.83075616,0.13486384,0.00000000
-1.32366183,1.08028829,0.11349314,0.00000000,0.18090221,0.82687426,0.14106631,0.00000000
-1.31765883,1.08576936,0.11653265,0.00000000,0.19094399,0.82341767,0.14753455,0.00000000
-1.31165583,1.09124506,0.11951519,0.00000000,0.20147587,0.82013642,0.15419978,0.00000000
-1.30565283,1.09641019,0.12239723,0.00000000,0.21244678,0.81680973,0.16100241,0.00000000
-1.29964982,1.10101736,0.12514269,0.00000000,0.22381038,0.81325468,0.16789309,0.00000000
-1.29364682,1.10488499,0.12772321,0.00000000,0.23552512,0.80933346,0.17483340,0.00000000
-1.28764382,1.10790235,0.13011831,0.00000000,0.24755395,0.80495851,0.18179614,0.00000000
-1.28164082,1.11003159,0.13231499,0.00000000,0.25986343,0.80009555,0.18876517,0.00000000
-1.27563782,1.11130639,0.13430725,0.00000000,0.27242239,0.79476407,0.19573478,0.00000000
-1.26963482,1.11182733,0.13609512,0.00000000,0.28520014,0.78903529,0.20270855,0.00000000
-1.26363182,1.11175418,0.13768360,0.00000000,0.29816430,0.78302782,0.20969769,0.00000000
-1.25762881,1.11129550,0.13908136,0.00000000,0.31127834,0.77690101,0.21671909,0.00000000
-1.25162581,1.11069618,0.14029930,0.00000000,0.32449912,0.77084672,0.22379301,0.00000000
-1.24562281,1.11022353,0.14134920,0.00000000,0.33777451,0.76507958,0.23094059,0.00000000
-1.23961981,1.11015281,0.14224234,0.00000000,0.35104131,0.75982666,0.23818129,0.00000000
-1.23361681,1.11075281,0.14298828,0.00000000,0.36422373,0.75531683,0.24553052,0.00000000
-1.22761381,1.11227248,0.14359384,0.00000000,0.37723246,0.75177056,0.25299737,0.00000000
-1.22161081,1.11492909,0.14406242,0.00000000,0.38996468,0.74939055,0.26058281,0.00000000
-1.21560780,1.11889869,0.14439356,0.00000000,0.40230484,0.74835379,0.26827829,0.00000000
-1.20960480,1.12430921,0.14458284,0.00000000,0.41412649,0.74880533,0.27606492,0.00000000
-1.20360180,1.13123650,0.14462218,0.00000000,0.42529490,0.75085405,0.28391321,0.00000000
-1.19759880,1.13970343,0.14450041,0.00000000,0.43567062,0.75457052,0.29178338,0.00000000
-1.19159580,1.14968196,0.14420414,0.00000000,0.44511358,0.75998705,0.29962630,0.00000000
-1.18559280,1.16109788,0.14371885,0.00000000,0.45348772,0.76709969,0.30738486,0.00000000
-1.17958979,1.17383788,0.14303018,0.00000000,0.46066584,0.77587206,0.31499574,0.00000000
-1.17358679,1.18775834,0.14212526,0.00000000,0.46653436,0.78624056,0.32239153,0.00000000
-1.16758379,1.20269527,0.14099408,0.00000000,0.47099787,0.79812071,0.32950295,0.00000000
-1.16158079,1.21847482,0.13963073,0.00000000,0.47398311,0.81141398,0.33626115,0.00000000
-1.15557779,1.23492345,0.13803455,0.00000000,0.47544218,0.82601478,0.34259986,0.00000000
-1.14957479,1.25187744,0.13621099,0.00000000,0.47535490,0.84181707,0.34845742,0.00000000
-1.14357179,1.26919089,0.13417219,0.00000000,0.47373000,0.85872014,0.35377840,0.00000000
-1.13756878,1.28674196,0.13193729,0.00000000,0.47060541,0.87663325,0.35851499,0.00000000
-1.13156578,1.30443692,0.12953229,0.00000000,0.46604724,0.89547876,0.36262790,0.00000000
-1.12556278,1.32221184,0.12698964,0.00000000,0.46014793,0.91519364,0.36608686,0.00000000
-1.11955978,1.34003192,0.12434744,0.00000000,0.45302332,0.93572922,0.36887083,0.00000000
-1.11355678,1.35788861,0.12164836,0.00000000,0.44480910,0.95704929,0.37096774,0.00000000
-1.10755378,1.37579472,0.11893826,0.00000000,0.43565658,0.97912664,0.37237408,0.00000000
-1.10155078,1.39377799,0.11626467,0.00000000,0.42572823,1.00193844,0.37309421,0.00000000
-1.09554777,1.41187362,0.11367509,0.00000000,0.41519296,1.02546064,0.37313960,0.00000000
-1.08954477,1.43011634,0.11121529,0.00000000,0.40422156,1.04966209,0.37252802,0.00000000
-1.08354177,1.44853251,0.10892762,0.00000000,0.39298236,1.07449862,0.37128276,0.00000000
-1.07753877,1.46713304,0.10684947,0.00000000,0.38163732,1.09990772,0.36943196,0.00000000
-1.07153577,1.48590750,0.10501192,0.00000000,0.37033867,1.12580426,0.36700805,0.00000000
-1.06553277,1.50481999,0.10343863,0.00000000,0.35922617,1.15207767,0.36404733,0.00000000
-1.05952976,1.52380705,0.10214513,0.00000000,0.34842511,1.17859090,0.36058973,0.00000000
-1.05352676,1.54277789,0.10113839,0.00000000,0.33804497,1.20518138,0.35667867,0.00000000
-1.04752376,1.56161684,0.10041679,0.00000000,0.32817875,1.23166405,0.35236097,0.00000000
-1.04152076,1.58018812,0.09997054,0.00000000,0.31890294,1.25783640,0.34768688,0.00000000
-1.03551776,1.59834240,0.09978238,0.00000000,0.31027808,1.28348528,0.34270998,0.00000000
-1.02951476,1.61592492,0.09982870,0.00000000,0.30234966,1.30839511,0.33748710,0.00000000
-1.02351176,1.63278455,0.10008082,0.00000000,0.29514950,1.33235712,0.33207802,0.00000000
-1.01750875,1.64878314,0.10050664,0.00000000,0.28869721,1.35517880,0.32654502,0.00000000
-1.01150575,1.66380449,0.10107224,0.00000000,0.28300191,1.37669324,0.32095229,0.00000000
-1.00550275,1.67776238,0.10174370,0.00000000,0.27806381,1.39676747,0.31536496,0.00000000
-0.99949975,1.69060691,0.10248872,0.00000000,0.27387588,1.41530937,0.30984812,0.00000000
-0.99349675,1.70232867,0.10327817,0.00000000,0.27042517,1.43227247,0.30446548,0.00000000
-0.98749375,1.71296048,0.10408744,0.00000000,0.26769406,1.44765846,0.29927798,0.00000000
-0.98149075,1.72257629,0.10489745,0.00000000,0.26566118,1.46151687,0.29434231,0.00000000
-0.97548774,1.73128740,0.10569536,0.00000000,0.26430202,1.47394214,0.28970939,0.00000000
-0.96948474,1.73923603,0.10647485,0.00000000,0.26358933,1.48506798,0.28542293,0.00000000
-0.96348174,1.74658672,0.10723610,0.00000000,0.26349321,1.49505944,0.28151817,0.00000000
-0.95747874,1.75351597,0.10798527,0.00000000,0.26398100,1.50410306,0.27802079,0.00000000
-0.95147574,1.76020090,0.10873370,0.00000000,0.26501700,1.51239585,0.27494614,0.00000000
-0.94547274,1.76680757,0.10949685,0.00000000,0.26656212,1.52013360,0.27229885,0.00000000
-0.93946973,1.77347984,0.11029289,0.00000000,0.26857352,1.52749952,0.27007274,0.00000000
-0.93346673,1.78032955,0.11114125,0.00000000,0.27100428,1.53465377,0.26825127,0.00000000
-0.92746373,1.78742866,0.11206104,0.00000000,0.27380329,1.54172467,0.26680831,0.00000000
-0.92146073,1.79480406,0.11306957,0.00000000,0.27691535,1.54880223,0.26570936,0.00000000
-0.91545773,1.80243539,0.11418095,0.00000000,0.28028155,1.55593433,0.26491311,0.00000000
-0.90945473,1.81025617,0.11540491,0.00000000,0.28384008,1.56312601,0.26437337,0.00000000
-0.90345173,1.81815833,0.11674595,0.00000000,0.28752731,1.57034175,0.26404117,0.00000000
-0.89744872,1.82599978,0.11820280,0.00000000,0.29127942,1.57751079,0.26386715,0.00000000
