energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,1.46081370,0.15171066,0.00000000,0.35393254,1.27965674,0.00471095,0.17182657
2.57828914,1.47238389,0.14984913,0.00000000,0.35611395,1.29802263,0.00471400,0.17055232
2.58429215,1.49025920,0.14890565,0.00000000,0.35996676,1.32202407,0.00472789,0.16982720
2.59029515,1.51473887,0.14881400,0.00000000,0.36557411,1.35197345,0.00475401,0.16971854
2.59629815,1.54598556,0.14949231,0.00000000,0.37298281,1.38805878,0.00479347,0.17028062
2.60230115,1.58401418,0.15084686,0.00000000,0.38219974,1.43033061,0.00484708,0.17155258
2.60830415,1.62868512,0.15277610,0.00000000,0.39318933,1.47869312,0.00491528,0.17355679
2.61430715,1.67970224,0.15517477,0.00000000,0.40587232,1.53289967,0.00499813,0.17629779
2.62031016,1.73661576,0.15793792,0.00000000,0.42012593,1.59255334,0.00509528,0.17976171
2.62631316,1.79883033,0.16096475,0.00000000,0.43578556,1.65711239,0.00520598,0.18391645
2.63231616,1.86561793,0.16416200,0.00000000,0.45264785,1.72590075,0.00532907,0.18871241
2.63831916,1.93613522,0.16744689,0.00000000,0.47047535,1.79812312,0.00546300,0.19408382
2.64432216,2.00944490,0.17074942,0.00000000,0.48900226,1.87288421,0.00560586,0.19995065
2.65032516,2.08454016,0.17401398,0.00000000,0.50794147,1.94921151,0.00575542,0.20622102
2.65632816,2.16037154,0.17720018,0.00000000,0.52699232,2.02608071,0.00590919,0.21279395
2.66233117,2.23587499,0.18028292,0.00000000,0.54584904,2.10244294,0.00606444,0.21956243
2.66833417,2.31000030,0.18325173,0.00000000,0.56420943,2.17725271,0.00621830,0.22641662
2.67433717,2.38173880,0.18610934,0.00000000,0.58178346,2.24949569,0.00636782,0.23324713
2.68034017,2.45014923,0.18886964,0.00000000,0.59830153,2.31821515,0.00651001,0.23994813
2.68634317,2.51438101,0.19155513,0.00000000,0.61352204,2.38253621,0.00664196,0.24642039
2.69234617,2.57369391,0.19419394,0.00000000,0.62723789,2.44168705,0.00676088,0.25257386
2.69834917,2.62747368,0.19681659,0.00000000,0.63928187,2.49501628,0.00686414,0.25832995
2.70435218,2.67524294,0.19945273,0.00000000,0.64953051,2.54200594,0.00694942,0.26362327
2.71035518,2.71666715,0.20212790,0.00000000,0.65790640,2.58227978,0.00701465,0.26840290
2.71635818,2.75155555,0.20486053,0.00000000,0.66437887,2.61560660,0.00705817,0.27263302
2.72236118,2.77985729,0.20765937,0.00000000,0.66896297,2.64189871,0.00707868,0.27629303
2.72836418,2.80165286,0.21052140,0.00000000,0.67171689,2.66120577,0.00707532,0.27937710
2.73436718,2.81714163,0.21343045,0.00000000,0.67273787,2.67370428,0.00704765,0.28189319
2.74037019,2.82662586,0.21635644,0.00000000,0.67215685,2.67968356,0.00699570,0.28386166
2.74637319,2.83049227,0.21925544,0.00000000,0.67013205,2.67952873,0.00691991,0.28531346
2.75237619,2.82919179,0.22207053,0.00000000,0.66684175,2.67370159,0.00682114,0.28628805
2.75837919,2.82321855,0.22473326,0.00000000,0.66247663,2.66272025,0.00670065,0.28683117
2.76438219,2.81308896,0.22716597,0.00000000,0.65723188,2.64713849,0.00656005,0.28699244
2.77038519,2.79932179,0.22928449,0.00000000,0.65129954,2.62752547,0.00640125,0.28682308
2.77638819,2.78241984,0.23100141,0.00000000,0.64486125,2.60444688,0.00622641,0.28637365
2.78239120,2.76285412,0.23222952,0.00000000,0.63808177,2.57844788,0.00603791,0.28569204
2.78839420,2.74105076,0.23288546,0.00000000,0.63110350,2.55003866,0.00583826,0.28482171
2.79439720,2.71738117,0.23289321,0.00000000,0.62404213,2.51968276,0.00563007,0.28380028
2.80040020,2.69215552,0.23218740,0.00000000,0.61698376,2.48778853,0.00541599,0.28265842
2.80640320,2.66561953,0.23071616,0.00000000,0.60998329,2.45470378,0.00519863,0.28141917
2.81240620,2.63795459,0.22844356,0.00000000,0.60306441,2.42071340,0.00498055,0.28009766
2.81840920,2.60928065,0.22535121,0.00000000,0.59622094,2.38604003,0.00476420,0.27870115
2.82441221,2.57966175,0.22143938,0.00000000,0.58941952,2.35084710,0.00455189,0.27722940
2.83041521,2.54911365,0.21672716,0.00000000,0.58260351,2.31524412,0.00434573,0.27567542
2.83641821,2.51761298,0.21125202,0.00000000,0.57569792,2.27929373,0.00414765,0.27402637
2.84242121,2.48510754,0.20506865,0.00000000,0.56861501,2.24301985,0.00395935,0.27226471
2.84842421,2.45152707,0.19824717,0.00000000,0.56126058,2.20641666,0.00378232,0.27036942
2.85442721,2.41679415,0.19087086,0.00000000,0.55354034,2.16945793,0.00361780,0.26831737
2.86043022,2.38083472,0.18303350,0.00000000,0.54536639,2.13210614,0.00346682,0.26608464
2.86643322,2.34358774,0.17483659,0.00000000,0.53666335,2.09432118,0.00333019,0.26364777
2.87243622,2.30501394,0.16638635,0.00000000,0.52737389,2.05606826,0.00320853,0.26098504
2.87843922,2.26510305,0.15779094,0.00000000,0.51746358,2.01732482,0.00310227,0.25807745
2.88444222,2.22387960,0.14915782,0.00000000,0.50692470,1.97808618,0.00301168,0.25490970
2.89044522,2.18140706,0.14059149,0.00000000,0.49577893,1.93836990,0.00293692,0.25147090
2.89644822,2.13779018,0.13219154,0.00000000,0.48407880,1.89821880,0.00287802,0.24775504
2.90245123,2.09317574,0.12405132,0.00000000,0.47190789,1.85770252,0.00283495,0.24376140
2.90845423,2.04775148,0.11625700,0.00000000,0.45937971,1.81691773,0.00280762,0.23949459
2.91445723,2.00174355,0.10888710,0.00000000,0.44663527,1.77598713,0.00279588,0.23496452
2.92046023,1.95541248,0.10201261,0.00000000,0.43383957,1.73505725,0.00279957,0.23018612
2.92646323,1.90904787,0.09569738,0.00000000,0.42117702,1.69429522,0.00281852,0.22517897
2.93246623,1.86296212,0.08999886,0.00000000,0.40884603,1.65388483,0.00285254,0.21996676
2.93846923,1.81748333,0.08496913,0.00000000,0.39705287,1.61402179,0.00290141,0.21457666
2.94447224,1.77294765,0.08065597,0.00000000,0.38600525,1.57490882,0.00296488,0.20903867
2.95047524,1.72969148,0.07710400,0.00000000,0.37590560,1.53675036,0.00304265,0.20338490
2.95647824,1.68804371,0.07435566,0.00000000,0.36694450,1.49974749,0.00313434,0.19764892
2.96248124,1.64831835,0.07245210,0.00000000,0.35929438,1.46409308,0.00323946,0.19186507
2.96848424,1.61080769,0.07143369,0.00000000,0.35310388,1.42996745,0.00335740,0.18606792
2.97448724,1.57577646,0.07134021,0.00000000,0.34849284,1.39753470,0.00348738,0.18029174
2.98049025,1.54345697,0.07221071,0.00000000,0.34554843,1.36693987,0.00362844,0.17457019
2.98649325,1.51404544,0.07408282,0.00000000,0.34432226,1.33830703,0.00377941,0.16893598
2.99249625,1.48769962,0.07699174,0.00000000,0.34482879,1.31173830,0.00393889,0.16342074
2.99849925,1.46453772,0.08096875,0.00000000,0.34704497,1.28731389,0.00410530,0.15805494
3.00450225,1.44463853,0.08603936,0.00000000,0.35091116,1.26509296,0.00427680,0.15286793
3.01050525,1.42804265,0.09222124,0.00000000,0.35633333,1.24511528,0.00445141,0.14788800
3.01650825,1.41475467,0.09952185,0.00000000,0.36318632,1.22740348,0.00462696,0.14314248
3.02251126,1.40474607,0.10793608,0.00000000,0.37131804,1.21196571,0.00480120,0.13865786
3.02851426,1.39795855,0.11744392,0.00000000,0.38055456,1.19879844,0.00497179,0.13445985
3.03451726,1.39430768,0.12800832,0.00000000,0.39070561,1.18788916,0.00513645,0.13057338
3.04052026,1.39368636,0.13957341,0.00000000,0.40157042,1.17921882,0.00529293,0.12702254
3.04652326,1.39596824,0.15206325,0.00000000,0.41294362,1.17276367,0.00543916,0.12383040
3.05252626,1.40101054,0.16538116,0.00000000,0.42462086,1.16849654,0.00557325,0.12101868
3.05852926,1.40865648,0.17940990,0.00000000,0.43640399,1.16638723,0.00569364,0.11860736
3.06453227,1.41873709,0.19401256,0.00000000,0.44810558,1.16640211,0.00579906,0.11661417
3.07053527,1.43107246,0.20903451,0.00000000,0.45955261,1.16850298,0.00588863,0.11505392
3.07653827,1.44547256,0.22430614,0.00000000,0.47058925,1.17264521,0.00596188,0.11393792
3.08254127,1.46173776,0.23964652,0.00000000,0.48107863,1.17877538,0.00601876,0.11327323
3.08854427,1.47965920,0.25486784,0.00000000,0.49090372,1.18682867,0.00605965,0.11306204
3.09454727,1.49901931,0.26978056,0.00000000,0.49996729,1.19672621,0.00608532,0.11330109
3.10055028,1.51959266,0.28419891,0.00000000,0.50819115,1.20837281,0.00609693,0.11398118
3.10655328,1.54114732,0.29794682,0.00000000,0.51551476,1.22165513,0.00609596,0.11508691
3.11255628,1.56344701,0.31086367,0.00000000,0.52189358,1.23644082,0.00608418,0.11659659
3.11855928,1.58625397,0.32280992,0.00000000,0.52729712,1.25257860,0.00606357,0.11848233
3.12456228,1.60933283,0.33367215,0.00000000,0.53170713,1.26989966,0.00603629,0.12071054
3.13056528,1.63245515,0.34336727,0.00000000,0.53511600,1.28822017,0.00600459,0.12324244
3.13656828,1.65540480,0.35184577,0.00000000,0.53752548,1.30734518,0.00597075,0.12603507
3.14257129,1.67798371,0.35909368,0.00000000,0.53894599,1.32707351,0.00593706,0.12904228
3.14857429,1.70001784,0.36513319,0.00000000,0.53939636,1.34720362,0.00590573,0.13221605
3.15457729,1.72136299,0.37002177,0.00000000,0.53890423,1.36754003,0.00587891,0.13550784
3.16058029,1.74191007,0.37384992,0.00000000,0.53750675,1.38790002,0.00585861,0.13886997
3.16658329,1.76158947,0.37673740,0.00000000,0.53525181,1.40812017,0.00584673,0.14225705
3.17258629,1.78037407,0.37882828,0.00000000,0.53219933,1.42806235,0.00584499,0.14562724
3.17858929,1.79828072,0.38028485,0.00000000,0.52842264,1.44761871,0.00585498,0.14894333
3.18459230,1.81536972,0.38128076,0.00000000,0.52400965,1.46671534,0.00587816,0.15217366
3.19059530,1.83174243,0.38199364,0.00000000,0.51906364,1.48531430,0.00591581,0.15529267
3.19659830,1.84753661,0.38259748,0.00000000,0.51370350,1.50341375,0.00596905,0.15828119
3.20260130,1.86291990,0.38325528,0.00000000,0.50806324,1.52104611,0.00603887,0.16112637
3.20860430,1.87808136,0.38411206,0.00000000,0.50229077,1.53827421,0.00612605,0.16382127
3.21460730,1.89322153,0.38528880,0.00000000,0.49654572,1.55518561,0.00623120,0.16636420
3.22061031,1.90854140,0.38687739,0.00000000,0.49099647,1.57188517,0.00635471,0.16875774
3.22661331,1.92423069,0.38893697,0.00000000,0.48581641,1.58848642,0.00649671,0.17100762
3.23261631,1.94045616,0.39149166,0.00000000,0.48117949,1.60510203,0.00665707,0.17312147
3.23861931,1.95735038,0.39452991,0.00000000,0.47725524,1.62183382,0.00683531,0.17510755
3.24462231,1.97500168,0.39800536,0.00000000,0.47420355,1.63876309,0.00703064,0.17697357
3.25062531,1.99344577,0.40183926,0.00000000,0.47216932,1.65594155,0.00724185,0.17872562
3.25662831,2.01265955,0.40592422,0.00000000,0.47127726,1.67338360,0.00746738,0.18036735
3.26263132,2.03255745,0.41012908,0.00000000,0.47162713,1.69106035,0.00770523,0.18189947
3.26863432,2.05299073,0.41430474,0.00000000,0.47328961,1.70889582,0.00795302,0.18331956
3.27463732,2.07374973,0.41829058,0.00000000,0.47630299,1.72676554,0.00820797,0.18462222
3.28064032,2.09456907,0.42192119,0.00000000,0.48067091,1.74449790,0.00846700,0.18579962
3.28664332,2.11513580,0.42503313,0.00000000,0.48636121,1.76187805,0.00872671,0.18684232
3.29264632,2.13509999,0.42747133,0.00000000,0.49330616,1.77865438,0.00898351,0.18774039
3.29864932,2.15408742,0.42909505,0.00000000,0.50140375,1.79454724,0.00923368,0.18848469
3.30465233,2.17171382,0.42978295,0.00000000,0.51052047,1.80925955,0.00947346,0.18906833
3.31065533,2.18759991,0.42943728,0.00000000,0.52049509,1.82248873,0.00969916,0.18948803
3.31665833,2.20138671,0.42798704,0.00000000,0.53114361,1.83393929,0.00990726,0.18974551
3.32266133,2.21275025,0.42538994,0.00000000,0.54226501,1.84333565,0.01009451,0.18984861
3.32866433,2.22141508,0.42163341,0.00000000,0.55364776,1.85043425,0.01025799,0.18981222
3.33466733,2.22716595,0.41673440,0.00000000,0.56507660,1.85503450,0.01039525,0.18965882
3.34067034,2.22985706,0.41073837,0.00000000,0.57633963,1.85698796,0.01050432,0.18941867
3.34667334,2.22941861,0.40371738,0.00000000,0.58723512,1.85620526,0.01058376,0.18912964
3.35267634,2.22586025,0.39576756,0.00000000,0.59757798,1.85266042,0.01063274,0.18883656
3.35867934,2.21927138,0.38700602,0.00000000,0.60720557,1.84639248,0.01065095,0.18859025
3.36468234,2.20981840,0.37756749,0.00000000,0.61598251,1.83750426,0.01063870,0.18844623
3.37068534,2.19773899,0.36760066,0.00000000,0.62380448,1.82615844,0.01059679,0.18846314
3.37668834,2.18333388,0.35726450,0.00000000,0.63060071,1.81257130,0.01052653,0.18870093
3.38269135,2.16695649,0.34672457,0.00000000,0.63633512,1.79700443,0.01042967,0.18921901
3.38869435,2.14900086,0.33614948,0.00000000,0.64100610,1.77975477,0.01030830,0.19007427
3.39469735,2.12988871,0.32570750,0.00000000,0.64464491,1.76114387,0.01016482,0.19131925
3.40070035,2.11005586,0.31556338,0.00000000,0.64731285,1.74150649,0.01000185,0.19300030
3.40670335,2.08993881,0.30587542,0.00000000,0.64909730,1.72117939,0.00982217,0.19515600
3.41270635,2.06996186,0.29679278,0.00000000,0.65010681,1.70049073,0.00962863,0.19781575
3.41870935,2.05052527,0.28845309,0.00000000,0.65046552,1.67975042,0.00942413,0.20099863
3.42471236,2.03199471,0.28098027,0.00000000,0.65030715,1.65924180,0.00921151,0.20471247
3.43071536,2.01469234,0.27448270,0.00000000,0.64976876,1.63921490,0.00899358,0.20895330
3.43671836,1.99888957,0.26905158,0.00000000,0.64898468,1.61988140,0.00877302,0.21370493
3.44272136,1.98480169,0.26475965,0.00000000,0.64808074,1.60141118,0.00855237,0.21893892
3.44872436,1.97258418,0.26166021,0.00000000,0.64716907,1.58393057,0.00833405,0.22461474
3.45472736,1.96233082,0.25978641,0.00000000,0.64634375,1.56752201,0.00812026,0.23068018
3.46073037,1.95407332,0.25915091,0.00000000,0.64567732,1.55222507,0.00791307,0.23707201
3.46673337,1.94778243,0.25974591,0.00000000,0.64521840,1.53803849,0.00771430,0.24371684
3.47273637,1.94337033,0.26154343,0.00000000,0.64499036,1.52492308,0.00752562,0.25053224
3.47873937,1.94069419,0.26449606,0.00000000,0.64499121,1.51280535,0.00734847,0.25742798
3.48474237,1.93956076,0.26853794,0.00000000,0.64519442,1.50158156,0.00718406,0.26430759
3.49074537,1.93973175,0.27358614,0.00000000,0.64555092,1.49112206,0.00703342,0.27106998
3.49674837,1.94093011,0.27954230,0.00000000,0.64599180,1.48127595,0.00689734,0.27761131
3.50275138,1.94284686,0.28629457,0.00000000,0.64643187,1.47187575,0.00677637,0.28382701
3.50875438,1.94514851,0.29371979,0.00000000,0.64677361,1.46274212,0.00667086,0.28961378
3.51475738,1.94748482,0.30168583,0.00000000,0.64691160,1.45368858,0.00658094,0.29487185
3.52076038,1.94949695,0.31005419,0.00000000,0.64673692,1.44452618,0.00650649,0.29950704
3.52676338,1.95082560,0.31868263,0.00000000,0.64614158,1.43506795,0.00644722,0.30343293
3.53276638,1.95111921,0.32742800,0.00000000,0.64502264,1.42513322,0.00640260,0.30657279
3.53876938,1.95004182,0.33614896,0.00000000,0.64328585,1.41455167,0.00637197,0.30886141
3.54477239,1.94728054,0.34470890,0.00000000,0.64084877,1.40316698,0.00635446,0.31024659
3.55077539,1.94255245,0.35297860,0.00000000,0.63764321,1.39084012,0.00634910,0.31069040
3.55677839,1.93561058,0.36083894,0.00000000,0.63361684,1.37745213,0.00635480,0.31017003
3.56278139,1.92624903,0.36818334,0.00000000,0.62873418,1.36290627,0.00637037,0.30867827
3.56878439,1.91430698,0.37492001,0.00000000,0.62297675,1.34712967,0.00639460,0.30622358
3.57478739,1.89967153,0.38097389,0.00000000,0.61634257,1.33007426,0.00642625,0.30282976
3.58079040,1.88227933,0.38628812,0.00000000,0.60884514,1.31171716,0.00646410,0.29853525
3.58679340,1.86211707,0.39082519,0.00000000,0.60051192,1.29206035,0.00650698,0.29339205
3.59279640,1.83922074,0.39456742,0.00000000,0.59138247,1.27112998,0.00655378,0.28746439
3.59879940,1.81367388,0.39751695,0.00000000,0.58150644,1.24897505,0.00660351,0.28082710
3.60480240,1.78560481,0.39969504,0.00000000,0.57094155,1.22566585,0.00665533,0.27356385
3.61080540,1.75518303,0.40114079,0.00000000,0.55975152,1.20129200,0.00670851,0.26576526
3.61680840,1.72261487,0.40190916,0.00000000,0.54800429,1.17596034,0.00676251,0.25752694
3.62281141,1.68813852,0.40206843,0.00000000,0.53577036,1.14979268,0.00681696,0.24894754
3.62881441,1.65201860,0.40169713,0.00000000,0.52312150,1.12292344,0.00687167,0.24012686
3.63481741,1.61454025,0.40088056,0.00000000,0.51012962,1.09549721,0.00692661,0.23116400
3.64082041,1.57600301,0.39970695,0.00000000,0.49686597,1.06766625,0.00698190,0.22215569
3.64682341,1.53671447,0.39826353,0.00000000,0.48340051,1.03958803,0.00703778,0.21319464
3.65282641,1.49698378,0.39663264,0.00000000,0.46980145,1.01142252,0.00709462,0.20436819
3.65882941,1.45711525,0.39488792,0.00000000,0.45613490,0.98332961,0.00715279,0.19575696
3.66483242,1.41740206,0.39309101,0.00000000,0.44246448,0.95546634,0.00721269,0.18743380
3.67083542,1.37812020,0.39128866,0.00000000,0.42885107,0.92798414,0.00727468,0.17946281
3.67683842,1.33952301,0.38951058,0.00000000,0.41535240,0.90102610,0.00733901,0.17189863
3.68284142,1.30183627,0.38776799,0.00000000,0.40202269,0.87472437,0.00740576,0.16478593
3.68884442,1.26525420,0.38605307,0.00000000,0.38891228,0.84919776,0.00747483,0.15815910
3.69484742,1.22993660,0.38433933,0.00000000,0.37606725,0.82454971,0.00754586,0.15204224
3.70085043,1.19600718,0.38258276,0.00000000,0.36352919,0.80086680,0.00761824,0.14644940
3.70685343,1.16355347,0.38072390,0.00000000,0.35133513,0.77821792,0.00769109,0.14138507
3.71285643,1.13262820,0.37869064,0.00000000,0.33951769,0.75665422,0.00776324,0.13684513
3.71885943,1.10325244,0.37640167,0.00000000,0.32810554,0.73621001,0.00783331,0.13281789
3.72486243,1.07542032,0.37377037,0.00000000,0.31712424,0.71690459,0.00789974,0.12928560
3.73086543,1.04910527,0.37070911,0.00000000,0.30659745,0.69874509,0.00796085,0.12622612
3.73686843,1.02426768,0.36713366,0.00000000,0.29654852,0.68173020,0.00801494,0.12361485
3.74287144,1.00086348,0.36296753,0.00000000,0.28700241,0.66585465,0.00806041,0.12142680
3.74887444,0.97885352,0.35814615,0.00000000,0.27798790,0.65111434,0.00809584,0.11963873
3.75487744,0.95821301,0.35262066,0.00000000,0.26953988,0.63751173,0.00812016,0.11823129
3.76088044,0.93894082,0.34636116,0.00000000,0.26170178,0.62506127,0.00813270,0.11719103
3.76688344,0.92106792,0.33935921,0.00000000,0.25452768,0.61379450,0.00813335,0.11651222
3.77288644,0.90466444,0.33162969,0.00000000,0.24808425,0.60376449,0.00812263,0.11619832
3.77888944,0.88984502,0.32321168,0.00000000,0.24245210,0.59504925,0.00810176,0.11626305
3.78489245,0.87677186,0.31416847,0.00000000,0.23772647,0.58775387,0.00807267,0.11673102
3.79089545,0.86565522,0.30458664,0.00000000,0.23401713,0.58201109,0.00803806,0.11763770
3.79689845,0.85675113,0.29457425,0.00000000,0.23144738,0.57798009,0.00800130,0.11902891
3.80290145,0.85035622,0.28425812,0.00000000,0.23015198,0.57584351,0.00796642,0.12095962
3.80890445,0.84679967,0.27378045,0.00000000,0.23027419,0.57580259,0.00793797,0.12349216
3.81490745,0.84643253,0.26329460,0.00000000,0.23196177,0.57807058,0.00792091,0.12669387
3.82091046,0.84961469,0.25296054,0.00000000,0.23536211,0.58286457,0.00792041,0.13063428
3.82691346,0.85669988,0.24293980,0.00000000,0.24061673,0.59039605,0.00794168,0.13538180
3.83291646,0.86801941,0.23339026,0.00000000,0.24785513,0.60086056,0.00798979,0.14100020
3.83891946,0.88386513,0.22446100,0.00000000,0.25718843,0.61442677,0.00806942,0.14754486
3.84492246,0.90447237,0.21628726,0.00000000,0.26870300,0.63122552,0.00818467,0.15505904
3.85092546,0.93000367,0.20898581,0.00000000,0.28245433,0.65133931,0.00833887,0.16357026
3.85692846,0.96053383,0.20265086,0.00000000,0.29846149,0.67479263,0.00853438,0.17308700
3.86293147,0.99603730,0.19735070,0.00000000,0.31670241,0.70154374,0.00877250,0.18359585
3.86893447,1.03637822,0.19312515,0.00000000,0.33711028,0.73147823,0.00905326,0.19505928
3.87493747,1.08130389,0.18998394,0.00000000,0.35957132,0.76440480,0.00937546,0.20741406
3.88094047,1.13044207,0.18790620,0.00000000,0.38392394,0.80005348,0.00973656,0.22057070
3.88694347,1.18330234,0.18684090,0.00000000,0.40995962,0.83807662,0.01013274,0.23441361
3.89294647,1.23928175,0.18670832,0.00000000,0.43742536,0.87805266,0.01055897,0.24880237
3.89894947,1.29767466,0.18740264,0.00000000,0.46602779,0.91949274,0.01100913,0.26357394
3.90495248,1.35768670,0.18879525,0.00000000,0.49543878,0.96185000,0.01147616,0.27854582
3.91095548,1.41845234,0.19073899,0.00000000,0.52530241,1.00453137,0.01195231,0.29352006
3.91695848,1.47905561,0.19307292,0.00000000,0.55524308,1.04691147,0.01242930,0.30828811
3.92296148,1.53855335,0.19562761,0.00000000,0.58487449,1.08834823,0.01289865,0.32263616
3.92896448,1.59600015,0.19823060,0.00000000,0.61380906,1.12819970,0.01335193,0.33635106
3.93496748,1.65047404,0.20071197,0.00000000,0.64166770,1.16584141,0.01378100,0.34922635
3.94097049,1.70110220,0.20290972,0.00000000,0.66808933,1.20068378,0.01417836,0.36106834
3.94697349,1.74708554,0.20467484,0.00000000,0.69273997,1.23218888,0.01453733,0.37170195
3.95297649,1.78772142,0.20587577,0.00000000,0.71532106,1.25988582,0.01485230,0.38097613
3.95897949,1.82242359,0.20640229,0.00000000,0.73557667,1.28338448,0.01511893,0.38876858
3.96498249,1.85073863,0.20616844,0.00000000,0.75329953,1.30238675,0.01533428,0.39498966
3.97098549,1.87235839,0.20511471,0.00000000,0.76833552,1.31669509,0.01549694,0.39958526
3.97698849,1.88712785,0.20320914,0.00000000,0.78058665,1.32621802,0.01560703,0.40253862
3.98299150,1.89504832,0.20044756,0.00000000,0.79001242,1.33097233,0.01566624,0.40387093
3.98899450,1.89627579,0.19685277,0.00000000,0.79662956,1.33108199,0.01567777,0.40364076
3.99499750,1.89111461,0.19247296,0.00000000,0.80051023,1.32677377,0.01564620,0.40194233
4.00100050,1.88000671,0.18737923,0.00000000,0.80177879,1.31836974,0.01557739,0.39890264
4.00700350,1.86351680,0.18166253,0.00000000,0.80060722,1.30627697,0.01547824,0.39467769
4.01300650,1.84231420,0.17542998,0.00000000,0.79720943,1.29097476,0.01535654,0.38944774
4.01900950,1.81715174,0.16880083,0.00000000,0.79183462,1.27299978,0.01522071,0.38341199
4.02501251,1.78884264,0.16190223,0.00000000,0.78475983,1.25292980,0.01507951,0.37678270
4.03101551,1.75823601,0.15486483,0.00000000,0.77628203,1.23136626,0.01494186,0.36977897
4.03701851,1.72619178,0.14781852,0.00000000,0.76670985,1.20891653,0.01481652,0.36262050
4.04302151,1.69355585,0.14088837,0.00000000,0.75635511,1.18617621,0.01471185,0.35552128
4.04902451,1.66113614,0.13419086,0.00000000,0.74552455,1.16371200,0.01463558,0.34868365
4.05502751,1.62968031,0.12783058,0.00000000,0.73451174,1.14204581,0.01459458,0.34229271
4.06103052,1.59985569,0.12189747,0.00000000,0.72358949,1.12164042,0.01459466,0.33651133
4.06703352,1.57223204,0.11646455,0.00000000,0.71300290,1.10288720,0.01464037,0.33147580
4.07303652,1.54726762,0.11158641,0.00000000,0.70296322,1.08609614,0.01473490,0.32729241
4.07903952,1.52529889,0.10729823,0.00000000,0.69364266,1.07148861,0.01487991,0.32403483
4.08504252,1.50653411,0.10361552,0.00000000,0.68517033,1.05919296,0.01507552,0.32174253
4.09104552,1.49105107,0.10053449,0.00000000,0.67762932,1.04924307,0.01532022,0.32042015
4.09704852,1.47879884,0.09803293,0.00000000,0.67105517,1.04157996,0.01561090,0.32003804
4.10305153,1.46960354,0.09607179,0.00000000,0.66543567,1.03605624,0.01594290,0.32053366
4.10905453,1.46317789,0.09459708,0.00000000,0.66071202,1.03244340,0.01631010,0.32181408
4.11505753,1.45913411,0.09354231,0.00000000,0.65678141,1.03044151,0.01670505,0.32375935
4.12106053,1.45699971,0.09283113,0.00000000,0.65350090,1.02969104,0.01711918,0.32622664
4.12706353,1.45623569,0.09238028,0.00000000,0.65069253,1.02978636,0.01754295,0.32905514
4.13306653,1.45625627,0.09210260,0.00000000,0.64814952,1.03029045,0.01796617,0.33207133
4.13906953,1.45644960,0.09191009,0.00000000,0.64564339,1.03075013,0.01837822,0.33509473
4.14507254,1.45619860,0.09171686,0.00000000,0.64293182,1.03071140,0.01876835,0.33794363
4.15107554,1.45490115,0.09144186,0.00000000,0.63976684,1.02973425,0.01912599,0.34044086
4.15707854,1.45198901,0.09101144,0.00000000,0.63590339,1.02740643,0.01944101,0.34241919
4.16308154,1.44694468,0.09036142,0.00000000,0.63110764,1.02335565,0.01970402,0.34372633
4.16908454,1.43931578,0.08943880,0.00000000,0.62516508,1.01725992,0.01990663,0.34422922
4.17508754,1.42872645,0.08820304,0.00000000,0.61788785,1.00885562,0.02004165,0.34381754
4.18109055,1.41488563,0.08662680,0.00000000,0.60912136,0.99794322,0.02010327,0.34240642
4.18709355,1.39759186,0.08469619,0.00000000,0.59874965,0.98439048,0.02008724,0.33993804
4.19309655,1.37673500,0.08241051,0.00000000,0.58669963,0.96813329,0.01999088,0.33638239
4.19909955,1.35229476,0.07978162,0.00000000,0.57294381,0.94917418,0.01981318,0.33173699
4.20510255,1.32433648,0.07683283,0.00000000,0.55750169,0.92757883,0.01955476,0.32602578
4.21110555,1.29300461,0.07359749,0.00000000,0.54043953,0.90347095,0.01921777,0.31929722
4.21710855,1.25851431,0.07011736,0.00000000,0.52186881,0.87702572,0.01880585,0.31162166
4.22311156,1.22114173,0.06644070,0.00000000,0.50194319,0.84846235,0.01832391,0.30308832
4.22911456,1.18121352,0.06262040,0.00000000,0.48085442,0.81803613,0.01777800,0.29380180
4.23511756,1.13909599,0.05871201,0.00000000,0.45882704,0.78603023,0.01717509,0.28387852
4.24112056,1.09518444,0.05477188,0.00000000,0.43611238,0.75274770,0.01652287,0.27344301
4.24712356,1.04989302,0.05085544,0.00000000,0.41298190,0.71850393,0.01582954,0.26262437
4.25312656,1.00364531,0.04701563,0.00000000,0.38972021,0.68361964,0.01510357,0.25155288
4.25912956,0.95686598,0.04330158,0.00000000,0.36661788,0.64841475,0.01435353,0.24035698
4.26513257,0.90997345,0.03975758,0.00000000,0.34396452,0.61320304,0.01358790,0.22916050
4.27113557,0.86337369,0.03642228,0.00000000,0.32204195,0.57828762,0.01281487,0.21808041
4.27713857,0.81745501,0.03332812,0.00000000,0.30111809,0.54395725,0.01204224,0.20722488
4.28314157,0.77258388,0.03050112,0.00000000,0.28144128,0.51048338,0.01127726,0.19669179
4.28914457,0.72910148,0.02796079,0.00000000,0.26323547,0.47811777,0.01052658,0.18656759
4.29514757,0.68732096,0.02572034,0.00000000,0.24669613,0.44709065,0.00979612,0.17692659
4.30115058,0.64752519,0.02378695,0.00000000,0.23198712,0.41760926,0.00909110,0.16783044
4.30715358,0.60996498,0.02216228,0.00000000,0.21923830,0.38985664,0.00841595,0.15932802
