energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.57128564,1.80634371,0.00989752,0.06375630,0.27432961,0.14473647,0.00000000,0.92159712,1.15776216
4.57728864,1.82845051,0.01052187,0.06262545,0.27051280,0.14578501,0.00000000,0.91873696,1.16091245
4.58329165,1.85479773,0.01112537,0.06193721,0.26730646,0.14708333,0.00000000,0.91928926,1.16651591
4.58929465,1.88536755,0.01169929,0.06171179,0.26487096,0.14862985,0.00000000,0.92356810,1.17451116
4.59529765,1.92014464,0.01223538,0.06196841,0.26335591,0.15042996,0.00000000,0.93187184,1.18485095
4.60130065,1.95911896,0.01272620,0.06272504,0.26289659,0.15249665,0.00000000,0.94447834,1.19750467
4.60730365,2.00228840,0.01316528,0.06399799,0.26361069,0.15485084,0.00000000,0.96164069,1.21246074
4.61330665,2.04966105,0.01354739,0.06580140,0.26559543,0.15752134,0.00000000,0.98358325,1.22972862
4.61930965,2.10125661,0.01386869,0.06814678,0.26892498,0.16054449,0.00000000,1.01049799,1.24934018
4.62531266,2.15710659,0.01412682,0.07104242,0.27364832,0.16396335,0.00000000,1.04254111,1.27135016
4.63131566,2.21725302,0.01432102,0.07449280,0.27978755,0.16782651,0.00000000,1.07982972,1.29583544
4.63731866,2.28174525,0.01445206,0.07849804,0.28733666,0.17218647,0.00000000,1.12243843,1.32289282
4.64332166,2.35063458,0.01452222,0.08305326,0.29626082,0.17709760,0.00000000,1.17039602,1.35263515
4.64932466,2.42396678,0.01453515,0.08814813,0.30649630,0.18261378,0.00000000,1.22368182,1.38518564
4.65532766,2.50177232,0.01449567,0.09376634,0.31795096,0.18878577,0.00000000,1.28222198,1.42067031
4.66133067,2.58405459,0.01440954,0.09988536,0.33050544,0.19565831,0.00000000,1.34588564,1.45920859
4.66733367,2.67077648,0.01428323,0.10647615,0.34401502,0.20326718,0.00000000,1.41448105,1.50090252
4.67333667,2.76184583,0.01412362,0.11350317,0.35831232,0.21163627,0.00000000,1.48775188,1.54582455
4.67933967,2.85710046,0.01393771,0.12092452,0.37321057,0.22077478,0.00000000,1.56537389,1.59400478
4.68534267,2.95629361,0.01373236,0.12869228,0.38850782,0.23067480,0.00000000,1.64695232,1.64541801
4.69134567,3.05908084,0.01351405,0.13675304,0.40399164,0.24130920,0.00000000,1.73202030,1.69997149
4.69734867,3.16500932,0.01328864,0.14504866,0.41944463,0.25263027,0.00000000,1.82003872,1.75749400
4.70335168,3.27351055,0.01306126,0.15351725,0.43465035,0.26456895,0.00000000,1.91039780,1.81772719
4.70935468,3.38389745,0.01283615,0.16209423,0.44939968,0.27703492,0.00000000,2.00242101,1.88031987
4.71535768,3.49536672,0.01261669,0.17071367,0.46349744,0.28991760,0.00000000,2.09537130,1.94482592
4.72136068,3.60700687,0.01240535,0.17930967,0.47676907,0.30308801,0.00000000,2.18846016,2.01070645
4.72736368,3.71781245,0.01220381,0.18781783,0.48906716,0.31640160,0.00000000,2.28085948,2.07733640
4.73336668,3.82670431,0.01201305,0.19617677,0.50027762,0.32970190,0.00000000,2.37171620,2.14401586
4.73936968,3.93255569,0.01183358,0.20432967,0.51032522,0.34282491,0.00000000,2.46016954,2.20998590
4.74537269,4.03422328,0.01166557,0.21222567,0.51917834,0.35560407,0.00000000,2.54537053,2.27444853
4.75137569,4.13058232,0.01150911,0.21982118,0.52685262,0.36787567,0.00000000,2.62650308,2.33659005
4.75737869,4.22056424,0.01136440,0.22708108,0.53341340,0.37948440,0.00000000,2.70280607,2.39560703
4.76338169,4.30319531,0.01123199,0.23397960,0.53897666,0.39028881,0.00000000,2.77359554,2.45073366
4.76938469,4.37763449,0.01111294,0.24050099,0.54370845,0.40016645,0.00000000,2.83828586,2.50126940
4.77538769,4.44320844,0.01100897,0.24663985,0.54782261,0.40901840,0.00000000,2.89640909,2.54660534
4.78139070,4.49944212,0.01092260,0.25240119,0.55157684,0.41677304,0.00000000,2.94763132,2.58624824
4.78739370,4.54608291,0.01085717,0.25780004,0.55526704,0.42338870,0.00000000,2.99176504,2.61984077
4.79339670,4.58311706,0.01081684,0.26286077,0.55922002,0.42885520,0.00000000,3.02877679,2.64717686
4.79939970,4.61077705,0.01080660,0.26761599,0.56378480,0.43319410,0.00000000,3.05878926,2.66821137
4.80540270,4.62953927,0.01083209,0.27210514,0.56932258,0.43645762,0.00000000,3.08207756,2.68306331
4.81140570,4.64011159,0.01089951,0.27637275,0.57619561,0.43872628,0.00000000,3.09905931,2.69201232
4.81740870,4.64341103,0.01101540,0.28046642,0.58475540,0.44010534,0.00000000,3.11027883,2.69548840
4.82341171,4.64053214,0.01118641,0.28443460,0.59533039,0.44072020,0.00000000,3.11638573,2.69405530
4.82941471,4.63270731,0.01141910,0.28832420,0.60821366,0.44071095,0.00000000,3.11810870,2.68838804
4.83541771,4.62126035,0.01171960,0.29217818,0.62365083,0.44022634,0.00000000,3.11622545,2.67924569
4.84142071,4.60755537,0.01209344,0.29603307,0.64182877,0.43941741,0.00000000,3.11153002,2.66744043
4.84742371,4.59294300,0.01254523,0.29991672,0.66286537,0.43843109,0.00000000,3.10479888,2.65380433
4.85342671,4.57870617,0.01307844,0.30384617,0.68680078,0.43740406,0.00000000,3.09675725,2.63915529
4.85942971,4.56600782,0.01369524,0.30782590,0.71359057,0.43645714,0.00000000,3.08804722,2.62426354
4.86543272,4.55584275,0.01439624,0.31184643,0.74310103,0.43569041,0.00000000,3.07919920,2.60982040
4.87143572,4.54899566,0.01518043,0.31588340,0.77510691,0.43517937,0.00000000,3.07060784,2.59641033
4.87743872,4.54600709,0.01604506,0.31989725,0.80929189,0.43497209,0.00000000,3.06251382,2.58448772
4.88344172,4.54714897,0.01698555,0.32383344,0.84525182,0.43508777,0.00000000,3.05499231,2.57435927
4.88944472,4.55241044,0.01799558,0.32762331,0.88250087,0.43551635,0.00000000,3.04794867,2.56617268
4.89544772,4.56149488,0.01906704,0.33118557,0.92048044,0.43621954,0.00000000,3.04112171,2.55991208
4.90145073,4.57382804,0.02019016,0.33442839,0.95857083,0.43713292,0.00000000,3.03409443,2.55540025
4.90745373,4.58857706,0.02135366,0.33725200,0.99610530,0.43816908,0.00000000,3.02631176,2.55230764
4.91345673,4.60467954,0.02254483,0.33955179,1.03238622,0.43922173,0.00000000,3.01710473,2.55016744
4.91945973,4.62088149,0.02374983,0.34122179,1.06670289,0.44017040,0.00000000,3.00571978,2.54839627
4.92546273,4.63578259,0.02495383,0.34215829,1.09835044,0.44088569,0.00000000,2.99135218,2.54631934
4.93146573,4.64788705,0.02614129,0.34226366,1.12664925,0.44123469,0.00000000,2.97318205,2.54319915
4.93746873,4.65565803,0.02729625,0.34145007,1.15096427,0.44108651,0.00000000,2.95041138,2.53826632
4.94347174,4.65757353,0.02840255,0.33964299,1.17072348,0.44031747,0.00000000,2.92230065,2.53075145
4.94947474,4.65218171,0.02944420,0.33678438,1.18543495,0.43881606,0.00000000,2.88820338,2.51991670
4.95547774,4.63815354,0.03040558,0.33283539,1.19470176,0.43648715,0.00000000,2.84759734,2.50508568
4.96148074,4.61433103,0.03127183,0.32777845,1.19823430,0.43325559,0.00000000,2.80011110,2.48567083
4.96748374,4.57976935,0.03202909,0.32161869,1.19585941,0.42906899,0.00000000,2.74554507,2.46119703
4.97348674,4.53377143,0.03266477,0.31438465,1.18752606,0.42389956,0.00000000,2.68388611,2.43132086
4.97948974,4.47591414,0.03316784,0.30612824,1.17330730,0.41774510,0.00000000,2.61531553,2.39584474
4.98549275,4.40606526,0.03352908,0.29692392,1.15339841,0.41062907,0.00000000,2.54021006,2.35472580
4.99149575,4.32439100,0.03374125,0.28686717,1.12811136,0.40259985,0.00000000,2.45913616,2.30807914
4.99749875,4.23135402,0.03379931,0.27607244,1.09786568,0.39372915,0.00000000,2.37283796,2.25617571
5.00350175,4.12770238,0.03370053,0.26467037,1.06317628,0.38410990,0.00000000,2.28221952,2.19943505
5.00950475,4.01445004,0.03344463,0.25280474,1.02463850,0.37385344,0.00000000,2.18832212,2.13841338
5.01550775,3.89284983,0.03303374,0.24062907,0.98291115,0.36308640,0.00000000,2.09229778,2.07378763
5.02151076,3.76436002,0.03247247,0.22830299,0.93869802,0.35194722,0.00000000,1.99537968,2.00633617
5.02751376,3.63060574,0.03176779,0.21598861,0.89272868,0.34058260,0.00000000,1.89885095,1.93691699
5.03351676,3.49333655,0.03092892,0.20384692,0.84573919,0.32914376,0.00000000,1.80401257,1.86644425
5.03951976,3.35438170,0.02996715,0.19203441,0.79845345,0.31778298,0.00000000,1.71215154,1.79586392
5.04552276,3.21560433,0.02889561,0.18069987,0.75156574,0.30665008,0.00000000,1.62451011,1.72612935
5.05152576,3.07885600,0.02772895,0.16998157,0.70572505,0.29588930,0.00000000,1.54225702,1.65817750
5.05752876,2.94593277,0.02648308,0.16000481,0.66152170,0.28563637,0.00000000,1.46646121,1.59290646
5.06353177,2.81853406,0.02517477,0.15087983,0.61947638,0.27601599,0.00000000,1.39806857,1.53115469
5.06953477,2.69822505,0.02382129,0.14270023,0.58003207,0.26713955,0.00000000,1.33788230,1.47368262
5.07553777,2.58640372,0.02244005,0.13554171,0.54354881,0.25910333,0.00000000,1.28654681,1.42115671
5.08154077,2.48427299,0.02104822,0.12946128,0.51030120,0.25198696,0.00000000,1.24453560,1.37413630
5.08754377,2.39281855,0.01966233,0.12449685,0.48047868,0.24585227,0.00000000,1.21214307,1.33306337
5.09354677,2.31279273,0.01829800,0.12066716,0.45418825,0.24074245,0.00000000,1.18948031,1.29825524
5.09954977,2.24470454,0.01696963,0.11797206,0.43145928,0.23668156,0.00000000,1.17647474,1.26990023
5.10555278,2.18881602,0.01569011,0.11639306,0.41225013,0.23367426,0.00000000,1.17287361,1.24805613
5.11155578,2.14514472,0.01447070,0.11589427,0.39645619,0.23170597,0.00000000,1.17825118,1.23265158
5.11755878,2.11347208,0.01332085,0.11642340,0.38391882,0.23074316,0.00000000,1.19201946,1.22349004
5.12356178,2.09335741,0.01224812,0.11791322,0.37443494,0.23073407,0.00000000,1.21344233,1.22025635
5.12956478,2.08415698,0.01125820,0.12028309,0.36776676,0.23160962,0.00000000,1.24165278,1.22252570
5.13556778,2.08504769,0.01035493,0.12344076,0.36365145,0.23328469,0.00000000,1.27567302,1.22977482
5.14157079,2.09505449,0.00954038,0.12728431,0.36181032,0.23565966,0.00000000,1.31443727,1.24139525
5.14757379,2.11308096,0.00881504,0.13170435,0.36195746,0.23862229,0.00000000,1.35681651,1.25670843
5.15357679,2.13794211,0.00817795,0.13658625,0.36380745,0.24204989,0.00000000,1.40164515,1.27498237
5.15957979,2.16839846,0.00762692,0.14181255,0.36708229,0.24581174,0.00000000,1.44774862,1.29544955
5.16558279,2.20319043,0.00715877,0.14726545,0.37151724,0.24977188,0.00000000,1.49397159,1.31732578
5.17158579,2.24107204,0.00676957,0.15282922,0.37686574,0.25379197,0.00000000,1.53920592,1.33982945
5.17758879,2.28084296,0.00645484,0.15839271,0.38290330,0.25773445,0.00000000,1.58241757,1.36220080
5.18359180,2.32137777,0.00620984,0.16385163,0.38943052,0.26146571,0.00000000,1.62267182,1.38372072
5.18959480,2.36165181,0.00602973,0.16911074,0.39627510,0.26485931,0.00000000,1.65915572,1.40372836
5.19559780,2.40076249,0.00590983,0.17408577,0.40329316,0.26779906,0.00000000,1.69119738,1.42163714
5.20160080,2.43794566,0.00584572,0.17870500,0.41036971,0.27018195,0.00000000,1.71828098,1.43694866
5.20760380,2.47258649,0.00583341,0.18291050,0.41741835,0.27192077,0.00000000,1.74005724,1.44926376
5.21360680,2.50422454,0.00586946,0.18665895,0.42438041,0.27294632,0.00000000,1.75634876,1.45829061
5.21960980,2.53255308,0.00595102,0.18992196,0.43122330,0.27320913,0.00000000,1.76714996,1.46384928
5.22561281,2.55741284,0.00607591,0.19268599,0.43793829,0.27268062,0.00000000,1.77262154,1.46587275
5.23161581,2.57878055,0.00624255,0.19495169,0.44453771,0.27135362,0.00000000,1.77307965,1.46440418
5.23761881,2.59675313,0.00645002,0.19673287,0.45105152,0.26924227,0.00000000,1.76898010,1.45959055
5.24362181,2.61152808,0.00669793,0.19805502,0.45752341,0.26638123,0.00000000,1.76089811,1.45167306
5.24962481,2.62338142,0.00698639,0.19895353,0.46400639,0.26282427,0.00000000,1.74950438,1.44097446
5.25562781,2.63264393,0.00731586,0.19947155,0.47055811,0.25864230,0.00000000,1.73553836,1.42788399
5.26163082,2.63967707,0.00768706,0.19965775,0.47723577,0.25392089,0.00000000,1.71977974,1.41284053
5.26763382,2.64484956,0.00810082,0.19956399,0.48409110,0.24875738,0.00000000,1.70301920,1.39631452
5.27363682,2.64851568,0.00855795,0.19924298,0.49116530,0.24325774,0.00000000,1.68602953,1.37878963
5.27963982,2.65099621,0.00905909,0.19874602,0.49848426,0.23753326,0.00000000,1.66953823,1.36074466
5.28564282,2.65256275,0.00960455,0.19812106,0.50605427,0.23169724,0.00000000,1.65420264,1.34263660
5.29164582,2.65342596,0.01019422,0.19741088,0.51385840,0.22586175,0.00000000,1.64058835,1.32488528
5.29764882,2.65372802,0.01082739,0.19665172,0.52185372,0.22013468,0.00000000,1.62915185,1.30786040
5.30365183,2.65353946,0.01150271,0.19587227,0.52996966,0.21461708,0.00000000,1.62022791,1.29187116
5.30965483,2.65286027,0.01221808,0.19509297,0.53810747,0.20940092,0.00000000,1.61402214,1.27715898
5.31565783,2.65162504,0.01297060,0.19432586,0.54614115,0.20456741,0.00000000,1.61060883,1.26389337
5.32166083,2.64971158,0.01375655,0.19357472,0.55391955,0.20018576,0.00000000,1.60993420,1.25217113
5.32766383,2.64695270,0.01457144,0.19283559,0.56127003,0.19631255,0.00000000,1.61182478,1.24201868
5.33366683,2.64315028,0.01541001,0.19209766,0.56800324,0.19299163,0.00000000,1.61600049,1.23339736
5.33966983,2.63809109,0.01626636,0.19134437,0.57391914,0.19025451,0.00000000,1.62209183,1.22621146
5.34567284,2.63156364,0.01713406,0.19055478,0.57881389,0.18812122,0.00000000,1.62966043,1.22031841
5.35167584,2.62337522,0.01800629,0.18970507,0.58248739,0.18660161,0.00000000,1.63822213,1.21554082
5.35767884,2.61336864,0.01887604,0.18877008,0.58475120,0.18569691,0.00000000,1.64727152,1.21167970
5.36368184,2.60143782,0.01973630,0.18772496,0.58543643,0.18540153,0.00000000,1.65630687,1.20852829
5.36968484,2.58754165,0.02058027,0.18654667,0.58440122,0.18570499,0.00000000,1.66485444,1.20588590
5.37568784,2.57171569,0.02140156,0.18521546,0.58153749,0.18659387,0.00000000,1.67249113,1.20357109
5.38169085,2.55408092,0.02219444,0.18371616,0.57677665,0.18805369,0.00000000,1.67886427,1.20143371
5.38769385,2.53484934,0.02295397,0.18203920,0.57009378,0.19007061,0.00000000,1.68370787,1.19936497
5.39369685,2.51432582,0.02367620,0.18018150,0.56151035,0.19263286,0.00000000,1.68685447,1.19730538
5.39969985,2.49290609,0.02435830,0.17814694,0.55109494,0.19573181,0.00000000,1.68824195,1.19524985
5.40570285,2.47107051,0.02499859,0.17594663,0.53896221,0.19936268,0.00000000,1.68791508,1.19324977
5.41170585,2.44937361,0.02559663,0.17359879,0.52526986,0.20352472,0.00000000,1.68602161,1.19141188
5.41770885,2.42842954,0.02615316,0.17112832,0.51021387,0.20822094,0.00000000,1.68280295,1.18989383
5.42371186,2.40889352,0.02667001,0.16856607,0.49402213,0.21345735,0.00000000,1.67858012,1.18889658
5.42971486,2.39143989,0.02714996,0.16594781,0.47694676,0.21924163,0.00000000,1.67373522,1.18865389
5.43571786,2.37673715,0.02759658,0.16331295,0.45925537,0.22558149,0.00000000,1.66868961,1.18941924
5.44172086,2.36542095,0.02801394,0.16070302,0.44122188,0.23248250,0.00000000,1.66387969,1.19145087
5.44772386,2.35806586,0.02840637,0.15816006,0.42311709,0.23994573,0.00000000,1.65973146,1.19499546
5.45372686,2.35515711,0.02877814,0.15572488,0.40519953,0.24796518,0.00000000,1.65663517,1.20027132
5.45972986,2.35706335,0.02913316,0.15343531,0.38770707,0.25652509,0.00000000,1.65492138,1.20745186
5.46573287,2.36401194,0.02947467,0.15132455,0.37084950,0.26559747,0.00000000,1.65483947,1.21665018
5.47173587,2.37606771,0.02980494,0.14941968,0.35480260,0.27513972,0.00000000,1.65653998,1.22790571
5.47773887,2.39311669,0.03012503,0.14774027,0.33970379,0.28509280,0.00000000,1.66006152,1.24117343
5.48374187,2.41485568,0.03043458,0.14629744,0.32564956,0.29537977,0.00000000,1.66532306,1.25631660
5.48974487,2.44078861,0.03073165,0.14509313,0.31269479,0.30590520,0.00000000,1.67212205,1.27310334
5.49574787,2.47023031,0.03101267,0.14411984,0.30085389,0.31655516,0.00000000,1.68013853,1.29120739
5.50175088,2.50231799,0.03127245,0.14336068,0.29010366,0.32719819,0.00000000,1.68894506,1.31021326
5.50775388,2.53603043,0.03150427,0.14278989,0.28038770,0.33768716,0.00000000,1.69802219,1.32962573
5.51375688,2.57021441,0.03170005,0.14237379,0.27162205,0.34786193,0.00000000,1.70677863,1.34888328
5.51975988,2.60361775,0.03185062,0.14207199,0.26370188,0.35755292,0.00000000,1.71457521,1.36737508
5.52576288,2.63492777,0.03194606,0.14183904,0.25650868,0.36658539,0.00000000,1.72075168,1.38446090
5.53176588,2.66281374,0.03197607,0.14162618,0.24991786,0.37478429,0.00000000,1.72465486,1.39949298
5.53776888,2.68597181,0.03193043,0.14138340,0.24380616,0.38197953,0.00000000,1.72566707,1.41183910
5.54377189,2.70317036,0.03179942,0.14106149,0.23805875,0.38801143,0.00000000,1.72323330,1.42090575
5.54977489,2.71329415,0.03157434,0.14061406,0.23257552,0.39273612,0.00000000,1.71688605,1.42616038
5.55577789,2.71538501,0.03124790,0.13999951,0.22727654,0.39603064,0.00000000,1.70626659,1.42715186
5.56178089,2.70867758,0.03081464,0.13918274,0.22210621,0.39779751,0.00000000,1.69114172,1.42352801
5.56778389,2.69262834,0.03027126,0.13813655,0.21703625,0.39796854,0.00000000,1.67141535,1.41504975
5.57378689,2.66693653,0.02961694,0.13684276,0.21206722,0.39650765,0.00000000,1.64713420,1.40160088
5.57978989,2.63155626,0.02885342,0.13529285,0.20722864,0.39341261,0.00000000,1.61848772,1.38319335
5.58579290,2.58669895,0.02798515,0.13348818,0.20257780,0.38871558,0.00000000,1.58580197,1.35996769
5.59179590,2.53282624,0.02701922,0.13143976,0.19819712,0.38248237,0.00000000,1.54952796,1.33218849
5.59779890,2.47063354,0.02596527,0.12916763,0.19419052,0.37481051,0.00000000,1.51022497,1.30023543
5.60380190,2.40102506,0.02483520,0.12669976,0.19067860,0.36582611,0.00000000,1.46853960,1.26458994
5.60980490,2.32508149,0.02364291,0.12407071,0.18779314,0.35567982,0.00000000,1.42518158,1.22581842
5.61580790,2.24402181,0.02240391,0.12131996,0.18567090,0.34454185,0.00000000,1.38089729,1.18455252
5.62181091,2.15916090,0.02113488,0.11849006,0.18444708,0.33259647,0.00000000,1.33644234,1.14146749
5.62781391,2.07186488,0.01985322,0.11562479,0.18424870,0.32003616,0.00000000,1.29255425,1.09725954
5.63381691,1.98350622,0.01857658,0.11276718,0.18518804,0.30705568,0.00000000,1.24992638,1.05262304
5.63981991,1.89542029,0.01732240,0.10995782,0.18735652,0.29384629,0.00000000,1.20918438,1.00822863
5.64582291,1.80886535,0.01610749,0.10723321,0.19081920,0.28059045,0.00000000,1.17086583,0.96470305
5.65182591,1.72498737,0.01494762,0.10462446,0.19561011,0.26745709,0.00000000,1.13540412,0.92261144
5.65782891,1.64479100,0.01385723,0.10215629,0.20172873,0.25459776,0.00000000,1.10311696,0.88244273
5.66383192,1.56911761,0.01284913,0.09984637,0.20913761,0.24214366,0.00000000,1.07420007,0.84459867
5.66983492,1.49863085,0.01193433,0.09770508,0.21776154,0.23020363,0.00000000,1.04872604,0.80938659
5.67583792,1.43381008,0.01112187,0.09573554,0.22748807,0.21886325,0.00000000,1.02664840,0.77701634
5.68184092,1.37495121,0.01041882,0.09393409,0.23816969,0.20818484,0.00000000,1.00781049,0.74760091
5.68784392,1.32217469,0.00983021,0.09229096,0.24962746,0.19820832,0.00000000,0.99195870,0.72116090
5.69384692,1.27543957,0.00935909,0.09079126,0.26165610,0.18895296,0.00000000,0.97875937,0.69763221
5.69984992,1.23456276,0.00900664,0.08941606,0.27403039,0.18041955,0.00000000,0.96781839,0.67687654
5.70585293,1.19924212,0.00877223,0.08814364,0.28651264,0.17259321,0.00000000,0.95870271,0.65869409
5.71185593,1.16908210,0.00865361,0.08695072,0.29886085,0.16544630,0.00000000,0.95096269,0.64283780
5.71785893,1.14362058,0.00864699,0.08581365,0.31083744,0.15894152,0.00000000,0.94415411,0.62902845
5.72386193,1.12235560,0.00874719,0.08470951,0.32221796,0.15303487,0.00000000,0.93785907,0.61696996
5.72986493,1.10477075,0.00894783,0.08361710,0.33279947,0.14767845,0.00000000,0.93170463,0.60636415
5.73586793,1.09035820,0.00924138,0.08251762,0.34240815,0.14282288,0.00000000,0.92537849,0.59692455
5.74187094,1.07863842,0.00961934,0.08139530,0.35090579,0.13841935,0.00000000,0.91864096,0.58838854
5.74787394,1.06917610,0.01007232,0.08023768,0.35819476,0.13442119,0.00000000,0.91133280,0.58052753
