energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.15525439,0.05881426,1.40326008,0.70245181,0.00000000,2.67021071,1.44682584
-2.59029515,3.15411032,0.05835157,1.42251056,0.70213775,0.00000000,2.71232541,1.43823061
-2.58429215,3.16175088,0.05798478,1.44338507,0.70549240,0.00000000,2.76366667,1.43356273
-2.57828914,3.17833800,0.05775984,1.46550825,0.71270211,0.00000000,2.82368214,1.43306507
-2.57228614,3.20379489,0.05771712,1.48845791,0.72385600,0.00000000,2.89160229,1.43687308
-2.56628314,3.23779243,0.05788952,1.51176974,0.73893716,0.00000000,2.96644113,1.44500584
-2.56028014,3.27974092,0.05830094,1.53494292,0.75781635,0.00000000,3.04700167,1.45735927
-2.55427714,3.32878816,0.05896505,1.55744654,0.78024873,0.00000000,3.13188673,1.47370190
-2.54827414,3.38382479,0.05988436,1.57872727,0.80587400,0.00000000,3.21951583,1.49367369
-2.54227114,3.44349762,0.06104982,1.59821809,0.83422027,0.00000000,3.30814855,1.51678826
-2.53626813,3.50623127,0.06244080,1.61534826,0.86471170,0.00000000,3.39591426,1.54243886
-2.53026513,3.57025814,0.06402556,1.62955427,0.89668007,0.00000000,3.48084792,1.56990827
-2.52426213,3.63365617,0.06576217,1.64029159,0.92937986,0.00000000,3.56093139,1.59838248
-2.51825913,3.69439384,0.06759984,1.64704695,0.96200674,0.00000000,3.63413901,1.62696822
-2.51225613,3.75038095,0.06948065,1.64935069,0.99371868,0.00000000,3.69848635,1.65471389
-2.50625313,3.79952402,0.07134151,1.64678886,1.02365922,0.00000000,3.75208052,1.68063343
-2.50025013,3.83978417,0.07311645,1.63901453,1.05098199,0.00000000,3.79317023,1.70373244
-2.49424712,3.86923585,0.07473895,1.62575793,1.07487562,0.00000000,3.82019402,1.72303598
-2.48824412,3.88612409,0.07614432,1.60683501,1.09458813,0.00000000,3.83182457,1.73761678
-2.48224112,3.88891819,0.07727207,1.58215402,1.10944981,0.00000000,3.82700772,1.74662322
-2.47623812,3.87635989,0.07806804,1.55171989,1.11889376,0.00000000,3.80499438,1.74930592
-2.47023512,3.84750404,0.07848630,1.51563610,1.12247319,0.00000000,3.76536417,1.74504185
-2.46423212,3.80175016,0.07849073,1.47410402,1.11987484,0.00000000,3.70803979,1.73335515
-2.45822911,3.73886368,0.07805619,1.42741961,1.11092798,0.00000000,3.63329153,1.71393375
-2.45222611,3.65898587,0.07716930,1.37596768,1.09560868,0.00000000,3.54173152,1.68664111
-2.44622311,3.56263218,0.07582863,1.32021368,1.07403912,0.00000000,3.43429821,1.65152251
-2.44022011,3.45067912,0.07404462,1.26069352,1.04648219,0.00000000,3.31223127,1.60880581
-2.43421711,3.32434004,0.07183888,1.19800155,1.01333154,0.00000000,3.17703826,1.55889649
-2.42821411,3.18513114,0.06924326,1.13277717,0.97509770,0.00000000,3.03045401,1.50236727
-2.42221111,3.03482902,0.06629840,1.06569058,0.93239081,0.00000000,2.87439461,1.43994282
-2.41620810,2.87542164,0.06305222,0.99742799,0.88590084,0.00000000,2.71090746,1.37248021
-2.41020510,2.70905466,0.05955803,0.92867695,0.83637623,0.00000000,2.54211956,1.30094605
-2.40420210,2.53797554,0.05587272,0.86011211,0.78460174,0.00000000,2.37018578,1.22639120
-2.39819910,2.36447750,0.05205477,0.79238194,0.73137656,0.00000000,2.19723898,1.14992432
-2.39219610,2.19084542,0.04816245,0.72609687,0.67749343,0.00000000,2.02534374,1.07268512
-2.38619310,2.01930577,0.04425214,0.66181899,0.62371967,0.00000000,1.85645513,0.99581859
-2.38019010,1.85198212,0.04037677,0.60005378,0.57078058,0.00000000,1.69238373,0.92045089
-2.37418709,1.69085745,0.03658462,0.54124390,0.51934582,0.00000000,1.53476760,0.84766791
-2.36818409,1.53774415,0.03291831,0.48576519,0.47001898,0.00000000,1.38505185,0.77849679
-2.36218109,1.39426214,0.02941415,0.43392481,0.42333050,0.00000000,1.24447578,0.71389106
-2.35617809,1.26182489,0.02610169,0.38596143,0.37973383,0.00000000,1.11406730,0.65471918
-2.35017509,1.14163310,0.02300365,0.34204732,0.33960468,0.00000000,0.99464405,0.60175662
-2.34417209,1.03467495,0.02013599,0.30229198,0.30324299,0.00000000,0.88682045,0.55568110
-2.33816908,0.94173201,0.01750834,0.26674711,0.27087704,0.00000000,0.79101935,0.51707042
-2.33216608,0.86338934,0.01512443,0.23541246,0.24266935,0.00000000,0.70748731,0.48640248
-2.32616308,0.80004846,0.01298280,0.20824227,0.21872375,0.00000000,0.63631204,0.46405664
-2.32016008,0.75194172,0.01107751,0.18515189,0.19909287,0.00000000,0.57744093,0.45031592
-2.31415708,0.71914671,0.00939894,0.16602425,0.18378580,0.00000000,0.53069931,0.44536932
-2.30815408,0.70159964,0.00793457,0.15071592,0.17277518,0.00000000,0.49580756,0.44931381
-2.30215108,0.69910672,0.00666976,0.13906243,0.16600346,0.00000000,0.47239634,0.46215557
-2.29614807,0.71135292,0.00558845,0.13088277,0.16338791,0.00000000,0.46001920,0.48381019
-2.29014507,0.73790787,0.00467383,0.12598297,0.16482432,0.00000000,0.45816252,0.51410193
-2.28414207,0.77822885,0.00390890,0.12415855,0.17018912,0.00000000,0.46625265,0.55276203
-2.27813907,0.83166133,0.00327695,0.12519627,0.17934013,0.00000000,0.48366050,0.59942654
-2.27213607,0.89743762,0.00276191,0.12887482,0.19211596,0.00000000,0.50970416,0.65363392
-2.26613307,0.97467451,0.00234872,0.13496511,0.20833425,0.00000000,0.54365008,0.71482317
-2.26013007,1.06237093,0.00202350,0.14322998,0.22778917,0.00000000,0.58471374,0.78233309
-2.25412706,1.15940671,0.00177373,0.15342384,0.25024845,0.00000000,0.63206052,0.85540323
-2.24812406,1.26454358,0.00158833,0.16529236,0.27545032,0.00000000,0.68480776,0.93317727
-2.24212106,1.37642943,0.00145773,0.17857259,0.30310089,0.00000000,0.74202867,1.01470938
-2.23611806,1.49360664,0.00137388,0.19299351,0.33287214,0.00000000,0.80275888,1.09897379
-2.23011506,1.61452519,0.00133023,0.20827745,0.36440108,0.00000000,0.86600597,1.18487804
-2.22411206,1.73756088,0.00132171,0.22414232,0.39729034,0.00000000,0.93076229,1.27127978
-2.21810905,1.86103858,0.00134474,0.24030477,0.43111024,0.00000000,0.99602110,1.35700685
-2.21210605,1.98326040,0.00139712,0.25648420,0.46540277,0.00000000,1.06079559,1.44088044
-2.20610305,2.10253791,0.00147807,0.27240762,0.49968723,0.00000000,1.12414043,1.52174046
-2.20010005,2.21722759,0.00158816,0.28781507,0.53346767,0.00000000,1.18517489,1.59847231
-2.19409705,2.32576809,0.00172929,0.30246548,0.56624178,0.00000000,1.24310653,1.67003427
-2.18809405,2.42671809,0.00190467,0.31614252,0.59751111,0.00000000,1.29725444,1.73548406
-2.18209105,2.51879284,0.00211874,0.32866032,0.62679218,0.00000000,1.34707059,1.79400380
-2.17608804,2.60089804,0.00237715,0.33986860,0.65362802,0.00000000,1.39215813,1.84492203
-2.17008504,2.67215927,0.00268669,0.34965685,0.67759981,0.00000000,1.43228545,1.88773194
-2.16408204,2.73194556,0.00305517,0.35795737,0.69833790,0.00000000,1.46739491,1.92210475
-2.15807904,2.77988593,0.00349128,0.36474689,0.71553199,0.00000000,1.49760535,1.94789780
-2.15207604,2.81587786,0.00400446,0.37004650,0.72893977,0.00000000,1.52320792,1.96515678
-2.14607304,2.84008725,0.00460464,0.37392002,0.73839383,0.00000000,1.54465493,1.97411197
-2.14007004,2.85293962,0.00530197,0.37647049,0.74380637,0.00000000,1.56254178,1.97516869
-2.13406703,2.85510283,0.00610657,0.37783519,0.74517158,0.00000000,1.57758266,1.96889227
-2.12806403,2.84746202,0.00702810,0.37817918,0.74256558,0.00000000,1.59058050,1.95598824
-2.12206103,2.83108774,0.00807542,0.37768771,0.73614393,0.00000000,1.60239277,1.93727864
-2.11605803,2.80719877,0.00925613,0.37655785,0.72613681,0.00000000,1.61389423,1.91367548
-2.11005503,2.77712117,0.01057619,0.37498974,0.71284213,0.00000000,1.62593840,1.88615244
-2.10405203,2.74224539,0.01203940,0.37317782,0.69661698,0.00000000,1.63931963,1.85571616
-2.09804902,2.70398340,0.01364707,0.37130260,0.67786766,0.00000000,1.65473739,1.82337816
-2.09204602,2.66372756,0.01539760,0.36952334,0.65703888,0.00000000,1.67276475,1.79012867
-2.08604302,2.62281315,0.01728621,0.36797196,0.63460258,0.00000000,1.69382245,1.75691319
-2.08004002,2.58248594,0.01930470,0.36674857,0.61104674,0.00000000,1.71816015,1.72461273
-2.07403702,2.54387609,0.02144136,0.36591886,0.58686478,0.00000000,1.74584571,1.69402827
-2.06803402,2.50797926,0.02368099,0.36551336,0.56254581,0.00000000,1.77676332,1.66586973
-2.06203102,2.47564533,0.02600506,0.36552881,0.53856593,0.00000000,1.81062062,1.64074966
-2.05602801,2.44757490,0.02839200,0.36593131,0.51538112,0.00000000,1.84696463,1.61918145
-2.05002501,2.42432296,0.03081768,0.36666132,0.49342138,0.00000000,1.88520578,1.60158163
-2.04402201,2.40630925,0.03325598,0.36764000,0.47308647,0.00000000,1.92464901,1.58827579
-2.03801901,2.39383383,0.03567950,0.36877670,0.45474297,0.00000000,1.96453032,1.57950732
-2.03201601,2.38709675,0.03806033,0.36997708,0.43872250,0.00000000,2.00405709,1.57544809
-2.02601301,2.38622000,0.04037095,0.37115146,0.42532086,0.00000000,2.04244997,1.57621019
-2.02001001,2.39127011,0.04258508,0.37222284,0.41479786,0.00000000,2.07898443,1.58185784
-2.01400700,2.40227969,0.04467859,0.37313425,0.40737727,0.00000000,2.11302949,1.59241847
-2.00800400,2.41926631,0.04663024,0.37385489,0.40324695,0.00000000,2.14408179,1.60789233
-2.00200100,2.44224727,0.04842246,0.37438471,0.40255848,0.00000000,2.17179313,1.62825988
-1.99599800,2.47124927,0.05004187,0.37475726,0.40542634,0.00000000,2.19598989,1.65348653
-1.98999500,2.50631217,0.05147972,0.37504039,0.41192641,0.00000000,2.21668331,1.68352454
-1.98399200,2.54748653,0.05273205,0.37533503,0.42209363,0.00000000,2.23406998,1.71831187
-1.97798899,2.59482509,0.05379977,0.37577174,0.43591903,0.00000000,2.24852259,1.75776831
-1.97198599,2.64836875,0.05468838,0.37650551,0.45334616,0.00000000,2.26057114,1.80178924
-1.96598299,2.70812796,0.05540762,0.37770882,0.47426723,0.00000000,2.27087588,1.85023741
-1.95997999,2.77406096,0.05597087,0.37956343,0.49851922,0.00000000,2.28019323,1.90293370
-1.95397699,2.84605026,0.05639445,0.38225136,0.52588053,0.00000000,2.28933657,1.95964737
-1.94797399,2.92387940,0.05669676,0.38594544,0.55606836,0.00000000,2.29913406,2.02008692
-1.94197099,3.00721156,0.05689742,0.39080004,0.58873753,0.00000000,2.31038572,2.08389208
-1.93596798,3.09557196,0.05701633,0.39694247,0.62348097,0.00000000,2.32382215,2.15062806
-1.92996498,3.18833559,0.05707279,0.40446554,0.65983235,0.00000000,2.34006713,2.21978239
-1.92396198,3.28472174,0.05708471,0.41342169,0.69727116,0.00000000,2.35960609,2.29076513
-1.91795898,3.38379610,0.05706794,0.42381915,0.73523023,0.00000000,2.38276222,2.36291273
-1.91195598,3.48448127,0.05703569,0.43562019,0.77310594,0.00000000,2.40968139,2.43549566
-1.90595298,3.58557549,0.05699819,0.44874182,0.81027084,0.00000000,2.44032667,2.50772976
-1.89994997,3.68577939,0.05696249,0.46305876,0.84608841,0.00000000,2.47448272,2.57879110
-1.89394697,3.78372974,0.05693245,0.47840860,0.87992948,0.00000000,2.51176959,2.64783391
-1.88794397,3.87803891,0.05690892,0.49459897,0.91118990,0.00000000,2.55166511,2.71401081
-1.88194097,3.96733824,0.05689003,0.51141619,0.93930845,0.00000000,2.59353452,2.77649474
-1.87593797,4.05032349,0.05687163,0.52863504,0.96378456,0.00000000,2.63666553,2.83450159
-1.86993497,4.12579986,0.05684781,0.54602898,0.98419472,0.00000000,2.68030672,2.88731259
-1.86393197,4.19272464,0.05681149,0.56338040,1.00020697,0.00000000,2.72370712,2.93429549
-1.85792896,4.25024502,0.05675495,0.58049006,1.01159267,0.00000000,2.76615458,2.97492357
-1.85192596,4.29772914,0.05667046,0.59718545,1.01823486,0.00000000,2.80701082,3.00879157
-1.84592296,4.33478867,0.05655073,0.61332723,1.02013269,0.00000000,2.84574121,3.03562772
-1.83991996,4.36129152,0.05638933,0.62881370,1.01740174,0.00000000,2.88193761,3.05530128
-1.83391696,4.37736389,0.05618107,0.64358279,1.01026981,0.00000000,2.91533314,3.06782506
-1.82791396,4.38338138,0.05592217,0.65761159,0.99906863,0.00000000,2.94580835,3.07335270
-1.82191096,4.37994940,0.05561041,0.67091344,0.98422145,0.00000000,2.97338846,3.07217069
-1.81590795,4.36787381,0.05524514,0.68353282,0.96622723,0.00000000,2.99823250,3.06468539
-1.80990495,4.34812316,0.05482726,0.69553837,0.94564207,0.00000000,3.02061498,3.05140546
-1.80390195,4.32178453,0.05435907,0.70701467,0.92305865,0.00000000,3.04090189,3.03292047
-1.79789895,4.29001504,0.05384414,0.71805327,0.89908469,0.00000000,3.05952268,3.00987668
-1.79189595,4.25399188,0.05328716,0.72874366,0.87432142,0.00000000,3.07694032,2.98295100
-1.78589295,4.21486326,0.05269379,0.73916499,0.84934302,0.00000000,3.09362171,2.95282451
-1.77988994,4.17370314,0.05207052,0.74937909,0.82467800,0.00000000,3.11001044,2.92015678
-1.77388694,4.13147215,0.05142462,0.75942537,0.80079341,0.00000000,3.12650392,2.88556241
-1.76788394,4.08898683,0.05076404,0.76931819,0.77808248,0.00000000,3.14343652,2.84959094
-1.76188094,4.04689896,0.05009747,0.77904682,0.75685634,0.00000000,3.16106981,2.81271140
-1.75587794,4.00568609,0.04943432,0.78857827,0.73734005,0.00000000,3.17959062,2.77530218
-1.74987494,3.96565377,0.04878479,0.79786288,0.71967308,0.00000000,3.19911701,2.73764709
-1.74387194,3.92694931,0.04815988,0.80684230,0.70391412,0.00000000,3.21971164,2.69993758
-1.73786893,3.88958614,0.04757143,0.81545954,0.69004976,0.00000000,3.24140154,2.66228129
-1.73186593,3.85347736,0.04703207,0.82367038,0.67800677,0.00000000,3.26420270,2.62471623
-1.72586293,3.81847623,0.04655514,0.83145544,0.66766690,0.00000000,3.28814774,2.58722990
-1.71985993,3.78442128,0.04615445,0.83883202,0.65888373,0.00000000,3.31331429,2.54978212
-1.71385693,3.75118292,0.04584408,0.84586497,0.65150037,0.00000000,3.33985199,2.51233017
-1.70785393,3.71870881,0.04563796,0.85267557,0.64536724,0.00000000,3.36800574,2.47485461
-1.70185093,3.68706488,0.04554945,0.85944783,0.64035886,0.00000000,3.39813316,2.43738406
-1.69584792,3.65646917,0.04559079,0.86643146,0.63638878,0.00000000,3.43071453,2.40001736
-1.68984492,3.62731630,0.04577255,0.87394098,0.63342190,0.00000000,3.46635361,2.36294143
-1.68384192,3.60019032,0.04610306,0.88235075,0.63148347,0.00000000,3.50576881,2.32644358
-1.67783892,3.57586489,0.04658778,0.89208576,0.63066422,0.00000000,3.54977399,2.29091708
-1.67183592,3.55529004,0.04722883,0.90360829,0.63112143,0.00000000,3.59924946,2.25685956
-1.66583292,3.53956556,0.04802453,0.91740078,0.63307564,0.00000000,3.65510378,2.22486364
-1.65982991,3.52990192,0.04896904,0.93394556,0.63680324,0.00000000,3.71822784,2.19560028
-1.65382691,3.52757010,0.05005224,0.95370200,0.64262509,0.00000000,3.78944302,2.16979516
-1.64782391,3.53384259,0.05125963,0.97708214,0.65089171,0.00000000,3.86944568,2.14819927
-1.64182091,3.54992799,0.05257254,1.00442573,0.66196559,0.00000000,3.95875051,2.13155498
-1.63581791,3.57690240,0.05396840,1.03597594,0.67620139,0.00000000,4.05763549,2.12055909
-1.62981491,3.61564077,0.05542126,1.07185672,0.69392502,0.00000000,4.16609127,2.11582482
-1.62381191,3.66675156,0.05690239,1.11205315,0.71541228,0.00000000,4.28377772,2.11784454
-1.61780890,3.73051810,0.05838107,1.15639575,0.74086827,0.00000000,4.40999022,2.12695509
-1.61180590,3.80684959,0.05982544,1.20454986,0.77040846,0.00000000,4.54363802,2.14330759
-1.60580290,3.89524462,0.06120336,1.25601077,0.80404224,0.00000000,4.68323650,2.16684324
-1.59979990,3.99476941,0.06248340,1.31010537,0.84165996,0.00000000,4.82691475,2.19727660
-1.59379690,4.10405231,0.06363570,1.36600065,0.88302402,0.00000000,4.97243908,2.23408724
-1.58779390,4.22129564,0.06463282,1.42271900,0.92776469,0.00000000,5.11725278,2.27652050
-1.58179090,4.34430508,0.06545052,1.47916026,0.97538092,0.00000000,5.25853126,2.32359759
-1.57578789,4.47053592,0.06606835,1.53412988,1.02524641,0.00000000,5.39325128,2.37413486
-1.56978489,4.59715490,0.06647020,1.58637226,1.07662077,0.00000000,5.51827218,2.42677169
-1.56378189,4.72111560,0.06664455,1.63460825,1.12866563,0.00000000,5.63042629,2.48000596
-1.55777889,4.83924457,0.06658473,1.67757527,1.18046503,0.00000000,5.72661528,2.53223586
-1.55177589,4.94833492,0.06628886,1.71406852,1.23104951,0.00000000,5.80390852,2.58180645
-1.54577289,5.04524383,0.06575969,1.74298158,1.27942295,0.00000000,5.85963959,2.62705899
-1.53976988,5.12698983,0.06500436,1.76334454,1.32459114,0.00000000,5.89149672,2.66638136
-1.53376688,5.19084611,0.06403388,1.77435812,1.36559094,0.00000000,5.89760328,2.69825731
-1.52776388,5.23442590,0.06286268,1.77542216,1.40151888,0.00000000,5.87658460,2.72131278
-1.52176088,5.25575652,0.06150793,1.76615718,1.43155804,0.00000000,5.82761818,2.73435732
-1.51575788,5.25333907,0.05998894,1.74641801,1.45500216,0.00000000,5.75046495,2.73641919
-1.50975488,5.22619152,0.05832641,1.71629899,1.47127598,0.00000000,5.64548008,2.72677271
-1.50375188,5.17387357,0.05654181,1.67613044,1.47995101,0.00000000,5.51360306,2.70495701
-1.49774887,5.09649270,0.05465670,1.62646662,1.48075628,0.00000000,5.35632733,2.67078562
-1.49174587,4.99469159,0.05269216,1.56806589,1.47358363,0.00000000,5.17565135,2.62434668
-1.48574287,4.86961790,0.05066827,1.50186404,1.45848749,0.00000000,4.97401315,2.56599432
-1.47973987,4.72287825,0.04860368,1.42894210,1.43567943,0.00000000,4.75421187,2.49633150
-1.47373687,4.55647900,0.04651531,1.35049014,1.40551770,0.00000000,4.51931975,2.41618567
-1.46773387,4.37275656,0.04441815,1.26776885,1.36849257,0.00000000,4.27258882,2.32657831
-1.46173087,4.17430085,0.04232512,1.18207048,1.32520816,0.00000000,4.01735637,2.22868993
-1.45572786,3.96387512,0.04024714,1.09468098,1.27636162,0.00000000,3.75695323,2.12382216
-1.44972486,3.74433565,0.03819317,1.00684467,1.22272074,0.00000000,3.49461859,2.01335842
-1.44372186,3.51855451,0.03617042,0.91973293,1.16510083,0.00000000,3.23342452,1.89872501
-1.43771886,3.28934821,0.03418460,0.83441780,1.10434188,0.00000000,2.97621261,1.78135387
-1.43171586,3.05941450,0.03224023,0.75185136,1.04128681,0.00000000,2.72554460,1.66264830
-1.42571286,2.83127922,0.03034092,0.67285113,0.97676155,0.00000000,2.48366776,1.54395291
-1.41970985,2.60725419,0.02848976,0.59809166,0.91155749,0.00000000,2.25249532,1.42652830
-1.41370685,2.38940689,0.02668957,0.52810209,0.84641679,0.00000000,2.03360127,1.31153108
-1.40770385,2.17954168,0.02494328,0.46326917,0.78202066,0.00000000,1.82822843,1.19999958
-1.40170085,1.97919218,0.02325412,0.40384505,0.71898089,0.00000000,1.63730802,1.09284499
-1.39569785,1.78962380,0.02162589,0.34995908,0.65783435,0.00000000,1.46148863,0.99084781
-1.38969485,1.61184503,0.02006306,0.30163258,0.59904047,0.00000000,1.30117249,0.89465912
-1.38369185,1.44662606,0.01857096,0.25879572,0.54298137,0.00000000,1.15655636,0.80480595
-1.37768884,1.29452292,0.01715575,0.22130559,0.48996419,0.00000000,1.02767508,0.72170021
-1.37168584,1.15590555,0.01582451,0.18896446,0.44022539,0.00000000,0.91444517,0.64565019
-1.36568284,1.03098798,0.01458515,0.16153759,0.39393649,0.00000000,0.81670684,0.57687386
-1.35967984,0.91985914,0.01344641,0.13876987,0.35121088,0.00000000,0.73426244,0.51551324
-1.35367684,0.82251286,0.01241769,0.12040066,0.31211137,0.00000000,0.66690996,0.46164885
-1.34767384,0.73887562,0.01150901,0.10617665,0.27665799,0.00000000,0.61447048,0.41531381
-1.34167084,0.66883133,0.01073088,0.09586223,0.24483583,0.00000000,0.57680871,0.37650662
-1.33566783,0.61224195,0.01009413,0.08924734,0.21660265,0.00000000,0.55384595,0.34520229
-1.32966483,0.56896358,0.00960976,0.08615274,0.19189597,0.00000000,0.54556540,0.32136135
-1.32366183,0.53885741,0.00928884,0.08643270,0.17063943,0.00000000,0.55200953,0.30493627
-1.31765883,0.52179549,0.00914228,0.08997525,0.15274845,0.00000000,0.57326996,0.29587524
-1.31165583,0.51766106,0.00918062,0.09670018,0.13813481,0.00000000,0.60947018,0.29412308
-1.30565283,0.52634392,0.00941387,0.10655500,0.12671038,0.00000000,0.66074184,0.29961943
-1.29964982,0.54773091,0.00985120,0.11950912,0.11838966,0.00000000,0.72719551,0.31229419
-1.29364682,0.58169216,0.01050070,0.13554657,0.11309143,0.00000000,0.80888712,0.33206063
-1.28764382,0.62806391,0.01136901,0.15465760,0.11073923,0.00000000,0.90578133,0.35880651
-1.28164082,0.68662853,0.01246101,0.17682952,0.11126097,0.00000000,1.01771352,0.39238359
-1.27563782,0.75709311,0.01377941,0.20203712,0.11458764,0.00000000,1.14435202,0.43259626
-1.26963482,0.83906732,0.01532438,0.23023304,0.12065123,0.00000000,1.28516242,0.47918983
-1.26363182,0.93204223,0.01709311,0.26133863,0.12938209,0.00000000,1.43937600,0.53183924
-1.25762881,1.03537096,0.01907945,0.29523541,0.14070579,0.00000000,1.60596390,0.59013890
-1.25162581,1.14825271,0.02127355,0.33175787,0.15453981,0.00000000,1.78361904,0.65359441
-1.24562281,1.26972121,0.02366152,0.37068765,0.17079021,0.00000000,1.97074727,0.72161678
-1.23961981,1.39863872,0.02622526,0.41174954,0.18934846,0.00000000,2.16546897,0.79351988
-1.23361681,1.53369648,0.02894227,0.45460967,0.21008884,0.00000000,2.36563205,0.86852151
-1.22761381,1.67342224,0.03178570,0.49887585,0.23286635,0.00000000,2.56883677,0.94574845
-1.22161081,1.81619519,0.03472445,0.54410041,0.25751561,0.00000000,2.77247225,1.02424574
-1.21560780,1.96026841,0.03772345,0.58978542,0.28385068,0.00000000,2.97376392,1.10299015
-1.20960480,2.10379827,0.04074414,0.63539022,0.31166607,0.00000000,3.16983082,1.18090750
-1.20360180,2.24488030,0.04374503,0.68034118,0.34073881,0.00000000,3.35775078,1.25689364
-1.19759880,2.38159029,0.04668249,0.72404332,0.37083172,0.00000000,3.53463143,1.32983818
-1.19159580,2.51202929,0.04951160,0.76589345,0.40169770,0.00000000,3.69768418,1.39865045
-1.18559280,2.63437082,0.05218717,0.80529435,0.43308488,0.00000000,3.84429851,1.46228648
-1.17958979,2.74690848,0.05466481,0.84166962,0.46474241,0.00000000,3.97211340,1.51977624
-1.17358679,2.84810196,0.05690206,0.87447838,0.49642662,0.00000000,4.07908304,1.57024978
-1.16758379,2.93661953,0.05885950,0.90322955,0.52790719,0.00000000,4.16353404,1.61296134
-1.16158079,3.01137516,0.06050186,0.92749495,0.55897303,0.00000000,4.22421174,1.64731042
-1.15557779,3.07155849,0.06179899,0.94692079,0.58943746,0.00000000,4.26031362,1.67285872
-1.14957479,3.11665648,0.06272678,0.96123709,0.61914242,0.00000000,4.27150862,1.68934239
-1.14357179,3.14646538,0.06326784,0.97026465,0.64796140,0.00000000,4.25794148,1.69667890
-1.13756878,3.16109282,0.06341204,0.97391930,0.67580086,0.00000000,4.22022222,1.69496822
-1.13156578,3.16094943,0.06315685,0.97221332,0.70259990,0.00000000,4.15940125,1.68448825
-1.12556278,3.14673063,0.06250736,0.96525393,0.72832839,0.00000000,4.07693161,1.66568464
-1.11955978,3.11938913,0.06147616,0.95323908,0.75298320,0.00000000,3.97461993,1.63915542
-1.11355678,3.08009939,0.06008294,0.93645062,0.77658308,0.00000000,3.85456847,1.60563107
-1.10755378,3.03021559,0.05835390,0.91524517,0.79916207,0.00000000,3.71911091,1.56595091
-1.10155078,2.97122480,0.05632096,0.89004331,0.82076205,0.00000000,3.57074444,1.52103665
-1.09554777,2.90469747,0.05402080,0.86131720,0.84142463,0.00000000,3.41206116,1.47186441
-1.08954477,2.83223725,0.05149379,0.82957751,0.86118286,0.00000000,3.24568128,1.41943619
-1.08354177,2.75543223,0.04878287,0.79535995,0.88005332,0.00000000,3.07419077,1.36475192
-1.07753877,2.67580969,0.04593240,0.75921198,0.89802895,0.00000000,2.90008538,1.30878332
-1.07153577,2.59479593,0.04298694,0.72168025,0.91507308,0.00000000,2.72572295,1.25245047
-1.06553277,2.51368288,0.03999025,0.68329909,0.93111516,0.00000000,2.55328515,1.19660188
-1.05952976,2.43360265,0.03698419,0.64458052,0.94604836,0.00000000,2.38474933,1.14199885
-1.05352676,2.35551062,0.03400795,0.60600596,0.95972933,0.00000000,2.22187092,1.08930450
-1.04752376,2.28017764,0.03109723,0.56801984,0.97198034,0.00000000,2.06617594,1.03907762
-1.04152076,2.20819114,0.02828377,0.53102519,0.98259364,0.00000000,1.91896303,0.99177150
-1.03551776,2.13996466,0.02559492,0.49538121,0.99133796,0.00000000,1.78131393,0.94773733
-1.02951476,2.07575493,0.02305346,0.46140262,0.99796710,0.00000000,1.65411094,0.90723184
-1.02351176,2.01568529,0.02067756,0.42936066,1.00222990,0.00000000,1.53805979,0.87042840
-1.01750875,1.95977385,0.01848087,0.39948546,1.00388156,0.00000000,1.43371612,0.83743097
-1.01150575,1.90796468,0.01647279,0.37196942,1.00269545,0.00000000,1.34151362,0.80828967
-1.00550275,1.86016022,0.01465878,0.34697131,0.99847499,0.00000000,1.26179203,0.78301733
-0.99949975,1.81625294,0.01304081,0.32462065,0.99106508,0.00000000,1.19482326,0.76160567
-0.99349675,1.77615444,0.01161782,0.30502210,0.98036232,0.00000000,1.14083392,0.74404032
-0.98749375,1.73982034,0.01038618,0.28825942,0.96632360,0.00000000,1.10002297,0.73031373
-0.98149075,1.70726952,0.00934022,0.27439887,0.94897256,0.00000000,1.07257349,0.72043509
-0.97548774,1.67859660,0.00847265,0.26349159,0.92840356,0.00000000,1.05865774,0.71443679
-0.96948474,1.65397687,0.00777497,0.25557511,0.90478282,0.00000000,1.05843529,0.71237695
-0.96348174,1.63366359,0.00723784,0.25067363,0.87834677,0.00000000,1.07204429,0.71433782
-0.95747874,1.61797755,0.00685135,0.24879729,0.84939749,0.00000000,1.09958646,0.72042031
-0.95147574,1.60728975,0.00660522,0.24994042,0.81829555,0.00000000,1.14110667,0.73073478
-0.94547274,1.60199820,0.00648895,0.25407897,0.78545037,0.00000000,1.19656856,0.74538884
-0.93946973,1.60250019,0.00649193,0.26116744,0.75130886,0.00000000,1.26582770,0.76447292
-0.93346673,1.60916189,0.00660339,0.27113551,0.71634245,0.00000000,1.34860430,0.78804449
-0.92746373,1.62228717,0.00681246,0.28388482,0.68103358,0.00000000,1.44445752,0.81611221
-0.92146073,1.64208764,0.00710811,0.29928616,0.64586185,0.00000000,1.55276338,0.84862092
-0.91545773,1.66865607,0.00747906,0.31717751,0.61129081,0.00000000,1.67269831,0.88543876
-0.90945473,1.70194480,0.00791377,0.33736319,0.57775575,0.00000000,1.80323015,0.92634740
-0.90345173,1.74175093,0.00840042,0.35961442,0.54565313,0.00000000,1.94311788,0.97103617
-0.89744872,1.78770928,0.00892686,0.38367137,0.51533200,0.00000000,2.09092123,1.01910090
