energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.71385693,2.32664034,0.01802460,0.28781980,0.79828613,0.39666941,0.07623916,1.29630058,0.80682790,0.00748531
-1.70785393,2.19904196,0.01659863,0.27478278,0.77173024,0.36316425,0.06829024,1.24415739,0.76655620,0.00684577
-1.70185093,2.08299602,0.01533483,0.26437264,0.74644429,0.33246895,0.06089527,1.19398706,0.73111547,0.00629323
-1.69584792,1.97927123,0.01425193,0.25675616,0.72259073,0.30467619,0.05410604,1.14605869,0.70071085,0.00583075
-1.68984492,1.88865650,0.01336703,0.25211536,0.70038644,0.27985073,0.04796034,1.10069690,0.67557625,0.00546101
-1.68384192,1.81198632,0.01269536,0.25064955,0.68011046,0.25803648,0.04248274,1.05829372,0.65598364,0.00518645
-1.67783892,1.75015869,0.01225014,0.25257555,0.66210814,0.23926329,0.03768575,1.01931613,0.64224846,0.00500938
-1.67183592,1.70414399,0.01204244,0.25812588,0.64679108,0.22355289,0.03357113,0.98430845,0.63473055,0.00493203
-1.66583292,1.67498318,0.01208097,0.26754474,0.63463282,0.21092383,0.03013134,0.95388911,0.63383023,0.00495661
-1.65982991,1.66377475,0.01237196,0.28108169,0.62616016,0.20139495,0.02735105,0.92874165,0.63997938,0.00508527
-1.65382691,1.67165002,0.01291896,0.29898319,0.62194013,0.19498741,0.02520852,0.90960005,0.65362774,0.00532003
-1.64782391,1.69973738,0.01372258,0.32148202,0.62256326,0.19172495,0.02367695,0.89722864,0.67522471,0.00566273
-1.64182091,1.74911636,0.01478026,0.34878508,0.62862326,0.19163257,0.02272560,0.89239729,0.70519730,0.00611482
-1.63581791,1.82076323,0.01608605,0.38105976,0.64069405,0.19473368,0.02232080,0.89585264,0.74392504,0.00667719
-1.62981491,1.91549017,0.01763030,0.41841965,0.65930484,0.20104573,0.02242675,0.90828645,0.79171281,0.00734995
-1.62381191,2.03388067,0.01939946,0.46091001,0.68491412,0.21057485,0.02300614,0.93030216,0.84876285,0.00813222
-1.61780890,2.17622386,0.02137585,0.50849372,0.71788357,0.22330948,0.02402061,0.96238107,0.91514709,0.00902184
-1.61180590,2.34245115,0.02353760,0.56103855,0.75845303,0.23921363,0.02543114,1.00484942,0.99078117,0.01001514
-1.60580290,2.53207825,0.02585859,0.61830623,0.80671737,0.25821989,0.02719823,1.05784794,1.07540153,0.01110678
-1.59979990,2.74415587,0.02830856,0.67994426,0.86260657,0.28022283,0.02928220,1.12130512,1.16854677,0.01228948
-1.59379690,2.97723218,0.03085335,0.74548091,0.92586984,0.30507300,0.03164329,1.19491569,1.26954459,0.01355398
-1.58779390,3.22932966,0.03345531,0.81432403,0.99606476,0.33257198,0.03424187,1.27812550,1.37750513,0.01488889
-1.58179090,3.49793885,0.03607387,0.88576410,1.07255223,0.36246898,0.03703869,1.37012383,1.49132175,0.01628075
-1.57578789,3.78003049,0.03866624,0.95898157,1.15449773,0.39445897,0.03999505,1.46984403,1.60967962,0.01771410
-1.56978489,4.07208719,0.04118831,1.03305887,1.24087950,0.42818300,0.04307318,1.57597303,1.73107238,0.01917162
-1.56378189,4.37015474,0.04359558,1.10699655,1.33050355,0.46323043,0.04623650,1.68696991,1.85382683,0.02063443
-1.55777889,4.66991240,0.04584432,1.17973353,1.42202546,0.49914357,0.04944997,1.80109346,1.97613509,0.02208237
-1.55177589,4.96676068,0.04789262,1.25017069,1.51397854,0.53542436,0.05268048,1.91643813,2.09609344,0.02349440
-1.54577289,5.25592389,0.04970161,1.31719714,1.60480768,0.57154314,0.05589708,2.03097749,2.21174666,0.02484913
-1.53976988,5.53256457,0.05123649,1.37971826,1.69290767,0.60694921,0.05907129,2.14261391,2.32113648,0.02612523
-1.53376688,5.79190554,0.05246754,1.43668446,1.77666493,0.64108286,0.06217722,2.24923278,2.42235229,0.02730203
-1.52776388,6.02935520,0.05337103,1.48711963,1.85450107,0.67338848,0.06519170,2.34875928,2.51358234,0.02836002
-1.52176088,6.24063136,0.05392988,1.53014806,1.92491664,0.70332814,0.06809412,2.43921576,2.59316347,0.02928141
-1.51575788,6.42187859,0.05413415,1.56501886,1.98653339,0.73039533,0.07086636,2.51877725,2.65962726,0.03005058
-1.50975488,6.56977437,0.05398126,1.59112682,2.03813335,0.75412806,0.07349243,2.58582307,2.71174095,0.03065452
-1.50375188,6.68161978,0.05347601,1.60802891,2.07869320,0.77412096,0.07595811,2.63898226,2.74854134,0.03108320
-1.49774887,6.75541102,0.05263034,1.61545573,2.10741234,0.79003583,0.07825050,2.67717122,2.76936034,0.03132982
-1.49174587,6.78988884,0.05146285,1.61331746,2.12373382,0.80161017,0.08035748,2.69962168,2.77384121,0.03139100
-1.48574287,6.78456411,0.04999808,1.60170421,2.12735707,0.80866339,0.08226731,2.70589831,2.76194479,0.03126681
-1.47973987,6.73971872,0.04826568,1.58088071,2.11824216,0.81110052,0.08396813,2.69590504,2.73394578,0.03096073
-1.47373687,6.65638227,0.04629938,1.55127575,2.09660546,0.80891311,0.08544767,2.66988027,2.69041913,0.03047952
-1.46773387,6.53628584,0.04413594,1.51346680,2.06290712,0.80217763,0.08669302,2.62838122,2.63221751,0.02983295
-1.46173087,6.38179557,0.04181394,1.46816068,2.01783115,0.79105125,0.08769066,2.57225855,2.56044080,0.02903345
-1.45572786,6.19582915,0.03937275,1.41617105,1.96225906,0.77576539,0.08842658,2.50262252,2.47639917,0.02809574
-1.44972486,5.98175931,0.03685135,1.35839369,1.89723844,0.75661733,0.08888665,2.42080248,2.38157133,0.02703635
-1.44372186,5.74330863,0.03428743,1.29578073,1.82394795,0.73396036,0.08905719,2.32830155,2.27755981,0.02587316
-1.43771886,5.48444029,0.03171644,1.22931474,1.74366040,0.70819286,0.08892565,2.22674873,2.16604510,0.02462486
-1.43171586,5.20924904,0.02917096,1.15998362,1.65770531,0.67974677,0.08848150,2.11785037,2.04874044,0.02331049
-1.42571286,4.92185680,0.02668006,1.08875731,1.56743260,0.64907614,0.08771714,2.00334312,1.92734889,0.02194896
-1.41970985,4.62631620,0.02426897,1.01656688,1.47417876,0.61664584,0.08662884,1.88494994,1.80352416,0.02055864
-1.41370685,4.32652531,0.02195884,0.94428660,1.37923642,0.58292117,0.08521772,1.76434078,1.67883633,0.01915697
-1.40770385,4.02615549,0.01976670,0.87271948,1.28382838,0.54835846,0.08349057,1.64309900,1.55474315,0.01776014
-1.40170085,3.72859397,0.01770549,0.80258629,1.18908659,0.51339700,0.08146054,1.52269420,1.43256777,0.01638287
-1.39569785,3.43690150,0.01578434,0.73451822,1.09603621,0.47845237,0.07914764,1.40446188,1.31348262,0.01503821
-1.38969485,3.15378504,0.01400881,0.66905300,1.00558499,0.44391133,0.07657902,1.28958988,1.19849981,0.01373747
-1.38369185,2.88158451,0.01238131,0.60663420,0.91851750,0.41012817,0.07378896,1.17911120,1.08846720,0.01249011
-1.37768884,2.62227226,0.01090150,0.54761333,0.83549390,0.37742244,0.07081864,1.07390267,0.98406992,0.01130381
-1.37168584,2.37746336,0.00956675,0.49225431,0.75705254,0.34607803,0.06771556,0.97468860,0.88583637,0.01018450
-1.36568284,2.14843468,0.00837261,0.44073980,0.68361574,0.31634322,0.06453278,0.88204839,0.79414789,0.00913650
-1.35967984,1.93615060,0.00731322,0.39317889,0.61549796,0.28843168,0.06132793,0.79642717,0.70925125,0.00816258
-1.35367684,1.74129297,0.00638176,0.34961569,0.55291567,0.26252411,0.05816196,0.71814844,0.63127303,0.00726419
-1.34767384,1.56429363,0.00557078,0.31003836,0.49599806,0.23877029,0.05509785,0.64742765,0.56023507,0.00644159
-1.34167084,1.40536723,0.00487253,0.27438814,0.44479811,0.21729135,0.05219915,0.58438597,0.49607025,0.00569402
-1.33566783,1.26454320,0.00427928,0.24256823,0.39930335,0.19818219,0.04952852,0.52906347,0.43863801,0.00501988
-1.32966483,1.14169543,0.00378346,0.21445200,0.35944607,0.18151360,0.04714625,0.48143116,0.38773896,0.00441688
-1.32366183,1.03656893,0.00337789,0.18989066,0.32511238,0.16733440,0.04510883,0.44140161,0.34312848,0.00388221
-1.31765883,0.94880290,0.00305590,0.16872012,0.29615035,0.15567307,0.04346768,0.40883772,0.30452880,0.00341266
-1.31165583,0.87795022,0.00281140,0.15076699,0.27237678,0.14653918,0.04226791,0.38355990,0.27163962,0.00300476
-1.30565283,0.82349329,0.00263896,0.13585391,0.25358298,0.13992442,0.04154734,0.36535152,0.24414722,0.00265486
-1.29964982,0.78485687,0.00253385,0.12380409,0.23953950,0.13580340,0.04133563,0.35396303,0.22173211,0.00235927
-1.29364682,0.76141839,0.00249206,0.11444532,0.23000005,0.13413412,0.04165374,0.34911507,0.20407540,0.00211430
-1.28764382,0.75251666,0.00251035,0.10761346,0.22470500,0.13485841,0.04251354,0.35050099,0.19086413,0.00191632
-1.28164082,0.75745967,0.00258625,0.10315562,0.22338456,0.13790233,0.04391767,0.35778921,0.18179564,0.00176188
-1.27563782,0.77553258,0.00271812,0.10093312,0.22576198,0.14317670,0.04585978,0.37062596,0.17658146,0.00164767
-1.26963482,0.80600657,0.00290519,0.10082428,0.23155720,0.15057789,0.04832491,0.38863884,0.17495057,0.00157067
-1.26363182,0.84814931,0.00314766,0.10272716,0.24049078,0.15998902,0.05129022,0.41144146,0.17665264,0.00152808
-1.25762881,0.90123764,0.00344676,0.10656234,0.25228874,0.17128161,0.05472600,0.43863961,0.18146093,0.00151743
-1.25162581,0.96457259,0.00380488,0.11227555,0.26668787,0.18431794,0.05859687,0.46983894,0.18917533,0.00153660
-1.24562281,1.03749676,0.00422565,0.11984022,0.28344195,0.19895383,0.06286329,0.50465418,0.19962523,0.00158382
-1.23961981,1.11941367,0.00471414,0.12925976,0.30232836,0.21504223,0.06748313,0.54271981,0.21267229,0.00165773
-1.23361681,1.20980828,0.00527688,0.14056944,0.32315501,0.23243713,0.07241350,0.58370159,0.22821298,0.00175738
-1.22761381,1.30826762,0.00592203,0.15383754,0.34576730,0.25099803,0.07761253,0.62730861,0.24618057,0.00188224
-1.22161081,1.41450002,0.00665941,0.16916568,0.37005446,0.27059447,0.08304116,0.67330504,0.26654636,0.00203221
-1.21560780,1.52835127,0.00750052,0.18668788,0.39595497,0.29111051,0.08866481,0.72152067,0.28931990,0.00220763
-1.20960480,1.64981598,0.00845847,0.20656818,0.42346036,0.31244883,0.09445485,0.77185955,0.31454767,0.00240923
-1.20360180,1.77904203,0.00954787,0.22899662,0.45261697,0.33453415,0.10038968,0.82430551,0.34231020,0.00263808
-1.19759880,1.91632649,0.01078455,0.25418320,0.48352500,0.35731551,0.10645552,0.87892382,0.37271702,0.00289556
-1.19159580,2.06210146,0.01218523,0.28234991,0.51633457,0.38076725,0.11264659,0.93585823,0.40589953,0.00318329
-1.18559280,2.21690864,0.01376706,0.31372066,0.55123836,0.40488832,0.11896482,0.99532264,0.44200153,0.00350297
-1.17958979,2.38136224,0.01554698,0.34850927,0.58846079,0.42969972,0.12541899,1.05758727,0.48116749,0.00385629
-1.17358679,2.55610025,0.01754103,0.38690578,0.62824373,0.45523999,0.13202322,1.12295913,0.52352877,0.00424483
-1.16758379,2.74172526,0.01976352,0.42906136,0.67082905,0.48155882,0.13879501,1.19175734,0.56918813,0.00466981
-1.16158079,2.93873636,0.02222617,0.47507247,0.71643851,0.50870884,0.14575277,1.26428385,0.61820312,0.00513201
-1.15557779,3.14745518,0.02493708,0.52496488,0.76525186,0.53673591,0.15291298,1.34079086,0.67056903,0.00563155
-1.14957479,3.36794909,0.02789981,0.57867829,0.81738395,0.56566844,0.16028718,1.42144633,0.72620215,0.00616774
-1.14357179,3.59995604,0.03111243,0.63605243,0.87286211,0.59550614,0.16787889,1.50629938,0.78492451,0.00673895
-1.13756878,3.84281520,0.03456666,0.69681559,0.93160504,0.62620896,0.17568070,1.59524757,0.84645087,0.00734242
-1.13156578,4.09540842,0.03824715,0.76057634,0.99340457,0.65768699,0.18367171,1.68800813,0.91037907,0.00797423
-1.12556278,4.35611679,0.04213093,0.82681928,1.05791149,0.68979182,0.19181542,1.78409525,0.97618469,0.00862922
-1.11955978,4.62279686,0.04618715,0.89490558,1.12462667,0.72231036,0.20005845,1.88280526,1.04322079,0.00930095
-1.11355678,4.89277955,0.05037704,0.96407869,1.19289862,0.75496157,0.20832994,1.98321132,1.11072324,0.00998180
-1.10755378,5.16289467,0.05465425,1.03347551,1.26192788,0.78739659,0.21654204,2.08416890,1.17782214,0.01066303
-1.10155078,5.42952184,0.05896545,1.10214308,1.33077901,0.81920273,0.22459123,2.18433246,1.24355930,0.01133497
-1.09554777,5.68866801,0.06325137,1.16906042,1.39839988,0.84991137,0.23236069,2.28218372,1.30691139,0.01198720
-1.08954477,5.93606951,0.06744811,1.23316499,1.46364809,0.87900957,0.23972358,2.37607066,1.36681838,0.01260886
-1.08354177,6.16731576,0.07148874,1.29338285,1.52532346,0.90595535,0.24654700,2.46425613,1.42221614,0.01318892
-1.07753877,6.37798989,0.07530520,1.34866157,1.58220571,0.93019574,0.25269669,2.54497429,1.47207199,0.01371654
-1.07153577,6.56382059,0.07883034,1.39800431,1.63309552,0.95118710,0.25804205,2.61649244,1.51542199,0.01418139
-1.06553277,6.72083866,0.08200010,1.44050402,1.67685734,0.96841675,0.26246131,2.67717569,1.55140805,0.01457406
-1.05952976,6.84553097,0.08475569,1.47537589,1.71246205,0.98142476,0.26584668,2.72555121,1.57931343,0.01488631
-1.05352676,6.93498478,0.08704571,1.50198688,1.73902731,0.98982502,0.26810912,2.76036938,1.59859500,0.01511146
-1.04752376,6.98701540,0.08882811,1.51988092,1.75585393,0.99332437,0.26918252,2.78065856,1.60891051,0.01524461
-1.04152076,7.00027087,0.09007186,1.52879848,1.76245622,0.99173892,0.26902723,2.78577104,1.61013989,0.01528286
-1.03551776,6.97430868,0.09075830,1.52868980,1.75858509,0.98500662,0.26763249,2.77541784,1.60239919,0.01522543
-1.02951476,6.90964061,0.09088213,1.51972104,1.74424259,0.97319546,0.26501798,2.74969057,1.58604666,0.01507375
-1.02351176,6.80774338,0.09045189,1.50227302,1.71968735,0.95650685,0.26123417,2.70906953,1.56168049,0.01483141
-1.01750875,6.67103457,0.08948998,1.47693275,1.68543051,0.93527395,0.25636165,2.65441741,1.53012823,0.01450412
-1.01150575,6.50281488,0.08803224,1.44447789,1.64222242,0.90995502,0.25050929,2.58695908,1.49242824,0.01409951
-1.00550275,6.30717918,0.08612705,1.40585495,1.59103080,0.88112207,0.24381160,2.50824846,1.44980382,0.01362690
-0.99949975,6.08890037,0.08383396,1.36215208,1.53301126,0.84944526,0.23642509,2.42012383,1.40363101,0.01309705
-0.99349675,5.85329107,0.08122201,1.31456749,1.46947164,0.81567384,0.22852408,2.32465386,1.35540113,0.01252181
-0.98749375,5.60604870,0.07836773,1.26437475,1.40183171,0.78061434,0.22029595,2.22407644,1.30667956,0.01191378
-0.98149075,5.35309048,0.07535289,1.21288622,1.33157988,0.74510703,0.21193610,2.12073312,1.25906189,0.01128594
-0.97548774,5.10038426,0.07226216,1.16141587,1.26022877,0.71000141,0.20364270,2.01700147,1.21412916,0.01065128
-0.96948474,4.85378156,0.06918070,1.11124273,1.18927131,0.67613194,0.19561158,1.91522814,1.17340324,0.01002245
-0.96348174,4.61885823,0.06619175,1.06357599,1.12013887,0.64429462,0.18803118,1.81766479,1.13830399,0.00941143
-0.95747874,4.40076776,0.06337440,1.01952294,1.05416292,0.61522534,0.18107786,1.72640891,1.11010907,0.00882924
-0.95147574,4.20411129,0.06080148,0.98006025,0.99254130,0.58958067,0.17491156,1.64335138,1.08991772,0.00828567
-0.94547274,4.03282765,0.05853775,0.94600966,0.93630991,0.56792156,0.16967206,1.57013188,1.07861931,0.00778909
-0.93946973,3.89010563,0.05663833,0.91801823,0.88632057,0.55070040,0.16547565,1.50810327,1.07686736,0.00734632
-0.93346673,3.77832010,0.05514746,0.89654388,0.84322518,0.53825165,0.16241250,1.45830532,1.08505994,0.00696248
-0.92746373,3.69899252,0.05409767,0.88184611,0.80746646,0.53078615,0.16054466,1.42144817,1.10332665,0.00664095
-0.92146073,3.65277590,0.05350918,0.87398233,0.77927499,0.52838920,0.15990470,1.39790524,1.13152283,0.00638340
-0.91545773,3.63946354,0.05338981,0.87280963,0.75867228,0.53102207,0.16049508,1.38771543,1.16923110,0.00618983
-0.90945473,3.65802040,0.05373511,0.87799195,0.74547940,0.53852707,0.16228814,1.39059402,1.21577034,0.00605861
-0.90345173,3.70663542,0.05452887,0.88901236,0.73933069,0.55063554,0.16522692,1.40595137,1.27021218,0.00598668
-0.89744872,3.78279299,0.05574396,0.90519039,0.73969170,0.56697865,0.16922656,1.43291899,1.33140463,0.00596962
-0.89144572,3.88336102,0.05734341,0.92570357,0.74588091,0.58710061,0.17417645,1.47038157,1.39800245,0.00600190
-0.88544272,4.00469314,0.05928170,0.94961311,0.75709429,0.61047362,0.17994308,1.51701431,1.46850368,0.00607707
-0.87943972,4.14274197,0.06150631,0.97589261,0.77243208,0.63651435,0.18637338,1.57132428,1.54129126,0.00618794
-0.87343672,4.29318033,0.06395934,1.00345938,0.79092692,0.66460134,0.19329878,1.63169465,1.61467883,0.00632686
-0.86743372,4.45152694,0.06657928,1.03120722,0.81157264,0.69409267,0.20053961,1.69643065,1.68695917,0.00648588
-0.86143072,4.61327282,0.06930278,1.05803976,0.83335294,0.72434362,0.20790985,1.76380593,1.75645378,0.00665704
-0.85542771,4.77400490,0.07206641,1.08290324,0.85526914,0.75472355,0.21522222,1.83210799,1.82156193,0.00683258
-0.84942471,4.92952282,0.07480836,1.10481774,0.87636639,0.78463157,0.22229317,1.89968156,1.88080739,0.00700508
-0.84342171,5.07594542,0.07747003,1.12290564,0.89575749,0.81351067,0.22894789,1.96496852,1.93288099,0.00716772
-0.83741871,5.20980356,0.07999737,1.13641627,0.91264395,0.84085955,0.23502497,2.02654328,1.97667743,0.00731439
-0.83141571,5.32811623,0.08234213,1.14474604,0.92633353,0.86624216,0.24038066,2.08314260,2.01132469,0.00743981
-0.82541271,5.42844772,0.08446273,1.14745306,0.93625388,0.88929446,0.24489243,2.13368898,2.03620500,0.00753966
-0.81940970,5.50894414,0.08632493,1.14426590,0.94196213,0.90972829,0.24846190,2.17730711,2.05096624,0.00761063
-0.81340670,5.56834856,0.08790223,1.13508612,0.94315003,0.92733238,0.25101673,2.21333289,2.05552363,0.00765041
-0.80740370,5.60599491,0.08917589,1.11998469,0.93964487,0.94197052,0.25251172,2.24131522,2.05005144,0.00765773
-0.80140070,5.62178180,0.09013483,1.09919245,0.93140616,0.95357717,0.25292880,2.26101062,2.03496538,0.00763227
-0.79539770,5.61612822,0.09077509,1.07308532,0.91851849,0.96215079,0.25227612,2.27237152,2.01089667,0.00757463
-0.78939470,5.58991396,0.09109930,1.04216496,0.90118098,0.96774538,0.25058621,2.27552902,1.97865906,0.00748619
-0.78339170,5.54440850,0.09111579,1.00703594,0.87969402,0.97046073,0.24791329,2.27077119,1.93921057,0.00736900
-0.77738869,5.48119218,0.09083774,0.96838063,0.85444375,0.97043200,0.24433001,2.25851851,1.89361204,0.00722567
-0.77138569,5.40207417,0.09028221,0.92693298,0.82588530,0.96781916,0.23992362,2.23929765,1.84298454,0.00705920
-0.76538269,5.30901166,0.08946917,0.88345251,0.79452538,0.96279708,0.23479189,2.21371532,1.78846776,0.00687286
-0.75937969,5.20403429,0.08842065,0.83869969,0.76090499,0.95554652,0.22903900,2.18243337,1.73118151,0.00667005
-0.75337669,5.08917769,0.08715997,0.79341381,0.72558304,0.94624682,0.22277146,2.14614684,1.67219214,0.00645415
-0.74737369,4.96642917,0.08571110,0.74829422,0.68912138,0.93507047,0.21609449,2.10556559,1.61248525,0.00622847
-0.74137069,4.83768777,0.08409822,0.70398568,0.65207179,0.92217986,0.20910879,2.06140073,1.55294601,0.00599611
-0.73536768,4.70473993,0.08234553,0.66106820,0.61496530,0.90772633,0.20190798,2.01435609,1.49434747,0.00575994
-0.72936468,4.56925112,0.08047711,0.62005153,0.57830394,0.89185142,0.19457674,1.96512494,1.43734719,0.00552252
-0.72336168,4.43277258,0.07851715,0.58137425,0.54255518,0.87469023,0.18718972,1.91439169,1.38249171,0.00528613
-0.71735868,4.29676154,0.07649018,0.54540705,0.50814874,0.85637644,0.17981119,1.86283802,1.33022814,0.00505273
-0.71135568,4.16261235,0.07442150,0.51245968,0.47547566,0.83704860,0.17249540,1.81115252,1.28092171,0.00482401
-0.70535268,4.03169525,0.07233765,0.48279081,0.44488943,0.81685719,0.16528749,1.76004268,1.23487760,0.00460146
-0.69934967,3.90539922,0.07026693,0.45661988,0.41670843,0.79597179,0.15822496,1.71024785,1.19236562,0.00438633
-0.69334667,3.78517476,0.06823986,0.43414010,0.39121958,0.77458775,0.15133944,1.66255187,1.15364561,0.00417978
-0.68734367,3.67257281,0.06628952,0.41553142,0.36868250,0.75293185,0.14465854,1.61779374,1.11899188,0.00398290
-0.68134067,3.56927600,0.06445181,0.40097280,0.34933367,0.73126629,0.13820786,1.57687511,1.08871495,0.00379671
-0.67533767,3.47711880,0.06276548,0.39065257,0.33339030,0.70989058,0.13201268,1.54076323,1.06317891,0.00362231
-0.66933467,3.39809404,0.06127193,0.38477645,0.32105340,0.68914104,0.12609949,1.51048856,1.04281319,0.00346083
-0.66333167,3.33434371,0.06001476,0.38357231,0.31250974,0.66938762,0.12049703,1.48713617,1.02811775,0.00331346
-0.65732866,3.28813296,0.05903907,0.38729139,0.30793249,0.65102797,0.11523691,1.47183080,1.01966106,0.00318149
