energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,2.66225053,0.59719420,0.00000000,0.01213918,0.16043571,0.91273280,2.22822908
2.57828914,2.69503707,0.59744121,0.00000000,0.01131541,0.16288833,0.92050164,2.26130194
2.58429215,2.72562761,0.59868165,0.00000000,0.01051877,0.16508555,0.92807135,2.29257430
2.59029515,2.75363422,0.60088010,0.00000000,0.00975815,0.16697078,0.93523599,2.32166724
2.59629815,2.77859626,0.60396756,0.00000000,0.00904175,0.16849483,0.94180888,2.34812064
2.60230115,2.79999368,0.60784333,0.00000000,0.00837694,0.16961692,0.94762598,2.37140635
2.60830415,2.81726610,0.61237860,0.00000000,0.00777005,0.17030553,0.95254904,2.39094727
2.61430715,2.82983685,0.61742182,0.00000000,0.00722629,0.17053904,0.95646859,2.40614138
2.62031016,2.83714027,0.62280515,0.00000000,0.00674970,0.17030609,0.95930621,2.41638928
2.62631316,2.83865054,0.62835171,0.00000000,0.00634308,0.16960565,0.96101606,2.42112347
2.63231616,2.83391010,0.63388297,0.00000000,0.00600802,0.16844687,0.96158522,2.41983759
2.63831916,2.82255561,0.63922580,0.00000000,0.00574487,0.16684849,0.96103258,2.41211375
2.64432216,2.80433973,0.64421874,0.00000000,0.00555283,0.16483799,0.95940621,2.39764611
2.65032516,2.77914720,0.64871683,0.00000000,0.00542995,0.16245040,0.95677913,2.37625923
2.65632816,2.74700400,0.65259507,0.00000000,0.00537325,0.15972689,0.95324348,2.34792004
2.66233117,2.70807913,0.65574993,0.00000000,0.00537874,0.15671305,0.94890329,2.31274276
2.66833417,2.66267870,0.65809925,0.00000000,0.00544154,0.15345708,0.94386630,2.27098636
2.67433717,2.61123309,0.65958040,0.00000000,0.00555591,0.15000788,0.93823516,2.22304507
2.68034017,2.55427780,0.66014716,0.00000000,0.00571539,0.14641315,0.93209855,2.16943243
2.68634317,2.49242964,0.65976557,0.00000000,0.00591288,0.14271764,0.92552290,2.11076030
2.69234617,2.42635981,0.65840927,0.00000000,0.00614073,0.13896150,0.91854525,2.04771399
2.69834917,2.35676578,0.65605485,0.00000000,0.00639088,0.13517904,0.91116780,1.98102548
2.70435218,2.28434388,0.65267764,0.00000000,0.00665497,0.13139772,0.90335471,1.91144628
2.71035518,2.20976447,0.64824846,0.00000000,0.00692451,0.12763765,0.89503142,1.83972172
2.71635818,2.13365113,0.64273162,0.00000000,0.00719102,0.12391144,0.88608673,1.76656814
2.72236118,2.05656521,0.63608445,0.00000000,0.00744620,0.12022451,0.87637771,1.69265430
2.72836418,1.97899648,0.62825849,0.00000000,0.00768214,0.11657587,0.86573717,1.61858793
2.73436718,1.90136021,0.61920229,0.00000000,0.00789146,0.11295917,0.85398345,1.54490775
2.74037019,1.82400053,0.60886556,0.00000000,0.00806750,0.10936411,0.84093193,1.47208136
2.74637319,1.74719949,0.59720462,0.00000000,0.00820452,0.10577811,0.82640767,1.40050833
2.75237619,1.67119078,0.58418843,0.00000000,0.00829782,0.10218799,0.81025847,1.33052813
2.75837919,1.59617690,0.56980502,0.00000000,0.00834391,0.09858178,0.79236748,1.26243172
2.76438219,1.52234826,0.55406771,0.00000000,0.00834057,0.09495039,0.77266474,1.19647577
2.77038519,1.44990270,0.53702065,0.00000000,0.00828699,0.09128914,0.75113682,1.13289815
2.77638819,1.37906383,0.51874326,0.00000000,0.00818373,0.08759899,0.72783405,1.07193343
2.78239120,1.31009700,0.49935323,0.00000000,0.00803279,0.08388747,0.70287490,1.01382712
2.78839420,1.24332146,0.47900785,0.00000000,0.00783755,0.08016929,0.67644711,0.95884761
2.79439720,1.17911816,0.45790347,0.00000000,0.00760267,0.07646652,0.64880571,0.90729491
2.80040020,1.11793239,0.43627315,0.00000000,0.00733404,0.07280835,0.62026770,0.85950553
2.80640320,1.06027120,0.41438250,0.00000000,0.00703861,0.06923056,0.59120395,0.81585316
2.81240620,1.00669570,0.39252409,0.00000000,0.00672427,0.06577466,0.56202852,0.77674512
2.81840920,0.95780857,0.37101051,0.00000000,0.00639969,0.06248667,0.53318602,0.74261458
2.82441221,0.91423758,0.35016657,0.00000000,0.00607411,0.05941587,0.50513762,0.71390917
2.83041521,0.87661597,0.33032104,0.00000000,0.00575724,0.05661320,0.47834630,0.69107633
2.83641821,0.84556059,0.31179816,0.00000000,0.00545905,0.05412984,0.45326205,0.67454645
2.84242121,0.82164895,0.29490946,0.00000000,0.00518963,0.05201563,0.43030771,0.66471423
2.84842421,0.80539632,0.27994617,0.00000000,0.00495902,0.05031766,0.40986585,0.66191965
2.85442721,0.79723386,0.26717240,0.00000000,0.00477715,0.04907900,0.39226736,0.66642906
2.86043022,0.79748869,0.25681941,0.00000000,0.00465360,0.04833758,0.37778205,0.67841755
2.86643322,0.80636698,0.24908105,0.00000000,0.00459760,0.04812530,0.36661161,0.69795333
2.87243622,0.82394049,0.24411039,0.00000000,0.00461785,0.04846739,0.35888499,0.72498503
2.87843922,0.85013734,0.24201761,0.00000000,0.00472240,0.04938204,0.35465638,0.75933238
2.88444222,0.88473732,0.24286898,0.00000000,0.00491858,0.05088015,0.35390572,0.80068099
2.89044522,0.92737192,0.24668697,0.00000000,0.00521285,0.05296546,0.35654161,0.84858156
2.89644822,0.97752924,0.25345116,0.00000000,0.00561067,0.05563471,0.36240636,0.90245371
2.90245123,1.03456353,0.26309996,0.00000000,0.00611638,0.05887813,0.37128303,0.96159452
2.90845423,1.09770915,0.27553295,0.00000000,0.00673305,0.06267986,0.38290399,1.02519172
2.91445723,1.16609849,0.29061361,0.00000000,0.00746230,0.06701861,0.39696078,1.09234105
2.92046023,1.23878323,0.30817241,0.00000000,0.00830421,0.07186826,0.41311472,1.16206751
2.92646323,1.31475825,0.32801016,0.00000000,0.00925714,0.07719850,0.43100801,1.23334961
2.93246623,1.39298737,0.34990146,0.00000000,0.01031763,0.08297540,0.45027480,1.30514600
2.93846923,1.47242990,0.37359826,0.00000000,0.01148033,0.08916193,0.47055186,1.37642335
2.94447224,1.55206722,0.39883351,0.00000000,0.01273788,0.09571838,0.49148852,1.44618454
2.95047524,1.63092828,0.42532489,0.00000000,0.01408097,0.10260261,0.51275545,1.51349604
2.95647824,1.70811306,0.45277856,0.00000000,0.01549836,0.10977030,0.53405205,1.57751329
2.96248124,1.78281323,0.48089297,0.00000000,0.01697696,0.11717494,0.55511217,1.63750319
2.96848424,1.85432909,0.50936280,0.00000000,0.01850205,0.12476782,0.57570806,1.69286257
2.97448724,1.92208225,0.53788292,0.00000000,0.02005744,0.13249791,0.59565237,1.74313187
2.98049025,1.98562356,0.56615231,0.00000000,0.02162582,0.14031168,0.61479830,1.78800359
2.98649325,2.04463596,0.59387812,0.00000000,0.02318907,0.14815293,0.63303794,1.82732487
2.99249625,2.09893240,0.62077947,0.00000000,0.02472866,0.15596267,0.65029889,1.86109423
2.99849925,2.14844872,0.64659122,0.00000000,0.02622602,0.16367905,0.66653959,1.88945261
3.00450225,2.19323209,0.67106744,0.00000000,0.02766302,0.17123748,0.68174347,1.91266902
3.01050525,2.23342546,0.69398445,0.00000000,0.02902237,0.17857084,0.69591237,1.93112149
3.01650825,2.26924874,0.71514350,0.00000000,0.03028800,0.18560993,0.70905961,1.94527410
3.02251126,2.30097761,0.73437273,0.00000000,0.03144547,0.19228413,0.72120304,1.95565117
3.02851426,2.32892084,0.75152854,0.00000000,0.03248225,0.19852230,0.73235844,1.96280971
3.03451726,2.35339713,0.76649623,0.00000000,0.03338797,0.20425380,0.74253372,1.96731117
3.04052026,2.37471244,0.77918980,0.00000000,0.03415461,0.20940977,0.75172402,1.96969398
3.04652326,2.39313877,0.78955102,0.00000000,0.03477655,0.21392455,0.75990805,1.97044770
3.05252626,2.40889525,0.79754777,0.00000000,0.03525063,0.21773710,0.76704578,1.96999009
3.05852926,2.42213229,0.80317173,0.00000000,0.03557604,0.22079252,0.77307756,1.96864787
3.06453227,2.43291946,0.80643552,0.00000000,0.03575417,0.22304348,0.77792464,1.96664198
3.07053527,2.44123763,0.80736953,0.00000000,0.03578844,0.22445157,0.78149103,1.96407790
3.07653827,2.44697564,0.80601851,0.00000000,0.03568395,0.22498843,0.78366650,1.96094137
3.08254127,2.44993159,0.80243822,0.00000000,0.03544729,0.22463664,0.78433068,1.95709957
3.08854427,2.44981896,0.79669225,0.00000000,0.03508613,0.22339038,0.78335785,1.95230779
3.09454727,2.44627706,0.78884925,0.00000000,0.03460895,0.22125570,0.78062231,1.94622111
3.10055028,2.43888568,0.77898073,0.00000000,0.03402472,0.21825055,0.77600400,1.93841073
3.10655328,2.42718320,0.76715953,0.00000000,0.03334262,0.21440440,0.76939421,1.92838413
3.11255628,2.41068762,0.75345901,0.00000000,0.03257182,0.20975759,0.76070101,1.91560825
3.11855928,2.38891955,0.73795306,0.00000000,0.03172126,0.20436045,0.74985434,1.89953477
3.12456228,2.36142629,0.72071684,0.00000000,0.03079954,0.19827209,0.73681042,1.87962633
3.13056528,2.32780596,0.70182810,0.00000000,0.02981484,0.19155912,0.72155546,1.85538265
3.13656828,2.28773067,0.68136911,0.00000000,0.02877487,0.18429419,0.70410843,1.82636545
3.14257129,2.24096760,0.65942883,0.00000000,0.02768690,0.17655444,0.68452291,1.79222107
3.14857429,2.18739721,0.63610520,0.00000000,0.02655779,0.16842001,0.66288778,1.75269990
3.15457729,2.12702744,0.61150737,0.00000000,0.02539410,0.15997255,0.63932696,1.70767176
3.16058029,2.06000353,0.58575755,0.00000000,0.02420217,0.15129378,0.61399803,1.65713663
3.16658329,1.98661267,0.55899233,0.00000000,0.02298819,0.14246419,0.58708982,1.60123020
3.17258629,1.90728336,0.53136336,0.00000000,0.02175835,0.13356188,0.55881905,1.54022432
3.17858929,1.82257945,0.50303716,0.00000000,0.02051884,0.12466152,0.52942617,1.47452205
3.18459230,1.73318908,0.47419414,0.00000000,0.01927594,0.11583344,0.49917046,1.40464796
3.19059530,1.63990906,0.44502670,0.00000000,0.01803605,0.10714293,0.46832460,1.33123401
3.19659830,1.54362534,0.41573655,0.00000000,0.01680564,0.09864964,0.43716892,1.25500186
3.20260130,1.44529060,0.38653138,0.00000000,0.01559122,0.09040714,0.40598549,1.17674242
3.20860430,1.34589992,0.35762100,0.00000000,0.01439928,0.08246259,0.37505228,1.09729373
3.21460730,1.24646567,0.32921317,0.00000000,0.01323620,0.07485655,0.34463766,1.01751825
3.22061031,1.14799283,0.30150931,0.00000000,0.01210810,0.06762292,0.31499531,0.93828049
3.22661331,1.05145579,0.27470047,0.00000000,0.01102077,0.06078899,0.28635991,0.86042606
3.23261631,0.95777757,0.24896348,0.00000000,0.00997953,0.05437556,0.25894360,0.78476305
3.23861931,0.86781230,0.22445785,0.00000000,0.00898912,0.04839718,0.23293344,0.71204628
3.24462231,0.78233163,0.20132320,0.00000000,0.00805364,0.04286254,0.20848984,0.64296509
3.25062531,0.70201527,0.17967766,0.00000000,0.00717643,0.03777484,0.18574617,0.57813488
3.25662831,0.62744593,0.15961704,0.00000000,0.00636007,0.03313234,0.16480932,0.51809243
3.26263132,0.55910851,0.14121503,0.00000000,0.00560638,0.02892894,0.14576129,0.46329488
3.26863432,0.49739307,0.12452410,0.00000000,0.00491641,0.02515481,0.12866171,0.41412204
3.27463732,0.44260129,0.10957732,0.00000000,0.00429050,0.02179710,0.11355102,0.37088146
3.28064032,0.39495542,0.09639074,0.00000000,0.00372838,0.01884065,0.10045439,0.33381561
3.28664332,0.35460920,0.08496634,0.00000000,0.00322927,0.01626874,0.08938588,0.30311051
3.29264632,0.32165978,0.07529525,0.00000000,0.00279200,0.01406381,0.08035293,0.27890492
3.29864932,0.29615982,0.06736117,0.00000000,0.00241517,0.01220819,0.07336082,0.26129948
3.30465233,0.27812898,0.06114373,0.00000000,0.00209726,0.01068472,0.06841693,0.25036504
3.31065533,0.26756407,0.05662171,0.00000000,0.00183684,0.00947744,0.06553470,0.24614951
3.31665833,0.26444735,0.05377581,0.00000000,0.00163266,0.00857203,0.06473700,0.24868290
3.32266133,0.26875248,0.05259103,0.00000000,0.00148381,0.00795634,0.06605884,0.25798016
3.32866433,0.28044788,0.05305838,0.00000000,0.00138986,0.00762067,0.06954931,0.27404163
3.33466733,0.29949738,0.05517596,0.00000000,0.00135090,0.00755802,0.07527261,0.29685119
3.34067034,0.32585830,0.05894929,0.00000000,0.00136766,0.00776424,0.08330808,0.32637223
3.34667334,0.35947706,0.06439085,0.00000000,0.00144151,0.00823793,0.09374923,0.36254181
3.35267634,0.40028286,0.07151892,0.00000000,0.00157448,0.00898038,0.10670175,0.40526345
3.35867934,0.44817967,0.08035561,0.00000000,0.00176921,0.00999525,0.12228042,0.45439911
3.36468234,0.50303729,0.09092432,0.00000000,0.00202885,0.01128815,0.14060502,0.50976090
3.37068534,0.56468194,0.10324648,0.00000000,0.00235696,0.01286618,0.16179529,0.57110336
3.37668834,0.63288700,0.11733787,0.00000000,0.00275732,0.01473719,0.18596495,0.63811661
3.38269135,0.70736449,0.13320455,0.00000000,0.00323374,0.01690915,0.21321505,0.71042126
3.38869435,0.78775783,0.15083846,0.00000000,0.00378979,0.01938921,0.24362660,0.78756529
3.39469735,0.87363628,0.17021310,0.00000000,0.00442857,0.02218288,0.27725282,0.86902341
3.40070035,0.96449140,0.19127911,0.00000000,0.00515238,0.02529307,0.31411118,0.95419897
3.40670335,1.05973584,0.21396029,0.00000000,0.00596239,0.02871915,0.35417552,1.04242854
3.41270635,1.15870446,0.23814995,0.00000000,0.00685839,0.03245604,0.39736841,1.13298904
3.41870935,1.26065782,0.26370800,0.00000000,0.00783848,0.03649338,0.44355429,1.22510711
3.42471236,1.36478800,0.29045886,0.00000000,0.00889877,0.04081477,0.49253352,1.31797024
3.43071536,1.47022640,0.31819036,0.00000000,0.01003322,0.04539721,0.54403779,1.41073939
3.43671836,1.57605340,0.34665390,0.00000000,0.01123345,0.05021071,0.59772717,1.50256224
3.44272136,1.68130942,0.37556576,0.00000000,0.01248867,0.05521811,0.65318912,1.59258668
3.44872436,1.78500721,0.40460995,0.00000000,0.01378569,0.06037520,0.70993976,1.67997391
3.45472736,1.88614475,0.43344229,0.00000000,0.01510904,0.06563111,0.76742744,1.76391053
3.46073037,1.98371880,0.46169601,0.00000000,0.01644117,0.07092895,0.82503897,1.84361943
3.46673337,2.07673838,0.48898850,0.00000000,0.01776276,0.07620676,0.88210827,1.91836896
3.47273637,2.16423836,0.51492927,0.00000000,0.01905313,0.08139879,0.93792758,1.98748037
3.47873937,2.24529266,0.53912875,0.00000000,0.02029076,0.08643689,0.99176082,2.05033343
3.48474237,2.31902699,0.56120780,0.00000000,0.02145382,0.09125222,1.04285890,2.10637049
3.49074537,2.38463106,0.58080742,0.00000000,0.02252083,0.09577697,1.09047663,2.15509901
3.49674837,2.44137020,0.59759846,0.00000000,0.02347132,0.09994621,1.13389046,2.19609319
3.50275138,2.48859618,0.61129098,0.00000000,0.02428641,0.10369969,1.17241672,2.22899479
3.50875438,2.52575732,0.62164263,0.00000000,0.02494951,0.10698356,1.20542959,2.25351380
3.51475738,2.55240767,0.62846606,0.00000000,0.02544685,0.10975189,1.23237812,2.26942911
3.52076038,2.56821527,0.63163479,0.00000000,0.02576793,0.11196793,1.25280170,2.27658968
3.52676338,2.57296931,0.63108731,0.00000000,0.02590595,0.11360509,1.26634337,2.27491621
3.53276638,2.56658589,0.62682936,0.00000000,0.02585801,0.11464759,1.27276040,2.26440350
3.53876938,2.54911248,0.61893419,0.00000000,0.02562525,0.11509065,1.27193180,2.24512350
3.54477239,2.52073054,0.60754075,0.00000000,0.02521280,0.11494037,1.26386232,2.21722865
3.55077539,2.48175628,0.59285006,0.00000000,0.02462961,0.11421326,1.24868294,2.18095540
3.55677839,2.43263939,0.57511970,0.00000000,0.02388818,0.11293536,1.22664776,2.13662745
3.56278139,2.37395943,0.55465692,0.00000000,0.02300410,0.11114112,1.19812738,2.08465825
3.56878439,2.30641984,0.53181042,0.00000000,0.02199554,0.10887212,1.16359921,2.02555223
3.57478739,2.23083959,0.50696147,0.00000000,0.02088272,0.10617555,1.12363494,1.95990443
3.58079040,2.14814242,0.48051434,0.00000000,0.01968723,0.10310268,1.07888575,1.88839803
3.58679340,2.05934378,0.45288690,0.00000000,0.01843144,0.09970736,1.03006593,1.81179955
3.59279640,1.96553583,0.42450131,0.00000000,0.01713785,0.09604457,0.97793526,1.73095150
3.59879940,1.86787058,0.39577550,0.00000000,0.01582853,0.09216912,0.92328119,1.64676239
3.60480240,1.76754172,0.36711543,0.00000000,0.01452461,0.08813457,0.86690100,1.56019440
3.61080540,1.66576546,0.33890860,0.00000000,0.01324583,0.08399234,0.80958484,1.47224864
3.61680840,1.56376089,0.31151870,0.00000000,0.01201020,0.07979109,0.75210000,1.38394868
3.62281141,1.46273032,0.28528171,0.00000000,0.01083377,0.07557629,0.69517691,1.29632258
3.62881441,1.36384005,0.26050326,0.00000000,0.00973046,0.07139007,0.63949703,1.21038410
3.63481741,1.26820210,0.23745723,0.00000000,0.00871202,0.06727120,0.58568309,1.12711361
3.64082041,1.17685720,0.21638554,0.00000000,0.00778805,0.06325530,0.53429158,1.04743935
3.64682341,1.09075940,0.19749874,0.00000000,0.00696610,0.05937504,0.48580759,0.97221955
3.65282641,1.01076274,0.18097742,0.00000000,0.00625184,0.05566056,0.44064194,0.90222608
3.65882941,0.93760997,0.16697407,0.00000000,0.00564922,0.05213977,0.39913043,0.83812997
3.66483242,0.87192368,0.15561512,0.00000000,0.00516071,0.04883875,0.36153496,0.78048932
3.67083542,0.81419985,0.14700307,0.00000000,0.00478749,0.04578200,0.32804638,0.72973994
3.67683842,0.76480397,0.14121848,0.00000000,0.00452971,0.04299275,0.29878870,0.68618884
3.68284142,0.72396971,0.13832163,0.00000000,0.00438666,0.04049309,0.27382452,0.65001099
3.68884442,0.69180020,0.13835383,0.00000000,0.00435690,0.03830411,0.25316129,0.62124922
3.69484742,0.66827203,0.14133840,0.00000000,0.00443847,0.03644597,0.23675838,0.59981745
3.70085043,0.65324182,0.14728122,0.00000000,0.00462895,0.03493791,0.22453456,0.58550728
3.70685343,0.64645552,0.15617118,0.00000000,0.00492555,0.03379830,0.21637597,0.57799770
3.71285643,0.64756048,0.16798045,0.00000000,0.00532520,0.03304471,0.21214429,0.57686799
3.71885943,0.65612006,0.18266499,0.00000000,0.00582455,0.03269401,0.21168521,0.58161353
3.72486243,0.67163099,0.20016534,0.00000000,0.00642006,0.03276261,0.21483699,0.59166431
3.73086543,0.69354316,0.22040805,0.00000000,0.00710804,0.03326674,0.22143921,0.60640585
3.73686843,0.72128157,0.24330787,0.00000000,0.00788474,0.03422294,0.23134156,0.62520200
3.74287144,0.75427036,0.26877094,0.00000000,0.00874643,0.03564863,0.24441265,0.64741929
3.74887444,0.79195805,0.29669892,0.00000000,0.00968954,0.03756275,0.26054860,0.67245210
3.75487744,0.83384357,0.32699427,0.00000000,0.01071084,0.03998655,0.27968139,0.69974797
3.76088044,0.87950222,0.35956632,0.00000000,0.01180764,0.04294437,0.30178656,0.72883223
3.76688344,0.92861050,0.39433810,0.00000000,0.01297802,0.04646442,0.32688998,0.75933111
3.77288644,0.98096873,0.43125348,0.00000000,0.01422107,0.05057943,0.35507334,0.79099220
3.77888944,1.03652022,0.47028412,0.00000000,0.01553711,0.05532714,0.38647777,0.82370155
3.78489245,1.09536572,0.51143580,0.00000000,0.01692797,0.06075051,0.42130525,0.85749612
3.79089545,1.15777195,0.55475336,0.00000000,0.01839708,0.06689755,0.45981722,0.89257092
3.79689845,1.22417284,0.60032368,0.00000000,0.01994964,0.07382071,0.50232997,0.92927985
3.80290145,1.29516278,0.64827608,0.00000000,0.02159263,0.08157576,0.54920635,0.96812974
3.80890445,1.37148086,0.69877960,0.00000000,0.02333466,0.09022011,0.60084367,1.00976702
3.81490745,1.45398587,0.75203668,0.00000000,0.02518577,0.09981050,0.65765753,1.05495705
3.82091046,1.54362205,0.80827302,0.00000000,0.02715704,0.11040013,0.72006188,1.10455605
3.82691346,1.64137604,0.86772375,0.00000000,0.02926007,0.12203532,0.78844541,1.15947635
3.83291646,1.74822602,0.93061588,0.00000000,0.03150628,0.13475168,0.86314507,1.22064555
3.83891946,1.86508468,0.99714784,0.00000000,0.03390616,0.14856997,0.94441759,1.28896108
3.84492246,1.99273782,1.06746669,0.00000000,0.03646829,0.16349196,1.03240989,1.36524132
3.85092546,2.13178127,1.14164415,0.00000000,0.03919847,0.17949624,1.12712995,1.45017545
3.85692846,2.28255881,1.21965277,0.00000000,0.04209865,0.19653448,1.22841961,1.54427378
3.86293147,2.44510415,1.30134350,0.00000000,0.04516606,0.21452820,1.33593067,1.64782094
3.86893447,2.61909019,1.38642630,0.00000000,0.04839227,0.23336643,1.44910619,1.76083408
3.87493747,2.80378870,1.47445523,0.00000000,0.05176256,0.25290440,1.56716833,1.88302830
3.88094047,2.99804317,1.56481933,0.00000000,0.05525534,0.27296349,1.68911407,2.01379148
3.88694347,3.20025736,1.65674057,0.00000000,0.05884194,0.29333267,1.81371996,2.15217012
3.89294647,3.40840143,1.74927962,0.00000000,0.06248665,0.31377137,1.93955651,2.29686775
3.89894947,3.62003670,1.84134999,0.00000000,0.06614703,0.33401397,2.06501249,2.44625688
3.90495248,3.83235954,1.93174053,0.00000000,0.06977465,0.35377572,2.18832886,2.59840471
3.91095548,4.04226347,2.01914601,0.00000000,0.07331611,0.37275998,2.30764168,2.75111261
3.91695848,4.24641825,2.10220467,0.00000000,0.07671430,0.39066665,2.42103247,2.90196834
3.92296148,4.44136313,2.17954158,0.00000000,0.07991002,0.40720133,2.52658463,3.04840963
3.92896448,4.62361124,2.24981598,0.00000000,0.08284378,0.42208496,2.62244338,3.18779693
3.93496748,4.78976088,2.31177062,0.00000000,0.08545765,0.43506351,2.70687712,3.31749284
3.94097049,4.93660935,2.36428068,0.00000000,0.08769729,0.44591728,2.77833730,3.43494504
3.94697349,5.06126422,2.40640021,0.00000000,0.08951388,0.45446941,2.83551430,3.53776954
3.95297649,5.16124748,2.43740344,0.00000000,0.09086587,0.46059309,2.87738663,3.62383066
3.95897949,5.23458746,2.45681907,0.00000000,0.09172067,0.46421727,2.90326119,3.69131443
3.96498249,5.27989461,2.46445563,0.00000000,0.09205591,0.46533041,2.91280261,3.73879215
3.97098549,5.29641732,2.46041638,0.00000000,0.09186047,0.46398213,2.90605004,3.76527129
3.97698849,5.28407513,2.44510288,0.00000000,0.09113504,0.46028265,2.88342080,3.77023141
3.98299150,5.24346765,2.41920674,0.00000000,0.08989230,0.45439994,2.84570015,3.75364363
3.98899450,5.17585862,2.38368972,0.00000000,0.08815665,0.44655470,2.79401790,3.71597239
3.99499750,5.08313558,2.33975284,0.00000000,0.08596358,0.43701337,2.72981259,3.65815981
4.00100050,4.96774701,2.28879580,0.00000000,0.08335855,0.42607945,2.65478476,3.58159309
4.00700350,4.83261949,2.23236830,0.00000000,0.08039566,0.41408336,2.57084134,3.48805642
4.01300650,4.68105848,2.17211535,0.00000000,0.07713593,0.40137149,2.48003352,3.37966968
4.01900950,4.51663719,2.10971903,0.00000000,0.07364544,0.38829464,2.38449059,3.25881648
4.02501251,4.34307798,2.04683898,0.00000000,0.06999334,0.37519651,2.28635259,3.12806484
4.03101551,4.16413144,1.98505434,0.00000000,0.06624977,0.36240254,2.18770432,2.99008369
4.03701851,3.98345812,1.92580939,0.00000000,0.06248389,0.35020966,2.09051339,2.84755884
4.04302151,3.80451733,1.87036529,0.00000000,0.05876196,0.33887731,1.99657447,2.70311179
4.04902451,3.63046749,1.81975970,0.00000000,0.05514556,0.32861993,1.90746167,2.55922435
4.05502751,3.46408133,1.77477592,0.00000000,0.05169015,0.31960140,1.82449065,2.41817198
4.06103052,3.30767884,1.73592251,0.00000000,0.04844376,0.31193135,1.74869136,2.28196808
4.06703352,3.16307970,1.70342414,0.00000000,0.04544609,0.30566363,1.68079207,2.15232065
4.07303652,3.03157617,1.67722362,0.00000000,0.04272780,0.30079673,1.62121460,2.03060262
4.07903952,2.91392651,1.65699483,0.00000000,0.04031023,0.29727629,1.57008048,1.91783602
4.08504252,2.81036799,1.64216561,0.00000000,0.03820535,0.29499929,1.52722716,1.81468973
4.09104552,2.72064786,1.63194941,0.00000000,0.03641596,0.29381987,1.49223307,1.72149007
4.09704852,2.64407010,1.62538413,0.00000000,0.03493628,0.29355646,1.46445014,1.63824279
4.10305153,2.57955509,1.62137618,0.00000000,0.03375259,0.29399978,1.44304213,1.56466487
4.10905453,2.52570911,1.61874801,0.00000000,0.03284416,0.29492149,1.42702694,1.50022400
4.11505753,2.48090025,1.61628677,0.00000000,0.03218436,0.29608317,1.41532120,1.44418371
4.12106053,2.44333754,1.61279230,0.00000000,0.03174172,0.29724507,1.40678528,1.39565176
4.12706353,2.41114990,1.60712245,0.00000000,0.03148124,0.29817453,1.40026715,1.35362984
4.13306653,2.38246207,1.59823404,0.00000000,0.03136557,0.29865373,1.39464354,1.31706239
4.13906953,2.35546468,1.58521811,0.00000000,0.03135629,0.29848636,1.38885714,1.28488271
4.14507254,2.32847654,1.56732821,0.00000000,0.03141508,0.29750323,1.38194875,1.25605507
4.15107554,2.29999712,1.54400120,0.00000000,0.03150479,0.29556656,1.37308379,1.22961123
4.15707854,2.26874824,1.51486994,0.00000000,0.03159048,0.29257291,1.36157236,1.20468093
4.16308154,2.23370429,1.47976809,0.00000000,0.03164028,0.28845468,1.34688292,1.18051535
4.16908454,2.19411069,1.43872717,0.00000000,0.03162608,0.28318030,1.32864945,1.15650377
4.17508754,2.14949097,1.39196653,0.00000000,0.03152412,0.27675312,1.30667243,1.13218314
4.18109055,2.09964324,1.33987730,0.00000000,0.03131537,0.26920919,1.28091400,1.10724111
4.18709355,2.04462693,1.28300104,0.00000000,0.03098571,0.26061409,1.25148812,1.08151302
4.19309655,1.98474131,1.22200471,0.00000000,0.03052603,0.25105894,1.21864624,1.05497346
4.19909955,1.92049708,1.15765282,0.00000000,0.02993210,0.24065591,1.18275957,1.02772342
4.20510255,1.85258281,1.09077834,0.00000000,0.02920427,0.22953339,1.14429862,0.99997365
4.21110555,1.78182777,1.02225341,0.00000000,0.02834715,0.21783099,1.10381110,0.97202542
4.21710855,1.70916273,0.95296102,0.00000000,0.02736909,0.20569464,1.06189881,0.94424928
4.22311156,1.63558024,0.88376850,0.00000000,0.02628158,0.19327195,1.01919457,0.91706297
4.22911456,1.56209588,0.81550381,0.00000000,0.02509868,0.18070792,0.97633972,0.89090901
4.23511756,1.48971142,0.74893504,0.00000000,0.02383632,0.16814125,0.93396292,0.86623285
4.24112056,1.41938115,0.68475357,0.00000000,0.02251167,0.15570114,0.89266072,0.84346207
4.24712356,1.35198208,0.62356117,0.00000000,0.02114252,0.14350482,0.85298037,0.82298735
4.25312656,1.28828858,0.56586097,0.00000000,0.01974665,0.13165573,0.81540519,0.80514547
4.25912956,1.22895199,0.51205235,0.00000000,0.01834133,0.12024234,0.78034259,0.79020487
4.26513257,1.17448548,0.46242934,0.00000000,0.01694288,0.10933760,0.74811510,0.77835412
4.27113557,1.12525407,0.41718231,0.00000000,0.01556627,0.09899897,0.71895427,0.76969336
4.27713857,1.08147012,0.37640258,0.00000000,0.01422489,0.08926886,0.69299756,0.76422923
4.28314157,1.04319386,0.34008937,0.00000000,0.01293030,0.08017559,0.67028809,0.76187311
4.28914457,1.01033888,0.30815881,0.00000000,0.01169213,0.07173458,0.65077720,0.76244300
4.29514757,0.98268226,0.28045440,0.00000000,0.01051812,0.06394977,0.63432964,0.76566892
4.30115058,0.95987886,0.25675857,0.00000000,0.00941405,0.05681520,0.62073116,0.77120172
4.30715358,0.94147928,0.23680492,0.00000000,0.00838393,0.05031669,0.60969838,0.77862528
