energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
2.81240620,2.59118867,0.19874097,0.39982615,0.50216386,0.50278466,0.93795625,0.44674559,0.68392125,0.00000000
2.81840920,2.66075179,0.20837167,0.40259915,0.50783336,0.51121747,0.96186089,0.46396997,0.70313394,0.00000000
2.82441221,2.72763041,0.21731770,0.40480654,0.51237913,0.51966200,0.98481041,0.48094184,0.72166327,0.00000000
2.83041521,2.79082167,0.22548403,0.40638000,0.51571994,0.52793249,1.00640534,0.49743211,0.73923187,0.00000000
2.83641821,2.84950070,0.23279458,0.40727172,0.51781885,0.53587396,1.02631616,0.51324018,0.75560632,0.00000000
2.84242121,2.90303967,0.23919481,0.40745433,0.51868397,0.54336515,1.04429129,0.52819918,0.77060241,0.00000000
2.84842421,2.95101882,0.24465348,0.40692018,0.51836774,0.55031995,1.06016141,0.54217991,0.78408832,0.00000000
2.85442721,2.99322931,0.24916357,0.40568002,0.51696459,0.55668716,1.07384006,0.55509336,0.79598564,0.00000000
2.86043022,3.02966791,0.25274220,0.40376118,0.51460742,0.56244885,1.08532056,0.56689179,0.80626832,0.00000000
2.86643322,3.06052390,0.25542953,0.40120552,0.51146269,0.56761730,1.09466962,0.57756806,0.81495958,0.00000000
2.87243622,3.08615887,0.25728663,0.39806714,0.50772471,0.57223087,1.10201780,0.58715358,0.82212713,0.00000000
2.87843922,3.10708041,0.25839251,0.39441009,0.50360905,0.57634891,1.10754767,0.59571466,0.82787679,0.00000000
2.88444222,3.12391075,0.25884031,0.39030611,0.49934553,0.58004612,1.11148000,0.60334747,0.83234500,0.00000000
2.89044522,3.13735187,0.25873281,0.38583249,0.49517086,0.58340650,1.11405897,0.61017196,0.83569049,0.00000000
2.89644822,3.14814841,0.25817765,0.38107005,0.49132134,0.58651725,1.11553685,0.61632470,0.83808551,0.00000000
2.90245123,3.15704995,0.25728218,0.37610145,0.48802574,0.58946286,1.11615917,0.62195121,0.83970696,0.00000000
2.90845423,3.16477435,0.25614852,0.37100950,0.48549857,0.59231967,1.11615082,0.62719794,0.84072790,0.00000000
2.91445723,3.17197331,0.25486881,0.36587580,0.48393401,0.59515107,1.11570391,0.63220423,0.84130969,0.00000000
2.92046023,3.17920195,0.25352105,0.36077942,0.48350056,0.59800353,1.11496767,0.63709475,0.84159506,0.00000000
2.92646323,3.18689317,0.25216560,0.35579575,0.48433663,0.60090363,1.11404106,0.64197259,0.84170249,0.00000000
2.93246623,3.19533812,0.25084270,0.35099543,0.48654703,0.60385612,1.11296808,0.64691340,0.84172195,0.00000000
2.93846923,3.20467327,0.24957091,0.34644326,0.49020060,0.60684311,1.11173607,0.65196088,0.84171226,0.00000000
2.94447224,3.21487460,0.24834668,0.34219726,0.49532883,0.60982432,1.11027691,0.65712373,0.84170004,0.00000000
2.95047524,3.22575909,0.24714507,0.33830765,0.50192563,0.61273836,1.10847094,0.66237442,0.84168038,0.00000000
2.95647824,3.23699322,0.24592147,0.33481597,0.50994803,0.61550499,1.10615333,0.66764952,0.84161901,0.00000000
2.96248124,3.24810807,0.24461431,0.33175420,0.51931796,0.61802815,1.10312254,0.67285204,0.84145589,0.00000000
2.96848424,3.25852027,0.24314859,0.32914399,0.52992480,0.62019965,1.09915034,0.67785518,0.84111012,0.00000000
2.97448724,3.26755777,0.24144000,0.32699605,0.54162884,0.62190339,1.09399296,0.68250778,0.84048566,0.00000000
2.98049025,3.27448922,0.23939947,0.32530966,0.55426520,0.62301976,1.08740279,0.68664092,0.83947785,0.00000000
2.98649325,3.27855564,0.23693791,0.32407248,0.56764841,0.62343025,1.07914004,0.69007541,0.83798013,0.00000000
2.99249625,3.27900283,0.23397083,0.32326049,0.58157721,0.62302187,1.06898392,0.69262993,0.83589077,0.00000000
2.99849925,3.27511323,0.23042272,0.32283835,0.59583956,0.62169130,1.05674288,0.69412924,0.83311919,0.00000000
3.00450225,3.26623557,0.22623093,0.32275991,0.61021763,0.61934864,1.04226334,0.69441217,0.82959146,0.00000000
3.01050525,3.25181117,0.22134889,0.32296908,0.62449258,0.61592051,1.02543685,0.69333893,0.82525477,0.00000000
3.01650825,3.23139565,0.21574848,0.32340097,0.63844908,0.61135247,1.00620517,0.69079740,0.82008057,0.00000000
3.02251126,3.20467520,0.20942165,0.32398327,0.65187928,0.60561064,0.98456329,0.68670802,0.81406611,0.00000000
3.02851426,3.17147661,0.20238095,0.32463775,0.66458623,0.59868249,0.96056031,0.68102714,0.80723441,0.00000000
3.03451726,3.13177102,0.19465932,0.32528203,0.67638659,0.59057681,0.93429816,0.67374857,0.79963250,0.00000000
3.04052026,3.08567099,0.18630890,0.32583132,0.68711264,0.58132281,0.90592840,0.66490329,0.79132814,0.00000000
3.04652326,3.03342165,0.17739915,0.32620024,0.69661352,0.57096854,0.87564714,0.65455748,0.78240509,0.00000000
3.05252626,2.97538617,0.16801430,0.32630461,0.70475577,0.55957858,0.84368862,0.64280878,0.77295726,0.00000000
3.05852926,2.91202680,0.15825032,0.32606307,0.71142322,0.54723129,0.81031747,0.62978128,0.76308213,0.00000000
3.06453227,2.84388232,0.14821158,0.32539865,0.71651637,0.53401562,0.77582028,0.61561937,0.75287374,0.00000000
3.07053527,2.77154353,0.13800734,0.32424013,0.71995129,0.52002772,0.74049672,0.60048089,0.74241584,0.00000000
3.07653827,2.69562791,0.12774822,0.32252320,0.72165842,0.50536752,0.70465062,0.58452998,0.73177561,0.00000000
3.08254127,2.61675497,0.11754287,0.32019144,0.72158123,0.49013549,0.66858139,0.56793004,0.72099827,0.00000000
3.08854427,2.53552374,0.10749491,0.31719709,0.71967500,0.47442959,0.63257618,0.55083730,0.71010326,0.00000000
3.09454727,2.45249326,0.09770025,0.31350170,0.71590595,0.45834276,0.59690289,0.53339513,0.69908200,0.00000000
3.10055028,2.36816746,0.08824488,0.30907650,0.71025073,0.44196090,0.56180448,0.51572967,0.68789768,0.00000000
3.10655328,2.28298466,0.07920319,0.30390277,0.70269648,0.42536150,0.52749461,0.49794676,0.67648701,0.00000000
3.11255628,2.19731241,0.07063686,0.29797202,0.69324140,0.40861293,0.49415466,0.48013047,0.66476401,0.00000000
3.11855928,2.11144744,0.06259425,0.29128610,0.68189590,0.39177439,0.46193227,0.46234305,0.65262569,0.00000000
3.12456228,2.02562064,0.05511029,0.28385721,0.66868426,0.37489650,0.43094129,0.44462649,0.63995923,0.00000000
3.13056528,1.94000620,0.04820686,0.27570783,0.65364666,0.35802243,0.40126297,0.42700521,0.62665035,0.00000000
3.13656828,1.85473433,0.04189357,0.26687058,0.63684134,0.34118944,0.37294824,0.40948990,0.61259248,0.00000000
3.14257129,1.76990628,0.03616879,0.25738797,0.61834687,0.32443074,0.34602092,0.39208202,0.59769596,0.00000000
3.14857429,1.68561068,0.03102099,0.24731198,0.59826417,0.30777750,0.32048156,0.37477878,0.58189704,0.00000000
3.15457729,1.60193986,0.02643020,0.23670354,0.57671804,0.29126081,0.29631163,0.35757806,0.56516591,0.00000000
3.16058029,1.51900504,0.02236959,0.22563183,0.55385811,0.27491353,0.27347792,0.34048311,0.54751335,0.00000000
3.16658329,1.43694938,0.01880695,0.21417334,0.52985895,0.25877183,0.25193674,0.32350664,0.52899561,0.00000000
3.17258629,1.35595802,0.01570630,0.20241082,0.50491916,0.24287631,0.23163792,0.30667403,0.50971718,0.00000000
3.17858929,1.27626439,0.01302922,0.19043190,0.47925950,0.22727267,0.21252830,0.29002549,0.48983125,0.00000000
3.18459230,1.19815257,0.01073617,0.17832768,0.45311990,0.21201183,0.19455460,0.27361713,0.46953781,0.00000000
3.19059530,1.12195545,0.00878758,0.16619105,0.42675554,0.19714955,0.17766571,0.25752072,0.44907932,0.00000000
3.19659830,1.04804894,0.00714479,0.15411497,0.40043191,0.18274556,0.16181426,0.24182244,0.42873431,0.00000000
3.20260130,0.97684257,0.00577079,0.14219063,0.37441928,0.16886217,0.14695750,0.22662042,0.40880899,0.00000000
3.20860430,0.90876705,0.00463086,0.13050571,0.34898661,0.15556264,0.13305765,0.21202150,0.38962734,0.00000000
3.21460730,0.84425963,0.00369290,0.11914264,0.32439516,0.14290924,0.12008169,0.19813726,0.37152004,0.00000000
3.22061031,0.78374797,0.00292776,0.10817706,0.30089216,0.13096114,0.10800073,0.18507958,0.35481277,0.00000000
3.22661331,0.72763347,0.00230936,0.09767647,0.27870472,0.11977242,0.09678915,0.17295600,0.33981420,0.00000000
3.23261631,0.67627496,0.00181474,0.08769912,0.25803423,0.10939003,0.08642350,0.16186512,0.32680444,0.00000000
3.23861931,0.62997349,0.00142397,0.07829328,0.23905161,0.09985204,0.07688141,0.15189225,0.31602406,0.00000000
3.24462231,0.58895902,0.00112012,0.06949678,0.22189334,0.09118626,0.06814052,0.14310549,0.30766437,0.00000000
3.25062531,0.55337959,0.00088902,0.06133693,0.20665877,0.08340906,0.06017756,0.13555257,0.30185926,0.00000000
3.25662831,0.52329347,0.00071913,0.05383075,0.19340844,0.07652479,0.05296757,0.12925826,0.29867878,0.00000000
3.26263132,0.49866455,0.00060135,0.04698559,0.18216376,0.07052552,0.04648347,0.12422290,0.29812488,0.00000000
3.26863432,0.47936122,0.00052883,0.04079990,0.17290792,0.06539130,0.04069575,0.12042163,0.30012943,0.00000000
3.27463732,0.46515872,0.00049678,0.03526442,0.16558795,0.06109083,0.03557252,0.11780469,0.30455451,0.00000000
3.28064032,0.45574483,0.00050230,0.03036337,0.16011792,0.05758250,0.03107973,0.11629863,0.31119512,0.00000000
3.28664332,0.45072868,0.00054426,0.02607583,0.15638316,0.05481583,0.02718162,0.11580834,0.31978420,0.00000000
3.29264632,0.44965239,0.00062313,0.02237719,0.15424525,0.05273313,0.02384132,0.11621983,0.32999974,0.00000000
3.29864932,0.45200487,0.00074089,0.01924058,0.15354764,0.05127143,0.02102151,0.11740378,0.34147394,0.00000000
3.30465233,0.45723757,0.00090088,0.01663815,0.15412176,0.05036450,0.01868521,0.11921949,0.35380392,0.00000000
3.31065533,0.46478124,0.00110772,0.01454234,0.15579325,0.04994491,0.01679654,0.12151926,0.36656379,0.00000000
3.31665833,0.47406332,0.00136718,0.01292689,0.15838819,0.04994609,0.01532139,0.12415296,0.37931761,0.00000000
3.32266133,0.48452512,0.00168603,0.01176767,0.16173902,0.05030425,0.01422804,0.12697262,0.39163269,0.00000000
3.32866433,0.49563822,0.00207192,0.01104328,0.16568997,0.05096010,0.01348767,0.12983688,0.40309295,0.00000000
3.33466733,0.50691937,0.00253316,0.01073543,0.17010174,0.05186034,0.01307466,0.13261511,0.41331161,0.00000000
3.34067034,0.51794332,0.00307851,0.01082895,0.17485522,0.05295879,0.01296678,0.13519101,0.42194290,0.00000000
3.34667334,0.52835303,0.00371691,0.01131165,0.17985415,0.05421714,0.01314513,0.13746566,0.42869220,0.00000000
3.35267634,0.53786688,0.00445717,0.01217392,0.18502651,0.05560538,0.01359393,0.13935980,0.43332433,0.00000000
3.35867934,0.54628246,0.00530762,0.01340804,0.19032462,0.05710171,0.01430016,0.14081518,0.43566953,0.00000000
3.36468234,0.55347697,0.00627573,0.01500735,0.19572396,0.05869208,0.01525297,0.14179520,0.43562704,0.00000000
3.37068534,0.55940402,0.00736765,0.01696527,0.20122060,0.06036933,0.01644298,0.14228450,0.43316609,0.00000000
3.37668834,0.56408716,0.00858777,0.01927416,0.20682758,0.06213193,0.01786151,0.14228777,0.42832422,0.00000000
3.38269135,0.56761041,0.00993828,0.02192417,0.21257026,0.06398250,0.01949969,0.14182772,0.42120327,0.00000000
3.38869435,0.57010631,0.01141872,0.02490207,0.21848086,0.06592605,0.02134757,0.14094242,0.41196307,0.00000000
3.39469735,0.57174206,0.01302557,0.02819012,0.22459256,0.06796806,0.02339321,0.13968201,0.40081322,0.00000000
3.40070035,0.57270456,0.01475190,0.03176507,0.23093346,0.07011262,0.02562189,0.13810511,0.38800351,0.00000000
3.40670335,0.57318515,0.01658708,0.03559739,0.23752068,0.07236053,0.02801540,0.13627504,0.37381327,0.00000000
3.41270635,0.57336476,0.01851665,0.03965064,0.24435499,0.07470770,0.03055149,0.13425601,0.35854038,0.00000000
3.41870935,0.57340045,0.02052226,0.04388121,0.25141633,0.07714372,0.03320350,0.13210954,0.34249026,0.00000000
3.42471236,0.57341387,0.02258178,0.04823835,0.25866041,0.07965091,0.03594031,0.12989130,0.32596554,0.00000000
3.43071536,0.57348247,0.02466955,0.05266456,0.26601679,0.08220370,0.03872637,0.12764840,0.30925664,0.00000000
3.43671836,0.57363371,0.02675680,0.05709634,0.27338837,0.08476857,0.04152218,0.12541743,0.29263385,0.00000000
3.44272136,0.57384271,0.02881224,0.06146529,0.28065264,0.08730452,0.04428491,0.12322318,0.27634105,0.00000000
3.44872436,0.57403333,0.03080279,0.06569955,0.28766445,0.08976395,0.04696930,0.12107813,0.26059115,0.00000000
3.45472736,0.57408264,0.03269437,0.06972552,0.29426027,0.09209406,0.04952876,0.11898277,0.24556358,0.00000000
3.46073037,0.57382833,0.03445290,0.07346982,0.30026386,0.09423869,0.05191668,0.11692654,0.23140348,0.00000000
3.46673337,0.57307870,0.03604529,0.07686134,0.30549287,0.09614039,0.05408781,0.11488950,0.21822255,0.00000000
3.47273637,0.57162455,0.03744047,0.07983342,0.30976613,0.09774273,0.05599971,0.11284438,0.20610140,0.00000000
3.47873937,0.56925213,0.03861038,0.08232593,0.31291135,0.09899269,0.05761417,0.11075908,0.19509290,0.00000000
3.48474237,0.56575650,0.03953090,0.08428726,0.31477260,0.09984298,0.05889856,0.10859929,0.18522640,0.00000000
3.49074537,0.56095440,0.04018272,0.08567607,0.31521733,0.10025422,0.05982701,0.10633116,0.17651224,0.00000000
3.49674837,0.55469587,0.04055196,0.08646267,0.31414254,0.10019675,0.06038137,0.10392382,0.16894632,0.00000000
3.50275138,0.54687396,0.04063071,0.08663009,0.31147972,0.09965210,0.06055190,0.10135158,0.16251442,0.00000000
3.50875438,0.53743204,0.04041726,0.08617465,0.30719831,0.09861396,0.06033765,0.09859581,0.15719581,0.00000000
3.51475738,0.52636819,0.03991621,0.08510611,0.30130759,0.09708864,0.05974651,0.09564621,0.15296620,0.00000000
3.52076038,0.51373663,0.03913828,0.08344729,0.29385680,0.09509489,0.05879491,0.09250164,0.14979957,0.00000000
3.52676338,0.49964607,0.03809992,0.08123326,0.28493356,0.09266334,0.05750717,0.08917028,0.14766916,0.00000000
3.53276638,0.48425516,0.03682276,0.07851013,0.27466082,0.08983523,0.05591467,0.08566933,0.14654731,0.00000000
3.53876938,0.46776541,0.03533284,0.07533340,0.26319222,0.08666089,0.05405458,0.08202414,0.14640449,0.00000000
3.54477239,0.45041201,0.03365974,0.07176612,0.25070654,0.08319775,0.05196855,0.07826693,0.14720753,0.00000000
3.55077539,0.43245314,0.03183560,0.06787681,0.23740113,0.07950813,0.04970124,0.07443523,0.14891739,0.00000000
3.55677839,0.41415849,0.02989409,0.06373727,0.22348496,0.07565698,0.04729869,0.07057001,0.15148658,0.00000000
3.56278139,0.39579748,0.02786940,0.05942039,0.20917154,0.07170946,0.04480687,0.06671382,0.15485661,0.00000000
3.56878439,0.37762805,0.02579527,0.05499810,0.19467200,0.06772879,0.04227018,0.06290887,0.15895572,0.00000000
3.57478739,0.35988644,0.02370406,0.05053940,0.18018871,0.06377422,0.03973012,0.05919522,0.16369711,0.00000000
3.58079040,0.34277861,0.02162599,0.04610869,0.16590963,0.05989924,0.03722425,0.05560932,0.16897793,0.00000000
3.58679340,0.32647356,0.01958845,0.04176439,0.15200368,0.05615034,0.03478523,0.05218266,0.17467921,0.00000000
3.59279640,0.31109900,0.01761552,0.03755783,0.13861719,0.05256594,0.03244026,0.04894092,0.18066679,0.00000000
3.59879940,0.29673930,0.01572762,0.03353256,0.12587155,0.04917595,0.03021067,0.04590341,0.18679332,0.00000000
3.60480240,0.28343584,0.01394135,0.02972392,0.11386200,0.04600165,0.02811192,0.04308296,0.19290141,0.00000000
3.61080540,0.27118962,0.01226939,0.02615898,0.10265762,0.04305598,0.02615369,0.04048609,0.19882761,0.00000000
3.61680840,0.25996582,0.01072067,0.02285677,0.09230228,0.04034425,0.02434030,0.03811358,0.20440729,0.00000000
3.62281141,0.24969999,0.00930057,0.01982870,0.08281651,0.03786503,0.02267131,0.03596133,0.20948009,0.00000000
3.62881441,0.24030550,0.00801119,0.01707932,0.07420003,0.03561139,0.02114220,0.03402139,0.21389569,0.00000000
3.63481741,0.23168173,0.00685181,0.01460704,0.06643487,0.03357223,0.01974519,0.03228317,0.21751967,0.00000000
3.64082041,0.22372261,0.00581926,0.01240512,0.05948874,0.03173367,0.01847015,0.03073471,0.22023910,0.00000000
3.64682341,0.21632498,0.00490839,0.01046264,0.05331859,0.03008051,0.01730542,0.02936400,0.22196763,0.00000000
3.65282641,0.20939646,0.00411257,0.00876547,0.04787413,0.02859749,0.01623874,0.02816018,0.22264976,0.00000000
3.65882941,0.20286238,0.00342408,0.00729724,0.04310123,0.02727058,0.01525798,0.02711462,0.22226418,0.00000000
3.66483242,0.19667152,0.00283456,0.00604026,0.03894495,0.02608797,0.01435188,0.02622191,0.22082580,0.00000000
3.67083542,0.19080046,0.00233538,0.00497635,0.03535230,0.02504087,0.01351067,0.02548055,0.21838658,0.00000000
3.67683842,0.18525647,0.00191799,0.00408758,0.03227457,0.02412412,0.01272655,0.02489344,0.21503495,0.00000000
3.68284142,0.18007875,0.00157419,0.00335692,0.02966919,0.02333650,0.01199414,0.02446813,0.21089387,0.00000000
3.68884442,0.17533822,0.00129639,0.00276883,0.02750116,0.02268079,0.01131077,0.02421682,0.20611762,0.00000000
3.69484742,0.17113595,0.00107781,0.00230968,0.02574414,0.02216368,0.01067669,0.02415610,0.20088747,0.00000000
3.70085043,0.16760020,0.00091260,0.00196819,0.02438106,0.02179536,0.01009529,0.02430648,0.19540634,0.00000000
3.70685343,0.16488261,0.00079599,0.00173577,0.02340444,0.02158906,0.00957318,0.02469175,0.18989271,0.00000000
3.71285643,0.16315348,0.00072437,0.00160671,0.02281652,0.02156030,0.00912040,0.02533811,0.18457403,0.00000000
3.71885943,0.16259660,0.00069535,0.00157850,0.02262901,0.02172621,0.00875051,0.02627324,0.17967985,0.00000000
3.72486243,0.16340372,0.00070776,0.00165195,0.02286280,0.02210469,0.00848080,0.02752529,0.17543492,0.00000000
3.73086543,0.16576910,0.00076175,0.00183139,0.02354750,0.02271358,0.00833258,0.02912173,0.17205256,0.00000000
3.73686843,0.16988421,0.00085871,0.00212475,0.02472081,0.02356987,0.00833149,0.03108834,0.16972838,0.00000000
3.74287144,0.17593288,0.00100134,0.00254369,0.02642793,0.02468898,0.00850800,0.03344815,0.16863478,0.00000000
3.74887444,0.18408699,0.00119358,0.00310364,0.02872079,0.02608414,0.00889796,0.03622049,0.16891610,0.00000000
3.75487744,0.19450287,0.00144066,0.00382380,0.03165725,0.02776589,0.00954329,0.03942015,0.17068475,0.00000000
3.76088044,0.20731859,0.00174897,0.00472710,0.03530024,0.02974173,0.01049274,0.04305670,0.17401841,0.00000000
3.76688344,0.22265197,0.00212613,0.00584006,0.03971673,0.03201597,0.01180284,0.04713401,0.17895814,0.00000000
3.77288644,0.24059948,0.00258085,0.00719257,0.04497662,0.03458965,0.01353883,0.05164988,0.18550772,0.00000000
3.77888944,0.26123599,0.00312290,0.00881751,0.05115144,0.03746077,0.01577566,0.05659598,0.19363391,0.00000000
3.78489245,0.28461516,0.00376299,0.01075034,0.05831296,0.04062454,0.01859901,0.06195792,0.20326786,0.00000000
3.79089545,0.31077054,0.00451272,0.01302843,0.06653152,0.04407384,0.02210628,0.06771552,0.21430729,0.00000000
3.79689845,0.33971708,0.00538438,0.01569030,0.07587424,0.04779973,0.02640736,0.07384334,0.22661970,0.00000000
3.80290145,0.37145305,0.00639080,0.01877470,0.08640304,0.05179212,0.03162537,0.08031130,0.24004618,0.00000000
3.80890445,0.40596205,0.00754521,0.02231954,0.09817256,0.05604035,0.03789699,0.08708546,0.25440590,0.00000000
3.81490745,0.44321509,0.00886092,0.02636062,0.11122792,0.06053383,0.04537257,0.09412886,0.26950104,0.00000000
3.82091046,0.48317242,0.01035115,0.03093037,0.12560251,0.06526259,0.05421568,0.10140253,0.28512208,0.00000000
3.82691346,0.52578509,0.01202868,0.03605634,0.14131576,0.07021776,0.06460225,0.10886636,0.30105322,0.00000000
3.83291646,0.57099601,0.01390554,0.04175983,0.15837114,0.07539182,0.07671898,0.11648009,0.31707781,0.00000000
3.83891946,0.61874049,0.01599264,0.04805437,0.17675425,0.08077876,0.09076120,0.12420412,0.33298375,0.00000000
3.84492246,0.66894604,0.01829933,0.05494440,0.19643138,0.08637399,0.10692983,0.13200028,0.34856847,0.00000000
3.85092546,0.72153162,0.02083304,0.06242400,0.21734839,0.09217401,0.12542771,0.13983246,0.36364356,0.00000000
3.85692846,0.77640615,0.02359876,0.07047584,0.23943017,0.09817591,0.14645502,0.14766708,0.37803895,0.00000000
3.86293147,0.83346647,0.02659858,0.07907041,0.26258065,0.10437662,0.17020403,0.15547339,0.39160630,0.00000000
3.86893447,0.89259481,0.02983124,0.08816554,0.28668343,0.11077203,0.19685313,0.16322360,0.40422180,0.00000000
3.87493747,0.95365592,0.03329162,0.09770630,0.31160314,0.11735594,0.22656028,0.17089287,0.41578819,0.00000000
3.88094047,1.01649407,0.03697029,0.10762528,0.33718739,0.12411895,0.25945602,0.17845914,0.42623591,0.00000000
3.88694347,1.08093010,0.04085317,0.11784335,0.36326937,0.13104741,0.29563637,0.18590284,0.43552357,0.00000000
3.89294647,1.14675880,0.04492111,0.12827075,0.38967102,0.13812232,0.33515566,0.19320654,0.44363756,0.00000000
3.89894947,1.21374682,0.04914973,0.13880866,0.41620671,0.14531849,0.37801978,0.20035451,0.45059096,0.00000000
3.90495248,1.28163136,0.05350926,0.14935115,0.44268717,0.15260383,0.42417994,0.20733229,0.45642180,0.00000000
3.91095548,1.35011982,0.05796459,0.15978742,0.46892379,0.15993904,0.47352755,0.21412631,0.46119069,0.00000000
3.91695848,1.41889065,0.06247545,0.17000431,0.49473291,0.16727748,0.52589018,0.22072351,0.46497807,0.00000000
3.92296148,1.48759550,0.06699681,0.17988902,0.51994012,0.17456559,0.58102920,0.22711109,0.46788095,0.00000000
3.92896448,1.55586268,0.07147944,0.18933186,0.54438430,0.18174361,0.63863917,0.23327636,0.47000942,0.00000000
3.93496748,1.62330204,0.07587076,0.19822908,0.56792139,0.18874664,0.69834925,0.23920671,0.47148304,0.00000000
3.94097049,1.68951117,0.08011574,0.20648551,0.59042771,0.19550623,0.75972669,0.24488968,0.47242700,0.00000000
3.94697349,1.75408266,0.08415813,0.21401707,0.61180270,0.20195208,0.82228254,0.25031317,0.47296844,0.00000000
3.95297649,1.81661241,0.08794180,0.22075296,0.63197105,0.20801413,0.88547939,0.25546576,0.47323270,0.00000000
3.95897949,1.87670851,0.09141212,0.22663750,0.65088420,0.21362468,0.94874103,0.26033706,0.47333979,0.00000000
3.96498249,1.93400040,0.09451750,0.23163157,0.66852107,0.21872061,1.01146387,0.26491812,0.47340106,0.00000000
3.97098549,1.98814795,0.09721094,0.23571346,0.68488803,0.22324547,1.07302962,0.26920188,0.47351607,0.00000000
3.97698849,2.03884997,0.09945142,0.23887939,0.70001822,0.22715145,1.13281888,0.27318350,0.47376974,0.00000000
3.98299150,2.08585176,0.10120531,0.24114334,0.71397001,0.23040094,1.19022518,0.27686070,0.47422992,0.00000000
3.98899450,2.12895124,0.10244748,0.24253642,0.72682483,0.23296779,1.24466894,0.28023391,0.47494519,0.00000000
3.99499750,2.16800330,0.10316225,0.24310575,0.73868426,0.23483809,1.29561079,0.28330633,0.47594319,0.00000000
4.00100050,2.20292210,0.10334395,0.24291279,0.74966642,0.23601037,1.34256382,0.28608380,0.47722938,0.00000000
4.00700350,2.23368103,0.10299729,0.24203136,0.75990179,0.23649536,1.38510417,0.28857446,0.47878625,0.00000000
4.01300650,2.26031020,0.10213724,0.24054516,0.76952845,0.23631522,1.42287974,0.29078825,0.48057319,0.00000000
4.01900950,2.28289160,0.10078863,0.23854511,0.77868682,0.23550220,1.45561655,0.29273626,0.48252689,0.00000000
4.02501251,2.30155194,0.09898543,0.23612643,0.78751399,0.23409709,1.48312255,0.29442990,0.48456244,0.00000000
4.03101551,2.31645346,0.09676960,0.23338561,0.79613786,0.23214715,1.50528900,0.29587996,0.48657510,0.00000000
4.03701851,2.32778314,0.09418988,0.23041737,0.80467109,0.22970404,1.52208911,0.29709561,0.48844272,0.00000000
4.04302151,2.33574089,0.09130017,0.22731171,0.81320520,0.22682158,1.53357442,0.29808338,0.49002892,0.00000000
4.04902451,2.34052713,0.08815797,0.22415109,0.82180492,0.22355357,1.53986889,0.29884621,0.49118682,0.00000000
4.05502751,2.34233055,0.08482262,0.22100797,0.83050310,0.21995185,1.54116131,0.29938262,0.49176337,0.00000000
4.06103052,2.34131680,0.08135366,0.21794260,0.83929644,0.21606455,1.53769618,0.29968597,0.49160411,0.00000000
4.06703352,2.33761855,0.07780929,0.21500136,0.84814219,0.21193482,1.52976379,0.29974410,0.49055823,0.00000000
4.07303652,2.33132777,0.07424490,0.21221556,0.85695624,0.20759985,1.51768984,0.29953910,0.48848377,0.00000000
4.07903952,2.32249064,0.07071199,0.20960075,0.86561264,0.20309046,1.50182511,0.29904746,0.48525272,0.00000000
4.08504252,2.31110550,0.06725716,0.20715670,0.87394496,0.19843107,1.48253572,0.29824060,0.48075594,0.00000000
4.09104552,2.29712413,0.06392151,0.20486792,0.88174929,0.19364014,1.46019431,0.29708561,0.47490748,0.00000000
4.09704852,2.28045642,0.06074030,0.20270482,0.88878920,0.18873097,1.43517252,0.29554647,0.46764837,0.00000000
4.10305153,2.26097824,0.05774281,0.20062531,0.89480251,0.18371280,1.40783500,0.29358544,0.45894943,0.00000000
4.10905453,2.23854234,0.05495257,0.19857702,0.89950968,0.17859211,1.37853503,0.29116473,0.44881323,0.00000000
4.11505753,2.21299169,0.05238769,0.19649983,0.90262360,0.17337407,1.34761190,0.28824842,0.43727489,0.00000000
4.12106053,2.18417462,0.05006140,0.19432873,0.90386055,0.16806396,1.31538983,0.28480434,0.42440178,0.00000000
4.12706353,2.15196104,0.04798269,0.19199687,0.90295171,0.16266856,1.28217825,0.28080608,0.41029216,0.00000000
4.13306653,2.11625882,0.04615701,0.18943871,0.89965497,0.15719733,1.24827331,0.27623486,0.39507262,0.00000000
4.13906953,2.07702945,0.04458696,0.18659302,0.89376629,0.15166338,1.21396006,0.27108125,0.37889476,0.00000000
4.14507254,2.03430204,0.04327292,0.18340580,0.88513029,0.14608413,1.17951507,0.26534660,0.36193092,0.00000000
4.15107554,1.98818484,0.04221361,0.17983278,0.87364939,0.14048165,1.14520909,0.25904414,0.34436934,0.00000000
4.15707854,1.93887358,0.04140653,0.17584156,0.85929104,0.13488270,1.11130920,0.25219965,0.32640897,0.00000000
4.16308154,1.88665591,0.04084823,0.17141322,0.84209276,0.12931835,1.07808031,0.24485169,0.30825397,0.00000000
4.16908454,1.83191168,0.04053449,0.16654340,0.82216457,0.12382342,1.04578557,0.23705128,0.29010832,0.00000000
4.17508754,1.77510880,0.04046030,0.16124265,0.79968857,0.11843552,1.01468554,0.22886116,0.27217063,0.00000000
4.18109055,1.71679462,0.04061974,0.15553633,0.77491577,0.11319397,0.98503596,0.22035448,0.25462931,0.00000000
4.18709355,1.65758328,0.04100576,0.14946374,0.74816016,0.10813851,0.95708421,0.21161312,0.23765835,0.00000000
4.19309655,1.59813930,0.04160986,0.14307679,0.71979014,0.10330799,0.93106441,0.20272557,0.22141368,0.00000000
4.19909955,1.53915809,0.04242171,0.13643815,0.69021785,0.09873893,0.90719145,0.19378451,0.20603031,0.00000000
