energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.66884106,0.00181948,0.15849597,0.87893813,0.00000000,0.68875839,0.71547490
-0.88544272,1.69794405,0.00179075,0.16053415,0.90566290,0.00000000,0.69506374,0.72122466
-0.87943972,1.72336266,0.00177268,0.16264026,0.93151250,0.00000000,0.69996862,0.72446394
-0.87343672,1.74496394,0.00176487,0.16489962,0.95620795,0.00000000,0.70359679,0.72525478
-0.86743372,1.76281892,0.00176727,0.16742013,0.97956078,0.00000000,0.70615486,0.72375853
-0.86143072,1.77719040,0.00178018,0.17032742,1.00147314,0.00000000,0.70792174,0.72022717
-0.85542771,1.78851336,0.00180417,0.17375909,1.02193421,0.00000000,0.70923475,0.71499149
-0.84942471,1.79736862,0.00183995,0.17785813,1.04101296,0.00000000,0.71047288,0.70844658
-0.84342171,1.80445080,0.00188837,0.18276593,1.05884761,0.00000000,0.71203805,0.70103516
-0.83741871,1.81053194,0.00195028,0.18861489,1.07563209,0.00000000,0.71433503,0.69322934
-0.83141571,1.81642208,0.00202649,0.19552117,1.09160027,0.00000000,0.71775097,0.68551159
-0.82541271,1.82292856,0.00211764,0.20357775,1.10700851,0.00000000,0.72263537,0.67835554
-0.81940970,1.83081566,0.00222416,0.21284798,1.12211734,0.00000000,0.72928142,0.67220735
-0.81340670,1.84076626,0.00234617,0.22336027,1.13717330,0.00000000,0.73790950,0.66746835
-0.80740370,1.85334716,0.00248347,0.23510367,1.15239159,0.00000000,0.74865365,0.66447958
-0.80140070,1.86897959,0.00263544,0.24802506,1.16794052,0.00000000,0.76155146,0.66350870
-0.79539770,1.88791611,0.00280102,0.26202770,1.18392863,0.00000000,0.77653809,0.66473992
-0.78939470,1.91022496,0.00297873,0.27697160,1.20039491,0.00000000,0.79344450,0.66826706
-0.78339170,1.93578258,0.00316665,0.29267542,1.21730296,0.00000000,0.81200008,0.67409017
-0.77738869,1.96427463,0.00336240,0.30892024,1.23453917,0.00000000,0.83183963,0.68211565
-0.77138569,1.99520548,0.00356325,0.32545474,1.25191524,0.00000000,0.85251436,0.69216000
-0.76538269,2.02791581,0.00376613,0.34200190,1.26917478,0.00000000,0.87350650,0.70395683
-0.75937969,2.06160751,0.00396768,0.35826686,1.28600385,0.00000000,0.89424689,0.71716702
-0.75337669,2.09537478,0.00416439,0.37394566,1.30204477,0.00000000,0.91413487,0.73139155
-0.74737369,2.12824012,0.00435263,0.38873460,1.31691254,0.00000000,0.93255960,0.74618643
-0.74137069,2.15919345,0.00452878,0.40233971,1.33021303,0.00000000,0.94892191,0.76107924
-0.73536768,2.18723277,0.00468932,0.41448616,1.34156187,0.00000000,0.96265588,0.77558662
-0.72936468,2.21140441,0.00483093,0.42492703,1.35060315,0.00000000,0.97324921,0.78923198
-0.72336168,2.23084108,0.00495059,0.43345121,1.35702687,0.00000000,0.98026146,0.80156271
-0.71735868,2.24479621,0.00504568,0.43989009,1.36058416,0.00000000,0.98333977,0.81216640
-0.71135568,2.25267287,0.00511403,0.44412279,1.36109959,0.00000000,0.98223113,0.82068529
-0.70535268,2.25404630,0.00515404,0.44607962,1.35847984,0.00000000,0.97679102,0.82682847
-0.69934967,2.24867910,0.00516467,0.44574391,1.35271841,0.00000000,0.96698811,0.83038148
-0.69334667,2.23652870,0.00514549,0.44315182,1.34389610,0.00000000,0.95290488,0.83121296
-0.68734367,2.21774700,0.00509673,0.43839053,1.33217756,0.00000000,0.93473444,0.82927817
-0.68134067,2.19267256,0.00501924,0.43159469,1.31780396,0.00000000,0.91277366,0.82461944
-0.67533767,2.16181612,0.00491448,0.42294138,1.30108259,0.00000000,0.88741313,0.81736360
-0.66933467,2.12584035,0.00478446,0.41264394,1.28237397,0.00000000,0.85912438,0.80771673
-0.66333167,2.08553521,0.00463170,0.40094483,1.26207735,0.00000000,0.82844518,0.79595650
-0.65732866,2.04179039,0.00445918,0.38810790,1.24061557,0.00000000,0.79596331,0.78242261
-0.65132566,1.99556622,0.00427021,0.37441045,1.21842024,0.00000000,0.76229973,0.76750587
-0.64532266,1.94786457,0.00406836,0.36013530,1.19591792,0.00000000,0.72809167,0.75163633
-0.63931966,1.89970111,0.00385739,0.34556326,1.17351836,0.00000000,0.69397624,0.73527117
-0.63331666,1.85208011,0.00364111,0.33096624,1.15160505,0.00000000,0.66057518,0.71888262
-0.62731366,1.80597253,0.00342330,0.31660112,1.13052874,0.00000000,0.62848111,0.70294648
-0.62131066,1.76229806,0.00320763,0.30270467,1.11060384,0.00000000,0.59824552,0.68793155
-0.61530765,1.72191140,0.00299758,0.28948953,1.09210779,0.00000000,0.57036895,0.67429013
-0.60930465,1.68559259,0.00279632,0.27714120,1.07528297,0.00000000,0.54529310,0.66244976
-0.60330165,1.65404106,0.00260672,0.26581622,1.06034067,0.00000000,0.52339514,0.65280631
-0.59729865,1.62787289,0.00243121,0.25564123,1.04746655,0.00000000,0.50498403,0.64571813
-0.59129565,1.60762031,0.00227182,0.24671300,1.03682670,0.00000000,0.49029856,0.64150147
-0.58529265,1.59373279,0.00213011,0.23909911,1.02857366,0.00000000,0.47950705,0.64042662
-0.57928964,1.58657862,0.00200718,0.23283933,1.02285150,0.00000000,0.47270840,0.64271486
-0.57328664,1.58644632,0.00190365,0.22794732,1.01979948,0.00000000,0.46993412,0.64853588
-0.56728364,1.59354509,0.00181970,0.22441276,1.01955355,0.00000000,0.47115133,0.65800550
-0.56128064,1.60800388,0.00175506,0.22220351,1.02224556,0.00000000,0.47626618,0.67118359
-0.55527764,1.62986873,0.00170908,0.22126796,1.02799981,0.00000000,0.48512782,0.68807213
-0.54927464,1.65909847,0.00168073,0.22153727,1.03692728,0.00000000,0.49753259,0.70861337
-0.54327164,1.69555894,0.00166869,0.22292759,1.04911758,0.00000000,0.51322824,0.73268817
-0.53726863,1.73901625,0.00167136,0.22534214,1.06462934,0.00000000,0.53191845,0.76011464
-0.53126563,1.78912968,0.00168695,0.22867324,1.08347947,0.00000000,0.55326718,0.79064730
-0.52526263,1.84544503,0.00171348,0.23280411,1.10563226,0.00000000,0.57690326,0.82397694
-0.51925963,1.90738934,0.00174892,0.23761072,1.13098892,0.00000000,0.60242494,0.85973137
-0.51325663,1.97426771,0.00179115,0.24296345,1.15937857,0.00000000,0.62940468,0.89747744
-0.50725363,2.04526314,0.00183806,0.24872877,1.19055133,0.00000000,0.65739404,0.93672439
-0.50125063,2.11944000,0.00188760,0.25477084,1.22417416,0.00000000,0.68592885,0.97692878
-0.49524762,2.19575163,0.00193780,0.26095318,1.25982999,0.00000000,0.71453463,1.01750110
-0.48924462,2.27305241,0.00198680,0.26714020,1.29702052,0.00000000,0.74273232,1.05781409
-0.48324162,2.35011423,0.00203290,0.27319886,1.33517256,0.00000000,0.77004431,1.09721280
-0.47723862,2.42564723,0.00207458,0.27900019,1.37364817,0.00000000,0.79600078,1.13502611
-0.47123562,2.49832438,0.00211048,0.28442092,1.41175790,0.00000000,0.82014626,1.17057970
-0.46523262,2.56680905,0.00213948,0.28934493,1.44877696,0.00000000,0.84204646,1.20321002
-0.45922961,2.62978495,0.00216064,0.29366475,1.48396349,0.00000000,0.86129514,1.23227898
-0.45322661,2.68598712,0.00217323,0.29728286,1.51657817,0.00000000,0.87752097,1.25718892
-0.44722361,2.73423311,0.00217673,0.30011301,1.54590444,0.00000000,0.89039431,1.27739735
-0.44122061,2.77345302,0.00217082,0.30208128,1.57126833,0.00000000,0.89963357,1.29243098
-0.43521761,2.80271731,0.00215536,0.30312709,1.59205719,0.00000000,0.90501113,1.30189864
-0.42921461,2.82126126,0.00213038,0.30320397,1.60773646,0.00000000,0.90635852,1.30550232
-0.42321161,2.82850525,0.00209609,0.30228013,1.61786392,0.00000000,0.90357065,1.30304623
-0.41720860,2.82406987,0.00205281,0.30033888,1.62210083,0.00000000,0.89660895,1.29444324
-0.41120560,2.80778547,0.00200104,0.29737872,1.62021958,0.00000000,0.88550317,1.27971842
-0.40520260,2.77969576,0.00194136,0.29341330,1.61210783,0.00000000,0.87035171,1.25900957
-0.39919960,2.74005521,0.00187446,0.28847099,1.59776887,0.00000000,0.85132031,1.23256459
-0.39319660,2.68932058,0.00180112,0.28259430,1.57731861,0.00000000,0.82863910,1.20073558
-0.38719360,2.62813686,0.00172218,0.27583895,1.55097927,0.00000000,0.80259793,1.16397010
-0.38119060,2.55731818,0.00163853,0.26827275,1.51907030,0.00000000,0.77354012,1.12279956
-0.37518759,2.47782454,0.00155110,0.25997415,1.48199698,0.00000000,0.74185467,1.07782532
-0.36918459,2.39073507,0.00146084,0.25103064,1.44023723,0.00000000,0.70796718,1.02970289
-0.36318159,2.29721913,0.00136870,0.24153694,1.39432723,0.00000000,0.67232981,0.97912490
-0.35717859,2.19850599,0.00127563,0.23159298,1.34484639,0.00000000,0.63541049,0.92680320
-0.35117559,2.09585427,0.00118252,0.22130184,1.29240219,0.00000000,0.59768179,0.87345110
-0.34517259,1.99052220,0.00109026,0.21076763,1.23761545,0.00000000,0.55960984,0.81976602
-0.33916958,1.88373956,0.00099964,0.20009335,1.18110630,0.00000000,0.52164374,0.76641338
-0.33316658,1.77668201,0.00091142,0.18937882,1.12348143,0.00000000,0.48420573,0.71401211
-0.32716358,1.67044878,0.00082625,0.17871879,1.06532257,0.00000000,0.44768249,0.66312238
-0.32116058,1.56604380,0.00074472,0.16820115,1.00717670,0.00000000,0.41241793,0.61423576
-0.31515758,1.46436108,0.00066732,0.15790548,0.94954792,0.00000000,0.37870754,0.56776805
-0.30915458,1.36617416,0.00059442,0.14790180,0.89289117,0.00000000,0.34679460,0.52405496
-0.30315158,1.27212977,0.00052634,0.13824967,0.83760763,0.00000000,0.31686820,0.48335058
-0.29714857,1.18274570,0.00046326,0.12899762,0.78404203,0.00000000,0.28906302,0.44582844
-0.29114557,1.09841238,0.00040531,0.12018297,0.73248149,0.00000000,0.26346092,0.41158504
-0.28514257,1.01939798,0.00035250,0.11183190,0.68315609,0.00000000,0.24009400,0.38064548
-0.27913957,0.94585654,0.00030480,0.10395993,0.63624077,0.00000000,0.21894901,0.35297072
-0.27313657,0.87783852,0.00026211,0.09657264,0.59185862,0.00000000,0.19997285,0.32846619
-0.26713357,0.81530333,0.00022427,0.08966673,0.55008524,0.00000000,0.18307873,0.30699124
-0.26113057,0.75813318,0.00019110,0.08323116,0.51095411,0.00000000,0.16815295,0.28836889
-0.25512756,0.70614772,0.00016238,0.07724858,0.47446265,0.00000000,0.15506174,0.27239568
-0.24912456,0.65911888,0.00013789,0.07169678,0.44057887,0.00000000,0.14365803,0.25885102
-0.24312156,0.61678551,0.00011743,0.06655017,0.40924827,0.00000000,0.13378792,0.24750588
-0.23711856,0.57886722,0.00010081,0.06178132,0.38040090,0.00000000,0.12529656,0.23813050
-0.23111556,0.54507718,0.00008786,0.05736234,0.35395824,0.00000000,0.11803336,0.23050096
-0.22511256,0.51513355,0.00007849,0.05326616,0.32983980,0.00000000,0.11185640,0.22440455
-0.21910955,0.48876927,0.00007264,0.04946769,0.30796912,0.00000000,0.10663598,0.21964387
-0.21310655,0.46574009,0.00007034,0.04594474,0.28827912,0.00000000,0.10225725,0.21603972
-0.20710355,0.44583084,0.00007169,0.04267872,0.27071650,0.00000000,0.09862207,0.21343287
-0.20110055,0.42885984,0.00007687,0.03965514,0.25524521,0.00000000,0.09564995,0.21168485
-0.19509755,0.41468154,0.00008616,0.03686388,0.24184881,0.00000000,0.09327834,0.21067800
-0.18909455,0.40318752,0.00009994,0.03429918,0.23053161,0.00000000,0.09146230,0.21031479
-0.18309155,0.39430587,0.00011868,0.03195949,0.22131869,0.00000000,0.09017353,0.21051675
-0.17708854,0.38799922,0.00014296,0.02984708,0.21425464,0.00000000,0.08939907,0.21122307
-0.17108554,0.38426144,0.00017343,0.02796751,0.20940118,0.00000000,0.08913956,0.21238904
-0.16508254,0.38311312,0.00021083,0.02632897,0.20683362,0.00000000,0.08940723,0.21398447
-0.15907954,0.38459616,0.00025598,0.02494147,0.20663623,0.00000000,0.09022376,0.21599194
-0.15307654,0.38876729,0.00030973,0.02381601,0.20889675,0.00000000,0.09161785,0.21840522
-0.14707354,0.39569092,0.00037295,0.02296370,0.21370008,0.00000000,0.09362277,0.22122758
-0.14107054,0.40543121,0.00044653,0.02239480,0.22112126,0.00000000,0.09627379,0.22447005
-0.13506753,0.41804368,0.00053130,0.02211789,0.23121816,0.00000000,0.09960550,0.22814956
-0.12906453,0.43356650,0.00062802,0.02213897,0.24402393,0.00000000,0.10364921,0.23228700
-0.12306153,0.45201153,0.00073733,0.02246067,0.25953955,0.00000000,0.10843027,0.23690497
-0.11705853,0.47335568,0.00085970,0.02308160,0.27772681,0.00000000,0.11396552,0.24202536
-0.11105553,0.49753262,0.00099540,0.02399573,0.29850207,0.00000000,0.12026083,0.24766673
-0.10505253,0.52442543,0.00114444,0.02519196,0.32173107,0.00000000,0.12730889,0.25384158
-0.09904952,0.55386053,0.00130652,0.02665379,0.34722528,0.00000000,0.13508732,0.26055354
-0.09304652,0.58560335,0.00148101,0.02835927,0.37473994,0.00000000,0.14355719,0.26779471
-0.08704352,0.61935618,0.00166693,0.03028099,0.40397433,0.00000000,0.15266207,0.27554332
-0.08104052,0.65475866,0.00186289,0.03238642,0.43457425,0.00000000,0.16232785,0.28376191
-0.07503752,0.69139121,0.00206713,0.03463832,0.46613714,0.00000000,0.17246313,0.29239622
-0.06903452,0.72878164,0.00227750,0.03699543,0.49821962,0.00000000,0.18296067,0.30137501
-0.06303152,0.76641505,0.00249147,0.03941333,0.53034761,0.00000000,0.19369957,0.31061108
-0.05702851,0.80374697,0.00270621,0.04184551,0.56202872,0.00000000,0.20454840,0.32000336
-0.05102551,0.84021943,0.00291862,0.04424453,0.59276655,0.00000000,0.21536921,0.32944048
-0.04502251,0.87527959,0.00312537,0.04656335,0.62207652,0.00000000,0.22602225,0.33880547
-0.03901951,0.90840016,0.00332304,0.04875668,0.64950253,0.00000000,0.23637128,0.34798159
-0.03301651,0.93910086,0.00350819,0.05078243,0.67463383,0.00000000,0.24628931,0.35685923
-0.02701351,0.96697005,0.00367743,0.05260306,0.69712127,0.00000000,0.25566440,0.36534329
-0.02101051,0.99168521,0.00382758,0.05418686,0.71669222,0.00000000,0.26440540,0.37336088
-0.01500750,1.01303145,0.00395570,0.05550906,0.73316326,0.00000000,0.27244715,0.38086887
-0.00900450,1.03091680,0.00405929,0.05655281,0.74645006,0.00000000,0.27975497,0.38786075
-0.00300150,1.04538335,0.00413626,0.05730979,0.75657369,0.00000000,0.28632806,0.39437241
0.00300150,1.05661337,0.00418509,0.05778064,0.76366301,0.00000000,0.29220160,0.40048632
0.00900450,1.06492982,0.00420485,0.05797497,0.76795277,0.00000000,0.29744740,0.40633377
0.01500750,1.07079087,0.00419525,0.05791113,0.76977733,0.00000000,0.30217281,0.41209480
0.02101051,1.07477839,0.00415662,0.05761555,0.76956021,0.00000000,0.30651810,0.41799572
0.02701351,1.07758052,0.00408993,0.05712184,0.76779972,0.00000000,0.31065212,0.42430391
0.03301651,1.07996909,0.00399676,0.05646958,0.76505134,0.00000000,0.31476652,0.43132030
0.03901951,1.08277261,0.00387923,0.05570284,0.76190745,0.00000000,0.31906877,0.43936947
0.04502251,1.08684592,0.00373993,0.05486862,0.75897547,0.00000000,0.32377422,0.44878776
0.05102551,1.09303798,0.00358183,0.05401504,0.75685527,0.00000000,0.32909759,0.45991005
0.05702851,1.10215908,0.00340820,0.05318961,0.75611693,0.00000000,0.33524436,0.47305560
0.06303152,1.11494914,0.00322248,0.05243754,0.75727993,0.00000000,0.34240250,0.48851371
0.06903452,1.13204854,0.00302821,0.05180008,0.76079465,0.00000000,0.35073486,0.50652991
0.07503752,1.15397293,0.00282890,0.05131311,0.76702708,0.00000000,0.36037270,0.52729344
0.08104052,1.18109321,0.00262792,0.05100605,0.77624741,0.00000000,0.37141076,0.55092661
0.08704352,1.21362166,0.00242847,0.05090088,0.78862293,0.00000000,0.38390389,0.57747673
0.09304652,1.25160483,0.00223345,0.05101175,0.80421557,0.00000000,0.39786564,0.60691104
0.09904952,1.29492362,0.00204543,0.05134468,0.82298392,0.00000000,0.41326867,0.63911499
0.10505253,1.34330025,0.00186662,0.05189786,0.84478963,0.00000000,0.43004697,0.67389406
0.11105553,1.39631187,0.00169881,0.05266211,0.86940760,0.00000000,0.44809963,0.71097898
0.11705853,1.45340977,0.00154342,0.05362177,0.89653930,0.00000000,0.46729595,0.75003416
0.12306153,1.51394324,0.00140143,0.05475577,0.92582841,0.00000000,0.48748143,0.79066891
0.12906453,1.57718659,0.00127347,0.05603899,0.95687782,0.00000000,0.50848424,0.83245083
0.13506753,1.64236780,0.00115981,0.05744372,0.98926698,0.00000000,0.53012167,0.87492059
0.14107054,1.70869723,0.00106039,0.05894113,1.02256861,0.00000000,0.55220621,0.91760731
0.14707354,1.77539464,0.00097489,0.06050284,1.05636398,0.00000000,0.57455072,0.96004364
0.15307654,1.84171335,0.00090277,0.06210232,1.09025581,0.00000000,0.59697247,1.00177974
0.15907954,1.90696000,0.00084326,0.06371611,1.12387843,0.00000000,0.61929572,1.04239527
0.16508254,1.97050922,0.00079548,0.06532494,1.15690454,0.00000000,0.64135286,1.08150890
0.17108554,2.03181245,0.00075844,0.06691438,1.18904871,0.00000000,0.66298402,1.11878478
0.17708854,2.09040090,0.00073107,0.06847540,1.22006748,0.00000000,0.68403527,1.15393566
0.18309155,2.14588287,0.00071225,0.07000439,1.24975643,0.00000000,0.70435592,1.18672284
0.18909455,2.19793586,0.00070087,0.07150301,1.27794480,0.00000000,0.72379494,1.21695290
0.19509755,2.24629476,0.00069580,0.07297761,1.30448813,0.00000000,0.74219727,1.24447189
0.20110055,2.29073703,0.00069593,0.07443839,1.32925981,0.00000000,0.75940026,1.26915749
0.20710355,2.33106650,0.00070020,0.07589833,1.35214228,0.00000000,0.77523092,1.29090983
0.21310655,2.36709706,0.00070759,0.07737191,1.37301857,0.00000000,0.78950423,1.30964204
0.21910955,2.39863788,0.00071711,0.07887369,1.39176505,0.00000000,0.80202299,1.32527119
0.22511256,2.42548128,0.00072785,0.08041687,1.40824589,0.00000000,0.81257938,1.33771052
0.23111556,2.44739437,0.00073894,0.08201187,1.42230959,0.00000000,0.82095838,1.34686379
0.23711856,2.46411526,0.00074962,0.08366501,1.43378809,0.00000000,0.82694301,1.35262199
0.24312156,2.47535417,0.00075915,0.08537735,1.44249831,0.00000000,0.83032111,1.35486314
0.24912456,2.48079949,0.00076692,0.08714378,1.44824612,0.00000000,0.83089346,1.35345492
0.25512756,2.48012846,0.00077237,0.08895246,1.45083258,0.00000000,0.82848270,1.34826026
0.26113057,2.47302188,0.00077507,0.09078448,1.45006185,0.00000000,0.82294258,1.33914534
0.26713357,2.45918166,0.00077466,0.09261396,1.44575050,0.00000000,0.81416690,1.32598954
0.27313657,2.43835040,0.00077090,0.09440854,1.43773753,0.00000000,0.80209763,1.30869660
0.27913957,2.41033142,0.00076368,0.09613011,1.42589449,0.00000000,0.78673165,1.28720621
0.28514257,2.37500814,0.00075296,0.09773599,1.41013530,0.00000000,0.76812555,1.26150505
0.29114557,2.33236154,0.00073887,0.09918030,1.39042505,0.00000000,0.74639837,1.23163670
0.29714857,2.28248449,0.00072160,0.10041564,1.36678746,0.00000000,0.72173172,1.19770944
0.30315158,2.22559224,0.00070149,0.10139483,1.33931057,0.00000000,0.69436755,1.15990153
0.30915458,2.16202828,0.00067895,0.10207279,1.30815041,0.00000000,0.66460339,1.11846345
0.31515758,2.09226522,0.00065450,0.10240838,1.27353250,0.00000000,0.63278534,1.07371695
0.32116058,2.01690064,0.00062872,0.10236616,1.23575098,0.00000000,0.59929924,1.02605086
0.32716358,1.93664802,0.00060227,0.10191796,1.19516561,0.00000000,0.56456033,0.97591380
0.33316658,1.85232313,0.00057585,0.10104419,1.15219649,0.00000000,0.52900192,0.92380431
0.33916958,1.76482659,0.00055018,0.09973485,1.10731677,0.00000000,0.49306363,0.87025869
0.34517259,1.67512321,0.00052599,0.09799013,1.06104353,0.00000000,0.45717976,0.81583738
0.35117559,1.58421901,0.00050401,0.09582072,1.01392709,0.00000000,0.42176813,0.76111039
0.35717859,1.49313686,0.00048493,0.09324754,0.96653898,0.00000000,0.38722001,0.70664255
0.36318159,1.40289157,0.00046941,0.09030125,0.91945892,0.00000000,0.35389139,0.65297917
0.36918459,1.31446533,0.00045801,0.08702123,0.87326116,0.00000000,0.32209579,0.60063287
0.37518759,1.22878430,0.00045123,0.08345432,0.82850047,0.00000000,0.29209893,0.55007181
0.38119060,1.14669711,0.00044947,0.07965329,0.78569830,0.00000000,0.26411517,0.50170995
0.38719360,1.06895572,0.00045303,0.07567500,0.74532928,0.00000000,0.23830578,0.45589952
0.39319660,0.99619938,0.00046206,0.07157862,0.70780874,0.00000000,0.21477889,0.41292576
0.39919960,0.92894190,0.00047660,0.06742366,0.67348147,0.00000000,0.19359095,0.37300413
0.40520260,0.86756252,0.00049656,0.06326808,0.64261212,0.00000000,0.17474955,0.33627971
0.41120560,0.81230069,0.00052169,0.05916663,0.61537775,0.00000000,0.15821731,0.30282879
0.41720860,0.76325461,0.00055163,0.05516924,0.59186268,0.00000000,0.14391656,0.27266227
0.42321161,0.72038363,0.00058587,0.05131973,0.57205610,0.00000000,0.13173473,0.24573068
0.42921461,0.68351443,0.00062377,0.04765489,0.55585249,0.00000000,0.12153000,0.22193052
0.43521761,0.65235059,0.00066460,0.04420370,0.54305493,0.00000000,0.11313718,0.20111149
0.44122061,0.62648532,0.00070750,0.04098712,0.53338146,0.00000000,0.10637360,0.18308443
0.44722361,0.60541705,0.00075155,0.03801797,0.52647422,0.00000000,0.10104488,0.16762952
0.45322661,0.58856720,0.00079577,0.03530132,0.52191113,0.00000000,0.09695038,0.15450468
0.45922961,0.57529984,0.00083913,0.03283504,0.51921982,0.00000000,0.09388839,0.14345375
0.46523262,0.56494238,0.00088063,0.03061059,0.51789330,0.00000000,0.09166085,0.13421425
0.47123562,0.55680687,0.00091924,0.02861404,0.51740683,0.00000000,0.09007765,0.12652477
0.47723862,0.55021118,0.00095402,0.02682718,0.51723535,0.00000000,0.08896042,0.12013155
0.48324162,0.54449929,0.00098407,0.02522866,0.51687082,0.00000000,0.08814579,0.11479438
0.48924462,0.53906026,0.00100863,0.02379522,0.51583884,0.00000000,0.08748812,0.11029166
0.49524762,0.53334516,0.00102704,0.02250283,0.51371387,0.00000000,0.08686163,0.10642458
0.50125063,0.52688145,0.00103878,0.02132771,0.51013248,0.00000000,0.08616204,0.10302040
0.50725363,0.51928448,0.00104349,0.02024733,0.50480419,0.00000000,0.08530753,0.09993483
0.51325663,0.51026576,0.00104099,0.01924114,0.49751951,0.00000000,0.08423925,0.09705360
0.51925963,0.49963786,0.00103127,0.01829118,0.48815485,0.00000000,0.08292121,0.09429310
0.52526263,0.48731588,0.00101446,0.01738258,0.47667437,0.00000000,0.08133964,0.09160031
0.53126563,0.47331564,0.00099088,0.01650372,0.46312873,0.00000000,0.07950188,0.08895203
0.53726863,0.45774875,0.00096100,0.01564640,0.44765084,0.00000000,0.07743484,0.08635338
0.54327164,0.44081499,0.00092539,0.01480571,0.43044912,0.00000000,0.07518299,0.08383583
0.54927464,0.42279233,0.00088474,0.01397985,0.41179844,0.00000000,0.07280609,0.08145474
0.55527764,0.40402510,0.00083985,0.01316982,0.39202943,0.00000000,0.07037659,0.07928639
0.56128064,0.38491082,0.00079153,0.01237898,0.37151651,0.00000000,0.06797686,0.07742487
0.56728364,0.36588629,0.00074065,0.01161261,0.35066525,0.00000000,0.06569626,0.07597854
0.57328664,0.34741322,0.00068808,0.01087741,0.32989955,0.00000000,0.06362811,0.07506642
0.57928964,0.32996407,0.00063465,0.01018099,0.30964907,0.00000000,0.06186673,0.07481435
0.58529265,0.31400833,0.00058118,0.00953135,0.29033739,0.00000000,0.06050446,0.07535116
0.59129565,0.29999964,0.00052840,0.00893645,0.27237101,0.00000000,0.05962877,0.07680464
0.59729865,0.28836384,0.00047696,0.00840375,0.25612969,0.00000000,0.05931957,0.07929769
0.60330165,0.27948829,0.00042744,0.00793986,0.24195798,0.00000000,0.05964667,0.08294428
0.60930465,0.27371239,0.00038031,0.00755018,0.23015821,0.00000000,0.06066748,0.08784561
0.61530765,0.27131937,0.00033595,0.00723873,0.22098476,0.00000000,0.06242497,0.09408635
0.62131066,0.27252945,0.00029463,0.00700787,0.21463967,0.00000000,0.06494593,0.10173102
0.62731366,0.27749418,0.00025654,0.00685827,0.21126935,0.00000000,0.06823962,0.11082067
0.63331666,0.28629211,0.00022177,0.00678877,0.21096238,0.00000000,0.07229673,0.12136984
0.63931966,0.29892575,0.00019034,0.00679646,0.21374832,0.00000000,0.07708886,0.13336408
0.64532266,0.31531973,0.00016219,0.00687668,0.21959727,0.00000000,0.08256840,0.14675792
0.65132566,0.33532043,0.00013721,0.00702316,0.22842032,0.00000000,0.08866893,0.16147362
0.65732866,0.35869698,0.00011524,0.00722817,0.24007076,0.00000000,0.09530621,0.17740076
0.66333167,0.38514384,0.00009610,0.00748272,0.25434609,0.00000000,0.10237962,0.19439668
0.66933467,0.41428501,0.00007957,0.00777680,0.27099094,0.00000000,0.10977425,0.21228802
0.67533767,0.44568002,0.00006541,0.00809962,0.28970087,0.00000000,0.11736348,0.23087337
0.68134067,0.47883169,0.00005339,0.00843993,0.31012724,0.00000000,0.12501203,0.24992699
0.68734367,0.51319577,0.00004327,0.00878631,0.33188307,0.00000000,0.13257946,0.26920363
0.69334667,0.54819226,0.00003483,0.00912747,0.35455017,0.00000000,0.13992398,0.28844434
0.69934967,0.58321844,0.00002785,0.00945255,0.37768724,0.00000000,0.14690650,0.30738318
0.70535268,0.61766312,0.00002213,0.00975146,0.40083907,0.00000000,0.15339470,0.32575459
0.71135568,0.65092204,0.00001749,0.01001509,0.42354670,0.00000000,0.15926704,0.34330110
0.71735868,0.68241382,0.00001377,0.01023561,0.44535824,0.00000000,0.16441657,0.35978130
0.72336168,0.71159592,0.00001082,0.01040661,0.46584016,0.00000000,0.16875428,0.37497752
0.72936468,0.73798024,0.00000853,0.01052332,0.48458865,0.00000000,0.17221192,0.38870304
0.73536768,0.76114759,0.00000679,0.01058263,0.50124078,0.00000000,0.17474422,0.40080846
0.74137069,0.78076049,0.00000552,0.01058321,0.51548492,0.00000000,0.17633020,0.41118699
0.74737369,0.79657394,0.00000465,0.01052543,0.52707012,0.00000000,0.17697379,0.41977830
0.75337669,0.80844339,0.00000414,0.01041128,0.53581402,0.00000000,0.17670344,0.42657089
0.75937969,0.81632988,0.00000396,0.01024426,0.54160897,0.00000000,0.17557105,0.43160276
0.76538269,0.82030185,0.00000410,0.01002918,0.54442599,0.00000000,0.17364992,0.43496041
0.77138569,0.82053382,0.00000454,0.00977194,0.54431654,0.00000000,0.17103217,0.43677613
0.77738869,0.81730166,0.00000532,0.00947924,0.54141189,0.00000000,0.16782554,0.43722396
0.78339170,0.81097499,0.00000645,0.00915836,0.53592007,0.00000000,0.16414972,0.43651416
0.78939470,0.80200682,0.00000799,0.00881684,0.52812061,0.00000000,0.16013256,0.43488678
0.79539770,0.79092099,0.00000999,0.00846220,0.51835719,0.00000000,0.15590613,0.43260450
0.80140070,0.77829782,0.00001253,0.00810175,0.50702845,0.00000000,0.15160292,0.42994503
0.80740370,0.76475865,0.00001568,0.00774227,0.49457736,0.00000000,0.14735230,0.42719346
0.81340670,0.75094963,0.00001955,0.00738992,0.48147952,0.00000000,0.14327736,0.42463482
0.81940970,0.73752556,0.00002423,0.00705004,0.46823064,0.00000000,0.13949223,0.42254712
0.82541271,0.72513387,0.00002985,0.00672707,0.45533381,0.00000000,0.13609995,0.42119500
