energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,5.39495663,1.75373293,2.93560423,0.09967972,2.44515700,0.41206178,0.00000000
0.83741871,5.33786410,1.75779937,2.89310466,0.09813884,2.45315162,0.40413447,0.00000000
0.84342171,5.28513688,1.76319219,2.85257274,0.09664486,2.46267408,0.39746698,0.00000000
0.84942471,5.23662476,1.76970815,2.81400245,0.09519452,2.47341054,0.39202856,0.00000000
0.85542771,5.19202604,1.77709017,2.77730184,0.09377971,2.48503525,0.38774609,0.00000000
0.86143072,5.15091015,1.78503837,2.74230218,0.09238828,2.49722330,0.38450920,0.00000000
0.86743372,5.11274663,1.79322290,2.70877114,0.09100506,2.50966377,0.38217671,0.00000000
0.87343672,5.07693854,1.80129822,2.67642924,0.08961299,2.52207232,0.38058387,0.00000000
0.87943972,5.04285847,1.80891784,2.64496860,0.08819434,2.53420244,0.37955022,0.00000000
0.88544272,5.00988492,1.81574894,2.61407278,0.08673192,2.54585470,0.37888763,0.00000000
0.89144572,4.97743676,1.82148612,2.58343656,0.08521022,2.55688318,0.37840811,0.00000000
0.89744872,4.94500395,1.82586344,2.55278449,0.08361650,2.56719869,0.37793122,0.00000000
0.90345173,4.91217253,1.82866427,2.52188705,0.08194158,2.57676852,0.37729065,0.00000000
0.90945473,4.87864277,1.82972841,2.49057360,0.08018057,2.58561261,0.37633977,0.00000000
0.91545773,4.84423958,1.82895615,2.45874135,0.07833329,2.59379646,0.37495608,0.00000000
0.92146073,4.80891496,1.82630927,2.42636009,0.07640443,2.60142131,0.37304433,0.00000000
0.92746373,4.77274283,1.82180891,2.39347253,0.07440354,2.60861223,0.37053835,0.00000000
0.93346673,4.73590703,1.81553074,2.36019045,0.07234470,2.61550509,0.36740167,0.00000000
0.93946973,4.69868385,1.80759771,2.32668714,0.07024608,2.62223337,0.36362692,0.00000000
0.94547274,4.66142050,1.79817103,2.29318691,0.06812929,2.62891597,0.35923419,0.00000000
0.95147574,4.62451149,1.78744004,2.25995234,0.06601862,2.63564675,0.35426863,0.00000000
0.95747874,4.58837450,1.77561158,2.22727034,0.06394017,2.64248684,0.34879726,0.00000000
0.96348174,4.55342758,1.76289948,2.19543788,0.06192104,2.64946026,0.34290539,0.00000000
0.96948474,4.52006896,1.74951491,2.16474831,0.05998841,2.65655317,0.33669280,0.00000000
0.97548774,4.48866066,1.73565790,2.13547899,0.05816874,2.66371676,0.33026969,0.00000000
0.98149075,4.45951661,1.72151052,2.10788078,0.05648706,2.67087371,0.32375283,0.00000000
0.98749375,4.43289540,1.70723187,2.08216994,0.05496631,2.67792738,0.31726174,0.00000000
0.99349675,4.40899767,1.69295496,2.05852242,0.05362683,2.68477326,0.31091523,0.00000000
0.99949975,4.38796754,1.67878540,2.03707078,0.05248596,2.69131144,0.30482816,0.00000000
1.00550275,4.36989719,1.66480180,2.01790330,0.05155778,2.69745924,0.29910861,0.00000000
1.01150575,4.35483376,1.65105745,2.00106527,0.05085290,2.70316274,0.29385538,0.00000000
1.01750875,4.34278722,1.63758309,1.98656173,0.05037846,2.70840636,0.28915582,0.00000000
1.02351176,4.33373833,1.62439033,1.97436143,0.05013810,2.71321947,0.28508406,0.00000000
1.02951476,4.32764554,1.61147542,1.96440139,0.05013211,2.71767951,0.28169954,0.00000000
1.03551776,4.32445012,1.59882301,1.95659162,0.05035752,2.72191108,0.27904594,0.00000000
1.04152076,4.32407889,1.58640968,1.95081963,0.05080831,2.72608103,0.27715040,0.00000000
1.04752376,4.32644436,1.57420696,1.94695432,0.05147563,2.73038972,0.27602313,0.00000000
1.05352676,4.33144219,1.56218381,1.94484915,0.05234798,2.73505877,0.27565744,0.00000000
1.05952976,4.33894627,1.55030844,1.94434429,0.05341141,2.74031631,0.27603012,0.00000000
1.06553277,4.34880196,1.53854945,1.94526793,0.05464979,2.74638025,0.27710230,0.00000000
1.07153577,4.36081815,1.52687647,1.94743666,0.05604492,2.75344090,0.27882075,0.00000000
1.07753877,4.37475885,1.51526017,1.95065519,0.05757678,2.76164385,0.28111959,0.00000000
1.08354177,4.39033537,1.50367206,1.95471557,0.05922372,2.77107417,0.28392247,0.00000000
1.08954477,4.40719978,1.49208395,1.95939622,0.06096259,2.78174297,0.28714514,0.00000000
1.09554777,4.42494046,1.48046736,1.96446110,0.06276904,2.79357702,0.29069834,0.00000000
1.10155078,4.44308048,1.46879305,1.96965924,0.06461767,2.80641224,0.29449096,0.00000000
1.10755378,4.46107938,1.45703063,1.97472510,0.06648231,2.81999137,0.29843337,0.00000000
1.11355678,4.47833851,1.44514855,1.97937978,0.06833632,2.83396603,0.30244076,0.00000000
1.11955978,4.49421024,1.43311436,1.98333360,0.07015293,2.84790321,0.30643645,0.00000000
1.12556278,4.50801091,1.42089551,1.98628983,0.07190564,2.86129589,0.31035490,0.00000000
1.13156578,4.51903722,1.40846048,1.98795000,0.07356862,2.87357730,0.31414446,0.00000000
1.13756878,4.52658556,1.39578041,1.98802042,0.07511722,2.88413835,0.31776957,0.00000000
1.14357179,4.52997361,1.38283112,1.98621998,0.07652852,2.89234725,0.32121248,0.00000000
1.14957479,4.52856340,1.36959534,1.98228887,0.07778181,2.89757071,0.32447420,0.00000000
1.15557779,4.52178477,1.35606531,1.97599791,0.07885920,2.89919574,0.32757484,0.00000000
1.16158079,4.50915833,1.34224528,1.96715806,0.07974611,2.89665109,0.33055307,0.00000000
1.16758379,4.49031673,1.32815400,1.95562966,0.08043182,2.88942767,0.33346500,0.00000000
1.17358679,4.46502323,1.31382691,1.94133074,0.08090985,2.87709692,0.33638215,0.00000000
1.17958979,4.43318664,1.29931789,1.92424408,0.08117835,2.85932675,0.33938892,0.00000000
1.18559280,4.39487177,1.28470043,1.90442239,0.08124028,2.83589423,0.34257942,0.00000000
1.19159580,4.35030479,1.27006798,1.88199128,0.08110352,2.80669483,0.34605385,0.00000000
1.19759880,4.29987312,1.25553349,1.85714969,0.08078080,2.77174785,0.34991462,0.00000000
1.20360180,4.24411962,1.24122812,1.83016759,0.08028946,2.73119798,0.35426229,0.00000000
1.20960480,4.18373145,1.22729887,1.80138099,0.07965108,2.68531314,0.35919151,0.00000000
1.21560780,4.11952378,1.21390560,1.77118439,0.07889091,2.63447867,0.36478725,0.00000000
1.22161081,4.05241922,1.20121710,1.74002085,0.07803723,2.57918825,0.37112126,0.00000000
1.22761381,3.98342383,1.18940683,1.70837034,0.07712053,2.52003206,0.37824919,0.00000000
1.23361681,3.91360077,1.17864819,1.67673670,0.07617265,2.45768256,0.38620827,0.00000000
1.23961981,3.84404273,1.16910980,1.64563390,0.07522588,2.39287841,0.39501582,0.00000000
1.24562281,3.77584437,1.16095086,1.61557229,0.07431208,2.32640731,0.40466861,0.00000000
1.25162581,3.71007592,1.15431706,1.58704547,0.07346176,2.25908800,0.41514313,0.00000000
1.25762881,3.64775887,1.14933694,1.56051818,0.07270330,2.19175226,0.42639671,0.00000000
1.26363182,3.58984462,1.14611910,1.53641605,0.07206232,2.12522710,0.43836949,0.00000000
1.26963482,3.53719672,1.14475027,1.51511713,0.07156102,2.06031787,0.45098716,0.00000000
1.27563782,3.49057694,1.14529421,1.49694575,0.07121786,1.99779241,0.46416425,0.00000000
1.28164082,3.45063536,1.14779146,1.48216860,0.07104724,1.93836667,0.47780780,0.00000000
1.28764382,3.41790422,1.15225975,1.47099292,0.07105940,1.88269209,0.49182128,0.00000000
1.29364682,3.39279522,1.15869497,1.46356664,0.07126042,1.83134482,0.50610843,0.00000000
1.29964982,3.37559968,1.16707244,1.45998010,0.07165237,1.78481699,0.52057680,0.00000000
1.30565283,3.36649100,1.17734824,1.46026888,0.07223351,1.74351022,0.53514083,0.00000000
1.31165583,3.36552862,1.18946046,1.46441746,0.07299856,1.70773121,0.54972419,0.00000000
1.31765883,3.37266297,1.20333002,1.47236305,0.07393900,1.67768966,0.56426121,0.00000000
1.32366183,3.38774072,1.21886109,1.48399945,0.07504338,1.65349846,0.57869743,0.00000000
1.32966483,3.41050997,1.23594092,1.49918044,0.07629761,1.63517591,0.59298898,0.00000000
1.33566783,3.44062505,1.25443904,1.51772257,0.07768518,1.62265017,0.60710105,0.00000000
1.34167084,3.47765090,1.27420604,1.53940731,0.07918742,1.61576556,0.62100538,0.00000000
1.34767384,3.52106692,1.29507191,1.56398246,0.08078359,1.61429059,0.63467703,0.00000000
1.35367684,3.57027078,1.31684422,1.59116307,0.08245108,1.61792746,0.64809053,0.00000000
1.35967984,3.62458224,1.33930640,1.62063206,0.08416547,1.62632271,0.66121581,0.00000000
1.36568284,3.68324762,1.36221638,1.65204077,0.08590066,1.63907865,0.67401415,0.00000000
1.37168584,3.74544527,1.38530583,1.68500987,0.08762902,1.65576519,0.68643440,0.00000000
1.37768884,3.81029241,1.40828035,1.71913090,0.08932156,1.67593158,0.69840989,0.00000000
1.38369185,3.87685389,1.43082080,1.75396878,0.09094818,1.69911778,0.70985626,0.00000000
1.38969485,3.94415286,1.45258587,1.78906543,0.09247805,1.72486484,0.72067040,0.00000000
1.39569785,4.01118375,1.47321612,1.82394487,0.09388004,1.75272417,0.73073072,0.00000000
1.40170085,4.07692719,1.49233935,1.85811962,0.09512333,1.78226519,0.73989884,0.00000000
1.40770385,4.14036693,1.50957732,1.89109850,0.09617802,1.81308123,0.74802268,0.00000000
1.41370685,4.20050819,1.52455363,1.92239561,0.09701592,1.84479362,0.75494087,0.00000000
1.41970985,4.25639696,1.53690251,1.95154026,0.09761135,1.87705375,0.76048831,0.00000000
1.42571286,4.30713965,1.54627817,1.97808736,0.09794202,1.90954346,0.76450263,0.00000000
1.43171586,4.35192223,1.55236445,2.00162806,0.09798984,1.94197370,0.76683126,0.00000000
1.43771886,4.39002819,1.55488426,2.02179992,0.09774168,1.97408183,0.76733869,0.00000000
1.44372186,4.42085455,1.55360850,2.03829630,0.09719014,2.00562795,0.76591359,0.00000000
1.44972486,4.44392511,1.54836401,2.05087444,0.09633400,2.03639047,0.76247542,0.00000000
1.45572786,4.45890047,1.53904024,2.05936181,0.09517868,2.06616149,0.75698007,0.00000000
1.46173087,4.46558417,1.52559429,2.06366037,0.09373635,2.09474228,0.74942434,0.00000000
1.46773387,4.46392474,1.50805412,2.06374848,0.09202589,2.12193918,0.73984889,0.00000000
1.47373687,4.45401349,1.48651965,2.05968047,0.09007261,2.14756030,0.72833961,0.00000000
1.47973987,4.43607810,1.46116189,2.05158358,0.08790768,2.17141319,0.71502709,0.00000000
1.48574287,4.41047225,1.43221982,2.03965268,0.08556740,2.19330365,0.70008455,0.00000000
1.49174587,4.37766173,1.39999539,2.02414283,0.08309226,2.21303568,0.68372389,0.00000000
1.49774887,4.33820771,1.36484661,2.00536006,0.08052586,2.23041271,0.66619048,0.00000000
1.50375188,4.29274781,1.32717916,1.98365087,0.07791362,2.24523989,0.64775650,0.00000000
1.50975488,4.24197596,1.28743671,1.95939094,0.07530161,2.25732731,0.62871355,0.00000000
1.51575788,4.18662186,1.24609040,1.93297354,0.07273515,2.26649414,0.60936450,0.00000000
1.52176088,4.12743102,1.20362793,1.90479834,0.07025766,2.27257328,0.59001524,0.00000000
1.52776388,4.06514624,1.16054253,1.87526102,0.06790944,2.27541643,0.57096650,0.00000000
1.53376688,4.00049144,1.11732248,1.84474428,0.06572667,2.27489943,0.55250616,0.00000000
1.53976988,3.93415837,1.07444127,1.81361057,0.06374056,2.27092754,0.53490232,0.00000000
1.54577289,3.86679686,1.03234900,1.78219696,0.06197670,2.26344066,0.51839744,0.00000000
1.55177589,3.79900885,0.99146525,1.75081220,0.06045460,2.25241819,0.50320363,0.00000000
1.55777889,3.73134623,0.95217344,1.71973608,0.05918751,2.23788350,0.48949937,0.00000000
1.56378189,3.66431258,0.91481709,1.68922095,0.05818242,2.21990795,0.47742755,0.00000000
1.56978489,3.59836816,0.87969782,1.65949518,0.05744027,2.19861420,0.46709492,0.00000000
1.57578789,3.53393775,0.84707499,1.63076821,0.05695635,2.17417878,0.45857285,0.00000000
1.58179090,3.47142058,0.81716700,1.60323656,0.05672090,2.14683387,0.45189925,0.00000000
1.58779390,3.41120129,0.79015377,1.57709049,0.05671979,2.11686802,0.44708146,0.00000000
1.59379690,3.35366112,0.76618030,1.55252046,0.05693532,2.08462574,0.44409992,0.00000000
1.59979990,3.29918807,0.74536071,1.52972289,0.05734704,2.05050579,0.44291231,0.00000000
1.60580290,3.24818523,0.72778267,1.50890463,0.05793267,2.01495797,0.44345804,0.00000000
1.61180590,3.20107613,0.71351142,1.49028560,0.05866893,1.97847831,0.44566268,0.00000000
1.61780890,3.15830649,0.70259339,1.47409915,0.05953234,1.94160238,0.44944214,0.00000000
1.62381191,3.12034166,0.69505883,1.46058986,0.06049996,1.90489687,0.45470652,0.00000000
1.62981491,3.08765956,0.69092329,1.45000875,0.06155000,1.86894917,0.46136319,0.00000000
1.63581791,3.06073887,0.69018776,1.44260579,0.06266238,1.83435513,0.46931923,0.00000000
1.64182091,3.04004295,0.69283737,1.43862000,0.06381907,1.80170516,0.47848295,0.00000000
1.64782391,3.02599990,0.69883876,1.43826764,0.06500437,1.77156893,0.48876457,0.00000000
1.65382691,3.01897961,0.70813622,1.44172882,0.06620506,1.74447895,0.50007597,0.00000000
1.65982991,3.01926902,0.72064687,1.44913347,0.06741035,1.72091369,0.51232973,0.00000000
1.66583292,3.02704676,0.73625531,1.46054721,0.06861180,1.70128069,0.52543742,0.00000000
1.67183592,3.04235862,0.75480802,1.47595816,0.06980309,1.68590044,0.53930743,0.00000000
1.67783892,3.06509545,0.77610815,1.49526536,0.07097978,1.67499165,0.55384239,0.00000000
1.68384192,3.09497478,0.79991111,1.51826974,0.07213887,1.66865867,0.56893662,0.00000000
1.68984492,3.13152767,0.82592143,1.54466818,0.07327849,1.66688179,0.58447352,0.00000000
1.69584792,3.17409173,0.85379131,1.57405140,0.07439744,1.66951104,0.60032350,0.00000000
1.70185093,3.22181134,0.88312125,1.60590590,0.07549484,1.67626388,0.61634227,0.00000000
1.70785393,3.27364549,0.91346288,1.63962019,0.07656967,1.68672739,0.63236998,0.00000000
1.71385693,3.32838343,0.94432428,1.67449536,0.07762051,1.70036483,0.64823117,0.00000000
1.71985993,3.38466781,0.97517747,1.70975956,0.07864519,1.71652685,0.66373567,0.00000000
1.72586293,3.44102471,1.00546822,1.74458605,0.07964061,1.73446685,0.67868051,0.00000000
1.73186593,3.49589958,1.03462754,1.77811409,0.08060256,1.75336023,0.69285279,0.00000000
1.73786893,3.54769769,1.06208476,1.80947184,0.08152566,1.77232685,0.70603347,0.00000000
1.74387194,3.59482757,1.08728135,1.83780048,0.08240337,1.79045584,0.71800188,0.00000000
1.74987494,3.63574577,1.10968517,1.86227836,0.08322809,1.80683198,0.72854096,0.00000000
1.75587794,3.66900103,1.12880437,1.88214436,0.08399132,1.82056247,0.73744281,0.00000000
1.76188094,3.69327636,1.14420049,1.89671951,0.08468394,1.83080333,0.74451447,0.00000000
1.76788394,3.70742708,1.15550013,1.90542601,0.08529647,1.83678409,0.74958372,0.00000000
1.77388694,3.71051376,1.16240469,1.90780290,0.08581950,1.83783028,0.75250457,0.00000000
1.77988994,3.70182863,1.16469793,1.90351806,0.08624411,1.83338247,0.75316223,0.00000000
1.78589295,3.68091480,1.16225105,1.89237597,0.08656231,1.82301161,0.75147754,0.00000000
1.79189595,3.64757769,1.15502508,1.87432131,0.08676750,1.80642999,0.74741039,0.00000000
1.79789895,3.60188860,1.14307077,1.84943829,0.08685500,1.78349754,0.74096224,0.00000000
1.80390195,3.54418050,1.12652585,1.81794607,0.08682247,1.75422359,0.73217757,0.00000000
1.80990495,3.47503647,1.10561016,1.78019057,0.08667028,1.71876403,0.72114410,0.00000000
1.81590795,3.39527164,1.08061866,1.73663312,0.08640190,1.67741417,0.70799191,0.00000000
1.82191096,3.30590918,1.05191288,1.68783660,0.08602408,1.63059792,0.69289131,0.00000000
1.82791396,3.20815172,1.01991111,1.63444964,0.08554698,1.57885359,0.67604969,0.00000000
1.83391696,3.10334886,0.98507766,1.57718937,0.08498411,1.52281712,0.65770722,0.00000000
1.83991996,2.99296219,0.94791165,1.51682345,0.08435215,1.46320329,0.63813164,0.00000000
1.84592296,2.87852869,0.90893563,1.45415185,0.08367059,1.40078571,0.61761222,0.00000000
1.85192596,2.76162350,0.86868431,1.38998879,0.08296117,1.33637614,0.59645312,0.00000000
1.85792896,2.64382316,0.82769363,1.32514533,0.08224719,1.27080384,0.57496612,0.00000000
1.86393197,2.52666997,0.78649044,1.26041292,0.08155268,1.20489544,0.55346318,0.00000000
1.86993497,2.41163843,0.74558286,1.19654812,0.08090142,1.13945590,0.53224888,0.00000000
1.87593797,2.30010423,0.70545143,1.13425877,0.08031597,1.07525095,0.51161288,0.00000000
1.88194097,2.19331657,0.66654124,1.07419173,0.07981654,1.01299133,0.49182289,0.00000000
1.88794397,2.09237427,0.62925497,1.01692236,0.07942005,0.95331906,0.47311812,0.00000000
1.89394697,1.99820600,0.59394693,0.96294583,0.07913914,0.89679602,0.45570350,0.00000000
1.89994997,1.91155523,0.56091819,0.91267028,0.07898141,0.84389494,0.43974496,0.00000000
1.90595298,1.83296993,0.53041284,0.86641204,0.07894883,0.79499280,0.42536583,0.00000000
1.91195598,1.76279748,0.50261531,0.82439286,0.07903738,0.75036677,0.41264458,0.00000000
1.91795898,1.70118465,0.47764897,0.78673921,0.07923700,0.71019259,0.40161392,0.00000000
1.92396198,1.64808276,0.45557596,0.75348367,0.07953177,0.67454543,0.39226140,0.00000000
1.92996498,1.60325791,0.43639825,0.72456849,0.07990051,0.64340295,0.38453142,0.00000000
1.93596798,1.56630588,0.42006010,0.69985109,0.08031750,0.61665068,0.37832870,0.00000000
1.94197099,1.53667135,0.40645175,0.67911154,0.08075362,0.59408934,0.37352293,0.00000000
1.94797399,1.51367093,0.39541438,0.66206188,0.08117755,0.57544396,0.36995453,0.00000000
1.95397699,1.49651919,0.38674632,0.64835697,0.08155723,0.56037462,0.36744135,0.00000000
1.95997999,1.48435701,0.38021030,0.63760669,0.08186131,0.54848843,0.36578583,0.00000000
1.96598299,1.47628130,0.37554163,0.62938919,0.08206060,0.53935250,0.36478261,0.00000000
1.97198599,1.47137520,0.37245714,0.62326477,0.08212950,0.53250757,0.36422610,0.00000000
1.97798899,1.46873770,0.37066454,0.61878999,0.08204722,0.52748185,0.36391771,0.00000000
1.98399200,1.46751190,0.36987201,0.61553175,0.08179874,0.52380478,0.36367256,0.00000000
1.98999500,1.46691087,0.36979772,0.61308061,0.08137562,0.52102030,0.36332541,0.00000000
1.99599800,1.46624036,0.37017885,0.61106323,0.08077633,0.51869922,0.36273545,0.00000000
2.00200100,1.46491771,0.37077996,0.60915336,0.08000640,0.51645035,0.36179003,0.00000000
2.00800400,1.46248639,0.37140028,0.60708101,0.07907816,0.51393009,0.36040698,0.00000000
2.01400700,1.45862575,0.37187968,0.60463962,0.07801019,0.51085017,0.35853576,0.00000000
2.02001001,1.45315591,0.37210316,0.60169084,0.07682650,0.50698336,0.35615717,0.00000000
2.02601301,1.44603765,0.37200351,0.59816685,0.07555548,0.50216697,0.35328198,0.00000000
2.03201601,1.43736742,0.37156229,0.59407016,0.07422867,0.49630408,0.34994841,0.00000000
2.03801901,1.42736798,0.37080882,0.58947081,0.07287946,0.48936254,0.34621873,0.00000000
2.04402201,1.41637484,0.36981743,0.58450121,0.07154177,0.48137181,0.34217509,0.00000000
2.05002501,1.40481940,0.36870293,0.57934877,0.07024866,0.47241787,0.33791498,0.00000000
2.05602801,1.39320916,0.36761459,0.57424649,0.06903117,0.46263632,0.33354623,0.00000000
2.06203102,1.38210606,0.36672888,0.56946218,0.06791722,0.45220418,0.32918212,0.00000000
2.06803402,1.37210356,0.36624124,0.56528636,0.06693071,0.44133062,0.32493644,0.00000000
2.07403702,1.36380340,0.36635719,0.56201963,0.06609080,0.43024703,0.32091903,0.00000000
2.08004002,1.35779286,0.36728332,0.55995989,0.06541150,0.41919688,0.31723166,0.00000000
2.08604302,1.35462339,0.36921838,0.55938985,0.06490139,0.40842579,0.31396450,0.00000000
2.09204602,1.35479131,0.37234500,0.56056554,0.06456361,0.39817218,0.31119332,0.00000000
2.09804902,1.35872128,0.37682226,0.56370610,0.06439611,0.38865883,0.30897739,0.00000000
2.10405203,1.36675320,0.38277951,0.56898544,0.06439195,0.38008574,0.30735816,0.00000000
2.11005503,1.37913300,0.39031172,0.57652601,0.06453995,0.37262443,0.30635875,0.00000000
2.11605803,1.39600754,0.39947648,0.58639495,0.06482529,0.36641389,0.30598419,0.00000000
2.12206103,1.41742401,0.41029271,0.59860290,0.06523034,0.36155832,0.30622249,0.00000000
2.12806403,1.44333355,0.42274130,0.61310537,0.06573551,0.35812653,0.30704628,0.00000000
2.13406703,1.47359914,0.43676738,0.62980664,0.06632017,0.35615307,0.30841524,0.00000000
2.14007004,1.50800729,0.45228416,0.64856601,0.06696353,0.35564079,0.31027889,0.00000000
2.14607304,1.54628282,0.46917818,0.66920605,0.06764555,0.35656482,0.31257994,0.00000000
2.15207604,1.58810629,0.48731552,0.69152239,0.06834779,0.35887736,0.31525782,0.00000000
2.15807904,1.63313283,0.50654868,0.71529453,0.06905420,0.36251335,0.31825242,0.00000000
2.16408204,1.68101159,0.52672381,0.74029717,0.06975175,0.36739631,0.32150765,0.00000000
2.17008504,1.73140469,0.54768770,0.76631120,0.07043103,0.37344431,0.32497494,0.00000000
2.17608804,1.78400431,0.56929428,0.79313396,0.07108656,0.38057536,0.32861614,0.00000000
2.18209105,1.83854723,0.59141018,0.82058790,0.07171711,0.38871230,0.33240593,0.00000000
2.18809405,1.89482535,0.61391895,0.84852730,0.07232564,0.39778649,0.33633341,0.00000000
2.19409705,1.95269179,0.63672381,0.87684244,0.07291915,0.40774041,0.34040271,0.00000000
2.20010005,2.01206160,0.65974857,0.90546092,0.07350832,0.41852874,0.34463270,0.00000000
2.20610305,2.07290697,0.68293683,0.93434601,0.07410689,0.43011801,0.34905541,0.00000000
2.21210605,2.13524677,0.70624924,0.96349194,0.07473089,0.44248477,0.35371355,0.00000000
2.21810905,2.19913082,0.72965917,0.99291640,0.07539769,0.45561234,0.35865685,0.00000000
2.22411206,2.26461949,0.75314693,1.02265053,0.07612497,0.46948637,0.36393762,0.00000000
2.23011506,2.33175970,0.77669281,1.05272702,0.07692947,0.48408941,0.36960548,0.00000000
2.23611806,2.40055851,0.80026951,1.08316690,0.07782589,0.49939493,0.37570180,0.00000000
2.24212106,2.47095595,0.82383435,1.11396593,0.07882561,0.51536107,0.38225384,0.00000000
2.24812406,2.54279876,0.84732173,1.14508133,0.07993569,0.53192456,0.38926927,0.00000000
2.25412706,2.61581665,0.87063649,1.17641985,0.08115785,0.54899533,0.39673109,0.00000000
2.26013007,2.68960313,0.89364860,1.20782795,0.08248772,0.56645203,0.40459354,0.00000000
2.26613307,2.76360209,0.91618961,1.23908489,0.08391438,0.58413909,0.41277923,0.00000000
2.27213607,2.83710180,0.93805127,1.26989929,0.08542010,0.60186538,0.42117773,0.00000000
2.27813907,2.90923712,0.95898649,1.29990978,0.08698048,0.61940489,0.42964579,0.00000000
2.28414207,2.97900052,0.97871291,1.32868974,0.08856482,0.63649943,0.43800941,0.00000000
2.29014507,3.04526203,0.99691890,1.35575635,0.09013694,0.65286338,0.44606766,0.00000000
2.29614807,3.10679771,1.01327192,1.38058350,0.09165618,0.66819046,0.45359810,0.00000000
2.30215108,3.16232559,1.02742897,1.40261835,0.09307875,0.68216221,0.46036381,0.00000000
2.30815408,3.21054797,1.03904855,1.42130056,0.09435920,0.69445786,0.46612150,0.00000000
2.31415708,3.25019805,1.04780389,1.43608353,0.09545211,0.70476522,0.47063042,0.00000000
2.32016008,3.28008897,1.05339648,1.44645661,0.09631385,0.71279207,0.47366179,0.00000000
2.32616308,3.29916299,1.05556965,1.45196721,0.09690423,0.71827749,0.47500797,0.00000000
2.33216608,3.30653840,1.05412117,1.45224167,0.09718823,0.72100267,0.47449128,0.00000000
2.33816908,3.30155207,1.04891461,1.44700402,0.09713742,0.72080060,0.47197175,0.00000000
2.34417209,3.28379535,1.03988860,1.43609154,0.09673123,0.71756420,0.46735351,0.00000000
2.35017509,3.25314179,1.02706374,1.41946646,0.09595797,0.71125251,0.46058960,0.00000000
2.35617809,3.20976509,1.01054669,1.39722319,0.09481543,0.70189458,0.45168479,0.00000000
2.36218109,3.15414658,0.99053128,1.36959069,0.09331124,0.68959092,0.44069640,0.00000000
2.36818409,3.08707174,0.96729659,1.33693003,0.09146279,0.67451239,0.42773311,0.00000000
2.37418709,3.00961584,0.94120197,1.29972702,0.08929682,0.65689669,0.41295181,0.00000000
2.38019010,2.92311955,0.91267931,1.25858052,0.08684877,0.63704237,0.39655259,0.00000000
2.38619310,2.82915532,0.88222289,1.21418678,0.08416164,0.61530096,0.37877239,0.00000000
2.39219610,2.72948626,0.85037709,1.16732064,0.08128483,0.59206732,0.35987731,0.00000000
2.39819910,2.62601914,0.81772261,1.11881441,0.07827263,0.56776870,0.34015422,0.00000000
2.40420210,2.52075352,0.78486174,1.06953521,0.07518264,0.54285301,0.31990194,0.00000000
2.41020510,2.41572901,0.75240311,1.02036190,0.07207411,0.51777680,0.29942243,0.00000000
2.41620810,2.31297272,0.72094660,0.97216226,0.06900632,0.49299329,0.27901227,0.00000000
2.42221111,2.21444878,0.69106885,0.92577138,0.06603693,0.46894095,0.25895491,0.00000000
2.42821411,2.12201153,0.66330995,0.88197196,0.06322053,0.44603312,0.23951384,0.00000000
2.43421711,2.03736393,0.63816148,0.84147700,0.06060726,0.42464874,0.22092682,0.00000000
2.44022011,1.96202214,0.61605644,0.80491544,0.05824167,0.40512463,0.20340156,0.00000000
2.44622311,1.89728706,0.59736110,0.77282089,0.05616181,0.38774938,0.18711254,0.00000000
2.45222611,1.84422322,0.58236896,0.74562362,0.05439842,0.37275895,0.17219929,0.00000000
2.45822911,1.80364491,0.57129680,0.72364580,0.05297455,0.36033388,0.15876582,0.00000000
2.46423212,1.77610948,0.56428282,0.70709974,0.05190521,0.35059823,0.14688119,0.00000000
2.47023512,1.76191714,0.56138666,0.69608889,0.05119737,0.34361984,0.13658105,0.00000000
2.47623812,1.76111643,0.56259112,0.69061129,0.05085010,0.33941200,0.12786992,0.00000000
2.48224112,1.77351475,0.56780539,0.69056505,0.05085488,0.33793618,0.12072405,0.00000000
2.48824412,1.79869273,0.57686955,0.69575536,0.05119609,0.33910557,0.11509463,0.00000000
2.49424712,1.83602163,0.58955995,0.70590276,0.05185159,0.34278936,0.11091127,0.00000000
2.50025013,1.88468286,0.60559540,0.72065218,0.05279347,0.34881748,0.10808542,0.00000000
2.50625313,1.94368883,0.62464378,0.73958249,0.05398876,0.35698553,0.10651380,0.00000000
2.51225613,2.01190446,0.64632901,0.76221625,0.05540031,0.36705997,0.10608156,0.00000000
2.51825913,2.08806888,0.67023809,0.78802945,0.05698765,0.37878327,0.10666524,0.00000000
2.52426213,2.17081695,0.69592817,0.81646115,0.05870785,0.39187901,0.10813542,0.00000000
2.53026513,2.25870062,0.72293357,0.84692297,0.06051649,0.40605691,0.11035906,0.00000000
2.53626813,2.35020982,0.75077267,0.87880826,0.06236844,0.42101771,0.11320160,0.00000000
2.54227114,2.44379326,0.77895470,0.91150118,0.06421884,0.43645795,0.11652877,0.00000000
2.54827414,2.53787908,0.80698634,0.94438558,0.06602389,0.45207463,0.12020818,0.00000000
2.55427714,2.63089570,0.83437838,0.97685376,0.06774167,0.46756971,0.12411083,0.00000000
2.56028014,2.72129284,0.86065209,1.00831511,0.06933293,0.48265457,0.12811242,0.00000000
2.56628314,2.80756294,0.88534575,1.03820468,0.07076178,0.49705431,0.13209462,0.00000000
