energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,0.31381733,0.08555325,0.00000564,0.20711756,0.17103810,0.00323164,0.07006427
2.57828914,0.30941118,0.09036341,0.00000504,0.21453079,0.16536028,0.00284730,0.06616788
2.58429215,0.31041942,0.09648520,0.00000455,0.22489082,0.16288130,0.00254909,0.06344987
2.59029515,0.31651436,0.10386571,0.00000419,0.23802036,0.16336748,0.00232878,0.06184361
2.59629815,0.32731049,0.11242885,0.00000392,0.25369215,0.16656174,0.00217828,0.06127008
2.60230115,0.34236812,0.12207509,0.00000375,0.27163073,0.17218624,0.00208978,0.06163941
2.60830415,0.36119732,0.13268157,0.00000367,0.29151504,0.17994490,0.00205573,0.06285242
2.61430715,0.38326220,0.14410270,0.00000367,0.31298214,0.18952571,0.00206893,0.06480217
2.62031016,0.40798601,0.15617145,0.00000373,0.33563202,0.20060322,0.00212248,0.06737541
2.62631316,0.43475709,0.16870122,0.00000384,0.35903367,0.21284134,0.00220979,0.07045419
2.63231616,0.46293616,0.18148843,0.00000401,0.38273236,0.22589647,0.00232457,0.07391736
2.63831916,0.49186469,0.19431590,0.00000421,0.40625808,0.23942121,0.00246074,0.07764232
2.64432216,0.52087481,0.20695690,0.00000444,0.42913506,0.25306865,0.00261252,0.08150669
2.65032516,0.54930029,0.21917982,0.00000469,0.45089211,0.26649718,0.00277430,0.08539022
2.65632816,0.57648873,0.23075345,0.00000495,0.47107354,0.27937588,0.00294077,0.08917669
2.66233117,0.60181445,0.24145254,0.00000521,0.48925028,0.29139019,0.00310681,0.09275586
2.66833417,0.62469178,0.25106364,0.00000546,0.50503084,0.30224788,0.00326762,0.09602549
2.67433717,0.64458829,0.25939089,0.00000570,0.51807181,0.31168498,0.00341872,0.09889323
2.68034017,0.66103745,0.26626161,0.00000592,0.52808722,0.31947142,0.00355601,0.10127846
2.68634317,0.67365015,0.27153138,0.00000611,0.53485674,0.32541623,0.00367582,0.10311390
2.69234617,0.68212464,0.27508845,0.00000627,0.53823200,0.32937198,0.00377498,0.10434701
2.69834917,0.68625435,0.27685735,0.00000639,0.53814108,0.33123823,0.00385088,0.10494102
2.70435218,0.68593325,0.27680137,0.00000647,0.53459078,0.33096384,0.00390150,0.10487568
2.71035518,0.68115854,0.27492399,0.00000651,0.52766655,0.32854797,0.00392548,0.10414749
2.71635818,0.67203028,0.27126899,0.00000650,0.51753029,0.32403977,0.00392213,0.10276959
2.72236118,0.65874831,0.26591952,0.00000645,0.50441587,0.31753662,0.00389144,0.10077121
2.72836418,0.64160623,0.25899589,0.00000635,0.48862273,0.30918110,0.00383407,0.09819663
2.73436718,0.62098294,0.25065234,0.00000621,0.47050785,0.29915677,0.00375135,0.09510390
2.74037019,0.59733201,0.24107304,0.00000604,0.45047629,0.28768295,0.00364521,0.09156307
2.74637319,0.57116939,0.23046728,0.00000582,0.42897093,0.27500866,0.00351814,0.08765434
2.75237619,0.54305997,0.21906430,0.00000558,0.40646158,0.26140611,0.00337316,0.08346593
2.75837919,0.51360370,0.20710786,0.00000531,0.38343409,0.24716396,0.00321369,0.07909188
2.76438219,0.48342161,0.19485090,0.00000502,0.36037976,0.23258051,0.00304353,0.07462989
2.77038519,0.45314261,0.18255041,0.00000472,0.33778542,0.21795737,0.00286674,0.07017919
2.77638819,0.42339130,0.17046278,0.00000441,0.31612448,0.20359357,0.00268765,0.06583863
2.78239120,0.39477732,0.15883982,0.00000410,0.29584922,0.18978044,0.00251076,0.06170487
2.78839420,0.36788661,0.14792543,0.00000379,0.27738439,0.17679750,0.00234069,0.05787096
2.79439720,0.34327465,0.13795317,0.00000350,0.26112232,0.16490921,0.00218221,0.05442515
2.80040020,0.32146182,0.12914462,0.00000323,0.24741937,0.15436288,0.00204019,0.05144993
2.80640320,0.30293089,0.12170852,0.00000298,0.23659390,0.14538761,0.00191962,0.04902147
2.81240620,0.28812629,0.11584059,0.00000276,0.22892531,0.13819410,0.00182568,0.04720926
2.81840920,0.27745510,0.11172388,0.00000258,0.22465426,0.13297542,0.00176370,0.04607597
2.82441221,0.27128925,0.10952959,0.00000244,0.22398372,0.12990830,0.00173929,0.04567753
2.83041521,0.26996853,0.10941789,0.00000234,0.22708056,0.12915497,0.00175830,0.04606324
2.83641821,0.27380399,0.11153886,0.00000229,0.23407761,0.13086523,0.00182692,0.04727602
2.84242121,0.28308117,0.11603303,0.00000230,0.24507573,0.13517848,0.00195170,0.04935259
2.84842421,0.29806266,0.12303156,0.00000237,0.26014579,0.14222543,0.00213951,0.05232361
2.85442721,0.31898962,0.13265560,0.00000251,0.27933034,0.15212943,0.00239757,0.05621361
2.86043022,0.34608164,0.14501496,0.00000271,0.30264458,0.16500696,0.00273335,0.06104084
2.86643322,0.37953480,0.16020578,0.00000298,0.33007679,0.18096726,0.00315447,0.06681681
2.87243622,0.41951757,0.17830718,0.00000334,0.36158780,0.20011080,0.00366859,0.07354565
2.87843922,0.46616445,0.19937701,0.00000377,0.39710955,0.22252662,0.00428315,0.08122322
2.88444222,0.51956727,0.22344665,0.00000428,0.43654274,0.24828842,0.00500515,0.08983595
2.89044522,0.57976444,0.25051511,0.00000488,0.47975352,0.27744937,0.00584090,0.09935958
2.89644822,0.64672835,0.28054265,0.00000556,0.52656948,0.31003586,0.00679558,0.10975770
2.90245123,0.72035139,0.31344414,0.00000632,0.57677488,0.34604027,0.00787301,0.12098027
2.90845423,0.80043127,0.34908269,0.00000716,0.63010563,0.38541304,0.00907516,0.13296221
2.91445723,0.88665633,0.38726380,0.00000808,0.68624415,0.42805446,0.01040183,0.14562212
2.92046023,0.97859180,0.42773052,0.00000907,0.74481460,0.47380649,0.01185027,0.15886129
2.92646323,1.07566789,0.47016017,0.00001012,0.80537891,0.52244513,0.01341487,0.17256311
2.93246623,1.17717076,0.51416284,0.00001123,0.86743398,0.57367394,0.01508687,0.18659304
2.93846923,1.28223731,0.55928220,0.00001238,0.93041076,0.62711912,0.01685422,0.20079912
2.94447224,1.38985481,0.60499894,0.00001355,0.99367532,0.68232675,0.01870146,0.21501334
2.95047524,1.49886599,0.65073686,0.00001474,1.05653271,0.73876268,0.02060976,0.22905362
2.95647824,1.60798020,0.69587187,0.00001592,1.11823360,0.79581544,0.02255709,0.24272673
2.96248124,1.71579108,0.73974370,0.00001708,1.17798406,0.85280246,0.02451854,0.25583195
2.96848424,1.82080056,0.78167025,0.00001820,1.23495849,0.90897979,0.02646670,0.26816540
2.97448724,1.92144894,0.82096393,0.00001925,1.28831549,0.96355529,0.02837227,0.27952507
2.98049025,2.01615043,0.85694982,0.00002023,1.33721650,1.01570496,0.03020471,0.28971628
2.98649325,2.10333305,0.88898469,0.00002111,1.38084652,1.06459224,0.03193306,0.29855738
2.99249625,2.18148148,0.91647636,0.00002188,1.41843639,1.10938953,0.03352672,0.30588556
2.99849925,2.24918147,0.93890243,0.00002251,1.44928562,1.14930122,0.03495642,0.31156243
3.00450225,2.30516383,0.95582773,0.00002301,1.47278496,1.18358736,0.03619502,0.31547917
3.01050525,2.34834622,0.96691950,0.00002335,1.48843773,1.21158703,0.03721845,0.31756102
3.01650825,2.37787079,0.97195979,0.00002354,1.49587869,1.23274033,0.03800642,0.31777080
3.02251126,2.39313595,0.97085424,0.00002357,1.49488967,1.24660801,0.03854312,0.31611145
3.02851426,2.39382073,0.96363704,0.00002344,1.48541111,1.25288781,0.03881776,0.31262717
3.03451726,2.37990033,0.95047154,0.00002316,1.46754869,1.25142667,0.03882493,0.30740336
3.04052026,2.35165220,0.93164657,0.00002273,1.44157471,1.24222821,0.03856478,0.30056513
3.04652326,2.30965197,0.90756861,0.00002217,1.40792393,1.22545501,0.03804304,0.29227447
3.05252626,2.25475945,0.87875001,0.00002148,1.36718391,1.20142555,0.03727080,0.28272619
3.05852926,2.18809498,0.84579378,0.00002069,1.32008021,1.17060580,0.03626413,0.27214274
3.06453227,2.11100727,0.80937565,0.00001981,1.26745686,1.13359588,0.03504357,0.26076810
3.07053527,2.02503385,0.77022403,0.00001886,1.21025301,1.09111229,0.03363344,0.24886104
3.07653827,1.93185584,0.72909877,0.00001786,1.14947664,1.04396642,0.03206104,0.23668786
3.08254127,1.83324884,0.68676948,0.00001683,1.08617636,0.99304037,0.03035580,0.22451498
3.08854427,1.73103197,0.64399425,0.00001580,1.02141246,0.93926097,0.02854840,0.21260163
3.09454727,1.62701699,0.60149959,0.00001478,0.95622833,0.88357312,0.02666987,0.20119287
3.10055028,1.52295937,0.55996210,0.00001379,0.89162336,0.82691361,0.02475074,0.19051310
3.10655328,1.42051318,0.51999268,0.00001284,0.82852819,0.77018624,0.02282026,0.18076042
3.11255628,1.32119124,0.48212339,0.00001195,0.76778331,0.71423926,0.02090571,0.17210182
3.11855928,1.22633170,0.44679759,0.00001113,0.71012144,0.65984587,0.01903183,0.16466943
3.12456228,1.13707200,0.41436321,0.00001038,0.65615440,0.60768836,0.01722041,0.15855793
3.13056528,1.05433077,0.38506937,0.00000973,0.60636454,0.55834615,0.01548990,0.15382307
3.13656828,0.97879774,0.35906618,0.00000915,0.56110079,0.51228813,0.01385534,0.15048141
3.14257129,0.91093163,0.33640750,0.00000867,0.52057936,0.46986914,0.01232823,0.14851124
3.14857429,0.85096561,0.31705640,0.00000827,0.48488863,0.43133040,0.01091668,0.14785457
3.15457729,0.79891950,0.30089298,0.00000796,0.45399784,0.39680370,0.00962551,0.14842014
3.16058029,0.75461799,0.28772416,0.00000772,0.42776907,0.36631876,0.00845657,0.15008743
3.16658329,0.71771372,0.27729491,0.00000755,0.40597180,0.33981323,0.00740901,0.15271138
3.17258629,0.68771416,0.26930070,0.00000744,0.38829945,0.31714483,0.00647971,0.15612780
3.17858929,0.66401105,0.26340048,0.00000738,0.37438711,0.29810485,0.00566358,0.16015923
3.18459230,0.64591118,0.25922996,0.00000736,0.36382978,0.28243246,0.00495405,0.16462111
3.19059530,0.63266745,0.25641466,0.00000738,0.35620042,0.26982924,0.00434339,0.16932801
3.19659830,0.62350894,0.25458242,0.00000741,0.35106721,0.25997330,0.00382310,0.17409980
3.20260130,0.61766919,0.25337502,0.00000745,0.34800931,0.25253255,0.00338424,0.17876743
3.20860430,0.61441165,0.25245851,0.00000749,0.34663084,0.24717672,0.00301772,0.18317822
3.21460730,0.61305175,0.25153212,0.00000752,0.34657235,0.24358772,0.00271456,0.18720046
3.22061031,0.61297485,0.25033549,0.00000753,0.34751988,0.24146823,0.00246609,0.19072712
3.22661331,0.61364984,0.24865406,0.00000753,0.34921097,0.24054824,0.00226410,0.19367848
3.23261631,0.61463807,0.24632246,0.00000749,0.35143794,0.24058962,0.00210100,0.19600374
3.23861931,0.61559771,0.24322611,0.00000743,0.35404820,0.24138859,0.00196983,0.19768141
3.24462231,0.61628357,0.23930074,0.00000734,0.35694191,0.24277640,0.00186440,0.19871849
3.25062531,0.61654282,0.23453026,0.00000721,0.36006723,0.24461821,0.00177920,0.19914854
3.25662831,0.61630699,0.22894289,0.00000705,0.36341349,0.24681049,0.00170951,0.19902872
3.26263132,0.61558098,0.22260597,0.00000686,0.36700278,0.24927727,0.00165127,0.19843585
3.26863432,0.61442959,0.21561958,0.00000665,0.37088054,0.25196545,0.00160111,0.19746183
3.27463732,0.61296264,0.20810936,0.00000641,0.37510556,0.25483956,0.00155627,0.19620851
3.28064032,0.61131924,0.20021883,0.00000615,0.37974015,0.25787633,0.00151456,0.19478228
3.28664332,0.60965214,0.19210154,0.00000587,0.38484094,0.26105931,0.00147426,0.19328874
3.29264632,0.60811302,0.18391343,0.00000559,0.39045080,0.26437397,0.00143413,0.19182751
3.29864932,0.60683919,0.17580565,0.00000529,0.39659239,0.26780342,0.00139328,0.19048758
3.30465233,0.60594262,0.16791811,0.00000500,0.40326362,0.27132501,0.00135116,0.18934336
3.31065533,0.60550147,0.16037416,0.00000470,0.41043528,0.27490799,0.00130747,0.18845158
3.31665833,0.60555461,0.15327628,0.00000442,0.41805087,0.27851227,0.00126217,0.18784924
3.32266133,0.60609920,0.14670319,0.00000413,0.42602860,0.28208841,0.00121538,0.18755256
3.32866433,0.60709139,0.14070832,0.00000386,0.43426548,0.28557859,0.00116736,0.18755711
3.33466733,0.60844980,0.13531954,0.00000360,0.44264295,0.28891872,0.00111849,0.18783892
3.34067034,0.61006165,0.13054030,0.00000336,0.45103397,0.29204130,0.00106927,0.18835666
3.34667334,0.61179097,0.12635183,0.00000313,0.45931079,0.29487901,0.00102024,0.18905460
3.35267634,0.61348833,0.12271650,0.00000291,0.46735314,0.29736865,0.00097202,0.18986620
3.35867934,0.61500156,0.11958181,0.00000271,0.47505613,0.29945528,0.00092529,0.19071827
3.36468234,0.61618684,0.11688517,0.00000253,0.48233746,0.30109631,0.00088079,0.19153525
3.37068534,0.61691940,0.11455887,0.00000236,0.48914357,0.30226515,0.00083933,0.19224362
3.37668834,0.61710351,0.11253530,0.00000220,0.49545413,0.30295453,0.00080178,0.19277607
3.38269135,0.61668100,0.11075195,0.00000206,0.50128500,0.30317891,0.00076914,0.19307524
3.38869435,0.61563811,0.10915617,0.00000192,0.50668920,0.30297622,0.00074249,0.19309701
3.39469735,0.61401031,0.10770939,0.00000180,0.51175606,0.30240858,0.00072309,0.19281299
3.40070035,0.61188487,0.10639060,0.00000169,0.51660866,0.30156225,0.00071233,0.19221233
3.40670335,0.60940128,0.10519910,0.00000159,0.52139972,0.30054649,0.00071181,0.19130265
3.41270635,0.60674943,0.10415630,0.00000149,0.52630629,0.29949174,0.00072335,0.19011016
3.41870935,0.60416583,0.10330660,0.00000141,0.53152351,0.29854698,0.00074900,0.18867899
3.42471236,0.60192794,0.10271724,0.00000133,0.53725785,0.29787653,0.00079108,0.18706976
3.43071536,0.60034715,0.10247729,0.00000126,0.54372030,0.29765634,0.00085220,0.18535761
3.43671836,0.59976037,0.10269562,0.00000119,0.55111953,0.29806995,0.00093522,0.18362954
3.44272136,0.60052090,0.10349809,0.00000113,0.55965564,0.29930424,0.00104329,0.18198156
3.44872436,0.60298858,0.10502400,0.00000108,0.56951444,0.30154503,0.00117983,0.18051538
3.45472736,0.60751968,0.10742197,0.00000103,0.58086247,0.30497271,0.00134846,0.17933502
3.46073037,0.61445669,0.11084521,0.00000099,0.59384275,0.30975784,0.00155301,0.17854346
3.46673337,0.62411820,0.11544661,0.00000095,0.60857128,0.31605689,0.00179741,0.17823917
3.47273637,0.63678913,0.12137360,0.00000092,0.62513413,0.32400809,0.00208565,0.17851296
3.47873937,0.65271138,0.12876295,0.00000089,0.64358508,0.33372737,0.00242165,0.17944492
3.48474237,0.67207504,0.13773585,0.00000086,0.66394355,0.34530448,0.00280915,0.18110170
3.49074537,0.69501040,0.14839318,0.00000084,0.68619294,0.35879942,0.00325160,0.18353410
3.49674837,0.72158084,0.16081138,0.00000082,0.71027905,0.37423895,0.00375202,0.18677501
3.50275138,0.75177680,0.17503881,0.00000081,0.73610881,0.39161360,0.00431279,0.19083775
3.50875438,0.78551107,0.19109297,0.00000080,0.76354920,0.41087504,0.00493559,0.19571487
3.51475738,0.82261554,0.20895845,0.00000079,0.79242659,0.43193405,0.00562112,0.20137740
3.52076038,0.86283974,0.22858585,0.00000078,0.82252659,0.45465923,0.00636905,0.20777458
3.52676338,0.90585129,0.24989160,0.00000077,0.85359467,0.47887648,0.00717782,0.21483421
3.53276638,0.95123849,0.27275873,0.00000077,0.88533776,0.50436962,0.00804451,0.22246345
3.53876938,0.99851517,0.29703850,0.00000076,0.91742696,0.53088200,0.00896476,0.23055025
3.54477239,1.04712787,0.32255285,0.00000076,0.94950165,0.55811946,0.00993269,0.23896535
3.55077539,1.09646522,0.34909756,0.00000075,0.98117493,0.58575442,0.01094086,0.24756482
3.55677839,1.14586956,0.37644593,0.00000075,1.01204056,0.61343134,0.01198032,0.25619313
3.56278139,1.19465030,0.40435281,0.00000074,1.04168113,0.64077328,0.01304062,0.26468666
3.56878439,1.24209885,0.43255890,0.00000074,1.06967746,0.66738952,0.01410997,0.27287760
3.57478739,1.28750462,0.46079498,0.00000073,1.09561872,0.69288397,0.01517539,0.28059812
3.58079040,1.33017143,0.48878610,0.00000072,1.11911315,0.71686426,0.01622293,0.28768461
3.58679340,1.36943400,0.51625547,0.00000071,1.13979869,0.73895105,0.01723797,0.29398205
3.59279640,1.40467371,0.54292793,0.00000070,1.15735338,0.75878729,0.01820549,0.29934810
3.59879940,1.43533317,0.56853312,0.00000068,1.17150480,0.77604719,0.01911050,0.30365696
3.60480240,1.46092919,0.59280813,0.00000067,1.18203846,0.79044453,0.01993833,0.30680284
3.61080540,1.48106356,0.61549983,0.00000065,1.18880453,0.80173998,0.02067507,0.30870277
3.61680840,1.49543153,0.63636688,0.00000063,1.19172293,0.80974727,0.02130799,0.30929889
3.62281141,1.50382763,0.65518158,0.00000061,1.19078654,0.81433803,0.02182586,0.30855992
3.62881441,1.50614896,0.67173164,0.00000059,1.18606242,0.81544505,0.02221933,0.30648193
3.63481741,1.50239588,0.68582203,0.00000056,1.17769131,0.81306410,0.02248123,0.30308833
3.64082041,1.49267027,0.69727702,0.00000054,1.16588538,0.80725410,0.02260685,0.29842908
3.64682341,1.47717174,0.70594247,0.00000051,1.15092442,0.79813584,0.02259405,0.29257927
3.65282641,1.45619180,0.71168845,0.00000048,1.13315087,0.78588931,0.02244342,0.28563702
3.65882941,1.43010669,0.71441207,0.00000046,1.11296367,0.77074970,0.02215829,0.27772087
3.66483242,1.39936876,0.71404059,0.00000043,1.09081133,0.75300230,0.02174466,0.26896673
3.67083542,1.36449702,0.71053450,0.00000040,1.06718424,0.73297650,0.02121104,0.25952450
3.67683842,1.32606695,0.70389054,0.00000037,1.04260644,0.71103896,0.02056828,0.24955451
3.68284142,1.28469979,0.69414430,0.00000035,1.01762683,0.68758618,0.01982921,0.23922379
3.68884442,1.24105148,0.68137227,0.00000032,0.99280989,0.66303669,0.01900833,0.22870233
3.69484742,1.19580138,0.66569304,0.00000029,0.96872594,0.63782292,0.01812142,0.21815951
3.70085043,1.14964092,0.64726740,0.00000027,0.94594084,0.61238300,0.01718511,0.20776049
3.70685343,1.10326215,0.62629732,0.00000025,0.92500528,0.58715260,0.01621647,0.19766302
3.71285643,1.05734637,0.60302346,0.00000023,0.90644361,0.56255698,0.01523255,0.18801438
3.71885943,1.01255304,0.57772144,0.00000021,0.89074249,0.53900343,0.01425001,0.17894870
3.72486243,0.96950891,0.55069671,0.00000019,0.87833941,0.51687415,0.01328477,0.17058467
3.73086543,0.92879783,0.52227831,0.00000017,0.86961154,0.49651993,0.01235165,0.16302362
3.73686843,0.89095130,0.49281158,0.00000016,0.86486521,0.47825456,0.01146413,0.15634806
3.74287144,0.85643997,0.46265024,0.00000015,0.86432647,0.46235021,0.01063417,0.15062071
3.74887444,0.82566661,0.43214812,0.00000014,0.86813323,0.44903394,0.00987204,0.14588396
3.75487744,0.79896045,0.40165081,0.00000013,0.87632942,0.43848525,0.00918627,0.14215991
3.76088044,0.77657336,0.37148766,0.00000012,0.88886164,0.43083500,0.00858365,0.13945084
3.76688344,0.75867792,0.34196452,0.00000012,0.90557862,0.42616532,0.00806923,0.13774018
3.77288644,0.74536739,0.31335740,0.00000012,0.92623369,0.42451081,0.00764645,0.13699391
3.77888944,0.73665767,0.28590731,0.00000012,0.95049034,0.42586069,0.00731722,0.13716242
3.78489245,0.73249098,0.25981651,0.00000012,0.97793082,0.43016177,0.00708208,0.13818258
3.79089545,0.73274109,0.23524626,0.00000013,1.00806734,0.43732209,0.00694033,0.13998015
3.79689845,0.73721978,0.21231600,0.00000013,1.04035564,0.44721496,0.00689020,0.14247231
3.80290145,0.74568404,0.19110392,0.00000014,1.07421004,0.45968302,0.00692897,0.14557018
3.80890445,0.75784373,0.17164890,0.00000016,1.10901953,0.47454223,0.00705309,0.14918133
3.81490745,0.77336902,0.15395349,0.00000017,1.14416385,0.49158542,0.00725828,0.15321206
3.82091046,0.79189747,0.13798777,0.00000019,1.17902906,0.51058527,0.00753961,0.15756942
3.82691346,0.81304020,0.12369387,0.00000020,1.21302156,0.53129654,0.00789150,0.16216287
3.83291646,0.83638702,0.11099086,0.00000023,1.24558020,0.55345754,0.00830778,0.16690553
3.83891946,0.86151038,0.09977977,0.00000025,1.27618581,0.57679084,0.00878167,0.17171497
3.84492246,0.88796814,0.08994855,0.00000027,1.30436799,0.60100339,0.00930577,0.17651356
3.85092546,0.91530536,0.08137673,0.00000030,1.32970906,0.62578629,0.00987204,0.18122844
3.85692846,0.94305541,0.07393972,0.00000032,1.35184529,0.65081432,0.01047176,0.18579115
3.86293147,0.97074075,0.06751250,0.00000035,1.37046576,0.67574587,0.01109559,0.19013694
3.86893447,0.99787384,0.06197276,0.00000038,1.38530939,0.70022333,0.01173354,0.19420408
3.87493747,1.02395870,0.05720346,0.00000040,1.39616069,0.72387442,0.01237506,0.19793302
3.88094047,1.04849355,0.05309469,0.00000043,1.40284503,0.74631485,0.01300913,0.20126574
3.88694347,1.07097486,0.04954505,0.00000045,1.40522390,0.76715228,0.01362440,0.20414525
3.89294647,1.09090317,0.04646244,0.00000048,1.40319101,0.78599194,0.01420938,0.20651552
3.89894947,1.10779063,0.04376450,0.00000050,1.39666955,0.80244378,0.01475267,0.20832162
3.90495248,1.12117041,0.04137857,0.00000052,1.38561099,0.81613103,0.01524321,0.20951040
3.91095548,1.13060748,0.03924153,0.00000054,1.36999557,0.82669989,0.01567055,0.21003152
3.91695848,1.13571063,0.03729929,0.00000055,1.34983439,0.83383000,0.01602520,0.20983885
3.92296148,1.13614483,0.03550626,0.00000056,1.32517292,0.83724510,0.01629887,0.20889213
3.92896448,1.13164364,0.03382466,0.00000057,1.29609538,0.83672340,0.01648483,0.20715889
3.93496748,1.12202058,0.03222386,0.00000057,1.26272962,0.83210702,0.01657809,0.20461628
3.94097049,1.10717895,0.03067971,0.00000057,1.22525176,0.82330998,0.01657569,0.20125295
3.94697349,1.08711935,0.02917383,0.00000057,1.18389008,0.81032410,0.01647685,0.19707066
3.95297649,1.06194433,0.02769302,0.00000056,1.13892745,0.79322252,0.01628306,0.19208546
3.95897949,1.03185965,0.02622869,0.00000055,1.09070194,0.77216039,0.01599816,0.18632853
3.96498249,0.99717206,0.02477622,0.00000053,1.03960526,0.74737279,0.01562828,0.17984642
3.97098549,0.95828342,0.02333452,0.00000052,0.98607872,0.71916963,0.01518173,0.17270070
3.97698849,0.91568146,0.02190550,0.00000049,0.93060686,0.68792789,0.01466889,0.16496702
3.98299150,0.86992737,0.02049362,0.00000047,0.87370895,0.65408151,0.01410194,0.15673362
3.98899450,0.82164097,0.01910541,0.00000045,0.81592854,0.61810929,0.01349459,0.14809940
3.99499750,0.77148400,0.01774906,0.00000042,0.75782172,0.58052149,0.01286179,0.13917145
4.00100050,0.72014235,0.01643406,0.00000039,0.69994464,0.54184561,0.01221937,0.13006248
4.00700350,0.66830798,0.01517073,0.00000036,0.64284083,0.50261212,0.01158369,0.12088794
4.01300650,0.61666145,0.01396997,0.00000033,0.58702913,0.46334071,0.01097130,0.11176324
4.01900950,0.56585568,0.01284288,0.00000030,0.53299260,0.42452754,0.01039856,0.10280103
4.02501251,0.51650156,0.01180053,0.00000028,0.48116920,0.38663425,0.00988134,0.09410873
4.03101551,0.46915606,0.01085368,0.00000025,0.43194444,0.35007872,0.00943468,0.08578640
4.03701851,0.42431298,0.01001267,0.00000022,0.38564633,0.31522819,0.00907254,0.07792500
4.04302151,0.38239667,0.00928717,0.00000020,0.34254285,0.28239469,0.00880752,0.07060515
4.04902451,0.34375870,0.00868619,0.00000018,0.30284181,0.25183276,0.00865065,0.06389627
4.05502751,0.30867727,0.00821795,0.00000016,0.26669301,0.22373946,0.00861119,0.05785632
4.06103052,0.27735926,0.00788987,0.00000014,0.23419246,0.19825637,0.00869649,0.05253181
4.06703352,0.24994441,0.00770861,0.00000013,0.20538828,0.17547330,0.00891186,0.04795833
4.07303652,0.22651130,0.00768006,0.00000012,0.18028783,0.15543339,0.00926045,0.04416133
4.07903952,0.20708464,0.00780944,0.00000011,0.15886565,0.13813923,0.00974317,0.04115710
4.08504252,0.19164332,0.00810132,0.00000010,0.14107168,0.12355951,0.01035868,0.03895400
4.09104552,0.18012887,0.00855973,0.00000010,0.12683939,0.11163607,0.01110336,0.03755367
4.09704852,0.17245385,0.00918823,0.00000010,0.11609329,0.10229068,0.01197129,0.03695234
4.10305153,0.16850975,0.00999001,0.00000010,0.10875541,0.09543154,0.01295437,0.03714197
4.10905453,0.16817413,0.01096795,0.00000011,0.10475064,0.09095906,0.01404232,0.03811140
4.11505753,0.17131676,0.01212472,0.00000012,0.10401036,0.08877086,0.01522286,0.03984721
4.12106053,0.17780457,0.01346284,0.00000013,0.10647457,0.08876569,0.01648189,0.04233448
4.12706353,0.18750522,0.01498477,0.00000015,0.11209212,0.09084640,0.01780361,0.04555729
4.13306653,0.20028940,0.01669292,0.00000018,0.12081927,0.09492171,0.01917087,0.04949899
4.13906953,0.21603171,0.01858971,0.00000021,0.13261655,0.10090691,0.02056536,0.05414223
4.14507254,0.23461028,0.02067759,0.00000024,0.14744419,0.10872357,0.02196801,0.05946879
4.15107554,0.25590524,0.02295900,0.00000028,0.16525630,0.11829830,0.02335926,0.06545916
4.15707854,0.27979610,0.02543629,0.00000033,0.18599420,0.12956064,0.02471947,0.07209198
4.16308154,0.30615845,0.02811171,0.00000038,0.20957925,0.14244041,0.02602930,0.07934326
4.16908454,0.33485996,0.03098722,0.00000044,0.23590559,0.15686454,0.02727008,0.08718549
4.17508754,0.36575626,0.03406438,0.00000051,0.26483336,0.17275362,0.02842417,0.09558672
4.18109055,0.39868674,0.03734414,0.00000059,0.29618284,0.19001851,0.02947535,0.10450960
4.18709355,0.43347078,0.04082672,0.00000067,0.32972994,0.20855710,0.03040913,0.11391042
4.19309655,0.46990479,0.04451140,0.00000076,0.36520366,0.22825154,0.03121306,0.12373835
4.19909955,0.50776022,0.04839645,0.00000087,0.40228574,0.24896617,0.03187702,0.13393484
4.20510255,0.54678316,0.05247905,0.00000098,0.44061300,0.27054639,0.03239337,0.14443333
4.21110555,0.58669550,0.05675541,0.00000111,0.47978242,0.29281859,0.03275719,0.15515931
4.21710855,0.62719826,0.06122095,0.00000125,0.51935921,0.31559147,0.03296634,0.16603083
4.22311156,0.66797690,0.06587073,0.00000140,0.55888761,0.33865860,0.03302154,0.17695954
4.22911456,0.70870887,0.07070004,0.00000157,0.59790433,0.36180257,0.03292638,0.18785228
4.23511756,0.74907323,0.07570521,0.00000176,0.63595419,0.38480039,0.03268726,0.19861323
4.24112056,0.78876216,0.08088463,0.00000197,0.67260727,0.40743024,0.03231326,0.20914664
4.24712356,0.82749395,0.08624003,0.00000220,0.70747699,0.42947931,0.03181604,0.21936011
4.25312656,0.86502691,0.09177776,0.00000246,0.74023819,0.45075233,0.03120956,0.22916824
4.25912956,0.90117365,0.09751031,0.00000276,0.77064424,0.47108054,0.03050985,0.23849660
4.26513257,0.93581482,0.10345775,0.00000309,0.79854226,0.49033062,0.02973467,0.24728592
4.27113557,0.96891157,0.10964902,0.00000347,0.82388546,0.50841302,0.02890322,0.25549610
4.27713857,1.00051572,0.11612305,0.00000389,0.84674162,0.52528926,0.02803564,0.26310999
4.28314157,1.03077687,0.12292948,0.00000437,0.86729705,0.54097758,0.02715269,0.27013671
4.28914457,1.05994551,0.13012886,0.00000491,0.88585538,0.55555656,0.02627519,0.27661405
4.29514757,1.08837165,0.13779223,0.00000551,0.90283069,0.56916615,0.02542363,0.28261004
4.30115058,1.11649819,0.14599998,0.00000619,0.91873512,0.58200590,0.02461761,0.28822322
4.30715358,1.14484907,0.15483988,0.00000695,0.93416084,0.59433019,0.02387543,0.29358159
