energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.93398337,0.49916504,0.00000000,3.11661805,0.09329738,0.05861391,0.09137056
4.31915958,0.94559413,0.49470212,0.00000000,3.12799736,0.09543666,0.05839473,0.09268184
4.32516258,0.95734320,0.49079238,0.00000000,3.13449392,0.09792870,0.05789033,0.09450230
4.33116558,0.96938814,0.48769174,0.00000000,3.13680158,0.10078928,0.05711584,0.09686636
4.33716858,0.98187551,0.48563677,0.00000000,3.13568081,0.10402664,0.05609099,0.09979705
4.34317159,0.99492825,0.48483324,0.00000000,3.13191738,0.10763989,0.05483952,0.10330384
4.34917459,1.00863368,0.48544584,0.00000000,3.12628185,0.11161759,0.05338857,0.10738085
4.35517759,1.02303304,0.48758987,0.00000000,3.11949202,0.11593673,0.05176802,0.11200560
4.36118059,1.03811329,0.49132514,0.00000000,3.11218060,0.12056206,0.05000977,0.11713829
4.36718359,1.05380174,0.49665274,0.00000000,3.10486980,0.12544600,0.04814714,0.12272180
4.37318659,1.06996418,0.50351482,0.00000000,3.09795458,0.13052910,0.04621419,0.12868249
4.37918959,1.08640680,0.51179744,0.00000000,3.09169549,0.13574117,0.04424518,0.13493182
4.38519260,1.10288201,0.52133654,0.00000000,3.08622172,0.14100291,0.04227410,0.14136866
4.39119560,1.11909811,0.53192665,0.00000000,3.08154398,0.14622828,0.04033421,0.14788241
4.39719860,1.13473248,0.54333203,0.00000000,3.07757675,0.15132725,0.03845778,0.15435666
4.40320160,1.14944753,0.55529955,0.00000000,3.07416804,0.15620903,0.03667585,0.16067340
4.40920460,1.16290877,0.56757268,0.00000000,3.07113498,0.16078548,0.03501803,0.16671736
4.41520760,1.17480387,0.57990572,0.00000000,3.06830242,0.16497464,0.03351248,0.17238055
4.42121061,1.18486155,0.59207750,0.00000000,3.06554191,0.16870419,0.03218580,0.17756650
4.42721361,1.19286919,0.60390366,0.00000000,3.06280787,0.17191450,0.03106301,0.18219416
4.43321661,1.19868785,0.61524672,0.00000000,3.06016804,0.17456133,0.03016754,0.18620118
4.43921961,1.20226375,0.62602325,0.00000000,3.05782558,0.17661776,0.02952109,0.18954629
4.44522261,1.20363513,0.63620772,0.00000000,3.05613035,0.17807544,0.02914358,0.19221078
4.45122561,1.20293400,0.64583248,0.00000000,3.05557786,0.17894485,0.02905284,0.19419887
4.45722861,1.20038222,0.65498400,0.00000000,3.05679499,0.17925472,0.02926440,0.19553692
4.46323162,1.19628209,0.66379526,0.00000000,3.06051248,0.17905050,0.02979104,0.19627161
4.46923462,1.19100155,0.67243478,0.00000000,3.06752510,0.17839190,0.03064231,0.19646697
4.47523762,1.18495484,0.68109284,0.00000000,3.07864136,0.17734977,0.03182397,0.19620067
4.48124062,1.17857951,0.68996555,0.00000000,3.09462545,0.17600235,0.03333735,0.19555949
4.48724362,1.17231100,0.69923785,0.00000000,3.11613459,0.17443111,0.03517873,0.19463442
4.49324662,1.16655633,0.70906628,0.00000000,3.14365593,0.17271642,0.03733866,0.19351556
4.49924962,1.16166837,0.71956276,0.00000000,3.17744669,0.17093336,0.03980140,0.19228708
4.50525263,1.15792214,0.73078019,0.00000000,3.21748197,0.16914773,0.04254447,0.19102264
4.51125563,1.15549482,0.74270104,0.00000000,3.26341379,0.16741267,0.04553832,0.18978137
4.51725863,1.15445048,0.75522950,0.00000000,3.31454474,0.16576597,0.04874623,0.18860473
4.52326163,1.15473070,0.76818801,0.00000000,3.36981868,0.16422820,0.05212443,0.18751440
4.52926463,1.15615162,0.78131825,0.00000000,3.42783010,0.16280190,0.05562251,0.18651130
4.53526763,1.15840785,0.79428692,0.00000000,3.48685245,0.16147173,0.05918412,0.18557580
4.54127064,1.16108295,0.80669592,0.00000000,3.54488498,0.16020552,0.06274792,0.18466904
4.54727364,1.16366613,0.81809662,0.00000000,3.59971613,0.15895641,0.06624884,0.18373540
4.55327664,1.16557420,0.82800740,0.00000000,3.64900074,0.15766562,0.06961957,0.18270577
4.55927964,1.16617765,0.83593357,0.00000000,3.69034735,0.15626590,0.07279225,0.18150164
4.56528264,1.16482950,0.84138874,0.00000000,3.72141137,0.15468544,0.07570029,0.18003956
4.57128564,1.16089529,0.84391637,0.00000000,3.73998926,0.15285184,0.07828026,0.17823596
4.57728864,1.15378271,0.84311042,0.00000000,3.74410909,0.15069621,0.08047377,0.17601172
4.58329165,1.14296924,0.83863407,0.00000000,3.73211279,0.14815691,0.08222925,0.17329666
4.58929465,1.12802652,0.83023548,0.00000000,3.70272594,0.14518287,0.08350358,0.17003336
4.59529765,1.10864014,0.81775986,0.00000000,3.65511179,0.14173636,0.08426341,0.16618030
4.60130065,1.08462411,0.80115727,0.00000000,3.58890691,0.13779496,0.08448630,0.16171420
4.60730365,1.05592921,0.78048588,0.00000000,3.50423713,0.13335274,0.08416131,0.15663133
4.61330665,1.02264534,0.75591060,0.00000000,3.40171332,0.12842068,0.08328940,0.15094794
4.61930965,0.98499762,0.72769728,0.00000000,3.28240777,0.12302618,0.08188326,0.14469972
4.62531266,0.94333700,0.69620299,0.00000000,3.14781307,0.11721190,0.07996686,0.13794037
4.63131566,0.89812594,0.66186294,0.00000000,2.99978590,0.11103395,0.07757452,0.13073948
4.63731866,0.84992018,0.62517490,0.00000000,2.84047918,0.10455954,0.07474977,0.12317980
4.64332166,0.79934767,0.58668189,0.00000000,2.67226636,0.09786430,0.07154379,0.11535412
4.64932466,0.74708595,0.54695420,0.00000000,2.49766176,0.09102938,0.06801378,0.10736190
4.65532766,0.69383902,0.50657160,0.00000000,2.31924095,0.08413855,0.06422109,0.09930595
4.66133067,0.64031495,0.46610646,0.00000000,2.13956488,0.07727537,0.06022938,0.09128913
4.66733367,0.58720526,0.42610874,0.00000000,1.96111109,0.07052061,0.05610275,0.08341146
4.67333667,0.53516681,0.38709324,0.00000000,1.78621446,0.06394998,0.05190402,0.07576759
4.67933967,0.48480684,0.34952960,0.00000000,1.61701974,0.05763239,0.04769306,0.06844475
4.68534267,0.43667171,0.31383529,0.00000000,1.45544678,0.05162853,0.04352551,0.06152127
4.69134567,0.39123934,0.28037157,0.00000000,1.30316903,0.04599002,0.03945158,0.05506569
4.69734867,0.34891538,0.24944252,0.00000000,1.16160497,0.04075904,0.03551521,0.04913638
4.70335168,0.31003289,0.22129654,0.00000000,1.03192148,0.03596835,0.03175351,0.04378162
4.70935468,0.27485510,0.19613033,0.00000000,0.91504762,0.03164172,0.02819645,0.03904015
4.71535768,0.24358073,0.17409452,0.00000000,0.81169688,0.02779469,0.02486685,0.03494203
4.72136068,0.21635117,0.15530071,0.00000000,0.72239570,0.02443547,0.02178056,0.03150967
4.72736368,0.19325902,0.13982917,0.00000000,0.64751583,0.02156612,0.01894688,0.02875897
4.73336668,0.17435707,0.12773675,0.00000000,0.58730817,0.01918368,0.01636910,0.02670054
4.73936968,0.15966734,0.11906442,0.00000000,0.54193578,0.01728133,0.01404523,0.02534069
4.74537269,0.14918935,0.11384398,0.00000000,0.51150395,0.01584946,0.01196874,0.02468233
4.75137569,0.14290727,0.11210362,0.00000000,0.49608558,0.01487662,0.01012935,0.02472557
4.75737869,0.14079551,0.11387181,0.00000000,0.49574034,0.01435024,0.00851387,0.02546804
4.76338169,0.14282246,0.11917957,0.00000000,0.51052667,0.01425719,0.00710694,0.02690492
4.76938469,0.14895220,0.12806076,0.00000000,0.54050592,0.01458409,0.00589179,0.02902859
4.77538769,0.15914422,0.14055047,0.00000000,0.58573845,0.01531740,0.00485087,0.03182805
4.78139070,0.17335119,0.15668168,0.00000000,0.64627205,0.01644329,0.00396640,0.03528809
4.78739370,0.19151503,0.17648014,0.00000000,0.72212320,0.01794739,0.00322091,0.03938828
4.79339670,0.21356150,0.19995797,0.00000000,0.81325248,0.01981431,0.00259755,0.04410186
4.79939970,0.23939383,0.22710623,0.00000000,0.91953527,0.02202709,0.00208042,0.04939468
4.80540270,0.26888584,0.25788677,0.00000000,1.04072970,0.02456670,0.00165478,0.05522424
4.81140570,0.30187489,0.29222408,0.00000000,1.17644375,0.02741136,0.00130719,0.06153888
4.81740870,0.33815549,0.32999735,0.00000000,1.32610352,0.03053607,0.00102553,0.06827737
4.82341171,0.37747381,0.37103350,0.00000000,1.48892494,0.03391218,0.00079907,0.07536881
4.82941471,0.41952380,0.41510148,0.00000000,1.66389098,0.03750713,0.00061841,0.08273300
4.83541771,0.46394524,0.46190848,0.00000000,1.84973649,0.04128435,0.00047542,0.09028135
4.84142071,0.51032410,0.51109827,0.00000000,2.04494213,0.04520341,0.00036317,0.09791820
4.84742371,0.55819553,0.56225221,0.00000000,2.24773913,0.04922035,0.00027577,0.10554272
4.85342671,0.60704948,0.61489287,0.00000000,2.45612540,0.05328835,0.00020835,0.11305117
4.85942971,0.65633903,0.66849064,0.00000000,2.66789369,0.05735846,0.00015687,0.12033958
4.86543272,0.70549127,0.72247301,0.00000000,2.88067133,0.06138069,0.00011806,0.12730668
4.87143572,0.75392031,0.77623645,0.00000000,3.09197079,0.06530516,0.00008928,0.13385691
4.87743872,0.80104209,0.82916054,0.00000000,3.29924945,0.06908342,0.00006848,0.13990355
4.88344172,0.84629045,0.88062382,0.00000000,3.49997653,0.07266982,0.00005407,0.14537158
4.88944472,0.88913356,0.93002068,0.00000000,3.69170446,0.07602288,0.00004489,0.15020032
4.89544772,0.92909031,0.97677881,0.00000000,3.87214166,0.07910660,0.00004012,0.15434563
4.90145073,0.96574569,1.02037607,0.00000000,4.03922331,0.08189171,0.00003925,0.15778157
4.90745373,0.99876439,1.06035641,0.00000000,4.19117683,0.08435660,0.00004207,0.16050146
4.91345673,1.02790211,1.09634373,0.00000000,4.32657852,0.08648819,0.00004860,0.16251817
4.91945973,1.05301386,1.12805311,0.00000000,4.44439850,0.08828238,0.00005912,0.16386384
4.92546273,1.07405870,1.15529887,0.00000000,4.54403129,0.08974427,0.00007417,0.16458872
4.93146573,1.09110083,1.17799881,0.00000000,4.62531009,0.09088804,0.00009450,0.16475955
4.93746873,1.10430670,1.19617460,0.00000000,4.68850371,0.09173651,0.00012115,0.16445719
4.94347174,1.11393822,1.20994796,0.00000000,4.73429582,0.09232033,0.00015545,0.16377388
4.94947474,1.12034242,1.21953295,0.00000000,4.76374727,0.09267699,0.00019903,0.16281011
4.95547774,1.12393788,1.22522461,0.00000000,4.77824303,0.09284942,0.00025385,0.16167127
4.96148074,1.12519842,1.22738438,0.00000000,4.77942618,0.09288455,0.00032226,0.16046421
4.96748374,1.12463505,1.22642316,0.00000000,4.76912209,0.09283158,0.00040700,0.15929390
4.97348674,1.12277652,1.22278260,0.00000000,4.74925655,0.09274024,0.00051125,0.15826019
4.97948974,1.12014977,1.21691565,0.00000000,4.72177181,0.09265900,0.00063865,0.15745493
4.98549275,1.11726077,1.20926719,0.00000000,4.68854473,0.09263333,0.00079329,0.15695937
4.99149575,1.11457669,1.20025575,0.00000000,4.65131097,0.09270405,0.00097977,0.15684210
4.99749875,1.11251014,1.19025706,0.00000000,4.61159897,0.09290584,0.00120314,0.15715741
5.00350175,1.11140604,1.17959022,0.00000000,4.57067665,0.09326600,0.00146892,0.15794413
5.00950475,1.11153157,1.16850716,0.00000000,4.52951331,0.09380339,0.00178300,0.15922496
5.01550775,1.11306953,1.15718556,0.00000000,4.48875802,0.09452779,0.00215164,0.16100638
5.02151076,1.11611528,1.14572579,0.00000000,4.44873512,0.09543940,0.00258133,0.16327883
5.02751376,1.12067713,1.13415166,0.00000000,4.40945644,0.09652885,0.00307866,0.16601741
5.03351676,1.12668007,1.12241486,0.00000000,4.37064876,0.09777744,0.00365025,0.16918290
5.03951976,1.13397252,1.11040280,0.00000000,4.33179471,0.09915771,0.00430251,0.17272305
5.04552276,1.14233562,1.09794937,0.00000000,4.29218418,0.10063435,0.00504150,0.17657410
5.05152576,1.15149458,1.08484786,0.00000000,4.25097326,0.10216536,0.00587273,0.18066255
5.05752876,1.16113151,1.07086556,0.00000000,4.20724735,0.10370350,0.00680096,0.18490697
5.06353177,1.17089918,1.05575912,0.00000000,4.16008508,0.10519785,0.00783004,0.18921999
5.06953477,1.18043516,1.03929004,0.00000000,4.10861987,0.10659557,0.00896271,0.19351026
5.07553777,1.18937583,1.02123956,0.00000000,4.05209647,0.10784376,0.01020052,0.19768445
5.08154077,1.19736977,1.00142237,0.00000000,3.98992007,0.10889127,0.01154367,0.20164926
5.08754377,1.20409027,0.97969854,0.00000000,3.92169641,0.10969058,0.01299110,0.20531329
5.09354677,1.20924666,0.95598330,0.00000000,3.84726186,0.11019944,0.01454045,0.20858889
5.09954977,1.21259424,0.93025450,0.00000000,3.76670311,0.11038251,0.01618824,0.21139387
5.10555278,1.21394275,0.90255741,0.00000000,3.68036667,0.11021268,0.01793011,0.21365306
5.11155578,1.21316336,0.87300700,0.00000000,3.58885893,0.10967221,0.01976111,0.21529978
5.11755878,1.21019418,0.84178774,0.00000000,3.49303797,0.10875353,0.02167609,0.21627705
5.12356178,1.20504432,0.80915113,0.00000000,3.39399832,0.10745977,0.02367022,0.21653869
5.12956478,1.19779657,0.77541123,0.00000000,3.29305030,0.10580500,0.02573943,0.21605016
5.13556778,1.18860874,0.74093841,0.00000000,3.19169523,0.10381404,0.02788102,0.21478921
5.14157079,1.17771360,0.70615186,0.00000000,3.09159783,0.10152208,0.03009415,0.21274634
5.14757379,1.16541743,0.67151098,0.00000000,2.99455682,0.09897389,0.03238037,0.20992495
5.15357679,1.15209714,0.63750608,0.00000000,2.90247427,0.09622282,0.03474395,0.20634133
5.15957979,1.13819569,0.60464866,0.00000000,2.81732428,0.09332956,0.03719222,0.20202437
5.16558279,1.12421584,0.57346142,0.00000000,2.74112066,0.09036064,0.03973565,0.19701507
5.17158579,1.11071191,0.54446830,0.00000000,2.67588371,0.08738680,0.04238774,0.19136571
5.17758879,1.09827955,0.51818443,0.00000000,2.62360538,0.08448124,0.04516473,0.18513891
5.18359180,1.08754324,0.49510637,0.00000000,2.58621239,0.08171776,0.04808502,0.17840641
5.18959480,1.07914176,0.47570235,0.00000000,2.56552677,0.07916888,0.05116834,0.17124760
5.19559780,1.07371141,0.46040273,0.00000000,2.56322362,0.07690396,0.05443478,0.16374798
5.20160080,1.07186741,0.44959050,0.00000000,2.58078577,0.07498732,0.05790345,0.15599733
5.20760380,1.07418373,0.44359203,0.00000000,2.61945600,0.07347649,0.06159116,0.14808785
5.21360680,1.08117185,0.44266789,0.00000000,2.68018728,0.07242055,0.06551086,0.14011222
5.21960980,1.09325912,0.44700408,0.00000000,2.76359250,0.07185863,0.06967013,0.13216156
5.22561281,1.11076749,0.45670356,0.00000000,2.86989528,0.07181857,0.07406967,0.12432349
5.23161581,1.13389347,0.47177857,0.00000000,2.99888411,0.07231583,0.07870193,0.11668025
5.23761881,1.16269031,0.49214382,0.00000000,3.14987222,0.07335270,0.08355001,0.10930693
5.24362181,1.19705339,0.51761107,0.00000000,3.32166593,0.07491770,0.08858676,0.10226992
5.24962481,1.23670972,0.54788540,0.00000000,3.51254424,0.07698544,0.09377435,0.09562562
5.25562781,1.28121245,0.58256365,0.00000000,3.72025225,0.07951673,0.09906421,0.08941941
5.26163082,1.32994110,0.62113535,0.00000000,3.94201071,0.08245910,0.10439746,0.08368498
5.26763382,1.38210809,0.66298667,0.00000000,4.17454351,0.08574775,0.10970582,0.07844401
5.27363682,1.43677169,0.70740757,0.00000000,4.41412427,0.08930679,0.11491302,0.07370623
5.27963982,1.49285561,0.75360225,0.00000000,4.65664223,0.09305095,0.11993664,0.06946984
5.28564282,1.54917478,0.80070324,0.00000000,4.89768687,0.09688763,0.12469032,0.06572230
5.29164582,1.60446668,0.84778863,0.00000000,5.13264972,0.10071913,0.12908637,0.06244147
5.29764882,1.65742749,0.89390238,0.00000000,5.35684059,0.10444532,0.13303854,0.05959703
5.30365183,1.70675172,0.93807721,0.00000000,5.56561499,0.10796634,0.13646491,0.05715215
5.30965483,1.75117399,0.97935923,0.00000000,5.75450822,0.11118541,0.13929080,0.05506538
5.31565783,1.78951141,1.01683371,0.00000000,5.91937152,0.11401169,0.14145153,0.05329259
5.32166083,1.82070490,1.04965093,0.00000000,6.05650485,0.11636300,0.14289500,0.05178910
5.32766383,1.84385781,1.07705107,0.00000000,6.16278104,0.11816827,0.14358381,0.05051163
5.33366683,1.85827020,1.09838725,0.00000000,6.23575606,0.11936979,0.14349707,0.04942034
5.33966983,1.86346744,1.11314558,0.00000000,6.27376078,0.11992502,0.14263158,0.04848060
5.34567284,1.85922175,1.12096144,0.00000000,6.27596999,0.11980787,0.14100250,0.04766463
5.35167584,1.84556593,1.12163109,0.00000000,6.24244559,0.11900955,0.13864345,0.04695284
5.35767884,1.82279855,1.11511824,0.00000000,6.17415196,0.11753880,0.13560594,0.04633495
5.36368184,1.79148026,1.10155507,0.00000000,6.07294251,0.11542158,0.13195832,0.04581070
5.36968484,1.75242163,1.08123774,0.00000000,5.94151786,0.11270016,0.12778409,0.04539029
5.37568784,1.70666260,1.05461647,0.00000000,5.78335730,0.10943172,0.12317992,0.04509442
5.38169085,1.65544460,1.02228076,0.00000000,5.60262605,0.10568650,0.11825308,0.04495397
5.38769385,1.60017631,0.98494022,0.00000000,5.40406223,0.10154554,0.11311879,0.04500937
5.39369685,1.54239436,0.94340197,0.00000000,5.19284781,0.09709812,0.10789723,0.04530962
5.39969985,1.48372035,0.89854558,0.00000000,4.97446855,0.09243903,0.10271056,0.04591093
5.40570285,1.42581590,0.85129655,0.00000000,4.75456824,0.08766577,0.09767983,0.04687523
5.41170585,1.37033707,0.80259947,0.00000000,4.53880236,0.08287571,0.09292212,0.04826824
5.41770885,1.31888985,0.75339190,0.00000000,4.33269622,0.07816349,0.08854772,0.05015752
5.42371186,1.27298799,0.70457996,0.00000000,4.14151222,0.07361850,0.08465760,0.05261023
5.42971486,1.23401451,0.65701645,0.00000000,3.97013003,0.06932275,0.08134119,0.05569080
5.43571786,1.20318787,0.61148225,0.00000000,3.82294307,0.06534905,0.07867441,0.05945860
5.44172086,1.18153378,0.56867146,0.00000000,3.70377344,0.06175960,0.07671810,0.06396558
5.44772386,1.16986316,0.52918057,0.00000000,3.61580703,0.05860499,0.07551683,0.06925394
5.45372686,1.16875666,0.49350188,0.00000000,3.56154937,0.05592368,0.07509805,0.07535395
5.45972986,1.17855603,0.46202101,0.00000000,3.54280205,0.05374179,0.07547165,0.08228203
5.46573287,1.19936211,0.43501831,0.00000000,3.56065902,0.05207341,0.07662988,0.09003900
5.47173587,1.23103944,0.41267381,0.00000000,3.61552114,0.05092121,0.07854766,0.09860875
5.47773887,1.27322680,0.39507524,0.00000000,3.70712724,0.05027734,0.08118321,0.10795729
5.48374187,1.32535345,0.38222853,0.00000000,3.83459915,0.05012463,0.08447906,0.11803224
5.48974487,1.38666005,0.37407020,0.00000000,3.99649832,0.05043795,0.08836339,0.12876288
5.49574787,1.45622374,0.37048102,0.00000000,4.19089119,0.05118576,0.09275163,0.14006076
5.50175088,1.53298621,0.37130027,0.00000000,4.41542053,0.05233167,0.09754844,0.15182085
5.50775388,1.61578416,0.37633999,0.00000000,4.66738004,0.05383603,0.10264979,0.16392332
5.51375688,1.70338078,0.38539868,0.00000000,4.94378965,0.05565753,0.10794540,0.17623580
5.51975988,1.79449756,0.39827379,0.00000000,5.24146902,0.05775459,0.11332126,0.18861626
5.52576288,1.88784531,0.41477266,0.00000000,5.55710704,0.06008673,0.11866226,0.20091621
5.53176588,1.98215347,0.43472144,0.00000000,5.88732572,0.06261567,0.12385487,0.21298431
5.53776888,2.07619690,0.45797161,0.00000000,6.22873660,0.06530625,0.12878982,0.22467020
5.54377189,2.16881937,0.48440385,0.00000000,6.57798892,0.06812707,0.13336462,0.23582834
5.54977489,2.25895317,0.51392922,0.00000000,6.93180864,0.07105100,0.13748589,0.24632184
5.55577789,2.34563440,0.54648736,0.00000000,7.28702805,0.07405525,0.14107153,0.25602605
5.56178089,2.42801355,0.58204194,0.00000000,7.64060620,0.07712135,0.14405239,0.26483172
5.56778389,2.50536154,0.62057346,0.00000000,7.98964065,0.08023481,0.14637366,0.27264771
5.57378689,2.57707103,0.66206953,0.00000000,8.33137146,0.08338460,0.14799581,0.27940297
5.57978989,2.64265350,0.70651330,0.00000000,8.66317867,0.08656246,0.14889497,0.28504784
5.58579290,2.70173253,0.75387021,0.00000000,8.98257479,0.08976201,0.14906287,0.28955452
5.59179590,2.75403388,0.80407394,0.00000000,9.28719409,0.09297783,0.14850631,0.29291676
5.59779890,2.79937305,0.85701208,0.00000000,9.57478032,0.09620447,0.14724615,0.29514869
5.60380190,2.83764126,0.91251231,0.00000000,9.84317488,0.09943546,0.14531590,0.29628300
5.60980490,2.86879070,0.97032997,0.00000000,10.09030699,0.10266234,0.14275997,0.29636845
5.61580790,2.89281972,1.03013763,0.00000000,10.31418762,0.10587386,0.13963170,0.29546692
5.62181091,2.90975907,1.09151759,0.00000000,10.51290822,0.10905525,0.13599118,0.29365010
5.62781391,2.91965967,1.15395781,0.00000000,10.68464552,0.11218775,0.13190308,0.29099613
5.63381691,2.92258260,1.21685192,0.00000000,10.82767270,0.11524826,0.12743445,0.28758617
5.63981991,2.91859178,1.27950359,0.00000000,10.94037733,0.11820935,0.12265268,0.28350129
5.64582291,2.90774963,1.34113543,0.00000000,11.02128554,0.12103940,0.11762370,0.27881967
5.65182591,2.89011574,1.40090246,0.00000000,11.06909206,0.12370305,0.11241038,0.27361439
5.65782891,2.86574856,1.45790973,0.00000000,11.08269460,0.12616194,0.10707132,0.26795174
5.66383192,2.83470978,1.51123360,0.00000000,11.06123150,0.12837553,0.10165990,0.26189027
5.66983492,2.79707113,1.55994609,0.00000000,11.00412064,0.13030224,0.09622375,0.25548048
5.67583792,2.75292288,1.60314115,0.00000000,10.91109774,0.13190070,0.09080451,0.24876518
5.68184092,2.70238362,1.63996195,0.00000000,10.78225199,0.13313107,0.08543785,0.24178042
5.68784392,2.64561051,1.66962802,0.00000000,10.61805703,0.13395642,0.08015382,0.23455687
5.69384692,2.58280929,1.69146102,0.00000000,10.41939510,0.13434413,0.07497730,0.22712157
5.69984992,2.51424352,1.70490794,0.00000000,10.18757280,0.13426717,0.06992866,0.21949985
5.70585293,2.44024215,1.70956090,0.00000000,9.92432687,0.13370532,0.06502443,0.21171730
5.71185593,2.36120506,1.70517231,0.00000000,9.63181890,0.13264615,0.06027804,0.20380167
5.71785893,2.27760616,1.69166503,0.00000000,9.31261832,0.13108581,0.05570048,0.19578440
5.72386193,2.18999349,1.66913684,0.00000000,8.96967343,0.12902957,0.05130096,0.18770196
5.72986493,2.09898644,1.63785910,0.00000000,8.60627082,0.12649205,0.04708737,0.17959657
5.73586793,2.00526992,1.59826975,0.00000000,8.22598402,0.12349717,0.04306671,0.17151656
5.74187094,1.90958562,1.55096082,0.00000000,7.83261259,0.12007776,0.03924545,0.16351613
5.74787394,1.81272072,1.49666120,0.00000000,7.43011350,0.11627494,0.03562964,0.15565457
5.75387694,1.71549439,1.43621532,0.00000000,7.02252685,0.11213715,0.03222509,0.14799513
5.75987994,1.61874269,1.37055879,0.00000000,6.61389833,0.10771901,0.02903739,0.14060343
5.76588294,1.52330238,1.30069192,0.00000000,6.20820110,0.10307995,0.02607197,0.13354555
5.77188594,1.42999438,1.22765234,0.00000000,5.80925957,0.09828269,0.02333406,0.12688605
5.77788894,1.33960757,1.15248774,0.00000000,5.42067812,0.09339168,0.02082877,0.12068585
5.78389195,1.25288360,1.07622973,0.00000000,5.04577681,0.08847148,0.01856113,0.11500025
5.78989495,1.17050336,0.99986990,0.00000000,4.68753689,0.08358517,0.01653625,0.10987713
5.79589795,1.09307570,0.92433867,0.00000000,4.34855760,0.07879294,0.01475948,0.10535548
5.80190095,1.02112896,0.85048764,0.00000000,4.03102620,0.07415072,0.01323672,0.10146435
5.80790395,0.95510553,0.77907594,0.00000000,3.73670198,0.06970910,0.01197475,0.09822227
5.81390695,0.89535985,0.71076063,0.00000000,3.46691489,0.06551246,0.01098158,0.09563726
5.81990995,0.84215979,0.64609139,0.00000000,3.22257870,0.06159838,0.01026695,0.09370735
5.82591296,0.79569141,0.58550921,0.00000000,3.00421797,0.05799731,0.00984273,0.09242172
5.83191596,0.75606682,0.52934885,0.00000000,2.81200750,0.05473253,0.00972339,0.09176228
5.83791896,0.72333473,0.47784463,0.00000000,2.64582264,0.05182037,0.00992639,0.09170577
5.84392196,0.69749316,0.43113899,0.00000000,2.50529781,0.04927071,0.01047246,0.09222619
5.84992496,0.67850358,0.38929316,0.00000000,2.38989091,0.04708763,0.01138590,0.09329746
5.85592796,0.66630578,0.35229943,0.00000000,2.29895006,0.04527025,0.01269455,0.09489614
5.86193097,0.66083241,0.32009404,0.00000000,2.23177986,0.04381369,0.01442973,0.09700414
5.86793397,0.66202261,0.29257037,0.00000000,2.18770343,0.04271002,0.01662594,0.09961116
5.87393697,0.66983353,0.26959151,0.00000000,2.16611723,0.04194927,0.01932022,0.10271672
5.87993997,0.68424906,0.25100179,0.00000000,2.16653539,0.04152036,0.02255144,0.10633165
5.88594297,0.70528503,0.23663679,0.00000000,2.18862089,0.04141184,0.02635914,0.11047891
5.89194597,0.73299024,0.22633132,0.00000000,2.23220150,0.04161260,0.03078224,0.11519351
5.89794897,0.76744291,0.21992522,0.00000000,2.29726876,0.04211222,0.03585742,0.12052166
5.90395198,0.80874234,0.21726676,0.00000000,2.38395934,0.04290125,0.04161729,0.12651886
5.90995498,0.85699593,0.21821360,0.00000000,2.49251882,0.04397115,0.04808838,0.13324716
5.91595798,0.91230171,0.22263143,0.00000000,2.62324886,0.04531404,0.05528901,0.14077153
5.92196098,0.97472709,0.23039039,0.00000000,2.77643968,0.04692227,0.06322703,0.14915543
5.92796398,1.04428473,0.24135978,0.00000000,2.95229066,0.04878771,0.07189770,0.15845586
5.93396698,1.12090643,0.25540124,0.00000000,3.15082267,0.05090100,0.08128157,0.16871795
5.93996998,1.20441659,0.27236103,0.00000000,3.37178653,0.05325065,0.09134269,0.17996952
5.94597299,1.29450658,0.29206198,0.00000000,3.61457240,0.05582215,0.10202711,0.19221569
5.95197599,1.39071152,0.31429553,0.00000000,3.87812531,0.05859706,0.11326185,0.20543398
5.95797899,1.49239116,0.33881469,0.00000000,4.16087206,0.06155221,0.12495440,0.21957017
5.96398199,1.59871630,0.36532824,0.00000000,4.46066458,0.06465912,0.13699293,0.23453513
5.96998499,1.70866203,0.39349690,0.00000000,4.77474424,0.06788357,0.14924715,0.25020294
5.97598799,1.82100891,0.42293176,0.00000000,5.09973086,0.07118543,0.16156992,0.26641056
5.98199100,1.93435291,0.45319533,0.00000000,5.43163930,0.07451884,0.17379968,0.28295897
5.98799400,2.04712433,0.48380541,0.00000000,5.76592491,0.07783265,0.18576356,0.29961612
5.99399700,2.15761568,0.51424184,0.00000000,6.09755818,0.08107125,0.19728114,0.31612151
6.00000000,2.26401798,0.54395596,0.00000000,6.42112696,0.08417562,0.20816885,0.33219224
