energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,0.91878709,0.07773875,0.00000000,0.03461375,0.67881643,0.14067986,0.31520148
-0.88544272,0.89514737,0.08056009,0.00000000,0.03328641,0.66781731,0.14710852,0.29892405
-0.87943972,0.87782039,0.08409687,0.00000000,0.03217175,0.66109568,0.15726951,0.28457249
-0.87343672,0.86686985,0.08849723,0.00000000,0.03127066,0.65868205,0.17148946,0.27210451
-0.86743372,0.86234557,0.09392113,0.00000000,0.03058122,0.66057611,0.19011379,0.26148822
-0.86143072,0.86427917,0.10053750,0.00000000,0.03009863,0.66674261,0.21350249,0.25270249
-0.85542771,0.87267814,0.10852060,0.00000000,0.02981530,0.67710689,0.24202394,0.24573632
-0.84942471,0.88751890,0.11804572,0.00000000,0.02972083,0.69155087,0.27604659,0.24058740
-0.84342171,0.90873962,0.12928419,0.00000000,0.02980210,0.70990971,0.31592860,0.23725997
-0.83741871,0.93623340,0.14239780,0.00000000,0.03004345,0.73196997,0.36200524,0.23576238
-0.83141571,0.96984248,0.15753277,0.00000000,0.03042687,0.75746942,0.41457457,0.23610445
-0.82541271,1.00935400,0.17481333,0.00000000,0.03093232,0.78609902,0.47388136,0.23829492
-0.81940970,1.05449759,0.19433517,0.00000000,0.03153813,0.81750709,0.54010004,0.24233902
-0.81340670,1.10494512,0.21615896,0.00000000,0.03222150,0.85130561,0.61331703,0.24823645
-0.80740370,1.16031253,0.24030410,0.00000000,0.03295905,0.88707855,0.69351327,0.25597961
-0.80140070,1.22016371,0.26674310,0.00000000,0.03372748,0.92439178,0.78054783,0.26555219
-0.79539770,1.28401599,0.29539674,0.00000000,0.03450424,0.96280408,0.87414326,0.27692815
-0.78939470,1.35134710,0.32613034,0.00000000,0.03526819,1.00187865,0.97387383,0.29007074
-0.78339170,1.42160284,0.35875144,0.00000000,0.03600024,1.04119446,1.07915738,0.30493186
-0.77738869,1.49420523,0.39300908,0.00000000,0.03668399,1.08035678,1.18925167,0.32145125
-0.77138569,1.56856052,0.42859495,0.00000000,0.03730618,1.11900629,1.30325587,0.33955577
-0.76538269,1.64406665,0.46514644,0.00000000,0.03785707,1.15682617,1.42011766,0.35915845
-0.75937969,1.72011994,0.50225178,0.00000000,0.03833064,1.19354685,1.53864631,0.38015744
-0.75337669,1.79612059,0.53945714,0.00000000,0.03872469,1.22894814,1.65753159,0.40243480
-0.74737369,1.87147714,0.57627568,0.00000000,0.03904066,1.26285866,1.77536839,0.42585522
-0.74137069,1.94560974,0.61219825,0.00000000,0.03928337,1.29515272,1.89068623,0.45026474
-0.73536768,2.01795251,0.64670540,0.00000000,0.03946054,1.32574495,2.00198304,0.47548966
-0.72936468,2.08795512,0.67928053,0.00000000,0.03958223,1.35458302,2.10776185,0.50133571
-0.72336168,2.15508408,0.70942340,0.00000000,0.03966012,1.38163920,2.20656918,0.52758783
-0.71735868,2.21882399,0.73666373,0.00000000,0.03970677,1.40690122,2.29703354,0.55401055
-0.71135568,2.27867919,0.76057433,0.00000000,0.03973478,1.43036322,2.37790264,0.58034922
-0.70535268,2.33417606,0.78078307,0.00000000,0.03975606,1.45201740,2.44807750,0.60633233
-0.69934967,2.38486631,0.79698346,0.00000000,0.03978107,1.47184705,2.50664237,0.63167474
-0.69334667,2.43033146,0.80894320,0.00000000,0.03981821,1.48982130,2.55288887,0.65608210
-0.68734367,2.47018838,0.81651040,0.00000000,0.03987330,1.50589207,2.58633361,0.67925622
-0.68134067,2.50409602,0.81961738,0.00000000,0.03994921,1.51999349,2.60672847,0.70090138
-0.67533767,2.53176296,0.81828164,0.00000000,0.04004568,1.53204352,2.61406329,0.72073134
-0.66933467,2.55295548,0.81260431,0.00000000,0.04015930,1.54194795,2.60856097,0.73847671
-0.66333167,2.56750574,0.80276600,0.00000000,0.04028366,1.54960627,2.59066533,0.75389252
-0.65732866,2.57531950,0.78902029,0.00000000,0.04040962,1.55491896,2.56102257,0.76676552
-0.65132566,2.57638287,0.77168528,0.00000000,0.04052580,1.55779574,2.52045723,0.77692090
-0.64532266,2.57076752,0.75113353,0.00000000,0.04061907,1.55816406,2.46994388,0.78422796
-0.63931966,2.55863377,0.72778085,0.00000000,0.04067521,1.55597728,2.41057593,0.78860470
-0.63331666,2.54023128,0.70207443,0.00000000,0.04067958,1.55122179,2.34353288,0.79002066
-0.62731366,2.51589687,0.67448073,0.00000000,0.04061778,1.54392267,2.27004754,0.78849819
-0.62131066,2.48604943,0.64547369,0.00000000,0.04047630,1.53414737,2.19137424,0.78411177
-0.61530765,2.45118178,0.61552345,0.00000000,0.04024317,1.52200704,2.10875944,0.77698558
-0.60930465,2.41184976,0.58508622,0.00000000,0.03990841,1.50765552,2.02341539,0.76728926
-0.60330165,2.36865880,0.55459518,0.00000000,0.03946451,1.49128579,1.93649766,0.75523213
-0.59729865,2.32224850,0.52445299,0.00000000,0.03890671,1.47312420,1.84908681,0.74105613
-0.59129565,2.27327578,0.49502565,0.00000000,0.03823319,1.45342270,1.76217443,0.72502776
-0.58529265,2.22239724,0.46663797,0.00000000,0.03744514,1.43244954,1.67665342,0.70742946
-0.57928964,2.17025165,0.43957053,0.00000000,0.03654669,1.41047892,1.59331220,0.68855084
-0.57328664,2.11744314,0.41405799,0.00000000,0.03554475,1.38778031,1.51283244,0.66868009
-0.56728364,2.06452585,0.39028871,0.00000000,0.03444873,1.36460782,1.43578974,0.64809598
-0.56128064,2.01199080,0.36840541,0.00000000,0.03327019,1.34119043,1.36265662,0.62706076
-0.55527764,1.96025540,0.34850679,0.00000000,0.03202243,1.31772351,1.29380733,0.60581427
-0.54927464,1.90965603,0.33064990,0.00000000,0.03072000,1.29436213,1.22952378,0.58456938
-0.54327164,1.86044404,0.31485306,0.00000000,0.02937822,1.27121646,1.17000224,0.56350883
-0.53726863,1.81278518,0.30109931,0.00000000,0.02801271,1.24834956,1.11536037,0.54278361
-0.53126563,1.76676248,0.28934013,0.00000000,0.02663886,1.22577769,1.06564440,0.52251278
-0.52526263,1.72238227,0.27949947,0.00000000,0.02527141,1.20347289,1.02083626,0.50278445
-0.51925963,1.67958319,0.27147792,0.00000000,0.02392405,1.18136806,0.98086070,0.48365809
-0.51325663,1.63824752,0.26515709,0.00000000,0.02260904,1.15936381,0.94559246,0.46516755
-0.50725363,1.59821454,0.26040404,0.00000000,0.02133696,1.13733715,0.91486361,0.44732495
-0.50125063,1.55929508,0.25707581,0.00000000,0.02011649,1.11515126,0.88847123,0.43012489
-0.49524762,1.52128689,0.25502397,0.00000000,0.01895428,1.09266599,0.86618551,0.41354893
-0.48924462,1.48399002,0.25409925,0.00000000,0.01785496,1.06974862,0.84775842,0.39757013
-0.48324162,1.44722167,0.25415603,0.00000000,0.01682108,1.04628433,0.83293299,0.38215728
-0.47723862,1.41082998,0.25505669,0.00000000,0.01585331,1.02218583,0.82145298,0.36727898
-0.47123562,1.37470622,0.25667580,0.00000000,0.01495057,0.99740192,0.81307292,0.35290712
-0.46523262,1.33879491,0.25890391,0.00000000,0.01411026,0.97192441,0.80756818,0.33901989
-0.45922961,1.30310164,0.26165083,0.00000000,0.01332853,0.94579323,0.80474469,0.32560423
-0.45322661,1.26769822,0.26484840,0.00000000,0.01260058,0.91909959,0.80444783,0.31265757
-0.44722361,1.23272507,0.26845242,0.00000000,0.01192098,0.89198689,0.80657016,0.30018901
-0.44122061,1.19839078,0.27244380,0.00000000,0.01128399,0.86464962,0.81105738,0.28821988
-0.43521761,1.16496889,0.27682876,0.00000000,0.01068382,0.83733011,0.81791217,0.27678368
-0.42921461,1.13279212,0.28163802,0.00000000,0.01011495,0.81031345,0.82719560,0.26592550
-0.42321161,1.10224408,0.28692500,0.00000000,0.00957234,0.78392068,0.83902574,0.25570092
-0.41720860,1.07374903,0.29276307,0.00000000,0.00905167,0.75850069,0.85357353,0.24617450
-0.41120560,1.04775993,0.29924192,0.00000000,0.00854941,0.73442104,0.87105581,0.23741789
-0.40520260,1.02474524,0.30646308,0.00000000,0.00806299,0.71205802,0.89172578,0.22950758
-0.39919960,1.00517492,0.31453499,0.00000000,0.00759080,0.69178657,0.91586119,0.22252250
-0.39319660,0.98950621,0.32356750,0.00000000,0.00713223,0.67397003,0.94375058,0.21654140
-0.38719360,0.97816949,0.33366629,0.00000000,0.00668757,0.65895047,0.97567838,0.21164015
-0.38119060,0.97155485,0.34492725,0.00000000,0.00625795,0.64703952,1.01190901,0.20788907
-0.37518759,0.96999959,0.35743108,0.00000000,0.00584523,0.63851029,1.05267103,0.20535026
-0.36918459,0.97377705,0.37123836,0.00000000,0.00545187,0.63359022,1.09814154,0.20407512
-0.36318159,0.98308710,0.38638509,0.00000000,0.00508075,0.63245539,1.14843156,0.20410201
-0.35717859,0.99804832,0.40287901,0.00000000,0.00473508,0.63522597,1.20357275,0.20545420
-0.35117559,1.01869204,0.42069673,0.00000000,0.00441820,0.64196313,1.26350596,0.20813811
-0.34517259,1.04495829,0.43978156,0.00000000,0.00413348,0.65266722,1.32807170,0.21214181
-0.33916958,1.07669365,0.46004234,0.00000000,0.00388419,0.66727716,1.39700290,0.21743399
-0.33316658,1.11365084,0.48135301,0.00000000,0.00367343,0.68567106,1.46992015,0.22396323
-0.32716358,1.15549013,0.50355299,0.00000000,0.00350403,0.70766776,1.54632928,0.23165773
-0.32116058,1.20178225,0.52644838,0.00000000,0.00337856,0.73302939,1.62562162,0.24042548
-0.31515758,1.25201299,0.54981380,0.00000000,0.00329929,0.76146474,1.70707692,0.25015482
-0.30915458,1.30558921,0.57339495,0.00000000,0.00326817,0.79263329,1.78986885,0.26071555
-0.30315158,1.36184637,0.59691184,0.00000000,0.00328696,0.82615007,1.87307346,0.27196046
-0.29714857,1.42005749,0.62006266,0.00000000,0.00335719,0.86159106,1.95568034,0.28372736
-0.29114557,1.47944359,0.64252820,0.00000000,0.00348032,0.89849925,2.03660681,0.29584169
-0.28514257,1.53918560,0.66397702,0.00000000,0.00365777,0.93639136,2.11471497,0.30811952
-0.27913957,1.59843774,0.68407112,0.00000000,0.00389108,0.97476519,2.18883167,0.32037110
-0.27313657,1.65634229,0.70247226,0.00000000,0.00418195,1.01310752,2.25777113,0.33240489
-0.26713357,1.71204560,0.71884876,0.00000000,0.00453239,1.05090270,2.32035999,0.34403187
-0.26113057,1.76471524,0.73288270,0.00000000,0.00494477,1.08764162,2.37546427,0.35507027
-0.25512756,1.81355781,0.74427745,0.00000000,0.00542192,1.12283110,2.42201767,0.36535041
-0.24912456,1.85783705,0.75276520,0.00000000,0.00596717,1.15600356,2.45905024,0.37471963
-0.24312156,1.89689184,0.75811442,0.00000000,0.00658433,1.18672647,2.48571668,0.38304708
-0.23711856,1.93015327,0.76013682,0.00000000,0.00727771,1.21461166,2.50132303,0.39022819
-0.23111556,1.95716021,0.75869370,0.00000000,0.00805202,1.23932387,2.50535059,0.39618864
-0.22511256,1.97757268,0.75370117,0.00000000,0.00891224,1.26058831,2.49747611,0.40088759
-0.21910955,1.99118229,0.74513421,0.00000000,0.00986343,1.27819696,2.47758698,0.40432002
-0.21310655,1.99791909,0.73302909,0.00000000,0.01091054,1.29201301,2.44579054,0.40651793
-0.20710355,1.99785433,0.71748408,0.00000000,0.01205805,1.30197348,2.40241697,0.40755030
-0.20110055,1.99119876,0.69865840,0.00000000,0.01330969,1.30808949,2.34801501,0.40752172
-0.19509755,1.97829624,0.67676909,0.00000000,0.01466800,1.31044426,2.28334070,0.40656963
-0.18909455,1.95961271,0.65208627,0.00000000,0.01613398,1.30918871,2.20933915,0.40486008
-0.18309155,1.93572073,0.62492650,0.00000000,0.01770662,1.30453474,2.12712002,0.40258232
-0.17708854,1.90728022,0.59564485,0.00000000,0.01938253,1.29674646,2.03792752,0.39994215
-0.17108554,1.87501595,0.56462571,0.00000000,0.02115555,1.28612976,1.94310610,0.39715431
-0.16508254,1.83969273,0.53227287,0.00000000,0.02301640,1.27302052,1.84406322,0.39443426
-0.15907954,1.80208952,0.49899923,0.00000000,0.02495251,1.25777219,1.74223071,0.39198960
-0.15307654,1.76297334,0.46521649,0.00000000,0.02694781,1.24074326,1.63902622,0.39001145
-0.14707354,1.72307444,0.43132538,0.00000000,0.02898279,1.22228523,1.53581640,0.38866628
-0.14107054,1.68306372,0.39770660,0.00000000,0.03103459,1.20273188,1.43388312,0.38808847
-0.13506753,1.64353357,0.36471294,0.00000000,0.03307731,1.18239029,1.33439403,0.38837403
-0.12906453,1.60498305,0.33266280,0.00000000,0.03508242,1.16153410,1.23837851,0.38957578
-0.12306153,1.56780804,0.30183520,0.00000000,0.03701942,1.14039962,1.14670961,0.39170022
-0.11705853,1.53229693,0.27246650,0.00000000,0.03885649,1.11918474,1.06009249,0.39470637
-0.11105553,1.49863197,0.24474872,0.00000000,0.04056139,1.09805094,0.97905938,0.39850666
-0.10505253,1.46689608,0.21882942,0.00000000,0.04210238,1.07712815,0.90397099,0.40296986
-0.09904952,1.43708487,0.19481305,0.00000000,0.04344916,1.05652227,0.83502374,0.40792603
-0.09304652,1.40912294,0.17276351,0.00000000,0.04457389,1.03632469,0.77226219,0.41317328
-0.08704352,1.38288374,0.15270770,0.00000000,0.04545213,1.01662340,0.71559583,0.41848608
-0.08104052,1.35821161,0.13463986,0.00000000,0.04606370,0.99751477,0.66481913,0.42362482
-0.07503752,1.33494489,0.11852636,0.00000000,0.04639340,0.97911525,0.61963379,0.42834606
-0.06903452,1.31293863,0.10431070,0.00000000,0.04643164,0.96157208,0.57967208,0.43241325
-0.06303152,1.29208565,0.09191853,0.00000000,0.04617478,0.94507214,0.54452024,0.43560712
-0.05702851,1.27233455,0.08126245,0.00000000,0.04562533,0.92984825,0.51374095,0.43773559
-0.05102551,1.25370373,0.07224634,0.00000000,0.04479193,0.91618218,0.48689383,0.43864243
-0.04502251,1.23629031,0.06476925,0.00000000,0.04368905,0.90440382,0.46355355,0.43821452
-0.03901951,1.22027362,0.05872862,0.00000000,0.04233659,0.89488645,0.44332469,0.43638720
-0.03301651,1.20591265,0.05402285,0.00000000,0.04075918,0.88803776,0.42585315,0.43314753
-0.02701351,1.19353768,0.05055319,0.00000000,0.03898537,0.88428706,0.41083393,0.42853538
-0.02101051,1.18353644,0.04822496,0.00000000,0.03704677,0.88406890,0.39801512,0.42264226
-0.01500750,1.17633542,0.04694824,0.00000000,0.03497701,0.88780397,0.38719844,0.41560794
-0.00900450,1.17237731,0.04663801,0.00000000,0.03281073,0.89587800,0.37823653,0.40761523
-0.00300150,1.17209592,0.04721389,0.00000000,0.03058259,0.90861975,0.37102747,0.39888303
0.00300150,1.17588978,0.04859958,0.00000000,0.02832628,0.92627927,0.36550707,0.38965813
0.00900450,1.18409599,0.05072214,0.00000000,0.02607371,0.94900764,0.36163954,0.38020612
0.01500750,1.19696587,0.05351113,0.00000000,0.02385425,0.97683924,0.35940716,0.37080190
0.02101051,1.21464375,0.05689781,0.00000000,0.02169410,1.00967791,0.35879968,0.36172024
0.02701351,1.23715011,0.06081446,0.00000000,0.01961592,1.04728780,0.35980394,0.35322675
0.03301651,1.26437026,0.06519380,0.00000000,0.01763847,1.08928961,0.36239441,0.34556971
0.03901951,1.29604914,0.06996863,0.00000000,0.01577656,1.13516297,0.36652508,0.33897298
0.04502251,1.33179265,0.07507178,0.00000000,0.01404100,1.18425484,0.37212308,0.33363031
0.05102551,1.37107561,0.08043616,0.00000000,0.01243881,1.23579406,0.37908428,0.32970099
0.05702851,1.41325586,0.08599512,0.00000000,0.01097348,1.28891145,0.38727112,0.32730713
0.06303152,1.45759390,0.09168288,0.00000000,0.00964527,1.34266471,0.39651252,0.32653222
0.06903452,1.50327700,0.09743522,0.00000000,0.00845168,1.39606712,0.40660592,0.32742111
0.07503752,1.54944642,0.10319003,0.00000000,0.00738789,1.44811869,0.41732121,0.32998101
0.08104052,1.59522647,0.10888801,0.00000000,0.00644720,1.49783834,0.42840619,0.33418337
0.08704352,1.63975369,0.11447322,0.00000000,0.00562153,1.54429561,0.43959328,0.33996640
0.09304652,1.68220470,0.11989350,0.00000000,0.00490181,1.58664030,0.45060698,0.34723796
0.09904952,1.72182130,0.12510078,0.00000000,0.00427845,1.62412870,0.46117180,0.35587858
0.10505253,1.75793161,0.13005114,0.00000000,0.00374162,1.65614510,0.47102002,0.36574450
0.11105553,1.78996619,0.13470471,0.00000000,0.00328160,1.68221756,0.47989919,0.37667057
0.11705853,1.81746864,0.13902537,0.00000000,0.00288902,1.70202733,0.48757869,0.38847288
0.12306153,1.84010032,0.14298039,0.00000000,0.00255502,1.71541159,0.49385546,0.40095130
0.12906453,1.85763935,0.14653986,0.00000000,0.00227141,1.72235940,0.49855831,0.41389178
0.13506753,1.86997425,0.14967619,0.00000000,0.00203076,1.72300156,0.50155114,0.42706867
0.14107054,1.87709306,0.15236365,0.00000000,0.00182642,1.71759484,0.50273467,0.44024709
0.14707354,1.87906903,0.15457793,0.00000000,0.00165251,1.70650190,0.50204694,0.45318561
0.15307654,1.87604386,0.15629598,0.00000000,0.00150397,1.69016791,0.49946276,0.46563921
0.15907954,1.86821005,0.15749605,0.00000000,0.00137645,1.66909548,0.49499203,0.47736279
0.16508254,1.85579343,0.15815787,0.00000000,0.00126625,1.64381930,0.48867741,0.48811530
0.17108554,1.83903716,0.15826328,0.00000000,0.00117032,1.61488179,0.48059142,0.49766434
0.17708854,1.81818826,0.15779689,0.00000000,0.00108612,1.58281119,0.47083317,0.50579143
0.18309155,1.79348737,0.15674712,0.00000000,0.00101159,1.54810311,0.45952501,0.51229764
0.18909455,1.76516233,0.15510726,0.00000000,0.00094505,1.51120630,0.44680921,0.51700957
0.19509755,1.73342573,0.15287669,0.00000000,0.00088521,1.47251324,0.43284482,0.51978536
0.20110055,1.69847643,0.15006202,0.00000000,0.00083103,1.43235564,0.41780479,0.52052053
0.20710355,1.66050454,0.14667815,0.00000000,0.00078174,1.39100483,0.40187345,0.51915333
0.21310655,1.61969935,0.14274916,0.00000000,0.00073680,1.34867650,0.38524420,0.51566942
0.21910955,1.57625935,0.13830891,0.00000000,0.00069584,1.30553922,0.36811763,0.51010544
0.22511256,1.53040344,0.13340129,0.00000000,0.00065866,1.26172579,0.35069976,0.50255146
0.23111556,1.48238228,0.12808018,0.00000000,0.00062522,1.21734645,0.33320048,0.49315190
0.23711856,1.43248882,0.12240892,0.00000000,0.00059562,1.17250294,0.31583200,0.48210496
0.24312156,1.38106717,0.11645949,0.00000000,0.00057006,1.12730226,0.29880735,0.46966045
0.24912456,1.32851891,0.11031131,0.00000000,0.00054891,1.08186926,0.28233873,0.45611600
0.25512756,1.27530641,0.10404968,0.00000000,0.00053262,1.03635719,0.26663566,0.44181174
0.26113057,1.22195258,0.09776409,0.00000000,0.00052176,0.99095547,0.25190296,0.42712364
0.26713357,1.16903702,0.09154628,0.00000000,0.00051698,0.94589435,0.23833848,0.41245563
0.27313657,1.11718850,0.08548827,0.00000000,0.00051905,0.90144615,0.22613057,0.39823073
0.27913957,1.06707407,0.07968032,0.00000000,0.00052878,0.85792304,0.21545530,0.38488148
0.28514257,1.01938519,0.07420908,0.00000000,0.00054707,0.81567158,0.20647358,0.37283993
0.29114557,0.97482140,0.06915575,0.00000000,0.00057484,0.77506440,0.19932804,0.36252737
0.29714857,0.93407224,0.06459448,0.00000000,0.00061304,0.73648947,0.19413997,0.35434421
0.30315158,0.89779810,0.06059100,0.00000000,0.00066261,0.70033773,0.19100621,0.34866006
0.30915458,0.86661084,0.05720146,0.00000000,0.00072445,0.66698957,0.18999623,0.34580441
0.31515758,0.84105485,0.05447152,0.00000000,0.00079940,0.63680111,0.19114941,0.34605795
0.32116058,0.82158924,0.05243565,0.00000000,0.00088821,0.61009076,0.19447271,0.34964481
0.32716358,0.80857201,0.05111668,0.00000000,0.00099148,0.58712693,0.19993873,0.35672581
0.33316658,0.80224649,0.05052552,0.00000000,0.00110964,0.56811737,0.20748436,0.36739290
0.33916958,0.80273076,0.05066105,0.00000000,0.00124291,0.55320051,0.21701005,0.38166484
0.34517259,0.81001031,0.05151016,0.00000000,0.00139128,0.54243944,0.22837984,0.39948429
0.35117559,0.82393427,0.05304791,0.00000000,0.00155442,0.53581842,0.24142214,0.42071645
0.35717859,0.84421527,0.05523782,0.00000000,0.00173170,0.53324237,0.25593144,0.44514919
0.36318159,0.87043310,0.05803230,0.00000000,0.00192217,0.53453900,0.27167078,0.47249490
0.36918459,0.90204204,0.06137314,0.00000000,0.00212448,0.53946367,0.28837525,0.50239406
0.37518759,0.93838172,0.06519225,0.00000000,0.00233693,0.54770666,0.30575623,0.53442053
0.38119060,0.97869123,0.06941243,0.00000000,0.00255746,0.55890251,0.32350649,0.56808864
0.38719360,1.02212625,0.07394843,0.00000000,0.00278364,0.57264099,0.34130605,0.60286194
0.39319660,1.06777856,0.07870812,0.00000000,0.00301271,0.58847944,0.35882857,0.63816368
0.39919960,1.11469764,0.08359396,0.00000000,0.00324163,0.60595571,0.37574828,0.67338865
0.40520260,1.16191365,0.08850456,0.00000000,0.00346713,0.62460146,0.39174718,0.70791642
0.41120560,1.20846112,0.09333658,0.00000000,0.00368576,0.64395513,0.40652235,0.74112547
0.41720860,1.25340281,0.09798668,0.00000000,0.00389399,0.66357429,0.41979317,0.77240808
0.42321161,1.29585292,0.10235373,0.00000000,0.00408831,0.68304674,0.43130821,0.80118540
0.42921461,1.33499889,0.10634099,0.00000000,0.00426530,0.70200018,0.44085168,0.82692245
0.43521761,1.37012132,0.10985844,0.00000000,0.00442173,0.72010997,0.44824909,0.84914238
0.44122061,1.40061112,0.11282494,0.00000000,0.00455470,0.73710491,0.45337199,0.86743968
0.44722361,1.42598351,0.11517033,0.00000000,0.00466168,0.75277081,0.45614176,0.88149177
0.45322661,1.44588838,0.11683725,0.00000000,0.00474066,0.76695188,0.45653209,0.89106858
0.45922961,1.46011665,0.11778274,0.00000000,0.00479017,0.77954993,0.45457026,0.89603971
0.46523262,1.46860260,0.11797935,0.00000000,0.00480936,0.79052169,0.45033705,0.89637894
0.47123562,1.47142197,0.11741590,0.00000000,0.00479808,0.79987434,0.44396535,0.89216578
0.47723862,1.46878622,0.11609774,0.00000000,0.00475683,0.80765974,0.43563748,0.88358406
0.48324162,1.46103306,0.11404646,0.00000000,0.00468683,0.81396765,0.42558125,0.87091759
0.48924462,1.44861386,0.11129919,0.00000000,0.00458993,0.81891833,0.41406497,0.85454295
0.49524762,1.43207847,0.10790731,0.00000000,0.00446862,0.82265512,0.40139151,0.83491971
0.50125063,1.41205802,0.10393486,0.00000000,0.00432595,0.82533718,0.38789152,0.81257845
0.50725363,1.38924641,0.09945648,0.00000000,0.00416541,0.82713291,0.37391606,0.78810692
0.51325663,1.36438131,0.09455514,0.00000000,0.00399088,0.82821428,0.35982884,0.76213483
0.51925963,1.33822501,0.08931966,0.00000000,0.00380649,0.82875221,0.34599816,0.73531788
0.52526263,1.31154590,0.08384218,0.00000000,0.00361652,0.82891318,0.33278876,0.70832126
0.53126563,1.28510095,0.07821559,0.00000000,0.00342526,0.82885698,0.32055385,0.68180342
0.53726863,1.25961952,0.07253114,0.00000000,0.00323692,0.82873540,0.30962727,0.65640019
0.54327164,1.23578857,0.06687621,0.00000000,0.00305549,0.82869179,0.30031604,0.63270997
0.54927464,1.21423958,0.06133236,0.00000000,0.00288465,0.82886105,0.29289341,0.61128005
0.55527764,1.19553700,0.05597367,0.00000000,0.00272766,0.82936975,0.28759246,0.59259437
0.56128064,1.18016809,0.05086552,0.00000000,0.00258730,0.83033607,0.28460039,0.57706301
0.56728364,1.16853422,0.04606364,0.00000000,0.00246581,0.83186916,0.28405355,0.56501339
0.57328664,1.16094340,0.04161358,0.00000000,0.00236481,0.83406777,0.28603342,0.55668341
0.57928964,1.15760384,0.03755051,0.00000000,0.00228532,0.83701784,0.29056345,0.55221647
0.58529265,1.15861885,0.03389935,0.00000000,0.00222771,0.84078917,0.29760707,0.55165852
0.59129565,1.16398275,0.03067514,0.00000000,0.00219172,0.84543106,0.30706685,0.55495705
0.59729865,1.17357828,0.02788362,0.00000000,0.00217650,0.85096729,0.31878498,0.56196224
0.60330165,1.18717557,0.02552203,0.00000000,0.00218061,0.85739067,0.33254506,0.57243000
0.60930465,1.20443300,0.02357995,0.00000000,0.00220214,0.86465759,0.34807548,0.58602718
0.61530765,1.22490035,0.02204027,0.00000000,0.00223869,0.87268304,0.36505414,0.60233878
0.62131066,1.24802447,0.02088013,0.00000000,0.00228754,0.88133668,0.38311481,0.62087713
0.62731366,1.27315782,0.02007190,0.00000000,0.00234566,0.89044031,0.40185486,0.64109297
0.63331666,1.29957007,0.01958410,0.00000000,0.00240985,0.89976735,0.42084424,0.66238827
0.63931966,1.32646268,0.01938223,0.00000000,0.00247681,0.90904450,0.43963574,0.68413054
0.64532266,1.35298652,0.01942967,0.00000000,0.00254326,0.91795587,0.45777598,0.70566836
0.65132566,1.37826208,0.01968831,0.00000000,0.00260600,0.92614964,0.47481703,0.72634776
0.65732866,1.40140190,0.02011938,0.00000000,0.00266203,0.93324706,0.49032821,0.74552897
0.66333167,1.42153439,0.02068398,0.00000000,0.00270864,0.93885358,0.50390764,0.76260301
0.66933467,1.43782845,0.02134372,0.00000000,0.00274345,0.94257172,0.51519324,0.77700779
0.67533767,1.44951778,0.02206130,0.00000000,0.00276448,0.94401494,0.52387255,0.78824280
0.68134067,1.45592406,0.02280100,0.00000000,0.00277020,0.94282217,0.52969125,0.79588232
0.68734367,1.45647794,0.02352919,0.00000000,0.00275958,0.93867202,0.53245980,0.79958623
0.69334667,1.45073698,0.02421481,0.00000000,0.00273205,0.93129621,0.53205806,0.79910834
0.69934967,1.43839975,0.02482978,0.00000000,0.00268756,0.92049141,0.52843771,0.79430172
0.70535268,1.41931552,0.02534942,0.00000000,0.00262650,0.90612898,0.52162231,0.78512101
0.71135568,1.39348906,0.02575277,0.00000000,0.00254972,0.88816223,0.51170510,0.77162147
0.71735868,1.36108046,0.02602288,0.00000000,0.00245843,0.86663072,0.49884463,0.75395502
0.72336168,1.32239993,0.02614701,0.00000000,0.00235420,0.84166160,0.48325839,0.73236335
0.72936468,1.27789798,0.02611677,0.00000000,0.00223883,0.81346787,0.46521484,0.70716853
0.73536768,1.22815141,0.02592811,0.00000000,0.00211434,0.78234384,0.44502416,0.67876143
0.74137069,1.17384589,0.02558131,0.00000000,0.00198284,0.74865792,0.42302808,0.64758867
0.74737369,1.11575576,0.02508076,0.00000000,0.00184650,0.71284332,0.39958926,0.61413837
0.75337669,1.05472216,0.02443471,0.00000000,0.00170746,0.67538694,0.37508075,0.57892551
0.75937969,0.99163031,0.02365492,0.00000000,0.00156780,0.63681723,0.34987570,0.54247742
0.76538269,0.92738681,0.02275620,0.00000000,0.00142943,0.59769134,0.32433796,0.50531982
0.77138569,0.86289789,0.02175593,0.00000000,0.00129409,0.55858225,0.29881359,0.46796400
0.77738869,0.79904923,0.02067349,0.00000000,0.00116331,0.52006624,0.27362377,0.43089548
0.78339170,0.73668807,0.01952968,0.00000000,0.00103839,0.48271116,0.24905914,0.39456436
0.78939470,0.67660784,0.01834614,0.00000000,0.00092035,0.44706589,0.22537554,0.35937776
0.79539770,0.61953580,0.01714479,0.00000000,0.00080998,0.41365094,0.20279147,0.32569416
0.80140070,0.56612352,0.01594722,0.00000000,0.00070784,0.38295068,0.18148686,0.29381992
0.80740370,0.51694036,0.01477426,0.00000000,0.00061423,0.35540679,0.16160324,0.26400761
0.81340670,0.47246966,0.01364550,0.00000000,0.00052926,0.33141321,0.14324513,0.23645629
0.81940970,0.43310725,0.01257893,0.00000000,0.00045284,0.31131221,0.12648234,0.21131321
0.82541271,0.39916211,0.01159060,0.00000000,0.00038474,0.29539150,0.11135315,0.18867696
