energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.99599800,1.24252277,0.00002257,0.04286888,0.26350761,0.28781912,0.23530834,0.00000000,0.22301133,0.76048044
-1.98999500,1.18931392,0.00002086,0.04022073,0.25053599,0.27522354,0.22687299,0.00000000,0.21253392,0.72955374
-1.98399200,1.13729801,0.00001995,0.03777269,0.23753205,0.26276668,0.21884651,0.00000000,0.20238726,0.69960125
-1.97798899,1.08694944,0.00001987,0.03553073,0.22456568,0.25053021,0.21132991,0.00000000,0.19266022,0.67095524
-1.97198599,1.03877253,0.00002068,0.03349909,0.21172288,0.23861633,0.20442499,0.00000000,0.18344684,0.64395027
-1.96598299,0.99328585,0.00002244,0.03168024,0.19910290,0.22714398,0.19823082,0.00000000,0.17484412,0.61891300
-1.95997999,0.95100472,0.00002524,0.03007474,0.18681472,0.21624427,0.19284007,0.00000000,0.16694932,0.59615158
-1.95397699,0.91242320,0.00002918,0.02868115,0.17497315,0.20605547,0.18833527,0.00000000,0.15985726,0.57594495
-1.94797399,0.87799638,0.00003439,0.02749587,0.16369467,0.19671782,0.18478547,0.00000000,0.15365746,0.55853296
-1.94197099,0.84812411,0.00004102,0.02651306,0.15309341,0.18836849,0.18224319,0.00000000,0.14843151,0.54410750
-1.93596798,0.82313686,0.00004922,0.02572456,0.14327731,0.18113671,0.18074213,0.00000000,0.14425066,0.53280550
-1.92996498,0.80328439,0.00005917,0.02511985,0.13434469,0.17513956,0.18029545,0.00000000,0.14117370,0.52470381
-1.92396198,0.78872753,0.00007106,0.02468617,0.12638129,0.17047822,0.18089495,0.00000000,0.13924529,0.51981637
-1.91795898,0.77953340,0.00008507,0.02440861,0.11945795,0.16723495,0.18251100,0.00000000,0.13849471,0.51809371
-1.91195598,0.77567385,0.00010138,0.02427040,0.11362877,0.16547072,0.18509328,0.00000000,0.13893492,0.51942454
-1.90595298,0.77702698,0.00012017,0.02425315,0.10892999,0.16522346,0.18857224,0.00000000,0.14056212,0.52363952
-1.89994997,0.78338128,0.00014159,0.02433726,0.10537928,0.16650694,0.19286109,0.00000000,0.14335553,0.53051662
-1.89394697,0.79444198,0.00016576,0.02450235,0.10297560,0.16931011,0.19785836,0.00000000,0.14727748,0.53978788
-1.88794397,0.80983891,0.00019277,0.02472772,0.10169942,0.17359685,0.20345064,0.00000000,0.15227371,0.55114700
-1.88194097,0.82913541,0.00022266,0.02499281,0.10151328,0.17930611,0.20951560,0.00000000,0.15827376,0.56425747
-1.87593797,0.85183771,0.00025539,0.02527767,0.10236263,0.18635234,0.21592491,0.00000000,0.16519158,0.57876071
-1.86993497,0.87740440,0.00029089,0.02556343,0.10417683,0.19462609,0.22254717,0.00000000,0.17292608,0.59428390
-1.86393197,0.90525568,0.00032898,0.02583266,0.10687041,0.20399502,0.22925047,0.00000000,0.18136199,0.61044727
-1.85792896,0.93478215,0.00036942,0.02606969,0.11034434,0.21430506,0.23590482,0.00000000,0.19037064,0.62687058
-1.85192596,0.96535316,0.00041187,0.02626091,0.11448764,0.22538197,0.24238422,0.00000000,0.19981113,0.64317879
-1.84592296,0.99632484,0.00045592,0.02639495,0.11917893,0.23703333,0.24856840,0.00000000,0.20953161,0.65900681
-1.83991996,1.02704791,0.00050108,0.02646274,0.12428838,0.24905094,0.25434442,0.00000000,0.21937096,0.67400360
-1.83391696,1.05687562,0.00054677,0.02645761,0.12967972,0.26121385,0.25960794,0.00000000,0.22916086,0.68783559
-1.82791396,1.08517203,0.00059235,0.02637522,0.13521254,0.27329194,0.26426453,0.00000000,0.23872830,0.70018977
-1.82191096,1.11132088,0.00063713,0.02621350,0.14074484,0.28505018,0.26823082,0.00000000,0.24789859,0.71077657
-1.81590795,1.13473526,0.00068038,0.02597253,0.14613576,0.29625337,0.27143580,0.00000000,0.25649883,0.71933275
-1.80990495,1.15486817,0.00072136,0.02565442,0.15124860,0.30667160,0.27382216,0.00000000,0.26436181,0.72562454
-1.80390195,1.17122377,0.00075932,0.02526315,0.15595387,0.31608590,0.27534780,0.00000000,0.27133030,0.72945091
-1.79789895,1.18336932,0.00079356,0.02480441,0.16013250,0.32429432,0.27598743,0.00000000,0.27726159,0.73064727
-1.79189595,1.19094727,0.00082339,0.02428550,0.16367897,0.33111789,0.27573430,0.00000000,0.28203196,0.72908925
-1.78589295,1.19368707,0.00084822,0.02371518,0.16650428,0.33640644,0.27460191,0.00000000,0.28554124,0.72469661
-1.77988994,1.19141608,0.00086754,0.02310357,0.16853861,0.34004381,0.27262558,0.00000000,0.28771681,0.71743694
-1.77388694,1.18406895,0.00088094,0.02246208,0.16973363,0.34195239,0.26986390,0.00000000,0.28851714,0.70732892
-1.76788394,1.17169477,0.00088816,0.02180329,0.17006417,0.34209650,0.26639960,0.00000000,0.28793456,0.69444477
-1.76188094,1.15446126,0.00088903,0.02114090,0.16952925,0.34048461,0.26234003,0.00000000,0.28599696,0.67891172
-1.75587794,1.13265563,0.00088355,0.02048962,0.16815238,0.33717000,0.25781683,0.00000000,0.28276843,0.66091203
-1.74987494,1.10668147,0.00087185,0.01986502,0.16598102,0.33224990,0.25298473,0.00000000,0.27834859,0.64068145
-1.74387194,1.07705167,0.00085418,0.01928343,0.16308523,0.32586301,0.24801951,0.00000000,0.27287063,0.61850603
-1.73786893,1.04437715,0.00083094,0.01876164,0.15955544,0.31818544,0.24311480,0.00000000,0.26649806,0.59471702
-1.73186593,1.00935167,0.00080262,0.01831676,0.15549957,0.30942518,0.23847794,0.00000000,0.25942019,0.56968416
-1.72586293,0.97273317,0.00076982,0.01796577,0.15103937,0.29981531,0.23432488,0.00000000,0.25184651,0.54380732
-1.71985993,0.93532211,0.00073321,0.01772525,0.14630635,0.28960623,0.23087406,0.00000000,0.24400025,0.51750685
-1.71385693,0.89793781,0.00069353,0.01761089,0.14143722,0.27905718,0.22833975,0.00000000,0.23611113,0.49121297
-1.70785393,0.86139342,0.00065153,0.01763700,0.13656924,0.26842740,0.22692468,0.00000000,0.22840781,0.46535457
-1.70185093,0.82647073,0.00060802,0.01781606,0.13183549,0.25796735,0.22681257,0.00000000,0.22111026,0.44034784
-1.69584792,0.79389577,0.00056377,0.01815813,0.12736037,0.24791035,0.22816059,0.00000000,0.21442225,0.41658533
-1.68984492,0.76431607,0.00051954,0.01867037,0.12325541,0.23846490,0.23109218,0.00000000,0.20852445,0.39442561
-1.68384192,0.73828077,0.00047609,0.01935656,0.11961565,0.22980812,0.23569053,0.00000000,0.20356823,0.37418425
-1.67783892,0.71622399,0.00043410,0.02021666,0.11651666,0.22208047,0.24199307,0.00000000,0.19967058,0.35612616
-1.67183592,0.69845251,0.00039425,0.02124648,0.11401234,0.21538201,0.24998716,0.00000000,0.19691017,0.34045974
-1.66583292,0.68513791,0.00035715,0.02243742,0.11213353,0.20977029,0.25960740,0.00000000,0.19532488,0.32733294
-1.65982991,0.67631352,0.00032341,0.02377642,0.11088758,0.20525989,0.27073463,0.00000000,0.19491078,0.31683133
-1.65382691,0.67187636,0.00029359,0.02524592,0.11025872,0.20182371,0.28319683,0.00000000,0.19562263,0.30897811
-1.64782391,0.67159364,0.00026827,0.02682412,0.11020931,0.19939578,0.29677200,0.00000000,0.19737582,0.30373608
-1.64182091,0.67511381,0.00024803,0.02848534,0.11068186,0.19787546,0.31119300,0.00000000,0.20004981,0.30101126
-1.63581791,0.68198137,0.00023349,0.03020047,0.11160178,0.19713292,0.32615420,0.00000000,0.20349273,0.30065805
-1.62981491,0.69165495,0.00022535,0.03193772,0.11288059,0.19701547,0.34131988,0.00000000,0.20752712,0.30248560
-1.62381191,0.70352787,0.00022438,0.03366338,0.11441963,0.19735461,0.35633403,0.00000000,0.21195644,0.30626511
-1.61780890,0.71695032,0.00023148,0.03534272,0.11611401,0.19797340,0.37083115,0.00000000,0.21657228,0.31173775
-1.61180590,0.73125232,0.00024769,0.03694099,0.11785665,0.19869388,0.38444783,0.00000000,0.22116174,0.31862291
-1.60580290,0.74576659,0.00027421,0.03842445,0.11954227,0.19934422,0.39683451,0.00000000,0.22551489,0.32662654
-1.59979990,0.75985048,0.00031243,0.03976135,0.12107120,0.19976533,0.40766699,0.00000000,0.22943199,0.33544924
-1.59379690,0.77290627,0.00036390,0.04092294,0.12235286,0.19981675,0.41665726,0.00000000,0.23273015,0.34479395
-1.58779390,0.78439901,0.00043040,0.04188438,0.12330875,0.19938147,0.42356319,0.00000000,0.23524915,0.35437308
-1.58179090,0.79387157,0.00051386,0.04262548,0.12387493,0.19836969,0.42819662,0.00000000,0.23685642,0.36391488
-1.57578789,0.80095629,0.00061639,0.04313135,0.12400387,0.19672139,0.43042955,0.00000000,0.23745075,0.37316900
-1.56978489,0.80538308,0.00074023,0.04339284,0.12366566,0.19440751,0.43019825,0.00000000,0.23696486,0.38191120
-1.56378189,0.80698378,0.00088768,0.04340679,0.12284854,0.19142998,0.42750496,0.00000000,0.23536655,0.38994702
-1.55777889,0.80569285,0.00106107,0.04317609,0.12155873,0.18782056,0.42241733,0.00000000,0.23265870,0.39711463
-1.55177589,0.80154447,0.00126268,0.04270949,0.11981974,0.18363849,0.41506539,0.00000000,0.22887786,0.40328668
-1.54577289,0.79466644,0.00149461,0.04202131,0.11767101,0.17896729,0.40563656,0.00000000,0.22409185,0.40837117
-1.53976988,0.78527108,0.00175872,0.04113082,0.11516610,0.17391076,0.39436851,0.00000000,0.21839621,0.41231148
-1.53376688,0.77364374,0.00205650,0.04006164,0.11237049,0.16858832,0.38154059,0.00000000,0.21190995,0.41508545
-1.52776388,0.76012939,0.00238892,0.03884087,0.10935902,0.16313010,0.36746395,0.00000000,0.20477061,0.41670365
-1.52176088,0.74511770,0.00275638,0.03749821,0.10621318,0.15767172,0.35247087,0.00000000,0.19712887,0.41720674
-1.51575788,0.72902741,0.00315852,0.03606501,0.10301820,0.15234915,0.33690366,0.00000000,0.18914310,0.41666220
-1.50975488,0.71229029,0.00359416,0.03457329,0.09986026,0.14729375,0.32110368,0.00000000,0.18097377,0.41516025
-1.50375188,0.69533546,0.00406119,0.03305479,0.09682362,0.14262767,0.30540078,0.00000000,0.17277817,0.41280922
-1.49774887,0.67857439,0.00455652,0.03154007,0.09398801,0.13845976,0.29010352,0.00000000,0.16470555,0.40973044
-1.49174587,0.66238715,0.00507600,0.03005769,0.09142623,0.13488213,0.27549054,0.00000000,0.15689269,0.40605281
-1.48574287,0.64711034,0.00561449,0.02863348,0.08920208,0.13196733,0.26180333,0.00000000,0.14946021,0.40190721
-1.47973987,0.63302692,0.00616584,0.02729000,0.08736859,0.12976648,0.24924049,0.00000000,0.14250968,0.39742096
-1.47373687,0.62035849,0.00672297,0.02604600,0.08596673,0.12830803,0.23795370,0.00000000,0.13612140,0.39271256
-1.46773387,0.60925994,0.00727806,0.02491621,0.08502452,0.12759753,0.22804543,0.00000000,0.13035316,0.38788689
-1.46173087,0.59981690,0.00782261,0.02391113,0.08455667,0.12761813,0.21956826,0.00000000,0.12523974,0.38303125
-1.45572786,0.59204588,0.00834772,0.02303704,0.08456467,0.12833195,0.21252598,0.00000000,0.12079329,0.37821218
-1.44972486,0.58589720,0.00884430,0.02229617,0.08503741,0.12968214,0.20687605,0.00000000,0.11700436,0.37347353
-1.44372186,0.58126051,0.00930332,0.02168691,0.08595229,0.13159566,0.20253355,0.00000000,0.11384375,0.36883568
-1.43771886,0.57797282,0.00971610,0.02120428,0.08727681,0.13398668,0.19937627,0.00000000,0.11126483,0.36429617
-1.43171586,0.57582859,0.01007456,0.02084040,0.08897056,0.13676037,0.19725067,0.00000000,0.10920638,0.35983151
-1.42571286,0.57459164,0.01037149,0.02058504,0.09098765,0.13981711,0.19597870,0.00000000,0.10759587,0.35540038
-1.41970985,0.57400835,0.01060084,0.02042628,0.09327933,0.14305686,0.19536502,0.00000000,0.10635285,0.35094784
-1.41370685,0.57382155,0.01075786,0.02035121,0.09579694,0.14638360,0.19520442,0.00000000,0.10539255,0.34641044
-1.40770385,0.57378459,0.01083931,0.02034657,0.09849482,0.14970959,0.19528931,0.00000000,0.10462941,0.34172191
-1.40170085,0.57367497,0.01084359,0.02039940,0.10133325,0.15295939,0.19541688,0.00000000,0.10398045,0.33681918
-1.39569785,0.57330678,0.01077076,0.02049771,0.10428122,0.15607341,0.19539574,0.00000000,0.10336844,0.33164830
-1.38969485,0.57254150,0.01062259,0.02063097,0.10731883,0.15901075,0.19505196,0.00000000,0.10272455,0.32616991
-1.38369185,0.57129647,0.01040246,0.02079056,0.11043928,0.16175141,0.19423416,0.00000000,0.10199061,0.32036395
-1.37768884,0.56955077,0.01011528,0.02097011,0.11365029,0.16429752,0.19281757,0.00000000,0.10112082,0.31423337
-1.37168584,0.56734789,0.00976728,0.02116572,0.11697473,0.16667367,0.19070703,0.00000000,0.10008276,0.30780646
-1.36568284,0.56479533,0.00936583,0.02137598,0.12045061,0.16892619,0.18783872,0.00000000,0.09885786,0.30113770
-1.35967984,0.56206076,0.00891919,0.02160191,0.12413016,0.17112150,0.18418074,0.00000000,0.09744120,0.29430716
-1.35367684,0.55936517,0.00843624,0.02184672,0.12807808,0.17334347,0.17973251,0.00000000,0.09584069,0.28741822
-1.34767384,0.55697300,0.00792619,0.02211547,0.13236900,0.17568997,0.17452303,0.00000000,0.09407574,0.28059395
-1.34167084,0.55518000,0.00739832,0.02241457,0.13708423,0.17826869,0.16860818,0.00000000,0.09217546,0.27397222
-1.33566783,0.55429909,0.00686171,0.02275126,0.14230785,0.18119247,0.16206723,0.00000000,0.09017649,0.26769975
-1.32966483,0.55464523,0.00632499,0.02313294,0.14812243,0.18457438,0.15499868,0.00000000,0.08812068,0.26192560
-1.32366183,0.55651979,0.00579616,0.02356652,0.15460442,0.18852267,0.14751560,0.00000000,0.08605253,0.25679425
-1.31765883,0.56019535,0.00528237,0.02405782,0.16181959,0.19313601,0.13974086,0.00000000,0.08401678,0.25243884
-1.31165583,0.56590178,0.00478983,0.02461089,0.16981866,0.19849914,0.13180228,0.00000000,0.08205607,0.24897475
-1.30565283,0.57381415,0.00432371,0.02522749,0.17863338,0.20467926,0.12382794,0.00000000,0.08020895,0.24649407
-1.29964982,0.58404333,0.00388809,0.02590671,0.18827333,0.21172327,0.11594188,0.00000000,0.07850816,0.24506111
-1.29364682,0.59662966,0.00348596,0.02664459,0.19872357,0.21965612,0.10826038,0.00000000,0.07697943,0.24470920
-1.28764382,0.61154007,0.00311927,0.02743405,0.20994340,0.22848021,0.10088875,0.00000000,0.07564071,0.24543911
-1.28164082,0.62866883,0.00278894,0.02826482,0.22186628,0.23817610,0.09391891,0.00000000,0.07450192,0.24721889
-1.27563782,0.64784191,0.00249503,0.02912370,0.23440096,0.24870423,0.08742770,0.00000000,0.07356522,0.24998537
-1.26963482,0.66882463,0.00223679,0.02999484,0.24743382,0.26000777,0.08147591,0.00000000,0.07282568,0.25364709
-1.26363182,0.69133232,0.00201278,0.03086027,0.26083237,0.27201624,0.07610806,0.00000000,0.07227239,0.25808854
-1.25762881,0.71504317,0.00182104,0.03170046,0.27444968,0.28464982,0.07135280,0.00000000,0.07188986,0.26317537
-1.25162581,0.73961281,0.00165920,0.03249507,0.28812958,0.29782384,0.06722378,0.00000000,0.07165960,0.26876046
-1.24562281,0.76468947,0.00152458,0.03322363,0.30171236,0.31145343,0.06372110,0.00000000,0.07156183,0.27469024
-1.23961981,0.78992914,0.00141436,0.03386642,0.31504062,0.32545777,0.06083293,0.00000000,0.07157716,0.28081118
-1.23361681,0.81500958,0.00132561,0.03440514,0.32796502,0.33976364,0.05853738,0.00000000,0.07168814,0.28697593
-1.22761381,0.83964258,0.00125545,0.03482364,0.34034957,0.35430824,0.05680441,0.00000000,0.07188062,0.29304878
-1.22161081,0.86358367,0.00120111,0.03510853,0.35207613,0.36904070,0.05559776,0.00000000,0.07214478,0.29891025
-1.21560780,0.88663870,0.00115996,0.03524967,0.36304799,0.38392243,0.05487661,0.00000000,0.07247577,0.30446051
-1.20960480,0.90866710,0.00112957,0.03524048,0.37319223,0.39892616,0.05459721,0.00000000,0.07287405,0.30962158
-1.20360180,0.92958154,0.00110776,0.03507819,0.38246075,0.41403371,0.05471414,0.00000000,0.07334521,0.31433805
-1.19759880,0.94934423,0.00109258,0.03476380,0.39083012,0.42923265,0.05518133,0.00000000,0.07389949,0.31857656
-1.19159580,0.96796025,0.00108234,0.03430197,0.39830001,0.44451215,0.05595282,0.00000000,0.07455089,0.32232404
-1.18559280,0.98546831,0.00107561,0.03370076,0.40489070,0.45985831,0.05698333,0.00000000,0.07531604,0.32558487
-1.17958979,1.00192995,0.00107116,0.03297122,0.41063959,0.47524940,0.05822847,0.00000000,0.07621281,0.32837726
-1.17358679,1.01741781,0.00106799,0.03212689,0.41559722,0.49065141,0.05964497,0.00000000,0.07725889,0.33072909
-1.16758379,1.03200401,0.00106528,0.03118320,0.41982297,0.50601436,0.06119072,0.00000000,0.07847031,0.33267364
-1.16158079,1.04574966,0.00106238,0.03015696,0.42338093,0.52126986,0.06282472,0.00000000,0.07986000,0.33424533
-1.15557779,1.05869614,0.00105876,0.02906564,0.42633604,0.53633009,0.06450723,0.00000000,0.08143668,0.33547598
-1.14957479,1.07085911,0.00105401,0.02792690,0.42875107,0.55108866,0.06619977,0.00000000,0.08320383,0.33639177
-1.14357179,1.08222557,0.00104779,0.02675800,0.43068446,0.56542330,0.06786539,0.00000000,0.08515914,0.33701104
-1.13756878,1.09275439,0.00103984,0.02557538,0.43218913,0.57920051,0.06946898,0.00000000,0.08729422,0.33734321
-1.13156578,1.10238029,0.00102996,0.02439433,0.43331259,0.59228203,0.07097774,0.00000000,0.08959474,0.33738876
-1.12556278,1.11102104,0.00101798,0.02322869,0.43409794,0.60453266,0.07236178,0.00000000,0.09204090,0.33714025
-1.11955978,1.11858731,0.00100377,0.02209074,0.43458587,0.61582930,0.07359475,0.00000000,0.09460829,0.33658432
-1.11355678,1.12499457,0.00098724,0.02099111,0.43481739,0.62607043,0.07465459,0.00000000,0.09726890,0.33570447
-1.10755378,1.13017607,0.00096832,0.01993885,0.43483684,0.63518556,0.07552425,0.00000000,0.09999248,0.33448436
-1.10155078,1.13409582,0.00094698,0.01894147,0.43469505,0.64314401,0.07619229,0.00000000,0.10274787,0.33291134
-1.09554777,1.13676074,0.00092323,0.01800511,0.43445217,0.64996234,0.07665344,0.00000000,0.10550440,0.33098003
-1.08954477,1.13823078,0.00089713,0.01713474,0.43417977,0.65570984,0.07690897,0.00000000,0.10823324,0.32869550
-1.08354177,1.13862622,0.00086878,0.01633431,0.43396213,0.66051161,0.07696681,0.00000000,0.11090849,0.32607593
-1.07753877,1.13813141,0.00083833,0.01560698,0.43389612,0.66454886,0.07684144,0.00000000,0.11350811,0.32315449
-1.07153577,1.13699456,0.00080599,0.01495521,0.43408987,0.66805618,0.07655356,0.00000000,0.11601455,0.31998029
-1.06553277,1.13552323,0.00077199,0.01438099,0.43465994,0.67131569,0.07612943,0.00000000,0.11841504,0.31661836
-1.05952976,1.13407584,0.00073666,0.01388586,0.43572717,0.67464833,0.07560008,0.00000000,0.12070158,0.31314860
-1.05352676,1.13304922,0.00070032,0.01347100,0.43741127,0.67840241,0.07500017,0.00000000,0.12287066,0.30966391
-1.04752376,1.13286326,0.00066336,0.01313726,0.43982455,0.68294007,0.07436685,0.00000000,0.12492269,0.30626742
-1.04152076,1.13394310,0.00062617,0.01288514,0.44306498,0.68862211,0.07373848,0.00000000,0.12686129,0.30306934
-1.03551776,1.13670014,0.00058916,0.01271478,0.44720919,0.69579199,0.07315327,0.00000000,0.12869249,0.30018331
-1.02951476,1.14151286,0.00055275,0.01262595,0.45230562,0.70475974,0.07264804,0.00000000,0.13042383,0.29772284
-1.02351176,1.14870859,0.00051735,0.01261800,0.45836851,0.71578653,0.07225711,0.00000000,0.13206366,0.29579791
-1.01750875,1.15854730,0.00048334,0.01268992,0.46537301,0.72907080,0.07201125,0.00000000,0.13362047,0.29451199
-1.01150575,1.17120852,0.00045107,0.01284035,0.47325183,0.74473646,0.07193696,0.00000000,0.13510251,0.29395983
-1.00550275,1.18678188,0.00042085,0.01306770,0.48189378,0.76282404,0.07205594,0.00000000,0.13651760,0.29422604
-0.99949975,1.20526227,0.00039298,0.01337035,0.49114436,0.78328491,0.07238481,0.00000000,0.13787325,0.29538468
-0.99349675,1.22654961,0.00036766,0.01374679,0.50080852,0.80597924,0.07293513,0.00000000,0.13917701,0.29749986
-0.98749375,1.25045353,0.00034510,0.01419603,0.51065553,0.83067762,0.07371357,0.00000000,0.14043714,0.30062743
-0.98149075,1.27670268,0.00032542,0.01471788,0.52042587,0.85706634,0.07472241,0.00000000,0.14166338,0.30481752
-0.97548774,1.30495832,0.00030873,0.01531340,0.52983993,0.88475625,0.07596007,0.00000000,0.14286787,0.31011809
-0.96948474,1.33483154,0.00029511,0.01598537,0.53860798,0.91329463,0.07742183,0.00000000,0.14406617,0.31657901
-0.96348174,1.36590318,0.00028460,0.01673876,0.54644121,0.94217977,0.07910060,0.00000000,0.14527815,0.32425669
-0.95747874,1.39774569,0.00027726,0.01758123,0.55306319,0.97087749,0.08098762,0.00000000,0.14652885,0.33321888
-0.95147574,1.42994576,0.00027312,0.01852358,0.55822122,0.99883902,0.08307318,0.00000000,0.14784905,0.34354949
-0.94547274,1.46212656,0.00027224,0.01958019,0.56169717,1.02551932,0.08534721,0.00000000,0.14927566,0.35535296
-0.93946973,1.49396869,0.00027470,0.02076933,0.56331713,1.05039530,0.08779969,0.00000000,0.15085168,0.36875808
-0.93346673,1.52522860,0.00028061,0.02211332,0.56295946,1.07298299,0.09042098,0.00000000,0.15262591,0.38392077
