energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,2.73630883,0.14771128,0.23351663,0.09496879,0.18032550,1.46068690,1.87859214
4.31915958,2.85464039,0.15462569,0.24060540,0.09974628,0.18883556,1.53591280,1.96055635
4.32516258,2.98038498,0.16201262,0.24820542,0.10455897,0.19768687,1.61388191,2.04772425
4.33116558,3.11182469,0.16980524,0.25620093,0.10936081,0.20675059,1.69340633,2.13911927
4.33716858,3.24705881,0.17792166,0.26446418,0.11409962,0.21588606,1.77323304,2.23361469
4.34317159,3.38405211,0.18626609,0.27286086,0.11871801,0.22494491,1.85207510,2.32996018
4.34917459,3.52069104,0.19473063,0.28125584,0.12315454,0.23377567,1.92864581,2.42681550
4.35517759,3.65484585,0.20319750,0.28951916,0.12734541,0.24222859,2.00169467,2.52279022
4.36118059,3.78443643,0.21154191,0.29753191,0.13122622,0.25016060,2.07004401,2.61648783
4.36718359,3.90749902,0.21963529,0.30519163,0.13473410,0.25744013,2.13262460,2.70655253
4.37318659,4.02225093,0.22734889,0.31241713,0.13780991,0.26395153,2.18850875,2.79171634
4.37918959,4.12715005,0.23455752,0.31915225,0.14040037,0.26959897,2.23693937,2.87084439
4.38519260,4.22094621,0.24114336,0.32536857,0.14246020,0.27430955,2.27735347,2.94297577
4.39119560,4.30272147,0.24699958,0.33106667,0.14395398,0.27803558,2.30939879,3.00735796
4.39719860,4.37191695,0.25203370,0.33627595,0.14485759,0.28075580,2.33294255,3.06347236
4.40320160,4.42834441,0.25617036,0.34105301,0.14515942,0.28247548,2.34807167,3.11104968
4.40920460,4.47218143,0.25935357,0.34547842,0.14486081,0.28322557,2.35508419,3.15007370
4.41520760,4.50395007,0.26154811,0.34965223,0.14397620,0.28306062,2.35447208,3.18077297
4.42121061,4.52447951,0.26274011,0.35368820,0.14253248,0.28205593,2.34689615,3.20360065
4.42721361,4.53485454,0.26293679,0.35770710,0.14056797,0.28030375,2.33315421,3.21920320
4.43321661,4.53635209,0.26216525,0.36182947,0.13813081,0.27790898,2.31414399,3.22837954
4.43921961,4.53036926,0.26047057,0.36616798,0.13527698,0.27498442,2.29082265,3.23203277
4.44522261,4.51834654,0.25791312,0.37082003,0.13206799,0.27164585,2.26416502,3.23111722
4.45122561,4.50169041,0.25456543,0.37586083,0.12856842,0.26800730,2.23512273,3.22658362
4.45722861,4.48169969,0.25050860,0.38133744,0.12484342,0.26417658,2.20458631,3.21932577
4.46323162,4.45949964,0.24582868,0.38726400,0.12095629,0.26025139,2.17335237,3.21013170
4.46923462,4.43598766,0.24061301,0.39361862,0.11696630,0.25631623,2.14209737,3.19964226
4.47523762,4.41179363,0.23494692,0.40034201,0.11292687,0.25244010,2.11135944,3.18831969
4.48124062,4.38725707,0.22891081,0.40733803,0.10888411,0.24867528,2.08152890,3.17642786
4.48724362,4.36242245,0.22257782,0.41447614,0.10487592,0.24505700,2.05284788,3.16402554
4.49324662,4.33705260,0.21601231,0.42159582,0.10093158,0.24160414,2.02541867,3.15097294
4.49924962,4.31065948,0.20926894,0.42851252,0.09707183,0.23832077,1.99922002,3.13695114
4.50525263,4.28255013,0.20239268,0.43502513,0.09330947,0.23519846,1.97413009,3.12149305
4.51125563,4.25188505,0.19541943,0.44092443,0.08965034,0.23221904,1.94995444,3.10402407
4.51725863,4.21774520,0.18837731,0.44600216,0.08609464,0.22935786,1.92645704,3.08390974
4.52326163,4.17920378,0.18128855,0.45006026,0.08263852,0.22658700,1.90339216,3.06050758
4.52926463,4.13539820,0.17417162,0.45291980,0.07927570,0.22387853,1.88053514,3.03321978
4.53526763,4.08559821,0.16704364,0.45442908,0.07599920,0.22120736,1.85771001,3.00154366
4.54127064,4.02926604,0.15992281,0.45447062,0.07280291,0.21855370,1.83481211,2.96511681
4.54727364,3.96610530,0.15283068,0.45296653,0.06968301,0.21590483,1.81182451,2.92375429
4.55327664,3.89609601,0.14579412,0.44988212,0.06663910,0.21325629,1.78882710,2.87747581
4.55927964,3.81951391,0.13884697,0.44522751,0.06367501,0.21061222,1.76599807,2.82652141
4.56528264,3.73693335,0.13203106,0.43905717,0.06079923,0.20798508,1.74360759,2.77135484
4.57128564,3.64921400,0.12539681,0.43146757,0.05802503,0.20539473,1.72200454,2.71265477
4.57728864,3.55747245,0.11900312,0.42259288,0.05537015,0.20286693,1.70159701,2.65129442
4.58329165,3.46304078,0.11291680,0.41259920,0.05285621,0.20043152,1.68282802,2.58831101
4.58929465,3.36741464,0.10721142,0.40167748,0.05050775,0.19812036,1.66614814,2.52486692
4.59529765,3.27219395,0.10196569,0.39003562,0.04835113,0.19596523,1.65198679,2.46220485
4.60130065,3.17901979,0.09726148,0.37789014,0.04641326,0.19399585,1.64072396,2.40159948
4.60730365,3.08951061,0.09318159,0.36545781,0.04472014,0.19223819,1.63266427,2.34430817
4.61330665,3.00520132,0.08980720,0.35294774,0.04329552,0.19071317,1.62801494,2.29152340
4.61930965,2.92748808,0.08721541,0.34055421,0.04215956,0.18943580,1.62686886,2.24432900
4.62531266,2.85758116,0.08547668,0.32845070,0.04132755,0.18841492,1.62919397,2.20366231
4.63131566,2.79646798,0.08465235,0.31678515,0.04080898,0.18765340,1.63482936,2.17028376
4.63731866,2.74488722,0.08479247,0.30567683,0.04060665,0.18714879,1.64348831,2.14475493
4.64332166,2.70331477,0.08593372,0.29521477,0.04071618,0.18689443,1.65476815,2.12742554
4.64932466,2.67196120,0.08809769,0.28545773,0.04112579,0.18688077,1.66816606,2.11842967
4.65532766,2.65078013,0.09128960,0.27643566,0.04181632,0.18709686,1.68310016,2.11769045
4.66133067,2.63948614,0.09549721,0.26815243,0.04276161,0.18753180,1.69893431,2.12493275
4.66733367,2.63758060,0.10069029,0.26058964,0.04392916,0.18817608,1.71500555,2.13970247
4.67333667,2.64438352,0.10682046,0.25371116,0.04528101,0.18902262,1.73065226,2.16139122
4.67933967,2.65906922,0.11382140,0.24746815,0.04677485,0.19006745,1.74524186,2.18926461
4.68534267,2.68070387,0.12160955,0.24180419,0.04836532,0.19130987,1.75819632,2.22249290
4.69134567,2.70828270,0.13008517,0.23666032,0.05000538,0.19275216,1.76901426,2.26018200
4.69734867,2.74076525,0.13913378,0.23197957,0.05164777,0.19439879,1.77728856,2.30140371
4.70335168,2.77710695,0.14862799,0.22771080,0.05324644,0.19625520,1.78271860,2.34522358
4.70935468,2.81628594,0.15842962,0.22381170,0.05475790,0.19832610,1.78511676,2.39072549
4.71535768,2.85732422,0.16839212,0.22025076,0.05614250,0.20061365,1.78440881,2.43703197
4.72136068,2.89930281,0.17836317,0.21700818,0.05736541,0.20311537,1.78062859,2.48331979
4.72736368,2.94137073,0.18818748,0.21407569,0.05839753,0.20582218,1.77390733,2.52883049
4.73336668,2.98274831,0.19770971,0.21145538,0.05921604,0.20871650,1.76445831,2.57287593
4.73936968,3.02272530,0.20677738,0.20915760,0.05980470,0.21177077,1.75255812,2.61483912
4.74537269,3.06065489,0.21524378,0.20719821,0.06015396,0.21494630,1.73852533,2.65417097
4.75137569,3.09594462,0.22297082,0.20559522,0.06026067,0.21819277,1.72269819,2.69038370
4.75737869,3.12804559,0.22983164,0.20436523,0.06012769,0.22144828,1.70541239,2.72304185
4.76338169,3.15644115,0.23571306,0.20351981,0.05976322,0.22464011,1.68698031,2.75175201
4.76938469,3.18063650,0.24051780,0.20306209,0.05918001,0.22768613,1.66767279,2.77615233
4.77538769,3.20015028,0.24416627,0.20298384,0.05839443,0.23049681,1.64770456,2.79590286
4.78139070,3.21450922,0.24659808,0.20326318,0.05742553,0.23297783,1.62722392,2.81067786
4.78739370,3.22324659,0.24777319,0.20386313,0.05629412,0.23503311,1.60630723,2.82016079
4.79339670,3.22590495,0.24767256,0.20473110,0.05502181,0.23656814,1.58495856,2.82404265
4.79939970,3.22204338,0.24629846,0.20579944,0.05363030,0.23749355,1.56311421,2.82202417
4.80540270,3.21124904,0.24367434,0.20698700,0.05214067,0.23772858,1.54065200,2.81382183
4.81140570,3.19315255,0.23984424,0.20820161,0.05057293,0.23720454,1.51740456,2.79917767
4.81740870,3.16744652,0.23487184,0.20934355,0.04894568,0.23586784,1.49317597,2.77787239
4.82341171,3.13390612,0.22883916,0.21030959,0.04727597,0.23368268,1.46776073,2.74974097
4.82941471,3.09241053,0.22184480,0.21099768,0.04557934,0.23063319,1.44096391,2.71469001
4.83541771,3.04296401,0.21400203,0.21131176,0.04386996,0.22672485,1.41262156,2.67271567
4.84142071,2.98571507,0.20543646,0.21116668,0.04216092,0.22198535,1.38262006,2.62392087
4.84742371,2.92097264,0.19628359,0.21049287,0.04046458,0.21646458,1.35091357,2.56853081
4.85342671,2.84921776,0.18668616,0.20924048,0.03879291,0.21023403,1.31753843,2.50690545
4.85942971,2.77110997,0.17679142,0.20738277,0.03715792,0.20338545,1.28262396,2.43954786
4.86543272,2.68748749,0.16674831,0.20491864,0.03557197,0.19602878,1.24639893,2.36710784
4.87143572,2.59936058,0.15670465,0.20187400,0.03404799,0.18828969,1.20919334,2.29037985
4.87743872,2.50789807,0.14680444,0.19830201,0.03259970,0.18030649,1.17143542,2.21029508
4.88344172,2.41440694,0.13718519,0.19428212,0.03124156,0.17222671,1.13364384,2.12790750
4.88944472,2.32030539,0.12797549,0.18991783,0.02998870,0.16420344,1.09641531,2.04437410
4.89544772,2.22709020,0.11929273,0.18533334,0.02885664,0.15639144,1.06040812,1.96092977
4.90145073,2.13629920,0.11124106,0.18066928,0.02786096,0.14894323,1.02632222,1.87885759
4.90745373,2.04947003,0.10390961,0.17607747,0.02701673,0.14200518,0.99487633,1.79945547
4.91345673,1.96809661,0.09737109,0.17171517,0.02633801,0.13571376,0.96678321,1.72400026
4.91945973,1.89358468,0.09168054,0.16773885,0.02583712,0.13019197,0.94272373,1.65371049
4.92546273,1.82720799,0.08687462,0.16429794,0.02552402,0.12554610,0.92332081,1.58970932
4.93146573,1.77006668,0.08297103,0.16152862,0.02540562,0.12186281,0.90911417,1.53298871
4.93746873,1.72304938,0.07996851,0.15954804,0.02548515,0.11920670,0.90053668,1.48437647
4.94347174,1.68680042,0.07784701,0.15844915,0.02576166,0.11761831,0.89789351,1.44450717
4.94947474,1.66169349,0.07656838,0.15829636,0.02622956,0.11711272,0.90134453,1.41379831
4.95547774,1.64781289,0.07607737,0.15912228,0.02687835,0.11767869,0.91089109,1.39243249
4.96148074,1.64494324,0.07630297,0.16092553,0.02769254,0.11927850,0.92636754,1.38034663
4.96748374,1.65256833,0.07716018,0.16366984,0.02865172,0.12184837,0.94743808,1.37722863
4.97348674,1.66987949,0.07855204,0.16728454,0.02973084,0.12529964,0.97359936,1.38252194
4.97948974,1.69579350,0.08037201,0.17166622,0.03090067,0.12952055,1.00418878,1.39543802
4.98549275,1.72897979,0.08250662,0.17668171,0.03212850,0.13437880,1.03839863,1.41497656
4.99149575,1.76789618,0.08483825,0.18217223,0.03337892,0.13972459,1.07529559,1.43995291
4.99749875,1.81083238,0.08724812,0.18795852,0.03461480,0.14539435,1.11384533,1.46903199
5.00350175,1.85595966,0.08961931,0.19384676,0.03579838,0.15121492,1.15294120,1.50076760
5.00950475,1.90138535,0.09183977,0.19963517,0.03689234,0.15700812,1.19143633,1.53364593
5.01550775,1.94521008,0.09380514,0.20512086,0.03786100,0.16259552,1.22817793,1.56613163
5.02151076,1.98558603,0.09542145,0.21010688,0.03867142,0.16780344,1.26204257,1.59671512
5.02751376,2.02077375,0.09660745,0.21440902,0.03929441,0.17246776,1.29197108,1.62395908
5.03351676,2.04919578,0.09729654,0.21786225,0.03970544,0.17643865,1.31700187,1.64654277
5.03951976,2.06948484,0.09743828,0.22032646,0.03988542,0.17958488,1.33630117,1.66330233
5.04552276,2.08052497,0.09699936,0.22169136,0.03982124,0.18179759,1.34918923,1.67326561
5.05152576,2.08148399,0.09596402,0.22188036,0.03950607,0.18299342,1.35516118,1.67568041
5.05752876,2.07183635,0.09433389,0.22085328,0.03893952,0.18311695,1.35390203,1.67003503
5.06353177,2.05137548,0.09212735,0.21860787,0.03812750,0.18214218,1.34529509,1.65607045
5.06953477,2.02021561,0.08937833,0.21518015,0.03708185,0.18007327,1.32942362,1.63378414
5.07553777,1.97878316,0.08613470,0.21064353,0.03581982,0.17694430,1.30656586,1.60342531
5.08154077,1.92779865,0.08245627,0.20510687,0.03436335,0.17281822,1.27718380,1.56548222
5.08754377,1.86824997,0.07841258,0.19871163,0.03273822,0.16778509,1.24190630,1.52066250
5.09354677,1.80135865,0.07408045,0.19162828,0.03097309,0.16195955,1.20150756,1.46986729
5.09954977,1.72854090,0.06954157,0.18405201,0.02909849,0.15547783,1.15688195,1.41416088
5.10555278,1.65136498,0.06488003,0.17619827,0.02714584,0.14849432,1.10901653,1.35473690
5.11155578,1.57150702,0.06018005,0.16829790,0.02514649,0.14117786,1.05896231,1.29288300
5.11755878,1.49070696,0.05552396,0.16059237,0.02313077,0.13370796,1.00780564,1.22994501
5.12356178,1.41072612,0.05099033,0.15332912,0.02112725,0.12627101,0.95664073,1.16729231
5.12956478,1.33330775,0.04665256,0.14675707,0.01916209,0.11905653,0.90654423,1.10628520
5.13556778,1.26014159,0.04257767,0.14112241,0.01725847,0.11225372,0.85855263,1.04824533
5.14157079,1.19283290,0.03882555,0.13666472,0.01543627,0.10604822,0.81364296,0.99442973
5.14757379,1.13287627,0.03544841,0.13361327,0.01371187,0.10061906,0.77271694,0.94600864
5.15357679,1.08163401,0.03249056,0.13218361,0.01209807,0.09613592,0.73658859,0.90404729
5.15957979,1.04031886,0.02998839,0.13257420,0.01060420,0.09275666,0.70597509,0.86949117
5.16558279,1.00998008,0.02797053,0.13496310,0.00923629,0.09062490,0.68149037,0.84315458
5.17158579,0.99149242,0.02645808,0.13950465,0.00799737,0.08986779,0.66364095,0.82571172
5.17758879,0.98554700,0.02546498,0.14632595,0.00688785,0.09059383,0.65282337,0.81768971
5.18359180,0.99264332,0.02499822,0.15552331,0.00590590,0.09289068,0.64932270,0.81946302
5.18959480,1.01308190,0.02505820,0.16715844,0.00504796,0.09682295,0.65331136,0.83124873
5.19559780,1.04695713,0.02563886,0.18125471,0.00430913,0.10243001,0.66484812,0.85310225
5.20160080,1.09415015,0.02672783,0.19779336,0.00368364,0.10972382,0.68387686,0.88491347
5.20760380,1.15432220,0.02830645,0.21671010,0.00316529,0.11868679,0.71022508,0.92640326
5.21360680,1.22690875,0.03034978,0.23789199,0.00274779,0.12926998,0.74360227,0.97712085
5.21960980,1.31111544,0.03282654,0.26117527,0.00242514,0.14139146,0.78359866,1.03644241
5.22561281,1.40591669,0.03569904,0.28634401,0.00219190,0.15493535,0.82968462,1.10357168
5.23161581,1.51005832,0.03892328,0.31313022,0.00204343,0.16975139,0.88121163,1.17754348
5.23761881,1.62206522,0.04244904,0.34121536,0.00197605,0.18565542,0.93741525,1.25723073
5.24362181,1.74025530,0.04622018,0.37023369,0.00198719,0.20243083,0.99742103,1.34135612
5.24962481,1.86276045,0.05017513,0.39977751,0.00207543,0.21983111,1.06025379,1.42850862
5.25562781,1.98755529,0.05424764,0.42940421,0.00224055,0.23758361,1.12485082,1.51716566
5.26163082,2.11249359,0.05836773,0.45864533,0.00248342,0.25539444,1.19007927,1.60572075
5.26763382,2.23535219,0.06246287,0.48701717,0.00280595,0.27295461,1.25475754,1.69251640
5.27363682,2.35388148,0.06645949,0.51403288,0.00321094,0.28994710,1.31768062,1.77588173
5.27963982,2.46586101,0.07028457,0.53921550,0.00370186,0.30605488,1.37764847,1.85417374
5.28564282,2.56915847,0.07386741,0.56211155,0.00428263,0.32096936,1.43349677,1.92582071
5.29164582,2.66178965,0.07714150,0.58230452,0.00495729,0.33439925,1.48412872,1.98936638
5.29764882,2.74197697,0.08004636,0.59942781,0.00572972,0.34607924,1.52854663,2.04351279
5.30365183,2.80820387,0.08252928,0.61317641,0.00660323,0.35577822,1.56588183,2.08715998
5.30965483,2.85926242,0.08454690,0.62331680,0.00758022,0.36330671,1.59542141,2.11944061
5.31565783,2.89429176,0.08606653,0.62969455,0.00866179,0.36852302,1.61663048,2.13974771
5.32166083,2.91280531,0.08706718,0.63223930,0.00984729,0.37133794,1.62916857,2.14775412
5.32766383,2.91470513,0.08754008,0.63096673,0.01113404,0.37171771,1.63289945,2.14342247
5.33366683,2.90028253,0.08748896,0.62597750,0.01251691,0.36968501,1.62789350,2.12700489
5.33966983,2.87020458,0.08692971,0.61745304,0.01398814,0.36531802,1.61442256,2.09903254
5.34567284,2.82548708,0.08588971,0.60564860,0.01553706,0.35874748,1.59294729,2.06029499
5.35167584,2.76745492,0.08440670,0.59088357,0.01715001,0.35015188,1.56409770,2.01181047
5.35767884,2.69769180,0.08252728,0.57352975,0.01881039,0.33975113,1.52864754,1.95478830
5.36368184,2.61798142,0.08030519,0.55399810,0.02049873,0.32779872,1.48748409,1.89058508
5.36968484,2.53024292,0.07779921,0.53272438,0.02219297,0.31457300,1.44157444,1.82065663
5.37568784,2.43646350,0.07507114,0.51015458,0.02386883,0.30036780,1.39193019,1.74650793
5.38169085,2.33863115,0.07218359,0.48673061,0.02550036,0.28548286,1.33957188,1.66964311
5.38769385,2.23867040,0.06919787,0.46287690,0.02706050,0.27021438,1.28549512,1.59151770
5.39369685,2.13838377,0.06617215,0.43898845,0.02852183,0.25484628,1.23063951,1.51349504
5.39969985,2.03940114,0.06315964,0.41542076,0.02985737,0.23964222,1.17586183,1.43680851
5.40570285,1.94313880,0.06020728,0.39248189,0.03104134,0.22483888,1.12191445,1.36253087
5.41170585,1.85076939,0.05735461,0.37042697,0.03205002,0.21064055,1.06942942,1.29155160
5.41770885,1.76320332,0.05463309,0.34945513,0.03286255,0.19721533,1.01890882,1.22456275
5.42371186,1.68108173,0.05206576,0.32970875,0.03346159,0.18469275,0.97072110,1.16205323
5.42971486,1.60478042,0.04966728,0.31127507,0.03383398,0.17316307,0.92510325,1.10431129
5.43571786,1.53442375,0.04744427,0.29418959,0.03397120,0.16267792,0.88216815,1.05143435
5.44172086,1.46990720,0.04539597,0.27844125,0.03386967,0.15325231,0.84191630,1.00334539
5.44772386,1.41092674,0.04351514,0.26397879,0.03353093,0.14486775,0.80425095,0.95981441
5.45372686,1.35701337,0.04178909,0.25071797,0.03296155,0.13747629,0.76899570,0.92048383
5.45972986,1.30757072,0.04020088,0.23854928,0.03217294,0.13100522,0.73591341,0.88489639
5.46573287,1.26191403,0.03873058,0.22734573,0.03118097,0.12536217,0.70472549,0.85252410
5.47173587,1.21930858,0.03735644,0.21697035,0.03000537,0.12044053,0.67513064,0.82279702
5.47773887,1.17900609,0.03605610,0.20728320,0.02866914,0.11612467,0.64682224,0.79513074
5.48374187,1.14027791,0.03480767,0.19814757,0.02719774,0.11229511,0.61950377,0.76895141
5.48974487,1.10244376,0.03359059,0.18943524,0.02561828,0.10883321,0.59290187,0.74371787
5.49574787,1.06489545,0.03238650,0.18103072,0.02395869,0.10562540,0.56677659,0.71893991
5.50175088,1.02711514,0.03117973,0.17283439,0.02224690,0.10256670,0.54092890,0.69419270
5.50775388,0.98868799,0.02995777,0.16476453,0.02051007,0.09956369,0.51520538,0.66912693
5.51375688,0.94930924,0.02871148,0.15675839,0.01877386,0.09653660,0.48950022,0.64347499
5.51975988,0.90878616,0.02743514,0.14877225,0.01706189,0.09342079,0.46375486,0.61705312
5.52576288,0.86703521,0.02612637,0.14078075,0.01539524,0.09016745,0.43795561,0.58976013
5.53176588,0.82407528,0.02478590,0.13277551,0.01379210,0.08674369,0.41212944,0.56157290
5.53776888,0.78001741,0.02341724,0.12476320,0.01226753,0.08313195,0.38633863,0.53253941
5.54377189,0.73505207,0.02202628,0.11676326,0.01083344,0.07932899,0.36067444,0.50276962
5.54977489,0.68943454,0.02062083,0.10880541,0.00949855,0.07534442,0.33525026,0.47242503
5.55577789,0.64346935,0.01921011,0.10092701,0.00826854,0.07119885,0.31019463,0.44170728
5.56178089,0.59749435,0.01780429,0.09317048,0.00714629,0.06692191,0.28564441,0.41084646
5.56778389,0.55186514,0.01641397,0.08558080,0.00613215,0.06255009,0.26173834,0.38008951
5.57378689,0.50694038,0.01504977,0.07820327,0.00522425,0.05812456,0.23861120,0.34968932
5.57978989,0.46306854,0.01372191,0.07108147,0.00441892,0.05368910,0.21638883,0.31989468
5.58579290,0.42057629,0.01243988,0.06425559,0.00371096,0.04928807,0.19518387,0.29094152
5.59179590,0.37975895,0.01121215,0.05776107,0.00309412,0.04496469,0.17509263,0.26304551
5.59779890,0.34087302,0.01004598,0.05162755,0.00256135,0.04075951,0.15619273,0.23639629
5.60380190,0.30413093,0.00894726,0.04587826,0.00210513,0.03670914,0.13854179,0.21115327
5.60980490,0.26969787,0.00792044,0.04052964,0.00171780,0.03284533,0.12217690,0.18744297
5.61580790,0.23769070,0.00696853,0.03559127,0.00139170,0.02919431,0.10711490,0.16535784
5.62181091,0.20817859,0.00609308,0.03106611,0.00111944,0.02577645,0.09335331,0.14495650
5.62781391,0.18118528,0.00529436,0.02695087,0.00089400,0.02260616,0.08087185,0.12626509
5.63381691,0.15669260,0.00457137,0.02323666,0.00070886,0.01969203,0.06963435,0.10927957
5.63981991,0.13464503,0.00392206,0.01990966,0.00055805,0.01703718,0.05959099,0.09396889
5.64582291,0.11495492,0.00334347,0.01695193,0.00043618,0.01463976,0.05068069,0.08027852
5.65182591,0.09750807,0.00283190,0.01434223,0.00033849,0.01249356,0.04283359,0.06813447
5.65782891,0.08216959,0.00238307,0.01205690,0.00026080,0.01058871,0.03597354,0.05744735
5.66383192,0.06878948,0.00199231,0.01007060,0.00019952,0.00891240,0.03002040,0.04811640
5.66983492,0.05720804,0.00165472,0.00835713,0.00015154,0.00744956,0.02489219,0.04003332
5.67583792,0.04726080,0.00136528,0.00689006,0.00011428,0.00618363,0.02050705,0.03308580
5.68184092,0.03878285,0.00111901,0.00564334,0.00008557,0.00509712,0.01678486,0.02716065
5.68784392,0.03161255,0.00091107,0.00459177,0.00006362,0.00417223,0.01364861,0.02214650
5.69384692,0.02559455,0.00073681,0.00371141,0.00004696,0.00339131,0.01102550,0.01793596
5.69984992,0.02058220,0.00059189,0.00297988,0.00003442,0.00273726,0.00884771,0.01442740
5.70585293,0.01643921,0.00047227,0.00237655,0.00002505,0.00219385,0.00705296,0.01152617
5.71185593,0.01304080,0.00037428,0.00188265,0.00001810,0.00174598,0.00558476,0.00914546
5.71785893,0.01027428,0.00029461,0.00148133,0.00001299,0.00137976,0.00439255,0.00720677
5.72386193,0.00803920,0.00023032,0.00115768,0.00000925,0.00108268,0.00343158,0.00564003
5.72986493,0.00624712,0.00017883,0.00089859,0.00000654,0.00084357,0.00266272,0.00438349
5.73586793,0.00482107,0.00013790,0.00069273,0.00000460,0.00065263,0.00205210,0.00338336
5.74187094,0.00369485,0.00010561,0.00053037,0.00000321,0.00050133,0.00157074,0.00259333
5.74787394,0.00281210,0.00008032,0.00040329,0.00000222,0.00038239,0.00119407,0.00197399
5.75387694,0.00212539,0.00006066,0.00030454,0.00000153,0.00028960,0.00090150,0.00149210
5.75987994,0.00159520,0.00004550,0.00022838,0.00000104,0.00021777,0.00067593,0.00112000
5.76588294,0.00118892,0.00003389,0.00017009,0.00000071,0.00016259,0.00050331,0.00083482
5.77188594,0.00087992,0.00002507,0.00012579,0.00000048,0.00012053,0.00037217,0.00061790
5.77788894,0.00064668,0.00001841,0.00009239,0.00000032,0.00008872,0.00027330,0.00045414
5.78389195,0.00047193,0.00001343,0.00006738,0.00000021,0.00006484,0.00019930,0.00033144
5.78989495,0.00034198,0.00000973,0.00004880,0.00000014,0.00004705,0.00014432,0.00024019
5.79589795,0.00024607,0.00000700,0.00003509,0.00000009,0.00003390,0.00010378,0.00017284
5.80190095,0.00017582,0.00000500,0.00002506,0.00000006,0.00002425,0.00007410,0.00012349
5.80790395,0.00012473,0.00000354,0.00001777,0.00000004,0.00001722,0.00005254,0.00008762
5.81390695,0.00008787,0.00000250,0.00001251,0.00000002,0.00001214,0.00003700,0.00006172
5.81990995,0.00006146,0.00000174,0.00000875,0.00000002,0.00000850,0.00002586,0.00004317
5.82591296,0.00004268,0.00000121,0.00000607,0.00000001,0.00000591,0.00001796,0.00002999
5.83191596,0.00002943,0.00000084,0.00000419,0.00000001,0.00000408,0.00001238,0.00002068
5.83791896,0.00002015,0.00000057,0.00000287,0.00000000,0.00000279,0.00000847,0.00001416
5.84392196,0.00001370,0.00000039,0.00000195,0.00000000,0.00000190,0.00000576,0.00000963
5.84992496,0.00000925,0.00000026,0.00000131,0.00000000,0.00000128,0.00000388,0.00000650
5.85592796,0.00000620,0.00000018,0.00000088,0.00000000,0.00000086,0.00000260,0.00000436
5.86193097,0.00000412,0.00000012,0.00000059,0.00000000,0.00000057,0.00000173,0.00000290
5.86793397,0.00000273,0.00000008,0.00000039,0.00000000,0.00000038,0.00000114,0.00000191
5.87393697,0.00000179,0.00000005,0.00000025,0.00000000,0.00000025,0.00000075,0.00000126
5.87993997,0.00000116,0.00000003,0.00000017,0.00000000,0.00000016,0.00000049,0.00000082
5.88594297,0.00000075,0.00000002,0.00000011,0.00000000,0.00000010,0.00000032,0.00000053
5.89194597,0.00000048,0.00000001,0.00000007,0.00000000,0.00000007,0.00000020,0.00000034
5.89794897,0.00000031,0.00000001,0.00000004,0.00000000,0.00000004,0.00000013,0.00000022
5.90395198,0.00000020,0.00000001,0.00000003,0.00000000,0.00000003,0.00000008,0.00000014
5.90995498,0.00000012,0.00000000,0.00000002,0.00000000,0.00000002,0.00000005,0.00000009
5.91595798,0.00000008,0.00000000,0.00000001,0.00000000,0.00000001,0.00000003,0.00000005
5.92196098,0.00000005,0.00000000,0.00000001,0.00000000,0.00000001,0.00000002,0.00000003
5.92796398,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002
5.93396698,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.93996998,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.94597299,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
