energy_ev,total_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.45572786,3.35606020,1.16200117,1.88005162,0.85936171,0.00000000,0.01522036,0.24747885,0.08689643,0.73532957
1.46173087,3.39681940,1.17798182,1.88758131,0.87748165,0.00000000,0.01561397,0.25170042,0.08789513,0.74872658
1.46773387,3.44389096,1.19540971,1.90011774,0.90080434,0.00000000,0.01596450,0.25577770,0.08908087,0.76182331
1.47373687,3.49731620,1.21431929,1.91794035,0.92923835,0.00000000,0.01626717,0.25966960,0.09044737,0.77450565
1.47973987,3.55708018,1.23471727,1.94127413,0.96260739,0.00000000,0.01651863,0.26334238,0.09198800,0.78668047
1.48574287,3.62309972,1.25657834,1.97027568,1.00064561,0.00000000,0.01671713,0.26677020,0.09369551,0.79827842
1.49174587,3.69520850,1.27984075,2.00501826,1.04299443,0.00000000,0.01686254,0.26993524,0.09556172,0.80925509
1.49774887,3.77314016,1.30440219,2.04547669,1.08920098,0.00000000,0.01695627,0.27282720,0.09757706,0.81959036
1.50375188,3.85651016,1.33011602,2.09151279,1.13871885,0.00000000,0.01700120,0.27544237,0.09973004,0.82928607
1.50975488,3.94479780,1.35678837,2.14286215,1.19091140,0.00000000,0.01700148,0.27778236,0.10200667,0.83836192
1.51575788,4.03732963,1.38417617,2.19912330,1.24505774,0.00000000,0.01696229,0.27985239,0.10438990,0.84685001
1.52176088,4.13326599,1.41198667,2.25975002,1.30036180,0.00000000,0.01688958,0.28165950,0.10685914,0.85478817
1.52776388,4.23159202,1.43987848,2.32404789,1.35596423,0.00000000,0.01678975,0.28321055,0.10938977,0.86221270
1.53376688,4.33111480,1.46746462,2.39117558,1.41095720,0.00000000,0.01666933,0.28451047,0.11195292,0.86915079
1.53976988,4.43046771,1.49431744,2.46015174,1.46440171,0.00000000,0.01653470,0.28556054,0.11451537,0.87561337
1.54577289,4.52812298,1.51997571,2.52986766,1.51534706,0.00000000,0.01639178,0.28635714,0.11703965,0.88158875
1.55177589,4.62241312,1.54395370,2.59910590,1.56285188,0.00000000,0.01624576,0.28689089,0.11948441,0.88703762
1.55777889,4.71156109,1.56575221,2.66656468,1.60600620,0.00000000,0.01610097,0.28714631,0.12180505,0.89188979
1.56378189,4.79371899,1.58487107,2.73088755,1.64395364,0.00000000,0.01596069,0.28710211,0.12395457,0.89604304
1.56978489,4.86701417,1.60082308,2.79069754,1.67591319,0.00000000,0.01582715,0.28673204,0.12588467,0.89936419
1.57578789,4.92960154,1.61314861,2.84463472,1.70119954,0.00000000,0.01570148,0.28600623,0.12754703,0.90169251
1.58179090,4.97971996,1.62143052,2.89139594,1.71924149,0.00000000,0.01558386,0.28489311,0.12889472,0.90284535
1.58779390,5.01575075,1.62530886,2.92977511,1.72959750,0.00000000,0.01547362,0.28336167,0.12988381,0.90262572
1.59379690,5.03627570,1.62449459,2.95870267,1.73196797,0.00000000,0.01536949,0.28138397,0.13047486,0.90083153
1.59979990,5.04013212,1.61878198,2.97728239,1.72620368,0.00000000,0.01526981,0.27893772,0.13063451,0.89726588
1.60580290,5.02646224,1.60805895,2.98482414,1.71231016,0.00000000,0.01517284,0.27600888,0.13033684,0.89174803
1.61180590,4.99475482,1.59231504,2.98087101,1.69044770,0.00000000,0.01507699,0.27259392,0.12956466,0.88412419
1.61780890,4.94487661,1.57164652,2.96521965,1.66092715,0.00000000,0.01498113,0.26870180,0.12831048,0.87427786
1.62381191,4.87709216,1.54625844,2.93793279,1.62420158,0.00000000,0.01488478,0.26435541,0.12657721,0.86213877
1.62981491,4.79207079,1.51646339,2.89934338,1.58085410,0.00000000,0.01478838,0.25959232,0.12437856,0.84769020
1.63581791,4.69087995,1.48267701,2.85004984,1.53158240,0.00000000,0.01469332,0.25446494,0.12173902,0.83097411
1.64182091,4.57496523,1.44541029,2.79090277,1.47718044,0.00000000,0.01460209,0.24903987,0.11869353,0.81209381
1.64782391,4.44611738,1.40525886,2.72298331,1.41851804,0.00000000,0.01451822,0.24339658,0.11528675,0.79121398
1.65382691,4.30642768,1.36288967,2.64757403,1.35651899,0.00000000,0.01444624,0.23762537,0.11157202,0.76855810
1.65982991,4.15823324,1.31902538,2.56612357,1.29213851,0.00000000,0.01439145,0.23182478,0.10761003,0.74440326
1.66583292,4.00405451,1.27442708,2.48020616,1.22634070,0.00000000,0.01435981,0.22609849,0.10346717,0.71907270
1.67183592,3.84652719,1.22987576,2.39147772,1.16007669,0.00000000,0.01435757,0.22055191,0.09921384,0.69292650
1.67783892,3.68833152,1.18615331,2.30163026,1.09426417,0.00000000,0.01439102,0.21528863,0.09492248,0.66635063
1.68384192,3.53212131,1.14402351,2.21234609,1.02976883,0.00000000,0.01446617,0.21040686,0.09066570,0.63974519
1.68984492,3.38045558,1.10421371,2.12525375,0.96738816,0.00000000,0.01458839,0.20599602,0.08651435,0.61351213
1.69584792,3.23573526,1.06739774,2.04188710,0.90783799,0.00000000,0.01476217,0.20213378,0.08253572,0.58804318
1.70185093,3.10014696,1.03418054,1.96364888,0.85174195,0.00000000,0.01499080,0.19888348,0.07879188,0.56370842
1.70785393,2.97561581,1.00508511,1.89178006,0.79962405,0.00000000,0.01527622,0.19629223,0.07533826,0.54084596
1.71385693,2.86376852,0.98054188,1.82733575,0.75190435,0.00000000,0.01561885,0.19438970,0.07222248,0.51975325
1.71985993,2.76590770,0.96088099,1.77116815,0.70889758,0.00000000,0.01601759,0.19318760,0.06948340,0.50068016
1.72586293,2.68299761,0.94632759,1.72391693,0.67081455,0.00000000,0.01646979,0.19267996,0.06715057,0.48382415
1.73186593,2.61566136,0.93700006,1.68600687,0.63776610,0.00000000,0.01697143,0.19284414,0.06524390,0.46932758
1.73786893,2.56418878,0.93291129,1.65765242,0.60976919,0.00000000,0.01751728,0.19364239,0.06377366,0.45727719
1.74387194,2.52855421,0.93397276,1.63886848,0.58675479,0.00000000,0.01810122,0.19502411,0.06274078,0.44770558
1.74987494,2.50844260,0.94000122,1.62948672,0.56857713,0.00000000,0.01871654,0.19692842,0.06213734,0.44059451
1.75587794,2.50328263,0.95072752,1.62917627,0.55502398,0.00000000,0.01935637,0.19928707,0.06194736,0.43587984
1.76188094,2.51228483,0.96580752,1.63746768,0.54582741,0.00000000,0.02001400,0.20202752,0.06214771,0.43345769
1.76788394,2.53448317,0.98483435,1.65377909,0.54067480,0.00000000,0.02068337,0.20507594,0.06270915,0.43319144
1.77388694,2.56877814,1.00735177,1.67744340,0.53921975,0.00000000,0.02135940,0.20836015,0.06359755,0.43491932
1.77988994,2.61397972,1.03286814,1.70773521,0.54109247,0.00000000,0.02203833,0.21181228,0.06477508,0.43846219
1.78589295,2.66884864,1.06087066,1.74389674,0.54590961,0.00000000,0.02271800,0.21537105,0.06620147,0.44363110
1.79189595,2.73213466,1.09083929,1.78516177,0.55328325,0.00000000,0.02339803,0.21898358,0.06783522,0.45023436
1.79789895,2.80261073,1.12226023,1.83077676,0.56282892,0.00000000,0.02407994,0.22260687,0.06963478,0.45808395
1.80390195,2.87910219,1.15463837,1.88001892,0.57417260,0.00000000,0.02476712,0.22620854,0.07155963,0.46700093
1.80990495,2.96051044,1.18750865,1.93221060,0.58695675,0.00000000,0.02546468,0.22976734,0.07357128,0.47681979
1.81590795,3.04583079,1.22044588,1.98672999,0.60084520,0.00000000,0.02617932,0.23327299,0.07563408,0.48739159
1.82191096,3.13416440,1.25307298,2.04301803,0.61552706,0.00000000,0.02691893,0.23672570,0.07771599,0.49858598
1.82791396,3.22472436,1.28506733,2.10058183,0.63071970,0.00000000,0.02769222,0.24013534,0.07978907,0.51029195
1.83391696,3.31683641,1.31616524,2.15899464,0.64617071,0.00000000,0.02850824,0.24352029,0.08182990,0.52241754
1.83991996,3.40993462,1.34616439,2.21789291,0.66165908,0.00000000,0.02937588,0.24690609,0.08381976,0.53488847
1.84592296,3.50355269,1.37492418,2.27697084,0.67699547,0.00000000,0.03030334,0.25032393,0.08574465,0.54764602
1.85192596,3.59731152,1.40236409,2.33597283,0.69202179,0.00000000,0.03129753,0.25380908,0.08759516,0.56064408
1.85792896,3.69090391,1.42846005,2.39468450,0.70660996,0.00000000,0.03236366,0.25739921,0.08936616,0.57384581
1.86393197,3.78407709,1.45323897,2.45292258,0.72066007,0.00000000,0.03350471,0.26113282,0.09105629,0.58721993
1.86993497,3.87661393,1.47677153,2.51052442,0.73409790,0.00000000,0.03472107,0.26504762,0.09266739,0.60073683
1.87593797,3.96831368,1.49916361,2.56733735,0.74687192,0.00000000,0.03601030,0.26917901,0.09420377,0.61436483
1.88194097,4.05897309,1.52054643,2.62320859,0.75894981,0.00000000,0.03736688,0.27355862,0.09567140,0.62806663
1.88794397,4.14836860,1.54106599,2.67797589,0.77031470,0.00000000,0.03878222,0.27821298,0.09707703,0.64179613
1.89394697,4.23624054,1.56087198,2.73145935,0.78096126,0.00000000,0.04024469,0.28316228,0.09842735,0.65549589
1.89994997,4.32227983,1.58010672,2.78345476,0.79089166,0.00000000,0.04173982,0.28841923,0.09972810,0.66909517
1.90595298,4.40611797,1.59889459,2.83372862,0.80011187,0.00000000,0.04325060,0.29398809,0.10098329,0.68250874
1.91195598,4.48732078,1.61733229,2.88201509,0.80862816,0.00000000,0.04475788,0.29986388,0.10219455,0.69563659
1.91795898,4.56538631,1.63548051,2.92801500,0.81644431,0.00000000,0.04624087,0.30603178,0.10336055,0.70836440
1.92396198,4.63974725,1.65335742,2.97139702,0.82355949,0.00000000,0.04767766,0.31246676,0.10447663,0.72056498
1.92996498,4.70977792,1.67093420,3.01180092,0.82996710,0.00000000,0.04904585,0.31913347,0.10553467,0.73210042
1.93596798,4.77480592,1.68813309,3.04884310,0.83565466,0.00000000,0.05032315,0.32598654,0.10652314,0.74282512
1.94197099,4.83412804,1.70482798,3.08212402,0.84060484,0.00000000,0.05148796,0.33297109,0.10742733,0.75258947
1.94797399,4.88703025,1.72084767,3.11123762,0.84479762,0.00000000,0.05252000,0.34002376,0.10822992,0.76124401
1.95397699,4.93281113,1.73598180,3.13578233,0.84821359,0.00000000,0.05340082,0.34707404,0.10891164,0.76864407
1.95997999,4.97080782,1.74998914,3.15537345,0.85083821,0.00000000,0.05411430,0.35404608,0.10945215,0.77465468
1.96598299,5.00042387,1.76260808,3.16965657,0.85266691,0.00000000,0.05464702,0.36086086,0.10983110,0.77915540
1.97198599,5.02115767,1.77356873,3.17832146,0.85371068,0.00000000,0.05498862,0.36743865,0.11002917,0.78204517
1.97798899,5.03263043,1.78260625,3.18111612,0.85400194,0.00000000,0.05513199,0.37370186,0.11002928,0.78324679
1.98399200,5.03461254,1.78947472,3.17786033,0.85360028,0.00000000,0.05507348,0.37957796,0.10981771,0.78271080
1.98999500,5.02704688,1.79396085,3.16845820,0.85259776,0.00000000,0.05481289,0.38500258,0.10938510,0.78041884
1.99599800,5.01006809,1.79589701,3.15290907,0.85112326,0.00000000,0.05435348,0.38992252,0.10872743,0.77638607
2.00200100,4.98401659,1.79517274,3.13131629,0.84934571,0.00000000,0.05370188,0.39429851,0.10784670,0.77066269
2.00800400,4.94944637,1.79174421,3.10389323,0.84747574,0.00000000,0.05286785,0.39810775,0.10675145,0.76333438
2.01400700,4.90712584,1.78564112,3.07096619,0.84576556,0.00000000,0.05186411,0.40134581,0.10545703,0.75452166
2.02001001,4.85803113,1.77697053,3.03297369,0.84450683,0.00000000,0.05070599,0.40402803,0.10398549,0.74437817
2.02601301,4.80333175,1.76591748,2.99046204,0.84402648,0.00000000,0.04941108,0.40619003,0.10236535,0.73308778
2.03201601,4.74436846,1.75274210,2.94407689,0.84468046,0.00000000,0.04799888,0.40788752,0.10063093,0.72086077
2.03801901,4.68262386,1.73777330,2.89455099,0.84684548,0.00000000,0.04649033,0.40919502,0.09882152,0.70792899
2.04402201,4.61968642,1.72139934,2.84268827,0.85090898,0.00000000,0.04490738,0.41020383,0.09698026,0.69454035
2.05002501,4.55720875,1.70405539,2.78934462,0.85725763,0.00000000,0.04327251,0.41101897,0.09515290,0.68095259
2.05602801,4.49686153,1.68620879,2.73540592,0.86626464,0.00000000,0.04160827,0.41175537,0.09338636,0.66742670
2.06203102,4.44028454,1.66834247,2.68176402,0.87827638,0.00000000,0.03993679,0.41253329,0.09172725,0.65422006
2.06803402,4.38903627,1.65093719,2.62929141,0.89359882,0.00000000,0.03827932,0.41347324,0.09022032,0.64157965
2.07403702,4.34454404,1.63445344,2.57881554,0.91248419,0.00000000,0.03665581,0.41469056,0.08890699,0.62973533
2.08004002,4.30805619,1.61931368,2.53109359,0.93511836,0.00000000,0.03508448,0.41628987,0.08782396,0.61889367
2.08604302,4.28059823,1.60588563,2.48678876,0.96160962,0.00000000,0.03358148,0.41835960,0.08700189,0.60923224
2.09204602,4.26293436,1.59446729,2.44644886,0.99197899,0.00000000,0.03216058,0.42096701,0.08646435,0.60089470
2.09804902,4.25553596,1.58527442,2.41048804,1.02615281,0.00000000,0.03083294,0.42415371,0.08622688,0.59398681
2.10405203,4.25855815,1.57843077,2.37917249,1.06395758,0.00000000,0.02960693,0.42793209,0.08629643,0.58857332
2.11005503,4.27182543,1.57396160,2.35261050,1.10511763,0.00000000,0.02848806,0.43228281,0.08667089,0.58467607
2.11605803,4.29482701,1.57179065,2.33074751,1.14925556,0.00000000,0.02747896,0.43715341,0.08733900,0.58227312
2.12206103,4.32672216,1.57174075,2.31336614,1.19589561,0.00000000,0.02657945,0.44245827,0.08828051,0.58129901
2.12806403,4.36635556,1.57353788,2.30009163,1.24446996,0.00000000,0.02578671,0.44807986,0.08946654,0.58164620
2.13406703,4.41228244,1.57681875,2.29040219,1.29432777,0.00000000,0.02509546,0.45387139,0.09086028,0.58316761
2.14007004,4.46280275,1.58114138,2.28364430,1.34474694,0.00000000,0.02449826,0.45966058,0.09241780,0.58568010
2.14607304,4.51600354,1.58599845,2.27905228,1.39494812,0.00000000,0.02398584,0.46525469,0.09408922,0.58896899
2.15207604,4.56980833,1.59083295,2.27577175,1.44411084,0.00000000,0.02354746,0.47044640,0.09581987,0.59279340
2.15807904,4.62203218,1.59505549,2.27288601,1.49139123,0.00000000,0.02317128,0.47502041,0.09755174,0.59689231
2.16408204,4.67044077,1.59806278,2.26944481,1.53594097,0.00000000,0.02284481,0.47876055,0.09922497,0.60099117
2.17008504,4.71281187,1.59925669,2.26449435,1.57692702,0.00000000,0.02255527,0.48145700,0.10077942,0.60480904
2.17608804,4.74699743,1.59806319,2.25710775,1.61355156,0.00000000,0.02229001,0.48291349,0.10215627,0.60806587
2.18209105,4.77098443,1.59395065,2.24641489,1.64507167,0.00000000,0.02203682,0.48295403,0.10329960,0.61048993
2.18809405,4.78295264,1.58644697,2.23163081,1.67081825,0.00000000,0.02178435,0.48142909,0.10415790,0.61182515
2.19409705,4.78132764,1.57515487,2.21208158,1.69021365,0.00000000,0.02152231,0.47822083,0.10468553,0.61183804
2.20010005,4.76482747,1.55976511,2.18722691,1.70278744,0.00000000,0.02124179,0.47324735,0.10484398,0.61032426
2.20610305,4.73250139,1.54006702,2.15667875,1.70819002,0.00000000,0.02093542,0.46646561,0.10460295,0.60711434
2.21210605,4.68375962,1.51595625,2.12021516,1.70620346,0.00000000,0.02059751,0.45787320,0.10394127,0.60207865
2.21810905,4.61839305,1.48743937,2.07778913,1.69674937,0.00000000,0.02022420,0.44750866,0.10284751,0.59513121
2.22411206,4.53658234,1.45463526,2.02953188,1.67989341,0.00000000,0.01981346,0.43545053,0.10132033,0.58623244
2.23011506,4.43889602,1.41777333,1.97575062,1.65584627,0.00000000,0.01936511,0.42181512,0.09936857,0.57539057
2.23611806,4.32627772,1.37718855,1.91692083,1.62496098,0.00000000,0.01888079,0.40675319,0.09701100,0.56266171
2.24212106,4.20002283,1.33331344,1.85367323,1.58772663,0.00000000,0.01836384,0.39044562,0.09427584,0.54814863
2.24812406,4.06174546,1.28666744,1.78677601,1.54475855,0.00000000,0.01781924,0.37309827,0.09119995,0.53199817
2.25412706,3.91333661,1.23784380,1.71711280,1.49678510,0.00000000,0.01725340,0.35493633,0.08782781,0.51439741
2.26013007,3.75691503,1.18749451,1.64565717,1.44463160,0.00000000,0.01667401,0.33619821,0.08421027,0.49556879
2.26613307,3.59477237,1.13631372,1.57344467,1.38920163,0.00000000,0.01608984,0.31712940,0.08040316,0.47576421
2.27213607,3.42931433,1.08502015,1.50154301,1.33145636,0.00000000,0.01551049,0.29797630,0.07646574,0.45525846
2.27813907,3.26299973,1.03433902,1.43102189,1.27239248,0.00000000,0.01494619,0.27898045,0.07245915,0.43434208
2.28414207,3.09827951,0.98498403,1.36292301,1.21301932,0.00000000,0.01440754,0.26037306,0.06844482,0.41331400
2.29014507,2.93753753,0.93764004,1.29823157,1.15433599,0.00000000,0.01390530,0.24237031,0.06448292,0.39247417
2.29614807,2.78303494,0.89294679,1.23785017,1.09730903,0.00000000,0.01345011,0.22516926,0.06063097,0.37211645
2.30215108,2.63685989,0.85148435,1.18257572,1.04285146,0.00000000,0.01305229,0.20894456,0.05694256,0.35252192
2.30815408,2.50088397,0.81376050,1.13308041,0.99180357,0.00000000,0.01272163,0.19384609,0.05346626,0.33395297
2.31415708,2.37672644,0.78020064,1.08989698,0.94491634,0.00000000,0.01246720,0.17999735,0.05024479,0.31664818
2.32016008,2.26572729,0.75114028,1.05340899,0.90283755,0.00000000,0.01229719,0.16749475,0.04731438,0.30081821
2.32616308,2.16892944,0.72682045,1.02384605,0.86610126,0.00000000,0.01221876,0.15640773,0.04470438,0.28664279
2.33216608,2.08707042,0.70738604,1.00128417,0.83512063,0.00000000,0.01223793,0.14677948,0.04243714,0.27426883
2.33816908,2.02058328,0.69288705,0.98565115,0.81018433,0.00000000,0.01235950,0.13862839,0.04052807,0.26380959
2.34417209,1.96960624,0.68328267,0.97673646,0.79145644,0.00000000,0.01258701,0.13194997,0.03898591,0.25534497
2.35017509,1.93400030,0.67844795,0.97420537,0.77897962,0.00000000,0.01292268,0.12671919,0.03781317,0.24892274
2.35617809,1.91337385,0.67818269,0.97761655,0.77268143,0.00000000,0.01336743,0.12289313,0.03700673,0.24456060
2.36218109,1.90711292,0.68222227,0.98644241,0.77238332,0.00000000,0.01392088,0.12041374,0.03655847,0.24224893
2.36818409,1.91441583,0.69024989,1.00009142,0.77781184,0.00000000,0.01458137,0.11921073,0.03645603,0.24195413
2.37418709,1.93433063,0.70190968,1.01793144,0.78861169,0.00000000,0.01534603,0.11920437,0.03668355,0.24362221
2.38019010,1.96579404,0.71682028,1.03931320,0.80435994,0.00000000,0.01621081,0.12030821,0.03722245,0.24718264
2.38619310,2.00767017,0.73458818,1.06359304,0.82458101,0.00000000,0.01717054,0.12243151,0.03805213,0.25255220
2.39219610,2.05878797,0.75482043,1.09015404,0.84876171,0.00000000,0.01821899,0.12548155,0.03915067,0.25963874
2.39819910,2.11797592,0.77713622,1.11842481,0.87636609,0.00000000,0.01934894,0.12936547,0.04049546,0.26834462
2.40420210,2.18409304,0.80117685,1.14789528,0.90684943,0.00000000,0.02055224,0.13399195,0.04206373,0.27856987
2.41020510,2.25605536,0.82661375,1.17812895,0.93967112,0.00000000,0.02181991,0.13927242,0.04383307,0.29021488
2.41620810,2.33285722,0.85315441,1.20877132,0.97430605,0.00000000,0.02314219,0.14512207,0.04578180,0.30318258
2.42221111,2.41358703,0.88054597,1.23955420,1.01025435,0.00000000,0.02450865,0.15146043,0.04788938,0.31738013
2.42821411,2.49743729,0.90857637,1.27029599,1.04704934,0.00000000,0.02590830,0.15821178,0.05013666,0.33272004
2.43421711,2.58370899,0.93707336,1.30089796,1.08426346,0.00000000,0.02732970,0.16530524,0.05250611,0.34912076
2.44022011,2.67181062,0.96590131,1.33133693,1.12151240,0.00000000,0.02876107,0.17267467,0.05498202,0.36650665
2.44622311,2.76125225,0.99495618,1.36165478,1.15845741,0.00000000,0.03019051,0.18025842,0.05755055,0.38480756
2.45222611,2.85163526,1.02415913,1.39194529,1.19480580,0.00000000,0.03160607,0.18799892,0.06019981,0.40395777
2.45822911,2.94263845,1.05344896,1.42233911,1.23030999,0.00000000,0.03299601,0.19584221,0.06291985,0.42389464
2.46423212,3.03400137,1.08277409,1.45298743,1.26476512,0.00000000,0.03434890,0.20373734,0.06570248,0.44455666
2.47023512,3.12550572,1.11208437,1.48404535,1.29800564,0.00000000,0.03565385,0.21163582,0.06854111,0.46588138
2.47623812,3.21695578,1.14132340,1.51565546,1.32990094,0.00000000,0.03690069,0.21949103,0.07143049,0.48780287
2.48224112,3.30815883,1.17042171,1.54793266,1.36035034,0.00000000,0.03808006,0.22725762,0.07436622,0.51024915
2.48824412,3.39890652,1.19929129,1.58095071,1.38927778,0.00000000,0.03918361,0.23489100,0.07734436,0.53313952
2.49424712,3.48895797,1.22782182,1.61473133,1.41662636,0.00000000,0.04020410,0.24234694,0.08036082,0.55638189
2.50025013,3.57802576,1.25587889,1.64923613,1.44235299,0.00000000,0.04113543,0.24958112,0.08341072,0.57987047
2.50625313,3.66576521,1.28330430,1.68436198,1.46642346,0.00000000,0.04197274,0.25654901,0.08648774,0.60348368
2.51225613,3.75176786,1.30991860,1.71993992,1.48880806,0.00000000,0.04271241,0.26320571,0.08958340,0.62708273
2.51825913,3.83555949,1.33552580,1.75573767,1.50947801,0.00000000,0.04335201,0.26950605,0.09268647,0.65051080
