energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,0.65324611,1.16155843,0.04848928,0.56679625,0.00013731,0.00310564,0.03365790
0.83741871,0.70205087,1.24808945,0.05257867,0.60729820,0.00014779,0.00370748,0.03354103
0.84342171,0.75074702,1.33367263,0.05669629,0.64750469,0.00015815,0.00444944,0.03361209
0.84942471,0.79861484,1.41694316,0.06079502,0.68676028,0.00016820,0.00534460,0.03384115
0.85542771,0.84493387,1.49653370,0.06482812,0.72440695,0.00017778,0.00640668,0.03419649
0.86143072,0.88900314,1.57111302,0.06875053,0.75980287,0.00018671,0.00764944,0.03464572
0.86743372,0.93016133,1.63942511,0.07251998,0.79234138,0.00019483,0.00908611,0.03515691
0.87343672,0.96780620,1.70032708,0.07609820,0.82146929,0.00020201,0.01072869,0.03569968
0.87943972,1.00141206,1.75282409,0.07945181,0.84670377,0.00020813,0.01258717,0.03624611
0.88544272,1.03054466,1.79609947,0.08255307,0.86764690,0.00021307,0.01466875,0.03677170
0.89144572,1.05487258,1.82953879,0.08538041,0.88399721,0.00021677,0.01697705,0.03725604
0.89744872,1.07417463,1.85274651,0.08791863,0.89555771,0.00021918,0.01951131,0.03768341
0.90345173,1.08834297,1.86555452,0.09015880,0.90223997,0.00022028,0.02226566,0.03804317
0.90945473,1.09738184,1.86802225,0.09209797,0.90406420,0.00022009,0.02522851,0.03833009
0.91545773,1.10140204,1.86042846,0.09373851,0.90115525,0.00021865,0.02838207,0.03854448
0.92146073,1.10061172,1.84325527,0.09508737,0.89373510,0.00021601,0.03170206,0.03869221
0.92746373,1.09530406,1.81716559,0.09615516,0.88211202,0.00021227,0.03515757,0.03878476
0.93346673,1.08584269,1.78297509,0.09695515,0.86666737,0.00020753,0.03871134,0.03883909
0.93946973,1.07264577,1.74162055,0.09750233,0.84784058,0.00020193,0.04232008,0.03887768
0.94547274,1.05616986,1.69412625,0.09781257,0.82611337,0.00019558,0.04593527,0.03892847
0.95147574,1.03689435,1.64157021,0.09790192,0.80199394,0.00018865,0.04950411,0.03902489
0.95747874,1.01530748,1.58505199,0.09778614,0.77600193,0.00018127,0.05297076,0.03920604
0.96348174,0.99189458,1.52566346,0.09748053,0.74865491,0.00017359,0.05627784,0.03951683
0.96948474,0.96712906,1.46446388,0.09699996,0.72045699,0.00016576,0.05936802,0.04000822
0.97548774,0.94146638,1.40245988,0.09635923,0.69188970,0.00015790,0.06218577,0.04073751
0.98149075,0.91534099,1.34059092,0.09557366,0.66340554,0.00015016,0.06467915,0.04176851
0.98749375,0.88916602,1.27972018,0.09465977,0.63542406,0.00014264,0.06680156,0.04317175
0.99349675,0.86333524,1.22063035,0.09363619,0.60833014,0.00013547,0.06851330,0.04502434
0.99949975,0.83822648,1.16402380,0.09252446,0.58247430,0.00012873,0.06978307,0.04740974
1.00550275,0.81420601,1.11052597,0.09134985,0.55817429,0.00012251,0.07058905,0.05041708
1.01150575,0.79163269,1.06069086,0.09014195,0.53571755,0.00011690,0.07091975,0.05414009
1.01750875,0.77086129,1.01500740,0.08893501,0.51536385,0.00011195,0.07077447,0.05867553
1.02351176,0.75224416,0.97390559,0.08776793,0.49734751,0.00010773,0.07016336,0.06412103
1.02951476,0.73613058,0.93776118,0.08668395,0.48187873,0.00010428,0.06910700,0.07057246
1.03551776,0.72286341,0.90689825,0.08572979,0.46914368,0.00010165,0.06763577,0.07812057
1.04152076,0.71277285,0.88158903,0.08495450,0.45930303,0.00009987,0.06578863,0.08684731
1.04752376,0.70616738,0.86205076,0.08440788,0.45248885,0.00009896,0.06361179,0.09682156
1.05352676,0.70332217,0.84843965,0.08413855,0.44880015,0.00009894,0.06115703,0.10809463
1.05952976,0.70446559,0.84084241,0.08419183,0.44829708,0.00009979,0.05847990,0.12069569
1.06553277,0.70976448,0.83926613,0.08460742,0.45099440,0.00010152,0.05563782,0.13462718
1.07153577,0.71930928,0.84362725,0.08541713,0.45685473,0.00010410,0.05268817,0.14986069
1.07753877,0.73309982,0.85374098,0.08664267,0.46578214,0.00010748,0.04968652,0.16633335
1.08354177,0.75103313,0.86931215,0.08829372,0.47761676,0.00011162,0.04668500,0.18394511
1.08954477,0.77289404,0.88992881,0.09036630,0.49213113,0.00011643,0.04373082,0.20255714
1.09554777,0.79834972,0.91505954,0.09284172,0.50902880,0.00012183,0.04086519,0.22199158
1.10155078,0.82694872,0.94405542,0.09568602,0.52794560,0.00012770,0.03812245,0.24203281
1.10755378,0.85812528,0.97615731,0.09885010,0.54845406,0.00013394,0.03552958,0.26243037
1.11355678,0.89120896,1.01050870,0.10227046,0.57007111,0.00014040,0.03310600,0.28290362
1.11955978,0.92543974,1.04617416,0.10587069,0.59226888,0.00014694,0.03086368,0.30314796
1.12556278,0.95998813,1.08216307,0.10956352,0.61448854,0.00015341,0.02880758,0.32284268
1.13156578,0.99397976,1.11745773,0.11325351,0.63615675,0.00015965,0.02693627,0.34166011
1.13756878,1.02652348,1.15104508,0.11684014,0.65670399,0.00016551,0.02524277,0.35927572
1.14357179,1.05674181,1.18195049,0.12022130,0.67558415,0.00017085,0.02371550,0.37537894
1.14957479,1.08380256,1.20927227,0.12329695,0.69229445,0.00017553,0.02233939,0.38968409
1.15557779,1.10694999,1.23221537,0.12597277,0.70639487,0.00017943,0.02109690,0.40194111
1.16158079,1.12553431,1.25012246,0.12816376,0.71752607,0.00018245,0.01996915,0.41194550
1.16758379,1.13903790,1.26250104,0.12979749,0.72542492,0.00018452,0.01893685,0.41954703
1.17358679,1.14709711,1.26904522,0.13081691,0.72993701,0.00018558,0.01798124,0.42465677
1.17958979,1.14951865,1.26965088,0.13118258,0.73102525,0.00018562,0.01708485,0.42725214
1.18559280,1.14628952,1.26442368,0.13087425,0.72877430,0.00018466,0.01623206,0.42737963
1.19159580,1.13758022,1.25367926,0.12989169,0.72339048,0.00018272,0.01540964,0.42515504
1.19759880,1.12374101,1.23793562,0.12825470,0.71519707,0.00017987,0.01460696,0.42076116
1.20360180,1.10529131,1.21789820,0.12600242,0.70462527,0.00017621,0.01381618,0.41444305
1.20960480,1.08290282,1.19443805,0.12319189,0.69220114,0.00017186,0.01303224,0.40650085
1.21560780,1.05737716,1.16856442,0.11989595,0.67852904,0.00016694,0.01225276,0.39728070
1.22161081,1.02961906,1.14139288,0.11620060,0.66427248,0.00016161,0.01147781,0.38716388
1.22761381,1.00060629,1.11411051,0.11220202,0.65013300,0.00015601,0.01070963,0.37655473
1.23361681,0.97135783,1.08793984,0.10800326,0.63682807,0.00015031,0.00995236,0.36586777
1.23961981,0.94290154,1.06410301,0.10371087,0.62506909,0.00014466,0.00921161,0.35551460
1.24562281,0.91624278,1.04378787,0.09943158,0.61554011,0.00013921,0.00849419,0.34589097
1.25162581,0.89233527,1.02811728,0.09526917,0.60887836,0.00013410,0.00780779,0.33736455
1.25762881,0.87205537,1.01812294,0.09132171,0.60565721,0.00012944,0.00716062,0.33026387
1.26363182,0.85618050,1.01472456,0.08767913,0.60637212,0.00012535,0.00656128,0.32486870
1.26963482,0.84537259,1.01871490,0.08442141,0.61143002,0.00012190,0.00601847,0.32140225
1.27563782,0.84016679,1.03075112,0.08161726,0.62114248,0.00011915,0.00554091,0.32002536
1.28164082,0.84096566,1.05135205,0.07932336,0.63572242,0.00011714,0.00513723,0.32083286
1.28764382,0.84803847,1.08090111,0.07758416,0.65528461,0.00011589,0.00481589,0.32385205
1.29364682,0.86152537,1.11965385,0.07643217,0.67984928,0.00011540,0.00458518,0.32904339
1.29964982,0.88144564,1.16774936,0.07588865,0.70934866,0.00011564,0.00445319,0.33630324
1.30565283,0.90770918,1.22522388,0.07596464,0.74363568,0.00011659,0.00442782,0.34546843
1.31165583,0.94013030,1.29202551,0.07666220,0.78249423,0.00011820,0.00451671,0.35632255
1.31765883,0.97844262,1.36802834,0.07797574,0.82565025,0.00012041,0.00472722,0.36860355
1.32366183,1.02231418,1.45304470,0.07989335,0.87278278,0.00012315,0.00506633,0.38201250
1.32966483,1.07136164,1.54683414,0.08239796,0.92353444,0.00012637,0.00554053,0.39622304
1.33566783,1.12516264,1.64910820,0.08546838,0.97752054,0.00013001,0.00615560,0.41089132
1.34167084,1.18326565,1.75953009,0.08907996,1.03433629,0.00013399,0.00691646,0.42566590
1.34767384,1.24519680,1.87770908,0.09320497,1.09356188,0.00013825,0.00782683,0.44019758
1.35367684,1.31046342,2.00318963,0.09781263,1.15476503,0.00014275,0.00888898,0.45414846
1.35967984,1.37855422,2.13543583,0.10286879,1.21750116,0.00014743,0.01010345,0.46720040
1.36568284,1.44893664,2.27381215,0.10833538,1.28131131,0.00015224,0.01146867,0.47906224
1.37168584,1.52105170,2.41756211,0.11416957,1.34571829,0.00015713,0.01298079,0.48947589
1.37768884,1.59430729,2.56578649,0.12032288,1.41022158,0.00016207,0.01463337,0.49822102
1.38369185,1.66807097,2.71742344,0.12674025,1.47429178,0.00016700,0.01641730,0.50511827
1.38969485,1.74166318,2.87123244,0.13335925,1.53736549,0.00017189,0.01832070,0.51003112
1.39569785,1.81435227,3.02578452,0.14010952,1.59884138,0.00017669,0.02032905,0.51286624
1.40170085,1.88535231,3.17946076,0.14691258,1.65807853,0.00018134,0.02242533,0.51357268
1.40770385,1.95382472,3.33046062,0.15368205,1.71439754,0.00018580,0.02459043,0.51213978
1.41370685,2.01888446,3.47682137,0.16032448,1.76708535,0.00018999,0.02680360,0.50859428
1.41970985,2.07961122,3.61644923,0.16674067,1.81540380,0.00019386,0.02904309,0.50299661
1.42571286,2.13506583,3.74716183,0.17282753,1.85860241,0.00019734,0.03128690,0.49543669
1.43171586,2.18431145,3.86674128,0.17848053,1.89593488,0.00020034,0.03351357,0.48602945
1.43771886,2.22643894,3.97299585,0.18359657,1.92667905,0.00020279,0.03570309,0.47491030
1.44372186,2.26059541,4.06382808,0.18807706,1.95015944,0.00020463,0.03783771,0.46223069
1.44972486,2.28601450,4.13730597,0.19183133,1.96577134,0.00020578,0.03990285,0.44815395
1.45572786,2.30204682,4.19173410,0.19477990,1.97300514,0.00020617,0.04188775,0.43285146
1.46173087,2.30818876,4.22572067,0.19685761,1.97146963,0.00020577,0.04378605,0.41649934
1.46773387,2.30410797,4.23823702,0.19801637,1.96091289,0.00020452,0.04559619,0.39927550
1.47373687,2.28966375,4.22866596,0.19822737,1.94123923,0.00020240,0.04732149,0.38135721
1.47973987,2.26492090,4.19683626,0.19748257,1.91252123,0.00019941,0.04897002,0.36291903
1.48574287,2.23015600,4.14304064,0.19579542,1.87500582,0.00019555,0.05055419,0.34413110
1.49174587,2.18585519,4.06803620,0.19320067,1.82911379,0.00019085,0.05209000,0.32515770
1.49774887,2.13270349,3.97302666,0.18975339,1.77543250,0.00018537,0.05359610,0.30615594
1.50375188,2.07156560,3.85962696,0.18552696,1.71470190,0.00017916,0.05509256,0.28727460
1.50975488,2.00345926,3.72981184,0.18061053,1.64779440,0.00017232,0.05659952,0.26865303
1.51575788,1.92952212,3.58585066,0.17510558,1.57568945,0.00016492,0.05813571,0.25042006
1.52176088,1.85097379,3.43023185,0.16912224,1.49944399,0.00015708,0.05971693,0.23269290
1.52776388,1.76907506,3.26558036,0.16277516,1.42016028,0.00014890,0.06135464,0.21557614
1.53376688,1.68508605,3.09457241,0.15617935,1.33895250,0.00014051,0.06305466,0.19916073
1.53976988,1.60022559,2.91985132,0.14944622,1.25691376,0.00013200,0.06481609,0.18352315
1.54577289,1.51563368,2.74394844,0.14267979,1.17508515,0.00012349,0.06663059,0.16872465
1.55177589,1.43233871,2.56921261,0.13597359,1.09442795,0.00011509,0.06848192,0.15481085
1.55777889,1.35123101,2.39775088,0.12940798,1.01580043,0.00010687,0.07034604,0.14181157
1.56378189,1.27304361,2.23138275,0.12304842,0.93993983,0.00009893,0.07219144,0.12974095
1.56978489,1.19834090,2.07160907,0.11694435,0.86745026,0.00009132,0.07398006,0.11859807
1.57578789,1.12751525,1.91959616,0.11112900,0.79879654,0.00008411,0.07566848,0.10836778
1.58179090,1.06079138,1.77617465,0.10561988,0.73430397,0.00007731,0.07720951,0.09902205
1.58779390,0.99823755,1.64185192,0.10041999,0.67416352,0.00007097,0.07855399,0.09052151
1.59379690,0.93978280,1.51683633,0.09551963,0.61844175,0.00006508,0.07965282,0.08281736
1.59979990,0.88523869,1.40107116,0.09089858,0.56709465,0.00005966,0.08045899,0.07585337
1.60580290,0.83432417,1.29427539,0.08652863,0.51998421,0.00005467,0.08092965,0.06956809
1.61180590,0.78669213,1.19598896,0.08237628,0.47689693,0.00005011,0.08102800,0.06389701
1.61780890,0.74195596,1.10561969,0.07840529,0.43756293,0.00004594,0.08072493,0.05877465
1.62381191,0.69971490,1.02248933,0.07457925,0.40167485,0.00004214,0.08000039,0.05413657
1.62981491,0.65957697,0.94587684,0.07086372,0.36890564,0.00003866,0.07884435,0.04992103
1.63581791,0.62117845,0.87505685,0.06722816,0.33892448,0.00003549,0.07725732,0.04607051
1.64182091,0.58419948,0.80933226,0.06364727,0.31141040,0.00003258,0.07525046,0.04253277
1.64782391,0.54837506,0.74805996,0.06010203,0.28606313,0.00002990,0.07284519,0.03926173
1.65382691,0.51350178,0.69066953,0.05658016,0.26261122,0.00002743,0.07007245,0.03621785
1.65982991,0.47944016,0.63667487,0.05307620,0.24081721,0.00002513,0.06697158,0.03336829
1.66583292,0.44611308,0.58567925,0.04959117,0.22048028,0.00002299,0.06358883,0.03068674
1.67183592,0.41350092,0.53737463,0.04613189,0.20143651,0.00002099,0.05997577,0.02815305
1.67783892,0.38163410,0.49153611,0.04271010,0.18355712,0.00001911,0.05618745,0.02575255
1.68384192,0.35058369,0.44801272,0.03934130,0.16674522,0.00001735,0.05228060,0.02347535
1.68984492,0.32045093,0.40671557,0.03604360,0.15093148,0.00001570,0.04831184,0.02131549
1.69584792,0.29135641,0.36760459,0.03283649,0.13606907,0.00001415,0.04433596,0.01927006
1.70185093,0.26342950,0.33067483,0.02973969,0.12212840,0.00001269,0.04040449,0.01733835
1.70785393,0.23679863,0.29594315,0.02677207,0.10909194,0.00001133,0.03656437,0.01552102
1.71385693,0.21158277,0.26343612,0.02395078,0.09694940,0.00001007,0.03285703,0.01381942
1.71985993,0.18788461,0.23317947,0.02129051,0.08569352,0.00000890,0.02931764,0.01223494
1.72586293,0.16578530,0.20518969,0.01880300,0.07531654,0.00000782,0.02597471,0.01076857
1.73186593,0.14534105,0.17946764,0.01649667,0.06580754,0.00000683,0.02284996,0.00942047
1.73786893,0.12658143,0.15599441,0.01437654,0.05715053,0.00000593,0.01995845,0.00818981
1.74387194,0.10950915,0.13472916,0.01244424,0.04932334,0.00000512,0.01730890,0.00707459
1.74987494,0.09410130,0.11560878,0.01069819,0.04229721,0.00000439,0.01490423,0.00607162
1.75587794,0.08031152,0.09854910,0.00913393,0.03603691,0.00000374,0.01274219,0.00517664
1.76188094,0.06807308,0.08344718,0.00774451,0.03050143,0.00000316,0.01081614,0.00438436
1.76788394,0.05730253,0.07018460,0.00652089,0.02564492,0.00000266,0.00911582,0.00368870
1.77388694,0.04790346,0.05863112,0.00545247,0.02141792,0.00000222,0.00762816,0.00308299
1.77988994,0.03977052,0.04864869,0.00452752,0.01776865,0.00000184,0.00633807,0.00256014
1.78589295,0.03279319,0.04009543,0.00373364,0.01464443,0.00000152,0.00522914,0.00211294
1.79189595,0.02685926,0.03282936,0.00305820,0.01199289,0.00000124,0.00428435,0.00173424
1.79789895,0.02185805,0.02671187,0.00248866,0.00976327,0.00000101,0.00348659,0.00141714
1.80390195,0.01768307,0.02161071,0.00201295,0.00790748,0.00000081,0.00281918,0.00115525
1.80990495,0.01423434,0.01740255,0.00161969,0.00638100,0.00000065,0.00226626,0.00094282
1.81590795,0.01142022,0.01397516,0.00129841,0.00514376,0.00000052,0.00181309,0.00077492
1.82191096,0.00915893,0.01122909,0.00103974,0.00416080,0.00000041,0.00144632,0.00064766
1.82791396,0.00737966,0.00907915,0.00083551,0.00340289,0.00000033,0.00115410,0.00055829
1.83391696,0.00602356,0.00745561,0.00067888,0.00284711,0.00000026,0.00092625,0.00050546
1.83991996,0.00504455,0.00630533,0.00056440,0.00247741,0.00000020,0.00075429,0.00048936
1.84592296,0.00441003,0.00559291,0.00048810,0.00228523,0.00000016,0.00063153,0.00051203
1.85192596,0.00410172,0.00530193,0.00044756,0.00227020,0.00000013,0.00055305,0.00057759
1.85792896,0.00411656,0.00543648,0.00044198,0.00244096,0.00000011,0.00051575,0.00069259
1.86393197,0.00446787,0.00602299,0.00047232,0.00281620,0.00000010,0.00051841,0.00086639
1.86993497,0.00518667,0.00711244,0.00054143,0.00342579,0.00000010,0.00056166,0.00111162
1.87593797,0.00632334,0.00878308,0.00065416,0.00431222,0.00000010,0.00064807,0.00144468
1.88194097,0.00794958,0.01114356,0.00081759,0.00553223,0.00000012,0.00078224,0.00188629
1.88794397,0.01016059,0.01433655,0.00104127,0.00715855,0.00000014,0.00097080,0.00246209
1.89394697,0.01307749,0.01854268,0.00133739,0.00928192,0.00000017,0.00122259,0.00320331
1.89994997,0.01684994,0.02398482,0.00172110,0.01201311,0.00000021,0.00154864,0.00414738
1.90595298,0.02165869,0.03093243,0.00221072,0.01548497,0.00000027,0.00196229,0.00533854
1.91195598,0.02771804,0.03970579,0.00282803,0.01985443,0.00000034,0.00247921,0.00682843
1.91795898,0.03527795,0.05067979,0.00359845,0.02530420,0.00000043,0.00311736,0.00867647
1.92396198,0.04462561,0.06428703,0.00455118,0.03204406,0.00000054,0.00389693,0.01095017
1.92996498,0.05608612,0.08101974,0.00571931,0.04031159,0.00000068,0.00484016,0.01372514
1.93596798,0.07002207,0.10143006,0.00713973,0.05037204,0.00000085,0.00597108,0.01708486
1.94197099,0.08683171,0.12612829,0.00885297,0.06251721,0.00000105,0.00731508,0.02112003
1.94797399,0.10694534,0.15577863,0.01090280,0.07706302,0.00000129,0.00889844,0.02592756
1.95397699,0.13081972,0.19109176,0.01333569,0.09434569,0.00000157,0.01074757,0.03160900
1.95997999,0.15893020,0.23281414,0.01619995,0.11471617,0.00000190,0.01288829,0.03826852
1.96598299,0.19176045,0.28171342,0.01954475,0.13853291,0.00000229,0.01534476,0.04601034
1.97198599,0.22978961,0.33855988,0.02341875,0.16615261,0.00000273,0.01813846,0.05493552
1.97798899,0.27347702,0.40410392,0.02786856,0.19791928,0.00000325,0.02128697,0.06513831
1.98399200,0.32324460,0.47904956,0.03293695,0.23415145,0.00000383,0.02480270,0.07670202
1.98999500,0.37945723,0.56402457,0.03866084,0.27512787,0.00000448,0.02869162,0.08969454
1.99599800,0.44240162,0.65954770,0.04506916,0.32107207,0.00000521,0.03295199,0.10416353
2.00200100,0.51226435,0.76599405,0.05218060,0.37213611,0.00000601,0.03757322,0.12013169
2.00800400,0.58910987,0.88355968,0.06000137,0.42838427,0.00000689,0.04253490,0.13759204
2.01400700,0.67285940,1.01222701,0.06852309,0.48977729,0.00000785,0.04780600,0.15650367
2.02001001,0.76327186,1.15173250,0.07772083,0.55615786,0.00000888,0.05334447,0.17678799
2.02601301,0.85992788,1.30153847,0.08755148,0.62723835,0.00000997,0.05909713,0.19832596
2.03201601,0.96221809,1.46081088,0.09795261,0.70259148,0.00001113,0.06500000,0.22095632
2.03801901,1.06933670,1.62840482,0.10884181,0.78164485,0.00001233,0.07097906,0.24447518
2.04402201,1.18028135,1.80285939,0.12011668,0.86367990,0.00001357,0.07695151,0.26863711
2.05002501,1.29386005,1.98240329,0.13165561,0.94783608,0.00001483,0.08282740,0.29315781
2.05602801,1.40870551,2.16497222,0.14331918,1.03312046,0.00001609,0.08851174,0.31771848
2.06203102,1.52329724,2.34823845,0.15495250,1.11842304,0.00001735,0.09390695,0.34197180
2.06803402,1.63599105,2.52965275,0.16638820,1.20253764,0.00001857,0.09891555,0.36554952
2.07403702,1.74505553,2.70649784,0.17745016,1.28418800,0.00001975,0.10344308,0.38807126
2.08004002,1.84871435,2.87595223,0.18795787,1.36205841,0.00002086,0.10740102,0.40915458
2.08604302,1.94519324,3.03516250,0.19773114,1.43482799,0.00002188,0.11070965,0.42842555
2.09204602,2.03276986,3.18132164,0.20659528,1.50120731,0.00002279,0.11330074,0.44552985
2.09804902,2.10982468,3.31175044,0.21438621,1.55997614,0.00002358,0.11511989,0.46014361
2.10405203,2.17489093,3.42397889,0.22095554,1.61002067,0.00002423,0.11612840,0.47198375
2.11005503,2.22670136,3.51582404,0.22617539,1.65036876,0.00002473,0.11630470,0.48081726
2.11605803,2.26422981,3.58546096,0.22994251,1.68022159,0.00002507,0.11564510,0.48646909
2.12206103,2.28672587,3.63148377,0.23218184,1.69898039,0.00002524,0.11416391,0.48882816
2.12806403,2.29374075,3.65295376,0.23284913,1.70626693,0.00002524,0.11189298,0.48785141
2.13406703,2.28514349,3.64943243,0.23193251,1.70193693,0.00002506,0.10888060,0.48356550
2.14007004,2.26112651,3.62099790,0.22945309,1.68608564,0.00002472,0.10518974,0.47606622
2.14607304,2.22220030,3.56824395,0.22546434,1.65904539,0.00002422,0.10089602,0.46551556
2.15207604,2.16917764,3.49226155,0.22005051,1.62137530,0.00002356,0.09608510,0.45213668
2.15807904,2.10314778,3.39460400,0.21332392,1.57384339,0.00002276,0.09084996,0.43620688
2.16408204,2.02544219,3.27723703,0.20542150,1.51740227,0.00002185,0.08528797,0.41804901
2.17008504,1.93759299,3.14247649,0.19650054,1.45315915,0.00002082,0.07949806,0.39802163
2.17608804,1.84128633,2.99291620,0.18673393,1.38234183,0.00001971,0.07357792,0.37650840
2.18209105,1.73831246,2.83134931,0.17630505,1.30626198,0.00001853,0.06762152,0.35390712
2.18809405,1.63051466,2.66068660,0.16540259,1.22627733,0.00001731,0.06171689,0.33061883
2.19409705,1.51973915,2.48387502,0.15421543,1.14375428,0.00001605,0.05594438,0.30703746
2.20010005,1.40778775,2.30381970,0.14292784,1.06003237,0.00001478,0.05037526,0.28354024
2.20610305,1.29637492,2.12331231,0.13171506,0.97639192,0.00001352,0.04507086,0.26047936
2.21210605,1.18709057,1.94496810,0.12073951,0.89402573,0.00001229,0.04008211,0.23817489
2.21810905,1.08136956,1.77117344,0.11014770,0.81401578,0.00001108,0.03544953,0.21690926
2.22411206,0.98046835,1.60404499,0.10006776,0.73731522,0.00000993,0.03120360,0.19692323
2.23011506,0.88544919,1.44540095,0.09060784,0.66473597,0.00000884,0.02736536,0.17841347
2.23611806,0.79717148,1.29674449,0.08185515,0.59694183,0.00000781,0.02394741,0.16153148
2.24212106,0.71628997,1.15925842,0.07387577,0.53444669,0.00000686,0.02095488,0.14638395
2.24812406,0.64325897,1.03381024,0.06671497,0.47761736,0.00000598,0.01838669,0.13303414
2.25412706,0.57834183,0.92096592,0.06039816,0.42668042,0.00000518,0.01623664,0.12150436
2.26013007,0.52162444,0.82101084,0.05493220,0.38173219,0.00000445,0.01449459,0.11177903
2.26613307,0.47303201,0.73397601,0.05030705,0.34275111,0.00000380,0.01314746,0.10380849
2.27213607,0.43234781,0.65966770,0.04649767,0.30961171,0.00000322,0.01218010,0.09751299
2.27813907,0.39923315,0.59769900,0.04346604,0.28209942,0.00000271,0.01157603,0.09278703
2.28414207,0.37324767,0.54752146,0.04116322,0.25992555,0.00000227,0.01131786,0.08950376
2.29014507,0.35386925,0.50845593,0.03953140,0.24274186,0.00000189,0.01138768,0.08751928
2.29614807,0.34051303,0.47972126,0.03850594,0.23015440,0.00000156,0.01176715,0.08667691
2.30215108,0.33254922,0.46046043,0.03801724,0.22173624,0.00000127,0.01243744,0.08681129
2.30815408,0.32931935,0.44976363,0.03799252,0.21703884,0.00000104,0.01337907,0.08775223
2.31415708,0.33015101,0.44668824,0.03835745,0.21560222,0.00000084,0.01457160,0.08932844
2.32016008,0.33437100,0.45027573,0.03903764,0.21696372,0.00000067,0.01599334,0.09137090
2.32616308,0.34131698,0.45956596,0.03996003,0.22066562,0.00000054,0.01762098,0.09371610
2.33216608,0.35034783,0.47360920,0.04105407,0.22626174,0.00000042,0.01942927,0.09620897
2.33816908,0.36085288,0.49147651,0.04225284,0.23332315,0.00000033,0.02139083,0.09870557
2.34417209,0.37226008,0.51226894,0.04349402,0.24144330,0.00000026,0.02347601,0.10107547
2.35017509,0.38404348,0.53512625,0.04472081,0.25024267,0.00000020,0.02565293,0.10320387
2.35617809,0.39572997,0.55923535,0.04588265,0.25937315,0.00000016,0.02788773,0.10499336
2.36218109,0.40690546,0.58383918,0.04693592,0.26852231,0.00000012,0.03014496,0.10636532
2.36818409,0.41722060,0.60824592,0.04784451,0.27741755,0.00000010,0.03238817,0.10726105
2.37418709,0.42639593,0.63183889,0.04858031,0.28583030,0.00000008,0.03458067,0.10764234
2.38019010,0.43422658,0.65408695,0.04912354,0.29358013,0.00000006,0.03668650,0.10749182
2.38619310,0.44058630,0.67455518,0.04946300,0.30053874,0.00000005,0.03867145,0.10681281
2.39219610,0.44543077,0.69291560,0.04959628,0.30663377,0.00000005,0.04050422,0.10562877
2.39819910,0.44880014,0.70895733,0.04952965,0.31185217,0.00000004,0.04215757,0.10398249
2.40420210,0.45082038,0.72259585,0.04927806,0.31624300,0.00000005,0.04360945,0.10193479
2.41020510,0.45170350,0.73388045,0.04886480,0.31991942,0.00000005,0.04484405,0.09956299
2.41620810,0.45174629,0.74299948,0.04832113,0.32305958,0.00000006,0.04585272,0.09695913
2.42221111,0.45132746,0.75028268,0.04768576,0.32590626,0.00000007,0.04663468,0.09422786
2.42821411,0.45090277,0.75619984,0.04700411,0.32876484,0.00000009,0.04719742,0.09148419
2.43421711,0.45099826,0.76135552,0.04632748,0.33199962,0.00000011,0.04755692,0.08885106
2.44022011,0.45220118,0.76647917,0.04571200,0.33602799,0.00000013,0.04773747,0.08645674
2.44622311,0.45514849,0.77241052,0.04521753,0.34131263,0.00000016,0.04777119,0.08443209
2.45222611,0.46051305,0.78008001,0.04490623,0.34835132,0.00000019,0.04769719,0.08290780
2.45822911,0.46898725,0.79048440,0.04484116,0.35766459,0.00000023,0.04756047,0.08201139
2.46423212,0.48126445,0.80465782,0.04508460,0.36978123,0.00000028,0.04741046,0.08186427
2.47023512,0.49801812,0.82363867,0.04569631,0.38522171,0.00000034,0.04729933,0.08257863
2.47623812,0.51987934,0.84843329,0.04673172,0.40448004,0.00000040,0.04728017,0.08425435
2.48224112,0.54741295,0.87997709,0.04823997,0.42800423,0.00000047,0.04740493,0.08697585
2.48824412,0.58109295,0.91909450,0.05026206,0.45617614,0.00000055,0.04772243,0.09080911
2.49424712,0.62127805,0.96645904,0.05282889,0.48929116,0.00000064,0.04827624,0.09579864
2.50025013,0.66818814,1.02255484,0.05595956,0.52753859,0.00000073,0.04910282,0.10196485
2.50625313,0.72188275,1.08764156,0.05965971,0.57098358,0.00000084,0.05022975,0.10930158
2.51225613,0.78224249,1.16172397,0.06392022,0.61955145,0.00000095,0.05167420,0.11777422
2.51825913,0.84895464,1.24452817,0.06871617,0.67301527,0.00000108,0.05344178,0.12731829
2.52426213,0.92150393,1.33548568,0.07400625,0.73098769,0.00000120,0.05552578,0.13783880
2.53026513,0.99916935,1.43372698,0.07973263,0.79291768,0.00000134,0.05790676,0.14921044
2.53626813,1.08102799,1.53808539,0.08582138,0.85809286,0.00000148,0.06055270,0.16127867
2.54227114,1.16596626,1.64711209,0.09218348,0.92564793,0.00000162,0.06341954,0.17386188
2.54827414,1.25269893,1.75910246,0.09871637,0.99457926,0.00000176,0.06645225,0.18675462
2.55427714,1.33979579,1.87213358,0.10530617,1.06376582,0.00000191,0.06958634,0.19973180
2.56028014,1.42571554,1.98411211,0.11183038,1.13199579,0.00000204,0.07274974,0.21255404
2.56628314,1.50884617,2.09283125,0.11816113,1.19799844,0.00000218,0.07586504,0.22497375
