energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.02851426,2.00136571,-2.00136565,0.05053950,-0.05053950,0.26790371,-0.26790368,0.00092418,-0.00092418,0.00000000,-0.00000000,0.13651357,-0.13651359,0.06268724,-0.06268725,0.81972107,-0.81972107,0.00000000,-0.00000000
3.03451726,1.97731800,-1.97731792,0.04565091,-0.04565091,0.27831312,-0.27831310,0.00094322,-0.00094322,0.00000000,-0.00000000,0.12413270,-0.12413271,0.06264784,-0.06264785,0.82034023,-0.82034023,0.00000000,-0.00000000
3.04052026,1.96280472,-1.96280464,0.04116228,-0.04116229,0.28921196,-0.28921194,0.00096479,-0.00096479,0.00000000,-0.00000000,0.11270775,-0.11270777,0.06277831,-0.06277832,0.82361957,-0.82361957,0.00000000,-0.00000000
3.04652326,1.95696191,-1.95696182,0.03708325,-0.03708326,0.30042848,-0.30042845,0.00098842,-0.00098842,0.00000000,-0.00000000,0.10227371,-0.10227372,0.06306135,-0.06306135,0.82925659,-0.82925658,0.00000000,-0.00000000
3.05252626,1.95861475,-1.95861465,0.03341307,-0.03341307,0.31175861,-0.31175858,0.00101347,-0.00101347,0.00000000,-0.00000000,0.09283998,-0.09283998,0.06347085,-0.06347085,0.83683260,-0.83683259,0.00000000,-0.00000000
3.05852926,1.96633017,-1.96633007,0.03014186,-0.03014187,0.32297179,-0.32297176,0.00103924,-0.00103924,0.00000000,-0.00000000,0.08439339,-0.08439339,0.06397302,-0.06397303,0.84582985,-0.84582984,0.00000000,-0.00000000
3.06453227,1.97847905,-1.97847895,0.02725209,-0.02725210,0.33381836,-0.33381833,0.00106492,-0.00106492,0.00000000,-0.00000000,0.07690165,-0.07690165,0.06452783,-0.06452783,0.85565302,-0.85565301,0.00000000,-0.00000000
3.07053527,1.99330548,-1.99330539,0.02472007,-0.02472008,0.34403830,-0.34403827,0.00108965,-0.00108965,0.00000000,-0.00000000,0.07031719,-0.07031719,0.06509070,-0.06509071,0.86565426,-0.86565425,0.00000000,-0.00000000
3.07653827,2.00900036,-2.00900027,0.02251756,-0.02251756,0.35337098,-0.35337096,0.00111257,-0.00111257,0.00000000,-0.00000000,0.06458116,-0.06458116,0.06561450,-0.06561451,0.87516072,-0.87516071,0.00000000,-0.00000000
3.08254127,2.02377632,-2.02377625,0.02061332,-0.02061333,0.36156547,-0.36156545,0.00113284,-0.00113284,0.00000000,-0.00000000,0.05962749,-0.05962749,0.06605155,-0.06605156,0.88350332,-0.88350332,0.00000000,-0.00000000
3.08854427,2.03594108,-2.03594102,0.01897463,-0.01897464,0.36839089,-0.36839087,0.00114967,-0.00114967,0.00000000,-0.00000000,0.05538678,-0.05538678,0.06635576,-0.06635577,0.89004557,-0.89004558,0.00000000,-0.00000000
3.09454727,2.04396614,-2.04396610,0.01756859,-0.01756860,0.37364646,-0.37364645,0.00116235,-0.00116235,0.00000000,-0.00000000,0.05178992,-0.05178992,0.06648464,-0.06648465,0.89421113,-0.89421114,0.00000000,-0.00000000
3.10055028,2.04654832,-2.04654830,0.01636335,-0.01636335,0.37717067,-0.37717066,0.00117032,-0.00117032,0.00000000,-0.00000000,0.04877140,-0.04877140,0.06640112,-0.06640113,0.89550887,-0.89550889,0.00000000,-0.00000000
3.10655328,2.04266152,-2.04266152,0.01532908,-0.01532909,0.37884909,-0.37884909,0.00117315,-0.00117315,0.00000000,-0.00000000,0.04627208,-0.04627208,0.06607523,-0.06607524,0.89355446,-0.89355449,0.00000000,-0.00000000
3.11255628,2.03159683,-2.03159685,0.01443883,-0.01443884,0.37862054,-0.37862054,0.00117059,-0.00117059,0.00000000,-0.00000000,0.04424151,-0.04424150,0.06548534,-0.06548535,0.88808737,-0.88808740,0.00000000,-0.00000000
3.11855928,2.01298960,-2.01298963,0.01366906,-0.01366907,0.37648117,-0.37648118,0.00116256,-0.00116256,0.00000000,-0.00000000,0.04263965,-0.04263964,0.06461912,-0.06461914,0.87898269,-0.87898273,0.00000000,-0.00000000
3.12456228,1.98683229,-1.98683235,0.01300008,-0.01300008,0.37248642,-0.37248643,0.00114920,-0.00114920,0.00000000,-0.00000000,0.04143804,-0.04143804,0.06347407,-0.06347408,0.86625730,-0.86625735,0.00000000,-0.00000000
3.13056528,1.95347312,-1.95347320,0.01241622,-0.01241623,0.36675044,-0.36675046,0.00113083,-0.00113083,0.00000000,-0.00000000,0.04062040,-0.04062040,0.06205759,-0.06205760,0.85007003,-0.85007009,0.00000000,-0.00000000
3.13656828,1.91360050,-1.91360060,0.01190589,-0.01190590,0.35944335,-0.35944337,0.00110795,-0.00110795,0.00000000,-0.00000000,0.04018261,-0.04018260,0.06038669,-0.06038671,0.83071603,-0.83071610,0.00000000,-0.00000000
3.14257129,1.86821430,-1.86821441,0.01146141,-0.01146141,0.35078606,-0.35078608,0.00108126,-0.00108126,0.00000000,-0.00000000,0.04013224,-0.04013223,0.05848730,-0.05848731,0.80861554,-0.80861561,0.00000000,-0.00000000
3.14857429,1.81858521,-1.81858534,0.01107877,-0.01107877,0.34104315,-0.34104318,0.00105159,-0.00105159,0.00000000,-0.00000000,0.04048755,-0.04048754,0.05639316,-0.05639318,0.78429764,-0.78429772,0.00000000,-0.00000000
3.15457729,1.76620413,-1.76620426,0.01075725,-0.01075726,0.33051394,-0.33051397,0.00101992,-0.00101992,0.00000000,-0.00000000,0.04127611,-0.04127610,0.05414452,-0.05414453,0.75837980,-0.75837988,0.00000000,-0.00000000
3.16058029,1.71272362,-1.71272375,0.01049900,-0.01049900,0.31952215,-0.31952218,0.00098733,-0.00098733,0.00000000,-0.00000000,0.04253299,-0.04253299,0.05178651,-0.05178653,0.73154397,-0.73154404,0.00000000,-0.00000000
3.16658329,1.65989395,-1.65989409,0.01030848,-0.01030849,0.30840464,-0.30840466,0.00095497,-0.00095497,0.00000000,-0.00000000,0.04429876,-0.04429876,0.04936744,-0.04936746,0.70451042,-0.70451050,0.00000000,-0.00000000
3.17258629,1.60949637,-1.60949650,0.01019199,-0.01019199,0.29749953,-0.29749956,0.00092402,-0.00092402,0.00000000,-0.00000000,0.04661718,-0.04661717,0.04693697,-0.04693699,0.67801036,-0.67801043,0.00000000,-0.00000000
3.17858929,1.56327594,-1.56327606,0.01015708,-0.01015708,0.28713443,-0.28713445,0.00089571,-0.00089571,0.00000000,-0.00000000,0.04953285,-0.04953284,0.04454431,-0.04454433,0.65275832,-0.65275839,0.00000000,-0.00000000
3.18459230,1.52287679,-1.52287690,0.01021206,-0.01021206,0.27761485,-0.27761487,0.00087119,-0.00087119,0.00000000,-0.00000000,0.05308878,-0.05308878,0.04223648,-0.04223649,0.62942562,-0.62942568,0.00000000,-0.00000000
3.19059530,1.48978193,-1.48978203,0.01036549,-0.01036549,0.26921366,-0.26921369,0.00085162,-0.00085162,0.00000000,-0.00000000,0.05732407,-0.05732406,0.04005670,-0.04005671,0.60861564,-0.60861569,0.00000000,-0.00000000
3.19659830,1.46525986,-1.46525994,0.01062576,-0.01062576,0.26216164,-0.26216166,0.00083804,-0.00083804,0.00000000,-0.00000000,0.06227163,-0.06227163,0.03804307,-0.03804308,0.59084198,-0.59084203,0.00000000,-0.00000000
3.20260130,1.45031962,-1.45031969,0.01100065,-0.01100065,0.25663957,-0.25663959,0.00083143,-0.00083143,0.00000000,-0.00000000,0.06795623,-0.06795623,0.03622732,-0.03622733,0.57651026,-0.57651029,0.00000000,-0.00000000
3.20860430,1.44567601,-1.44567605,0.01149707,-0.01149708,0.25277226,-0.25277228,0.00083266,-0.00083266,0.00000000,-0.00000000,0.07439278,-0.07439277,0.03463404,-0.03463405,0.56590393,-0.56590396,0.00000000,-0.00000000
3.21460730,1.45172569,-1.45172572,0.01212077,-0.01212077,0.25062444,-0.25062445,0.00084247,-0.00084247,0.00000000,-0.00000000,0.08158500,-0.08158499,0.03328003,-0.03328004,0.55917489,-0.55917491,0.00000000,-0.00000000
3.22061031,1.46853509,-1.46853510,0.01287615,-0.01287615,0.25019889,-0.25019890,0.00086148,-0.00086148,0.00000000,-0.00000000,0.08952448,-0.08952447,0.03217407,-0.03217407,0.55633877,-0.55633877,0.00000000,-0.00000000
3.22661331,1.49584005,-1.49584004,0.01376616,-0.01376616,0.25143671,-0.25143672,0.00089018,-0.00089018,0.00000000,-0.00000000,0.09819024,-0.09819023,0.03131691,-0.03131692,0.55727523,-0.55727523,0.00000000,-0.00000000
3.23261631,1.53305722,-1.53305719,0.01479225,-0.01479225,0.25421971,-0.25421972,0.00092895,-0.00092895,0.00000000,-0.00000000,0.10754868,-0.10754867,0.03070163,-0.03070163,0.56173313,-0.56173311,0.00000000,-0.00000000
3.23861931,1.57930634,-1.57930630,0.01595433,-0.01595433,0.25837487,-0.25837487,0.00097803,-0.00097803,0.00000000,-0.00000000,0.11755403,-0.11755403,0.03031415,-0.03031415,0.56934009,-0.56934006,0.00000000,-0.00000000
3.24462231,1.63344261,-1.63344255,0.01725082,-0.01725082,0.26368060,-0.26368061,0.00103756,-0.00103756,0.00000000,-0.00000000,0.12814922,-0.12814921,0.03013403,-0.03013404,0.57961639,-0.57961636,0.00000000,-0.00000000
3.25062531,1.69409751,-1.69409745,0.01867871,-0.01867872,0.26987473,-0.26987474,0.00110755,-0.00110755,0.00000000,-0.00000000,0.13926705,-0.13926704,0.03013547,-0.03013548,0.59199235,-0.59199231,0.00000000,-0.00000000
3.25662831,1.75972667,-1.75972659,0.02023362,-0.02023362,0.27666368,-0.27666368,0.00118791,-0.00118791,0.00000000,-0.00000000,0.15083178,-0.15083177,0.03028837,-0.03028838,0.60582864,-0.60582860,0.00000000,-0.00000000
3.26263132,1.82866259,-1.82866251,0.02190983,-0.02190983,0.28373271,-0.28373272,0.00127847,-0.00127847,0.00000000,-0.00000000,0.16276079,-0.16276079,0.03055956,-0.03055956,0.62043882,-0.62043878,0.00000000,-0.00000000
3.26863432,1.89917045,-1.89917037,0.02370037,-0.02370038,0.29075681,-0.29075682,0.00137892,-0.00137892,0.00000000,-0.00000000,0.17496647,-0.17496646,0.03091403,-0.03091403,0.63511313,-0.63511308,0.00000000,-0.00000000
3.27463732,1.96950449,-1.96950441,0.02559704,-0.02559705,0.29741168,-0.29741169,0.00148887,-0.00148887,0.00000000,-0.00000000,0.18735798,-0.18735798,0.03131618,-0.03131618,0.64914276,-0.64914271,0.00000000,-0.00000000
3.28064032,2.03796311,-2.03796303,0.02759036,-0.02759036,0.30338466,-0.30338467,0.00160781,-0.00160781,0.00000000,-0.00000000,0.19984306,-0.19984306,0.03173103,-0.03173103,0.66184373,-0.66184368,0.00000000,-0.00000000
3.28664332,2.10294039,-2.10294032,0.02966954,-0.02966954,0.30838497,-0.30838498,0.00173514,-0.00173514,0.00000000,-0.00000000,0.21232953,-0.21232954,0.03212532,-0.03212532,0.67257938,-0.67257934,0.00000000,-0.00000000
3.29264632,2.16297236,-2.16297230,0.03182241,-0.03182241,0.31215308,-0.31215309,0.00187010,-0.00187010,0.00000000,-0.00000000,0.22472666,-0.22472666,0.03246848,-0.03246848,0.68078084,-0.68078080,0.00000000,-0.00000000
3.29864932,2.21677623,-2.21677619,0.03403529,-0.03403529,0.31446871,-0.31446873,0.00201182,-0.00201182,0.00000000,-0.00000000,0.23694614,-0.23694614,0.03273352,-0.03273352,0.68596462,-0.68596458,0.00000000,-0.00000000
3.30465233,2.26328156,-2.26328153,0.03629289,-0.03629289,0.31515736,-0.31515738,0.00215924,-0.00215924,0.00000000,-0.00000000,0.24890285,-0.24890286,0.03289763,-0.03289763,0.68774677,-0.68774674,0.00000000,-0.00000000
3.31065533,2.30165235,-2.30165234,0.03857818,-0.03857818,0.31409497,-0.31409499,0.00231119,-0.00231119,0.00000000,-0.00000000,0.26051535,-0.26051536,0.03294271,-0.03294271,0.68585326,-0.68585323,0.00000000,-0.00000000
3.31665833,2.33129993,-2.33129994,0.04087233,-0.04087233,0.31121072,-0.31121075,0.00246629,-0.00246629,0.00000000,-0.00000000,0.27170607,-0.27170607,0.03285564,-0.03285564,0.68012611,-0.68012609,0.00000000,-0.00000000
3.32266133,2.35188655,-2.35188657,0.04315463,-0.04315463,0.30648791,-0.30648794,0.00262300,-0.00262300,0.00000000,-0.00000000,0.28240148,-0.28240149,0.03262835,-0.03262835,0.67052535,-0.67052533,0.00000000,-0.00000000
3.32866433,2.36332032,-2.36332037,0.04540258,-0.04540258,0.29996282,-0.29996285,0.00277961,-0.00277961,0.00000000,-0.00000000,0.29253219,-0.29253219,0.03225777,-0.03225777,0.65712680,-0.65712679,0.00000000,-0.00000000
3.33466733,2.36574258,-2.36574263,0.04759200,-0.04759200,0.29172191,-0.29172194,0.00293425,-0.00293425,0.00000000,-0.00000000,0.30203308,-0.30203309,0.03174554,-0.03174554,0.64011602,-0.64011601,0.00000000,-0.00000000
3.34067034,2.35950868,-2.35950875,0.04969731,-0.04969731,0.28189727,-0.28189731,0.00308490,-0.00308490,0.00000000,-0.00000000,0.31084375,-0.31084377,0.03109766,-0.03109766,0.61977871,-0.61977872,0.00000000,-0.00000000
3.34667334,2.34516407,-2.34516415,0.05169190,-0.05169190,0.27066085,-0.27066089,0.00322942,-0.00322942,0.00000000,-0.00000000,0.31890915,-0.31890917,0.03032398,-0.03032398,0.59648835,-0.59648836,0.00000000,-0.00000000
3.35267634,2.32341704,-2.32341714,0.05354868,-0.05354868,0.25821759,-0.25821763,0.00336561,-0.00336561,0.00000000,-0.00000000,0.32618065,-0.32618066,0.02943761,-0.02943761,0.57069151,-0.57069152,0.00000000,-0.00000000
3.35867934,2.29510995,-2.29511005,0.05524076,-0.05524076,0.24479784,-0.24479788,0.00349123,-0.00349123,0.00000000,-0.00000000,0.33261747,-0.33261748,0.02845431,-0.02845431,0.54289171,-0.54289173,0.00000000,-0.00000000
3.36468234,2.26119040,-2.26119051,0.05674221,-0.05674221,0.23064951,-0.23064955,0.00360409,-0.00360409,0.00000000,-0.00000000,0.33818859,-0.33818860,0.02739184,-0.02739184,0.51363258,-0.51363261,0.00000000,-0.00000000
3.37068534,2.22268379,-2.22268391,0.05802897,-0.05802897,0.21603014,-0.21603018,0.00370206,-0.00370206,0.00000000,-0.00000000,0.34287494,-0.34287495,0.02626935,-0.02626936,0.48348094,-0.48348097,0.00000000,-0.00000000
3.37668834,2.18066830,-2.18066843,0.05907980,-0.05907980,0.20119934,-0.20119938,0.00378319,-0.00378319,0.00000000,-0.00000000,0.34667182,-0.34667184,0.02510679,-0.02510680,0.45301061,-0.45301064,0.00000000,-0.00000000
3.38269135,2.13625299,-2.13625312,0.05987728,-0.05987728,0.18641177,-0.18641181,0.00384576,-0.00384576,0.00000000,-0.00000000,0.34959152,-0.34959153,0.02392438,-0.02392438,0.42278741,-0.42278744,0.00000000,-0.00000000
3.38869435,2.09055947,-2.09055959,0.06040874,-0.06040875,0.17191104,-0.17191107,0.00388834,-0.00388834,0.00000000,-0.00000000,0.35166569,-0.35166570,0.02274214,-0.02274214,0.39335596,-0.39335599,0.00000000,-0.00000000
3.39469735,2.04470714,-2.04470726,0.06066718,-0.06066718,0.15792446,-0.15792449,0.00390984,-0.00390984,0.00000000,-0.00000000,0.35294757,-0.35294758,0.02157957,-0.02157958,0.36522845,-0.36522849,0.00000000,-0.00000000
3.40070035,1.99980162,-1.99980174,0.06065200,-0.06065200,0.14465899,-0.14465903,0.00390961,-0.00390961,0.00000000,-0.00000000,0.35351356,-0.35351357,0.02045533,-0.02045534,0.33887573,-0.33887576,0.00000000,-0.00000000
3.40670335,1.95692587,-1.95692598,0.06036961,-0.06036961,0.13229825,-0.13229828,0.00388741,-0.00388741,0.00000000,-0.00000000,0.35346417,-0.35346418,0.01938703,-0.01938703,0.31472062,-0.31472065,0.00000000,-0.00000000
3.41270635,1.91713308,-1.91713318,0.05983381,-0.05983381,0.12100061,-0.12100064,0.00384350,-0.00384350,0.00000000,-0.00000000,0.35292398,-0.35292399,0.01839110,-0.01839110,0.29313351,-0.29313354,0.00000000,-0.00000000
3.41870935,1.88144066,-1.88144075,0.05906588,-0.05906587,0.11089833,-0.11089836,0.00377862,-0.00377862,0.00000000,-0.00000000,0.35204057,-0.35204058,0.01748272,-0.01748272,0.27442999,-0.27443002,0.00000000,-0.00000000
3.42471236,1.85082410,-1.85082418,0.05809445,-0.05809445,0.10209757,-0.10209759,0.00369398,-0.00369398,0.00000000,-0.00000000,0.35098229,-0.35098230,0.01667577,-0.01667578,0.25887025,-0.25887028,0.00000000,-0.00000000
3.43071536,1.82621018,-1.82621025,0.05695505,-0.05695505,0.09467913,-0.09467915,0.00359125,-0.00359125,0.00000000,-0.00000000,0.34993489,-0.34993490,0.01598286,-0.01598287,0.24665991,-0.24665993,0.00000000,-0.00000000
3.43671836,1.80846862,-1.80846867,0.05568939,-0.05568938,0.08869980,-0.08869981,0.00347252,-0.00347252,0.00000000,-0.00000000,0.34909700,-0.34909700,0.01541528,-0.01541528,0.23795196,-0.23795198,0.00000000,-0.00000000
3.44272136,1.79840178,-1.79840182,0.05434430,-0.05434430,0.08419408,-0.08419410,0.00334024,-0.00334024,0.00000000,-0.00000000,0.34867465,-0.34867465,0.01498301,-0.01498301,0.23284950,-0.23284951,0.00000000,-0.00000000
3.44872436,1.79673230,-1.79673233,0.05297057,-0.05297057,0.08117619,-0.08117620,0.00319714,-0.00319714,0.00000000,-0.00000000,0.34887500,-0.34887500,0.01469473,-0.01469473,0.23140870,-0.23140872,0.00000000,-0.00000000
3.45472736,1.80408856,-1.80408857,0.05162143,-0.05162143,0.07964207,-0.07964209,0.00304618,-0.00304618,0.00000000,-0.00000000,0.34989955,-0.34989955,0.01455774,-0.01455774,0.23364209,-0.23364211,0.00000000,-0.00000000
3.46073037,1.82098853,-1.82098853,0.05035096,-0.05035096,0.07957150,-0.07957151,0.00289045,-0.00289045,0.00000000,-0.00000000,0.35193710,-0.35193709,0.01457790,-0.01457790,0.23952154,-0.23952155,0.00000000,-0.00000000
3.46673337,1.84782260,-1.84782257,0.04921239,-0.04921238,0.08092993,-0.08092994,0.00273309,-0.00273309,0.00000000,-0.00000000,0.35515682,-0.35515681,0.01475950,-0.01475950,0.24898099,-0.24898100,0.00000000,-0.00000000
3.47273637,1.88483609,-1.88483605,0.04825634,-0.04825633,0.08367022,-0.08367022,0.00257719,-0.00257719,0.00000000,-0.00000000,0.35970179,-0.35970178,0.01510514,-0.01510514,0.26191883,-0.26191884,0.00000000,-0.00000000
3.47873937,1.93211270,-1.93211264,0.04752909,-0.04752907,0.08773406,-0.08773407,0.00242573,-0.00242573,0.00000000,-0.00000000,0.36568333,-0.36568331,0.01561557,-0.01561557,0.27819978,-0.27819980,0.00000000,-0.00000000
3.48474237,1.98955982,-1.98955975,0.04707095,-0.04707093,0.09305323,-0.09305324,0.00228149,-0.00228149,0.00000000,-0.00000000,0.37317638,-0.37317635,0.01628948,-0.01628948,0.29765641,-0.29765643,0.00000000,-0.00000000
3.49074537,2.05689694,-2.05689685,0.04691478,-0.04691476,0.09955052,-0.09955052,0.00214700,-0.00214700,0.00000000,-0.00000000,0.38221623,-0.38221619,0.01712336,-0.01712336,0.32009035,-0.32009037,0.00000000,-0.00000000
3.49674837,2.13364811,-2.13364801,0.04708471,-0.04708469,0.10714049,-0.10714050,0.00202447,-0.00202446,0.00000000,-0.00000000,0.39279682,-0.39279678,0.01811129,-0.01811129,0.34527331,-0.34527333,0.00000000,-0.00000000
3.50275138,2.21913956,-2.21913945,0.04759508,-0.04759506,0.11573009,-0.11573010,0.00191574,-0.00191574,0.00000000,-0.00000000,0.40487060,-0.40487056,0.01924487,-0.01924487,0.37294814,-0.37294817,0.00000000,-0.00000000
3.50875438,2.31250311,-2.31250298,0.04844976,-0.04844973,0.12521912,-0.12521912,0.00182231,-0.00182231,0.00000000,-0.00000000,0.41835016,-0.41835011,0.02051308,-0.02051308,0.40282998,-0.40283001,0.00000000,-0.00000000
3.51475738,2.41268580,-2.41268566,0.04964172,-0.04964169,0.13550066,-0.13550066,0.00174526,-0.00174526,0.00000000,-0.00000000,0.43311130,-0.43311125,0.02190225,-0.02190225,0.43460777,-0.43460781,0.00000000,-0.00000000
3.52076038,2.51846618,-2.51846603,0.05115299,-0.05115295,0.14646156,-0.14646157,0.00168527,-0.00168527,0.00000000,-0.00000000,0.44899780,-0.44899773,0.02339615,-0.02339615,0.46794625,-0.46794630,0.00000000,-0.00000000
3.52676338,2.62847686,-2.62847670,0.05295496,-0.05295492,0.15798293,-0.15798293,0.00164265,-0.00164265,0.00000000,-0.00000000,0.46582719,-0.46582712,0.02497605,-0.02497605,0.50248858,-0.50248864,0.00000000,-0.00000000
3.53276638,2.74123308,-2.74123292,0.05500909,-0.05500905,0.16994080,-0.16994080,0.00161735,-0.00161735,0.00000000,-0.00000000,0.48339771,-0.48339764,0.02662099,-0.02662099,0.53785969,-0.53785977,0.00000000,-0.00000000
3.53876938,2.85516648,-2.85516631,0.05726789,-0.05726785,0.18220692,-0.18220693,0.00160898,-0.00160898,0.00000000,-0.00000000,0.50149574,-0.50149566,0.02830806,-0.02830806,0.57367037,-0.57367046,0.00000000,-0.00000000
3.54477239,2.96866302,-2.96866285,0.05967628,-0.05967623,0.19464981,-0.19464982,0.00161686,-0.00161685,0.00000000,-0.00000000,0.51990362,-0.51990353,0.03001278,-0.03001278,0.60952221,-0.60952231,0.00000000,-0.00000000
3.55077539,3.08010381,-3.08010363,0.06217316,-0.06217311,0.20713595,-0.20713596,0.00164005,-0.00164004,0.00000000,-0.00000000,0.53840730,-0.53840721,0.03170959,-0.03170959,0.64501324,-0.64501335,0.00000000,-0.00000000
3.55677839,3.18790731,-3.18790714,0.06469333,-0.06469328,0.21953126,-0.21953127,0.00167740,-0.00167740,0.00000000,-0.00000000,0.55680362,-0.55680352,0.03337242,-0.03337242,0.67974434,-0.67974447,0.00000000,-0.00000000
3.56278139,3.29057142,-3.29057126,0.06716942,-0.06716936,0.23170280,-0.23170281,0.00172760,-0.00172760,0.00000000,-0.00000000,0.57490672,-0.57490662,0.03497523,-0.03497523,0.71332609,-0.71332623,0.00000000,-0.00000000
3.56878439,3.38671371,-3.38671355,0.06953401,-0.06953395,0.24352067,-0.24352068,0.00178922,-0.00178922,0.00000000,-0.00000000,0.59255346,-0.59255335,0.03649272,-0.03649272,0.74538606,-0.74538621,0.00000000,-0.00000000
3.57478739,3.47510826,-3.47510811,0.07172181,-0.07172174,0.25486008,-0.25486010,0.00186073,-0.00186072,0.00000000,-0.00000000,0.60960745,-0.60960734,0.03790091,-0.03790091,0.77557624,-0.77557640,0.00000000,-0.00000000
3.58079040,3.55471766,-3.55471752,0.07367166,-0.07367159,0.26560357,-0.26560358,0.00194056,-0.00194056,0.00000000,-0.00000000,0.62596177,-0.62596166,0.03917784,-0.03917784,0.80358040,-0.80358058,0.00000000,-0.00000000
3.58679340,3.62471882,-3.62471869,0.07532852,-0.07532845,0.27564328,-0.27564330,0.00202715,-0.00202715,0.00000000,-0.00000000,0.64154003,-0.64153991,0.04030412,-0.04030412,0.82912110,-0.82912130,0.00000000,-0.00000000
3.59279640,3.68452160,-3.68452149,0.07664520,-0.07664513,0.28488329,-0.28488331,0.00211893,-0.00211893,0.00000000,-0.00000000,0.65629606,-0.65629595,0.04126346,-0.04126346,0.85196604,-0.85196625,0.00000000,-0.00000000
3.59879940,3.73377956,-3.73377946,0.07758381,-0.07758375,0.29324178,-0.29324180,0.00221439,-0.00221439,0.00000000,-0.00000000,0.67021216,-0.67021204,0.04204317,-0.04204317,0.87193355,-0.87193377,0.00000000,-0.00000000
3.60480240,3.77239245,-3.77239237,0.07811692,-0.07811685,0.30065314,-0.30065316,0.00231206,-0.00231206,0.00000000,-0.00000000,0.68329605,-0.68329593,0.04263442,-0.04263442,0.88889691,-0.88889714,0.00000000,-0.00000000
3.61080540,3.80050045,-3.80050039,0.07822829,-0.07822822,0.30706976,-0.30706978,0.00241056,-0.00241056,0.00000000,-0.00000000,0.69557695,-0.69557684,0.04303248,-0.04303249,0.90278727,-0.90278751,0.00000000,-0.00000000
3.61680840,3.81847047,-3.81847043,0.07791330,-0.07791323,0.31246349,-0.31246351,0.00250859,-0.00250859,0.00000000,-0.00000000,0.70710087,-0.70710076,0.04323681,-0.04323681,0.91359499,-0.91359524,0.00000000,-0.00000000
3.62281141,3.82687536,-3.82687534,0.07717888,-0.07717881,0.31682666,-0.31682669,0.00260495,-0.00260494,0.00000000,-0.00000000,0.71792548,-0.71792537,0.04325093,-0.04325094,0.92136929,-0.92136954,0.00000000,-0.00000000
3.62881441,3.82646686,-3.82646685,0.07604309,-0.07604303,0.32017263,-0.32017266,0.00269851,-0.00269850,0.00000000,-0.00000000,0.72811489,-0.72811479,0.04308226,-0.04308226,0.92621605,-0.92621631,0.00000000,-0.00000000
3.63481741,3.81814359,-3.81814360,0.07453434,-0.07453428,0.32253569,-0.32253572,0.00278827,-0.00278826,0.00000000,-0.00000000,0.73773470,-0.73773460,0.04274171,-0.04274171,0.92829395,-0.92829421,0.00000000,-0.00000000
3.64082041,3.80291559,-3.80291561,0.07269020,-0.07269014,0.32397044,-0.32397048,0.00287332,-0.00287332,0.00000000,-0.00000000,0.74684736,-0.74684727,0.04224326,-0.04224326,0.92780884,-0.92780910,0.00000000,-0.00000000
3.64682341,3.78186667,-3.78186671,0.07055602,-0.07055597,0.32455043,-0.32455046,0.00295286,-0.00295286,0.00000000,-0.00000000,0.75550838,-0.75550829,0.04160337,-0.04160338,0.92500657,-0.92500683,0.00000000,-0.00000000
3.65282641,3.75611630,-3.75611635,0.06818332,-0.06818327,0.32436620,-0.32436624,0.00302621,-0.00302621,0.00000000,-0.00000000,0.76376323,-0.76376314,0.04084034,-0.04084034,0.92016460,-0.92016486,0.00000000,-0.00000000
3.65882941,3.72678228,-3.72678234,0.06562793,-0.06562788,0.32352275,-0.32352279,0.00309278,-0.00309278,0.00000000,-0.00000000,0.77164526,-0.77164517,0.03997363,-0.03997363,0.91358258,-0.91358283,0.00000000,-0.00000000
3.66483242,3.69494555,-3.69494561,0.06294820,-0.06294816,0.32213638,-0.32213641,0.00315212,-0.00315211,0.00000000,-0.00000000,0.77917444,-0.77917436,0.03902314,-0.03902315,0.90557223,-0.90557247,0.00000000,-0.00000000
3.67083542,3.66161813,-3.66161821,0.06020311,-0.06020307,0.32033110,-0.32033113,0.00320386,-0.00320386,0.00000000,-0.00000000,0.78635703,-0.78635695,0.03800860,-0.03800860,0.89644706,-0.89644729,0.00000000,-0.00000000
3.67683842,3.62771523,-3.62771531,0.05745044,-0.05745040,0.31823468,-0.31823472,0.00324778,-0.00324778,0.00000000,-0.00000000,0.79318591,-0.79318584,0.03694886,-0.03694886,0.88651207,-0.88651229,0.00000000,-0.00000000
3.68284142,3.59403174,-3.59403182,0.05474511,-0.05474508,0.31597443,-0.31597447,0.00328378,-0.00328378,0.00000000,-0.00000000,0.79964154,-0.79964148,0.03586136,-0.03586137,0.87605410,-0.87605431,0.00000000,-0.00000000
3.68884442,3.56122389,-3.56122397,0.05213769,-0.05213766,0.31367290,-0.31367293,0.00331184,-0.00331184,0.00000000,-0.00000000,0.80569314,-0.80569308,0.03476172,-0.03476172,0.86533292,-0.86533312,0.00000000,-0.00000000
3.69484742,3.52979580,-3.52979588,0.04967305,-0.04967303,0.31144362,-0.31144365,0.00333208,-0.00333208,0.00000000,-0.00000000,0.81130014,-0.81130008,0.03366328,-0.03366329,0.85457360,-0.85457378,0.00000000,-0.00000000
