energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,2.57507553,0.16104648,0.00000000,0.59350884,2.05166923,0.03667287,0.48031282
-0.88544272,2.59139629,0.16893990,0.00000000,0.60497199,2.05881868,0.03695734,0.48377357
-0.87943972,2.60285938,0.17721733,0.00000000,0.61667706,2.06052961,0.03724322,0.48691431
-0.87343672,2.60978467,0.18583589,0.00000000,0.62868172,2.05713258,0.03752397,0.48975973
-0.86743372,2.61257700,0.19474228,0.00000000,0.64103717,2.04905583,0.03779218,0.49233778
-0.86143072,2.61170675,0.20387296,0.00000000,0.65378346,2.03680788,0.03803978,0.49467711
-0.85542771,2.60768811,0.21315475,0.00000000,0.66694499,2.02095734,0.03825820,0.49680452
-0.84942471,2.60105582,0.22250573,0.00000000,0.68052640,2.00211090,0.03843859,0.49874258
-0.84342171,2.59234135,0.23183653,0.00000000,0.69450901,1.98089002,0.03857209,0.50050740
-0.83741871,2.58204927,0.24105185,0.00000000,0.70884791,1.95790755,0.03865008,0.50210676
-0.83141571,2.57063494,0.25005219,0.00000000,0.72346986,1.93374490,0.03866448,0.50353858
-0.82541271,2.55848434,0.25873576,0.00000000,0.73827215,1.90893098,0.03860793,0.50478980
-0.81940970,2.54589681,0.26700039,0.00000000,0.75312246,1.88392360,0.03847404,0.50583573
-0.81340670,2.53307178,0.27474550,0.00000000,0.76785980,1.85909417,0.03825757,0.50663993
-0.80740370,2.52009970,0.28187398,0.00000000,0.78229649,1.83471635,0.03795457,0.50715452
-0.80140070,2.50695792,0.28829391,0.00000000,0.79622128,1.81095912,0.03756239,0.50732105
-0.79539770,2.49351164,0.29392019,0.00000000,0.80940341,1.78788457,0.03707981,0.50707175
-0.78939470,2.47951997,0.29867588,0.00000000,0.82159770,1.76545043,0.03650696,0.50633133
-0.78339170,2.46464684,0.30249346,0.00000000,0.83255027,1.74351719,0.03584525,0.50501903
-0.77738869,2.44847653,0.30531574,0.00000000,0.84200505,1.72185949,0.03509734,0.50305109
-0.77138569,2.43053293,0.30709665,0.00000000,0.84971060,1.70018128,0.03426695,0.50034345
-0.76538269,2.41030200,0.30780183,0.00000000,0.85542720,1.67813384,0.03335876,0.49681457
-0.75937969,2.38725632,0.30740905,0.00000000,0.85893391,1.65533603,0.03237828,0.49238839
-0.75337669,2.36088078,0.30590841,0.00000000,0.86003541,1.63139580,0.03133168,0.48699731
-0.74737369,2.33069830,0.30330253,0.00000000,0.85856829,1.60593187,0.03022569,0.48058499
-0.74137069,2.29629455,0.29960650,0.00000000,0.85440669,1.57859488,0.02906747,0.47310905
-0.73536768,2.25734061,0.29484774,0.00000000,0.84746702,1.54908691,0.02786451,0.46454342
-0.72936468,2.21361269,0.28906582,0.00000000,0.83771160,1.51717870,0.02662458,0.45488041
-0.72336168,2.16500810,0.28231200,0.00000000,0.82515111,1.48272396,0.02535566,0.44413225
-0.71735868,2.11155703,0.27464876,0.00000000,0.80984571,1.44567026,0.02406588,0.43233218
-0.71135568,2.05342949,0.26614915,0.00000000,0.79190488,1.40606612,0.02276354,0.41953500
-0.70535268,1.99093756,0.25689590,0.00000000,0.77148593,1.36406432,0.02145702,0.40581698
-0.69934967,1.92453272,0.24698044,0.00000000,0.74879122,1.31992142,0.02015482,0.39127531
-0.69334667,1.85479864,0.23650173,0.00000000,0.72406425,1.27399366,0.01886548,0.37602677
-0.68734367,1.78243976,0.22556487,0.00000000,0.69758472,1.22672952,0.01759757,0.36020612
-0.68134067,1.70826626,0.21427959,0.00000000,0.66966274,1.17865957,0.01635967,0.34396371
-0.67533767,1.63317591,0.20275863,0.00000000,0.64063237,1.13038379,0.01516026,0.32746296
-0.66933467,1.55813368,0.19111598,0.00000000,0.61084471,1.08255720,0.01400769,0.31087723
-0.66333167,1.48414968,0.17946509,0.00000000,0.58066072,1.03587398,0.01291011,0.29438664
-0.65732866,1.41225616,0.16791710,0.00000000,0.55044403,0.99105092,0.01187533,0.27817461
-0.65132566,1.34348426,0.15657909,0.00000000,0.52055384,0.94881032,0.01091079,0.26242440
-0.64532266,1.27884107,0.14555244,0.00000000,0.49133816,0.90986306,0.01002343,0.24731566
-0.63931966,1.21928752,0.13493142,0.00000000,0.46312751,0.87489191,0.00921962,0.23302108
-0.63331666,1.16571756,0.12480185,0.00000000,0.43622926,0.84453552,0.00850504,0.21970328
-0.62731366,1.11893897,0.11524015,0.00000000,0.41092260,0.81937336,0.00788461,0.20751189
-0.62131066,1.07965612,0.10631256,0.00000000,0.38745437,0.79991170,0.00736241,0.19658099
-0.61530765,1.04845490,0.09807474,0.00000000,0.36603575,0.78657094,0.00694163,0.18702692
-0.60930465,1.02579003,0.09057158,0.00000000,0.34683982,0.77967432,0.00662446,0.17894642
-0.60330165,1.01197485,0.08383737,0.00000000,0.33000005,0.77943838,0.00641208,0.17241525
-0.59729865,1.00717385,0.07789622,0.00000000,0.31560975,0.78596513,0.00630460,0.16748715
-0.59129565,1.01139788,0.07276271,0.00000000,0.30372236,0.79923625,0.00630103,0.16419330
-0.58529265,1.02450227,0.06844279,0.00000000,0.29435266,0.81910946,0.00639923,0.16254218
-0.57928964,1.04618781,0.06493474,0.00000000,0.28747877,0.84531716,0.00659592,0.16251975
-0.57328664,1.07600480,0.06223035,0.00000000,0.28304478,0.87746761,0.00688667,0.16409019
-0.56728364,1.11335991,0.06031599,0.00000000,0.28096406,0.91504875,0.00726590,0.16719680
-0.56128064,1.15752606,0.05917382,0.00000000,0.28112303,0.95743456,0.00772688,0.17176342
-0.55527764,1.20765495,0.05878275,0.00000000,0.28338517,1.00389433,0.00826184,0.17769596
-0.54927464,1.26279230,0.05911933,0.00000000,0.28759528,1.05360437,0.00886193,0.18488428
-0.54327164,1.32189534,0.06015846,0.00000000,0.29358363,1.10566240,0.00951741,0.19320422
-0.53726863,1.38385228,0.06187383,0.00000000,0.30117005,1.15910415,0.01021765,0.20251979
-0.53126563,1.44750335,0.06423807,0.00000000,0.31016755,1.21292190,0.01095134,0.21268535
-0.52526263,1.51166300,0.06722266,0.00000000,0.32038558,1.26608471,0.01170661,0.22354788
-0.51925963,1.57514255,0.07079756,0.00000000,0.33163265,1.31755962,0.01247121,0.23494922
-0.51325663,1.63677295,0.07493060,0.00000000,0.34371833,1.36633348,0.01323270,0.24672818
-0.50725363,1.69542697,0.07958663,0.00000000,0.35645462,1.41143473,0.01397868,0.25872256
-0.50125063,1.75004022,0.08472658,0.00000000,0.36965660,1.45195455,0.01469700,0.27077100
-0.49524762,1.79963071,0.09030640,0.00000000,0.38314263,1.48706667,0.01537598,0.28271478
-0.48924462,1.84331614,0.09627612,0.00000000,0.39673401,1.51604545,0.01600468,0.29439936
-0.48324162,1.88032889,0.10257896,0.00000000,0.41025447,1.53828148,0.01657306,0.30567589
-0.47723862,1.91002816,0.10915068,0.00000000,0.42352944,1.55329434,0.01707226,0.31640259
-0.47123562,1.93190923,0.11591930,0.00000000,0.43638556,1.56074209,0.01749472,0.32644612
-0.46523262,1.94560953,0.12280522,0.00000000,0.44865044,1.56042728,0.01783441,0.33568296
-0.45922961,1.95091182,0.12972179,0.00000000,0.46015295,1.55229921,0.01808691,0.34400080
-0.45322661,1.94774425,0.13657641,0.00000000,0.47072415,1.53645252,0.01824953,0.35130002
-0.44722361,1.93617768,0.14327218,0.00000000,0.48019895,1.51312223,0.01832139,0.35749533
-0.44122061,1.91642042,0.14971003,0.00000000,0.48841866,1.48267525,0.01830345,0.36251737
-0.43521761,1.88881061,0.15579135,0.00000000,0.49523416,1.44559901,0.01819844,0.36631454
-0.42921461,1.85380667,0.16142089,0.00000000,0.50050991,1.40248734,0.01801088,0.36885472
-0.42321161,1.81197602,0.16650999,0.00000000,0.50412832,1.35402433,0.01774695,0.37012697
-0.41720860,1.76398249,0.17097983,0.00000000,0.50599453,1.30096664,0.01741437,0.37014305
-0.41120560,1.71057259,0.17476464,0.00000000,0.50604110,1.24412485,0.01702224,0.36893867
-0.40520260,1.65256112,0.17781467,0.00000000,0.50423244,1.18434447,0.01658084,0.36657426
-0.39919960,1.59081613,0.18009870,0.00000000,0.50056870,1.12248724,0.01610140,0.36313522
-0.39319660,1.52624373,0.18160598,0.00000000,0.49508870,1.05941318,0.01559588,0.35873143
-0.38719360,1.45977269,0.18234751,0.00000000,0.48787166,0.99596385,0.01507665,0.35349603
-0.38119060,1.39233926,0.18235643,0.00000000,0.47903765,0.93294737,0.01455627,0.34758325
-0.37518759,1.32487213,0.18168757,0.00000000,0.46874648,0.87112526,0.01404712,0.34116537
-0.36918459,1.25827799,0.18041611,0.00000000,0.45719495,0.81120158,0.01356116,0.33442879
-0.36318159,1.19342758,0.17863532,0.00000000,0.44461264,0.75381427,0.01310960,0.32756928
-0.35717859,1.13114258,0.17645356,0.00000000,0.43125623,0.69952881,0.01270262,0.32078649
-0.35117559,1.07218347,0.17399059,0.00000000,0.41740253,0.64883412,0.01234912,0.31427800
-0.34517259,1.01723851,0.17137332,0.00000000,0.40334059,0.60214059,0.01205647,0.30823299
-0.33916958,0.96691406,0.16873124,0.00000000,0.38936317,0.55977996,0.01183031,0.30282593
-0.33316658,0.92172652,0.16619178,0.00000000,0.37575791,0.52200694,0.01167438,0.29821040
-0.32716358,0.88209577,0.16387561,0.00000000,0.36279857,0.48900205,0.01159042,0.29451357
-0.32116058,0.84834071,0.16189235,0.00000000,0.35073682,0.46087573,0.01157814,0.29183130
-0.31515758,0.82067650,0.16033667,0.00000000,0.33979474,0.43767310,0.01163519,0.29022438
-0.30915458,0.79921407,0.15928503,0.00000000,0.33015857,0.41937928,0.01175726,0.28971604
-0.30315158,0.78396149,0.15879324,0.00000000,0.32197378,0.40592495,0.01193823,0.29029075
-0.29714857,0.77482752,0.15889486,0.00000000,0.31534165,0.39719196,0.01217034,0.29189465
-0.29114557,0.77162707,0.15960048,0.00000000,0.31031758,0.39301875,0.01244443,0.29443743
-0.28514257,0.77408836,0.16089799,0.00000000,0.30691106,0.39320560,0.01275030,0.29779567
-0.27913957,0.78186191,0.16275368,0.00000000,0.30508727,0.39751943,0.01307703,0.30181761
-0.27313657,0.79453072,0.16511424,0.00000000,0.30477019,0.40569831,0.01341331,0.30632893
-0.26713357,0.81162179,0.16790943,0.00000000,0.30584710,0.41745557,0.01374788,0.31113961
-0.26113057,0.83261834,0.17105529,0.00000000,0.30817417,0.43248377,0.01406992,0.31605128
-0.25512756,0.85697281,0.17445792,0.00000000,0.31158300,0.45045832,0.01436937,0.32086497
-0.24912456,0.88412004,0.17801743,0.00000000,0.31588772,0.47104123,0.01463734,0.32538880
-0.24312156,0.91349061,0.18163204,0.00000000,0.32089253,0.49388487,0.01486639,0.32944533
-0.23711856,0.94452400,0.18520217,0.00000000,0.32639929,0.51863597,0.01505080,0.33287834
-0.23111556,0.97668137,0.18863437,0.00000000,0.33221496,0.54494003,0.01518677,0.33555869
-0.22511256,1.00945772,0.19184487,0.00000000,0.33815872,0.57244606,0.01527257,0.33738910
-0.21910955,1.04239332,0.19476282,0.00000000,0.34406848,0.60081193,0.01530858,0.33830768
-0.21310655,1.07508418,0.19733298,0.00000000,0.34980671,0.62971003,0.01529736,0.33829019
-0.20710355,1.10719142,0.19951786,0.00000000,0.35526539,0.65883344,0.01524349,0.33735087
-0.20110055,1.13844935,0.20129932,0.00000000,0.36037002,0.68790228,0.01515356,0.33554203
-0.19509755,1.16867205,0.20267950,0.00000000,0.36508260,0.71667009,0.01503590,0.33295236
-0.18909455,1.19775838,0.20368116,0.00000000,0.36940353,0.74493003,0.01490040,0.32970415
-0.18309155,1.22569496,0.20434745,0.00000000,0.37337241,0.77252044,0.01475826,0.32594955
-0.17708854,1.25255721,0.20474101,0.00000000,0.37706770,0.79932968,0.01462165,0.32186610
-0.17108554,1.27850801,0.20494263,0.00000000,0.38060537,0.82529953,0.01450346,0.31765165
-0.16508254,1.30379381,0.20504928,0.00000000,0.38413627,0.85042719,0.01441691,0.31351886
-0.15907954,1.32873817,0.20517176,0.00000000,0.38784265,0.87476526,0.01437530,0.30968950
-0.15307654,1.35373239,0.20543184,0.00000000,0.39193353,0.89841968,0.01439159,0.30638867
-0.14707354,1.37922339,0.20595901,0.00000000,0.39663912,0.92154531,0.01447815,0.30383907
-0.14107054,1.40569883,0.20688695,0.00000000,0.40220444,0.94433922,0.01464640,0.30225538
-0.13506753,1.43366957,0.20834968,0.00000000,0.40888206,0.96703156,0.01490653,0.30183895
-0.12906453,1.46364995,0.21047745,0.00000000,0.41692423,0.98987450,0.01526719,0.30277267
-0.12306153,1.49613626,0.21339261,0.00000000,0.42657449,1.01312921,0.01573526,0.30521633
-0.11705853,1.53158393,0.21720532,0.00000000,0.43805890,1.03705157,0.01631555,0.30930223
-0.11105553,1.57038437,0.22200939,0.00000000,0.45157721,1.06187710,0.01701064,0.31513126
-0.10505253,1.61284210,0.22787830,0.00000000,0.46729404,1.08780567,0.01782064,0.32276949
-0.09904952,1.65915328,0.23486150,0.00000000,0.48533053,1.11498678,0.01874311,0.33224526
-0.09304652,1.70938650,0.24298117,0.00000000,0.50575661,1.14350605,0.01977292,0.34354685
-0.08704352,1.76346683,0.25222953,0.00000000,0.52858421,1.17337375,0.02090222,0.35662090
-0.08104052,1.82116413,0.26256695,0.00000000,0.55376180,1.20451587,0.02212048,0.37137155
-0.07503752,1.88208629,0.27392080,0.00000000,0.58117042,1.23676838,0.02341459,0.38766054
-0.06903452,1.94567819,0.28618535,0.00000000,0.61062164,1.26987509,0.02476902,0.40530818
-0.06303152,2.01122667,0.29922259,0.00000000,0.64185744,1.30348936,0.02616607,0.42409551
-0.05702851,2.07787183,0.31286424,0.00000000,0.67455248,1.33717981,0.02758621,0.44376745
-0.05102551,2.14462444,0.32691475,0.00000000,0.70831851,1.37043989,0.02900847,0.46403721
-0.04502251,2.21038913,0.34115543,0.00000000,0.74271121,1.40270099,0.03041088,0.48459172
-0.03901951,2.27399275,0.35534943,0.00000000,0.77723918,1.43334868,0.03177105,0.50509813
-0.03301651,2.33421681,0.36924766,0.00000000,0.81137504,1.46174148,0.03306664,0.52521130
-0.02701351,2.38983296,0.38259529,0.00000000,0.84456811,1.48723133,0.03427598,0.54458186
-0.02101051,2.43964017,0.39513873,0.00000000,0.87625860,1.50918495,0.03537861,0.56286498
-0.01500750,2.48250209,0.40663274,0.00000000,0.90589256,1.52700527,0.03635582,0.57972916
-0.00900450,2.51738316,0.41684757,0.00000000,0.93293725,1.54015191,0.03719114,0.59486502
-0.00300150,2.54338213,0.42557572,0.00000000,0.95689626,1.54816007,0.03787078,0.60799375
0.00300150,2.55976146,0.43263811,0.00000000,0.97732392,1.55065689,0.03838393,0.61887466
0.00900450,2.56597167,0.43788945,0.00000000,0.99383833,1.54737484,0.03872305,0.62731183
0.01500750,2.56166964,0.44122264,0.00000000,1.00613266,1.53816148,0.03888399,0.63315941
0.02101051,2.54673032,0.44257187,0.00000000,1.01398416,1.52298555,0.03886601,0.63632535
0.02701351,2.52125137,0.44191462,0.00000000,1.01726061,1.50193903,0.03867173,0.63677356
0.03301651,2.48555101,0.43927216,0.00000000,1.01592402,1.47523538,0.03830691,0.63452424
0.03901951,2.44015909,0.43470883,0.00000000,1.01003143,1.44320415,0.03778027,0.62965247
0.04502251,2.38580220,0.42833006,0.00000000,0.99973288,1.40628225,0.03710307,0.62228516
0.05102551,2.32338336,0.42027922,0.00000000,0.98526665,1.36500249,0.03628877,0.61259646
0.05702851,2.25395749,0.41073350,0.00000000,0.96695203,1.31997975,0.03535260,0.60080181
0.06303152,2.17870358,0.39989897,0.00000000,0.94518005,1.27189559,0.03431111,0.58715098
0.06903452,2.09889474,0.38800509,0.00000000,0.92040241,1.22148162,0.03318172,0.57192030
0.07503752,2.01586723,0.37529878,0.00000000,0.89311917,1.16950252,0.03198231,0.55540443
0.08104052,1.93098951,0.36203845,0.00000000,0.86386574,1.11673902,0.03073084,0.53790803
0.08704352,1.84563234,0.34848790,0.00000000,0.83319948,1.06397142,0.02944496,0.51973746
0.09304652,1.76114054,0.33491057,0.00000000,0.80168642,1.01196400,0.02814174,0.50119305
0.09904952,1.67880727,0.32156414,0.00000000,0.76988864,0.96145066,0.02683739,0.48256193
0.10505253,1.59985120,0.30869554,0.00000000,0.73835244,0.91312205,0.02554709,0.46411175
0.11105553,1.52539681,0.29653662,0.00000000,0.70759770,0.86761427,0.02428482,0.44608547
0.11705853,1.45645809,0.28530041,0.00000000,0.67810865,0.82549926,0.02306324,0.42869712
0.12306153,1.39392556,0.27517800,0.00000000,0.65032614,0.78727697,0.02189367,0.41212890
0.12906453,1.33855652,0.26633611,0.00000000,0.62464149,0.75336914,0.02078599,0.39652931
0.13506753,1.29096835,0.25891517,0.00000000,0.60139191,0.72411475,0.01974868,0.38201247
0.14107054,1.25163454,0.25302807,0.00000000,0.58085740,0.69976704,0.01878883,0.36865847
0.14707354,1.22088319,0.24875934,0.00000000,0.56325912,0.68049198,0.01791212,0.35651466
0.15307654,1.19889770,0.24616474,0.00000000,0.54875895,0.66636805,0.01712288,0.34559779
0.15907954,1.18571923,0.24527133,0.00000000,0.53746016,0.65738737,0.01642412,0.33589669
0.16508254,1.18125075,0.24607771,0.00000000,0.52940896,0.65345791,0.01581756,0.32737562
0.17108554,1.18526238,0.24855463,0.00000000,0.52459678,0.65440683,0.01530365,0.31997776
0.17708854,1.19739781,0.25264583,0.00000000,0.52296299,0.65998480,0.01488161,0.31362900
0.18309155,1.21718170,0.25826895,0.00000000,0.52439812,0.66987123,0.01454947,0.30824167
0.18909455,1.24402780,0.26531679,0.00000000,0.52874718,0.68368036,0.01430407,0.30371813
0.19509755,1.27724795,0.27365863,0.00000000,0.53581312,0.70096809,0.01414113,0.29995413
0.20110055,1.31606171,0.28314185,0.00000000,0.54536041,0.72123950,0.01405528,0.29684179
0.20710355,1.35960682,0.29359363,0.00000000,0.55711850,0.74395706,0.01404010,0.29427216
0.21310655,1.40695036,0.30482305,0.00000000,0.57078546,0.76854924,0.01408821,0.29213734
0.21910955,1.45710083,0.31662336,0.00000000,0.58603153,0.79441970,0.01419132,0.29033210
0.22511256,1.50902104,0.32877460,0.00000000,0.60250293,0.82095675,0.01434035,0.28875505
0.23111556,1.56164197,0.34104653,0.00000000,0.61982574,0.84754304,0.01452555,0.28730942
0.23711856,1.61387748,0.35320187,0.00000000,0.63761022,0.87356540,0.01473663,0.28590353
0.24312156,1.66463996,0.36499994,0.00000000,0.65545540,0.89842468,0.01496290,0.28445093
0.24912456,1.71285670,0.37620053,0.00000000,0.67295423,0.92154543,0.01519352,0.28287045
0.25512756,1.75748688,0.38656810,0.00000000,0.68969912,0.94238529,0.01541759,0.28108618
0.26113057,1.79753888,0.39587608,0.00000000,0.70528808,0.96044388,0.01562448,0.27902739
0.26713357,1.83208770,0.40391138,0.00000000,0.71933122,0.97527120,0.01580393,0.27662864
0.27313657,1.86029197,0.41047880,0.00000000,0.73145774,0.98647508,0.01594636,0.27382996
0.27913957,1.88141022,0.41540536,0.00000000,0.74132297,0.99372777,0.01604302,0.27057724
0.28514257,1.89481585,0.41854425,0.00000000,0.74861557,0.99677139,0.01608625,0.26682281
0.29114557,1.90001034,0.41977848,0.00000000,0.75306447,0.99542206,0.01606959,0.26252614
0.29714857,1.89663421,0.41902385,0.00000000,0.75444526,0.98957269,0.01598798,0.25765470
0.30315158,1.88447516,0.41623124,0.00000000,0.75258602,0.97919414,0.01583787,0.25218491
0.30915458,1.86347316,0.41138805,0.00000000,0.74737191,0.96433489,0.01561729,0.24610300
0.31515758,1.83372195,0.40451879,0.00000000,0.73874866,0.94511899,0.01532587,0.23940586
0.32116058,1.79546695,0.39568456,0.00000000,0.72672453,0.92174243,0.01496484,0.23210170
0.32716358,1.74909938,0.38498168,0.00000000,0.71137062,0.89446792,0.01453700,0.22421045
0.33316658,1.69514662,0.37253927,0.00000000,0.69281950,0.86361828,0.01404653,0.21576386
0.33916958,1.63425924,0.35851588,0.00000000,0.67126208,0.82956841,0.01349895,0.20680529
0.34517259,1.56719474,0.34309544,0.00000000,0.64694283,0.79273628,0.01290086,0.19738904
0.35117559,1.49479874,0.32648240,0.00000000,0.62015344,0.75357310,0.01225976,0.18757941
0.35717859,1.41798420,0.30889651,0.00000000,0.59122520,0.71255283,0.01158383,0.17744932
0.36318159,1.33770914,0.29056714,0.00000000,0.56052031,0.67016151,0.01088168,0.16707866
0.36918459,1.25495394,0.27172765,0.00000000,0.52842249,0.62688668,0.01016209,0.15655239
0.37518759,1.17069864,0.25260972,0.00000000,0.49532716,0.58320713,0.00943382,0.14595842
0.38119060,1.08590124,0.23343804,0.00000000,0.46163166,0.53958328,0.00870533,0.13538551
0.38719360,1.00147755,0.21442545,0.00000000,0.42772577,0.49644856,0.00798463,0.12492100
0.39319660,0.91828318,0.19576869,0.00000000,0.39398292,0.45420195,0.00727910,0.11464880
0.39919960,0.83709835,0.17764487,0.00000000,0.36075229,0.41320172,0.00659533,0.10464743
0.40520260,0.75861555,0.16020874,0.00000000,0.32835217,0.37376081,0.00593903,0.09498837
0.41120560,0.68343068,0.14359086,0.00000000,0.29706459,0.33614356,0.00531497,0.08573462
0.41720860,0.61203746,0.12789662,0.00000000,0.26713150,0.30056406,0.00472695,0.07693972
0.42321161,0.54482512,0.11320604,0.00000000,0.23875233,0.26718589,0.00417779,0.06864701
0.42921461,0.48207935,0.09957438,0.00000000,0.21208315,0.23612333,0.00366936,0.06088933
0.43521761,0.42398600,0.08703346,0.00000000,0.18723709,0.20744369,0.00320263,0.05368900
0.44122061,0.37063731,0.07559349,0.00000000,0.16428609,0.18117074,0.00277780,0.04705820
0.44722361,0.32204024,0.06524540,0.00000000,0.14326373,0.15728899,0.00239430,0.04099960
0.45322661,0.27812630,0.05596348,0.00000000,0.12416886,0.13574859,0.00205099,0.03550720
0.45922961,0.23876253,0.04770823,0.00000000,0.10697001,0.11647066,0.00174622,0.03056743
0.46523262,0.20376315,0.04042934,0.00000000,0.09161016,0.09935287,0.00147796,0.02616031
0.47123562,0.17290135,0.03406856,0.00000000,0.07801185,0.08427497,0.00124388,0.02226074
0.47723862,0.14592095,0.02856261,0.00000000,0.06608228,0.07110432,0.00104151,0.01883979
0.48324162,0.12254753,0.02384575,0.00000000,0.05571836,0.05970095,0.00086829,0.01586601
0.48924462,0.10249878,0.01985230,0.00000000,0.04681146,0.04992245,0.00072169,0.01330662
0.49524762,0.08549390,0.01651873,0.00000000,0.03925195,0.04162821,0.00059926,0.01112872
0.50125063,0.07126190,0.01378559,0.00000000,0.03293312,0.03468324,0.00049872,0.00930032
0.50725363,0.05954869,0.01159909,0.00000000,0.02775479,0.02896137,0.00041800,0.00779123
0.51325663,0.05012305,0.00991238,0.00000000,0.02362633,0.02434801,0.00035527,0.00657390
0.51925963,0.04278136,0.00868663,0.00000000,0.02046915,0.02074222,0.00030903,0.00562406
0.52526263,0.03735125,0.00789172,0.00000000,0.01821877,0.01805838,0.00027806,0.00492128
0.53126563,0.03369411,0.00750684,0.00000000,0.01682624,0.01622730,0.00026149,0.00444933
0.53726863,0.03170670,0.00752073,0.00000000,0.01625921,0.01519691,0.00025877,0.00419651
0.54327164,0.03132176,0.00793176,0.00000000,0.01650244,0.01493254,0.00026970,0.00415576
0.54927464,0.03250773,0.00874781,0.00000000,0.01755789,0.01541678,0.00029441,0.00432479
0.55527764,0.03526770,0.00998589,0.00000000,0.01944431,0.01664895,0.00033334,0.00470594
0.56128064,0.03963755,0.01167158,0.00000000,0.02219646,0.01864430,0.00038721,0.00530610
0.56728364,0.04568322,0.01383827,0.00000000,0.02586379,0.02143276,0.00045703,0.00613641
0.57328664,0.05349736,0.01652608,0.00000000,0.03050871,0.02505739,0.00054402,0.00721187
0.57928964,0.06319507,0.01978067,0.00000000,0.03620440,0.02957254,0.00064957,0.00855095
0.58529265,0.07490899,0.02365168,0.00000000,0.04303219,0.03504154,0.00077521,0.01017493
0.59129565,0.08878362,0.02819100,0.00000000,0.05107842,0.04153422,0.00092255,0.01210729
0.59729865,0.10496901,0.03345080,0.00000000,0.06043103,0.04912399,0.00109319,0.01437294
0.60330165,0.12361377,0.03948133,0.00000000,0.07117570,0.05788468,0.00128864,0.01699732
0.60930465,0.14485773,0.04632858,0.00000000,0.08339175,0.06788719,0.00151029,0.02000553
0.61530765,0.16882420,0.05403185,0.00000000,0.09714792,0.07919590,0.00175927,0.02342132
0.62131066,0.19561215,0.06262119,0.00000000,0.11249802,0.09186504,0.00203640,0.02726610
0.62731366,0.22528860,0.07211500,0.00000000,0.12947678,0.10593504,0.00234209,0.03155793
0.63331666,0.25788134,0.08251776,0.00000000,0.14809590,0.12142910,0.00267630,0.03631058
0.63931966,0.29337247,0.09381792,0.00000000,0.16834066,0.13834995,0.00303844,0.04153260
0.64532266,0.33169299,0.10598634,0.00000000,0.19016704,0.15667709,0.00342733,0.04722665
0.65132566,0.37271872,0.11897505,0.00000000,0.21349984,0.17636461,0.00384117,0.05338880
0.65732866,0.41626802,0.13271667,0.00000000,0.23823157,0.19733963,0.00427752,0.06000819
0.66333167,0.46210125,0.14712456,0.00000000,0.26422264,0.21950172,0.00473333,0.06706684
0.66933467,0.50992255,0.16209353,0.00000000,0.29130262,0.24272313,0.00520497,0.07453971
0.67533767,0.55938367,0.17750149,0.00000000,0.31927274,0.26685008,0.00568828,0.08239507
0.68134067,0.61009006,0.19321175,0.00000000,0.34790965,0.29170507,0.00617871,0.09059506
0.68734367,0.66160919,0.20907601,0.00000000,0.37697023,0.31709025,0.00667137,0.09909658
0.69334667,0.71348057,0.22493799,0.00000000,0.40619738,0.34279165,0.00716124,0.10785234
0.69934967,0.76522758,0.24063759,0.00000000,0.43532658,0.36858436,0.00764329,0.11681209
0.70535268,0.81637034,0.25601530,0.00000000,0.46409295,0.39423832,0.00811264,0.12592402
0.71135568,0.86643932,0.27091681,0.00000000,0.49223850,0.41952462,0.00856480,0.13513619
0.71735868,0.91498905,0.28519758,0.00000000,0.51951933,0.44422206,0.00899574,0.14439796
0.72336168,0.96161143,0.29872707,0.00000000,0.54571234,0.46812365,0.00940215,0.15366135
0.72936468,1.00594800,0.31139258,0.00000000,0.57062129,0.49104288,0.00978151,0.16288228
0.73536768,1.04770057,0.32310245,0.00000000,0.59408182,0.51281945,0.01013223,0.17202159
0.74137069,1.08663989,0.33378836,0.00000000,0.61596533,0.53332413,0.01045373,0.18104584
0.74737369,1.12261178,0.34340682,0.00000000,0.63618140,0.55246273,0.01074646,0.18992778
0.75337669,1.15554058,0.35193963,0.00000000,0.65467885,0.57017871,0.01101191,0.19864661
0.75937969,1.18542965,0.35939330,0.00000000,0.67144526,0.58645462,0.01125255,0.20718783
0.76538269,1.21235904,0.36579755,0.00000000,0.68650516,0.60131205,0.01147175,0.21554288
0.77138569,1.23648021,0.37120288,0.00000000,0.69991687,0.61481013,0.01167363,0.22370848
0.77738869,1.25800837,0.37567745,0.00000000,0.71176828,0.62704279,0.01186288,0.23168578
0.78339170,1.27721238,0.37930323,0.00000000,0.72217179,0.63813458,0.01204458,0.23947923
0.78939470,1.29440305,0.38217190,0.00000000,0.73125856,0.64823550,0.01222400,0.24709551
0.79539770,1.30991994,0.38438043,0.00000000,0.73917246,0.65751484,0.01240631,0.25454219
0.80140070,1.32411750,0.38602672,0.00000000,0.74606395,0.66615433,0.01259640,0.26182655
0.80740370,1.33735079,0.38720544,0.00000000,0.75208396,0.67434082,0.01279866,0.26895431
0.81340670,1.34996157,0.38800422,0.00000000,0.75737827,0.68225878,0.01301674,0.27592848
0.81940970,1.36226490,0.38850036,0.00000000,0.76208222,0.69008279,0.01325339,0.28274831
0.82541271,1.37453697,0.38875818,0.00000000,0.76631610,0.69797039,0.01351035,0.28940837
