energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,4.22846214,0.09371705,0.00000000,0.20195155,0.97889474,1.99294984,2.80373706
4.31915958,4.42206877,0.09689024,0.00000000,0.20852061,1.01715762,2.08025071,2.93748322
4.32516258,4.60760553,0.09971207,0.00000000,0.21445744,1.05285599,2.16367604,3.06582807
4.33116558,4.78328481,0.10216232,0.00000000,0.21969867,1.08566496,2.24250609,3.18749208
4.33716858,4.94742901,0.10422666,0.00000000,0.22419251,1.11530230,2.31607474,3.30125816
4.34317159,5.09847751,0.10589641,0.00000000,0.22789867,1.14152779,2.38376868,3.40598031
4.34917459,5.23499185,0.10716810,0.00000000,0.23078805,1.16414173,2.44502567,3.50059210
4.35517759,5.35566096,0.10804299,0.00000000,0.23284222,1.18298323,2.49933277,3.58411557
4.36118059,5.45930745,0.10852639,0.00000000,0.23405284,1.19792842,2.54622538,3.65567126
4.36718359,5.54489650,0.10862704,0.00000000,0.23442113,1.20888920,2.58528805,3.71448985
4.37318659,5.61154827,0.10835644,0.00000000,0.23395732,1.21581272,2.61615752,3.75992582
4.37918959,5.65855441,0.10772836,0.00000000,0.23268026,1.21868190,2.63852865,3.79147310
4.38519260,5.68539897,0.10675839,0.00000000,0.23061716,1.21751713,2.65216334,3.80878263
4.39119560,5.69178313,0.10546366,0.00000000,0.22780354,1.21237906,2.65690232,3.81168138
4.39719860,5.67765303,0.10386272,0.00000000,0.22428322,1.20337247,2.65267943,3.80019184
4.40320160,5.64322900,0.10197560,0.00000000,0.22010858,1.19065086,2.63953757,3.77455115
4.40920460,5.58903437,0.09982403,0.00000000,0.21534073,1.17442139,2.61764541,3.73522837
4.41520760,5.51592163,0.09743170,0.00000000,0.21004980,1.15494966,2.58731353,3.68293856
4.42121061,5.42509322,0.09482469,0.00000000,0.20431503,1.13256376,2.54900863,3.61865209
4.42721361,5.31811476,0.09203186,0.00000000,0.19822480,1.10765707,2.50336449,3.54359782
4.43321661,5.19691797,0.08908520,0.00000000,0.19187629,1.08068909,2.45118816,3.45925875
4.43921961,5.06379161,0.08602014,0.00000000,0.18537487,1.05218399,2.39346037,3.36735906
4.44522261,4.92135859,0.08287569,0.00000000,0.17883313,1.02272624,2.33132897,3.26984193
4.45122561,4.77253848,0.07969436,0.00000000,0.17236939,0.99295321,2.26609493,3.16883774
4.45722861,4.62049517,0.07652194,0.00000000,0.16610585,0.96354461,2.19919054,3.06662278
4.46323162,4.46857031,0.07340693,0.00000000,0.16016626,0.93520860,2.13215000,2.96556927
4.46923462,4.32020393,0.07039987,0.00000000,0.15467322,0.90866519,2.06657290,2.86808757
4.47523762,4.17884435,0.06755227,0.00000000,0.14974515,0.88462706,2.00408176,2.77656243
4.48124062,4.04785033,0.06491548,0.00000000,0.14549301,0.86377844,1.94627482,2.69328512
4.48724362,3.93038897,0.06253929,0.00000000,0.14201696,0.84675298,1.89467588,2.62038382
4.49324662,3.82933314,0.06047047,0.00000000,0.13940296,0.83411127,1.85068319,2.55975494
4.49924962,3.74716271,0.05875124,0.00000000,0.13771959,0.82631905,1.81551942,2.51299800
4.50525263,3.68587384,0.05741777,0.00000000,0.13701518,0.82372711,1.79018503,2.48135693
4.51125563,3.64690053,0.05649875,0.00000000,0.13731533,0.82655384,1.77541713,2.46567044
4.51725863,3.63105224,0.05601412,0.00000000,0.13862119,0.83487133,1.77165580,2.46633389
4.52326163,3.63847097,0.05597407,0.00000000,0.14090828,0.84859594,1.77901991,2.48327490
4.52926463,3.66861058,0.05637833,0.00000000,0.14412629,0.86748396,1.79729362,2.51594433
4.53526763,3.72024029,0.05721576,0.00000000,0.14819976,0.89113283,1.82592495,2.56332384
4.54127064,3.79147335,0.05846438,0.00000000,0.15302964,0.91898836,1.86403678,2.62395063
4.54727364,3.87982086,0.06009186,0.00000000,0.15849591,0.95035783,1.91045065,2.69595922
4.55327664,3.98226983,0.06205633,0.00000000,0.16446108,0.98442896,1.96372273,2.77713952
4.55927964,4.09538327,0.06430773,0.00000000,0.17077446,1.02029403,2.02219128,2.86500965
4.56528264,4.21541938,0.06678948,0.00000000,0.17727726,1.05697876,2.08403380,2.95690134
4.57128564,4.33846556,0.06944056,0.00000000,0.18380816,1.09347473,2.14733230,3.05005511
4.57728864,4.46058283,0.07219783,0.00000000,0.19020922,1.12877435,2.21014401,3.14172185
4.58329165,4.57795482,0.07499858,0.00000000,0.19633192,1.16190694,2.27057516,3.22926703
4.58929465,4.68703587,0.07778322,0.00000000,0.20204315,1.19197474,2.32685464,3.31027362
4.59529765,4.78469206,0.08049789,0.00000000,0.20723064,1.21818704,2.37740480,3.38263932
4.60130065,4.86832941,0.08309706,0.00000000,0.21180793,1.23989143,2.42090628,3.44466440
4.60730365,4.93600376,0.08554587,0.00000000,0.21571832,1.25660036,2.45635415,3.49512602
4.61330665,4.98650736,0.08782207,0.00000000,0.21893781,1.26801229,2.48310285,3.53333588
4.61930965,5.01942839,0.08991763,0.00000000,0.22147671,1.27402607,2.50089786,3.55917846
4.62531266,5.03518026,0.09183974,0.00000000,0.22337994,1.27474806,2.50989256,3.57312778
4.63131566,5.03499929,0.09361122,0.00000000,0.22472572,1.27049159,2.51064937,3.57624169
4.63731866,5.02091003,0.09527031,0.00000000,0.22562296,1.26176858,2.50412483,3.57013343
4.64332166,4.99565962,0.09686978,0.00000000,0.22620713,1.24927363,2.49163912,3.55692128
4.64932466,4.96262314,0.09847533,0.00000000,0.22663487,1.23386114,2.47483095,3.53915796
4.65532766,4.92568368,0.10016345,0.00000000,0.22707755,1.21651641,2.45559965,3.51974237
4.66133067,4.88909165,0.10201865,0.00000000,0.22771393,1.19832165,2.43603655,3.50181697
4.66733367,4.85730867,0.10413027,0.00000000,0.22872226,1.18041835,2.41834833,3.48865461
4.67333667,4.83484218,0.10658889,0.00000000,0.23027222,1.16396739,2.40477541,3.48353913
4.67933967,4.82607700,0.10948259,0.00000000,0.23251685,1.15010844,2.39750834,3.48964430
4.68534267,4.83511022,0.11289305,0.00000000,0.23558503,1.13992002,2.39860552,3.50991550
4.69134567,4.86559563,0.11689183,0.00000000,0.23957466,1.13438179,2.40991523,3.54695859
4.69734867,4.92060315,0.12153674,0.00000000,0.24454707,1.13434033,2.43300481,3.60293988
4.70335168,5.00249846,0.12686875,0.00000000,0.25052260,1.14047950,2.46909954,3.67950071
4.70935468,5.11284650,0.13290921,0.00000000,0.25747793,1.15329633,2.51903319,3.77768947
4.71535768,5.25234217,0.13965784,0.00000000,0.26534501,1.17308315,2.58321183,3.89791316
4.72136068,5.42076992,0.14709127,0.00000000,0.27401185,1.19991639,2.66159196,4.03990972
4.72736368,5.61699305,0.15516247,0.00000000,0.28332503,1.23365222,2.75367329,4.20274177
4.73336668,5.83897252,0.16380086,0.00000000,0.29309394,1.27392898,2.85850621,4.38481144
4.73936968,6.08381365,0.17291323,0.00000000,0.30309658,1.32017617,2.97471326,4.58389523
4.74537269,6.34783884,0.18238546,0.00000000,0.31308662,1.37162950,3.10052364,4.79719738
4.75137569,6.62668286,0.19208494,0.00000000,0.32280148,1.42735139,3.23381926,5.02141954
4.75737869,6.91540752,0.20186355,0.00000000,0.33197117,1.48625620,3.37219059,5.25284402
4.76338169,7.20863128,0.21156129,0.00000000,0.34032734,1.54713916,3.51300039,5.48742803
4.76938469,7.50066970,0.22101029,0.00000000,0.34761241,1.60870837,3.65345323,5.72090549
4.77538769,7.78568236,0.23003906,0.00000000,0.35358815,1.66961864,3.79066854,5.94889352
4.78139070,8.05782164,0.23847698,0.00000000,0.35804362,1.72850632,3.92175512,6.16700059
4.78739370,8.31137955,0.24615884,0.00000000,0.36080195,1.78402420,4.04388499,6.37093315
4.79339670,8.54092845,0.25292917,0.00000000,0.36172584,1.83487551,4.15436467,6.55659832
4.79939970,8.74145236,0.25864647,0.00000000,0.36072157,1.87984619,4.25070197,6.72020006
4.80540270,8.90846575,0.26318696,0.00000000,0.35774130,1.91783466,4.33066686,6.85832672
4.81140570,9.03811725,0.26644798,0.00000000,0.35278380,1.94787833,4.39234489,6.96802815
4.81740870,9.12727624,0.26835073,0.00000000,0.34589353,1.96917638,4.43418220,7.04688097
4.82341171,9.17360073,0.26884247,0.00000000,0.33715812,1.98110814,4.45502097,7.09304079
4.82941471,9.17558542,0.26789795,0.00000000,0.32670461,1.98324678,4.45412490,7.10528049
4.83541771,9.13258943,0.26552014,0.00000000,0.31469444,1.97536807,4.43119418,7.08301425
4.84142071,9.04484342,0.26174024,0.00000000,0.30131767,1.95745397,4.38636985,7.02630677
4.84742371,8.91343657,0.25661691,0.00000000,0.28678653,1.92969112,4.32022754,6.93586807
4.85342671,8.74028397,0.25023477,0.00000000,0.27132862,1.89246427,4.23376106,6.81303386
4.85942971,8.52807564,0.24270232,0.00000000,0.25518021,1.84634504,4.12835627,6.65973237
4.86543272,8.28020870,0.23414919,0.00000000,0.23857963,1.79207615,4.00575613,6.47843824
4.87143572,8.00070455,0.22472294,0.00000000,0.22176120,1.73055190,3.86801778,6.27211479
4.87743872,7.69411316,0.21458536,0.00000000,0.20494973,1.66279525,3.71746303,6.04414597
4.88344172,7.36540709,0.20390865,0.00000000,0.18835588,1.58993225,3.55662336,5.79825961
4.88944472,7.01986788,0.19287125,0.00000000,0.17217236,1.51316473,3.38818110,5.53844385
4.89544772,6.66296760,0.18165373,0.00000000,0.15657099,1.43374171,3.21490829,5.26885874
4.90145073,6.30024872,0.17043473,0.00000000,0.14170080,1.35293064,3.03960465,4.99374526
4.90745373,5.93720496,0.15938706,0.00000000,0.12768690,1.27198901,2.86503654,4.71733387
4.91345673,5.57916629,0.14867411,0.00000000,0.11463019,1.19213718,2.69387804,4.44375494
4.91945973,5.23119062,0.13844659,0.00000000,0.10260776,1.11453305,2.52865590,4.17695318
4.92546273,4.89796461,0.12883981,0.00000000,0.09167388,1.04024916,2.37169933,3.92060812
4.93146573,4.58371576,0.11997130,0.00000000,0.08186141,0.97025257,2.22509578,3.67806258
4.93746873,4.29213752,0.11193907,0.00000000,0.07318354,0.90538807,2.09065362,3.45226049
4.94347174,4.02632861,0.10482037,0.00000000,0.06563573,0.84636473,1.96987207,3.24569557
4.94947474,3.78874755,0.09867092,0.00000000,0.05919772,0.79374603,1.86391903,3.06037160
4.95547774,3.58118266,0.09352472,0.00000000,0.05383556,0.74794355,1.77361673,2.89777497
4.96148074,3.40473764,0.08939428,0.00000000,0.04950347,0.70921413,1.69943525,2.75885967
4.96748374,3.25983233,0.08627128,0.00000000,0.04614569,0.67766038,1.64149366,2.64404459
4.97348674,3.14621794,0.08412762,0.00000000,0.04369804,0.65323427,1.59956831,2.55322277
4.97948974,3.06300584,0.08291675,0.00000000,0.04208941,0.63574358,1.57310799,2.48578193
4.98549275,3.00870874,0.08257540,0.00000000,0.04124299,0.62486107,1.56125516,2.44063534
4.99149575,2.98129304,0.08302536,0.00000000,0.04107742,0.62013586,1.56287284,2.41626206
4.99749875,2.97824091,0.08417563,0.00000000,0.04150782,0.62100696,1.57657633,2.41075539
5.00350175,2.99662068,0.08592457,0.00000000,0.04244672,0.62681861,1.60076932,2.42187828
5.00950475,3.03316414,0.08816229,0.00000000,0.04380500,0.63683709,1.63368347,2.44712441
5.01550775,3.08434914,0.09077301,0.00000000,0.04549281,0.65026889,1.67342102,2.48378368
5.02151076,3.14648597,0.09363758,0.00000000,0.04742054,0.66627975,1.71799945,2.52901070
5.02751376,3.21580600,0.09663594,0.00000000,0.04949985,0.68401450,1.76539758,2.57989493
5.03351676,3.28855073,0.09964960,0.00000000,0.05164480,0.70261711,1.81360227,2.63353115
5.03951976,3.36105978,0.10256407,0.00000000,0.05377296,0.72125080,1.86065473,2.68708876
5.04552276,3.42985575,0.10527123,0.00000000,0.05580664,0.73911766,1.90469561,2.73787849
5.05152576,3.49172424,0.10767147,0.00000000,0.05767410,0.75547745,1.94400778,2.78341510
5.05752876,3.54378717,0.10967575,0.00000000,0.05931074,0.76966500,1.97705579,2.82147465
5.06353177,3.58356739,0.11120737,0.00000000,0.06066020,0.78110583,2.00252089,2.85014489
5.06953477,3.60904296,0.11220344,0.00000000,0.06167534,0.78932950,2.01933076,2.86786741
5.07553777,3.61868941,0.11261607,0.00000000,0.06231904,0.79398018,2.02668273,2.87347047
5.08154077,3.61150863,0.11241309,0.00000000,0.06256475,0.79482424,2.02406001,2.86619145
5.08754377,3.58704337,0.11157848,0.00000000,0.06239682,0.79175435,2.01123998,2.84568811
5.09354677,3.54537673,0.11011225,0.00000000,0.06181051,0.78479008,1.98829442,2.81203837
5.09954977,3.48711653,0.10803000,0.00000000,0.06081171,0.77407475,1.95558131,2.76572826
5.10555278,3.41336489,0.10536193,0.00000000,0.05941629,0.75986879,1.91372859,2.70762862
5.11155578,3.32567391,0.10215158,0.00000000,0.05764933,0.74253961,1.86361018,2.63896096
5.11755878,3.22598896,0.09845414,0.00000000,0.05554389,0.72254844,1.80631505,2.56125372
5.12356178,3.11658146,0.09433452,0.00000000,0.05313978,0.70043452,1.74311057,2.47629026
5.12956478,2.99997336,0.08986512,0.00000000,0.05048200,0.67679725,1.67540109,2.38605045
5.13556778,2.87885611,0.08512357,0.00000000,0.04761921,0.65227687,1.60468355,2.29264756
5.14157079,2.75600674,0.08019036,0.00000000,0.04460214,0.62753436,1.53250138,2.19826300
5.14757379,2.63420409,0.07514649,0.00000000,0.04148205,0.60323137,1.46039856,2.10508067
5.15357679,2.51614782,0.07007133,0.00000000,0.03830924,0.58001063,1.38987518,2.01522337
5.15957979,2.40438295,0.06504056,0.00000000,0.03513180,0.55847770,1.32234609,1.93069326
5.16558279,2.30123217,0.06012447,0.00000000,0.03199449,0.53918448,1.25910386,1.85331801
5.17158579,2.20873781,0.05538655,0.00000000,0.02893785,0.52261502,1.20128715,1.78470438
5.17758879,2.12861491,0.05088244,0.00000000,0.02599764,0.50917394,1.14985523,1.72620027
5.18359180,2.06221648,0.04665926,0.00000000,0.02320441,0.49917765,1.10556921,1.67886614
5.18959480,2.01051119,0.04275535,0.00000000,0.02058341,0.49284864,1.06898015,1.64345609
5.19559780,1.97407361,0.03920032,0.00000000,0.01815471,0.49031267,1.04042409,1.62040883
5.20160080,1.95308648,0.03601557,0.00000000,0.01593352,0.49159887,1.02002359,1.60984805
5.20760380,1.94735409,0.03321502,0.00000000,0.01393070,0.49664249,1.00769534,1.61159174
5.21360680,1.95632572,0.03080617,0.00000000,0.01215343,0.50529007,1.00316313,1.62516948
5.21960980,1.97912757,0.02879143,0.00000000,0.01060595,0.51730677,1.00597536,1.64984667
5.22561281,2.01460180,0.02716956,0.00000000,0.00929037,0.53238538,1.01552622,1.68465463
5.23161581,2.06135088,0.02593724,0.00000000,0.00820759,0.55015674,1.03107961,1.72842512
5.23761881,2.11778578,0.02509081,0.00000000,0.00735808,0.57020120,1.05179487,1.77982819
5.24362181,2.18217634,0.02462789,0.00000000,0.00674278,0.59206073,1.07675351,1.83741195
5.24962481,2.25270223,0.02454907,0.00000000,0.00636380,0.61525130,1.10498612,1.89964327
5.25562781,2.32750344,0.02485948,0.00000000,0.00622509,0.63927530,1.13549864,1.96494807
5.26163082,2.40472864,0.02557025,0.00000000,0.00633306,0.66363363,1.16729762,2.03175044
5.26763382,2.48258082,0.02669978,0.00000000,0.00669699,0.68783726,1.19941367,2.09850961
5.27363682,2.55935886,0.02827487,0.00000000,0.00732935,0.71141790,1.23092288,2.16375394
5.27963982,2.63349456,0.03033147,0.00000000,0.00824594,0.73393774,1.26096580,2.22611144
5.28564282,2.70358436,0.03291530,0.00000000,0.00946597,0.75499797,1.28876382,2.28433626
5.29164582,2.76841534,0.03608202,0.00000000,0.01101189,0.77424593,1.31363260,2.33733056
5.29764882,2.82698502,0.03989712,0.00000000,0.01290910,0.79138080,1.33499277,2.38416181
5.30365183,2.87851498,0.04443536,0.00000000,0.01518552,0.80615778,1.35237755,2.42407501
5.30965483,2.92245804,0.04977986,0.00000000,0.01787104,0.81839055,1.36543763,2.45649997
5.31565783,2.95849917,0.05602071,0.00000000,0.02099677,0.82795228,1.37394312,2.48105364
5.32166083,2.98655040,0.06325321,0.00000000,0.02459423,0.83477493,1.37778304,2.49753777
5.32766383,3.00674013,0.07157565,0.00000000,0.02869443,0.83884713,1.37696228,2.50593208
5.33366683,3.01939736,0.08108673,0.00000000,0.03332685,0.84021069,1.37159644,2.50638348
5.33966983,3.02503162,0.09188265,0.00000000,0.03851840,0.83895591,1.36190477,2.49919186
5.34567284,3.02430934,0.10405393,0.00000000,0.04429237,0.83521594,1.34820169,2.48479316
5.35167584,3.01802769,0.11768202,0.00000000,0.05066741,0.82916042,1.33088690,2.46374024
5.35767884,3.00708679,0.13283591,0.00000000,0.05765651,0.82098866,1.31043483,2.43668255
5.36368184,2.99246130,0.14956874,0.00000000,0.06526617,0.81092266,1.28738345,2.40434513
5.36968484,2.97517237,0.16791456,0.00000000,0.07349565,0.79920016,1.26232283,2.36750785
5.37568784,2.95626078,0.18788543,0.00000000,0.08233638,0.78606811,1.23588377,2.32698533
5.38169085,2.93676193,0.20946897,0.00000000,0.09177158,0.77177653,1.20872654,2.28360826
5.38769385,2.91768331,0.23262636,0.00000000,0.10177608,0.75657324,1.18152994,2.23820638
5.39369685,2.89998475,0.25729107,0.00000000,0.11231631,0.74069921,1.15498066,2.19159348
5.39969985,2.88456142,0.28336823,0.00000000,0.12335055,0.72438484,1.12976295,2.14455438
5.40570285,2.87222972,0.31073471,0.00000000,0.13482930,0.70784701,1.10654847,2.09783396
5.41170585,2.86371551,0.33923998,0.00000000,0.14669583,0.69128692,1.08598613,2.05212795
5.41770885,2.85964448,0.36870762,0.00000000,0.15888681,0.67488848,1.06869191,2.00807525
5.42371186,2.86053392,0.39893741,0.00000000,0.17133305,0.65881724,1.05523837,1.96625135
5.42971486,2.86678555,0.42970800,0.00000000,0.18396020,0.64321963,1.04614394,1.92716258
5.43571786,2.87867877,0.46077990,0.00000000,0.19668950,0.62822239,1.04186182,1.89124078
5.44172086,2.89636418,0.49189880,0.00000000,0.20943834,0.61393201,1.04276869,1.85883814
5.44772386,2.91985696,0.52279896,0.00000000,0.22212085,0.60043414,1.04915349,1.83022218
5.45372686,2.94903038,0.55320667,0.00000000,0.23464836,0.58779291,1.06120653,1.80557071
5.45972986,2.98360964,0.58284360,0.00000000,0.24692967,0.57605007,1.07900955,1.78496710
5.46573287,3.02316673,0.61143005,0.00000000,0.25887135,0.56522421,1.10252725,1.76839607
5.47173587,3.06711696,0.63868803,0.00000000,0.27037797,0.55530989,1.13160102,1.75574043
5.47773887,3.11471815,0.66434419,0.00000000,0.28135235,0.54627705,1.16594550,1.74677949
5.48374187,3.16507356,0.68813260,0.00000000,0.29169590,0.53807077,1.20514879,1.74118944
5.48974487,3.21713951,0.70979764,0.00000000,0.30130912,0.53061154,1.24867677,1.73854655
5.49574787,3.26973847,0.72909674,0.00000000,0.31009239,0.52379622,1.29588205,1.73833341
5.50175088,3.32157846,0.74580338,0.00000000,0.31794695,0.51749984,1.34601769,1.73994886
5.50775388,3.37127881,0.75971029,0.00000000,0.32477633,0.51157831,1.39825576,1.74272146
5.51375688,3.41740224,0.77063278,0.00000000,0.33048807,0.50587209,1.45171022,1.74592670
5.51975988,3.45849273,0.77841239,0.00000000,0.33499575,0.50021069,1.50546366,1.74880739
5.52576288,3.49311793,0.78292072,0.00000000,0.33822140,0.49441803,1.55859669,1.75059680
5.53176588,3.51991476,0.78406321,0.00000000,0.34009799,0.48831837,1.61021886,1.75054364
5.53776888,3.53763601,0.78178301,0.00000000,0.34057215,0.48174254,1.65949967,1.74793778
5.54377189,3.54519601,0.77606436,0.00000000,0.33960669,0.47453433,1.70569787,1.74213562
5.54977489,3.54171272,0.76693561,0.00000000,0.33718305,0.46655656,1.74818757,1.73258374
5.55577789,3.52654407,0.75447135,0.00000000,0.33330333,0.45769659,1.78647951,1.71883964
5.56178089,3.49931620,0.73879352,0.00000000,0.32799177,0.44787099,1.82023606,1.70058832
5.56778389,3.45994187,0.72007139,0.00000000,0.32129563,0.43702897,1.84927892,1.67765383
5.57378689,3.40862745,0.69852003,0.00000000,0.31328529,0.42515460,1.87358867,1.65000485
5.57978989,3.34586799,0.67439737,0.00000000,0.30405352,0.41226739,1.89329611,1.61775420
5.58579290,3.27242994,0.64799971,0.00000000,0.29371391,0.39842143,1.90866548,1.58115184
5.59179590,3.18932241,0.61965586,0.00000000,0.28239845,0.38370299,1.92007043,1.54057199
5.59779890,3.09775800,0.58971999,0.00000000,0.27025442,0.36822677,1.92796384,1.49649481
5.60380190,2.99910533,0.55856345,0.00000000,0.25744063,0.35213093,1.93284347,1.44948373
5.60980490,2.89483551,0.52656594,0.00000000,0.24412317,0.33557131,1.93521504,1.40015954
5.61580790,2.78646547,0.49410631,0.00000000,0.23047094,0.31871494,1.93555533,1.34917280
5.62181091,2.67550092,0.46155343,0.00000000,0.21665112,0.30173345,1.93427728,1.29717590
5.62781391,2.56338206,0.42925748,0.00000000,0.20282473,0.28479642,1.93169938,1.24479638
5.63381691,2.45143462,0.39754212,0.00000000,0.18914260,0.26806531,1.92802133,1.19261276
5.63981991,2.34082869,0.36669772,0.00000000,0.17574181,0.25168803,1.92330740,1.14113422
5.64582291,2.23254711,0.33697605,0.00000000,0.16274281,0.23579446,1.91747870,1.09078489
5.65182591,2.12736476,0.30858649,0.00000000,0.15024733,0.22049312,1.91031475,1.04189357
5.65782891,2.02583912,0.28169398,0.00000000,0.13833705,0.20586906,1.90146446,0.99468891
5.66383192,1.92831223,0.25641856,0.00000000,0.12707315,0.19198298,1.89046565,0.94930024
5.66983492,1.83492297,0.23283653,0.00000000,0.11649666,0.17887153,1.87677208,0.90576348
5.67583792,1.74562859,0.21098302,0.00000000,0.10662953,0.16654870,1.85978626,0.86403154
5.68184092,1.66023346,0.19085579,0.00000000,0.09747624,0.15500812,1.83889596,0.82398826
5.68784392,1.57842305,0.17241989,0.00000000,0.08902602,0.14422601,1.81351236,0.78546494
5.69384692,1.49980076,0.15561303,0.00000000,0.08125534,0.13416471,1.78310740,0.74825816
5.69984992,1.42392536,0.14035126,0.00000000,0.07413055,0.12477634,1.74724824,0.71214790
5.70585293,1.35034692,0.12653472,0.00000000,0.06761065,0.11600652,1.70562682,0.67691482
5.71185593,1.27863915,0.11405317,0.00000000,0.06164990,0.10779793,1.65808291,0.64235579
5.71785893,1.20842685,0.10279112,0.00000000,0.05620025,0.10009350,1.60461955,0.60829684
5.72386193,1.13940717,0.09263233,0.00000000,0.05121348,0.09283908,1.54541003,0.57460315
5.72986493,1.07136418,0.08346362,0.00000000,0.04664300,0.08598557,1.48079648,0.54118563
5.73586793,1.00417653,0.07517788,0.00000000,0.04244522,0.07949045,1.41128023,0.50800403
5.74187094,0.93781835,0.06767629,0.00000000,0.03858052,0.07331864,1.33750491,0.47506685
5.74787394,0.87235426,0.06086977,0.00000000,0.03501393,0.06744285,1.26023334,0.44242824
5.75387694,0.80792920,0.05467966,0.00000000,0.03171530,0.06184332,1.18031975,0.41018235
5.75987994,0.74475431,0.04903785,0.00000000,0.02865931,0.05650724,1.09867902,0.37845586
5.76588294,0.68309017,0.04388641,0.00000000,0.02582516,0.05142775,1.01625461,0.34739920
5.77188594,0.62322857,0.03917670,0.00000000,0.02319606,0.04660280,0.93398682,0.31717711
5.77788894,0.56547405,0.03486838,0.00000000,0.02075867,0.04203378,0.85278297,0.28795917
5.78389195,0.51012644,0.03092816,0.00000000,0.01850243,0.03772431,0.77349074,0.25991087
5.78989495,0.45746505,0.02732847,0.00000000,0.01641887,0.03367889,0.69687573,0.23318562
5.79589795,0.40773540,0.02404628,0.00000000,0.01450095,0.02990188,0.62360387,0.20791806
5.80190095,0.36113893,0.02106185,0.00000000,0.01274253,0.02639648,0.55422916,0.18421891
5.80790395,0.31782574,0.01835779,0.00000000,0.01113785,0.02316407,0.48918670,0.16217139
5.81390695,0.27789065,0.01591817,0.00000000,0.00968116,0.02020366,0.42879079,0.14182936
5.81990995,0.24137211,0.01372786,0.00000000,0.00836641,0.01751164,0.37323776,0.12321689
5.82591296,0.20825389,0.01177206,0.00000000,0.00718712,0.01508168,0.32261270,0.10632925
5.83191596,0.17846902,0.01003600,0.00000000,0.00613627,0.01290486,0.27689949,0.09113504
5.83791896,0.15190540,0.00850480,0.00000000,0.00520629,0.01096984,0.23599312,0.07757919
5.84392196,0.12841283,0.00716342,0.00000000,0.00438914,0.00926331,0.19971375,0.06558658
5.84992496,0.10781060,0.00599677,0.00000000,0.00367642,0.00777031,0.16782129,0.05506607
5.85592796,0.08989556,0.00498981,0.00000000,0.00305948,0.00647480,0.14003027,0.04591459
5.86193097,0.07444997,0.00412781,0.00000000,0.00252963,0.00536005,0.11602398,0.03802125
5.86793397,0.06124895,0.00339654,0.00000000,0.00207828,0.00440917,0.09546766,0.03127116
5.87393697,0.05006729,0.00278253,0.00000000,0.00169706,0.00360549,0.07802025,0.02554882
5.87993997,0.04068540,0.00227328,0.00000000,0.00137802,0.00293301,0.06334459,0.02074125
5.88594297,0.03289441,0.00185752,0.00000000,0.00111374,0.00237669,0.05111587,0.01674042
5.89194597,0.02650029,0.00152541,0.00000000,0.00089740,0.00192275,0.04102841,0.01344534
5.89794897,0.02132715,0.00126877,0.00000000,0.00072291,0.00155893,0.03280081,0.01076361
5.90395198,0.01721977,0.00108126,0.00000000,0.00058494,0.00127465,0.02617971,0.00861256
5.90995498,0.01404541,0.00095860,0.00000000,0.00047900,0.00106117,0.02094220,0.00692002
5.91595798,0.01169520,0.00089876,0.00000000,0.00040144,0.00091176,0.01689729,0.00562475
5.92196098,0.01008501,0.00090220,0.00000000,0.00034951,0.00082174,0.01388656,0.00467668
5.92796398,0.00915618,0.00097209,0.00000000,0.00032136,0.00078863,0.01178414,0.00403697
5.93396698,0.00887603,0.00111455,0.00000000,0.00031607,0.00081222,0.01049646,0.00367796
5.93996998,0.00923832,0.00133898,0.00000000,0.00033364,0.00089469,0.00996157,0.00358301
5.94597299,0.01026372,0.00165826,0.00000000,0.00037507,0.00104068,0.01014853,0.00374641
5.95197599,0.01200021,0.00208913,0.00000000,0.00044230,0.00125740,0.01105661,0.00417317
5.95797899,0.01452353,0.00265240,0.00000000,0.00053828,0.00155472,0.01271458,0.00487888
5.96398199,0.01793749,0.00337326,0.00000000,0.00066697,0.00194524,0.01517995,0.00588954
5.96998499,0.02237407,0.00428145,0.00000000,0.00083335,0.00244438,0.01853807,0.00724130
5.97598799,0.02799323,0.00541139,0.00000000,0.00104340,0.00307033,0.02290116,0.00898018
5.98199100,0.03498214,0.00680217,0.00000000,0.00130409,0.00384403,0.02840691,0.01116163
5.98799400,0.04355377,0.00849740,0.00000000,0.00162330,0.00478905,0.03521669,0.01384985
5.99399700,0.05394455,0.01054486,0.00000000,0.00200977,0.00593131,0.04351312,0.01711690
6.00000000,0.06641089,0.01299589,0.00000000,0.00247295,0.00729871,0.05349682,0.02104149
