energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,1.53755002,0.15193875,0.00000000,0.17599007,0.62708364,0.07589766,0.00000000
0.83741871,1.53820053,0.15500120,0.00000000,0.18574932,0.62786094,0.08100660,0.00000000
0.84342171,1.54052255,0.15908398,0.00000000,0.19740912,0.63170186,0.08780188,0.00000000
0.84942471,1.54553686,0.16436856,0.00000000,0.21127535,0.63914905,0.09641016,0.00000000
0.85542771,1.55435935,0.17104227,0.00000000,0.22768274,0.65077384,0.10695268,0.00000000
0.86143072,1.56817439,0.17929507,0.00000000,0.24698903,0.66716501,0.11954163,0.00000000
0.86743372,1.58820324,0.18931582,0.00000000,0.26956751,0.68891511,0.13427623,0.00000000
0.87343672,1.61566838,0.20128795,0.00000000,0.29579809,0.71660487,0.15123848,0.00000000
0.87943972,1.65175498,0.21538463,0.00000000,0.32605704,0.75078582,0.17048886,0.00000000
0.88544272,1.69757077,0.23176375,0.00000000,0.36070560,0.79196176,0.19206207,0.00000000
0.89144572,1.75410582,0.25056270,0.00000000,0.40007770,0.84056951,0.21596294,0.00000000
0.89744872,1.82219364,0.27189317,0.00000000,0.44446716,0.89695961,0.24216280,0.00000000
0.90345173,1.90247518,0.29583621,0.00000000,0.49411469,0.96137761,0.27059632,0.00000000
0.90945473,1.99536695,0.32243773,0.00000000,0.54919504,1.03394665,0.30115919,0.00000000
0.91545773,2.10103452,0.35170454,0.00000000,0.60980481,1.11465189,0.33370658,0.00000000
0.92146073,2.21937241,0.38360117,0.00000000,0.67595123,1.20332753,0.36805265,0.00000000
0.92746373,2.34999111,0.41804753,0.00000000,0.74754235,1.29964694,0.40397116,0.00000000
0.93346673,2.49221170,0.45491751,0.00000000,0.82437912,1.40311635,0.44119713,0.00000000
0.93946973,2.64506816,0.49403862,0.00000000,0.90614958,1.51307256,0.47942968,0.00000000
0.94547274,2.80731756,0.53519254,0.00000000,0.99242558,1.62868485,0.51833597,0.00000000
0.95147574,2.97745747,0.57811669,0.00000000,1.08266228,1.74896140,0.55755612,0.00000000
0.95747874,3.15375033,0.62250676,0.00000000,1.17620056,1.87276008,0.59670901,0.00000000
0.96348174,3.33425389,0.66801992,0.00000000,1.27227257,1.99880368,0.63539887,0.00000000
0.96948474,3.51685694,0.71427893,0.00000000,1.37001039,2.12569927,0.67322243,0.00000000
0.97548774,3.69931931,0.76087674,0.00000000,1.46845772,2.25196140,0.70977644,0.00000000
0.98149075,3.87931521,0.80738177,0.00000000,1.56658468,2.37603865,0.74466547,0.00000000
0.98749375,4.05447883,0.85334356,0.00000000,1.66330517,2.49634304,0.77750969,0.00000000
0.99349675,4.22245128,0.89829880,0.00000000,1.75749684,2.61128161,0.80795255,0.00000000
0.99949975,4.38092772,0.94177784,0.00000000,1.84802295,2.71928945,0.83566811,0.00000000
1.00550275,4.52770404,0.98331133,0.00000000,1.93375589,2.81886342,0.86036798,0.00000000
1.01150575,4.66072201,1.02243734,0.00000000,2.01360167,2.90859570,0.88180763,0.00000000
1.01750875,4.77811206,1.05870861,0.00000000,2.08652481,2.98720628,0.89979201,0.00000000
1.02351176,4.87823322,1.09170009,0.00000000,2.15157292,3.05357365,0.91418039,0.00000000
1.02951476,4.95970909,1.12101671,0.00000000,2.20790038,3.10676260,0.92489028,0.00000000
1.03551776,5.02145944,1.14630120,0.00000000,2.25479016,3.14604862,0.93190031,0.00000000
1.04152076,5.06272667,1.16724196,0.00000000,2.29167333,3.17093786,0.93525213,0.00000000
1.04752376,5.08309643,1.18358074,0.00000000,2.31814540,3.18118220,0.93505106,0.00000000
1.05352676,5.08251182,1.19511994,0.00000000,2.33397884,3.17678872,0.93146550,0.00000000
1.05952976,5.06128063,1.20172929,0.00000000,2.33913137,3.15802332,0.92472508,0.00000000
1.06553277,5.02007507,1.20335167,0.00000000,2.33374944,3.12540798,0.91511737,0.00000000
1.07153577,4.95992355,1.20000758,0.00000000,2.31816659,3.07971184,0.90298327,0.00000000
1.07753877,4.88219438,1.19179821,0.00000000,2.29289674,3.02193591,0.88871092,0.00000000
1.08354177,4.78857106,1.17890661,0.00000000,2.25862214,2.95329182,0.87272826,0.00000000
1.08954477,4.68101948,1.16159677,0.00000000,2.21617646,2.87517498,0.85549428,0.00000000
1.09554777,4.56174726,1.14021042,0.00000000,2.16652330,2.78913277,0.83748910,0.00000000
1.10155078,4.43315579,1.11516142,0.00000000,2.11073073,2.69682853,0.81920306,0.00000000
1.10755378,4.29778598,1.08692779,0.00000000,2.04994271,2.60000227,0.80112497,0.00000000
1.11355678,4.15825875,1.05604134,0.00000000,1.98534819,2.50042908,0.78372997,0.00000000
1.11955978,4.01721179,1.02307525,0.00000000,1.91814897,2.39987650,0.76746715,0.00000000
1.12556278,3.87723411,0.98862991,0.00000000,1.84952745,2.30006181,0.75274738,0.00000000
1.13156578,3.74080045,0.95331734,0.00000000,1.78061535,2.20261071,0.73993178,0.00000000
1.13756878,3.61020729,0.91774488,0.00000000,1.71246453,2.10901837,0.72932109,0.00000000
1.14357179,3.48751265,0.88249858,0.00000000,1.64602086,2.02061410,0.72114643,0.00000000
1.14957479,3.37448174,0.84812702,0.00000000,1.58210220,1.93853063,0.71556178,0.00000000
1.15557779,3.27254027,0.81512616,0.00000000,1.52138103,1.86367901,0.71263845,0.00000000
1.16158079,3.18273731,0.78392579,0.00000000,1.46437251,1.79672979,0.71236189,0.00000000
1.16758379,3.10571906,0.75487818,0.00000000,1.41142806,1.73810119,0.71463088,0.00000000
1.17358679,3.04171481,0.72824936,0.00000000,1.36273479,1.68795455,0.71925939,0.00000000
1.17958979,2.99053575,0.70421341,0.00000000,1.31832046,1.64619726,0.72598088,0.00000000
1.18559280,2.95158703,0.68285005,0.00000000,1.27806376,1.61249312,0.73445522,0.00000000
1.19159580,2.92389281,0.66414550,0.00000000,1.24170930,1.58627980,0.74427791,0.00000000
1.19759880,2.90613383,0.64799667,0.00000000,1.20888663,1.56679294,0.75499135,0.00000000
1.20360180,2.89669623,0.63421860,0.00000000,1.17913234,1.55309600,0.76609788,0.00000000
1.20960480,2.89373020,0.62255458,0.00000000,1.15191455,1.54411508,0.77707419,0.00000000
1.21560780,2.89521651,0.61268882,0.00000000,1.12665855,1.53867757,0.78738661,0.00000000
1.22161081,2.89903859,0.60426101,0.00000000,1.10277280,1.53555327,0.79650682,0.00000000
1.22761381,2.90305786,0.59688214,0.00000000,1.07967426,1.53349678,0.80392748,0.00000000
1.23361681,2.90518941,0.59015117,0.00000000,1.05681231,1.53128971,0.80917726,0.00000000
1.23961981,2.90347568,0.58367161,0.00000000,1.03369028,1.52778128,0.81183473,0.00000000
1.24562281,2.89615520,0.57706763,0.00000000,1.00988426,1.52192607,0.81154076,0.00000000
1.25162581,2.88172425,0.56999890,0.00000000,0.98505842,1.51281754,0.80800890,0.00000000
1.25762881,2.85898898,0.56217376,0.00000000,0.95897667,1.49971634,0.80103352,0.00000000
1.26363182,2.82710641,0.55336013,0.00000000,0.93151037,1.48207242,0.79049531,0.00000000
1.26963482,2.78561278,0.54339389,0.00000000,0.90264204,1.45954030,0.77636410,0.00000000
1.27563782,2.73443829,0.53218431,0.00000000,0.87246517,1.43198702,0.75869892,0.00000000
1.28164082,2.67390800,0.51971663,0.00000000,0.84118026,1.39949267,0.73764524,0.00000000
1.28764382,2.60472878,0.50605152,0.00000000,0.80908732,1.36234354,0.71342963,0.00000000
1.29364682,2.52796318,0.49132160,0.00000000,0.77657537,1.32101829,0.68635203,0.00000000
1.29964982,2.44499104,0.47572533,0.00000000,0.74410911,1.27616786,0.65677598,0.00000000
1.30565283,2.35746066,0.45951835,0.00000000,0.71221339,1.22858976,0.62511716,0.00000000
1.31165583,2.26723112,0.44300285,0.00000000,0.68145593,1.17919795,0.59183075,0.00000000
1.31765883,2.17630812,0.42651535,0.00000000,0.65242878,1.12898941,0.55739800,0.00000000
1.32366183,2.08677538,0.41041338,0.00000000,0.62572903,1.07900857,0.52231266,0.00000000
1.32966483,2.00072424,0.39506152,0.00000000,0.60193935,1.03031096,0.48706756,0.00000000
1.33566783,1.92018374,0.38081750,0.00000000,0.58160879,0.98392729,0.45214197,0.00000000
1.34167084,1.84705332,0.36801869,0.00000000,0.56523439,0.94082922,0.41799001,0.00000000
1.34767384,1.78304057,0.35696956,0.00000000,0.55324400,0.90189773,0.38503060,0.00000000
1.35367684,1.72960571,0.34793044,0.00000000,0.54598091,0.86789535,0.35363897,0.00000000
1.35967984,1.68791449,0.34110813,0.00000000,0.54369047,0.83944273,0.32414021,0.00000000
1.36568284,1.65880095,0.33664835,0.00000000,0.54650940,0.81700037,0.29680466,0.00000000
1.37168584,1.64274090,0.33463061,0.00000000,0.55445782,0.80085590,0.27184533,0.00000000
1.37768884,1.63983695,0.33506525,0.00000000,0.56743451,0.79111712,0.24941718,0.00000000
1.38369185,1.64981526,0.33789304,0.00000000,0.58521557,0.78771085,0.22961812,0.00000000
1.38969485,1.67203408,0.34298700,0.00000000,0.60745654,0.79038757,0.21249152,0.00000000
1.39569785,1.70550359,0.35015656,0.00000000,0.63369814,0.79873140,0.19802997,0.00000000
1.40170085,1.74891648,0.35915372,0.00000000,0.66337554,0.81217504,0.18618012,0.00000000
1.40770385,1.80068801,0.36968098,0.00000000,0.69583095,0.83001911,0.17684807,0.00000000
1.41370685,1.85900437,0.38140078,0.00000000,0.73032928,0.85145515,0.16990527,0.00000000
1.41970985,1.92187760,0.39394600,0.00000000,0.76607641,0.87559132,0.16519458,0.00000000
1.42571286,1.98720541,0.40693117,0.00000000,0.80223959,0.90148016,0.16253616,0.00000000
1.43171586,2.05283357,0.41996399,0.00000000,0.83796922,0.92814723,0.16173312,0.00000000
1.43771886,2.11661910,0.43265673,0.00000000,0.87242139,0.95461973,0.16257675,0.00000000
1.44372186,2.17649181,0.44463705,0.00000000,0.90478033,0.97995419,0.16485111,0.00000000
1.44972486,2.23051229,0.45555793,0.00000000,0.93427991,1.00326224,0.16833707,0.00000000
1.45572786,2.27692418,0.46510643,0.00000000,0.96022358,1.02373373,0.17281572,0.00000000
1.46173087,2.31419917,0.47301086,0.00000000,0.98200177,1.04065628,0.17807106,0.00000000
1.46773387,2.34107312,0.47904630,0.00000000,0.99910634,1.05343103,0.18389226,0.00000000
1.47373687,2.35657231,0.48303827,0.00000000,1.01114142,1.06158384,0.19007536,0.00000000
1.47973987,2.36002919,0.48486462,0.00000000,1.01783040,1.06477201,0.19642462,0.00000000
1.48574287,2.35108732,0.48445553,0.00000000,1.01901879,1.06278632,0.20275363,0.00000000
1.49174587,2.32969598,0.48179190,0.00000000,1.01467321,1.05554872,0.20888621,0.00000000
1.49774887,2.29609495,0.47690220,0.00000000,1.00487638,1.04310593,0.21465730,0.00000000
1.50375188,2.25079075,0.46985811,0.00000000,0.98981880,1.02561948,0.21991387,0.00000000
1.50975488,2.19452569,0.46076922,0.00000000,0.96978748,1.00335296,0.22451590,0.00000000
1.51575788,2.12824142,0.44977704,0.00000000,0.94515239,0.97665696,0.22833750,0.00000000
1.52176088,2.05303881,0.43704871,0.00000000,0.91635130,0.94595271,0.23126810,0.00000000
1.52776388,1.97013612,0.42277059,0.00000000,0.88387376,0.91171505,0.23321379,0.00000000
1.53376688,1.88082703,0.40714214,0.00000000,0.84824495,0.87445547,0.23409864,0.00000000
1.53976988,1.78644046,0.39037020,0.00000000,0.81000997,0.83470594,0.23386596,0.00000000
1.54577289,1.68830338,0.37266380,0.00000000,0.76971921,0.79300397,0.23247949,0.00000000
1.55177589,1.58770784,0.35422974,0.00000000,0.72791519,0.74987940,0.22992425,0.00000000
1.55777889,1.48588301,0.33526893,0.00000000,0.68512127,0.70584314,0.22620708,0.00000000
1.56378189,1.38397273,0.31597348,0.00000000,0.64183236,0.66137807,0.22135681,0.00000000
1.56978489,1.28301867,0.29652449,0.00000000,0.59850776,0.61693214,0.21542381,0.00000000
1.57578789,1.18394915,0.27709058,0.00000000,0.55556601,0.57291349,0.20847913,0.00000000
1.58179090,1.08757303,0.25782691,0.00000000,0.51338185,0.52968753,0.20061303,0.00000000
1.58779390,0.99457836,0.23887475,0.00000000,0.47228473,0.48757577,0.19193298,0.00000000
1.59379690,0.90553498,0.22036137,0.00000000,0.43255905,0.44685603,0.18256126,0.00000000
1.59979990,0.82090042,0.20240022,0.00000000,0.39444549,0.40776386,0.17263216,0.00000000
1.60580290,0.74102833,0.18509131,0.00000000,0.35814350,0.37049490,0.16228892,0.00000000
1.61180590,0.66617876,0.16852173,0.00000000,0.32381444,0.33520784,0.15168060,0.00000000
1.61780890,0.59652967,0.15276623,0.00000000,0.29158531,0.30202797,0.14095898,0.00000000
1.62381191,0.53218904,0.13788793,0.00000000,0.26155282,0.27105090,0.13027556,0.00000000
1.62981491,0.47320719,0.12393901,0.00000000,0.23378767,0.24234655,0.11977896,0.00000000
1.63581791,0.41958898,0.11096153,0.00000000,0.20833889,0.21596317,0.10961271,0.00000000
1.64182091,0.37130551,0.09898824,0.00000000,0.18523819,0.19193134,0.09991350,0.00000000
1.64782391,0.32830513,0.08804353,0.00000000,0.16450418,0.17026797,0.09081003,0.00000000
1.65382691,0.29052373,0.07814442,0.00000000,0.14614644,0.15098010,0.08242244,0.00000000
1.65982991,0.25789394,0.06930158,0.00000000,0.13016935,0.13406867,0.07486225,0.00000000
1.66583292,0.23035330,0.06152048,0.00000000,0.11657565,0.11953193,0.06823279,0.00000000
1.67183592,0.20785119,0.05480246,0.00000000,0.10536956,0.10736865,0.06263005,0.00000000
1.67783892,0.19035437,0.04914587,0.00000000,0.09655943,0.09758092,0.05814380,0.00000000
1.68384192,0.17785109,0.04454704,0.00000000,0.09015989,0.09017647,0.05485880,0.00000000
1.68984492,0.17035337,0.04100120,0.00000000,0.08619323,0.08517035,0.05285600,0.00000000
1.69584792,0.16789761,0.03850318,0.00000000,0.08469003,0.08258597,0.05221363,0.00000000
1.70185093,0.17054310,0.03704785,0.00000000,0.08568896,0.08245523,0.05300787,0.00000000
1.70785393,0.17836851,0.03663032,0.00000000,0.08923561,0.08481778,0.05531309,0.00000000
1.71385693,0.19146632,0.03724577,0.00000000,0.09538033,0.08971932,0.05920161,0.00000000
1.71985993,0.20993505,0.03888897,0.00000000,0.10417521,0.09720883,0.06474272,0.00000000
1.72586293,0.23386968,0.04155349,0.00000000,0.11567005,0.10733487,0.07200119,0.00000000
1.73186593,0.26335036,0.04523057,0.00000000,0.12990761,0.12014098,0.08103503,0.00000000
1.73786893,0.29842977,0.04990775,0.00000000,0.14691831,0.13566029,0.09189284,0.00000000
1.74387194,0.33911971,0.05556739,0.00000000,0.16671449,0.15390966,0.10461063,0.00000000
1.74987494,0.38537753,0.06218501,0.00000000,0.18928465,0.17488344,0.11920850,0.00000000
1.75587794,0.43709299,0.06972775,0.00000000,0.21458801,0.19854737,0.13568717,0.00000000
1.76188094,0.49407645,0.07815295,0.00000000,0.24254955,0.22483280,0.15402476,0.00000000
1.76788394,0.55604916,0.08740701,0.00000000,0.27305624,0.25363172,0.17417407,0.00000000
1.77388694,0.62263625,0.09742463,0.00000000,0.30595445,0.28479293,0.19606040,0.00000000
1.77988994,0.69336347,0.10812861,0.00000000,0.34104903,0.31811967,0.21958042,0.00000000
1.78589295,0.76765784,0.11943016,0.00000000,0.37810437,0.35336908,0.24460209,0.00000000
1.79189595,0.84485292,0.13122983,0.00000000,0.41684729,0.39025367,0.27096583,0.00000000
1.79789895,0.92419878,0.14341917,0.00000000,0.45697208,0.42844487,0.29848703,0.00000000
1.80390195,1.00487645,0.15588293,0.00000000,0.49814744,0.46757876,0.32695981,0.00000000
1.80990495,1.08601670,0.16850180,0.00000000,0.54002510,0.50726383,0.35616204,0.00000000
1.81590795,1.16672243,0.18115558,0.00000000,0.58224971,0.54709044,0.38586138,0.00000000
1.82191096,1.24609365,0.19372668,0.00000000,0.62446969,0.58664170,0.41582199,0.00000000
1.82791396,1.32325413,0.20610366,0.00000000,0.66634817,0.62550525,0.44581176,0.00000000
1.83391696,1.39737828,0.21818468,0.00000000,0.70757369,0.66328530,0.47560945,0.00000000
1.83991996,1.46771697,0.22988065,0.00000000,0.74786974,0.69961443,0.50501151,0.00000000
1.84592296,1.53362083,0.24111791,0.00000000,0.78700277,0.73416433,0.53383800,0.00000000
1.85192596,1.59455981,0.25184013,0.00000000,0.82478781,0.76665515,0.56193736,0.00000000
1.85792896,1.65013780,0.26200954,0.00000000,0.86109159,0.79686256,0.58918961,0.00000000
1.86393197,1.70010156,0.27160710,0.00000000,0.89583263,0.82462251,0.61550777,0.00000000
1.86993497,1.74434335,0.28063183,0.00000000,0.92897838,0.84983308,0.64083739,0.00000000
1.87593797,1.78289711,0.28909915,0.00000000,0.96053945,0.87245354,0.66515418,0.00000000
1.88194097,1.81592857,0.29703844,0.00000000,0.99056139,0.89250067,0.68845984,0.00000000
1.88794397,1.84371969,0.30448989,0.00000000,1.01911435,0.91004254,0.71077642,0.00000000
1.89394697,1.86664878,0.31150087,0.00000000,1.04628162,0.92519036,0.73213947,0.00000000
1.89994997,1.88516722,0.31812204,0.00000000,1.07214760,0.93808877,0.75259054,0.00000000
1.90595298,1.89977452,0.32440349,0.00000000,1.09678635,0.94890549,0.77216950,0.00000000
1.91195598,1.91099326,0.33039115,0.00000000,1.12025142,0.95782082,0.79090723,0.00000000
1.91795898,1.91934537,0.33612374,0.00000000,1.14256797,0.96501795,0.80881909,0.00000000
1.92396198,1.92533136,0.34163040,0.00000000,1.16372777,0.97067452,0.82589988,0.00000000
1.92996498,1.92941356,0.34692927,0.00000000,1.18368767,0.97495616,0.84212033,0.00000000
1.93596798,1.93200440,0.35202708,0.00000000,1.20237184,0.97801225,0.85742567,0.00000000
1.94197099,1.93346012,0.35691978,0.00000000,1.21967771,0.97997426,0.87173619,0.00000000
1.94797399,1.93408009,0.36159416,0.00000000,1.23548547,0.98095656,0.88494983,0.00000000
1.95397699,1.93411143,0.36603040,0.00000000,1.24967055,0.98105964,0.89694668,0.00000000
1.95997999,1.93375820,0.37020532,0.00000000,1.26211834,0.98037524,0.90759498,0.00000000
1.96598299,1.93319415,0.37409620,0.00000000,1.27274015,0.97899306,0.91675836,0.00000000
1.97198599,1.93257783,0.37768479,0.00000000,1.28148944,0.97700819,0.92430377,0.00000000
1.97798899,1.93206852,0.38096129,0.00000000,1.28837706,0.97452884,0.93010956,0.00000000
1.98399200,1.93184171,0.38392808,0.00000000,1.29348448,0.97168348,0.93407336,0.00000000
1.98999500,1.93210262,0.38660282,0.00000000,1.29697388,0.96862684,0.93611918,0.00000000
1.99599800,1.93309660,0.38902076,0.00000000,1.29909437,0.96554411,0.93620331,0.00000000
2.00200100,1.93511544,0.39123608,0.00000000,1.30018352,0.96265307,0.93431882,0.00000000
2.00800400,1.93849896,0.39332218,0.00000000,1.30066397,0.96020365,0.93049838,0.00000000
2.01400700,1.94363145,0.39537065,0.00000000,1.30103501,0.95847500,0.92481528,0.00000000
2.02001001,1.95093321,0.39748932,0.00000000,1.30185917,0.95776998,0.91738273,0.00000000
2.02601301,1.96084731,0.39979906,0.00000000,1.30374455,0.95840730,0.90835147,0.00000000
2.03201601,1.97382251,0.40242975,0.00000000,1.30732342,0.96071176,0.89790590,0.00000000
2.03801901,1.99029306,0.40551551,0.00000000,1.31322824,0.96500291,0.88625896,0.00000000
2.04402201,2.01065663,0.40918939,0.00000000,1.32206594,0.97158271,0.87364600,0.00000000
2.05002501,2.03525152,0.41357788,0.00000000,1.33439196,0.98072275,0.86031801,0.00000000
2.05602801,2.06433442,0.41879538,0.00000000,1.35068502,0.99265169,0.84653439,0.00000000
2.06203102,2.09805992,0.42493900,0.00000000,1.37132392,1.00754333,0.83255556,0.00000000
2.06803402,2.13646283,0.43208392,0.00000000,1.39656743,1.02550589,0.81863569,0.00000000
2.07403702,2.17944433,0.44027941,0.00000000,1.42653818,1.04657301,0.80501573,0.00000000
2.08004002,2.22676257,0.44954594,0.00000000,1.46121125,1.07069669,0.79191687,0.00000000
2.08604302,2.27802835,0.45987322,0.00000000,1.50040810,1.09774260,0.77953470,0.00000000
2.09204602,2.33270608,0.47121953,0.00000000,1.54379596,1.12748784,0.76803400,0.00000000
2.09804902,2.39012021,0.48351209,0.00000000,1.59089280,1.15962138,0.75754451,0.00000000
2.10405203,2.44946681,0.49664873,0.00000000,1.64107772,1.19374719,0.74815762,0.00000000
2.11005503,2.50983011,0.51050060,0.00000000,1.69360634,1.22938996,0.73992415,0.00000000
2.11605803,2.57020345,0.52491579,0.00000000,1.74763055,1.26600357,0.73285323,0.00000000
2.12206103,2.62951402,0.53972390,0.00000000,1.80222207,1.30298183,0.72691257,0.00000000
2.12806403,2.68665054,0.55474113,0.00000000,1.85639875,1.33967167,0.72202994,0.00000000
2.13406703,2.74049331,0.56977591,0.00000000,1.90915295,1.37538815,0.71809609,0.00000000
2.14007004,2.78994542,0.58463469,0.00000000,1.95948083,1.40943129,0.71496913,0.00000000
2.14607304,2.83396452,0.59912776,0.00000000,2.00641181,1.44110412,0.71248020,0.00000000
2.15207604,2.87159403,0.61307500,0.00000000,2.04903712,1.46973159,0.71044052,0.00000000
2.15807904,2.90199296,0.62631110,0.00000000,2.08653662,1.49467978,0.70864956,0.00000000
2.16408204,2.92446343,0.63869043,0.00000000,2.11820320,1.51537490,0.70690417,0.00000000
2.17008504,2.93847507,0.65009112,0.00000000,2.14346393,1.53132148,0.70500832,0.00000000
2.17608804,2.94368554,0.66041851,0.00000000,2.16189742,1.54211898,0.70278320,0.00000000
2.18209105,2.93995638,0.66960764,0.00000000,2.17324704,1.54747641,0.70007709,0.00000000
2.18809405,2.92736365,0.67762494,0.00000000,2.17742942,1.54722421,0.69677475,0.00000000
2.19409705,2.90620298,0.68446897,0.00000000,2.17453829,1.54132284,0.69280572,0.00000000
2.20010005,2.87698839,0.69017029,0.00000000,2.16484331,1.52986774,0.68815112,0.00000000
2.20610305,2.84044505,0.69479041,0.00000000,2.14878408,1.51309019,0.68284850,0.00000000
2.21210605,2.79749561,0.69841993,0.00000000,2.12695938,1.49135394,0.67699439,0.00000000
2.21810905,2.74924046,0.70117580,0.00000000,2.10011197,1.46514748,0.67074423,0.00000000
2.22411206,2.69693208,0.70319793,0.00000000,2.06910915,1.43507216,0.66430953,0.00000000
2.23011506,2.64194415,0.70464508,0.00000000,2.03491972,1.40182626,0.65795217,0.00000000
2.23611806,2.58573582,0.70569006,0.00000000,1.99858769,1.36618570,0.65197591,0.00000000
2.24212106,2.52981225,0.70651449,0.00000000,1.96120346,1.32898164,0.64671533,0.00000000
2.24812406,2.47568218,0.70730302,0.00000000,1.92387310,1.29107595,0.64252258,0.00000000
2.25412706,2.42481379,0.70823719,0.00000000,1.88768650,1.25333520,0.63975228,0.00000000
2.26013007,2.37858996,0.70948907,0.00000000,1.85368514,1.21660401,0.63874536,0.00000000
2.26613307,2.33826433,0.71121471,0.00000000,1.82283041,1.18167882,0.63981235,0.00000000
2.27213607,2.30491954,0.71354766,0.00000000,1.79597327,1.14928276,0.64321685,0.00000000
2.27813907,2.27942896,0.71659268,0.00000000,1.77382625,1.12004267,0.64916018,0.00000000
2.28414207,2.26242337,0.72041991,0.00000000,1.75693861,1.09446904,0.65776759,0.00000000
2.29014507,2.25426397,0.72505967,0.00000000,1.74567561,1.07293953,0.66907718,0.00000000
2.29614807,2.25502279,0.73049823,0.00000000,1.74020273,1.05568677,0.68303189,0.00000000
2.30215108,2.26447179,0.73667473,0.00000000,1.74047556,1.04279092,0.69947523,0.00000000
2.30815408,2.28208127,0.74347954,0.00000000,1.74623611,1.03417728,0.71815117,0.00000000
2.31415708,2.30702841,0.75075441,0.00000000,1.75701589,1.02961916,0.73870842,0.00000000
2.32016008,2.33821607,0.75829437,0.00000000,1.77214612,1.02874597,0.76070918,0.00000000
2.32616308,2.37430175,0.76585171,0.00000000,1.79077516,1.03105641,0.78364212,0.00000000
2.33216608,2.41373628,0.77314197,0.00000000,1.81189284,1.03593630,0.80693947,0.00000000
2.33816908,2.45481127,0.77985202,0.00000000,1.83436123,1.04268049,0.82999743,0.00000000
2.34417209,2.49571393,0.78564983,0.00000000,1.85695096,1.05051827,0.85219928,0.00000000
2.35017509,2.53458752,0.79019594,0.00000000,1.87838210,1.05864118,0.87294036,0.00000000
2.35617809,2.56959538,0.79315601,0.00000000,1.89736800,1.06623238,0.89165375,0.00000000
2.36218109,2.59898603,0.79421411,0.00000000,1.91266072,1.07249644,0.90783572,0.00000000
2.36818409,2.62115684,0.79308613,0.00000000,1.92309606,1.07668838,0.92106961,0.00000000
2.37418709,2.63471367,0.78953266,0.00000000,1.92763647,1.07814085,0.93104729,0.00000000
2.38019010,2.63852373,0.78337080,0.00000000,1.92540995,1.07628839,0.93758682,0.00000000
2.38619310,2.63175955,0.77448422,0.00000000,1.91574327,1.07068766,0.94064573,0.00000000
2.39219610,2.61393175,0.76283088,0.00000000,1.89818790,1.06103300,0.94032887,0.00000000
2.39819910,2.58490916,0.74844807,0.00000000,1.87253756,1.04716650,0.93689050,0.00000000
2.40420210,2.54492525,0.73145423,0.00000000,1.83883639,1.02908227,0.93073018,0.00000000
2.41020510,2.49457033,0.71204759,0.00000000,1.79737750,1.00692477,0.92238253,0.00000000
2.41620810,2.43476981,0.69050136,0.00000000,1.74869177,0.98098127,0.91250099,0.00000000
2.42221111,2.36674944,0.66715578,0.00000000,1.69352755,0.95166882,0.90183617,0.00000000
2.42821411,2.29198886,0.64240727,0.00000000,1.63282205,0.91951645,0.89120941,0.00000000
2.43421711,2.21216560,0.61669506,0.00000000,1.56766595,0.88514327,0.88148270,0.00000000
2.44022011,2.12909197,0.59048601,0.00000000,1.49926261,0.84923368,0.87352585,0.00000000
2.44622311,2.04464758,0.56425819,0.00000000,1.42888406,0.81251064,0.86818249,0.00000000
2.45222611,1.96071039,0.53848397,0.00000000,1.35782549,0.77570830,0.86623591,0.00000000
2.45822911,1.87908944,0.51361338,0.00000000,1.28736042,0.73954516,0.86837654,0.00000000
2.46423212,1.80146181,0.49005849,0.00000000,1.21869846,0.70469883,0.87517206,0.00000000
2.47023512,1.72931671,0.46817945,0.00000000,1.15294734,0.67178350,0.88704172,0.00000000
2.47623812,1.66390870,0.44827276,0.00000000,1.09108082,0.64133099,0.90423583,0.00000000
2.48224112,1.60622188,0.43056229,0.00000000,1.03391353,0.61377595,0.92682148,0.00000000
2.48824412,1.55694632,0.41519344,0.00000000,0.98208360,0.58944579,0.95467526,0.00000000
2.49424712,1.51646722,0.40223043,0.00000000,0.93604348,0.56855554,0.98748323,0.00000000
2.50025013,1.48486709,0.39165700,0.00000000,0.89605893,0.55120765,1.02474860,0.00000000
2.50625313,1.46194014,0.38338026,0.00000000,0.86221588,0.53739642,1.06580666,0.00000000
2.51225613,1.44721817,0.37723752,0.00000000,0.83443432,0.52701680,1.10984669,0.00000000
2.51825913,1.44000616,0.37300565,0.00000000,0.81248837,0.51987686,1.15593990,0.00000000
2.52426213,1.43942580,0.37041257,0.00000000,0.79603125,0.51571321,1.20307239,0.00000000
2.53026513,1.44446478,0.36915035,0.00000000,0.78462368,0.51420850,1.25018170,0.00000000
2.53626813,1.45402937,0.36888915,0.00000000,0.77776432,0.51501024,1.29619549,0.00000000
2.54227114,1.46699798,0.36929158,0.00000000,0.77492073,0.51774979,1.34007060,0.00000000
2.54827414,1.48227311,0.37002673,0.00000000,0.77555940,0.52206091,1.38083081,0.00000000
2.55427714,1.49882961,0.37078332,0.00000000,0.77917338,0.52759679,1.41760160,0.00000000
2.56028014,1.51575713,0.37128150,0.00000000,0.78530658,0.53404500,1.44964032,0.00000000
2.56628314,1.53229505,0.37128269,0.00000000,0.79357353,0.54113977,1.47636053,0.00000000
