energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
2.92646323,1.72794588,0.34687631,0.01316745,0.05357380,0.31417069,0.02850206,0.11304765,0.25927542,1.02875221
2.93246623,1.69504398,0.33890364,0.01301810,0.05414528,0.30686092,0.02728962,0.11180238,0.26042487,1.00639300
2.93846923,1.65788656,0.33027678,0.01285663,0.05449494,0.29879346,0.02612655,0.11033377,0.26098492,0.98133087
2.94447224,1.61730319,0.32114323,0.01268516,0.05461914,0.29015388,0.02504541,0.10868354,0.26101860,0.95408805
2.95047524,1.57417487,0.31166920,0.01250638,0.05451707,0.28113274,0.02407991,0.10689780,0.26059942,0.92521323
2.95647824,1.52940704,0.30203321,0.01232345,0.05419057,0.27192046,0.02326398,0.10502523,0.25980922,0.89526505
2.96248124,1.48390351,0.29241944,0.01213978,0.05364392,0.26270247,0.02263077,0.10311535,0.25873595,0.86479649
2.96848424,1.43854211,0.28301145,0.01195893,0.05288363,0.25365486,0.02221167,0.10121681,0.25747139,0.83434052
2.97448724,1.39415287,0.27398609,0.01178446,0.05191827,0.24494049,0.02203541,0.09937591,0.25610899,0.80439738
2.98049025,1.35149888,0.26550809,0.01161983,0.05075829,0.23670573,0.02212709,0.09763525,0.25474160,0.77542376
2.98649325,1.31126018,0.25772529,0.01146827,0.04941589,0.22907776,0.02250740,0.09603263,0.25345937,0.74782397
2.99249625,1.27402078,0.25076457,0.01133267,0.04790490,0.22216251,0.02319184,0.09460007,0.25234752,0.72194313
2.99849925,1.24025871,0.24472876,0.01121556,0.04624068,0.21604320,0.02419003,0.09336314,0.25148422,0.69806231
3.00450225,1.21033903,0.23969432,0.01111899,0.04444000,0.21077931,0.02550514,0.09234038,0.25093845,0.67639555
3.01050525,1.18450963,0.23571000,0.01104449,0.04252097,0.20640618,0.02713347,0.09154306,0.25076789,0.65708855
3.01650825,1.16289967,0.23279638,0.01099301,0.04050288,0.20293498,0.02906415,0.09097506,0.25101697,0.64021888
3.02251126,1.14552065,0.23094640,0.01096489,0.03840613,0.20035317,0.03127900,0.09063297,0.25171499,0.62579773
3.02851426,1.13226993,0.23012676,0.01095984,0.03625199,0.19862534,0.03375261,0.09050644,0.25287455,0.61377282
3.03451726,1.12293670,0.23028033,0.01097691,0.03406248,0.19769449,0.03645260,0.09057875,0.25449036,0.60403266
3.04052026,1.11721059,0.23132939,0.01101451,0.03186012,0.19748374,0.03934012,0.09082760,0.25653849,0.59641195
3.04652326,1.11469271,0.23317982,0.01107046,0.02966770,0.19789840,0.04237061,0.09122609,0.25897631,0.59069815
3.05252626,1.11490933,0.23572607,0.01114204,0.02750804,0.19882862,0.04549474,0.09174403,0.26174307,0.58663913
3.05852926,1.11732803,0.23885697,0.01122608,0.02540372,0.20015228,0.04865963,0.09234934,0.26476136,0.58395198
3.06453227,1.12137626,0.24246208,0.01131909,0.02337686,0.20173849,0.05181028,0.09300977,0.26793937,0.58233276
3.07053527,1.12646198,0.24643859,0.01141741,0.02144885,0.20345132,0.05489116,0.09369462,0.27117403,0.58146714
3.07653827,1.13199594,0.25069852,0.01151741,0.01964020,0.20515390,0.05784792,0.09437671,0.27435498,0.58104162
3.08254127,1.13741506,0.25517597,0.01161568,0.01797030,0.20671274,0.06062926,0.09503424,0.27736912,0.58075529
3.08854427,1.14220607,0.25983413,0.01170929,0.01645733,0.20800206,0.06318866,0.09565273,0.28010582,0.58033142
3.09454727,1.14592866,0.26467182,0.01179598,0.01511816,0.20890810,0.06548625,0.09622674,0.28246229,0.57952886
3.10055028,1.14823701,0.26972914,0.01187446,0.01396823,0.20933321,0.06749036,0.09676137,0.28434904,0.57815248
3.10655328,1.14889878,0.27509197,0.01194457,0.01302153,0.20919944,0.06917893,0.09727347,0.28569505,0.57606233
3.11255628,1.14781049,0.28089490,0.01200750,0.01229053,0.20845161,0.07054065,0.09779242,0.28645243,0.57318105
3.11855928,1.14500847,0.28732249,0.01206597,0.01178617,0.20705962,0.07157568,0.09836048,0.28660016,0.56949899
3.12456228,1.14067436,0.29460828,0.01212430,0.01151777,0.20501982,0.07229601,0.09903249,0.28614676,0.56507684
3.13056528,1.13513494,0.30303178,0.01218849,0.01149296,0.20235547,0.07272532,0.09987515,0.28513163,0.56004531
3.13656828,1.12885565,0.31291292,0.01226619,0.01171755,0.19911610,0.07289840,0.10096562,0.28362497,0.55460192
3.14257129,1.12242792,0.32460428,0.01236665,0.01219539,0.19537586,0.07286013,0.10238959,0.28172612,0.54900475
3.14857429,1.11655061,0.33848096,0.01250051,0.01292812,0.19123085,0.07266393,0.10423885,0.27956037,0.54356333
3.15457729,1.11200603,0.35492849,0.01267963,0.01391499,0.18679556,0.07236990,0.10660843,0.27727448,0.53862708
3.16058029,1.10963154,0.37432889,0.01291678,0.01515255,0.18219857,0.07204258,0.10959340,0.27503083,0.53457153
3.16658329,1.11028776,0.39704552,0.01322532,0.01663437,0.17757766,0.07174849,0.11328549,0.27300067,0.53178310
3.17258629,1.11482470,0.42340705,0.01361881,0.01835078,0.17307453,0.07155347,0.11776958,0.27135676,0.53064287
3.17858929,1.12404734,0.45369125,0.01411060,0.02028860,0.16882949,0.07152005,0.12312031,0.27026570,0.53151025
3.18459230,1.13868205,0.48810922,0.01471337,0.02243096,0.16497621,0.07170481,0.12939892,0.26988034,0.53470717
3.19059530,1.15934537,0.52679082,0.01543874,0.02475723,0.16163680,0.07215599,0.13665038,0.27033274,0.54050348
3.19659830,1.18651656,0.56977176,0.01629681,0.02724296,0.15891752,0.07291132,0.14490107,0.27172800,0.54910437
3.20260130,1.22051508,0.61698335,0.01729578,0.02986005,0.15690522,0.07399630,0.15415700,0.27413920,0.56064027
3.20860430,1.26148402,0.66824507,0.01844155,0.03257705,0.15566464,0.07542289,0.16440271,0.27760392,0.57515971
3.21460730,1.30938010,0.72326086,0.01973743,0.03535959,0.15523680,0.07718873,0.17560083,0.28212234,0.59262556
3.22061031,1.36397078,0.78161912,0.02118385,0.03817096,0.15563834,0.07927700,0.18769243,0.28765704,0.61291465
3.22661331,1.42483832,0.84279682,0.02277817,0.04097291,0.15686199,0.08165674,0.20059802,0.29413473,0.63582094
3.23261631,1.49139079,0.90616772,0.02451454,0.04372650,0.15887798,0.08428385,0.21421914,0.30144946,0.66106195
3.23861931,1.56287917,0.97101442,0.02638383,0.04639310,0.16163638,0.08710253,0.22844065,0.30946749,0.68828819
3.24462231,1.63841991,1.03654403,0.02837363,0.04893546,0.16507020,0.09004728,0.24313335,0.31803340,0.71709502
3.25062531,1.71702174,1.10190686,0.03046837,0.05131876,0.16909902,0.09304518,0.25815695,0.32697705,0.74703656
3.25662831,1.79761555,1.16621748,0.03264944,0.05351172,0.17363306,0.09601858,0.27336331,0.33612130,0.77764075
3.26263132,1.87908599,1.22857739,0.03489543,0.05548753,0.17857745,0.09888788,0.28859964,0.34528977,0.80842497
3.26863432,1.96030340,1.28809842,0.03718243,0.05722474,0.18383634,0.10157434,0.30371174,0.35431449,0.83891155
3.27463732,2.04015479,1.34392591,0.03948443,0.05870794,0.18931692,0.10400291,0.31854694,0.36304298,0.86864237
3.28064032,2.11757264,1.39526087,0.04177371,0.05992823,0.19493295,0.10610480,0.33295686,0.37134435,0.89719196
3.28664332,2.19156050,1.44138020,0.04402134,0.06088350,0.20060768,0.10781975,0.34679976,0.37911427,0.92417859
3.29264632,2.26121455,1.48165422,0.04619777,0.06157836,0.20627615,0.10909792,0.35994251,0.38627839,0.94927300
3.29864932,2.32574054,1.51556109,0.04827332,0.06202395,0.21188666,0.10990135,0.37226213,0.39279430,0.97220431
3.30465233,2.38446582,1.54269735,0.05021890,0.06223731,0.21740141,0.11020484,0.38364693,0.39865178,0.99276328
3.31065533,2.43684638,1.56278471,0.05200655,0.06224072,0.22279641,0.10999633,0.39399729,0.40387142,1.01080272
3.31665833,2.48246913,1.57567278,0.05361014,0.06206066,0.22806054,0.10927678,0.40322607,0.40850182,1.02623535
3.32266133,2.52104975,1.58133788,0.05500598,0.06172678,0.23319400,0.10805952,0.41125885,0.41261541,1.03902939
3.32866433,2.55242687,1.57987842,0.05617339,0.06127059,0.23820616,0.10636915,0.41803392,0.41630321,1.04920230
3.33466733,2.57655308,1.57150710,0.05709527,0.06072426,0.24311304,0.10424009,0.42350221,0.41966893,1.05681317
3.34067034,2.59348372,1.55654054,0.05775858,0.06011930,0.24793450,0.10171488,0.42762719,0.42282250,1.06195418
3.34667334,2.60336433,1.53538706,0.05815472,0.05948542,0.25269141,0.09884222,0.43038477,0.42587367,1.06474189
3.35267634,2.60641736,1.50853316,0.05827985,0.05884939,0.25740284,0.09567502,0.43176338,0.42892575,1.06530856
3.35867934,2.60292911,1.47652950,0.05813506,0.05823418,0.26208350,0.09226836,0.43176400,0.43207007,1.06379429
3.36468234,2.59323748,1.43997684,0.05772643,0.05765818,0.26674159,0.08867769,0.43040047,0.43538112,1.06034007
3.37068534,2.57772092,1.39951269,0.05706500,0.05713475,0.27137708,0.08495708,0.42769982,0.43891299,1.05508229
3.37668834,2.55678915,1.35579897,0.05616656,0.05667194,0.27598062,0.08115776,0.42370273,0.44269684,1.04814864
3.38269135,2.53087579,1.30951113,0.05505139,0.05627245,0.28053298,0.07732701,0.41846392,0.44673988,1.03965569
3.38869435,2.50043287,1.26132890,0.05374379,0.05593390,0.28500521,0.07350722,0.41205270,0.45102560,1.02970805
3.39469735,2.46592738,1.21192879,0.05227169,0.05564918,0.28935930,0.06973543,0.40455326,0.45551534,1.01839895
3.40070035,2.42783940,1.16197831,0.05066598,0.05540711,0.29354951,0.06604301,0.39606490,0.46015105,1.00581206
3.40670335,2.38666169,1.11213175,0.04895995,0.05519315,0.29752406,0.06245571,0.38670200,0.46485907,0.99202440
3.41270635,2.34290031,1.06302733,0.04718861,0.05499026,0.30122730,0.05899394,0.37659374,0.46955467,0.97710981
3.41870935,2.29707574,1.01528539,0.04538804,0.05477984,0.30460206,0.05567320,0.36588337,0.47414713,0.96114289
3.42471236,2.24972421,0.96950722,0.04359471,0.05454263,0.30759217,0.05250465,0.35472721,0.47854511,0.94420293
3.43071536,2.20139850,0.92627418,0.04184486,0.05425966,0.31014499,0.04949577,0.34329314,0.48266191,0.92637753
3.43671836,2.15266802,0.88614664,0.04017387,0.05391311,0.31221383,0.04665111,0.33175864,0.48642044,0.90776576
3.44272136,2.10411758,0.84966247,0.03861573,0.05348706,0.31376005,0.04397286,0.32030840,0.48975769,0.88848047
3.44872436,2.05634454,0.81733453,0.03720246,0.05296815,0.31475495,0.04146159,0.30913148,0.49262822,0.86864965
3.45472736,2.00995417,0.78964706,0.03596369,0.05234614,0.31518112,0.03911669,0.29841811,0.49500682,0.84841673
3.46073037,1.96555293,0.76705075,0.03492620,0.05161429,0.31503340,0.03693688,0.28835611,0.49688997,0.82793980
3.46673337,1.92373979,0.74995616,0.03411350,0.05076956,0.31431922,0.03492044,0.27912703,0.49829607,0.80738969
3.47273637,1.88509551,0.73872591,0.03354552,0.04981272,0.31305855,0.03306551,0.27090218,0.49926452,0.78694703
3.47873937,1.85017041,0.73366537,0.03323821,0.04874831,0.31128319,0.03137004,0.26383858,0.49985355,0.76679851
3.48474237,1.81947069,0.73501243,0.03320328,0.04758441,0.30903570,0.02983190,0.25807498,0.50013709,0.74713235
3.49074537,1.79344409,0.74292661,0.03344787,0.04633237,0.30636792,0.02844864,0.25372812,0.50020060,0.72813333
3.49674837,1.77246542,0.75747811,0.03397437,0.04500640,0.30333909,0.02721741,0.25088938,0.50013641,0.70997770
3.50275138,1.75682269,0.77863728,0.03478017,0.04362301,0.30001393,0.02613470,0.24962192,0.50003847,0.69282801
3.50875438,1.74670467,0.80626547,0.03585750,0.04220056,0.29646044,0.02519612,0.24995859,0.49999707,0.67682839
3.51475738,1.74219084,0.84010772,0.03719346,0.04075854,0.29274788,0.02439620,0.25190060,0.50009369,0.66210044
3.52076038,1.74324422,0.87978815,0.03876992,0.03931703,0.28894480,0.02372817,0.25541720,0.50039632,0.64873988
3.52676338,1.74970822,0.92480882,0.04056381,0.03789603,0.28511739,0.02318385,0.26044635,0.50095557,0.63681444
3.53276638,1.76130772,0.97455235,0.04254727,0.03651483,0.28132814,0.02275361,0.26689659,0.50180167,0.62636285
3.53876938,1.77765500,1.02828906,0.04468820,0.03519147,0.27763494,0.02242633,0.27464992,0.50294282,0.61739524
3.54477239,1.79826067,1.08518855,0.04695075,0.03394218,0.27409063,0.02218955,0.28356577,0.50436468,0.60989490
3.55077539,1.82254932,1.14433591,0.04929612,0.03278094,0.27074301,0.02202965,0.29348599,0.50603142,0.60382133
3.55677839,1.84987961,1.20475218,0.05168342,0.03171908,0.26763534,0.02193211,0.30424048,0.50788796,0.59911450
3.56278139,1.87956803,1.26541854,0.05407072,0.03076503,0.26480715,0.02188187,0.31565354,0.50986355,0.59570003
3.56878439,1.91091521,1.32530340,0.05641607,0.02992413,0.26229539,0.02186369,0.32755032,0.51187632,0.59349509
3.57478739,1.94323358,1.38339141,0.05867874,0.02919854,0.26013568,0.02186266,0.33976342,0.51383866,0.59241457
3.58079040,1.97587493,1.43871308,0.06082033,0.02858730,0.25836359,0.02186461,0.35213894,0.51566294,0.59237715
3.58679340,2.00825615,1.49037367,0.06280591,0.02808646,0.25701580,0.02185656,0.36454187,0.51726739,0.59331091
3.59279640,2.03988173,1.53758004,0.06460501,0.02768933,0.25613087,0.02182716,0.37686046,0.51858153,0.59515795
3.59879940,2.07036137,1.57966387,0.06619249,0.02738675,0.25574959,0.02176707,0.38900917,0.51955098,0.59787774
3.60480240,2.09942160,1.61610028,0.06754917,0.02716756,0.25591475,0.02166924,0.40093011,0.52014112,0.60144882
3.61080540,2.12691021,1.64652053,0.06866228,0.02701895,0.25667021,0.02152912,0.41259269,0.52033944,0.60586865
3.61680840,2.15279323,1.67071829,0.06952555,0.02692700,0.25805930,0.02134476,0.42399157,0.52015629,0.61115148
3.62281141,2.17714403,1.68864892,0.07013911,0.02687711,0.26012253,0.02111683,0.43514288,0.51962395,0.61732425
3.62881441,2.20012522,1.70042175,0.07050906,0.02685449,0.26289464,0.02084844,0.44607886,0.51879407,0.62442075
3.63481741,2.22196412,1.70628579,0.07064680,0.02684456,0.26640128,0.02054497,0.45684133,0.51773351,0.63247418
3.64082041,2.24292319,1.70660963,0.07056813,0.02683339,0.27065527,0.02021368,0.46747418,0.51651889,0.64150869
3.64682341,2.26326719,1.70185649,0.07029221,0.02680799,0.27565290,0.01986333,0.47801551,0.51523015,0.65153036
3.65282641,2.28322918,1.69255604,0.06984040,0.02675657,0.28137041,0.01950365,0.48848981,0.51394357,0.66251813
3.65882941,2.30297750,1.67927431,0.06923499,0.02666875,0.28776091,0.01914483,0.49890067,0.51272455,0.67441552
3.66483242,2.32258596,1.66258357,0.06849810,0.02653570,0.29475206,0.01879702,0.50922469,0.51162093,0.68712359
3.67083542,2.34200944,1.64303374,0.06765053,0.02635012,0.30224468,0.01846968,0.51940683,0.51065698,0.70049576
3.67683842,2.36106654,1.62112682,0.06671086,0.02610635,0.31011259,0.01817122,0.52935775,0.50982875,0.71433512
3.68284142,2.37943081,1.59729585,0.06569473,0.02580020,0.31820370,0.01790843,0.53895327,0.50910098,0.72839435
3.68884442,2.39663145,1.57188928,0.06461434,0.02542898,0.32634245,0.01768623,0.54803616,0.50840586,0.74237871
3.69484742,2.41206358,1.54516149,0.06347823,0.02499130,0.33433368,0.01750734,0.55642027,0.50764387,0.75595203
3.70085043,2.42500801,1.51726977,0.06229135,0.02448702,0.34196764,0.01737218,0.56389676,0.50668650,0.76874543
3.70685343,2.43465940,1.48827760,0.06105534,0.02391711,0.34902615,0.01727879,0.57024220,0.50538097,0.78036867
3.71285643,2.44016149,1.45816386,0.05976905,0.02328352,0.35528956,0.01722297,0.57522813,0.50355657,0.79042343
3.71885943,2.44064730,1.42683693,0.05842922,0.02258909,0.36054424,0.01719844,0.57863156,0.50103234,0.79851804
3.72486243,2.43528225,1.39415287,0.05703129,0.02183747,0.36459025,0.01719712,0.58024577,0.49762565,0.80428282
3.73086543,2.42330769,1.35993607,0.05557030,0.02103304,0.36724883,0.01720953,0.57989098,0.49316122,0.80738529
3.73686843,2.40408232,1.32400129,0.05404176,0.02018080,0.36836933,0.01722523,0.57742411,0.48748011,0.80754446
3.74287144,2.37711932,1.28617548,0.05244244,0.01928640,0.36783536,0.01723325,0.57274719,0.48044824,0.80454353
3.74887444,2.34211708,1.24631814,0.05077113,0.01835597,0.36556969,0.01722261,0.56581390,0.47196381,0.79824019
3.75487744,2.29898188,1.20433909,0.04902914,0.01739615,0.36153779,0.01718278,0.55663401,0.46196359,0.78857413
3.76088044,2.24784133,1.16021264,0.04722071,0.01641393,0.35574992,0.01710415,0.54527528,0.45042739,0.77557137
3.76688344,2.18904808,1.11398759,0.04535318,0.01541662,0.34826153,0.01697837,0.53186292,0.43738089,0.75934515
3.77288644,2.12317363,1.06579264,0.04343691,0.01441173,0.33917209,0.01679875,0.51657656,0.42289648,0.74009342
3.77888944,2.05099281,1.01583706,0.04148509,0.01340685,0.32862242,0.01656039,0.49964492,0.40709232,0.71809314
3.78489245,1.97345997,0.96440697,0.03951332,0.01240952,0.31679075,0.01626045,0.48133856,0.39012960,0.69369166
3.79089545,1.89167813,0.91185751,0.03753905,0.01142710,0.30388750,0.01589810,0.46196099,0.37220829,0.66729562
3.79689845,1.80686308,0.85860166,0.03558092,0.01046663,0.29014938,0.01547454,0.44183864,0.35356167,0.63935808
3.80290145,1.72030405,0.80509645,0.03365803,0.00953469,0.27583277,0.01499286,0.42131031,0.33444985,0.61036438
3.80890445,1.63332311,0.75182735,0.03178925,0.00863728,0.26120692,0.01445784,0.40071638,0.31515277,0.58081749
3.81490745,1.54723514,0.69929191,0.02999245,0.00777968,0.24654705,0.01387571,0.38038848,0.29596282,0.55122340
3.82091046,1.46331013,0.64798330,0.02828389,0.00696639,0.23212773,0.01325382,0.36063994,0.27717755,0.52207726
3.82691346,1.38273926,0.59837467,0.02667765,0.00620106,0.21821678,0.01260032,0.34175738,0.25909268,0.49385071
3.83291646,1.30660591,0.55090496,0.02518523,0.00548643,0.20506964,0.01192384,0.32399379,0.24199559,0.46698081
3.83891946,1.23586244,0.50596665,0.02381519,0.00482430,0.19292457,0.01123311,0.30756319,0.22615951,0.44186088
3.84492246,1.17131309,0.46389589,0.02257307,0.00421560,0.18199860,0.01053671,0.29263703,0.21183836,0.41883341
3.85092546,1.11360305,0.42496516,0.02146132,0.00366040,0.17248424,0.00984275,0.27934227,0.19926249,0.39818507
3.85692846,1.06321336,0.38937852,0.02047941,0.00315796,0.16454688,0.00915867,0.26776107,0.18863507,0.38014364
3.86293147,1.02046110,0.35726951,0.01962411,0.00270683,0.15832293,0.00849102,0.25793193,0.18012914,0.36487691
3.86893447,0.98550411,0.32870134,0.01888971,0.00230495,0.15391842,0.00784538,0.24985207,0.17388530,0.35249310
3.87493747,0.95834923,0.30366926,0.01826851,0.00194977,0.15140811,0.00722628,0.24348075,0.17000976,0.34304254
3.88094047,0.93886316,0.28210472,0.01775113,0.00163833,0.15083494,0.00663718,0.23874337,0.16857284,0.33652041
3.88694347,0.92678499,0.26388098,0.01732702,0.00136740,0.15220968,0.00608050,0.23553596,0.16960766,0.33287013
3.89294647,0.92173951,0.24881986,0.01698483,0.00113355,0.15551083,0.00555767,0.23372996,0.17310906,0.33198719
3.89894947,0.92325068,0.23669926,0.01671286,0.00093330,0.16068470,0.00506927,0.23317697,0.17903271,0.33372307
3.90495248,0.93075462,0.22726107,0.01649934,0.00076317,0.16764558,0.00461514,0.23371334,0.18729441,0.33788935
3.91095548,0.94361193,0.22021935,0.01633280,0.00061977,0.17627625,0.00419447,0.23516452,0.19776972,0.34426163
3.91695848,0.96111911,0.21526841,0.01620225,0.00049984,0.18642866,0.00380602,0.23734903,0.21029398,0.35258343
3.92296148,0.98251920,0.21209063,0.01609736,0.00040032,0.19792505,0.00344817,0.24008204,0.22466281,0.36256998
3.92896448,1.00701189,0.21036396,0.01600862,0.00031839,0.21055959,0.00311911,0.24317854,0.24063342,0.37391210
3.93496748,1.03376330,0.20976883,0.01592733,0.00025146,0.22410053,0.00281692,0.24645624,0.25792665,0.38628021
3.94097049,1.06191598,0.20999462,0.01584567,0.00019722,0.23829314,0.00253966,0.24973805,0.27623014,0.39932859
3.94697349,1.09059932,0.21074537,0.01575670,0.00015361,0.25286338,0.00228545,0.25285441,0.29520247,0.41270007
3.95297649,1.11894080,0.21174495,0.01565427,0.00011882,0.26752235,0.00205256,0.25564537,0.31447862,0.42603118
3.95897949,1.14607833,0.21274146,0.01553302,0.00009129,0.28197152,0.00183939,0.25796256,0.33367644,0.43895789
3.96498249,1.17117360,0.21351105,0.01538834,0.00006968,0.29590878,0.00164454,0.25967107,0.35240431,0.45112181
3.97098549,1.19342659,0.21386097,0.01521633,0.00005287,0.30903492,0.00146680,0.26065122,0.37026969,0.46217693
3.97698849,1.21209080,0.21363196,0.01501378,0.00003991,0.32106064,0.00130517,0.26080021,0.38688834,0.47179666
3.98299150,1.22648895,0.21270000,0.01477816,0.00003002,0.33171378,0.00115885,0.26003368,0.40189399,0.47968098
3.98899450,1.23602850,0.21097737,0.01450765,0.00002258,0.34074636,0.00102722,0.25828712,0.41494807,0.48556351
3.99499750,1.24021651,0.20841311,0.01420117,0.00001708,0.34794140,0.00090989,0.25551692,0.42574905,0.48921819
4.00100050,1.23867297,0.20499290,0.01385839,0.00001312,0.35311901,0.00080663,0.25170130,0.43404107,0.49046524
4.00700350,1.23114209,0.20073837,0.01347983,0.00001040,0.35614165,0.00071744,0.24684070,0.43962152,0.48917611
4.01300650,1.21750083,0.19570602,0.01306686,0.00000869,0.35691815,0.00064253,0.24095788,0.44234708,0.48527728
4.01900950,1.19776411,0.18998571,0.01262176,0.00000783,0.35540640,0.00058236,0.23409745,0.44213800,0.47875241
4.02501251,1.17208638,0.18369883,0.01214774,0.00000774,0.35161454,0.00053765,0.22632499,0.43898043,0.46964299
4.03101551,1.14075934,0.17699633,0.01164897,0.00000836,0.34560056,0.00050944,0.21772559,0.43292662,0.45804720
4.03701851,1.10420561,0.17005655,0.01113057,0.00000971,0.33747027,0.00049915,0.20840205,0.42409300,0.44411706
4.04302151,1.06296882,0.16308302,0.01059856,0.00001183,0.32737385,0.00050857,0.19847247,0.41265619,0.42805390
4.04902451,1.01770013,0.15630234,0.01005984,0.00001482,0.31550095,0.00053997,0.18806772,0.39884712,0.41010244
4.05502751,0.96914203,0.14996201,0.00952213,0.00001881,0.30207473,0.00059613,0.17732842,0.38294354,0.39054354
4.06103052,0.91810981,0.14432842,0.00899383,0.00002400,0.28734491,0.00068036,0.16640193,0.36526125,0.36968611
4.06703352,0.86547153,0.13968481,0.00848396,0.00003062,0.27158032,0.00079659,0.15543916,0.34614441,0.34785834
4.07303652,0.81212733,0.13632933,0.00800204,0.00003894,0.25506110,0.00094934,0.14459156,0.32595536,0.32539870
4.07903952,0.75898864,0.13457292,0.00755794,0.00004932,0.23807100,0.00114375,0.13400805,0.30506438,0.30264709
4.08504252,0.70695822,0.13473709,0.00716176,0.00006215,0.22088989,0.00138556,0.12383238,0.28383976,0.27993641
4.09104552,0.65691143,0.13715128,0.00682369,0.00007790,0.20378696,0.00168107,0.11420067,0.26263853,0.25758479
4.09704852,0.60967940,0.14214986,0.00655386,0.00009709,0.18701469,0.00203708,0.10523923,0.24179817,0.23588885
4.10305153,0.56603424,0.15006851,0.00636219,0.00012035,0.17080371,0.00246076,0.09706288,0.22162957,0.21511813
4.10905453,0.52667672,0.16123975,0.00625824,0.00014834,0.15535880,0.00295950,0.08977350,0.20241124,0.19551064
4.11505753,0.49222626,0.17598787,0.00625107,0.00018183,0.14085595,0.00354080,0.08345895,0.18438506,0.17726984
4.12106053,0.46321334,0.19462276,0.00634906,0.00022167,0.12744055,0.00421196,0.07819234,0.16775342,0.16056277
4.12706353,0.44007408,0.21743299,0.00655978,0.00026877,0.11522659,0.00497995,0.07403153,0.15267767,0.14551947
4.13306653,0.42314684,0.24467805,0.00688977,0.00032414,0.10429681,0.00585104,0.07101889,0.13927798,0.13223337
4.13906953,0.41267055,0.27657993,0.00734441,0.00038886,0.09470371,0.00683059,0.06918124,0.12763412,0.12076267
4.14507254,0.40878451,0.31331422,0.00792777,0.00046406,0.08647121,0.00792270,0.06852992,0.11778732,0.11113250
4.15107554,0.41152951,0.35500107,0.00864237,0.00055095,0.07959687,0.00912996,0.06906110,0.10974279,0.10333759
4.15707854,0.42085003,0.40169630,0.00948909,0.00065079,0.07405451,0.01045311,0.07075613,0.10347281,0.09734545
4.16308154,0.43659747,0.45338311,0.01046699,0.00076484,0.06979709,0.01189087,0.07358206,0.09892018,0.09309979
4.16908454,0.45853431,0.50996473,0.01157320,0.00089441,0.06675984,0.01343962,0.07749238,0.09600198,0.09052415
4.17508754,0.48633932,0.57125853,0.01280283,0.00104078,0.06486331,0.01509334,0.08242785,0.09461333,0.08952556
4.18109055,0.51961377,0.63699191,0.01414890,0.00120519,0.06401661,0.01684345,0.08831769,0.09463127,0.08999821
4.18709355,0.55788877,0.70680036,0.01560237,0.00138883,0.06412050,0.01867879,0.09508094,0.09591853,0.09182710
4.19309655,0.60063392,0.78022790,0.01715214,0.00159279,0.06507041,0.02058575,0.10262812,0.09832722,0.09489152
4.19909955,0.64726718,0.85673026,0.01878521,0.00181803,0.06675943,0.02254833,0.11086329,0.10170239,0.09906852
4.20510255,0.69716599,0.93568065,0.02048678,0.00206534,0.06908113,0.02454843,0.11968628,0.10588548,0.10423616
4.21110555,0.74967969,1.01637824,0.02224056,0.00233532,0.07193224,0.02656615,0.12899528,0.11071763,0.11027666
4.21710855,0.80414280,1.09805906,0.02402897,0.00262832,0.07521525,0.02858019,0.13868960,0.11604276,0.11707928
4.22311156,0.85988919,1.17990920,0.02583351,0.00294443,0.07884074,0.03056829,0.14867256,0.12171058,0.12454303
4.22911456,0.91626640,1.26107971,0.02763515,0.00328343,0.08272952,0.03250772,0.15885431,0.12757934,0.13257904
4.23511756,0.97264994,1.34070287,0.02941469,0.00364477,0.08681447,0.03437580,0.16915461,0.13351836,0.14111248
4.24112056,1.02845678,1.41790932,0.03115316,0.00402752,0.09104204,0.03615047,0.17950524,0.13941030,0.15008407
4.24712356,1.08315762,1.49184528,0.03283227,0.00443040,0.09537334,0.03781075,0.18985191,0.14515310,0.15945097
4.25312656,1.13628719,1.56168955,0.03443478,0.00485173,0.09978472,0.03933727,0.20015562,0.15066152,0.16918697
4.25912956,1.18745215,1.62666956,0.03594481,0.00528941,0.10426779,0.04071270,0.21039319,0.15586826,0.17928197
4.26513257,1.23633609,1.68607598,0.03734821,0.00574098,0.10882890,0.04192212,0.22055699,0.16072458,0.18974057
4.27113557,1.28270128,1.73927561,0.03863271,0.00620357,0.11348791,0.04295329,0.23065365,0.16520042,0.20057989
4.27713857,1.32638692,1.78572204,0.03978817,0.00667397,0.11827636,0.04379692,0.24070186,0.16928399,0.21182649
4.28314157,1.36730411,1.82496392,0.04080663,0.00714860,0.12323502,0.04444673,0.25072928,0.17298074,0.22351252
4.28914457,1.40542737,1.85665073,0.04168231,0.00762361,0.12841086,0.04489954,0.26076863,0.17631190,0.23567128
4.29514757,1.44078341,1.88053594,0.04241159,0.00809488,0.13385358,0.04515516,0.27085318,0.17931254,0.24833217
4.30115058,1.47343760,1.89647776,0.04299287,0.00855807,0.13961182,0.04521631,0.28101177,0.18202913,0.26151546
4.30715358,1.50347871,1.90443746,0.04342636,0.00900872,0.14572907,0.04508841,0.29126376,0.18451690,0.27522693
4.31315658,1.53100307,1.90447563,0.04371389,0.00944225,0.15223975,0.04477930,0.30161416,0.18683692,0.28945280
