energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,4.16629120,4.58135607,0.04059786,1.78654236,0.00005719,0.10640413,1.01306431
4.31915958,4.30896692,4.72076571,0.04182542,1.87289220,0.00006061,0.10614328,1.03975970
4.32516258,4.45126410,4.86191675,0.04303823,1.95725713,0.00006405,0.10556713,1.06685183
4.33116558,4.59223572,5.00407802,0.04422660,2.03883524,0.00006750,0.10469756,1.09426228
4.33716858,4.73086115,5.14638048,0.04538038,2.11682451,0.00007093,0.10356037,1.12187558
4.34317159,4.86603585,5.28779980,0.04648891,2.19043082,0.00007431,0.10218409,1.14953216
4.34917459,4.99656667,5.42714731,0.04754093,2.25887726,0.00007761,0.10059885,1.17702357
4.35517759,5.12117399,5.56307076,0.04852463,2.32141476,0.00008081,0.09883544,1.20409040
4.36118059,5.23850163,5.69406626,0.04942776,2.37733390,0.00008386,0.09692443,1.23042323
4.36718359,5.34713488,5.81850154,0.05023771,2.42597792,0.00008674,0.09489554,1.25566694
4.37318659,5.44562657,5.93465036,0.05094181,2.46675641,0.00008941,0.09277718,1.27942822
4.37918959,5.53253040,6.04073702,0.05152756,2.49915931,0.00009185,0.09059623,1.30128614
4.38519260,5.60644038,6.13498912,0.05198298,2.52277073,0.00009403,0.08837796,1.32080537
4.39119560,5.66603443,6.21569612,0.05229700,2.53728181,0.00009592,0.08614606,1.33755140
4.39719860,5.71012015,6.28127081,0.05245983,2.54250190,0.00009751,0.08392289,1.35110696
4.40320160,5.73768019,6.33031025,0.05246332,2.53836747,0.00009878,0.08172966,1.36108894
4.40920460,5.74791472,6.36165288,0.05230140,2.52494794,0.00009973,0.07958667,1.36716461
4.41520760,5.74027836,6.37442821,0.05197030,2.50244792,0.00010036,0.07751354,1.36906654
4.42121061,5.71450932,6.36809623,0.05146887,2.47120536,0.00010066,0.07552925,1.36660511
4.42721361,5.67064869,6.34247382,0.05079870,2.43168555,0.00010064,0.07365218,1.35967802
4.43321661,5.60904848,6.29774642,0.04996421,2.38447065,0.00010032,0.07189990,1.34827613
4.43921961,5.53036750,6.23446384,0.04897262,2.33024534,0.00009972,0.07028887,1.33248536
4.44522261,5.43555494,6.15352028,0.04783377,2.26977864,0.00009887,0.06883402,1.31248439
4.45122561,5.32582215,6.05611923,0.04655993,2.20390303,0.00009778,0.06754812,1.28853836
4.45722861,5.20260390,5.94372521,0.04516541,2.13349129,0.00009648,0.06644118,1.26098883
4.46323162,5.06751096,5.81800479,0.04366622,2.05943237,0.00009501,0.06551969,1.23024049
4.46923462,4.92227628,5.68076016,0.04207952,1.98260730,0.00009339,0.06478600,1.19674548
4.47523762,4.76869765,5.53385896,0.04042319,1.90386612,0.00009164,0.06423770,1.16098598
4.48124062,4.60857962,5.37916401,0.03871529,1.82400703,0.00008980,0.06386711,1.12345615
4.48724362,4.44367760,5.21846706,0.03697354,1.74375855,0.00008787,0.06366098,1.08464423
4.49324662,4.27564715,5.05342976,0.03521490,1.66376553,0.00008587,0.06360043,1.04501586
4.49924962,4.10600045,4.88553506,0.03345512,1.58457946,0.00008382,0.06366109,1.00499924
4.50525263,3.93607236,4.71605119,0.03170844,1.50665335,0.00008173,0.06381351,0.96497308
4.51125563,3.76699701,4.54600984,0.02998733,1.43034127,0.00007959,0.06402387,0.92525757
4.51725863,3.59969585,4.37619892,0.02830231,1.35590215,0.00007741,0.06425492,0.88610891
4.52326163,3.43487708,4.20716973,0.02666193,1.28350756,0.00007517,0.06446710,0.84771738
4.52926463,3.27304577,4.03925722,0.02507276,1.21325252,0.00007289,0.06461988,0.81020884
4.53526763,3.11452342,3.87261143,0.02353950,1.14516887,0.00007055,0.06467321,0.77364944
4.54127064,2.95947526,3.70723757,0.02206519,1.07923997,0.00006814,0.06458894,0.73805302
4.54727364,2.80794315,3.54304180,0.02065138,1.01541599,0.00006566,0.06433234,0.70339054
4.55327664,2.65988190,3.37987957,0.01929844,0.95362891,0.00006310,0.06387343,0.66960105
4.55927964,2.51519645,3.21760349,0.01800584,0.89380633,0.00006047,0.06318822,0.63660322
4.56528264,2.37377796,3.05610779,0.01677243,0.83588352,0.00005776,0.06225968,0.60430698
4.57128564,2.23553668,2.89536705,0.01559673,0.77981316,0.00005498,0.06107854,0.57262442
4.57728864,2.10042994,2.73546710,0.01447715,0.72557254,0.00005214,0.05964374,0.54147952
4.58329165,1.96848428,2.57662700,0.01341224,0.67316795,0.00004925,0.05796260,0.51081608
4.58929465,1.83981071,2.41921144,0.01240085,0.62263655,0.00004632,0.05605072,0.48060384
4.59529765,1.71461310,2.26373347,0.01144224,0.57404567,0.00004339,0.05393158,0.45084229
4.60130065,1.59318983,2.11084841,0.01053619,0.52749014,0.00004046,0.05163587,0.42156241
4.60730365,1.47592928,1.96133996,0.00968299,0.48308788,0.00003756,0.04920065,0.39282634
4.61330665,1.36330010,1.81610006,0.00888348,0.44097437,0.00003471,0.04666835,0.36472523
4.61930965,1.25583738,1.67610421,0.00813895,0.40129646,0.00003195,0.04408562,0.33737559
4.62531266,1.15412599,1.54238422,0.00745113,0.36420597,0.00002930,0.04150217,0.31091458
4.63131566,1.05878230,1.41600004,0.00682206,0.32985350,0.00002679,0.03896960,0.28549450
4.63731866,0.97043554,1.29801242,0.00625400,0.29838289,0.00002443,0.03654023,0.26127707
4.64332166,0.88970972,1.18945763,0.00574932,0.26992645,0.00002226,0.03426611,0.23842770
4.64932466,0.81720701,1.09132537,0.00531038,0.24460111,0.00002029,0.03219803,0.21711019
4.65532766,0.75349319,1.00454039,0.00493945,0.22250574,0.00001854,0.03038473,0.19748203
4.66133067,0.69908534,0.92994814,0.00463857,0.20371933,0.00001704,0.02887220,0.17969056
4.66733367,0.65444215,0.86830423,0.00440952,0.18830010,0.00001578,0.02770315,0.16386997
4.67333667,0.61995636,0.82026744,0.00425368,0.17628536,0.00001480,0.02691656,0.15013921
4.67933967,0.59594935,0.78639535,0.00417197,0.16769177,0.00001409,0.02654735,0.13860081
4.68534267,0.58266729,0.76714200,0.00416484,0.16251604,0.00001367,0.02662609,0.12934035
4.69134567,0.58027839,0.76285642,0.00423213,0.16073557,0.00001355,0.02717877,0.12242655
4.69734867,0.58887075,0.77378132,0.00437310,0.16230904,0.00001372,0.02822658,0.11791163
4.70335168,0.60845036,0.80005096,0.00458635,0.16717671,0.00001420,0.02978573,0.11583198
4.70935468,0.63893885,0.84168761,0.00486977,0.17526034,0.00001498,0.03186712,0.11620871
4.71535768,0.68017070,0.89859611,0.00522057,0.18646258,0.00001606,0.03447611,0.11904800
4.72136068,0.73188975,0.97055634,0.00563520,0.20066607,0.00001745,0.03761216,0.12434117
4.72736368,0.79374515,1.05721374,0.00610937,0.21773194,0.00001914,0.04126844,0.13206427
4.73336668,0.86528668,1.15806808,0.00663802,0.23749815,0.00002112,0.04543147,0.14217726
4.73936968,0.94595997,1.27246129,0.00721536,0.25977762,0.00002338,0.05008066,0.15462266
4.74537269,1.03510182,1.39956501,0.00783488,0.28435630,0.00002591,0.05518795,0.16932384
4.75137569,1.13193635,1.53836905,0.00848938,0.31099160,0.00002869,0.06071749,0.18618300
4.75737869,1.23557231,1.68767183,0.00917105,0.33941109,0.00003170,0.06662540,0.20507901
4.76338169,1.34500230,1.84607407,0.00987150,0.36931193,0.00003492,0.07285967,0.22586530
4.76938469,1.45910450,2.01197690,0.01058188,0.40036105,0.00003832,0.07936026,0.24836789
4.77538769,1.57664728,2.18358558,0.01129300,0.43219645,0.00004186,0.08605934,0.27238401
4.78139070,1.69629735,2.35891970,0.01199542,0.46442949,0.00004550,0.09288188,0.29768121
4.78739370,1.81663160,2.53583064,0.01267961,0.49664854,0.00004921,0.09974636,0.32399738
4.79339670,1.93615301,2.71202670,0.01333609,0.52842384,0.00005293,0.10656587,0.35104180
4.79939970,2.05331043,2.88510596,0.01395561,0.55931367,0.00005662,0.11324940,0.37849718
4.80540270,2.16652229,3.05259645,0.01452928,0.58887158,0.00006022,0.11970342,0.40602300
4.81140570,2.27420370,3.21200313,0.01504877,0.61665484,0.00006369,0.12583364,0.43325997
4.81740870,2.37479647,3.36086027,0.01550645,0.64223353,0.00006696,0.13154700,0.45983570
4.82341171,2.46680138,3.49678794,0.01589556,0.66520027,0.00007000,0.13675374,0.48537136
4.82941471,2.54881162,3.61755073,0.01621032,0.68518024,0.00007274,0.14136956,0.50948929
4.83541771,2.61954652,3.72111658,0.01644613,0.70184103,0.00007515,0.14531776,0.53182121
4.84142071,2.67788444,3.80571363,0.01659961,0.71490204,0.00007718,0.14853131,0.55201692
4.84742371,2.72289354,3.86988273,0.01666868,0.72414308,0.00007881,0.15095469,0.56975304
4.85342671,2.75385937,3.91252346,0.01665270,0.72941177,0.00007999,0.15254560,0.58474158
4.85942971,2.77030808,3.93293166,0.01655241,0.73062934,0.00008072,0.15327627,0.59673797
4.86543272,2.77202433,3.93082670,0.01636999,0.72779477,0.00008098,0.15313441,0.60554822
4.87143572,2.75906305,3.90636717,0.01610899,0.72098682,0.00008078,0.15212385,0.61103500
4.87743872,2.73175431,3.86015411,0.01577433,0.71036391,0.00008012,0.15026458,0.61312222
4.88344172,2.69070107,3.79322141,0.01537215,0.69616188,0.00007903,0.14759247,0.61179807
4.88944472,2.63676955,3.70701344,0.01490972,0.67868953,0.00007752,0.14415851,0.60711625
4.89544772,2.57107242,3.60335069,0.01439532,0.65832210,0.00007565,0.14002755,0.59919534
4.90145073,2.49494523,3.48438453,0.01383806,0.63549295,0.00007344,0.13527681,0.58821636
4.90745373,2.40991665,3.35254256,0.01324771,0.61068367,0.00007095,0.12999390,0.57441844
4.91345673,2.31767352,3.21046667,0.01263448,0.58441293,0.00006823,0.12427472,0.55809288
4.91945973,2.22002161,3.06094578,0.01200888,0.55722442,0.00006535,0.11822111,0.53957560
4.92546273,2.11884351,2.90684564,0.01138146,0.52967440,0.00006236,0.11193837,0.51923848
4.93146573,2.01605459,2.75103801,0.01076264,0.50231905,0.00005933,0.10553286,0.49747960
4.93746873,1.91355871,2.59633144,0.01016246,0.47570213,0.00005631,0.09910955,0.47471291
4.94347174,1.81320462,2.44540570,0.00959048,0.45034325,0.00005335,0.09276978,0.45135755
4.94947474,1.71674456,2.30075186,0.00905549,0.42672711,0.00005052,0.08660915,0.42782728
4.95547774,1.62579593,2.16461934,0.00856543,0.40529379,0.00004785,0.08071568,0.40452017
4.96148074,1.54180720,2.03897140,0.00812723,0.38643057,0.00004540,0.07516827,0.38180910
4.96748374,1.46602879,1.92544979,0.00774664,0.37046509,0.00004318,0.07003544,0.36003319
4.97348674,1.39948966,1.82534923,0.00742820,0.35766024,0.00004124,0.06537441,0.33949051
4.97948974,1.34297995,1.73960190,0.00717510,0.34821059,0.00003957,0.06123048,0.32043217
4.98549275,1.29704015,1.66877195,0.00698921,0.34224048,0.00003821,0.05763678,0.30305809
4.99149575,1.26195688,1.61305963,0.00687098,0.33980363,0.00003713,0.05461430,0.28751441
4.99749875,1.23776518,1.57231472,0.00681950,0.34088435,0.00003635,0.05217220,0.27389266
5.00350175,1.22425729,1.54605830,0.00683255,0.34540003,0.00003583,0.05030838,0.26223065
5.00950475,1.22099742,1.53351236,0.00690661,0.35320507,0.00003557,0.04901031,0.25251502
5.01550775,1.22734223,1.53363595,0.00703705,0.36409587,0.00003554,0.04825607,0.24468528
5.02151076,1.24246640,1.54516707,0.00721815,0.37781696,0.00003570,0.04801552,0.23863933
5.02751376,1.26539254,1.56666911,0.00744336,0.39406805,0.00003602,0.04825168,0.23424003
5.03351676,1.29502475,1.59658056,0.00770539,0.41251189,0.00003646,0.04892217,0.23132275
5.03951976,1.33018491,1.63326683,0.00799646,0.43278275,0.00003700,0.04998080,0.22970361
5.04552276,1.36965075,1.67507289,0.00830850,0.45449546,0.00003759,0.05137915,0.22918808
5.05152576,1.41219469,1.72037533,0.00863336,0.47725484,0.00003821,0.05306824,0.22957963
5.05752876,1.45662236,1.76763251,0.00896305,0.50066517,0.00003882,0.05500014,0.23068824
5.06353177,1.50180964,1.81543151,0.00929001,0.52433984,0.00003940,0.05712953,0.23233833
5.06953477,1.54673722,1.86253052,0.00960724,0.54791060,0.00003993,0.05941520,0.23437600
5.07553777,1.59052148,1.90789532,0.00990861,0.57103648,0.00004041,0.06182139,0.23667511
5.08154077,1.63244074,1.95072894,0.01018895,0.59341200,0.00004082,0.06431893,0.23914224
5.08754377,1.67195589,1.99049315,0.01044428,0.61477446,0.00004117,0.06688618,0.24172004
5.09354677,1.70872455,2.02692130,0.01067186,0.63491006,0.00004147,0.06950965,0.24438914
5.09954977,1.74260824,2.06002161,0.01087031,0.65365862,0.00004173,0.07218434,0.24716823
5.10555278,1.77367205,2.09007076,0.01103958,0.67091677,0.00004199,0.07491369,0.25011257
5.11155578,1.80217658,2.11759767,0.01118099,0.68663926,0.00004228,0.07770917,0.25331071
5.11755878,1.82856232,2.14335777,0.01129707,0.70083851,0.00004262,0.08058943,0.25687964
5.12356178,1.85342673,2.16829850,0.01139151,0.71358206,0.00004306,0.08357914,0.26095857
5.12956478,1.87749476,2.19351683,0.01146893,0.72498817,0.00004364,0.08670735,0.26570142
5.13556778,1.90158368,2.22021038,0.01153468,0.73521953,0.00004441,0.09000558,0.27126837
5.14157079,1.92656348,2.24962353,0.01159461,0.74447528,0.00004540,0.09350565,0.27781689
5.14757379,1.95331433,2.28299063,0.01165475,0.75298158,0.00004665,0.09723727,0.28549239
5.15357679,1.98268264,2.32147824,0.01172108,0.76098117,0.00004822,0.10122556,0.29441908
5.15957979,2.01543765,2.36612876,0.01179921,0.76872218,0.00005011,0.10548860,0.30469133
5.16558279,2.05223030,2.41780764,0.01189410,0.77644681,0.00005237,0.11003508,0.31636595
5.17158579,2.09355629,2.47715635,0.01200987,0.78438028,0.00005500,0.11486223,0.32945576
5.17758879,2.13972498,2.54455333,0.01214949,0.79272063,0.00005803,0.11995420,0.34392481
5.18359180,2.19083570,2.62008447,0.01231471,0.80162980,0.00006145,0.12528079,0.35968539
5.18959480,2.24676276,2.70352484,0.01250589,0.81122654,0.00006525,0.13079695,0.37659722
5.19559780,2.30714993,2.79433242,0.01272196,0.82158141,0.00006943,0.13644283,0.39446876
5.20160080,2.37141500,2.89165453,0.01296045,0.83271419,0.00007395,0.14214455,0.41306073
5.20760380,2.43876435,2.99434696,0.01321757,0.84459382,0.00007880,0.14781573,0.43209177
5.21360680,2.50821708,3.10100500,0.01348832,0.85714099,0.00008392,0.15335969,0.45124598
5.21960980,2.57863787,3.21000555,0.01376672,0.87023303,0.00008929,0.15867224,0.47018212
5.22561281,2.64877704,3.31955847,0.01404602,0.88371106,0.00009485,0.16364499,0.48854417
5.23161581,2.71731629,3.42776531,0.01431900,0.89738897,0.00010056,0.16816911,0.50597260
5.23761881,2.78291797,3.53268287,0.01457826,0.91106354,0.00010636,0.17213918,0.52211621
5.24362181,2.84427576,3.63238911,0.01481655,0.92452552,0.00011221,0.17545721,0.53664375
5.24962481,2.90016451,3.72504874,0.01502703,0.93757074,0.00011807,0.17803645,0.54925503
5.25562781,2.94948698,3.80897570,0.01520361,0.95001084,0.00012388,0.17980493,0.55969090
5.26163082,2.99131543,3.88269007,0.01534113,0.96168304,0.00012960,0.18070844,0.56774188
5.26763382,3.02492636,3.94496731,0.01543565,0.97245843,0.00013520,0.18071294,0.57325496
5.27363682,3.04982685,3.99487763,0.01548453,0.98224836,0.00014065,0.17980623,0.57613829
5.27963982,3.06577143,4.03181446,0.01548658,0.99100876,0.00014593,0.17799871,0.57636376
5.28564282,3.07276910,4.05551070,0.01544206,0.99874207,0.00015101,0.17532341,0.57396730
5.29164582,3.07108018,4.06604262,0.01535265,1.00549686,0.00015588,0.17183505,0.56904697
5.29764882,3.06120333,4.06382134,0.01522139,1.01136517,0.00016054,0.16760833,0.56175900
5.30365183,3.04385367,4.04957243,0.01505248,1.01647782,0.00016497,0.16273553,0.55231200
5.30965483,3.01993289,4.02430486,0.01485115,1.02099787,0.00016919,0.15732344,0.54095960
5.31565783,2.99049286,3.98927037,0.01462340,1.02511273,0.00017320,0.15148985,0.52799190
5.32166083,2.95669434,3.94591532,0.01437573,1.02902518,0.00017700,0.14535975,0.51372612
5.32766383,2.91976248,3.89582660,0.01411491,1.03294381,0.00018061,0.13906132,0.49849670
5.33366683,2.88094100,3.84067397,0.01384766,1.03707331,0.00018404,0.13272199,0.48264535
5.33966983,2.84144670,3.78215081,0.01358045,1.04160494,0.00018729,0.12646459,0.46651134
5.34567284,2.80242616,3.72191547,0.01331918,1.04670763,0.00019039,0.12040386,0.45042229
5.35167584,2.76491594,3.66153535,0.01306903,1.05252010,0.00019333,0.11464335,0.43468578
5.35767884,2.72980792,3.60243558,0.01283428,1.05914410,0.00019612,0.10927277,0.41958195
5.36368184,2.69782070,3.54585411,0.01261812,1.06663921,0.00019877,0.10436599,0.40535729
5.36968484,2.66947803,3.49280471,0.01242262,1.07501929,0.00020127,0.09997957,0.39221957
5.37568784,2.64509490,3.44404908,0.01224867,1.08425068,0.00020362,0.09615192,0.38033426
5.38169085,2.62477167,3.40007899,0.01209599,1.09425229,0.00020581,0.09290309,0.36982208
5.38769385,2.60839628,3.36110899,0.01196319,1.10489749,0.00020782,0.09023508,0.36075804
5.39369685,2.59565428,3.32707984,0.01184786,1.11601788,0.00020963,0.08813273,0.35317160
5.39969985,2.58604637,3.29767246,0.01174672,1.12740866,0.00021122,0.08656503,0.34704812
5.40570285,2.57891263,3.27233172,0.01165577,1.13883567,0.00021255,0.08548687,0.34233140
5.41170585,2.57346249,3.25029920,0.01157051,1.15004359,0.00021360,0.08484108,0.33892719
5.41770885,2.56880948,3.23065355,0.01148610,1.16076530,0.00021433,0.08456073,0.33670768
5.42371186,2.56400930,3.21235682,0.01139764,1.17073190,0.00021470,0.08457157,0.33551672
5.42971486,2.55809988,3.19430505,0.01130033,1.17968310,0.00021468,0.08479462,0.33517571
5.43571786,2.55014212,3.17538106,0.01118969,1.18737760,0.00021422,0.08514870,0.33549005
5.44172086,2.53925969,3.15450751,0.01106178,1.19360310,0.00021330,0.08555295,0.33625592
5.44772386,2.52467659,3.13069813,0.01091330,1.19818543,0.00021188,0.08592918,0.33726733
5.45372686,2.50575117,3.10310530,0.01074182,1.20099657,0.00020995,0.08620406,0.33832314
5.45972986,2.48200548,3.07106228,0.01054581,1.20196122,0.00020749,0.08631105,0.33923403
5.46573287,2.45314892,3.03411857,0.01032474,1.20106150,0.00020448,0.08619207,0.33982910
5.47173587,2.41909562,2.99206726,0.01007912,1.19833977,0.00020093,0.08579879,0.33996201
5.47773887,2.37997486,2.94496365,0.00981052,1.19389929,0.00019687,0.08509363,0.33951639
5.48374187,2.33613451,2.89313447,0.00952150,1.18790272,0.00019230,0.08405037,0.33841035
5.48974487,2.28813728,2.83717778,0.00921554,1.18056850,0.00018728,0.08265437,0.33660003
5.49574787,2.23675016,2.77795362,0.00889699,1.17216520,0.00018185,0.08090253,0.33408192
5.50175088,2.18292741,2.71656595,0.00857093,1.16300402,0.00017607,0.07880277,0.33089379
5.50775388,2.12778781,2.65433661,0.00824300,1.15342974,0.00017004,0.07637334,0.32711438
5.51375688,2.07258669,2.59277219,0.00791930,1.14381035,0.00016382,0.07364184,0.32286155
5.51975988,2.01868396,2.53352509,0.00760616,1.13452582,0.00015752,0.07064394,0.31828907
5.52576288,1.96750871,2.47834967,0.00731006,1.12595628,0.00015124,0.06742206,0.31358202
5.53176588,1.92052162,2.42905504,0.00703737,1.11847008,0.00014510,0.06402391,0.30895095
5.53776888,1.87917607,2.38745559,0.00679423,1.11241221,0.00013919,0.06050092,0.30462500
5.54377189,1.84487901,2.35532071,0.00658639,1.10809323,0.00013364,0.05690680,0.30084409
5.54977489,1.81895251,2.33432490,0.00641904,1.10577946,0.00012856,0.05329603,0.29785060
5.55577789,1.80259708,2.32599956,0.00629672,1.10568441,0.00012405,0.04972258,0.29588062
5.56178089,1.79685765,2.33168776,0.00622313,1.10796197,0.00012021,0.04623866,0.29515532
5.56778389,1.80259303,2.35250317,0.00620109,1.11270158,0.00011712,0.04289373,0.29587261
5.57378689,1.82044982,2.38929417,0.00623244,1.11992549,0.00011486,0.03973361,0.29819945
5.57978989,1.85084146,2.44261444,0.00631798,1.12958831,0.00011349,0.03679986,0.30226515
5.58579290,1.89393312,2.51270083,0.00645743,1.14157876,0.00011305,0.03412924,0.30815600
5.59179590,1.94963291,2.59945934,0.00664946,1.15572374,0.00011357,0.03175351,0.31591130
5.59779890,2.01759002,2.70245995,0.00689166,1.17179448,0.00011505,0.02969920,0.32552115
5.60380190,2.09719980,2.82094072,0.00718060,1.18951450,0.00011748,0.02798763,0.33692603
5.60980490,2.18761603,2.95382131,0.00751194,1.20856927,0.00012084,0.02663505,0.35001821
5.61580790,2.28777007,3.09972579,0.00788048,1.22861707,0.00012508,0.02565272,0.36464498
5.62181091,2.39639663,3.25701435,0.00828031,1.24930074,0.00013013,0.02504722,0.38061360
5.62781391,2.51206531,3.42382305,0.00870494,1.27025978,0.00013593,0.02482066,0.39769765
5.63381691,2.63321724,3.59811045,0.00914750,1.29114250,0.00014240,0.02497091,0.41564469
5.63981991,2.75820554,3.77770969,0.00960086,1.31161763,0.00014945,0.02549186,0.43418477
5.64582291,2.88533828,3.96038406,0.01005787,1.33138506,0.00015698,0.02637360,0.45303948
5.65182591,3.01292255,4.14388429,0.01051150,1.35018524,0.00016491,0.02760260,0.47193109
5.65782891,3.13930798,4.32600506,0.01095508,1.36780704,0.00017314,0.02916185,0.49059142
5.66383192,3.26292813,4.50463881,0.01138240,1.38409357,0.00018159,0.03103099,0.50877003
5.66983492,3.38233819,4.67782446,0.01178794,1.39894613,0.00019019,0.03318635,0.52624137
5.67583792,3.49624744,4.84378922,0.01216693,1.41232583,0.00019888,0.03560117,0.54281051
5.68184092,3.60354545,5.00098159,0.01251550,1.42425306,0.00020761,0.03824559,0.55831737
5.68784392,3.70332070,5.14809461,0.01283074,1.43480490,0.00021632,0.04108691,0.57263914
5.69384692,3.79487132,5.28407814,0.01311070,1.44411052,0.00022501,0.04408974,0.58569088
5.69984992,3.87770728,5.40814037,0.01335440,1.45234482,0.00023366,0.04721630,0.59742434
5.70585293,3.95154452,5.51973848,0.01356180,1.45972065,0.00024225,0.05042678,0.60782517
5.71185593,4.01629116,5.61855980,0.01373371,1.46647995,0.00025080,0.05367971,0.61690863
5.71785893,4.07202698,5.70449452,0.01387164,1.47288415,0.00025931,0.05693257,0.62471415
5.72386193,4.11897722,5.77760219,0.01397773,1.47920427,0.00026780,0.06014232,0.63129912
5.72986493,4.15748229,5.83807411,0.01405456,1.48571129,0.00027627,0.06326607,0.63673223
5.73586793,4.18796517,5.88619419,0.01410498,1.49266703,0.00028474,0.06626187,0.64108684
5.74187094,4.21089822,5.92230078,0.01413194,1.50031619,0.00029320,0.06908940,0.64443468
5.74787394,4.22677148,5.94675202,0.01413836,1.50887989,0.00030164,0.07171083,0.64684035
5.75387694,4.23606404,5.95989692,0.01412698,1.51855098,0.00031004,0.07409155,0.64835689
5.75987994,4.23922020,5.96205396,0.01410021,1.52949158,0.00031837,0.07620098,0.64902268
5.76588294,4.23663172,5.95349861,0.01406007,1.54183293,0.00032659,0.07801325,0.64885984
5.77188594,4.22862698,5.93446039,0.01400811,1.55567760,0.00033466,0.07950788,0.64787425
5.77788894,4.21546767,5.90512963,0.01394540,1.57110414,0.00034250,0.08067026,0.64605701
5.78389195,4.19735302,5.86567314,0.01387253,1.58817370,0.00035006,0.08149209,0.64338751
5.78989495,4.17443101,5.81625767,0.01378967,1.60693853,0.00035728,0.08197170,0.63983761
5.79589795,4.14681569,5.75707917,0.01369663,1.62745155,0.00036408,0.08211410,0.63537684
5.80190095,4.11460932,5.68839554,0.01359297,1.64977654,0.00037043,0.08193104,0.62997820
5.80790395,4.07792740,5.61056035,0.01347812,1.67399801,0.00037628,0.08144072,0.62362415
5.81390695,4.03692497,5.52405458,0.01335151,1.70022993,0.00038161,0.08066748,0.61631247
5.81990995,3.99182179,5.42951374,0.01321268,1.72862247,0.00038640,0.07964124,0.60806152
5.82591296,3.94292454,5.32774778,0.01306142,1.75936595,0.00039068,0.07839678,0.59891454
5.83191596,3.89064400,5.21975173,0.01289787,1.79269104,0.00039448,0.07697296,0.58894261
5.83791896,3.83550567,5.10670546,0.01272259,1.82886499,0.00039785,0.07541166,0.57824618
5.84392196,3.77815251,4.98996156,0.01253662,1.86818325,0.00040089,0.07375677,0.56695481
5.84992496,3.71933909,4.87102136,0.01234149,1.91095655,0.00040368,0.07205304,0.55522514
5.85592796,3.65991694,4.75149956,0.01213921,1.95749373,0.00040635,0.07034482,0.54323715
5.86193097,3.60081160,4.63307889,0.01193222,2.00808078,0.00040899,0.06867496,0.53118878
5.86793397,3.54299218,4.51745693,0.01172327,2.06295715,0.00041175,0.06708354,0.51928922
5.87393697,3.48743522,4.40628757,0.01151539,2.12229038,0.00041473,0.06560683,0.50775109
5.87993997,3.43508459,4.30112048,0.01131165,2.18615053,0.00041805,0.06427625,0.49678206
5.88594297,3.38680989,4.20334148,0.01111512,2.25448601,0.00042179,0.06311759,0.48657616
5.89194597,3.34336578,4.11411756,0.01092864,2.32710233,0.00042603,0.06215025,0.47730544
5.89794897,3.30535474,4.03434946,0.01075474,2.40364549,0.00043082,0.06138687,0.46911229
5.90395198,3.27319567,3.96463465,0.01059547,2.48359124,0.00043616,0.06083304,0.46210293
5.90995498,3.24710035,3.90524301,0.01045233,2.56624149,0.00044203,0.06048732,0.45634240
5.91595798,3.22705928,3.85610666,0.01032616,2.65072865,0.00044841,0.06034156,0.45185142
5.92196098,3.21283814,3.81682479,0.01021713,2.73602809,0.00045521,0.06038128,0.44860522
5.92796398,3.20398503,3.78668321,0.01012471,2.82097882,0.00046232,0.06058651,0.44653454
5.93396698,3.19984835,3.76468782,0.01004771,2.90431165,0.00046964,0.06093260,0.44552862
5.93996998,3.19960438,3.74961011,0.00998434,2.98468374,0.00047701,0.06139134,0.44544020
5.94597299,3.20229297,3.74004233,0.00993229,3.06071813,0.00048430,0.06193209,0.44609219
5.95197599,3.20685932,3.73445919,0.00988887,3.13104639,0.00049135,0.06252298,0.44728564
5.95797899,3.21219948,3.73128303,0.00985115,3.19435229,0.00049802,0.06313219,0.44880863
5.96398199,3.21720691,3.72894858,0.00981604,3.24941451,0.00050416,0.06372904,0.45044559
5.96998499,3.22081745,3.72596427,0.00978050,3.29514601,0.00050966,0.06428504,0.45198655
5.97598799,3.22205031,3.72096671,0.00974166,3.33062840,0.00051442,0.06477483,0.45323585
5.98199100,3.22004268,3.71276574,0.00969688,3.35513942,0.00051835,0.06517679,0.45401977
5.98799400,3.21407635,3.70037801,0.00964391,3.36817239,0.00052139,0.06547357,0.45419285
5.99399700,3.20359513,3.68304785,0.00958093,3.36944673,0.00052350,0.06565227,0.45364241
6.00000000,3.18821237,3.66025474,0.00950658,3.35890934,0.00052469,0.06570448,0.45229120
