energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,3.93424546,1.33186204,0.00003007,0.74315155,0.00000000,1.69818355,3.12230346
2.57828914,3.74429535,1.25273702,0.00002835,0.69731266,0.00000000,1.59771500,2.99249630
2.58429215,3.54972315,1.17170500,0.00002669,0.65217386,0.00000000,1.49575003,2.85749828
2.59029515,3.35253426,1.08959635,0.00002510,0.60797545,0.00000000,1.39317547,2.71898059
2.59629815,3.15484965,1.00726272,0.00002358,0.56497715,0.00000000,1.29092154,2.57871507
2.60230115,2.95881703,0.92554761,0.00002214,0.52344370,0.00000000,1.18992466,2.43850071
2.60830415,2.76652652,0.84525945,0.00002078,0.48363121,0.00000000,1.09109282,2.30009345
2.61430715,2.57993481,0.76714821,0.00001952,0.44577482,0.00000000,0.99527494,2.16514262
2.62031016,2.40080081,0.69188627,0.00001836,0.41007835,0.00000000,0.90323523,2.03513690
2.62631316,2.23063520,0.62005372,0.00001729,0.37670637,0.00000000,0.81563314,1.91136166
2.63231616,2.07066529,0.55212863,0.00001632,0.34577876,0.00000000,0.73300944,1.79486914
2.63831916,1.92181564,0.48848187,0.00001545,0.31736794,0.00000000,0.65577825,1.68646196
2.64432216,1.78470410,0.42937633,0.00001467,0.29149866,0.00000000,0.58422485,1.58668981
2.65032516,1.65965216,0.37497003,0.00001399,0.26815007,0.00000000,0.51850866,1.49585844
2.65632816,1.54670776,0.32532264,0.00001338,0.24725983,0.00000000,0.45867073,1.41404940
2.66233117,1.44567833,0.28040445,0.00001284,0.22872976,0.00000000,0.40464478,1.34114881
2.66833417,1.35617136,0.24010745,0.00001237,0.21243262,0.00000000,0.35627099,1.27688260
2.67433717,1.27763977,0.20425750,0.00001195,0.19821956,0.00000000,0.31331148,1.22085597
2.68034017,1.20942917,0.17262714,0.00001157,0.18592776,0.00000000,0.27546660,1.17259458
2.68634317,1.15082447,0.14494836,0.00001122,0.17538788,0.00000000,0.24239129,1.13158488
2.69234617,1.10109333,0.12092484,0.00001090,0.16643082,0.00000000,0.21371069,1.09731158
2.69834917,1.05952454,0.10024326,0.00001059,0.15889368,0.00000000,0.18903449,1.06929035
2.70435218,1.02545967,0.08258345,0.00001029,0.15262458,0.00000000,0.16796958,1.04709427
2.71035518,0.99831704,0.06762709,0.00000999,0.14748617,0.00000000,0.15013064,1.03037304
2.71635818,0.97760734,0.05506492,0.00000969,0.14335794,0.00000000,0.13514872,1.01886448
2.72236118,0.96294102,0.04460248,0.00000938,0.14013712,0.00000000,0.12267757,1.01239822
2.72836418,0.95402770,0.03596432,0.00000906,0.13773851,0.00000000,0.11239795,1.01089200
2.73436718,0.95066855,0.02889697,0.00000873,0.13609324,0.00000000,0.10402007,1.01434146
2.74037019,0.95274275,0.02317063,0.00000840,0.13514663,0.00000000,0.09728443,1.02280440
2.74637319,0.96018944,0.01857987,0.00000806,0.13485554,0.00000000,0.09196129,1.03638109
2.75237619,0.97298671,0.01494353,0.00000772,0.13518532,0.00000000,0.08784920,1.05519191
2.75837919,0.99112921,0.01210394,0.00000737,0.13610660,0.00000000,0.08477278,1.07935420
2.76438219,1.01460593,0.00992564,0.00000703,0.13759229,0.00000000,0.08258010,1.10895958
2.77038519,1.04337973,0.00829388,0.00000669,0.13961474,0.00000000,0.08113998,1.14405342
2.77638819,1.07736965,0.00711287,0.00000636,0.14214356,0.00000000,0.08033938,1.18461749
2.78239120,1.11643715,0.00630411,0.00000605,0.14514390,0.00000000,0.08008111,1.23055704
2.78839420,1.16037703,0.00580464,0.00000574,0.14857546,0.00000000,0.08028192,1.28169265
2.79439720,1.20891332,0.00556559,0.00000545,0.15239228,0.00000000,0.08087118,1.33775761
2.80040020,1.26170033,0.00555086,0.00000517,0.15654309,0.00000000,0.08179010,1.39840053
2.80640320,1.31832858,0.00573610,0.00000491,0.16097244,0.00000000,0.08299148,1.46319314
2.81240620,1.37833525,0.00610796,0.00000467,0.16562224,0.00000000,0.08444006,1.53164264
2.81840920,1.44121827,0.00666358,0.00000444,0.17043382,0.00000000,0.08611324,1.60320767
2.82441221,1.50645328,0.00741053,0.00000423,0.17535015,0.00000000,0.08800218,1.67731720
2.83041521,1.57351236,0.00836677,0.00000403,0.18031823,0.00000000,0.09011313,1.75339088
2.83641821,1.64188349,0.00956111,0.00000384,0.18529144,0.00000000,0.09246890,1.83085993
2.84242121,1.71108956,0.01103360,0.00000366,0.19023163,0.00000000,0.09511024,1.90918723
2.84842421,1.78070602,0.01283626,0.00000349,0.19511097,0.00000000,0.09809715,1.98788567
2.85442721,1.85037613,0.01503372,0.00000333,0.19991329,0.00000000,0.10150981,2.06653365
2.86043022,1.91982309,0.01770387,0.00000318,0.20463501,0.00000000,0.10544920,2.14478708
2.86643322,1.98885851,0.02093840,0.00000303,0.20928543,0.00000000,0.11003717,2.22238731
2.87243622,2.05738670,0.02484307,0.00000288,0.21388663,0.00000000,0.11541590,2.29916462
2.87843922,2.12540486,0.02953767,0.00000274,0.21847268,0.00000000,0.12174669,2.37503724
2.88444222,2.19299900,0.03515552,0.00000260,0.22308857,0.00000000,0.12920798,2.45000620
2.89044522,2.26033604,0.04184238,0.00000246,0.22778867,0.00000000,0.13799262,2.52414609
2.89644822,2.32765227,0.04975482,0.00000233,0.23263497,0.00000000,0.14830426,2.59759266
2.90245123,2.39523898,0.05905774,0.00000219,0.23769516,0.00000000,0.16035300,2.67052762
2.90845423,2.46342570,0.06992127,0.00000206,0.24304065,0.00000000,0.17435022,2.74316159
2.91445723,2.53256179,0.08251682,0.00000193,0.24874470,0.00000000,0.19050270,2.81571590
2.92046023,2.60299707,0.09701240,0.00000181,0.25488068,0.00000000,0.20900622,2.88840400
2.92646323,2.67506217,0.11356742,0.00000169,0.26152053,0.00000000,0.23003864,2.96141316
2.93246623,2.74904914,0.13232686,0.00000157,0.26873359,0.00000000,0.25375286,3.03488711
2.93846923,2.82519296,0.15341520,0.00000146,0.27658563,0.00000000,0.28026968,3.10891002
2.94447224,2.90365442,0.17693034,0.00000136,0.28513822,0.00000000,0.30967116,3.18349228
2.95047524,2.98450471,0.20293773,0.00000126,0.29444836,0.00000000,0.34199444,3.25855831
2.95647824,3.06771224,0.23146501,0.00000117,0.30456830,0.00000000,0.37722673,3.33393661
2.96248124,3.15313183,0.26249770,0.00000109,0.31554551,0.00000000,0.41530162,3.40935228
2.96848424,3.24049679,0.29597601,0.00000101,0.32742266,0.00000000,0.45609708,3.48442202
2.97448724,3.32941402,0.33179329,0.00000094,0.34023762,0.00000000,0.49943557,3.55865182
2.98049025,3.41936245,0.36979625,0.00000088,0.35402327,0.00000000,0.54508637,3.63143752
2.98649325,3.50969520,0.40978724,0.00000082,0.36880719,0.00000000,0.59277045,3.70206836
2.99249625,3.59964548,0.45152859,0.00000078,0.38461103,0.00000000,0.64216766,3.76973382
2.99849925,3.68833659,0.49474900,0.00000074,0.40144965,0.00000000,0.69292648,3.83353380
3.00450225,3.77479602,0.53915184,0.00000071,0.41932993,0.00000000,0.74467575,3.89249251
3.01050525,3.85797357,0.58442505,0.00000068,0.43824934,0.00000000,0.79703820,3.94557594
3.01650825,3.93676335,0.63025218,0.00000066,0.45819426,0.00000000,0.84964506,3.99171305
3.02251126,4.01002918,0.67632409,0.00000064,0.47913808,0.00000000,0.90215108,4.02982033
3.02851426,4.07663282,0.72235055,0.00000063,0.50103929,0.00000000,0.95424925,4.05882944
3.03451726,4.13546421,0.76807121,0.00000063,0.52383954,0.00000000,1.00568411,4.07771712
3.04052026,4.18547260,0.81326504,0.00000062,0.54746178,0.00000000,1.05626297,4.08553671
3.04652326,4.22569754,0.85775771,0.00000062,0.57180873,0.00000000,1.10586404,4.08144994
3.05252626,4.25529833,0.90142623,0.00000062,0.59676159,0.00000000,1.15444073,4.06475802
3.05852926,4.27358070,0.94420036,0.00000063,0.62217927,0.00000000,1.20202163,4.03493045
3.06453227,4.28001941,0.98606053,0.00000063,0.64789810,0.00000000,1.24870571,3.99163032
3.07053527,4.27427571,1.02703219,0.00000064,0.67373222,0.00000000,1.29465263,3.93473478
3.07653827,4.25620880,1.06717662,0.00000064,0.69947459,0.00000000,1.34006849,3.86434946
3.08254127,4.22588060,1.10657868,0.00000065,0.72489878,0.00000000,1.38518747,3.78081608
3.08854427,4.18355373,1.14533211,0.00000065,0.74976148,0.00000000,1.43025020,3.68471260
3.09454727,4.12968270,1.18352304,0.00000066,0.77380568,0.00000000,1.47547997,3.57684564
3.10055028,4.06489894,1.22121293,0.00000067,0.79676470,0.00000000,1.52105825,3.45823555
3.10655328,3.98999044,1.25842174,0.00000067,0.81836675,0.00000000,1.56710078,3.33009447
3.11255628,3.90587721,1.29511277,0.00000068,0.83834014,0.00000000,1.61363602,3.19379850
3.11855928,3.81358391,1.33118000,0.00000068,0.85641905,0.00000000,1.66058733,3.05085507
3.12456228,3.71421111,1.36643916,0.00000069,0.87234954,0.00000000,1.70776039,2.90286711
3.13056528,3.60890677,1.40062320,0.00000070,0.88589599,0.00000000,1.75483689,2.75149538
3.13656828,3.49883931,1.43338291,0.00000072,0.89684757,0.00000000,1.80137535,2.59842076
3.14257129,3.38517350,1.46429285,0.00000073,0.90502464,0.00000000,1.84681961,2.44530790
3.14857429,3.26905027,1.49286272,0.00000076,0.91028501,0.00000000,1.89051477,2.29377166
3.15457729,3.15157102,1.51855381,0.00000079,0.91252974,0.00000000,1.93173023,2.14534744
3.16058029,3.03378684,1.54079977,0.00000083,0.91170839,0.00000000,1.96968891,2.00146623
3.16658329,2.91669257,1.55903098,0.00000088,0.90782352,0.00000000,2.00360120,1.86343497
3.17258629,2.80122547,1.57270110,0.00000094,0.90093427,0.00000000,2.03270210,1.73242244
3.17858929,2.68826771,1.58131462,0.00000102,0.89115886,0.00000000,2.05628953,1.60945050
3.18459230,2.57865206,1.58445398,0.00000111,0.87867592,0.00000000,2.07376193,1.49539054
3.19059530,2.47316966,1.58180472,0.00000123,0.86372460,0.00000000,2.08465294,1.39096437
3.19659830,2.37257885,1.57317740,0.00000136,0.84660323,0.00000000,2.08866151,1.29674906
3.20260130,2.27761427,1.55852515,0.00000152,0.82766690,0.00000000,2.08567560,1.21318488
3.20860430,2.18899495,1.53795583,0.00000171,0.80732349,0.00000000,2.07578840,1.14058546
3.21460730,2.10743113,1.51173826,0.00000192,0.78602882,0.00000000,2.05930605,1.07914958
3.22061031,2.03362881,1.48030210,0.00000216,0.76428051,0.00000000,2.03674666,1.02897375
3.22661331,1.96829200,1.44423156,0.00000244,0.74261109,0.00000000,2.00883067,0.99006503
3.23261631,1.91212240,1.40425310,0.00000274,0.72158039,0.00000000,1.97646307,0.96235364
3.23861931,1.86581657,1.36121799,0.00000309,0.70176737,0.00000000,1.94070869,0.94570483
3.24462231,1.83006079,1.31608034,0.00000347,0.68376168,0.00000000,1.90276161,0.93992995
3.25062531,1.80552382,1.26987184,0.00000389,0.66815495,0.00000000,1.86391044,0.94479629
3.25662831,1.79284800,1.22367430,0.00000435,0.65553217,0.00000000,1.82550105,0.96003566
3.26263132,1.79263882,1.17859105,0.00000485,0.64646292,0.00000000,1.78889832,0.98535150
3.26863432,1.80545330,1.13571841,0.00000539,0.64149285,0.00000000,1.75544865,1.02042445
3.27463732,1.83178740,1.09611818,0.00000597,0.64113507,0.00000000,1.72644435,1.06491628
3.28064032,1.87206246,1.06079197,0.00000660,0.64586167,0.00000000,1.70309126,1.11847193
3.28664332,1.92661082,1.03065805,0.00000726,0.65609516,0.00000000,1.68648017,1.18071973
3.29264632,1.99566054,1.00653122,0.00000796,0.67219981,0.00000000,1.67756275,1.25126955
3.29864932,2.07931942,0.98910580,0.00000870,0.69447287,0.00000000,1.67713215,1.32970901
3.30465233,2.17755830,0.97894217,0.00000948,0.72313580,0.00000000,1.68580827,1.41559766
3.31065533,2.29019404,0.97645655,0.00001028,0.75832533,0.00000000,1.70402766,1.50845951
3.31665833,2.41687253,0.98191415,0.00001112,0.80008490,0.00000000,1.73203760,1.60777409
3.32266133,2.55705261,0.99542548,0.00001199,0.84835654,0.00000000,1.76989438,1.71296667
3.32866433,2.70999160,1.01694565,0.00001288,0.90297364,0.00000000,1.81746521,1.82339830
3.33466733,2.87473372,1.04627672,0.00001379,0.96365521,0.00000000,1.87443383,1.93835651
3.34067034,3.05010276,1.08307287,0.00001471,1.03000207,0.00000000,1.94030954,2.05704758
3.34667334,3.23470014,1.12684840,0.00001565,1.10149572,0.00000000,2.01443973,2.17859151
3.35267634,3.42691003,1.17698867,0.00001658,1.17750026,0.00000000,2.09602597,2.30202056
3.35867934,3.62491242,1.23276380,0.00001752,1.25726815,0.00000000,2.18414349,2.42628242
3.36468234,3.82670524,1.29334531,0.00001844,1.33994985,0.00000000,2.27776425,2.55024853
3.37068534,4.03013579,1.35782529,0.00001935,1.42460793,0.00000000,2.37578332,2.67272819
3.37668834,4.23294169,1.42523819,0.00002024,1.51023519,0.00000000,2.47704811,2.79248842
3.38269135,4.43280023,1.49458459,0.00002111,1.59577687,0.00000000,2.58039005,2.90827930
3.38869435,4.62738513,1.56485651,0.00002194,1.68015608,0.00000000,2.68465761,3.01886415
3.39469735,4.81442850,1.63506353,0.00002274,1.76230181,0.00000000,2.78874972,3.12305317
3.40070035,4.99178540,1.70425881,0.00002351,1.84117824,0.00000000,2.89164797,3.21973927
3.40670335,5.15749810,1.77156411,0.00002423,1.91581425,0.00000000,2.99244627,3.30793405
3.41270635,5.30985660,1.83619253,0.00002492,1.98533163,0.00000000,3.09037625,3.38680206
3.41870935,5.44745216,1.89746816,0.00002557,2.04897053,0.00000000,3.18482676,3.45569112
3.42471236,5.56922055,1.95484147,0.00002619,2.10611090,0.00000000,3.27535627,3.51415676
3.43071536,5.67447231,2.00789959,0.00002678,2.15628867,0.00000000,3.36169689,3.56197904
3.43671836,5.76290785,2.05637104,0.00002735,2.19920567,0.00000000,3.44374954,3.59917031
3.44272136,5.83461603,2.10012423,0.00002790,2.23473274,0.00000000,3.52156996,3.62597298
3.44872436,5.89005571,2.13916007,0.00002844,2.26290577,0.00000000,3.59534611,3.64284714
3.45472736,5.93002109,2.17359876,0.00002898,2.28391487,0.00000000,3.66536786,3.65044807
3.46073037,5.95559216,2.20366144,0.00002953,2.29808711,0.00000000,3.73199051,3.64959483
3.46673337,5.96807292,2.22964776,0.00003010,2.30586397,0.00000000,3.79559422,3.64123131
3.47273637,5.96892055,2.25191048,0.00003068,2.30777455,0.00000000,3.85654145,3.62638181
3.47873937,5.95966939,2.27082852,0.00003130,2.30440624,0.00000000,3.91513517,3.60610350
3.48474237,5.94185398,2.28677980,0.00003194,2.29637428,0.00000000,3.97158017,3.58143847
3.49074537,5.91693506,2.30011559,0.00003262,2.28429195,0.00000000,4.02594989,3.55336788
3.49674837,5.88623293,2.31113741,0.00003333,2.26874300,0.00000000,4.07816091,3.52277096
3.50275138,5.85087133,2.32007787,0.00003408,2.25025760,0.00000000,4.12795661,3.49039091
3.50875438,5.81173486,2.32708631,0.00003485,2.22929307,0.00000000,4.17490104,3.45680971
3.51475738,5.76944193,2.33221980,0.00003565,2.20622011,0.00000000,4.21838355,3.42243303
3.52076038,5.72433424,2.33543992,0.00003646,2.18131504,0.00000000,4.25763393,3.38748601
3.52676338,5.67648289,2.33661517,0.00003728,2.15475810,0.00000000,4.29174720,3.35201986
3.53276638,5.62571027,2.33552876,0.00003809,2.12663758,0.00000000,4.31971683,3.31592877
3.53876938,5.57162598,2.33189112,0.00003890,2.09695919,0.00000000,4.34047458,3.27897589
3.54477239,5.51367430,2.32535630,0.00003969,2.06565980,0.00000000,4.35293487,3.24082679
3.55077539,5.45119031,2.31554134,0.00004044,2.03262457,0.00000000,4.35604143,3.20108820
3.55677839,5.38346113,2.30204744,0.00004117,1.99770622,0.00000000,4.34881400,3.15934985
3.56278139,5.30978899,2.28448197,0.00004185,1.96074540,0.00000000,4.33039278,3.11522684
3.56878439,5.22955240,2.26248008,0.00004250,1.92159078,0.00000000,4.30007874,3.06840018
3.57478739,5.14226243,2.23572510,0.00004311,1.88011793,0.00000000,4.25736798,3.01865315
3.58079040,5.04761108,2.20396678,0.00004368,1.83624601,0.00000000,4.20197876,2.96590154
3.58679340,4.94550940,2.16703663,0.00004422,1.78995141,0.00000000,4.13387034,2.91021596
3.59279640,4.83611356,2.12485991,0.00004475,1.74127788,0.00000000,4.05325287,2.85183514
3.59879940,4.71983775,2.07746378,0.00004528,1.69034266,0.00000000,3.96058823,2.79116928
3.60480240,4.59735345,2.02498153,0.00004583,1.63733854,0.00000000,3.85658195,2.72879333
3.61080540,4.46957515,1.96765263,0.00004641,1.58253183,0.00000000,3.74216668,2.66543045
3.61680840,4.33763338,1.90581896,0.00004705,1.52625647,0.00000000,3.61847799,2.60192623
3.62281141,4.20283648,1.83991724,0.00004777,1.46890467,0.00000000,3.48682362,2.53921509
3.62881441,4.06662278,1.77046817,0.00004858,1.41091458,0.00000000,3.34864717,2.47828021
3.63481741,3.93050573,1.69806260,0.00004952,1.35275567,0.00000000,3.20548793,2.42010914
3.64082041,3.79601441,1.62334546,0.00005059,1.29491241,0.00000000,3.05893805,2.36564704
3.64682341,3.66463225,1.54699790,0.00005180,1.23786723,0.00000000,2.91059878,2.31574990
3.65282641,3.53773693,1.46971855,0.00005317,1.18208329,0.00000000,2.76203730,2.27114018
3.65882941,3.41654423,1.39220439,0.00005468,1.12798808,0.00000000,2.61474565,2.23236698
3.66483242,3.30205860,1.31513207,0.00005635,1.07595850,0.00000000,2.47010328,2.19977303
3.67083542,3.19503286,1.23914048,0.00005814,1.02630800,0.00000000,2.32934447,2.17347011
3.67683842,3.09593894,1.16481501,0.00006005,0.97927662,0.00000000,2.19353183,2.15332465
3.68284142,3.00495130,1.09267427,0.00006204,0.93502406,0.00000000,2.06353663,2.13895418
3.68884442,2.92194386,1.02315970,0.00006408,0.89362637,0.00000000,1.94002676,2.12973545
3.69484742,2.84650068,0.95662829,0.00006612,0.85507622,0.00000000,1.82346243,2.12482390
3.70085043,2.77794000,0.89334883,0.00006811,0.81928682,0.00000000,1.71409966,2.12318395
3.70685343,2.71535055,0.83350152,0.00007002,0.78609913,0.00000000,1.61200116,2.12362892
3.71285643,2.65763834,0.77718092,0.00007178,0.75529220,0.00000000,1.51705386,2.12486875
3.71885943,2.60358171,0.72440193,0.00007334,0.72659590,0.00000000,1.42899215,2.12556350
3.72486243,2.55189192,0.67510836,0.00007465,0.69970552,0.00000000,1.34742546,2.12438005
3.73086543,2.50127618,0.62918366,0.00007567,0.67429740,0.00000000,1.27186890,2.12004931
3.73686843,2.45050019,0.58646299,0.00007635,0.65004493,0.00000000,1.20177532,2.11142128
3.74287144,2.39844683,0.54674615,0.00007666,0.62663395,0.00000000,1.13656725,2.09751510
3.74887444,2.34416826,0.50981068,0.00007658,0.60377699,0.00000000,1.07566731,2.07756189
3.75487744,2.28692895,0.47542431,0.00007608,0.58122553,0.00000000,1.01852559,2.05103799
3.76088044,2.22623745,0.44335652,0.00007517,0.55877983,0.00000000,0.96464305,2.01768738
3.76688344,2.16186562,0.41338831,0.00007384,0.53629579,0.00000000,0.91358983,1.97753180
3.77288644,2.09385460,0.38532026,0.00007212,0.51368884,0.00000000,0.86501813,1.93086856
3.77888944,2.02250734,0.35897827,0.00007004,0.49093450,0.00000000,0.81866918,1.87825595
3.78489245,1.94836858,0.33421714,0.00006762,0.46806593,0.00000000,0.77437456,1.82048718
3.79089545,1.87219335,0.31092195,0.00006491,0.44516868,0.00000000,0.73205203,1.75855431
3.79689845,1.79490603,0.28900732,0.00006196,0.42237296,0.00000000,0.69169668,1.69360387
3.80290145,1.71755211,0.26841494,0.00005882,0.39984406,0.00000000,0.65336811,1.62688649
3.80890445,1.64124532,0.24910966,0.00005554,0.37777141,0.00000000,0.61717462,1.55970303
3.81490745,1.56711280,0.23107445,0.00005219,0.35635700,0.00000000,0.58325559,1.49334966
3.82091046,1.49624106,0.21430477,0.00004882,0.33580367,0.00000000,0.55176307,1.42906461
3.82691346,1.42962530,0.19880267,0.00004548,0.31630393,0.00000000,0.52284363,1.36797878
3.83291646,1.36812442,0.18457106,0.00004222,0.29802988,0.00000000,0.49662159,1.31107248
3.83891946,1.31242368,0.17160847,0.00003907,0.28112463,0.00000000,0.47318433,1.25914008
3.84492246,1.26300650,0.15990452,0.00003608,0.26569551,0.00000000,0.45257037,1.21276376
3.85092546,1.22013647,0.14943645,0.00003328,0.25180949,0.00000000,0.43476085,1.17229739
3.85692846,1.18384995,0.14016673,0.00003068,0.23949069,0.00000000,0.41967456,1.13786080
3.86293147,1.15395937,0.13204182,0.00002829,0.22872015,0.00000000,0.40716662,1.10934444
3.86893447,1.13006664,0.12499218,0.00002613,0.21943773,0.00000000,0.39703076,1.08642378
3.87493747,1.11158573,0.11893327,0.00002420,0.21154586,0.00000000,0.38900493,1.06858248
3.88094047,1.09777312,0.11376760,0.00002248,0.20491495,0.00000000,0.38277968,1.05514305
3.88694347,1.08776442,0.10938760,0.00002097,0.19939010,0.00000000,0.37800895,1.04530343
3.89294647,1.08061548,0.10567904,0.00001965,0.19479870,0.00000000,0.37432252,1.03817759
3.89894947,1.07534584,0.10252493,0.00001852,0.19095859,0.00000000,0.37133948,1.03283836
3.90495248,1.07098271,0.09980957,0.00001754,0.18768633,0.00000000,0.36868205,1.02836057
3.91095548,1.06660345,0.09742268,0.00001669,0.18480521,0.00000000,0.36598906,1.02386257
3.91695848,1.06137476,0.09526325,0.00001598,0.18215275,0.00000000,0.36292849,1.01854455
3.92296148,1.05458717,0.09324309,0.00001536,0.17958716,0.00000000,0.35920856,1.01172204
3.92896448,1.04568318,0.09128991,0.00001484,0.17699280,0.00000000,0.35458686,1.00285339
3.93496748,1.03427848,0.08934984,0.00001440,0.17428420,0.00000000,0.34887727,0.99156033
3.94097049,1.02017519,0.08738921,0.00001402,0.17140869,0.00000000,0.34195440,0.97764090
3.94697349,1.00336711,0.08539573,0.00001371,0.16834750,0.00000000,0.33375556,0.96107464
3.95297649,0.98403683,0.08337894,0.00001346,0.16511530,0.00000000,0.32428015,0.94201988
3.95897949,0.96254518,0.08136997,0.00001327,0.16175841,0.00000000,0.31358680,0.92080375
3.96498249,0.93941365,0.07942064,0.00001315,0.15835155,0.00000000,0.30178836,0.89790541
3.97098549,0.91530072,0.07760200,0.00001310,0.15499352,0.00000000,0.28904518,0.87393361
3.97698849,0.89097329,0.07600228,0.00001313,0.15180188,0.00000000,0.27555693,0.84959951
3.98299150,0.86727438,0.07472434,0.00001326,0.14890693,0.00000000,0.26155353,0.82568618
3.98899450,0.84508870,0.07388281,0.00001349,0.14644521,0.00000000,0.24728550,0.80301620
3.99499750,0.82530729,0.07360072,0.00001384,0.14455272,0.00000000,0.23301419,0.78241855
4.00100050,0.80879288,0.07400590,0.00001432,0.14335826,0.00000000,0.21900224,0.76469649
4.00700350,0.79634708,0.07522721,0.00001494,0.14297703,0.00000000,0.20550473,0.75059745
4.01300650,0.78868096,0.07739040,0.00001571,0.14350471,0.00000000,0.19276112,0.74078636
4.01900950,0.78638971,0.08061397,0.00001665,0.14501238,0.00000000,0.18098834,0.73582339
4.02501251,0.78993271,0.08500493,0.00001776,0.14754228,0.00000000,0.17037513,0.73614689
4.03101551,0.79961943,0.09065447,0.00001905,0.15110466,0.00000000,0.16107772,0.74206236
4.03701851,0.81560175,0.09763384,0.00002052,0.15567590,0.00000000,0.15321688,0.75373769
4.04302151,0.83787298,0.10599024,0.00002218,0.16119782,0.00000000,0.14687631,0.77120494
4.04902451,0.86627354,0.11574317,0.00002404,0.16757834,0.00000000,0.14210234,0.79436848
4.05502751,0.90050298,0.12688107,0.00002609,0.17469343,0.00000000,0.13890469,0.82301922
4.06103052,0.94013799,0.13935863,0.00002834,0.18239028,0.00000000,0.13725841,0.85685420
4.06703352,0.98465541,0.15309475,0.00003081,0.19049159,0.00000000,0.13710654,0.89550068
4.07303652,1.03345951,0.16797149,0.00003349,0.19880089,0.00000000,0.13836367,0.93854365
4.07903952,1.08591209,0.18383393,0.00003640,0.20710855,0.00000000,0.14091991,0.98555535
4.08504252,1.14136416,0.20049131,0.00003956,0.21519847,0.00000000,0.14464537,1.03612534
4.09104552,1.19918765,0.21771931,0.00004299,0.22285497,0.00000000,0.14939489,1.08988947
4.09704852,1.25880553,0.23526371,0.00004672,0.22986978,0.00000000,0.15501277,1.14655615
4.10305153,1.31971879,0.25284530,0.00005078,0.23604881,0.00000000,0.16133761,1.20592821
4.10905453,1.38152872,0.27016599,0.00005520,0.24121835,0.00000000,0.16820686,1.26791877
4.11505753,1.44395303,0.28691599,0.00006005,0.24523057,0.00000000,0.17546106,1.33255995
4.12106053,1.50683485,0.30278193,0.00006535,0.24796804,0.00000000,0.18294774,1.40000322
4.12706353,1.57014351,0.31745545,0.00007117,0.24934703,0.00000000,0.19052466,1.47051075
4.13306653,1.63396694,0.33064218,0.00007755,0.24931961,0.00000000,0.19806250,1.54443764
4.13906953,1.69849538,0.34207059,0.00008454,0.24787432,0.00000000,0.20544682,1.62220512
4.14507254,1.76399708,0.35150043,0.00009217,0.24503555,0.00000000,0.21257921,1.70426572
4.15107554,1.83078691,0.35873029,0.00010050,0.24086152,0.00000000,0.21937780,1.79106160
4.15707854,1.89918918,0.36360408,0.00010953,0.23544118,0.00000000,0.22577682,1.88297798
4.16308154,1.96949668,0.36601598,0.00011927,0.22888999,0.00000000,0.23172563,1.98029388
4.16908454,2.04192802,0.36591373,0.00012970,0.22134496,0.00000000,0.23718702,2.08313287
4.17508754,2.11658573,0.36329998,0.00014081,0.21295914,0.00000000,0.24213501,2.19141655
4.18109055,2.19341767,0.35823186,0.00015252,0.20389570,0.00000000,0.24655229,2.30482381
4.18709355,2.27218420,0.35081848,0.00016475,0.19432217,0.00000000,0.25042751,2.42275850
4.19309655,2.35243343,0.34121675,0.00017739,0.18440471,0.00000000,0.25375248,2.54432806
4.19909955,2.43348654,0.32962564,0.00019031,0.17430297,0.00000000,0.25651962,2.66833527
4.20510255,2.51443454,0.31627905,0.00020335,0.16416557,0.00000000,0.25871966,2.79328441
4.21110555,2.59414752,0.30143786,0.00021633,0.15412635,0.00000000,0.26033993,2.91740265
4.21710855,2.67129646,0.28538125,0.00022905,0.14430161,0.00000000,0.26136322,3.03867664
4.22311156,2.74438722,0.26839802,0.00024129,0.13478820,0.00000000,0.26176733,3.15490329
4.22911456,2.81180540,0.25077787,0.00025284,0.12566270,0.00000000,0.26152538,3.26375304
4.23511756,2.87187036,0.23280345,0.00026347,0.11698139,0.00000000,0.26060684,3.36284319
4.24112056,2.92289584,0.21474308,0.00027298,0.10878115,0.00000000,0.25897915,3.44981809
4.24712356,2.96325441,0.19684466,0.00028116,0.10108096,0.00000000,0.25660998,3.52243257
4.25312656,2.99144261,0.17933077,0.00028783,0.09388408,0.00000000,0.25346984,3.57863482
4.25912956,3.00614350,0.16239525,0.00029283,0.08718050,0.00000000,0.24953488,3.61664471
4.26513257,3.00628367,0.14620101,0.00029604,0.08094972,0.00000000,0.24478978,3.63502379
4.27113557,2.99108173,0.13087936,0.00029736,0.07516355,0.00000000,0.23923047,3.63273371
4.27713857,2.96008595,0.11653046,0.00029676,0.06978895,0.00000000,0.23286655,3.60918010
4.28314157,2.91319933,0.10322500,0.00029423,0.06479058,0.00000000,0.22572320,3.56424003
4.28914457,2.85069094,0.09100675,0.00028978,0.06013313,0.00000000,0.21784250,3.49827185
4.29514757,2.77319327,0.07989583,0.00028352,0.05578333,0.00000000,0.20928416,3.41210712
4.30115058,2.68168583,0.06989262,0.00027553,0.05171156,0.00000000,0.20012549,3.30702532
4.30715358,2.57746634,0.06098190,0.00026599,0.04789308,0.00000000,0.19046069,3.18471289
