energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,3.34234968,0.32158578,0.00000000,3.73585262,2.67601496,0.10473167,0.40136989
4.31915958,3.30472691,0.31299039,0.00000000,3.66979921,2.64696127,0.10212070,0.40352718
4.32516258,3.26268868,0.30324795,0.00000000,3.59026632,2.61585595,0.09895556,0.40579522
4.33116558,3.21723463,0.29255196,0.00000000,3.49922837,2.58335456,0.09530264,0.40818112
4.33716858,3.16940645,0.28110664,0.00000000,3.39881963,2.55012615,0.09123740,0.41067978
4.34317159,3.12024373,0.26911970,0.00000000,3.29125938,2.51682267,0.08684188,0.41327236
4.34917459,3.07074210,0.25679549,0.00000000,3.17877809,2.48405054,0.08220218,0.41592557
4.35517759,3.02181547,0.24432865,0.00000000,3.06354760,2.45234567,0.07740597,0.41859184
4.36118059,2.97426427,0.23189863,0.00000000,2.94761822,2.42215319,0.07254007,0.42121031
4.36718359,2.92875074,0.21966522,0.00000000,2.83286513,2.39381271,0.06768836,0.42370866
4.37318659,2.88578245,0.20776528,0.00000000,2.72094570,2.36754978,0.06292991,0.42600565
4.37918959,2.84570420,0.19631071,0.00000000,2.61326891,2.34347366,0.05833747,0.42801425
4.38519260,2.80869850,0.18538765,0.00000000,2.51097723,2.32158131,0.05397642,0.42964528
4.39119560,2.77479386,0.17505688,0.00000000,2.41494061,2.30176704,0.04990398,0.43081112
4.39719860,2.74388012,0.16535536,0.00000000,2.32576190,2.28383706,0.04616895,0.43142967
4.40320160,2.71572938,0.15629858,0.00000000,2.24379209,2.26752762,0.04281166,0.43142792
4.40920460,2.69002110,0.14788372,0.00000000,2.16915382,2.25252575,0.03986437,0.43074531
4.41520760,2.66636947,0.14009322,0.00000000,2.10177105,2.23849092,0.03735175,0.42933640
4.42121061,2.64435153,0.13289869,0.00000000,2.04140284,2.22507645,0.03529169,0.42717285
4.42721361,2.62353415,0.12626479,0.00000000,1.98767903,2.21194926,0.03369605,0.42424463
4.43321661,2.60349862,0.12015294,0.00000000,1.94013599,2.19880690,0.03257163,0.42056027
4.43921961,2.58386140,0.11452468,0.00000000,1.89825058,2.18539094,0.03192089,0.41614625
4.44522261,2.56429031,0.10934457,0.00000000,1.86147098,2.17149616,0.03174273,0.41104555
4.45122561,2.54451549,0.10458236,0.00000000,1.82924314,2.15697522,0.03203305,0.40531547
4.45722861,2.52433513,0.10021456,0.00000000,1.80103230,2.14173902,0.03278513,0.39902485
4.46323162,2.50361593,0.09622532,0.00000000,1.77633903,2.12575279,0.03398980,0.39225082
4.46923462,2.48228897,0.09260656,0.00000000,1.75470990,2.10902888,0.03563540,0.38507544
4.47523762,2.46034178,0.08935751,0.00000000,1.73574305,2.09161682,0.03770755,0.37758217
4.48124062,2.43780738,0.08648375,0.00000000,1.71908911,2.07359165,0.04018872,0.36985265
4.48724362,2.41475159,0.08399572,0.00000000,1.70444834,2.05504166,0.04305769,0.36196375
4.49324662,2.39125966,0.08190697,0.00000000,1.69156484,2.03605642,0.04628891,0.35398519
4.49924962,2.36742326,0.08023229,0.00000000,1.68021891,2.01671619,0.04985185,0.34597764
4.50525263,2.34332896,0.07898565,0.00000000,1.67021843,1.99708339,0.05371035,0.33799171
4.51125563,2.31904900,0.07817835,0.00000000,1.66139049,1.97719692,0.05782220,0.33006741
4.51725863,2.29463509,0.07781725,0.00000000,1.65357409,1.95706972,0.06213877,0.32223446
4.52326163,2.27011552,0.07790332,0.00000000,1.64661478,1.93668973,0.06660498,0.31451310
4.52926463,2.24549611,0.07843056,0.00000000,1.64036196,1.91602437,0.07115951,0.30691551
4.53526763,2.22076469,0.07938522,0.00000000,1.63466924,1.89502813,0.07573542,0.29944750
4.54127064,2.19589901,0.08074556,0.00000000,1.62939819,1.87365303,0.08026097,0.29211059
4.54727364,2.17087762,0.08248194,0.00000000,1.62442552,1.85186111,0.08466100,0.28490414
4.55327664,2.14569303,0.08455737,0.00000000,1.61965333,1.82963847,0.08885840,0.27782745
4.55927964,2.12036630,0.08692838,0.00000000,1.61502198,1.80700964,0.09277608,0.27088175
4.56528264,2.09496226,0.08954630,0.00000000,1.61052492,1.78405183,0.09633894,0.26407190
4.57128564,2.06960422,0.09235868,0.00000000,1.60622427,1.76090766,0.09947615,0.25740775
4.57728864,2.04448719,0.09531097,0.00000000,1.60226628,1.73779585,0.10212333,0.25090512
4.58329165,2.01988858,0.09834829,0.00000000,1.59889510,1.71501883,0.10422474,0.24458629
4.58929465,1.99617547,0.10141722,0.00000000,1.59646380,1.69296659,0.10573524,0.23848004
4.59529765,1.97380761,0.10446751,0.00000000,1.59544121,1.67211634,0.10662202,0.23262122
4.60130065,1.95333534,0.10745369,0.00000000,1.59641345,1.65302735,0.10686592,0.22704997
4.60730365,1.93539236,0.11033651,0.00000000,1.60007925,1.63633101,0.10646235,0.22181045
4.61330665,1.92068274,0.11308406,0.00000000,1.60723838,1.62271601,0.10542168,0.21694935
4.61930965,1.90996257,0.11567266,0.00000000,1.61877289,1.61290903,0.10376914,0.21251410
4.62531266,1.90401660,0.11808740,0.00000000,1.63562139,1.60765136,0.10154424,0.20855096
4.63131566,1.90363049,0.12032238,0.00000000,1.65874689,1.60767238,0.09879961,0.20510301
4.63731866,1.90955984,0.12238051,0.00000000,1.68909926,1.61366068,0.09559952,0.20220812
4.64332166,1.92249712,0.12427312,0.00000000,1.72757381,1.62623420,0.09201798,0.19989708
4.64932466,1.94303814,0.12601917,0.00000000,1.77496780,1.64591055,0.08813657,0.19819187
4.65532766,1.97164956,0.12764423,0.00000000,1.83193694,1.67307908,0.08404216,0.19710422
4.66133067,2.00863924,0.12917928,0.00000000,1.89895419,1.70797587,0.07982453,0.19663446
4.66733367,2.05413099,0.13065932,0.00000000,1.97627316,1.75066329,0.07557405,0.19677081
4.67333667,2.10804536,0.13212186,0.00000000,2.06389814,1.80101513,0.07137953,0.19748909
4.67933967,2.17008761,0.13360549,0.00000000,2.16156281,1.85870838,0.06732627,0.19875295
4.68534267,2.23974402,0.13514829,0.00000000,2.26871904,1.92322242,0.06349441,0.20051451
4.69134567,2.31628691,0.13678653,0.00000000,2.38453681,1.99384586,0.05995759,0.20271555
4.69734867,2.39878860,0.13855332,0.00000000,2.50791562,2.06969118,0.05678195,0.20528909
4.70335168,2.48614388,0.14047750,0.00000000,2.63750722,2.14971653,0.05402552,0.20816142
4.70935468,2.57710011,0.14258272,0.00000000,2.77174862,2.23275400,0.05173784,0.21125436
4.71535768,2.67029353,0.14488670,0.00000000,2.90890416,2.31754307,0.04995986,0.21448777
4.72136068,2.76429028,0.14740065,0.00000000,3.04711429,2.40276767,0.04872413,0.21778213
4.72736368,2.85762977,0.15012890,0.00000000,3.18444891,2.48709514,0.04805495,0.22106108
4.73336668,2.94886849,0.15306874,0.00000000,3.31896252,2.56921513,0.04796882,0.22425375
4.73936968,3.03662185,0.15621031,0.00000000,3.44874838,2.64787653,0.04847465,0.22729683
4.74537269,3.11960199,0.15953672,0.00000000,3.57198908,2.72192067,0.04957415,0.23013617
4.75137569,3.19664962,0.16302411,0.00000000,3.68700120,2.79030902,0.05126198,0.23272785
4.75737869,3.26675848,0.16664196,0.00000000,3.79227206,2.85214444,0.05352582,0.23503871
4.76338169,3.32909133,0.17035337,0.00000000,3.88648725,2.90668486,0.05634636,0.23704623
4.76938469,3.38298699,0.17411536,0.00000000,3.96854813,2.95334920,0.05969716,0.23873776
4.77538769,3.42795865,0.17787932,0.00000000,4.03757933,2.99171555,0.06354438,0.24010926
4.78139070,3.46368395,0.18159152,0.00000000,4.09292679,3.02151244,0.06784656,0.24116348
4.78739370,3.48998831,0.18519368,0.00000000,4.13414744,3.04260399,0.07255435,0.24190781
4.79339670,3.50682280,0.18862366,0.00000000,4.16099235,3.05497058,0.07761040,0.24235193
4.79939970,3.51423877,0.19181635,0.00000000,4.17338512,3.05868661,0.08294934,0.24250538
4.80540270,3.51236119,0.19470463,0.00000000,4.17139779,3.05389711,0.08849799,0.24237523
4.81140570,3.50136268,0.19722061,0.00000000,4.15522631,3.04079507,0.09417589,0.24196411
4.81740870,3.48144041,0.19929690,0.00000000,4.12516750,3.01960102,0.09989607,0.24126855
4.82341171,3.45279718,0.20086819,0.00000000,4.08159914,2.99054627,0.10556624,0.24027798
4.82941471,3.41562809,0.20187280,0.00000000,4.02496435,2.95386085,0.11109026,0.23897429
4.83541771,3.37011354,0.20225444,0.00000000,3.95576091,2.90976666,0.11636993,0.23733211
4.84142071,3.31641857,0.20196391,0.00000000,3.87453558,2.85847614,0.12130708,0.23531974
4.84742371,3.25469843,0.20096081,0.00000000,3.78188319,2.80019591,0.12580590,0.23290071
4.85342671,3.18510940,0.19921508,0.00000000,3.67844950,2.73513503,0.12977532,0.23003584
4.85942971,3.10782376,0.19670839,0.00000000,3.56493673,2.66351643,0.13313152,0.22668574
4.86543272,3.02304743,0.19343526,0.00000000,3.44211043,2.58559066,0.13580029,0.22281351
4.87143572,2.93103843,0.18940383,0.00000000,3.31080605,2.50165027,0.13771926,0.21838755
4.87743872,2.83212474,0.18463624,0.00000000,3.17193399,2.41204349,0.13883986,0.21338427
4.88344172,2.72671971,0.17916865,0.00000000,3.02648169,2.31718598,0.13912884,0.20779046
4.88944472,2.61533379,0.17305076,0.00000000,2.87551197,2.21756932,0.13856942,0.20160535
4.89544772,2.49858137,0.16634494,0.00000000,2.72015692,2.11376559,0.13716187,0.19484204
4.90145073,2.37718217,0.15912498,0.00000000,2.56160713,2.00642737,0.13492355,0.18752833
4.90745373,2.25195668,0.15147444,0.00000000,2.40109652,1.89628291,0.13188841,0.17970691
4.91345673,2.12381599,0.14348472,0.00000000,2.23988320,1.78412675,0.12810595,0.17143481
4.91945973,1.99374623,0.13525296,0.00000000,2.07922735,1.67080614,0.12363967,0.16278225
4.92546273,1.86278870,0.12687973,0.00000000,1.92036714,1.55720402,0.11856513,0.15383087
4.93146573,1.73201651,0.11846670,0.00000000,1.76449387,1.44421947,0.11296759,0.14467151
4.93746873,1.60250921,0.11011433,0.00000000,1.61272777,1.33274667,0.10693948,0.13540159
4.94347174,1.47532647,0.10191969,0.00000000,1.46609541,1.22365353,0.10057769,0.12612226
4.94947474,1.35148228,0.09397442,0.00000000,1.32551006,1.11776097,0.09398088,0.11693550
4.95547774,1.23192087,0.08636290,0.00000000,1.19175567,1.01582385,0.08724680,0.10794117
4.96148074,1.11749523,0.07916071,0.00000000,1.06547527,0.91851447,0.08046981,0.09923428
4.96748374,1.00894924,0.07243342,0.00000000,0.94716398,0.82640915,0.07373874,0.09090249
4.97348674,0.90690389,0.06623558,0.00000000,0.83716689,0.73997836,0.06713491,0.08302395
4.97948974,0.81184794,0.06061012,0.00000000,0.73568152,0.65958069,0.06073073,0.07566556
4.98549275,0.72413311,0.05558796,0.00000000,0.64276448,0.58546052,0.05458852,0.06888165
4.99149575,0.64397361,0.05118796,0.00000000,0.55834184,0.51774936,0.04875986,0.06271312
4.99749875,0.57144979,0.04741708,0.00000000,0.48222242,0.45647035,0.04328528,0.05718702
5.00350175,0.50651528,0.04427074,0.00000000,0.41411330,0.40154565,0.03819440,0.05231657
5.00950475,0.44900712,0.04173346,0.00000000,0.35363669,0.35280600,0.03350626,0.04810154
5.01550775,0.39865820,0.03977958,0.00000000,0.30034742,0.31000206,0.02923010,0.04452897
5.02151076,0.35511143,0.03837417,0.00000000,0.25375032,0.27281675,0.02536624,0.04157420
5.02751376,0.31793483,0.03747405,0.00000000,0.21331696,0.24087829,0.02190717,0.03920209
5.03351676,0.28663715,0.03702893,0.00000000,0.17850106,0.21377317,0.01883876,0.03736844
5.03951976,0.26068341,0.03698264,0.00000000,0.14875241,0.19105890,0.01614147,0.03602158
5.04552276,0.23950987,0.03727439,0.00000000,0.12352886,0.17227601,0.01379157,0.03510393
5.05152576,0.22253827,0.03784016,0.00000000,0.10230642,0.15695914,0.01176236,0.03455372
5.05752876,0.20918883,0.03861406,0.00000000,0.08458717,0.14464694,0.01002526,0.03430661
5.06353177,0.19889212,0.03952976,0.00000000,0.06990541,0.13489084,0.00855077,0.03429734
5.06953477,0.19109940,0.04052191,0.00000000,0.05783186,0.12726245,0.00730936,0.03446130
5.07553777,0.18529160,0.04152750,0.00000000,0.04797623,0.12135975,0.00627218,0.03473596
5.08154077,0.18098681,0.04248723,0.00000000,0.03998841,0.11681193,0.00541166,0.03506226
5.08754377,0.17774628,0.04334667,0.00000000,0.03355847,0.11328324,0.00470198,0.03538578
5.09354677,0.17517906,0.04405742,0.00000000,0.02841572,0.11047551,0.00411933,0.03565777
5.09954977,0.17294531,0.04457804,0.00000000,0.02432709,0.10812992,0.00364220,0.03583604
5.10555278,0.17075821,0.04487484,0.00000000,0.02109500,0.10602766,0.00325141,0.03588562
5.11155578,0.16838481,0.04492233,0.00000000,0.01855507,0.10398992,0.00293022,0.03577916
5.11755878,0.16564575,0.04470365,0.00000000,0.01657361,0.10187717,0.00266417,0.03549721
5.12356178,0.16241390,0.04421054,0.00000000,0.01504529,0.09958784,0.00244108,0.03502828
5.12956478,0.15861229,0.04344317,0.00000000,0.01389091,0.09705652,0.00225081,0.03436859
5.13556778,0.15421122,0.04240977,0.00000000,0.01305559,0.09425191,0.00208516,0.03352179
5.14157079,0.14922490,0.04112592,0.00000000,0.01250723,0.09117438,0.00193762,0.03249845
5.14757379,0.14370766,0.03961380,0.00000000,0.01223547,0.08785361,0.00180317,0.03131534
5.15357679,0.13775001,0.03790117,0.00000000,0.01225113,0.08434609,0.00167811,0.02999480
5.15957979,0.13147470,0.03602030,0.00000000,0.01258615,0.08073288,0.00155981,0.02856385
5.16558279,0.12503296,0.03400688,0.00000000,0.01329405,0.07711754,0.00144655,0.02705343
5.17158579,0.11860106,0.03189883,0.00000000,0.01445081,0.07362441,0.00133734,0.02549757
5.17758879,0.11237741,0.02973522,0.00000000,0.01615627,0.07039740,0.00123177,0.02393267
5.18359180,0.10658013,0.02755526,0.00000000,0.01853583,0.06759909,0.00112985,0.02239681
5.18959480,0.10144543,0.02539738,0.00000000,0.02174238,0.06541041,0.00103190,0.02092923
5.19559780,0.09722642,0.02329848,0.00000000,0.02595844,0.06403072,0.00093847,0.01956983
5.20160080,0.09419265,0.02129332,0.00000000,0.03139812,0.06367823,0.00085022,0.01835891
5.20760380,0.09263005,0.01941408,0.00000000,0.03830895,0.06459070,0.00076791,0.01733693
5.21360680,0.09284111,0.01769009,0.00000000,0.04697306,0.06702613,0.00069230,0.01654443
5.21960980,0.09514512,0.01614772,0.00000000,0.05770778,0.07126336,0.00062417,0.01602194
5.22561281,0.09987821,0.01481036,0.00000000,0.07086498,0.07760227,0.00056428,0.01581005
5.23161581,0.10739269,0.01369853,0.00000000,0.08682927,0.08636326,0.00051336,0.01594932
5.23761881,0.11805567,0.01283004,0.00000000,0.10601443,0.09788582,0.00047214,0.01648032
5.24362181,0.13224628,0.01222023,0.00000000,0.12885801,0.11252586,0.00044131,0.01744339
5.24962481,0.15035150,0.01188213,0.00000000,0.15581380,0.13065148,0.00042158,0.01887841
5.25562781,0.17276012,0.01182663,0.00000000,0.18734201,0.15263709,0.00041366,0.02082434
5.26163082,0.19985478,0.01206261,0.00000000,0.22389720,0.17885566,0.00041829,0.02331854
5.26763382,0.23200198,0.01259694,0.00000000,0.26591381,0.20966895,0.00043625,0.02639594
5.27363682,0.26954001,0.01343443,0.00000000,0.31378971,0.24541591,0.00046833,0.03008788
5.27963982,0.31276515,0.01457764,0.00000000,0.36786790,0.28639934,0.00051538,0.03442092
5.28564282,0.36191629,0.01602661,0.00000000,0.42841699,0.33287103,0.00057824,0.03941528
5.29164582,0.41715850,0.01777855,0.00000000,0.49561103,0.38501587,0.00065777,0.04508331
5.29764882,0.47856620,0.01982738,0.00000000,0.56950945,0.44293555,0.00075483,0.05142780
5.30365183,0.54610662,0.02216329,0.00000000,0.65003813,0.50663239,0.00087022,0.05844038
5.30965483,0.61962435,0.02477236,0.00000000,0.73697248,0.57599414,0.00100466,0.06609999
5.31565783,0.69882804,0.02763610,0.00000000,0.82992367,0.65078067,0.00115876,0.07437152
5.32166083,0.78328003,0.03073116,0.00000000,0.92832900,0.73061335,0.00133301,0.08320489
5.32766383,0.87238993,0.03402918,0.00000000,1.03144741,0.81496798,0.00152771,0.09253433
5.33366683,0.96541291,0.03749671,0.00000000,1.13836096,0.90317217,0.00174296,0.10227837
5.33966983,1.06145345,0.04109541,0.00000000,1.24798291,0.99440777,0.00197865,0.11234022
5.34567284,1.15947501,0.04478241,0.00000000,1.35907288,1.08771889,0.00223445,0.12260888
5.35167584,1.25831589,0.04851093,0.00000000,1.47025903,1.18202576,0.00250982,0.13296078
5.35767884,1.35671125,0.05223110,0.00000000,1.58006714,1.27614458,0.00280402,0.14326219
5.36368184,1.45332089,0.05589102,0.00000000,1.68695591,1.36881296,0.00311615,0.15337206
5.36968484,1.54676226,0.05943796,0.00000000,1.78935748,1.45872038,0.00344523,0.16314555
5.37568784,1.63564751,0.06281976,0.00000000,1.88572192,1.54454296,0.00379021,0.17243777
5.38169085,1.71862356,0.06598629,0.00000000,1.97456405,1.62498118,0.00415008,0.18110799
5.38769385,1.79441346,0.06889101,0.00000000,2.05451078,1.69879931,0.00452395,0.18902383
5.39369685,1.86185756,0.07149237,0.00000000,2.12434695,1.76486495,0.00491110,0.19606543
5.39969985,1.91995256,0.07375532,0.00000000,2.18305778,1.82218691,0.00531108,0.20212935
5.40570285,1.96788679,0.07565246,0.00000000,2.22986584,1.86994994,0.00572378,0.20713211
5.41170585,2.00507007,0.07716508,0.00000000,2.26426095,1.90754445,0.00614943,0.21101302
5.41770885,2.03115651,0.07828391,0.00000000,2.28602134,1.93458996,0.00658870,0.21373635
5.42371186,2.04605924,0.07900953,0.00000000,2.29522509,1.95095086,0.00704262,0.21529258
5.42971486,2.04995614,0.07935243,0.00000000,2.29225101,1.95674383,0.00751260,0.21569880
5.43571786,2.04328603,0.07933272,0.00000000,2.27776891,1.95233611,0.00800034,0.21499800
5.44172086,2.02673555,0.07897945,0.00000000,2.25271943,1.93833481,0.00850777,0.21325757
5.44772386,2.00121691,0.07832972,0.00000000,2.21828415,1.91556732,0.00903690,0.21056681
5.45372686,1.96783761,0.07742730,0.00000000,2.17584743,1.88505375,0.00958973,0.20703368
5.45972986,1.92786321,0.07632122,0.00000000,2.12695135,1.84797248,0.01016807,0.20278100
5.46573287,1.88267494,0.07506404,0.00000000,2.07324584,1.80562022,0.01077344,0.19794213
5.47173587,1.83372380,0.07371014,0.00000000,2.01643608,1.75936838,0.01140693,0.19265647
5.47773887,1.78248327,0.07231392,0.00000000,1.95822940,1.71061758,0.01206910,0.18706489
5.48374187,1.73040248,0.07092809,0.00000000,1.90028384,1.66075223,0.01275994,0.18130547
5.48974487,1.67886205,0.06960218,0.00000000,1.84416055,1.61109708,0.01347884,0.17550946
5.49574787,1.62913404,0.06838112,0.00000000,1.79128168,1.56287754,0.01422465,0.16979797
5.50175088,1.58234785,0.06730420,0.00000000,1.74289543,1.51718528,0.01499575,0.16427926
5.50775388,1.53946302,0.06640426,0.00000000,1.70004919,1.47495028,0.01579026,0.15904686
5.51375688,1.50124990,0.06570727,0.00000000,1.66357156,1.43692038,0.01660616,0.15417848
5.51975988,1.46827850,0.06523214,0.00000000,1.63406336,1.40364866,0.01744162,0.14973585
5.52576288,1.44091550,0.06499089,0.00000000,1.61189742,1.37548891,0.01829517,0.14576516
5.53176588,1.41932904,0.06498910,0.00000000,1.59722650,1.35259874,0.01916603,0.14229833
5.53776888,1.40350055,0.06522650,0.00000000,1.58999823,1.33494986,0.02005433,0.13935471
5.54377189,1.39324239,0.06569783,0.00000000,1.58997585,1.32234452,0.02096128,0.13694317
5.54977489,1.38822017,0.06639369,0.00000000,1.59676320,1.31443689,0.02188931,0.13506436
5.55577789,1.38797823,0.06730148,0.00000000,1.60983222,1.31075816,0.02284212,0.13371293
5.56178089,1.39196681,0.06840628,0.00000000,1.62855161,1.31074379,0.02382456,0.13287962
5.56778389,1.39956933,0.06969157,0.00000000,1.65221471,1.31376165,0.02484249,0.13255294
5.57378689,1.41012866,0.07113991,0.00000000,1.68006560,1.31913955,0.02590245,0.13272039
5.57978989,1.42297100,0.07273332,0.00000000,1.71132206,1.32619105,0.02701118,0.13336918
5.58579290,1.43742651,0.07445349,0.00000000,1.74519459,1.33423848,0.02817515,0.13448625
5.59179590,1.45284609,0.07628182,0.00000000,1.78090120,1.34263243,0.02939992,0.13605775
5.59779890,1.46861396,0.07819923,0.00000000,1.81767751,1.35076723,0.03068946,0.13806806
5.60380190,1.48415596,0.08018579,0.00000000,1.85478271,1.35809218,0.03204551,0.14049826
5.60980490,1.49894380,0.08222031,0.00000000,1.89150166,1.36411847,0.03346688,0.14332438
5.61580790,1.51249590,0.08427981,0.00000000,1.92714409,1.36842234,0.03494894,0.14651555
5.62181091,1.52437534,0.08633904,0.00000000,1.96104171,1.37064464,0.03648313,0.15003220
5.62781391,1.53418585,0.08837010,0.00000000,1.99254455,1.37048778,0.03805668,0.15382444
5.63381691,1.54156677,0.09034215,0.00000000,2.02101734,1.36771055,0.03965252,0.15783101
5.63981991,1.54618780,0.09222136,0.00000000,2.04583724,1.36212181,0.04124937,0.16197864
5.64582291,1.54774442,0.09397112,0.00000000,2.06639371,1.35357374,0.04282208,0.16618222
5.65182591,1.54595471,0.09555243,0.00000000,2.08209108,1.34195540,0.04434222,0.17034570
5.65782891,1.54055801,0.09692466,0.00000000,2.09235443,1.32718722,0.04577883,0.17436367
5.66383192,1.53131581,0.09804649,0.00000000,2.09663862,1.30921683,0.04709939,0.17812385
5.66983492,1.51801481,0.09887710,0.00000000,2.09444043,1.28801650,0.04827089,0.18151008
5.67583792,1.50047219,0.09937752,0.00000000,2.08531309,1.26358231,0.04926106,0.18440592
5.68184092,1.47854251,0.09951206,0.00000000,2.06888246,1.23593496,0.05003957,0.18669859
5.68784392,1.45212574,0.09924980,0.00000000,2.04486392,1.20512184,0.05057924,0.18828299
5.69384692,1.42117586,0.09856594,0.00000000,2.01307860,1.17122014,0.05085712,0.18906576
5.69984992,1.38570908,0.09744308,0.00000000,1.97346792,1.13434042,0.05085553,0.18896895
5.70585293,1.34581101,0.09587222,0.00000000,1.92610533,1.09463005,0.05056275,0.18793327
5.71185593,1.30164211,0.09385350,0.00000000,1.87120405,1.05227612,0.04997362,0.18592068
5.71785893,1.25344066,0.09139659,0.00000000,1.80912022,1.00750729,0.04908979,0.18291607
5.72386193,1.20152297,0.08852071,0.00000000,1.74035079,0.96059409,0.04791977,0.17892820
5.72986493,1.14628040,0.08525429,0.00000000,1.66552609,0.91184754,0.04647862,0.17398954
5.73586793,1.08817330,0.08163422,0.00000000,1.58539704,0.86161583,0.04478745,0.16815528
5.74187094,1.02772186,0.07770487,0.00000000,1.50081758,0.81027912,0.04287273,0.16150142
5.74787394,0.96549435,0.07351672,0.00000000,1.41272304,0.75824262,0.04076527,0.15412209
5.75387694,0.90209325,0.06912485,0.00000000,1.32210535,0.70592823,0.03849926,0.14612626
5.75987994,0.83813983,0.06458730,0.00000000,1.22998632,0.65376500,0.03611108,0.13763403
5.76588294,0.77425808,0.05996331,0.00000000,1.13739015,0.60217915,0.03363812,0.12877261
5.77188594,0.71105865,0.05531171,0.00000000,1.04531653,0.55158383,0.03111766,0.11967224
5.77788894,0.64912355,0.05068925,0.00000000,0.95471536,0.50236942,0.02858581,0.11046229
5.78389195,0.58899237,0.04614930,0.00000000,0.86646428,0.45489458,0.02607652,0.10126761
5.78989495,0.53115061,0.04174059,0.00000000,0.78134982,0.40947866,0.02362081,0.09220531
5.79589795,0.47602039,0.03750635,0.00000000,0.70005267,0.36639577,0.02124614,0.08338214
5.80190095,0.42395419,0.03348367,0.00000000,0.62313770,0.32587064,0.01897593,0.07489248
5.80790395,0.37523134,0.02970321,0.00000000,0.55104860,0.28807649,0.01682934,0.06681699
5.81390695,0.33005758,0.02618921,0.00000000,0.48410717,0.25313487,0.01482114,0.05922196
5.81990995,0.28856737,0.02295969,0.00000000,0.42251680,0.22111745,0.01296187,0.05215932
5.82591296,0.25082866,0.02002702,0.00000000,0.36636975,0.19204948,0.01125796,0.04566720
5.83191596,0.21684983,0.01739865,0.00000000,0.31565750,0.16591476,0.00971219,0.03977108
5.83791896,0.18658829,0.01507795,0.00000000,0.27028346,0.14266178,0.00832403,0.03448528
5.84392196,0.15996021,0.01306526,0.00000000,0.23007728,0.12221070,0.00709019,0.02981488
5.84992496,0.13685109,0.01135898,0.00000000,0.19481005,0.10446085,0.00600514,0.02575773
5.85592796,0.11712642,0.00995662,0.00000000,0.16420965,0.08929838,0.00506163,0.02230665
5.86193097,0.10064223,0.00885594,0.00000000,0.13797561,0.07660379,0.00425120,0.01945163
5.86793397,0.08725491,0.00805590,0.00000000,0.11579303,0.06625896,0.00356471,0.01718192
5.87393697,0.07683015,0.00755760,0.00000000,0.09734504,0.05815360,0.00299274,0.01548791
5.87993997,0.06925059,0.00736504,0.00000000,0.08232358,0.05219067,0.00252597,0.01436288
5.88594297,0.06442194,0.00748570,0.00000000,0.07043827,0.04829079,0.00215551,0.01380432
5.89194597,0.06227746,0.00793091,0.00000000,0.06142320,0.04639547,0.00187315,0.01381496
5.89794897,0.06278064,0.00871604,0.00000000,0.05504174,0.04646898,0.00167148,0.01440337
5.90395198,0.06592589,0.00986040,0.00000000,0.05108928,0.04849884,0.00154406,0.01558417
5.90995498,0.07173743,0.01138687,0.00000000,0.04939412,0.05249496,0.00148545,0.01737777
5.91595798,0.08026620,0.01332130,0.00000000,0.04981659,0.05848736,0.00149116,0.01980963
5.92196098,0.09158482,0.01569159,0.00000000,0.05224658,0.06652257,0.00155762,0.02290910
5.92796398,0.10578091,0.01852655,0.00000000,0.05659966,0.07665863,0.00168205,0.02670784
5.93396698,0.12294872,0.02185443,0.00000000,0.06281215,0.08895910,0.00186233,0.03123782
5.93996998,0.14317940,0.02570130,0.00000000,0.07083509,0.10348591,0.00209682,0.03652892
5.94597299,0.16655013,0.03008922,0.00000000,0.08062772,0.12029152,0.00238414,0.04260635
5.95197599,0.19311255,0.03503426,0.00000000,0.09215036,0.13941046,0.00272298,0.04948779
5.95797899,0.22288083,0.04054448,0.00000000,0.10535729,0.16085070,0.00311189,0.05718047
5.96398199,0.25581993,0.04661796,0.00000000,0.12018967,0.18458511,0.00354903,0.06567825
5.96998499,0.29183453,0.05324090,0.00000000,0.13656894,0.21054340,0.00403203,0.07495894
5.97598799,0.33075921,0.06038597,0.00000000,0.15439094,0.23860503,0.00455775,0.08498183
5.98199100,0.37235054,0.06801097,0.00000000,0.17352099,0.26859343,0.00512218,0.09568577
5.98799400,0.41628151,0.07605795,0.00000000,0.19379028,0.30027196,0.00572031,0.10698781
5.99399700,0.46213893,0.08445278,0.00000000,0.21499374,0.33334196,0.00634606,0.11878257
6.00000000,0.50942412,0.09310540,0.00000000,0.23688963,0.36744326,0.00699229,0.13094252
