energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.58753090,0.49149499,0.00000000,0.01347537,0.16091741,1.16619801,1.18309179
4.31915958,1.55132201,0.48521330,0.00000000,0.01319961,0.15597199,1.13357407,1.15397090
4.32516258,1.50746472,0.47567324,0.00000000,0.01286972,0.15025881,1.09463726,1.12005453
4.33116558,1.45705884,0.46308956,0.00000000,0.01249999,0.14389168,1.05027541,1.08223630
4.33716858,1.40133976,0.44773777,0.00000000,0.01210669,0.13700013,1.00148655,1.04148365
4.34317159,1.34164140,0.42994470,0.00000000,0.01170768,0.12972556,0.94935140,0.99880865
4.34917459,1.27935754,0.41007759,0.00000000,0.01132214,0.12221728,0.89500475,0.95523854
4.35517759,1.21590308,0.38853211,0.00000000,0.01097018,0.11462854,0.83960678,0.91178722
4.36118059,1.15267666,0.36572001,0.00000000,0.01067242,0.10711279,0.78431536,0.86942875
4.36718359,1.09102604,0.34205677,0.00000000,0.01044964,0.09982022,0.73026033,0.82907372
4.37318659,1.03221734,0.31794993,0.00000000,0.01032228,0.09289471,0.67852024,0.79154927
4.37918959,0.97740883,0.29378840,0.00000000,0.01031009,0.08647125,0.63010224,0.75758328
4.38519260,0.92762989,0.26993322,0.00000000,0.01043165,0.08067374,0.58592519,0.72779280
4.39119560,0.88376524,0.24671001,0.00000000,0.01070392,0.07561341,0.54680609,0.70267690
4.39719860,0.84654431,0.22440325,0.00000000,0.01114185,0.07138751,0.51344968,0.68261358
4.40320160,0.81653551,0.20325245,0.00000000,0.01175785,0.06807846,0.48644091,0.66786041
4.40920460,0.79414471,0.18345027,0.00000000,0.01256143,0.06575331,0.46623983,0.65855825
4.41520760,0.77961736,0.16514231,0.00000000,0.01355872,0.06446331,0.45317853,0.65473756
4.42121061,0.77304339,0.14842851,0.00000000,0.01475211,0.06424373,0.44745970,0.65632636
4.42721361,0.77436430,0.13336584,0.00000000,0.01613986,0.06511375,0.44915637,0.66315945
4.43321661,0.78338162,0.11997197,0.00000000,0.01771581,0.06707631,0.45821267,0.67498803
4.43921961,0.79976628,0.10822976,0.00000000,0.01946915,0.07011801,0.47444544,0.69148935
4.44522261,0.82306843,0.09809211,0.00000000,0.02138432,0.07420904,0.49754653,0.71227595
4.45122561,0.85272749,0.08948702,0.00000000,0.02344092,0.07930310,0.52708622,0.73690426
4.45722861,0.88808240,0.08232262,0.00000000,0.02561393,0.08533735,0.56251765,0.76488243
4.46323162,0.92838207,0.07649196,0.00000000,0.02787390,0.09223261,0.60318287,0.79567753
4.46923462,0.97279632,0.07187738,0.00000000,0.03018745,0.09989365,0.64832059,0.82872217
4.47523762,1.02042750,0.06835450,0.00000000,0.03251782,0.10820983,0.69707619,0.86342090
4.48124062,1.07032326,0.06579562,0.00000000,0.03482564,0.11705612,0.74851421,0.89915658
4.48724362,1.12149048,0.06407272,0.00000000,0.03706986,0.12629451,0.80163335,0.93529714
4.49324662,1.17291090,0.06305985,0.00000000,0.03920872,0.13577597,0.85538428,0.97120292
4.49924962,1.22355822,0.06263523,0.00000000,0.04120092,0.14534286,0.90868984,1.00623485
4.50525263,1.27241684,0.06268287,0.00000000,0.04300675,0.15483188,0.96046748,1.03976357
4.51125563,1.31850186,0.06309401,0.00000000,0.04458928,0.16407752,1.00965336,1.07117945
4.51725863,1.36087991,0.06376825,0.00000000,0.04591548,0.17291577,1.05522736,1.09990347
4.52326163,1.39869038,0.06461458,0.00000000,0.04695731,0.18118824,1.09623825,1.12539854
4.52926463,1.43116614,0.06555232,0.00000000,0.04769257,0.18874637,1.13182797,1.14718114
4.53526763,1.45765307,0.06651190,0.00000000,0.04810569,0.19545554,1.16125416,1.16483255
4.54127064,1.47762753,0.06743562,0.00000000,0.04818820,0.20119908,1.18390987,1.17800939
4.54727364,1.49071092,0.06827842,0.00000000,0.04793904,0.20588183,1.19933957,1.18645285
4.55327664,1.49668053,0.06900840,0.00000000,0.04736456,0.20943317,1.20725078,1.18999606
4.55927964,1.49547620,0.06960742,0.00000000,0.04647830,0.21180931,1.20752070,1.18856932
4.56528264,1.48720209,0.07007144,0.00000000,0.04530050,0.21299471,1.20019742,1.18220261
4.57128564,1.47212354,0.07041073,0.00000000,0.04385740,0.21300264,1.18549578,1.17102532
4.57728864,1.45065887,0.07064989,0.00000000,0.04218030,0.21187464,1.16378790,1.15526302
4.58329165,1.42336632,0.07082765,0.00000000,0.04030456,0.20967904,1.13558884,1.13523125
4.58929465,1.39092663,0.07099643,0.00000000,0.03826838,0.20650848,1.10153797,1.11132663
4.59529765,1.35412186,0.07122161,0.00000000,0.03611164,0.20247659,1.06237699,1.08401548
4.60130065,1.31381125,0.07158059,0.00000000,0.03387462,0.19771392,1.01892542,1.05382034
4.60730365,1.27090502,0.07216165,0.00000000,0.03159684,0.19236324,0.97205458,1.02130501
4.61330665,1.22633725,0.07306248,0.00000000,0.02931601,0.18657455,0.92266130,0.98705861
4.61930965,1.18103871,0.07438859,0.00000000,0.02706700,0.18049980,0.87164217,0.95167923
4.62531266,1.13591067,0.07625153,0.00000000,0.02488109,0.17428778,0.81986942,0.91575773
4.63131566,1.09180077,0.07876689,0.00000000,0.02278534,0.16807922,0.76816915,0.87986242
4.63731866,1.04948162,0.08205225,0.00000000,0.02080216,0.16200232,0.71730266,0.84452499
4.64332166,1.00963275,0.08622485,0.00000000,0.01894903,0.15616897,0.66795133,0.81022817
4.64932466,0.97282666,0.09139930,0.00000000,0.01723852,0.15067179,0.62070520,0.77739552
4.65532766,0.93951905,0.09768508,0.00000000,0.01567836,0.14558198,0.57605564,0.74638363
4.66133067,0.91004340,0.10518391,0.00000000,0.01427174,0.14094816,0.53439173,0.71747680
4.66733367,0.88461001,0.11398709,0.00000000,0.01301771,0.13679626,0.49600029,0.69088442
4.67333667,0.86330907,0.12417271,0.00000000,0.01191168,0.13313021,0.46106917,0.66674080
4.67933967,0.84611751,0.13580282,0.00000000,0.01094604,0.12993364,0.42969331,0.64510750
4.68534267,0.83290919,0.14892068,0.00000000,0.01011074,0.12717229,0.40188310,0.62597782
4.69134567,0.82346771,0.16354795,0.00000000,0.00939400,0.12479708,0.37757441,0.60928324
4.69734867,0.81750133,0.17968222,0.00000000,0.00878290,0.12274763,0.35663986,0.59490144
4.70335168,0.81465936,0.19729477,0.00000000,0.00826402,0.12095614,0.33890064,0.58266544
4.70935468,0.81454923,0.21632883,0.00000000,0.00782402,0.11935132,0.32413857,0.57237366
4.71535768,0.81675381,0.23669845,0.00000000,0.00745017,0.11786233,0.31210786,0.56380032
4.72136068,0.82084830,0.25828819,0.00000000,0.00713074,0.11642246,0.30254624,0.55670592
4.72736368,0.82641623,0.28095381,0.00000000,0.00685545,0.11497250,0.29518529,0.55084742
4.73336668,0.83306423,0.30452401,0.00000000,0.00661570,0.11346352,0.28975958,0.54598786
4.73936968,0.84043524,0.32880351,0.00000000,0.00640482,0.11185917,0.28601473,0.54190512
4.74537269,0.84821989,0.35357732,0.00000000,0.00621817,0.11013732,0.28371407,0.53839969
4.75137569,0.85616597,0.37861632,0.00000000,0.00605326,0.10829091,0.28264419,0.53530136
4.75737869,0.86408590,0.40368408,0.00000000,0.00590965,0.10632830,0.28261907,0.53247461
4.76338169,0.87186216,0.42854462,0.00000000,0.00578898,0.10427282,0.28348311,0.52982289
4.76938469,0.87945071,0.45297094,0.00000000,0.00569476,0.10216180,0.28511306,0.52729155
4.77538769,0.88688237,0.47675392,0.00000000,0.00563222,0.10004505,0.28741879,0.52486976
4.78139070,0.89426222,0.49971116,0.00000000,0.00560809,0.09798295,0.29034323,0.52259117
4.78739370,0.90176711,0.52169531,0.00000000,0.00563033,0.09604411,0.29386130,0.52053359
4.79339670,0.90964113,0.54260137,0.00000000,0.00570780,0.09430292,0.29797811,0.51881766
4.79939970,0.91818925,0.56237236,0.00000000,0.00585000,0.09283684,0.30272632,0.51760459
4.80540270,0.92776903,0.58100310,0.00000000,0.00606662,0.09172379,0.30816288,0.51709298
4.81140570,0.93878053,0.59854151,0.00000000,0.00636728,0.09103946,0.31436506,0.51751480
4.81740870,0.95165440,0.61508723,0.00000000,0.00676104,0.09085487,0.32142602,0.51913053
4.82341171,0.96683849,0.63078753,0.00000000,0.00725609,0.09123404,0.32944984,0.52222349
4.82941471,0.98478299,0.64583030,0.00000000,0.00785929,0.09223199,0.33854619,0.52709336
4.83541771,1.00592458,0.66043457,0.00000000,0.00857585,0.09389301,0.34882486,0.53404899
4.84142071,1.03066983,0.67483881,0.00000000,0.00940891,0.09624922,0.36039012,0.54340050
4.84742371,1.05937846,0.68928748,0.00000000,0.01035924,0.09931955,0.37333515,0.55545080
4.85342671,1.09234692,0.70401673,0.00000000,0.01142494,0.10310906,0.38773683,0.57048661
4.85942971,1.12979292,0.71923980,0.00000000,0.01260119,0.10760857,0.40365087,0.58876909
4.86543272,1.17184150,0.73513306,0.00000000,0.01388013,0.11279471,0.42110754,0.61052443
4.87143572,1.21851333,0.75182354,0.00000000,0.01525072,0.11863025,0.44010828,0.63593433
4.87743872,1.26971571,0.76937867,0.00000000,0.01669880,0.12506480,0.46062308,0.66512693
4.88344172,1.32523684,0.78779900,0.00000000,0.01820720,0.13203574,0.48258891,0.69816813
4.88944472,1.38474365,0.80701430,0.00000000,0.01975598,0.13946940,0.50590918,0.73505387
4.89544772,1.44778352,0.82688346,0.00000000,0.02132275,0.14728253,0.53045428,0.77570341
4.90145073,1.51378984,0.84719830,0.00000000,0.02288315,0.15538386,0.55606308,0.81995412
4.90745373,1.58209139,0.86769100,0.00000000,0.02441139,0.16367577,0.58254533,0.86755779
4.91345673,1.65192522,0.88804501,0.00000000,0.02588091,0.17205619,0.60968494,0.91817895
4.91945973,1.72245258,0.90790864,0.00000000,0.02726503,0.18042033,0.63724374,0.97139525
4.92546273,1.79277736,0.92691070,0.00000000,0.02853778,0.18866259,0.66496578,1.02670006
4.93146573,1.86196628,0.94467719,0.00000000,0.02967457,0.19667829,0.69258187,1.08350757
4.93746873,1.92907019,0.96084821,0.00000000,0.03065299,0.20436543,0.71981412,1.14116010
4.94347174,1.99314561,0.97509396,0.00000000,0.03145346,0.21162625,0.74638045,1.19893792
4.94947474,2.05327573,0.98712900,0.00000000,0.03205987,0.21836872,0.77199881,1.25607121
4.95547774,2.10859026,0.99672400,0.00000000,0.03246005,0.22450784,0.79639108,1.31175410
4.96148074,2.15828344,1.00371434,0.00000000,0.03264617,0.22996675,0.81928660,1.36516033
4.96748374,2.20162973,1.00800506,0.00000000,0.03261493,0.23467776,0.84042524,1.41546033
4.97348674,2.23799678,1.00957222,0.00000000,0.03236766,0.23858309,0.85956009,1.46183917
4.97948974,2.26685558,1.00846048,0.00000000,0.03191021,0.24163546,0.87645986,1.50351493
4.98549275,2.28778759,1.00477748,0.00000000,0.03125269,0.24379860,0.89091101,1.53975679
4.99149575,2.30048900,0.99868535,0.00000000,0.03040910,0.24504745,0.90271969,1.56990259
4.99749875,2.30477235,0.99039013,0.00000000,0.02939681,0.24536834,0.91171372,1.59337494
5.00350175,2.30056562,0.98012989,0.00000000,0.02823594,0.24475890,0.91774455,1.60969563
5.00950475,2.28790931,0.96816240,0.00000000,0.02694870,0.24322796,0.92068936,1.61849771
5.01550775,2.26695186,0.95475313,0.00000000,0.02555867,0.24079520,0.92045325,1.61953489
5.02151076,2.23794359,0.94016445,0.00000000,0.02409006,0.23749077,0.91697166,1.61268796
5.02751376,2.20122983,0.92464651,0.00000000,0.02256704,0.23335478,0.91021277,1.59796796
5.03351676,2.15724325,0.90843044,0.00000000,0.02101307,0.22843664,0.90017999,1.57551610
5.03951976,2.10649579,0.89172397,0.00000000,0.01945036,0.22279436,0.88691425,1.54560040
5.04552276,2.04957035,0.87470970,0.00000000,0.01789935,0.21649377,0.87049612,1.50860922
5.05152576,1.98711226,0.85754574,0.00000000,0.01637835,0.20960757,0.85104734,1.46504186
5.05752876,1.91982073,0.84036855,0.00000000,0.01490328,0.20221448,0.82873189,1.41549674
5.06353177,1.84844013,0.82329745,0.00000000,0.01348748,0.19439813,0.80375612,1.36065738
5.06953477,1.77375116,0.80644029,0.00000000,0.01214169,0.18624614,0.77636816,1.30127686
5.07553777,1.69656191,0.78989966,0.00000000,0.01087405,0.17784897,0.74685612,1.23816110
5.08154077,1.61769864,0.77377899,0.00000000,0.00969023,0.16929894,0.71554540,1.17215168
5.08754377,1.53799647,0.75818806,0.00000000,0.00859363,0.16068919,0.68279485,1.10410861
5.09354677,1.45828984,0.74324738,0.00000000,0.00758558,0.15211271,0.64899202,1.03489354
5.09954977,1.37940296,0.72909096,0.00000000,0.00666562,0.14366150,0.61454749,0.96535403
5.10555278,1.30214021,0.71586740,0.00000000,0.00583181,0.13542571,0.57988850,0.89630906
5.11155578,1.22727681,0.70373897,0.00000000,0.00508097,0.12749306,0.54545218,0.82853633
5.11755878,1.15554981,0.69287885,0.00000000,0.00440900,0.11994829,0.51167832,0.76276138
5.12356178,1.08764963,0.68346657,0.00000000,0.00381111,0.11287276,0.47900230,0.69964890
5.12956478,1.02421232,0.67568187,0.00000000,0.00328211,0.10634420,0.44784804,0.63979608
5.13556778,0.96581266,0.66969747,0.00000000,0.00281653,0.10043664,0.41862144,0.58372813
5.14157079,0.91295828,0.66567081,0.00000000,0.00240891,0.09522030,0.39170425,0.53189581
5.14757379,0.86608484,0.66373556,0.00000000,0.00205383,0.09076170,0.36744865,0.48467474
5.15357679,0.82555214,0.66399300,0.00000000,0.00174614,0.08712362,0.34617258,0.44236628
5.15957979,0.79164138,0.66650386,0.00000000,0.00148094,0.08436514,0.32815566,0.40519971
5.16558279,0.76455325,0.67128100,0.00000000,0.00125372,0.08254150,0.31363590,0.37333533
5.17158579,0.74440677,0.67828320,0.00000000,0.00106039,0.08170378,0.30280700,0.34686815
5.17758879,0.73123887,0.68741050,0.00000000,0.00089725,0.08189843,0.29581611,0.32583185
5.18359180,0.72500438,0.69850124,0.00000000,0.00076108,0.08316639,0.29276200,0.31020275
5.18959480,0.72557639,0.71133110,0.00000000,0.00064911,0.08554206,0.29369353,0.29990348
5.19559780,0.73274697,0.72561421,0.00000000,0.00055900,0.08905181,0.29860825,0.29480614
5.20160080,0.74622810,0.74100644,0.00000000,0.00048886,0.09371227,0.30745120,0.29473493
5.20760380,0.76565286,0.75711098,0.00000000,0.00043724,0.09952832,0.32011381,0.29946811
5.21360680,0.79057716,0.77348590,0.00000000,0.00040310,0.10649093,0.33643296,0.30873938
5.21960980,0.82048185,0.78965390,0.00000000,0.00038581,0.11457488,0.35619036,0.32223884
5.22561281,0.85477580,0.80511366,0.00000000,0.00038517,0.12373650,0.37911228,0.33961368
5.23161581,0.89279987,0.81935276,0.00000000,0.00040133,0.13391171,0.40487003,0.36046884
5.23761881,0.93383232,0.83186165,0.00000000,0.00043484,0.14501426,0.43308116,0.38436809
5.24362181,0.97709562,0.84214820,0.00000000,0.00048658,0.15693465,0.46331183,0.41083561
5.24962481,1.02176521,0.84975240,0.00000000,0.00055777,0.16953961,0.49508046,0.43935863
5.25562781,1.06698003,0.85426055,0.00000000,0.00064994,0.18267249,0.52786290,0.46939121
5.26163082,1.11185502,0.85531842,0.00000000,0.00076485,0.19615454,0.56109924,0.50035957
5.26763382,1.15549560,0.85264287,0.00000000,0.00090446,0.20978720,0.59420228,0.53166888
5.27363682,1.19701376,0.84603127,0.00000000,0.00107090,0.22335549,0.62656777,0.56271185
5.27963982,1.23554558,0.83536850,0.00000000,0.00126634,0.23663230,0.65758611,0.59287878
5.28564282,1.27026968,0.82063097,0.00000000,0.00149292,0.24938369,0.68665534,0.62156907
5.29164582,1.30042611,0.80188765,0.00000000,0.00175270,0.26137487,0.71319514,0.64820381
5.29764882,1.32533494,0.77929786,0.00000000,0.00204748,0.27237678,0.73666130,0.67223910
5.30365183,1.34441400,0.75310615,0.00000000,0.00237873,0.28217299,0.75656018,0.69317954
5.30965483,1.35719487,0.72363415,0.00000000,0.00274748,0.29056656,0.77246258,0.71059146
5.31565783,1.36333668,0.69127014,0.00000000,0.00315419,0.29738672,0.78401651,0.72411519
5.32166083,1.36263677,0.65645650,0.00000000,0.00359863,0.30249491,0.79095808,0.73347582
5.32766383,1.35503794,0.61967579,0.00000000,0.00407983,0.30578995,0.79312028,0.73849201
5.33366683,1.34063167,0.58143601,0.00000000,0.00459597,0.30721213,0.79043887,0.73908220
5.33966983,1.31965720,0.54225562,0.00000000,0.00514433,0.30674590,0.78295531,0.73526802
5.34567284,1.29249621,0.50264906,0.00000000,0.00572131,0.30442119,0.77081636,0.72717450
5.35167584,1.25966340,0.46311320,0.00000000,0.00632238,0.30031302,0.75427027,0.71502708
5.35767884,1.22179298,0.42411529,0.00000000,0.00694218,0.29453968,0.73365984,0.69914541
5.36368184,1.17962174,0.38608270,0.00000000,0.00757458,0.28725928,0.70941227,0.67993409
5.36968484,1.13396913,0.34939484,0.00000000,0.00821284,0.27866501,0.68202651,0.65787076
5.37568784,1.08571511,0.31437725,0.00000000,0.00884970,0.26897920,0.65205833,0.63349186
5.38169085,1.03577640,0.28129801,0.00000000,0.00947763,0.25844643,0.62010385,0.60737672
5.38769385,0.98508220,0.25036630,0.00000000,0.01008902,0.24732598,0.58678213,0.58013043
5.39369685,0.93454991,0.22173303,0.00000000,0.01067634,0.23588397,0.55271741,0.55236629
5.39969985,0.88506182,0.19549312,0.00000000,0.01123247,0.22438540,0.51852181,0.52468832
5.40570285,0.83744337,0.17168932,0.00000000,0.01175080,0.21308649,0.48477894,0.49767453
5.41170585,0.79244374,0.15031712,0.00000000,0.01222549,0.20222747,0.45202906,0.47186151
5.41770885,0.75071907,0.13133045,0.00000000,0.01265160,0.19202619,0.42075626,0.44773068
5.42371186,0.71281903,0.11464779,0.00000000,0.01302523,0.18267268,0.39137791,0.42569692
5.42971486,0.67917674,0.10015852,0.00000000,0.01334361,0.17432476,0.36423676,0.40609942
5.43571786,0.65010233,0.08772913,0.00000000,0.01360510,0.16710493,0.33959570,0.38919543
5.44172086,0.62578025,0.07720912,0.00000000,0.01380921,0.16109853,0.31763527,0.37515664
5.44772386,0.60627016,0.06843644,0.00000000,0.01395652,0.15635310,0.29845377,0.36406842
5.45372686,0.59151133,0.06124245,0.00000000,0.01404859,0.15287907,0.28206990,0.35593168
5.45972986,0.58133031,0.05545612,0.00000000,0.01408781,0.15065155,0.26842762,0.35066740
5.46573287,0.57545156,0.05090774,0.00000000,0.01407728,0.14961324,0.25740291,0.34812333
5.47173587,0.57351065,0.04743190,0.00000000,0.01402058,0.14967822,0.24881219,0.34808279
5.47773887,0.57506961,0.04486994,0.00000000,0.01392163,0.15073649,0.24242195,0.35027515
5.48374187,0.57963392,0.04307190,0.00000000,0.01378454,0.15265918,0.23795929,0.35438751
5.48974487,0.58667059,0.04189795,0.00000000,0.01361341,0.15530398,0.23512292,0.36007734
5.49574787,0.59562676,0.04121948,0.00000000,0.01341225,0.15852092,0.23359433,0.36698545
5.50175088,0.60594820,0.04091980,0.00000000,0.01318486,0.16215798,0.23304873,0.37474896
5.50775388,0.61709703,0.04089463,0.00000000,0.01293478,0.16606652,0.23316546,0.38301374
5.51375688,0.62856812,0.04105227,0.00000000,0.01266525,0.17010620,0.23363752,0.39144590
5.51975988,0.63990350,0.04131362,0.00000000,0.01237920,0.17414937,0.23418012,0.39974186
5.52576288,0.65070427,0.04161196,0.00000000,0.01207933,0.17808451,0.23453782,0.40763676
5.53176588,0.66063962,0.04189262,0.00000000,0.01176806,0.18181889,0.23449024,0.41491077
5.53776888,0.66945249,0.04211241,0.00000000,0.01144765,0.18528013,0.23385621,0.42139312
5.54377189,0.67696182,0.04223894,0.00000000,0.01112025,0.18841671,0.23249623,0.42696388
5.54977489,0.68306128,0.04224980,0.00000000,0.01078791,0.19119746,0.23031335,0.43155318
5.55577789,0.68771466,0.04213160,0.00000000,0.01045265,0.19361003,0.22725248,0.43513829
5.56178089,0.69094810,0.04187883,0.00000000,0.01011647,0.19565846,0.22329817,0.43773859
5.56778389,0.69283988,0.04149273,0.00000000,0.00978134,0.19736005,0.21847124,0.43940879
5.57378689,0.69350809,0.04098005,0.00000000,0.00944921,0.19874171,0.21282423,0.44023083
5.57978989,0.69309712,0.04035171,0.00000000,0.00912196,0.19983593,0.20643619,0.44030493
5.58579290,0.69176363,0.03962161,0.00000000,0.00880137,0.20067677,0.19940681,0.43974032
5.59179590,0.68966288,0.03880536,0.00000000,0.00848902,0.20129595,0.19185043,0.43864615
5.59779890,0.68693618,0.03791922,0.00000000,0.00818629,0.20171943,0.18389005,0.43712314
5.60380190,0.68370015,0.03697902,0.00000000,0.00789428,0.20196453,0.17565172,0.43525641
5.60980490,0.68003841,0.03599942,0.00000000,0.00761377,0.20203788,0.16725940,0.43310982
5.61580790,0.67599613,0.03499319,0.00000000,0.00734523,0.20193429,0.15883070,0.43072221
5.62181091,0.67157766,0.03397079,0.00000000,0.00708876,0.20163651,0.15047346,0.42810561
5.62781391,0.66674735,0.03294015,0.00000000,0.00684419,0.20111602,0.14228334,0.42524545
5.63381691,0.66143334,0.03190655,0.00000000,0.00661111,0.20033470,0.13434252,0.42210279
5.63981991,0.65553412,0.03087285,0.00000000,0.00638893,0.19924728,0.12671933,0.41861817
5.64582291,0.64892724,0.02983970,0.00000000,0.00617703,0.19780441,0.11946899,0.41471701
5.65182591,0.64147974,0.02880600,0.00000000,0.00597491,0.19595619,0.11263512,0.41031600
5.65782891,0.63305943,0.02776939,0.00000000,0.00578227,0.19365586,0.10625204,0.40533007
5.66383192,0.62354657,0.02672682,0.00000000,0.00559927,0.19086352,0.10034771,0.39967962
5.66983492,0.61284506,0.02567508,0.00000000,0.00542666,0.18754964,0.09494701,0.39329744
5.67583792,0.60089261,0.02461139,0.00000000,0.00526597,0.18369808,0.09007539,0.38613498
5.68184092,0.58766942,0.02353382,0.00000000,0.00511970,0.17930862,0.08576250,0.37816763
5.68784392,0.57320489,0.02244178,0.00000000,0.00499148,0.17439875,0.08204594,0.36939881
5.69384692,0.55758216,0.02133621,0.00000000,0.00488627,0.16900471,0.07897465,0.35986257
5.69984992,0.54094031,0.02021988,0.00000000,0.00481045,0.16318175,0.07661217,0.34962478
5.70585293,0.52347438,0.01909741,0.00000000,0.00477202,0.15700362,0.07503939,0.33878283
5.71185593,0.50543314,0.01797525,0.00000000,0.00478069,0.15056140,0.07435691,0.32746394
5.71785893,0.48711506,0.01686158,0.00000000,0.00484797,0.14396173,0.07468677,0.31582229
5.72386193,0.46886270,0.01576610,0.00000000,0.00498725,0.13732451,0.07617365,0.30403504
5.72986493,0.45105580,0.01469977,0.00000000,0.00521383,0.13078030,0.07898532,0.29229768
5.73586793,0.43410355,0.01367451,0.00000000,0.00554495,0.12446754,0.08331242,0.28081872
5.74187094,0.41843625,0.01270288,0.00000000,0.00599973,0.11852963,0.08936741,0.26981405
5.74787394,0.40449672,0.01179774,0.00000000,0.00659913,0.11311203,0.09738266,0.25950122
5.75387694,0.39273162,0.01097194,0.00000000,0.00736577,0.10835948,0.10760771,0.25009375
5.75987994,0.38358294,0.01023807,0.00000000,0.00832378,0.10441344,0.12030550,0.24179562
5.76588294,0.37747963,0.00960815,0.00000000,0.00949848,0.10140962,0.13574766,0.23479617
5.77188594,0.37482958,0.00909343,0.00000000,0.01091605,0.09947582,0.15420877,0.22926528
5.77788894,0.37601175,0.00870422,0.00000000,0.01260310,0.09872996,0.17595974,0.22534914
5.78389195,0.38136867,0.00844971,0.00000000,0.01458607,0.09927821,0.20126006,0.22316656
5.78989495,0.39119917,0.00833788,0.00000000,0.01689060,0.10121344,0.23034945,0.22280577
5.79589795,0.40575126,0.00837540,0.00000000,0.01954078,0.10461360,0.26343866,0.22432197
5.80190095,0.42521542,0.00856752,0.00000000,0.02255831,0.10954036,0.30069986,0.22773551
5.80790395,0.44971817,0.00891801,0.00000000,0.02596151,0.11603775,0.34225679,0.23303079
5.81390695,0.47931615,0.00942912,0.00000000,0.02976437,0.12413090,0.38817501,0.24015607
5.81990995,0.51399092,0.01010149,0.00000000,0.03397548,0.13382491,0.43845258,0.24902398
5.82591296,0.55364458,0.01093411,0.00000000,0.03859695,0.14510381,0.49301163,0.25951313
5.83191596,0.59809666,0.01192430,0.00000000,0.04362345,0.15792979,0.55169111,0.27147052
5.83791896,0.64708237,0.01306765,0.00000000,0.04904117,0.17224259,0.61424126,0.28471503
5.84392196,0.70025270,0.01435805,0.00000000,0.05482708,0.18795932,0.68032021,0.29904177
5.84992496,0.75717639,0.01578776,0.00000000,0.06094827,0.20497458,0.74949289,0.31422731
5.85592796,0.81734422,0.01734749,0.00000000,0.06736152,0.22316110,0.82123276,0.33003570
5.86193097,0.88017551,0.01902658,0.00000000,0.07401318,0.24237091,0.89492647,0.34622506
5.86793397,0.94502710,0.02081329,0.00000000,0.08083940,0.26243700,0.96988152,0.36255450
5.87393697,1.01120463,0.02269517,0.00000000,0.08776667,0.28317561,1.04533704,0.37879125
5.87993997,1.07797594,0.02465951,0.00000000,0.09471277,0.30438900,1.12047734,0.39471761
5.88594297,1.14458634,0.02669394,0.00000000,0.10158811,0.32586875,1.19444823,0.41013741
5.89194597,1.21027536,0.02878716,0.00000000,0.10829743,0.34739944,1.26637537,0.42488187
5.89794897,1.27429446,0.03092972,0.00000000,0.11474187,0.36876268,1.33538450,0.43881433
5.90395198,1.33592511,0.03311496,0.00000000,0.12082132,0.38974127,1.40062256,0.45183393
5.90995498,1.39449667,0.03534003,0.00000000,0.12643698,0.41012342,1.46127930,0.46387772
5.91595798,1.44940334,0.03760689,0.00000000,0.13149409,0.42970686,1.51660848,0.47492146
5.92196098,1.50011963,0.03992346,0.00000000,0.13590469,0.44830263,1.56594785,0.48497873
5.92796398,1.54621365,0.04230462,0.00000000,0.13959027,0.46573854,1.60873744,0.49409869
5.93396698,1.58735781,0.04477326,0.00000000,0.14248432,0.48186201,1.64453516,0.50236242
5.93996998,1.62333640,0.04736114,0.00000000,0.14453449,0.49654241,1.67302941,0.50987810
5.94597299,1.65404985,0.05010966,0.00000000,0.14570439,0.50967257,1.69404806,0.51677531
5.95197599,1.67951544,0.05307033,0.00000000,0.14597498,0.52116974,1.70756360,0.52319871
5.95797899,1.69986453,0.05630501,0.00000000,0.14534526,0.53097574,1.71369427,0.52930143
5.96398199,1.71533637,0.05988579,0.00000000,0.14383247,0.53905656,1.71270113,0.53523851
5.96998499,1.72626891,0.06389448,0.00000000,0.14147169,0.54540134,1.70498122,0.54116073
5.97598799,1.73308683,0.06842169,0.00000000,0.13831474,0.55002097,1.69105722,0.54720903
5.98199100,1.73628750,0.07356532,0.00000000,0.13442865,0.55294631,1.67156376,0.55350986
5.98799400,1.73642520,0.07942870,0.00000000,0.12989355,0.55422624,1.64723120,0.56017154
5.99399700,1.73409445,0.08611807,0.00000000,0.12480020,0.55392563,1.61886710,0.56728177
6.00000000,1.72991288,0.09373958,0.00000000,0.11924725,0.55212338,1.58733627,0.57490633
