energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,7.04521428,1.13926200,0.00000000,0.04206275,1.27705125,2.80954340,5.74737755
2.57828914,7.05901635,1.14824037,0.00000000,0.04192828,1.28714901,2.79800844,5.74511485
2.58429215,7.06857618,1.15690217,0.00000000,0.04179946,1.29706036,2.78551130,5.73855352
2.59029515,7.07366670,1.16519418,0.00000000,0.04168204,1.30669167,2.77222097,5.72751331
2.59629815,7.07398316,1.17307347,0.00000000,0.04158063,1.31592191,2.75825739,5.71173320
2.60230115,7.06915742,1.18050874,0.00000000,0.04149854,1.32460733,2.74369449,5.69088394
2.60830415,7.05877573,1.18748044,0.00000000,0.04143779,1.33258728,2.72856481,5.66458518
2.61430715,7.04239971,1.19397979,0.00000000,0.04139909,1.33969094,2.71286553,5.63242670
2.62031016,7.01958995,1.20000670,0.00000000,0.04138186,1.34574470,2.69656557,5.59399303
2.62631316,6.98993162,1.20556711,0.00000000,0.04138429,1.35057999,2.67961344,5.54889087
2.63231616,6.95306127,1.21066969,0.00000000,0.04140342,1.35404120,2.66194570,5.49677807
2.63831916,6.90869387,1.21532241,0.00000000,0.04143527,1.35599340,2.64349536,5.43739315
2.64432216,6.85664896,1.21952916,0.00000000,0.04147495,1.35632956,2.62420022,5.37058398
2.65032516,6.79687469,1.22328669,0.00000000,0.04151684,1.35497679,2.60401058,5.29633422
2.65632816,6.72946855,1.22658201,0.00000000,0.04155474,1.35190141,2.58289591,5.21478615
2.66233117,6.65469344,1.22939047,0.00000000,0.04158211,1.34711240,2.56085036,5.12625855
2.66833417,6.57298794,1.23167450,0.00000000,0.04159221,1.34066314,2.53789664,5.03125828
2.67433717,6.48496979,1.23338314,0.00000000,0.04157828,1.33265111,2.51408795,4.93048480
2.68034017,6.39143193,1.23445221,0.00000000,0.04153379,1.32321556,2.48950810,4.82482663
2.68634317,6.29333051,1.23480518,0.00000000,0.04145254,1.31253313,2.46426943,4.71534961
2.69234617,6.19176511,1.23435453,0.00000000,0.04132885,1.30081161,2.43850875,4.60327687
2.69834917,6.08795139,1.23300364,0.00000000,0.04115770,1.28828194,2.41238151,4.48996095
2.70435218,5.98318726,1.23064901,0.00000000,0.04093477,1.27518904,2.38605434,4.37684894
2.71035518,5.87881367,1.22718278,0.00000000,0.04065661,1.26178162,2.35969658,4.26544189
2.71635818,5.77617175,1.22249553,0.00000000,0.04032063,1.24830169,2.33347109,4.15725010
2.72236118,5.67655823,1.21647928,0.00000000,0.03992513,1.23497428,2.30752515,4.05374594
2.72836418,5.58118130,1.20903070,0.00000000,0.03946936,1.22199779,2.28198180,3.95631653
2.73436718,5.49111887,1.20005448,0.00000000,0.03895346,1.20953562,2.25693242,3.86621799
2.74037019,5.40728156,1.18946694,0.00000000,0.03837847,1.19770954,2.23243104,3.78453360
2.74637319,5.33038212,1.17719973,0.00000000,0.03774628,1.18659509,2.20849074,3.71213757
2.75237619,5.26091294,1.16320372,0.00000000,0.03705962,1.17621930,2.18508267,3.64966611
2.75837919,5.19913279,1.14745284,0.00000000,0.03632201,1.16656096,2.16213765,3.59749719
2.76438219,5.14506349,1.12994796,0.00000000,0.03553776,1.15755328,2.13955057,3.55573977
2.77038519,5.09849681,1.11072053,0.00000000,0.03471189,1.14908886,2.11718726,3.52423310
2.77638819,5.05901103,1.08983586,0.00000000,0.03385015,1.14102680,2.09489368,3.50255602
2.78239120,5.02599663,1.06739592,0.00000000,0.03295898,1.13320135,2.07250673,3.49004595
2.78839420,4.99868966,1.04354137,0.00000000,0.03204549,1.12543192,2.04986635,3.48582650
2.79439720,4.97621108,1.01845273,0.00000000,0.03111743,1.11753359,2.02682794,3.48884263
2.80040020,4.95761043,0.99235050,0.00000000,0.03018314,1.10932788,2.00327460,3.49790169
2.80640320,4.94191126,0.96549403,0.00000000,0.02925153,1.10065303,1.97912835,3.51171855
2.81240620,4.92815659,0.93817923,0.00000000,0.02833197,1.09137334,1.95435963,3.52896275
2.81840920,4.91545176,0.91073479,0.00000000,0.02743424,1.08138706,1.92899451,3.54830571
2.82441221,4.90300297,0.88351730,0.00000000,0.02656845,1.07063252,1.90311909,3.56846601
2.83041521,4.89014953,0.85690494,0.00000000,0.02574484,1.05909214,1.87688081,3.58825059
2.83641821,4.87638825,0.83129017,0.00000000,0.02497371,1.04679415,1.85048637,3.60659047
2.84242121,4.86138898,0.80707148,0.00000000,0.02426523,1.03381200,1.82419636,3.62256936
2.84842421,4.84500052,0.78464434,0.00000000,0.02362924,1.02026142,1.79831671,3.63544419
2.85442721,4.82724668,0.76439171,0.00000000,0.02307509,1.00629534,1.77318737,3.64465683
2.86043022,4.80831279,0.74667442,0.00000000,0.02261144,0.99209693,1.74916855,3.64983680
2.86643322,4.78852342,0.73182153,0.00000000,0.02224603,0.97787099,1.72662535,3.65079528
2.87243622,4.76831256,0.72012113,0.00000000,0.02198553,0.96383428,1.70591131,3.64751086
2.87843922,4.74818776,0.71181193,0.00000000,0.02183531,0.95020504,1.68735180,3.64010839
2.88444222,4.72869039,0.70707577,0.00000000,0.02179932,0.93719239,1.67122794,3.62883212
2.89044522,4.71035408,0.70603146,0.00000000,0.02187991,0.92498601,1.65776201,3.61401490
2.89644822,4.69366383,0.70873017,0.00000000,0.02207775,0.91374654,1.64710498,3.59604546
2.90245123,4.67901794,0.71515260,0.00000000,0.02239172,0.90359733,1.63932687,3.57533555
2.90845423,4.66669526,0.72520814,0.00000000,0.02281890,0.89461788,1.63441062,3.55228901
2.91445723,4.65682954,0.73873602,0.00000000,0.02335456,0.88683916,1.63224962,3.52727450
2.92046023,4.64939257,0.75550861,0.00000000,0.02399220,0.88024134,1.63264946,3.50060346
2.92646323,4.64418730,0.77523683,0.00000000,0.02472368,0.87475380,1.63533370,3.47251454
2.93246623,4.64085141,0.79757748,0.00000000,0.02553931,0.87025761,1.63995360,3.44316511
2.93846923,4.63887135,0.82214233,0.00000000,0.02642807,0.86659030,1.64610148,3.41263045
2.94447224,4.63760627,0.84850869,0.00000000,0.02737777,0.86355276,1.65332720,3.38091012
2.95047524,4.63632046,0.87623108,0.00000000,0.02837540,0.86091784,1.66115691,3.34794123
2.95647824,4.63422269,0.90485351,0.00000000,0.02940728,0.85844040,1.66911351,3.31361731
2.96248124,4.63051015,0.93392193,0.00000000,0.03045945,0.85586815,1.67673765,3.27781154
2.96848424,4.62441454,0.96299640,0.00000000,0.03151793,0.85295281,1.68360846,3.24040265
2.97448724,4.61524781,0.99166226,0.00000000,0.03256901,0.84946111,1.68936300,3.20130181
2.98049025,4.60244471,1.01954007,0.00000000,0.03359953,0.84518492,1.69371356,3.16047852
2.98649325,4.58559996,1.04629369,0.00000000,0.03459720,0.83995020,1.69646186,3.11798408
2.99249625,4.56449779,1.07163627,0.00000000,0.03555075,0.83362420,1.69750968,3.07397079
2.99849925,4.53913224,1.09533391,0.00000000,0.03645019,0.82612070,1.69686523,3.02870587
3.00450225,4.50971705,1.11720682,0.00000000,0.03728692,0.81740297,1.69464502,2.98257910
3.01050525,4.47668463,1.13712808,0.00000000,0.03805387,0.80748446,1.69107106,2.93610362
3.01650825,4.44067416,1.15502012,0.00000000,0.03874551,0.79642724,1.68646355,2.88990980
3.02251126,4.40250944,1.17084926,0.00000000,0.03935786,0.78433827,1.68122932,2.84473240
3.02851426,4.36316766,1.18461860,0.00000000,0.03988846,0.77136385,1.67584641,2.80139154
3.03451726,4.32374079,1.19635990,0.00000000,0.04033621,0.75768262,1.67084558,2.76076847
3.04052026,4.28539132,1.20612477,0.00000000,0.04070130,0.74349739,1.66678926,2.72377716
3.04652326,4.24930471,1.21397602,0.00000000,0.04098499,0.72902641,1.66424905,2.69133300
3.05252626,4.21664063,1.21997933,0.00000000,0.04118945,0.71449441,1.66378242,2.66431998
3.05852926,4.18848533,1.22419606,0.00000000,0.04131750,0.70012395,1.66590964,2.64355768
3.06453227,4.16580696,1.22667738,0.00000000,0.04137247,0.68612731,1.67109177,2.62976947
3.07053527,4.14941585,1.22746014,0.00000000,0.04135794,0.67269947,1.67971052,2.62355308
3.07653827,4.13993119,1.22656455,0.00000000,0.04127758,0.66001217,1.69205076,2.62535462
3.08254127,4.13775512,1.22399378,0.00000000,0.04113501,0.64820945,1.70828626,2.63544707
3.08854427,4.14305517,1.21973542,0.00000000,0.04093367,0.63740451,1.72846913,2.65391384
3.09454727,4.15575529,1.21376447,0.00000000,0.04067670,0.62767809,1.75252344,2.68063800
3.10055028,4.17553539,1.20604767,0.00000000,0.04036694,0.61907811,1.78024298,2.71529745
3.10655328,4.20183928,1.19654883,0.00000000,0.04000692,0.61162057,1.81129348,2.75736622
3.11255628,4.23389009,1.18523457,0.00000000,0.03959884,0.60529136,1.84521889,2.80612172
3.11855928,4.27071244,1.17208020,0.00000000,0.03914470,0.60004889,1.88145169,2.86065768
3.12456228,4.31116024,1.15707522,0.00000000,0.03864635,0.59582728,1.91932665,2.91990245
3.13056528,4.35394889,1.14022814,0.00000000,0.03810558,0.59253980,1.95809761,2.98264191
3.13656828,4.39769062,1.12157024,0.00000000,0.03752426,0.59008251,1.99695661,3.04754638
3.14257129,4.44093162,1.10115801,0.00000000,0.03690442,0.58833777,2.03505475,3.11320062
3.14857429,4.48218977,1.07907431,0.00000000,0.03624839,0.58717764,2.07152391,3.17813603
3.15457729,4.51999169,1.05542798,0.00000000,0.03555883,0.58646694,2.10549874,3.24086407
3.16058029,4.55290808,1.03035211,0.00000000,0.03483880,0.58606606,2.13613814,3.29990995
3.16658329,4.57958635,1.00400107,0.00000000,0.03409178,0.58583337,2.16264548,3.35384550
3.17258629,4.59877981,0.97654650,0.00000000,0.03332170,0.58562738,2.18428711,3.40132046
3.17858929,4.60937288,0.94817254,0.00000000,0.03253282,0.58530869,2.20040860,3.44109115
3.18459230,4.61040180,0.91907055,0.00000000,0.03172973,0.58474163,2.21044821,3.47204604
3.19059530,4.60107077,0.88943375,0.00000000,0.03091723,0.58379597,2.21394765,3.49322736
3.19659830,4.58076338,0.85945193,0.00000000,0.03010021,0.58234842,2.21055963,3.50384855
3.20260130,4.54904957,0.82930668,0.00000000,0.02928352,0.58028431,2.20005252,3.50330715
3.20860430,4.50568842,0.79916718,0.00000000,0.02847185,0.57749924,2.18231198,3.49119314
3.21460730,4.45062700,0.76918698,0.00000000,0.02766962,0.57390080,2.15733998,3.46729263
3.22061031,4.38399599,0.73950172,0.00000000,0.02688084,0.56941047,2.12525131,3.43158733
3.22661331,4.30610244,0.71022796,0.00000000,0.02610906,0.56396542,2.08626802,3.38424990
3.23261631,4.21742013,0.68146310,0.00000000,0.02535729,0.55752041,2.04071210,3.32563577
3.23861931,4.11857822,0.65328637,0.00000000,0.02462795,0.55004949,1.98899678,3.25627174
3.24462231,4.01034836,0.62576078,0.00000000,0.02392294,0.54154758,1.93161674,3.17684200
3.25062531,3.89363086,0.59893588,0.00000000,0.02324360,0.53203168,1.86913761,3.08817195
3.25662831,3.76943991,0.57285116,0.00000000,0.02259085,0.52154174,1.80218501,2.99121039
3.26263132,3.63888832,0.54753988,0.00000000,0.02196524,0.51014096,1.73143332,2.88701041
3.26863432,3.50317156,0.52303312,0.00000000,0.02136706,0.49791554,1.65759438,2.77670946
3.27463732,3.36355135,0.49936379,0.00000000,0.02079650,0.48497379,1.58140630,2.66150888
3.28064032,3.22133865,0.47657041,0.00000000,0.02025375,0.47144447,1.50362237,2.54265323
3.28664332,3.07787608,0.45470041,0.00000000,0.01973917,0.45747456,1.42500024,2.42140955
3.29264632,2.93451968,0.43381283,0.00000000,0.01925334,0.44322624,1.34629143,2.29904691
3.29864932,2.79262009,0.41398018,0.00000000,0.01879723,0.42887337,1.26823108,2.17681645
3.30465233,2.65350320,0.39528942,0.00000000,0.01837224,0.41459737,1.19152824,2.05593194
3.31065533,2.51845035,0.37784188,0.00000000,0.01798029,0.40058279,1.11685647,1.93755132
3.31665833,2.38867854,0.36175224,0.00000000,0.01762380,0.38701259,1.04484508,1.82275929
3.32266133,2.26532072,0.34714639,0.00000000,0.01730579,0.37406332,0.97607092,1.71255125
3.32866433,2.14940672,0.33415841,0.00000000,0.01702977,0.36190041,0.91105093,1.60781885
3.33466733,2.04184540,0.32292657,0.00000000,0.01679981,0.35067371,0.85023552,1.50933740
3.34067034,1.94340820,0.31358870,0.00000000,0.01662042,0.34051342,0.79400286,1.41775549
3.34667334,1.85471501,0.30627690,0.00000000,0.01649655,0.33152661,0.74265430,1.33358690
3.35267634,1.77622263,0.30111193,0.00000000,0.01643354,0.32379433,0.69641088,1.25720515
3.35867934,1.70821629,0.29819733,0.00000000,0.01643704,0.31736961,0.65541123,1.18884087
3.36468234,1.65080468,0.29761374,0.00000000,0.01651298,0.31227617,0.61971069,1.12858194
3.37068534,1.60391882,0.29941344,0.00000000,0.01666752,0.30850811,0.58928200,1.07637659
3.37668834,1.56731479,0.30361537,0.00000000,0.01690698,0.30603032,0.56401729,1.03203937
3.38269135,1.54058047,0.31020098,0.00000000,0.01723782,0.30477989,0.54373167,0.99525979
3.38869435,1.52314621,0.31911102,0.00000000,0.01766654,0.30466814,0.52816814,0.96561355
3.39469735,1.51429921,0.33024336,0.00000000,0.01819959,0.30558338,0.51700406,0.94257600
3.40070035,1.51320120,0.34345220,0.00000000,0.01884334,0.30739435,0.50985876,0.92553755
3.40670335,1.51890919,0.35854853,0.00000000,0.01960384,0.30995396,0.50630249,0.91382060
3.41270635,1.53039859,0.37530217,0.00000000,0.02048677,0.31310356,0.50586644,0.90669762
3.41870935,1.54658823,0.39344507,0.00000000,0.02149715,0.31667738,0.50805364,0.90340990
3.42471236,1.56636667,0.41267614,0.00000000,0.02263918,0.32050707,0.51235055,0.90318654
3.43071536,1.58861908,0.43266736,0.00000000,0.02391591,0.32442631,0.51823930,0.90526322
3.43671836,1.61225419,0.45307100,0.00000000,0.02532901,0.32827533,0.52520996,0.90890038
3.44272136,1.63623044,0.47352785,0.00000000,0.02687844,0.33190524,0.53277298,0.91340027
3.44872436,1.65958097,0.49367616,0.00000000,0.02856211,0.33518210,0.54047118,0.91812272
3.45472736,1.68143663,0.51316102,0.00000000,0.03037568,0.33799067,0.54789114,0.92249907
3.46073037,1.70104659,0.53164388,0.00000000,0.03231222,0.34023771,0.55467370,0.92604410
3.46673337,1.71779601,0.54881188,0.00000000,0.03436207,0.34185487,0.56052306,0.92836573
3.47273637,1.73122029,0.56438665,0.00000000,0.03651268,0.34280096,0.56521441,0.92917224
3.47873937,1.74101556,0.57813227,0.00000000,0.03874863,0.34306363,0.56859960,0.92827682
3.48474237,1.74704506,0.58986210,0.00000000,0.04105168,0.34266043,0.57061076,0.92559948
3.49074537,1.74934114,0.59944418,0.00000000,0.04340097,0.34163908,0.57126153,0.92116614
3.49674837,1.74810279,0.60680495,0.00000000,0.04577336,0.34007700,0.57064584,0.91510495
3.50275138,1.74368861,0.61193124,0.00000000,0.04814390,0.33808004,0.56893413,0.90763989
3.50875438,1.73660523,0.61487029,0.00000000,0.05048633,0.33578037,0.56636705,0.89908175
3.51475738,1.72749140,0.61572787,0.00000000,0.05277379,0.33333347,0.56324668,0.88981668
3.52076038,1.71709802,0.61466453,0.00000000,0.05497954,0.33091446,0.55992553,0.88029250
3.52676338,1.70626447,0.61189001,0.00000000,0.05707768,0.32871344,0.55679355,0.87100314
3.53276638,1.69589189,0.60765616,0.00000000,0.05904400,0.32693036,0.55426358,0.86247147
3.53876938,1.68691389,0.60224845,0.00000000,0.06085665,0.32576912,0.55275554,0.85523110
3.54477239,1.68026571,0.59597652,0.00000000,0.06249688,0.32543134,0.55268014,0.84980751
3.55077539,1.67685246,0.58916394,0.00000000,0.06394957,0.32610981,0.55442239,0.84669904
3.55677839,1.67751761,0.58213772,0.00000000,0.06520369,0.32798183,0.55832570,0.84635845
3.56278139,1.68301250,0.57521782,0.00000000,0.06625256,0.33120273,0.56467709,0.84917548
3.56878439,1.69396811,0.56870706,0.00000000,0.06709398,0.33589972,0.57369412,0.85546108
3.57478739,1.71086991,0.56288178,0.00000000,0.06773011,0.34216632,0.58551397,0.86543387
3.58079040,1.73403676,0.55798357,0.00000000,0.06816724,0.35005757,0.60018537,0.87920928
3.58679340,1.76360469,0.55421229,0.00000000,0.06841532,0.35958629,0.61766338,0.89679189
3.59279640,1.79951619,0.55172065,0.00000000,0.06848740,0.37072045,0.63780767,0.91807124
3.59879940,1.84151545,0.55061046,0.00000000,0.06839892,0.38338190,0.66038408,0.94282132
3.60480240,1.88914994,0.55093064,0.00000000,0.06816696,0.39744644,0.68506964,0.97070387
3.61080540,1.94177824,0.55267701,0.00000000,0.06780938,0.41274534,0.71146083,1.00127545
3.61680840,1.99858404,0.55579381,0.00000000,0.06734405,0.42906829,0.73908479,1.03399793
3.62281141,2.05859578,0.56017688,0.00000000,0.06678809,0.44616767,0.76741301,1.06825225
3.62881441,2.12071142,0.56567829,0.00000000,0.06615719,0.46376400,0.79587713,1.10335486
3.63481741,2.18372749,0.57211228,0.00000000,0.06546507,0.48155252,0.82388604,1.13857629
3.64082041,2.24637139,0.57926227,0.00000000,0.06472308,0.49921055,0.85084383,1.17316126
3.64682341,2.30733607,0.58688869,0.00000000,0.06393997,0.51640545,0.87616776,1.20634948
3.65282641,2.36531575,0.59473743,0.00000000,0.06312178,0.53280298,0.89930577,1.23739672
3.65882941,2.41904173,0.60254852,0.00000000,0.06227201,0.54807572,0.91975277,1.26559507
3.66483242,2.46731721,0.61006500,0.00000000,0.06139181,0.56191132,0.93706521,1.29029214
3.67083542,2.50904990,0.61704157,0.00000000,0.06048039,0.57402034,0.95087359,1.31090836
3.67683842,2.54328186,0.62325290,0.00000000,0.05953552,0.58414344,0.96089240,1.32695194
3.68284142,2.56921544,0.62850137,0.00000000,0.05855407,0.59205779,0.96692745,1.33803130
3.68884442,2.58623496,0.63262405,0.00000000,0.05753261,0.59758239,0.96888031,1.34386445
3.69484742,2.59392344,0.63549879,0.00000000,0.05646804,0.60058232,0.96674998,1.34428537
3.70085043,2.59207411,0.63704927,0.00000000,0.05535809,0.60097174,0.96063187,1.33924718
3.70685343,2.58069654,0.63724881,0.00000000,0.05420191,0.59871564,0.95071417,1.32882229
3.71285643,2.56001705,0.63612292,0.00000000,0.05300038,0.59383020,0.93727200,1.31319949
3.71885943,2.53047381,0.63375041,0.00000000,0.05175646,0.58638192,0.92065949,1.29267830
3.72486243,2.49270630,0.63026305,0.00000000,0.05047531,0.57648546,0.90130016,1.26766065
3.73086543,2.44753971,0.62584355,0.00000000,0.04916432,0.56430029,0.87967589,1.23864030
3.73686843,2.39596442,0.62072213,0.00000000,0.04783295,0.55002622,0.85631477,1.20619016
3.74287144,2.33911102,0.61517130,0.00000000,0.04649253,0.53389801,0.83177816,1.17094785
3.74887444,2.27822142,0.60949923,0.00000000,0.04515582,0.51617908,0.80664721,1.13359987
3.75487744,2.21461672,0.60404159,0.00000000,0.04383659,0.49715464,0.78150911,1.09486468
3.76088044,2.14966247,0.59915212,0.00000000,0.04254899,0.47712433,0.75694333,1.05547504
3.76688344,2.08473233,0.59519205,0.00000000,0.04130706,0.45639457,0.73350810,1.01616004
3.77288644,2.02117107,0.59251879,0.00000000,0.04012401,0.43527099,0.71172734,0.97762716
3.77888944,1.96025787,0.59147401,0.00000000,0.03901172,0.41405093,0.69207837,0.94054490
3.78489245,1.90317113,0.59237167,0.00000000,0.03798015,0.39301644,0.67498055,0.90552636
3.79089545,1.85095586,0.59548636,0.00000000,0.03703689,0.37242795,0.66078522,0.87311415
3.79689845,1.80449482,0.60104229,0.00000000,0.03618677,0.35251868,0.64976710,0.84376722
3.80290145,1.76448439,0.60920350,0.00000000,0.03543166,0.33349016,0.64211751,0.81784998
3.80890445,1.73141619,0.62006570,0.00000000,0.03477036,0.31550886,0.63793960,0.79562404
3.81490745,1.70556504,0.63365004,0.00000000,0.03419862,0.29870402,0.63724572,0.77724288
3.82091046,1.68698405,0.64989920,0.00000000,0.03370930,0.28316684,0.63995727,0.76274980
3.82691346,1.67550686,0.66867609,0.00000000,0.03329275,0.26895087,0.64590700,0.75207914
3.83291646,1.67075730,0.68976521,0.00000000,0.03293718,0.25607365,0.65484378,0.74506086
3.83891946,1.67216596,0.71287686,0.00000000,0.03262924,0.24451945,0.66643988,0.74142834
3.84492246,1.67899323,0.73765401,0.00000000,0.03235462,0.23424295,0.68030049,0.74082916
3.85092546,1.69035796,0.76368173,0.00000000,0.03209870,0.22517373,0.69597537,0.74283857
3.85692846,1.70527058,0.79049883,0.00000000,0.03184728,0.21722122,0.71297208,0.74697499
3.86293147,1.72266942,0.81761137,0.00000000,0.03158722,0.21028006,0.73077064,0.75271719
3.86893447,1.74145878,0.84450753,0.00000000,0.03130707,0.20423549,0.74883887,0.75952233
3.87493747,1.76054726,0.87067323,0.00000000,0.03099766,0.19896860,0.76664804,0.76684431
3.88094047,1.77888487,0.89560804,0.00000000,0.03065259,0.19436126,0.78368817,0.77415157
3.88694347,1.79549732,0.91884058,0.00000000,0.03026857,0.19030045,0.79948243,0.78094378
3.89294647,1.80951639,0.93994301,0.00000000,0.02984569,0.18668198,0.81360015,0.78676684
3.89894947,1.82020509,0.95854385,0.00000000,0.02938754,0.18341337,0.82566786,0.79122538
3.90495248,1.82697685,0.97433882,0.00000000,0.02890119,0.18041593,0.83537813,0.79399272
3.91095548,1.82940814,0.98709918,0.00000000,0.02839704,0.17762596,0.84249565,0.79481763
3.91695848,1.82724428,0.99667734,0.00000000,0.02788859,0.17499510,0.84686066,0.79352798
3.92296148,1.82039839,1.00300959,0.00000000,0.02739201,0.17248996,0.84838948,0.79003112
3.92896448,1.80894413,1.00611587,0.00000000,0.02692569,0.17009104,0.84707235,0.78431126
3.93496748,1.79310247,1.00609673,0.00000000,0.02650970,0.16779110,0.84296870,0.77642400
3.94097049,1.77322384,1.00312771,0.00000000,0.02616514,0.16559318,0.83620022,0.76648856
3.94697349,1.74976627,0.99745140,0.00000000,0.02591346,0.16350825,0.82694221,0.75467802
3.95297649,1.72327111,0.98936768,0.00000000,0.02577583,0.16155288,0.81541357,0.74120835
3.95897949,1.69433721,0.97922249,0.00000000,0.02577237,0.15974678,0.80186607,0.72632659
3.96498249,1.66359512,0.96739574,0.00000000,0.02592153,0.15811061,0.78657334,0.71029891
3.97098549,1.63168203,0.95428878,0.00000000,0.02623933,0.15666391,0.76982019,0.69339908
3.97698849,1.59921885,0.94031192,0.00000000,0.02673887,0.15542345,0.75189264,0.67589778
3.98299150,1.56678985,0.92587235,0.00000000,0.02742964,0.15440182,0.73306904,0.65805323
3.98899450,1.53492582,0.91136296,0.00000000,0.02831714,0.15360655,0.71361265,0.64010337
3.99499750,1.50409071,0.89715218,0.00000000,0.02940242,0.15303947,0.69376576,0.62225980
4.00100050,1.47467231,0.88357511,0.00000000,0.03068180,0.15269649,0.67374551,0.60470368
4.00700350,1.44697661,0.87092610,0.00000000,0.03214673,0.15256776,0.65374130,0.58758331
4.01300650,1.42122574,0.85945279,0.00000000,0.03378370,0.15263797,0.63391381,0.57101356
4.01900950,1.39755922,0.84935164,0.00000000,0.03557439,0.15288703,0.61439534,0.55507675
4.02501251,1.37603794,0.84076497,0.00000000,0.03749589,0.15329075,0.59529120,0.53982490
4.03101551,1.35665048,0.83377945,0.00000000,0.03952114,0.15382180,0.57668212,0.52528289
4.03701851,1.33932128,0.82842594,0.00000000,0.04161950,0.15445060,0.55862705,0.51145253
4.04302151,1.32392025,0.82468080,0.00000000,0.04375746,0.15514638,0.54116650,0.49831690
4.04902451,1.31027325,0.82246844,0.00000000,0.04589958,0.15587811,0.52432586,0.48584507
4.05502751,1.29817334,0.82166524,0.00000000,0.04800944,0.15661556,0.50811875,0.47399673
4.06103052,1.28739228,0.82210468,0.00000000,0.05005078,0.15733030,0.49255012,0.46272670
4.06703352,1.27769213,0.82358370,0.00000000,0.05198869,0.15799661,0.47761913,0.45198909
4.07303652,1.26883671,0.82587020,0.00000000,0.05379086,0.15859245,0.46332169,0.44174104
4.07903952,1.26060275,0.82871148,0.00000000,0.05542872,0.15910039,0.44965261,0.43194600
4.08504252,1.25279028,0.83184343,0.00000000,0.05687863,0.15950834,0.43660749,0.42257641
4.09104552,1.24523231,0.83500031,0.00000000,0.05812291,0.15981039,0.42418426,0.41361587
4.09704852,1.23780321,0.83792458,0.00000000,0.05915070,0.16000732,0.41238438,0.40506059
4.10305153,1.23042560,0.84037663,0.00000000,0.05995860,0.16010706,0.40121379,0.39692025
4.10905453,1.22307526,0.84214371,0.00000000,0.06055106,0.16012487,0.39068347,0.38921816
4.11505753,1.21578387,0.84304784,0.00000000,0.06094053,0.16008323,0.38080968,0.38199067
4.12106053,1.20863899,0.84295207,0.00000000,0.06114717,0.16001140,0.37161384,0.37528588
4.12706353,1.20178119,0.84176478,0.00000000,0.06119844,0.15994462,0.36312193,0.36916153
4.13306653,1.19539812,0.83944170,0.00000000,0.06112815,0.15992288,0.35536337,0.36368226
4.13906953,1.18971547,0.83598538,0.00000000,0.06097542,0.15998938,0.34836954,0.35891605
4.14507254,1.18498495,0.83144213,0.00000000,0.06078324,0.16018849,0.34217162,0.35493014
4.15107554,1.18146969,0.82589644,0.00000000,0.06059692,0.16056354,0.33679813,0.35178643
4.15707854,1.17942765,0.81946324,0.00000000,0.06046229,0.16115429,0.33227199,0.34953661
4.16308154,1.17909356,0.81227824,0.00000000,0.06042393,0.16199428,0.32860729,0.34821714
4.16908454,1.18066058,0.80448715,0.00000000,0.06052332,0.16310829,0.32580611,0.34784445
4.17508754,1.18426240,0.79623421,0.00000000,0.06079709,0.16450982,0.32385523,0.34841056
4.18109055,1.18995694,0.78765080,0.00000000,0.06127540,0.16619905,0.32272331,0.34987935
4.18709355,1.19771277,0.77884501,0.00000000,0.06198056,0.16816108,0.32235851,0.35218395
4.19309655,1.20739903,0.76989264,0.00000000,0.06292589,0.17036493,0.32268689,0.35522520
4.19909955,1.21877971,0.76083038,0.00000000,0.06411495,0.17276316,0.32361170,0.35887163
4.20510255,1.23151294,0.75165158,0.00000000,0.06554110,0.17529222,0.32501379,0.36296092
4.21110555,1.24515549,0.74230494,0.00000000,0.06718744,0.17787377,0.32675308,0.36730294
4.21710855,1.25917260,0.73269626,0.00000000,0.06902718,0.18041658,0.32867125,0.37168431
4.22311156,1.27295280,0.72269301,0.00000000,0.07102432,0.18281936,0.33059553,0.37587436
4.22911456,1.28582707,0.71213171,0.00000000,0.07313473,0.18497408,0.33234341,0.37963221
4.23511756,1.29709168,0.70082735,0.00000000,0.07530749,0.18676987,0.33372817,0.38271475
4.24112056,1.30603345,0.68858456,0.00000000,0.07748653,0.18809712,0.33456490,0.38488509
4.24712356,1.31195626,0.67520954,0.00000000,0.07961239,0.18885178,0.33467675,0.38592114
4.25312656,1.31420761,0.66052224,0.00000000,0.08162415,0.18893951,0.33390115,0.38562378
4.25912956,1.31220374,0.64436800,0.00000000,0.08346137,0.18827952,0.33209554,0.38382439
4.26513257,1.30545223,0.62662777,0.00000000,0.08506600,0.18680790,0.32914256,0.38039129
4.27113557,1.29357099,0.60722664,0.00000000,0.08638419,0.18448027,0.32495415,0.37523464
4.27713857,1.27630264,0.58613996,0.00000000,0.08736790,0.18127370,0.31947463,0.36830985
4.28314157,1.25352392,0.56339683,0.00000000,0.08797638,0.17718766,0.31268248,0.35961908
4.28914457,1.22524952,0.53908088,0.00000000,0.08817723,0.17224411,0.30459073,0.34921091
4.29514757,1.19163058,0.51332832,0.00000000,0.08794730,0.16648669,0.29524609,0.33717825
4.30115058,1.15294786,0.48632349,0.00000000,0.08727317,0.15997903,0.28472678,0.32365455
4.30715358,1.10960034,0.45829218,0.00000000,0.08615138,0.15280237,0.27313930,0.30880856
