energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.08363138,0.53977426,0.00000000,0.27697516,0.00000000,1.06244793,0.00028659
-0.88544272,1.09661797,0.54626064,0.00000000,0.28560411,0.00000000,1.07412366,0.00030073
-0.87943972,1.10794710,0.55189918,0.00000000,0.29460746,0.00000000,1.08402700,0.00031638
-0.87343672,1.11843206,0.55708493,0.00000000,0.30420775,0.00000000,1.09295792,0.00033391
-0.86743372,1.12895217,0.56224388,0.00000000,0.31463231,0.00000000,1.10178481,0.00035370
-0.86143072,1.14041937,0.56781626,0.00000000,0.32610337,0.00000000,1.11141206,0.00037614
-0.85542771,1.15374226,0.57423864,0.00000000,0.33882771,0.00000000,1.12274507,0.00040160
-0.84942471,1.16978927,0.58192565,0.00000000,0.35298627,0.00000000,1.13665418,0.00043043
-0.84342171,1.18935235,0.59125214,0.00000000,0.36872438,0.00000000,1.15393904,0.00046293
-0.83741871,1.21311299,0.60253649,0.00000000,0.38614285,0.00000000,1.17529503,0.00049935
-0.83141571,1.24161195,0.61602602,0.00000000,0.40529050,0.00000000,1.20128301,0.00053988
-0.82541271,1.27522402,0.63188495,0.00000000,0.42615853,0.00000000,1.23230387,0.00058461
-0.81940970,1.31413912,0.65018566,0.00000000,0.44867703,0.00000000,1.26857883,0.00063358
-0.81340670,1.35835034,0.67090349,0.00000000,0.47271387,0.00000000,1.31013650,0.00068669
-0.80740370,1.40764974,0.69391548,0.00000000,0.49807605,0.00000000,1.35680706,0.00074376
-0.80140070,1.46163190,0.71900307,0.00000000,0.52451370,0.00000000,1.40822397,0.00080452
-0.79539770,1.51970521,0.74585861,0.00000000,0.55172639,0.00000000,1.46383302,0.00086858
-0.78939470,1.58111046,0.77409548,0.00000000,0.57937183,0.00000000,1.52290851,0.00093548
-0.78339170,1.64494594,0.80326134,0.00000000,0.60707635,0.00000000,1.58457572,0.00100466
-0.77738869,1.71019800,0.83285400,0.00000000,0.63444705,0.00000000,1.64783898,0.00107549
-0.77138569,1.77577591,0.86233916,0.00000000,0.66108498,0.00000000,1.71161407,0.00114731
-0.76538269,1.84054953,0.89116939,0.00000000,0.68659884,0.00000000,1.77476389,0.00121939
-0.75937969,1.90338835,0.91880335,0.00000000,0.71061878,0.00000000,1.83613582,0.00129103
-0.75337669,1.96320017,0.94472474,0.00000000,0.73280955,0.00000000,1.89459950,0.00136151
-0.74737369,2.01896812,0.96845986,0.00000000,0.75288258,0.00000000,1.94908361,0.00143014
-0.74137069,2.06978431,0.98959331,0.00000000,0.77060653,0.00000000,1.99861018,0.00149629
-0.73536768,2.11487888,1.00778111,0.00000000,0.78581573,0.00000000,2.04232520,0.00155940
-0.72936468,2.15364327,1.02276065,0.00000000,0.79841616,0.00000000,2.07952445,0.00161901
-0.72336168,2.18564680,1.03435722,0.00000000,0.80838885,0.00000000,2.10967345,0.00167473
-0.71735868,2.21064593,1.04248678,0.00000000,0.81579030,0.00000000,2.13242098,0.00172630
-0.71135568,2.22858582,1.04715496,0.00000000,0.82075004,0.00000000,2.14760558,0.00177358
-0.70535268,2.23959423,1.04845235,0.00000000,0.82346521,0.00000000,2.15525476,0.00181653
-0.69934967,2.24396800,1.04654648,0.00000000,0.82419247,0.00000000,2.15557720,0.00185519
-0.69334667,2.24215289,1.04167069,0.00000000,0.82323747,0.00000000,2.14894812,0.00188973
-0.68734367,2.23471753,1.03411069,0.00000000,0.82094220,0.00000000,2.13588850,0.00192037
-0.68134067,2.22232287,1.02418930,0.00000000,0.81767081,0.00000000,2.11703923,0.00194738
-0.67533767,2.20568845,1.01225018,0.00000000,0.81379428,0.00000000,2.09313109,0.00197106
-0.66933467,2.18555712,0.99864143,0.00000000,0.80967481,0.00000000,2.06495207,0.00199172
-0.66333167,2.16265985,0.98369968,0.00000000,0.80565030,0.00000000,2.03331342,0.00200963
-0.65732866,2.13768231,0.96773557,0.00000000,0.80201976,0.00000000,1.99901599,0.00202503
-0.65132566,2.11123485,0.95102130,0.00000000,0.79903022,0.00000000,1.96281826,0.00203807
-0.64532266,2.08382724,0.93378075,0.00000000,0.79686577,0.00000000,1.92540776,0.00204884
-0.63931966,2.05584943,0.91618264,0.00000000,0.79563920,0.00000000,1.88737682,0.00205731
-0.63331666,2.02755920,0.89833709,0.00000000,0.79538670,0.00000000,1.84920405,0.00206337
-0.62731366,1.99907725,0.88029553,0.00000000,0.79606598,0.00000000,1.81124207,0.00206680
-0.62131066,1.97038989,0.86205393,0.00000000,0.79755784,0.00000000,1.77371220,0.00206729
-0.61530765,1.94135908,0.84355921,0.00000000,0.79967135,0.00000000,1.73670606,0.00206447
-0.60930465,1.91173935,0.82471814,0.00000000,0.80215238,0.00000000,1.70019400,0.00205792
-0.60330165,1.88120047,0.80540845,0.00000000,0.80469528,0.00000000,1.66403972,0.00204718
-0.59729865,1.84935479,0.78549134,0.00000000,0.80695721,0.00000000,1.62802031,0.00203182
-0.59129565,1.81578778,0.76482477,0.00000000,0.80857459,0.00000000,1.59185061,0.00201143
-0.58529265,1.78009020,0.74327665,0.00000000,0.80918100,0.00000000,1.55521057,0.00198569
-0.57928964,1.74189023,0.72073750,0.00000000,0.80842574,0.00000000,1.51777421,0.00195439
-0.57328664,1.70088423,0.69713172,0.00000000,0.80599238,0.00000000,1.47923886,0.00191743
-0.56728364,1.65686436,0.67242702,0.00000000,0.80161647,0.00000000,1.43935309,0.00187490
-0.56128064,1.60974219,0.64664169,0.00000000,0.79510157,0.00000000,1.39794235,0.00182705
-0.55527764,1.55956708,0.61984935,0.00000000,0.78633315,0.00000000,1.35493086,0.00177434
-0.54927464,1.50653885,0.59218109,0.00000000,0.77528955,0.00000000,1.31035913,0.00171742
-0.54327164,1.45101422,0.56382512,0.00000000,0.76204967,0.00000000,1.26439642,0.00165715
-0.53726863,1.39350712,0.53502406,0.00000000,0.74679699,0.00000000,1.21734762,0.00159457
-0.53126563,1.33468298,0.50607003,0.00000000,0.72981980,0.00000000,1.16965464,0.00153093
-0.52526263,1.27534757,0.47729817,0.00000000,0.71150753,0.00000000,1.12189227,0.00146764
-0.51925963,1.21643094,0.44907872,0.00000000,0.69234338,0.00000000,1.07475894,0.00140624
-0.51325663,1.15896743,0.42180830,0.00000000,0.67289328,0.00000000,1.02906286,0.00134840
-0.50725363,1.10407244,0.39590074,0.00000000,0.65379186,0.00000000,0.98570412,0.00129590
-0.50125063,1.05291695,0.37177779,0.00000000,0.63572544,0.00000000,0.94565360,0.00125055
-0.49524762,1.00670069,0.34986015,0.00000000,0.61941299,0.00000000,0.90992931,0.00121422
-0.48924462,0.96662464,0.33055900,0.00000000,0.60558532,0.00000000,0.87957096,0.00118877
-0.48324162,0.93386361,0.31426826,0.00000000,0.59496319,0.00000000,0.85561349,0.00117601
-0.47723862,0.90953952,0.30135756,0.00000000,0.58823512,0.00000000,0.83906030,0.00117772
-0.47123562,0.89469573,0.29216611,0.00000000,0.58603530,0.00000000,0.83085658,0.00119555
-0.46523262,0.89027288,0.28699726,0.00000000,0.58892238,0.00000000,0.83186352,0.00123105
-0.45922961,0.89708643,0.28611375,0.00000000,0.59735975,0.00000000,0.84283378,0.00128558
-0.45322661,0.91580615,0.28973351,0.00000000,0.61169779,0.00000000,0.86438852,0.00136035
-0.44722361,0.94693765,0.29802587,0.00000000,0.63215874,0.00000000,0.89699663,0.00145632
-0.44122061,0.99080616,0.31110801,0.00000000,0.65882463,0.00000000,0.94095631,0.00157420
-0.43521761,1.04754271,0.32904161,0.00000000,0.69162874,0.00000000,0.99637937,0.00171443
-0.42921461,1.11707278,0.35182967,0.00000000,0.73035090,0.00000000,1.06317869,0.00187715
-0.42321161,1.19910779,0.37941332,0.00000000,0.77461690,0.00000000,1.14105903,0.00206216
-0.41720860,1.29313955,0.41166888,0.00000000,0.82390225,0.00000000,1.22951161,0.00226888
-0.41120560,1.39843807,0.44840510,0.00000000,0.87754027,0.00000000,1.32781263,0.00249639
-0.40520260,1.51405289,0.48936088,0.00000000,0.93473436,0.00000000,1.43502620,0.00274336
-0.39919960,1.63881833,0.53420352,0.00000000,0.99457440,0.00000000,1.55001163,0.00300807
-0.39319660,1.77136300,0.58252788,0.00000000,1.05605671,0.00000000,1.67143549,0.00328837
-0.38719360,1.91012359,0.63385661,0.00000000,1.11810713,0.00000000,1.79778828,0.00358174
-0.38119060,2.05336336,0.68764184,0.00000000,1.17960665,0.00000000,1.92740584,0.00388528
-0.37518759,2.19919518,0.74326846,0.00000000,1.23941867,0.00000000,2.05849520,0.00419569
-0.36918459,2.34560914,0.80005931,0.00000000,1.29641721,0.00000000,2.18916460,0.00450941
-0.36318159,2.49050450,0.85728240,0.00000000,1.34951498,0.00000000,2.31745728,0.00482254
-0.35717859,2.63172570,0.91416033,0.00000000,1.39769071,0.00000000,2.44138838,0.00513100
-0.35117559,2.76710162,0.96988191,0.00000000,1.44001443,0.00000000,2.55898424,0.00543056
-0.34517259,2.89448779,1.02361582,0.00000000,1.47567040,0.00000000,2.66832325,0.00571689
-0.33916958,3.01181031,1.07452627,0.00000000,1.50397646,0.00000000,2.76757727,0.00598571
-0.33316658,3.11711062,1.12179024,0.00000000,1.52439973,0.00000000,2.85505263,0.00623281
-0.32716358,3.20859009,1.16461595,0.00000000,1.53656788,0.00000000,2.92922949,0.00645420
-0.32116058,3.28465294,1.20226201,0.00000000,1.54027594,0.00000000,2.98879862,0.00664622
-0.31515758,3.34394644,1.23405671,0.00000000,1.53548852,0.00000000,3.03269426,0.00680558
-0.30915458,3.38539689,1.25941666,0.00000000,1.52233769,0.00000000,3.06012223,0.00692949
-0.30315158,3.40824030,1.27786431,0.00000000,1.50111651,0.00000000,3.07058226,0.00701577
-0.29714857,3.41204648,1.28904338,0.00000000,1.47226900,0.00000000,3.06388367,0.00706287
-0.29114557,3.39673560,1.29273176,0.00000000,1.43637672,0.00000000,3.04015384,0.00706999
-0.28514257,3.36258631,1.28885118,0.00000000,1.39414278,0.00000000,2.99983903,0.00703707
-0.27913957,3.31023515,1.27747323,0.00000000,1.34637366,0.00000000,2.94369736,0.00696484
-0.27313657,3.24066658,1.25882131,0.00000000,1.29395977,0.00000000,2.87278391,0.00685484
-0.26713357,3.15519418,1.23326845,0.00000000,1.23785500,0.00000000,2.78842848,0.00670938
-0.26113057,3.05543303,1.20133084,0.00000000,1.17905603,0.00000000,2.69220637,0.00653151
-0.25512756,2.94326428,1.16365743,0.00000000,1.11858190,0.00000000,2.58590309,0.00632494
-0.24912456,2.82079290,1.12101582,0.00000000,1.05745407,0.00000000,2.47147410,0.00609402
-0.24312156,2.69029985,1.07427497,0.00000000,0.99667754,0.00000000,2.35100068,0.00584357
-0.23711856,2.55419030,1.02438545,0.00000000,0.93722317,0.00000000,2.22664332,0.00557884
-0.23111556,2.41493961,0.97235788,0.00000000,0.88001144,0.00000000,2.10059403,0.00530535
-0.22511256,2.27503864,0.91924040,0.00000000,0.82589787,0.00000000,1.97502901,0.00502882
-0.21910955,2.13694034,0.86609597,0.00000000,0.77566012,0.00000000,1.85206299,0.00475498
-0.21310655,2.00300911,0.81398018,0.00000000,0.72998698,0.00000000,1.73370657,0.00448955
-0.20710355,1.87547439,0.76392045,0.00000000,0.68946917,0.00000000,1.62182764,0.00423802
-0.20110055,1.75638977,0.71689696,0.00000000,0.65459218,0.00000000,1.51811778,0.00400565
-0.19509755,1.64759854,0.67382597,0.00000000,0.62573100,0.00000000,1.42406431,0.00379735
-0.18909455,1.55070625,0.63554571,0.00000000,0.60314695,0.00000000,1.34092858,0.00361757
-0.18309155,1.46706070,0.60280493,0.00000000,0.58698648,0.00000000,1.26973051,0.00347031
-0.17708854,1.39773919,0.57625427,0.00000000,0.57728205,0.00000000,1.21123951,0.00335904
-0.17108554,1.34354288,0.55644011,0.00000000,0.57395506,0.00000000,1.16597144,0.00328667
-0.16508254,1.30499749,0.54380071,0.00000000,0.57682069,0.00000000,1.13419127,0.00325557
-0.15907954,1.28235978,0.53866435,0.00000000,0.58559464,0.00000000,1.11592084,0.00326751
-0.15307654,1.27562865,0.54124890,0.00000000,0.59990163,0.00000000,1.11095095,0.00332372
-0.14707354,1.28455995,0.55166258,0.00000000,0.61928543,0.00000000,1.11885714,0.00342485
-0.14107054,1.30868395,0.56990546,0.00000000,0.64322013,0.00000000,1.13901830,0.00357101
-0.13506753,1.34732438,0.59587123,0.00000000,0.67112249,0.00000000,1.17063732,0.00376176
-0.12906453,1.39961820,0.62934919,0.00000000,0.70236484,0.00000000,1.21276301,0.00399612
-0.12306153,1.46453521,0.67002620,0.00000000,0.73628831,0.00000000,1.26431269,0.00427257
-0.11705853,1.54089702,0.71748844,0.00000000,0.77221594,0.00000000,1.32409467,0.00458907
-0.11105553,1.62739487,0.77122330,0.00000000,0.80946525,0.00000000,1.39083034,0.00494302
-0.10505253,1.72260626,0.83062137,0.00000000,0.84735997,0.00000000,1.46317531,0.00533125
-0.09904952,1.82501020,0.89497892,0.00000000,0.88524060,0.00000000,1.53973949,0.00575006
-0.09304652,1.93300167,0.96350120,0.00000000,0.92247362,0.00000000,1.61910582,0.00619516
-0.08704352,2.04490535,1.03530707,0.00000000,0.95845904,0.00000000,1.69984786,0.00666171
-0.08104052,2.15898941,1.10943522,0.00000000,0.99263641,0.00000000,1.78054610,0.00714428
-0.07503752,2.27347991,1.18485261,0.00000000,1.02448931,0.00000000,1.85980328,0.00763696
-0.06903452,2.38657644,1.26046526,0.00000000,1.05354823,0.00000000,1.93625896,0.00813329
-0.06303152,2.49646960,1.33513179,0.00000000,1.07939243,0.00000000,2.00860350,0.00862642
-0.05702851,2.60136083,1.40767973,0.00000000,1.10165068,0.00000000,2.07559182,0.00910914
-0.05102551,2.69948481,1.47692462,0.00000000,1.12000144,0.00000000,2.13605692,0.00957400
-0.04502251,2.78913459,1.54169154,0.00000000,1.13417267,0.00000000,2.18892359,0.01001345
-0.03901951,2.86868913,1.60083879,0.00000000,1.14394158,0.00000000,2.23322199,0.01041996
-0.03301651,2.93664285,1.65328289,0.00000000,1.14913460,0.00000000,2.26810130,0.01078622
-0.02701351,2.99163640,1.69802437,0.00000000,1.14962764,0.00000000,2.29284299,0.01110533
-0.02101051,3.03248752,1.73417321,0.00000000,1.14534677,0.00000000,2.30687345,0.01137092
-0.01500750,3.05822090,1.76097295,0.00000000,1.13626933,0.00000000,2.30977553,0.01157740
-0.00900450,3.06809547,1.77782260,0.00000000,1.12242521,0.00000000,2.30129828,0.01172010
-0.00300150,3.06162790,1.78429502,0.00000000,1.10389826,0.00000000,2.28136451,0.01179541
0.00300150,3.03861067,1.78015109,0.00000000,1.08082734,0.00000000,2.25007532,0.01180096
0.00900450,2.99912368,1.76534874,0.00000000,1.05340701,0.00000000,2.20771118,0.01173564
0.01500750,2.94353824,1.74004629,0.00000000,1.02188715,0.00000000,2.15472899,0.01159972
0.02101051,2.87251278,1.70459974,0.00000000,0.98657162,0.00000000,2.09175493,0.01139481
0.02701351,2.78698007,1.65955395,0.00000000,0.94781539,0.00000000,2.01957280,0.01112389
0.03301651,2.68812586,1.60562792,0.00000000,0.90602020,0.00000000,1.93910797,0.01079115
0.03901951,2.57735968,1.54369468,0.00000000,0.86162864,0.00000000,1.85140739,0.01040195
0.04502251,2.45627865,1.47475651,0.00000000,0.81511663,0.00000000,1.75761585,0.00996263
0.05102551,2.32662567,1.39991661,0.00000000,0.76698460,0.00000000,1.65894960,0.00948032
0.05702851,2.19024350,1.32034809,0.00000000,0.71774759,0.00000000,1.55666791,0.00896275
0.06303152,2.04902678,1.23726187,0.00000000,0.66792453,0.00000000,1.45204369,0.00841802
0.06903452,1.90487354,1.15187443,0.00000000,0.61802727,0.00000000,1.34633432,0.00785435
0.07503752,1.75963842,1.06537692,0.00000000,0.56854974,0.00000000,1.24075359,0.00727993
0.08104052,1.61508915,0.97890660,0.00000000,0.51995762,0.00000000,1.13644589,0.00670262
0.08704352,1.47286797,0.89352167,0.00000000,0.47267908,0.00000000,1.03446347,0.00612983
0.09304652,1.33445914,0.81018018,0.00000000,0.42709682,0.00000000,0.93574755,0.00556835
0.09904952,1.20116350,0.72972368,0.00000000,0.38354179,0.00000000,0.84111376,0.00502420
0.10505253,1.07408064,0.65286579,0.00000000,0.34228872,0.00000000,0.75124226,0.00450255
0.11105553,0.95409872,0.58018577,0.00000000,0.30355363,0.00000000,0.66667261,0.00400765
0.11705853,0.84189186,0.51212695,0.00000000,0.26749324,0.00000000,0.58780321,0.00354286
0.12306153,0.73792439,0.44899959,0.00000000,0.23420621,0.00000000,0.51489505,0.00311058
0.12906453,0.64246133,0.39098758,0.00000000,0.20373605,0.00000000,0.44807925,0.00271233
0.13506753,0.55558391,0.33815840,0.00000000,0.17607545,0.00000000,0.38736769,0.00234883
0.14107054,0.47720911,0.29047560,0.00000000,0.15117173,0.00000000,0.33266617,0.00202005
0.14707354,0.40711200,0.24781293,0.00000000,0.12893303,0.00000000,0.28378922,0.00172532
0.15307654,0.34494963,0.20996950,0.00000000,0.10923511,0.00000000,0.24047589,0.00146340
0.15907954,0.29028547,0.17668511,0.00000000,0.09192821,0.00000000,0.20240584,0.00123266
0.16508254,0.24261339,0.14765541,0.00000000,0.07684387,0.00000000,0.16921500,0.00103110
0.17108554,0.20138023,0.12254601,0.00000000,0.06380140,0.00000000,0.14051048,0.00085651
0.17708854,0.16600651,0.10100551,0.00000000,0.05261377,0.00000000,0.11588407,0.00070654
0.18309155,0.13590463,0.08267683,0.00000000,0.04309290,0.00000000,0.09492421,0.00057878
0.18909455,0.11049442,0.06720694,0.00000000,0.03505410,0.00000000,0.07722615,0.00047082
0.19509755,0.08921580,0.05425479,0.00000000,0.02831975,0.00000000,0.06240031,0.00038033
0.20110055,0.07153864,0.04349742,0.00000000,0.02272212,0.00000000,0.05007869,0.00030509
0.20710355,0.05696995,0.03463448,0.00000000,0.01810545,0.00000000,0.03991963,0.00024304
0.21310655,0.04505860,0.02739118,0.00000000,0.01432728,0.00000000,0.03161093,0.00019228
0.21910955,0.03539795,0.02151997,0.00000000,0.01125915,0.00000000,0.02487157,0.00015108
0.22511256,0.02762667,0.01680110,0.00000000,0.00878676,0.00000000,0.01945224,0.00011791
0.23111556,0.02142802,0.01304220,0.00000000,0.00680969,0.00000000,0.01513498,0.00009144
0.23711856,0.01652810,0.01007734,0.00000000,0.00524079,0.00000000,0.01173199,0.00007049
0.24312156,0.01269327,0.00776546,0.00000000,0.00400528,0.00000000,0.00908411,0.00005407
0.24912456,0.00972709,0.00598860,0.00000000,0.00303970,0.00000000,0.00705882,0.00004134
0.25512756,0.00746694,0.00465000,0.00000000,0.00229080,0.00000000,0.00554830,0.00003160
0.26113057,0.00578067,0.00367207,0.00000000,0.00171436,0.00000000,0.00446732,0.00002428
0.26713357,0.00456334,0.00299463,0.00000000,0.00127401,0.00000000,0.00375144,0.00001892
0.27313657,0.00373415,0.00257319,0.00000000,0.00094018,0.00000000,0.00335536,0.00001517
0.27913957,0.00323381,0.00237750,0.00000000,0.00068900,0.00000000,0.00325151,0.00001276
0.28514257,0.00302217,0.00239037,0.00000000,0.00050147,0.00000000,0.00342910,0.00001149
0.29114557,0.00307637,0.00260673,0.00000000,0.00036254,0.00000000,0.00389334,0.00001125
0.29714857,0.00338932,0.00303298,0.00000000,0.00026045,0.00000000,0.00466514,0.00001198
0.30315158,0.00396858,0.00368650,0.00000000,0.00018609,0.00000000,0.00578098,0.00001368
0.30915458,0.00483556,0.00459548,0.00000000,0.00013247,0.00000000,0.00729307,0.00001640
0.31515758,0.00602508,0.00579877,0.00000000,0.00009429,0.00000000,0.00926968,0.00002023
0.32116058,0.00758501,0.00734587,0.00000000,0.00006763,0.00000000,0.01179558,0.00002534
0.32716358,0.00957619,0.00929696,0.00000000,0.00004960,0.00000000,0.01497236,0.00003192
0.33316658,0.01207228,0.01172284,0.00000000,0.00003818,0.00000000,0.01891874,0.00004021
0.33916958,0.01515967,0.01470469,0.00000000,0.00003201,0.00000000,0.02377058,0.00005050
0.34517259,0.01893719,0.01833367,0.00000000,0.00003031,0.00000000,0.02968043,0.00006315
0.35117559,0.02351563,0.02271021,0.00000000,0.00003279,0.00000000,0.03681674,0.00007852
0.35717859,0.02901699,0.02794283,0.00000000,0.00003960,0.00000000,0.04536230,0.00009705
0.36318159,0.03557332,0.03414670,0.00000000,0.00005137,0.00000000,0.05551200,0.00011921
0.36918459,0.04332517,0.04144154,0.00000000,0.00006917,0.00000000,0.06746984,0.00014552
0.37518759,0.05241958,0.04994914,0.00000000,0.00009464,0.00000000,0.08144502,0.00017652
0.38119060,0.06300760,0.05979041,0.00000000,0.00013003,0.00000000,0.09764724,0.00021280
0.38719360,0.07524138,0.07108196,0.00000000,0.00017833,0.00000000,0.11628122,0.00025496
0.39319660,0.08927090,0.08393234,0.00000000,0.00024346,0.00000000,0.13754049,0.00030362
0.39919960,0.10524040,0.09843814,0.00000000,0.00033039,0.00000000,0.16160071,0.00035943
0.40520260,0.12328463,0.11467997,0.00000000,0.00044541,0.00000000,0.18861273,0.00042303
0.41120560,0.14352513,0.13271865,0.00000000,0.00059634,0.00000000,0.21869561,0.00049507
0.41720860,0.16606665,0.15259171,0.00000000,0.00079281,0.00000000,0.25192996,0.00057620
0.42321161,0.19099393,0.17431058,0.00000000,0.00104653,0.00000000,0.28835205,0.00066704
0.42921461,0.21836904,0.19785856,0.00000000,0.00137161,0.00000000,0.32794883,0.00076824
0.43521761,0.24822941,0.22318982,0.00000000,0.00178484,0.00000000,0.37065447,0.00088040
0.44122061,0.28058676,0.25022970,0.00000000,0.00230599,0.00000000,0.41634855,0.00100415
0.44722361,0.31542694,0.27887629,0.00000000,0.00295802,0.00000000,0.46485612,0.00114010
0.45322661,0.35271086,0.30900336,0.00000000,0.00376732,0.00000000,0.51595003,0.00128887
0.45922961,0.39237626,0.34046470,0.00000000,0.00476375,0.00000000,0.56935518,0.00145110
0.46523262,0.43434048,0.37309960,0.00000000,0.00598070,0.00000000,0.62475497,0.00162744
0.47123562,0.47850379,0.40673920,0.00000000,0.00745490,0.00000000,0.68179943,0.00181857
0.47723862,0.52475317,0.44121360,0.00000000,0.00922610,0.00000000,0.74011486,0.00202519
0.48324162,0.57296616,0.47635891,0.00000000,0.01133660,0.00000000,0.79931436,0.00224803
0.48924462,0.62301440,0.51202418,0.00000000,0.01383042,0.00000000,0.85900877,0.00248782
0.49524762,0.67476647,0.54807736,0.00000000,0.01675242,0.00000000,0.91881722,0.00274530
0.50125063,0.72808962,0.58440993,0.00000000,0.02014697,0.00000000,0.97837681,0.00302114
0.50725363,0.78285019,0.62093967,0.00000000,0.02405655,0.00000000,1.03735057,0.00331598
0.51325663,0.83891220,0.65761123,0.00000000,0.02852002,0.00000000,1.09543328,0.00363028
0.51925963,0.89613425,0.69439418,0.00000000,0.03357076,0.00000000,1.15235458,0.00396436
0.52526263,0.95436452,0.73127839,0.00000000,0.03923459,0.00000000,1.20787914,0.00431824
0.53126563,1.01343413,0.76826693,0.00000000,0.04552780,0.00000000,1.26180392,0.00469163
0.53726863,1.07314910,0.80536663,0.00000000,0.05245498,0.00000000,1.31395235,0.00508379
0.54327164,1.13328152,0.84257683,0.00000000,0.06000718,0.00000000,1.36416620,0.00549352
0.54927464,1.19356036,0.87987692,0.00000000,0.06816018,0.00000000,1.41229541,0.00591902
0.55527764,1.25366282,0.91721351,0.00000000,0.07687323,0.00000000,1.45818681,0.00635788
0.56128064,1.31320703,0.95448801,0.00000000,0.08608812,0.00000000,1.50167259,0.00680697
0.56728364,1.37174676,0.99154570,0.00000000,0.09572903,0.00000000,1.54255955,0.00726250
0.57328664,1.42876910,1.02816712,0.00000000,0.10570289,0.00000000,1.58062002,0.00771995
0.57928964,1.48369575,1.06406267,0.00000000,0.11590062,0.00000000,1.61558556,0.00817416
0.58529265,1.53588829,1.09887103,0.00000000,0.12619909,0.00000000,1.64714403,0.00861934
0.59129565,1.58465793,1.13216204,0.00000000,0.13646397,0.00000000,1.67494077,0.00904924
0.59729865,1.62927965,1.16344410,0.00000000,0.14655320,0.00000000,1.69858410,0.00945723
0.60330165,1.66901050,1.19217616,0.00000000,0.15632139,0.00000000,1.71765533,0.00983651
0.60930465,1.70311153,1.21778389,0.00000000,0.16562457,0.00000000,1.73172281,0.01018025
0.61530765,1.73087260,1.23967946,0.00000000,0.17432553,0.00000000,1.74035954,0.01048187
0.62131066,1.75163900,1.25728390,0.00000000,0.18229936,0.00000000,1.74316356,0.01073521
0.62731366,1.76483868,1.27005120,0.00000000,0.18943907,0.00000000,1.73977991,0.01093475
0.63331666,1.77000875,1.27749258,0.00000000,0.19566101,0.00000000,1.72992302,0.01107589
0.63931966,1.76681999,1.27920002,0.00000000,0.20090997,0.00000000,1.71339819,0.01115506
0.64532266,1.75509800,1.27486744,0.00000000,0.20516366,0.00000000,1.69012097,0.01116997
0.65132566,1.73483983,1.26430858,0.00000000,0.20843644,0.00000000,1.66013319,0.01111967
0.65732866,1.70622534,1.24747057,0.00000000,0.21078219,0.00000000,1.62361456,0.01100471
0.66333167,1.66962233,1.22444234,0.00000000,0.21229602,0.00000000,1.58088938,0.01082716
0.66933467,1.62558539,1.19545755,0.00000000,0.21311504,0.00000000,1.53242749,0.01059057
0.67533767,1.57484824,1.16089182,0.00000000,0.21341786,0.00000000,1.47883971,0.01029998
0.68134067,1.51830998,1.12125449,0.00000000,0.21342301,0.00000000,1.42086771,0.00996179
0.68734367,1.45701584,1.07717535,0.00000000,0.21338626,0.00000000,1.35936883,0.00958362
0.69334667,1.39213327,1.02938705,0.00000000,0.21359685,0.00000000,1.29529669,0.00917413
0.69934967,1.32492447,0.97870420,0.00000000,0.21437286,0.00000000,1.22967839,0.00874284
0.70535268,1.25671643,0.92600018,0.00000000,0.21605566,0.00000000,1.16358946,0.00829990
0.71135568,1.18886984,0.87218270,0.00000000,0.21900361,0.00000000,1.09812764,0.00785583
0.71735868,1.12274784,0.81816945,0.00000000,0.22358505,0.00000000,1.03438656,0.00742132
0.72336168,1.05968589,0.76486457,0.00000000,0.23017082,0.00000000,0.97343049,0.00700698
0.72936468,1.00096334,0.71313713,0.00000000,0.23912613,0.00000000,0.91627072,0.00662312
0.73536768,0.94777781,0.66380210,0.00000000,0.25080207,0.00000000,0.86384460,0.00627954
0.74137069,0.90122245,0.61760442,0.00000000,0.26552671,0.00000000,0.81699747,0.00598537
0.74737369,0.86226657,0.57520644,0.00000000,0.28359599,0.00000000,0.77646783,0.00574886
0.75337669,0.83173970,0.53717877,0.00000000,0.30526433,0.00000000,0.74287580,0.00557728
0.75937969,0.81031890,0.50399445,0.00000000,0.33073527,0.00000000,0.71671483,0.00547675
0.76538269,0.79851918,0.47602611,0.00000000,0.36015223,0.00000000,0.69834632,0.00545219
0.77138569,0.79668681,0.45354585,0.00000000,0.39358964,0.00000000,0.68799692,0.00550719
0.77738869,0.80499520,0.43672726,0.00000000,0.43104473,0.00000000,0.68575820,0.00564400
0.78339170,0.82344317,0.42564920,0.00000000,0.47243029,0.00000000,0.69158828,0.00586342
0.78939470,0.85185555,0.42030095,0.00000000,0.51756884,0.00000000,0.70531527,0.00616484
0.79539770,0.88988587,0.42058823,0.00000000,0.56618850,0.00000000,0.72664227,0.00654618
0.80140070,0.93702156,0.42633990,0.00000000,0.61792108,0.00000000,0.75515382,0.00700396
0.80740370,0.99259146,0.43731513,0.00000000,0.67230273,0.00000000,0.79032390,0.00753329
0.81340670,1.05577615,0.45321089,0.00000000,0.72877746,0.00000000,0.83152546,0.00812798
0.81940970,1.12562116,0.47366972,0.00000000,0.78670380,0.00000000,0.87804159,0.00878063
0.82541271,1.20105338,0.49828792,0.00000000,0.84536476,0.00000000,0.92907855,0.00948272
