energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,0.40540082,0.12448722,0.19892564,0.17856398,0.00017518,0.00014080,0.09079791
-0.88544272,0.36107499,0.11079193,0.17722172,0.15900506,0.00015578,0.00012839,0.08083301
-0.87943972,0.31954054,0.09805694,0.15690633,0.14063690,0.00013765,0.00011787,0.07148857
-0.87343672,0.28104121,0.08634830,0.13810283,0.12356410,0.00012087,0.00010956,0.06281598
-0.86743372,0.24575118,0.07571635,0.12090196,0.10785788,0.00010552,0.00010388,0.05485047
-0.86143072,0.21378045,0.06619737,0.10536472,0.09355821,0.00009161,0.00010130,0.04761218
-0.85542771,0.18518251,0.05781601,0.09152639,0.08067674,0.00007916,0.00010239,0.04110762
-0.84942471,0.15996381,0.05058830,0.07940156,0.06920059,0.00006815,0.00010784,0.03533169
-0.84342171,0.13809441,0.04452505,0.06898968,0.05909653,0.00005856,0.00011850,0.03026974
-0.83741871,0.11951923,0.03963553,0.06028101,0.05031535,0.00005034,0.00013539,0.02589988
-0.83141571,0.10416944,0.03593112,0.05326260,0.04279633,0.00004347,0.00015977,0.02219530
-0.82541271,0.09197340,0.03342884,0.04792411,0.03647143,0.00003788,0.00019311,0.01912642
-0.81940970,0.08286684,0.03215457,0.04426326,0.03126912,0.00003354,0.00023718,0.01666295
-0.81340670,0.07680189,0.03214579,0.04229061,0.02711781,0.00003040,0.00029408,0.01477563
-0.80740370,0.07375456,0.03345368,0.04203366,0.02394861,0.00002845,0.00036625,0.01343773
-0.80140070,0.07373066,0.03614457,0.04353995,0.02169748,0.00002764,0.00045648,0.01262619
-0.79539770,0.07676972,0.04030047,0.04687928,0.02030677,0.00002799,0.00056799,0.01232239
-0.78939470,0.08294708,0.04601871,0.05214467,0.01972604,0.00002950,0.00070438,0.01251263
-0.78339170,0.09237383,0.05341064,0.05945224,0.01991229,0.00003218,0.00086969,0.01318815
-0.77738869,0.10519478,0.06259931,0.06893987,0.02082958,0.00003607,0.00106833,0.01434493
-0.77138569,0.12158435,0.07371608,0.08076456,0.02244812,0.00004121,0.00130510,0.01598309
-0.76538269,0.14174054,0.08689637,0.09509864,0.02474296,0.00004765,0.00158512,0.01810608
-0.75937969,0.16587705,0.10227442,0.11212471,0.02769226,0.00005545,0.00191381,0.02071960
-0.75337669,0.19421376,0.11997727,0.13202953,0.03127533,0.00006467,0.00229673,0.02383033
-0.74737369,0.22696580,0.14011819,0.15499685,0.03547055,0.00007538,0.00273958,0.02744456
-0.74137069,0.26433141,0.16278953,0.18119937,0.04025311,0.00008762,0.00324797,0.03156666
-0.73536768,0.30647911,0.18805553,0.21079009,0.04559299,0.00010144,0.00382736,0.03619765
-0.72936468,0.35353433,0.21594511,0.24389312,0.05145295,0.00011686,0.00448285,0.04133369
-0.72336168,0.40556620,0.24644508,0.28059447,0.05778687,0.00013391,0.00521904,0.04696474
-0.71735868,0.46257478,0.27949404,0.32093281,0.06453846,0.00015255,0.00603977,0.05307334
-0.71135568,0.52447933,0.31497735,0.36489089,0.07164040,0.00017275,0.00694801,0.05963368
-0.70535268,0.59110812,0.35272329,0.41238762,0.07901402,0.00019444,0.00794558,0.06661081
-0.69934967,0.66219019,0.39250099,0.46327144,0.08656955,0.00021750,0.00903302,0.07396028
-0.69334667,0.73734967,0.43401999,0.51731515,0.09420701,0.00024178,0.01020934,0.08162804
-0.68734367,0.81610282,0.47693188,0.57421256,0.10181759,0.00026712,0.01147191,0.08955070
-0.68134067,0.89785839,0.52083394,0.63357728,0.10928571,0.00029327,0.01281628,0.09765618
-0.67533767,0.98192114,0.56527479,0.69494371,0.11649151,0.00032001,0.01423608,0.10586464
-0.66933467,1.06749899,0.60976195,0.75777053,0.12331379,0.00034703,0.01572296,0.11408977
-0.66333167,1.15371347,0.65377121,0.82144664,0.12963320,0.00037403,0.01726656,0.12224034
-0.65732866,1.23961344,0.69675731,0.88529960,0.13533563,0.00040069,0.01885453,0.13022194
-0.65132566,1.32419176,0.73816588,0.94860633,0.14031560,0.00042664,0.02047261,0.13793893
-0.64532266,1.40640453,0.77744601,1.01060602,0.14447949,0.00045154,0.02210481,0.14529644
-0.63931966,1.48519231,0.81406308,1.07051480,0.14774849,0.00047504,0.02373356,0.15220242
-0.63331666,1.55950286,0.84751143,1.12754198,0.15006114,0.00049679,0.02533999,0.15856964
-0.62731366,1.62831463,0.87732651,1.18090723,0.15137527,0.00051646,0.02690424,0.16431760
-0.62131066,1.69066035,0.90309590,1.22985842,0.15166931,0.00053376,0.02840583,0.16937428
-0.61530765,1.74565006,0.92446903,1.27368948,0.15094289,0.00054842,0.02982405,0.17367771
-0.60930465,1.79249284,0.94116530,1.31175777,0.14921673,0.00056020,0.03113844,0.17717725
-0.60330165,1.83051665,0.95298025,1.34350047,0.14653178,0.00056893,0.03232919,0.17983470
-0.59729865,1.85918552,0.95978984,1.36844941,0.14294766,0.00057448,0.03337767,0.18162503
-0.59129565,1.87811385,0.96155260,1.38624396,0.13854055,0.00057677,0.03426688,0.18253697
-0.58529265,1.88707705,0.95830983,1.39664134,0.13340058,0.00057579,0.03498191,0.18257315
-0.57928964,1.88601839,0.95018379,1.39952423,0.12762882,0.00057156,0.03551033,0.18175014
-0.57328664,1.87505174,0.93737410,1.39490517,0.12133406,0.00056419,0.03584257,0.18009806
-0.56728364,1.85446002,0.92015252,1.38292761,0.11462955,0.00055381,0.03597226,0.17766010
-0.56128064,1.82468949,0.89885622,1.36386358,0.10762970,0.00054062,0.03589639,0.17449162
-0.55527764,1.78633976,0.87387987,1.33810777,0.10044709,0.00052486,0.03561550,0.17065913
-0.54927464,1.74014992,0.84566671,1.30616838,0.09318964,0.00050680,0.03513366,0.16623901
-0.54327164,1.68698104,0.81469880,1.26865473,0.08595824,0.00048674,0.03445849,0.16131602
-0.53726863,1.62779554,0.78148671,1.22626211,0.07884479,0.00046500,0.03360093,0.15598158
-0.53126563,1.56363385,0.74655883,1.17975426,0.07193070,0.00044194,0.03257501,0.15033191
-0.52526263,1.49558926,0.71045054,1.12994393,0.06528594,0.00041789,0.03139747,0.14446599
-0.51925963,1.42478137,0.67369341,1.07767234,0.05896843,0.00039319,0.03008738,0.13848346
-0.51325663,1.35232921,0.63680464,1.02378789,0.05302402,0.00036819,0.02866561,0.13248235
-0.50725363,1.27932467,0.60027698,0.96912518,0.04748671,0.00034320,0.02715429,0.12655689
-0.50125063,1.20680711,0.56456932,0.91448468,0.04237931,0.00031851,0.02557627,0.12079531
-0.49524762,1.13574003,0.53009813,0.86061409,0.03771429,0.00029439,0.02395452,0.11527778
-0.48924462,1.06699044,0.49723000,0.80819172,0.03349489,0.00027108,0.02231158,0.11007449
-0.48324162,1.00131167,0.46627547,0.75781264,0.02971625,0.00024877,0.02066908,0.10524404
-0.47723862,0.93933019,0.43748434,0.70997802,0.02636677,0.00022763,0.01904720,0.10083214
-0.47123562,0.88153684,0.41104251,0.66508790,0.02342933,0.00020778,0.01746433,0.09687064
-0.46523262,0.82828260,0.38707073,0.62343777,0.02088261,0.00018932,0.01593674,0.09337711
-0.45922961,0.77977933,0.36562496,0.58521875,0.01870229,0.00017229,0.01447832,0.09035478
-0.45322661,0.73610491,0.34669871,0.55052160,0.01686219,0.00015672,0.01310050,0.08779306
-0.44722361,0.69721297,0.33022710,0.51934391,0.01533535,0.00014260,0.01181214,0.08566848
-0.44122061,0.66294641,0.31609261,0.49160054,0.01409494,0.00012990,0.01061963,0.08394615
-0.43521761,0.63305433,0.30413233,0.46713633,0.01311513,0.00011856,0.00952697,0.08258157
-0.42921461,0.60721153,0.29414651,0.44574097,0.01237184,0.00010852,0.00853597,0.08152287
-0.42321161,0.58503984,0.28590805,0.42716494,0.01184335,0.00009969,0.00764653,0.08071321
-0.41720860,0.56613027,0.27917266,0.41113615,0.01151086,0.00009200,0.00685685,0.08009344
-0.41120560,0.55006529,0.27368926,0.39737634,0.01135893,0.00008535,0.00616382,0.07960477
-0.40520260,0.53644009,0.26921032,0.38561674,0.01137582,0.00007968,0.00556330,0.07919135
-0.39919960,0.52488218,0.26550167,0.37561222,0.01155371,0.00007489,0.00505042,0.07880273
-0.39319660,0.51506849,0.26235148,0.36715351,0.01188888,0.00007094,0.00461993,0.07839602
-0.38719360,0.50673937,0.25957800,0.36007689,0.01238171,0.00006777,0.00426645,0.07793765
-0.38119060,0.49970902,0.25703590,0.35427119,0.01303665,0.00006535,0.00398467,0.07740476
-0.37518759,0.49387196,0.25462087,0.34968179,0.01386198,0.00006367,0.00376959,0.07678598
-0.36918459,0.48920553,0.25227248,0.34631148,0.01486959,0.00006273,0.00361663,0.07608178
-0.36318159,0.48576828,0.24997508,0.34421847,0.01607455,0.00006256,0.00352176,0.07530417
-0.35717859,0.48369463,0.24775692,0.34351152,0.01749459,0.00006320,0.00348149,0.07447598
-0.35117559,0.48318597,0.24568744,0.34434252,0.01914956,0.00006470,0.00349292,0.07362961
-0.34517259,0.48449888,0.24387307,0.34689708,0.02106070,0.00006714,0.00355367,0.07280530
-0.33916958,0.48793087,0.24245163,0.35138338,0.02324992,0.00007062,0.00366183,0.07204920
-0.33316658,0.49380445,0.24158561,0.35801995,0.02573905,0.00007522,0.00381582,0.07141108
-0.32716358,0.50245030,0.24145483,0.36702289,0.02854896,0.00008105,0.00401431,0.07094195
-0.32116058,0.51418999,0.24224848,0.37859309,0.03169883,0.00008824,0.00425609,0.07069169
-0.31515758,0.52931937,0.24415717,0.39290405,0.03520533,0.00009689,0.00453988,0.07070667
-0.30915458,0.54809289,0.24736512,0.41009063,0.03908188,0.00010712,0.00486427,0.07102767
-0.30315158,0.57070967,0.25204270,0.43023940,0.04333803,0.00011903,0.00522758,0.07168799
-0.29714857,0.59730178,0.25833977,0.45338080,0.04797888,0.00013274,0.00562774,0.07271189
-0.29114557,0.62792488,0.26637974,0.47948332,0.05300462,0.00014832,0.00606223,0.07411355
-0.28514257,0.66255178,0.27625468,0.50845010,0.05841017,0.00016584,0.00652804,0.07589634
-0.27913957,0.70106871,0.28802138,0.54011775,0.06418499,0.00018535,0.00702164,0.07805257
-0.27313657,0.74327451,0.30169850,0.57425753,0.07031295,0.00020685,0.00753895,0.08056378
-0.26713357,0.78888248,0.31726480,0.61057873,0.07677233,0.00023034,0.00807542,0.08340129
-0.26113057,0.83752480,0.33465831,0.64873399,0.08353596,0.00025576,0.00862601,0.08652727
-0.25512756,0.88875910,0.35377653,0.68832633,0.09057143,0.00028302,0.00918534,0.08989598
-0.24912456,0.94207692,0.37447735,0.72891757,0.09784136,0.00031199,0.00974769,0.09345541
-0.24312156,0.99691369,0.39658095,0.77003779,0.10530381,0.00034248,0.01030716,0.09714895
-0.23711856,1.05265980,0.41987229,0.81119542,0.11291270,0.00037427,0.01085773,0.10091717
-0.23111556,1.10867245,0.44410434,0.85188764,0.12061827,0.00040708,0.01139337,0.10469969
-0.22511256,1.16428791,0.46900189,0.89161076,0.12836771,0.00044059,0.01190817,0.10843686
-0.21910955,1.21883392,0.49426594,0.92987018,0.13610566,0.00047444,0.01239638,0.11207137
-0.21310655,1.27164184,0.51957866,0.96618985,0.14377497,0.00050824,0.01285257,0.11554968
-0.20710355,1.32205853,0.54460880,1.00012080,0.15131735,0.00054154,0.01327166,0.11882314
-0.20110055,1.36945768,0.56901762,1.03124876,0.15867419,0.00057392,0.01364900,0.12184900
-0.19509755,1.41325035,0.59246512,1.05920068,0.16578743,0.00060489,0.01398045,0.12459097
-0.18909455,1.45289483,0.61461666,1.08365010,0.17260051,0.00063399,0.01426243,0.12701969
-0.18309155,1.48790555,0.63514974,1.10432139,0.17905943,0.00066076,0.01449193,0.12911283
-0.17708854,1.51786111,0.65376085,1.12099285,0.18511387,0.00068478,0.01466658,0.13085508
-0.17108554,1.54241116,0.67017219,1.13349874,0.19071844,0.00070563,0.01478467,0.13223789
-0.16508254,1.56128239,0.68413824,1.14173031,0.19583397,0.00072298,0.01484513,0.13325913
-0.15907954,1.57428323,0.69545173,1.14563593,0.20042892,0.00073652,0.01484758,0.13392268
-0.15307654,1.58130748,0.70394905,1.14522034,0.20448082,0.00074602,0.01479230,0.13423790
-0.14707354,1.58233668,0.70951479,1.14054323,0.20797770,0.00075134,0.01468024,0.13421929
-0.14107054,1.57744118,0.71208534,1.13171719,0.21091955,0.00075241,0.01451299,0.13388600
-0.13506753,1.56677998,0.71165126,1.11890501,0.21331969,0.00074925,0.01429278,0.13326156
-0.12906453,1.55059919,0.70825848,1.10231661,0.21520605,0.00074195,0.01402242,0.13237367
-0.12306153,1.52922924,0.70200821,1.08220552,0.21662229,0.00073070,0.01370526,0.13125404
-0.11705853,1.50308065,0.69305547,1.05886500,0.21762861,0.00071576,0.01334516,0.12993836
-0.11105553,1.47263866,0.68160637,1.03262389,0.21830232,0.00069748,0.01294642,0.12846633
-0.10505253,1.43845644,0.66791413,1.00384212,0.21873795,0.00067625,0.01251372,0.12688168
-0.09904952,1.40114714,0.65227398,0.97290606,0.21904694,0.00065253,0.01205204,0.12523219
-0.09304652,1.36137472,0.63501701,0.94022357,0.21935666,0.00062680,0.01156661,0.12356962
-0.08704352,1.31984363,0.61650313,0.90621883,0.21980888,0.00059959,0.01106281,0.12194950
-0.08104052,1.27728738,0.59711334,0.87132692,0.22055749,0.00057143,0.01054606,0.12043073
-0.07503752,1.23445615,0.57724140,0.83598816,0.22176546,0.00054284,0.01002181,0.11907492
-0.06903452,1.19210344,0.55728509,0.80064226,0.22360105,0.00051436,0.00949541,0.11794549
-0.06303152,1.15097199,0.53763727,0.76572222,0.22623328,0.00048648,0.00897200,0.11710639
-0.05702851,1.11177909,0.51867683,0.73164803,0.22982663,0.00045965,0.00845652,0.11662060
-0.05102551,1.07520160,0.50075981,0.69882038,0.23453532,0.00043430,0.00795355,0.11654825
-0.04502251,1.04186094,0.48421078,0.66761434,0.24049696,0.00041077,0.00746730,0.11694459
-0.03901951,1.01230842,0.46931478,0.63837316,0.24782616,0.00038939,0.00700152,0.11785770
-0.03301651,0.98701150,0.45630993,0.61140251,0.25660806,0.00037038,0.00655946,0.11932620
-0.02701351,0.96634122,0.44538104,0.58696519,0.26689222,0.00035392,0.00614381,0.12137689
-0.02101051,0.95056168,0.43665431,0.56527673,0.27868714,0.00034011,0.00575670,0.12402270
-0.01500750,0.93982180,0.43019346,0.54650186,0.29195577,0.00032899,0.00539967,0.12726075
-0.00900450,0.93415015,0.42599750,0.53075238,0.30661224,0.00032053,0.00507360,0.13107101
-0.00300150,0.93345313,0.42400015,0.51808634,0.32252022,0.00031465,0.00477883,0.13541537
0.00300150,0.93751696,0.42407129,0.50850885,0.33949301,0.00031121,0.00451506,0.14023746
0.00900450,0.94601362,0.42602036,0.50197452,0.35729570,0.00031001,0.00428145,0.14546317
0.01500750,0.95851088,0.42960167,0.49839145,0.37564930,0.00031082,0.00407665,0.15100188
0.02101051,0.97448607,0.43452176,0.49762686,0.39423692,0.00031337,0.00389886,0.15674853
0.02701351,0.99334342,0.44044840,0.49951385,0.41271186,0.00031737,0.00374588,0.16258639
0.03301651,1.01443414,0.44702107,0.50385928,0.43070733,0.00032252,0.00361521,0.16839047
0.03901951,1.03707862,0.45386262,0.51045212,0.44784750,0.00032850,0.00350411,0.17403137
0.04502251,1.06058971,0.46059156,0.51907205,0.46375939,0.00033500,0.00340973,0.17937955
0.05102551,1.08429599,0.46683467,0.52949767,0.47808510,0.00034174,0.00332918,0.18430966
0.05702851,1.10756398,0.47223921,0.54151389,0.49049391,0.00034843,0.00325960,0.18870490
0.06303152,1.12981819,0.47648443,0.55491807,0.50069355,0.00035483,0.00319827,0.19246100
0.06903452,1.15055793,0.47929170,0.56952452,0.50844024,0.00036073,0.00314267,0.19548976
0.07503752,1.16937016,0.48043301,0.58516714,0.51354691,0.00036594,0.00309058,0.19772195
0.08104052,1.18593785,0.47973731,0.60170000,0.51588928,0.00037034,0.00304008,0.19910939
0.08704352,1.20004328,0.47709456,0.61899596,0.51540947,0.00037383,0.00298961,0.19962609
0.09304652,1.21156655,0.47245738,0.63694346,0.51211699,0.00037634,0.00293802,0.19926855
0.09904952,1.22047950,0.46584022,0.65544187,0.50608718,0.00037786,0.00288453,0.19805496
0.10505253,1.22683554,0.45731621,0.67439581,0.49745705,0.00037840,0.00282874,0.19602370
0.11105553,1.23075647,0.44701204,0.69370903,0.48641896,0.00037800,0.00277065,0.19323093
0.11705853,1.23241707,0.43510113,0.71327861,0.47321242,0.00037672,0.00271057,0.18974765
0.12306153,1.23202887,0.42179545,0.73298983,0.45811448,0.00037463,0.00264914,0.18565631
0.12906453,1.22982416,0.40733676,0.75271270,0.44142927,0.00037182,0.00258725,0.18104718
0.13506753,1.22604135,0.39198736,0.77230031,0.42347715,0.00036837,0.00252601,0.17601476
0.14107054,1.22091282,0.37602122,0.79158956,0.40458410,0.00036438,0.00246675,0.17065428
0.14707354,1.21465585,0.35971565,0.81040445,0.38507174,0.00035992,0.00241093,0.16505865
0.15307654,1.20746724,0.34334393,0.82856181,0.36524849,0.00035506,0.00236014,0.15931582
0.15907954,1.19952171,0.32716929,0.84587922,0.34540211,0.00034988,0.00231608,0.15350678
0.16508254,1.19097389,0.31144015,0.86218482,0.32579389,0.00034442,0.00228051,0.14770423
0.17108554,1.18196359,0.29638690,0.87732815,0.30665456,0.00033873,0.00225527,0.14197183
0.17708854,1.17262326,0.28221996,0.89119133,0.28818188,0.00033286,0.00224225,0.13636408
0.18309155,1.16308704,0.26912910,0.90369972,0.27053989,0.00032684,0.00224340,0.13092680
0.18909455,1.15350000,0.25728363,0.91483102,0.25385953,0.00032071,0.00226069,0.12569789
0.19509755,1.14402656,0.24683336,0.92462210,0.23824038,0.00031452,0.00229609,0.12070852
0.20110055,1.13485706,0.23790971,0.93317256,0.22375329,0.00030830,0.00235157,0.11598433
0.20710355,1.12621130,0.23062704,0.94064472,0.21044354,0.00030211,0.00242908,0.11154673
0.21310655,1.11833869,0.22508347,0.94725946,0.19833413,0.00029603,0.00253046,0.10741401
0.21910955,1.11151423,0.22136131,0.95328793,0.18742922,0.00029012,0.00265741,0.10360224
0.22511256,1.10603050,0.21952677,0.95903934,0.17771708,0.00028448,0.00281143,0.10012592
0.23111556,1.10218582,0.21962878,0.96484531,0.16917283,0.00027919,0.00299374,0.09699816
0.23711856,1.10026919,0.22169712,0.97104158,0.16176050,0.00027435,0.00320520,0.09423063
0.24312156,1.10054288,0.22573983,0.97794809,0.15543468,0.00027005,0.00344623,0.09183312
0.24912456,1.10322395,0.23174017,0.98584854,0.15014157,0.00026640,0.00371675,0.08981288
0.25512756,1.10846582,0.23965323,0.99497086,0.14581963,0.00026346,0.00401606,0.08817372
0.26113057,1.11634138,0.24940276,1.00546964,0.14239995,0.00026130,0.00434285,0.08691512
0.26713357,1.12682901,0.26087836,1.01741193,0.13980645,0.00025997,0.00469511,0.08603126
0.27313657,1.13980260,0.27393340,1.03076732,0.13795611,0.00025949,0.00507017,0.08551032
0.27913957,1.15502662,0.28838412,1.04540325,0.13675924,0.00025984,0.00546467,0.08533387
0.28514257,1.17215703,0.30401006,1.06108586,0.13612019,0.00026099,0.00587465,0.08547672
0.29114557,1.19074817,0.32055612,1.07748686,0.13593826,0.00026286,0.00629559,0.08590703
0.29714857,1.21026576,0.33773624,1.09419595,0.13610910,0.00026537,0.00672259,0.08658689
0.30315158,1.23010551,0.35523884,1.11073845,0.13652651,0.00026836,0.00715044,0.08747321
0.30915458,1.24961653,0.37273391,1.12659731,0.13708465,0.00027170,0.00757384,0.08851913
0.31515758,1.26812840,0.38988136,1.14123823,0.13768048,0.00027522,0.00798756,0.08967552
0.32116058,1.28498055,0.40634058,1.15413665,0.13821650,0.00027872,0.00838662,0.09089286
0.32716358,1.29955237,0.42178059,1.16480518,0.13860341,0.00028202,0.00876650,0.09212313
0.33316658,1.31129235,0.43589042,1.17281982,0.13876286,0.00028494,0.00912329,0.09332175
0.33916958,1.31974476,0.44838922,1.17784361,0.13862976,0.00028730,0.00945383,0.09444932
0.34517259,1.32457222,0.45903548,1.17964634,0.13815439,0.00028894,0.00975587,0.09547319
0.35117559,1.32557309,0.46763508,1.17811924,0.13730389,0.00028972,0.01002807,0.09636862
0.35717859,1.32269248,0.47404757,1.17328376,0.13606326,0.00028953,0.01027010,0.09711959
0.36318159,1.31602642,0.47819038,1.16529402,0.13443561,0.00028830,0.01048257,0.09771905
0.36918459,1.30581893,0.48004082,1.15443274,0.13244190,0.00028598,0.01066697,0.09816876
0.37518759,1.29245216,0.47963572,1.14110092,0.13011993,0.00028258,0.01082553,0.09847862
0.38119060,1.27643011,0.47706867,1.12580184,0.12752290,0.00027811,0.01096111,0.09866549
0.38719360,1.25835702,0.47248521,1.10912023,0.12471736,0.00027264,0.01107696,0.09875181
0.39319660,1.23891143,0.46607608,1.09169783,0.12178104,0.00026626,0.01117653,0.09876375
0.39919960,1.21881757,0.45806901,1.07420660,0.11880029,0.00025909,0.01126325,0.09872938
0.40520260,1.19881546,0.44871958,1.05732105,0.11586769,0.00025125,0.01134036,0.09867676
0.41120560,1.17963145,0.43830154,1.04169110,0.11307960,0.00024290,0.01141067,0.09863209
0.41720860,1.16195069,0.42709727,1.02791692,0.11053410,0.00023418,0.01147648,0.09861821
0.42321161,1.14639299,0.41538874,1.01652693,0.10832923,0.00022525,0.01153945,0.09865338
0.42921461,1.13349313,0.40344964,1.00796003,0.10656172,0.00021626,0.01160058,0.09875054
0.43521761,1.12368666,0.39153878,1.00255287,0.10532617,0.00020735,0.01166020,0.09891707
0.44122061,1.11730161,0.37989534,1.00053261,0.10471476,0.00019863,0.01171814,0.09915511
0.44722361,1.11455645,0.36873586,1.00201539,0.10481741,0.00019022,0.01177379,0.09946246
0.45322661,1.11556400,0.35825310,1.00701027,0.10572240,0.00018220,0.01182636,0.09983393
0.45922961,1.12034096,0.34861672,1.01542839,0.10751716,0.00017464,0.01187510,0.10026318
0.46523262,1.12882209,0.33997541,1.02709648,0.11028933,0.00016759,0.01191957,0.10074493
0.47123562,1.14087815,0.33246026,1.04177386,0.11412782,0.00016107,0.01195995,0.10127736
0.47723862,1.15633635,0.32618900,1.05917196,0.11912365,0.00015510,0.01199728,0.10186459
0.48324162,1.17500182,0.32127046,1.07897500,0.12537059,0.00014968,0.01203373,0.10251916
0.48924462,1.19667900,0.31780911,1.10086081,0.13296530,0.00014480,0.01207280,0.10326421
0.49524762,1.22119135,0.31590889,1.12452052,0.14200683,0.00014045,0.01211949,0.10413535
0.50125063,1.24839837,0.31567621,1.14967609,0.15259561,0.00013659,0.01218032,0.10518200
0.50725363,1.27820883,0.31722158,1.17609470,0.16483151,0.00013321,0.01226336,0.10646808
0.51325663,1.31058937,0.32065975,1.20359943,0.17881132,0.00013030,0.01237811,0.10807202
0.51925963,1.34556801,0.32610817,1.23207554,0.19462532,0.00012784,0.01253530,0.11008594
0.52526263,1.38323239,0.33368370,1.26147225,0.21235335,0.00012581,0.01274659,0.11261403
0.53126563,1.42372270,0.34349778,1.29180003,0.23206021,0.00012423,0.01302420,0.11577012
0.53726863,1.46721978,0.35565014,1.32312361,0.25379074,0.00012309,0.01338045,0.11967446
0.54327164,1.51392905,0.37022141,1.35555122,0.27756465,0.00012241,0.01382727,0.12444979
0.54927464,1.56406109,0.38726502,1.38922079,0.30337148,0.00012221,0.01437562,0.13021691
0.55527764,1.61781007,0.40679887,1.42428403,0.33116575,0.00012252,0.01503496,0.13708972
0.56128064,1.67533112,0.42879720,1.46088908,0.36086272,0.00012336,0.01581270,0.14517013
0.56728364,1.73671800,0.45318322,1.49916314,0.39233498,0.00012476,0.01671365,0.15454280
0.57328664,1.80198237,0.47982306,1.53919565,0.42541007,0.00012675,0.01773960,0.16527016
0.57928964,1.87103573,0.50852135,1.58102329,0.45986943,0.00012935,0.01888896,0.17738780
0.58529265,1.94367516,0.53901896,1.62461743,0.49544884,0.00013259,0.02015647,0.19090046
0.59129565,2.01957383,0.57099313,1.66987465,0.53184048,0.00013647,0.02153308,0.20577892
0.59729865,2.09827661,0.60406024,1.71661103,0.56869669,0.00014099,0.02300597,0.22195784
0.60330165,2.17920141,0.63778121,1.76456008,0.60563543,0.00014615,0.02455873,0.23933491
0.60930465,2.26164612,0.67166956,1.81337474,0.64224740,0.00015193,0.02617164,0.25777113
0.61530765,2.34480090,0.70520181,1.86263290,0.67810456,0.00015830,0.02782213,0.27709263
0.62131066,2.42776535,0.73782999,1.91184627,0.71276992,0.00016521,0.02948541,0.29709369
0.62731366,2.50956967,0.76899585,1.96047202,0.74580825,0.00017263,0.03113515,0.31754114
0.63331666,2.58919894,0.79814605,2.00792635,0.77679724,0.00018049,0.03274427,0.33817988
0.63931966,2.66561923,0.82474787,2.05359948,0.80533888,0.00018872,0.03428583,0.35873934
0.64532266,2.73780446,0.84830476,2.09687109,0.83107030,0.00019725,0.03573386,0.37894071
0.65132566,2.80476268,0.86837102,2.13712557,0.85367395,0.00020600,0.03706425,0.39850456
0.65732866,2.86556077,0.88456499,2.17376632,0.87288631,0.00021488,0.03825552,0.41715852
0.66333167,2.91934637,0.89658022,2.20622873,0.88850503,0.00022381,0.03928953,0.43464481
0.66933467,2.96536630,0.90419405,2.23399112,0.90039396,0.00023270,0.04015204,0.45072716
0.67533767,3.00298098,0.90727339,2.25658375,0.90848586,0.00024145,0.04083314,0.46519688
0.68134067,3.03167430,0.90577729,2.27359557,0.91278271,0.00024999,0.04132745,0.47787782
0.68734367,3.05105908,0.89975642,2.28467889,0.91335353,0.00025821,0.04163418,0.48863003
0.69334667,3.06087824,0.88934944,2.28955216,0.91032983,0.00026605,0.04175695,0.49735200
0.69934967,3.06100209,0.87477651,2.28800122,0.90389893,0.00027341,0.04170349,0.50398136
0.70535268,3.05142237,0.85633038,2.27987936,0.89429551,0.00028022,0.04148510,0.50849417
0.71135568,3.03224386,0.83436546,2.26510659,0.88179172,0.00028640,0.04111601,0.51090292
0.71735868,3.00367425,0.80928544,2.24366852,0.86668650,0.00029187,0.04061267,0.51125335
0.72336168,2.96601320,0.78153010,2.21561522,0.84929457,0.00029658,0.03999289,0.50962029
0.72936468,2.91964129,0.75156198,2.18106027,0.82993558,0.00030045,0.03927509,0.50610304
0.73536768,2.86500959,0.71985331,2.14018005,0.80892415,0.00030344,0.03847744,0.50082027
0.74137069,2.80263037,0.68687393,2.09321348,0.78656095,0.00030548,0.03761719,0.49390501
0.74737369,2.73306915,0.65308057,2.04046195,0.76312561,0.00030655,0.03671002,0.48549980
0.75337669,2.65693843,0.61890783,1.98228930,0.73887131,0.00030660,0.03576955,0.47575241
0.75937969,2.57489300,0.58476112,1.91912168,0.71402154,0.00030563,0.03480704,0.46481222
0.76538269,2.48762649,0.55101157,1.85144677,0.68876890,0.00030361,0.03383123,0.45282735
0.77138569,2.39586913,0.51799305,1.77981231,0.66327585,0.00030057,0.03284829,0.43994274
0.77738869,2.30038588,0.48600099,1.70482338,0.63767727,0.00029651,0.03186205,0.42629899
0.78339170,2.20197488,0.45529301,1.62713837,0.61208443,0.00029148,0.03087423,0.41203197
0.78939470,2.10146531,0.42609071,1.54746341,0.58659005,0.00028554,0.02988487,0.39727309
0.79539770,1.99971450,0.39858270,1.46654518,0.56127403,0.00027876,0.02889283,0.38214998
0.80140070,1.89760377,0.37292811,1.38516214,0.53620931,0.00027122,0.02789628,0.36678742
0.80740370,1.79603266,0.34926048,1.30411435,0.51146757,0.00026305,0.02689324,0.35130830
0.81340670,1.69591151,0.32769145,1.22421206,0.48712419,0.00025435,0.02588207,0.33583447
0.81940970,1.59815225,0.30831423,1.14626343,0.46326230,0.00024528,0.02486192,0.32048717
0.82541271,1.50365749,0.29120622,1.07106172,0.43997561,0.00023598,0.02383310,0.30538705
