energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.67123257,0.00026248,0.05618981,1.11144004,0.00000000,0.22564274,0.67320321
-0.88544272,1.70949075,0.00022721,0.05714416,1.14556850,0.00000000,0.22839402,0.68499756
-0.87943972,1.74599295,0.00019596,0.05782553,1.17780433,0.00000000,0.23091488,0.69681039
-0.87343672,1.77969977,0.00016849,0.05822027,1.20750313,0.00000000,0.23312176,0.70815802
-0.86743372,1.80960190,0.00014452,0.05832050,1.23403628,0.00000000,0.23493353,0.71856392
-0.86143072,1.83475017,0.00012373,0.05812438,1.25680606,0.00000000,0.23627294,0.72757500
-0.85542771,1.85428451,0.00010582,0.05763642,1.27526100,0.00000000,0.23706841,0.73477705
-0.84942471,1.86746103,0.00009047,0.05686751,1.28891120,0.00000000,0.23725599,0.73980875
-0.84342171,1.87367618,0.00007740,0.05583487,1.29734277,0.00000000,0.23678152,0.74237397
-0.83741871,1.87248739,0.00006631,0.05456178,1.30023127,0.00000000,0.23560281,0.74225186
-0.83141571,1.86362943,0.00005693,0.05307728,1.29735330,0.00000000,0.23369178,0.73930453
-0.82541271,1.84702599,0.00004902,0.05141561,1.28859589,0.00000000,0.23103652,0.73348222
-0.81940970,1.82279608,0.00004235,0.04961566,1.27396329,0.00000000,0.22764300,0.72482573
-0.81340670,1.79125512,0.00003674,0.04772023,1.25358072,0.00000000,0.22353650,0.71346620
-0.80740370,1.75291047,0.00003203,0.04577537,1.22769483,0.00000000,0.21876250,0.69962225
-0.80140070,1.70845172,0.00002806,0.04382949,1.19667081,0.00000000,0.21338713,0.68359464
-0.79539770,1.65873575,0.00002472,0.04193262,1.16098598,0.00000000,0.20749691,0.66575866
-0.78939470,1.60476722,0.00002192,0.04013556,1.12122016,0.00000000,0.20119792,0.64655445
-0.78339170,1.54767481,0.00001957,0.03848904,1.07804284,0.00000000,0.19461426,0.62647560
-0.77738869,1.48868399,0.00001763,0.03704298,1.03219773,0.00000000,0.18788591,0.60605628
-0.77138569,1.42908707,0.00001605,0.03584564,0.98448500,0.00000000,0.18116594,0.58585741
-0.76538269,1.37021131,0.00001480,0.03494290,0.93574178,0.00000000,0.17461718,0.56645204
-0.75937969,1.31338589,0.00001387,0.03437748,0.88682158,0.00000000,0.16840848,0.54841045
-0.75337669,1.25990884,0.00001323,0.03418820,0.83857326,0.00000000,0.16271054,0.53228537
-0.74737369,1.21101450,0.00001289,0.03440929,0.79182011,0.00000000,0.15769151,0.51859749
-0.74137069,1.16784256,0.00001286,0.03506964,0.74733979,0.00000000,0.15351247,0.50782186
-0.73536768,1.13140936,0.00001313,0.03619209,0.70584561,0.00000000,0.15032293,0.50037528
-0.72936468,1.10258215,0.00001372,0.03779276,0.66796969,0.00000000,0.14825640,0.49660511
-0.72336168,1.08205691,0.00001464,0.03988037,0.63424851,0.00000000,0.14742622,0.49677966
-0.71735868,1.07034035,0.00001589,0.04245561,0.60511105,0.00000000,0.14792184,0.50108047
-0.71135568,1.06773634,0.00001748,0.04551060,0.58086999,0.00000000,0.14980544,0.50959658
-0.70535268,1.07433734,0.00001941,0.04902842,0.56171595,0.00000000,0.15310932,0.52232096
-0.69934967,1.09002077,0.00002170,0.05298275,0.54771495,0.00000000,0.15783380,0.53914931
-0.69334667,1.11445076,0.00002432,0.05733774,0.53880915,0.00000000,0.16394605,0.55988109
-0.68734367,1.14708515,0.00002728,0.06204797,0.53482062,0.00000000,0.17137973,0.58422308
-0.68134067,1.18718767,0.00003055,0.06705874,0.53545828,0.00000000,0.18003547,0.61179518
-0.67533767,1.23384526,0.00003412,0.07230655,0.54032753,0.00000000,0.18978244,0.64213872
-0.66933467,1.28599024,0.00003795,0.07771992,0.54894249,0.00000000,0.20046079,0.67472681
-0.66333167,1.34242679,0.00004200,0.08322042,0.56074058,0.00000000,0.21188509,0.70897688
-0.65732866,1.40186151,0.00004623,0.08872408,0.57509885,0.00000000,0.22384868,0.74426508
-0.65132566,1.46293713,0.00005058,0.09414303,0.59135198,0.00000000,0.23612882,0.77994218
-0.64532266,1.52426882,0.00005499,0.09938739,0.60881121,0.00000000,0.24849262,0.81535079
-0.63931966,1.58448203,0.00005939,0.10436735,0.62678382,0.00000000,0.26070348,0.84984332
-0.63331666,1.64225091,0.00006371,0.10899545,0.64459270,0.00000000,0.27252786,0.88280037
-0.62731366,1.69633612,0.00006788,0.11318883,0.66159527,0.00000000,0.28374231,0.91364884
-0.62131066,1.74562089,0.00007182,0.11687155,0.67720133,0.00000000,0.29414022,0.94187930
-0.61530765,1.78914393,0.00007546,0.11997676,0.69088920,0.00000000,0.30353829,0.96706204
-0.60930465,1.82612818,0.00007873,0.12244868,0.70221962,0.00000000,0.31178233,0.98886111
-0.60330165,1.85600407,0.00008156,0.12424427,0.71084695,0.00000000,0.31875209,1.00704575
-0.59729865,1.87842629,0.00008389,0.12533460,0.71652722,0.00000000,0.32436501,1.02149883
-0.59129565,1.89328341,0.00008568,0.12570566,0.71912282,0.00000000,0.32857853,1.03222170
-0.58529265,1.90069951,0.00008688,0.12535884,0.71860348,0.00000000,0.33139095,1.03933521
-0.57928964,1.90102786,0.00008748,0.12431072,0.71504367,0.00000000,0.33284075,1.04307662
-0.57328664,1.89483641,0.00008746,0.12259252,0.70861647,0.00000000,0.33300425,1.04379253
-0.56728364,1.88288576,0.00008683,0.12024888,0.69958404,0.00000000,0.33199186,1.04192774
-0.56128064,1.86610022,0.00008559,0.11733629,0.68828538,0.00000000,0.32994290,1.03801059
-0.55527764,1.84553310,0.00008378,0.11392110,0.67512150,0.00000000,0.32701935,1.03263506
-0.54927464,1.82232761,0.00008144,0.11007721,0.66053909,0.00000000,0.32339878,1.02644048
-0.54327164,1.79767490,0.00007862,0.10588358,0.64501293,0.00000000,0.31926670,1.02008944
-0.53726863,1.77277111,0.00007539,0.10142159,0.62902816,0.00000000,0.31480883,1.01424483
-0.53126563,1.74877498,0.00007181,0.09677254,0.61306287,0.00000000,0.31020362,1.00954698
-0.52526263,1.72676801,0.00006795,0.09201512,0.59757189,0.00000000,0.30561532,1.00659169
-0.51925963,1.70771859,0.00006389,0.08722324,0.58297226,0.00000000,0.30118798,1.00591012
-0.51325663,1.69245162,0.00005972,0.08246414,0.56963101,0.00000000,0.29704069,1.00795129
-0.50725363,1.68162458,0.00005551,0.07779685,0.55785548,0.00000000,0.29326414,1.01306780
-0.50125063,1.67571103,0.00005134,0.07327115,0.54788664,0.00000000,0.28991881,1.02150535
-0.49524762,1.67499170,0.00004728,0.06892695,0.53989521,0.00000000,0.28703461,1.03339628
-0.48924462,1.67955335,0.00004341,0.06479410,0.53398079,0.00000000,0.28461214,1.04875734
-0.48324162,1.68929500,0.00003980,0.06089272,0.53017362,0.00000000,0.28262528,1.06749152
-0.47723862,1.70394079,0.00003649,0.05723381,0.52843876,0.00000000,0.28102492,1.08939379
-0.47123562,1.72305858,0.00003356,0.05382024,0.52868215,0.00000000,0.27974371,1.11416031
-0.46523262,1.74608319,0.00003105,0.05064800,0.53075833,0.00000000,0.27870130,1.14140052
-0.45922961,1.77234269,0.00002901,0.04770759,0.53447907,0.00000000,0.27780995,1.17065156
-0.45322661,1.80108681,0.00002749,0.04498545,0.53962257,0.00000000,0.27698002,1.20139430
-0.44722361,1.83151566,0.00002652,0.04246552,0.54594279,0.00000000,0.27612517,1.23307028
-0.44122061,1.86280793,0.00002614,0.04013055,0.55317843,0.00000000,0.27516686,1.26509883
-0.43521761,1.89414708,0.00002640,0.03796337,0.56106123,0.00000000,0.27403811,1.29689378
-0.42921461,1.92474492,0.00002732,0.03594797,0.56932346,0.00000000,0.27268615,1.32787909
-0.42321161,1.95386166,0.00002893,0.03407029,0.57770421,0.00000000,0.27107404,1.35750303
-0.41720860,1.98082197,0.00003127,0.03231880,0.58595472,0.00000000,0.26918120,1.38525037
-0.41120560,2.00502699,0.00003435,0.03068479,0.59384236,0.00000000,0.26700287,1.41065243
-0.40520260,2.02596204,0.00003820,0.02916242,0.60115364,0.00000000,0.26454863,1.43329473
-0.39919960,2.04320031,0.00004282,0.02774858,0.60769621,0.00000000,0.26184014,1.45282219
-0.39319660,2.05640295,0.00004822,0.02644251,0.61329996,0.00000000,0.25890835,1.46894199
-0.38719360,2.06531587,0.00005439,0.02524527,0.61781749,0.00000000,0.25579024,1.48142414
-0.38119060,2.06976401,0.00006132,0.02415914,0.62112398,0.00000000,0.25252558,1.49010002
-0.37518759,2.06964364,0.00006897,0.02318698,0.62311679,0.00000000,0.24915364,1.49485920
-0.36918459,2.06491330,0.00007729,0.02233150,0.62371469,0.00000000,0.24571027,1.49564486
-0.36318159,2.05558427,0.00008623,0.02159465,0.62285710,0.00000000,0.24222542,1.49244824
-0.35717859,2.04171097,0.00009570,0.02097706,0.62050324,0.00000000,0.23872123,1.48530249
-0.35117559,2.02338204,0.00010560,0.02047761,0.61663139,0.00000000,0.23521088,1.47427632
-0.34517259,2.00071253,0.00011583,0.02009305,0.61123812,0.00000000,0.23169805,1.45946796
-0.33916958,1.97383759,0.00012625,0.01981790,0.60433782,0.00000000,0.22817723,1.44099961
-0.33316658,1.94290801,0.00013674,0.01964442,0.59596217,0.00000000,0.22463465,1.41901277
-0.32716358,1.90808765,0.00014713,0.01956271,0.58615989,0.00000000,0.22104987,1.39366473
-0.32116058,1.86955281,0.00015729,0.01956107,0.57499642,0.00000000,0.21739778,1.36512618
-0.31515758,1.82749348,0.00016705,0.01962633,0.56255378,0.00000000,0.21365115,1.33358005
-0.30915458,1.78211611,0.00017627,0.01974437,0.54893041,0.00000000,0.20978318,1.29922161
-0.30315158,1.73364758,0.00018480,0.01990071,0.53424094,0.00000000,0.20577034,1.26225937
-0.29714857,1.68233987,0.00019251,0.02008113,0.51861596,0.00000000,0.20159494,1.22291690
-0.29114557,1.62847499,0.00019930,0.02027219,0.50220159,0.00000000,0.19724761,1.18143485
-0.28514257,1.57236947,0.00020507,0.02046192,0.48515883,0.00000000,0.19272936,1.13807311
-0.27913957,1.51437802,0.00020976,0.02064025,0.46766279,0.00000000,0.18805316,1.09311256
-0.27313657,1.45489570,0.00021333,0.02079946,0.44990148,0.00000000,0.18324500,1.04685615
-0.26713357,1.39435827,0.00021578,0.02093448,0.43207434,0.00000000,0.17834435,0.99962884
-0.26113057,1.33324045,0.00021711,0.02104311,0.41439042,0.00000000,0.17340397,0.95177637
-0.25512756,1.27205184,0.00021739,0.02112600,0.39706616,0.00000000,0.16848909,0.90366253
-0.24912456,1.21133049,0.00021668,0.02118660,0.38032282,0.00000000,0.16367606,0.85566503
-0.24312156,1.15163440,0.00021508,0.02123092,0.36438366,0.00000000,0.15905047,0.80816989
-0.23711856,1.09353112,0.00021270,0.02126716,0.34947084,0.00000000,0.15470481,0.76156478
-0.23111556,1.03758600,0.00020967,0.02130527,0.33580210,0.00000000,0.15073591,0.71623130
-0.22511256,0.98434954,0.00020611,0.02135643,0.32358753,0.00000000,0.14724210,0.67253686
-0.21910955,0.93434462,0.00020216,0.02143246,0.31302624,0.00000000,0.14432042,0.63082638
-0.21310655,0.88805404,0.00019796,0.02154521,0.30430332,0.00000000,0.14206381,0.59141429
-0.20710355,0.84590919,0.00019361,0.02170599,0.29758697,0.00000000,0.14055856,0.55457733
-0.20110055,0.80828028,0.00018924,0.02192499,0.29302614,0.00000000,0.13988203,0.52054846
-0.19509755,0.77546864,0.00018494,0.02221085,0.29074842,0.00000000,0.14010073,0.48951219
-0.18909455,0.74770138,0.00018077,0.02257024,0.29085853,0.00000000,0.14126882,0.46160164
-0.18309155,0.72512855,0.00017680,0.02300757,0.29343716,0.00000000,0.14342703,0.43689734
-0.17708854,0.70782281,0.00017306,0.02352481,0.29854029,0.00000000,0.14660204,0.41542779
-0.17108554,0.69578145,0.00016958,0.02412145,0.30619875,0.00000000,0.15080624,0.39717178
-0.16508254,0.68893039,0.00016636,0.02479452,0.31641803,0.00000000,0.15603771,0.38206216
-0.15907954,0.68712981,0.00016340,0.02553875,0.32917812,0.00000000,0.16228060,0.36999078
-0.15307654,0.69018085,0.00016069,0.02634682,0.34443337,0.00000000,0.16950548,0.36081435
-0.14707354,0.69783291,0.00015823,0.02720961,0.36211207,0.00000000,0.17766986,0.35436083
-0.14107054,0.70979093,0.00015602,0.02811656,0.38211584,0.00000000,0.18671862,0.35043586
-0.13506753,0.72572237,0.00015409,0.02905599,0.40431873,0.00000000,0.19658438,0.34882911
-0.12906453,0.74526335,0.00015246,0.03001550,0.42856597,0.00000000,0.20718765,0.34932011
-0.12306153,0.76802389,0.00015122,0.03098223,0.45467263,0.00000000,0.21843696,0.35168334
-0.11705853,0.79359207,0.00015046,0.03194320,0.48242210,0.00000000,0.23022879,0.35569256
-0.11105553,0.82153718,0.00015032,0.03288551,0.51156487,0.00000000,0.24244748,0.36112418
-0.10505253,0.85141215,0.00015098,0.03379659,0.54181771,0.00000000,0.25496521,0.36775979
-0.09904952,0.88275549,0.00015266,0.03466430,0.57286355,0.00000000,0.26764213,0.37538794
-0.09304652,0.91509323,0.00015563,0.03547704,0.60435244,0.00000000,0.28032678,0.38380529
-0.08704352,0.94794113,0.00016020,0.03622387,0.63590388,0.00000000,0.29285695,0.39281731
-0.08104052,0.98080782,0.00016672,0.03689453,0.66711065,0.00000000,0.30506114,0.40223883
-0.07503752,1.01319899,0.00017557,0.03747950,0.69754437,0.00000000,0.31676055,0.41189448
-0.06903452,1.04462303,0.00018716,0.03797006,0.72676292,0.00000000,0.32777187,0.42161935
-0.06303152,1.07459818,0.00020193,0.03835837,0.75431943,0.00000000,0.33791073,0.43125986
-0.05702851,1.10266114,0.00022030,0.03863757,0.77977287,0.00000000,0.34699577,0.44067496
-0.05102551,1.12837689,0.00024271,0.03880191,0.80269981,0.00000000,0.35485326,0.44973763
-0.04502251,1.15134940,0.00026956,0.03884690,0.82270684,0.00000000,0.36132210,0.45833668
-0.03901951,1.17123269,0.00030122,0.03876948,0.83944324,0.00000000,0.36625896,0.46637856
-0.03301651,1.18774159,0.00033799,0.03856821,0.85261324,0.00000000,0.36954336,0.47378928
-0.02701351,1.20066157,0.00038011,0.03824343,0.86198720,0.00000000,0.37108234,0.48051602
-0.02101051,1.20985702,0.00042772,0.03779745,0.86741113,0.00000000,0.37081463,0.48652831
-0.01500750,1.21527731,0.00048084,0.03723464,0.86881408,0.00000000,0.36871381,0.49181878
-0.00900450,1.21696024,0.00053936,0.03656153,0.86621282,0.00000000,0.36479053,0.49640303
-0.00300150,1.21503240,0.00060305,0.03578683,0.85971355,0.00000000,0.35909344,0.50031889
0.00300150,1.20970652,0.00067151,0.03492134,0.84951056,0.00000000,0.35170879,0.50362478
0.00900450,1.20127559,0.00074417,0.03397788,0.83588171,0.00000000,0.34275874,0.50639739
0.01500750,1.19010422,0.00082031,0.03297105,0.81918097,0.00000000,0.33239832,0.50872866
0.02101051,1.17661743,0.00089906,0.03191700,0.79982834,0.00000000,0.32081122,0.51072229
0.02701351,1.16128765,0.00097940,0.03083310,0.77829765,0.00000000,0.30820459,0.51248999
0.03301651,1.14462022,0.00106018,0.02973755,0.75510264,0.00000000,0.29480308,0.51414753
0.03901951,1.12713839,0.00114015,0.02864906,0.73078207,0.00000000,0.28084234,0.51581095
0.04502251,1.10936822,0.00121796,0.02758634,0.70588445,0.00000000,0.26656235,0.51759294
0.05102551,1.09182411,0.00129226,0.02656779,0.68095287,0.00000000,0.25220072,0.51959967
0.05702851,1.07499528,0.00136165,0.02561100,0.65651065,0.00000000,0.23798636,0.52192801
0.06303152,1.05933377,0.00142480,0.02473247,0.63304809,0.00000000,0.22413368,0.52466324
0.06903452,1.04524397,0.00148043,0.02394720,0.61101077,0.00000000,0.21083749,0.52787719
0.07503752,1.03307396,0.00152740,0.02326836,0.59078966,0.00000000,0.19826882,0.53162672
0.08104052,1.02310850,0.00156471,0.02270709,0.57271310,0.00000000,0.18657159,0.53595251
0.08704352,1.01556358,0.00159154,0.02227220,0.55704076,0.00000000,0.17586042,0.54087789
0.09304652,1.01058253,0.00160731,0.02196998,0.54395955,0.00000000,0.16621929,0.54640781
0.09904952,1.00823332,0.00161165,0.02180404,0.53358133,0.00000000,0.15770122,0.55252773
0.10505253,1.00850707,0.00160446,0.02177523,0.52594242,0.00000000,0.15032880,0.55920244
0.11105553,1.01131768,0.00158588,0.02188145,0.52100469,0.00000000,0.14409549,0.56637484
0.11705853,1.01650249,0.00155628,0.02211772,0.51865813,0.00000000,0.13896759,0.57396491
0.12306153,1.02382424,0.00151630,0.02247608,0.51872483,0.00000000,0.13488677,0.58186870
0.12906453,1.03297428,0.00146676,0.02294572,0.52096433,0.00000000,0.13177306,0.58995802
0.13506753,1.04357745,0.00140866,0.02351301,0.52508011,0.00000000,0.12952816,0.59808055
0.14107054,1.05519873,0.00134317,0.02416174,0.53072741,0.00000000,0.12803908,0.60606112
0.14707354,1.06735189,0.00127153,0.02487335,0.53752212,0.00000000,0.12718190,0.61370393
0.15307654,1.07951043,0.00119509,0.02562726,0.54505078,0.00000000,0.12682564,0.62079626
0.15907954,1.09112066,0.00111519,0.02640125,0.55288149,0.00000000,0.12683617,0.62711353
0.16508254,1.10161699,0.00103318,0.02717202,0.56057569,0.00000000,0.12708008,0.63242586
0.17108554,1.11043913,0.00095035,0.02791567,0.56770042,0.00000000,0.12742844,0.63650596
0.17708854,1.11705072,0.00086791,0.02860840,0.57384089,0.00000000,0.12776030,0.63913817
0.18309155,1.12095900,0.00078697,0.02922711,0.57861300,0.00000000,0.12796609,0.64012837
0.18909455,1.12173449,0.00070850,0.02975014,0.58167527,0.00000000,0.12795047,0.63931428
0.19509755,1.11903018,0.00063334,0.03015790,0.58274001,0.00000000,0.12763496,0.63657569
0.20110055,1.11259909,0.00056216,0.03043357,0.58158299,0.00000000,0.12695991,0.63184411
0.20710355,1.10230941,0.00049551,0.03056366,0.57805143,0.00000000,0.12588604,0.62511133
0.21310655,1.08815637,0.00043375,0.03053852,0.57206976,0.00000000,0.12439528,0.61643622
0.21910955,1.07027002,0.00037712,0.03035277,0.56364297,0.00000000,0.12249103,0.60594947
0.22511256,1.04891848,0.00032574,0.03000549,0.55285725,0.00000000,0.12019764,0.59385585
0.23111556,1.02450615,0.00027959,0.02950043,0.53987789,0.00000000,0.11755932,0.58043359
0.23711856,0.99756674,0.00023856,0.02884593,0.52494433,0.00000000,0.11463838,0.56603090
0.24312156,0.96875125,0.00020247,0.02805475,0.50836269,0.00000000,0.11151278,0.55105954
0.24912456,0.93881112,0.00017106,0.02714376,0.49049585,0.00000000,0.10827329,0.53598548
0.25512756,0.90857713,0.00014403,0.02613351,0.47175157,0.00000000,0.10502007,0.52131710
0.26113057,0.87893476,0.00012105,0.02504760,0.45256900,0.00000000,0.10185902,0.50759102
0.26713357,0.85079681,0.00010176,0.02391211,0.43340415,0.00000000,0.09889785,0.49535630
0.27313657,0.82507428,0.00008581,0.02275480,0.41471485,0.00000000,0.09624210,0.48515732
0.27913957,0.80264654,0.00007284,0.02160443,0.39694570,0.00000000,0.09399119,0.47751599
0.28514257,0.78433189,0.00006251,0.02048991,0.38051366,0.00000000,0.09223463,0.47291401
0.29114557,0.77085940,0.00005449,0.01943962,0.36579461,0.00000000,0.09104856,0.47177560
0.29714857,0.76284313,0.00004848,0.01848058,0.35311152,0.00000000,0.09049270,0.47445142
0.30315158,0.76075956,0.00004419,0.01763787,0.34272444,0.00000000,0.09060782,0.48120425
0.30915458,0.76492898,0.00004137,0.01693389,0.33482275,0.00000000,0.09141379,0.49219690
0.31515758,0.77550147,0.00003978,0.01638792,0.32951973,0.00000000,0.09290836,0.50748276
0.32116058,0.79244796,0.00003920,0.01601556,0.32684967,0.00000000,0.09506667,0.52699950
0.32716358,0.81555676,0.00003945,0.01582838,0.32676762,0.00000000,0.09784144,0.55056605
0.33316658,0.84443553,0.00004034,0.01583362,0.32915148,0.00000000,0.10116402,0.57788314
0.33916958,0.87851897,0.00004173,0.01603398,0.33380668,0.00000000,0.10494610,0.60853749
0.34517259,0.91708175,0.00004348,0.01642750,0.34047288,0.00000000,0.10908219,0.64200955
0.35117559,0.95925659,0.00004546,0.01700753,0.34883272,0.00000000,0.11345260,0.67768478
0.35717859,1.00405685,0.00004755,0.01776281,0.35852214,0.00000000,0.11792711,0.71486802
0.36318159,1.05040300,0.00004966,0.01867769,0.36914205,0.00000000,0.12236885,0.75280083
0.36918459,1.09715219,0.00005169,0.01973234,0.38027077,0.00000000,0.12663861,0.79068101
0.37518759,1.14313004,0.00005356,0.02090317,0.39147707,0.00000000,0.13059916,0.82768405
0.38119060,1.18716356,0.00005521,0.02216333,0.40233318,0.00000000,0.13411961,0.86298552
0.38719360,1.22811420,0.00005658,0.02348324,0.41242746,0.00000000,0.13707946,0.89578393
0.39319660,1.26490991,0.00005763,0.02483131,0.42137627,0.00000000,0.13937237,0.92532310
0.39919960,1.29657512,0.00005831,0.02617469,0.42883473,0.00000000,0.14090938,0.95091340
0.40520260,1.32225764,0.00005859,0.02748002,0.43450587,0.00000000,0.14162156,0.97195103
0.41120560,1.34125151,0.00005848,0.02871437,0.43814813,0.00000000,0.14146181,0.98793465
0.41720860,1.35301508,0.00005796,0.02984605,0.43958079,0.00000000,0.14040598,0.99847881
0.42321161,1.35718368,0.00005704,0.03084547,0.43868727,0.00000000,0.13845310,1.00332368
0.42921461,1.35357646,0.00005574,0.03168600,0.43541625,0.00000000,0.13562483,1.00234066
0.43521761,1.34219733,0.00005408,0.03234465,0.42978066,0.00000000,0.13196409,0.99553381
0.44122061,1.32322992,0.00005210,0.03280277,0.42185456,0.00000000,0.12753299,0.98303707
0.44722361,1.29702708,0.00004983,0.03304650,0.41176817,0.00000000,0.12241026,0.96510733
0.45322661,1.26409517,0.00004732,0.03306717,0.39970133,0.00000000,0.11668805,0.94211378
0.45922961,1.22507406,0.00004462,0.03286147,0.38587560,0.00000000,0.11046861,0.91452404
0.46523262,1.18071369,0.00004178,0.03243144,0.37054543,0.00000000,0.10386065,0.88288753
0.47123562,1.13184807,0.00003884,0.03178436,0.35398874,0.00000000,0.09697581,0.84781695
0.47723862,1.07936789,0.00003586,0.03093235,0.33649732,0.00000000,0.08992523,0.80996848
0.48324162,1.02419278,0.00003288,0.02989194,0.31836735,0.00000000,0.08281638,0.77002156
0.48924462,0.96724426,0.00002996,0.02868343,0.29989042,0.00000000,0.07575033,0.72865909
0.49524762,0.90942040,0.00002712,0.02733016,0.28134546,0.00000000,0.06881944,0.68654862
0.50125063,0.85157307,0.00002442,0.02585777,0.26299159,0.00000000,0.06210560,0.64432539
0.50725363,0.79448843,0.00002188,0.02429337,0.24506229,0.00000000,0.05567906,0.60257765
0.51325663,0.73887131,0.00001954,0.02266473,0.22776103,0.00000000,0.04959771,0.56183478
0.51925963,0.68533387,0.00001743,0.02099952,0.21125822,0.00000000,0.04390704,0.52255849
0.52526263,0.63438864,0.00001557,0.01932464,0.19568977,0.00000000,0.03864044,0.48513736
0.53126563,0.58644608,0.00001400,0.01766561,0.18115702,0.00000000,0.03381999,0.44988467
0.53726863,0.54181629,0.00001274,0.01604611,0.16772797,0.00000000,0.02945763,0.41703946
0.54327164,0.50071483,0.00001183,0.01448759,0.15543972,0.00000000,0.02555653,0.38677060
0.54927464,0.46327190,0.00001131,0.01300912,0.14430194,0.00000000,0.02211266,0.35918362
0.55527764,0.42954447,0.00001122,0.01162730,0.13430112,0.00000000,0.01911651,0.33432966
0.56128064,0.39953060,0.00001162,0.01035628,0.12540535,0.00000000,0.01655476,0.31221634
0.56728364,0.37318530,0.00001258,0.00920796,0.11756950,0.00000000,0.01441201,0.29281970
0.57328664,0.35043710,0.00001418,0.00819222,0.11074052,0.00000000,0.01267229,0.27609682
0.57928964,0.33120458,0.00001650,0.00731728,0.10486257,0.00000000,0.01132055,0.26199854
0.58529265,0.31541214,0.00001968,0.00659002,0.09988189,0.00000000,0.01034384,0.25048147
0.59129565,0.30300433,0.00002384,0.00601644,0.09575110,0.00000000,0.00973238,0.24151903
0.59729865,0.29395797,0.00002912,0.00560198,0.09243290,0.00000000,0.00948030,0.23511081
0.60330165,0.28829178,0.00003571,0.00535190,0.08990291,0.00000000,0.00958613,0.23128985
0.60930465,0.28607269,0.00004377,0.00527158,0.08815159,0.00000000,0.01005312,0.23012754
0.61530765,0.28741889,0.00005353,0.00536673,0.08718523,0.00000000,0.01088910,0.23173573
0.62131066,0.29249906,0.00006518,0.00564355,0.08702587,0.00000000,0.01210628,0.23626597
0.62731366,0.30152792,0.00007895,0.00610868,0.08771023,0.00000000,0.01372057,0.24390578
0.63331666,0.31475809,0.00009505,0.00676921,0.08928772,0.00000000,0.01575084,0.25487197
0.63931966,0.33246842,0.00011372,0.00763241,0.09181745,0.00000000,0.01821781,0.26940108
0.64532266,0.35494920,0.00013514,0.00870546,0.09536455,0.00000000,0.02114279,0.28773751
0.65132566,0.38248479,0.00015949,0.00999503,0.09999584,0.00000000,0.02454625,0.31011930
0.65732866,0.41533422,0.00018692,0.01150681,0.10577498,0.00000000,0.02844629,0.33676252
0.66333167,0.45371058,0.00021752,0.01324496,0.11275742,0.00000000,0.03285696,0.36784458
0.66933467,0.49776015,0.00025135,0.01521152,0.12098531,0.00000000,0.03778669,0.40348731
0.67533767,0.54754215,0.00028836,0.01740584,0.13048256,0.00000000,0.04323671,0.44374060
0.68134067,0.60301020,0.00032847,0.01982400,0.14125039,0.00000000,0.04919969,0.48856739
0.68734367,0.66399647,0.00037148,0.02245835,0.15326348,0.00000000,0.05565851,0.53783085
0.69334667,0.73019956,0.00041712,0.02529710,0.16646712,0.00000000,0.06258543,0.59128459
0.69934967,0.80117702,0.00046502,0.02832405,0.18077536,0.00000000,0.06994163,0.64856658
0.70535268,0.87634315,0.00051472,0.03151847,0.19607044,0.00000000,0.07767708,0.70919747
0.71135568,0.95497285,0.00056565,0.03485521,0.21220361,0.00000000,0.08573104,0.77258365
0.71735868,1.03621152,0.00061717,0.03830490,0.22899729,0.00000000,0.09403298,0.83802541
0.72336168,1.11909132,0.00066857,0.04183445,0.24624871,0.00000000,0.10250396,0.90473015
0.72936468,1.20255325,0.00071907,0.04540765,0.26373479,0.00000000,0.11105859,0.97183035
0.73536768,1.28547452,0.00076787,0.04898601,0.28121823,0.00000000,0.11960726,1.03840589
0.74137069,1.36670022,0.00081412,0.05252969,0.29845451,0.00000000,0.12805885,1.10350987
0.74737369,1.44507802,0.00085701,0.05599852,0.31519951,0.00000000,0.13632347,1.16619692
0.75337669,1.51949449,0.00089573,0.05935316,0.33121749,0.00000000,0.14431541,1.22555283
0.75937969,1.58891119,0.00092953,0.06255614,0.34628895,0.00000000,0.15195599,1.28072414
0.76538269,1.65239911,0.00095775,0.06557296,0.36021805,0.00000000,0.15917616,1.33094632
0.77138569,1.70916940,0.00097983,0.06837303,0.37283926,0.00000000,0.16591876,1.37556904
0.77738869,1.75859900,0.00099532,0.07093046,0.38402273,0.00000000,0.17214025,1.41407734
0.78339170,1.80024977,0.00100392,0.07322467,0.39367826,0.00000000,0.17781193,1.44610762
0.78939470,1.83387994,0.00100546,0.07524079,0.40175751,0.00000000,0.18292030,1.47145728
0.79539770,1.85944728,0.00099993,0.07696977,0.40825439,0.00000000,0.18746685,1.49008789
0.80140070,1.87710373,0.00098749,0.07840830,0.41320355,0.00000000,0.19146702,1.50212123
0.80740370,1.88718165,0.00096843,0.07955843,0.41667701,0.00000000,0.19494847,1.50782870
0.81340670,1.89017244,0.00094318,0.08042704,0.41877911,0.00000000,0.19794876,1.50761435
0.81940970,1.88669850,0.00091230,0.08102508,0.41964006,0.00000000,0.20051250,1.50199261
0.82541271,1.87748012,0.00087644,0.08136667,0.41940840,0.00000000,0.20268816,1.49156177
