energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,3.05528487,5.01427082,0.02440490,0.05209916,0.43986879,0.85640302,0.01046409
4.31915958,3.10303720,5.07301049,0.02475449,0.05301384,0.45372377,0.87924637,0.01050889
4.32516258,3.14656287,5.12133501,0.02505417,0.05396577,0.46800272,0.90124721,0.01055187
4.33116558,3.18594226,5.15944492,0.02530593,0.05494796,0.48259440,0.92243029,0.01059502
4.33716858,3.22131004,5.18766071,0.02551254,0.05595237,0.49737390,0.94285054,0.01064032
4.34317159,3.25284650,5.20640466,0.02567746,0.05697026,0.51220617,0.96258948,0.01068972
4.34917459,3.28076776,5.21618085,0.02580463,0.05799256,0.52694987,0.98175062,0.01074508
4.35517759,3.30531552,5.21755453,0.02589838,0.05901024,0.54146140,1.00045411,0.01080808
4.36118059,3.32674690,5.21113192,0.02596322,0.06001477,0.55559886,1.01883092,0.01088019
4.36718359,3.34532480,5.19754159,0.02600375,0.06099837,0.56922599,1.03701684,0.01096263
4.37318659,3.36130943,5.17741814,0.02602444,0.06195443,0.58221572,1.05514672,0.01105629
4.37918959,3.37495125,5.15138902,0.02602955,0.06287767,0.59445336,1.07334908,0.01116174
4.38519260,3.38648555,5.12006461,0.02602301,0.06376434,0.60583930,1.09174148,0.01127921
4.39119560,3.39612871,5.08403175,0.02600834,0.06461231,0.61629104,1.11042669,0.01140856
4.39719860,3.40407613,5.04385036,0.02598855,0.06542100,0.62574467,1.12948988,0.01154927
4.40320160,3.41050131,5.00005261,0.02596616,0.06619127,0.63415554,1.14899673,0.01170050
4.40920460,3.41555598,4.95314381,0.02594314,0.06692521,0.64149823,1.16899252,0.01186107
4.41520760,3.41937065,4.90360423,0.02592087,0.06762579,0.64776584,1.18950200,0.01202948
4.42121061,3.42205507,4.85189065,0.02590024,0.06829653,0.65296848,1.21052995,0.01220396
4.42721361,3.42369839,4.79843708,0.02588155,0.06894097,0.65713126,1.23206236,0.01238252
4.43321661,3.42436848,4.74365355,0.02586462,0.06956223,0.66029155,1.25406791,0.01256296
4.43921961,3.42411033,4.68792281,0.02584875,0.07016250,0.66249596,1.27649979,0.01274289
4.44522261,3.42294354,4.63159440,0.02583276,0.07074256,0.66379694,1.29929769,0.01291983
4.45122561,3.42085902,4.57497658,0.02581501,0.07130136,0.66424928,1.32239002,0.01309120
4.45722861,3.41781536,4.51832626,0.02579343,0.07183563,0.66390663,1.34569623,0.01325437
4.46323162,3.41373528,4.46183800,0.02576553,0.07233967,0.66281833,1.36912941,0.01340674
4.46923462,3.40850275,4.40563284,0.02572841,0.07280516,0.66102662,1.39259905,0.01354572
4.47523762,3.40196158,4.34974833,0.02567888,0.07322127,0.65856439,1.41601424,0.01366884
4.48124062,3.39391581,4.29413078,0.02561344,0.07357473,0.65545380,1.43928708,0.01377375
4.48724362,3.38413260,4.23863103,0.02552836,0.07385021,0.65170553,1.46233637,0.01385831
4.49324662,3.37234780,4.18300450,0.02541981,0.07403078,0.64731910,1.48509152,0.01392064
4.49924962,3.35827434,4.12691640,0.02528396,0.07409849,0.64228390,1.50749637,0.01395913
4.50525263,3.34161317,4.06995210,0.02511706,0.07403508,0.63658110,1.52951284,0.01397257
4.51125563,3.32206646,4.01163280,0.02491561,0.07382275,0.63018619,1.55112381,0.01396011
4.51725863,3.29935214,3.95143582,0.02467649,0.07344496,0.62307209,1.57233520,0.01392138
4.52326163,3.27321911,3.88881864,0.02439710,0.07288723,0.61521244,1.59317654,0.01385644
4.52926463,3.24346195,3.82324536,0.02407550,0.07213786,0.60658506,1.61369989,0.01376585
4.53526763,3.20993409,3.75421412,0.02371048,0.07118858,0.59717513,1.63397674,0.01365064
4.54127064,3.17255848,3.68128392,0.02330170,0.07003506,0.58697804,1.65409268,0.01351226
4.54727364,3.13133464,3.60409903,0.02284971,0.06867724,0.57600150,1.67413990,0.01335260
4.55327664,3.08634168,3.52240963,0.02235600,0.06711954,0.56426698,1.69420750,0.01317385
4.55927964,3.03773673,3.43608739,0.02182294,0.06537074,0.55181020,1.71437014,0.01297844
4.56528264,2.98574866,3.34513500,0.02125375,0.06344388,0.53868069,1.73467540,0.01276897
4.57128564,2.93066755,3.24968921,0.02065241,0.06135573,0.52494049,1.75513060,0.01254806
4.57728864,2.87283045,3.15001721,0.02002351,0.05912634,0.51066203,1.77568996,0.01231825
4.58329165,2.81260427,3.04650681,0.01937209,0.05677827,0.49592539,1.79624289,0.01208189
4.58929465,2.75036716,2.93965113,0.01870349,0.05433589,0.48081511,1.81660461,0.01184104
4.59529765,2.68648950,2.83002890,0.01802315,0.05182449,0.46541686,1.83650970,0.01159735
4.60130065,2.62131599,2.71828182,0.01733644,0.04926952,0.44981405,1.85560970,0.01135204
4.60730365,2.55515010,2.60509034,0.01664848,0.04669576,0.43408489,1.87347506,0.01110580
4.61330665,2.48824193,2.49114945,0.01596400,0.04412662,0.41829978,1.88960207,0.01085883
4.61930965,2.42078048,2.37714592,0.01528723,0.04158356,0.40251956,1.90342473,0.01061079
4.62531266,2.35289088,2.26373819,0.01462181,0.03908560,0.38679444,1.91433121,0.01036092
4.63131566,2.28463665,2.15153989,0.01397073,0.03664899,0.37116382,1.92168463,0.01010805
4.63731866,2.21602701,2.04110760,0.01333636,0.03428704,0.35565703,1.92484695,0.00985071
4.64332166,2.14702848,1.93293325,0.01272041,0.03201009,0.34029474,1.92320513,0.00958726
4.64932466,2.07758010,1.82744092,0.01212406,0.02982560,0.32509113,1.91619816,0.00931600
4.65532766,2.00761109,1.72498793,0.01154798,0.02773837,0.31005653,1.90334345,0.00903531
4.66133067,1.93705966,1.62586932,0.01099249,0.02575083,0.29520028,1.88426131,0.00874378
4.66733367,1.86589164,1.53032518,0.01045760,0.02386345,0.28053378,1.85869610,0.00844029
4.67333667,1.79411774,1.43854973,0.00994320,0.02207508,0.26607328,1.82653272,0.00812416
4.67933967,1.72180810,1.35070128,0.00944911,0.02038342,0.25184243,1.78780777,0.00779519
4.68534267,1.64910328,1.26691216,0.00897518,0.01878539,0.23787426,1.74271441,0.00745372
4.69134567,1.57622097,1.18729787,0.00852141,0.01727751,0.22421250,1.69160087,0.00710066
4.69734867,1.50345796,1.11196485,0.00808795,0.01585618,0.21091227,1.63496256,0.00673747
4.70335168,1.43118738,1.04101631,0.00767518,0.01451801,0.19803984,1.57342813,0.00636614
4.70935468,1.35985133,0.97455614,0.00728367,0.01325994,0.18567180,1.50774035,0.00598914
4.71535768,1.28994945,0.91269065,0.00691422,0.01207941,0.17389340,1.43873276,0.00560928
4.72136068,1.22202416,0.85552846,0.00656777,0.01097442,0.16279634,1.36730314,0.00522973
4.72736368,1.15664339,0.80317876,0.00624541,0.00994359,0.15247599,1.29438539,0.00485379
4.73336668,1.09438183,0.75574831,0.00594824,0.00898608,0.14302836,1.22092087,0.00448489
4.73936968,1.03580162,0.71333775,0.00567740,0.00810161,0.13454672,1.14783073,0.00412643
4.74537269,0.98143357,0.67603753,0.00543392,0.00729038,0.12711829,1.07599019,0.00378168
4.75137569,0.93175959,0.64392400,0.00521866,0.00655299,0.12082089,1.00620602,0.00345374
4.75737869,0.88719727,0.61705596,0.00503229,0.00589040,0.11571994,0.93919769,0.00314543
4.76338169,0.84808707,0.59547206,0.00487520,0.00530388,0.11186569,0.87558296,0.00285925
4.76938469,0.81468254,0.57918906,0.00474744,0.00479495,0.10929094,0.81586802,0.00259738
4.77538769,0.78714379,0.56820130,0.00464875,0.00436540,0.10800930,0.76044228,0.00236160
4.78139070,0.76553439,0.56248107,0.00457846,0.00401725,0.10801399,0.70957752,0.00215334
4.78739370,0.74982146,0.56198005,0.00453555,0.00375276,0.10927727,0.66343108,0.00197370
4.79339670,0.73987887,0.56663151,0.00451863,0.00357447,0.11175055,0.62205260,0.00182345
4.79939970,0.73549323,0.57635307,0.00452597,0.00348516,0.11536507,0.58539355,0.00170308
4.80540270,0.73637221,0.59104976,0.00455552,0.00348790,0.12003323,0.55331898,0.00161284
4.81140570,0.74215496,0.61061708,0.00460496,0.00358599,0.12565049,0.52562086,0.00155280
4.81740870,0.75242395,0.63494380,0.00467176,0.00378296,0.13209775,0.50203223,0.00152286
4.82341171,0.76671795,0.66391413,0.00475324,0.00408243,0.13924421,0.48224169,0.00152281
4.82941471,0.78454547,0.69740909,0.00484658,0.00448807,0.14695049,0.46590766,0.00155235
4.83541771,0.80539847,0.73530686,0.00494898,0.00500341,0.15507201,0.45267197,0.00161110
4.84142071,0.82876561,0.77748180,0.00505763,0.00563164,0.16346254,0.44217256,0.00169863
4.84742371,0.85414480,0.82380224,0.00516986,0.00637542,0.17197756,0.43405479,0.00181445
4.85342671,0.88105459,0.87412689,0.00528312,0.00723658,0.18047765,0.42798153,0.00195796
4.85942971,0.90904410,0.92829996,0.00539511,0.00821587,0.18883149,0.42364153,0.00212850
4.86543272,0.93770119,0.98614519,0.00550379,0.00931267,0.19691849,0.42075640,0.00232525
4.87143572,0.96665873,1.04745899,0.00560742,0.01052467,0.20463100,0.41908588,0.00254725
4.87743872,0.99559875,1.11200313,0.00570461,0.01184762,0.21187590,0.41843160,0.00279331
4.88344172,1.02425458,1.17949734,0.00579433,0.01327511,0.21857564,0.41863936,0.00306204
4.88944472,1.05241093,1.24961242,0.00587592,0.01479835,0.22466870,0.41959986,0.00335173
4.89544772,1.07990217,1.32196426,0.00594906,0.01640604,0.23010943,0.42124822,0.00366043
4.90145073,1.10660894,1.39610963,0.00601381,0.01808439,0.23486739,0.42356207,0.00398583
4.90745373,1.13245352,1.47154393,0.00607054,0.01981710,0.23892627,0.42655851,0.00432533
4.91345673,1.15739424,1.54770168,0.00611992,0.02158553,0.24228250,0.43028996,0.00467603
4.91945973,1.18141936,1.62395997,0.00616285,0.02336896,0.24494354,0.43483900,0.00503474
4.92546273,1.20454068,1.69964517,0.00620047,0.02514493,0.24692622,0.44031234,0.00539804
4.93146573,1.22678747,1.77404301,0.00623405,0.02688968,0.24825503,0.44683396,0.00576232
4.93746873,1.24820080,1.84641182,0.00626500,0.02857865,0.24896058,0.45453763,0.00612387
4.94347174,1.26882857,1.91599876,0.00629477,0.03018712,0.24907828,0.46355892,0.00647895
4.94947474,1.28872152,1.98205836,0.00632485,0.03169082,0.24864740,0.47402683,0.00682387
4.95547774,1.30793006,2.04387295,0.00635672,0.03306655,0.24771036,0.48605529,0.00715508
4.96148074,1.32650216,2.10077382,0.00639179,0.03429293,0.24631250,0.49973471,0.00746928
4.96748374,1.34448205,2.15216258,0.00643138,0.03535092,0.24450215,0.51512379,0.00776352
4.97348674,1.36190966,2.19753146,0.00647672,0.03622450,0.24233095,0.53224193,0.00803522
4.97948974,1.37882065,2.23648177,0.00652887,0.03690109,0.23985452,0.55106245,0.00828231
4.98549275,1.39524688,2.26873956,0.00658875,0.03737203,0.23713320,0.57150705,0.00850323
4.99149575,1.41121709,2.29416791,0.00665711,0.03763280,0.23423294,0.59344159,0.00869702
4.99749875,1.42675773,2.31277499,0.00673450,0.03768327,0.23122618,0.61667383,0.00886327
5.00350175,1.44189388,2.32471786,0.00682124,0.03752771,0.22819265,0.64095300,0.00900221
5.00950475,1.45665020,2.33030160,0.00691747,0.03717474,0.22522010,0.66597173,0.00911459
5.01550775,1.47105193,2.32997410,0.00702309,0.03663711,0.22240485,0.69137032,0.00920175
5.02151076,1.48512606,2.32431669,0.00713775,0.03593143,0.21985211,0.71674344,0.00926548
5.02751376,1.49890273,2.31403123,0.00726089,0.03507777,0.21767618,0.74164920,0.00930803
5.03351676,1.51241706,2.29992434,0.00739168,0.03409920,0.21600043,0.76562032,0.00933199
5.03951976,1.52571140,2.28288954,0.00752908,0.03302128,0.21495708,0.78817731,0.00934027
5.04552276,1.53883820,2.26388825,0.00767183,0.03187152,0.21468688,0.80884297,0.00933597
5.05152576,1.55186348,2.24393040,0.00781847,0.03067882,0.21533863,0.82715787,0.00932235
5.05752876,1.56487078,2.22405558,0.00796736,0.02947295,0.21706851,0.84269607,0.00930278
5.06353177,1.57796573,2.20531537,0.00811672,0.02828402,0.22003943,0.85508058,0.00928063
5.06953477,1.59128067,2.18875731,0.00826468,0.02714204,0.22442006,0.86399760,0.00925927
5.07553777,1.60497944,2.17541106,0.00840933,0.02607648,0.23038378,0.86920913,0.00924204
5.08154077,1.61926169,2.16627674,0.00854874,0.02511594,0.23810737,0.87056322,0.00923219
5.08754377,1.63436651,2.16231547,0.00868106,0.02428783,0.24776940,0.86800129,0.00923290
5.09354677,1.65057487,2.16444194,0.00880457,0.02361812,0.25954823,0.86156228,0.00924725
5.09954977,1.66821051,2.17351841,0.00891772,0.02313120,0.27361961,0.85138317,0.00927825
5.10555278,1.68763888,2.19034995,0.00901919,0.02284968,0.29015369,0.83769609,0.00932879
5.11155578,1.70926377,2.21567997,0.00910796,0.02279424,0.30931155,0.82082178,0.00940170
5.11755878,1.73352152,2.25018569,0.00918334,0.02298359,0.33124113,0.80116002,0.00949970
5.12356178,1.76087246,2.29447284,0.00924500,0.02343427,0.35607257,0.77917712,0.00962541
5.12956478,1.79178990,2.34906912,0.00929297,0.02416059,0.38391302,0.75539129,0.00978134
5.13556778,1.82674656,2.41441610,0.00932769,0.02517442,0.41484116,0.73035627,0.00996981
5.14157079,1.86619887,2.49085940,0.00934997,0.02648501,0.44890127,0.70464414,0.01019299
5.14757379,1.91056958,2.57863706,0.00936095,0.02809882,0.48609744,0.67882790,0.01045276
5.15357679,1.96022926,2.67786659,0.00936211,0.03001917,0.52638778,0.65346446,0.01075071
5.15957979,2.01547740,2.78853090,0.00935518,0.03224603,0.56967916,0.62907886,0.01108801
5.16558279,2.07652376,2.91046397,0.00934210,0.03477565,0.61582262,0.60615003,0.01146538
5.17158579,2.14347110,3.04333698,0.00932495,0.03760028,0.66460986,0.58509885,0.01188300
5.17758879,2.21629973,3.18664589,0.00930587,0.04070783,0.71577090,0.56627850,0.01234040
5.18359180,2.29485510,3.33970143,0.00928702,0.04408164,0.76897334,0.54996767,0.01283639
5.18959480,2.37883878,3.50162251,0.00927047,0.04770022,0.82382341,0.53636639,0.01336906
5.19559780,2.46780381,3.67133395,0.00925814,0.05153718,0.87986881,0.52559476,0.01393564
5.20160080,2.56115459,3.84756937,0.00925178,0.05556116,0.93660355,0.51769420,0.01453256
5.20760380,2.65815181,4.02887983,0.00925288,0.05973599,0.99347481,0.51263114,0.01515538
5.21360680,2.75792243,4.21364850,0.00926268,0.06402095,1.04989166,0.51030278,0.01579883
5.21960980,2.85947454,4.40011158,0.00928209,0.06837122,1.10523541,0.51054464,0.01645691
5.22561281,2.96171683,4.58638519,0.00931175,0.07273848,1.15887163,0.51313945,0.01712287
5.23161581,3.06348200,4.77049777,0.00935196,0.07707170,1.21016311,0.51782695,0.01778941
5.23761881,3.16355351,4.95042716,0.00940276,0.08131809,1.25848371,0.52431427,0.01844873
5.24362181,3.26069454,5.12414133,0.00946389,0.08542417,1.30323255,0.53228641,0.01909274
5.24962481,3.35367830,5.28964149,0.00953486,0.08933698,1.34384801,0.54141652,0.01971320
5.25562781,3.44131839,5.44500613,0.00961497,0.09300533,1.37982119,0.55137552,0.02030192
5.26163082,3.52249826,5.58843451,0.00970334,0.09638109,1.41070832,0.56184091,0.02085092
5.26763382,3.59619846,5.71828787,0.00979892,0.09942043,1.43614158,0.57250448,0.02135266
5.27363682,3.66152081,5.83312709,0.00990056,0.10208503,1.45583820,0.58307866,0.02180025
5.27963982,3.71770849,5.93174518,0.01000699,0.10434307,1.46960716,0.59330157,0.02218756
5.28564282,3.76416143,6.01319363,0.01011685,0.10617016,1.47735357,0.60294055,0.02250945
5.29164582,3.80044655,6.07680152,0.01022873,0.10754991,1.47908036,0.61179441,0.02276190
5.29764882,3.82630264,6.12218691,0.01034113,0.10847434,1.47488732,0.61969423,0.02294210
5.30365183,3.84163979,6.14926030,0.01045250,0.10894401,1.46496749,0.62650312,0.02304859
5.30965483,3.84653403,6.15822013,0.01056120,0.10896780,1.44960104,0.63211502,0.02308125
5.31565783,3.84121733,6.14954108,0.01066555,0.10856250,1.42914694,0.63645270,0.02304136
5.32166083,3.82606403,6.12395570,0.01076383,0.10775207,1.40403261,0.63946545,0.02293157
5.32766383,3.80157447,6.08243067,0.01085422,0.10656674,1.37474209,0.64112647,0.02275582
5.33366683,3.76835690,6.02613904,0.01093493,0.10504193,1.34180309,0.64143040,0.02251931
5.33966983,3.72710859,5.95642968,0.01100412,0.10321701,1.30577340,0.64039115,0.02222832
5.34567284,3.67859723,5.87479568,0.01106001,0.10113406,1.26722713,0.63804013,0.02189011
5.35167584,3.62364353,5.78284284,0.01110088,0.09883658,1.22674135,0.63442518,0.02151273
5.35767884,3.56310556,5.68225971,0.01112514,0.09636830,1.18488347,0.62961007,0.02110487
5.36368184,3.49786550,5.57479001,0.01113141,0.09377208,1.14219972,0.62367465,0.02067564
5.36968484,3.42881897,5.46220817,0.01111855,0.09108891,1.09920514,0.61671551,0.02023443
5.37568784,3.35686697,5.34629830,0.01108576,0.08835720,1.05637533,0.60884702,0.01979066
5.38169085,3.28291010,5.22883658,0.01103260,0.08561216,1.01413991,0.60020257,0.01935367
5.38769385,3.20784479,5.11157662,0.01095910,0.08288545,0.97287797,0.59093562,0.01893251
5.39369685,3.13256066,4.99623719,0.01086578,0.08020497,0.93291534,0.58122044,0.01853579
5.39969985,3.05793846,4.88449135,0.01075367,0.07759483,0.89452361,0.57125229,0.01817155
5.40570285,2.98484770,4.77795591,0.01062435,0.07507553,0.85792070,0.56124656,0.01784714
5.41170585,2.91414321,4.67818032,0.01047992,0.07266414,0.82327274,0.55143702,0.01756910
5.41770885,2.84665995,4.58663365,0.01032298,0.07037460,0.79069702,0.54207278,0.01734309
5.42371186,2.78320564,4.50468922,0.01015660,0.06821807,0.76026572,0.53341400,0.01717377
5.42971486,2.72455069,4.43360605,0.00998418,0.06620325,0.73201009,0.52572642,0.01706479
5.43571786,2.67141562,4.37450707,0.00980945,0.06433663,0.70592490,0.51927476,0.01701868
5.44172086,2.62445591,4.32835419,0.00963628,0.06262272,0.68197289,0.51431524,0.01703683
5.44772386,2.58424489,4.29592098,0.00946860,0.06106424,0.66008898,0.51108743,0.01711944
5.45372686,2.55125528,4.27776370,0.00931024,0.05966212,0.64018425,0.50980587,0.01726553
5.45972986,2.52584022,4.27419228,0.00916482,0.05841553,0.62214942,0.51065173,0.01747283
5.46573287,2.50821482,4.28524273,0.00903560,0.05732178,0.60585797,0.51376495,0.01773789
5.47173587,2.49843941,4.31065273,0.00892537,0.05637622,0.59116881,0.51923729,0.01805598
5.47773887,2.49640545,4.34984238,0.00883630,0.05557209,0.57792853,0.52710651,0.01842119
5.48374187,2.50182527,4.40190183,0.00876992,0.05490037,0.56597351,0.53735218,0.01882645
5.48974487,2.51422649,4.46558740,0.00872696,0.05434966,0.55513168,0.54989325,0.01926358
5.49574787,2.53295198,4.53932757,0.00870738,0.05390616,0.54522433,0.56458757,0.01972342
5.50175088,2.55716572,4.62123967,0.00871030,0.05355368,0.53606794,0.58123344,0.02019595
5.50775388,2.58586492,4.70915780,0.00873403,0.05327375,0.52747608,0.59957321,0.02067044
5.51375688,2.61789836,4.80067180,0.00877611,0.05304588,0.51926164,0.61929879,0.02113564
5.51975988,2.65199047,4.89317666,0.00883338,0.05284787,0.51123917,0.64005886,0.02158001
5.52576288,2.68677072,4.98393112,0.00890205,0.05265626,0.50322758,0.66146758,0.02199193
5.53176588,2.72080721,5.07012376,0.00897782,0.05244688,0.49505304,0.68311443,0.02235999
5.53776888,2.75264350,5.14894436,0.00905603,0.05219549,0.48655205,0.70457474,0.02267324
5.54377189,2.78083727,5.21765806,0.00913177,0.05187837,0.47757458,0.72542062,0.02292145
5.54977489,2.80399952,5.27367953,0.00920007,0.05147310,0.46798724,0.74523187,0.02309541
5.55577789,2.82083264,5.31464436,0.00925601,0.05095920,0.45767618,0.76360631,0.02318715
5.56178089,2.83016618,5.33847478,0.00929491,0.05031876,0.44654986,0.78016943,0.02319017
5.56778389,2.83098871,5.34343720,0.00931242,0.04953709,0.43454120,0.79458279,0.02309961
5.57378689,2.82247477,5.32818932,0.00930473,0.04860313,0.42160932,0.80655106,0.02291240
5.57978989,2.80400580,5.29181481,0.00926860,0.04750985,0.40774053,0.81582748,0.02262735
5.58579290,2.77518440,5.23384452,0.00920148,0.04625450,0.39294859,0.82221760,0.02224520
5.59179590,2.73584141,5.15426324,0.00910158,0.04483864,0.37727424,0.82558133,0.02176856
5.59779890,2.68603576,5.05350221,0.00896791,0.04326814,0.36078383,0.82583327,0.02120183
5.60380190,2.62604725,4.93241776,0.00880027,0.04155291,0.34356730,0.82294153,0.02055109
5.60980490,2.55636269,4.79225739,0.00859926,0.03970656,0.32573535,0.81692512,0.01982392
5.61580790,2.47765628,4.63461485,0.00836622,0.03774596,0.30741607,0.80785023,0.01902914
5.62181091,2.39076503,4.46137645,0.00810318,0.03569064,0.28875109,0.79582564,0.01817658
5.62781391,2.29666058,4.27466093,0.00781276,0.03356214,0.26989141,0.78099752,0.01727678
5.63381691,2.19641843,4.07675561,0.00749811,0.03138336,0.25099305,0.76354386,0.01634073
5.63981991,2.09118615,3.87005131,0.00716278,0.02917780,0.23221271,0.74366893,0.01537956
5.64582291,1.98215160,3.65697874,0.00681060,0.02696895,0.21370364,0.72159791,0.01440428
5.65182591,1.87051252,3.43994856,0.00644559,0.02477958,0.19561177,0.69757182,0.01342551
5.65782891,1.75744850,3.22129727,0.00607182,0.02263116,0.17807231,0.67184307,0.01245328
5.66383192,1.64409606,3.00324035,0.00569335,0.02054342,0.16120697,0.64467162,0.01149682
5.66983492,1.53152782,2.78783396,0.00531410,0.01853387,0.14512168,0.61632176,0.01056442
5.67583792,1.42073581,2.57694579,0.00493779,0.01661756,0.12990514,0.58705959,0.00966334
5.68184092,1.31261939,2.37223532,0.00456788,0.01480686,0.11562795,0.55715109,0.00879972
5.68784392,1.20797768,2.17514315,0.00420750,0.01311139,0.10234244,0.52686070,0.00797861
5.69384692,1.10750615,1.98688889,0.00385945,0.01153807,0.09008319,0.49645036,0.00720392
5.69984992,1.01179717,1.80847660,0.00352614,0.01009121,0.07886804,0.46617878,0.00647851
5.70585293,0.92134389,1.64070651,0.00320965,0.00877269,0.06869963,0.43630088,0.00580428
5.71185593,0.83654674,1.48419184,0.00291168,0.00758228,0.05956728,0.40706731,0.00518222
5.71785893,0.75772204,1.33937915,0.00263358,0.00651792,0.05144923,0.37872386,0.00461257
5.72386193,0.68511190,1.20657080,0.00237641,0.00557604,0.04431499,0.35151071,0.00409491
5.72986493,0.61889468,1.08594823,0.00214095,0.00475202,0.03812777,0.32566150,0.00362828
5.73586793,0.55919559,0.97759476,0.00192772,0.00404047,0.03284691,0.30140203,0.00321132
5.74187094,0.50609654,0.88151684,0.00173706,0.00343566,0.02843018,0.27894871,0.00284236
5.74787394,0.45964500,0.79766278,0.00156909,0.00293188,0.02483592,0.25850671,0.00251952
5.75387694,0.41986141,0.72593846,0.00142383,0.00252373,0.02202487,0.24026768,0.00224080
5.75987994,0.38674472,0.66621920,0.00130116,0.00220647,0.01996173,0.22440729,0.00200415
5.76588294,0.36027603,0.61835786,0.00120085,0.00197625,0.01861638,0.21108240,0.00180751
5.77188594,0.34042018,0.58218880,0.00112261,0.00183036,0.01796472,0.20042799,0.00164886
5.77788894,0.32712521,0.55752794,0.00106604,0.00176742,0.01798909,0.19255395,0.00152625
5.78389195,0.32031996,0.54416916,0.00103068,0.00178749,0.01867834,0.18754168,0.00143775
5.78989495,0.31990986,0.54187743,0.00101598,0.00189219,0.02002748,0.18544067,0.00138151
5.79589795,0.32577133,0.55037929,0.00102131,0.00208474,0.02203693,0.18626510,0.00135573
5.80190095,0.33774499,0.56935136,0.00104589,0.00236993,0.02471152,0.18999060,0.00135858
5.80790395,0.35562830,0.59840762,0.00108884,0.00275408,0.02805898,0.19655139,0.00138824
5.81390695,0.37916797,0.63708640,0.00114915,0.00324493,0.03208836,0.20583779,0.00144282
5.81990995,0.40805278,0.68483801,0.00122561,0.00385139,0.03680804,0.21769448,0.00152034
5.82591296,0.44190720,0.74101385,0.00131687,0.00458338,0.04222369,0.23191955,0.00161871
5.83191596,0.48028662,0.80485797,0.00142137,0.00545146,0.04833605,0.24826459,0.00173569
5.83791896,0.52267432,0.87550193,0.00153736,0.00646645,0.05513874,0.26643602,0.00186886
5.84392196,0.56848101,0.95196364,0.00166292,0.00763904,0.06261609,0.28609774,0.00201566
5.84992496,0.61704705,1.03315068,0.00179594,0.00897924,0.07074115,0.30687526,0.00217331
5.85592796,0.66764759,1.11786862,0.00193415,0.01049587,0.07947394,0.32836134,0.00233892
5.86193097,0.71950093,1.20483423,0.00207516,0.01219598,0.08876000,0.35012311,0.00250943
5.86793397,0.77177982,1.29269365,0.00221649,0.01408423,0.09852946,0.37171056,0.00268169
5.87393697,0.82362560,1.38004498,0.00235559,0.01616229,0.10869653,0.39266626,0.00285251
5.87993997,0.87416477,1.46546473,0.00248995,0.01842831,0.11915960,0.41253599,0.00301868
5.88594297,0.92252753,1.54753711,0.00261709,0.02087636,0.12980197,0.43088001,0.00317707
5.89194597,0.96786746,1.62488520,0.00273464,0.02349598,0.14049325,0.44728451,0.00332468
5.89794897,1.00938191,1.69620277,0.00284043,0.02627189,0.15109134,0.46137280,0.00345870
5.90395198,1.04633189,1.76028537,0.00293251,0.02918374,0.16144512,0.47281589,0.00357660
5.90995498,1.07806101,1.81605948,0.00300917,0.03220612,0.17139766,0.48134189,0.00367616
5.91595798,1.10401250,1.86260848,0.00306908,0.03530866,0.18078991,0.48674385,0.00375557
5.92196098,1.12374362,1.89919443,0.00311123,0.03845641,0.18946475,0.48888577,0.00381341
5.92796398,1.13693700,1.92527470,0.00313498,0.04161037,0.19727126,0.48770636,0.00384875
5.93396698,1.14340829,1.94051301,0.00314011,0.04472826,0.20406910,0.48322056,0.00386112
5.93996998,1.14311014,1.94478446,0.00312677,0.04776542,0.20973269,0.47551857,0.00385054
5.94597299,1.13613213,1.93817459,0.00309550,0.05067596,0.21415524,0.46476269,0.00381751
5.95197599,1.12269716,1.92097281,0.00304721,0.05341403,0.21725228,0.45118190,0.00376298
5.95797899,1.10315420,1.89366070,0.00298312,0.05593513,0.21896458,0.43506464,0.00368834
5.96398199,1.07796827,1.85689601,0.00290477,0.05819756,0.21926047,0.41675009,0.00359534
5.96998499,1.04770788,1.81149331,0.00281393,0.06016382,0.21813723,0.39661841,0.00348609
5.97598799,1.01303082,1.75840227,0.00271259,0.06180198,0.21562172,0.37508036,0.00336298
5.98199100,0.97466889,1.69868472,0.00260291,0.06308694,0.21177009,0.35256682,0.00322861
5.98799400,0.93341224,1.63349149,0.00248713,0.06400150,0.20666665,0.32951871,0.00308580
5.99399700,0.89009402,1.56403994,0.00236761,0.06453728,0.20042193,0.30637762,0.00293747
6.00000000,0.84557581,1.49159295,0.00224669,0.06469533,0.19317007,0.28357753,0.00278664
