energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-0.89144572,3.04229443,0.01345942,0.61490198,1.55242123,0.00000000,2.08412535,0.94814574
-0.88544272,3.01373693,0.01375764,0.60685939,1.55407275,0.00000000,2.07062613,0.92729230
-0.87943972,2.98232605,0.01406445,0.59829838,1.55369419,0.00000000,2.05787995,0.90552844
-0.87343672,2.94953009,0.01438205,0.58953490,1.55186581,0.00000000,2.04685841,0.88342756
-0.86743372,2.91678805,0.01471216,0.58087249,1.54917196,0.00000000,2.03847456,0.86154802
-0.86143072,2.88547815,0.01505595,0.57259516,1.54618614,0.00000000,2.03356871,0.84042183
-0.85542771,2.85688997,0.01541397,0.56496126,1.54345714,0.00000000,2.03289698,0.82054483
-0.84942471,2.83220073,0.01578622,0.55819850,1.54149672,0.00000000,2.03712227,0.80236856
-0.84342171,2.81245599,0.01617210,0.55250005,1.54076888,0.00000000,2.04680743,0.78629396
-0.83741871,2.79855485,0.01657050,0.54802196,1.54168113,0.00000000,2.06241028,0.77266672
-0.83141571,2.79123955,0.01697980,0.54488170,1.54457766,0.00000000,2.08428004,0.76177438
-0.82541271,2.79108924,0.01739798,0.54315785,1.54973439,0.00000000,2.11265493,0.75384500
-0.81940970,2.79851759,0.01782268,0.54289085,1.55735609,0.00000000,2.14766071,0.74904706
-0.81340670,2.81377376,0.01825128,0.54408463,1.56757522,0.00000000,2.18930994,0.74749068
-0.80740370,2.83694643,0.01868096,0.54670907,1.58045243,0.00000000,2.23750200,0.74922957
-0.80140070,2.86797022,0.01910878,0.55070310,1.59597875,0.00000000,2.29202383,0.75426387
-0.79539770,2.90663425,0.01953176,0.55597826,1.61407893,0.00000000,2.35255174,0.76254331
-0.78939470,2.95259224,0.01994689,0.56242264,1.63461614,0.00000000,2.41865426,0.77397076
-0.78339170,3.00537396,0.02035123,0.56990504,1.65739749,0.00000000,2.48979647,0.78840591
-0.77738869,3.06439740,0.02074191,0.57827917,1.68218039,0.00000000,2.56534597,0.80566892
-0.77138569,3.12898173,0.02111614,0.58738782,1.70867944,0.00000000,2.64458068,0.82554406
-0.76538269,3.19836043,0.02147127,0.59706689,1.73657371,0.00000000,2.72669860,0.84778314
-0.75937969,3.27169461,0.02180477,0.60714909,1.76551404,0.00000000,2.81082950,0.87210888
-0.75337669,3.34808627,0.02211420,0.61746746,1.79513050,0.00000000,2.89604854,0.89821809
-0.74737369,3.42659131,0.02239727,0.62785831,1.82503946,0.00000000,2.98139137,0.92578479
-0.74137069,3.50623225,0.02265180,0.63816389,1.85485041,0.00000000,3.06587055,0.95446323
-0.73536768,3.58601064,0.02287571,0.64823450,1.88417226,0.00000000,3.14849275,0.98389104
-0.72936468,3.66491903,0.02306701,0.65793021,1.91261910,0.00000000,3.22827609,1.01369244
-0.72336168,3.74195256,0.02322386,0.66712205,1.93981532,0.00000000,3.30426724,1.04348170
-0.71735868,3.81612027,0.02334450,0.67569287,1.96540021,0.00000000,3.37555758,1.07286684
-0.71135568,3.88645611,0.02342731,0.68353778,1.98903182,0.00000000,3.44129794,1.10145378
-0.70535268,3.95202981,0.02347080,0.69056429,2.01039044,0.00000000,3.50071142,1.12885079
-0.69934967,4.01195756,0.02347367,0.69669223,2.02918153,0.00000000,3.55310404,1.15467349
-0.69334667,4.06541264,0.02343481,0.70185343,2.04513833,0.00000000,3.59787295,1.17855018
-0.68734367,4.11163600,0.02335335,0.70599143,2.05802417,0.00000000,3.63451209,1.20012754
-0.68134067,4.14994668,0.02322871,0.70906097,2.06763459,0.00000000,3.66261536,1.21907663
-0.67533767,4.17975189,0.02306062,0.71102767,2.07379922,0.00000000,3.68187756,1.23509898
-0.66933467,4.20055673,0.02284918,0.71186763,2.07638367,0.00000000,3.69209321,1.24793261
-0.66333167,4.21197300,0.02259490,0.71156716,2.07529101,0.00000000,3.69315363,1.25735782
-0.65732866,4.21372703,0.02229870,0.71012254,2.07046325,0.00000000,3.68504272,1.26320237
-0.65132566,4.20566590,0.02196198,0.70753991,2.06188230,0.00000000,3.66783167,1.26534599
-0.64532266,4.18776176,0.02158658,0.70383504,2.04957056,0.00000000,3.64167309,1.26372385
-0.63931966,4.16011384,0.02117484,0.69903319,2.03359097,0.00000000,3.60679470,1.25832872
-0.63331666,4.12294784,0.02072952,0.69316888,2.01404629,0.00000000,3.56349297,1.24921184
-0.62731366,4.07661234,0.02025379,0.68628544,1.99107765,0.00000000,3.51212675,1.23648213
-0.62131066,4.02157230,0.01975118,0.67843450,1.96486226,0.00000000,3.45311114,1.22030388
-0.61530765,3.95839946,0.01922554,0.66967518,1.93561026,0.00000000,3.38691145,1.20089279
-0.60930465,3.88776004,0.01868091,0.66007316,1.90356083,0.00000000,3.31403747,1.17851057
-0.60330165,3.81040002,0.01812148,0.64969945,1.86897756,0.00000000,3.23503779,1.15345822
-0.59729865,3.72712841,0.01755148,0.63862903,1.83214343,0.00000000,3.15049438,1.12606823
-0.59129565,3.63879941,0.01697508,0.62693934,1.79335540,0.00000000,3.06101713,1.09669609
-0.58529265,3.54629400,0.01639633,0.61470876,1.75291912,0.00000000,2.96723856,1.06571137
-0.57928964,3.45050174,0.01581903,0.60201506,1.71114375,0.00000000,2.86980852,1.03348879
-0.57328664,3.35230374,0.01524670,0.58893407,1.66833735,0.00000000,2.76938909,1.00039965
-0.56728364,3.25255729,0.01468252,0.57553845,1.62480299,0.00000000,2.66664952,0.96680399
-0.56128064,3.15208285,0.01412927,0.56189691,1.58083568,0.00000000,2.56226155,0.93304365
-0.55527764,3.05165389,0.01358931,0.54807371,1.53672039,0.00000000,2.45689500,0.89943668
-0.54927464,2.95198969,0.01306462,0.53412864,1.49273104,0.00000000,2.35121381,0.86627306
-0.54327164,2.85375139,0.01255677,0.52011742,1.44913037,0.00000000,2.24587265,0.83381189
-0.53726863,2.75754086,0.01206699,0.50609253,1.40617084,0.00000000,2.14151404,0.80228002
-0.53126563,2.66390243,0.01159620,0.49210445,1.36409599,0.00000000,2.03876616,0.77187205
-0.52526263,2.57332667,0.01114510,0.47820320,1.32314234,0.00000000,1.93824123,0.74275152
-0.51925963,2.48625599,0.01071418,0.46444005,1.28354139,0.00000000,1.84053451,0.71505306
-0.51325663,2.40309112,0.01030387,0.45086938,1.24552148,0.00000000,1.74622375,0.68888530
-0.50725363,2.32419810,0.00991455,0.43755047,1.20930936,0.00000000,1.65586907,0.66433423
-0.50125063,2.24991497,0.00954662,0.42454910,1.17513109,0.00000000,1.57001301,0.64146673
-0.49524762,2.18055774,0.00920059,0.41193887,1.14321225,0.00000000,1.48918079,0.62033412
-0.48924462,2.11642514,0.00887710,0.39980211,1.11377727,0.00000000,1.41388032,0.60097542
-0.48324162,2.05780183,0.00857695,0.38823033,1.08704789,0.00000000,1.34460201,0.58342015
-0.47723862,2.00495992,0.00830111,0.37732397,1.06324078,0.00000000,1.28181805,0.56769061
-0.47123562,1.95815868,0.00805073,0.36719173,1.04256431,0.00000000,1.22598104,0.55380350
-0.46523262,1.91764239,0.00782712,0.35794910,1.02521469,0.00000000,1.17752162,0.54177091
-0.45922961,1.88363661,0.00763171,0.34971644,1.01137154,0.00000000,1.13684516,0.53160057
-0.45322661,1.85634285,0.00746601,0.34261634,1.00119314,0.00000000,1.10432707,0.52329557
-0.44722361,1.83593194,0.00733154,0.33677061,0.99481131,0.00000000,1.08030677,0.51685344
-0.44122061,1.82253628,0.00722979,0.33229677,0.99232624,0.00000000,1.06508020,0.51226477
-0.43521761,1.81624122,0.00716208,0.32930413,0.99380134,0.00000000,1.05889069,0.50951143
-0.42921461,1.81707574,0.00712953,0.32788976,0.99925806,0.00000000,1.06191839,0.50856449
-0.42321161,1.82500268,0.00713297,0.32813419,1.00867092,0.00000000,1.07426832,0.50938195
-0.41720860,1.83990880,0.00717281,0.33009715,1.02196279,0.00000000,1.09595724,0.51190625
-0.41120560,1.86159485,0.00724899,0.33381342,1.03900042,0.00000000,1.12689978,0.51606195
-0.40520260,1.88976614,0.00736091,0.33928887,1.05959041,0.00000000,1.16689429,0.52175329
-0.39919960,1.92402378,0.00750731,0.34649690,1.08347576,0.00000000,1.21560914,0.52886216
-0.39319660,1.96385724,0.00768628,0.35537547,1.11033320,0.00000000,1.27257014,0.53724620
-0.38719360,2.00863875,0.00789517,0.36582473,1.13977149,0.00000000,1.33715002,0.54673756
-0.38119060,2.05761999,0.00813058,0.37770560,1.17133107,0.00000000,1.40856093,0.55714217
-0.37518759,2.10993198,0.00838839,0.39083931,1.20448529,0.00000000,1.48585088,0.56823978
-0.36918459,2.16458854,0.00866374,0.40500812,1.23864358,0.00000000,1.56790505,0.57978493
-0.36318159,2.22049408,0.00895112,0.41995730,1.27315697,0.00000000,1.65345273,0.59150900
-0.35717859,2.27645619,0.00924443,0.43539856,1.30732595,0.00000000,1.74108061,0.60312334
-0.35117559,2.33120320,0.00953710,0.45101477,1.34041114,0.00000000,1.82925263,0.61432362
-0.34517259,2.38340701,0.00982220,0.46646613,1.37164655,0.00000000,1.91633653,0.62479544
-0.33916958,2.43171076,0.01009265,0.48139768,1.40025555,0.00000000,2.00063674,0.63422105
-0.33316658,2.47476106,0.01034134,0.49544788,1.42546902,0.00000000,2.08043304,0.64228709
-0.32716358,2.51124379,0.01056135,0.50825815,1.44654543,0.00000000,2.15402371,0.64869321
-0.32116058,2.53992253,0.01074613,0.51948305,1.46279215,0.00000000,2.21977200,0.65316120
-0.31515758,2.55967802,0.01088972,0.52880070,1.47358720,0.00000000,2.27615409,0.65544435
-0.30915458,2.56954738,0.01098696,0.53592309,1.47840060,0.00000000,2.32180662,0.65533668
-0.30315158,2.56876108,0.01103361,0.54060585,1.47681440,0.00000000,2.35557186,0.65268158
-0.29714857,2.55677614,0.01102654,0.54265702,1.46854037,0.00000000,2.37653840,0.64737946
-0.29114557,2.53330387,0.01096387,0.54194453,1.45343459,0.00000000,2.38407559,0.63939412
-0.28514257,2.49833074,0.01084502,0.53840185,1.43150796,0.00000000,2.37785986,0.62875729
-0.27913957,2.45213105,0.01067077,0.53203177,1.40293230,0.00000000,2.35789180,0.61557126
-0.27313657,2.39527086,0.01044329,0.52290787,1.36804132,0.00000000,2.32450294,0.60000932
-0.26713357,2.32860251,0.01016605,0.51117378,1.32732654,0.00000000,2.27835187,0.58231389
-0.26113057,2.25324997,0.00984379,0.49704010,1.28142809,0.00000000,2.22040980,0.56279241
-0.25512756,2.17058537,0.00948235,0.48077918,1.23112082,0.00000000,2.15193597,0.54181107
-0.24912456,2.08219764,0.00908856,0.46271796,1.17729618,0.00000000,2.07444417,0.51978657
-0.24312156,1.98985457,0.00867001,0.44322911,1.12094063,0.00000000,1.98966160,0.49717630
-0.23711856,1.89545957,0.00823488,0.42272098,1.06311151,0.00000000,1.89948195,0.47446715
-0.23111556,1.80100505,0.00779173,0.40162659,1.00491126,0.00000000,1.80591446,0.45216354
-0.22511256,1.70852395,0.00734922,0.38039220,0.94746102,0.00000000,1.71103113,0.43077486
-0.21910955,1.62004126,0.00691598,0.35946598,0.89187449,0.00000000,1.61691391,0.41080302
-0.21310655,1.53752707,0.00650036,0.33928694,0.83923302,0.00000000,1.52560380,0.39273025
-0.20710355,1.46285245,0.00611023,0.32027470,0.79056252,0.00000000,1.43905343,0.37700764
-0.20110055,1.39774945,0.00575285,0.30282030,0.74681290,0.00000000,1.35908439,0.36404472
-0.19509755,1.34377602,0.00543473,0.28727828,0.70884038,0.00000000,1.28735038,0.35420027
-0.18909455,1.30228627,0.00516151,0.27396018,0.67739282,0.00000000,1.22530678,0.34777457
-0.18309155,1.27440663,0.00493788,0.26312952,0.65309827,0.00000000,1.17418679,0.34500316
-0.17708854,1.26101768,0.00476753,0.25499830,0.63645658,0.00000000,1.13498438,0.34605223
-0.17108554,1.26274162,0.00465315,0.24972488,0.62783390,0.00000000,1.10844350,0.35101557
-0.16508254,1.27993513,0.00459639,0.24741324,0.62745972,0.00000000,1.09505331,0.35991317
-0.15907954,1.31268706,0.00459791,0.24811340,0.63542636,0.00000000,1.09504861,0.37269128
-0.15307654,1.36082073,0.00465741,0.25182284,0.65169037,0.00000000,1.10841495,0.38922394
-0.14707354,1.42390031,0.00477365,0.25848881,0.67607576,0.00000000,1.13489772,0.40931590
-0.14107054,1.50124096,0.00494458,0.26801130,0.70827870,0.00000000,1.17401449,0.43270690
-0.13506753,1.59192252,0.00516735,0.28024660,0.74787362,0.00000000,1.22507025,0.45907707
-0.12906453,1.69480641,0.00543842,0.29501129,0.79432066,0.00000000,1.28717487,0.48805358
-0.12306153,1.80855575,0.00575363,0.31208644,0.84697426,0.00000000,1.35926268,0.51921834
-0.11705853,1.93165844,0.00610830,0.33122225,0.90509312,0.00000000,1.44011374,0.55211662
-0.11105553,2.06245325,0.00649731,0.35214266,0.96785141,0.00000000,1.52837673,0.58626663
-0.10505253,2.19915865,0.00691519,0.37455024,1.03435137,0.00000000,1.62259324,0.62116974
-0.09904952,2.33990420,0.00735623,0.39813112,1.10363723,0.00000000,1.72122350,0.65632135
-0.09304652,2.48276414,0.00781457,0.42255998,1.17471040,0.00000000,1.82267311,0.69122201
-0.08704352,2.62579287,0.00828427,0.44750512,1.24654586,0.00000000,1.92532078,0.72538877
-0.08104052,2.76706136,0.00875946,0.47263347,1.31810954,0.00000000,2.02754664,0.75836629
-0.07503752,2.90469407,0.00923437,0.49761557,1.38837629,0.00000000,2.12776073,0.78973748
-0.06903452,3.03690516,0.00970349,0.52213043,1.45634822,0.00000000,2.22443109,0.81913333
-0.06303152,3.16203323,0.01016158,0.54587021,1.52107274,0.00000000,2.31611097,0.84624161
-0.05702851,3.27857326,0.01060380,0.56854461,1.58166004,0.00000000,2.40146427,0.87081403
-0.05102551,3.38520490,0.01102576,0.58988490,1.63729925,0.00000000,2.47928873,0.89267165
-0.04502251,3.48081589,0.01142357,0.60964763,1.68727289,0.00000000,2.54853605,0.91170817
-0.03901951,3.56451996,0.01179388,0.62761767,1.73096916,0.00000000,2.60832833,0.92789101
-0.03301651,3.63566838,0.01213390,0.64361082,1.76789147,0.00000000,2.65797029,0.94126001
-0.02701351,3.69385475,0.01244141,0.65747572,1.79766524,0.00000000,2.69695694,0.95192366
-0.02101051,3.73891304,0.01271476,0.66909524,1.82004145,0.00000000,2.72497648,0.96005314
-0.01500750,3.77090888,0.01295280,0.67838708,1.83489720,0.00000000,2.74190837,0.96587418
-0.00900450,3.79012476,0.01315490,0.68530389,1.84223321,0.00000000,2.74781683,0.96965711
-0.00300150,3.79703989,0.01332085,0.68983277,1.84216850,0.00000000,2.74294017,0.97170557
0.00300150,3.79230565,0.01345079,0.69199421,1.83493280,0.00000000,2.72767643,0.97234417
0.00900450,3.77671808,0.01354520,0.69184066,1.82085683,0.00000000,2.70256618,0.97190588
0.01500750,3.75118853,0.01360476,0.68945466,1.80036125,0.00000000,2.66827314,0.97071952
0.02101051,3.71671406,0.01363033,0.68494679,1.77394456,0.00000000,2.62556357,0.96909790
0.02701351,3.67434866,0.01362290,0.67845329,1.74217065,0.00000000,2.57528524,0.96732734
0.03301651,3.62517669,0.01358349,0.67013360,1.70565630,0.00000000,2.51834678,0.96565870
0.03901951,3.57028936,0.01351318,0.66016778,1.66505920,0.00000000,2.45569799,0.96430057
0.04502251,3.51076495,0.01341305,0.64875386,1.62106655,0.00000000,2.38831181,0.96341471
0.05102551,3.44765315,0.01328421,0.63610510,1.57438465,0.00000000,2.31716816,0.96311384
0.05702851,3.38196360,0.01312779,0.62244721,1.52572938,0.00000000,2.24323994,0.96346185
0.06303152,3.31465832,0.01294496,0.60801545,1.47581766,0.00000000,2.16748112,0.96447623
0.06903452,3.24664755,0.01273702,0.59305162,1.42535958,0.00000000,2.09081684,0.96613239
0.07503752,3.17878820,0.01250537,0.57780084,1.37505130,0.00000000,2.01413519,0.96836961
0.08104052,3.11188403,0.01225162,0.56250825,1.32556816,0.00000000,1.93828036,0.97109813
0.08704352,3.04668670,0.01197758,0.54741533,1.27755802,0.00000000,1.86404664,0.97420678
0.09304652,2.98389663,0.01168533,0.53275620,1.23163449,0.00000000,1.79217303,0.97757092
0.09904952,2.92416288,0.01137723,0.51875363,1.18836992,0.00000000,1.72333791,0.98105999
0.10505253,2.86808154,0.01105591,0.50561494,1.14828806,0.00000000,1.65815360,0.98454435
0.11105553,2.81619207,0.01072429,0.49352789,1.11185648,0.00000000,1.59716063,0.98790119
0.11705853,2.76897152,0.01038550,0.48265664,1.07947872,0.00000000,1.54082171,0.99101909
0.12306153,2.72682690,0.01004287,0.47313791,1.05148652,0.00000000,1.48951542,0.99380131
0.12906453,2.69008587,0.00969987,0.46507754,1.02813232,0.00000000,1.44353005,0.99616773
0.13506753,2.65898669,0.00935997,0.45854755,1.00958253,0.00000000,1.40305780,0.99805548
0.14107054,2.63366807,0.00902660,0.45358387,0.99591185,0.00000000,1.36818992,0.99941855
0.14707354,2.61415995,0.00870307,0.45018501,0.98709917,0.00000000,1.33891320,1.00022654
0.15307654,2.60037615,0.00839241,0.44831158,0.98302541,0.00000000,1.31510838,1.00046284
0.15907954,2.59210982,0.00809735,0.44788693,0.98347367,0.00000000,1.29655098,1.00012258
0.16508254,2.58903244,0.00782018,0.44879888,0.98813197,0.00000000,1.28291480,0.99921046
0.17108554,2.59069691,0.00756277,0.45090258,0.99659874,0.00000000,1.27377844,0.99773893
0.17708854,2.59654519,0.00732643,0.45402431,1.00839105,0.00000000,1.26863491,0.99572661
0.18309155,2.60592033,0.00711198,0.45796633,1.02295555,0.00000000,1.26690415,0.99319734
0.18909455,2.61808281,0.00691969,0.46251250,1.03968177,0.00000000,1.26794836,0.99017963
0.19509755,2.63223050,0.00674933,0.46743438,1.05791751,0.00000000,1.27108941,0.98670672
0.20110055,2.64752171,0.00660019,0.47249784,1.07698570,0.00000000,1.27562808,0.98281699
0.20710355,2.66310001,0.00647116,0.47746966,1.09620224,0.00000000,1.28086403,0.97855473
0.21310655,2.67812010,0.00636078,0.48212411,1.11489409,0.00000000,1.28611603,0.97397102
0.21910955,2.69177330,0.00626730,0.48624902,1.13241704,0.00000000,1.29074135,0.96912464
0.22511256,2.70331173,0.00618881,0.48965137,1.14817235,0.00000000,1.29415368,0.96408274
0.23111556,2.71206996,0.00612325,0.49216205,1.16162176,0.00000000,1.29583873,0.95892134
0.23711856,2.71748335,0.00606854,0.49363960,1.17230037,0.00000000,1.29536693,0.95372526
0.24312156,2.71910228,0.00602261,0.49397304,1.17982671,0.00000000,1.29240270,0.94858771
0.24912456,2.71660189,0.00598347,0.49308347,1.18391006,0.00000000,1.28671007,0.94360919
0.25512756,2.70978687,0.00594923,0.49092466,1.18435449,0.00000000,1.27815434,0.93889602
0.26113057,2.69859145,0.00591818,0.48748249,1.18105984,0.00000000,1.26670009,0.93455821
0.26713357,2.68307476,0.00588873,0.48277353,1.17401961,0.00000000,1.25240557,0.93070697
0.27313657,2.66341186,0.00585951,0.47684264,1.16331597,0.00000000,1.23541400,0.92745176
0.27913957,2.63988111,0.00582931,0.46975997,1.14911234,0.00000000,1.21594220,0.92489708
0.28514257,2.61284848,0.00579708,0.46161734,1.13164382,0.00000000,1.19426734,0.92313910
0.29114557,2.58274963,0.00576193,0.45252430,1.11120598,0.00000000,1.17071227,0.92226207
0.29714857,2.55007058,0.00572313,0.44260398,1.08814255,0.00000000,1.14563031,0.92233495
0.30315158,2.51532769,0.00568007,0.43198893,1.06283254,0.00000000,1.11939009,0.92340800
0.30915458,2.47904794,0.00563227,0.42081699,1.03567715,0.00000000,1.09236112,0.92550982
0.31515758,2.44175002,0.00557933,0.40922756,1.00708712,0.00000000,1.06490051,0.92864471
0.32116058,2.40392715,0.00552098,0.39735804,0.97747081,0.00000000,1.03734157,0.93279056
0.32716358,2.36603196,0.00545703,0.38534085,0.94722345,0.00000000,1.00998433,0.93789754
0.33316658,2.32846414,0.00538736,0.37330085,0.91671775,0.00000000,0.98308839,0.94388747
0.33916958,2.29156101,0.00531194,0.36135333,0.88629616,0.00000000,0.95686826,0.95065421
0.34517259,2.25559144,0.00523083,0.34960250,0.85626486,0.00000000,0.93149104,0.95806503
0.35117559,2.22075305,0.00514417,0.33814051,0.82688963,0.00000000,0.90707656,0.96596301
0.35717859,2.18717281,0.00505214,0.32704700,0.79839343,0.00000000,0.88369956,0.97417058
0.36318159,2.15491086,0.00495503,0.31638905,0.77095580,0.00000000,0.86139398,0.98249409
0.36918459,2.12396722,0.00485317,0.30622160,0.74471382,0.00000000,0.84015875,0.99072932
0.37518759,2.09429122,0.00474698,0.29658811,0.71976453,0.00000000,0.81996498,0.99866783
0.38119060,2.06579291,0.00463691,0.28752162,0.69616864,0.00000000,0.80076398,1.00610387
0.38719360,2.03835618,0.00452347,0.27904590,0.67395514,0.00000000,0.78249595,1.01284170
0.39319660,2.01185278,0.00440723,0.27117684,0.65312670,0.00000000,0.76509867,1.01870295
0.39919960,1.98615674,0.00428880,0.26392381,0.63366563,0.00000000,0.74851607,1.02353380
0.40520260,1.96115847,0.00416880,0.25729106,0.61553994,0.00000000,0.73270618,1.02721154
0.41120560,1.93677793,0.00404794,0.25127911,0.59870949,0.00000000,0.71764818,1.02965040
0.41720860,1.91297633,0.00392695,0.24588592,0.58313179,0.00000000,0.70334828,1.03080620
0.42321161,1.88976588,0.00380661,0.24110803,0.56876740,0.00000000,0.68984419,1.03067978
0.42921461,1.86721710,0.00368775,0.23694147,0.55558468,0.00000000,0.67720803,1.02931893
0.43521761,1.84546352,0.00357129,0.23338243,0.54356364,0.00000000,0.66554758,1.02681882
0.44122061,1.82470360,0.00345820,0.23042781,0.53269908,0.00000000,0.65500591,1.02332089
0.44722361,1.80519974,0.00334954,0.22807547,0.52300261,0.00000000,0.64575932,1.01901033
0.45322661,1.78727472,0.00324647,0.22632441,0.51450373,0.00000000,0.63801381,1.01411220
0.45922961,1.77130552,0.00315027,0.22517462,0.50725000,0.00000000,0.63200027,1.00888642
0.46523262,1.75771503,0.00306230,0.22462693,0.50130617,0.00000000,0.62796852,1.00362194
0.47123562,1.74696203,0.00298405,0.22468262,0.49675260,0.00000000,0.62618062,0.99863015
0.47723862,1.73952974,0.00291713,0.22534306,0.49368283,0.00000000,0.62690363,0.99423797
0.48324162,1.73591365,0.00286324,0.22660918,0.49220062,0.00000000,0.63040221,0.99078081
0.48924462,1.73660884,0.00282419,0.22848100,0.49241644,0.00000000,0.63693133,0.98859555
0.49524762,1.74209744,0.00280185,0.23095712,0.49444374,0.00000000,0.64672934,0.98801382
0.50125063,1.75283651,0.00279819,0.23403429,0.49839490,0.00000000,0.66001166,0.98935570
0.50725363,1.76924667,0.00281516,0.23770693,0.50437719,0.00000000,0.67696534,0.99292385
0.51325663,1.79170178,0.00285476,0.24196682,0.51248876,0.00000000,0.69774435,0.99899834
0.51925963,1.82051983,0.00291891,0.24680279,0.52281484,0.00000000,0.72246602,1.00783189
0.52526263,1.85595517,0.00300947,0.25220051,0.53542411,0.00000000,0.75120831,1.01964583
0.53126563,1.89819199,0.00312819,0.25814231,0.55036545,0.00000000,0.78400791,1.03462649
0.53726863,1.94733925,0.00327661,0.26460712,0.56766504,0.00000000,0.82085919,1.05292213
0.54327164,2.00342679,0.00345609,0.27157045,0.58732389,0.00000000,0.86171364,1.07464023
0.54927464,2.06640263,0.00366767,0.27900441,0.60931579,0.00000000,0.90647977,1.09984526
0.55527764,2.13613132,0.00391208,0.28687778,0.63358574,0.00000000,0.95502330,1.12855670
0.56128064,2.21239325,0.00418969,0.29515608,0.66004884,0.00000000,1.00716741,1.16074748
0.56728364,2.29488485,0.00450041,0.30380178,0.68858968,0.00000000,1.06269307,1.19634276
0.57328664,2.38321955,0.00484370,0.31277435,0.71906226,0.00000000,1.12133933,1.23521903
0.57928964,2.47692956,0.00521849,0.32203045,0.75129040,0.00000000,1.18280356,1.27720373
0.58529265,2.57546833,0.00562321,0.33152407,0.78506866,0.00000000,1.24674173,1.32207528
0.59129565,2.67821389,0.00605569,0.34120668,0.82016386,0.00000000,1.31276891,1.36956379
0.59729865,2.78447283,0.00651322,0.35102729,0.85631712,0.00000000,1.38045994,1.41935224
0.60330165,2.89348531,0.00699255,0.36093261,0.89324641,0.00000000,1.44935070,1.47107854
0.60930465,3.00443073,0.00748984,0.37086707,0.93064965,0.00000000,1.51893996,1.52433823
0.61530765,3.11643450,0.00800081,0.38077289,0.96820831,0.00000000,1.58869211,1.57868796
0.62131066,3.22857555,0.00852067,0.39059004,1.00559138,0.00000000,1.65804084,1.63364979
0.62731366,3.33989478,0.00904428,0.40025626,1.04245975,0.00000000,1.72639387,1.68871621
0.63331666,3.44940436,0.00956618,0.40970704,1.07847085,0.00000000,1.79313889,1.74335589
0.63931966,3.55609770,0.01008068,0.41887554,1.11328334,0.00000000,1.85765048,1.79701998
0.64532266,3.65896011,0.01058197,0.42769262,1.14656197,0.00000000,1.91929809,1.84914907
0.65132566,3.75698004,0.01106424,0.43608693,1.17798228,0.00000000,1.97745487,1.89918041
0.65732866,3.84916064,0.01152178,0.44398500,1.20723506,0.00000000,2.03150717,1.94655553
0.66333167,3.93453174,0.01194907,0.45131156,1.23403057,0.00000000,2.08086440,1.99072799
0.66933467,4.01216199,0.01234094,0.45799000,1.25810236,0.00000000,2.12496914,2.03117127
0.67533767,4.08117115,0.01269262,0.46394306,1.27921063,0.00000000,2.16330706,2.06738647
0.68134067,4.14074243,0.01299989,0.46909377,1.29714517,0.00000000,2.19541655,2.09891003
0.68734367,4.19013489,0.01325911,0.47336666,1.31172787,0.00000000,2.22089772,2.12532112
0.69334667,4.22869566,0.01346734,0.47668927,1.32281475,0.00000000,2.23942063,2.14624875
0.69934967,4.25587213,0.01362235,0.47899398,1.33029777,0.00000000,2.25073253,2.16137851
0.70535268,4.27122379,0.01372270,0.48022007,1.33410625,0.00000000,2.25466408,2.17045885
0.71135568,4.27443367,0.01376773,0.48031598,1.33420821,0.00000000,2.25113432,2.17330674
0.71735868,4.26531919,0.01375760,0.47924179,1.33061144,0.00000000,2.24015441,2.16981276
0.72336168,4.24384199,0.01369324,0.47697163,1.32336459,0.00000000,2.22183012,2.15994536
0.72936468,4.21011660,0.01357636,0.47349622,1.31255812,0.00000000,2.19636293,2.14375424
0.73536768,4.16441734,0.01340939,0.46882505,1.29832508,0.00000000,2.16404986,2.12137262
0.74137069,4.10718322,0.01319545,0.46298837,1.28084173,0.00000000,2.12528188,2.09301840
0.74737369,4.03902018,0.01293826,0.45603876,1.26032786,0.00000000,2.08054100,2.05899384
0.75337669,3.96070030,0.01264211,0.44805211,1.23704650,0.00000000,2.03039591,2.01968382
0.75937969,3.87315765,0.01231176,0.43912801,1.21130317,0.00000000,1.97549630,1.97555238
0.76538269,3.77748024,0.01195236,0.42938937,1.18344405,0.00000000,1.91656565,1.92713761
0.77138569,3.67489804,0.01156937,0.41898128,1.15385332,0.00000000,1.85439278,1.87504473
0.77738869,3.56676671,0.01116848,0.40806912,1.12294918,0.00000000,1.78982197,1.81993740
0.78339170,3.45454743,0.01075551,0.39683580,1.09117858,0.00000000,1.72374171,1.76252734
0.78939470,3.33978264,0.01033634,0.38547830,1.05901063,0.00000000,1.65707242,1.70356243
0.79539770,3.22406842,0.00991679,0.37420355,1.02692853,0.00000000,1.59075290,1.64381339
0.80140070,3.10902383,0.00950257,0.36322369,0.99542032,0.00000000,1.52572597,1.58405940
0.80740370,2.99625802,0.00909917,0.35275091,0.96496849,0.00000000,1.46292338,1.52507299
0.81340670,2.88733593,0.00871178,0.34299201,0.93603870,0.00000000,1.40325008,1.46760442
0.81940970,2.78374353,0.00834521,0.33414278,0.90906801,0.00000000,1.34756843,1.41236623
0.82541271,2.68685363,0.00800385,0.32638250,0.88445302,0.00000000,1.29668230,1.36001810
