energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.80640320,0.25115157,0.05880903,0.00333502,0.00684206,0.00477684,0.02315401,0.01358082,0.07320114,0.00762420
2.81240620,0.25167448,0.05996565,0.00339611,0.00671008,0.00594561,0.02295798,0.01487952,0.07658429,0.00756788
2.81840920,0.25177761,0.06124775,0.00346586,0.00653423,0.00736067,0.02266808,0.01644610,0.08051175,0.00748310
2.82441221,0.25174882,0.06274266,0.00354988,0.00631844,0.00905687,0.02230438,0.01833282,0.08513681,0.00737685
2.83041521,0.25191454,0.06454724,0.00365453,0.00606744,0.01107122,0.02189011,0.02059673,0.09062436,0.00725717
2.83641821,0.25263179,0.06676528,0.00378679,0.00578665,0.01344208,0.02145098,0.02329861,0.09714655,0.00713304
2.84242121,0.25427900,0.06950454,0.00395408,0.00548202,0.01620815,0.02101456,0.02650154,0.10487768,0.00701411
2.84842421,0.25724558,0.07287335,0.00416412,0.00515989,0.01940731,0.02060947,0.03026933,0.11398840,0.00691045
2.85442721,0.26192064,0.07697703,0.00442466,0.00482679,0.02307515,0.02026467,0.03466449,0.12463920,0.00683229
2.86043022,0.26868110,0.08191403,0.00474325,0.00448934,0.02724343,0.02000854,0.03974604,0.13697356,0.00678975
2.86643322,0.27787949,0.08777208,0.00512704,0.00415410,0.03193835,0.01986818,0.04556699,0.15111074,0.00679254
2.87243622,0.28983182,0.09462428,0.00558244,0.00382744,0.03717870,0.01986856,0.05217168,0.16713862,0.00684973
2.87843922,0.30480581,0.10252544,0.00611489,0.00351549,0.04297408,0.02003185,0.05959306,0.18510686,0.00696943
2.88444222,0.32300994,0.11150876,0.00672857,0.00322402,0.04932301,0.02037672,0.06784982,0.20502052,0.00715861
2.89044522,0.34458357,0.12158290,0.00742615,0.00295844,0.05621132,0.02091783,0.07694378,0.22683471,0.00742283
2.89644822,0.36958858,0.13272973,0.00820853,0.00272375,0.06361068,0.02166536,0.08685742,0.25045042,0.00776610
2.90245123,0.39800279,0.14490280,0.00907464,0.00252456,0.07147752,0.02262466,0.09755173,0.27571182,0.00819069
2.90845423,0.42971551,0.15802662,0.01002125,0.00236508,0.07975228,0.02379606,0.10896473,0.30240543,0.00869703
2.91445723,0.46452544,0.17199693,0.01104287,0.00224913,0.08835927,0.02517478,0.12101040,0.33026123,0.00928363
2.92046023,0.50214111,0.18668186,0.01213169,0.00218019,0.09720707,0.02675094,0.13357859,0.35895594,0.00994706
2.92646323,0.54218404,0.20192421,0.01327759,0.00216136,0.10618948,0.02850979,0.14653556,0.38811846,0.01068194
2.93246623,0.58419457,0.21754451,0.01446822,0.00219541,0.11518726,0.03043197,0.15972563,0.41733742,0.01148103
2.93846923,0.62764036,0.23334507,0.01568918,0.00228477,0.12407037,0.03249392,0.17297361,0.44617072,0.01233530
2.94447224,0.67192735,0.24911477,0.01692425,0.00243147,0.13270088,0.03466843,0.18608827,0.47415678,0.01323412
2.95047524,0.71641300,0.26463433,0.01815574,0.00263711,0.14093639,0.03692520,0.19886658,0.50082708,0.01416544
2.95647824,0.76042136,0.27968211,0.01936489,0.00290279,0.14863382,0.03923154,0.21109878,0.52571961,0.01511600
2.96248124,0.80325953,0.29403994,0.02053231,0.00322906,0.15565353,0.04155310,0.22257393,0.54839270,0.01607164
2.96848424,0.84423508,0.30749899,0.02163848,0.00361577,0.16186351,0.04385461,0.23308599,0.56843865,0.01701761
2.97448724,0.88267373,0.31986525,0.02266433,0.00406203,0.16714351,0.04610069,0.24243996,0.58549660,0.01793883
2.98049025,0.91793679,0.33096457,0.02359172,0.00456608,0.17138896,0.04825656,0.25045796,0.59926412,0.01882033
2.98649325,0.94943772,0.34064693,0.02440406,0.00512522,0.17451445,0.05028882,0.25698504,0.60950709,0.01964751
2.99249625,0.97665727,0.34878993,0.02508674,0.00573576,0.17645667,0.05216609,0.26189434,0.61606734,0.02040654
2.99849925,0.99915672,0.35530126,0.02562767,0.00639297,0.17717655,0.05385967,0.26509147,0.61886787,0.02108471
3.00450225,1.01658874,0.36012021,0.02601761,0.00709112,0.17666073,0.05534404,0.26651788,0.61791556,0.02167070
3.01050525,1.02870563,0.36321818,0.02625054,0.00782355,0.17492205,0.05659732,0.26615313,0.61330107,0.02215492
3.01650825,1.03536483,0.36459827,0.02632384,0.00858276,0.17199915,0.05760166,0.26401591,0.60519645,0.02252972
3.02251126,1.03653139,0.36429403,0.02623845,0.00936068,0.16795525,0.05834349,0.26016376,0.59385026,0.02278967
3.02851426,1.03227780,0.36236757,0.02599889,0.01014882,0.16287608,0.05881366,0.25469157,0.57958093,0.02293164
3.03451726,1.02278101,0.35890711,0.02561318,0.01093870,0.15686709,0.05900760,0.24772902,0.56276848,0.02295497
3.04052026,1.00831723,0.35402429,0.02509266,0.01172211,0.15005011,0.05892525,0.23943686,0.54384528,0.02286154
3.04652326,0.98925454,0.34785122,0.02445176,0.01249162,0.14255958,0.05857104,0.23000252,0.52328616,0.02265571
3.05252626,0.96604399,0.34053760,0.02370769,0.01324096,0.13453857,0.05795371,0.21963495,0.50159845,0.02234433
3.05852926,0.93920929,0.33224798,0.02288002,0.01396549,0.12613464,0.05708615,0.20855920,0.47931235,0.02193661
3.06453227,0.90933575,0.32315915,0.02199033,0.01466265,0.11749588,0.05598515,0.19701078,0.45697178,0.02144399
3.07053527,0.87705857,0.31345788,0.02106167,0.01533234,0.10876714,0.05467107,0.18523004,0.43512615,0.02087992
3.07653827,0.84305100,0.30333883,0.02011821,0.01597728,0.10008669,0.05316751,0.17345686,0.41432306,0.02025961
3.08254127,0.80801246,0.29300269,0.01918469,0.01660324,0.09158327,0.05150096,0.16192569,0.39510179,0.01959982
3.08854427,0.77265681,0.28265444,0.01828602,0.01721922,0.08337379,0.04970036,0.15086111,0.37798771,0.01891848
3.09454727,0.73770094,0.27250160,0.01744683,0.01783741,0.07556149,0.04779665,0.14047400,0.36348716,0.01823441
3.10055028,0.70385361,0.26275240,0.01669103,0.01847309,0.06823480,0.04582226,0.13095828,0.35208262,0.01756692
3.10655328,0.67180462,0.25361363,0.01604141,0.01914431,0.06146665,0.04381065,0.12248827,0.34422791,0.01693550
3.11255628,0.64221422,0.24528826,0.01551929,0.01987143,0.05531437,0.04179566,0.11521663,0.34034299,0.01635939
3.11855928,0.61570279,0.23797256,0.01514407,0.02067653,0.04981996,0.03981106,0.10927272,0.34080811,0.01585721
3.12456228,0.59284073,0.23185273,0.01493296,0.02158256,0.04501076,0.03788985,0.10476141,0.34595720,0.01544657
3.13056528,0.57413860,0.22710121,0.01490054,0.02261251,0.04090037,0.03606375,0.10176219,0.35607028,0.01514368
3.13656828,0.56003765,0.22387241,0.01505849,0.02378836,0.03748975,0.03436257,0.10032851,0.37136495,0.01496303
3.14257129,0.55090078,0.22229833,0.01541525,0.02513000,0.03476845,0.03281369,0.10048734,0.39198720,0.01491697
3.14857429,0.54700428,0.22248396,0.01597572,0.02665414,0.03271589,0.03144153,0.10223885,0.41800172,0.01501548
3.15457729,0.54853066,0.22450286,0.01674098,0.02837323,0.03130255,0.03026713,0.10555624,0.44938232,0.01526585
3.16058029,0.55556275,0.22839297,0.01770812,0.03029439,0.03049122,0.02930774,0.11038579,0.48600292,0.01567250
3.16658329,0.56807968,0.23415317,0.01887004,0.03241863,0.03023810,0.02857662,0.11664709,0.52762984,0.01623683
3.17258629,0.58595504,0.24174059,0.02021539,0.03474000,0.03049391,0.02808282,0.12423369,0.57391611,0.01695718
3.17858929,0.60895755,0.25106906,0.02172859,0.03724522,0.03120480,0.02783118,0.13301407,0.62439852,0.01782880
3.18459230,0.63675470,0.26200897,0.02338997,0.03991333,0.03231338,0.02782243,0.14283322,0.67849803,0.01884401
3.19059530,0.66891942,0.27438854,0.02517602,0.04271583,0.03375962,0.02805338,0.15351477,0.73552421,0.01999240
3.19659830,0.70494001,0.28799672,0.02705979,0.04561702,0.03548175,0.02851731,0.16486390,0.79468402,0.02126114
3.20260130,0.74423317,0.30258772,0.02901145,0.04857463,0.03741724,0.02920436,0.17667094,0.85509519,0.02263537
3.20860430,0.78615991,0.31788706,0.03099891,0.05154087,0.03950381,0.03010213,0.18871573,0.91580413,0.02409868
3.21460730,0.83004404,0.33359904,0.03298867,0.05446364,0.04168044,0.03119620,0.20077277,0.97580802,0.02563367
3.22061031,0.87519239,0.34941538,0.03494667,0.05728807,0.04388852,0.03247081,0.21261685,1.03408064,0.02722249
3.22661331,0.92091626,0.36502463,0.03683933,0.05995815,0.04607298,0.03390946,0.22402932,1.08960096,0.02884751
3.23261631,0.96655303,0.38012213,0.03863448,0.06241855,0.04818347,0.03549547,0.23480457,1.14138353,0.03049182
3.23861931,1.01148712,0.39441989,0.04030247,0.06461648,0.05017548,0.03721250,0.24475652,1.18850940,0.03213987
3.24462231,1.05516917,0.40765613,0.04181707,0.06650346,0.05201150,0.03904493,0.25372506,1.23015626,0.03377791
3.25062531,1.09713259,0.41960394,0.04315644,0.06803702,0.05366198,0.04097815,0.26158186,1.26562643,0.03539439
3.25662831,1.13700657,0.43007862,0.04430383,0.06918217,0.05510623,0.04299863,0.26823556,1.29437127,0.03698020
3.26263132,1.17452489,0.43894340,0.04524822,0.06991263,0.05633304,0.04509391,0.27363587,1.31601100,0.03852887
3.26863432,1.20952999,0.44611331,0.04598469,0.07021173,0.05734110,0.04725240,0.27777645,1.33034868,0.04003647
3.27463732,1.24197215,0.45155682,0.04651466,0.07007296,0.05813920,0.04946300,0.28069643,1.33737773,0.04150152
3.28064032,1.27190366,0.45529540,0.04684577,0.06950010,0.05874601,0.05171469,0.28248032,1.33728259,0.04292467
3.28664332,1.29946840,0.45740086,0.04699164,0.06850701,0.05918963,0.05399599,0.28325634,1.33043224,0.04430826
3.29264632,1.32488732,0.45799077,0.04697135,0.06711701,0.05950682,0.05629435,0.28319312,1.31736693,0.04565582
3.29864932,1.34844060,0.45722199,0.04680868,0.06536189,0.05974182,0.05859558,0.28249488,1.29877866,0.04697147
3.30465233,1.37044745,0.45528291,0.04653129,0.06328077,0.05994503,0.06088339,0.28139519,1.27548623,0.04825929
3.31065533,1.39124460,0.45238453,0.04616960,0.06091853,0.06017133,0.06313896,0.28014946,1.24840592,0.04952271
3.31665833,1.41116461,0.44875097,0.04575569,0.05832425,0.06047818,0.06534070,0.27902655,1.21851913,0.05076395
3.32266133,1.43051509,0.44460989,0.04532214,0.05554950,0.06092369,0.06746418,0.27829952,1.18683829,0.05198347
3.32866433,1.44955975,0.44018303,0.04490078,0.05264664,0.06156440,0.06948229,0.27823608,1.15437242,0.05317963
3.33466733,1.46850221,0.43567756,0.04452157,0.04966720,0.06245324,0.07136566,0.27908888,1.12209375,0.05434839
3.34067034,1.48747329,0.43127837,0.04421151,0.04666036,0.06363735,0.07308319,0.28108605,1.09090656,0.05548319
3.34667334,1.50652200,0.42714166,0.04399372,0.04367171,0.06515609,0.07460287,0.28442221,1.06161939,0.05657501
3.35267634,1.52561068,0.42338999,0.04388659,0.04074215,0.06703920,0.07589276,0.28925042,1.03492153,0.05761248
3.35867934,1.54461418,0.42010894,0.04390316,0.03790708,0.06930522,0.07692203,0.29567515,1.01136428,0.05858221
3.36468234,1.56332283,0.41734541,0.04405072,0.03519587,0.07196016,0.07766213,0.30374666,0.99134775,0.05946924
3.37068534,1.58144895,0.41510745,0.04433050,0.03263159,0.07499654,0.07808787,0.31345698,0.97511307,0.06025745
3.37668834,1.59863633,0.41336558,0.04473770,0.03023101,0.07839285,0.07817859,0.32473765,0.96274020,0.06093018
3.38269135,1.61447208,0.41205549,0.04526158,0.02800479,0.08211344,0.07791902,0.33745933,0.95415122,0.06147082
3.38869435,1.62850038,0.41108182,0.04588586,0.02595790,0.08610881,0.07730011,0.35143346,0.94911858,0.06186332
3.39469735,1.64023741,0.41032291,0.04658925,0.02409017,0.09031649,0.07631958,0.36641586,0.94727792,0.06209283
3.40070035,1.64918695,0.40963625,0.04734610,0.02239698,0.09466229,0.07498222,0.38211234,0.94814497,0.06214611
3.40670335,1.65485616,0.40886446,0.04812724,0.02087002,0.09906205,0.07329997,0.39818612,0.95113562,0.06201205
3.41270635,1.65677106,0.40784152,0.04890091,0.01949807,0.10342381,0.07129165,0.41426696,0.95558872,0.06168196
3.41870935,1.65449142,0.40639918,0.04963381,0.01826776,0.10765030,0.06898252,0.42996173,0.96079062,0.06114987
3.42471236,1.64762468,0.40437317,0.05029212,0.01716440,0.11164177,0.06640361,0.44486595,0.96600070,0.06041267
3.43071536,1.63583864,0.40160927,0.05084263,0.01617263,0.11529894,0.06359082,0.45857623,0.97047722,0.05947027
3.43671836,1.61887276,0.39796888,0.05125379,0.01527708,0.11852611,0.06058390,0.47070282,0.97350247,0.05832556
3.44272136,1.59654776,0.39333415,0.05149674,0.01446291,0.12123415,0.05742542,0.48088213,0.97440663,0.05698439
3.44872436,1.56877344,0.38761235,0.05154626,0.01371629,0.12334344,0.05415957,0.48878845,0.97258956,0.05545544
3.45472736,1.53555444,0.38073953,0.05138159,0.01302475,0.12478646,0.05083113,0.49414469,0.96753978,0.05375008
3.46073037,1.49699382,0.37268324,0.05098710,0.01237747,0.12551005,0.04748443,0.49673145,0.95885028,0.05188215
3.46673337,1.45329430,0.36344445,0.05035278,0.01176548,0.12547716,0.04416239,0.49639425,0.94623041,0.04986770
3.47273637,1.40475707,0.35305828,0.04947462,0.01118173,0.12466809,0.04090576,0.49304843,0.92951380,0.04772479
3.47873937,1.35177805,0.34159395,0.04835464,0.01062118,0.12308108,0.03775249,0.48668176,0.90866203,0.04547312
3.48474237,1.29484171,0.32915351,0.04700089,0.01008077,0.12073232,0.03473727,0.47735438,0.88376397,0.04313377
3.49074537,1.23451243,0.31586978,0.04542709,0.00955934,0.11765523,0.03189116,0.46519637,0.85503111,0.04072888
3.49674837,1.17142379,0.30190326,0.04365223,0.00905754,0.11389933,0.02924148,0.45040288,0.82278908,0.03828128
3.50275138,1.10626583,0.28743842,0.04169989,0.00857766,0.10952836,0.02681176,0.43322724,0.78746584,0.03581418
3.50875438,1.03977091,0.27267915,0.03959751,0.00812355,0.10461813,0.02462181,0.41397224,0.74957723,0.03335086
3.51475738,0.97269847,0.25784388,0.03737553,0.00770037,0.09925396,0.02268786,0.39298010,0.70971042,0.03091430
3.52076038,0.90581933,0.24316029,0.03506645,0.00731446,0.09352787,0.02102281,0.37062161,0.66850615,0.02852689
3.52676338,0.83989995,0.22885997,0.03270391,0.00697316,0.08753573,0.01963643,0.34728475,0.62664040,0.02621014
3.53276638,0.77568737,0.21517301,0.03032178,0.00668464,0.08137442,0.01853560,0.32336357,0.58480625,0.02398443
3.53876938,0.71389511,0.20232294,0.02795324,0.00645770,0.07513911,0.01772457,0.29924747,0.54369664,0.02186878
3.54477239,0.65519068,0.19052195,0.02563004,0.00630167,0.06892081,0.01720516,0.27531145,0.50398848,0.01988065
3.55077539,0.60018490,0.17996667,0.02338180,0.00622618,0.06280422,0.01697688,0.25190761,0.46632869,0.01803583
3.55677839,0.54942329,0.17083443,0.02123544,0.00624104,0.05686598,0.01703710,0.22935810,0.43132226,0.01634832
3.56278139,0.50337965,0.16328028,0.01921479,0.00635605,0.05117335,0.01738108,0.20794963,0.39952259,0.01483025
3.56878439,0.46245176,0.15743458,0.01734026,0.00658085,0.04578335,0.01800206,0.18792964,0.37142416,0.01349191
3.57478739,0.42695907,0.15340129,0.01562873,0.00692472,0.04074224,0.01889120,0.16950408,0.34745713,0.01234167
3.58079040,0.39714217,0.15125676,0.01409342,0.00739635,0.03608553,0.02003763,0.15283653,0.32798391,0.01138606
3.58679340,0.37316365,0.15104915,0.01274406,0.00800364,0.03183819,0.02142838,0.13804875,0.31329718,0.01062975
3.59279640,0.35511009,0.15279828,0.01158692,0.00875341,0.02801533,0.02304837,0.12522209,0.30361915,0.01007560
3.59879940,0.34299470,0.15649573,0.01062509,0.00965116,0.02462294,0.02488042,0.11439988,0.29910152,0.00972465
3.60480240,0.33676042,0.16210538,0.00985865,0.01070071,0.02165894,0.02690523,0.10559023,0.29982605,0.00957611
3.61080540,0.33628302,0.16956401,0.00928497,0.01190391,0.01911421,0.02910145,0.09876926,0.30580526,0.00962733
3.61680840,0.34137421,0.17878212,0.00889896,0.01326030,0.01697375,0.03144577,0.09388434,0.31698329,0.00987374
3.62281141,0.35178449,0.18964485,0.00869328,0.01476679,0.01521776,0.03391304,0.09085740,0.33323679,0.01030878
3.62881441,0.36720578,0.20201300,0.00865862,0.01641732,0.01382273,0.03647647,0.08958805,0.35437585,0.01092381
3.63481741,0.38727399,0.21572422,0.00878388,0.01820263,0.01276238,0.03910785,0.08995645,0.38014524,0.01170803
3.64082041,0.41157173,0.23059434,0.00905638,0.02011003,0.01200854,0.04177783,0.09182601,0.41022616,0.01264837
3.64682341,0.43963133,0.24641904,0.00946202,0.02212326,0.01153188,0.04445626,0.09504586,0.44423883,0.01372946
3.65282641,0.47093858,0.26297573,0.00998544,0.02422249,0.01130260,0.04711259,0.09945322,0.48174626,0.01493365
3.65882941,0.50493747,0.28002599,0.01061022,0.02638436,0.01129090,0.04971624,0.10487563,0.52225947,0.01624103
3.66483242,0.54103622,0.29731844,0.01131903,0.02858225,0.01146745,0.05223714,0.11113327,0.56524460,0.01762958
3.67083542,0.57861481,0.31459212,0.01209384,0.03078660,0.01180377,0.05464614,0.11804139,0.61013189,0.01907537
3.67683842,0.61703416,0.33158059,0.01291616,0.03296544,0.01227250,0.05691558,0.12541283,0.65632675,0.02055292
3.68284142,0.65564702,0.34801646,0.01376729,0.03508500,0.01284769,0.05901983,0.13306084,0.70322268,0.02203559
3.68884442,0.69381025,0.36363653,0.01462861,0.03711052,0.01350499,0.06093575,0.14080209,0.75021590,0.02349604
3.69484742,0.73089848,0.37818732,0.01548191,0.03900708,0.01422191,0.06264331,0.14845982,0.79672113,0.02490690
3.70085043,0.76631847,0.39143085,0.01630971,0.04074054,0.01497796,0.06412599,0.15586721,0.84218805,0.02624132
3.70685343,0.79952379,0.40315052,0.01709565,0.04227859,0.01575489,0.06537124,0.16287067,0.88611757,0.02747373
3.71285643,0.83002915,0.41315680,0.01782482,0.04359164,0.01653675,0.06637087,0.16933309,0.92807725,0.02858045
3.71885943,0.85742354,0.42129253,0.01848408,0.04465384,0.01731011,0.06712128,0.17513687,0.96771487,0.02954044
3.72486243,0.88138177,0.42743750,0.01906239,0.04544388,0.01806414,0.06762366,0.18018648,1.00476948,0.03033585
3.73086543,0.90167342,0.43151219,0.01955101,0.04594577,0.01879061,0.06788398,0.18441051,1.03907910,0.03095258
3.73686843,0.91816889,0.43348027,0.01994373,0.04614936,0.01948396,0.06791289,0.18776311,1.07058445,0.03138073
3.74287144,0.93084193,0.43334984,0.02023691,0.04605072,0.02014119,0.06772549,0.19022458,1.09932842,0.03161481
3.74887444,0.93976856,0.43117320,0.02042956,0.04565232,0.02076176,0.06734088,0.19180116,1.12545113,0.03165398
3.75487744,0.94512213,0.42704519,0.02052317,0.04496293,0.02134738,0.06678164,0.19252398,1.14918051,0.03150195
3.76088044,0.94716488,0.42109998,0.02052165,0.04399738,0.02190177,0.06607310,0.19244718,1.17081904,0.03116683
3.76688344,0.94623624,0.41350666,0.02043099,0.04277602,0.02243034,0.06524261,0.19164528,1.19072709,0.03066083
3.77288644,0.94273841,0.40446359,0.02025900,0.04132405,0.02293982,0.06431866,0.19020988,1.20930381,0.02999974
3.77888944,0.93712008,0.39419193,0.02001491,0.03967071,0.02343790,0.06332998,0.18824600,1.22696652,0.02920242
3.78489245,0.92985894,0.38292854,0.01970898,0.03784830,0.02393282,0.06230466,0.18586792,1.24412986,0.02829012
3.79089545,0.92144400,0.37091874,0.01935208,0.03589115,0.02443299,0.06126930,0.18319511,1.26118562,0.02728575
3.79689845,0.91235855,0.35840906,0.01895526,0.03383463,0.02494659,0.06024827,0.18034811,1.27848459,0.02621322
3.80290145,0.90306459,0.34564058,0.01852940,0.03171406,0.02548128,0.05926306,0.17744474,1.29632125,0.02509668
3.80890445,0.89398953,0.33284296,0.01808486,0.02956379,0.02604395,0.05833183,0.17459668,1.31492205,0.02395992
3.81490745,0.88551555,0.32022946,0.01763120,0.02741634,0.02664045,0.05746909,0.17190668,1.33443797,0.02282575
3.82091046,0.87797221,0.30799325,0.01717698,0.02530166,0.02727555,0.05668557,0.16946637,1.35494144,0.02171555
3.82691346,0.87163231,0.29630498,0.01672968,0.02324655,0.02795280,0.05598833,0.16735478,1.37642770,0.02064889
3.83291646,0.86671108,0.28531167,0.01629559,0.02127427,0.02867463,0.05538098,0.16563758,1.39882027,0.01964327
3.83891946,0.86336840,0.27513693,0.01587989,0.01940428,0.02944236,0.05486412,0.16436696,1.42197994,0.01871401
3.84492246,0.86171363,0.26588229,0.01548673,0.01765217,0.03025637,0.05443580,0.16358214,1.44571659,0.01787418
3.85092546,0.86181260,0.25762953,0.01511939,0.01602972,0.03111629,0.05409220,0.16331037,1.46980295,0.01713475
3.85692846,0.86369598,0.25044372,0.01478047,0.01454515,0.03202112,0.05382827,0.16356830,1.49398933,0.01650468
3.86293147,0.86736853,0.24437662,0.01447210,0.01320335,0.03296952,0.05363838,0.16436360,1.51801838,0.01599114
3.86893447,0.87281834,0.23947035,0.01419616,0.01200634,0.03395993,0.05351696,0.16569670,1.54163907,0.01559983
3.87493747,0.88002555,0.23576085,0.01395448,0.01095371,0.03499077,0.05345908,0.16756248,1.56461901,0.01533514
3.88094047,0.88897002,0.23328096,0.01374904,0.01004307,0.03606055,0.05346086,0.16995184,1.58675466,0.01520050
3.88694347,0.89963729,0.23206286,0.01358208,0.00927056,0.03716797,0.05351981,0.17285303,1.60787888,0.01519854
3.89294647,0.91202271,0.23213974,0.01345622,0.00863126,0.03831196,0.05363502,0.17625263,1.62786573,0.01533128
3.89894947,0.92613344,0.23354648,0.01337447,0.00811968,0.03949161,0.05380719,0.18013619,1.64663232,0.01560028
3.90495248,0.94198812,0.23631939,0.01334021,0.00773008,0.04070615,0.05403850,0.18448846,1.66413805,0.01600661
3.91095548,0.95961455,0.24049491,0.01335712,0.00745677,0.04195476,0.05433240,0.18929316,1.68038130,0.01655089
3.91695848,0.97904519,0.24610739,0.01342906,0.00729435,0.04323644,0.05469320,0.19453248,1.69539401,0.01723314
3.92296148,1.00031100,0.25318601,0.01355985,0.00723787,0.04454973,0.05512562,0.20018612,1.70923459,0.01805263
3.92896448,1.02343381,0.26175106,0.01375306,0.00728290,0.04589247,0.05563431,0.20623009,1.72197952,0.01900760
3.93496748,1.04841774,0.27180973,0.01401179,0.00742553,0.04726154,0.05622322,0.21263537,1.73371417,0.02009507
3.94097049,1.07523988,0.28335164,0.01433838,0.00766231,0.04865255,0.05689505,0.21936631,1.74452322,0.02131043
3.94697349,1.10384102,0.29634444,0.01473418,0.00799015,0.05005956,0.05765071,0.22637923,1.75448104,0.02264722
3.95297649,1.13411667,0.31072961,0.01519927,0.00840613,0.05147479,0.05848879,0.23362091,1.76364245,0.02409678
3.95897949,1.16590894,0.32641883,0.01573226,0.00890733,0.05288848,0.05940513,0.24102743,1.77203421,0.02564806
3.96498249,1.19899984,0.34329111,0.01633010,0.00949054,0.05428862,0.06039247,0.24852333,1.77964745,0.02728733
3.97098549,1.23310630,0.36119092,0.01698794,0.01015208,0.05566096,0.06144022,0.25602108,1.78643141,0.02899817
3.97698849,1.26787741,0.37992753,0.01769906,0.01088751,0.05698896,0.06253438,0.26342124,1.79228878,0.03076139
3.98299150,1.30289430,0.39927560,0.01845486,0.01169145,0.05825389,0.06365752,0.27061308,1.79707276,0.03255516
3.98899450,1.33767266,0.41897720,0.01924489,0.01255730,0.05943512,0.06478900,0.27747587,1.80058624,0.03435520
3.99499750,1.37166839,0.43874534,0.02005703,0.01347717,0.06051037,0.06590526,0.28388086,1.80258316,0.03613518
4.00100050,1.40428614,0.45826875,0.02087765,0.01444168,0.06145625,0.06698026,0.28969383,1.80277231,0.03786711
4.00700350,1.43489083,0.47721809,0.02169189,0.01543997,0.06224882,0.06798606,0.29477828,1.80082339,0.03952197
4.01300650,1.46282176,0.49525316,0.02248398,0.01645968,0.06286423,0.06889351,0.29899909,1.79637565,0.04107034
4.01900950,1.48740906,0.51203111,0.02323763,0.01748705,0.06327950,0.06967297,0.30222649,1.78904859,0.04248315
4.02501251,1.50799189,0.52721521,0.02393646,0.01850709,0.06347331,0.07029520,0.30434032,1.77845470,0.04373247
4.03101551,1.52393773,0.54048390,0.02456438,0.01950380,0.06342681,0.07073217,0.30523421,1.76421372,0.04479230
4.03701851,1.53466208,0.55153982,0.02510611,0.02046050,0.06312439,0.07095794,0.30481966,1.74596786,0.04563931
4.04302151,1.53964767,0.56011848,0.02554758,0.02136018,0.06255440,0.07094948,0.30302968,1.72339749,0.04625362
4.04902451,1.53846252,0.56599607,0.02587636,0.02218594,0.06170979,0.07068747,0.29982187,1.69623649,0.04661937
4.05502751,1.53077583,0.56899631,0.02608202,0.02292143,0.06058856,0.07015691,0.29518077,1.66428649,0.04672529
4.06103052,1.51637119,0.56899586,0.02615645,0.02355131,0.05919409,0.06934773,0.28911930,1.62742944,0.04656505
4.06703352,1.49515623,0.56592821,0.02609413,0.02406172,0.05753526,0.06825514,0.28167923,1.58563768,0.04613750
4.07303652,1.46716851,0.55978578,0.02589226,0.02444075,0.05562634,0.06687991,0.27293064,1.53898106,0.04544671
4.07903952,1.43257711,0.55062020,0.02555089,0.02467878,0.05348679,0.06522839,0.26297029,1.48763061,0.04450187
4.08504252,1.39167988,0.53854077,0.02507287,0.02476886,0.05114068,0.06331242,0.25191916,1.43185853,0.04331700
4.09104552,1.34489654,0.52371115,0.02446378,0.02470695,0.04861615,0.06114905,0.23991895,1.37203448,0.04191055
4.09704852,1.29275781,0.50634439,0.02373173,0.02449206,0.04594456,0.05876004,0.22712808,1.30861823,0.04030479
4.10305153,1.23589102,0.48669665,0.02288714,0.02412638,0.04315958,0.05617132,0.21371703,1.24214901,0.03852517
4.10905453,1.17500292,0.46505967,0.02194241,0.02361513,0.04029629,0.05341226,0.19986344,1.17323212,0.03659957
4.11505753,1.11086045,0.44175248,0.02091153,0.02296653,0.03739013,0.05051486,0.18574712,1.10252332,0.03455752
4.12106053,1.04427011,0.41711263,0.01980970,0.02219147,0.03447597,0.04751289,0.17154519,1.03071180,0.03242936
4.12706353,0.97605700,0.39148718,0.01865290,0.02130322,0.03158719,0.04444105,0.15742754,0.95850248,0.03024547
4.13306653,0.90704419,0.36522395,0.01745747,0.02031703,0.02875486,0.04133406,0.14355281,0.88659844,0.02803555
4.13906953,0.83803335,0.33866321,0.01623969,0.01924966,0.02600707,0.03822588,0.13006500,0.81568424,0.02582792
4.14507254,0.76978723,0.31213014,0.01501537,0.01811890,0.02336839,0.03514891,0.11709081,0.74641070,0.02364897
4.15107554,0.70301450,0.28592827,0.01379958,0.01694309,0.02085949,0.03213340,0.10473780,0.67938192,0.02152268
4.15707854,0.63835758,0.26033409,0.01260626,0.01574060,0.01849691,0.02920688,0.09309338,0.61514467,0.01947029
4.16308154,0.57638346,0.23559289,0.01144806,0.01452940,0.01629303,0.02639376,0.08222447,0.55418065,0.01751004
4.16908454,0.51757789,0.21191602,0.01033612,0.01332661,0.01425611,0.02371506,0.07217804,0.49690160,0.01565711
4.17508754,0.46234260,0.18947938,0.00927998,0.01214820,0.01239054,0.02118831,0.06298212,0.44364725,0.01392361
4.18109055,0.41099565,0.16842324,0.00828748,0.01100863,0.01069715,0.01882755,0.05464746,0.39468589,0.01231866
4.18709355,0.36377445,0.14885322,0.00736485,0.00992070,0.00917361,0.01664345,0.04716949,0.35021730,0.01084863
4.19309655,0.32084106,0.13084236,0.00651666,0.00889539,0.00781490,0.01464360,0.04053058,0.31037756,0.00951737
