energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,1.11920574,0.02042477,0.00020901,0.02928349,0.10591696,0.41747148,0.92401219
0.83741871,1.16571275,0.02012401,0.00021675,0.03132805,0.10997469,0.43940940,0.95982516
0.84342171,1.20877631,0.02010314,0.00022364,0.03336233,0.11388901,0.46113070,0.99223776
0.84942471,1.24783009,0.02033521,0.00022954,0.03536911,0.11761486,0.48236208,1.02082178
0.85542771,1.28241502,0.02079856,0.00023436,0.03733155,0.12111408,0.50286186,1.04524308
0.86143072,1.31219045,0.02147715,0.00023805,0.03923357,0.12435558,0.52242538,1.06527013
0.86743372,1.33694120,0.02236068,0.00024055,0.04106000,0.12731533,0.54088911,1.08077896
0.87343672,1.35658041,0.02344443,0.00024187,0.04279690,0.12997608,0.55813339,1.09175457
0.87943972,1.37114805,0.02472905,0.00024202,0.04443164,0.13232694,0.57408374,1.09828860
0.88544272,1.38080535,0.02622017,0.00024106,0.04595314,0.13436281,0.58871080,1.10057343
0.89144572,1.38582553,0.02792792,0.00023905,0.04735188,0.13608375,0.60202910,1.09889310
0.89744872,1.38658124,0.02986641,0.00023610,0.04862004,0.13749432,0.61409453,1.09361149
0.90345173,1.38352957,0.03205317,0.00023233,0.04975152,0.13860296,0.62500091,1.08515833
0.90945473,1.37719516,0.03450863,0.00022787,0.05074194,0.13942142,0.63487589,1.07401361
0.91545773,1.36815253,0.03725570,0.00022286,0.05158867,0.13996432,0.64387615,1.06069140
0.92146073,1.35700815,0.04031942,0.00021747,0.05229080,0.14024886,0.65218248,1.04572338
0.92746373,1.34438335,0.04372680,0.00021186,0.05284908,0.14029465,0.65999474,1.02964323
0.93346673,1.33089862,0.04750687,0.00020617,0.05326590,0.14012368,0.66752706,1.01297221
0.93946973,1.31715994,0.05169091,0.00020057,0.05354519,0.13976051,0.67500333,0.99620660
0.94547274,1.30374780,0.05631294,0.00019521,0.05369235,0.13923247,0.68265341,0.97980747
0.95147574,1.29120895,0.06141047,0.00019024,0.05371419,0.13857006,0.69070992,0.96419305
0.95747874,1.28005132,0.06702537,0.00018577,0.05361875,0.13780734,0.69940585,0.94973382
0.96348174,1.27074191,0.07320503,0.00018194,0.05341521,0.13698233,0.70897304,0.93675042
0.96948474,1.26370749,0.08000350,0.00017885,0.05311378,0.13613750,0.71964132,0.92551413
0.97548774,1.25933779,0.08748270,0.00017662,0.05272548,0.13531997,0.73163850,0.91624984
0.98149075,1.25799051,0.09571347,0.00017533,0.05226209,0.13458181,0.74519077,0.90914083
0.98749375,1.25999770,0.10477637,0.00017507,0.05173589,0.13398001,0.76052351,0.90433518
0.99349675,1.26567260,0.11476207,0.00017591,0.05115960,0.13357633,0.77786208,0.90195300
0.99949975,1.27531618,0.12577118,0.00017794,0.05054616,0.13343682,0.79743231,0.90209400
1.00550275,1.28922257,0.13791332,0.00018122,0.04990866,0.13363112,0.81946046,0.90484465
1.01150575,1.30768252,0.15130535,0.00018581,0.04926014,0.13423143,0.84417198,0.91028441
1.01750875,1.33098419,0.16606863,0.00019178,0.04861349,0.13531111,0.87178900,0.91849042
1.02351176,1.35941074,0.18232523,0.00019919,0.04798131,0.13694301,0.90252609,0.92954013
1.02951476,1.39323407,0.20019307,0.00020808,0.04737575,0.13919739,0.93658400,0.94351147
1.03551776,1.43270486,0.21978009,0.00021850,0.04680840,0.14213971,0.97414137,0.96048051
1.04152076,1.47803855,0.24117750,0.00023049,0.04629007,0.14582794,1.01534433,0.98051628
1.04752376,1.52939799,0.26445240,0.00024405,0.04583062,0.15030992,1.06029409,1.00367312
1.05352676,1.58687312,0.28963997,0.00025918,0.04543871,0.15562046,1.10903310,1.02998071
1.05952976,1.65045872,0.31673556,0.00027586,0.04512158,0.16177858,1.16153010,1.05943243
1.06553277,1.72003141,0.34568724,0.00029403,0.04488476,0.16878478,1.21766485,1.09197253
1.07153577,1.79532727,0.37638905,0.00031360,0.04473178,0.17661868,1.27721354,1.12748313
1.07753877,1.87592160,0.40867547,0.00033444,0.04466388,0.18523702,1.33983574,1.16577178
1.08354177,1.96121243,0.44231769,0.00035639,0.04467975,0.19457226,1.40506401,1.20656061
1.08954477,2.05040936,0.47702192,0.00037923,0.04477530,0.20453189,1.47229730,1.24947805
1.09554777,2.14252906,0.51243010,0.00040273,0.04494348,0.21499846,1.54079900,1.29405385
1.10155078,2.23639858,0.54812346,0.00042658,0.04517419,0.22583067,1.60970058,1.33971827
1.10755378,2.33066739,0.58362869,0.00045046,0.04545431,0.23686524,1.67801130,1.38580592
1.11355678,2.42382835,0.61842713,0.00047400,0.04576780,0.24791991,1.74463434,1.43156453
1.11955978,2.51424764,0.65196644,0.00049684,0.04609599,0.25879722,1.80838934,1.47616873
1.12556278,2.60020295,0.68367469,0.00051855,0.04641796,0.26928924,1.86804074,1.51873856
1.13156578,2.67992883,0.71297630,0.00053875,0.04671106,0.27918298,1.92233128,1.55836223
1.13756878,2.75166756,0.73930924,0.00055702,0.04695155,0.28826627,1.97001936,1.59412219
1.14357179,2.81372359,0.76214284,0.00057299,0.04711535,0.29633401,2.00991879,1.62512361
1.14957479,2.86451920,0.78099544,0.00058632,0.04717880,0.30319451,2.04093925,1.65052404
1.15557779,2.90264892,0.79545104,0.00059668,0.04711952,0.30867552,2.06212555,1.66956280
1.16158079,2.92693020,0.80517432,0.00060383,0.04691723,0.31262995,2.07269378,1.68158891
1.16758379,2.93644793,0.80992311,0.00060756,0.04655449,0.31494078,2.07206264,1.68608617
1.17358679,2.93059059,0.80955795,0.00060776,0.04601743,0.31552511,2.05987820,1.68269405
1.17958979,2.90907639,0.80404805,0.00060437,0.04529630,0.31433705,2.03603089,1.67122367
1.18559280,2.87196785,0.79347349,0.00059742,0.04438587,0.31136940,2.00066372,1.65166774
1.19159580,2.81967434,0.77802346,0.00058701,0.04328570,0.30665401,1.95417135,1.62420420
1.19759880,2.75294218,0.75799071,0.00057331,0.04200021,0.30026079,1.89718978,1.58919322
1.20360180,2.67283287,0.73376230,0.00055657,0.04053849,0.29229546,1.83057741,1.54716776
1.20960480,2.58069034,0.70580721,0.00053709,0.03891408,0.28289606,1.75538808,1.49881796
1.21560780,2.47809878,0.67466137,0.00051523,0.03714441,0.27222849,1.67283759,1.44497019
1.22161081,2.36683285,0.64091069,0.00049136,0.03525028,0.26048116,1.58426512,1.38656156
1.22761381,2.24880250,0.60517291,0.00046593,0.03325508,0.24785910,1.49109140,1.32461092
1.23361681,2.12599477,0.56807905,0.00043935,0.03118402,0.23457767,1.39477554,1.26018772
1.23961981,2.00041484,0.53025516,0.00041207,0.02906331,0.22085616,1.29677228,1.19437973
1.24562281,1.87402876,0.49230513,0.00038452,0.02691937,0.20691158,1.19849148,1.12826112
1.25162581,1.74870995,0.45479512,0.00035709,0.02477798,0.19295280,1.10126138,1.06286185
1.25762881,1.62619128,0.41824021,0.00033016,0.02266364,0.17917524,1.00629690,0.99913962
1.26363182,1.50802429,0.38309359,0.00030408,0.02059893,0.16575633,0.91467382,0.93795525
1.26963482,1.39554660,0.34973847,0.00027912,0.01860397,0.15285184,0.82730974,0.88005218
1.27563782,1.28985835,0.31848297,0.00025553,0.01669610,0.14059310,0.74495160,0.82604078
1.28164082,1.19180783,0.28955783,0.00023349,0.01488960,0.12908523,0.66817018,0.77638779
1.28764382,1.10198627,0.26311682,0.00021314,0.01319558,0.11840635,0.59736081,0.73141094
1.29364682,1.02073146,0.23923964,0.00019455,0.01162199,0.10860768,0.53274985,0.69127888
1.29964982,0.94813932,0.21793700,0.00017777,0.01017369,0.09971449,0.47440608,0.65601608
1.30565283,0.88408262,0.19915737,0.00016277,0.00885272,0.09172788,0.42225611,0.62551238
1.31165583,0.82823549,0.18279521,0.00014950,0.00765851,0.08462704,0.37610267,0.59953662
1.31765883,0.78010276,0.16870007,0.00013788,0.00658823,0.07837215,0.33564491,0.57775369
1.32366183,0.73905245,0.15668623,0.00012778,0.00563715,0.07290753,0.30049965,0.55974435
1.32966483,0.70435030,0.14654250,0.00011908,0.00479901,0.06816505,0.27022273,0.54502689
1.33566783,0.67519495,0.13804181,0.00011161,0.00406640,0.06406761,0.24432960,0.53307988
1.34167084,0.65075247,0.13095026,0.00010521,0.00343111,0.06053257,0.22231463,0.52336506
1.34767384,0.63018916,0.12503548,0.00009973,0.00288443,0.05747498,0.20366854,0.51534968
1.35367684,0.61270153,0.12007394,0.00009500,0.00241750,0.05481065,0.18789352,0.50852728
1.35967984,0.59754274,0.11585717,0.00009087,0.00202151,0.05245872,0.17451605,0.50243638
1.36568284,0.58404464,0.11219680,0.00008720,0.00168793,0.05034403,0.16309698,0.49667638
1.37168584,0.57163499,0.10892832,0.00008387,0.00140867,0.04839884,0.15323922,0.49092009
1.37768884,0.55984961,0.10591355,0.00008076,0.00117620,0.04656428,0.14459279,0.48492260
1.38369185,0.54833921,0.10304194,0.00007779,0.00098364,0.04479118,0.13685776,0.47852624
1.38969485,0.53687105,0.10023065,0.00007488,0.00082480,0.04304056,0.12978503,0.47166152
1.39569785,0.52532567,0.09742364,0.00007198,0.00069419,0.04128362,0.12317536,0.46434415
1.40170085,0.51368905,0.09458985,0.00006907,0.00058704,0.03950141,0.11687692,0.45666843
1.40770385,0.50204094,0.09172055,0.00006611,0.00049925,0.03768411,0.11078167,0.44879728
1.41370685,0.49053979,0.08882613,0.00006311,0.00042737,0.03583016,0.10482093,0.44094959
1.41970985,0.47940528,0.08593247,0.00006008,0.00036855,0.03394504,0.09896038,0.43338532
1.42571286,0.46889931,0.08307702,0.00005704,0.00032048,0.03204008,0.09319473,0.42638926
1.43171586,0.45930616,0.08030481,0.00005401,0.00028134,0.03013109,0.08754254,0.42025406
1.43771886,0.45091298,0.07766458,0.00005103,0.00024977,0.02823707,0.08204114,0.41526338
1.44372186,0.44399124,0.07520505,0.00004813,0.00022479,0.02637898,0.07674203,0.41167587
1.44972486,0.43878009,0.07297167,0.00004535,0.00020581,0.02457856,0.07170681,0.40971084
1.45572786,0.43547231,0.07100380,0.00004272,0.00019252,0.02285743,0.06700386,0.40953611
1.46173087,0.43420334,0.06933242,0.00004027,0.00018498,0.02123626,0.06270568,0.41125865
1.46773387,0.43504390,0.06797857,0.00003802,0.00018348,0.01973419,0.05888705,0.41491852
1.47373687,0.43799645,0.06695236,0.00003601,0.00018862,0.01836851,0.05562395,0.42048622
1.47973987,0.44299562,0.06625274,0.00003425,0.00020128,0.01715448,0.05299310,0.42786370
1.48574287,0.44991237,0.06586785,0.00003274,0.00022262,0.01610535,0.05107218,0.43688896
1.49174587,0.45856187,0.06577606,0.00003150,0.00025408,0.01523265,0.04994046,0.44734391
1.49774887,0.46871442,0.06594745,0.00003053,0.00029740,0.01454648,0.04967977,0.45896537
1.50375188,0.48010904,0.06634587,0.00002983,0.00035466,0.01405602,0.05037562,0.47145842
1.50975488,0.49246896,0.06693122,0.00002939,0.00042822,0.01377006,0.05211832,0.48451168
1.51575788,0.50551819,0.06766209,0.00002921,0.00052077,0.01369758,0.05500376,0.49781372
1.52176088,0.51899846,0.06849845,0.00002928,0.00063534,0.01384829,0.05913400,0.51106978
1.52776388,0.53268558,0.06940433,0.00002961,0.00077522,0.01423315,0.06461710,0.52401812
1.53376688,0.54640440,0.07035048,0.00003017,0.00094401,0.01486482,0.07156640,0.53644510
1.53976988,0.56004175,0.07131673,0.00003098,0.00114553,0.01575792,0.08009891,0.54819830
1.54577289,0.57355652,0.07229413,0.00003203,0.00138376,0.01692929,0.09033293,0.55919706
1.55177589,0.58698652,0.07328663,0.00003332,0.00166279,0.01839793,0.10238468,0.56943992
1.55777889,0.60045171,0.07431244,0.00003487,0.00198674,0.02018497,0.11636426,0.57900858
1.56378189,0.61415363,0.07540487,0.00003666,0.00235959,0.02231334,0.13237073,0.58806815
1.56978489,0.62837112,0.07661274,0.00003871,0.00278514,0.02480738,0.15048676,0.59686384
1.57578789,0.64345243,0.07800034,0.00004103,0.00326683,0.02769235,0.17077288,0.60571397
1.58179090,0.65980429,0.07964694,0.00004363,0.00380759,0.03099377,0.19326170,0.61499993
1.58779390,0.67787826,0.08164597,0.00004651,0.00440976,0.03473682,0.21795234,0.62515336
1.59379690,0.69815526,0.08410382,0.00004967,0.00507489,0.03894564,0.24480546,0.63664117
1.59979990,0.72112881,0.08713834,0.00005311,0.00580364,0.04364269,0.27373927,0.64994921
1.60580290,0.74728790,0.09087721,0.00005683,0.00659570,0.04884820,0.30462668,0.66556509
1.61180590,0.77710012,0.09545605,0.00006083,0.00744966,0.05457973,0.33729406,0.68396103
1.61780890,0.81099591,0.10101640,0.00006508,0.00836300,0.06085182,0.37152185,0.70557738
1.62381191,0.84935435,0.10770363,0.00006957,0.00933205,0.06767587,0.40704696,0.73080737
1.62981491,0.89249121,0.11566472,0.00007427,0.01035205,0.07506014,0.44356730,0.75998365
1.63581791,0.94064931,0.12504601,0.00007916,0.01141716,0.08301000,0.48074829,0.79336696
1.64182091,0.99399160,0.13599080,0.00008420,0.01252066,0.09152825,0.51823112,0.83113729
1.64782391,1.05259693,0.14863686,0.00008936,0.01365501,0.10061564,0.55564268,0.87338751
1.65382691,1.11645830,0.16311387,0.00009460,0.01481213,0.11027148,0.59260658,0.92011970
1.65982991,1.18548346,0.17954067,0.00009989,0.01598358,0.12049430,0.62875505,0.97124381
1.66583292,1.25949748,0.19802238,0.00010518,0.01716081,0.13128245,0.66374100,1.02657875
1.67183592,1.33824693,0.21864738,0.00011045,0.01833542,0.14263473,0.69724976,1.08585554
1.67783892,1.42140521,0.24148421,0.00011566,0.01949945,0.15455076,0.72900998,1.14872221
1.68384192,1.50857869,0.26657837,0.00012079,0.02064561,0.16703129,0.75880306,1.21475032
1.68984492,1.59931327,0.29394908,0.00012580,0.02176751,0.18007813,0.78647064,1.28344268
1.69584792,1.69310102,0.32358616,0.00013069,0.02285990,0.19369388,0.81191974,1.35424210
1.70185093,1.78938671,0.35544708,0.00013544,0.02391876,0.20788130,0.83512529,1.42654092
1.70785393,1.88757407,0.38945425,0.00014004,0.02494148,0.22264237,0.85612979,1.49969106
1.71385693,1.98703167,0.42549280,0.00014448,0.02592682,0.23797697,0.87504008,1.57301454
1.71985993,2.08709840,0.46340883,0.00014877,0.02687499,0.25388131,0.89202129,1.64581416
1.72586293,2.18708854,0.50300838,0.00015289,0.02778750,0.27034609,0.90728829,1.71738420
1.73186593,2.28629667,0.54405713,0.00015685,0.02866701,0.28735442,0.92109479,1.78702108
1.73786893,2.38400217,0.58628099,0.00016064,0.02951717,0.30487966,0.93372074,1.85403365
1.74387194,2.47947378,0.62936755,0.00016427,0.03034233,0.32288318,0.94545835,1.91775309
1.74987494,2.57197395,0.67296857,0.00016771,0.03114721,0.34131222,0.95659755,1.97754202
1.75587794,2.66076336,0.71670335,0.00017095,0.03193662,0.36009788,0.96741126,2.03280288
1.76188094,2.74510548,0.76016307,0.00017398,0.03271502,0.37915348,0.97814128,2.08298515
1.76788394,2.82427136,0.80291597,0.00017677,0.03348621,0.39837316,0.98898527,2.12759149
1.77388694,2.89754468,0.84451336,0.00017930,0.03425296,0.41763114,1.00008543,2.16618256
1.77988994,2.96422709,0.88449627,0.00018152,0.03501665,0.43678146,1.01151943,2.19838056
1.78589295,3.02364415,0.92240267,0.00018339,0.03577698,0.45565848,1.02329386,2.22387144
1.79189595,3.07515160,0.95777518,0.00018489,0.03653180,0.47407809,1.03534065,2.24240606
1.79789895,3.11814256,0.99016897,0.00018595,0.03727684,0.49183971,1.04751661,2.25380023
1.80390195,3.15205530,1.01915991,0.00018654,0.03800575,0.50872913,1.05960619,2.25793418
1.80990495,3.17638198,1.04435263,0.00018663,0.03871003,0.52452220,1.07132749,2.25475148
1.81590795,3.19067833,1.06538844,0.00018616,0.03937922,0.53898918,1.08234127,2.24425780
1.82191096,3.19457410,1.08195299,0.00018510,0.04000108,0.55189986,1.09226285,2.22651990
1.82791396,3.18778443,1.09378333,0.00018344,0.04056195,0.56302927,1.10067634,2.20166491
1.83391696,3.17012167,1.10067445,0.00018115,0.04104717,0.57216370,1.10715093,2.16988018
1.83991996,3.14150748,1.10248493,0.00017823,0.04144161,0.57910708,1.11125841,2.13141377
1.84592296,3.10198473,1.09914163,0.00017468,0.04173019,0.58368734,1.11259153,2.08657550
1.85192596,3.05172864,1.09064328,0.00017052,0.04189859,0.58576248,1.11078228,2.03573843
1.85792896,2.99105654,1.07706267,0.00016576,0.04193381,0.58522633,1.10551954,1.97934059
1.86393197,2.92043560,1.05854760,0.00016045,0.04182486,0.58201349,1.09656525,1.91788648
1.86993497,2.84048787,1.03532006,0.00015463,0.04156334,0.57610337,1.08376849,1.85194808
1.87593797,2.75199196,1.00767402,0.00014835,0.04114397,0.56752310,1.06707684,1.78216488
1.88194097,2.65588082,0.97597142,0.00014170,0.04056505,0.55634909,1.04654454,1.70924248
1.88794397,2.55323525,0.94063664,0.00013472,0.03982878,0.54270718,1.02233694,1.63394942
1.89394697,2.44527291,0.90214938,0.00012751,0.03894145,0.52677123,0.99473118,1.55711196
1.89994997,2.33333267,0.86103612,0.00012015,0.03791350,0.50876024,0.96411278,1.47960652
1.90595298,2.21885461,0.81786045,0.00011271,0.03675940,0.48893396,0.93096845,1.40234985
1.91195598,2.10335594,0.77321229,0.00010529,0.03549739,0.46758718,0.89587502,1.32628680
1.91795898,1.98840345,0.72769653,0.00009797,0.03414907,0.44504289,0.85948521,1.25237603
1.92396198,1.87558324,0.68192132,0.00009082,0.03273885,0.42164445,0.82251042,1.18157392
1.92996498,1.76646855,0.63648618,0.00008393,0.03129330,0.39774713,0.78570132,1.11481706
1.93596798,1.66258665,0.59197059,0.00007737,0.02984040,0.37370934,0.74982676,1.05300389
1.94197099,1.56538585,0.54892311,0.00007119,0.02840869,0.34988369,0.71565184,0.99697593
1.94797399,1.47620356,0.50785145,0.00006546,0.02702649,0.32660842,0.68391581,0.94749930
1.95397699,1.39623636,0.46921371,0.00006023,0.02572099,0.30419930,0.65531042,0.90524698
1.95997999,1.32651300,0.43341104,0.00005553,0.02451746,0.28294232,0.63045963,0.87078250
1.96598299,1.26787100,0.40078179,0.00005140,0.02343852,0.26308743,0.60990104,0.84454543
1.97198599,1.22093764,0.37159737,0.00004786,0.02250341,0.24484342,0.59406984,0.82683919
1.97798899,1.18611567,0.34605968,0.00004493,0.02172746,0.22837415,0.58328561,0.81782163
1.98399200,1.16357425,0.32430024,0.00004259,0.02112167,0.21379613,0.57774240,0.81749852
1.98999500,1.15324530,0.30638093,0.00004086,0.02069236,0.20117749,0.57750243,0.82572043
1.99599800,1.15482536,0.29229608,0.00003972,0.02044108,0.19053836,0.58249353,0.84218295
2.00200100,1.16778293,0.28197602,0.00003915,0.02036456,0.18185256,0.59251048,0.86643051
2.00800400,1.19137123,0.27529175,0.00003912,0.02045490,0.17505042,0.60722023,0.89786372
2.01400700,1.22464596,0.27206052,0.00003960,0.02069982,0.17002280,0.62617079,0.93575026
2.02001001,1.26648785,0.27205234,0.00004054,0.02108315,0.16662595,0.64880369,0.97923907
2.02601301,1.31562949,0.27499700,0.00004192,0.02158533,0.16468718,0.67446957,1.02737778
2.03201601,1.37068578,0.28059159,0.00004367,0.02218405,0.16401106,0.70244651,1.07913293
2.03801901,1.43018729,0.28850821,0.00004576,0.02285501,0.16438603,0.73196050,1.13341259
2.04402201,1.49261584,0.29840176,0.00004812,0.02357262,0.16559123,0.76220752,1.18909106
2.05002501,1.55644131,0.30991765,0.00005071,0.02431087,0.16740329,0.79237632,1.24503471
2.05602801,1.62015861,0.32269921,0.00005347,0.02504407,0.16960296,0.82167144,1.30012870
2.06203102,1.68232398,0.33639474,0.00005636,0.02574759,0.17198133,0.84933535,1.35330351
2.06803402,1.74158933,0.35066394,0.00005931,0.02639864,0.17434557,0.87466924,1.40356060
2.07403702,1.79673371,0.36518379,0.00006228,0.02697678,0.17652384,0.89705152,1.44999644
2.08004002,1.84669081,0.37965350,0.00006523,0.02746455,0.17836951,0.91595345,1.49182404
2.08604302,1.89057160,0.39379874,0.00006812,0.02784777,0.17976430,0.93095136,1.52839109
2.09204602,1.92768135,0.40737490,0.00007090,0.02811586,0.18062042,0.94173505,1.55919429
2.09804902,1.95753046,0.42016941,0.00007354,0.02826198,0.18088158,0.94811213,1.58388903
2.10405203,1.97983859,0.43200307,0.00007602,0.02828299,0.18052289,0.95000811,1.60229408
2.11005503,1.99453211,0.44273050,0.00007831,0.02817932,0.17954968,0.94746260,1.61439103
2.11605803,2.00173484,0.45223966,0.00008039,0.02795475,0.17799523,0.94062162,1.62031848
2.12206103,2.00175260,0.46045052,0.00008225,0.02761601,0.17591759,0.92972669,1.62036095
2.12806403,1.99505201,0.46731305,0.00008388,0.02717236,0.17339557,0.91510108,1.61493305
2.13406703,1.98223453,0.47280456,0.00008527,0.02663508,0.17052410,0.89713407,1.60455935
2.14007004,1.96400670,0.47692650,0.00008642,0.02601691,0.16740908,0.87626385,1.58985072
2.14607304,1.94114776,0.47970098,0.00008733,0.02533153,0.16416204,0.85295980,1.57147811
2.15207604,1.91447600,0.48116693,0.00008801,0.02459299,0.16089475,0.82770499,1.55014469
2.15807904,1.88481507,0.48137624,0.00008845,0.02381519,0.15771393,0.80097950,1.52655755
2.16408204,1.85296165,0.48038995,0.00008867,0.02301145,0.15471649,0.77324525,1.50140006
2.17008504,1.81965568,0.47827449,0.00008868,0.02219407,0.15198522,0.74493274,1.47530599
2.17608804,1.78555437,0.47509834,0.00008848,0.02137405,0.14958525,0.71643018,1.44883653
2.18209105,1.75121073,0.47092891,0.00008808,0.02056081,0.14756144,0.68807523,1.42246109
2.18809405,1.71705776,0.46583006,0.00008749,0.01976206,0.14593664,0.66014935,1.39654267
2.19409705,1.68339845,0.45986000,0.00008672,0.01898374,0.14471102,0.63287497,1.37132834
2.20010005,1.65040204,0.45306991,0.00008578,0.01822999,0.14386243,0.60641516,1.34694537
2.20610305,1.61810664,0.44550311,0.00008466,0.01750325,0.14334769,0.58087567,1.32340278
2.21210605,1.58642763,0.43719494,0.00008338,0.01680440,0.14310479,0.55630904,1.30059857
2.21810905,1.55517172,0.42817316,0.00008193,0.01613296,0.14305597,0.53272039,1.27833188
2.22411206,1.52405550,0.41845906,0.00008033,0.01548728,0.14311129,0.51007454,1.25631963
2.23011506,1.49272793,0.40806898,0.00007857,0.01486481,0.14317276,0.48830407,1.23421685
2.23611806,1.46079534,0.39701624,0.00007665,0.01426238,0.14313875,0.46731778,1.21163952
2.24212106,1.42784789,0.38531344,0.00007458,0.01367643,0.14290837,0.44700934,1.18818902
2.24812406,1.39348624,0.37297487,0.00007237,0.01310329,0.14238585,0.42726569,1.16347684
2.25412706,1.35734714,0.36001892,0.00007001,0.01253939,0.14148453,0.40797477,1.13714854
2.26013007,1.31912683,0.34647037,0.00006752,0.01198146,0.14013039,0.38903254,1.10890573
2.26613307,1.27860109,0.33236245,0.00006489,0.01142673,0.13826492,0.37034876,1.07852519
2.27213607,1.23564132,0.31773839,0.00006215,0.01087303,0.13584737,0.35185172,1.04587416
2.27813907,1.19022574,0.30265257,0.00005930,0.01031889,0.13285603,0.33349155,1.01092134
2.28414207,1.14244557,0.28717095,0.00005636,0.00976359,0.12928886,0.31524214,0.97374306
2.29014507,1.09250584,0.27137099,0.00005335,0.00920716,0.12516315,0.29710185,0.93452455
2.29614807,1.04072110,0.25534079,0.00005029,0.00865037,0.12051452,0.27909287,0.89355631
2.30215108,0.98750635,0.23917778,0.00004719,0.00809463,0.11539514,0.26125947,0.85122596
2.30815408,0.93336367,0.22298671,0.00004408,0.00754195,0.10987147,0.24366532,0.80800602
2.31415708,0.87886548,0.20687733,0.00004099,0.00699477,0.10402143,0.22639006,0.76443832
2.32016008,0.82463508,0.19096169,0.00003794,0.00645590,0.09793138,0.20952525,0.72111571
2.32616308,0.77132552,0.17535133,0.00003495,0.00592833,0.09169289,0.19317014,0.67866205
2.33216608,0.71959771,0.16015441,0.00003205,0.00541511,0.08539948,0.17742716,0.63771125
2.33816908,0.67009873,0.14547305,0.00002926,0.00491924,0.07914354,0.16239772,0.59888621
2.34417209,0.62344113,0.13140087,0.00002660,0.00444353,0.07301344,0.14817814,0.56277852
2.35017509,0.58018399,0.11802104,0.00002408,0.00399053,0.06709104,0.13485621,0.52992951
2.35617809,0.54081638,0.10540469,0.00002172,0.00356240,0.06144958,0.12250819,0.50081338
2.36218109,0.50574363,0.09361002,0.00001954,0.00316089,0.05615200,0.11119656,0.47582276
2.36818409,0.47527685,0.08268185,0.00001753,0.00278729,0.05124984,0.10096855,0.45525718
2.37418709,0.44962576,0.07265192,0.00001571,0.00244239,0.04678255,0.09185530,0.43931462
2.38019010,0.42889505,0.06353959,0.00001408,0.00212652,0.04277730,0.08387187,0.42808633
2.38619310,0.41308407,0.05535315,0.00001263,0.00183954,0.03924920,0.07701789,0.42155498
2.39219610,0.40208985,0.04809150,0.00001136,0.00158090,0.03620195,0.07127882,0.41959607
2.39819910,0.39571313,0.04174617,0.00001027,0.00134969,0.03362872,0.06662779,0.42198251
2.40420210,0.39366721,0.03630355,0.00000933,0.00114464,0.03151344,0.06302787,0.42839224
2.41020510,0.39558927,0.03174723,0.00000855,0.00096429,0.02983208,0.06043469,0.43841865
2.41620810,0.40105368,0.02806038,0.00000791,0.00080693,0.02855427,0.05879925,0.45158342
2.42221111,0.40958715,0.02522797,0.00000739,0.00067076,0.02764482,0.05807089,0.46735166
2.42821411,0.42068499,0.02323883,0.00000697,0.00055390,0.02706538,0.05820026,0.48514868
2.43421711,0.43382823,0.02208742,0.00000665,0.00045446,0.02677598,0.05914220,0.50437818
2.44022011,0.44850100,0.02177521,0.00000641,0.00037059,0.02673653,0.06085838,0.52444116
2.44622311,0.46420771,0.02231169,0.00000624,0.00030049,0.02690822,0.06331970,0.54475512
2.45222611,0.48048943,0.02371487,0.00000611,0.00024250,0.02725470,0.06650823,0.56477283
2.45822911,0.49693900,0.02601130,0.00000602,0.00019506,0.02774316,0.07041879,0.58400012
2.46423212,0.51321434,0.02923557,0.00000595,0.00015677,0.02834519,0.07505986,0.60201207
2.47023512,0.52904945,0.03342932,0.00000590,0.00012641,0.02903739,0.08045402,0.61846689
2.47623812,0.54426266,0.03863974,0.00000586,0.00010289,0.02980181,0.08663769,0.63311703
2.48224112,0.55876181,0.04491758,0.00000581,0.00008531,0.03062614,0.09366028,0.64581697
2.48824412,0.57254614,0.05231485,0.00000576,0.00007294,0.03150365,0.10158261,0.65652745
2.49424712,0.58570460,0.06088205,0.00000571,0.00006520,0.03243297,0.11047480,0.66531566
2.50025013,0.59841077,0.07066527,0.00000564,0.00006167,0.03341763,0.12041358,0.67235157
2.50625313,0.61091435,0.08170308,0.00000557,0.00006207,0.03446539,0.13147903,0.67790033
2.51225613,0.62352964,0.09402338,0.00000549,0.00006625,0.03558752,0.14375101,0.68231097
2.51825913,0.63662127,0.10764033,0.00000540,0.00007420,0.03679782,0.15730529,0.68600190
2.52426213,0.65058780,0.12255155,0.00000531,0.00008600,0.03811167,0.17220942,0.68944361
2.53026513,0.66584377,0.13873548,0.00000522,0.00010186,0.03954497,0.18851872,0.69313943
2.53626813,0.68280081,0.15614939,0.00000514,0.00012203,0.04111305,0.20627223,0.69760482
2.54227114,0.70184869,0.17472768,0.00000508,0.00014686,0.04282971,0.22548902,0.70334628
2.54827414,0.72333676,0.19438100,0.00000503,0.00017674,0.04470619,0.24616474,0.71084050
2.55427714,0.74755681,0.21499588,0.00000502,0.00021208,0.04675031,0.26826871,0.72051461
2.56028014,0.77472767,0.23643511,0.00000503,0.00025331,0.04896575,0.29174154,0.73272827
2.56628314,0.80498225,0.25853880,0.00000507,0.00030085,0.05135140,0.31649331,0.74775830
