energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.48824412,0.07277687,0.00618876,0.00741734,0.01848176,0.01400476,0.00000000,0.01660287,0.00014505
2.49424712,0.06389011,0.00528684,0.00719399,0.01529719,0.01263310,0.00000000,0.01352570,0.00013113
2.50025013,0.05706609,0.00448544,0.00721858,0.01258175,0.01169355,0.00000000,0.01098030,0.00012194
2.50625313,0.05213920,0.00377940,0.00748199,0.01028339,0.01115550,0.00000000,0.00889808,0.00011713
2.51225613,0.04895195,0.00316260,0.00797578,0.00835221,0.01099021,0.00000000,0.00721551,0.00011637
2.51825913,0.04735600,0.00262821,0.00869195,0.00674125,0.01117086,0.00000000,0.00587475,0.00011937
2.52426213,0.04721215,0.00216903,0.00962254,0.00540699,0.01167229,0.00000000,0.00482380,0.00012584
2.53026513,0.04838952,0.00177769,0.01075916,0.00430972,0.01247057,0.00000000,0.00401663,0.00013552
2.53626813,0.05076405,0.00144685,0.01209244,0.00341367,0.01354250,0.00000000,0.00341288,0.00014815
2.54227114,0.05421652,0.00116940,0.01361149,0.00268705,0.01486493,0.00000000,0.00297754,0.00016350
2.54827414,0.05863034,0.00093857,0.01530331,0.00210189,0.01641417,0.00000000,0.00268053,0.00018129
2.55427714,0.06388933,0.00074806,0.01715234,0.00163389,0.01816532,0.00000000,0.00249614,0.00020126
2.56028014,0.06987560,0.00059205,0.01914002,0.00126215,0.02009176,0.00000000,0.00240249,0.00022312
2.56628314,0.07646778,0.00046530,0.02124452,0.00096889,0.02216470,0.00000000,0.00238105,0.00024656
2.57228614,0.08353976,0.00036313,0.02344057,0.00073911,0.02435286,0.00000000,0.00241609,0.00027124
2.57828914,0.09095990,0.00028140,0.02569953,0.00056029,0.02662244,0.00000000,0.00249421,0.00029679
2.58429215,0.09859104,0.00021654,0.02798960,0.00042207,0.02893714,0.00000000,0.00260398,0.00032280
2.59029515,0.10629114,0.00016545,0.03027617,0.00031595,0.03125850,0.00000000,0.00273555,0.00034885
2.59629815,0.11391458,0.00012553,0.03252249,0.00023502,0.03354637,0.00000000,0.00288041,0.00037451
2.60230115,0.12131423,0.00009457,0.03469036,0.00017372,0.03575962,0.00000000,0.00303112,0.00039931
2.60830415,0.12834396,0.00007075,0.03674110,0.00012760,0.03785695,0.00000000,0.00318118,0.00042281
2.61430715,0.13486171,0.00005255,0.03863646,0.00009315,0.03979792,0.00000000,0.00332490,0.00044454
2.62031016,0.14073278,0.00003876,0.04033982,0.00006759,0.04154391,0.00000000,0.00345733,0.00046408
2.62631316,0.14583330,0.00002839,0.04181717,0.00004877,0.04305926,0.00000000,0.00357420,0.00048104
2.63231616,0.15005364,0.00002065,0.04303827,0.00003502,0.04431232,0.00000000,0.00367195,0.00049506
2.63831916,0.15330159,0.00001493,0.04397757,0.00002509,0.04527641,0.00000000,0.00374766,0.00050585
2.64432216,0.15550513,0.00001073,0.04461510,0.00001801,0.04593068,0.00000000,0.00379913,0.00051317
2.65032516,0.15661461,0.00000767,0.04493712,0.00001307,0.04626078,0.00000000,0.00382483,0.00051687
2.65632816,0.15660432,0.00000549,0.04493663,0.00000978,0.04625934,0.00000000,0.00382395,0.00051686
2.66233117,0.15547316,0.00000394,0.04461359,0.00000779,0.04592621,0.00000000,0.00379637,0.00051315
2.66833417,0.15324462,0.00000289,0.04397490,0.00000690,0.04526843,0.00000000,0.00374268,0.00050582
2.67433717,0.14996582,0.00000222,0.04303416,0.00000703,0.04429998,0.00000000,0.00366413,0.00049501
2.68034017,0.14570580,0.00000186,0.04181121,0.00000823,0.04304126,0.00000000,0.00356261,0.00048098
2.68634317,0.14055312,0.00000177,0.04033139,0.00001070,0.04151838,0.00000000,0.00344061,0.00046400
2.69234617,0.13461283,0.00000194,0.03862471,0.00001475,0.03976230,0.00000000,0.00330122,0.00044443
2.69834917,0.12800306,0.00000239,0.03672480,0.00002092,0.03780774,0.00000000,0.00314803,0.00042267
2.70435218,0.12085127,0.00000320,0.03466785,0.00002998,0.03569212,0.00000000,0.00298518,0.00039914
2.71035518,0.11329045,0.00000444,0.03249150,0.00004299,0.03345437,0.00000000,0.00281733,0.00037430
2.71635818,0.10545542,0.00000628,0.03023365,0.00006145,0.03113383,0.00000000,0.00264968,0.00034860
2.72236118,0.09747937,0.00000892,0.02793148,0.00008736,0.02876920,0.00000000,0.00248811,0.00032250
2.72836418,0.08949084,0.00001264,0.02562046,0.00012341,0.02639755,0.00000000,0.00233923,0.00029644
2.73436718,0.08161120,0.00001783,0.02333353,0.00017315,0.02405354,0.00000000,0.00221065,0.00027087
2.74037019,0.07395286,0.00002500,0.02110045,0.00024125,0.02176883,0.00000000,0.00211121,0.00024620
2.74637319,0.06661815,0.00003484,0.01894728,0.00033378,0.01957157,0.00000000,0.00205134,0.00022282
2.75237619,0.05969894,0.00004822,0.01689615,0.00045853,0.01748626,0.00000000,0.00204357,0.00020110
2.75837919,0.05327710,0.00006627,0.01496506,0.00062544,0.01553367,0.00000000,0.00210302,0.00018142
2.76438219,0.04742561,0.00009046,0.01316798,0.00084708,0.01373103,0.00000000,0.00224811,0.00016414
2.77038519,0.04221043,0.00012261,0.01151505,0.00113913,0.01209238,0.00000000,0.00250135,0.00014962
2.77638819,0.03769297,0.00016506,0.01001286,0.00152103,0.01062905,0.00000000,0.00289020,0.00013825
2.78239120,0.03393303,0.00022066,0.00866498,0.00201662,0.00935032,0.00000000,0.00344809,0.00013048
2.78839420,0.03099223,0.00029296,0.00747240,0.00265478,0.00826413,0.00000000,0.00421544,0.00012679
2.79439720,0.02893763,0.00038628,0.00643412,0.00347022,0.00737789,0.00000000,0.00524081,0.00012774
2.80040020,0.02784563,0.00050583,0.00554777,0.00450415,0.00669931,0.00000000,0.00658201,0.00013401
2.80640320,0.02780569,0.00065785,0.00481019,0.00580497,0.00623721,0.00000000,0.00830717,0.00014638
2.81240620,0.02892404,0.00084974,0.00421798,0.00742884,0.00600240,0.00000000,0.01049577,0.00016578
2.81840920,0.03132701,0.00109013,0.00376807,0.00944017,0.00600833,0.00000000,0.01323939,0.00019328
2.82441221,0.03516378,0.00138905,0.00345819,0.01191189,0.00627184,0.00000000,0.01664229,0.00023014
2.83041521,0.04060857,0.00175799,0.00328727,0.01492548,0.00681360,0.00000000,0.02082157,0.00027776
2.83641821,0.04786182,0.00220994,0.00325577,0.01857065,0.00765857,0.00000000,0.02590690,0.00033774
2.84242121,0.05715033,0.00275945,0.00336592,0.02294468,0.00883613,0.00000000,0.03203967,0.00041186
2.84842421,0.06872615,0.00342255,0.00362189,0.02815127,0.01038010,0.00000000,0.03937142,0.00050202
2.85442721,0.08286399,0.00421674,0.00402980,0.03429894,0.01232848,0.00000000,0.04806160,0.00061027
2.86043022,0.09985708,0.00516074,0.00459769,0.04149882,0.01472290,0.00000000,0.05827441,0.00073873
2.86643322,0.12001128,0.00627434,0.00533538,0.04986195,0.01760788,0.00000000,0.07017482,0.00088957
2.87243622,0.14363753,0.00757803,0.00625417,0.05949598,0.02102974,0.00000000,0.08392372,0.00106491
2.87843922,0.17104242,0.00909259,0.00736647,0.07050140,0.02503521,0.00000000,0.09967214,0.00126679
