energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.85842010,0.16076837,0.00000000,1.57078144,1.30689529,0.04073883,0.16567094
4.31915958,1.92227137,0.17388652,0.00000000,1.61282940,1.35219503,0.04454422,0.17402157
4.32516258,1.98300071,0.18763041,0.00000000,1.65003397,1.39480290,0.04860370,0.18229909
4.33116558,2.04034550,0.20192108,0.00000000,1.68210018,1.43462772,0.05288915,0.19044848
4.33716858,2.09406917,0.21665503,0.00000000,1.70880868,1.47163684,0.05736259,0.19840678
4.34317159,2.14396405,0.23170439,0.00000000,1.73002487,1.50585612,0.06197634,0.20610315
4.34917459,2.18985539,0.24691824,0.00000000,1.74570691,1.53736898,0.06667366,0.21345931
4.35517759,2.23160623,0.26212525,0.00000000,1.75591217,1.56631447,0.07138979,0.22039068
4.36118059,2.26912330,0.27713766,0.00000000,1.76080178,1.59288446,0.07605351,0.22680807
4.36718359,2.30236380,0.29175647,0.00000000,1.76064317,1.61732020,0.08058895,0.23261998
4.37318659,2.33134263,0.30577770,0.00000000,1.75581024,1.63990834,0.08491789,0.23773542
4.37918959,2.35614000,0.31899958,0.00000000,1.74678135,1.66097658,0.08896224,0.24206717
4.38519260,2.37690881,0.33123027,0.00000000,1.73413476,1.68088904,0.09264664,0.24553532
4.39119560,2.39388139,0.34229579,0.00000000,1.71854180,1.70004151,0.09590122,0.24807095
4.39719860,2.40737499,0.35204794,0.00000000,1.70075770,1.71885642,0.09866420,0.24961974
4.40320160,2.41779551,0.36037152,0.00000000,1.68161008,1.73777779,0.10088435,0.25014534
4.40920460,2.42563873,0.36719075,0.00000000,1.66198543,1.75726576,0.10252308,0.24963229
4.41520760,2.43148865,0.37247442,0.00000000,1.64281331,1.77779079,0.10355621,0.24808825
4.42121061,2.43601225,0.37623949,0.00000000,1.62504881,1.79982725,0.10397516,0.24554557
4.42721361,2.43995049,0.37855285,0.00000000,1.60965294,1.82384617,0.10378766,0.24206181
4.43321661,2.44410517,0.37953133,0.00000000,1.59757153,1.85030708,0.10301778,0.23771943
4.43921961,2.44932170,0.37933969,0.00000000,1.58971260,1.87964861,0.10170545,0.23262439
4.44522261,2.45646790,0.37818683,0.00000000,1.58692265,1.91227790,0.09990536,0.22690387
4.45122561,2.46640939,0.37632028,0.00000000,1.58996220,1.94855877,0.09768534,0.22070314
4.45722861,2.47998207,0.37401937,0.00000000,1.59948132,1.98879874,0.09512430,0.21418161
4.46323162,2.49796269,0.37158729,0.00000000,1.61599567,2.03323529,0.09230981,0.20750847
4.46923462,2.52103869,0.36934243,0.00000000,1.63986395,2.08202159,0.08933543,0.20085784
4.47523762,2.54977842,0.36760948,0.00000000,1.67126786,2.13521251,0.08629792,0.19440389
4.48124062,2.58460331,0.36671059,0.00000000,1.71019541,2.19275133,0.08329441,0.18831601
4.48724362,2.62576328,0.36695703,0.00000000,1.75642887,2.25445824,0.08041966,0.18275422
4.49324662,2.67331692,0.36864157,0.00000000,1.80953829,2.32002120,0.07776351,0.17786511
4.49924962,2.72711749,0.37203195,0.00000000,1.86888157,2.38899024,0.07540855,0.17377834
4.50525263,2.78680598,0.37736548,0.00000000,1.93361194,2.46077576,0.07342816,0.17060388
4.51125563,2.85181193,0.38484487,0.00000000,2.00269324,2.53465173,0.07188484,0.16843007
4.51725863,2.92136234,0.39463530,0.00000000,2.07492318,2.60976403,0.07082894,0.16732234
4.52326163,2.99449881,0.40686266,0.00000000,2.14896448,2.68514431,0.07029781,0.16732286
4.52926463,3.07010242,0.42161264,0.00000000,2.22338311,2.75972930,0.07031518,0.16845073
4.53526763,3.14692567,0.43893073,0.00000000,2.29669263,2.83238518,0.07089101,0.17070285
4.54127064,3.22363019,0.45882263,0.00000000,2.36740333,2.90193638,0.07202151,0.17405526
4.54727364,3.29882885,0.48125506,0.00000000,2.43407404,2.96719800,0.07368954,0.17846477
4.55327664,3.37113052,0.50615673,0.00000000,2.49536495,3.02701050,0.07586508,0.18387089
4.55927964,3.43918559,0.53341930,0.00000000,2.55008900,3.08027555,0.07850609,0.19019781
4.56528264,3.50173044,0.56289827,0.00000000,2.59725962,3.12599136,0.08155933,0.19735644
4.57128564,3.55762899,0.59441389,0.00000000,2.63613276,3.16328625,0.08496152,0.20524637
4.57728864,3.60590966,0.62775214,0.00000000,2.66624113,3.19144888,0.08864050,0.21375772
4.58329165,3.64579636,0.66266578,0.00000000,2.68741913,3.20995390,0.09251660,0.22277296
4.58929465,3.67673236,0.69887602,0.00000000,2.69981706,3.21848197,0.09650417,0.23216861
4.59529765,3.69839634,0.73607465,0.00000000,2.70390392,3.21693328,0.10051319,0.24181681
4.60130065,3.71071018,0.77392709,0.00000000,2.70045852,3.20543398,0.10445103,0.25158705
4.60730365,3.71383843,0.81207656,0.00000000,2.69054898,3.18433534,0.10822436,0.26134779
4.61330665,3.70817983,0.85014930,0.00000000,2.67550136,3.15420561,0.11174113,0.27096822
4.61930965,3.69435126,0.88776113,0.00000000,2.65685848,3.11581490,0.11491263,0.28032020
4.62531266,3.67316509,0.92452504,0.00000000,2.63633042,3.07011374,0.11765556,0.28928021
4.63131566,3.64560064,0.96005983,0.00000000,2.61573822,3.01820586,0.11989412,0.29773146
4.63731866,3.61277089,0.99399932,0.00000000,2.59695294,2.96131632,0.12156189,0.30556603
4.64332166,3.57588545,1.02600177,0.00000000,2.58183189,2.90075583,0.12260367,0.31268699
4.64932466,3.53621088,1.05575903,0.00000000,2.57215405,2.83788248,0.12297697,0.31901036
4.65532766,3.49502933,1.08300488,0.00000000,2.56955688,2.77406190,0.12265325,0.32446688
4.66133067,3.45359671,1.10752190,0.00000000,2.57547621,2.71062701,0.12161871,0.32900334
4.66733367,3.41310124,1.12914651,0.00000000,2.59109120,2.64883855,0.11987477,0.33258352
4.67333667,3.37462357,1.14777164,0.00000000,2.61727593,2.58984735,0.11743795,0.33518850
4.67933967,3.33909938,1.16334681,0.00000000,2.65455917,2.53465961,0.11433936,0.33681638
4.68534267,3.30728566,1.17587545,0.00000000,2.70309373,2.48410605,0.11062369,0.33748136
4.69134567,3.27973161,1.18540949,0.00000000,2.76263635,2.43881598,0.10634781,0.33721211
4.69734867,3.25675534,1.19204160,0.00000000,2.83253923,2.39919729,0.10157895,0.33604967
4.70335168,3.23842734,1.19589537,0.00000000,2.91175375,2.36542293,0.09639260,0.33404482
4.70935468,3.22456166,1.19711408,0.00000000,2.99884668,2.33742481,0.09087019,0.33125508
4.71535768,3.21471561,1.19584886,0.00000000,3.09202910,2.31489539,0.08509663,0.32774167
4.72136068,3.20819849,1.19224689,0.00000000,3.18919743,2.29729733,0.07915792,0.32356640
4.72736368,3.20408967,1.18644056,0.00000000,3.28798604,2.28388109,0.07313870,0.31878879
4.73336668,3.20126580,1.17853830,0.00000000,3.38582994,2.27371032,0.06712010,0.31346362
4.73936968,3.19843670,1.16861774,0.00000000,3.48003621,2.26569419,0.06117779,0.30763896
4.74537269,3.19418901,1.15672170,0.00000000,3.56786177,2.25862587,0.05538034,0.30135491
4.75137569,3.18703606,1.14285726,0.00000000,3.64659520,2.25122582,0.04978796,0.29464300
4.75737869,3.17547231,1.12699809,0.00000000,3.71363972,2.24218827,0.04445159,0.28752636
4.76338169,3.15803012,1.10908979,0.00000000,3.76659439,2.23022921,0.03941241,0.28002060
4.76938469,3.13333659,1.08905789,0.00000000,3.80333032,2.21413400,0.03470174,0.27213524
4.77538769,3.10016795,1.06681797,0.00000000,3.82205912,2.19280245,0.03034117,0.26387575
4.78139070,3.05749906,1.04228726,0.00000000,3.82139050,2.16528976,0.02634316,0.25524578
4.78739370,3.00454576,1.01539672,0.00000000,3.80037689,2.13084129,0.02271171,0.24624965
4.79339670,2.94079810,0.98610294,0.00000000,3.75854305,2.08892000,0.01944335,0.23689479
4.79939970,2.86604295,0.95439906,0.00000000,3.69589947,2.03922505,0.01652819,0.22719397
4.80540270,2.78037490,0.92032375,0.00000000,3.61293904,1.98170126,0.01395104,0.21716715
4.81140570,2.68419514,0.88396796,0.00000000,3.51061718,1.91653881,0.01169257,0.20684293
4.81740870,2.57819830,0.84547870,0.00000000,3.39031651,1.84416355,0.00973039,0.19625931
4.82341171,2.46334828,0.80505994,0.00000000,3.25379762,1.76521864,0.00804014,0.18546393
4.82941471,2.34084416,0.76297024,0.00000000,3.10313831,1.68053833,0.00659639,0.17451361
4.83541771,2.21207806,0.71951758,0.00000000,2.94066412,1.59111548,0.00537348,0.16347337
4.84142071,2.07858707,0.67505159,0.00000000,2.76887304,1.49806442,0.00434620,0.15241489
4.84742371,1.94200143,0.62995363,0.00000000,2.59035795,1.40258078,0.00349034,0.14141457
4.85342671,1.80399156,0.58462544,0.00000000,2.40772967,1.30590036,0.00278313,0.13055132
4.85942971,1.66621609,0.53947691,0.00000000,2.22354389,1.20925859,0.00220351,0.11990416
4.86543272,1.53027301,0.49491369,0.00000000,2.04023453,1.11385239,0.00173232,0.10954984
4.87143572,1.39765601,0.45132525,0.00000000,1.86005578,1.02080571,0.00135241,0.09956058
4.87743872,1.26971712,0.40907401,0.00000000,1.68503447,0.93113996,0.00104863,0.09000198
4.88344172,1.14763709,0.36848595,0.00000000,1.51693382,0.84575014,0.00080781,0.08093129
4.88944472,1.03240378,0.32984312,0.00000000,1.35722910,0.76538707,0.00061860,0.07239610
4.89544772,0.92479904,0.29337823,0.00000000,1.20709505,0.69064610,0.00047144,0.06443335
4.90145073,0.82539361,0.25927143,0.00000000,1.06740436,0.62196187,0.00035831,0.05706893
4.90745373,0.73454966,0.22764923,0.00000000,0.93873634,0.55960907,0.00027265,0.05031757
4.91345673,0.65243009,0.19858545,0.00000000,0.82139423,0.50370838,0.00020921,0.04418325
4.91945973,0.57901355,0.17210396,0.00000000,0.71542955,0.45423689,0.00016386,0.03865988
4.92546273,0.51411397,0.14818287,0.00000000,0.62067192,0.41104233,0.00013351,0.03373235
4.93146573,0.45740359,0.12675992,0.00000000,0.53676243,0.37386001,0.00011600,0.02937773
4.93746873,0.40843804,0.10773862,0.00000000,0.46318898,0.34233177,0.00011005,0.02556675
4.94347174,0.36668263,0.09099484,0.00000000,0.39932217,0.31602604,0.00011514,0.02226523
4.94947474,0.33153867,0.07638356,0.00000000,0.34445019,0.29445821,0.00013156,0.01943566
4.95547774,0.30236900,0.06374543,0.00000000,0.29781195,0.27711077,0.00016037,0.01703870
4.96148074,0.27852208,0.05291299,0.00000000,0.25862735,0.26345249,0.00020343,0.01503464
4.96748374,0.25935399,0.04371622,0.00000000,0.22612426,0.25295626,0.00026345,0.01338470
4.97348674,0.24424804,0.03598751,0.00000000,0.19956176,0.24511523,0.00034408,0.01205226
4.97948974,0.23263160,0.02956577,0.00000000,0.17824954,0.23945681,0.00044997,0.01100394
4.98549275,0.22399000,0.02429976,0.00000000,0.16156340,0.23555457,0.00058688,0.01021043
4.99149575,0.21787752,0.02005068,0.00000000,0.14895697,0.23303766,0.00076178,0.00964723
4.99749875,0.21392533,0.01669395,0.00000000,0.13996985,0.23159780,0.00098296,0.00929521
5.00350175,0.21184647,0.01412028,0.00000000,0.13423244,0.23099377,0.00126010,0.00914097
5.00950475,0.21143806,0.01223625,0.00000000,0.13146767,0.23105350,0.00160437,0.00917701
5.01550775,0.21258064,0.01096418,0.00000000,0.13148991,0.23167365,0.00202844,0.00940180
5.02151076,0.21523498,0.01024170,0.00000000,0.13420136,0.23281697,0.00254645,0.00981961
5.02751376,0.21943639,0.01002085,0.00000000,0.13958599,0.23450748,0.00317399,0.01044017
5.03351676,0.22528680,0.01026690,0.00000000,0.14770137,0.23682370,0.00392792,0.01127822
5.03951976,0.23294467,0.01095688,0.00000000,0.15866846,0.23989011,0.00482613,0.01235283
5.04552276,0.24261313,0.01207794,0.00000000,0.17265957,0.24386717,0.00588725,0.01368654
5.05152576,0.25452644,0.01362552,0.00000000,0.18988455,0.24894015,0.00713017,0.01530436
5.05752876,0.26893526,0.01560136,0.00000000,0.21057558,0.25530714,0.00857355,0.01723262
5.06353177,0.28609088,0.01801146,0.00000000,0.23497064,0.26316663,0.01023512,0.01949762
5.06953477,0.30622894,0.02086394,0.00000000,0.26329598,0.27270501,0.01213101,0.02212417
5.07553777,0.32955311,0.02416683,0.00000000,0.29574803,0.28408437,0.01427487,0.02513407
5.08154077,0.35621905,0.02792596,0.00000000,0.33247512,0.29743120,0.01667701,0.02854450
5.08754377,0.38631938,0.03214277,0.00000000,0.37355963,0.31282608,0.01934349,0.03236637
5.09354677,0.41987007,0.03681240,0.00000000,0.41900108,0.33029502,0.02227523,0.03660280
5.09954977,0.45679886,0.04192177,0.00000000,0.46870089,0.34980269,0.02546712,0.04124765
5.10555278,0.49693625,0.04744804,0.00000000,0.52244962,0.37124777,0.02890731,0.04628425
5.11155578,0.54000949,0.05335735,0.00000000,0.57991713,0.39446074,0.03257661,0.05168444
5.11755878,0.58564015,0.05960387,0.00000000,0.64064668,0.41920425,0.03644804,0.05740786
5.12356178,0.63334540,0.06612942,0.00000000,0.70405327,0.44517605,0.04048672,0.06340172
5.12956478,0.68254338,0.07286347,0.00000000,0.76942691,0.47201454,0.04464997,0.06960095
5.13556778,0.73256254,0.07972376,0.00000000,0.83594096,0.49930679,0.04888772,0.07592891
5.14157079,0.78265506,0.08661744,0.00000000,0.90266578,0.52659869,0.05314329,0.08229857
5.14757379,0.83201384,0.09344275,0.00000000,0.96858734,0.55340706,0.05735445,0.08861416
5.15357679,0.87979267,0.10009122,0.00000000,1.03263064,0.57923310,0.06145480,0.09477338
5.15957979,0.92512896,0.10645038,0.00000000,1.09368704,0.60357689,0.06537543,0.10066993
5.16558279,0.96716819,0.11240670,0.00000000,1.15064473,0.62595216,0.06904675,0.10619642
5.17158579,1.00508917,0.11784891,0.00000000,1.20242112,0.64590099,0.07240057,0.11124751
5.17758879,1.03812901,0.12267136,0.00000000,1.24799601,0.66300762,0.07537210,0.11572315
5.18359180,1.06560694,0.12677741,0.00000000,1.28644389,0.67691095,0.07790213,0.11953174
5.18959480,1.08694581,0.13008261,0.00000000,1.31696425,0.68731519,0.07993886,0.12259318
5.19559780,1.10169038,0.13251754,0.00000000,1.33890827,0.69399823,0.08143978,0.12484155
5.20160080,1.10952158,0.13403023,0.00000000,1.35180078,0.69681737,0.08237305,0.12622741
5.20760380,1.11026611,0.13458799,0.00000000,1.35535641,0.69571221,0.08271870,0.12671953
5.21360680,1.10390101,0.13417854,0.00000000,1.34948920,0.69070475,0.08246929,0.12630591
5.21960980,1.09055291,0.13281047,0.00000000,1.33431511,0.68189653,0.08163018,0.12499426
5.22561281,1.07049218,0.13051294,0.00000000,1.31014740,0.66946327,0.08021936,0.12281166
5.23161581,1.04412218,0.12733458,0.00000000,1.27748515,0.65364705,0.07826681,0.11980357
5.23761881,1.01196426,0.12334182,0.00000000,1.23699535,0.63474677,0.07581341,0.11603220
5.24362181,0.97463916,0.11861654,0.00000000,1.18948966,0.61310700,0.07290954,0.11157436
5.24962481,0.93284585,0.11325331,0.00000000,1.13589672,0.58910611,0.06961337,0.10651876
5.25562781,0.88733858,0.10735619,0.00000000,1.07723149,0.56314395,0.06598891,0.10096308
5.26163082,0.83890340,0.10103544,0.00000000,1.01456301,0.53562981,0.06210394,0.09501084
5.26763382,0.78833498,0.09440406,0.00000000,0.94898183,0.50697099,0.05802797,0.08876814
5.27363682,0.73641472,0.08757455,0.00000000,0.88156876,0.47756251,0.05383014,0.08234059
5.27963982,0.68389096,0.08065574,0.00000000,0.81336580,0.44777821,0.04957739,0.07583040
5.28564282,0.63146192,0.07375013,0.00000000,0.74535066,0.41796350,0.04533272,0.06933377
5.29164582,0.57976183,0.06695152,0.00000000,0.67841537,0.38842989,0.04115378,0.06293876
5.29764882,0.52935051,0.06034317,0.00000000,0.61334963,0.35945129,0.03709179,0.05672353
5.30365183,0.48070650,0.05399653,0.00000000,0.55082920,0.33126204,0.03319065,0.05075511
5.30965483,0.43422366,0.04797043,0.00000000,0.49140922,0.30405651,0.02948653,0.04508870
5.31565783,0.39021092,0.04231081,0.00000000,0.43552232,0.27799009,0.02600767,0.03976737
5.32166083,0.34889485,0.03705093,0.00000000,0.38348106,0.25318120,0.02277453,0.03482227
5.32766383,0.31042462,0.03221194,0.00000000,0.33548404,0.22971432,0.01980009,0.03027320
5.33366683,0.27487876,0.02780383,0.00000000,0.29162511,0.20764339,0.01709050,0.02612947
5.33966983,0.24227322,0.02382661,0.00000000,0.25190478,0.18699573,0.01464578,0.02239101
5.34567284,0.21257030,0.02027169,0.00000000,0.21624318,0.16777591,0.01246064,0.01904968
5.35167584,0.18568780,0.01712331,0.00000000,0.18449386,0.14996958,0.01052538,0.01609061
5.35767884,0.16150809,0.01436003,0.00000000,0.15645760,0.13354711,0.00882684,0.01349361
5.36368184,0.13988684,0.01195619,0.00000000,0.13189589,0.11846682,0.00734925,0.01123452
5.36968484,0.12066090,0.00988326,0.00000000,0.11054347,0.10467782,0.00607506,0.00928649
5.37568784,0.10365542,0.00811106,0.00000000,0.09211960,0.09212248,0.00498572,0.00762114
5.38169085,0.08868991,0.00660884,0.00000000,0.07633795,0.08073841,0.00406233,0.00620952
5.38769385,0.07558335,0.00534617,0.00000000,0.06291478,0.07046016,0.00328619,0.00502305
5.39369685,0.06415818,0.00429368,0.00000000,0.05157566,0.06122045,0.00263925,0.00403411
5.39969985,0.05424351,0.00342363,0.00000000,0.04206044,0.05295126,0.00210444,0.00321661
5.40570285,0.04567729,0.00271028,0.00000000,0.03412696,0.04558459,0.00166596,0.00254636
5.41170585,0.03830794,0.00213016,0.00000000,0.02755330,0.03905312,0.00130937,0.00200130
5.41770885,0.03199513,0.00166218,0.00000000,0.02213903,0.03329072,0.00102171,0.00156162
5.42371186,0.02661030,0.00128770,0.00000000,0.01770546,0.02823284,0.00079153,0.00120979
5.42971486,0.02203656,0.00099043,0.00000000,0.01409522,0.02381691,0.00060880,0.00093049
5.43571786,0.01816846,0.00075631,0.00000000,0.01117121,0.01998266,0.00046489,0.00071054
5.44172086,0.01491147,0.00057339,0.00000000,0.00881530,0.01667240,0.00035245,0.00053869
5.44772386,0.01218133,0.00043158,0.00000000,0.00692659,0.01383129,0.00026529,0.00040547
5.45372686,0.00990337,0.00032252,0.00000000,0.00541976,0.01140754,0.00019824,0.00030300
5.45972986,0.00801170,0.00023928,0.00000000,0.00422322,0.00935267,0.00014708,0.00022480
5.46573287,0.00644852,0.00017625,0.00000000,0.00327737,0.00762158,0.00010834,0.00016559
5.47173587,0.00516332,0.00012889,0.00000000,0.00253301,0.00617271,0.00007923,0.00012110
5.47773887,0.00411216,0.00009358,0.00000000,0.00194973,0.00496806,0.00005752,0.00008792
5.48374187,0.00325707,0.00006746,0.00000000,0.00149463,0.00397319,0.00004147,0.00006338
5.48974487,0.00256533,0.00004828,0.00000000,0.00114103,0.00315717,0.00002968,0.00004536
5.49574787,0.00200893,0.00003430,0.00000000,0.00086744,0.00249247,0.00002108,0.00003223
5.50175088,0.00156401,0.00002420,0.00000000,0.00065665,0.00195483,0.00001487,0.00002274
5.50775388,0.00121038,0.00001695,0.00000000,0.00049492,0.00152301,0.00001042,0.00001592
5.51375688,0.00093102,0.00001178,0.00000000,0.00037137,0.00117867,0.00000724,0.00001107
5.51975988,0.00071173,0.00000813,0.00000000,0.00027739,0.00090604,0.00000500,0.00000764
5.52576288,0.00054069,0.00000558,0.00000000,0.00020623,0.00069177,0.00000343,0.00000524
5.53176588,0.00040815,0.00000379,0.00000000,0.00015259,0.00052457,0.00000233,0.00000357
5.53776888,0.00030612,0.00000256,0.00000000,0.00011234,0.00039506,0.00000158,0.00000241
5.54377189,0.00022811,0.00000172,0.00000000,0.00008229,0.00029547,0.00000106,0.00000162
5.54977489,0.00016887,0.00000114,0.00000000,0.00005997,0.00021946,0.00000070,0.00000108
5.55577789,0.00012418,0.00000076,0.00000000,0.00004347,0.00016188,0.00000047,0.00000071
5.56178089,0.00009071,0.00000050,0.00000000,0.00003133,0.00011857,0.00000031,0.00000047
5.56778389,0.00006582,0.00000032,0.00000000,0.00002246,0.00008624,0.00000020,0.00000030
5.57378689,0.00004743,0.00000021,0.00000000,0.00001601,0.00006229,0.00000013,0.00000020
5.57978989,0.00003395,0.00000013,0.00000000,0.00001135,0.00004467,0.00000008,0.00000013
5.58579290,0.00002413,0.00000009,0.00000000,0.00000799,0.00003181,0.00000005,0.00000008
5.59179590,0.00001704,0.00000005,0.00000000,0.00000560,0.00002249,0.00000003,0.00000005
5.59779890,0.00001195,0.00000003,0.00000000,0.00000389,0.00001579,0.00000002,0.00000003
5.60380190,0.00000832,0.00000002,0.00000000,0.00000269,0.00001101,0.00000001,0.00000002
5.60980490,0.00000575,0.00000001,0.00000000,0.00000185,0.00000762,0.00000001,0.00000001
5.61580790,0.00000395,0.00000001,0.00000000,0.00000126,0.00000524,0.00000000,0.00000001
5.62181091,0.00000269,0.00000000,0.00000000,0.00000086,0.00000357,0.00000000,0.00000000
5.62781391,0.00000182,0.00000000,0.00000000,0.00000058,0.00000242,0.00000000,0.00000000
5.63381691,0.00000122,0.00000000,0.00000000,0.00000039,0.00000163,0.00000000,0.00000000
5.63981991,0.00000082,0.00000000,0.00000000,0.00000026,0.00000109,0.00000000,0.00000000
5.64582291,0.00000054,0.00000000,0.00000000,0.00000017,0.00000072,0.00000000,0.00000000
5.65182591,0.00000036,0.00000000,0.00000000,0.00000011,0.00000047,0.00000000,0.00000000
5.65782891,0.00000023,0.00000000,0.00000000,0.00000007,0.00000031,0.00000000,0.00000000
5.66383192,0.00000015,0.00000000,0.00000000,0.00000005,0.00000020,0.00000000,0.00000000
5.66983492,0.00000010,0.00000000,0.00000000,0.00000003,0.00000013,0.00000000,0.00000000
5.67583792,0.00000006,0.00000000,0.00000000,0.00000002,0.00000008,0.00000000,0.00000000
5.68184092,0.00000004,0.00000000,0.00000000,0.00000001,0.00000005,0.00000000,0.00000000
5.68784392,0.00000002,0.00000000,0.00000000,0.00000001,0.00000003,0.00000000,0.00000000
5.69384692,0.00000002,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
5.69984992,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.70585293,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.71185593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71785893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72386193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72986493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.73586793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
