energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.37768884,3.10270268,0.01193320,0.23994903,0.34843744,0.85659786,0.10570172,0.24954785,1.01823352,1.68228807
1.38369185,3.14384398,0.01210522,0.24680464,0.35592331,0.84904145,0.10904300,0.24991927,1.05080073,1.71623177
1.38969485,3.18122697,0.01226481,0.25317882,0.36374363,0.84054612,0.11198642,0.25013350,1.08139697,1.74875894
1.39569785,3.21447382,0.01240864,0.25901776,0.37190307,0.83115095,0.11447304,0.25023871,1.10961324,1.77959101
1.40170085,3.24326859,0.01253347,0.26427623,0.38040474,0.82090343,0.11645021,0.25028366,1.13508272,1.80848068
1.40770385,3.26737243,0.01263630,0.26891921,0.38925157,0.80986088,0.11787336,0.25031684,1.15748985,1.83522147
1.41370685,3.28663575,0.01271460,0.27292313,0.39844722,0.79809173,0.11870761,0.25038555,1.17657795,1.85965510
1.41970985,3.30100635,0.01276642,0.27627672,0.40799637,0.78567630,0.11892924,0.25053496,1.19215516,1.88167606
1.42571286,3.31053251,0.01279059,0.27898130,0.41790423,0.77270699,0.11852668,0.25080701,1.20409825,1.90123306
1.43171586,3.31536042,0.01278677,0.28105047,0.42817513,0.75928764,0.11750121,0.25123919,1.21235392,1.91832691
1.43771886,3.31572577,0.01275550,0.28250925,0.43881027,0.74553206,0.11586719,0.25186325,1.21693767,1.93300492
1.44372186,3.31193974,0.01269820,0.28339260,0.44980474,0.73156174,0.11365180,0.25270373,1.21792996,1.94535216
1.44972486,3.30437000,0.01261711,0.28374350,0.46114392,0.71750266,0.11089435,0.25377658,1.21547011,1.95547982
1.45572786,3.29341783,0.01251518,0.28361056,0.47279964,0.70348153,0.10764507,0.25508765,1.20974805,1.96351168
1.46173087,3.27949274,0.01239587,0.28304552,0.48472639,0.68962159,0.10396365,0.25663143,1.20099449,1.96956940
1.46773387,3.26298638,0.01226304,0.28210059,0.49685792,0.67603813,0.09991728,0.25838994,1.18946999,1.97375786
1.47373687,3.24424754,0.01212066,0.28082596,0.50910471,0.66283431,0.09557862,0.26033198,1.17545368,1.97615145
1.47973987,3.22356012,0.01197268,0.27926759,0.52135257,0.65009730,0.09102352,0.26241283,1.15923213,1.97678266
1.48574287,3.20112579,0.01182274,0.27746554,0.53346278,0.63789527,0.08632878,0.26457448,1.14108924,1.97563372
1.49174587,3.17705286,0.01167404,0.27545279,0.54527389,0.62627536,0.08156994,0.26674651,1.12129754,1.97263234
1.49774887,3.15135249,0.01152918,0.27325489,0.55660537,0.61526292,0.07681928,0.26884763,1.10011151,1.96765193
1.50375188,3.12394267,0.01139006,0.27089017,0.56726311,0.60486207,0.07214399,0.27078785,1.07776319,1.96051674
1.50975488,3.09466023,0.01125781,0.26837085,0.57704652,0.59505762,0.06760472,0.27247142,1.05446038,1.95101170
1.51575788,3.06328025,0.01113281,0.26570463,0.58575706,0.58581825,0.06325446,0.27380016,1.03038722,1.93889676
1.52176088,3.02954176,0.01101476,0.26289690,0.59320781,0.57710083,0.05913777,0.27467736,1.00570719,1.92392476
1.52776388,2.99317826,0.01090273,0.25995326,0.59923343,0.56885544,0.05529042,0.27501192,0.98056803,1.90586205
1.53376688,2.95395101,0.01079541,0.25688219,0.60370018,0.56103092,0.05173933,0.27472249,0.95510820,1.88451047
1.53976988,2.91168291,0.01069119,0.25369767,0.60651512,0.55358045,0.04850293,0.27374162,0.92946418,1.85972925
1.54577289,2.86629064,0.01058846,0.25042156,0.60763414,0.54646673,0.04559166,0.27201941,0.90377808,1.83145565
1.55177589,2.81781280,0.01048575,0.24708543,0.60706808,0.53966641,0.04300881,0.26952668,0.87820480,1.79972250
1.55777889,2.76643189,0.01038199,0.24373185,0.60488663,0.53317343,0.04075140,0.26625731,0.85291815,1.76467181
1.56378189,2.71248858,0.01027667,0.24041486,0.60121940,0.52700096,0.03881129,0.26222979,0.82811543,1.72656307
1.56978489,2.65648687,0.01017002,0.23719957,0.59625426,0.52118170,0.03717619,0.25748754,0.80401991,1.68577561
1.57578789,2.59908961,0.01006309,0.23416099,0.59023261,0.51576660,0.03583075,0.25209835,0.78088107,1.64280466
1.58179090,2.54110422,0.00995785,0.23138192,0.58344186,0.51082196,0.03475756,0.24615257,0.75897232,1.59825094
1.58779390,2.48345915,0.00985717,0.22895024,0.57620527,0.50642504,0.03393807,0.23976036,0.73858643,1.55280429
1.59379690,2.42717228,0.00976479,0.22695546,0.56886971,0.50265858,0.03335338,0.23304801,0.72002859,1.50722195
1.59979990,2.37331275,0.00968521,0.22548499,0.56179172,0.49960440,0.03298499,0.22615345,0.70360780,1.46230249
1.60580290,2.32295833,0.00962356,0.22462007,0.55532271,0.49733666,0.03281528,0.21922130,0.68962665,1.41885687
1.61180590,2.27715050,0.00958540,0.22443183,0.54979382,0.49591512,0.03282798,0.21239752,0.67837036,1.37767781
1.61780890,2.23684962,0.00957646,0.22497747,0.54550133,0.49537889,0.03300846,0.20582405,0.67009546,1.33950925
1.62381191,2.20289261,0.00960249,0.22629691,0.54269325,0.49574110,0.03334393,0.19963355,0.66501880,1.30501723
1.62981491,2.17595519,0.00966890,0.22841002,0.54155775,0.49698483,0.03382348,0.19394464,0.66330739,1.27476386
1.63581791,2.15652062,0.00978060,0.23131463,0.54221408,0.49906051,0.03443806,0.18885766,0.66506959,1.24918534
1.64182091,2.14485635,0.00994170,0.23498533,0.54470632,0.50188514,0.03518038,0.18445132,0.67034811,1.22857529
1.64782391,2.14099972,0.01015534,0.23937323,0.54900032,0.50534327,0.03604461,0.18078018,0.67911505,1.21307392
1.65382691,2.14475307,0.01042349,0.24440655,0.55498391,0.50928963,0.03702618,0.17787320,0.69126925,1.20266358
1.65982991,2.15568829,0.01074683,0.24999220,0.56247046,0.51355348,0.03812130,0.17573332,0.70663595,1.19717060
1.66583292,2.17316039,0.01112463,0.25601806,0.57120552,0.51794424,0.03932657,0.17433798,0.72496881,1.19627316
1.67183592,2.19632913,0.01155471,0.26235598,0.58087614,0.52225814,0.04063845,0.17364075,0.74595414,1.19951483
1.67783892,2.22418743,0.01203342,0.26886531,0.59112260,0.52628557,0.04205274,0.17357367,0.76921706,1.20632263
1.68384192,2.25559513,0.01255574,0.27539689,0.60155181,0.52981861,0.04356395,0.17405037,0.79432944,1.21602896
1.68984492,2.28931628,0.01311529,0.28179713,0.61175188,0.53265853,0.04516483,0.17496976,0.82081922,1.22789603
1.69584792,2.32405843,0.01370452,0.28791231,0.62130702,0.53462265,0.04684577,0.17622007,0.84818085,1.24114180
1.70185093,2.35851217,0.01431482,0.29359262,0.62981238,0.53555050,0.04859436,0.17768313,0.87588645,1.25496617
1.70785393,2.39138932,0.01493677,0.29869611,0.63688798,0.53530881,0.05039505,0.17923864,0.90339747,1.26857647
1.71385693,2.42145864,0.01556032,0.30309214,0.64219128,0.53379528,0.05222885,0.18076839,0.93017655,1.28121113
1.71985993,2.44757781,0.01617502,0.30666448,0.64542785,0.53094104,0.05407333,0.18216010,0.95569920,1.29216098
1.72586293,2.46872112,0.01677031,0.30931383,0.64635997,0.52671172,0.05590267,0.18331095,0.97946537,1.30078738
1.73186593,2.48400215,0.01733575,0.31095981,0.64481272,0.52110734,0.05768797,0.18413060,1.00101034,1.30653702
1.73786893,2.49269145,0.01786130,0.31154232,0.64067754,0.51416105,0.05939780,0.18454370,1.01991516,1.30895294
1.74387194,2.49422913,0.01833756,0.31102242,0.63391333,0.50593701,0.06099881,0.18449172,1.03581617,1.30768207
1.74987494,2.48823266,0.01875602,0.30938262,0.62454522,0.49652760,0.06245669,0.18393431,1.04841361,1.30247918
1.75587794,2.47450015,0.01910930,0.30662673,0.61266108,0.48605015,0.06373715,0.18285001,1.05747922,1.29320772
1.76188094,2.45300966,0.01939138,0.30277925,0.59840630,0.47464353,0.06480705,0.18123639,1.06286246,1.27983775
1.76788394,2.42391504,0.01959772,0.29788441,0.58197704,0.46246472,0.06563560,0.17910972,1.06449543,1.26244147
1.77388694,2.38753852,0.01972543,0.29200495,0.56361239,0.44968554,0.06619549,0.17650418,1.06239611,1.24118676
1.77988994,2.34436082,0.01977339,0.28522060,0.54358578,0.43648962,0.06646407,0.17347061,1.05666984,1.21632898
1.78589295,2.29500869,0.01974225,0.27762638,0.52219609,0.42306971,0.06642429,0.17007496,1.04750879,1.18820167
1.79189595,2.24024040,0.01963448,0.26933075,0.49975871,0.40962522,0.06606557,0.16639643,1.03518933,1.15720611
1.79789895,2.18092924,0.01945423,0.26045361,0.47659688,0.39636005,0.06538433,0.16252532,1.02006704,1.12380022
1.80390195,2.11804501,0.01920730,0.25112421,0.45303354,0.38348046,0.06438438,0.15856066,1.00256942,1.08848692
1.80990495,2.05263370,0.01890089,0.24147891,0.42938387,0.37119299,0.06307698,0.15460773,0.98318623,1.05180195
1.81590795,1.98579539,0.01854340,0.23165884,0.40594865,0.35970219,0.06148056,0.15077536,0.96245745,1.01430155
1.82191096,1.91866048,0.01814415,0.22180751,0.38300853,0.34920803,0.05962029,0.14717312,0.94095922,0.97654970
1.82791396,1.85236441,0.01771307,0.21206824,0.36081911,0.33990301,0.05752725,0.14390852,0.91928789,0.93910545
1.83391696,1.78802133,0.01726032,0.20258157,0.33960709,0.33196868,0.05523751,0.14108403,0.89804267,0.90251017
1.83991996,1.72669707,0.01679599,0.19348257,0.31956724,0.32557179,0.05279093,0.13879426,0.87780726,0.86727501
1.84592296,1.66938210,0.01632971,0.18489818,0.30086017,0.32086002,0.05022997,0.13712310,0.85913124,0.83386886
1.85192596,1.61696522,0.01587030,0.17694453,0.28361104,0.31795734,0.04759830,0.13614109,0.84251164,0.80270698
1.85792896,1.57020885,0.01542551,0.16972438,0.26790899,0.31695935,0.04493957,0.13590292,0.82837566,0.77414074
1.86393197,1.52972687,0.01500168,0.16332475,0.25380727,0.31792864,0.04229614,0.13644532,0.81706495,0.74844874
1.86993497,1.49596598,0.01460364,0.15781481,0.24132414,0.32089062,0.03970802,0.13778527,0.80882248,0.72582971
1.87593797,1.46919153,0.01423446,0.15324412,0.23044445,0.32582992,0.03721188,0.13991876,0.80378233,0.70639755
1.88194097,1.44947873,0.01389548,0.14964135,0.22112185,0.33268787,0.03484037,0.14282012,0.80196316,0.69017882
1.88794397,1.43670978,0.01358630,0.14701353,0.21328162,0.34136115,0.03262160,0.14644191,0.80326563,0.67711286
1.89394697,1.43057757,0.01330484,0.14534593,0.20682407,0.35170196,0.03057889,0.15071567,0.80747414,0.66705480
1.89994997,1.43059602,0.01304754,0.14460255,0.20162850,0.36351980,0.02873069,0.15555321,0.81426290,0.65978130
1.90595298,1.43611701,0.01280959,0.14472740,0.19755754,0.37658505,0.02709082,0.16084881,0.82320615,0.65499920
1.91195598,1.44635347,0.01258520,0.14564639,0.19446186,0.39063422,0.02566879,0.16648199,0.83379240,0.65235649
1.91795898,1.46040791,0.01236791,0.14726987,0.19218511,0.40537688,0.02447032,0.17232100,0.84544206,0.65145558
1.92396198,1.47730522,0.01215093,0.14949573,0.19056888,0.42050401,0.02349795,0.17822674,0.85752778,0.65186812
1.92996498,1.49602863,0.01192749,0.15221304,0.18945767,0.43569742,0.02275173,0.18405718,0.86939679,0.65315094
1.93596798,1.51555701,0.01169119,0.15530586,0.18870351,0.45063998,0.02222989,0.18967190,0.88039429,0.65486232
1.94197099,1.53490223,0.01143624,0.15865732,0.18817024,0.46502603,0.02192950,0.19493669,0.88988682,0.65657804
1.94797399,1.55314451,0.01115779,0.16215362,0.18773720,0.47857165,0.02184699,0.19972802,0.89728483,0.65790635
1.95397699,1.56946435,0.01085209,0.16568780,0.18730214,0.49102412,0.02197865,0.20393712,0.90206330,0.65850132
1.95997999,1.58316955,0.01051666,0.16916310,0.18678338,0.50217022,0.02232085,0.20747344,0.90377961,0.65807388
1.96598299,1.59371593,0.01015037,0.17249581,0.18612103,0.51184281,0.02287027,0.21026751,0.90208807,0.65640020
1.97198599,1.60072084,0.00975349,0.17561736,0.18527717,0.51992541,0.02362376,0.21227284,0.89675024,0.65332688
1.97798899,1.60396909,0.00932759,0.17847558,0.18423519,0.52635447,0.02457818,0.21346690,0.88764108,0.64877302
1.98399200,1.60341082,0.00887552,0.18103516,0.18299821,0.53111928,0.02573005,0.21385116,0.87475038,0.64272895
1.98999500,1.59915197,0.00840124,0.18327718,0.18158664,0.53425945,0.02707503,0.21345004,0.85817995,0.63525194
1.99599800,1.59143778,0.00790966,0.18519786,0.18003520,0.53586015,0.02860736,0.21230909,0.83813651,0.62645913
2.00200100,1.58063065,0.00740645,0.18680653,0.17838938,0.53604544,0.03031927,0.21049226,0.81492103,0.61651825
2.00800400,1.56718367,0.00689786,0.18812303,0.17670180,0.53497000,0.03220031,0.20807860,0.78891517,0.60563673
2.01400700,1.55161164,0.00639051,0.18917480,0.17502838,0.53280996,0.03423690,0.20515853,0.76056540,0.59404978
2.02001001,1.53446123,0.00589125,0.18999360,0.17342486,0.52975318,0.03641180,0.20182983,0.73036602,0.58200838
2.02601301,1.51628233,0.00540702,0.19061240,0.17194376,0.52598972,0.03870388,0.19819377,0.69884161,0.56976762
2.03201601,1.49760224,0.00494470,0.19106250,0.17063186,0.52170312,0.04108807,0.19435136,0.66653010,0.55757639
2.03801901,1.47890424,0.00451109,0.19137103,0.16952864,0.51706295,0.04353546,0.19040016,0.63396705,0.54566870
2.04402201,1.46061190,0.00411289,0.19155913,0.16866552,0.51221908,0.04601374,0.18643161,0.60167191,0.53425732
2.05002501,1.44307986,0.00375672,0.19164086,0.16806612,0.50729812,0.04848786,0.18252922,0.57013675,0.52352989
2.05602801,1.42659160,0.00344917,0.19162299,0.16774752,0.50240203,0.05092091,0.17876744,0.53981777,0.51364769
2.06203102,1.41136399,0.00319694,0.19150547,0.16772235,0.49760915,0.05327522,0.17521150,0.51112983,0.50474697
2.06803402,1.39755820,0.00300696,0.19128293,0.16800171,0.49297730,0.05551364,0.17191794,0.48444374,0.49694269
2.07403702,1.38529589,0.00288655,0.19094663,0.16859871,0.48854875,0.05760088,0.16893587,0.46008625,0.49033409
2.08004002,1.37467924,0.00284357,0.19048710,0.16953228,0.48435676,0.05950494,0.16630870,0.43834229,0.48501167
2.08604302,1.36581329,0.00288658,0.18989702,0.17083116,0.48043284,0.06119846,0.16407625,0.41945880,0.48106499
2.09204602,1.35882849,0.00302499,0.18917426,0.17253760,0.47681441,0.06265997,0.16227698,0.40364962,0.47859029
2.09804902,1.35390170,0.00326912,0.18832469,0.17471065,0.47355212,0.06387494,0.16095005,0.39110077,0.47769760
2.10405203,1.35127368,0.00363029,0.18736470,0.17742853,0.47071609,0.06483659,0.16013708,0.38197533,0.47851620
2.11005503,1.35126132,0.00412075,0.18632302,0.18079005,0.46840064,0.06554636,0.15988335,0.37641745,0.48119825
2.11605803,1.35426340,0.00475359,0.18524181,0.18491469,0.46672698,0.06601401,0.16023835,0.37455479,0.48591972
2.12206103,1.36075868,0.00554256,0.18417683,0.18994121,0.46584339,0.06625741,0.16125537,0.37649908,0.49287846
2.12806403,1.37129600,0.00650177,0.18319650,0.19602481,0.46592290,0.06630187,0.16299040,0.38234452,0.50228932
2.13406703,1.38647626,0.00764525,0.18238007,0.20333259,0.46715823,0.06617912,0.16549995,0.39216402,0.51437618
2.14007004,1.40692697,0.00898652,0.18181474,0.21203772,0.46975431,0.06592606,0.16883828,0.40600321,0.52936131
2.14607304,1.43327038,0.01053794,0.18159195,0.22231212,0.47391852,0.06558314,0.17305376,0.42387278,0.54745241
2.15207604,1.46608668,0.01231006,0.18180301,0.23431823,0.47984935,0.06519259,0.17818491,0.44573938,0.56882810
2.15807904,1.50587437,0.01431086,0.18253426,0.24819996,0.48772384,0.06479660,0.18425612,0.47151581,0.59362249
2.16408204,1.55300981,0.01654500,0.18386209,0.26407336,0.49768469,0.06443540,0.19127345,0.50105125,0.62190978
2.17008504,1.60770846,0.01901303,0.18584798,0.28201742,0.50982773,0.06414554,0.19922071,0.53412218,0.65368991
2.17608804,1.66999014,0.02171063,0.18853404,0.30206546,0.52419044,0.06395822,0.20805619,0.57042495,0.68887606
2.18209105,1.73965061,0.02462797,0.19193914,0.32419764,0.54074246,0.06389798,0.21771019,0.60957057,0.72728500
2.18809405,1.81624146,0.02774915,0.19605595,0.34833511,0.55937843,0.06398164,0.22808375,0.65108262,0.76863100
2.19409705,1.89905995,0.03105180,0.20084916,0.37433607,0.57991411,0.06421764,0.23904854,0.69439861,0.81252393
2.20010005,1.98714993,0.03450691,0.20625488,0.40199429,0.60208571,0.06460573,0.25044819,0.73887535,0.85847194
2.20610305,2.07931447,0.03807886,0.21218146,0.43104025,0.62555307,0.06513716,0.26210102,0.78379838,0.90588894
2.21210605,2.17414010,0.04172575,0.21851160,0.46114503,0.64990641,0.06579511,0.27380415,0.82839539,0.95410665
2.21810905,2.27003202,0.04539999,0.22510585,0.49192701,0.67467658,0.06655558,0.28533885,0.87185345,1.00239104
2.22411206,2.36525903,0.04904915,0.23180711,0.52296123,0.69934856,0.06738853,0.29647692,0.91333940,1.04996238
2.23011506,2.45800631,0.05261713,0.23844630,0.55379105,0.72337739,0.06825929,0.30698794,0.95202280,1.09601829
2.23611806,2.54643384,0.05604551,0.24484858,0.58394185,0.74620621,0.06913004,0.31664691,0.98710044,1.13975850
2.24212106,2.62873780,0.05927513,0.25084005,0.61293597,0.76728529,0.06996148,0.32524211,1.01782139,1.18041045
2.24812406,2.70321222,0.06224783,0.25625462,0.64030852,0.78609141,0.07071443,0.33258273,1.04351154,1.21725444
2.25412706,2.76830791,0.06490823,0.26094057,0.66562310,0.80214664,0.07135137,0.33850591,1.06359652,1.24964706
2.26013007,2.82268614,0.06720553,0.26476665,0.68848683,0.81503561,0.07183782,0.34288295,1.07762184,1.27704195
2.26613307,2.86526444,0.06909524,0.26762740,0.70856394,0.82442067,0.07214360,0.34562427,1.08526936,1.29900679
2.27213607,2.89525254,0.07054071,0.26944732,0.72558716,0.83005401,0.07224371,0.34668304,1.08636929,1.31523575
2.27813907,2.91217698,0.07151451,0.27018396,0.73936644,0.83178647,0.07211914,0.34605721,1.08090707,1.32555703
2.28414207,2.91589331,0.07199942,0.26982954,0.74979449,0.82957257,0.07175722,0.34378991,1.06902484,1.32993492
2.29014507,2.90658565,0.07198913,0.26841120,0.75684891,0.82347160,0.07115185,0.33996819,1.05101738,1.32846671
2.29614807,2.88475397,0.07148851,0.26598994,0.76059082,0.81364483,0.07030340,0.33472023,1.02732262,1.32137453
2.30215108,2.85118984,0.07051356,0.26265818,0.76115996,0.80034905,0.06921845,0.32821102,0.99850720,1.30899275
2.30815408,2.80694220,0.06909083,0.25853619,0.75876683,0.78392677,0.06790927,0.32063691,0.96524773,1.29175172
2.31415708,2.75327509,0.06725655,0.25376768,0.75368194,0.76479366,0.06639323,0.31221905,0.92830843,1.27015867
2.32016008,2.69161923,0.06505540,0.24851447,0.74622312,0.74342377,0.06469206,0.30319620,0.88851629,1.24477687
2.32616308,2.62352008,0.06253900,0.24295090,0.73674133,0.72033327,0.06283108,0.29381702,0.84673459,1.21620418
2.33216608,2.55058446,0.05976414,0.23725789,0.72560580,0.69606331,0.06083836,0.28433230,0.80383602,1.18505181
2.33816908,2.47442824,0.05679094,0.23161705,0.71318928,0.67116285,0.05874391,0.27498721,0.76067630,1.15192443
2.34417209,2.39662688,0.05368086,0.22620506,0.69985407,0.64617193,0.05657888,0.26601409,0.71806936,1.11740236
2.35017509,2.31867080,0.05049488,0.22118845,0.68593951,0.62160611,0.05437477,0.25762574,0.67676490,1.08202654
2.35617809,2.24192674,0.04729158,0.21671895,0.67175137,0.59794242,0.05216274,0.25000959,0.63742903,1.04628653
2.36218109,2.16760625,0.04412562,0.21292956,0.65755364,0.57560731,0.04997296,0.24332284,0.60062861,1.01061206
2.36818409,2.09674178,0.04104623,0.20993124,0.64356286,0.55496682,0.04783397,0.23768872,0.56681955,0.97536789
2.37418709,2.03017051,0.03809613,0.20781050,0.62994505,0.53631912,0.04577217,0.23319385,0.53633936,0.94085199
2.38019010,1.96852585,0.03531069,0.20662761,0.61681527,0.51988946,0.04381127,0.22988690,0.50940398,0.90729666
2.38619310,1.91223610,0.03271739,0.20641557,0.60423940,0.50582761,0.04197191,0.22777840,0.48610862,0.87487214
2.39219610,1.86152961,0.03033564,0.20717971,0.59223809,0.49420754,0.04027128,0.22684186,0.46643254,0.84369227
2.39819910,1.81644555,0.02817687,0.20889796,0.58079212,0.48502927,0.03872275,0.22701589,0.45024725,0.81382160
2.40420210,1.77684953,0.02624489,0.21152159,0.56984915,0.47822272,0.03733568,0.22820752,0.43732768,0.78528336
2.41020510,1.74245297,0.02453654,0.21497649,0.55933102,0.47365322,0.03611521,0.23029637,0.42736578,0.75806793
2.41620810,1.71283542,0.02304246,0.21916498,0.54914140,0.47112861,0.03506222,0.23313971,0.41998602,0.73214120
2.42221111,1.68746892,0.02174805,0.22396797,0.53917337,0.47040749,0.03417332,0.23657807,0.41476211,0.70745252
2.42821411,1.66574358,0.02063455,0.22924765,0.52931652,0.47120852,0.03344100,0.24044140,0.41123433,0.68394195
2.43421711,1.64699371,0.01968013,0.23485059,0.51946340,0.47322040,0.03285386,0.24455540,0.40892690,0.66154665
2.44022011,1.63052380,0.01886100,0.24061120,0.50951510,0.47611232,0.03239698,0.24874790,0.40736491,0.64020620
