energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,1.70164610,0.31706830,0.00000000,0.04007875,0.29070736,0.52524044,1.27436709
2.57828914,1.71132086,0.31758814,0.00000000,0.04083332,0.28776140,0.52399697,1.28796641
2.58429215,1.71883906,0.31888287,0.00000000,0.04144667,0.28511956,0.52363031,1.29818751
2.59029515,1.72390361,0.32086626,0.00000000,0.04191037,0.28272566,0.52400167,1.30485717
2.59629815,1.72623704,0.32343503,0.00000000,0.04221796,0.28050947,0.52495602,1.30784861
2.60230115,1.72558247,0.32647008,0.00000000,0.04236497,0.27838902,0.52632410,1.30707917
2.60830415,1.72170479,0.32983845,0.00000000,0.04234886,0.27627340,0.52792499,1.30250727
2.61430715,1.71439249,0.33339574,0.00000000,0.04216899,0.27406599,0.52956925,1.29412925
2.62031016,1.70346040,0.33698904,0.00000000,0.04182656,0.27166808,0.53106240,1.28197640
2.62631316,1.68875330,0.34046040,0.00000000,0.04132458,0.26898257,0.53220907,1.26611241
2.63231616,1.67015060,0.34365059,0.00000000,0.04066781,0.26591781,0.53281735,1.24663162
2.63831916,1.64757178,0.34640318,0.00000000,0.03986278,0.26239137,0.53270357,1.22365790
2.64432216,1.62098248,0.34856870,0.00000000,0.03891775,0.25833350,0.53169717,1.19734436
2.65032516,1.59040068,0.35000878,0.00000000,0.03784268,0.25369026,0.52964549,1.16787363
2.65632816,1.55590268,0.35060016,0.00000000,0.03664923,0.24842614,0.52641846,1.13545851
2.66233117,1.51762832,0.35023839,0.00000000,0.03535072,0.24252598,0.52191277,1.10034271
2.66833417,1.47578487,0.34884096,0.00000000,0.03396200,0.23599615,0.51605558,1.06280136
2.67433717,1.43064920,0.34634996,0.00000000,0.03249942,0.22886503,0.50880728,1.02314087
2.68034017,1.38256775,0.34273393,0.00000000,0.03098057,0.22118252,0.50016348,0.98169797
2.68634317,1.33195408,0.33798898,0.00000000,0.02942415,0.21301879,0.49015587,0.93883765
2.69234617,1.27928380,0.33213903,0.00000000,0.02784962,0.20446232,0.47885191,0.89494967
2.69834917,1.22508680,0.32523514,0.00000000,0.02627693,0.19561712,0.46635342,0.85044388
2.70435218,1.16993702,0.31735401,0.00000000,0.02472611,0.18659941,0.45279395,0.80574404
2.71035518,1.11443990,0.30859564,0.00000000,0.02321688,0.17753389,0.43833507,0.76128052
2.71635818,1.05921799,0.29908020,0.00000000,0.02176823,0.16854964,0.42316168,0.71748191
2.72236118,1.00489519,0.28894429,0.00000000,0.02039792,0.15977586,0.40747640,0.67476603
2.72836418,0.95208021,0.27833664,0.00000000,0.01912213,0.15133767,0.39149337,0.63353042
2.73436718,0.90134982,0.26741343,0.00000000,0.01795497,0.14335206,0.37543162,0.59414297
2.74037019,0.85323267,0.25633341,0.00000000,0.01690817,0.13592411,0.35950815,0.55693288
2.74637319,0.80819414,0.24525297,0.00000000,0.01599071,0.12914374,0.34393115,0.52218243
2.75237619,0.76662297,0.23432138,0.00000000,0.01520862,0.12308293,0.32889346,0.49011988
2.75837919,0.72882016,0.22367630,0.00000000,0.01456480,0.11779361,0.31456663,0.46091382
2.76438219,0.69499048,0.21343977,0.00000000,0.01405893,0.11330632,0.30109574,0.43466926
2.77038519,0.66523717,0.20371489,0.00000000,0.01368748,0.10962949,0.28859517,0.41142552
2.77638819,0.63955988,0.19458319,0.00000000,0.01344381,0.10674960,0.27714563,0.39115621
2.78239120,0.61785597,0.18610286,0.00000000,0.01331841,0.10463202,0.26679235,0.37377115
2.78839420,0.59992532,0.17830791,0.00000000,0.01329910,0.10322257,0.25754472,0.35912035
2.79439720,0.58547835,0.17120826,0.00000000,0.01337144,0.10244975,0.24937726,0.34699976
2.80040020,0.57414703,0.16479074,0.00000000,0.01351916,0.10222751,0.24223196,0.33715875
2.80640320,0.56549860,0.15902100,0.00000000,0.01372461,0.10245854,0.23602189,0.32930896
2.81240620,0.55905132,0.15384620,0.00000000,0.01396930,0.10303790,0.23063588,0.32313431
2.81840920,0.55429193,0.14919832,0.00000000,0.01423442,0.10385685,0.22594413,0.31830171
2.82441221,0.55069394,0.14499803,0.00000000,0.01450140,0.10480685,0.22180458,0.31447217
2.83041521,0.54773621,0.14115891,0.00000000,0.01475246,0.10578347,0.21806956,0.31131193
2.83641821,0.54492111,0.13759181,0.00000000,0.01497106,0.10669012,0.21459268,0.30850311
2.84242121,0.54179155,0.13420917,0.00000000,0.01514240,0.10744150,0.21123555,0.30575359
2.84842421,0.53794611,0.13092914,0.00000000,0.01525378,0.10796651,0.20787398,0.30280578
2.85442721,0.53305199,0.12767935,0.00000000,0.01529493,0.10821073,0.20440359,0.29944389
2.86043022,0.52685502,0.12440006,0.00000000,0.01525821,0.10813811,0.20074441,0.29549947
2.86643322,0.51918644,0.12104672,0.00000000,0.01513877,0.10773206,0.19684442,0.29085516
2.87243622,0.50996639,0.11759179,0.00000000,0.01493454,0.10699564,0.19268176,0.28544632
2.87843922,0.49920379,0.11402574,0.00000000,0.01464619,0.10595113,0.18826575,0.27926079
2.88444222,0.48699290,0.11035725,0.00000000,0.01427697,0.10463870,0.18363649,0.27233659
2.89044522,0.47350662,0.10661262,0.00000000,0.01383249,0.10311442,0.17886319,0.26475785
2.89644822,0.45898698,0.10283451,0.00000000,0.01332034,0.10144772,0.17404130,0.25664918
2.90245123,0.44373328,0.09907994,0.00000000,0.01274980,0.09971819,0.16928866,0.24816866
2.90845423,0.42808831,0.09541786,0.00000000,0.01213141,0.09801207,0.16474070,0.23949983
2.91445723,0.41242343,0.09192622,0.00000000,0.01147650,0.09641844,0.16054504,0.23084306
2.92046023,0.39712298,0.08868884,0.00000000,0.01079685,0.09502537,0.15685563,0.22240653
2.92646323,0.38256876,0.08579203,0.00000000,0.01010416,0.09391601,0.15382671,0.21439739
2.93246623,0.36912513,0.08332128,0.00000000,0.00940977,0.09316499,0.15160680,0.20701317
2.93846923,0.35712524,0.08135800,0.00000000,0.00872425,0.09283507,0.15033283,0.20043399
2.94447224,0.34685890,0.07997639,0.00000000,0.00805713,0.09297432,0.15012484,0.19481567
2.95047524,0.33856248,0.07924070,0.00000000,0.00741668,0.09361389,0.15108110,0.19028404
2.95647824,0.33241104,0.07920274,0.00000000,0.00680975,0.09476636,0.15327405,0.18693057
2.96248124,0.32851289,0.07989986,0.00000000,0.00624166,0.09642491,0.15674697,0.18480937
2.96848424,0.32690670,0.08135325,0.00000000,0.00571618,0.09856318,0.16151161,0.18393565
2.97448724,0.32756101,0.08356686,0.00000000,0.00523557,0.10113588,0.16754667,0.18428567
2.98049025,0.33037615,0.08652660,0.00000000,0.00480065,0.10408011,0.17479729,0.18579790
2.98649325,0.33518834,0.09020018,0.00000000,0.00441093,0.10731740,0.18317542,0.18837561
2.99249625,0.34177562,0.09453729,0.00000000,0.00406480,0.11075622,0.19256113,0.19189033
2.99849925,0.34986557,0.09947033,0.00000000,0.00375967,0.11429504,0.20280482,0.19618642
3.00450225,0.35914415,0.10491550,0.00000000,0.00349221,0.11782570,0.21373017,0.20108626
3.01050525,0.36926567,0.11077443,0.00000000,0.00325857,0.12123701,0.22513794,0.20639594
3.01650825,0.37986332,0.11693608,0.00000000,0.00305454,0.12441837,0.23681031,0.21191135
3.02251126,0.39055997,0.12327919,0.00000000,0.00287578,0.12726341,0.24851588,0.21742426
3.02851426,0.40097896,0.12967489,0.00000000,0.00271797,0.12967332,0.26001510,0.22272846
3.03451726,0.41075463,0.13598980,0.00000000,0.00257699,0.13155992,0.27106596,0.22762549
3.04052026,0.41954209,0.14208922,0.00000000,0.00244900,0.13284830,0.28143000,0.23193008
3.04652326,0.42702636,0.14784060,0.00000000,0.00233061,0.13347888,0.29087827,0.23547496
3.05252626,0.43293029,0.15311712,0.00000000,0.00221885,0.13340892,0.29919723,0.23811507
3.05852926,0.43702140,0.15780117,0.00000000,0.00211131,0.13261344,0.30619445,0.23973095
3.06453227,0.43911741,0.16178794,0.00000000,0.00200609,0.13108545,0.31170380,0.24023144
3.07053527,0.43909033,0.16498866,0.00000000,0.00190182,0.12883565,0.31559018,0.23955551
3.07653827,0.43686923,0.16733367,0.00000000,0.00179763,0.12589148,0.31775350,0.23767321
3.08254127,0.43244152,0.16877508,0.00000000,0.00169312,0.12229577,0.31813188,0.23458595
3.08854427,0.42585297,0.16928895,0.00000000,0.00158828,0.11810488,0.31670390,0.23032599
3.09454727,0.41720643,0.16887694,0.00000000,0.00148348,0.11338659,0.31348993,0.22495520
3.10055028,0.40665943,0.16756734,0.00000000,0.00137936,0.10821776,0.30855244,0.21856337
3.10655328,0.39442080,0.16541545,0.00000000,0.00127680,0.10268181,0.30199525,0.21126596
3.11255628,0.38074640,0.16250325,0.00000000,0.00117688,0.09686631,0.29396193,0.20320150
3.11855928,0.36593434,0.15893846,0.00000000,0.00108079,0.09086051,0.28463327,0.19452880
3.12456228,0.35031957,0.15485284,0.00000000,0.00098984,0.08475316,0.27422391,0.18542397
3.13056528,0.33426825,0.15039990,0.00000000,0.00090540,0.07863044,0.26297848,0.17607747
3.13656828,0.31817199,0.14575201,0.00000000,0.00082892,0.07257425,0.25116712,0.16669122
3.14257129,0.30244201,0.14109703,0.00000000,0.00076187,0.06666078,0.23908073,0.15747581
3.14857429,0.28750341,0.13663438,0.00000000,0.00070583,0.06095937,0.22702602,0.14864799
3.15457729,0.27378956,0.13257086,0.00000000,0.00066243,0.05553177,0.21532052,0.14042837
3.16058029,0.26173671,0.12911601,0.00000000,0.00063342,0.05043161,0.20428767,0.13303926
3.16658329,0.25177861,0.12647738,0.00000000,0.00062069,0.04570426,0.19425201,0.12670285
3.17258629,0.24434132,0.12485549,0.00000000,0.00062631,0.04138682,0.18553463,0.12163944
3.17858929,0.23983800,0.12443884,0.00000000,0.00065256,0.03750838,0.17844880,0.11806570
3.18459230,0.23866351,0.12539879,0.00000000,0.00070194,0.03409044,0.17329580,0.11619301
3.19059530,0.24118885,0.12788459,0.00000000,0.00077723,0.03114740,0.17036090,0.11622552
3.19659830,0.24775528,0.13201856,0.00000000,0.00088149,0.02868717,0.16990933,0.11835805
3.20260130,0.25866792,0.13789152,0.00000000,0.00101804,0.02671170,0.17218236,0.12277347
3.20860430,0.27418903,0.14555860,0.00000000,0.00119048,0.02521768,0.17739314,0.12963982
3.21460730,0.29453066,0.15503568,0.00000000,0.00140261,0.02419700,0.18572250,0.13910666
3.22061031,0.31984709,0.16629634,0.00000000,0.00165843,0.02363733,0.19731443,0.15130109
3.22661331,0.35022689,0.17926980,0.00000000,0.00196199,0.02352257,0.21227148,0.16632306
3.23261631,0.38568508,0.19383976,0.00000000,0.00231735,0.02383321,0.23064993,0.18424036
3.23861931,0.42615552,0.20984441,0.00000000,0.00272842,0.02454669,0.25245503,0.20508326
3.24462231,0.47148400,0.22707774,0.00000000,0.00319885,0.02563767,0.27763634,0.22883898
3.25062531,0.52142243,0.24529216,0.00000000,0.00373181,0.02707834,0.30608353,0.25544646
3.25662831,0.57562462,0.26420263,0.00000000,0.00432991,0.02883863,0.33762280,0.28479140
3.26263132,0.63364401,0.28349216,0.00000000,0.00499493,0.03088650,0.37201437,0.31670225
3.26863432,0.69493400,0.30281875,0.00000000,0.00572772,0.03318822,0.40895123,0.35094724
3.27463732,0.75885107,0.32182351,0.00000000,0.00652800,0.03570873,0.44805960,0.38723294
3.28064032,0.82466114,0.34013984,0.00000000,0.00739423,0.03841206,0.48890131,0.42520460
3.28664332,0.89154927,0.35740334,0.00000000,0.00832349,0.04126178,0.53097839,0.46444865
3.29264632,0.95863287,0.37326221,0.00000000,0.00931142,0.04422156,0.57373992,0.50449739
3.29864932,1.02497813,0.38738760,0.00000000,0.01035216,0.04725581,0.61659133,0.54483610
3.30465233,1.08961954,0.39948366,0.00000000,0.01143837,0.05033031,0.65890598,0.58491249
3.31065533,1.15158196,0.40929674,0.00000000,0.01256135,0.05341296,0.70003880,0.62414839
3.31665833,1.20990460,0.41662346,0.00000000,0.01371110,0.05647445,0.73934172,0.66195333
3.32266133,1.26366614,0.42131718,0.00000000,0.01487656,0.05948903,0.77618039,0.69773968
3.32866433,1.31201012,0.42329255,0.00000000,0.01604581,0.06243512,0.80995159,0.73093879
3.33466733,1.35416951,0.42252813,0.00000000,0.01720638,0.06529587,0.84010070,0.76101752
3.34067034,1.38948965,0.41906661,0.00000000,0.01834553,0.06805968,0.86613854,0.78749452
3.34667334,1.41744841,0.41301291,0.00000000,0.01945061,0.07072044,0.88765680,0.80995549
3.35267634,1.43767272,0.40453006,0.00000000,0.02050939,0.07327775,0.90434140,0.82806678
3.35867934,1.44995078,0.39383317,0.00000000,0.02151040,0.07573684,0.91598313,0.84158670
3.36468234,1.45423932,0.38118161,0.00000000,0.02244321,0.07810839,0.92248511,0.85037390
3.37068534,1.45066553,0.36686996,0.00000000,0.02329874,0.08040813,0.92386662,0.85439254
3.37668834,1.43952362,0.35121793,0.00000000,0.02406943,0.08265628,0.92026313,0.85371387
3.38269135,1.42126609,0.33455985,0.00000000,0.02474943,0.08487688,0.91192262,0.84851416
3.38869435,1.39649019,0.31723416,0.00000000,0.02533465,0.08709700,0.89919822,0.83906924
3.39469735,1.36592010,0.29957326,0.00000000,0.02582281,0.08934594,0.88253757,0.82574559
3.40070035,1.33038577,0.28189420,0.00000000,0.02621333,0.09165440,0.86246959,0.80898883
3.40670335,1.29079935,0.26449053,0.00000000,0.02650725,0.09405375,0.83958903,0.78930985
3.41270635,1.24813026,0.24762558,0.00000000,0.02670703,0.09657535,0.81453983,0.76726952
3.41870935,1.20337999,0.23152737,0.00000000,0.02681633,0.09925011,0.78799781,0.74346251
3.42471236,1.15755770,0.21638526,0.00000000,0.02683975,0.10210819,0.76065360,0.71850108
3.43071536,1.11165753,0.20234827,0.00000000,0.02678258,0.10517885,0.73319649,0.69299948
3.43671836,1.06663835,0.18952513,0.00000000,0.02665057,0.10849065,0.70629972,0.66755962
3.44272136,1.02340658,0.17798581,0.00000000,0.02644964,0.11207164,0.68060762,0.64275838
3.44872436,0.98280230,0.16776437,0.00000000,0.02618573,0.11594981,0.65672500,0.61913707
3.45472736,0.94558879,0.15886282,0.00000000,0.02586461,0.12015352,0.63520875,0.59719296
3.46073037,0.91244535,0.15125583,0.00000000,0.02549181,0.12471197,0.61656160,0.57737315
3.46673337,0.88396290,0.14489576,0.00000000,0.02507251,0.12965550,0.60122773,0.56007044
3.47273637,0.86064200,0.13971800,0.00000000,0.02461158,0.13501572,0.58959005,0.54562090
3.47873937,0.84289246,0.13564606,0.00000000,0.02411357,0.14082527,0.58196839,0.53430295
3.48474237,0.83103396,0.13259639,0.00000000,0.02358282,0.14711728,0.57861842,0.52633731
3.49074537,0.82529703,0.13048256,0.00000000,0.02302352,0.15392433,0.57973056,0.52188747
3.49674837,0.82582370,0.12921876,0.00000000,0.02243980,0.16127698,0.58542868,0.52106029
3.50275138,0.83266753,0.12872247,0.00000000,0.02183584,0.16920186,0.59576822,0.52390636
3.50875438,0.84579266,0.12891628,0.00000000,0.02121591,0.17771933,0.61073360,0.53042001
3.51475738,0.86507202,0.12972883,0.00000000,0.02058447,0.18684094,0.63023491,0.54053867
3.52076038,0.89028482,0.13109507,0.00000000,0.01994615,0.19656666,0.65410425,0.55414198
3.52676338,0.92111371,0.13295577,0.00000000,0.01930574,0.20688218,0.68209189,0.57105053
3.53276638,0.95714244,0.13525662,0.00000000,0.01866814,0.21775645,0.71386300,0.59102479
3.53876938,0.99785448,0.13794692,0.00000000,0.01803828,0.22913960,0.74899533,0.61376453
3.54477239,1.04263357,0.14097818,0.00000000,0.01742101,0.24096159,0.78697875,0.63890923
3.55077539,1.09076701,0.14430268,0.00000000,0.01682097,0.25313159,0.82721711,0.66604001
3.55677839,1.14145217,0.14787223,0.00000000,0.01624249,0.26553836,0.86903310,0.69468341
3.56278139,1.19380691,0.15163726,0.00000000,0.01568942,0.27805169,0.91167653,0.72431738
3.56878439,1.24688405,0.15554623,0.00000000,0.01516509,0.29052491,0.95433621,0.75437973
3.57478739,1.29968991,0.15954560,0.00000000,0.01467218,0.30279844,0.99615551,0.78427901
3.58079040,1.35120657,0.16358015,0.00000000,0.01421266,0.31470429,1.03625132,0.81340765
3.58679340,1.40041719,0.16759375,0.00000000,0.01378782,0.32607127,1.07373588,0.84115703
3.59279640,1.44633337,0.17153052,0.00000000,0.01339823,0.33673070,1.10774079,0.86693390
3.59879940,1.48802355,0.17533612,0.00000000,0.01304382,0.34652237,1.13744219,0.89017762
3.60480240,1.52464093,0.17895927,0.00000000,0.01272392,0.35530026,1.16208601,0.91037713
3.61080540,1.55544962,0.18235310,0.00000000,0.01243739,0.36293802,1.18101214,0.92708715
3.61680840,1.57984752,0.18547646,0.00000000,0.01218268,0.36933345,1.19367623,0.93994249
3.62281141,1.59738477,0.18829483,0.00000000,0.01195795,0.37441221,1.19966814,0.94866978
3.62881441,1.60777673,0.19078094,0.00000000,0.01176119,0.37813007,1.19872587,0.95309609
3.63481741,1.61091057,0.19291486,0.00000000,0.01159025,0.38047397,1.19074438,0.95315365
3.64082041,1.60684529,0.19468371,0.00000000,0.01144296,0.38146153,1.17577876,0.94888065
3.64682341,1.59580502,0.19608085,0.00000000,0.01131717,0.38113926,1.15404142,0.94041789
3.65282641,1.57816596,0.19710475,0.00000000,0.01121075,0.37957948,1.12589368,0.92800156
3.65882941,1.55443779,0.19775758,0.00000000,0.01112161,0.37687618,1.09183191,0.91195241
3.66483242,1.52524051,0.19804362,0.00000000,0.01104771,0.37314016,1.05246923,0.89266203
3.67083542,1.49127803,0.19796766,0.00000000,0.01098699,0.36849361,1.00851335,0.87057686
3.67683842,1.45330990,0.19753360,0.00000000,0.01093740,0.36306467,0.96074204,0.84618083
3.68284142,1.41212278,0.19674325,0.00000000,0.01089681,0.35698211,0.90997706,0.81997754
3.68884442,1.36850301,0.19559559,0.00000000,0.01086305,0.35037056,0.85705812,0.79247281
3.69484742,1.32321152,0.19408645,0.00000000,0.01083385,0.34334655,0.80281771,0.76415842
3.70085043,1.27696245,0.19220885,0.00000000,0.01080686,0.33601544,0.74805812,0.73549780
3.70685343,1.23040602,0.18995373,0.00000000,0.01077971,0.32846959,0.69353134,0.70691413
3.71285643,1.18411634,0.18731134,0.00000000,0.01074999,0.32078759,0.63992265,0.67878141
3.71885943,1.13858444,0.18427296,0.00000000,0.01071538,0.31303471,0.58783821,0.65141852
3.72486243,1.09421621,0.18083301,0.00000000,0.01067367,0.30526430,0.53779691,0.62508641
3.73086543,1.05133516,0.17699135,0.00000000,0.01062291,0.29752021,0.49022642,0.59998824
3.73686843,1.01018919,0.17275560,0.00000000,0.01056146,0.28983977,0.44546323,0.57627229
3.74287144,0.97096071,0.16814332,0.00000000,0.01048810,0.28225727,0.40375614,0.55403705
3.74887444,0.93377916,0.16318400,0.00000000,0.01040217,0.27480762,0.36527281,0.53333821
3.75487744,0.89873509,0.15792050,0.00000000,0.01030360,0.26753001,0.33010856,0.51419695
3.76088044,0.86589474,0.15241014,0.00000000,0.01019303,0.26047117,0.29829687,0.49660892
3.76688344,0.83531434,0.14672501,0.00000000,0.01007185,0.25368824,0.26982075,0.48055359
3.77288644,0.80705335,0.14095175,0.00000000,0.00994224,0.24725093,0.24462448,0.46600323
3.77888944,0.78118589,0.13519058,0.00000000,0.00980722,0.24124285,0.22262498,0.45293129
3.78489245,0.75780997,0.12955374,0.00000000,0.00967059,0.23576203,0.20372243,0.44131973
3.79089545,0.73705399,0.12416327,0.00000000,0.00953697,0.23092037,0.18780962,0.43116501
3.79689845,0.71908044,0.11914831,0.00000000,0.00941172,0.22684230,0.17477981,0.42248251
3.80290145,0.70408652,0.11464194,0.00000000,0.00930089,0.22366234,0.16453288,0.41530928
3.80890445,0.69230181,0.11077773,0.00000000,0.00921113,0.22152195,0.15697968,0.40970499
3.81490745,0.68398309,0.10768607,0.00000000,0.00914961,0.22056549,0.15204447,0.40575105
3.82091046,0.67940647,0.10549036,0.00000000,0.00912388,0.22093555,0.14966568,0.40354805
3.82691346,0.67885719,0.10430333,0.00000000,0.00914180,0.22276776,0.14979501,0.40321148
3.83291646,0.68261751,0.10422344,0.00000000,0.00921136,0.22618520,0.15239504,0.40486602
3.83891946,0.69095293,0.10533146,0.00000000,0.00934057,0.23129266,0.15743561,0.40863855
3.84492246,0.70409757,0.10768752,0.00000000,0.00953731,0.23817081,0.16488925,0.41465014
3.85092546,0.72223897,0.11132846,0.00000000,0.00980921,0.24687072,0.17472581,0.42300743
3.85692846,0.74550313,0.11626570,0.00000000,0.01016347,0.25740873,0.18690675,0.43379355
3.86293147,0.77394023,0.12248373,0.00000000,0.01060677,0.26976198,0.20137914,0.44705924
3.86893447,0.80751189,0.12993915,0.00000000,0.01114512,0.28386495,0.21806997,0.46281432
3.87493747,0.84608036,0.13856037,0.00000000,0.01178373,0.29960696,0.23688071,0.48102007
3.88094047,0.88940042,0.14824807,0.00000000,0.01252694,0.31683109,0.25768266,0.50158289
3.88694347,0.93711435,0.15887629,0.00000000,0.01337811,0.33533453,0.28031313,0.52434952
3.89294647,0.98875050,0.17029433,0.00000000,0.01433954,0.35487045,0.30457288,0.54910428
3.89894947,1.04372569,0.18232925,0.00000000,0.01541244,0.37515150,0.33022471,0.57556847
3.90495248,1.10135151,0.19478910,0.00000000,0.01659686,0.39585498,0.35699362,0.60340210
3.91095548,1.16084465,0.20746677,0.00000000,0.01789170,0.41662937,0.38456844,0.63220808
3.91695848,1.22134096,0.22014428,0.00000000,0.01929467,0.43710227,0.41260500,0.66153873
3.92296148,1.28191279,0.23259754,0.00000000,0.02080230,0.45688949,0.44073079,0.69090463
3.92896448,1.34158922,0.24460141,0.00000000,0.02240996,0.47560484,0.46855111,0.71978528
3.93496748,1.39937848,0.25593489,0.00000000,0.02411183,0.49287043,0.49565637,0.74764157
3.94097049,1.45429164,0.26638630,0.00000000,0.02590099,0.50832703,0.52163053,0.77392930
3.94697349,1.50536689,0.27575830,0.00000000,0.02776935,0.52164411,0.54606020,0.79811351
3.95297649,1.55169344,0.28387267,0.00000000,0.02970772,0.53252916,0.56854433,0.81968291
3.95897949,1.59243419,0.29057452,0.00000000,0.03170581,0.54073589,0.58870396,0.83816403
3.96498249,1.62684641,0.29573600,0.00000000,0.03375223,0.54607110,0.60619184,0.85313443
3.97098549,1.65429960,0.29925928,0.00000000,0.03583453,0.54839976,0.62070142,0.86423447
3.97698849,1.67429016,0.30107876,0.00000000,0.03793920,0.54764835,0.63197502,0.87117742
3.98299150,1.68645222,0.30116247,0.00000000,0.04005175,0.54380617,0.63981086,0.87375723
3.98899450,1.69056453,0.29951254,0.00000000,0.04215675,0.53692470,0.64406856,0.87185397
3.99499750,1.68655325,0.29616496,0.00000000,0.04423795,0.52711502,0.64467317,0.86543666
4.00100050,1.67449075,0.29118845,0.00000000,0.04627838,0.51454356,0.64161727,0.85456343
4.00700350,1.65459064,0.28468260,0.00000000,0.04826054,0.49942621,0.63496139,0.83937916
4.01300650,1.62719934,0.27677542,0.00000000,0.05016659,0.48202125,0.62483256,0.82011064
4.01900950,1.59278477,0.26762033,0.00000000,0.05197864,0.46262131,0.61142112,0.79705952
4.02501251,1.55192255,0.25739276,0.00000000,0.05367900,0.44154471,0.59497592,0.77059350
4.03101551,1.50528042,0.24628644,0.00000000,0.05525052,0.41912658,0.57579819,0.74113589
4.03701851,1.45360134,0.23450956,0.00000000,0.05667696,0.39571004,0.55423418,0.70915415
4.04302151,1.39768600,0.22228085,0.00000000,0.05794334,0.37163770,0.53066699,0.67514777
4.04902451,1.33837510,0.20982573,0.00000000,0.05903628,0.34724385,0.50550778,0.63963588
4.05502751,1.27653202,0.19737262,0.00000000,0.05994439,0.32284751,0.47918673,0.60314505
4.06103052,1.21302619,0.18514938,0.00000000,0.06065856,0.29874647,0.45214395,0.56619760
4.06703352,1.14871755,0.17338007,0.00000000,0.06117224,0.27521245,0.42482075,0.52930082
4.07303652,1.08444233,0.16228189,0.00000000,0.06148159,0.25248750,0.39765129,0.49293717
4.07903952,1.02100021,0.15206242,0.00000000,0.06158566,0.23078145,0.37105497,0.45755594
4.08504252,0.95914315,0.14291705,0.00000000,0.06148637,0.21027065,0.34542962,0.42356624
4.09104552,0.89956575,0.13502658,0.00000000,0.06118848,0.19109760,0.32114558,0.39133148
4.09704852,0.84289708,0.12855500,0.00000000,0.06069938,0.17337163,0.29854068,0.36116536
4.10305153,0.78969421,0.12364727,0.00000000,0.06002890,0.15717025,0.27791620,0.33332927
4.10905453,0.74043688,0.12042723,0.00000000,0.05918893,0.14254124,0.25953368,0.30803101
4.11505753,0.69552375,0.11899543,0.00000000,0.05819304,0.12950516,0.24361259,0.28542470
4.12106053,0.65526965,0.11942697,0.00000000,0.05705601,0.11805815,0.23032874,0.26561173
4.12706353,0.61990409,0.12176940,0.00000000,0.05579340,0.10817504,0.21981338,0.24864257
4.13306653,0.58957087,0.12604054,0.00000000,0.05442104,0.09981234,0.21215293,0.23451933
4.13906953,0.56432865,0.13222655,0.00000000,0.05295459,0.09291138,0.20738921,0.22319886
4.14507254,0.54415267,0.14028011,0.00000000,0.05140912,0.08740114,0.20552024,0.21459629
4.15107554,0.52893747,0.15011899,0.00000000,0.04979878,0.08320100,0.20650152,0.20858895
4.15707854,0.51850069,0.16162512,0.00000000,0.04813654,0.08022318,0.21024777,0.20502050
4.16308154,0.51258800,0.17464431,0.00000000,0.04643396,0.07837498,0.21663520,0.20370531
4.16908454,0.51087916,0.18898678,0.00000000,0.04470115,0.07756062,0.22550429,0.20443296
4.17508754,0.51299521,0.20442864,0.00000000,0.04294679,0.07768297,0.23666315,0.20697289
4.18109055,0.51850673,0.22071445,0.00000000,0.04117815,0.07864488,0.24989133,0.21107914
4.18709355,0.52694312,0.23756092,0.00000000,0.03940134,0.08035032,0.26494420,0.21649524
4.19309655,0.53780274,0.25466177,0.00000000,0.03762143,0.08270530,0.28155781,0.22295901
4.19909955,0.55056381,0.27169373,0.00000000,0.03584280,0.08561857,0.29945411,0.23020749
4.20510255,0.56469564,0.28832354,0.00000000,0.03406932,0.08900214,0.31834641,0.23798172
4.21110555,0.57967010,0.30421574,0.00000000,0.03230466,0.09277166,0.33794500,0.24603139
4.21710855,0.59497290,0.31904114,0.00000000,0.03055251,0.09684658,0.35796265,0.25411926
4.22311156,0.61011431,0.33248550,0.00000000,0.02881678,0.10115029,0.37811990,0.26202511
4.22911456,0.62463904,0.34425821,0.00000000,0.02710170,0.10561003,0.39814980,0.26954937
4.23511756,0.63813489,0.35410058,0.00000000,0.02541195,0.11015682,0.41780203,0.27651605
4.24112056,0.65023993,0.36179336,0.00000000,0.02375267,0.11472520,0.43684626,0.28277501
4.24712356,0.66064794,0.36716318,0.00000000,0.02212937,0.11925301,0.45507448,0.28820352
4.25312656,0.66911200,0.37008755,0.00000000,0.02054790,0.12368116,0.47230243,0.29270697
4.25912956,0.67544620,0.37049832,0.00000000,0.01901426,0.12795330,0.48836999,0.29621888
4.26513257,0.67952544,0.36838326,0.00000000,0.01753448,0.13201571,0.50314074,0.29870009
4.27113557,0.68128357,0.36378581,0.00000000,0.01611442,0.13581712,0.51650076,0.30013733
4.27713857,0.68071009,0.35680299,0.00000000,0.01475960,0.13930878,0.52835685,0.30054124
4.28314157,0.67784561,0.34758153,0.00000000,0.01347506,0.14244461,0.53863448,0.29994399
4.28914457,0.67277662,0.33631247,0.00000000,0.01226520,0.14518157,0.54727575,0.29839671
4.29514757,0.66562985,0.32322444,0.00000000,0.01113373,0.14748019,0.55423756,0.29596685
4.30115058,0.65656653,0.30857600,0.00000000,0.01008358,0.14930531,0.55949028,0.29273567
4.30715358,0.64577711,0.29264735,0.00000000,0.00911695,0.15062699,0.56301712,0.28879607
