energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.72880386,0.08836778,0.00000000,1.13561754,0.00000000,0.63444942,0.67034610
-0.88544272,1.71952706,0.08560450,0.00000000,1.11825002,0.00000000,0.62745136,0.68078801
-0.87943972,1.70496714,0.08259391,0.00000000,1.09604638,0.00000000,0.61908793,0.69055730
-0.87343672,1.68587157,0.07939513,0.00000000,1.06954265,0.00000000,0.60968574,0.69987050
-0.86743372,1.66304691,0.07607071,0.00000000,1.03932418,0.00000000,0.59957944,0.70895237
-0.86143072,1.63733948,0.07268495,0.00000000,1.00600927,0.00000000,0.58910459,0.71803298
-0.85542771,1.60961863,0.06930250,0.00000000,0.97023374,0.00000000,0.57859239,0.72734668
-0.84942471,1.58076336,0.06598708,0.00000000,0.93263714,0.00000000,0.56836634,0.73713289
-0.84342171,1.55165249,0.06280049,0.00000000,0.89385097,0.00000000,0.55874068,0.74763867
-0.83741871,1.52315839,0.05980192,0.00000000,0.85448923,0.00000000,0.55002071,0.75912265
-0.83141571,1.49614387,0.05704744,0.00000000,0.81514134,0.00000000,0.54250431,0.77185978
-0.82541271,1.47146136,0.05458969,0.00000000,0.77636727,0.00000000,0.53648449,0.78614638
-0.81940970,1.44995361,0.05247775,0.00000000,0.73869474,0.00000000,0.53225220,0.80230439
-0.81340670,1.43245439,0.05075708,0.00000000,0.70261784,0.00000000,0.53009886,0.82068437
-0.80740370,1.41978834,0.04946951,0.00000000,0.66859686,0.00000000,0.53031806,0.84166602
-0.80140070,1.41276835,0.04865317,0.00000000,0.63705861,0.00000000,0.53320576,0.86565578
-0.79539770,1.41218967,0.04834236,0.00000000,0.60839673,0.00000000,0.53905854,0.89308074
-0.78939470,1.41881988,0.04856728,0.00000000,0.58297158,0.00000000,0.54816964,0.92437844
-0.78339170,1.43338411,0.04935370,0.00000000,0.56110932,0.00000000,0.56082252,0.95998262
-0.77738869,1.45654555,0.05072233,0.00000000,0.54309982,0.00000000,0.57728201,1.00030482
-0.77138569,1.48888162,0.05268822,0.00000000,0.52919346,0.00000000,0.59778330,1.04571260
-0.76538269,1.53085650,0.05525997,0.00000000,0.51959660,0.00000000,0.62251913,1.09650497
-0.75937969,1.58279132,0.05843888,0.00000000,0.51446621,0.00000000,0.65162586,1.15288631
-0.75337669,1.64483362,0.06221814,0.00000000,0.51390363,0.00000000,0.68516916,1.21494005
-0.74737369,1.71692785,0.06658211,0.00000000,0.51794813,0.00000000,0.72313007,1.28260361
-0.74137069,1.79878895,0.07150569,0.00000000,0.52657061,0.00000000,0.76539264,1.35564635
-0.73536768,1.88988112,0.07695396,0.00000000,0.53966807,0.00000000,0.81173374,1.43365201
-0.72936468,1.98940359,0.08288209,0.00000000,0.55705926,0.00000000,0.86181615,1.51600727
-0.72336168,2.09628524,0.08923554,0.00000000,0.57848211,0.00000000,0.91518566,1.60189758
-0.71735868,2.20918921,0.09595068,0.00000000,0.60359341,0.00000000,0.97127260,1.69031139
-0.71135568,2.32652846,0.10295576,0.00000000,0.63197083,0.00000000,1.02939837,1.78005322
-0.70535268,2.44649257,0.11017219,0.00000000,0.66311778,0.00000000,1.08878696,1.86976582
-0.69934967,2.56708536,0.11751624,0.00000000,0.69647097,0.00000000,1.14858132,1.95796093
-0.69334667,2.68617244,0.12490098,0.00000000,0.73141058,0.00000000,1.20786418,2.04305786
-0.68734367,2.80153717,0.13223836,0.00000000,0.76727294,0.00000000,1.26568254,2.12342859
-0.68134067,2.91094290,0.13944150,0.00000000,0.80336517,0.00000000,1.32107506,2.19744749
-0.67533767,3.01219906,0.14642696,0.00000000,0.83898141,0.00000000,1.37310097,2.26354374
-0.66933467,3.10322828,0.15311689,0.00000000,0.87341996,0.00000000,1.42086958,2.32025413
-0.66333167,3.18213166,0.15944107,0.00000000,0.90600079,0.00000000,1.46356879,2.36627372
-0.65732866,3.24724918,0.16533863,0.00000000,0.93608262,0.00000000,1.50049150,2.40050223
-0.65132566,3.29721271,0.17075943,0.00000000,0.96307903,0.00000000,1.53105859,2.42208376
-0.64532266,3.33098906,0.17566507,0.00000000,0.98647295,0.00000000,1.55483742,2.43043811
-0.63931966,3.34791122,0.18002942,0.00000000,1.00582891,0.00000000,1.57155513,2.42528208
-0.63331666,3.34769650,0.18383869,0.00000000,1.02080272,0.00000000,1.58110584,2.40663996
-0.62731366,3.33045080,0.18709111,0.00000000,1.03114827,0.00000000,1.58355179,2.37484243
-0.62131066,3.29665896,0.18979615,0.00000000,1.03672119,0.00000000,1.57911807,2.33051438
-0.61530765,3.24716191,0.19197334,0.00000000,1.03747934,0.00000000,1.56818148,2.27455186
-0.60930465,3.18312181,0.19365087,0.00000000,1.03348033,0.00000000,1.55125393,2.20808971
-0.60330165,3.10597691,0.19486391,0.00000000,1.02487617,0.00000000,1.52896122,2.13246112
-0.59729865,3.01738847,0.19565280,0.00000000,1.01190534,0.00000000,1.50201822,2.04915137
-0.59129565,2.91918209,0.19606117,0.00000000,0.99488291,0.00000000,1.47120156,1.95974754
-0.58529265,2.81328611,0.19613416,0.00000000,0.97418883,0.00000000,1.43732112,1.86588674
-0.57928964,2.70166987,0.19591663,0.00000000,0.95025516,0.00000000,1.40119144,1.76920495
-0.57328664,2.58628419,0.19545171,0.00000000,0.92355265,0.00000000,1.36360439,1.67128859
-0.56728364,2.46900647,0.19477941,0.00000000,0.89457717,0.00000000,1.32530409,1.57363072
-0.56128064,2.35159236,0.19393571,0.00000000,0.86383630,0.00000000,1.28696514,1.47759346
-0.55527764,2.23563543,0.19295179,0.00000000,0.83183686,0.00000000,1.24917480,1.38437773
-0.54927464,2.12253618,0.19185375,0.00000000,0.79907319,0.00000000,1.21241981,1.29500126
-0.54327164,2.01348058,0.19066259,0.00000000,0.76601702,0.00000000,1.17707814,1.21028506
-0.53726863,1.90942874,0.18939452,0.00000000,0.73310861,0.00000000,1.14341568,1.13084848
-0.53126563,1.81111300,0.18806160,0.00000000,0.70074974,0.00000000,1.11158792,1.05711229
-0.52526263,1.71904490,0.18667263,0.00000000,0.66929821,0.00000000,1.08164614,0.98930914
-0.51925963,1.63353004,0.18523430,0.00000000,0.63906423,0.00000000,1.05354761,0.92750032
-0.51325663,1.55468935,0.18375238,0.00000000,0.61030828,0.00000000,1.02716917,0.87159760
-0.50725363,1.48248538,0.18223314,0.00000000,0.58324068,0.00000000,1.00232339,0.82138877
-0.50125063,1.41675206,0.18068465,0.00000000,0.55802247,0.00000000,0.97877631,0.77656552
-0.49524762,1.35722619,0.17911811,0.00000000,0.53476759,0.00000000,0.95626604,0.73675218
-0.48924462,1.30357919,0.17754900,0.00000000,0.51354612,0.00000000,0.93452116,0.70153394
-0.48324162,1.25544764,0.17599797,0.00000000,0.49438844,0.00000000,0.91327812,0.67048346
-0.47723862,1.21246127,0.17449153,0.00000000,0.47729006,0.00000000,0.89229689,0.64318467
-0.47123562,1.17426739,0.17306235,0.00000000,0.46221695,0.00000000,0.87137421,0.61925298
-0.46523262,1.14055090,0.17174918,0.00000000,0.44911121,0.00000000,0.85035384,0.59835127
-0.45922961,1.11104922,0.17059637,0.00000000,0.43789683,0.00000000,0.82913363,0.58020122
-0.45322661,1.08556196,0.16965297,0.00000000,0.42848548,0.00000000,0.80766909,0.56458983
-0.44722361,1.06395511,0.16897140,0.00000000,0.42078199,0.00000000,0.78597365,0.55137126
-0.44122061,1.04616010,0.16860577,0.00000000,0.41468962,0.00000000,0.76411552,0.54046409
-0.43521761,1.03216799,0.16860984,0.00000000,0.41011469,0.00000000,0.74221182,0.53184465
-0.42921461,1.02201943,0.16903474,0.00000000,0.40697069,0.00000000,0.72042008,0.52553690
-0.42321161,1.01579122,0.16992648,0.00000000,0.40518159,0.00000000,0.69892805,0.52159964
-0.41720860,1.01358021,0.17132341,0.00000000,0.40468434,0.00000000,0.67794205,0.52011180
-0.41120560,1.01548560,0.17325368,0.00000000,0.40543046,0.00000000,0.65767491,0.52115680
-0.40520260,1.02159054,0.17573286,0.00000000,0.40738663,0.00000000,0.63833384,0.52480671
-0.39919960,1.03194411,0.17876185,0.00000000,0.41053429,0.00000000,0.62010907,0.53110714
-0.39319660,1.04654451,0.18232512,0.00000000,0.41486828,0.00000000,0.60316378,0.54006359
-0.38719360,1.06532438,0.18638943,0.00000000,0.42039447,0.00000000,0.58762570,0.55163001
-0.38119060,1.08813901,0.19090322,0.00000000,0.42712651,0.00000000,0.57358086,0.56570009
-0.37518759,1.11475796,0.19579654,0.00000000,0.43508193,0.00000000,0.56106976,0.58210169
-0.36918459,1.14486068,0.20098174,0.00000000,0.44427753,0.00000000,0.55008592,0.60059474
-0.36318159,1.17803626,0.20635487,0.00000000,0.45472448,0.00000000,0.54057693,0.62087273
-0.35717859,1.21378744,0.21179784,0.00000000,0.46642321,0.00000000,0.53244787,0.64256757
-0.35117559,1.25153884,0.21718119,0.00000000,0.47935852,0.00000000,0.52556671,0.66525780
-0.34517259,1.29064897,0.22236748,0.00000000,0.49349502,0.00000000,0.51977153,0.68847961
-0.33916958,1.33042575,0.22721526,0.00000000,0.50877332,0.00000000,0.51487890,0.71174026
-0.33316658,1.37014476,0.23158324,0.00000000,0.52510715,0.00000000,0.51069319,0.73453320
-0.32716358,1.40906958,0.23533486,0.00000000,0.54238173,0.00000000,0.50701608,0.75635422
-0.32116058,1.44647341,0.23834277,0.00000000,0.56045358,0.00000000,0.50365587,0.77671792
-0.31515758,1.48166103,0.24049317,0.00000000,0.57915181,0.00000000,0.50043613,0.79517367
-0.30915458,1.51399025,0.24168994,0.00000000,0.59828115,0.00000000,0.49720309,0.81132048
-0.30315158,1.54289211,0.24185814,0.00000000,0.61762656,0.00000000,0.49383166,0.82481998
-0.29714857,1.56788883,0.24094696,0.00000000,0.63695936,0.00000000,0.49022956,0.83540708
-0.29114557,1.58860896,0.23893185,0.00000000,0.65604475,0.00000000,0.48633962,0.84289785
-0.28514257,1.60479925,0.23581587,0.00000000,0.67465034,0.00000000,0.48214002,0.84719432
-0.27913957,1.61633264,0.23163001,0.00000000,0.69255549,0.00000000,0.47764271,0.84828617
-0.27313657,1.62321228,0.22643271,0.00000000,0.70956084,0.00000000,0.47289001,0.84624919
-0.26713357,1.62557145,0.22030842,0.00000000,0.72549772,0.00000000,0.46794992,0.84124092
-0.26113057,1.62366951,0.21336532,0.00000000,0.74023695,0.00000000,0.46291020,0.83349359
-0.25512756,1.61788396,0.20573238,0.00000000,0.75369633,0.00000000,0.45787189,0.82330490
-0.24912456,1.60869927,0.19755577,0.00000000,0.76584664,0.00000000,0.45294264,0.81102718
-0.24312156,1.59669259,0.18899484,0.00000000,0.77671552,0.00000000,0.44823022,0.79705532
-0.23711856,1.58251717,0.18021783,0.00000000,0.78638892,0.00000000,0.44383675,0.78181436
-0.23111556,1.56688397,0.17139748,0.00000000,0.79501002,0.00000000,0.43985401,0.76574691
-0.22511256,1.55054214,0.16270668,0.00000000,0.80277539,0.00000000,0.43636004,0.74930132
-0.21910955,1.53425894,0.15431435,0.00000000,0.80992841,0.00000000,0.43341733,0.73292064
-0.21310655,1.51879988,0.14638169,0.00000000,0.81675025,0.00000000,0.43107265,0.71703311
-0.20710355,1.50490952,0.13905883,0.00000000,0.82354868,0.00000000,0.42935858,0.70204411
-0.20110055,1.49329362,0.13248220,0.00000000,0.83064510,0.00000000,0.42829647,0.68832989
-0.19509755,1.48460306,0.12677233,0.00000000,0.83836056,0.00000000,0.42790082,0.67623311
-0.18909455,1.47942004,0.12203256,0.00000000,0.84700118,0.00000000,0.42818458,0.66606001
-0.18309155,1.47824679,0.11834820,0.00000000,0.85684399,0.00000000,0.42916512,0.65807927
-0.17708854,1.48149730,0.11578659,0.00000000,0.86812368,0.00000000,0.43087048,0.65252216
-0.17108554,1.48949192,0.11439758,0.00000000,0.88102111,0.00000000,0.43334527,0.64958379
-0.16508254,1.50245523,0.11421469,0.00000000,0.89565419,0.00000000,0.43665611,0.64942527
-0.15907954,1.52051683,0.11525676,0.00000000,0.91207158,0.00000000,0.44089586,0.65217631
-0.15307654,1.54371513,0.11752984,0.00000000,0.93024969,0.00000000,0.44618655,0.65793808
-0.14707354,1.57200370,0.12102946,0.00000000,0.95009305,0.00000000,0.45268062,0.66678603
-0.14107054,1.60525982,0.12574293,0.00000000,0.97143816,0.00000000,0.46056023,0.67877242
-0.13506753,1.64329471,0.13165160,0.00000000,0.99406048,0.00000000,0.47003460,0.69392840
-0.12906453,1.68586490,0.13873301,0.00000000,1.01768426,0.00000000,0.48133531,0.71226532
-0.12306153,1.73268401,0.14696265,0.00000000,1.04199464,0.00000000,0.49470967,0.73377551
-0.11705853,1.78343430,0.15631536,0.00000000,1.06665129,0.00000000,0.51041233,0.75843209
-0.11105553,1.83777739,0.16676615,0.00000000,1.09130276,0.00000000,0.52869542,0.78618815
-0.10505253,1.89536346,0.17829043,0.00000000,1.11560091,0.00000000,0.54979752,0.81697519
-0.09904952,1.95583854,0.19086358,0.00000000,1.13921435,0.00000000,0.57393197,0.85070100
-0.09304652,2.01884941,0.20445986,0.00000000,1.16184045,0.00000000,0.60127496,0.88724718
-0.08704352,2.08404617,0.21905073,0.00000000,1.18321513,0.00000000,0.63195394,0.92646640
-0.08104052,2.15108224,0.23460267,0.00000000,1.20312000,0.00000000,0.66603685,0.96817988
-0.07503752,2.21961219,0.25107452,0.00000000,1.22138675,0.00000000,0.70352285,1.01217500
-0.06903452,2.28928780,0.26841472,0.00000000,1.23789855,0.00000000,0.74433493,1.05820364
-0.06303152,2.35975285,0.28655851,0.00000000,1.25258874,0.00000000,0.78831490,1.10598128
-0.05702851,2.43063745,0.30542529,0.00000000,1.26543698,0.00000000,0.83522134,1.15518717
-0.05102551,2.50155262,0.32491656,0.00000000,1.27646354,0.00000000,0.88473047,1.20546574
-0.04502251,2.57208588,0.34491442,0.00000000,1.28572211,0.00000000,0.93644050,1.25642933
-0.03901951,2.64179867,0.36528107,0.00000000,1.29329181,0.00000000,0.98987916,1.30766238
-0.03301651,2.71022602,0.38585933,0.00000000,1.29926909,0.00000000,1.04451456,1.35872687
-0.02701351,2.77687911,0.40647428,0.00000000,1.30376002,0.00000000,1.09976893,1.40916910
-0.02101051,2.84125059,0.42693616,0.00000000,1.30687349,0.00000000,1.15503478,1.45852747
-0.01500750,2.90282295,0.44704439,0.00000000,1.30871570,0.00000000,1.20969304,1.50634096
-0.00900450,2.96107925,0.46659266,0.00000000,1.30938612,0.00000000,1.26313227,1.55215811
-0.00300150,3.01551594,0.48537474,0.00000000,1.30897503,0.00000000,1.31476818,1.59554600
0.00300150,3.06565668,0.50319101,0.00000000,1.30756247,0.00000000,1.36406257,1.63609883
0.00900450,3.11106661,0.51985502,0.00000000,1.30521846,0.00000000,1.41054065,1.67344573
0.01500750,3.15136567,0.53520004,0.00000000,1.30200410,0.00000000,1.45380599,1.70725753
0.02101051,3.18624023,0.54908499,0.00000000,1.29797319,0.00000000,1.49355217,1.73725194
0.02701351,3.21545208,0.56139944,0.00000000,1.29317396,0.00000000,1.52957045,1.76319719
0.03301651,3.23884382,0.57206741,0.00000000,1.28765052,0.00000000,1.56175302,1.78491378
0.03901951,3.25634045,0.58104961,0.00000000,1.28144371,0.00000000,1.59009142,1.80227444
0.04502251,3.26794655,0.58834388,0.00000000,1.27459106,0.00000000,1.61467022,1.81520228
0.05102551,3.27373942,0.59398393,0.00000000,1.26712591,0.00000000,1.63565610,1.82366744
0.05702851,3.27385823,0.59803615,0.00000000,1.25907553,0.00000000,1.65328284,1.82768228
0.06303152,3.26849014,0.60059488,0.00000000,1.25045847,0.00000000,1.66783291,1.82729578
0.06903452,3.25785404,0.60177616,0.00000000,1.24128146,0.00000000,1.67961672,1.82258720
0.07503752,3.24218321,0.60171046,0.00000000,1.23153615,0.00000000,1.68895049,1.81365968
0.08104052,3.22170798,0.60053470,0.00000000,1.22119609,0.00000000,1.69613412,1.80063402
0.08704352,3.19663971,0.59838413,0.00000000,1.21021453,0.00000000,1.70143022,1.78364316
0.09304652,3.16715733,0.59538447,0.00000000,1.19852330,0.00000000,1.70504555,1.76282760
0.09904952,3.13339740,0.59164487,0.00000000,1.18603328,0.00000000,1.70711609,1.73833206
0.10505253,3.09544870,0.58725201,0.00000000,1.17263664,0.00000000,1.70769661,1.71030363
0.11105553,3.05335176,0.58226589,0.00000000,1.15821110,0.00000000,1.70675545,1.67889143
0.11705853,3.00710372,0.57671734,0.00000000,1.14262609,0.00000000,1.70417504,1.64424773
0.12306153,2.95666839,0.57060767,0.00000000,1.12575089,0.00000000,1.69975822,1.60653062
0.12906453,2.90199109,0.56391021,0.00000000,1.10746420,0.00000000,1.69324010,1.56590783
0.13506753,2.84301756,0.55657394,0.00000000,1.08766501,0.00000000,1.68430505,1.52256164
0.14107054,2.77971585,0.54852865,0.00000000,1.06628398,0.00000000,1.67260794,1.47669439
0.14707354,2.71210011,0.53969171,0.00000000,1.04329491,0.00000000,1.65779839,1.42853437
0.15307654,2.64025469,0.52997565,0.00000000,1.01872557,0.00000000,1.63954705,1.37834161
0.15907954,2.56435727,0.51929641,0.00000000,0.99266722,0.00000000,1.61757219,1.32641327
0.16508254,2.48469949,0.50758152,0.00000000,0.96528220,0.00000000,1.59166541,1.27308810
0.17108554,2.40170378,0.49477795,0.00000000,0.93680901,0.00000000,1.56171483,1.21874980
0.17708854,2.31593523,0.48085900,0.00000000,0.90756446,0.00000000,1.52772470,1.16382887
0.18309155,2.22810745,0.46582992,0.00000000,0.87794248,0.00000000,1.48983009,1.10880265
0.18909455,2.13908188,0.44973198,0.00000000,0.84840941,0.00000000,1.44830606,1.05419345
0.19509755,2.04986021,0.43264474,0.00000000,0.81949583,0.00000000,1.40357048,1.00056463
0.20110055,1.96156966,0.41468643,0.00000000,0.79178482,0.00000000,1.35618051,0.94851454
0.20710355,1.87544168,0.39601246,0.00000000,0.76589718,0.00000000,1.30682260,0.89866841
0.21310655,1.79278450,0.37681211,0.00000000,0.74247385,0.00000000,1.25629661,0.85166822
0.21910955,1.71495044,0.35730375,0.00000000,0.72215612,0.00000000,1.20549454,0.80816081
0.22511256,1.64329906,0.33772865,0.00000000,0.70556435,0.00000000,1.15537485,0.76878450
0.23111556,1.57915744,0.31834392,0.00000000,0.69327579,0.00000000,1.10693351,0.73415437
0.23711856,1.52377897,0.29941473,0.00000000,0.68580251,0.00000000,1.06117287,0.70484676
0.24312156,1.47830223,0.28120638,0.00000000,0.68357003,0.00000000,1.01906978,0.68138328
0.24912456,1.44371117,0.26397635,0.00000000,0.68689774,0.00000000,0.98154397,0.66421485
0.25512756,1.42079844,0.24796682,0.00000000,0.69598163,0.00000000,0.94942821,0.65370619
0.26113057,1.41013286,0.23339785,0.00000000,0.71088039,0.00000000,0.92344102,0.65012134
0.26713357,1.41203252,0.22046144,0.00000000,0.73150528,0.00000000,0.90416304,0.65361066
0.27313657,1.42654444,0.20931661,0.00000000,0.75761450,0.00000000,0.89201785,0.66419981
0.27913957,1.45343165,0.20008563,0.00000000,0.78881241,0.00000000,0.88725758,0.68178132
0.28514257,1.49216850,0.19285140,0.00000000,0.82455376,0.00000000,0.88995395,0.70610900
0.29114557,1.54194421,0.18765600,0.00000000,0.86415326,0.00000000,0.89999471,0.73679576
0.29714857,1.60167521,0.18450028,0.00000000,0.90679997,0.00000000,0.91708547,0.77331504
0.30315158,1.67002567,0.18334452,0.00000000,0.95157658,0.00000000,0.94075677,0.81500615
0.30915458,1.74543605,0.18410996,0.00000000,0.99748269,0.00000000,0.97037608,0.86108351
0.31515758,1.82615878,0.18668109,0.00000000,1.04346164,0.00000000,1.00516407,0.91064995
0.32116058,1.91030002,0.19090868,0.00000000,1.08842978,0.00000000,1.04421477,0.96271358
0.32716358,1.99586647,0.19661330,0.00000000,1.13130732,0.00000000,1.08651875,1.01620825
0.33316658,2.08081549,0.20358937,0.00000000,1.17104953,0.00000000,1.13098879,1.07001683
0.33916958,2.16310721,0.21160953,0.00000000,1.20667716,0.00000000,1.17648712,1.12299682
0.34517259,2.24075682,0.22042936,0.00000000,1.23730496,0.00000000,1.22185346,1.17400751
0.35117559,2.31188530,0.22979231,0.00000000,1.26216720,0.00000000,1.26593322,1.22193778
0.35717859,2.37476706,0.23943481,0.00000000,1.28063919,0.00000000,1.30760495,1.26573372
0.36318159,2.42787294,0.24909145,0.00000000,1.29225416,0.00000000,1.34580642,1.30442506
0.36918459,2.46990700,0.25850026,0.00000000,1.29671471,0.00000000,1.37955871,1.33714947
0.37518759,2.49983631,0.26740791,0.00000000,1.29389874,0.00000000,1.40798761,1.36317394
0.38119060,2.51691259,0.27557483,0.00000000,1.28385956,0.00000000,1.43034206,1.38191242
0.38719360,2.52068545,0.28278005,0.00000000,1.26682053,0.00000000,1.44600898,1.39293918
0.39319660,2.51100672,0.28882577,0.00000000,1.24316452,0.00000000,1.45452441,1.39599736
0.39919960,2.48802639,0.29354148,0.00000000,1.21341882,0.00000000,1.45558071,1.39100266
0.40520260,2.45218027,0.29678750,0.00000000,1.17823629,0.00000000,1.44902967,1.37804187
0.41120560,2.40417029,0.29845787,0.00000000,1.13837369,0.00000000,1.43488175,1.35736673
0.41720860,2.34493839,0.29848243,0.00000000,1.09466794,0.00000000,1.41330137,1.32938316
0.42321161,2.27563504,0.29682807,0.00000000,1.04801149,0.00000000,1.38459873,1.29463675
0.42921461,2.19758383,0.29349901,0.00000000,0.99932759,0.00000000,1.34921832,1.25379483
0.43521761,2.11224325,0.28853611,0.00000000,0.94954628,0.00000000,1.30772460,1.20762617
0.44122061,2.02116719,0.28201525,0.00000000,0.89958185,0.00000000,1.26078536,1.15697902
0.44722361,1.92596533,0.27404475,0.00000000,0.85031238,0.00000000,1.20915331,1.10275834
0.45322661,1.82826458,0.26476189,0.00000000,0.80256173,0.00000000,1.15364637,1.04590304
0.45922961,1.72967275,0.25432885,0.00000000,0.75708430,0.00000000,1.09512739,0.98736409
0.46523262,1.63174518,0.24292784,0.00000000,0.71455277,0.00000000,1.03448382,0.92808402
0.47123562,1.53595526,0.23075600,0.00000000,0.67554872,0.00000000,0.97260791,0.86897848
0.47723862,1.44366916,0.21801996,0.00000000,0.64055627,0.00000000,0.91037800,0.81092026
0.48324162,1.35612528,0.20493038,0.00000000,0.60995839,0.00000000,0.84864130,0.75472603
0.48924462,1.27441855,0.19169670,0.00000000,0.58403589,0.00000000,0.78819867,0.70114587
0.49524762,1.19948959,0.17852215,0.00000000,0.56296870,0.00000000,0.72979164,0.65085578
0.50125063,1.13211852,0.16559928,0.00000000,0.54683926,0.00000000,0.67409191,0.60445279
0.50725363,1.07292325,0.15310614,0.00000000,0.53563780,0.00000000,0.62169336,0.56245258
0.51325663,1.02236164,0.14120313,0.00000000,0.52926916,0.00000000,0.57310675,0.52528925
0.51925963,0.98073724,0.13003062,0.00000000,0.52756088,0.00000000,0.52875679,0.49331677
0.52526263,0.94820772,0.11970739,0.00000000,0.53027237,0.00000000,0.48898158,0.46681177
0.53126563,0.92479563,0.11032982,0.00000000,0.53710477,0.00000000,0.45403399,0.44597707
0.53726863,0.91040050,0.10197172,0.00000000,0.54771121,0.00000000,0.42408480,0.43094566
0.54327164,0.90481188,0.09468496,0.00000000,0.56170732,0.00000000,0.39922713,0.42178460
0.54927464,0.90772240,0.08850043,0.00000000,0.57868144,0.00000000,0.37948179,0.41849867
0.55527764,0.91874054,0.08342961,0.00000000,0.59820448,0.00000000,0.36480331,0.42103327
0.56128064,0.93740241,0.07946635,0.00000000,0.61983905,0.00000000,0.35508614,0.42927671
0.56728364,0.96318237,0.07658889,0.00000000,0.64314764,0.00000000,0.35017086,0.44306168
0.57328664,0.99550220,0.07476203,0.00000000,0.66769967,0.00000000,0.34985024,0.46216605
0.57928964,1.03373880,0.07393923,0.00000000,0.69307729,0.00000000,0.35387484,0.48631320
0.58529265,1.07723063,0.07406480,0.00000000,0.71887996,0.00000000,0.36195829,0.51517213
0.59129565,1.12528302,0.07507590,0.00000000,0.74472767,0.00000000,0.37378221,0.54835785
0.59729865,1.17717287,0.07690446,0.00000000,0.77026310,0.00000000,0.38900079,0.58543224
0.60330165,1.23215314,0.07947897,0.00000000,0.79515279,0.00000000,0.40724530,0.62590603
0.60930465,1.28945770,0.08272608,0.00000000,0.81908756,0.00000000,0.42812847,0.66924217
0.61530765,1.34830694,0.08657212,0.00000000,0.84178246,0.00000000,0.45124918,0.71486092
0.62131066,1.40791465,0.09094439,0.00000000,0.86297660,0.00000000,0.47619725,0.76214692
0.62731366,1.46749637,0.09577234,0.00000000,0.88243296,0.00000000,0.50255872,0.81045830
0.63331666,1.52627946,0.10098863,0.00000000,0.89993861,0.00000000,0.52992142,0.85913771
0.63931966,1.58351461,0.10652989,0.00000000,0.91530527,0.00000000,0.55788078,0.90752519
0.64532266,1.63848867,0.11233746,0.00000000,0.92837049,0.00000000,0.58604593,0.95497212
0.65132566,1.69053825,0.11835777,0.00000000,0.93899926,0.00000000,0.61404560,1.00085615
0.65732866,1.73906335,0.12454253,0.00000000,0.94708603,0.00000000,0.64153379,1.04459596
0.66333167,1.78354032,0.13084865,0.00000000,0.95255686,0.00000000,0.66819475,1.08566541
0.66933467,1.82353315,0.13723789,0.00000000,0.95537159,0.00000000,0.69374711,1.12360615
0.67533767,1.85870238,0.14367616,0.00000000,0.95552545,0.00000000,0.71794673,1.15803797
0.68134067,1.88881068,0.15013263,0.00000000,0.95305012,0.00000000,0.74058817,1.18866620
0.68734367,1.91372464,0.15657852,0.00000000,0.94801370,0.00000000,0.76150455,1.21528576
0.69334667,1.93341226,0.16298576,0.00000000,0.94051950,0.00000000,0.78056585,1.23778131
0.69934967,1.94793617,0.16932551,0.00000000,0.93070344,0.00000000,0.79767566,1.25612380
0.70535268,1.95744267,0.17556667,0.00000000,0.91873014,0.00000000,0.81276663,1.27036312
0.71135568,1.96214710,0.18167456,0.00000000,0.90478765,0.00000000,0.82579492,1.28061769
0.71735868,1.96231654,0.18760974,0.00000000,0.88908108,0.00000000,0.83673410,1.28706132
0.72336168,1.95825060,0.19332726,0.00000000,0.87182551,0.00000000,0.84556887,1.28990828
0.72936468,1.95026171,0.19877635,0.00000000,0.85323848,0.00000000,0.85228927,1.28939750
0.73536768,1.93865610,0.20390060,0.00000000,0.83353249,0.00000000,0.85688575,1.28577686
0.74137069,1.92371678,0.20863885,0.00000000,0.81290811,0.00000000,0.85934551,1.27928860
0.74737369,1.90568956,0.21292663,0.00000000,0.79154796,0.00000000,0.85965059,1.27015676
0.75337669,1.88477318,0.21669825,0.00000000,0.76961208,0.00000000,0.85777779,1.25857732
0.75937969,1.86111405,0.21988940,0.00000000,0.74723487,0.00000000,0.85370058,1.24471168
0.76538269,1.83480601,0.22244017,0.00000000,0.72452389,0.00000000,0.84739280,1.22868383
0.77138569,1.80589502,0.22429838,0.00000000,0.70156043,0.00000000,0.83883402,1.21058111
0.77738869,1.77438838,0.22542293,0.00000000,0.67840189,0.00000000,0.82801612,1.19045853
0.78339170,1.74026779,0.22578707,0.00000000,0.65508563,0.00000000,0.81495051,1.16834613
0.78939470,1.70350513,0.22538136,0.00000000,0.63163415,0.00000000,0.79967552,1.14425867
0.79539770,1.66407988,0.22421600,0.00000000,0.60806092,0.00000000,0.78226329,1.11820706
0.80140070,1.62199687,0.22232249,0.00000000,0.58437674,0.00000000,0.76282555,1.09021032
0.80740370,1.57730296,0.21975436,0.00000000,0.56059589,0.00000000,0.74151774,1.06030747
0.81340670,1.53010147,0.21658696,0.00000000,0.53674176,0.00000000,0.71854104,1.02856826
0.81940970,1.48056329,0.21291608,0.00000000,0.51285154,0.00000000,0.69414201,0.99510201
0.82541271,1.42893386,0.20885556,0.00000000,0.48897964,0.00000000,0.66860963,0.96006397
