energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,0.01508565,0.00000169,0.00105010,0.00040697,0.01815961,0.00003605,0.00073659
2.57828914,0.01828198,0.00000198,0.00126785,0.00046403,0.02208231,0.00003221,0.00089308
2.58429215,0.02214508,0.00000247,0.00153184,0.00054729,0.02678662,0.00003152,0.00109098
2.59029515,0.02675216,0.00000320,0.00184713,0.00065949,0.03236373,0.00003393,0.00133665
2.59629815,0.03218795,0.00000423,0.00221931,0.00080454,0.03891137,0.00003959,0.00163783
2.60230115,0.03854380,0.00000563,0.00265439,0.00098767,0.04653221,0.00004889,0.00200384
2.60830415,0.04591656,0.00000750,0.00315877,0.00121550,0.05533230,0.00006241,0.00244571
2.61430715,0.05440758,0.00000997,0.00373911,0.00149624,0.06541924,0.00008101,0.00297643
2.62031016,0.06412168,0.00001319,0.00440229,0.00183981,0.07690046,0.00010579,0.00361112
2.62631316,0.07516623,0.00001734,0.00515532,0.00225811,0.08988140,0.00013813,0.00436737
2.63231616,0.08765033,0.00002265,0.00600528,0.00276520,0.10446388,0.00017976,0.00526546
2.63831916,0.10168412,0.00002939,0.00695929,0.00337758,0.12074459,0.00023273,0.00632866
2.64432216,0.11737834,0.00003787,0.00802445,0.00411439,0.13881379,0.00029947,0.00758358
2.65032516,0.13484403,0.00004844,0.00920783,0.00499769,0.15875434,0.00038279,0.00906036
2.65632816,0.15419242,0.00006153,0.01051651,0.00605260,0.18064099,0.00048595,0.01079301
2.66233117,0.17553501,0.00007760,0.01195752,0.00730749,0.20454000,0.00061259,0.01281953
2.66833417,0.19898361,0.00009718,0.01353791,0.00879408,0.23050906,0.00076679,0.01518205
2.67433717,0.22465051,0.00012082,0.01526473,0.01054737,0.25859735,0.00095298,0.01792685
2.68034017,0.25264840,0.00014915,0.01714507,0.01260555,0.28884586,0.00117598,0.02110417
2.68634317,0.28308998,0.00018281,0.01918605,0.01500970,0.32128760,0.00144085,0.02476794
2.69234617,0.31608717,0.00022248,0.02139475,0.01780336,0.35594772,0.00175282,0.02897526
2.69834917,0.35174970,0.00026883,0.02377817,0.02103185,0.39284332,0.00211720,0.03378564
2.70435218,0.39018289,0.00032253,0.02634306,0.02474147,0.43198288,0.00253920,0.03926008
2.71035518,0.43148464,0.00038423,0.02909579,0.02897839,0.47336505,0.00302375,0.04545980
2.71635818,0.47574142,0.00045450,0.03204204,0.03378742,0.51697684,0.00357530,0.05244479
2.72236118,0.52302339,0.00053382,0.03518655,0.03921049,0.56279112,0.00419764,0.06027216
2.72836418,0.57337863,0.00062258,0.03853269,0.04528505,0.61076341,0.00489362,0.06899417
2.73436718,0.62682674,0.00072098,0.04208213,0.05204224,0.66082814,0.00566493,0.07865623
2.74037019,0.68335188,0.00082909,0.04583434,0.05950502,0.71289445,0.00651190,0.08929478
2.74637319,0.74289577,0.00094674,0.04978620,0.06768629,0.76684188,0.00743327,0.10093507
2.75237619,0.80535091,0.00107355,0.05393155,0.07658700,0.82251609,0.00842600,0.11358910
2.75837919,0.87055440,0.00120889,0.05826081,0.08619449,0.87972504,0.00948517,0.12725362
2.76438219,0.93828290,0.00135186,0.06276074,0.09648093,0.93823602,0.01060389,0.14190848
2.77038519,1.00824905,0.00150130,0.06741418,0.10740216,0.99777367,0.01177326,0.15751514
2.77638819,1.08009982,0.00165582,0.07220005,0.11889688,1.05801953,0.01298249,0.17401579
2.78239120,1.15341694,0.00181376,0.07709337,0.13088631,1.11861313,0.01421897,0.19133275
2.78839420,1.22771974,0.00197327,0.08206551,0.14327439,1.17915489,0.01546852,0.20936854
2.79439720,1.30247033,0.00213230,0.08708457,0.15594852,1.23921079,0.01671570,0.22800641
2.80040020,1.37708113,0.00228869,0.09211582,0.16878091,1.29831874,0.01794412,0.24711145
2.80640320,1.45092445,0.00244020,0.09712240,0.18163050,1.35599645,0.01913690,0.26653229
2.81240620,1.52334380,0.00258456,0.10206592,0.19434549,1.41175039,0.02027709,0.28610318
2.81840920,1.59366648,0.00271956,0.10690725,0.20676625,1.46508555,0.02134818,0.30564658
2.82441221,1.66121683,0.00284308,0.11160726,0.21872876,1.51551547,0.02233455,0.32497606
2.83041521,1.72532964,0.00295321,0.11612749,0.23006829,1.56257201,0.02322193,0.34389943
2.83641821,1.78536308,0.00304822,0.12043080,0.24062333,1.60581440,0.02399784,0.36222205
2.84242121,1.84071060,0.00312669,0.12448188,0.25023945,1.64483727,0.02465190,0.37975015
2.84842421,1.89081142,0.00318752,0.12824766,0.25877327,1.67927705,0.02517613,0.39629406
2.85442721,1.93515911,0.00322995,0.13169755,0.26609600,1.70881681,0.02556511,0.41167141
2.86043022,1.97330833,0.00325357,0.13480357,0.27209675,1.73318924,0.02581611,0.42570999
2.86643322,2.00487932,0.00325838,0.13754036,0.27668532,1.75217791,0.02592901,0.43825046
2.87243622,2.02956065,0.00324470,0.13988510,0.27979446,1.76561698,0.02590623,0.44914870
2.87843922,2.04711007,0.00321321,0.14181733,0.28138139,1.77338968,0.02575252,0.45827791
2.88444222,2.05735413,0.00316489,0.14331883,0.28142874,1.77542584,0.02547466,0.46553038
2.89044522,2.06018671,0.00310096,0.14437343,0.27994465,1.77169904,0.02508116,0.47081901
2.89644822,2.05556708,0.00302289,0.14496698,0.27696234,1.76222366,0.02458188,0.47407850
2.90245123,2.04351777,0.00293229,0.14508736,0.27253882,1.74705236,0.02398763,0.47526639
2.90845423,2.02412264,0.00283088,0.14472463,0.26675314,1.72627415,0.02330982,0.47436380
2.91445723,1.99752540,0.00272044,0.14387129,0.25970409,1.70001347,0.02256004,0.47137593
2.92046023,1.96392868,0.00260276,0.14252271,0.25150741,1.66843011,0.02174981,0.46633245
2.92646323,1.92359364,0.00247959,0.14067763,0.24229283,1.63172016,0.02089026,0.45928750
2.93246623,1.87684003,0.00235261,0.13833873,0.23220074,1.59011756,0.01999193,0.45031954
2.93846923,1.82404638,0.00222339,0.13551326,0.22137893,1.54389623,0.01906463,0.43953083
2.94447224,1.76565000,0.00209340,0.13221364,0.20997927,1.49337213,0.01811731,0.42704662
2.95047524,1.70214640,0.00196395,0.12845791,0.19815451,1.43890496,0.01715808,0.41301387
2.95647824,1.63408780,0.00183622,0.12427018,0.18605534,1.38089910,0.01619416,0.39759967
2.96248124,1.56208016,0.00171126,0.11968073,0.17382769,1.31980322,0.01523197,0.38098913
2.96848424,1.48677867,0.00158998,0.11472607,0.16161032,1.25610838,0.01427718,0.36338289
2.97448724,1.40888132,0.00147316,0.10944856,0.14953289,1.19034433,0.01333481,0.34499412
2.98049025,1.32912056,0.00136148,0.10389598,0.13771427,1.12307384,0.01240933,0.32604525
2.98649325,1.24825316,0.00125550,0.09812063,0.12626137,1.05488525,0.01150472,0.30676421
2.99249625,1.16704831,0.00115571,0.09217843,0.11526820,0.98638324,0.01062455,0.28738058
2.99849925,1.08627452,0.00106253,0.08612770,0.10481545,0.91817819,0.00977209,0.26812145
3.00450225,1.00668559,0.00097628,0.08002780,0.09497022,0.85087458,0.00895026,0.24920731
3.01050525,0.92900625,0.00089726,0.07393781,0.08578616,0.78505873,0.00816172,0.23084794
3.01650825,0.85391794,0.00082570,0.06791514,0.07730377,0.72128670,0.00740883,0.21323857
3.02251126,0.78204545,0.00076175,0.06201413,0.06955092,0.66007247,0.00669365,0.19655624
3.02851426,0.71394469,0.00070554,0.05628492,0.06254353,0.60187726,0.00601793,0.18095666
3.03451726,0.65009232,0.00065712,0.05077236,0.05628631,0.54710024,0.00538305,0.16657143
3.04052026,0.59087745,0.00061649,0.04551519,0.05077365,0.49607100,0.00479001,0.15350593
3.04652326,0.53659566,0.00058356,0.04054544,0.04599049,0.44904407,0.00423940,0.14183775
3.05252626,0.48744570,0.00055818,0.03588807,0.04191322,0.40619572,0.00373140,0.13161575
3.05852926,0.44352866,0.00054012,0.03156090,0.03851064,0.36762290,0.00326573,0.12285983
3.06453227,0.40484971,0.00052905,0.02757473,0.03574479,0.33334451,0.00284172,0.11556124
3.07053527,0.37132233,0.00052458,0.02393370,0.03357191,0.30330468,0.00245828,0.10968361
3.07653827,0.34277454,0.00052620,0.02063579,0.03194327,0.27737799,0.00211395,0.10516451
3.08254127,0.31895721,0.00053333,0.01767356,0.03080609,0.25537624,0.00180694,0.10191755
3.08854427,0.29955386,0.00054530,0.01503488,0.03010438,0.23705664,0.00153520,0.09983501
3.09454727,0.28419169,0.00056138,0.01270375,0.02977981,0.22213095,0.00129644,0.09879086
3.10055028,0.27245359,0.00058076,0.01066123,0.02977263,0.21027542,0.00108824,0.09864416
3.10655328,0.26389061,0.00060260,0.00888621,0.03002255,0.20114103,0.00090805,0.09924275
3.11255628,0.25803477,0.00062599,0.00735623,0.03046967,0.19436391,0.00075332,0.10042712
3.11855928,0.25441163,0.00065005,0.00604824,0.03105544,0.18957560,0.00062148,0.10203440
3.12456228,0.25255262,0.00067388,0.00493921,0.03172353,0.18641284,0.00051006,0.10390241
3.13056528,0.25200657,0.00069659,0.00400669,0.03242085,0.18452685,0.00041670,0.10587358
3.13656828,0.25235040,0.00071737,0.00322923,0.03309835,0.18359166,0.00033917,0.10779873
3.14257129,0.25319861,0.00073545,0.00258678,0.03371195,0.18331153,0.00027543,0.10954053
3.14857429,0.25421142,0.00075016,0.00206092,0.03422327,0.18342719,0.00022363,0.11097660
3.15457729,0.25510140,0.00076092,0.00163500,0.03460033,0.18372089,0.00018215,0.11200217
3.16058029,0.25563837,0.00076727,0.00129430,0.03481808,0.18402001,0.00014959,0.11253210
3.16658329,0.25565259,0.00076889,0.00102603,0.03485888,0.18419936,0.00012479,0.11250237
3.17258629,0.25503612,0.00076557,0.00081931,0.03471270,0.18418201,0.00010680,0.11187087
3.17858929,0.25374231,0.00075724,0.00066520,0.03437730,0.18393870,0.00009496,0.11061748
3.18459230,0.25178356,0.00074397,0.00055655,0.03385813,0.18348591,0.00008881,0.10874355
3.19059530,0.24922740,0.00072594,0.00048799,0.03316818,0.18288260,0.00008816,0.10627064
3.19659830,0.24619108,0.00070345,0.00045585,0.03232760,0.18222587,0.00009306,0.10323878
3.20260130,0.24283486,0.00067692,0.00045807,0.03136323,0.18164553,0.00010384,0.09970411
3.20860430,0.23935423,0.00064681,0.00049413,0.03030807,0.18129791,0.00012105,0.09573623
3.21460730,0.23597144,0.00061369,0.00056502,0.02920059,0.18135914,0.00014553,0.09141516
3.22061031,0.23292656,0.00057815,0.00067317,0.02808407,0.18201797,0.00017842,0.08682826
3.22661331,0.23046844,0.00054080,0.00082241,0.02700584,0.18346862,0.00022109,0.08206698
3.23261631,0.22884593,0.00050228,0.00101793,0.02601652,0.18590369,0.00027523,0.07722377
3.23861931,0.22829949,0.00046318,0.00126620,0.02516930,0.18950753,0.00034281,0.07238926
3.24462231,0.22905376,0.00042411,0.00157493,0.02451918,0.19445023,0.00042607,0.06764957
3.25062531,0.23131103,0.00038558,0.00195299,0.02412225,0.20088237,0.00052751,0.06308417
3.25662831,0.23524594,0.00034810,0.00241022,0.02403489,0.20893079,0.00064988,0.05876407
3.26263132,0.24100150,0.00031208,0.00295737,0.02431309,0.21869544,0.00079613,0.05475049
3.26863432,0.24868656,0.00027789,0.00360582,0.02501160,0.23024732,0.00096937,0.05109406
3.27463732,0.25837453,0.00024581,0.00436736,0.02618310,0.24362769,0.00117277,0.04783437
3.28064032,0.27010363,0.00021607,0.00525386,0.02787736,0.25884827,0.00140954,0.04500008
3.28664332,0.28387817,0.00018883,0.00627697,0.03014024,0.27589267,0.00168280,0.04260929
3.29264632,0.29967112,0.00016421,0.00744767,0.03301269,0.29471865,0.00199549,0.04067029
3.29864932,0.31742746,0.00014226,0.00877587,0.03652972,0.31526127,0.00235022,0.03918252
3.30465233,0.33706836,0.00012303,0.01026995,0.04071928,0.33743666,0.00274923,0.03813774
3.31065533,0.35849588,0.00010651,0.01193631,0.04560128,0.36114638,0.00319415,0.03752130
3.31665833,0.38159800,0.00009269,0.01377897,0.05118656,0.38628201,0.00368602,0.03731344
3.32266133,0.40625392,0.00008157,0.01579912,0.05747609,0.41272996,0.00422504,0.03749056
3.32866433,0.43233932,0.00007313,0.01799487,0.06446042,0.44037637,0.00481063,0.03802651
3.33466733,0.45973156,0.00006740,0.02036103,0.07211932,0.46911182,0.00544123,0.03889370
3.34067034,0.48831470,0.00006441,0.02288898,0.08042192,0.49883588,0.00611439,0.04006416
3.34667334,0.51798423,0.00006426,0.02556680,0.08932721,0.52946142,0.00682669,0.04151043
3.35267634,0.54865152,0.00006706,0.02837944,0.09878507,0.56091849,0.00757387,0.04320637
3.35867934,0.58024785,0.00007300,0.03130918,0.10873781,0.59315779,0.00835085,0.04512777
3.36468234,0.61272799,0.00008229,0.03433614,0.11912224,0.62615370,0.00915196,0.04725294
3.37068534,0.64607338,0.00009522,0.03743907,0.12987218,0.65990665,0.00997105,0.04956317
3.37668834,0.68029463,0.00011211,0.04059622,0.14092140,0.69444499,0.01080176,0.05204302
3.38269135,0.71543347,0.00013335,0.04378632,0.15220687,0.72982603,0.01163777,0.05468072
3.38869435,0.75156383,0.00015935,0.04698966,0.16367216,0.76613626,0.01247306,0.05746832
3.39469735,0.78879199,0.00019056,0.05018914,0.17527074,0.80349060,0.01330215,0.06040195
3.40070035,0.82725573,0.00022745,0.05337135,0.18696921,0.84203058,0.01412045,0.06348192
3.40670335,0.86712211,0.00027048,0.05652745,0.19874998,0.88192127,0.01492439,0.06671279
3.41270635,0.90858385,0.00032010,0.05965400,0.21061341,0.92334688,0.01571169,0.07010344
3.41870935,0.95185425,0.00037674,0.06275348,0.22257912,0.96650488,0.01648145,0.07366692
3.42471236,0.99716041,0.00044075,0.06583458,0.23468639,1.01159882,0.01723426,0.07742035
3.43071536,1.04473479,0.00051241,0.06891220,0.24699341,1.05882958,0.01797214,0.08138453
3.43671836,1.09480528,0.00059189,0.07200712,0.25957545,1.10838549,0.01869846,0.08558351
3.44272136,1.14758376,0.00067924,0.07514525,0.27252190,1.16043126,0.01941781,0.09004393
3.44872436,1.20325359,0.00077436,0.07835670,0.28593217,1.21509619,0.02013567,0.09479419
3.45472736,1.26195625,0.00087697,0.08167440,0.29991070,1.27246203,0.02085812,0.09986339
3.46073037,1.32377766,0.00098660,0.08513258,0.31456110,1.33255087,0.02159147,0.10528008
3.46673337,1.38873471,0.00110261,0.08876496,0.32997986,1.39531368,0.02234181,0.11107080
3.47273637,1.45676255,0.00122413,0.09260288,0.34624973,1.46062002,0.02311457,0.11725854
3.47873937,1.52770342,0.00135010,0.09667336,0.36343313,1.52824949,0.02391410,0.12386095
3.48474237,1.60129737,0.00147926,0.10099721,0.38156603,1.59788552,0.02474322,0.13088863
3.49074537,1.67717579,0.00161019,0.10558723,0.40065247,1.66911194,0.02560288,0.13834330
3.49674837,1.75485813,0.00174130,0.11044673,0.42066008,1.74141280,0.02649184,0.14621617
3.50275138,1.83375222,0.00187086,0.11556822,0.44151696,1.81417570,0.02740645,0.15448641
3.50875438,1.91315868,0.00199707,0.12093259,0.46311001,1.88669888,0.02834057,0.16312002
3.51475738,1.99227944,0.00211809,0.12650860,0.48528492,1.95820202,0.02928549,0.17206894
3.52076038,2.07023058,0.00223206,0.13225291,0.50784797,2.02784074,0.03023012,0.18127074
3.52676338,2.14605920,0.00233717,0.13811058,0.53056955,2.09472439,0.03116114,0.19064884
3.53276638,2.21876403,0.00243172,0.14401599,0.55318939,2.15793682,0.03206335,0.20011329
3.53876938,2.28731939,0.00251413,0.14989434,0.57542333,2.21655954,0.03292007,0.20956225
3.54477239,2.35070175,0.00258305,0.15566346,0.59697141,2.26969656,0.03371368,0.21888406
3.55077539,2.40791818,0.00263734,0.16123607,0.61752695,2.31650015,0.03442611,0.22795999
3.55677839,2.45803564,0.00267613,0.16652231,0.63678632,2.35619666,0.03503951,0.23666750
3.56278139,2.50021032,0.00269886,0.17143247,0.65445893,2.38811157,0.03553680,0.24488389
3.56878439,2.53371582,0.00270530,0.17587989,0.67027717,2.41169278,0.03590232,0.25249038
3.57478739,2.55796915,0.00269553,0.17978375,0.68400565,2.42653135,0.03612238,0.25937626
3.58079040,2.57255353,0.00267000,0.18307190,0.69544952,2.43237883,0.03618579,0.26544302
3.58679340,2.57723705,0.00262946,0.18568336,0.70446149,2.42916054,0.03608429,0.27060828
3.59279640,2.57198634,0.00257499,0.18757054,0.71094705,2.41698410,0.03581293,0.27480932
3.59879940,2.55697449,0.00250798,0.18870107,0.71486789,2.39614284,0.03537027,0.27800597
3.60480240,2.53258296,0.00243005,0.18905910,0.71624311,2.36711381,0.03475856,0.28018286
3.61080540,2.49939691,0.00234306,0.18864608,0.71514842,2.33055026,0.03398373,0.28135068
3.61680840,2.45819427,0.00224908,0.18748091,0.71171304,2.28726881,0.03305527,0.28154658
3.62281141,2.40992852,0.00215029,0.18559954,0.70611480,2.23823143,0.03198604,0.28083355
3.62881441,2.35570583,0.00204899,0.18305396,0.69857330,2.18452295,0.03079188,0.27929879
3.63481741,2.29675718,0.00194751,0.17991063,0.68934174,2.12732458,0.02949128,0.27705126
3.64082041,2.23440642,0.00184819,0.17624839,0.67869761,2.06788435,0.02810477,0.27421824
3.64682341,2.17003527,0.00175335,0.17215609,0.66693273,2.00748538,0.02665444,0.27094138
3.65282641,2.10504654,0.00166518,0.16772973,0.65434313,1.94741284,0.02516334,0.26737211
3.65882941,2.04082661,0.00158579,0.16306957,0.64121909,1.88892088,0.02365480,0.26366681
3.66483242,1.97870857,0.00151708,0.15827706,0.62783591,1.83320021,0.02215189,0.25998173
3.67083542,1.91993708,0.00146079,0.15345182,0.61444559,1.78134760,0.02067678,0.25646811
3.67683842,1.86563602,0.00141840,0.14868880,0.60126997,1.73433788,0.01925023,0.25326742
3.68284142,1.81677990,0.00139113,0.14407563,0.58849525,1.69299946,0.01789107,0.25050704
3.68884442,1.77416974,0.00137994,0.13969033,0.57626834,1.65799379,0.01661580,0.24829648
3.69484742,1.73841405,0.00138546,0.13559938,0.56469476,1.62979936,0.01543824,0.24672416
3.70085043,1.70991521,0.00140801,0.13185623,0.55383828,1.60870055,0.01436929,0.24585498
3.70685343,1.68886165,0.00144756,0.12850031,0.54372214,1.59478154,0.01341675,0.24572854
3.71285643,1.67522563,0.00150376,0.12555644,0.53433153,1.58792525,0.01258526,0.24635819
3.71885943,1.66876673,0.00157589,0.12303473,0.52561724,1.58781752,0.01187632,0.24773073
3.72486243,1.66904069,0.00166292,0.12093093,0.51750022,1.59395596,0.01128841,0.24980695
3.73086543,1.67541336,0.00176347,0.11922717,0.50987668,1.60566363,0.01081713,0.25252269
3.73686843,1.68707924,0.00187584,0.11789301,0.50262359,1.62210698,0.01045550,0.25579067
3.74287144,1.70308417,0.00199807,0.11688688,0.49560431,1.64231761,0.01019424,0.25950278
3.74887444,1.72235157,0.00212791,0.11615769,0.48867413,1.66521750,0.01002214,0.26353291
3.75487744,1.74371158,0.00226293,0.11564670,0.48168556,1.68964703,0.00992648,0.26774024
3.76088044,1.76593245,0.00240050,0.11528946,0.47449326,1.71439517,0.00989341,0.27197286
3.76688344,1.78775337,0.00253789,0.11501793,0.46695856,1.73823112,0.00990844,0.27607168
3.77288644,1.80791803,0.00267231,0.11476254,0.45895341,1.75993659,0.00995684,0.27987461
3.77888944,1.82520786,0.00280097,0.11445431,0.45036381,1.77833795,0.01002410,0.28322073
3.78489245,1.83847439,0.00292115,0.11402683,0.44109273,1.79233722,0.01009631,0.28595464
3.79089545,1.84666947,0.00303027,0.11341817,0.43106245,1.80094119,0.01016054,0.28793056
3.79689845,1.84887283,0.00312594,0.11257258,0.42021631,1.80328760,0.01020517,0.28901637
3.80290145,1.84431584,0.00320603,0.11144203,0.40852002,1.79866769,0.01022019,0.28909722
3.80890445,1.83240098,0.00326873,0.10998748,0.39596237,1.78654422,0.01019739,0.28807873
3.81490745,1.81271623,0.00331258,0.10817981,0.38255544,1.76656460,0.01013052,0.28588973
3.82091046,1.78504402,0.00333651,0.10600055,0.36833430,1.73856842,0.01001542,0.28248419
3.82691346,1.74936444,0.00333989,0.10344222,0.35335620,1.70258927,0.00985000,0.27784259
3.83291646,1.70585264,0.00332250,0.10050833,0.33769926,1.65885087,0.00963427,0.27197243
3.83891946,1.65487057,0.00328455,0.09721313,0.32146081,1.60775764,0.00937018,0.26490794
3.84492246,1.59695350,0.00322669,0.09358095,0.30475513,1.54988011,0.00906158,0.25670903
3.85092546,1.53279194,0.00314996,0.08964540,0.28771109,1.48593596,0.00871394,0.24745942
3.85692846,1.46320954,0.00305575,0.08544821,0.27046925,1.41676732,0.00833423,0.23726414
3.86293147,1.38913821,0.00294578,0.08103796,0.25317903,1.34331544,0.00793066,0.22624641
3.86893447,1.31159117,0.00282201,0.07646866,0.23599555,1.26659363,0.00751245,0.21454406
3.87493747,1.23163517,0.00268664,0.07179820,0.21907662,1.18765965,0.00708958,0.20230558
3.88094047,1.15036290,0.00254198,0.06708691,0.20257979,1.10758853,0.00667260,0.18968607
3.88694347,1.06886648,0.00239045,0.06239600,0.18665952,1.02744675,0.00627239,0.17684312
3.89294647,0.98821296,0.00223447,0.05778615,0.17146467,0.94826871,0.00589999,0.16393278
3.89894947,0.90942260,0.00207641,0.05331631,0.15713629,0.87103609,0.00556645,0.15110593
3.90495248,0.83345025,0.00191857,0.04904247,0.14380567,0.79666057,0.00528263,0.13850486
3.91095548,0.76117041,0.00176310,0.04501675,0.13159288,0.72597023,0.00505914,0.12626046
3.91695848,0.69336586,0.00161196,0.04128664,0.12060549,0.65969976,0.00490622,0.11448991
3.92296148,0.63071999,0.00146690,0.03789435,0.11093767,0.59848416,0.00483360,0.10329497
3.92896448,0.57381237,0.00132945,0.03487645,0.10266958,0.54285595,0.00485046,0.09276080
3.93496748,0.52311743,0.00120086,0.03226353,0.09586682,0.49324516,0.00496530,0.08295547
3.94097049,0.47900553,0.00108214,0.03008004,0.09058008,0.44998188,0.00518585,0.07392994
3.94697349,0.44174601,0.00097403,0.02834428,0.08684484,0.41330053,0.00551890,0.06571847
3.95297649,0.41151166,0.00087702,0.02706833,0.08468106,0.38334547,0.00597022,0.05833956
3.95897949,0.38838399,0.00079137,0.02625816,0.08409277,0.36017732,0.00654429,0.05179710
3.96498249,0.37235891,0.00071711,0.02591366,0.08506767,0.34377950,0.00724420,0.04608183
3.97098549,0.36335240,0.00065404,0.02602872,0.08757663,0.33406460,0.00807138,0.04117287
3.97698849,0.36120590,0.00060182,0.02659132,0.09157318,0.33088032,0.00902539,0.03703947
3.98299150,0.36569129,0.00055990,0.02758362,0.09699300,0.33401475,0.01010369,0.03364261
3.98899450,0.37651541,0.00052762,0.02898203,0.10375356,0.34320111,0.01130145,0.03093665
3.99499750,0.39332424,0.00050421,0.03075738,0.11175392,0.35812180,0.01261137,0.02887091
4.00100050,0.41570696,0.00048878,0.03287504,0.12087483,0.37841214,0.01402350,0.02739108
4.00700350,0.44320000,0.00048039,0.03529526,0.13097926,0.40366396,0.01552523,0.02644053
4.01300650,0.47529166,0.00047804,0.03797343,0.14191342,0.43342935,0.01710122,0.02596148
4.01900950,0.51142732,0.00048071,0.04086062,0.15350833,0.46722483,0.01873354,0.02589608
4.02501251,0.55101574,0.00048737,0.04390413,0.16558205,0.50453637,0.02040182,0.02618731
4.03101551,0.59343650,0.00049699,0.04704831,0.17794255,0.54482532,0.02208350,0.02677983
4.03701851,0.63804888,0.00050858,0.05023542,0.19039117,0.58753551,0.02375428,0.02762072
4.04302151,0.68420202,0.00052118,0.05340668,0.20272667,0.63210156,0.02538852,0.02866014
4.04902451,0.73124643,0.00053390,0.05650342,0.21474973,0.67795834,0.02695986,0.02985194
4.05502751,0.77854645,0.00054592,0.05946834,0.22626772,0.72455133,0.02844178,0.03115422
4.06103052,0.82549341,0.00055651,0.06224679,0.23709967,0.77134766,0.02980835,0.03252983
4.06703352,0.87151891,0.00056503,0.06478806,0.24708113,0.81784744,0.03103484,0.03394679
4.07303652,0.91610786,0.00057096,0.06704665,0.25606874,0.86359476,0.03209848,0.03537864
4.07903952,0.95881038,0.00057387,0.06898336,0.26394436,0.90818799,0.03297909,0.03680475
4.08504252,0.99925229,0.00057346,0.07056631,0.27061843,0.95128869,0.03365969,0.03821048
4.09104552,1.03714324,0.00056954,0.07177174,0.27603253,0.99262865,0.03412699,0.03958724
4.09704852,1.07228234,0.00056204,0.07258447,0.28016091,1.03201464,0.03437183,0.04093242
4.10305153,1.10456049,0.00055099,0.07299826,0.28301085,1.06933028,0.03438942,0.04224913
4.10905453,1.13395949,0.00053654,0.07301573,0.28462194,1.10453505,0.03417953,0.04354586
4.11505753,1.16054754,0.00051889,0.07264808,0.28506416,1.13766005,0.03374641,0.04483588
4.12106053,1.18447133,0.00049836,0.07191449,0.28443491,1.16880073,0.03309869,0.04613655
4.12706353,1.20594497,0.00047530,0.07084127,0.28285499,1.19810678,0.03224909,0.04746841
4.13306653,1.22523612,0.00045012,0.06946080,0.28046394,1.22576942,0.03121395,0.04885421
4.13906953,1.24264985,0.00042327,0.06781027,0.27741454,1.25200682,0.03001277,0.05031777
4.14507254,1.25851109,0.00039520,0.06593038,0.27386717,1.27704818,0.02866755,0.05188276
4.15107554,1.27314624,0.00036637,0.06386384,0.26998387,1.30111710,0.02720218,0.05357153
4.15707854,1.28686502,0.00033723,0.06165402,0.26592261,1.32441538,0.02564168,0.05540377
4.16308154,1.29994321,0.00030820,0.05934355,0.26183188,1.34710760,0.02401156,0.05739546
4.16908454,1.31260725,0.00027966,0.05697308,0.25784589,1.36930770,0.02233712,0.05955771
4.17508754,1.32502138,0.00025196,0.05458018,0.25408053,1.39106798,0.02064284,0.06189591
4.18109055,1.33727808,0.00022538,0.05219849,0.25063029,1.41237125,0.01895181,0.06440900
4.18709355,1.34939212,0.00020018,0.04985695,0.24756620,1.43312664,0.01728530,0.06708902
4.19309655,1.36129879,0.00017653,0.04757949,0.24493496,1.45316934,0.01566234,0.06992100
4.19909955,1.37285635,0.00015459,0.04538470,0.24275915,1.47226440,0.01409949,0.07288305
4.20510255,1.38385263,0.00013443,0.04328597,0.24103861,1.49011464,0.01261067,0.07594690
4.21110555,1.39401571,0.00011610,0.04129168,0.23975286,1.50637234,0.01120710,0.07907869
4.21710855,1.40302817,0.00009961,0.03940567,0.23886447,1.52065435,0.00989730,0.08224015
4.22311156,1.41054434,0.00008492,0.03762781,0.23832325,1.53256006,0.00868727,0.08539000
4.22911456,1.41620993,0.00007200,0.03595472,0.23807098,1.54169145,0.00758059,0.08848569
4.23511756,1.41968311,0.00006076,0.03438058,0.23804670,1.54767449,0.00657876,0.09148527
4.24112056,1.42065618,0.00005112,0.03289795,0.23819202,1.55018081,0.00568140,0.09434940
4.24712356,1.41887687,0.00004301,0.03149857,0.23845652,1.54894891,0.00488657,0.09704342
4.25312656,1.41416833,0.00003634,0.03017421,0.23880284,1.54380370,0.00419114,0.09953934
4.25912956,1.40644684,0.00003105,0.02891736,0.23921123,1.53467369,0.00359102,0.10181774
4.26513257,1.39573641,0.00002709,0.02772188,0.23968345,1.52160475,0.00308155,0.10386937
4.27113557,1.38217961,0.00002445,0.02658351,0.24024577,1.50477002,0.00265768,0.10569653
4.27713857,1.36604397,0.00002315,0.02550028,0.24095086,1.48447515,0.00231431,0.10731391
4.28314157,1.34772356,0.00002326,0.02447275,0.24187863,1.46115865,0.00204644,0.10874914
4.28914457,1.32773571,0.00002488,0.02350417,0.24313574,1.43538720,0.00184937,0.11004271
4.29514757,1.30671265,0.00002820,0.02260049,0.24485390,1.40784597,0.00171882,0.11124743
4.30115058,1.28538859,0.00003348,0.02177021,0.24718703,1.37932423,0.00165104,0.11242737
4.30715358,1.26458251,0.00004103,0.02102420,0.25030720,1.35069674,0.00164288,0.11365630
