energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,V_p_up,V_d_up
3.11855928,1.69674253,0.02869558,0.17582568,0.03328862,0.14980728,0.44047999,0.66513075,0.39947600,0.62847083
3.12456228,1.65587884,0.02648813,0.17417192,0.03252569,0.14553548,0.41870385,0.65643397,0.38498222,0.61037475
3.13056528,1.62082803,0.02436735,0.17282916,0.03185277,0.14167434,0.39808784,0.65058022,0.37272019,0.59413230
3.13656828,1.59151987,0.02236290,0.17174140,0.03125310,0.13823915,0.37886484,0.64754646,0.36269089,0.57969321
3.14257129,1.56777567,0.02049985,0.17085017,0.03071047,0.13523944,0.36122467,0.64724787,0.35485057,0.56697841
3.14857429,1.54931398,0.01879831,0.17009640,0.03020977,0.13267891,0.34531068,0.64953785,0.34911209,0.55588371
3.15457729,1.53575803,0.01727329,0.16942205,0.02973756,0.13055528,0.33121778,0.65420963,0.34534728,0.54628341
3.16058029,1.52664477,0.01593465,0.16877167,0.02928244,0.12886017,0.31899191,0.66099961,0.34339023,0.53803393
3.16658329,1.52143576,0.01478725,0.16809367,0.02883535,0.12757897,0.30863094,0.66959256,0.34304146,0.53097742
3.17258629,1.51952987,0.01383120,0.16734161,0.02838974,0.12669088,0.30008698,0.67962871,0.34407295,0.52494533
3.17858929,1.52027791,0.01306218,0.16647520,0.02794169,0.12616896,0.29326991,0.69071259,0.34623397,0.51976223
3.18459230,1.52299890,0.01247193,0.16546130,0.02748987,0.12598037,0.28805202,0.70242354,0.34925744,0.51524951
3.19059530,1.52699783,0.01204867,0.16427472,0.02703549,0.12608684,0.28427362,0.71432762,0.35286694,0.51122938
3.19659830,1.53158464,0.01177775,0.16289897,0.02658218,0.12644524,0.28174928,0.72599054,0.35678382,0.50752892
3.20260130,1.53609376,0.01164213,0.16132684,0.02613579,0.12700843,0.28027466,0.73699123,0.36073455,0.50398414
3.20860430,1.53990381,0.01162304,0.15956080,0.02570421,0.12772622,0.27963354,0.74693561,0.36445787,0.50044406
3.21460730,1.54245677,0.01170057,0.15761325,0.02529714,0.12854660,0.27960490,0.75547004,0.36771158,0.49677468
3.22061031,1.54327583,0.01185423,0.15550653,0.02492579,0.12941706,0.27996987,0.76229393,0.37027877,0.49286261
3.22661331,1.54198139,0.01206358,0.15327260,0.02460266,0.13028603,0.28051820,0.76717107,0.37197326,0.48861832
3.23261631,1.53830442,0.01230875,0.15095249,0.02434121,0.13110438,0.28105429,0.76993914,0.37264402,0.48397878
3.23861931,1.53209658,0.01257098,0.14859534,0.02415562,0.13182695,0.28140240,0.77051712,0.37217851,0.47890944
3.24462231,1.52333669,0.01283307,0.14625712,0.02406041,0.13241402,0.28141110,0.76891019,0.37050476,0.47340526
3.25062531,1.51213318,0.01307987,0.14399904,0.02407022,0.13283267,0.28095670,0.76521203,0.36759218,0.46749086
3.25662831,1.49872228,0.01329858,0.14188560,0.02419939,0.13305797,0.27994573,0.75960417,0.36345098,0.46121974
3.26263132,1.48346202,0.01347910,0.13998238,0.02446174,0.13307403,0.27831636,0.75235268,0.35813048,0.45467236
3.26863432,1.46682214,0.01361423,0.13835371,0.02487019,0.13287469,0.27603877,0.74380203,0.35171610,0.44795347
3.27463732,1.44937033,0.01369984,0.13706015,0.02543647,0.13246402,0.27311457,0.73436647,0.34432543,0.44118846
3.28064032,1.43175516,0.01373487,0.13615611,0.02617084,0.13185646,0.26957517,0.72451905,0.33610343,0.43451911
3.28664332,1.41468641,0.01372137,0.13568746,0.02708185,0.13107665,0.26547940,0.71477870,0.32721697,0.42809878
3.29264632,1.39891333,0.01366431,0.13568952,0.02817607,0.13015887,0.26091025,0.70569577,0.31784897,0.42208733
3.29864932,1.38520174,0.01357137,0.13618533,0.02945793,0.12914629,0.25597108,0.69783626,0.30819232,0.41664587
3.30465233,1.37431042,0.01345264,0.13718438,0.03092957,0.12808974,0.25078126,0.69176536,0.29844392,0.41193164
3.31065533,1.36696783,0.01332026,0.13868190,0.03259070,0.12704634,0.24547148,0.68803065,0.28879875,0.40809319
3.31665833,1.36384944,0.01318791,0.14065865,0.03443860,0.12607778,0.24017880,0.68714537,0.27944458,0.40526588
3.32266133,1.36555653,0.01307035,0.14308135,0.03646804,0.12524849,0.23504174,0.68957215,0.27055700,0.40356801
3.32866433,1.37259682,0.01298281,0.14590365,0.03867131,0.12462353,0.23019536,0.69570770,0.26229524,0.40309755
3.33466733,1.38536729,0.01294050,0.14906758,0.04103828,0.12426649,0.22576656,0.70586872,0.25479864,0.40392946
3.34067034,1.40413966,0.01295793,0.15250548,0.04355641,0.12423728,0.22186984,0.72027953,0.24818385,0.40611373
3.34667334,1.42904864,0.01304842,0.15614222,0.04621084,0.12458988,0.21860335,0.73906154,0.24254282,0.40967397
3.35267634,1.46008323,0.01322352,0.15989769,0.04898447,0.12537030,0.21604565,0.76222515,0.23794145,0.41460658
3.35867934,1.49708117,0.01349252,0.16368932,0.05185799,0.12661454,0.21425303,0.78966412,0.23441901,0.42088044
3.36468234,1.53972675,0.01386206,0.16743467,0.05480993,0.12834680,0.21325752,0.82115286,0.23198810,0.42843698
3.37068534,1.58755197,0.01433580,0.17105373,0.05781676,0.13057800,0.21306577,0.85634669,0.23063517,0.43719073
3.37668834,1.63994130,0.01491415,0.17447117,0.06085291,0.13330455,0.21365855,0.89478534,0.23032167,0.44703016
3.38269135,1.69614001,0.01559421,0.17761814,0.06389089,0.13650758,0.21499117,0.93589974,0.23098553,0.45781892
3.38869435,1.75526615,0.01636971,0.18043378,0.06690137,0.14015254,0.21699463,0.97902204,0.23254313,0.46939750
3.39469735,1.81632627,0.01723122,0.18286629,0.06985336,0.14418937,0.21957758,1.02339896,0.23489166,0.48158533
3.40070035,1.87823468,0.01816637,0.18487372,0.07271446,0.14855312,0.22262887,1.06820803,0.23791188,0.49418338
3.40670335,1.93983633,0.01916027,0.18642430,0.07545116,0.15316514,0.22602095,1.11257664,0.24147119,0.50697738
3.41270635,1.99993273,0.02019602,0.18749653,0.07802931,0.15793479,0.22961364,1.15560334,0.24542710,0.51974174
3.41870935,2.05731094,0.02125535,0.18807900,0.08041462,0.16276172,0.23325847,1.19638088,0.24963102,0.53224409
3.42471236,2.11077458,0.02231932,0.18817007,0.08257336,0.16753856,0.23680336,1.23402044,0.25393233,0.54425059
3.43071536,2.15917663,0.02336918,0.18777734,0.08447314,0.17215407,0.24009748,1.26767624,0.25818278,0.55553198
3.43671836,2.20145277,0.02438714,0.18691722,0.08608373,0.17649661,0.24299615,1.29656975,0.26224101,0.56587003
3.44272136,2.23665450,0.02535727,0.18561433,0.08737805,0.18045783,0.24536573,1.32001282,0.26597725,0.57506462
3.44872436,2.26398083,0.02626635,0.18390104,0.08833314,0.18393643,0.24708815,1.33742875,0.26927805,0.58294083
3.45472736,2.28280736,0.02710462,0.18181698,0.08893115,0.18684191,0.24806511,1.34837073,0.27205082,0.58935606
3.46073037,2.29271163,0.02786655,0.17940864,0.08916024,0.18909812,0.24822167,1.35253672,0.27422819,0.59420666
3.46673337,2.29349352,0.02855139,0.17672896,0.08901543,0.19064638,0.24750913,1.34978051,0.27577190,0.59743387
3.47273637,2.28518980,0.02916361,0.17383689,0.08849927,0.19144827,0.24590716,1.34011815,0.27667618,0.59902862
3.47873937,2.26808185,0.02971320,0.17079686,0.08762235,0.19148761,0.24342491,1.32372982,0.27697031,0.59903486
3.48474237,2.24269596,0.03021569,0.16767828,0.08640350,0.19077185,0.24010127,1.30095673,0.27672033,0.59755120
3.49074537,2.20979597,0.03069206,0.16455470,0.08486978,0.18933257,0.23600406,1.27229333,0.27602976,0.59473058
3.49674837,2.17036795,0.03116833,0.16150297,0.08305618,0.18722512,0.23122827,1.23837496,0.27503907,0.59077783
3.50275138,2.12559741,0.03167500,0.15860205,0.08100499,0.18452740,0.22589338,1.19996133,0.27392410,0.58594511
3.50875438,2.07683948,0.03224625,0.15593176,0.07876490,0.18133777,0.22013983,1.15791648,0.27289313,0.58052524
3.51475738,2.02558286,0.03291893,0.15357120,0.07638984,0.17777214,0.21412477,1.11318575,0.27218270,0.57484316
3.52076038,1.97340882,0.03373141,0.15159711,0.07393757,0.17396039,0.20801723,1.06677060,0.27205229,0.56924576
3.52676338,1.92194644,0.03472229,0.15008208,0.07146808,0.17004223,0.20199291,1.01970206,0.27277782,0.56409041
3.53276638,1.87282557,0.03592894,0.14909271,0.06904192,0.16616261,0.19622873,0.97301359,0.27464418,0.55973275
3.53876938,1.82762916,0.03738610,0.14868781,0.06671836,0.16246688,0.19089731,0.92771427,0.27793689,0.55651405
3.54477239,1.78784647,0.03912434,0.14891663,0.06455362,0.15909595,0.18616168,0.88476295,0.28293313,0.55474878
3.55077539,1.75482874,0.04116869,0.14981741,0.06259919,0.15618153,0.18217023,0.84504425,0.28989233,0.55471289
3.55677839,1.72974876,0.04353724,0.15141600,0.06090022,0.15384166,0.17905221,0.80934691,0.29904658,0.55663323
3.56278139,1.71356566,0.04623997,0.15372491,0.05949411,0.15217678,0.17691384,0.77834509,0.31059111,0.56067850
3.56878439,1.70699603,0.04927774,0.15674266,0.05840940,0.15126634,0.17583514,0.75258315,0.32467522,0.56695222
3.57478739,1.71049224,0.05264155,0.16045353,0.05766491,0.15116620,0.17586763,0.73246410,0.34139381,0.57548786
3.58079040,1.72422862,0.05631202,0.16482769,0.05726915,0.15190687,0.17703287,0.71824205,0.36077995,0.58624638
3.58679340,1.74809588,0.06025928,0.16982174,0.05722019,0.15349253,0.17932196,0.71001884,0.38279881,0.59911616
3.59279640,1.78170402,0.06444313,0.17537965,0.05750571,0.15590110,0.18269586,0.70774477,0.40734311,0.61391544
3.59879940,1.82439338,0.06881354,0.18143397,0.05810355,0.15908512,0.18708667,0.71122342,0.43423053,0.63039703
3.60480240,1.87525379,0.07331163,0.18790746,0.05898248,0.16297344,0.19239964,0.72012039,0.46320327,0.64825517
3.61080540,1.93315105,0.07787083,0.19471486,0.06010324,0.16747381,0.19851599,0.73397573,0.49392991,0.66713426
3.61680840,1.99676000,0.08241849,0.20176500,0.06141995,0.17247601,0.20529628,0.75221962,0.52600981,0.68663909
3.62281141,2.06460333,0.08687773,0.20896293,0.06288160,0.17785563,0.21258440,0.77419098,0.55898000,0.70634639
3.62881441,2.13509486,0.09116949,0.21621231,0.06443375,0.18347820,0.22021186,0.79915843,0.59232461,0.72581711
3.63481741,2.20658623,0.09521478,0.22341769,0.06602032,0.18920363,0.22800244,0.82634303,0.62548659,0.74460919
3.64082041,2.27741543,0.09893702,0.23048699,0.06758541,0.19489072,0.23577691,0.85494214,0.65788164,0.76229041
3.64682341,2.34595595,0.10226437,0.23733384,0.06907507,0.20040163,0.24335784,0.88415374,0.68891378,0.77845090
3.65282641,2.41066486,0.10513199,0.24387984,0.07043899,0.20560617,0.25057419,0.91320042,0.71799221,0.79271503
3.65882941,2.47012856,0.10748407,0.25005683,0.07163205,0.21038572,0.25726573,0.94135240,0.74454891,0.80475226
3.66483242,2.52310457,0.10927573,0.25580888,0.07261565,0.21463673,0.26328705,0.96794873,0.76805619,0.81428680
3.67083542,2.56855815,0.11047440,0.26109417,0.07335881,0.21827355,0.26851109,0.99241609,0.78804370,0.82110562
3.67683842,2.60569248,0.11106101,0.26588661,0.07383894,0.22123078,0.27283218,1.01428449,0.80411402,0.82506479
3.68284142,2.63397138,0.11103052,0.27017711,0.07404242,0.22346468,0.27616833,1.03319943,0.81595621,0.82609383
3.68884442,2.65313377,0.11039211,0.27397460,0.07396468,0.22495409,0.27846291,1.04893003,0.82335675,0.82419809
3.69484742,2.66319940,0.10916879,0.27730656,0.07361016,0.22570038,0.27968559,1.06137286,0.82620724,0.81945893
3.70085043,2.66446551,0.10739659,0.28021915,0.07299183,0.22572683,0.27983247,1.07055148,0.82450850,0.81203182
3.70685343,2.65749465,0.10512323,0.28277679,0.07213045,0.22507728,0.27892558,1.07661152,0.81837089,0.80214236
3.71285643,2.64309392,0.10240644,0.28506128,0.07105365,0.22381422,0.27701154,1.07981173,0.80801066,0.79008028
3.71885943,2.62228652,0.09931192,0.28717031,0.06979476,0.22201626,0.27415968,1.08051121,0.79374256,0.77619173
3.72486243,2.59627645,0.09591110,0.28921541,0.06839146,0.21977538,0.27045952,1.07915348,0.77596897,0.76086984
3.73086543,2.56640784,0.09227871,0.29131941,0.06688443,0.21719368,0.26601776,1.07624782,0.75516593,0.74454410
3.73686843,2.53412015,0.08849037,0.29361335,0.06531591,0.21438015,0.26095485,1.07234884,0.73186687,0.72766868
3.74287144,2.50090108,0.08462016,0.29623299,0.06372828,0.21144720,0.25540138,1.06803499,0.70664455,0.71071003
3.74887444,2.46823871,0.08073848,0.29931492,0.06216276,0.20850741,0.24949417,1.06388671,0.68009215,0.69413434
3.75487744,2.43757462,0.07691002,0.30299248,0.06065820,0.20567031,0.24337243,1.06046528,0.65280418,0.67839491
3.76088044,2.41025963,0.07319216,0.30739148,0.05925005,0.20303950,0.23717396,1.05829296,0.62535817,0.66392017
3.76688344,2.38751354,0.06963368,0.31262599,0.05796955,0.20070998,0.23103152,1.05783514,0.59829777,0.65110231
3.77288644,2.37039017,0.06627393,0.31879424,0.05684309,0.19876601,0.22506951,1.05948523,0.57211781,0.64028725
3.77888944,2.35974879,0.06314241,0.32597473,0.05589180,0.19727921,0.21940107,1.06355248,0.54725205,0.63176581
3.78489245,2.35623239,0.06025872,0.33422284,0.05513135,0.19630718,0.21412549,1.07025339,0.52406377,0.62576666
3.79089545,2.36025358,0.05763299,0.34356791,0.05457196,0.19589257,0.20932627,1.07970650,0.50283946,0.62245101
3.79689845,2.37198775,0.05526654,0.35401090,0.05421856,0.19606245,0.20506955,1.09193081,0.48378567,0.62190909
3.80290145,2.39137365,0.05315290,0.36552280,0.05407106,0.19682818,0.20140320,1.10684762,0.46702888,0.62415868
3.80890445,2.41812072,0.05127897,0.37804373,0.05412477,0.19818551,0.19835632,1.12428538,0.45261811,0.62914540
3.81490745,2.45172238,0.04962641,0.39148285,0.05437087,0.20011508,0.19593929,1.14398730,0.44052995,0.63674481
3.82091046,2.49147460,0.04817297,0.40571905,0.05479688,0.20258310,0.19414429,1.16562117,0.43067554,0.64676612
3.82691346,2.53649857,0.04689383,0.42060232,0.05538711,0.20554228,0.19294619,1.18879077,0.42290904,0.65895737
3.83291646,2.58576642,0.04576297,0.43595593,0.05612321,0.20893287,0.19230382,1.21304851,0.41703705,0.67301184
3.83891946,2.63812911,0.04475419,0.45157925,0.05698449,0.21268393,0.19216154,1.23790846,0.41282856,0.68857546
3.84492246,2.69234531,0.04384219,0.46725113,0.05794830,0.21671461,0.19245106,1.26285962,0.41002496,0.70525503
3.85092546,2.74711058,0.04300324,0.48273386,0.05899036,0.22093564,0.19309339,1.28737861,0.40834962,0.72262696
3.85692846,2.80108608,0.04221577,0.49777756,0.06008500,0.22525076,0.19400100,1.31094182,0.40751699,0.74024642
3.86293147,2.85292622,0.04146072,0.51212491,0.06120537,0.22955842,0.19508002,1.33303642,0.40724075,0.75765663
3.86893447,2.90130495,0.04072163,0.52551621,0.06232365,0.23375340,0.19623246,1.35317034,0.40724095,0.77439818
3.87493747,2.94494047,0.03998469,0.53769460,0.06341130,0.23772865,0.19735848,1.37088104,0.40725018,0.79001816
3.88094047,2.98261812,0.03923854,0.54841139,0.06443928,0.24137716,0.19835864,1.38574307,0.40701860,0.80407908
3.88694347,3.01321156,0.03847403,0.55743140,0.06537838,0.24459393,0.19913602,1.39737461,0.40631800,0.81616740
3.89294647,3.03570216,0.03768394,0.56453822,0.06619957,0.24727804,0.19959835,1.40544300,0.40494495,0.82590155
3.89894947,3.04919665,0.03686266,0.56953919,0.06687446,0.24933473,0.19965995,1.40966938,0.40272316,0.83293942
3.90495248,3.05294290,0.03600586,0.57227015,0.06737582,0.25067754,0.19924360,1.40983261,0.39950507,0.83698508
3.91095548,3.04634383,0.03511027,0.57259966,0.06767815,0.25123033,0.19828219,1.40577250,0.39517296,0.83779475
3.91695848,3.02896915,0.03417346,0.57043266,0.06775834,0.25092927,0.19672015,1.39739230,0.38963941,0.83518183
3.92296148,3.00056463,0.03319371,0.56571343,0.06759632,0.24972460,0.19451473,1.38466048,0.38284750,0.82902077
3.92896448,2.96105854,0.03216996,0.55842768,0.06717568,0.24758217,0.19163688,1.36761170,0.37477038,0.81924991
3.93496748,2.91056490,0.03110178,0.54860371,0.06648430,0.24448459,0.18807194,1.34634672,0.36541064,0.80587283
3.94097049,2.84938295,0.02998946,0.53631254,0.06551488,0.24043205,0.18381992,1.32103120,0.35479917,0.78895839
3.94697349,2.77799266,0.02883406,0.52166696,0.06426534,0.23544262,0.17889544,1.29189315,0.34299361,0.76863921
3.95297649,2.69704588,0.02763752,0.50481944,0.06273905,0.22955206,0.17332730,1.25921890,0.33007644,0.74510864
3.95897949,2.60735302,0.02640276,0.48595895,0.06094498,0.22281309,0.16715771,1.22334749,0.31615253,0.71861620
3.96498249,2.50986543,0.02513373,0.46530681,0.05889755,0.21529419,0.16044107,1.18466353,0.30134639,0.68946160
3.97098549,2.40565360,0.02383544,0.44311157,0.05661640,0.20707780,0.15324256,1.14358844,0.28579890,0.65798739
3.97698849,2.29588186,0.02251396,0.41964314,0.05412587,0.19825819,0.14563631,1.10057048,0.26966376,0.62457060
3.98299150,2.18178032,0.02117633,0.39518641,0.05145442,0.18893885,0.13770344,1.05607376,0.25310365,0.58961341
3.98899450,2.06461480,0.01983043,0.37003448,0.04863380,0.17922972,0.12952987,1.01056652,0.23628621,0.55353335
3.99499750,1.94565611,0.01848480,0.34448177,0.04569821,0.16924419,0.12120409,0.96450932,0.21937998,0.51675323
4.00100050,1.82614966,0.01714842,0.31881736,0.04268331,0.15909607,0.11281491,0.91834358,0.20255045,0.47969118
4.00700350,1.70728663,0.01583047,0.29331858,0.03962527,0.14889667,0.10444931,0.87248092,0.18595622,0.44275122
4.01300650,1.59017792,0.01454005,0.26824535,0.03655974,0.13875209,0.09619040,0.82729394,0.16974563,0.40631452
4.01900950,1.47583174,0.01328591,0.24383516,0.03352103,0.12876072,0.08811569,0.78310878,0.15405372,0.37073184
4.02501251,1.36513586,0.01207622,0.22029909,0.03054119,0.11901131,0.08029557,0.74019986,0.13899987,0.33631721
4.03101551,1.25884491,0.01091832,0.19781882,0.02764938,0.10958127,0.07279215,0.69878703,0.12468594,0.30334316
4.03701851,1.15757317,0.00981853,0.17654474,0.02487125,0.10053566,0.06565847,0.65903516,0.11119515,0.27203747
4.04302151,1.06179283,0.00878203,0.15659515,0.02222861,0.09192659,0.05893807,0.62105630,0.09859162,0.24258154
4.04902451,0.97183751,0.00781276,0.13805649,0.01973913,0.08379310,0.05266490,0.58491399,0.08692049,0.21511036
4.05502751,0.88791048,0.00691335,0.12098456,0.01741626,0.07616155,0.04686360,0.55062957,0.07620875,0.18971387
4.06103052,0.81009689,0.00608519,0.10540654,0.01526934,0.06904639,0.04155007,0.51819006,0.06646645,0.16643961
4.06703352,0.73837918,0.00532842,0.09132365,0.01330377,0.06245125,0.03673223,0.48755694,0.05768845,0.14529643
4.07303652,0.67265459,0.00464208,0.07871441,0.01152132,0.05637030,0.03241108,0.45867556,0.04985642,0.12625902
4.07903952,0.61275375,0.00402419,0.06753819,0.00992049,0.05078974,0.02858178,0.43148434,0.04294108,0.10927294
4.08504252,0.55845947,0.00347194,0.05773882,0.00849705,0.04568939,0.02523482,0.40592348,0.03690444,0.09426000
4.09104552,0.50952460,0.00298181,0.04924840,0.00724442,0.04104433,0.02235726,0.38194249,0.03170218,0.08112367
4.09704852,0.46568826,0.00254978,0.04199074,0.00615425,0.03682633,0.01993379,0.35950629,0.02728576,0.06975428
4.10305153,0.42668979,0.00217144,0.03588466,0.00521684,0.03300533,0.01794775,0.33859955,0.02360441,0.06003392
4.10905453,0.39227988,0.00184220,0.03084685,0.00442162,0.02955058,0.01638200,0.31922906,0.02060685,0.05184070
4.11505753,0.36222854,0.00155738,0.02679430,0.00375757,0.02643170,0.01521958,0.30142407,0.01824274,0.04505252
4.12106053,0.33632994,0.00131236,0.02364624,0.00321353,0.02361947,0.01444413,0.28523470,0.01646367,0.03955000
4.12706353,0.31440409,0.00110268,0.02132552,0.00277850,0.02108638,0.01404017,0.27072849,0.01522396,0.03521879
4.13306653,0.29629557,0.00092410,0.01975955,0.00244187,0.01880705,0.01399310,0.25798536,0.01448105,0.03195106
4.13906953,0.28186971,0.00077265,0.01888074,0.00219359,0.01675842,0.01428903,0.24709137,0.01419556,0.02964639
4.14507254,0.27100670,0.00064471,0.01862645,0.00202420,0.01491975,0.01491439,0.23813150,0.01433107,0.02821197
4.15107554,0.26359406,0.00053699,0.01893867,0.00192496,0.01327254,0.01585544,0.23118193,0.01485375,0.02756227
4.15707854,0.25951821,0.00044655,0.01976337,0.00188777,0.01180038,0.01709766,0.22630227,0.01573169,0.02761838
4.16308154,0.25865554,0.00037081,0.02104958,0.00190518,0.01048864,0.01862501,0.22352803,0.01693420,0.02830688
4.16908454,0.26086378,0.00030749,0.02274843,0.00197028,0.00932426,0.02041928,0.22286380,0.01843094,0.02955865
4.17508754,0.26597398,0.00025465,0.02481207,0.00207664,0.00829539,0.02245939,0.22427748,0.02019123,0.03130751
4.18109055,0.27378382,0.00021061,0.02719272,0.00221821,0.00739116,0.02472080,0.22769579,0.02218317,0.03348887
4.18709355,0.28405249,0.00017393,0.02984172,0.00238922,0.00660142,0.02717504,0.23300143,0.02437311,0.03603862
4.19309655,0.29649763,0.00014342,0.03270881,0.00258408,0.00591654,0.02978943,0.24003187,0.02672509,0.03889204
4.19909955,0.31079441,0.00011805,0.03574170,0.00279735,0.00532725,0.03252702,0.24858012,0.02920059,0.04198314
4.20510255,0.32657703,0.00009697,0.03888578,0.00302366,0.00482452,0.03534668,0.25839729,0.03175845,0.04524425
4.21110555,0.34344257,0.00007948,0.04208426,0.00325767,0.00439950,0.03820351,0.26919700,0.03435504,0.04860595
4.21710855,0.36095709,0.00006499,0.04527849,0.00349411,0.00404352,0.04104950,0.28066154,0.03694466,0.05199742
4.22311156,0.37866390,0.00005299,0.04840867,0.00372776,0.00374807,0.04383437,0.29244946,0.03948018,0.05534705
4.22911456,0.39609343,0.00004309,0.05141477,0.00395353,0.00350487,0.04650662,0.30420444,0.04191388,0.05858342
4.23511756,0.41277469,0.00003492,0.05423764,0.00416648,0.00330593,0.04901482,0.31556510,0.04419845,0.06163658
4.24112056,0.42824740,0.00002821,0.05682039,0.00436195,0.00314362,0.05130889,0.32617526,0.04628817,0.06443942
4.24712356,0.44207466,0.00002272,0.05910975,0.00453562,0.00301074,0.05334159,0.33569439,0.04814003,0.06692924
4.25312656,0.45385531,0.00001823,0.06105751,0.00468361,0.00290064,0.05506987,0.34380773,0.04971503,0.06904933
4.25912956,0.46323558,0.00001458,0.06262189,0.00480259,0.00280725,0.05645623,0.35023574,0.05097926,0.07075052
4.26513257,0.46991943,0.00001163,0.06376882,0.00488985,0.00272517,0.05746993,0.35474231,0.05190503,0.07199251
4.27113557,0.47367713,0.00000925,0.06447296,0.00494335,0.00264970,0.05808795,0.35714168,0.05247165,0.07274509
4.27713857,0.47435163,0.00000734,0.06471847,0.00496185,0.00257687,0.05829580,0.35730347,0.05266619,0.07298895
4.28314157,0.47186245,0.00000581,0.06449953,0.00494483,0.00250346,0.05808796,0.35515580,0.05248380,0.07271627
4.28914457,0.46620696,0.00000460,0.06382049,0.00489262,0.00242697,0.05746802,0.35068635,0.05192790,0.07193081
4.29514757,0.45745890,0.00000364,0.06269562,0.00480629,0.00234561,0.05644856,0.34394129,0.05101002,0.07064771
4.30115058,0.44576431,0.00000289,0.06114861,0.00468763,0.00225824,0.05505061,0.33502223,0.04974931,0.06889283
4.30715358,0.43133505,0.00000229,0.05921171,0.00453910,0.00216431,0.05330296,0.32408127,0.04817191,0.06670179
4.31315658,0.41444021,0.00000183,0.05692456,0.00436374,0.00206384,0.05124108,0.31131452,0.04630998,0.06411867
4.31915958,0.39539587,0.00000146,0.05433284,0.00416504,0.00195724,0.04890588,0.29695427,0.04420063,0.06119445
4.32516258,0.37455365,0.00000118,0.05148676,0.00394686,0.00184532,0.04634240,0.28126035,0.04188462,0.05798525
4.33116558,0.35228865,0.00000096,0.04843944,0.00371325,0.00172917,0.04359831,0.26451091,0.03940510,0.05455058
4.33716858,0.32898713,0.00000078,0.04524522,0.00346838,0.00161006,0.04072241,0.24699314,0.03680626,0.05095140
4.34317159,0.30503474,0.00000064,0.04195817,0.00321640,0.00148939,0.03776327,0.22899430,0.03413202,0.04724834
4.34917459,0.28080542,0.00000053,0.03863050,0.00296131,0.00136860,0.03476781,0.21079329,0.03142484,0.04350007
4.35517759,0.25665164,0.00000045,0.03531134,0.00270687,0.00124909,0.03178018,0.19265329,0.02872465,0.03976176
4.36118059,0.23289616,0.00000038,0.03204558,0.00245652,0.00113220,0.02884075,0.17481546,0.02606795,0.03608387
4.36718359,0.20982547,0.00000032,0.02887300,0.00221332,0.00101914,0.02598528,0.15749401,0.02348710,0.03251111
4.37318659,0.18768522,0.00000027,0.02582770,0.00197988,0.00091097,0.02324443,0.14087266,0.02100981,0.02908183
4.37918959,0.16667736,0.00000023,0.02293768,0.00175834,0.00080857,0.02064338,0.12510252,0.01865886,0.02582750
4.38519260,0.14695921,0.00000019,0.02022475,0.00155037,0.00071261,0.01820175,0.11030128,0.01645198,0.02277266
4.39119560,0.12864410,0.00000017,0.01770463,0.00135719,0.00062359,0.01593366,0.09655376,0.01440195,0.01993496
4.39719860,0.11180344,0.00000014,0.01538724,0.00117954,0.00054181,0.01384804,0.08391333,0.01251684,0.01732557
4.40320160,0.09646998,0.00000012,0.01327713,0.00101779,0.00046741,0.01194899,0.07240445,0.01080035,0.01494962
4.40920460,0.08264196,0.00000010,0.01137412,0.00087191,0.00040034,0.01023633,0.06202568,0.00925233,0.01280686
4.41520760,0.07028782,0.00000008,0.00967389,0.00074157,0.00034045,0.00870618,0.05275326,0.00786927,0.01089245
4.42121061,0.05935132,0.00000007,0.00816873,0.00062619,0.00028745,0.00735158,0.04454493,0.00664489,0.00919768
4.42721361,0.04975667,0.00000006,0.00684823,0.00052497,0.00024096,0.00616316,0.03734377,0.00557072,0.00771083
4.43321661,0.04141357,0.00000005,0.00569996,0.00043694,0.00020055,0.00512976,0.03108198,0.00463665,0.00641792
4.43921961,0.03422193,0.00000004,0.00471015,0.00036107,0.00016571,0.00423897,0.02568442,0.00383149,0.00530344
4.44522261,0.02807608,0.00000003,0.00386428,0.00029622,0.00013595,0.00347771,0.02107179,0.00314341,0.00435101
4.45122561,0.02286856,0.00000003,0.00314754,0.00024128,0.00011073,0.00283267,0.01716340,0.00256038,0.00354400
4.45722861,0.01849316,0.00000002,0.00254533,0.00019512,0.00008954,0.00229071,0.01387955,0.00207051,0.00286594
4.46323162,0.01484751,0.00000002,0.00204356,0.00015665,0.00007189,0.00183913,0.01114340,0.00166234,0.00230096
4.46923462,0.01183495,0.00000001,0.00162892,0.00012487,0.00005730,0.00146597,0.00888240,0.00132505,0.00183410
4.47523762,0.00936589,0.00000001,0.00128909,0.00009882,0.00004535,0.00116013,0.00702931,0.00104862,0.00145146
4.48124062,0.00735871,0.00000001,0.00101283,0.00007764,0.00003563,0.00091151,0.00552287,0.00082389,0.00114040
4.48724362,0.00574017,0.00000001,0.00079006,0.00006056,0.00002779,0.00071102,0.00430812,0.00064268,0.00088957
4.49324662,0.00444546,0.00000001,0.00061186,0.00004690,0.00002152,0.00055065,0.00333642,0.00049772,0.00068893
4.49924962,0.00341806,0.00000000,0.00047045,0.00003606,0.00001655,0.00042339,0.00256533,0.00038269,0.00052971
4.50525263,0.00260923,0.00000000,0.00035913,0.00002753,0.00001263,0.00032320,0.00195828,0.00029213,0.00040436
