energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.95727046,0.95239608,0.05350798,0.98689223,0.00000000,2.55701104,1.86520825
2.57828914,4.01454180,0.95549481,0.05514412,0.99733361,0.00000000,2.62132604,1.89687329
2.58429215,4.06731597,0.95652145,0.05676124,1.00593596,0.00000000,2.68669520,1.92751754
2.59029515,4.11567029,0.95569234,0.05835221,1.01268341,0.00000000,2.75293125,1.95712390
2.59629815,4.15979393,0.95325818,0.05991104,1.01758825,0.00000000,2.81983352,1.98571991
2.60230115,4.19997047,0.94949483,0.06143279,1.02068822,0.00000000,2.88718449,2.01337052
2.60830415,4.23655740,0.94469358,0.06291363,1.02204343,0.00000000,2.95474711,2.04016920
2.61430715,4.26996338,0.93915143,0.06435070,1.02173288,0.00000000,3.02226292,2.06622780
2.62031016,4.30062412,0.93316145,0.06574201,1.01985096,0.00000000,3.08945078,2.09166553
2.62631316,4.32897785,0.92700379,0.06708631,1.01650381,0.00000000,3.15600649,2.11659755
2.63231616,4.35544146,0.92093752,0.06838291,1.01180591,0.00000000,3.22160294,2.14112370
2.63831916,4.38038807,0.91519357,0.06963147,1.00587668,0.00000000,3.28589088,2.16531785
2.64432216,4.40412708,0.90996891,0.07083176,0.99883760,0.00000000,3.34850026,2.18921841
2.65032516,4.42688738,0.90542235,0.07198350,0.99080947,0.00000000,3.40904193,2.21282035
2.65632816,4.44880434,0.90167164,0.07308604,0.98191022,0.00000000,3.46710982,2.23606925
2.66233117,4.46991112,0.89879232,0.07413822,0.97225304,0.00000000,3.52228349,2.25885752
2.66833417,4.49013450,0.89681791,0.07513809,0.96194504,0.00000000,3.57413111,2.28102310
2.67433717,4.50929535,0.89574156,0.07608280,0.95108629,0.00000000,3.62221285,2.30235065
2.68034017,4.52711370,0.89551893,0.07696842,0.93976922,0.00000000,3.66608487,2.32257531
2.68634317,4.54321802,0.89607206,0.07778990,0.92807849,0.00000000,3.70530372,2.34138868
2.69234617,4.55715827,0.89729409,0.07854099,0.91609109,0.00000000,3.73943146,2.35844703
2.69834917,4.56842214,0.89905454,0.07921434,0.90387672,0.00000000,3.76804129,2.37338116
2.70435218,4.57645368,0.90120490,0.07980155,0.89149838,0.00000000,3.79072382,2.38580759
2.71035518,4.58067343,0.90358428,0.08029336,0.87901303,0.00000000,3.80709379,2.39534054
2.71635818,4.58049931,0.90602494,0.08067989,0.86647231,0.00000000,3.81679717,2.40160424
2.72236118,4.57536712,0.90835745,0.08095089,0.85392319,0.00000000,3.81951846,2.40424499
2.72836418,4.56475011,0.91041532,0.08109611,0.84140851,0.00000000,3.81498796,2.40294238
2.73436718,4.54817658,0.91203905,0.08110562,0.82896739,0.00000000,3.80298871,2.39741946
2.74037019,4.52524503,0.91307938,0.08097021,0.81663537,0.00000000,3.78336305,2.38745123
2.74637319,4.49563637,0.91339989,0.08068172,0.80444430,0.00000000,3.75601823,2.37287131
2.75237619,4.45912289,0.91287879,0.08023342,0.79242210,0.00000000,3.72093119,2.35357660
2.75837919,4.41557387,0.91141013,0.07962036,0.78059216,0.00000000,3.67815220,2.32952988
2.76438219,4.36495806,0.90890430,0.07883959,0.76897278,0.00000000,3.62780718,2.30076040
2.77038519,4.30734312,0.90528821,0.07789042,0.75757632,0.00000000,3.57009893,2.26736268
2.77638819,4.24289265,0.90050498,0.07677458,0.74640860,0.00000000,3.50530707,2.22949367
2.78239120,4.17186123,0.89451352,0.07549635,0.73546826,0.00000000,3.43378689,2.18736871
2.78839420,4.09458810,0.88728794,0.07406253,0.72474644,0.00000000,3.35596735,2.14125664
2.79439720,4.01149005,0.87881702,0.07248250,0.71422683,0.00000000,3.27234818,2.09147428
2.80040020,3.92305416,0.86910370,0.07076808,0.70388611,0.00000000,3.18349661,2.03838086
2.80640320,3.82983086,0.85816471,0.06893345,0.69369498,0.00000000,3.09004354,1.98237252
2.81240620,3.73242758,0.84603039,0.06699495,0.68361963,0.00000000,2.99267957,1.92387715
2.81840920,3.63150336,0.83274454,0.06497087,0.67362384,0.00000000,2.89215080,1.86334988
2.82441221,3.52776440,0.81836442,0.06288128,0.66367156,0.00000000,2.78925456,1.80126907
2.83041521,3.42196042,0.80296067,0.06074773,0.65372985,0.00000000,2.68483493,1.73813293
2.83641821,3.31488173,0.78661725,0.05859298,0.64377218,0.00000000,2.57977799,1.67445664
2.84242121,3.20735655,0.76943108,0.05644079,0.63378181,0.00000000,2.47500663,1.61076984
2.84842421,3.10024821,0.75151151,0.05431556,0.62375511,0.00000000,2.37147476,1.54761418
2.85442721,2.99445170,0.73297947,0.05224208,0.61370469,0.00000000,2.27016067,1.48554074
2.86043022,2.89088920,0.71396617,0.05024521,0.60366200,0.00000000,2.17205923,1.42510719
2.86643322,2.79050406,0.69461147,0.04834957,0.59367930,0.00000000,2.07817298,1.36687417
2.87243622,2.69425284,0.67506177,0.04657917,0.58383092,0.00000000,1.98950160,1.31140092
2.87843922,2.60309533,0.65546765,0.04495713,0.57421342,0.00000000,1.90702997,1.25923995
2.88444222,2.51798211,0.63598109,0.04350526,0.56494478,0.00000000,1.83171452,1.21093049
2.89044522,2.43983998,0.61675257,0.04224368,0.55616249,0.00000000,1.76446813,1.16699088
2.89644822,2.36955508,0.59792799,0.04119050,0.54802051,0.00000000,1.70614356,1.12790985
2.90245123,2.30795430,0.57964565,0.04036132,0.54068514,0.00000000,1.65751571,1.09413683
2.90845423,2.25578510,0.56203335,0.03976895,0.53433001,0.00000000,1.61926303,1.06607136
2.91445723,2.21369452,0.54520566,0.03942294,0.52913019,0.00000000,1.59194855,1.04405212
2.92046023,2.18220799,0.52926168,0.03932926,0.52525576,0.00000000,1.57600101,1.02834568
2.92646323,2.16170858,0.51428312,0.03948996,0.52286493,0.00000000,1.57169670,1.01913545
2.93246623,2.15241774,0.50033294,0.03990288,0.52209719,0.00000000,1.57914287,1.01651132
2.93846923,2.15437823,0.48745460,0.04056146,0.52306651,0.00000000,1.59826322,1.02046040
2.94447224,2.16744026,0.47567181,0.04145458,0.52585522,0.00000000,1.62878655,1.03085941
2.95047524,2.19125171,0.46498904,0.04256653,0.53050853,0.00000000,1.67023915,1.04746924
2.95647824,2.22525331,0.45539246,0.04387707,0.53703031,0.00000000,1.72194201,1.06993214
2.96248124,2.26867951,0.44685163,0.04536166,0.54538016,0.00000000,1.78301321,1.09777203
2.96848424,2.32056567,0.43932156,0.04699173,0.55547213,0.00000000,1.85237647,1.13039833
2.97448724,2.37976208,0.43274536,0.04873520,0.56717519,0.00000000,1.92877602,1.16711351
2.98049025,2.44495492,0.42705727,0.05055707,0.58031563,0.00000000,2.01079818,1.20712460
2.98649325,2.51469415,0.42218598,0.05242013,0.59468128,0.00000000,2.09689943,1.24955864
2.99249625,2.58742791,0.41805824,0.05428588,0.61002766,0.00000000,2.18544076,1.29348187
2.99849925,2.66154265,0.41460255,0.05611543,0.62608569,0.00000000,2.27472743,1.33792223
3.00450225,2.73540803,0.41175292,0.05787060,0.64257085,0.00000000,2.36305324,1.38189480
3.01050525,2.80742502,0.40945249,0.05951493,0.65919340,0.00000000,2.44874781,1.42442907
3.01650825,2.87607561,0.40765689,0.06101484,0.67566917,0.00000000,2.53022527,1.46459748
3.02251126,2.93997207,0.40633728,0.06234060,0.69173048,0.00000000,2.60603250,1.50154388
3.02851426,2.99790382,0.40548281,0.06346733,0.70713670,0.00000000,2.67489484,1.53451084
3.03451726,3.04887970,0.40510250,0.06437584,0.72168383,0.00000000,2.73575733,1.56286474
3.04052026,3.09216356,0.40522626,0.06505327,0.73521269,0.00000000,2.78781937,1.58611718
3.04652326,3.12730142,0.40590510,0.06549359,0.74761516,0.00000000,2.83056119,1.60394202
3.05252626,3.15413870,0.40721041,0.06569779,0.75883829,0.00000000,2.86376073,1.61618682
3.05852926,3.17282625,0.40923221,0.06567393,0.76888579,0.00000000,2.88749967,1.62287827
3.06453227,3.18381487,0.41207647,0.06543680,0.77781703,0.00000000,2.90215844,1.62422103
3.07053527,3.18783806,0.41586150,0.06500751,0.78574346,0.00000000,2.90839998,1.62059005
3.07653827,3.18588378,0.42071356,0.06441266,0.79282261,0.00000000,2.90714301,1.61251642
3.08254127,3.17915613,0.42676178,0.06368347,0.79925002,0.00000000,2.89952586,1.60066753
3.08854427,3.16902891,0.43413258,0.06285470,0.80524966,0.00000000,2.88686246,1.58582212
3.09454727,3.15699277,0.44294389,0.06196338,0.81106310,0.00000000,2.87059262,1.56884150
3.10055028,3.14459860,0.45329931,0.06104764,0.81693821,0.00000000,2.85222869,1.55063808
3.10655328,3.13339955,0.46528248,0.06014539,0.82311803,0.00000000,2.83330112,1.53214265
3.11255628,3.12489427,0.47895189,0.05929316,0.82983015,0.00000000,2.81530536,1.51427174
3.11855928,3.12047373,0.49433647,0.05852495,0.83727736,0.00000000,2.79965212,1.49789649
3.12456228,3.12137385,0.51143189,0.05787128,0.84562987,0.00000000,2.78762330,1.48381428
3.13056528,3.12863567,0.53019795,0.05735839,0.85501940,0.00000000,2.78033495,1.47272413
3.13656828,3.14307432,0.55055715,0.05700763,0.86553536,0.00000000,2.77870840,1.46520672
3.14257129,3.16525782,0.57239428,0.05683507,0.87722316,0.00000000,2.78345049,1.46170970
3.14857429,3.19549571,0.59555735,0.05685130,0.89008446,0.00000000,2.79504267,1.46253848
3.15457729,3.23383764,0.61985956,0.05706145,0.90407925,0.00000000,2.81373904,1.46785262
3.16058029,3.28008101,0.64508240,0.05746532,0.91912946,0.00000000,2.83957236,1.47766754
3.16658329,3.33378688,0.67097975,0.05805779,0.93512356,0.00000000,2.87236707,1.49186112
3.17258629,3.39430273,0.69728278,0.05882916,0.95192204,0.00000000,2.91175803,1.51018467
3.17858929,3.46079076,0.72370565,0.05976580,0.96936310,0.00000000,2.95721362,1.53227733
3.18459230,3.53226005,0.74995168,0.06085067,0.98726836,0.00000000,3.00806159,1.55768321
3.19059530,3.60760121,0.77572007,0.06206396,1.00544825,0.00000000,3.06351648,1.58587037
3.19659830,3.68562209,0.80071271,0.06338371,1.02370684,0.00000000,3.12270726,1.61625080
3.20260130,3.76508322,0.82464127,0.06478645,1.04184595,0.00000000,3.18470410,1.64820053
3.20860430,3.84473199,0.84723404,0.06624774,1.05966864,0.00000000,3.24854367,1.68107939
3.21460730,3.92333474,0.86824268,0.06774273,1.07698186,0.00000000,3.31325220,1.71424946
3.22061031,3.99970602,0.88744843,0.06924663,1.09359862,0.00000000,3.37786614,1.74709216
3.22661331,4.07273472,0.90466782,0.07073523,1.10933971,0.00000000,3.44145035,1.77902327
3.23261631,4.14140670,0.91975747,0.07218523,1.12403505,0.00000000,3.50311376,1.80950580
3.23861931,4.20482380,0.93261805,0.07357474,1.13752511,0.00000000,3.56202291,1.83806069
3.24462231,4.26221925,0.94319694,0.07488359,1.14966230,0.00000000,3.61741347,1.86427500
3.25062531,4.31296945,0.95148967,0.07609371,1.16031255,0.00000000,3.66860021,1.88780798
3.25662831,4.35660213,0.95753982,0.07718951,1.16935722,0.00000000,3.71498546,1.90839483
3.26263132,4.39280105,0.96143742,0.07815820,1.17669518,0.00000000,3.75606649,1.92584842
3.26863432,4.42140726,0.96331568,0.07899011,1.18224523,0.00000000,3.79144161,1.94005916
3.27463732,4.44241689,0.96334619,0.07967904,1.18594846,0.00000000,3.82081528,1.95099300
3.28064032,4.45597565,0.96173252,0.08022249,1.18777066,0.00000000,3.84400177,1.95868792
3.28664332,4.46237007,0.95870261,0.08062189,1.18770444,0.00000000,3.86092746,1.96324902
3.29264632,4.46201555,0.95449992,0.08088275,1.18577089,0.00000000,3.87163125,1.96484226
3.29864932,4.45544146,0.94937389,0.08101471,1.18202056,0.00000000,3.87626301,1.96368713
3.30465233,4.44327359,0.94356997,0.08103150,1.17653363,0.00000000,3.87507964,1.96004847
3.31065533,4.42621427,0.93731967,0.08095075,1.16941916,0.00000000,3.86843866,1.95422743
3.31665833,4.40502065,0.93083108,0.08079368,1.16081327,0.00000000,3.85678924,1.94655191
3.32266133,4.38048188,0.92428036,0.08058463,1.15087629,0.00000000,3.84066072,1.93736675
3.32866433,4.35339578,0.91780456,0.08035049,1.13978904,0.00000000,3.82064877,1.92702377
3.33466733,4.32454586,0.91149632,0.08011995,1.12774823,0.00000000,3.79739982,1.91587204
3.34067034,4.29467959,0.90540057,0.07992262,1.11496127,0.00000000,3.77159394,1.90424864
3.34667334,4.26448876,0.89951358,0.07978815,1.10164075,0.00000000,3.74392713,1.89247024
3.35267634,4.23459275,0.89378454,0.07974516,1.08799883,0.00000000,3.71509368,1.88082568
3.35867934,4.20552536,0.88811942,0.07982025,1.07424182,0.00000000,3.68576921,1.86956998
3.36468234,4.17772591,0.88238723,0.08003695,1.06056527,0.00000000,3.65659543,1.85891982
3.37068534,4.15153487,0.87642827,0.08041480,1.04714975,0.00000000,3.62816705,1.84905081
3.37668834,4.12719410,0.87006393,0.08096848,1.03415755,0.00000000,3.60102145,1.84009646
3.38269135,4.10485169,0.86310770,0.08170711,1.02173046,0.00000000,3.57563153,1.83214900
3.38869435,4.08457089,0.85537670,0.08263374,1.00998853,0.00000000,3.55240174,1.82526185
3.39469735,4.06634250,0.84670318,0.08374503,0.99903002,0.00000000,3.53166734,1.81945348
3.40070035,4.05009988,0.83694529,0.08503116,0.98893218,0.00000000,3.51369653,1.81471258
3.40670335,4.03573553,0.82599674,0.08647606,0.97975289,0.00000000,3.49869484,1.81100390
3.41270635,4.02311804,0.81379452,0.08805776,0.97153285,0.00000000,3.48681127,1.80827459
3.41870935,4.01210836,0.80032451,0.08974904,0.96429808,0.00000000,3.47814536,1.80646042
3.42471236,4.00257420,0.78562457,0.09151833,0.95806248,0.00000000,3.47275417,1.80549160
3.43071536,3.99440158,0.76978488,0.09333064,0.95283021,0.00000000,3.47065870,1.80529762
3.43671836,3.98750280,0.75294564,0.09514877,0.94859762,0.00000000,3.47184870,1.80581103
3.44272136,3.98182029,0.73529215,0.09693449,0.94535464,0.00000000,3.47628553,1.80696960
3.44872436,3.97732599,0.71704761,0.09864978,0.94308538,0.00000000,3.48390261,1.80871704
3.45472736,3.97401664,0.69846402,0.10025801,0.94176810,0.00000000,3.49460337,1.81100200
3.46073037,3.97190502,0.67981167,0.10172508,0.94137436,0.00000000,3.50825680,1.81377566
3.46673337,3.97100807,0.66136783,0.10302037,0.94186764,0.00000000,3.52469103,1.81698801
3.47273637,3.97133276,0.64340513,0.10411754,0.94320144,0.00000000,3.54368551,1.82058317
3.47873937,3.97286076,0.62618043,0.10499512,0.94531727,0.00000000,3.56496267,1.82449424
3.48474237,3.97553318,0.60992454,0.10563691,0.94814254,0.00000000,3.58817994,1.82863804
3.49074537,3.97923666,0.59483336,0.10603209,0.95158879,0.00000000,3.61292320,1.83291032
3.49674837,3.98379181,0.58106093,0.10617518,0.95555045,0.00000000,3.63870260,1.83718185
3.50275138,3.98894532,0.56871450,0.10606580,0.95990439,0.00000000,3.66495173,1.84129588
3.50875438,3.99436628,0.55785196,0.10570819,0.96451029,0.00000000,3.69103091,1.84506729
3.51475738,3.99964756,0.54848155,0.10511075,0.96921222,0.00000000,3.71623501,1.84828370
3.52076038,4.00431224,0.54056382,0.10428533,0.97384114,0.00000000,3.73980616,1.85070871
3.52676338,4.00782519,0.53401559,0.10324661,0.97821858,0.00000000,3.76095125,1.85208716
3.53276638,4.00960935,0.52871572,0.10201146,0.98216116,0.00000000,3.77886366,1.85215235
3.53876938,4.00906598,0.52451220,0.10059826,0.98548593,0.00000000,3.79274872,1.85063499
3.54477239,4.00559786,0.52123031,0.09902643,0.98801615,0.00000000,3.80185155,1.84727328
3.55077539,3.99863430,0.51868119,0.09731590,0.98958731,0.00000000,3.80548618,1.84182387
3.55677839,3.98765660,0.51667070,0.09548683,0.99005296,0.00000000,3.80306439,1.83407286
3.56278139,3.97222242,0.51500790,0.09355930,0.98929016,0.00000000,3.79412262,1.82384644
3.56878439,3.95198791,0.51351290,0.09155320,0.98720409,0.00000000,3.77834539,1.81102042
3.57478739,3.92672596,0.51202378,0.08948810,0.98373164,0.00000000,3.75558383,1.79552811
3.58079040,3.89633982,0.51040237,0.08738322,0.97884361,0.00000000,3.72586778,1.77736603
3.58679340,3.86087083,0.50853854,0.08525742,0.97254562,0.00000000,3.68941073,1.75659700
3.59279640,3.82050002,0.50635316,0.08312915,0.96487728,0.00000000,3.64660677,1.73335036
3.59879940,3.77554306,0.50379954,0.08101643,0.95591001,0.00000000,3.59801929,1.70781924
3.60480240,3.72643887,0.50086329,0.07893665,0.94574329,0.00000000,3.54436187,1.68025478
3.61080540,3.67373215,0.49756094,0.07690649,0.93449967,0.00000000,3.48647176,1.65095754
3.61680840,3.61805076,0.49393715,0.07494159,0.92231885,0.00000000,3.42527717,1.62026657
3.62281141,3.56007892,0.49006094,0.07305625,0.90935090,0.00000000,3.36175995,1.58854635
3.62881441,3.50052753,0.48602085,0.07126309,0.89574923,0.00000000,3.29691513,1.55617252
3.63481741,3.44010303,0.48191953,0.06957261,0.88166352,0.00000000,3.23170965,1.52351680
3.64082041,3.37947640,0.47786766,0.06799279,0.86723301,0.00000000,3.16704202,1.49093197
3.64682341,3.31925371,0.47397778,0.06652875,0.85258053,0.00000000,3.10370522,1.45873762
3.65282641,3.25994984,0.47035793,0.06518236,0.83780757,0.00000000,3.04235452,1.42720740
3.65882941,3.20196653,0.46710552,0.06395212,0.82299060,0.00000000,2.98348211,1.39655828
3.66483242,3.14557591,0.46430167,0.06283293,0.80817889,0.00000000,2.92739966,1.36694252
3.67083542,3.09091040,0.46200610,0.06181625,0.79339387,0.00000000,2.87422983,1.33844268
3.67683842,3.03795944,0.46025291,0.06089020,0.77863018,0.00000000,2.82390718,1.31106989
3.68284142,2.98657321,0.45904735,0.06003995,0.76385815,0.00000000,2.77618840,1.28476555
3.68884442,2.93647332,0.45836375,0.05924823,0.74902776,0.00000000,2.73067134,1.25940631
3.69484742,2.88726985,0.45814481,0.05849594,0.73407381,0.00000000,2.68682191,1.23481215
3.70085043,2.83848396,0.45830217,0.05776294,0.71892200,0.00000000,2.64400739,1.21075716
3.70685343,2.78957518,0.45871846,0.05702884,0.70349561,0.00000000,2.60153450,1.18698245
3.71285643,2.73997175,0.45925065,0.05627393,0.68772255,0.00000000,2.55869034,1.16321059
3.71885943,2.68910299,0.45973477,0.05548000,0.67154224,0.00000000,2.51478401,1.13916094
3.72486243,2.63643172,0.45999166,0.05463124,0.65491209,0.00000000,2.46918702,1.11456492
3.73086543,2.58148553,0.45983377,0.05371495,0.63781325,0.00000000,2.42137029,1.08918080
3.73686843,2.52388523,0.45907246,0.05272222,0.62025527,0.00000000,2.37093619,1.06280698
3.74287144,2.46336908,0.45752583,0.05164839,0.60227947,0.00000000,2.31764386,1.03529335
3.74887444,2.39981184,0.45502644,0.05049336,0.58396079,0.00000000,2.26142681,1.00655006
3.75487744,2.33323746,0.45142874,0.04926176,0.56540806,0.00000000,2.20240205,0.97655345
3.76088044,2.26382503,0.44661585,0.04796283,0.54676263,0.00000000,2.14087019,0.94534868
3.76688344,2.19190757,0.44050526,0.04661019,0.52819534,0.00000000,2.07730692,0.91304922
3.77288644,2.11796382,0.43305336,0.04522139,0.50990200,0.00000000,2.01234617,0.87983304
3.77888944,2.04260332,0.42425832,0.04381725,0.49209750,0.00000000,1.94675585,0.84593592
3.78489245,1.96654563,0.41416143,0.04242121,0.47500885,0.00000000,1.88140755,0.81164209
3.79089545,1.89059449,0.40284666,0.04105840,0.45886736,0.00000000,1.81724142,0.77727283
3.79689845,1.81560828,0.39043849,0.03975478,0.44390029,0.00000000,1.75522814,0.74317349
3.80290145,1.74246807,0.37709815,0.03853614,0.43032235,0.00000000,1.69632950,0.70969966
3.80890445,1.67204467,0.36301845,0.03742723,0.41832738,0.00000000,1.64145941,0.67720305
3.81490745,1.60516622,0.34841740,0.03645083,0.40808048,0.00000000,1.59144706,0.64601784
3.82091046,1.54258761,0.33353101,0.03562691,0.39971102,0.00000000,1.54700370,0.61644802
3.82691346,1.48496314,0.31860552,0.03497197,0.39330673,0.00000000,1.50869433,0.58875626
3.83291646,1.43282339,0.30388953,0.03449840,0.38890915,0.00000000,1.47691543,0.56315485
3.83891946,1.38655730,0.28962634,0.03421410,0.38651066,0.00000000,1.45187956,0.53979881
3.84492246,1.34640005,0.27604683,0.03412212,0.38605309,0.00000000,1.43360715,0.51878167
3.85092546,1.31242700,0.26336320,0.03422060,0.38742822,0.00000000,1.42192590,0.50013377
3.85692846,1.28455397,0.25176388,0.03450278,0.39047992,0.00000000,1.41647738,0.48382312
3.86293147,1.26254355,0.24140968,0.03495717,0.39500804,0.00000000,1.41673072,0.46975865
3.86893447,1.24601694,0.23243137,0.03556793,0.40077391,0.00000000,1.42200245,0.45779572
3.87493747,1.23447095,0.22492877,0.03631531,0.40750720,0.00000000,1.43148186,0.44774328
3.88094047,1.22729898,0.21897114,0.03717620,0.41491399,0.00000000,1.44426052,0.43937268
3.88694347,1.22381528,0.21459897,0.03812481,0.42268570,0.00000000,1.45936504,0.43242730
3.89294647,1.22328130,0.21182678,0.03913337,0.43050869,0.00000000,1.47579151,0.42663287
3.89894947,1.22493309,0.21064688,0.04017294,0.43807398,0.00000000,1.49254037,0.42170791
3.90495248,1.22800846,0.21103365,0.04121409,0.44508694,0.00000000,1.50865043,0.41737384
3.91095548,1.23177310,0.21294816,0.04222775,0.45127644,0.00000000,1.52323050,0.41336443
3.91695848,1.23554435,0.21634276,0.04318587,0.45640321,0.00000000,1.53548766,0.40943423
3.92296148,1.23871196,0.22116532,0.04406216,0.46026695,0.00000000,1.54475100,0.40536576
3.92896448,1.24075497,0.22736286,0.04483262,0.46271205,0.00000000,1.55048995,0.40097511
3.93496748,1.24125417,0.23488435,0.04547611,0.46363159,0.00000000,1.55232653,0.39611598
3.94097049,1.23989993,0.24368247,0.04597470,0.46296947,0.00000000,1.55004130,0.39068196
3.94697349,1.23649494,0.25371422,0.04631407,0.46072062,0.00000000,1.54357267,0.38460717
3.95297649,1.23095228,0.26494033,0.04648358,0.45692919,0.00000000,1.53300988,0.37786519
3.95897949,1.22328894,0.27732356,0.04647646,0.45168501,0.00000000,1.51858018,0.37046663
3.96498249,1.21361525,0.29082596,0.04628974,0.44511827,0.00000000,1.50063078,0.36245530
3.97098549,1.20212103,0.30540539,0.04592410,0.43739280,0.00000000,1.47960669,0.35390346
3.97698849,1.18905929,0.32101144,0.04538372,0.42869828,0.00000000,1.45602559,0.34490629
3.98299150,1.17472831,0.33758132,0.04467595,0.41924178,0.00000000,1.43045099,0.33557585
3.98899450,1.15945328,0.35503575,0.04381096,0.40923896,0.00000000,1.40346515,0.32603510
3.99499750,1.14356840,0.37327562,0.04280141,0.39890552,0.00000000,1.37564306,0.31641194
4.00100050,1.12740053,0.39217949,0.04166195,0.38844916,0.00000000,1.34752892,0.30683385
4.00700350,1.11125521,0.41160241,0.04040889,0.37806259,0.00000000,1.31961610,0.29742324
4.01300650,1.09540579,0.43137622,0.03905972,0.36791781,0.00000000,1.29233173,0.28829379
4.01900950,1.08008632,0.45131169,0.03763274,0.35816201,0.00000000,1.26602653,0.27954788
4.02501251,1.06548828,0.47120223,0.03614673,0.34891516,0.00000000,1.24097025,0.27127520
4.03101551,1.05176154,0.49082946,0.03462057,0.34026941,0.00000000,1.21735274,0.26355264
4.03701851,1.03901906,0.50997018,0.03307303,0.33229024,0.00000000,1.19529054,0.25644531
4.04302151,1.02734506,0.52840454,0.03152251,0.32501921,0.00000000,1.17483817,0.25000859
4.04902451,1.01680603,0.54592502,0.02998689,0.31847806,0.00000000,1.15600342,0.24429111
4.05502751,1.00746352,0.56234560,0.02848339,0.31267383,0.00000000,1.13876543,0.23933825
4.06103052,0.99938806,0.57751069,0.02702852,0.30760465,0.00000000,1.12309438,0.23519614
4.06703352,0.99267286,0.59130313,0.02563799,0.30326577,0.00000000,1.10897133,0.23191560
4.07303652,0.98744645,0.60365085,0.02432674,0.29965542,0.00000000,1.09640699,0.22955592
4.07903952,0.98388318,0.61453159,0.02310889,0.29678008,0.00000000,1.08545800,0.22818812
4.08504252,0.98221068,0.62397536,0.02199775,0.29465883,0.00000000,1.07623976,0.22789739
4.09104552,0.98271376,0.63206445,0.02100583,0.29332651,0.00000000,1.06893473,0.22878453
4.09704852,0.98573404,0.63893074,0.02014480,0.29283537,0.00000000,1.06379575,0.23096632
4.10305153,0.99166540,0.64475065,0.01942547,0.29325529,0.00000000,1.06114398,0.23457444
4.10905453,1.00094511,0.64973776,0.01885769,0.29467234,0.00000000,1.06136150,0.23975331
4.11505753,1.01404103,0.65413361,0.01845030,0.29718594,0.00000000,1.06487888,0.24665649
4.12106053,1.03143557,0.65819725,0.01821097,0.30090468,0.00000000,1.07215842,0.25544206
4.12706353,1.05360708,0.66219405,0.01814610,0.30594114,0.00000000,1.08367396,0.26626701
4.13306653,1.08100974,0.66638466,0.01826062,0.31240592,0.00000000,1.09988834,0.27928089
4.13906953,1.11405290,0.67101454,0.01855783,0.32040142,0.00000000,1.12122972,0.29461906
4.14507254,1.15308119,0.67630492,0.01903924,0.33001551,0.00000000,1.14806824,0.31239575
4.15107554,1.19835618,0.68244560,0.01970439,0.34131570,0.00000000,1.18069416,0.33269743
4.15707854,1.25004089,0.68959007,0.02055076,0.35434403,0.00000000,1.21929874,0.35557660
4.16308154,1.30818772,0.69785306,0.02157362,0.36911294,0.00000000,1.26395900,0.38104652
4.16908454,1.37273065,0.70731076,0.02276600,0.38560255,0.00000000,1.31462714,0.40907695
4.17508754,1.44348195,0.71800335,0.02411871,0.40375930,0.00000000,1.37112522,0.43959137
4.18109055,1.52013362,0.72993975,0.02562038,0.42349617,0.00000000,1.43314544,0.47246559
4.18709355,1.60226346,0.74310392,0.02725763,0.44469436,0.00000000,1.50025597,0.50752806
4.19309655,1.68934535,0.75746226,0.02901523,0.46720646,0.00000000,1.57191207,0.54456176
4.19909955,1.78076320,0.77297135,0.03087638,0.49086082,0.00000000,1.64747192,0.58330768
4.20510255,1.87582781,0.78958547,0.03282303,0.51546688,0.00000000,1.72621622,0.62346981
4.21110555,1.97379560,0.80726306,0.03483628,0.54082129,0.00000000,1.80737070,0.66472126
4.21710855,2.07388844,0.82597175,0.03689669,0.56671425,0.00000000,1.89013025,0.70671150
4.22311156,2.17531341,0.84569135,0.03898479,0.59293595,0.00000000,1.97368342,0.74907421
4.22911456,2.27728151,0.86641458,0.04108145,0.61928260,0.00000000,2.05723617,0.79143551
4.23511756,2.37902458,0.88814543,0.04316828,0.64556183,0.00000000,2.14003353,0.83342218
4.24112056,2.47980958,0.91089513,0.04522799,0.67159713,0.00000000,2.22137824,0.87466953
4.24712356,2.57894972,0.93467619,0.04724472,0.69723107,0.00000000,2.30064551,0.91482865
4.25312656,2.67581209,0.95949469,0.04920430,0.72232726,0.00000000,2.37729330,0.95357267
4.25912956,2.76982180,0.98534156,0.05109440,0.74677092,0.00000000,2.45086770,0.99060191
4.26513257,2.86046248,1.01218343,0.05290464,0.77046806,0.00000000,2.52100352,1.02564772
4.27113557,2.94727386,1.03995376,0.05462665,0.79334347,0.00000000,2.58742026,1.05847487
4.27713857,3.02984654,1.06854500,0.05625397,0.81533754,0.00000000,2.64991395,1.08888270
4.28314157,3.10781500,1.09780236,0.05778194,0.83640236,0.00000000,2.70834571,1.11670485
4.28914457,3.18084930,1.12751983,0.05920755,0.85649720,0.00000000,2.76262789,1.14180789
4.29514757,3.24864647,1.15743879,0.06052917,0.87558386,0.00000000,2.81270888,1.16408909
4.30115058,3.31092246,1.18724960,0.06174631,0.89362209,0.00000000,2.85855773,1.18347336
4.30715358,3.36740509,1.21659615,0.06285933,0.91056555,0.00000000,2.90014955,1.19990999
